	en	ru	ru_tokens	en_tokens
426	How much is it? 	Сколько здесь? 	['Сколько', 'здесь']	['How', 'much', 'is', 'it']
427	How much is it, Dad? 	Сколько это, пап? 	['Сколько', 'это', 'пап']	['How', 'much', 'is', 'it', 'Dad']
428	About 350 pounds. 	Около трех сот пятидесяти фунтов. 	['Около', 'трех', 'сот', 'пятидесяти', 'фунтов']	['About', '350', 'pounds']
429	Fracture of the fifth metacarpal of the right hand... 	Перелом в пяти местах на правой руке. 	['Перелом', 'в', 'пяти', 'местах', 'на', 'правой', 'руке']	['Fracture', 'of', 'the', 'fifth', 'metacarpal', 'of', 'the', 'right', 'hand']
430	as well as multiple fractures of the sixth, seventh and eighth ribs. 	Множество переломов: шестого, седьмого и восьмого ребер. 	['Множество', 'переломов', 'шестого', 'седьмого', 'и', 'восьмого', 'ребер']	['as', 'well', 'as', 'multiple', 'fractures', 'of', 'the', 'sixth', 'seventh', 'and', 'eighth', 'ribs']
431	The worst of the injury, however, was sustained to the right leg... in the form of a spiral fracture. 	Но, самое худшее с правой ногой, спиральный перелом. 	['Но', 'самое', 'худшее', 'с', 'правой', 'ногой', 'спиральный', 'перелом']	['The', 'worst', 'of', 'the', 'injury', 'however', 'was', 'sustained', 'to', 'the', 'right', 'leg', 'in', 'the', 'form', 'of', 'a', 'spiral', 'fracture']
432	There were 14 breaks. 	Около четырнадцати трещин. 	['Около', 'четырнадцати', 'трещин']	['There', 'were', '14', 'breaks']
433	It simply shattered. 	Нога просто раздроблена. 	['Нога', 'просто', 'раздроблена']	['It', 'simply', 'shattered']
434	They call me Mr. Glass. 	Меня называли мистер Стекляшка. 	['Меня', 'называли', 'мистер', 'Стекляшка']	['They', 'call', 'me', 'Mr', 'Glass']
435	- Who does? - Kids. 	Кто называл? Дети. 	['Кто', 'называл', 'Дети']	['Who', 'does', 'Kids']
436	Are you all right, Mr Price? 	С вами все в порядке, мистер Прайс? 	['С', 'вами', 'все', 'в', 'порядке', 'мистер', 'Прайс']	['Are', 'you', 'all', 'right', 'Mr', 'Price']
437	Shall I continue? 	Мне продолжать? 	['Мне', 'продолжать']	['Shall', 'I', 'continue']
438	Pins were placed throughout the length of the leg. 	Штыри были поставлены по всей длине ноги. 	['Штыри', 'были', 'поставлены', 'по', 'всей', 'длине', 'ноги']	['Pins', 'were', 'placed', 'throughout', 'the', 'length', 'of', 'the', 'leg']
439	The use of a wheelchair will be needed for a two-month period. 	Пользоваться инвалидным креслом... ...необходимо в течение двух месяцев. 	['Пользоваться', 'инвалидным', 'креслом', 'необходимо', 'в', 'течение', 'двух', 'месяцев']	['The', 'use', 'of', 'a', 'wheelchair', 'will', 'be', 'needed', 'for', 'a', 'two-month', 'period']
440	The use of crutches will follow for 12 to 14 months. 	Опоры нужны еще около двенадцати - четырнадцати месяцев. 	['Опоры', 'нужны', 'еще', 'около', 'двенадцати', 'четырнадцати', 'месяцев']	['The', 'use', 'of', 'crutches', 'will', 'follow', 'for', '12', 'to', '14', 'months']
441	Hospital stay will range from fiive to eight days... followed by 9 to 12 months of physical therapy. 	Нужно будет приезжать... ...следующие девять-двеннадцать месяцев в больницу для физиотерапии. 	['Нужно', 'будет', 'приезжать', 'следующие', 'девять-двеннадцать', 'месяцев', 'в', 'больницу', 'для', 'физиотерапии']	['Hospital', 'stay', 'will', 'range', 'from', 'fiive', 'to', 'eight', 'days', 'followed', 'by', '9', 'to', '12', 'months', 'of', 'physical', 'therapy']
442	Prescribed medication for pain management will take the usual forms... of morphine drip, percocet, darvocet. 	Вам прописали болевую терапию... ...с использованием лекарства с жидким морфием, такой как перкосэт и дарвосет. 	['Вам', 'прописали', 'болевую', 'терапию', 'с', 'использованием', 'лекарства', 'с', 'жидким', 'морфием', 'такой', 'как', 'перкосэт', 'и', 'дарвосет']	['Prescribed', 'medication', 'for', 'pain', 'management', 'will', 'take', 'the', 'usual', 'forms', 'of', 'morphine', 'drip', 'percocet', 'darvocet']
443	Your, uh, 10:00 is here. 	Твой, десяти часовой, здесь. 	['Твой', 'десяти', 'часовой', 'здесь']	['Your', 'uh', '10:00', 'is', 'here']
444	The hospital discharged him this morning. 	Его привезли сюда сегодня утром. 	['Его', 'привезли', 'сюда', 'сегодня', 'утром']	['The', 'hospital', 'discharged', 'him', 'this', 'morning']
445	Thanks. 	Спасибо. 	['Спасибо']	['Thanks']
446	Elijah, right? 	Элайджа, правильно? 	['Элайджа', 'правильно']	['Elijah', 'right']
447	We're gonna prevent any substantial atrophy ofyour good leg with this... and it works your quadriceps. 	Мы предотвратим любую существенную атрофию... Вашей ноги. Для этого... ...нам надо будет разрабатывать четырехглавые мышцы. 	['Мы', 'предотвратим', 'любую', 'существенную', 'атрофию', 'Вашей', 'ноги', 'Для', 'этого', 'нам', 'надо', 'будет', 'разрабатывать', 'четырехглавые', 'мышцы']	"[""We're"", 'gonna', 'prevent', 'any', 'substantial', 'atrophy', 'ofyour', 'good', 'leg', 'with', 'this', 'and', 'it', 'works', 'your', 'quadriceps']"
448	How long have you been married? 	Сколько лет вы замужем? 	['Сколько', 'лет', 'вы', 'замужем']	['How', 'long', 'have', 'you', 'been', 'married']
449	- Twelve years. - How'd you get together? 	Двенадцать. Как вы прожили столько вместе? 	['Двенадцать', 'Как', 'вы', 'прожили', 'столько', 'вместе']	"['Twelve', 'years', ""How'd"", 'you', 'get', 'together']"
450	I'm a little nervous being here. 	Я немного нервничаю. 	['Я', 'немного', 'нервничаю']	"[""I'm"", 'a', 'little', 'nervous', 'being', 'here']"
451	I ask too many questions when I'm nervous. 	А когда нервничаю, задаю слишком много вопросов. 	['А', 'когда', 'нервничаю', 'задаю', 'слишком', 'много', 'вопросов']	"['I', 'ask', 'too', 'many', 'questions', 'when', ""I'm"", 'nervous']"
452	A car accident. 	Автомобильная авария. 	['Автомобильная', 'авария']	['A', 'car', 'accident']
453	Oh. And now you're gonna have to tell me more. 	Теперь, вы должны рассказать мне об этом поподробнее. 	['Теперь', 'вы', 'должны', 'рассказать', 'мне', 'об', 'этом', 'поподробнее']	"['Oh', 'And', 'now', ""you're"", 'gonna', 'have', 'to', 'tell', 'me', 'more']"
454	My husband was a star athlete in college... 	Мой муж в колледже был звездой спорта. 	['Мой', 'муж', 'в', 'колледже', 'был', 'звездой', 'спорта']	['My', 'husband', 'was', 'a', 'star', 'athlete', 'in', 'college']
455	and we were in an accident together. 	Мы были вместе, когда произошла эта авария. 	['Мы', 'были', 'вместе', 'когда', 'произошла', 'эта', 'авария']	['and', 'we', 'were', 'in', 'an', 'accident', 'together']
456	Our car flipped on an icy road and we were both injured, and he couldn't play football any more. 	Наша машина перевернулась на скользкой дороге. Оба были ранены, и он не смог больше играть в футбол. 	['Наша', 'машина', 'перевернулась', 'на', 'скользкой', 'дороге', 'Оба', 'были', 'ранены', 'и', 'он', 'не', 'смог', 'больше', 'играть', 'в', 'футбол']	"['Our', 'car', 'flipped', 'on', 'an', 'icy', 'road', 'and', 'we', 'were', 'both', 'injured', 'and', 'he', ""couldn't"", 'play', 'football', 'any', 'more']"
457	And if that hadn't happened, we probably wouldn't have been together. 	Если бы это не произошло, мы, скорее всего, расстались бы. 	['Если', 'бы', 'это', 'не', 'произошло', 'мы', 'скорее', 'всего', 'расстались', 'бы']	"['And', 'if', 'that', ""hadn't"", 'happened', 'we', 'probably', ""wouldn't"", 'have', 'been', 'together']"
458	- How so? - I think we should talk about your rehab. 	Как так? Думаю, что нам лучше поговорить о вашем восстановлении. 	['Как', 'так', 'Думаю', 'что', 'нам', 'лучше', 'поговорить', 'о', 'вашем', 'восстановлении']	['How', 'so', 'I', 'think', 'we', 'should', 'talk', 'about', 'your', 'rehab']
459	You don't have to answer if you don't want to. 	Если не хотите, можете не отвечать. 	['Если', 'не', 'хотите', 'можете', 'не', 'отвечать']	"['You', ""don't"", 'have', 'to', 'answer', 'if', 'you', ""don't"", 'want', 'to']"
460	So, tell me more about the quad machine. 	И так, расскажите мне еще об это тренажере. 	['И', 'так', 'расскажите', 'мне', 'еще', 'об', 'это', 'тренажере']	['So', 'tell', 'me', 'more', 'about', 'the', 'quad', 'machine']
461	It prevents atrophy by-- 	Он предотвращает атрофию... 	['Он', 'предотвращает', 'атрофию']	['It', 'prevents', 'atrophy', 'by']
462	I couldn't spend my life with someone who played football. 	Я не могла провести всю свою жизнь... ...с человеком, который играет в футбол. 	['Я', 'не', 'могла', 'провести', 'всю', 'свою', 'жизнь', 'с', 'человеком', 'который', 'играет', 'в', 'футбол']	"['I', ""couldn't"", 'spend', 'my', 'life', 'with', 'someone', 'who', 'played', 'football']"
463	It's pretty much that simple. 	Все очень просто. 	['Все', 'очень', 'просто']	"[""It's"", 'pretty', 'much', 'that', 'simple']"
464	I mean, I don't hate the game. I admire the amount of skill it involves. 	Я ненавижу эту игру. Но восхищаюсь этой игрой. 	['Я', 'ненавижу', 'эту', 'игру', 'Но', 'восхищаюсь', 'этой', 'игрой']	"['I', 'mean', 'I', ""don't"", 'hate', 'the', 'game', 'I', 'admire', 'the', 'amount', 'of', 'skill', 'it', 'involves']"
465	And-And like everyone else, I was in awe of the way he played it. 	Это нравится всем. А я все равно была в ужасе, когда играл он. 	['Это', 'нравится', 'всем', 'А', 'я', 'все', 'равно', 'была', 'в', 'ужасе', 'когда', 'играл', 'он']	['And-And', 'like', 'everyone', 'else', 'I', 'was', 'in', 'awe', 'of', 'the', 'way', 'he', 'played', 'it']
466	But football, in many ways, is the opposite of what I do. 	Футбол - это противоположность тому, что делаю. 	['Футбол', 'это', 'противоположность', 'тому', 'что', 'делаю']	['But', 'football', 'in', 'many', 'ways', 'is', 'the', 'opposite', 'of', 'what', 'I', 'do']
467	You're rewarded the more you punish your opponent. 	Когда это произошло, я была рада. 	['Когда', 'это', 'произошло', 'я', 'была', 'рада']	"[""You're"", 'rewarded', 'the', 'more', 'you', 'punish', 'your', 'opponent']"
468	You know, it's too much about violence, and I don't want violence in my life. 	В мире и так много жестокости. Просто не хочу, чтобы жестокость была в моей жизни. 	['В', 'мире', 'и', 'так', 'много', 'жестокости', 'Просто', 'не', 'хочу', 'чтобы', 'жестокость', 'была', 'в', 'моей', 'жизни']	"['You', 'know', ""it's"", 'too', 'much', 'about', 'violence', 'and', 'I', ""don't"", 'want', 'violence', 'in', 'my', 'life']"
469	It's not a thing many people can understand, but-- Anyway, fate stepped in with that car accident... 	Не многие поймут, но это... ...уже не важно. Авария произошла, 	['Не', 'многие', 'поймут', 'но', 'это', 'уже', 'не', 'важно', 'Авария', 'произошла']	"[""It's"", 'not', 'a', 'thing', 'many', 'people', 'can', 'understand', 'but', 'Anyway', 'fate', 'stepped', 'in', 'with', 'that', 'car', 'accident']"
470	and took football out of the equation. 	а футбол остался в прошлом. 	['а', 'футбол', 'остался', 'в', 'прошлом']	['and', 'took', 'football', 'out', 'of', 'the', 'equation']
471	And everyone lived happily ever after. 	И все жили долго и счастливо. 	['И', 'все', 'жили', 'долго', 'и', 'счастливо']	['And', 'everyone', 'lived', 'happily', 'ever', 'after']
472	Sort of. 	Вроде того. 	['Вроде', 'того']	['Sort', 'of']
473	What part of David's body was injured? 	что именно повредил Дэвид? 	['что', 'именно', 'повредил', 'Дэвид']	"['What', 'part', 'of', ""David's"", 'body', 'was', 'injured']"
474	Who said my husband's name was David? 	Кто сказал, что моего мужа зовут Дэвид? 	['Кто', 'сказал', 'что', 'моего', 'мужа', 'зовут', 'Дэвид']	"['Who', 'said', 'my', ""husband's"", 'name', 'was', 'David']"
475	Ladies and gentlemen-- In the first half-- 	Пойдем, займем наши места. Леди и джентльмены... Просим занять свои места. Начинается первая половина игры. 	['Пойдем', 'займем', 'наши', 'места', 'Леди', 'и', 'джентльмены', 'Просим', 'занять', 'свои', 'места', 'Начинается', 'первая', 'половина', 'игры']	['Ladies', 'and', 'gentlemen', 'In', 'the', 'first', 'half']
476	A 737 crashes on takeoff-- 172 die, no survivors. 	Самолет, семь сот тридцать семь, авария при взлете, сто семьдесят два человека погибли, никто не выжил. 	['Самолет', 'семь', 'сот', 'тридцать', 'семь', 'авария', 'при', 'взлете', 'сто', 'семьдесят', 'два', 'человека', 'погибли', 'никто', 'не', 'выжил']	['A', '737', 'crashes', 'on', 'takeoff', '172', 'die', 'no', 'survivors']
477	A hotel fire downtown-- 211 die, no survivors. 	Отель весь покрыт огнем, двести одиннадцать смертей, никто не выжил, 	['Отель', 'весь', 'покрыт', 'огнем', 'двести', 'одиннадцать', 'смертей', 'никто', 'не', 'выжил']	['A', 'hotel', 'fire', 'downtown', '211', 'die', 'no', 'survivors']
478	An Eastrail train derails 7 1/2 miles outside the city-- 	Истрэйловский поезд сходит с рейс... ...за семьдесят с половиной миль от города, 	['Истрэйловский', 'поезд', 'сходит', 'с', 'рейс', 'за', 'семьдесят', 'с', 'половиной', 'миль', 'от', 'города']	['An', 'Eastrail', 'train', 'derails', '7', '1/2', 'miles', 'outside', 'the', 'city']
479	131 die... 	сто тридцать один человек погибло, 	['сто', 'тридцать', 'один', 'человек', 'погибло']	['131', 'die']
480	one survivor. 	один выжил. 	['один', 'выжил']	['one', 'survivor']
481	He is unharmed. 	И он даже не ранен. 	['И', 'он', 'даже', 'не', 'ранен']	['He', 'is', 'unharmed']
482	I've spoken with your husband about his survival. 	Я разговаривал с вашим мужем, по этому поводу. 	['Я', 'разговаривал', 'с', 'вашим', 'мужем', 'по', 'этому', 'поводу']	"[""I've"", 'spoken', 'with', 'your', 'husband', 'about', 'his', 'survival']"
483	I suggested a rather unbelievable possibility. 	И я предположил невероятную возможность. 	['И', 'я', 'предположил', 'невероятную', 'возможность']	['I', 'suggested', 'a', 'rather', 'unbelievable', 'possibility']
484	Since then, I've come to believe that possibility... 	И теперь... Верю, 	['И', 'теперь', 'Верю']	"['Since', 'then', ""I've"", 'come', 'to', 'believe', 'that', 'possibility']"
485	however unbelievable... 	что это возможно. 	['что', 'это', 'возможно']	['however', 'unbelievable']
486	is now more a probability. 	И сейчас, еще невероятнее, чем прежде. 	['И', 'сейчас', 'еще', 'невероятнее', 'чем', 'прежде']	['is', 'now', 'more', 'a', 'probability']
487	And what was it you suggested? 	И что же вы предположили? 	['И', 'что', 'же', 'вы', 'предположили']	['And', 'what', 'was', 'it', 'you', 'suggested']
488	These are mediocre times, Mrs Dunn. 	Временами, миссис Дан, 	['Временами', 'миссис', 'Дан']	['These', 'are', 'mediocre', 'times', 'Mrs', 'Dunn']
489	People are starting to lose hope. It's hard for many to believe... 	люди начинают терять надежду. В это трудно поверить, 	['люди', 'начинают', 'терять', 'надежду', 'В', 'это', 'трудно', 'поверить']	"['People', 'are', 'starting', 'to', 'lose', 'hope', ""It's"", 'hard', 'for', 'many', 'to', 'believe']"
490	there are extraordinary things inside themselves as well as others. I hope you can keep an open mind. 	но вокруг них есть что-то необычное, невероятное. Надеюсь, вы сможете принять это умом. Защита! Защита! Защита! Защита! Защита! Вам сюда. Спасибо. 	['но', 'вокруг', 'них', 'есть', 'что-то', 'необычное', 'невероятное', 'Надеюсь', 'вы', 'сможете', 'принять', 'это', 'умом', 'Защита', 'Защита', 'Защита', 'Защита', 'Защита', 'Вам', 'сюда', 'Спасибо']	['there', 'are', 'extraordinary', 'things', 'inside', 'themselves', 'as', 'well', 'as', 'others', 'I', 'hope', 'you', 'can', 'keep', 'an', 'open', 'mind']
491	Excuse me, sir? 	Простите, сэр. 	['Простите', 'сэр']	['Excuse', 'me', 'sir']
492	Can you step out of line, please? 	Выйдите, пожалуйста, из очереди. 	['Выйдите', 'пожалуйста', 'из', 'очереди']	['Can', 'you', 'step', 'out', 'of', 'line', 'please']
493	We've been having some problems with people selling drugs here in the stadium. 	Нам известно... ...о продаже на стадионе наркотиков. 	['Нам', 'известно', 'о', 'продаже', 'на', 'стадионе', 'наркотиков']	"[""We've"", 'been', 'having', 'some', 'problems', 'with', 'people', 'selling', 'drugs', 'here', 'in', 'the', 'stadium']"
494	Would you mind if I check your pockets? 	Не возражаете, если я проверю ваши карманы? 	['Не', 'возражаете', 'если', 'я', 'проверю', 'ваши', 'карманы']	['Would', 'you', 'mind', 'if', 'I', 'check', 'your', 'pockets']
495	Raise your arms, please. 	Поднимите, пожалуйста, руки. 	['Поднимите', 'пожалуйста', 'руки']	['Raise', 'your', 'arms', 'please']
496	Come on, raise them up. 	Поднимите ваши руки. 	['Поднимите', 'ваши', 'руки']	['Come', 'on', 'raise', 'them', 'up']
497	I just got here, man. 	Я просто зашел посмотреть, парень. 	['Я', 'просто', 'зашел', 'посмотреть', 'парень']	['I', 'just', 'got', 'here', 'man']
498	Can I put my hands down now? 	Теперь, я могу опустить руки? 	['Теперь', 'я', 'могу', 'опустить', 'руки']	['Can', 'I', 'put', 'my', 'hands', 'down', 'now']
499	Can I go? 	Я могу идти? 	['Я', 'могу', 'идти']	['Can', 'I', 'go']
500	Yeah. 	Да. 	['Да']	['Yeah']
501	Hope you find them. 	Надеюсь, вы их найдете. 	['Надеюсь', 'вы', 'их', 'найдете']	['Hope', 'you', 'find', 'them']
502	- Yo, Dunn. - Yeah. 	Эй, Дан. Да. 	['Эй', 'Дан', 'Да']	['Yo', 'Dunn', 'Yeah']
503	I just came into the office. Your kid was hurt. 	Я в офисе. Только что позвонили. Твой ребенок поранился. 	['Я', 'в', 'офисе', 'Только', 'что', 'позвонили', 'Твой', 'ребенок', 'поранился']	['I', 'just', 'came', 'into', 'the', 'office', 'Your', 'kid', 'was', 'hurt']
504	- Where is he? - Some play rehearsal at school. 	Где? На тренировке в школе. 	['Где', 'На', 'тренировке', 'в', 'школе']	['Where', 'is', 'he', 'Some', 'play', 'rehearsal', 'at', 'school']
505	He wants you to come down there. 	Он хочет, чтобы ты приехал. 	['Он', 'хочет', 'чтобы', 'ты', 'приехал']	['He', 'wants', 'you', 'to', 'come', 'down', 'there']
506	Is that your dad? 	Это твой отец? 	['Это', 'твой', 'отец']	['Is', 'that', 'your', 'dad']
507	I bet my dad could beat up your dad. 	Спорим, мой отец сможет побить твоего. 	['Спорим', 'мой', 'отец', 'сможет', 'побить', 'твоего']	['I', 'bet', 'my', 'dad', 'could', 'beat', 'up', 'your', 'dad']
508	No, he, uh, he insisted we call only you... 	Нет. Он... Он настаивал, чтобы мы позвонили именно вам, 	['Нет', 'Он', 'Он', 'настаивал', 'чтобы', 'мы', 'позвонили', 'именно', 'вам']	['No', 'he', 'uh', 'he', 'insisted', 'we', 'call', 'only', 'you']
509	though we had some trouble tracking you down. 	хотя вас было довольно трудно найти. 	['хотя', 'вас', 'было', 'довольно', 'трудно', 'найти']	['though', 'we', 'had', 'some', 'trouble', 'tracking', 'you', 'down']
510	I mean, you're not on our list. 	У нас нет вас в нашем списке. 	['У', 'нас', 'нет', 'вас', 'в', 'нашем', 'списке']	"['I', 'mean', ""you're"", 'not', 'on', 'our', 'list']"
511	Audrey handles this type of stuff. 	Одри сделана из такого же материала. 	['Одри', 'сделана', 'из', 'такого', 'же', 'материала']	['Audrey', 'handles', 'this', 'type', 'of', 'stuff']
512	Oh. What type of stuff? 	Какого материала? 	['Какого', 'материала']	['Oh', 'What', 'type', 'of', 'stuff']
513	Joseph stuff. 	что и Джозеф. 	['что', 'и', 'Джозеф']	['Joseph', 'stuff']
514	Do I need to put any smelly ointment on him or anything? 	Мне нужно накладывать ему... ...какую-нибудь мазь? 	['Мне', 'нужно', 'накладывать', 'ему', 'какую-нибудь', 'мазь']	['Do', 'I', 'need', 'to', 'put', 'any', 'smelly', 'ointment', 'on', 'him', 'or', 'anything']
515	No, no, it's more emotional damage. 	Нет. Нет. Это больше эмоциональная травма. 	['Нет', 'Нет', 'Это', 'больше', 'эмоциональная', 'травма']	"['No', 'no', ""it's"", 'more', 'emotional', 'damage']"
516	Not, uh-- Not to serious, physically. 	Физически он практически не пострадал. 	['Физически', 'он', 'практически', 'не', 'пострадал']	['Not', 'uh', 'Not', 'to', 'serious', 'physically']
517	Nothing like when I sent you to the hospital. 	Ничего такого, чтобы отправлять в больницу. 	['Ничего', 'такого', 'чтобы', 'отправлять', 'в', 'больницу']	['Nothing', 'like', 'when', 'I', 'sent', 'you', 'to', 'the', 'hospital']
518	When was that? 	Когда же это было? 	['Когда', 'же', 'это', 'было']	['When', 'was', 'that']
519	My office was on the other side of the building back then. 	Мой кабинет в другой части здания. Мы переехали. 	['Мой', 'кабинет', 'в', 'другой', 'части', 'здания', 'Мы', 'переехали']	['My', 'office', 'was', 'on', 'the', 'other', 'side', 'of', 'the', 'building', 'back', 'then']
520	You don't remember me, do you? 	Ты не помнишь меня? 	['Ты', 'не', 'помнишь', 'меня']	"['You', ""don't"", 'remember', 'me', 'do', 'you']"
521	- No, ma'am. - I had red hair. 	Нет, мадам. 	['Нет', 'мадам']	"['No', ""ma'am"", 'I', 'had', 'red', 'hair']"
522	Well, you were a little younger than Joseph when it happened. 	У меня были рыжие волосы. Да и ты был немного моложе, 	['У', 'меня', 'были', 'рыжие', 'волосы', 'Да', 'и', 'ты', 'был', 'немного', 'моложе']	['Well', 'you', 'were', 'a', 'little', 'younger', 'than', 'Joseph', 'when', 'it', 'happened']
523	Did you know that we changed the rules of conduct... around the pool because of you? 	чем Джозеф, когда это случилось. Ты знал, что мы поменяли... Правила поведения у бассейна... ...из-за тебя? 	['чем', 'Джозеф', 'когда', 'это', 'случилось', 'Ты', 'знал', 'что', 'мы', 'поменяли', 'Правила', 'поведения', 'у', 'бассейна', 'из-за', 'тебя']	['Did', 'you', 'know', 'that', 'we', 'changed', 'the', 'rules', 'of', 'conduct', 'around', 'the', 'pool', 'because', 'of', 'you']
524	The kids still tell about it... 	Дети до сих пор рассказывают это, 	['Дети', 'до', 'сих', 'пор', 'рассказывают', 'это']	['The', 'kids', 'still', 'tell', 'about', 'it']
525	Like it was some sort of ghost story. 	как об истории с приведениями: 	['как', 'об', 'истории', 'с', 'приведениями']	['Like', 'it', 'was', 'some', 'sort', 'of', 'ghost', 'story']
526	"""Did you know there was a kid nearly drowned in that pool? "	''Жил когда-то ребенок, который чуть не утонул в этом бассейне. 	"[""''Жил"", 'когда-то', 'ребенок', 'который', 'чуть', 'не', 'утонул', 'в', 'этом', 'бассейне']"	['Did', 'you', 'know', 'there', 'was', 'a', 'kid', 'nearly', 'drowned', 'in', 'that', 'pool']
527	He lay on the bottom of the pool for five minutes. 	Он пролежал в бассейне... ...пять минут. 	['Он', 'пролежал', 'в', 'бассейне', 'пять', 'минут']	['He', 'lay', 'on', 'the', 'bottom', 'of', 'the', 'pool', 'for', 'five', 'minutes']
528	"And when they pulled him out, he was dead."" "	И когда его вытащили, он был мертв''. 	"['И', 'когда', 'его', 'вытащили', 'он', 'был', ""мертв''""]"	['And', 'when', 'they', 'pulled', 'him', 'out', 'he', 'was', 'dead']
529	We let them tell it. It helps keep them safe. 	Мы разрешили им рассказывать, это помогает держать их в безопасности. 	['Мы', 'разрешили', 'им', 'рассказывать', 'это', 'помогает', 'держать', 'их', 'в', 'безопасности']	['We', 'let', 'them', 'tell', 'it', 'It', 'helps', 'keep', 'them', 'safe']
530	You still phobic of water? 	А ты так и боишься воды? 	['А', 'ты', 'так', 'и', 'боишься', 'воды']	['You', 'still', 'phobic', 'of', 'water']
531	It was Potter and another guy. 	Это был Потер с другими мальчишками. 	['Это', 'был', 'Потер', 'с', 'другими', 'мальчишками']	['It', 'was', 'Potter', 'and', 'another', 'guy']
532	They were messing with this Chinese girl in the dressing room. 	Они приставали к девочке - китаянке... ...в раздевалке. 	['Они', 'приставали', 'к', 'девочке', 'китаянке', 'в', 'раздевалке']	['They', 'were', 'messing', 'with', 'this', 'Chinese', 'girl', 'in', 'the', 'dressing', 'room']
533	Y-You can't let bad things happen to good people, right? 	Ты ведь не позволил бы... ...произойти плохому с человеком? 	['Ты', 'ведь', 'не', 'позволил', 'бы', 'произойти', 'плохому', 'с', 'человеком']	"['Y-You', ""can't"", 'let', 'bad', 'things', 'happen', 'to', 'good', 'people', 'right']"
534	That's your code, right? That's the hero's code. 	Это ведь твой кодекс, так? Кодекс героя. 	['Это', 'ведь', 'твой', 'кодекс', 'так', 'Кодекс', 'героя']	"[""That's"", 'your', 'code', 'right', ""That's"", 'the', ""hero's"", 'code']"
535	I tried to make them stop... 	Я пытался заставить их остановиться. 	['Я', 'пытался', 'заставить', 'их', 'остановиться']	['I', 'tried', 'to', 'make', 'them', 'stop']
536	but they kept pushing me down, and they wouldn't let me get back up. 	Но они столкнули меня вниз. Не позволяли мне подняться. 	['Но', 'они', 'столкнули', 'меня', 'вниз', 'Не', 'позволяли', 'мне', 'подняться']	"['but', 'they', 'kept', 'pushing', 'me', 'down', 'and', 'they', ""wouldn't"", 'let', 'me', 'get', 'back', 'up']"
537	I thought maybe 'cause you're my dad... 	Я подумал, что может всё из-за того, что ты мой папа, 	['Я', 'подумал', 'что', 'может', 'всё', 'из-за', 'того', 'что', 'ты', 'мой', 'папа']	"['I', 'thought', 'maybe', ""'cause"", ""you're"", 'my', 'dad']"
538	I thought I might be like you. 	что могу быть похожим на тебя. 	['что', 'могу', 'быть', 'похожим', 'на', 'тебя']	['I', 'thought', 'I', 'might', 'be', 'like', 'you']
539	I'm not like you. 	Но я не такой как ты. 	['Но', 'я', 'не', 'такой', 'как', 'ты']	"[""I'm"", 'not', 'like', 'you']"
540	You are like me. 	Ты такой же, как и я. 	['Ты', 'такой', 'же', 'как', 'и', 'я']	['You', 'are', 'like', 'me']
541	We can both get hurt. 	Мы оба можем пораниться. 	['Мы', 'оба', 'можем', 'пораниться']	['We', 'can', 'both', 'get', 'hurt']
542	- I'm just an ordinary man. - No, you're not. 	Я такой же обычный человек. Нет, это не так. 	['Я', 'такой', 'же', 'обычный', 'человек', 'Нет', 'это', 'не', 'так']	"[""I'm"", 'just', 'an', 'ordinary', 'man', 'No', ""you're"", 'not']"
543	Why do you keep saying that? 	Почему ты так говоришь? 	['Почему', 'ты', 'так', 'говоришь']	['Why', 'do', 'you', 'keep', 'saying', 'that']
544	Elijah Price came to visit me at the centre today. 	Элайджа Прайс приходил ко мне... ...сегодня в Центр. 	['Элайджа', 'Прайс', 'приходил', 'ко', 'мне', 'сегодня', 'в', 'Центр']	['Elijah', 'Price', 'came', 'to', 'visit', 'me', 'at', 'the', 'centre', 'today']
545	Jesus. 	Боже. 	['Боже']	['Jesus']
546	He didn't do anything. Hejust... told me his theory. 	Он ничего не сделал, просто... ...рассказал мне свою теорию. 	['Он', 'ничего', 'не', 'сделал', 'просто', 'рассказал', 'мне', 'свою', 'теорию']	"['He', ""didn't"", 'do', 'anything', 'Hejust', 'told', 'me', 'his', 'theory']"
547	That's sad when patients get like that. 	Очень грустно, что у пациентов все так. 	['Очень', 'грустно', 'что', 'у', 'пациентов', 'все', 'так']	"[""That's"", 'sad', 'when', 'patients', 'get', 'like', 'that']"
548	They lose reality. 	Он уже и не знает, где реальность. 	['Он', 'уже', 'и', 'не', 'знает', 'где', 'реальность']	['They', 'lose', 'reality']
549	Joseph, what the hell are you doing? 	Джозеф, что, черт возьми, ты делаешь? 	['Джозеф', 'что', 'черт', 'возьми', 'ты', 'делаешь']	['Joseph', 'what', 'the', 'hell', 'are', 'you', 'doing']
550	Oh, my God. 	Боже мой. 	['Боже', 'мой']	['Oh', 'my', 'God']
551	You don't believe. I'll show you. You can't get hurt. 	Ты не веришь, но я докажу. Тебя нельзя ранить. 	['Ты', 'не', 'веришь', 'но', 'я', 'докажу', 'Тебя', 'нельзя', 'ранить']	"['You', ""don't"", 'believe', ""I'll"", 'show', 'you', 'You', ""can't"", 'get', 'hurt']"
