	en	ru	ru_tokens	en_tokens
279	Someone that drives their 10-second cars not in a straight line, 	Те, кто готовы водить свои десяти секундные тачки не только на прямой, 	['Те', 'кто', 'готовы', 'водить', 'свои', 'десяти', 'секундные', 'тачки', 'не', 'только', 'на', 'прямой']	['Someone', 'that', 'drives', 'their', '10-second', 'cars', 'not', 'in', 'a', 'straight', 'line']
280	but to push it and make it through places no one else would take it. 	но рвануть туда, где слабаки пасуют. 	['но', 'рвануть', 'туда', 'где', 'слабаки', 'пасуют']	['but', 'to', 'push', 'it', 'and', 'make', 'it', 'through', 'places', 'no', 'one', 'else', 'would', 'take', 'it']
281	Real drivers. 	Реальные водилы. 	['Реальные', 'водилы']	['Real', 'drivers']
282	So, what are we hauling? 	Итак, что мы перевозим? 	['Итак', 'что', 'мы', 'перевозим']	['So', 'what', 'are', 'we', 'hauling']
283	For the money Braga's paying, you don't need to know. 	За те деньги, которые платит Брага, тебе не обязательно это знать. 	['За', 'те', 'деньги', 'которые', 'платит', 'Брага', 'тебе', 'не', 'обязательно', 'это', 'знать']	"['For', 'the', 'money', ""Braga's"", 'paying', 'you', ""don't"", 'need', 'to', 'know']"
284	You just said you wanted real drivers. 	Ты просто сказал, что тебе нужны реальные водилы. 	['Ты', 'просто', 'сказал', 'что', 'тебе', 'нужны', 'реальные', 'водилы']	['You', 'just', 'said', 'you', 'wanted', 'real', 'drivers']
285	A real driver knows exactly what's in his car. 	Реальный водила обязан знать, что в его тачке. 	['Реальный', 'водила', 'обязан', 'знать', 'что', 'в', 'его', 'тачке']	"['A', 'real', 'driver', 'knows', 'exactly', ""what's"", 'in', 'his', 'car']"
286	Mira, real driver, 	Псолушай, реальный водила, 	['Псолушай', 'реальный', 'водила']	['Mira', 'real', 'driver']
287	nobody's forcing you to race. 	никто тебя не заставляет ехать. 	['никто', 'тебя', 'не', 'заставляет', 'ехать']	"[""nobody's"", 'forcing', 'you', 'to', 'race']"
288	You the boss? 	Ты босс? 	['Ты', 'босс']	['You', 'the', 'boss']
289	Or am I talking to the boss? 	Или я говорю с боссом? 	['Или', 'я', 'говорю', 'с', 'боссом']	['Or', 'am', 'I', 'talking', 'to', 'the', 'boss']
290	Do I look like a boss? 	Я что похож на босса? 	['Я', 'что', 'похож', 'на', 'босса']	['Do', 'I', 'look', 'like', 'a', 'boss']
291	My job is to find the best drivers, period. 	Моё дело найти лучших водил, не больше. 	['Моё', 'дело', 'найти', 'лучших', 'водил', 'не', 'больше']	['My', 'job', 'is', 'to', 'find', 'the', 'best', 'drivers', 'period']
292	Whoever wins the race gets the info. We cool? 	Кто выиграет гонки, получит информацию. Устраивает? 	['Кто', 'выиграет', 'гонки', 'получит', 'информацию', 'Устраивает']	['Whoever', 'wins', 'the', 'race', 'gets', 'the', 'info', 'We', 'cool']
293	Are we cool? 	Устраивает? 	['Устраивает']	['Are', 'we', 'cool']
294	Yeah, we're cool. 	Да, устраивает. 	['Да', 'устраивает']	"['Yeah', ""we're"", 'cool']"
295	No, we ain't cool, man. 	Нет, не устраивает, мужик. 	['Нет', 'не', 'устраивает', 'мужик']	"['No', 'we', ""ain't"", 'cool', 'man']"
296	Who's closing these streets? 	Кто перекроет эти улицы? 	['Кто', 'перекроет', 'эти', 'улицы']	"[""Who's"", 'closing', 'these', 'streets']"
297	No one. That's the point. 	Никто. В этом фишка. 	['Никто', 'В', 'этом', 'фишка']	"['No', 'one', ""That's"", 'the', 'point']"
298	Please wait while directions are downloaded. 	Пожалуйста, ждите загрузки инструкции. 	['Пожалуйста', 'ждите', 'загрузки', 'инструкции']	['Please', 'wait', 'while', 'directions', 'are', 'downloaded']
299	Proceed to the highlighted route. 	Следуйте по указанному маршруту. 	['Следуйте', 'по', 'указанному', 'маршруту']	['Proceed', 'to', 'the', 'highlighted', 'route']
300	10, 	Десять, 	['Десять']	['10']
301	9, 	девять, 	['девять']	['9']
302	8, 	восемь, 	['восемь']	['8']
303	7, 	семь, 	['семь']	['7']
304	6... 	шесть... 	['шесть']	['6']
305	You sure you want to do this? - A lot has changed. 	Уверен, что хочешь сделать это? Многое изменилось. 	['Уверен', 'что', 'хочешь', 'сделать', 'это', 'Многое', 'изменилось']	['You', 'sure', 'you', 'want', 'to', 'do', 'this', 'A', 'lot', 'has', 'changed']
306	4... You' re right. 	...четыре... Ты прав. 	['четыре', 'Ты', 'прав']	"['4', ""You'"", 're', 'right']"
307	3, 	...три, 	['три']	['3']
308	2, 	два, 	['два']	['2']
309	1, 	один, 	['один']	['1']
310	Go! 	старт! 	['старт']	['Go']
311	Right turn ahead. 	Впереди поворот на право. 	['Впереди', 'поворот', 'на', 'право']	['Right', 'turn', 'ahead']
312	You are now 5 miles from your destination. 	Вы сейчас в 5 милях от места назначения. 	['Вы', 'сейчас', 'в', '5', 'милях', 'от', 'места', 'назначения']	['You', 'are', 'now', '5', 'miles', 'from', 'your', 'destination']
313	How's my ass look, Chia Pet? 	Как тебе моя жопа, чурка? 	['Как', 'тебе', 'моя', 'жопа', 'чурка']	"[""How's"", 'my', 'ass', 'look', 'Chia', 'Pet']"
314	Ghetto Smurf. 	Смёрф из Гетто. 	['Смёрф', 'из', 'Гетто']	['Ghetto', 'Smurf']
315	Dead man driving. 	Езда мертвеца. 	['Езда', 'мертвеца']	['Dead', 'man', 'driving']
316	Come on! 	Давай! 	['Давай']	['Come', 'on']
317	Right turn ahead. 	Впереди поворот на право. 	['Впереди', 'поворот', 'на', 'право']	['Right', 'turn', 'ahead']
318	Shit! 	Дерьмо! 	['Дерьмо']	['Shit']
319	Damn. 	Чёрт. 	['Чёрт']	['Damn']
320	Rerouting. Rerouting. 	Вернитесь на маршрут. 	['Вернитесь', 'на', 'маршрут']	['Rerouting', 'Rerouting']
321	Proceed straight ahead. 	Продолжайте ехать прямо. 	['Продолжайте', 'ехать', 'прямо']	['Proceed', 'straight', 'ahead']
322	Rerouting. 	Вернитесь на маршрут. 	['Вернитесь', 'на', 'маршрут']	['Rerouting']
323	Shit. 	Дерьмо. 	['Дерьмо']	['Shit']
324	Rerouting. Just shut up! 	Вернитесь на маршрут. Заткнись! 	['Вернитесь', 'на', 'маршрут', 'Заткнись']	['Rerouting', 'Just', 'shut', 'up']
325	You are 2. 6 miles from destination. 	Вы в 2.6 милях от места назначения. 	['Вы', 'в', '2.6', 'милях', 'от', 'места', 'назначения']	['You', 'are', '2', '6', 'miles', 'from', 'destination']
326	Oops, I didn't see you. 	Ой, я тебя не заметил. 	['Ой', 'я', 'тебя', 'не', 'заметил']	"['Oops', 'I', ""didn't"", 'see', 'you']"
327	You are now 4 and one-half miles from your destination. 	Вы сейчас в 4.5 милях от места назначения. 	['Вы', 'сейчас', 'в', '4.5', 'милях', 'от', 'места', 'назначения']	['You', 'are', 'now', '4', 'and', 'one-half', 'miles', 'from', 'your', 'destination']
328	U-turn, if possible. Are you kidding me? 	Развернитесь, если возможно. Ты надо мной издеваешься? 	['Развернитесь', 'если', 'возможно', 'Ты', 'надо', 'мной', 'издеваешься']	['U-turn', 'if', 'possible', 'Are', 'you', 'kidding', 'me']
329	You are now 4. 2 miles from your destination. 	Вы сейчас в 4.2 милях от места назначения. 	['Вы', 'сейчас', 'в', '4.2', 'милях', 'от', 'места', 'назначения']	['You', 'are', 'now', '4', '2', 'miles', 'from', 'your', 'destination']
330	Sorry, car. 	Прости, машинка. 	['Прости', 'машинка']	['Sorry', 'car']
331	You are now one mile from your destination. 	Вы сейчас в 1 мили от места назначения. 	['Вы', 'сейчас', 'в', '1', 'мили', 'от', 'места', 'назначения']	['You', 'are', 'now', 'one', 'mile', 'from', 'your', 'destination']
332	Yeah, guess who's back, Dom? 	Да, угадай, кто вернулся, Дом? 	['Да', 'угадай', 'кто', 'вернулся', 'Дом']	"['Yeah', 'guess', ""who's"", 'back', 'Dom']"
333	Let's go! 	Давай! 	['Давай']	"[""Let's"", 'go']"
334	Nice car, baby! 	Хорошая тачка, детка! 	['Хорошая', 'тачка', 'детка']	['Nice', 'car', 'baby']
335	Bitch! 	Сука! 	['Сука']	['Bitch']
336	You are now one-quarter mile from your destination. 	Вы сейчас в четверти мили от места назначения.. 	['Вы', 'сейчас', 'в', 'четверти', 'мили', 'от', 'места', 'назначения']	['You', 'are', 'now', 'one-quarter', 'mile', 'from', 'your', 'destination']
337	Too early, Dom. 	Слишком рано, Дом. 	['Слишком', 'рано', 'Дом']	['Too', 'early', 'Dom']
338	No! 	Нет! 	['Нет']	['No']
339	Still a buster. 	Рулить научись. 	['Рулить', 'научись']	['Still', 'a', 'buster']
340	You have reached your destination. Goodbye. 	Вы добрались до места назначения. До свидания. 	['Вы', 'добрались', 'до', 'места', 'назначения', 'До', 'свидания']	['You', 'have', 'reached', 'your', 'destination', 'Goodbye']
341	At least we know you can't beat me straight up. 	Теперь мы знаем, что ты не можешь выиграть у меня по честному. 	['Теперь', 'мы', 'знаем', 'что', 'ты', 'не', 'можешь', 'выиграть', 'у', 'меня', 'по', 'честному']	"['At', 'least', 'we', 'know', 'you', ""can't"", 'beat', 'me', 'straight', 'up']"
342	I didn't know there were any rules. 	Я не знал, что у нас были какие-то правила. 	['Я', 'не', 'знал', 'что', 'у', 'нас', 'были', 'какие-то', 'правила']	"['I', ""didn't"", 'know', 'there', 'were', 'any', 'rules']"
343	Now that's what I call real driving. 	Это то, что я называю настоящей ездой. 	['Это', 'то', 'что', 'я', 'называю', 'настоящей', 'ездой']	"['Now', ""that's"", 'what', 'I', 'call', 'real', 'driving']"
344	No, that's bullshit, man! 	Нет, это всё собачье дерьмо, мужик! 	['Нет', 'это', 'всё', 'собачье', 'дерьмо', 'мужик']	"['No', ""that's"", 'bullshit', 'man']"
345	Go cry to your mama, eh? 	Иди поплачься маме, хорошо? 	['Иди', 'поплачься', 'маме', 'хорошо']	['Go', 'cry', 'to', 'your', 'mama', 'eh']
346	You work for Braga now. 	Теперь ты работаешь на Брага. 	['Теперь', 'ты', 'работаешь', 'на', 'Брага']	['You', 'work', 'for', 'Braga', 'now']
347	When the GPS calls, you follow. 	По сигналу GPS, выезжай. 	['По', 'сигналу', 'GPS', 'выезжай']	['When', 'the', 'GPS', 'calls', 'you', 'follow']
348	Driver's license. 	Водительские права. 	['Водительские', 'права']	"[""Driver's"", 'license']"
349	What driver's license? 	Какие водительские права? 	['Какие', 'водительские', 'права']	"['What', ""driver's"", 'license']"
350	Thumb. 	Палец. 	['Палец']	['Thumb']
351	Cell phone number. 	Номер мобильного. 	['Номер', 'мобильного']	['Cell', 'phone', 'number']
352	The print is for Campos. 	Отпечаток для Кампоса. 	['Отпечаток', 'для', 'Кампоса']	['The', 'print', 'is', 'for', 'Campos']
353	The number is for me. 	Номер для меня. 	['Номер', 'для', 'меня']	['The', 'number', 'is', 'for', 'me']
354	Yo, nutsack! 	Эй, недоносок! 	['Эй', 'недоносок']	['Yo', 'nutsack']
355	Let me tell you something, man, muscle beats import every time. 	Позволь мне кое-что тебе сказать, мужик, маслкар бьёт иномарку каждый раз. 	['Позволь', 'мне', 'кое-что', 'тебе', 'сказать', 'мужик', 'маслкар', 'бьёт', 'иномарку', 'каждый', 'раз']	['Let', 'me', 'tell', 'you', 'something', 'man', 'muscle', 'beats', 'import', 'every', 'time']
356	You know what I'm saying? Every time! 	Ты понимаешь, что я говорю? Каждый раз! 	['Ты', 'понимаешь', 'что', 'я', 'говорю', 'Каждый', 'раз']	"['You', 'know', 'what', ""I'm"", 'saying', 'Every', 'time']"
357	Ladies, let's get on back to Papa Dwight's. 	Крошки, вернёмся к папочке Двайту. 	['Крошки', 'вернёмся', 'к', 'папочке', 'Двайту']	"['Ladies', ""let's"", 'get', 'on', 'back', 'to', 'Papa', ""Dwight's""]"
358	Papa Dwight wants you to take off your shoes. 	Папочка Двайт хочет, чтобы ты сняла туфельки. 	['Папочка', 'Двайт', 'хочет', 'чтобы', 'ты', 'сняла', 'туфельки']	['Papa', 'Dwight', 'wants', 'you', 'to', 'take', 'off', 'your', 'shoes']
359	Dwight likes feet. Take off your shoes. 	Двайт любит ножки. Снимай свои туфельки. 	['Двайт', 'любит', 'ножки', 'Снимай', 'свои', 'туфельки']	['Dwight', 'likes', 'feet', 'Take', 'off', 'your', 'shoes']
360	So beautiful. 	Такая красивая. 	['Такая', 'красивая']	['So', 'beautiful']
361	Dwight likes this foot a lot. 	Двайт тащится от этой ножки. 	['Двайт', 'тащится', 'от', 'этой', 'ножки']	['Dwight', 'likes', 'this', 'foot', 'a', 'lot']
362	Yes, baby! 	Да, детка! 	['Да', 'детка']	['Yes', 'baby']
363	Daddy Dwight loves... - FBI! 	Папочка Двайт любит... ФБР! 	['Папочка', 'Двайт', 'любит', 'ФБР']	['Daddy', 'Dwight', 'loves', 'FBI']
364	Hey! Yo, what are you doing? I didn't do nothing, man! Dwight didn't do nothing! 	Я ничего не сделал, чувак! Двайт ничего не сделал! 	['Я', 'ничего', 'не', 'сделал', 'чувак', 'Двайт', 'ничего', 'не', 'сделал']	"['Hey', 'Yo', 'what', 'are', 'you', 'doing', 'I', ""didn't"", 'do', 'nothing', 'man', 'Dwight', ""didn't"", 'do', 'nothing']"
365	Hey, no! Stay! Where you going? WOMAN: Bye, Dwight! 	Эй, нет! Стоп, стоп!Куда вы уходите? Пока, Двайт! 	['Эй', 'нет', 'Стоп', 'стоп!Куда', 'вы', 'уходите', 'Пока', 'Двайт']	['Hey', 'no', 'Stay', 'Where', 'you', 'going', 'WOMAN', 'Bye', 'Dwight']
366	No, what did I do? 	Нет, что я сделал? 	['Нет', 'что', 'я', 'сделал']	['No', 'what', 'did', 'I', 'do']
367	You're under arrest for distribution of meth. 	Ты арестован за сбыт метамфетамина. 	['Ты', 'арестован', 'за', 'сбыт', 'метамфетамина']	"[""You're"", 'under', 'arrest', 'for', 'distribution', 'of', 'meth']"
368	Meth? Dwight's never touched that shit, bro! 	Метамфетамин? Двайт никогда не прикасался к этому дерьму,брат! 	['Метамфетамин', 'Двайт', 'никогда', 'не', 'прикасался', 'к', 'этому', 'дерьму,брат']	"['Meth', ""Dwight's"", 'never', 'touched', 'that', 'shit', 'bro']"
369	Dwight has now. 	Двайт погорел. 	['Двайт', 'погорел']	['Dwight', 'has', 'now']
370	Yo, that ain't mine! No! 	Эй, это не моё! Нет! 	['Эй', 'это', 'не', 'моё', 'Нет']	"['Yo', 'that', ""ain't"", 'mine', 'No']"
371	You know that's never gonna stick, right? 	Ты же знаешь, что ему это не пришьешь,правильно? 	['Ты', 'же', 'знаешь', 'что', 'ему', 'это', 'не', 'пришьешь,правильно']	"['You', 'know', ""that's"", 'never', 'gonna', 'stick', 'right']"
372	Yeah, it's not supposed to. 	Да, это и не нужно. 	['Да', 'это', 'и', 'не', 'нужно']	"['Yeah', ""it's"", 'not', 'supposed', 'to']"
373	Live it up! Live it up! Yeah, Corona. 	Да, Корона. 	['Да', 'Корона']	['Live', 'it', 'up', 'Live', 'it', 'up', 'Yeah', 'Corona']
374	That's too bad about Dwight. 	Плохо вышло с Двайтом. 	['Плохо', 'вышло', 'с', 'Двайтом']	"[""That's"", 'too', 'bad', 'about', 'Dwight']"
375	Having the Feds raid your house the same night you make the team. 	Получить рэйд федералов в своём доме в ту же ночь, когда ты вошел команду. 	['Получить', 'рэйд', 'федералов', 'в', 'своём', 'доме', 'в', 'ту', 'же', 'ночь', 'когда', 'ты', 'вошел', 'команду']	['Having', 'the', 'Feds', 'raid', 'your', 'house', 'the', 'same', 'night', 'you', 'make', 'the', 'team']
376	So unfortunate. 	Какое невезение. 	['Какое', 'невезение']	['So', 'unfortunate']
377	I wish I could say I was surprised to see you here. 	Я хотел бы сказать, что я удивлён увидеть тебя здесь. 	['Я', 'хотел', 'бы', 'сказать', 'что', 'я', 'удивлён', 'увидеть', 'тебя', 'здесь']	['I', 'wish', 'I', 'could', 'say', 'I', 'was', 'surprised', 'to', 'see', 'you', 'here']
378	What's to stop someone from telling them you're a cop? 	Что мешает кому-то сказать им, что ты коп? 	['Что', 'мешает', 'кому-то', 'сказать', 'им', 'что', 'ты', 'коп']	"[""What's"", 'to', 'stop', 'someone', 'from', 'telling', 'them', ""you're"", 'a', 'cop']"
379	Probably the same thing that's keeping me from telling them why you're really here. 	Наверное тоже самое, что мешает мне сказать, почему ты на самом деле здесь. 	['Наверное', 'тоже', 'самое', 'что', 'мешает', 'мне', 'сказать', 'почему', 'ты', 'на', 'самом', 'деле', 'здесь']	"['Probably', 'the', 'same', 'thing', ""that's"", 'keeping', 'me', 'from', 'telling', 'them', 'why', ""you're"", 'really', 'here']"
380	What up, fellows? Hey, how you doing? 	Всё в порядке, парни? Привет, как у тебя дела? 	['Всё', 'в', 'порядке', 'парни', 'Привет', 'как', 'у', 'тебя', 'дела']	['What', 'up', 'fellows', 'Hey', 'how', 'you', 'doing']
381	Great. You having a good time? Yeah, a great time. 	Отлично. Хорошо проводите время? Да, всё отлично. 	['Отлично', 'Хорошо', 'проводите', 'время', 'Да', 'всё', 'отлично']	['Great', 'You', 'having', 'a', 'good', 'time', 'Yeah', 'a', 'great', 'time']
382	Come on, let's have a better time. 	Пошли, давайте проведём время ещё лучше. 	['Пошли', 'давайте', 'проведём', 'время', 'ещё', 'лучше']	"['Come', 'on', ""let's"", 'have', 'a', 'better', 'time']"
383	How's your car? It took a nasty bump. 	Как твоя тачка? Удар был мощный. 	['Как', 'твоя', 'тачка', 'Удар', 'был', 'мощный']	"[""How's"", 'your', 'car', 'It', 'took', 'a', 'nasty', 'bump']"
384	lt'll be ready. 	Она будет готова. 	['Она', 'будет', 'готова']	"[""lt'll"", 'be', 'ready']"
385	I also heard you just got out of County. 	Я слышал, что ты мотал срок в окружной тюрьме. 	['Я', 'слышал', 'что', 'ты', 'мотал', 'срок', 'в', 'окружной', 'тюрьме']	['I', 'also', 'heard', 'you', 'just', 'got', 'out', 'of', 'County']
386	Yeah. Mmm-hmm. 	Да. Угу. 	['Да', 'Угу']	['Yeah', 'Mmm-hmm']
387	You know a guy named Jim Garcia? 	Ты знаком с парнем по имени Джим Гарсия? 	['Ты', 'знаком', 'с', 'парнем', 'по', 'имени', 'Джим', 'Гарсия']	['You', 'know', 'a', 'guy', 'named', 'Jim', 'Garcia']
388	Nah. Big place. Lots of names, lots of faces. 	Нет. Большое место. Много имён, много лиц. 	['Нет', 'Большое', 'место', 'Много', 'имён', 'много', 'лиц']	['Nah', 'Big', 'place', 'Lots', 'of', 'names', 'lots', 'of', 'faces']
389	And you, you're wanted by a lot of people, homes. 	А ты, тебя многие ищут, парень. 	['А', 'ты', 'тебя', 'многие', 'ищут', 'парень']	"['And', 'you', ""you're"", 'wanted', 'by', 'a', 'lot', 'of', 'people', 'homes']"
390	Yeah, that kind of heat can't be good for business. 	Да, такой хвост может навредить бизнесу. 	['Да', 'такой', 'хвост', 'может', 'навредить', 'бизнесу']	"['Yeah', 'that', 'kind', 'of', 'heat', ""can't"", 'be', 'good', 'for', 'business']"
391	Yeah, well, that depends on how you look at things. 	Да, ну это смотря с какой стороны поглядеть. 	['Да', 'ну', 'это', 'смотря', 'с', 'какой', 'стороны', 'поглядеть']	['Yeah', 'well', 'that', 'depends', 'on', 'how', 'you', 'look', 'at', 'things']
392	I go down, I do time. 	Если загребут, мне светит срок. 	['Если', 'загребут', 'мне', 'светит', 'срок']	['I', 'go', 'down', 'I', 'do', 'time']
393	I do real time. 	И срок реальный. 	['И', 'срок', 'реальный']	['I', 'do', 'real', 'time']
394	I don't know about your other drivers, but when I see flashing lights in my mirror, 	Я не знаю как другие ваши водилы, но если я вижу у себя в зеркале мигалку, 	['Я', 'не', 'знаю', 'как', 'другие', 'ваши', 'водилы', 'но', 'если', 'я', 'вижу', 'у', 'себя', 'в', 'зеркале', 'мигалку']	"['I', ""don't"", 'know', 'about', 'your', 'other', 'drivers', 'but', 'when', 'I', 'see', 'flashing', 'lights', 'in', 'my', 'mirror']"
395	I don't stop. 	я не останавливаюсь. 	['я', 'не', 'останавливаюсь']	"['I', ""don't"", 'stop']"
396	Do you know each other? 	Вы что знакомы? 	['Вы', 'что', 'знакомы']	['Do', 'you', 'know', 'each', 'other']
397	He used to date my sister. 	Он встречался с моей сестрой. 	['Он', 'встречался', 'с', 'моей', 'сестрой']	['He', 'used', 'to', 'date', 'my', 'sister']
398	I see. 	Понимаю. 	['Понимаю']	['I', 'see']
399	You're a lucky man. How's that? 	А ты везунчик. Это почему? 	['А', 'ты', 'везунчик', 'Это', 'почему']	"[""You're"", 'a', 'lucky', 'man', ""How's"", 'that']"
400	You're still breathing. 	Ты всё еще дышишь. 	['Ты', 'всё', 'еще', 'дышишь']	"[""You're"", 'still', 'breathing']"
401	To the ladies we've loved and the ladies we've lost. 	За девушек, которых мы любили и за девушек, которых мы потеряли. 	['За', 'девушек', 'которых', 'мы', 'любили', 'и', 'за', 'девушек', 'которых', 'мы', 'потеряли']	"['To', 'the', 'ladies', ""we've"", 'loved', 'and', 'the', 'ladies', ""we've"", 'lost']"
402	So, what's Braga about? 	Так, кто такой Брага? 	['Так', 'кто', 'такой', 'Брага']	"['So', ""what's"", 'Braga', 'about']"
403	You know, he's just one of us. 	Вы знаете, он просто один из нас. 	['Вы', 'знаете', 'он', 'просто', 'один', 'из', 'нас']	"['You', 'know', ""he's"", 'just', 'one', 'of', 'us']"
404	Came up from the streets. Down for el barrio. 	Вырос на улицах. Поднялся из низов. 	['Вырос', 'на', 'улицах', 'Поднялся', 'из', 'низов']	['Came', 'up', 'from', 'the', 'streets', 'Down', 'for', 'el', 'barrio']
405	Now he's a shot caller. 	А сейчас он ворочает делами. 	['А', 'сейчас', 'он', 'ворочает', 'делами']	"['Now', ""he's"", 'a', 'shot', 'caller']"
406	The boss of bosses. 	Босс из боссов. 	['Босс', 'из', 'боссов']	['The', 'boss', 'of', 'bosses']
407	See all these cats in here? 	Видите всех этих кошек? 	['Видите', 'всех', 'этих', 'кошек']	['See', 'all', 'these', 'cats', 'in', 'here']
408	Any one of them would die for Braga. 	Каждый из них готов умереть за Брага. 	['Каждый', 'из', 'них', 'готов', 'умереть', 'за', 'Брага']	['Any', 'one', 'of', 'them', 'would', 'die', 'for', 'Braga']
409	Including you? 	Включая тебя? 	['Включая', 'тебя']	['Including', 'you']
410	Especially me. 	Особенно я. 	['Особенно', 'я']	['Especially', 'me']
411	Enjoy the party, fellows. Club's yours. 	Наслаждайтесь вечеринкой, парни. Клуб ваш. 	['Наслаждайтесь', 'вечеринкой', 'парни', 'Клуб', 'ваш']	"['Enjoy', 'the', 'party', 'fellows', ""Club's"", 'yours']"
412	Whatever you want, booze, broads, it's all good. 	Всё, что вы хотите. Выпивка, девочки - высший сорт. 	['Всё', 'что', 'вы', 'хотите', 'Выпивка', 'девочки', 'высший', 'сорт']	"['Whatever', 'you', 'want', 'booze', 'broads', ""it's"", 'all', 'good']"
413	Braga's mine. 	Брага мой. 	['Брага', 'мой']	"[""Braga's"", 'mine']"
414	I'm taking the whole house down. 	Я повяжу всех сразу. 	['Я', 'повяжу', 'всех', 'сразу']	"[""I'm"", 'taking', 'the', 'whole', 'house', 'down']"
415	Good luck. 	Удачи. 	['Удачи']	['Good', 'luck']
416	Something interests you about this car? 	Тебя что-то заинтересовало в этой машине? 	['Тебя', 'что-то', 'заинтересовало', 'в', 'этой', 'машине']	['Something', 'interests', 'you', 'about', 'this', 'car']
417	Just admiring the body work. 	Просто любуюсь формами. 	['Просто', 'любуюсь', 'формами']	['Just', 'admiring', 'the', 'body', 'work']
418	Are you one of those boys who prefers cars to women? 	Ты что из тех парней, которые предпочитают машины женщинам? 	['Ты', 'что', 'из', 'тех', 'парней', 'которые', 'предпочитают', 'машины', 'женщинам']	['Are', 'you', 'one', 'of', 'those', 'boys', 'who', 'prefers', 'cars', 'to', 'women']
419	I'm one of those boys that appreciates a fine body, regardless of the make. 	Я из тех парней, которые могут оценить красивые формы в любой модели. 	['Я', 'из', 'тех', 'парней', 'которые', 'могут', 'оценить', 'красивые', 'формы', 'в', 'любой', 'модели']	"[""I'm"", 'one', 'of', 'those', 'boys', 'that', 'appreciates', 'a', 'fine', 'body', 'regardless', 'of', 'the', 'make']"
420	Your car? 	Твоя машина? 	['Твоя', 'машина']	['Your', 'car']
421	It's Fenix's car. 	Это машина Феникса. 	['Это', 'машина', 'Феникса']	"[""It's"", ""Fenix's"", 'car']"
422	You'll meet him at the rendezvous. He'll be leading you. 	Ты встретишься с ним в назначенном месте. Он вас поведёт. 	['Ты', 'встретишься', 'с', 'ним', 'в', 'назначенном', 'месте', 'Он', 'вас', 'поведёт']	"[""You'll"", 'meet', 'him', 'at', 'the', 'rendezvous', ""He'll"", 'be', 'leading', 'you']"
423	So now 	Что ж, 	['Что', 'ж']	['So', 'now']
424	that I know your taste in cars, 	теперь я знаю твой вкус в машинах, 	['теперь', 'я', 'знаю', 'твой', 'вкус', 'в', 'машинах']	['that', 'I', 'know', 'your', 'taste', 'in', 'cars']
425	tell me, what about your women? 	а как насчет твоих женщин? 	['а', 'как', 'насчет', 'твоих', 'женщин']	['tell', 'me', 'what', 'about', 'your', 'women']
426	It all starts with the eyes. 	Всё начинается с глаз. 	['Всё', 'начинается', 'с', 'глаз']	['It', 'all', 'starts', 'with', 'the', 'eyes']
427	She's got to have those kind of eyes that can look right through the bullshit 	Её глаза должны проникать в самую душу 	['Её', 'глаза', 'должны', 'проникать', 'в', 'самую', 'душу']	"[""She's"", 'got', 'to', 'have', 'those', 'kind', 'of', 'eyes', 'that', 'can', 'look', 'right', 'through', 'the', 'bullshit']"
428	to the good in someone. 	и видеть меня настоящего. Без шелухи. 	['и', 'видеть', 'меня', 'настоящего', 'Без', 'шелухи']	['to', 'the', 'good', 'in', 'someone']
429	20% angel, 80% devil. 	20% ангел, 80% дьявол. 	['20', 'ангел', '80', 'дьявол']	['20', 'angel', '80', 'devil']
430	Down to earth. 	И очень земная. 	['И', 'очень', 'земная']	['Down', 'to', 'earth']
431	Ain't afraid to get a little engine grease under her fingernails. 	Не истерит, когда под её ногтями черно от мазута. 	['Не', 'истерит', 'когда', 'под', 'её', 'ногтями', 'черно', 'от', 'мазута']	"[""Ain't"", 'afraid', 'to', 'get', 'a', 'little', 'engine', 'grease', 'under', 'her', 'fingernails']"
432	That doesn't sound anything like me. 	На меня совсем не похожа. 	['На', 'меня', 'совсем', 'не', 'похожа']	"['That', ""doesn't"", 'sound', 'anything', 'like', 'me']"
433	It ain't. 	Совсем. 	['Совсем']	"['It', ""ain't""]"
434	Hi. Hi. 	Привет. Привет. 	['Привет', 'Привет']	['Hi', 'Hi']
435	I got a gift for you. All right. 	У меня есть для тебя подарок. Хорошо. 	['У', 'меня', 'есть', 'для', 'тебя', 'подарок', 'Хорошо']	['I', 'got', 'a', 'gift', 'for', 'you', 'All', 'right']
436	A dirty shot glass, just what I always wanted. 	Грязные стаканы, это то, что я всегда хотела. 	['Грязные', 'стаканы', 'это', 'то', 'что', 'я', 'всегда', 'хотела']	['A', 'dirty', 'shot', 'glass', 'just', 'what', 'I', 'always', 'wanted']
437	I got these from the club last night. 	Я прихватил их в клубе вчера вечером. 	['Я', 'прихватил', 'их', 'в', 'клубе', 'вчера', 'вечером']	['I', 'got', 'these', 'from', 'the', 'club', 'last', 'night']
438	There's 2 sets of prints here. Run them both. 	Отпечатки двух человек. Пробей обоих. 	['Отпечатки', 'двух', 'человек', 'Пробей', 'обоих']	"[""There's"", '2', 'sets', 'of', 'prints', 'here', 'Run', 'them', 'both']"
