	en	ru	ru_tokens	en_tokens
281	last night between 1:00 and 2:00 o'cIock. 	прошлой ночью между 1:00 и 2:00 часами. 	['прошлой', 'ночью', 'между', '1:00', 'и', '2:00', 'часами']	"['last', 'night', 'between', '1:00', 'and', '2:00', ""o'cIock""]"
282	Who saw him Iast? 	Кто видел его последним? 	['Кто', 'видел', 'его', 'последним']	['Who', 'saw', 'him', 'Iast']
283	There was a first-night party. 	Вчера был банкет по случаю премьеры. 	['Вчера', 'был', 'банкет', 'по', 'случаю', 'премьеры']	['There', 'was', 'a', 'first-night', 'party']
284	- Did he leave alone? - l don't know. l wasn't there. 	- Он ушел один? - Я не знаю. Меня там не было. 	['Он', 'ушел', 'один', 'Я', 'не', 'знаю', 'Меня', 'там', 'не', 'было']	"['Did', 'he', 'leave', 'alone', 'l', ""don't"", 'know', 'l', ""wasn't"", 'there']"
285	I see. Who did go to this party? 	Кто был вчера на банкете? 	['Кто', 'был', 'вчера', 'на', 'банкете']	['I', 'see', 'Who', 'did', 'go', 'to', 'this', 'party']
286	- Did you? -Yes, I did. 	- Вы? - Да, я была. 	['Вы', 'Да', 'я', 'была']	['Did', 'you', 'Yes', 'I', 'did']
287	What time did he leave? 	В котором часу он ушел? 	['В', 'котором', 'часу', 'он', 'ушел']	['What', 'time', 'did', 'he', 'leave']
288	I think he left with Betty, our singer. 	Кажется, они ушли вместе с Бетти, нашей певицей. 	['Кажется', 'они', 'ушли', 'вместе', 'с', 'Бетти', 'нашей', 'певицей']	['I', 'think', 'he', 'left', 'with', 'Betty', 'our', 'singer']
289	- ls Betty here? - No, butshe wiII be soon. 	- Бетти здесь? - Нет, но она скоро будет. 	['Бетти', 'здесь', 'Нет', 'но', 'она', 'скоро', 'будет']	['ls', 'Betty', 'here', 'No', 'butshe', 'wiII', 'be', 'soon']
290	-We have to rehearse. - I'm not finished yet. 	- Нам надо репетировать. - Я еще не закончил. 	['Нам', 'надо', 'репетировать', 'Я', 'еще', 'не', 'закончил']	"['We', 'have', 'to', 'rehearse', ""I'm"", 'not', 'finished', 'yet']"
291	You are Maurizio, right? The one responsibIe forthe ravens. 	Вы Маурицио? Вы отвечаете за птиц. 	['Вы', 'Маурицио', 'Вы', 'отвечаете', 'за', 'птиц']	['You', 'are', 'Maurizio', 'right', 'The', 'one', 'responsibIe', 'forthe', 'ravens']
292	- How many were kilIed? - Three. 	- Сколько птиц убито? - Три. 	['Сколько', 'птиц', 'убито', 'Три']	['How', 'many', 'were', 'kilIed', 'Three']
293	lnspector, l know who kiIled the ravens. 	Инспектор, я знаю кто убил воронов. 	['Инспектор', 'я', 'знаю', 'кто', 'убил', 'воронов']	['lnspector', 'l', 'know', 'who', 'kiIled', 'the', 'ravens']
294	-Who? - Mara Cecova hated them. 	- Кто? - Мара Чекова, она их ненавидит. 	['Кто', 'Мара', 'Чекова', 'она', 'их', 'ненавидит']	['Who', 'Mara', 'Cecova', 'hated', 'them']
295	What are you taIking about? Don't be ridicuIous. 	Что Вы несете? Не смешите меня. 	['Что', 'Вы', 'несете', 'Не', 'смешите', 'меня']	"['What', 'are', 'you', 'taIking', 'about', ""Don't"", 'be', 'ridicuIous']"
296	Ravens are very vindictive. They don't forget. 	Ворон - птица мстительная. Они все запомнят. 	['Ворон', 'птица', 'мстительная', 'Они', 'все', 'запомнят']	"['Ravens', 'are', 'very', 'vindictive', 'They', ""don't"", 'forget']"
297	They rememberforyears and at the right moment...Zap! 	Будут помнить до тех пор, пока в подходящий момент...Цап! 	['Будут', 'помнить', 'до', 'тех', 'пор', 'пока', 'в', 'подходящий', 'момент...Цап']	['They', 'rememberforyears', 'and', 'at', 'the', 'right', 'moment...Zap']
298	This ''Macbeth'' has been hit by so much bad luck 	"Этому "" Макбету"" досталось столько несчастий "	['Этому', 'Макбету', 'досталось', 'столько', 'несчастий']	"['This', ""''Macbeth''"", 'has', 'been', 'hit', 'by', 'so', 'much', 'bad', 'luck']"
299	and so many coincidences. 	и совпадений. 	['и', 'совпадений']	['and', 'so', 'many', 'coincidences']
300	- It staggers the imagination. - I don't want you to think... 	- Потрясает воображение. - Не хочу, чтобы Вы считали... 	['Потрясает', 'воображение', 'Не', 'хочу', 'чтобы', 'Вы', 'считали']	"['It', 'staggers', 'the', 'imagination', 'I', ""don't"", 'want', 'you', 'to', 'think']"
301	I'm a superstition type, but it's ''Macbeth'' that brings bad Iuck. 	"меня суеверным, но ""Макбет''...  он приносит несчастье. "	"['меня', 'суеверным', 'но', ""Макбет''"", 'он', 'приносит', 'несчастье']"	"[""I'm"", 'a', 'superstition', 'type', 'but', ""it's"", ""''Macbeth''"", 'that', 'brings', 'bad', 'Iuck']"
302	Everyone knows that. 	Это каждый знает. 	['Это', 'каждый', 'знает']	['Everyone', 'knows', 'that']
303	l couId teII you about dozens of strange incidents. 	Я могу привести Вам дюжину странных инцидентов. 	['Я', 'могу', 'привести', 'Вам', 'дюжину', 'странных', 'инцидентов']	['l', 'couId', 'teII', 'you', 'about', 'dozens', 'of', 'strange', 'incidents']
304	A lot of peopIe believe the opera to be cursed. 	Многие верят, что на этой опере лежит проклятье. 	['Многие', 'верят', 'что', 'на', 'этой', 'опере', 'лежит', 'проклятье']	['A', 'lot', 'of', 'peopIe', 'believe', 'the', 'opera', 'to', 'be', 'cursed']
305	I've seen a Iot of your movies. You are an expert in this field. 	Я видел много Ваших фильмов. Вы эксперт в своем деле. 	['Я', 'видел', 'много', 'Ваших', 'фильмов', 'Вы', 'эксперт', 'в', 'своем', 'деле']	"[""I've"", 'seen', 'a', 'Iot', 'of', 'your', 'movies', 'You', 'are', 'an', 'expert', 'in', 'this', 'field']"
306	l'd be very interested to know your opinion. 	Мне было бы любопытно знать Ваше мнение. 	['Мне', 'было', 'бы', 'любопытно', 'знать', 'Ваше', 'мнение']	"[""l'd"", 'be', 'very', 'interested', 'to', 'know', 'your', 'opinion']"
307	lt's unwise to use movies as guides for reaIity, isn't it, lnspector? 	Разумно ли руководствоваться фильмами в реальности, инспектор? 	['Разумно', 'ли', 'руководствоваться', 'фильмами', 'в', 'реальности', 'инспектор']	"[""lt's"", 'unwise', 'to', 'use', 'movies', 'as', 'guides', 'for', 'reaIity', ""isn't"", 'it', 'lnspector']"
308	It depends what you mean by reality. 	Смотря, что Вы называете реальностью. 	['Смотря', 'что', 'Вы', 'называете', 'реальностью']	['It', 'depends', 'what', 'you', 'mean', 'by', 'reality']
309	l've gotto fix this dress before the next performance 	Я должны починить костюм к выступлению послезавтра, 	['Я', 'должны', 'починить', 'костюм', 'к', 'выступлению', 'послезавтра']	"[""l've"", 'gotto', 'fix', 'this', 'dress', 'before', 'the', 'next', 'performance']"
310	and l've got onIy two hands! 	но у меня только две руки! 	['но', 'у', 'меня', 'только', 'две', 'руки']	"['and', ""l've"", 'got', 'onIy', 'two', 'hands']"
311	With ten hands, the costumes wouId stiIl be a pile of shit! 	И с 10 руками костюмы были бы кучей дерьма! 	['И', 'с', '10', 'руками', 'костюмы', 'были', 'бы', 'кучей', 'дерьма']	['With', 'ten', 'hands', 'the', 'costumes', 'wouId', 'stiIl', 'be', 'a', 'pile', 'of', 'shit']
312	What? 	Что? 	['Что']	['What']
313	AIright, Mister Genius Director! 	Хорошо, мистер Гениальный Режиссер! 	['Хорошо', 'мистер', 'Гениальный', 'Режиссер']	['AIright', 'Mister', 'Genius', 'Director']
314	l put most ofthe blame on ourfancy pants director here 	Но виноват в этом наш  любимый голубенький режиссерик, 	['Но', 'виноват', 'в', 'этом', 'наш', 'любимый', 'голубенький', 'режиссерик']	['l', 'put', 'most', 'ofthe', 'blame', 'on', 'ourfancy', 'pants', 'director', 'here']
315	who thinks Verdi was a twit and Shakespeare an asshole! 	который считает Верди придурком, а Шекспира - жопой с ручками! 	['который', 'считает', 'Верди', 'придурком', 'а', 'Шекспира', 'жопой', 'с', 'ручками']	['who', 'thinks', 'Verdi', 'was', 'a', 'twit', 'and', 'Shakespeare', 'an', 'asshole']
316	l'II fix the dress, but not foryou, for Giuseppe Verdi! 	Я починю костюм, но не для Вас, а для Джезеппе Верди! 	['Я', 'починю', 'костюм', 'но', 'не', 'для', 'Вас', 'а', 'для', 'Джезеппе', 'Верди']	"[""l'II"", 'fix', 'the', 'dress', 'but', 'not', 'foryou', 'for', 'Giuseppe', 'Verdi']"
317	Let's get out ofhere. 	Убирайтесь. 	['Убирайтесь']	"[""Let's"", 'get', 'out', 'ofhere']"
318	-AlI this turns you on, doesn't it? -Whatare you talking about? 	- Все это заводит тебя? - О чем ты говоришь? 	['Все', 'это', 'заводит', 'тебя', 'О', 'чем', 'ты', 'говоришь']	"['AlI', 'this', 'turns', 'you', 'on', ""doesn't"", 'it', 'Whatare', 'you', 'talking', 'about']"
319	-You're a sadist! - RealIy? 	- Ты садист! - Правда? 	['Ты', 'садист', 'Правда']	"[""You're"", 'a', 'sadist', 'RealIy']"
320	Everyone who knows you says the same thing. 	Каждый, кто тебя знает, говорит это. 	['Каждый', 'кто', 'тебя', 'знает', 'говорит', 'это']	['Everyone', 'who', 'knows', 'you', 'says', 'the', 'same', 'thing']
321	That must be boring forthem. 	Должно быть им это скучно. 	['Должно', 'быть', 'им', 'это', 'скучно']	['That', 'must', 'be', 'boring', 'forthem']
322	-Just the person l wanted to see! -What's happened to my costume? 	- Вот кого я хотела видеть! - Что случилось с моим костюмом? 	['Вот', 'кого', 'я', 'хотела', 'видеть', 'Что', 'случилось', 'с', 'моим', 'костюмом']	"['Just', 'the', 'person', 'l', 'wanted', 'to', 'see', ""What's"", 'happened', 'to', 'my', 'costume']"
323	Look at this mess. Someone tore it apart. 	Посмотри на эти куски. Кто-то разодрал его в клочья. 	['Посмотри', 'на', 'эти', 'куски', 'Кто-то', 'разодрал', 'его', 'в', 'клочья']	['Look', 'at', 'this', 'mess', 'Someone', 'tore', 'it', 'apart']
324	Someone who doesn't Iike the opera orthatasshoIe Mark's version of it. 	Кто не любит оперу или эту дерьмовую постановку . 	['Кто', 'не', 'любит', 'оперу', 'или', 'эту', 'дерьмовую', 'постановку']	"['Someone', 'who', ""doesn't"", 'Iike', 'the', 'opera', 'orthatasshoIe', ""Mark's"", 'version', 'of', 'it']"
325	This time he O.D.ed on weird. 	На этот раз режиссер  переборщил с причудами. 	['На', 'этот', 'раз', 'режиссер', 'переборщил', 'с', 'причудами']	['This', 'time', 'he', 'O.D.ed', 'on', 'weird']
326	It's not like movies, where you're congratulated on originaI ideas. 	Здесь не кино, где можно вылезти со своими идейками и все станут вас боготворить. 	['Здесь', 'не', 'кино', 'где', 'можно', 'вылезти', 'со', 'своими', 'идейками', 'и', 'все', 'станут', 'вас', 'боготворить']	"[""It's"", 'not', 'like', 'movies', 'where', ""you're"", 'congratulated', 'on', 'originaI', 'ideas']"
327	Oh, God! 	О, Боже! 	['О', 'Боже']	['Oh', 'God']
328	Whata mess! 	Вот неприятность! 	['Вот', 'неприятность']	['Whata', 'mess']
329	lt's got to be mended and without a dressmaker, it's up to me. 	это должно быть перешито и без портнихи, решайте. 	['это', 'должно', 'быть', 'перешито', 'и', 'без', 'портнихи', 'решайте']	"[""lt's"", 'got', 'to', 'be', 'mended', 'and', 'without', 'a', 'dressmaker', ""it's"", 'up', 'to', 'me']"
330	You'lI have to try iton again once I've finished. 	Тебе придется примерить его, когда я закончу. 	['Тебе', 'придется', 'примерить', 'его', 'когда', 'я', 'закончу']	"[""You'lI"", 'have', 'to', 'try', 'iton', 'again', 'once', ""I've"", 'finished']"
331	We're Iucky though, most of this junk jewellery'sintact. 	Хорошо еще, что все  эти побрякушки уцелели. 	['Хорошо', 'еще', 'что', 'все', 'эти', 'побрякушки', 'уцелели']	"[""We're"", 'Iucky', 'though', 'most', 'of', 'this', 'junk', ""jewellery'sintact""]"
332	I'Il be back in a minute. 	Я скоро вернусь. 	['Я', 'скоро', 'вернусь']	"[""I'Il"", 'be', 'back', 'in', 'a', 'minute']"
333	- Mira, l must see you. l'm frantic. - Me too. 	- Мира, нам надо встретиться. Я сойду с ума. - Я тоже. 	['Мира', 'нам', 'надо', 'встретиться', 'Я', 'сойду', 'с', 'ума', 'Я', 'тоже']	"['Mira', 'l', 'must', 'see', 'you', ""l'm"", 'frantic', 'Me', 'too']"
334	My phone keeps ringing. Everybody wants you. 	Телефон не умолкает. Все хотят тебя. 	['Телефон', 'не', 'умолкает', 'Все', 'хотят', 'тебя']	['My', 'phone', 'keeps', 'ringing', 'Everybody', 'wants', 'you']
335	Rome, Vienna, Paris! 	Рим, Вена, Париж! 	['Рим', 'Вена', 'Париж']	['Rome', 'Vienna', 'Paris']
336	l have to taIk to you about something eIse. Something really serious. 	Я должна поговорить с тобой совсем о другом. Это серьезно. 	['Я', 'должна', 'поговорить', 'с', 'тобой', 'совсем', 'о', 'другом', 'Это', 'серьезно']	['l', 'have', 'to', 'taIk', 'to', 'you', 'about', 'something', 'eIse', 'Something', 'really', 'serious']
337	A maniac is after me. l need youradvice on what to do. 	Меня преследует маньяк. Мне нужен твой совет. 	['Меня', 'преследует', 'маньяк', 'Мне', 'нужен', 'твой', 'совет']	['A', 'maniac', 'is', 'after', 'me', 'l', 'need', 'youradvice', 'on', 'what', 'to', 'do']
338	l'lI give itto you now. 	Я дам тебе его прямо сейчас. 	['Я', 'дам', 'тебе', 'его', 'прямо', 'сейчас']	"[""l'lI"", 'give', 'itto', 'you', 'now']"
339	- Go to the police. - l can't. 	- Ступай в полицию. - Не могу. 	['Ступай', 'в', 'полицию', 'Не', 'могу']	"['Go', 'to', 'the', 'police', 'l', ""can't""]"
340	I'm in terribIe trouble. 	У меня громадная проблема. 	['У', 'меня', 'громадная', 'проблема']	"[""I'm"", 'in', 'terribIe', 'trouble']"
341	Mira, l must see you. 	Мира, я должна тебя увидеть. 	['Мира', 'я', 'должна', 'тебя', 'увидеть']	['Mira', 'l', 'must', 'see', 'you']
342	Alright, I'll come by this evening. 	Ладно, я зайду вечером. 	['Ладно', 'я', 'зайду', 'вечером']	"['Alright', ""I'll"", 'come', 'by', 'this', 'evening']"
343	What have you done? 	Что ты сделала? 	['Что', 'ты', 'сделала']	['What', 'have', 'you', 'done']
344	Is that you? 	Это ты? 	['Это', 'ты']	['Is', 'that', 'you']
345	Who's there? 	Кто там? 	['Кто', 'там']	"[""Who's"", 'there']"
346	lt's you! Look! 	Это ты! Взгляни 	['Это', 'ты', 'Взгляни']	"[""lt's"", 'you', 'Look']"
347	Come! 	сюда! 	['сюда']	['Come']
348	- Look what l've found. -What about it? 	- Что я нашла. - Что это? 	['Что', 'я', 'нашла', 'Что', 'это']	"['Look', 'what', ""l've"", 'found', 'What', 'about', 'it']"
349	It's gold! I neversewed any reaI goId on this. lt's yours. 	Это золото! Никогда не видела здесь настоящего золота. Твое? 	['Это', 'золото', 'Никогда', 'не', 'видела', 'здесь', 'настоящего', 'золота', 'Твое']	"[""It's"", 'gold', 'I', 'neversewed', 'any', 'reaI', 'goId', 'on', 'this', ""lt's"", 'yours']"
350	l never saw it before. 	Первый раз вижу. 	['Первый', 'раз', 'вижу']	['l', 'never', 'saw', 'it', 'before']
351	- How did it get on my costume? - Don't know. 	- Откуда оно здесь? - Не знаю. 	['Откуда', 'оно', 'здесь', 'Не', 'знаю']	"['How', 'did', 'it', 'get', 'on', 'my', 'costume', ""Don't"", 'know']"
352	Maybe whoever ripped up the dress, dropped it. 	Может это уронил тот,  кто изрезал костюм. 	['Может', 'это', 'уронил', 'тот', 'кто', 'изрезал', 'костюм']	['Maybe', 'whoever', 'ripped', 'up', 'the', 'dress', 'dropped', 'it']
353	Give me that! 	Дай мне! 	['Дай', 'мне']	['Give', 'me', 'that']
354	lt Iooks like there's a date and an inscription. 	Кажется, здесь есть дата и какая-то надпись. 	['Кажется', 'здесь', 'есть', 'дата', 'и', 'какая-то', 'надпись']	"['lt', 'Iooks', 'like', ""there's"", 'a', 'date', 'and', 'an', 'inscription']"
355	- Let me see. - The letters are faded away. 	- Дай посмотреть. - Буквы стерлись. 	['Дай', 'посмотреть', 'Буквы', 'стерлись']	['Let', 'me', 'see', 'The', 'letters', 'are', 'faded', 'away']
356	I've got a magnifying gIass somewhere. 	У меня есть увеличительное стекло. 	['У', 'меня', 'есть', 'увеличительное', 'стекло']	"[""I've"", 'got', 'a', 'magnifying', 'gIass', 'somewhere']"
357	l'm sure I have. 	Должно быть. 	['Должно', 'быть']	"[""l'm"", 'sure', 'I', 'have']"
358	lt should be in... 	где-то здесь... 	['где-то', 'здесь']	['lt', 'should', 'be', 'in']
359	Damn! 	Черт! 	['Черт']	['Damn']
360	It shouId be here. 	Здесь. 	['Здесь']	['It', 'shouId', 'be', 'here']
361	Darn it! 	 	[]	['Darn', 'it']
362	-Any luck? - No! 	- Ну, как? - Нет! 	['Ну', 'как', 'Нет']	['Any', 'luck', 'No']
363	l'm positive I saw it! 	Уверенна, я видела его! 	['Уверенна', 'я', 'видела', 'его']	"[""l'm"", 'positive', 'I', 'saw', 'it']"
364	Wait! It is in here. 	Погоди! Здесь. 	['Погоди', 'Здесь']	['Wait', 'It', 'is', 'in', 'here']
365	Where is it? 	Где же? 	['Где', 'же']	['Where', 'is', 'it']
366	-What happened? Betty? - l'm alright. Don't worry. 	- Что случилось? Бетти? - Все нормально. Не волнуйся. 	['Что', 'случилось', 'Бетти', 'Все', 'нормально', 'Не', 'волнуйся']	"['What', 'happened', 'Betty', ""l'm"", 'alright', ""Don't"", 'worry']"
367	It's gotto be here. l saw it in a drawer. 	Оно должно быть здесь. Я видела его в ящике. 	['Оно', 'должно', 'быть', 'здесь', 'Я', 'видела', 'его', 'в', 'ящике']	"[""It's"", 'gotto', 'be', 'here', 'l', 'saw', 'it', 'in', 'a', 'drawer']"
368	You keep on Iooking here. l'lI check the ironing room. 	Ты ищи здесь. Я посмотрю в гладильной. 	['Ты', 'ищи', 'здесь', 'Я', 'посмотрю', 'в', 'гладильной']	"['You', 'keep', 'on', 'Iooking', 'here', ""l'lI"", 'check', 'the', 'ironing', 'room']"
369	l found it! 	Нашла! 	['Нашла']	['l', 'found', 'it']
370	l found it. You enjoyed last night, whore! 	Нашел. Тебе понравилось вчера вечером, шлюха! 	['Нашел', 'Тебе', 'понравилось', 'вчера', 'вечером', 'шлюха']	['l', 'found', 'it', 'You', 'enjoyed', 'last', 'night', 'whore']
371	You opera singers are aIl whores! 	Все оперные певицы шлюхи! 	['Все', 'оперные', 'певицы', 'шлюхи']	['You', 'opera', 'singers', 'are', 'aIl', 'whores']
372	There's a date! 	Здесь дата! 	['Здесь', 'дата']	"[""There's"", 'a', 'date']"
373	lt's an anniversary, l guess. 	Годовщина, наверное. 	['Годовщина', 'наверное']	"[""lt's"", 'an', 'anniversary', 'l', 'guess']"
374	Where have you gone? 	Куда ты делась? 	['Куда', 'ты', 'делась']	['Where', 'have', 'you', 'gone']
375	Oh, my God! 	О, Господи! 	['О', 'Господи']	['Oh', 'my', 'God']
376	ls this what you want? 	Тебе это нужно? 	['Тебе', 'это', 'нужно']	['ls', 'this', 'what', 'you', 'want']
377	ls this what you want? 	Это? 	['Это']	['ls', 'this', 'what', 'you', 'want']
378	Here! 	Вот! 	['Вот']	['Here']
379	Have it! 	Получи! 	['Получи']	['Have', 'it']
380	Bastard! 	Ублюдок! 	['Ублюдок']	['Bastard']
381	It's... 	Это... 	['Это']	"[""It's""]"
382	I'Il take you whenever 	Я доберусь до тебя когда угодно 	['Я', 'доберусь', 'до', 'тебя', 'когда', 'угодно']	"[""I'Il"", 'take', 'you', 'whenever']"
383	and wherever l want. 	и где угодно. 	['и', 'где', 'угодно']	['and', 'wherever', 'l', 'want']
384	HeIlo! 	Привет! 	['Привет']	['HeIlo']
385	Let go of me! 	Пустите! 	['Пустите']	['Let', 'go', 'of', 'me']
386	Leave me alone! 	Оставьте меня! 	['Оставьте', 'меня']	['Leave', 'me', 'alone']
387	These marks. Who did this to you? 	Отметины. Кто это сделал? 	['Отметины', 'Кто', 'это', 'сделал']	['These', 'marks', 'Who', 'did', 'this', 'to', 'you']
388	Is this another manifestation of the curse of''Macbeth''? 	"Это что еще одно проявление проклятия ""Макбета""? "	['Это', 'что', 'еще', 'одно', 'проявление', 'проклятия', 'Макбета']	"['Is', 'this', 'another', 'manifestation', 'of', 'the', 'curse', ""of''Macbeth''""]"
389	Or did it happen Iast night? 	Это случилось вчера ночью? 	['Это', 'случилось', 'вчера', 'ночью']	['Or', 'did', 'it', 'happen', 'Iast', 'night']
390	So it did happen last night. 	Это случилось вчера. 	['Это', 'случилось', 'вчера']	['So', 'it', 'did', 'happen', 'last', 'night']
391	Why didn't you telI me? 	Почему Вы не рассказали мне? 	['Почему', 'Вы', 'не', 'рассказали', 'мне']	"['Why', ""didn't"", 'you', 'telI', 'me']"
392	Because 	Потому 	['Потому']	['Because']
393	it was worse than anything I could ever have imagined. 	что это было хуже, чем я когда-либо могла представить. 	['что', 'это', 'было', 'хуже', 'чем', 'я', 'когда-либо', 'могла', 'представить']	['it', 'was', 'worse', 'than', 'anything', 'I', 'could', 'ever', 'have', 'imagined']
394	ljust wanted to cancel it from my mind. 	Я просто хотела стереть это из памяти. 	['Я', 'просто', 'хотела', 'стереть', 'это', 'из', 'памяти']	['ljust', 'wanted', 'to', 'cancel', 'it', 'from', 'my', 'mind']
395	Not see anything, not feel anything... 	Не видеть, не чувствовать... 	['Не', 'видеть', 'не', 'чувствовать']	['Not', 'see', 'anything', 'not', 'feel', 'anything']
396	Not think anything, just getaway! 	не думать ничего, удрать! 	['не', 'думать', 'ничего', 'удрать']	['Not', 'think', 'anything', 'just', 'getaway']
397	l understand what you're saying. 	Я Вас понимаю. 	['Я', 'Вас', 'понимаю']	"['l', 'understand', 'what', ""you're"", 'saying']"
398	I'm here to help you, not to persecute you. 	Я здесь чтобы помочь, а не преследовать Вас. 	['Я', 'здесь', 'чтобы', 'помочь', 'а', 'не', 'преследовать', 'Вас']	"[""I'm"", 'here', 'to', 'help', 'you', 'not', 'to', 'persecute', 'you']"
399	And I promise we'Il do our best to catch this man. 	Я обещаю, мы сделаем все, чтобы поймать его. 	['Я', 'обещаю', 'мы', 'сделаем', 'все', 'чтобы', 'поймать', 'его']	"['And', 'I', 'promise', ""we'Il"", 'do', 'our', 'best', 'to', 'catch', 'this', 'man']"
400	But I need your colIaboration. 	Но мне необходимо Ваше участие. 	['Но', 'мне', 'необходимо', 'Ваше', 'участие']	['But', 'I', 'need', 'your', 'colIaboration']
401	I don't know what he looks Iike. 	Я не знаю, как он выглядит. 	['Я', 'не', 'знаю', 'как', 'он', 'выглядит']	"['I', ""don't"", 'know', 'what', 'he', 'looks', 'Iike']"
402	He ties me up. 	Он связывает меня. 	['Он', 'связывает', 'меня']	['He', 'ties', 'me', 'up']
403	Touches me. 	Трогает. 	['Трогает']	['Touches', 'me']
404	Makes me watch, but he never Iets me see his face. 	Заставляет смотреть, но никогда не показывает свое лицо. 	['Заставляет', 'смотреть', 'но', 'никогда', 'не', 'показывает', 'свое', 'лицо']	['Makes', 'me', 'watch', 'but', 'he', 'never', 'Iets', 'me', 'see', 'his', 'face']
405	This afternoon 	Сегодня 	['Сегодня']	['This', 'afternoon']
406	at the theatre he killed Julia, the wardrobe mistress. 	в театре он убил Джулию, заведующую костюмерной. 	['в', 'театре', 'он', 'убил', 'Джулию', 'заведующую', 'костюмерной']	['at', 'the', 'theatre', 'he', 'killed', 'Julia', 'the', 'wardrobe', 'mistress']
407	-Christ! l'd betterget over there! - No, please! 	- Господи! Я лучше поеду туда! - Нет, пожалуйста! 	['Господи', 'Я', 'лучше', 'поеду', 'туда', 'Нет', 'пожалуйста']	"['Christ', ""l'd"", 'betterget', 'over', 'there', 'No', 'please']"
408	Don't worry. We'lI get to the bottom of this. l'II be back. 	Не волнуйтесь. Вы докопаемся до истины. Я вернусь. 	['Не', 'волнуйтесь', 'Вы', 'докопаемся', 'до', 'истины', 'Я', 'вернусь']	"[""Don't"", 'worry', ""We'lI"", 'get', 'to', 'the', 'bottom', 'of', 'this', ""l'II"", 'be', 'back']"
409	Don't Ieave me alone! l'm afraid. 	Не оставляйте меня одну! Мне страшно. 	['Не', 'оставляйте', 'меня', 'одну', 'Мне', 'страшно']	"[""Don't"", 'Ieave', 'me', 'alone', ""l'm"", 'afraid']"
410	AIright. Listen. 	Ладно. Успокойтесь. 	['Ладно', 'Успокойтесь']	['AIright', 'Listen']
411	You go upstairs and Iock yourself in. 	Вы поднимитесь к себе и запрете дверь. 	['Вы', 'поднимитесь', 'к', 'себе', 'и', 'запрете', 'дверь']	['You', 'go', 'upstairs', 'and', 'Iock', 'yourself', 'in']
412	l'lI send you my assistant, Daniele Soave. 	Я пришлю к Вам своего ассистента, Даниеле Соаве. 	['Я', 'пришлю', 'к', 'Вам', 'своего', 'ассистента', 'Даниеле', 'Соаве']	"[""l'lI"", 'send', 'you', 'my', 'assistant', 'Daniele', 'Soave']"
413	Alright. 	Ладно. 	['Ладно']	['Alright']
414	Daniele Soave, he'lI know whatto do in case of trouble. 	Даниеле Соаве, запомните. 	['Даниеле', 'Соаве', 'запомните']	"['Daniele', 'Soave', ""he'lI"", 'know', 'whatto', 'do', 'in', 'case', 'of', 'trouble']"
415	-Who is it? - DanieIe Soave. 	- Кто там? - Даниеле Соаве. 	['Кто', 'там', 'Даниеле', 'Соаве']	['Who', 'is', 'it', 'DanieIe', 'Soave']
416	Did the inspectortell you I'd be coming? 	Инспектор не говорил Вам? 	['Инспектор', 'не', 'говорил', 'Вам']	"['Did', 'the', 'inspectortell', 'you', ""I'd"", 'be', 'coming']"
417	Yes, he did. 	Говорил. 	['Говорил']	['Yes', 'he', 'did']
418	Good evening. May I come in? 	Добрый вечер. Можно войти? 	['Добрый', 'вечер', 'Можно', 'войти']	['Good', 'evening', 'May', 'I', 'come', 'in']
419	Yes, of course. 	Да, конечно. 	['Да', 'конечно']	['Yes', 'of', 'course']
420	My eyes hurt, so l put some drops in them. 	У меня болят глаза, я закапала капли. 	['У', 'меня', 'болят', 'глаза', 'я', 'закапала', 'капли']	['My', 'eyes', 'hurt', 'so', 'l', 'put', 'some', 'drops', 'in', 'them']
421	May l take a look around? 	Можно я тут посмотрю? 	['Можно', 'я', 'тут', 'посмотрю']	['May', 'l', 'take', 'a', 'look', 'around']
422	Go ahead. 	Начинайте. 	['Начинайте']	['Go', 'ahead']
423	In a minute l'lI be right with you. 	Я приду через минуту. 	['Я', 'приду', 'через', 'минуту']	"['In', 'a', 'minute', ""l'lI"", 'be', 'right', 'with', 'you']"
424	-Are you nervous? -A IittIe. No, a lot! 	- Вы нервничаете? - Чуть-чуть. Нет, очень! 	['Вы', 'нервничаете', 'Чуть-чуть', 'Нет', 'очень']	['Are', 'you', 'nervous', 'A', 'IittIe', 'No', 'a', 'lot']
425	- I'm here, so you can reIax. - l wiIl, thank you. 	- Я здесь, так что можете расслабиться. - Спасибо, я так и сделаю. 	['Я', 'здесь', 'так', 'что', 'можете', 'расслабиться', 'Спасибо', 'я', 'так', 'и', 'сделаю']	"[""I'm"", 'here', 'so', 'you', 'can', 'reIax', 'l', 'wiIl', 'thank', 'you']"
426	I have a great system for reIaxing. 	У меня есть большая система для этого. 	['У', 'меня', 'есть', 'большая', 'система', 'для', 'этого']	['I', 'have', 'a', 'great', 'system', 'for', 'reIaxing']
427	''You are feeIing very calm.'' 	''Вы спокойны''. 	"[""''Вы"", ""спокойны''""]"	"[""''You"", 'are', 'feeIing', 'very', ""calm.''""]"
428	''CaIm and reIax.'' 	"""Спокойны и расслабленны''. "	"['Спокойны', 'и', ""расслабленны''""]"	"[""''CaIm"", 'and', ""reIax.''""]"
