	en	ru	ru_tokens	en_tokens
580	- It's not possible he heard it. - Of course he heard it. 	- Нет, это невозможно. - Еще как возможно. 	['Нет', 'это', 'невозможно', 'Еще', 'как', 'возможно']	"[""It's"", 'not', 'possible', 'he', 'heard', 'it', 'Of', 'course', 'he', 'heard', 'it']"
581	- Do you think so? - He said he yelled at the top of his voice. 	- Правда? - Пацан кричал во всю глотку. 	['Правда', 'Пацан', 'кричал', 'во', 'всю', 'глотку']	['Do', 'you', 'think', 'so', 'He', 'said', 'he', 'yelled', 'at', 'the', 'top', 'of', 'his', 'voice']
582	He couldn't have identified the voice with the el roaring by. 	Тем более нельзя опознать голос в таком шуме. 	['Тем', 'более', 'нельзя', 'опознать', 'голос', 'в', 'таком', 'шуме']	"['He', ""couldn't"", 'have', 'identified', 'the', 'voice', 'with', 'the', 'el', 'roaring', 'by']"
583	It was a matter of seconds! Nobody can be that accurate. 	Одна-две секунды. Точно не вычислишь. 	['Одна-две', 'секунды', 'Точно', 'не', 'вычислишь']	['It', 'was', 'a', 'matter', 'of', 'seconds', 'Nobody', 'can', 'be', 'that', 'accurate']
584	Testimony that could put a boy into the electric chair shou/d be that accurate. 	Показания для смертного приговора должны быть точными. 	['Показания', 'для', 'смертного', 'приговора', 'должны', 'быть', 'точными']	['Testimony', 'that', 'could', 'put', 'a', 'boy', 'into', 'the', 'electric', 'chair', 'shou/d', 'be', 'that', 'accurate']
585	- I don't think he could have heard it. - Maybe he didn't, with all that el noise. 	- Вряд ли он мог услышать. - Пожалуй. В таком шуме... 	['Вряд', 'ли', 'он', 'мог', 'услышать', 'Пожалуй', 'В', 'таком', 'шуме']	"['I', ""don't"", 'think', 'he', 'could', 'have', 'heard', 'it', 'Maybe', 'he', ""didn't"", 'with', 'all', 'that', 'el', 'noise']"
586	- What are you people talkin' about? - It stands to reason he couldn't have. 	- О чем вы толкуете? - Да слышал он. 	['О', 'чем', 'вы', 'толкуете', 'Да', 'слышал', 'он']	"['What', 'are', 'you', 'people', ""talkin'"", 'about', 'It', 'stands', 'to', 'reason', 'he', ""couldn't"", 'have']"
587	- Why lie? What's he got to gain? - Attention, maybe. 	- Зачем ему врать? Зачем? - Чтобы привлечь внимание. 	['Зачем', 'ему', 'врать', 'Зачем', 'Чтобы', 'привлечь', 'внимание']	"['Why', 'lie', ""What's"", 'he', 'got', 'to', 'gain', 'Attention', 'maybe']"
588	You keep comin' in with bright sayings. Send 'em to a paper! They pay $3 apiece! 	Блестящая мысль. Продайте ее в газеты. Три доллара за строчку. 	['Блестящая', 'мысль', 'Продайте', 'ее', 'в', 'газеты', 'Три', 'доллара', 'за', 'строчку']	"['You', 'keep', ""comin'"", 'in', 'with', 'bright', 'sayings', 'Send', ""'em"", 'to', 'a', 'paper', 'They', 'pay', '3', 'apiece']"
589	What are you talkin' to him like that for? 	Почему вы с ним так говорите? 	['Почему', 'вы', 'с', 'ним', 'так', 'говорите']	"['What', 'are', 'you', ""talkin'"", 'to', 'him', 'like', 'that', 'for']"
590	A guy who talks like that to an old man really oughta get stepped on. 	Только хамы так говорят с пожилыми людьми. 	['Только', 'хамы', 'так', 'говорят', 'с', 'пожилыми', 'людьми']	['A', 'guy', 'who', 'talks', 'like', 'that', 'to', 'an', 'old', 'man', 'really', 'oughta', 'get', 'stepped', 'on']
591	You oughta have more respect, mister. 	Ведите себя потише. 	['Ведите', 'себя', 'потише']	['You', 'oughta', 'have', 'more', 'respect', 'mister']
592	You say stuff like that to him again... I'm gonna lay you out. 	Еще раз так выступите, и вам конец. 	['Еще', 'раз', 'так', 'выступите', 'и', 'вам', 'конец']	"['You', 'say', 'stuff', 'like', 'that', 'to', 'him', 'again', ""I'm"", 'gonna', 'lay', 'you', 'out']"
593	You go ahead. You say anything you like. 	Продолжайте. Мы слушаем. 	['Продолжайте', 'Мы', 'слушаем']	['You', 'go', 'ahead', 'You', 'say', 'anything', 'you', 'like']
594	Why do you think the old man might lie? 	Почему старик мог врать? 	['Почему', 'старик', 'мог', 'врать']	['Why', 'do', 'you', 'think', 'the', 'old', 'man', 'might', 'lie']
595	It was just that I looked at him for a very long time. 	Понимаете, я его внимательно рассмотрел. 	['Понимаете', 'я', 'его', 'внимательно', 'рассмотрел']	['It', 'was', 'just', 'that', 'I', 'looked', 'at', 'him', 'for', 'a', 'very', 'long', 'time']
596	The seam of his jacket was split, under the shoulder. 	Его пиджак на плече разошелся по шву. 	['Его', 'пиджак', 'на', 'плече', 'разошелся', 'по', 'шву']	['The', 'seam', 'of', 'his', 'jacket', 'was', 'split', 'under', 'the', 'shoulder']
597	Did you notice that? I mean, to come into court like that. 	Вы заметили? Он так пришел в суд. 	['Вы', 'заметили', 'Он', 'так', 'пришел', 'в', 'суд']	['Did', 'you', 'notice', 'that', 'I', 'mean', 'to', 'come', 'into', 'court', 'like', 'that']
598	He was a very old man in a torn jacket. 	Старый человек в потрепанном пиджаке. 	['Старый', 'человек', 'в', 'потрепанном', 'пиджаке']	['He', 'was', 'a', 'very', 'old', 'man', 'in', 'a', 'torn', 'jacket']
599	And he walked very slowly to the stand. 	Очень медленно шел на место. 	['Очень', 'медленно', 'шел', 'на', 'место']	['And', 'he', 'walked', 'very', 'slowly', 'to', 'the', 'stand']
600	He was dragging his left leg and trying to hide it, 	Хромал на левую ногу и хотел скрыть это. 	['Хромал', 'на', 'левую', 'ногу', 'и', 'хотел', 'скрыть', 'это']	['He', 'was', 'dragging', 'his', 'left', 'leg', 'and', 'trying', 'to', 'hide', 'it']
601	because he was ashamed. 	Ему было стыдно. 	['Ему', 'было', 'стыдно']	['because', 'he', 'was', 'ashamed']
602	I think I know this man better than anyone here. 	Я знаю таких людей лучше вас всех. 	['Я', 'знаю', 'таких', 'людей', 'лучше', 'вас', 'всех']	['I', 'think', 'I', 'know', 'this', 'man', 'better', 'than', 'anyone', 'here']
603	This is a quiet, frightened, 	Это тихий, испуганный 	['Это', 'тихий', 'испуганный']	['This', 'is', 'a', 'quiet', 'frightened']
604	insignificant old man who... 	маленький человек, 	['маленький', 'человек']	['insignificant', 'old', 'man', 'who']
605	who has been nothing all his life. 	у которого ничего не было. 	['у', 'которого', 'ничего', 'не', 'было']	['who', 'has', 'been', 'nothing', 'all', 'his', 'life']
606	Who has never had recognition or his name in the newspapers. 	Его не замечали, не писали о нем в газетах. 	['Его', 'не', 'замечали', 'не', 'писали', 'о', 'нем', 'в', 'газетах']	['Who', 'has', 'never', 'had', 'recognition', 'or', 'his', 'name', 'in', 'the', 'newspapers']
607	Nobody knows him. Nobody quotes him. 	Его никто не знает. Никто не слушает. 	['Его', 'никто', 'не', 'знает', 'Никто', 'не', 'слушает']	['Nobody', 'knows', 'him', 'Nobody', 'quotes', 'him']
608	Nobody seeks his advice after 75 years. 	За семьдесят пять лет никто не просил у него совета. 	['За', 'семьдесят', 'пять', 'лет', 'никто', 'не', 'просил', 'у', 'него', 'совета']	['Nobody', 'seeks', 'his', 'advice', 'after', '75', 'years']
609	Gentlemen, that's a very sad thing - to mean nothing. 	Господа, это очень печально - быть никем. 	['Господа', 'это', 'очень', 'печально', 'быть', 'никем']	"['Gentlemen', ""that's"", 'a', 'very', 'sad', 'thing', 'to', 'mean', 'nothing']"
610	A man like this needs to be quoted, to be listened to. 	А ему нужно, чтобы о нем узнали, чтобы его слушали. 	['А', 'ему', 'нужно', 'чтобы', 'о', 'нем', 'узнали', 'чтобы', 'его', 'слушали']	['A', 'man', 'like', 'this', 'needs', 'to', 'be', 'quoted', 'to', 'be', 'listened', 'to']
611	To be quoted just once - very important to him. 	Один раз процитируют - и он фигура. 	['Один', 'раз', 'процитируют', 'и', 'он', 'фигура']	['To', 'be', 'quoted', 'just', 'once', 'very', 'important', 'to', 'him']
612	It would be so hard for him to recede into the background. 	Ему тяжело всегда быть на втором плане. 	['Ему', 'тяжело', 'всегда', 'быть', 'на', 'втором', 'плане']	['It', 'would', 'be', 'so', 'hard', 'for', 'him', 'to', 'recede', 'into', 'the', 'background']
613	Wait a minute. Are you tellin' us he'd lie just so he could be important once? 	По-вашему, он соврал, чтобы на него обратили внимание? 	['По-вашему', 'он', 'соврал', 'чтобы', 'на', 'него', 'обратили', 'внимание']	"['Wait', 'a', 'minute', 'Are', 'you', ""tellin'"", 'us', ""he'd"", 'lie', 'just', 'so', 'he', 'could', 'be', 'important', 'once']"
614	No. He wouldn't really lie. 	Нет. Он и не думал врать. 	['Нет', 'Он', 'и', 'не', 'думал', 'врать']	"['No', 'He', ""wouldn't"", 'really', 'lie']"
615	But perhaps he made himself believe he heard those words 	Возможно, он просто убедил себя, 	['Возможно', 'он', 'просто', 'убедил', 'себя']	['But', 'perhaps', 'he', 'made', 'himself', 'believe', 'he', 'heard', 'those', 'words']
616	and recognised the boy's face. 	что слышал голос и узнал мальчишку. 	['что', 'слышал', 'голос', 'и', 'узнал', 'мальчишку']	"['and', 'recognised', 'the', ""boy's"", 'face']"
617	That's the most fantastic story ever. 	Глупейшая история. 	['Глупейшая', 'история']	"[""That's"", 'the', 'most', 'fantastic', 'story', 'ever']"
618	How can you make up a thing like that? What do you know about it? 	Как вам она только в голову пришла? Ерунда. 	['Как', 'вам', 'она', 'только', 'в', 'голову', 'пришла', 'Ерунда']	['How', 'can', 'you', 'make', 'up', 'a', 'thing', 'like', 'that', 'What', 'do', 'you', 'know', 'about', 'it']
619	- Does anybody want a cough drop? - I'll take one. 	- Таблетку от кашля? - Дайте. 	['Таблетку', 'от', 'кашля', 'Дайте']	"['Does', 'anybody', 'want', 'a', 'cough', 'drop', ""I'll"", 'take', 'one']"
620	I still don't see how anybody can think he's not guilty. 	И всё-таки, по-моему, этот мальчишка виновен. 	['И', 'всё-таки', 'по-моему', 'этот', 'мальчишка', 'виновен']	"['I', 'still', ""don't"", 'see', 'how', 'anybody', 'can', 'think', ""he's"", 'not', 'guilty']"
621	There's something else I'd like to talk about for a minute. Thanks. 	Обсудим еще один момент. Спасибо. 	['Обсудим', 'еще', 'один', 'момент', 'Спасибо']	"[""There's"", 'something', 'else', ""I'd"", 'like', 'to', 'talk', 'about', 'for', 'a', 'minute', 'Thanks']"
622	"We've proved the old man couldn't have heard the boy say ""I'm gonna kill you."" "	Мы доказали, что старик не мог слышать крик. 	['Мы', 'доказали', 'что', 'старик', 'не', 'мог', 'слышать', 'крик']	"[""We've"", 'proved', 'the', 'old', 'man', ""couldn't"", 'have', 'heard', 'the', 'boy', 'say', ""I'm"", 'gonna', 'kill', 'you']"
623	- You didn't prove it at all! - Wait. Supposing he really did hear it? 	- Не доказали. - Стойте. Допустим, он его слышал. 	['Не', 'доказали', 'Стойте', 'Допустим', 'он', 'его', 'слышал']	"['You', ""didn't"", 'prove', 'it', 'at', 'all', 'Wait', 'Supposing', 'he', 'really', 'did', 'hear', 'it']"
624	This phrase, how many times have all of us used it? Probably thousands. 	Сколько раз мы сами так говорили? Тысячи. 	['Сколько', 'раз', 'мы', 'сами', 'так', 'говорили', 'Тысячи']	['This', 'phrase', 'how', 'many', 'times', 'have', 'all', 'of', 'us', 'used', 'it', 'Probably', 'thousands']
625	"""I could kill you for that."" ""Junior, do that again and I'll kill you."" ""Rocky, kill him."" "	"""Я убью тебя, дорогая."" ""Малыш, я тебя убью."" ""Рокки, убей его."" "	['Я', 'убью', 'тебя', 'дорогая', 'Малыш', 'я', 'тебя', 'убью', 'Рокки', 'убей', 'его']	"['I', 'could', 'kill', 'you', 'for', 'that', 'Junior', 'do', 'that', 'again', 'and', ""I'll"", 'kill', 'you', 'Rocky', 'kill', 'him']"
626	"- It doesn't mean we'd really kill anybody. - The phrase was: ""I'm gonna kill you."" "	"- Это ничего не значит. - Было сказано: ""Я убью тебя"". "	['Это', 'ничего', 'не', 'значит', 'Было', 'сказано', 'Я', 'убью', 'тебя']	"['It', ""doesn't"", 'mean', ""we'd"", 'really', 'kill', 'anybody', 'The', 'phrase', 'was', ""I'm"", 'gonna', 'kill', 'you']"
627	The kid yelled it at the top of his lungs. 	Кричал мальчишка. И кричал во всю глотку. 	['Кричал', 'мальчишка', 'И', 'кричал', 'во', 'всю', 'глотку']	['The', 'kid', 'yelled', 'it', 'at', 'the', 'top', 'of', 'his', 'lungs']
628	Don't tell me he didn't mean it. Anybody says it like that, they mean it! 	Это многое значит. Так говорят, когда хотят убить. 	['Это', 'многое', 'значит', 'Так', 'говорят', 'когда', 'хотят', 'убить']	"[""Don't"", 'tell', 'me', 'he', ""didn't"", 'mean', 'it', 'Anybody', 'says', 'it', 'like', 'that', 'they', 'mean', 'it']"
629	Gee, I don't know. 	Ну, не знаю. 	['Ну', 'не', 'знаю']	"['Gee', 'I', ""don't"", 'know']"
630	I was arguing with the guy I work next to at the bank a few weeks ago. 	Пару недель назад я поспорил с одним парнем в банке. 	['Пару', 'недель', 'назад', 'я', 'поспорил', 'с', 'одним', 'парнем', 'в', 'банке']	['I', 'was', 'arguing', 'with', 'the', 'guy', 'I', 'work', 'next', 'to', 'at', 'the', 'bank', 'a', 'few', 'weeks', 'ago']
631	He called me an idiot, so I yelled at him. 	Он обозвал меня идиотом, и я... 	['Он', 'обозвал', 'меня', 'идиотом', 'и', 'я']	['He', 'called', 'me', 'an', 'idiot', 'so', 'I', 'yelled', 'at', 'him']
632	This guy is trying to make you believe what isn't so! 	Он хочет, чтобы мы поверили в небылицы. 	['Он', 'хочет', 'чтобы', 'мы', 'поверили', 'в', 'небылицы']	"['This', 'guy', 'is', 'trying', 'to', 'make', 'you', 'believe', 'what', ""isn't"", 'so']"
633	The kid said he'd kill him and he did! 	"Пацан крикнул ""убью"" и убил. "	['Пацан', 'крикнул', 'убью', 'и', 'убил']	"['The', 'kid', 'said', ""he'd"", 'kill', 'him', 'and', 'he', 'did']"
634	Do you really think the boy'd shout it out so the whole neighbourhood could hear? 	И притом крикнул так, чтобы известить об этом сразу всю округу? 	['И', 'притом', 'крикнул', 'так', 'чтобы', 'известить', 'об', 'этом', 'сразу', 'всю', 'округу']	"['Do', 'you', 'really', 'think', 'the', ""boy'd"", 'shout', 'it', 'out', 'so', 'the', 'whole', 'neighbourhood', 'could', 'hear']"
635	- He's much too bright for that. - Bright? He's a common, ignorant slob. 	- Он очень ловко придумал. - Ловко? Он дебил. 	['Он', 'очень', 'ловко', 'придумал', 'Ловко', 'Он', 'дебил']	"[""He's"", 'much', 'too', 'bright', 'for', 'that', 'Bright', ""He's"", 'a', 'common', 'ignorant', 'slob']"
636	He don't even speak good English. 	Толком по-английски говорить не могёт. 	['Толком', 'по-английски', 'говорить', 'не', 'могёт']	"['He', ""don't"", 'even', 'speak', 'good', 'English']"
637	He doesn't even speak good English. 	Не может толком говорить. 	['Не', 'может', 'толком', 'говорить']	"['He', ""doesn't"", 'even', 'speak', 'good', 'English']"
638	Mr Foreman, I'd like to change my vote to not guilty. 	"Председатель, меняю мнение на ""не виновен"". "	['Председатель', 'меняю', 'мнение', 'на', 'не', 'виновен']	"['Mr', 'Foreman', ""I'd"", 'like', 'to', 'change', 'my', 'vote', 'to', 'not', 'guilty']"
639	- You what? - You heard me. 	- Что? - Вы слышали. 	['Что', 'Вы', 'слышали']	['You', 'what', 'You', 'heard', 'me']
640	- Are you sure? - Yeah, I'm sure. 	- Уверены? - Да, уверен. 	['Уверены', 'Да', 'уверен']	"['Are', 'you', 'sure', 'Yeah', ""I'm"", 'sure']"
641	The vote is nine to three in favour of guilty. 	Теперь девять против трех. 	['Теперь', 'девять', 'против', 'трех']	['The', 'vote', 'is', 'nine', 'to', 'three', 'in', 'favour', 'of', 'guilty']
642	Well, if this isn't the livin' end! 	Кончится это когда-нибудь? 	['Кончится', 'это', 'когда-нибудь']	"['Well', 'if', 'this', ""isn't"", 'the', ""livin'"", 'end']"
643	What are you basin' it on? Stories this guy made up? 	Передумали? Из-за этих побасенок? 	['Передумали', 'Из-за', 'этих', 'побасенок']	"['What', 'are', 'you', ""basin'"", 'it', 'on', 'Stories', 'this', 'guy', 'made', 'up']"
644	You oughta write for one of those kooky detective magazines, make a fortune. 	Ему надо детективы писать, заработает состояние. 	['Ему', 'надо', 'детективы', 'писать', 'заработает', 'состояние']	['You', 'oughta', 'write', 'for', 'one', 'of', 'those', 'kooky', 'detective', 'magazines', 'make', 'a', 'fortune']
645	For cryin' out loud, the kid's own lawyer knew he didn't stand a chance. 	Даже адвокат знал, что у мальчишки нет шансов. 	['Даже', 'адвокат', 'знал', 'что', 'у', 'мальчишки', 'нет', 'шансов']	"['For', ""cryin'"", 'out', 'loud', 'the', ""kid's"", 'own', 'lawyer', 'knew', 'he', ""didn't"", 'stand', 'a', 'chance']"
646	Right from the beginning, his own lawyer knew, and you could see it. 	Даже адвокат знал, что он виновен. 	['Даже', 'адвокат', 'знал', 'что', 'он', 'виновен']	['Right', 'from', 'the', 'beginning', 'his', 'own', 'lawyer', 'knew', 'and', 'you', 'could', 'see', 'it']
647	Boy, oh boy, I'm telling ya. This guy here is really somethin'. 	Боже, говорю вам, этот парень - просто зануда. 	['Боже', 'говорю', 'вам', 'этот', 'парень', 'просто', 'зануда']	"['Boy', 'oh', 'boy', ""I'm"", 'telling', 'ya', 'This', 'guy', 'here', 'is', 'really', ""somethin'""]"
648	The kid had a lawyer, didn't he? He presented his case, not you. 	У пацана был адвокат. Его интересы представлял он. 	['У', 'пацана', 'был', 'адвокат', 'Его', 'интересы', 'представлял', 'он']	"['The', 'kid', 'had', 'a', 'lawyer', ""didn't"", 'he', 'He', 'presented', 'his', 'case', 'not', 'you']"
649	- How come you say so much? - Lawyers aren't infallible. 	- Что еще? - Он ошибся. 	['Что', 'еще', 'Он', 'ошибся']	"['How', 'come', 'you', 'say', 'so', 'much', 'Lawyers', ""aren't"", 'infallible']"
650	- Baltimore, please. - He was court-appointed. 	- Балтимор, помолчи. - Его назначили. 	['Балтимор', 'помолчи', 'Его', 'назначили']	['Baltimore', 'please', 'He', 'was', 'court-appointed']
651	- What's that supposed to mean? - A lot. 	- Что это значит? - Многое. 	['Что', 'это', 'значит', 'Многое']	"[""What's"", 'that', 'supposed', 'to', 'mean', 'A', 'lot']"
652	He didn't want the case or he resented being appointed. 	Он не хотел брать это дело, его назначили. 	['Он', 'не', 'хотел', 'брать', 'это', 'дело', 'его', 'назначили']	"['He', ""didn't"", 'want', 'the', 'case', 'or', 'he', 'resented', 'being', 'appointed']"
653	It's the kind of case that brings no money, no glory, not much chance of winning. 	Ему это не принесет ни денег, ни славы, ни победы. 	['Ему', 'это', 'не', 'принесет', 'ни', 'денег', 'ни', 'славы', 'ни', 'победы']	"[""It's"", 'the', 'kind', 'of', 'case', 'that', 'brings', 'no', 'money', 'no', 'glory', 'not', 'much', 'chance', 'of', 'winning']"
654	That's not a very promising situation for a young lawyer. 	Для адвоката это дело было проигрышным. 	['Для', 'адвоката', 'это', 'дело', 'было', 'проигрышным']	"[""That's"", 'not', 'a', 'very', 'promising', 'situation', 'for', 'a', 'young', 'lawyer']"
655	He'd really have to believe in his client to put up a good case. Obviously he didn't. 	Ему надо было искренне поверить, что его клиент невиновен. А он не верил. 	['Ему', 'надо', 'было', 'искренне', 'поверить', 'что', 'его', 'клиент', 'невиновен', 'А', 'он', 'не', 'верил']	"[""He'd"", 'really', 'have', 'to', 'believe', 'in', 'his', 'client', 'to', 'put', 'up', 'a', 'good', 'case', 'Obviously', 'he', ""didn't""]"
656	Of course he didn't. 	Конечно, не верил. 	['Конечно', 'не', 'верил']	"['Of', 'course', 'he', ""didn't""]"
657	Who the heck could? 	А кто верил? 	['А', 'кто', 'верил']	['Who', 'the', 'heck', 'could']
658	Except maybe some guy's mother or somebody. 	Кроме матери мальчишки - никто. 	['Кроме', 'матери', 'мальчишки', 'никто']	"['Except', 'maybe', 'some', ""guy's"", 'mother', 'or', 'somebody']"
659	Oh, look. Will you look at the time? Come on. 	Слушайте, посмотрите на часы. Сколько можно? 	['Слушайте', 'посмотрите', 'на', 'часы', 'Сколько', 'можно']	['Oh', 'look', 'Will', 'you', 'look', 'at', 'the', 'time', 'Come', 'on']
660	Pardon me. I have made some notes here, 	Простите. Я тут сделал кое-какие заметки 	['Простите', 'Я', 'тут', 'сделал', 'кое-какие', 'заметки']	['Pardon', 'me', 'I', 'have', 'made', 'some', 'notes', 'here']
661	and I would like, please, to say something. 	и хотел бы кое-что сказать. 	['и', 'хотел', 'бы', 'кое-что', 'сказать']	['and', 'I', 'would', 'like', 'please', 'to', 'say', 'something']
662	I have been listening very carefully and... 	Я очень внимательно слушал... 	['Я', 'очень', 'внимательно', 'слушал']	['I', 'have', 'been', 'listening', 'very', 'carefully', 'and']
663	it seems to me that this man has some very good points to make. 	Мне кажется, что этот джентльмен кое в чем прав. 	['Мне', 'кажется', 'что', 'этот', 'джентльмен', 'кое', 'в', 'чем', 'прав']	['it', 'seems', 'to', 'me', 'that', 'this', 'man', 'has', 'some', 'very', 'good', 'points', 'to', 'make']
664	From what was presented at the trial, the boy looks guilty, on the surface. 	На процессе выходило так, что мальчик виновен. 	['На', 'процессе', 'выходило', 'так', 'что', 'мальчик', 'виновен']	['From', 'what', 'was', 'presented', 'at', 'the', 'trial', 'the', 'boy', 'looks', 'guilty', 'on', 'the', 'surface']
665	- But maybe if we go deeper... - Come on, will ya? 	- Но может, если мы копнем глубже... - Не надо, ладно? 	['Но', 'может', 'если', 'мы', 'копнем', 'глубже', 'Не', 'надо', 'ладно']	['But', 'maybe', 'if', 'we', 'go', 'deeper', 'Come', 'on', 'will', 'ya']
666	There is a question I would like to ask. 	Я хочу задать вопрос. 	['Я', 'хочу', 'задать', 'вопрос']	['There', 'is', 'a', 'question', 'I', 'would', 'like', 'to', 'ask']
667	Let us assume that the boy really did commit the murder. 	Допустим, мальчик действительно совершил убийство. 	['Допустим', 'мальчик', 'действительно', 'совершил', 'убийство']	['Let', 'us', 'assume', 'that', 'the', 'boy', 'really', 'did', 'commit', 'the', 'murder']
668	Now, this happened at 10 minutes after 12. 	Это случилось в десять минут первого. 	['Это', 'случилось', 'в', 'десять', 'минут', 'первого']	['Now', 'this', 'happened', 'at', '10', 'minutes', 'after', '12']
669	Now, how was he caught by the police? 	Но как его взяла полиция? 	['Но', 'как', 'его', 'взяла', 'полиция']	['Now', 'how', 'was', 'he', 'caught', 'by', 'the', 'police']
670	He came back home... at three o'clock or so, 	Он пришел домой... в три часа, 	['Он', 'пришел', 'домой', 'в', 'три', 'часа']	"['He', 'came', 'back', 'home', 'at', 'three', ""o'clock"", 'or', 'so']"
671	and he was captured by two detectives in the hallway of his house. 	и детективы взяли его прямо в подъезде дома. 	['и', 'детективы', 'взяли', 'его', 'прямо', 'в', 'подъезде', 'дома']	['and', 'he', 'was', 'captured', 'by', 'two', 'detectives', 'in', 'the', 'hallway', 'of', 'his', 'house']
672	Now, my question is: If he really had killed his father, 	Так вот вопрос. Если он убил отца, 	['Так', 'вот', 'вопрос', 'Если', 'он', 'убил', 'отца']	['Now', 'my', 'question', 'is', 'If', 'he', 'really', 'had', 'killed', 'his', 'father']
673	why would he come back home three hours later? 	то почему через три часа вернулся назад? 	['то', 'почему', 'через', 'три', 'часа', 'вернулся', 'назад']	['why', 'would', 'he', 'come', 'back', 'home', 'three', 'hours', 'later']
674	Wouldn't he be afraid of being caught? 	Не боялся, что его схватят? 	['Не', 'боялся', 'что', 'его', 'схватят']	"[""Wouldn't"", 'he', 'be', 'afraid', 'of', 'being', 'caught']"
675	He came home for his knife. It's not nice to leave knives in people's chests. 	Он пришел за ножом. Опасно оставлять нож в теле жертвы. 	['Он', 'пришел', 'за', 'ножом', 'Опасно', 'оставлять', 'нож', 'в', 'теле', 'жертвы']	"['He', 'came', 'home', 'for', 'his', 'knife', ""It's"", 'not', 'nice', 'to', 'leave', 'knives', 'in', ""people's"", 'chests']"
676	Yeah, especially relatives'. 	Особенно, родственника. 	['Особенно', 'родственника']	"['Yeah', 'especially', ""relatives'""]"
677	I don't see anything funny about it. 	Не вижу ничего смешного. 	['Не', 'вижу', 'ничего', 'смешного']	"['I', ""don't"", 'see', 'anything', 'funny', 'about', 'it']"
678	The boy knew the knife could be identified. 	Мальчик знал, что нож опознают... 	['Мальчик', 'знал', 'что', 'нож', 'опознают']	['The', 'boy', 'knew', 'the', 'knife', 'could', 'be', 'identified']
679	- He had to get it before the police did. - If he knew the knife could be identified, 	- Хотел забрать его до прихода полиции. - Если он это знал, 	['Хотел', 'забрать', 'его', 'до', 'прихода', 'полиции', 'Если', 'он', 'это', 'знал']	['He', 'had', 'to', 'get', 'it', 'before', 'the', 'police', 'did', 'If', 'he', 'knew', 'the', 'knife', 'could', 'be', 'identified']
680	why did he leave it there in the first place? 	то почему вообще оставил его там? 	['то', 'почему', 'вообще', 'оставил', 'его', 'там']	['why', 'did', 'he', 'leave', 'it', 'there', 'in', 'the', 'first', 'place']
681	I think we can assume the boy ran out in a state of panic, having just killed his father. 	Думаю, что он выбежал из дома в панике. Ведь он только что убил отца. 	['Думаю', 'что', 'он', 'выбежал', 'из', 'дома', 'в', 'панике', 'Ведь', 'он', 'только', 'что', 'убил', 'отца']	['I', 'think', 'we', 'can', 'assume', 'the', 'boy', 'ran', 'out', 'in', 'a', 'state', 'of', 'panic', 'having', 'just', 'killed', 'his', 'father']
682	He calmed down and realised he'd left his knife there. 	А потом он понял, что надо забрать нож. 	['А', 'потом', 'он', 'понял', 'что', 'надо', 'забрать', 'нож']	"['He', 'calmed', 'down', 'and', 'realised', ""he'd"", 'left', 'his', 'knife', 'there']"
683	This, then, depends on your definition of panic. 	Это смотря что вы понимаете под паникой. 	['Это', 'смотря', 'что', 'вы', 'понимаете', 'под', 'паникой']	['This', 'then', 'depends', 'on', 'your', 'definition', 'of', 'panic']
684	He would have had to be calm enough to wipe off any fingerprints left on the knife. 	Он был в такой панике, что даже стер с ножа свои отпечатки пальцев. 	['Он', 'был', 'в', 'такой', 'панике', 'что', 'даже', 'стер', 'с', 'ножа', 'свои', 'отпечатки', 'пальцев']	['He', 'would', 'have', 'had', 'to', 'be', 'calm', 'enough', 'to', 'wipe', 'off', 'any', 'fingerprints', 'left', 'on', 'the', 'knife']
685	Now, where did this panic start and where did it end? 	Так где начинается паника и где заканчивается? 	['Так', 'где', 'начинается', 'паника', 'и', 'где', 'заканчивается']	['Now', 'where', 'did', 'this', 'panic', 'start', 'and', 'where', 'did', 'it', 'end']
686	You voted guilty. What side are you on? 	Не пойму, на чьей вы стороне? 	['Не', 'пойму', 'на', 'чьей', 'вы', 'стороне']	['You', 'voted', 'guilty', 'What', 'side', 'are', 'you', 'on']
687	I don't believe I have to be loyal to one side or the other. 	Я не думаю, что должен принимать чью-то сторону. 	['Я', 'не', 'думаю', 'что', 'должен', 'принимать', 'чью-то', 'сторону']	"['I', ""don't"", 'believe', 'I', 'have', 'to', 'be', 'loyal', 'to', 'one', 'side', 'or', 'the', 'other']"
688	- I'm simply asking questions. - This is just off the top of my head but... 	- Я задал вопрос. - Может, я ничего не понимаю, но... 	['Я', 'задал', 'вопрос', 'Может', 'я', 'ничего', 'не', 'понимаю', 'но']	"[""I'm"", 'simply', 'asking', 'questions', 'This', 'is', 'just', 'off', 'the', 'top', 'of', 'my', 'head', 'but']"
689	If /'d done the stabbing, I'd take a chance and go back for the knife. 	Будь я убийцей, я бы тоже вернулся, чтобы забрать нож. 	['Будь', 'я', 'убийцей', 'я', 'бы', 'тоже', 'вернулся', 'чтобы', 'забрать', 'нож']	"['If', ""'d"", 'done', 'the', 'stabbing', ""I'd"", 'take', 'a', 'chance', 'and', 'go', 'back', 'for', 'the', 'knife']"
690	I'll bet he figured nobody'd seen him running out 	Мальчишка думал, что его никто не видел 	['Мальчишка', 'думал', 'что', 'его', 'никто', 'не', 'видел']	"[""I'll"", 'bet', 'he', 'figured', ""nobody'd"", 'seen', 'him', 'running', 'out']"
