	en	ru	ru_tokens	en_tokens
728	Yes, sir, I do. 	Д-д-да, сэр, знаю. 	['Д-д-да', 'сэр', 'знаю']	['Yes', 'sir', 'I', 'do']
729	Did you hear what I said? 	Ты слышал, что я тебе сказал? 	['Ты', 'слышал', 'что', 'я', 'тебе', 'сказал']	['Did', 'you', 'hear', 'what', 'I', 'said']
730	You cheated me. 	Ты обманул меня! 	['Ты', 'обманул', 'меня']	['You', 'cheated', 'me']
731	I had a destiny. 	У была меня своя судьба. 	['У', 'была', 'меня', 'своя', 'судьба']	['I', 'had', 'a', 'destiny']
732	I was supposed to die in the field, with honor! 	Мне было предначертано умереть на поле боя, с честью! 	['Мне', 'было', 'предначертано', 'умереть', 'на', 'поле', 'боя', 'с', 'честью']	['I', 'was', 'supposed', 'to', 'die', 'in', 'the', 'field', 'with', 'honor']
733	That was my destiny, and you cheated me out of it! 	Это была моя судьба, а ты... ты украл у меня это! 	['Это', 'была', 'моя', 'судьба', 'а', 'ты', 'ты', 'украл', 'у', 'меня', 'это']	['That', 'was', 'my', 'destiny', 'and', 'you', 'cheated', 'me', 'out', 'of', 'it']
734	Do you understand what I'm saying, Gump? 	Ты понимаешь, что я говорю? 	['Ты', 'понимаешь', 'что', 'я', 'говорю']	"['Do', 'you', 'understand', 'what', ""I'm"", 'saying', 'Gump']"
735	This wasn't supposed to happen, not to me. 	Этого не должно было произойти. Только не со мной. 	['Этого', 'не', 'должно', 'было', 'произойти', 'Только', 'не', 'со', 'мной']	"['This', ""wasn't"", 'supposed', 'to', 'happen', 'not', 'to', 'me']"
736	I had a destiny. 	У меня была судьба. 	['У', 'меня', 'была', 'судьба']	['I', 'had', 'a', 'destiny']
737	I was Lieutenant Dan Taylor. 	Я был... Лейтенант... Дэн Тейлор. 	['Я', 'был', 'Лейтенант', 'Дэн', 'Тейлор']	['I', 'was', 'Lieutenant', 'Dan', 'Taylor']
738	You're still Lieutenant Dan. 	Вы до сих пор... Лейтенант Дэн. 	['Вы', 'до', 'сих', 'пор', 'Лейтенант', 'Дэн']	"[""You're"", 'still', 'Lieutenant', 'Dan']"
739	Look at me. 	Посмотри на меня. 	['Посмотри', 'на', 'меня']	['Look', 'at', 'me']
740	What am I gonna do now? 	Что мне теперь делать? 	['Что', 'мне', 'теперь', 'делать']	['What', 'am', 'I', 'gonna', 'do', 'now']
741	What am I gonna do now? 	Что мне теперь делать? 	['Что', 'мне', 'теперь', 'делать']	['What', 'am', 'I', 'gonna', 'do', 'now']
742	PFC Gump? 	Рядовой Гамп? 	['Рядовой', 'Гамп']	['PFC', 'Gump']
743	Yes, sir! 	Да, сэр! 	['Да', 'сэр']	['Yes', 'sir']
744	As you were. 	Вольно. 	['Вольно']	['As', 'you', 'were']
745	Son, you've been awarded the Medal of Honor. 	Сынок, тебя наградили медалью чести. 	['Сынок', 'тебя', 'наградили', 'медалью', 'чести']	"['Son', ""you've"", 'been', 'awarded', 'the', 'Medal', 'of', 'Honor']"
746	Guess what, Lieutenant Dan, they want to give me a... 	Лейтенант Дэн? Мне хотят вручить медаль.. 	['Лейтенант', 'Дэн', 'Мне', 'хотят', 'вручить', 'медаль']	['Guess', 'what', 'Lieutenant', 'Dan', 'they', 'want', 'to', 'give', 'me', 'a']
747	Ma'am, what'd they do with Lieutenant Dan? 	Мэм. А что сделали с лейтенантом Дэном? 	['Мэм', 'А', 'что', 'сделали', 'с', 'лейтенантом', 'Дэном']	"[""Ma'am"", ""what'd"", 'they', 'do', 'with', 'Lieutenant', 'Dan']"
748	They sent him home. 	Отправили его домой. 	['Отправили', 'его', 'домой']	['They', 'sent', 'him', 'home']
749	Two weeks later, I left Vietnam. 	Двумя неделями позже, я покинул Вьетнам. 	['Двумя', 'неделями', 'позже', 'я', 'покинул', 'Вьетнам']	['Two', 'weeks', 'later', 'I', 'left', 'Vietnam']
750	The ceremony was kicked off with a candid speech by the President 	Церемония началась с того, что президент выступил с речью 	['Церемония', 'началась', 'с', 'того', 'что', 'президент', 'выступил', 'с', 'речью']	['The', 'ceremony', 'was', 'kicked', 'off', 'with', 'a', 'candid', 'speech', 'by', 'the', 'President']
751	regarding the need for further escalation of the war in Vietnam. 	о расширении войны во Вьетнаме. 	['о', 'расширении', 'войны', 'во', 'Вьетнаме']	['regarding', 'the', 'need', 'for', 'further', 'escalation', 'of', 'the', 'war', 'in', 'Vietnam']
752	President Johnson awarded four Medals of Honor to men from each of the Armed Services. 	Джонсон вручил 4 Медали за отвагу людям из разных отраслей армии. 	['Джонсон', 'вручил', '4', 'Медали', 'за', 'отвагу', 'людям', 'из', 'разных', 'отраслей', 'армии']	['President', 'Johnson', 'awarded', 'four', 'Medals', 'of', 'Honor', 'to', 'men', 'from', 'each', 'of', 'the', 'Armed', 'Services']
753	America owes you a debt of gratitude, son. 	Америка в долгу перед тобой, сынок. 	['Америка', 'в', 'долгу', 'перед', 'тобой', 'сынок']	['America', 'owes', 'you', 'a', 'debt', 'of', 'gratitude', 'son']
754	I understand you were wounded. Where were you hit? 	Я так понимаю ты был ранен. Куда тебе попало? 	['Я', 'так', 'понимаю', 'ты', 'был', 'ранен', 'Куда', 'тебе', 'попало']	['I', 'understand', 'you', 'were', 'wounded', 'Where', 'were', 'you', 'hit']
755	-In the buttocks, sir. -That must be a sight. 	В ягодицу, сэр. Мда...Это наверное то еще зрелище. 	['В', 'ягодицу', 'сэр', 'Мда...Это', 'наверное', 'то', 'еще', 'зрелище']	['In', 'the', 'buttocks', 'sir', 'That', 'must', 'be', 'a', 'sight']
756	I'd kind of like to see that. 	Я бы с удовольствием на это посмотрел. 	['Я', 'бы', 'с', 'удовольствием', 'на', 'это', 'посмотрел']	"[""I'd"", 'kind', 'of', 'like', 'to', 'see', 'that']"
757	God damn, son. 	Черт! Ну, сынок... 	['Черт', 'Ну', 'сынок']	['God', 'damn', 'son']
758	After that, Mama went to the hotel to lay down, 	После этого, мама поехала в гостиницу отдохнуть, 	['После', 'этого', 'мама', 'поехала', 'в', 'гостиницу', 'отдохнуть']	['After', 'that', 'Mama', 'went', 'to', 'the', 'hotel', 'to', 'lay', 'down']
759	so I went out for a walk to see our nation's capital. 	а я отправился погулять и посмотреть на столицу страны. 	['а', 'я', 'отправился', 'погулять', 'и', 'посмотреть', 'на', 'столицу', 'страны']	"['so', 'I', 'went', 'out', 'for', 'a', 'walk', 'to', 'see', 'our', ""nation's"", 'capital']"
760	Hilary, all right, I've got the vets, what do you want me to do with them? What are you doing here so late? 	Хилари! Я был на осмотре. Что ты собираешься с ними делать? 	['Хилари', 'Я', 'был', 'на', 'осмотре', 'Что', 'ты', 'собираешься', 'с', 'ними', 'делать']	"['Hilary', 'all', 'right', ""I've"", 'got', 'the', 'vets', 'what', 'do', 'you', 'want', 'me', 'to', 'do', 'with', 'them', 'What', 'are', 'you', 'doing', 'here', 'so', 'late']"
761	It's a good thing Mama was resting, 'cause the streets was awful crowded 	Хорошо, что мама пошла отдохнуть, потому что на улице была большая толпа народу 	['Хорошо', 'что', 'мама', 'пошла', 'отдохнуть', 'потому', 'что', 'на', 'улице', 'была', 'большая', 'толпа', 'народу']	"[""It's"", 'a', 'good', 'thing', 'Mama', 'was', 'resting', ""'cause"", 'the', 'streets', 'was', 'awful', 'crowded']"
762	with people looking at all the statues and monuments, 	осматривающая монументы и статуи. 	['осматривающая', 'монументы', 'и', 'статуи']	['with', 'people', 'looking', 'at', 'all', 'the', 'statues', 'and', 'monuments']
763	and some of them people were loud and pushy. 	Некоторые из них шумели, толкались. 	['Некоторые', 'из', 'них', 'шумели', 'толкались']	['and', 'some', 'of', 'them', 'people', 'were', 'loud', 'and', 'pushy']
764	Okay, follow me! Come on. Let's move it out. 	Пойдемте за мной! 	['Пойдемте', 'за', 'мной']	"['Okay', 'follow', 'me', 'Come', 'on', ""Let's"", 'move', 'it', 'out']"
765	Everywhere I went, I had to stand in line. 	Где бы я ни был, мне везде приходилось стоять в очереди. 	['Где', 'бы', 'я', 'ни', 'был', 'мне', 'везде', 'приходилось', 'стоять', 'в', 'очереди']	['Everywhere', 'I', 'went', 'I', 'had', 'to', 'stand', 'in', 'line']
766	Follow me, let's go! Come on. Let's go. Stand here. 	Давайте. Пошли! 	['Давайте', 'Пошли']	"['Follow', 'me', ""let's"", 'go', 'Come', 'on', ""Let's"", 'go', 'Stand', 'here']"
767	Hey, you're a good man for doing this. Good! 	Эй, ты хороший человек, если это делаешь. Ты хороший. 	['Эй', 'ты', 'хороший', 'человек', 'если', 'это', 'делаешь', 'Ты', 'хороший']	"['Hey', ""you're"", 'a', 'good', 'man', 'for', 'doing', 'this', 'Good']"
768	Okay. 	Ладно. 	['Ладно']	['Okay']
769	There was this man giving a little talk. 	Там говорил один человек, 	['Там', 'говорил', 'один', 'человек']	['There', 'was', 'this', 'man', 'giving', 'a', 'little', 'talk']
770	And for some reason, he was wearing an American flag for a shirt. Now, I'm gonna bring up some soldiers... 	Почему-то он был одет в американский флаг вместо рубашки. 	['Почему-то', 'он', 'был', 'одет', 'в', 'американский', 'флаг', 'вместо', 'рубашки']	"['And', 'for', 'some', 'reason', 'he', 'was', 'wearing', 'an', 'American', 'flag', 'for', 'a', 'shirt', 'Now', ""I'm"", 'gonna', 'bring', 'up', 'some', 'soldiers']"
771	"And he liked to say the ""F"" word. "	И ему нравилось материться... очень. 	['И', 'ему', 'нравилось', 'материться', 'очень']	['And', 'he', 'liked', 'to', 'say', 'the', 'F', 'word']
772	"A lot. ""F"" this and ""F"" that. "	Матом кроет то, матом кроет се. 	['Матом', 'кроет', 'то', 'матом', 'кроет', 'се']	['A', 'lot', 'F', 'this', 'and', 'F', 'that']
773	"And every time he said the ""F"" word, "	И каждый раз, когда он что-нибудь материл 	['И', 'каждый', 'раз', 'когда', 'он', 'что-нибудь', 'материл']	['And', 'every', 'time', 'he', 'said', 'the', 'F', 'word']
774	people, for some reason, well, they'd cheer. 	люди почему-то одобрительно аплодировали. 	['люди', 'почему-то', 'одобрительно', 'аплодировали']	"['people', 'for', 'some', 'reason', 'well', ""they'd"", 'cheer']"
775	...where to stick this fucking war! Yeah! Yeah! Yeah! 	Да! Да! 	['Да', 'Да']	['where', 'to', 'stick', 'this', 'fucking', 'war', 'Yeah', 'Yeah', 'Yeah']
776	Come on, man, come up here, man. 	Пойдем. Поднимайся, мужик. 	['Пойдем', 'Поднимайся', 'мужик']	['Come', 'on', 'man', 'come', 'up', 'here', 'man']
777	Come on. Come on. Yeah, you! Come on. Move, move, move. 	Давайте, давайте сюда. 	['Давайте', 'давайте', 'сюда']	['Come', 'on', 'Come', 'on', 'Yeah', 'you', 'Come', 'on', 'Move', 'move', 'move']
778	You can do it. Just get up there. Go on. That's it. 	Да! Давайте. Пошевеливайтесь! Поднимайся. Вставай сюда. 	['Да', 'Давайте', 'Пошевеливайтесь', 'Поднимайся', 'Вставай', 'сюда']	"['You', 'can', 'do', 'it', 'Just', 'get', 'up', 'there', 'Go', 'on', ""That's"", 'it']"
779	Tell us a little bit about the war, man. 	Расскажи нам немного о войне. 	['Расскажи', 'нам', 'немного', 'о', 'войне']	['Tell', 'us', 'a', 'little', 'bit', 'about', 'the', 'war', 'man']
780	The war in Vietnam? 	О войне во Вьетнаме? 	['О', 'войне', 'во', 'Вьетнаме']	['The', 'war', 'in', 'Vietnam']
781	-The war in Viet-fucking-nam! -Yeah! Peace! Come on, man, go! -Come on! -Peace! 	Война во Вьет- мать его, -наме! 	['Война', 'во', 'Вьет', 'мать', 'его', 'наме']	['The', 'war', 'in', 'Viet-fucking-nam', 'Yeah', 'Peace', 'Come', 'on', 'man', 'go', 'Come', 'on', 'Peace']
782	Well... 	Ну... 	['Ну']	['Well']
783	There was only one thing I could say about the war in Vietnam. 	Я только одно могу сказать 	['Я', 'только', 'одно', 'могу', 'сказать']	['There', 'was', 'only', 'one', 'thing', 'I', 'could', 'say', 'about', 'the', 'war', 'in', 'Vietnam']
784	...there's only one thing I can say about the war in Vietnam. 	о войне во Вьетнаме. Только одну вещь... о войне... во Вьетнаме. 	['о', 'войне', 'во', 'Вьетнаме', 'Только', 'одну', 'вещь', 'о', 'войне', 'во', 'Вьетнаме']	"[""there's"", 'only', 'one', 'thing', 'I', 'can', 'say', 'about', 'the', 'war', 'in', 'Vietnam']"
785	In Vietnam, your... 	Во Вьетнаме... 	['Во', 'Вьетнаме']	['In', 'Vietnam', 'your']
786	Hey, what the hell are you... 	Черт, что ты делаешь? 	['Черт', 'что', 'ты', 'делаешь']	['Hey', 'what', 'the', 'hell', 'are', 'you']
787	I'll beat your head in, you goddamn oinker! 	Я тебе башку оторву, придурок хренов. 	['Я', 'тебе', 'башку', 'оторву', 'придурок', 'хренов']	"[""I'll"", 'beat', 'your', 'head', 'in', 'you', 'goddamn', 'oinker']"
788	Jesus Christ, what'd they do with this? 	Господи ты Боже мой! Что он сделал? 	['Господи', 'ты', 'Боже', 'мой', 'Что', 'он', 'сделал']	"['Jesus', 'Christ', ""what'd"", 'they', 'do', 'with', 'this']"
789	We can't hear you! 	Не слышу! 	['Не', 'слышу']	"['We', ""can't"", 'hear', 'you']"
790	We can't hear anything! 	Ничего не слышу! 	['Ничего', 'не', 'слышу']	"['We', ""can't"", 'hear', 'anything']"
791	-This one! This one! Give me that! -Turn it up! 	Этот! Дай мне! 	['Этот', 'Дай', 'мне']	['This', 'one', 'This', 'one', 'Give', 'me', 'that', 'Turn', 'it', 'up']
792	Speak up! 	Говори! 	['Говори']	['Speak', 'up']
793	That's it! 	Это все. 	['Это', 'все']	"[""That's"", 'it']"
794	...and that's all I have to say about that. 	Это все, что я могу сказать об этом. 	['Это', 'все', 'что', 'я', 'могу', 'сказать', 'об', 'этом']	"['and', ""that's"", 'all', 'I', 'have', 'to', 'say', 'about', 'that']"
795	That's so right on, man. You said it all. 	Ты молодец, мужик. Ты все сказал. 	['Ты', 'молодец', 'мужик', 'Ты', 'все', 'сказал']	"[""That's"", 'so', 'right', 'on', 'man', 'You', 'said', 'it', 'all']"
796	What's your name, man? 	Как тебя зовут? 	['Как', 'тебя', 'зовут']	"[""What's"", 'your', 'name', 'man']"
797	My name is Forrest. Forrest Gump. 	Меня зовут Форрест. Форрест Гамп. 	['Меня', 'зовут', 'Форрест', 'Форрест', 'Гамп']	['My', 'name', 'is', 'Forrest', 'Forrest', 'Gump']
798	Forrest Gump! 	Форрест Гамп! 	['Форрест', 'Гамп']	['Forrest', 'Gump']
799	-Gump! -Gump! 	- Гамп! Гамп! - Гамп! 	['Гамп', 'Гамп', 'Гамп']	['Gump', 'Gump']
800	Forrest! Forrest! 	Форрест! Форрест! 	['Форрест', 'Форрест']	['Forrest', 'Forrest']
801	-Jenny! -Forrest! 	Дженни! Форрест! 	['Дженни', 'Форрест']	['Jenny', 'Forrest']
802	Hey! Hey! 	Привет! 	['Привет']	['Hey', 'Hey']
803	It was the happiest moment of my life. 	Это был самый счастливый момент в моей жизни. 	['Это', 'был', 'самый', 'счастливый', 'момент', 'в', 'моей', 'жизни']	['It', 'was', 'the', 'happiest', 'moment', 'of', 'my', 'life']
804	Jenny and me were just like peas and carrots again. 	Дженни и я были снова как морковка с горошком 	['Дженни', 'и', 'я', 'были', 'снова', 'как', 'морковка', 'с', 'горошком']	['Jenny', 'and', 'me', 'were', 'just', 'like', 'peas', 'and', 'carrots', 'again']
805	She showed me around, 	Она показала мне город, 	['Она', 'показала', 'мне', 'город']	['She', 'showed', 'me', 'around']
806	and even introduced me to some of her new friends. 	и даже представила меня некоторым своим новым друзьям. 	['и', 'даже', 'представила', 'меня', 'некоторым', 'своим', 'новым', 'друзьям']	['and', 'even', 'introduced', 'me', 'to', 'some', 'of', 'her', 'new', 'friends']
807	Shut that blind, man. And get your white ass away from that window. 	И убери свою белую задницу из этого окна. 	['И', 'убери', 'свою', 'белую', 'задницу', 'из', 'этого', 'окна']	['Shut', 'that', 'blind', 'man', 'And', 'get', 'your', 'white', 'ass', 'away', 'from', 'that', 'window']
808	Don't you know we in a war here? 	Ты что не знаешь, что у нас война идет? Не знаешь, что у нас война? 	['Ты', 'что', 'не', 'знаешь', 'что', 'у', 'нас', 'война', 'идет', 'Не', 'знаешь', 'что', 'у', 'нас', 'война']	"[""Don't"", 'you', 'know', 'we', 'in', 'a', 'war', 'here']"
809	Hey, man, he's cool. He's cool. He's one of us. -Let me tell you about us. -Where the hell have you been? 	Он нормальный. Он один из нас. Позволь мне рассказать о нас. 	['Он', 'нормальный', 'Он', 'один', 'из', 'нас', 'Позволь', 'мне', 'рассказать', 'о', 'нас']	"['Hey', 'man', ""he's"", 'cool', ""He's"", 'cool', ""He's"", 'one', 'of', 'us', 'Let', 'me', 'tell', 'you', 'about', 'us', 'Where', 'the', 'hell', 'have', 'you', 'been']"
810	Our purpose here is to protect our black leaders from the racial onslaught of the pig 	Наша цель - защитить наших черных лидеров от мясников-расистов, 	['Наша', 'цель', 'защитить', 'наших', 'черных', 'лидеров', 'от', 'мясников-расистов']	['Our', 'purpose', 'here', 'is', 'to', 'protect', 'our', 'black', 'leaders', 'from', 'the', 'racial', 'onslaught', 'of', 'the', 'pig']
811	who wishes to brutalize our black leaders, 	которые жестоко обходятся с нашими лидерами, 	['которые', 'жестоко', 'обходятся', 'с', 'нашими', 'лидерами']	['who', 'wishes', 'to', 'brutalize', 'our', 'black', 'leaders']
812	rape our women, and destroy our black communities. 	насилуют наших женщин и уничтожают нашу общину. 	['насилуют', 'наших', 'женщин', 'и', 'уничтожают', 'нашу', 'общину']	['rape', 'our', 'women', 'and', 'destroy', 'our', 'black', 'communities']
813	Who's the baby killer? 	Что это за убийца детей? 	['Что', 'это', 'за', 'убийца', 'детей']	"[""Who's"", 'the', 'baby', 'killer']"
814	This is my good friend I told you about. This is Forrest Gump. Forrest, this is Wesley. 	Это мой хороший друг. Я говорила тебе о нем. Это Форрест Гамп. Форрест, это Уисли. 	['Это', 'мой', 'хороший', 'друг', 'Я', 'говорила', 'тебе', 'о', 'нем', 'Это', 'Форрест', 'Гамп', 'Форрест', 'это', 'Уисли']	['This', 'is', 'my', 'good', 'friend', 'I', 'told', 'you', 'about', 'This', 'is', 'Forrest', 'Gump', 'Forrest', 'this', 'is', 'Wesley']
815	Wesley and I lived together in Berkeley, 	Уисли и я были вместе в Беркли, 	['Уисли', 'и', 'я', 'были', 'вместе', 'в', 'Беркли']	['Wesley', 'and', 'I', 'lived', 'together', 'in', 'Berkeley']
816	and he's the president of the Berkeley chapter of SDS. 	он президент Берклийского общества против войны. 	['он', 'президент', 'Берклийского', 'общества', 'против', 'войны']	"['and', ""he's"", 'the', 'president', 'of', 'the', 'Berkeley', 'chapter', 'of', 'SDS']"
817	Let me tell you something else. We are here to offer protection and help for all of those who need our help, 	Мы здесь для того, чтобы предложить помощь и защиту для того, кому это нужно. 	['Мы', 'здесь', 'для', 'того', 'чтобы', 'предложить', 'помощь', 'и', 'защиту', 'для', 'того', 'кому', 'это', 'нужно']	['Let', 'me', 'tell', 'you', 'something', 'else', 'We', 'are', 'here', 'to', 'offer', 'protection', 'and', 'help', 'for', 'all', 'of', 'those', 'who', 'need', 'our', 'help']
818	because we, the Black Panthers, are against the war in Vietnam. 	потому что мы, Черные Пантеры, против войны во Вьетнаме. 	['потому', 'что', 'мы', 'Черные', 'Пантеры', 'против', 'войны', 'во', 'Вьетнаме']	['because', 'we', 'the', 'Black', 'Panthers', 'are', 'against', 'the', 'war', 'in', 'Vietnam']
819	Yes, we are against any war where black soldiers are sent to the frontline 	Мы против любой войны, когда черных солдат отправляют на линию фронта 	['Мы', 'против', 'любой', 'войны', 'когда', 'черных', 'солдат', 'отправляют', 'на', 'линию', 'фронта']	['Yes', 'we', 'are', 'against', 'any', 'war', 'where', 'black', 'soldiers', 'are', 'sent', 'to', 'the', 'frontline']
820	to die for a country that hates them. 	умереть за страну, которая ненавидит их. 	['умереть', 'за', 'страну', 'которая', 'ненавидит', 'их']	['to', 'die', 'for', 'a', 'country', 'that', 'hates', 'them']
821	Yes, we are against any war where black soldiers go to fight 	Мы против любой войны, где черные идут сражаться 	['Мы', 'против', 'любой', 'войны', 'где', 'черные', 'идут', 'сражаться']	['Yes', 'we', 'are', 'against', 'any', 'war', 'where', 'black', 'soldiers', 'go', 'to', 'fight']
822	and come to be brutalized and killed in their own communities as they sleep in their beds at night. You are a fucking asshole! 	чтобы быть униженными и убитыми в их же собственном сообществе. 	['чтобы', 'быть', 'униженными', 'и', 'убитыми', 'в', 'их', 'же', 'собственном', 'сообществе']	['and', 'come', 'to', 'be', 'brutalized', 'and', 'killed', 'in', 'their', 'own', 'communities', 'as', 'they', 'sleep', 'in', 'their', 'beds', 'at', 'night', 'You', 'are', 'a', 'fucking', 'asshole']
823	Yes, we are against all these racist and imperial dog acts. 	Мы против расистских и империалистических законов. 	['Мы', 'против', 'расистских', 'и', 'империалистических', 'законов']	['Yes', 'we', 'are', 'against', 'all', 'these', 'racist', 'and', 'imperial', 'dog', 'acts']
824	Forrest! Quit it! Quit it! 	Форрест! Перестань! Прекрати! 	['Форрест', 'Перестань', 'Прекрати']	['Forrest', 'Quit', 'it', 'Quit', 'it']
825	Forrest! 	Форрест! 	['Форрест']	['Forrest']
826	Stop it! Stop it! Oh, God... 	Перестань. Хватит. 	['Перестань', 'Хватит']	['Stop', 'it', 'Stop', 'it', 'Oh', 'God']
827	I shouldn't have brought you here. 	Не надо было тебя сюда приводить. 	['Не', 'надо', 'было', 'тебя', 'сюда', 'приводить']	"['I', ""shouldn't"", 'have', 'brought', 'you', 'here']"
828	I should have known it was just gonna be some bullshit hassle. 	Надо было понять, что в итоге получится какое-нибудь дерьмо. 	['Надо', 'было', 'понять', 'что', 'в', 'итоге', 'получится', 'какое-нибудь', 'дерьмо']	['I', 'should', 'have', 'known', 'it', 'was', 'just', 'gonna', 'be', 'some', 'bullshit', 'hassle']
829	He should not be hitting you, Jenny. 	Он не должен бить тебя, Дженни. 	['Он', 'не', 'должен', 'бить', 'тебя', 'Дженни']	['He', 'should', 'not', 'be', 'hitting', 'you', 'Jenny']
830	Come on, Forrest. 	Пойдем, Форрест. 	['Пойдем', 'Форрест']	['Come', 'on', 'Forrest']
831	Sorry I had a fight in the middle of your Black Panther party. 	Я не понимаю с кем тогда должны бороться Черные Пантеры. 	['Я', 'не', 'понимаю', 'с', 'кем', 'тогда', 'должны', 'бороться', 'Черные', 'Пантеры']	['Sorry', 'I', 'had', 'a', 'fight', 'in', 'the', 'middle', 'of', 'your', 'Black', 'Panther', 'party']
832	He doesn't mean it when he does things like this. He doesn't. 	Он не понимает, даже когда делает что-то вроде этого. 	['Он', 'не', 'понимает', 'даже', 'когда', 'делает', 'что-то', 'вроде', 'этого']	"['He', ""doesn't"", 'mean', 'it', 'when', 'he', 'does', 'things', 'like', 'this', 'He', ""doesn't""]"
833	I would never hurt you, Jenny. 	Я бы тебя никогда не ударил, Дженни. 	['Я', 'бы', 'тебя', 'никогда', 'не', 'ударил', 'Дженни']	['I', 'would', 'never', 'hurt', 'you', 'Jenny']
834	I know you wouldn't, Forrest. 	Я знаю, что ты бы не сделал, Форрест. 	['Я', 'знаю', 'что', 'ты', 'бы', 'не', 'сделал', 'Форрест']	"['I', 'know', 'you', ""wouldn't"", 'Forrest']"
835	I wanted to be your boyfriend. 	Я хочу быть твоим парнем. 	['Я', 'хочу', 'быть', 'твоим', 'парнем']	['I', 'wanted', 'to', 'be', 'your', 'boyfriend']
836	That uniform is a trip, Forrest. 	Прикольная униформа, Форрест. 	['Прикольная', 'униформа', 'Форрест']	['That', 'uniform', 'is', 'a', 'trip', 'Forrest']
837	You look handsome in it. You do. 	Ты в ней прекрасно выглядишь. Честно. 	['Ты', 'в', 'ней', 'прекрасно', 'выглядишь', 'Честно']	['You', 'look', 'handsome', 'in', 'it', 'You', 'do']
838	-You know what? -What? 	Знаешь что? Что? 	['Знаешь', 'что', 'Что']	['You', 'know', 'what', 'What']
839	I'm glad we were here together in our nation's capital. 	Я рад что мы с тобой вместе здесь, в столице. 	['Я', 'рад', 'что', 'мы', 'с', 'тобой', 'вместе', 'здесь', 'в', 'столице']	"[""I'm"", 'glad', 'we', 'were', 'here', 'together', 'in', 'our', ""nation's"", 'capital']"
840	Me, too, Forrest. 	Я тоже, Форрест. 	['Я', 'тоже', 'Форрест']	['Me', 'too', 'Forrest']
841	We walked around all night, Jenny and me, just talking. 	Мы гуляли всю ночь, Дженни и я, просто разговаривали. 	['Мы', 'гуляли', 'всю', 'ночь', 'Дженни', 'и', 'я', 'просто', 'разговаривали']	['We', 'walked', 'around', 'all', 'night', 'Jenny', 'and', 'me', 'just', 'talking']
842	She told me about all the traveling she'd done. 	Она мне рассказала о всех путешествиях, что она совершила 	['Она', 'мне', 'рассказала', 'о', 'всех', 'путешествиях', 'что', 'она', 'совершила']	"['She', 'told', 'me', 'about', 'all', 'the', 'traveling', ""she'd"", 'done']"
843	And how she'd discovered ways to expand her mind 	о том как она открыла для себя новые пути раскрыть свой разум... 	['о', 'том', 'как', 'она', 'открыла', 'для', 'себя', 'новые', 'пути', 'раскрыть', 'свой', 'разум']	"['And', 'how', ""she'd"", 'discovered', 'ways', 'to', 'expand', 'her', 'mind']"
844	and learn how to live in harmony, 	и как она училась жить в гармонии... 	['и', 'как', 'она', 'училась', 'жить', 'в', 'гармонии']	['and', 'learn', 'how', 'to', 'live', 'in', 'harmony']
845	which must be out west somewhere, 	которая, скорее всего, где-то на западе отсюда, 	['которая', 'скорее', 'всего', 'где-то', 'на', 'западе', 'отсюда']	['which', 'must', 'be', 'out', 'west', 'somewhere']
846	'cause she made it all the way to California. Try to love one another right now 	потому что она дошла до Калифорнии. 	['потому', 'что', 'она', 'дошла', 'до', 'Калифорнии']	"[""'cause"", 'she', 'made', 'it', 'all', 'the', 'way', 'to', 'California', 'Try', 'to', 'love', 'one', 'another', 'right', 'now']"
847	Hey! 	Эй. 	['Эй']	['Hey']
848	Anybody want to go to San Francisco? 	Кому-нибудь надо в Сан-Франциско? 	['Кому-нибудь', 'надо', 'в', 'Сан-Франциско']	['Anybody', 'want', 'to', 'go', 'to', 'San', 'Francisco']
849	-I'll go. -Far out. 	Мне надо. Ну, давай! 	['Мне', 'надо', 'Ну', 'давай']	"[""I'll"", 'go', 'Far', 'out']"
850	It was a very special night for the two of us. 	Это была особенная ночь для нас обоих. 	['Это', 'была', 'особенная', 'ночь', 'для', 'нас', 'обоих']	['It', 'was', 'a', 'very', 'special', 'night', 'for', 'the', 'two', 'of', 'us']
851	I didn't want it to end. 	Я не хотел, чтобы она кончалась. 	['Я', 'не', 'хотел', 'чтобы', 'она', 'кончалась']	"['I', ""didn't"", 'want', 'it', 'to', 'end']"
852	I wish you wouldn't go, Jenny. 	Я хочу, чтобы ты не уезжала, Дженни. 	['Я', 'хочу', 'чтобы', 'ты', 'не', 'уезжала', 'Дженни']	"['I', 'wish', 'you', ""wouldn't"", 'go', 'Jenny']"
853	I have to, Forrest. 	Мне надо, Форрест. 	['Мне', 'надо', 'Форрест']	['I', 'have', 'to', 'Forrest']
854	Jenny? 	Дженни? 	['Дженни']	['Jenny']
855	Things got a little out of hand. 	Я немного не держал себя в руках, 	['Я', 'немного', 'не', 'держал', 'себя', 'в', 'руках']	['Things', 'got', 'a', 'little', 'out', 'of', 'hand']
856	It's just this war and that lying son of a bitch, Johnson! 	Эта война и... и это вранье этого сукиного сына Джонсона... 	['Эта', 'война', 'и', 'и', 'это', 'вранье', 'этого', 'сукиного', 'сына', 'Джонсона']	"[""It's"", 'just', 'this', 'war', 'and', 'that', 'lying', 'son', 'of', 'a', 'bitch', 'Johnson']"
