	en	ru	ru_tokens	en_tokens
758	-Fuck you! -I'm sorry. 	-Пошел ты! -Прости. 	['Пошел', 'ты', 'Прости']	"['Fuck', 'you', ""I'm"", 'sorry']"
759	I would never hurt you. You know that. 	Я больше никогда тебя не ударю. Пойми. 	['Я', 'больше', 'никогда', 'тебя', 'не', 'ударю', 'Пойми']	['I', 'would', 'never', 'hurt', 'you', 'You', 'know', 'that']
760	I screwed up. I lost control. It's not you. 	Я вспылил. Я потерял над собой контроль. 	['Я', 'вспылил', 'Я', 'потерял', 'над', 'собой', 'контроль']	"['I', 'screwed', 'up', 'I', 'lost', 'control', ""It's"", 'not', 'you']"
761	I'm sorry. I'd never hurt you guys. 	Мне жаль. Я никогда не трону вас, ребята. 	['Мне', 'жаль', 'Я', 'никогда', 'не', 'трону', 'вас', 'ребята']	"[""I'm"", 'sorry', ""I'd"", 'never', 'hurt', 'you', 'guys']"
762	You know that. I'd do anything for you. 	Пойми. Я готов все сделать ради вас. 	['Пойми', 'Я', 'готов', 'все', 'сделать', 'ради', 'вас']	"['You', 'know', 'that', ""I'd"", 'do', 'anything', 'for', 'you']"
763	I don't believe you. 	Я не верю тебе. 	['Я', 'не', 'верю', 'тебе']	"['I', ""don't"", 'believe', 'you']"
764	I trust you, Derek. 	Я верю тебе, Дерек. 	['Я', 'верю', 'тебе', 'Дерек']	['I', 'trust', 'you', 'Derek']
765	What are you doing out of bed? Want a plane ride? 	Почему ты не в постели? Хочешь полетать? 	['Почему', 'ты', 'не', 'в', 'постели', 'Хочешь', 'полетать']	['What', 'are', 'you', 'doing', 'out', 'of', 'bed', 'Want', 'a', 'plane', 'ride']
766	-Yeah. -Going for takeoff. 	-Да. -Так, идем на взлет. 	['Да', 'Так', 'идем', 'на', 'взлет']	['Yeah', 'Going', 'for', 'takeoff']
767	Oh, no, don't crash. 	О, только бы не столкнуться. 	['О', 'только', 'бы', 'не', 'столкнуться']	"['Oh', 'no', ""don't"", 'crash']"
768	Better go to Mom. She's a crazy flier. 	Лучше пойдем к мамочке. Она классный пилот. 	['Лучше', 'пойдем', 'к', 'мамочке', 'Она', 'классный', 'пилот']	"['Better', 'go', 'to', 'Mom', ""She's"", 'a', 'crazy', 'flier']"
769	Kiss Mom. Oh,yeah. 	Поцелуй маму. Да, вот так. 	['Поцелуй', 'маму', 'Да', 'вот', 'так']	['Kiss', 'Mom', 'Oh,yeah']
770	-You don't feel too hot. -No. It's my chest. 	-У тебя нет температуры. -Нет. Это все мои легкие. 	['У', 'тебя', 'нет', 'температуры', 'Нет', 'Это', 'все', 'мои', 'легкие']	"['You', ""don't"", 'feel', 'too', 'hot', 'No', ""It's"", 'my', 'chest']"
771	-What are you up to? -I'm just thinking. 	-Что с тобой? -Я просто думаю. 	['Что', 'с', 'тобой', 'Я', 'просто', 'думаю']	"['What', 'are', 'you', 'up', 'to', ""I'm"", 'just', 'thinking']"
772	Yeah? There's a lot of that going around. 	Да? Ведь вся семья собралась. 	['Да', 'Ведь', 'вся', 'семья', 'собралась']	"['Yeah', ""There's"", 'a', 'lot', 'of', 'that', 'going', 'around']"
773	I don't even know how we got here sometimes. 	Иногда я даже не знаю, как мы дожили до такого. 	['Иногда', 'я', 'даже', 'не', 'знаю', 'как', 'мы', 'дожили', 'до', 'такого']	"['I', ""don't"", 'even', 'know', 'how', 'we', 'got', 'here', 'sometimes']"
774	l feel like I let you down, only I didn't know when it happened. 	Я чувствую, что я подведу вас, я не знаю, когда это случиться. 	['Я', 'чувствую', 'что', 'я', 'подведу', 'вас', 'я', 'не', 'знаю', 'когда', 'это', 'случиться']	"['l', 'feel', 'like', 'I', 'let', 'you', 'down', 'only', 'I', ""didn't"", 'know', 'when', 'it', 'happened']"
775	Mom, it's OK. 	Мама, все в порядке. 	['Мама', 'все', 'в', 'порядке']	"['Mom', ""it's"", 'OK']"
776	It's cold in here. No wonder you're sick. 	Здесь слишком холодно. Неудивительно, что ты больна. 	['Здесь', 'слишком', 'холодно', 'Неудивительно', 'что', 'ты', 'больна']	"[""It's"", 'cold', 'in', 'here', 'No', 'wonder', ""you're"", 'sick']"
777	You don't get sick from cold. You get sick from germs. 	Заболеваешь не от холода. Заболеваешь из-за инфекции. 	['Заболеваешь', 'не', 'от', 'холода', 'Заболеваешь', 'из-за', 'инфекции']	"['You', ""don't"", 'get', 'sick', 'from', 'cold', 'You', 'get', 'sick', 'from', 'germs']"
778	No. You get sick from smoking. 	Нет. Ты болешь из-за курения. 	['Нет', 'Ты', 'болешь', 'из-за', 'курения']	['No', 'You', 'get', 'sick', 'from', 'smoking']
779	You ought to quit. It's not good for you. 	Ты должна бросить это. Это нехорошо для тебя. 	['Ты', 'должна', 'бросить', 'это', 'Это', 'нехорошо', 'для', 'тебя']	"['You', 'ought', 'to', 'quit', ""It's"", 'not', 'good', 'for', 'you']"
780	What are you looking at me like that for? 	Почему ты как-то странно смотришь на меня? 	['Почему', 'ты', 'как-то', 'странно', 'смотришь', 'на', 'меня']	['What', 'are', 'you', 'looking', 'at', 'me', 'like', 'that', 'for']
781	When are you going to let that beautiful hair grow back? 	Когда ты снова отрастишь свои прекрасные волосы? 	['Когда', 'ты', 'снова', 'отрастишь', 'свои', 'прекрасные', 'волосы']	['When', 'are', 'you', 'going', 'to', 'let', 'that', 'beautiful', 'hair', 'grow', 'back']
782	The day you quit smoking. 	Когда ты бросишь курить. 	['Когда', 'ты', 'бросишь', 'курить']	['The', 'day', 'you', 'quit', 'smoking']
783	Deal. 	Ладно. 	['Ладно']	['Deal']
784	I'd better get Ally to bed. You say good night to Mom? 	"Я уложу Элли в постель. Ты скажешь маме ""Спокойной ночи""? "	['Я', 'уложу', 'Элли', 'в', 'постель', 'Ты', 'скажешь', 'маме', 'Спокойной', 'ночи']	"[""I'd"", 'better', 'get', 'Ally', 'to', 'bed', 'You', 'say', 'good', 'night', 'to', 'Mom']"
785	Then you have to go to bed. Come on. 	Потом ты ляжешь в постель. Давай. 	['Потом', 'ты', 'ляжешь', 'в', 'постель', 'Давай']	['Then', 'you', 'have', 'to', 'go', 'to', 'bed', 'Come', 'on']
786	-Good night, Mama. -Good night, baby. 	-Спокойной ночи, мама. -Спокойной ночи, малышка. 	['Спокойной', 'ночи', 'мама', 'Спокойной', 'ночи', 'малышка']	['Good', 'night', 'Mama', 'Good', 'night', 'baby']
787	I go back to that night again and again in my mind. 	В своей памяти я возвращаюсь вновь и вновь к той ночи. 	['В', 'своей', 'памяти', 'я', 'возвращаюсь', 'вновь', 'и', 'вновь', 'к', 'той', 'ночи']	['I', 'go', 'back', 'to', 'that', 'night', 'again', 'and', 'again', 'in', 'my', 'mind']
788	I try to stop it from happening. 	Я пытаюсь предотвратить то, что случилось. 	['Я', 'пытаюсь', 'предотвратить', 'то', 'что', 'случилось']	['I', 'try', 'to', 'stop', 'it', 'from', 'happening']
789	I want you out of this house. 	Я хочу, чтобы ты ушел из этого дома. 	['Я', 'хочу', 'чтобы', 'ты', 'ушел', 'из', 'этого', 'дома']	['I', 'want', 'you', 'out', 'of', 'this', 'house']
790	That's fine. I'll be gone in the morning. 	Прекрасно. Я уйду утром. 	['Прекрасно', 'Я', 'уйду', 'утром']	"[""That's"", 'fine', ""I'll"", 'be', 'gone', 'in', 'the', 'morning']"
791	He can move in with me. 	Мы уйдем вместе. 	['Мы', 'уйдем', 'вместе']	['He', 'can', 'move', 'in', 'with', 'me']
792	In my mind, I imagine what would've happened... 	Я представляю, чтобы случилось,... 	['Я', 'представляю', 'чтобы', 'случилось']	"['In', 'my', 'mind', 'I', 'imagine', 'what', ""would've"", 'happened']"
793	if I hadn't gone to that room and told him. 	если бы я не пошел в его комнату и не сказал ему ничего. 	['если', 'бы', 'я', 'не', 'пошел', 'в', 'его', 'комнату', 'и', 'не', 'сказал', 'ему', 'ничего']	"['if', 'I', ""hadn't"", 'gone', 'to', 'that', 'room', 'and', 'told', 'him']"
794	Get down! 	Дерек, успокойся! 	['Дерек', 'успокойся']	['Get', 'down']
795	No, Derek! 	Нет, Дерек! 	['Нет', 'Дерек']	['No', 'Derek']
796	Help, Mommy! 	Помоги, мама! 	['Помоги', 'мама']	['Help', 'Mommy']
797	Nigger,you just fucked with the wrong bull. Come here! 	Ниггер, ты совершил большую ошибку. А ну-ка сюда! 	['Ниггер', 'ты', 'совершил', 'большую', 'ошибку', 'А', 'ну-ка', 'сюда']	['Nigger,you', 'just', 'fucked', 'with', 'the', 'wrong', 'bull', 'Come', 'here']
798	Damn! 	Черт! 	['Черт']	['Damn']
799	Should've learned your place on the fucking basketball court... 	Тебе разве не указали твое место на баскетбольной площадке? 	['Тебе', 'разве', 'не', 'указали', 'твое', 'место', 'на', 'баскетбольной', 'площадке']	"[""Should've"", 'learned', 'your', 'place', 'on', 'the', 'fucking', 'basketball', 'court']"
800	but you fucking monkeys never get the message! 	Но вы, гребаные обезьяны, никогда не знаете своего места! 	['Но', 'вы', 'гребаные', 'обезьяны', 'никогда', 'не', 'знаете', 'своего', 'места']	['but', 'you', 'fucking', 'monkeys', 'never', 'get', 'the', 'message']
801	My father gave me that truck, you motherfucker! 	Мой отец подарил мне этот грузовик, ты, членосос! 	['Мой', 'отец', 'подарил', 'мне', 'этот', 'грузовик', 'ты', 'членосос']	['My', 'father', 'gave', 'me', 'that', 'truck', 'you', 'motherfucker']
802	You ever shoot at firemen? You shoot at my family? 	Это ты стрелял в пожарного? Ты стрелял в мою семью? 	['Это', 'ты', 'стрелял', 'в', 'пожарного', 'Ты', 'стрелял', 'в', 'мою', 'семью']	['You', 'ever', 'shoot', 'at', 'firemen', 'You', 'shoot', 'at', 'my', 'family']
803	I'm going to teach you a real lesson now, motherfucker. 	Я преподам тебе достойный урок сейчас, членосос. 	['Я', 'преподам', 'тебе', 'достойный', 'урок', 'сейчас', 'членосос']	"[""I'm"", 'going', 'to', 'teach', 'you', 'a', 'real', 'lesson', 'now', 'motherfucker']"
804	Put your fucking mouth on the curb. 	Положи свой гребаный рот на тротуар. 	['Положи', 'свой', 'гребаный', 'рот', 'на', 'тротуар']	['Put', 'your', 'fucking', 'mouth', 'on', 'the', 'curb']
805	Hold on, man. 	Давай. 	['Давай']	['Hold', 'on', 'man']
806	Put it on the curb right now! 	Положи его на тротуар сейчас же! 	['Положи', 'его', 'на', 'тротуар', 'сейчас', 'же']	['Put', 'it', 'on', 'the', 'curb', 'right', 'now']
807	That's it. 	Вот так. 	['Вот', 'так']	"[""That's"", 'it']"
808	Derek, no! 	Дерек, нет! 	['Дерек', 'нет']	['Derek', 'no']
809	Now say good night. 	Теперь скажи спокойной ночи. 	['Теперь', 'скажи', 'спокойной', 'ночи']	['Now', 'say', 'good', 'night']
810	Fucker. 	Гребаный ниггер. 	['Гребаный', 'ниггер']	['Fucker']
811	Drop your weapon! Put your weapon on the ground! 	Бросай оружие! Положи свое оружие на землю! 	['Бросай', 'оружие', 'Положи', 'свое', 'оружие', 'на', 'землю']	['Drop', 'your', 'weapon', 'Put', 'your', 'weapon', 'on', 'the', 'ground']
812	Put your hands up! 	Подними вверх руки! 	['Подними', 'вверх', 'руки']	['Put', 'your', 'hands', 'up']
813	I said get your hands up! Now turn around! 	Я сказал, подними руки! Теперь повернись! 	['Я', 'сказал', 'подними', 'руки', 'Теперь', 'повернись']	['I', 'said', 'get', 'your', 'hands', 'up', 'Now', 'turn', 'around']
814	Put your hands behind your head! 	Руки за голову! 	['Руки', 'за', 'голову']	['Put', 'your', 'hands', 'behind', 'your', 'head']
815	Get down on your knees right now! 	Теперь на колени! 	['Теперь', 'на', 'колени']	['Get', 'down', 'on', 'your', 'knees', 'right', 'now']
816	It's all right. 	Все в порядке. 	['Все', 'в', 'порядке']	"[""It's"", 'all', 'right']"
817	Let's go. 	Давай. 	['Давай']	"[""Let's"", 'go']"
818	-Come on. -No. 	-Пойдем. -Нет. 	['Пойдем', 'Нет']	['Come', 'on', 'No']
819	She ain't gonna open the door? 	Она не собирается открыть нам дверь? 	['Она', 'не', 'собирается', 'открыть', 'нам', 'дверь']	"['She', ""ain't"", 'gonna', 'open', 'the', 'door']"
820	Someone right fucking there looking at us. Hello? 	Кто-то смотрит на нас через гребаный глазок. Привет? 	['Кто-то', 'смотрит', 'на', 'нас', 'через', 'гребаный', 'глазок', 'Привет']	['Someone', 'right', 'fucking', 'there', 'looking', 'at', 'us', 'Hello']
821	Danny, it's for you. 	Денни, это тебя! 	['Денни', 'это', 'тебя']	"['Danny', ""it's"", 'for', 'you']"
822	Be right there. 	Мы здесь. 	['Мы', 'здесь']	['Be', 'right', 'there']
823	Open the door, Danny. It's fucking freezing! 	Открой дверь, Денни. Мы замерзли! 	['Открой', 'дверь', 'Денни', 'Мы', 'замерзли']	"['Open', 'the', 'door', 'Danny', ""It's"", 'fucking', 'freezing']"
824	Danny, I'm gonna be sick! 	Денни, я заболею! 	['Денни', 'я', 'заболею']	"['Danny', ""I'm"", 'gonna', 'be', 'sick']"
825	Come on, Danny! 	Давай, Денни! 	['Давай', 'Денни']	['Come', 'on', 'Danny']
826	I'm gonna go get some beers. 	Пойду возьму немного пива. 	['Пойду', 'возьму', 'немного', 'пива']	"[""I'm"", 'gonna', 'go', 'get', 'some', 'beers']"
827	Hey,what a party,fatso? 	Эй, как вечеринка, толстяк? 	['Эй', 'как', 'вечеринка', 'толстяк']	['Hey,what', 'a', 'party,fatso']
828	I'm not fat, asshole! I'm husky! 	Я не толстяк, задница! Я крутой! 	['Я', 'не', 'толстяк', 'задница', 'Я', 'крутой']	"[""I'm"", 'not', 'fat', 'asshole', ""I'm"", 'husky']"
829	What the fuck's up, Seth? 	Какого черта, Сеф? 	['Какого', 'черта', 'Сеф']	"['What', 'the', ""fuck's"", 'up', 'Seth']"
830	Drink up, Danny, before your brother sees you. 	Выпей, Данни, перед встречей с братом. 	['Выпей', 'Данни', 'перед', 'встречей', 'с', 'братом']	['Drink', 'up', 'Danny', 'before', 'your', 'brother', 'sees', 'you']
831	Holy fuck, he's here! 	Святое дерьмо, он здесь! 	['Святое', 'дерьмо', 'он', 'здесь']	"['Holy', 'fuck', ""he's"", 'here']"
832	Yeah, he's fucking here. Go pay your respects. 	Да, он здесь. Иди, вырази свое уважение. 	['Да', 'он', 'здесь', 'Иди', 'вырази', 'свое', 'уважение']	"['Yeah', ""he's"", 'fucking', 'here', 'Go', 'pay', 'your', 'respects']"
833	Fuck you, Seth! 	Имел я тебя, Сеф! 	['Имел', 'я', 'тебя', 'Сеф']	['Fuck', 'you', 'Seth']
834	Let's go talk to Cameron, Danny. 	Пойдем, поговорим с Кемероном, Денни. 	['Пойдем', 'поговорим', 'с', 'Кемероном', 'Денни']	"[""Let's"", 'go', 'talk', 'to', 'Cameron', 'Danny']"
835	-Father Vinyard? -How's it going? 	-Отец Виньярд? -Как вам тут? 	['Отец', 'Виньярд', 'Как', 'вам', 'тут']	"['Father', 'Vinyard', ""How's"", 'it', 'going']"
836	I'm Jason,this is Chris. We're friends with your brother. 	Я Джейсон, это Крис. Мы дружим с вашим братом. 	['Я', 'Джейсон', 'это', 'Крис', 'Мы', 'дружим', 'с', 'вашим', 'братом']	"[""I'm"", 'Jason,this', 'is', 'Chris', ""We're"", 'friends', 'with', 'your', 'brother']"
837	You are a fucking god, man! 	Вы клевый мужик! 	['Вы', 'клевый', 'мужик']	['You', 'are', 'a', 'fucking', 'god', 'man']
838	I thought you turned that paper in. 	Я думаю, ты сдал это сочинение. 	['Я', 'думаю', 'ты', 'сдал', 'это', 'сочинение']	['I', 'thought', 'you', 'turned', 'that', 'paper', 'in']
839	I did. Now fucking Murray turned me in... 	Я так и сделал. Теперь гребаный Марри настучал на меня... 	['Я', 'так', 'и', 'сделал', 'Теперь', 'гребаный', 'Марри', 'настучал', 'на', 'меня']	['I', 'did', 'Now', 'fucking', 'Murray', 'turned', 'me', 'in']
840	so Sweeney's making me write another one. 	и Суини заставил меня написать другое. 	['и', 'Суини', 'заставил', 'меня', 'написать', 'другое']	"['so', ""Sweeney's"", 'making', 'me', 'write', 'another', 'one']"
841	Good old Sweeney. He never stops trying. 	Добрый старый Суини. Он никогда не остановится. 	['Добрый', 'старый', 'Суини', 'Он', 'никогда', 'не', 'остановится']	['Good', 'old', 'Sweeney', 'He', 'never', 'stops', 'trying']
842	"He's one of those ""proud to be nigger"" people. "	"Он один из ""гордых, что они негры"" людей. "	['Он', 'один', 'из', 'гордых', 'что', 'они', 'негры', 'людей']	"[""He's"", 'one', 'of', 'those', 'proud', 'to', 'be', 'nigger', 'people']"
843	I hate those guys. 	Ненавижу этих ребят. 	['Ненавижу', 'этих', 'ребят']	['I', 'hate', 'those', 'guys']
844	Wait a minute, Danny. He's not proud. 	Подожди, Денни Он не горд. 	['Подожди', 'Денни', 'Он', 'не', 'горд']	"['Wait', 'a', 'minute', 'Danny', ""He's"", 'not', 'proud']"
845	No. He's a manipulative, self-righteous Uncle Tom. 	Нет. Он убежденный в своей правоте дядя Том. 	['Нет', 'Он', 'убежденный', 'в', 'своей', 'правоте', 'дядя', 'Том']	"['No', ""He's"", 'a', 'manipulative', 'self-righteous', 'Uncle', 'Tom']"
846	He's making you feel guilty about writing on Adolf Hitler. 	Он заставит тебя чувствовать себя виновным в этом деле. 	['Он', 'заставит', 'тебя', 'чувствовать', 'себя', 'виновным', 'в', 'этом', 'деле']	"[""He's"", 'making', 'you', 'feel', 'guilty', 'about', 'writing', 'on', 'Adolf', 'Hitler']"
847	Some nigger, some spic writes about Martin Luther King... 	Некоторые ниггеры, некоторые писаки, как Мартин Лютер Кинг... 	['Некоторые', 'ниггеры', 'некоторые', 'писаки', 'как', 'Мартин', 'Лютер', 'Кинг']	['Some', 'nigger', 'some', 'spic', 'writes', 'about', 'Martin', 'Luther', 'King']
848	or fucking Cesar commie Chavez gets a pat on the head. 	или гребаный Цезарь коми Чавез, забивают другим голову чушью. 	['или', 'гребаный', 'Цезарь', 'коми', 'Чавез', 'забивают', 'другим', 'голову', 'чушью']	['or', 'fucking', 'Cesar', 'commie', 'Chavez', 'gets', 'a', 'pat', 'on', 'the', 'head']
849	Yeah. 	Да. 	['Да']	['Yeah']
850	You can see the hypocrisy in that, can't you? 	Ты ведь видишь во всем этом лицемерие? 	['Ты', 'ведь', 'видишь', 'во', 'всем', 'этом', 'лицемерие']	"['You', 'can', 'see', 'the', 'hypocrisy', 'in', 'that', ""can't"", 'you']"
851	Definitely. 	Точно. 	['Точно']	['Definitely']
852	Come on, let's go. 	Давай, пойдем. 	['Давай', 'пойдем']	"['Come', 'on', ""let's"", 'go']"
853	No. Listen. Wait. 	Нет. Послушай. Подожди. 	['Нет', 'Послушай', 'Подожди']	['No', 'Listen', 'Wait']
854	I want to see you, OK? 	Я хочу видеть тебя, ладно? 	['Я', 'хочу', 'видеть', 'тебя', 'ладно']	['I', 'want', 'to', 'see', 'you', 'OK']
855	I do, but I gotta take care of something tonight. 	Но мне нужно кое-что сделать сегодня вечером. 	['Но', 'мне', 'нужно', 'кое-что', 'сделать', 'сегодня', 'вечером']	['I', 'do', 'but', 'I', 'gotta', 'take', 'care', 'of', 'something', 'tonight']
856	-OK. -You understand? 	-Ладно. -Ты понимаешь? 	['Ладно', 'Ты', 'понимаешь']	['OK', 'You', 'understand']
857	Yeah. I'm here. When you're ready, I'm here. 	Да. Я здесь. Когда ты будешь готов, я здесь. 	['Да', 'Я', 'здесь', 'Когда', 'ты', 'будешь', 'готов', 'я', 'здесь']	"['Yeah', ""I'm"", 'here', 'When', ""you're"", 'ready', ""I'm"", 'here']"
858	-Would you do something with me? -Anything. 	-Ты сделаешь что-либо вместе со мной? -Все, что захочешь. 	['Ты', 'сделаешь', 'что-либо', 'вместе', 'со', 'мной', 'Все', 'что', 'захочешь']	['Would', 'you', 'do', 'something', 'with', 'me', 'Anything']
859	Leave with me. 	Уйдем со мной. 	['Уйдем', 'со', 'мной']	['Leave', 'with', 'me']
860	Leave where? 	Уйдем куда? 	['Уйдем', 'куда']	['Leave', 'where']
861	Leave here. Leave all this. Just come with me. 	Уйдем отсюда. Уйдем от всего этого. Просто пойдем со мной. 	['Уйдем', 'отсюда', 'Уйдем', 'от', 'всего', 'этого', 'Просто', 'пойдем', 'со', 'мной']	['Leave', 'here', 'Leave', 'all', 'this', 'Just', 'come', 'with', 'me']
862	Why would you want to leave? 	Почему ты хочешь уйти? 	['Почему', 'ты', 'хочешь', 'уйти']	['Why', 'would', 'you', 'want', 'to', 'leave']
863	They worship you. You're like a god to them. 	Они преклоняются перед тобой. Ты для них - бог. 	['Они', 'преклоняются', 'перед', 'тобой', 'Ты', 'для', 'них', 'бог']	"['They', 'worship', 'you', ""You're"", 'like', 'a', 'god', 'to', 'them']"
864	If we had it good before,wait till you see what it's like now. 	Если тебе было хорошо прежде, подожди и все вернется. 	['Если', 'тебе', 'было', 'хорошо', 'прежде', 'подожди', 'и', 'все', 'вернется']	"['If', 'we', 'had', 'it', 'good', 'before,wait', 'till', 'you', 'see', 'what', ""it's"", 'like', 'now']"
865	I don't want all that. I don't want my family involved. 	Я не хочу всего этого. Я не хочу вовлекать сюда мою семью. 	['Я', 'не', 'хочу', 'всего', 'этого', 'Я', 'не', 'хочу', 'вовлекать', 'сюда', 'мою', 'семью']	"['I', ""don't"", 'want', 'all', 'that', 'I', ""don't"", 'want', 'my', 'family', 'involved']"
866	Everything I've done here fucked it all up, understand? 	Все что я делал здесь, я послал к черту, понимаешь? 	['Все', 'что', 'я', 'делал', 'здесь', 'я', 'послал', 'к', 'черту', 'понимаешь']	"['Everything', ""I've"", 'done', 'here', 'fucked', 'it', 'all', 'up', 'understand']"
867	You think what you did was wrong? 	Ты думаешь, то, что ты делал, неправильно? 	['Ты', 'думаешь', 'то', 'что', 'ты', 'делал', 'неправильно']	['You', 'think', 'what', 'you', 'did', 'was', 'wrong']
868	Oh, baby. Oh, come on. 	Да ладно, малыш. Да ладно тебе. 	['Да', 'ладно', 'малыш', 'Да', 'ладно', 'тебе']	['Oh', 'baby', 'Oh', 'come', 'on']
869	Those niggers got exactly what they deserved... 	Эти ниггеры получили то, что они заслужили... 	['Эти', 'ниггеры', 'получили', 'то', 'что', 'они', 'заслужили']	['Those', 'niggers', 'got', 'exactly', 'what', 'they', 'deserved']
870	and we all know that. 	и мы все знаем это. 	['и', 'мы', 'все', 'знаем', 'это']	['and', 'we', 'all', 'know', 'that']
871	I understand you just got out, but no one's gonna hurt you. 	Я понимаю, ты только вышел, но мы не причиним тебе вреда. 	['Я', 'понимаю', 'ты', 'только', 'вышел', 'но', 'мы', 'не', 'причиним', 'тебе', 'вреда']	"['I', 'understand', 'you', 'just', 'got', 'out', 'but', 'no', ""one's"", 'gonna', 'hurt', 'you']"
872	No one can touch you. There's a small army out there. 	Никто не тронет тебя. Это уже маленькая армия. 	['Никто', 'не', 'тронет', 'тебя', 'Это', 'уже', 'маленькая', 'армия']	"['No', 'one', 'can', 'touch', 'you', ""There's"", 'a', 'small', 'army', 'out', 'there']"
873	We're not gonna let a bunch of spooks kick us out. 	Мы не позволим кучке призраков испугать нас. 	['Мы', 'не', 'позволим', 'кучке', 'призраков', 'испугать', 'нас']	"[""We're"", 'not', 'gonna', 'let', 'a', 'bunch', 'of', 'spooks', 'kick', 'us', 'out']"
874	You're not listening to me. I'm not scared. 	Ты не поняла меня. Я не боюсь. 	['Ты', 'не', 'поняла', 'меня', 'Я', 'не', 'боюсь']	"[""You're"", 'not', 'listening', 'to', 'me', ""I'm"", 'not', 'scared']"
875	I don't want it anymore. 	Я не хочу больше этого. 	['Я', 'не', 'хочу', 'больше', 'этого']	"['I', ""don't"", 'want', 'it', 'anymore']"
876	I'm done with it. I'm through with this. 	Я покончил с этим. Я прошел через это. 	['Я', 'покончил', 'с', 'этим', 'Я', 'прошел', 'через', 'это']	"[""I'm"", 'done', 'with', 'it', ""I'm"", 'through', 'with', 'this']"
877	It's bullshit, Stacey. 	Все это дерьмо собачье, Стейси. 	['Все', 'это', 'дерьмо', 'собачье', 'Стейси']	"[""It's"", 'bullshit', 'Stacey']"
878	You don't need this, Stacey. Come on,trust me. 	Тебе не нужно это, Стейси. Пойдем, поверь мне. 	['Тебе', 'не', 'нужно', 'это', 'Стейси', 'Пойдем', 'поверь', 'мне']	"['You', ""don't"", 'need', 'this', 'Stacey', 'Come', 'on,trust', 'me']"
879	If you want to be with me, just trust me. Come with me. 	Если ты хочешь быть со мной, просто поверь мне. Пойдем. 	['Если', 'ты', 'хочешь', 'быть', 'со', 'мной', 'просто', 'поверь', 'мне', 'Пойдем']	['If', 'you', 'want', 'to', 'be', 'with', 'me', 'just', 'trust', 'me', 'Come', 'with', 'me']
880	Come on. 	Давай. 	['Давай']	['Come', 'on']
881	You're nuts. You are nuts. No way. 	Ты спятил. Ты точно спятил. Конечно, нет. 	['Ты', 'спятил', 'Ты', 'точно', 'спятил', 'Конечно', 'нет']	"[""You're"", 'nuts', 'You', 'are', 'nuts', 'No', 'way']"
882	I don't think you realize what's been going on here. 	Я не думаю, что ты сделаешь это. 	['Я', 'не', 'думаю', 'что', 'ты', 'сделаешь', 'это']	"['I', ""don't"", 'think', 'you', 'realize', ""what's"", 'been', 'going', 'on', 'here']"
883	We are 10 times what we were, and we are bloody organized. 	Мы уже прошли 10 раз через все это и мы кровно связаны. 	['Мы', 'уже', 'прошли', '10', 'раз', 'через', 'все', 'это', 'и', 'мы', 'кровно', 'связаны']	['We', 'are', '10', 'times', 'what', 'we', 'were', 'and', 'we', 'are', 'bloody', 'organized']
884	It is like nothing you have ever seen. 	Это непохоже ни на что, что ты раньше видел. 	['Это', 'непохоже', 'ни', 'на', 'что', 'что', 'ты', 'раньше', 'видел']	['It', 'is', 'like', 'nothing', 'you', 'have', 'ever', 'seen']
885	This was a mistake. Forget it. 	Это было ошибкой. Забудь. 	['Это', 'было', 'ошибкой', 'Забудь']	['This', 'was', 'a', 'mistake', 'Forget', 'it']
886	Wait a second. What was a mistake? 	Подожди. Что было ошибкой? 	['Подожди', 'Что', 'было', 'ошибкой']	['Wait', 'a', 'second', 'What', 'was', 'a', 'mistake']
887	Stacey,just say good-bye. 	Стейси, просто прощай. 	['Стейси', 'просто', 'прощай']	['Stacey,just', 'say', 'good-bye']
888	This isn't you. I know you. 	Это не ты. Я знаю тебя. 	['Это', 'не', 'ты', 'Я', 'знаю', 'тебя']	"['This', ""isn't"", 'you', 'I', 'know', 'you']"
889	You don't know anything about me, Stacey. 	Ты ничего не знаешь обо мне, Стейси. 	['Ты', 'ничего', 'не', 'знаешь', 'обо', 'мне', 'Стейси']	"['You', ""don't"", 'know', 'anything', 'about', 'me', 'Stacey']"
890	-Are you Danny's brother? -Yeah. 	-Вы брат Денни? -Да. 	['Вы', 'брат', 'Денни', 'Да']	"['Are', 'you', ""Danny's"", 'brother', 'Yeah']"
891	Will you tell him Lizzy's looking for him? 	Вы можете сказать ему, что его тут ищет Лиззи? 	['Вы', 'можете', 'сказать', 'ему', 'что', 'его', 'тут', 'ищет', 'Лиззи']	"['Will', 'you', 'tell', 'him', ""Lizzy's"", 'looking', 'for', 'him']"
892	Thank you. 	Спасибо. 	['Спасибо']	['Thank', 'you']
893	We'll let the niggers, kikes, and spics grab for the pie. 	Мы не позволим ниггерам, евреям и латиносам грабить нас. 	['Мы', 'не', 'позволим', 'ниггерам', 'евреям', 'и', 'латиносам', 'грабить', 'нас']	"[""We'll"", 'let', 'the', 'niggers', 'kikes', 'and', 'spics', 'grab', 'for', 'the', 'pie']"
894	Can't blame 'em. 	Не может оставить это просто так. 	['Не', 'может', 'оставить', 'это', 'просто', 'так']	"[""Can't"", 'blame', ""'em""]"
