	en	ru	ru_tokens	en_tokens
874	You call it in. You've got blood on your person and clothes. 	Позвонили в полицию. Кровь была и на вас и на вашей одежде. 	['Позвонили', 'в', 'полицию', 'Кровь', 'была', 'и', 'на', 'вас', 'и', 'на', 'вашей', 'одежде']	"['You', 'call', 'it', 'in', ""You've"", 'got', 'blood', 'on', 'your', 'person', 'and', 'clothes']"
875	And Mr. Cullen... 	И мистер Каллен.... 	['И', 'мистер', 'Каллен']	['And', 'Mr', 'Cullen']
876	Your prints are on the murder weapon. 	На пистолете - ваши отпечатки. 	['На', 'пистолете', 'ваши', 'отпечатки']	['Your', 'prints', 'are', 'on', 'the', 'murder', 'weapon']
877	How do you know that? 	Откуда ты знаешь? 	['Откуда', 'ты', 'знаешь']	['How', 'do', 'you', 'know', 'that']
878	There's a second print in blood. 	Есть ещё отпечаток, кровавый. 	['Есть', 'ещё', 'отпечаток', 'кровавый']	"[""There's"", 'a', 'second', 'print', 'in', 'blood']"
879	It's a partial of a hand on the wall next to the bodies. 	Вашей ладони на стене возле трупов. 	['Вашей', 'ладони', 'на', 'стене', 'возле', 'трупов']	"[""It's"", 'a', 'partial', 'of', 'a', 'hand', 'on', 'the', 'wall', 'next', 'to', 'the', 'bodies']"
880	I have keys. I called the cops from the house! I touched the goddamn wall! 	Да, я звонил в полицию из дома! Может, дотронулся до стены! 	['Да', 'я', 'звонил', 'в', 'полицию', 'из', 'дома', 'Может', 'дотронулся', 'до', 'стены']	['I', 'have', 'keys', 'I', 'called', 'the', 'cops', 'from', 'the', 'house', 'I', 'touched', 'the', 'goddamn', 'wall']
881	I panicked! I was panicked! 	Я запаниковал! Я был в панике! 	['Я', 'запаниковал', 'Я', 'был', 'в', 'панике']	['I', 'panicked', 'I', 'was', 'panicked']
882	We need 12 people who can see past all that. 	Нам надо будет убедить в этом 12 человек. 	['Нам', 'надо', 'будет', 'убедить', 'в', 'этом', '12', 'человек']	['We', 'need', '12', 'people', 'who', 'can', 'see', 'past', 'all', 'that']
883	- I touched the goddamn wall! - I'd get in front of this fast. 	-Я тронул эту проклятую стену! -Нужно будет объяснить это. 	['Я', 'тронул', 'эту', 'проклятую', 'стену', 'Нужно', 'будет', 'объяснить', 'это']	"['I', 'touched', 'the', 'goddamn', 'wall', ""I'd"", 'get', 'in', 'front', 'of', 'this', 'fast']"
884	I panicked! Is that a crime? 	Я был в ужасе! Это преступно? 	['Я', 'был', 'в', 'ужасе', 'Это', 'преступно']	['I', 'panicked', 'Is', 'that', 'a', 'crime']
885	I didn't kill anybody. 	Я никого не убивал. 	['Я', 'никого', 'не', 'убивал']	"['I', ""didn't"", 'kill', 'anybody']"
886	This is a nightmare. 	Кошмар какой-то. 	['Кошмар', 'какой-то']	['This', 'is', 'a', 'nightmare']
887	How am I going to convince anybody? I'm innocent. 	Почему никто мне не верит? Я невиновен. 	['Почему', 'никто', 'мне', 'не', 'верит', 'Я', 'невиновен']	"['How', 'am', 'I', 'going', 'to', 'convince', 'anybody', ""I'm"", 'innocent']"
888	He's right, Alex. 	Он прав, Алекс. 	['Он', 'прав', 'Алекс']	"[""He's"", 'right', 'Alex']"
889	People need to hear these things. 	Людей придётся убеждать. 	['Людей', 'придётся', 'убеждать']	['People', 'need', 'to', 'hear', 'these', 'things']
890	Christ, Eddie. 	Господи, Эдди. 	['Господи', 'Эдди']	['Christ', 'Eddie']
891	You're not happy tomorrow? The next day? 	Будете недовольны мной завтра? Послезавтра? 	['Будете', 'недовольны', 'мной', 'завтра', 'Послезавтра']	"[""You're"", 'not', 'happy', 'tomorrow', 'The', 'next', 'day']"
892	We'll move over. 	успеете от меня отказаться. 	['успеете', 'от', 'меня', 'отказаться']	"[""We'll"", 'move', 'over']"
893	But right now, this moment... 	Но сегодня, сейчас... 	['Но', 'сегодня', 'сейчас']	['But', 'right', 'now', 'this', 'moment']
894	...you need immediate representation. 	...я буду защищать ваши права. 	['я', 'буду', 'защищать', 'ваши', 'права']	['you', 'need', 'immediate', 'representation']
895	I have a 14-year-old stepdaughter... 	у меня есть падчерица, ей 14 лет... 	['у', 'меня', 'есть', 'падчерица', 'ей', '14', 'лет']	['I', 'have', 'a', '14-year-old', 'stepdaughter']
896	...who I care more about than anything in this world. 	...она для меня дороже всего на свете. 	['она', 'для', 'меня', 'дороже', 'всего', 'на', 'свете']	['who', 'I', 'care', 'more', 'about', 'than', 'anything', 'in', 'this', 'world']
897	They wouldn't let me talk to her from downtown. 	Они не дали мне позвонить ей из участка. 	['Они', 'не', 'дали', 'мне', 'позвонить', 'ей', 'из', 'участка']	"['They', ""wouldn't"", 'let', 'me', 'talk', 'to', 'her', 'from', 'downtown']"
898	They won't let me talk to her now that I'm out! 	Они даже сейчас не подпускают меня к ней! 	['Они', 'даже', 'сейчас', 'не', 'подпускают', 'меня', 'к', 'ней']	"['They', ""won't"", 'let', 'me', 'talk', 'to', 'her', 'now', 'that', ""I'm"", 'out']"
899	We need to issue a statement. 	Мы должны сделать зявление. 	['Мы', 'должны', 'сделать', 'зявление']	['We', 'need', 'to', 'issue', 'a', 'statement']
900	He's a winner, Alex. 	Он победитель, Алекс. 	['Он', 'победитель', 'Алекс']	"[""He's"", 'a', 'winner', 'Alex']"
901	Just like you were. 	Как и ты. 	['Как', 'и', 'ты']	['Just', 'like', 'you', 'were']
902	And they'll never see him coming. 	Он подкрадётся к ним незаметно. 	['Он', 'подкрадётся', 'к', 'ним', 'незаметно']	"['And', ""they'll"", 'never', 'see', 'him', 'coming']"
903	Jesus Christ. 	Господи. 	['Господи']	['Jesus', 'Christ']
904	I've got some tough phone calls I've got to... 	Я должен кое-кому позвонить, разговоры будут тяжёлые.... 	['Я', 'должен', 'кое-кому', 'позвонить', 'разговоры', 'будут', 'тяжёлые']	"[""I've"", 'got', 'some', 'tough', 'phone', 'calls', ""I've"", 'got', 'to']"
905	My place, tomorrow. 	у меня дома. Завтра. 	['у', 'меня', 'дома', 'Завтра']	['My', 'place', 'tomorrow']
906	Alone. 	Придёшь один. 	['Придёшь', 'один']	['Alone']
907	You better be every fucking inch as good as he says you are. 	И не дай Бог, если ты окажешься хуже, чем он о тебе говорит. 	['И', 'не', 'дай', 'Бог', 'если', 'ты', 'окажешься', 'хуже', 'чем', 'он', 'о', 'тебе', 'говорит']	['You', 'better', 'be', 'every', 'fucking', 'inch', 'as', 'good', 'as', 'he', 'says', 'you', 'are']
908	Not if they were giving it away. 	Даже даром не надо. 	['Даже', 'даром', 'не', 'надо']	['Not', 'if', 'they', 'were', 'giving', 'it', 'away']
909	Come on, Mary Ann. Let's check out Yoshi's. 	Пошли, Мэри-Энн. Посмотрим у Йоши. 	['Пошли', 'Мэри-Энн', 'Посмотрим', 'у', 'Йоши']	"['Come', 'on', 'Mary', 'Ann', ""Let's"", 'check', 'out', ""Yoshi's""]"
910	- Andrea? - Yes? 	-Андреа? -Да? 	['Андреа', 'Да']	['Andrea', 'Yes']
911	Another one of these, please. 	Ещё одну бутылку. 	['Ещё', 'одну', 'бутылку']	['Another', 'one', 'of', 'these', 'please']
912	Right away. 	Сейчас. 	['Сейчас']	['Right', 'away']
913	- No, no, no! - Yes, yes, yes... 	-Нет, нет, нет! -Да, да, да.... 	['Нет', 'нет', 'нет', 'Да', 'да', 'да']	['No', 'no', 'no', 'Yes', 'yes', 'yes']
914	I want you loose and pliable this afternoon. 	Хочу, чтобы ты расслабилась. 	['Хочу', 'чтобы', 'ты', 'расслабилась']	['I', 'want', 'you', 'loose', 'and', 'pliable', 'this', 'afternoon']
915	Oh, Lord, this is $3,000. 	Господи, три тысячи долларов. 	['Господи', 'три', 'тысячи', 'долларов']	['Oh', 'Lord', 'this', 'is', '3,000']
916	You know what you should do? 	Знаешь, что тебе надо сделать? 	['Знаешь', 'что', 'тебе', 'надо', 'сделать']	['You', 'know', 'what', 'you', 'should', 'do']
917	You should buy it... 	Купить его... 	['Купить', 'его']	['You', 'should', 'buy', 'it']
918	...wear it once, and then throw it away. 	...один раз надеть и выбросить. 	['один', 'раз', 'надеть', 'и', 'выбросить']	['wear', 'it', 'once', 'and', 'then', 'throw', 'it', 'away']
919	That will loosen you up. 	И тогда ты расслабишься. 	['И', 'тогда', 'ты', 'расслабишься']	['That', 'will', 'loosen', 'you', 'up']
920	I say spend it all. 	И я скажу, потрать все деньги. 	['И', 'я', 'скажу', 'потрать', 'все', 'деньги']	['I', 'say', 'spend', 'it', 'all']
921	If you never see your husband, have a relationship with his money. 	Если ты не видишь своего мужа, общайся с его деньгами. 	['Если', 'ты', 'не', 'видишь', 'своего', 'мужа', 'общайся', 'с', 'его', 'деньгами']	['If', 'you', 'never', 'see', 'your', 'husband', 'have', 'a', 'relationship', 'with', 'his', 'money']
922	I swear... 	Клянусь... 	['Клянусь']	['I', 'swear']
923	...if Eddie wasn't afraid of me shouting my mouth off... 	...если бы Эдди так не боялся моих истерик... 	['если', 'бы', 'Эдди', 'так', 'не', 'боялся', 'моих', 'истерик']	"['if', 'Eddie', ""wasn't"", 'afraid', 'of', 'me', 'shouting', 'my', 'mouth', 'off']"
924	...he would've put a cellulite clause in the pre-nup. 	...он бы внёс в брачный контракт, что разведётся, если я пополнею. 	['он', 'бы', 'внёс', 'в', 'брачный', 'контракт', 'что', 'разведётся', 'если', 'я', 'пополнею']	"['he', ""would've"", 'put', 'a', 'cellulite', 'clause', 'in', 'the', 'pre-nup']"
925	Dr. Robert, I'm telling you... 	Доктор Роберт, я говорю вам... 	['Доктор', 'Роберт', 'я', 'говорю', 'вам']	"['Dr', 'Robert', ""I'm"", 'telling', 'you']"
926	...he's a miracle man. You've seen my new tits. 	...он творит чудеса. Видела мою новую грудь? 	['он', 'творит', 'чудеса', 'Видела', 'мою', 'новую', 'грудь']	"[""he's"", 'a', 'miracle', 'man', ""You've"", 'seen', 'my', 'new', 'tits']"
927	Who does it better than that? 	Кто может сделать лучше? 	['Кто', 'может', 'сделать', 'лучше']	['Who', 'does', 'it', 'better', 'than', 'that']
928	It's not my tits I'm worried about. 	А меня волнует не грудь. 	['А', 'меня', 'волнует', 'не', 'грудь']	"[""It's"", 'not', 'my', 'tits', ""I'm"", 'worried', 'about']"
929	Not too big... 	Не слишком большие.... 	['Не', 'слишком', 'большие']	['Not', 'too', 'big']
930	Perfect. 	Безупречные. 	['Безупречные']	['Perfect']
931	Real or not? 	Настоящие или нет? 	['Настоящие', 'или', 'нет']	['Real', 'or', 'not']
932	They look real. 	Естественный вид. 	['Естественный', 'вид']	['They', 'look', 'real']
933	They must be real. 	Конечно, настоящие. 	['Конечно', 'настоящие']	['They', 'must', 'be', 'real']
934	Feel them. 	Пощупай. 	['Пощупай']	['Feel', 'them']
935	No, it's okay, really. 	Нет, зачем же. 	['Нет', 'зачем', 'же']	"['No', ""it's"", 'okay', 'really']"
936	Go ahead. That's the ultimate test. Come on. 	Давай. Самая надёжная проверка. Смелее. 	['Давай', 'Самая', 'надёжная', 'проверка', 'Смелее']	"['Go', 'ahead', ""That's"", 'the', 'ultimate', 'test', 'Come', 'on']"
937	Feel real? 	Настоящие? 	['Настоящие']	['Feel', 'real']
938	Yes, absolutely real. 	Да, абсолютно настоящие. 	['Да', 'абсолютно', 'настоящие']	['Yes', 'absolutely', 'real']
939	Dr. Robert. 	Доктор Роберт. 	['Доктор', 'Роберт']	['Dr', 'Robert']
940	When you're ready. 	Мерить будешь? 	['Мерить', 'будешь']	"['When', ""you're"", 'ready']"
941	So, what do you think? 	Что скажешь? 	['Что', 'скажешь']	['So', 'what', 'do', 'you', 'think']
942	I don't care if they can hear me. I don't care! 	Мне всё равно, пусть слышат. Мне всё равно! 	['Мне', 'всё', 'равно', 'пусть', 'слышат', 'Мне', 'всё', 'равно']	"['I', ""don't"", 'care', 'if', 'they', 'can', 'hear', 'me', 'I', ""don't"", 'care']"
943	I don't like it here, Kevin. 	Мне здесь не нравится, Кевин. 	['Мне', 'здесь', 'не', 'нравится', 'Кевин']	"['I', ""don't"", 'like', 'it', 'here', 'Kevin']"
944	And these women! My God, I mean, I'm seeing things for Christ's sake! 	И эти женщины! Господи, клянусь, у меня уже начались глюки! 	['И', 'эти', 'женщины', 'Господи', 'клянусь', 'у', 'меня', 'уже', 'начались', 'глюки']	"['And', 'these', 'women', 'My', 'God', 'I', 'mean', ""I'm"", 'seeing', 'things', 'for', ""Christ's"", 'sake']"
945	- You just left them in the store? - Yes! 	-Ты бросила их и ушла? -Да! 	['Ты', 'бросила', 'их', 'и', 'ушла', 'Да']	['You', 'just', 'left', 'them', 'in', 'the', 'store', 'Yes']
946	- Calm down! - No! 	-успокойся! -Нет! 	['успокойся', 'Нет']	['Calm', 'down', 'No']
947	Listen to me! 	Слушай меня! 	['Слушай', 'меня']	['Listen', 'to', 'me']
948	First... 	Во-первых.... 	['Во-первых']	['First']
949	You do this radical thing to your hair. 	Ты коротко постриглась. 	['Ты', 'коротко', 'постриглась']	['You', 'do', 'this', 'radical', 'thing', 'to', 'your', 'hair']
950	You hate it. 	Тебе ужасно не нравится. 	['Тебе', 'ужасно', 'не', 'нравится']	['You', 'hate', 'it']
951	Stop. It's fine. 	Перестань. Стрижка прекрасная. 	['Перестань', 'Стрижка', 'прекрасная']	"['Stop', ""It's"", 'fine']"
952	I think it's fine. But I also think it's traumatic. 	По-моему, прекрасная. Но перемен много и это трудно. 	['По-моему', 'прекрасная', 'Но', 'перемен', 'много', 'и', 'это', 'трудно']	"['I', 'think', ""it's"", 'fine', 'But', 'I', 'also', 'think', ""it's"", 'traumatic']"
953	You've got the pressure of fitting in with new friends. 	Новый круг общения, новые друзья. 	['Новый', 'круг', 'общения', 'новые', 'друзья']	"[""You've"", 'got', 'the', 'pressure', 'of', 'fitting', 'in', 'with', 'new', 'friends']"
954	A new place. 	Новые места. 	['Новые', 'места']	['A', 'new', 'place']
955	Add to that a couple bottles of wine. 	И ещё пара бутылок вина. 	['И', 'ещё', 'пара', 'бутылок', 'вина']	['Add', 'to', 'that', 'a', 'couple', 'bottles', 'of', 'wine']
956	No. It wasn't the wine, Kevin. 	Вино тут ни при чём, Кевин. 	['Вино', 'тут', 'ни', 'при', 'чём', 'Кевин']	"['No', 'It', ""wasn't"", 'the', 'wine', 'Kevin']"
957	It wasn't the wine, or my hair, or talking to Kathy... 	Это не вино, не мои волосы, не разговор с Кэтти... 	['Это', 'не', 'вино', 'не', 'мои', 'волосы', 'не', 'разговор', 'с', 'Кэтти']	"['It', ""wasn't"", 'the', 'wine', 'or', 'my', 'hair', 'or', 'talking', 'to', 'Kathy']"
958	...or anything like that! 	...ничего подобного! 	['ничего', 'подобного']	['or', 'anything', 'like', 'that']
959	Because I know that's what you're gonna say. 	Я же знаю, что ты сейчас скажешь. 	['Я', 'же', 'знаю', 'что', 'ты', 'сейчас', 'скажешь']	"['Because', 'I', 'know', ""that's"", 'what', ""you're"", 'gonna', 'say']"
960	What about Kathy? 	При чём тут Кэтти? 	['При', 'чём', 'тут', 'Кэтти']	['What', 'about', 'Kathy']
961	What about your sister? 	При чём тут твоя сестра? 	['При', 'чём', 'тут', 'твоя', 'сестра']	['What', 'about', 'your', 'sister']
962	What about her? She's pregnant again. 	Сестра? Она снова беременна. 	['Сестра', 'Она', 'снова', 'беременна']	"['What', 'about', 'her', ""She's"", 'pregnant', 'again']"
963	That's got nothing to do with this? 	Но тут уж ничего не поделаешь. 	['Но', 'тут', 'уж', 'ничего', 'не', 'поделаешь']	"[""That's"", 'got', 'nothing', 'to', 'do', 'with', 'this']"
964	Kevin, I never see you anymore. 	Кевин, я совсем не вижу тебя. 	['Кевин', 'я', 'совсем', 'не', 'вижу', 'тебя']	['Kevin', 'I', 'never', 'see', 'you', 'anymore']
965	And now that you've got this big case, it's just only gonna get worse. 	А теперь ты взялся за этот процесс и всё будет ещё хуже. 	['А', 'теперь', 'ты', 'взялся', 'за', 'этот', 'процесс', 'и', 'всё', 'будет', 'ещё', 'хуже']	"['And', 'now', 'that', ""you've"", 'got', 'this', 'big', 'case', ""it's"", 'just', 'only', 'gonna', 'get', 'worse']"
966	If you can believe it... 	Ты не поверишь... 	['Ты', 'не', 'поверишь']	['If', 'you', 'can', 'believe', 'it']
967	...I'm actually looking forward to having your mother come and visit. 	...но я с нетерпением жду, когда к нам приедет твоя мать. 	['но', 'я', 'с', 'нетерпением', 'жду', 'когда', 'к', 'нам', 'приедет', 'твоя', 'мать']	"[""I'm"", 'actually', 'looking', 'forward', 'to', 'having', 'your', 'mother', 'come', 'and', 'visit']"
968	What about the apartment? 	Тогда займись квартирой. 	['Тогда', 'займись', 'квартирой']	['What', 'about', 'the', 'apartment']
969	Goddamn you! 	Чёрт тебя возьми! 	['Чёрт', 'тебя', 'возьми']	['Goddamn', 'you']
970	Why do you always have to change things around? 	Почему ты всегда хочешь все на свете менять? 	['Почему', 'ты', 'всегда', 'хочешь', 'все', 'на', 'свете', 'менять']	['Why', 'do', 'you', 'always', 'have', 'to', 'change', 'things', 'around']
971	This is not about the apartment! I hate this stupid place! 	Я не желаю заниматься квартирой! Ненавижу это проклятое место! 	['Я', 'не', 'желаю', 'заниматься', 'квартирой', 'Ненавижу', 'это', 'проклятое', 'место']	['This', 'is', 'not', 'about', 'the', 'apartment', 'I', 'hate', 'this', 'stupid', 'place']
972	You know... 	Тут говорят... 	['Тут', 'говорят']	['You', 'know']
973	...you buy a couple new suits and you're fine. 	...купи себе новую одежду и ты в порядке. 	['купи', 'себе', 'новую', 'одежду', 'и', 'ты', 'в', 'порядке']	"['you', 'buy', 'a', 'couple', 'new', 'suits', 'and', ""you're"", 'fine']"
974	It's a little more than that. 	Но от меня ждут большего. 	['Но', 'от', 'меня', 'ждут', 'большего']	"[""It's"", 'a', 'little', 'more', 'than', 'that']"
975	I have this whole fucking place to fill! 	А мне заниматься этой квартирой! 	['А', 'мне', 'заниматься', 'этой', 'квартирой']	['I', 'have', 'this', 'whole', 'fucking', 'place', 'to', 'fill']
976	I know we have all this money and it's supposed to be fun, but it's not! 	Я знаю, у нас полно денег, и это должно радовать, но всё не так! 	['Я', 'знаю', 'у', 'нас', 'полно', 'денег', 'и', 'это', 'должно', 'радовать', 'но', 'всё', 'не', 'так']	"['I', 'know', 'we', 'have', 'all', 'this', 'money', 'and', ""it's"", 'supposed', 'to', 'be', 'fun', 'but', ""it's"", 'not']"
977	It's like a test. The whole thing is like one big test. 	Это как тест на выживание. Как один большой тест. 	['Это', 'как', 'тест', 'на', 'выживание', 'Как', 'один', 'большой', 'тест']	"[""It's"", 'like', 'a', 'test', 'The', 'whole', 'thing', 'is', 'like', 'one', 'big', 'test']"
978	And God! 	Господи...! 	['Господи']	['And', 'God']
979	I am so lonely! 	Я так одинока! 	['Я', 'так', 'одинока']	['I', 'am', 'so', 'lonely']
980	I miss you so much. 	И так по тебе скучаю. 	['И', 'так', 'по', 'тебе', 'скучаю']	['I', 'miss', 'you', 'so', 'much']
981	I'm sorry, baby. 	Прости, малышка. 	['Прости', 'малышка']	"[""I'm"", 'sorry', 'baby']"
982	I don't know what to do. 	Я не знаю, что делать. 	['Я', 'не', 'знаю', 'что', 'делать']	"['I', ""don't"", 'know', 'what', 'to', 'do']"
983	Let's make a baby. 	Давай заведём ребёнка. 	['Давай', 'заведём', 'ребёнка']	"[""Let's"", 'make', 'a', 'baby']"
984	Don't tease me. 	Не дразни меня. 	['Не', 'дразни', 'меня']	"[""Don't"", 'tease', 'me']"
985	I wouldn't do that. 	Я бы не посмел. 	['Я', 'бы', 'не', 'посмел']	"['I', ""wouldn't"", 'do', 'that']"
986	Not unless you asked. 	Ты же хочешь. 	['Ты', 'же', 'хочешь']	['Not', 'unless', 'you', 'asked']
987	Oh, baby. 	Любимый. 	['Любимый']	['Oh', 'baby']
988	Do you have this view? 	Вы видите то же самое? 	['Вы', 'видите', 'то', 'же', 'самое']	['Do', 'you', 'have', 'this', 'view']
989	Make love to me. 	Люби меня. 	['Люби', 'меня']	['Make', 'love', 'to', 'me']
990	What are you doing? 	Что ты делаешь? 	['Что', 'ты', 'делаешь']	['What', 'are', 'you', 'doing']
991	Stop. 	Перестань. 	['Перестань']	['Stop']
992	Oh, God. 	Господи. 	['Господи']	['Oh', 'God']
993	God! 	Боже! 	['Боже']	['God']
994	Where are you? 	Где ты? 	['Где', 'ты']	['Where', 'are', 'you']
995	I'm right here. 	Я здесь. 	['Я', 'здесь']	"[""I'm"", 'right', 'here']"
996	No, you're not. 	Нет, ты не здесь. 	['Нет', 'ты', 'не', 'здесь']	"['No', ""you're"", 'not']"
997	- Why do we have to keep going? - Because it needs to be clear. 	-Зачем нам всё это делать? -Нужно восстановить всю картину. 	['Зачем', 'нам', 'всё', 'это', 'делать', 'Нужно', 'восстановить', 'всю', 'картину']	['Why', 'do', 'we', 'have', 'to', 'keep', 'going', 'Because', 'it', 'needs', 'to', 'be', 'clear']
998	Because I need to know and understand exactly... 	Я должен точно знать и отчётливо представлять... 	['Я', 'должен', 'точно', 'знать', 'и', 'отчётливо', 'представлять']	['Because', 'I', 'need', 'to', 'know', 'and', 'understand', 'exactly']
999	...what happened. 	...как всё было. 	['как', 'всё', 'было']	['what', 'happened']
1000	You're standing there, you look down... 	Вы стоите здесь, смотрите вниз... 	['Вы', 'стоите', 'здесь', 'смотрите', 'вниз']	"[""You're"", 'standing', 'there', 'you', 'look', 'down']"
1001	...there's the gun. 	...видите пистолет. 	['видите', 'пистолет']	"[""there's"", 'the', 'gun']"
1002	I don't know why I picked it up. 	Не знаю, зачем я его поднял. 	['Не', 'знаю', 'зачем', 'я', 'его', 'поднял']	"['I', ""don't"", 'know', 'why', 'I', 'picked', 'it', 'up']"
1003	It was before I saw Elucinda's body. 	Я ещё даже не видел труп жены. 	['Я', 'ещё', 'даже', 'не', 'видел', 'труп', 'жены']	"['It', 'was', 'before', 'I', 'saw', ""Elucinda's"", 'body']"
1004	You kneeled down to pick it up? 	Вы наклонились, чтобы его поднять? 	['Вы', 'наклонились', 'чтобы', 'его', 'поднять']	['You', 'kneeled', 'down', 'to', 'pick', 'it', 'up']
1005	You work late, you come home, you walk in, everybody's dead! 	Работаешь допоздна, входишь домой и видишь трупы! 	['Работаешь', 'допоздна', 'входишь', 'домой', 'и', 'видишь', 'трупы']	"['You', 'work', 'late', 'you', 'come', 'home', 'you', 'walk', 'in', ""everybody's"", 'dead']"
1006	It's not something you plan for! 	Тут можно сразу сойти с ума! 	['Тут', 'можно', 'сразу', 'сойти', 'с', 'ума']	"[""It's"", 'not', 'something', 'you', 'plan', 'for']"
1007	Stop. Back up. 	Стоп. Вернёмся назад. 	['Стоп', 'Вернёмся', 'назад']	['Stop', 'Back', 'up']
1008	Two prints by the gun. 	Два отпечатка на оружии. 	['Два', 'отпечатка', 'на', 'оружии']	['Two', 'prints', 'by', 'the', 'gun']
1009	"""Right hand."" "	"""Правая рука"". "	['Правая', 'рука']	['Right', 'hand']
1010	"""Right knee."" "	"""Правое колено"". "	['Правое', 'колено']	['Right', 'knee']
1011	Right knee. 	Правое колено. 	['Правое', 'колено']	['Right', 'knee']
1012	We've been over this. 	Мы уже обсуждали это. 	['Мы', 'уже', 'обсуждали', 'это']	"[""We've"", 'been', 'over', 'this']"
1013	I'm trying to picture it. 	Я восстанавливаю картину. 	['Я', 'восстанавливаю', 'картину']	"[""I'm"", 'trying', 'to', 'picture', 'it']"
1014	Your hand... 	Ваша рука... 	['Ваша', 'рука']	['Your', 'hand']
1015	...your hand came from... 	...она опускается... 	['она', 'опускается']	['your', 'hand', 'came', 'from']
1016	...inside and underneath? 	...вот так или по-другому? 	['вот', 'так', 'или', 'по-другому']	['inside', 'and', 'underneath']
1017	Do you want to see it? Here. I'll fucking show you. 	Хотите посмотреть? Сейчас. Я покажу тебе. 	['Хотите', 'посмотреть', 'Сейчас', 'Я', 'покажу', 'тебе']	"['Do', 'you', 'want', 'to', 'see', 'it', 'Here', ""I'll"", 'fucking', 'show', 'you']"
1018	See? Did you see it? Was it clear? 	Видишь? Теперь видишь? Всё ясно? 	['Видишь', 'Теперь', 'видишь', 'Всё', 'ясно']	['See', 'Did', 'you', 'see', 'it', 'Was', 'it', 'clear']
1019	You got it? 	Дошло? 	['Дошло']	['You', 'got', 'it']
1020	Whose gun is that? 	Чей это пистолет? 	['Чей', 'это', 'пистолет']	['Whose', 'gun', 'is', 'that']
1021	- It's mine! - Are you out of your mind? 	-Мой! -Вы в своём уме? 	['Мой', 'Вы', 'в', 'своём', 'уме']	"[""It's"", 'mine', 'Are', 'you', 'out', 'of', 'your', 'mind']"
1022	You're charged with a triple homicide, you're walking around with a gun! 	Вас обвиняют в тройном убийстве, а вы ходите с пистолетом! 	['Вас', 'обвиняют', 'в', 'тройном', 'убийстве', 'а', 'вы', 'ходите', 'с', 'пистолетом']	"[""You're"", 'charged', 'with', 'a', 'triple', 'homicide', ""you're"", 'walking', 'around', 'with', 'a', 'gun']"
1023	I have had nine death threats! 	Но мне всё время угрожают! 	['Но', 'мне', 'всё', 'время', 'угрожают']	['I', 'have', 'had', 'nine', 'death', 'threats']
1024	Give it over. Give me the gun. 	Так не пойдёт. Отдайте пистолет. 	['Так', 'не', 'пойдёт', 'Отдайте', 'пистолет']	['Give', 'it', 'over', 'Give', 'me', 'the', 'gun']
1025	I gotta protect myself. 	Я должен защищать свою жизнь! 	['Я', 'должен', 'защищать', 'свою', 'жизнь']	['I', 'gotta', 'protect', 'myself']
1026	That's my job. When the case is over, you can have it back. 	Это моя забота. Когда дело закроют, я его верну. 	['Это', 'моя', 'забота', 'Когда', 'дело', 'закроют', 'я', 'его', 'верну']	"[""That's"", 'my', 'job', 'When', 'the', 'case', 'is', 'over', 'you', 'can', 'have', 'it', 'back']"
1027	This is a deal breaker, Alex. 	Это моё окончательное условие. 	['Это', 'моё', 'окончательное', 'условие']	['This', 'is', 'a', 'deal', 'breaker', 'Alex']
1028	Let's wrap it up. 	Пора заканчивать. 	['Пора', 'заканчивать']	"[""Let's"", 'wrap', 'it', 'up']"
1029	So, what's next? 	Что дальше? 	['Что', 'дальше']	"['So', ""what's"", 'next']"
1030	We need to talk to your assistant, Mrs. Black. 	Поговорим с вашей помощницей, миссис Блэк. 	['Поговорим', 'с', 'вашей', 'помощницей', 'миссис', 'Блэк']	['We', 'need', 'to', 'talk', 'to', 'your', 'assistant', 'Mrs', 'Black']
1031	Call her. 	Звоните ей. 	['Звоните', 'ей']	['Call', 'her']
1032	You feel confident she'll back you on the time? 	Вы уверены, что она подтвердит ваше алиби? 	['Вы', 'уверены', 'что', 'она', 'подтвердит', 'ваше', 'алиби']	"['You', 'feel', 'confident', ""she'll"", 'back', 'you', 'on', 'the', 'time']"
1033	Melissa, yeah, yeah. 	Мелисса, да, да. 	['Мелисса', 'да', 'да']	['Melissa', 'yeah', 'yeah']
1034	She's okay. She's a straight arrow. 	Подтвердит. Она честный человек. 	['Подтвердит', 'Она', 'честный', 'человек']	"[""She's"", 'okay', ""She's"", 'a', 'straight', 'arrow']"
1035	We're going to talk to her... 	Мы поговорим с ней... 	['Мы', 'поговорим', 'с', 'ней']	"[""We're"", 'going', 'to', 'talk', 'to', 'her']"
1036	...and you're not going to talk to anybody, all right? 	...а вот вы не будете ни с кем разговаривать, хорошо? 	['а', 'вот', 'вы', 'не', 'будете', 'ни', 'с', 'кем', 'разговаривать', 'хорошо']	"['and', ""you're"", 'not', 'going', 'to', 'talk', 'to', 'anybody', 'all', 'right']"
1037	All right? 	Договорились? 	['Договорились']	['All', 'right']
1038	No comment. 	Без комментариев. 	['Без', 'комментариев']	['No', 'comment']
1039	There they are! 	Вот они! 	['Вот', 'они']	['There', 'they', 'are']
1040	Kevin, how about a couple shots? 	Кевин, как насчёт пары снимков? 	['Кевин', 'как', 'насчёт', 'пары', 'снимков']	['Kevin', 'how', 'about', 'a', 'couple', 'shots']
