	en	ru	ru_tokens	en_tokens
577	No one know for sure. He changes the story every time you ask him. 	Никто точно не знает. Он каждый раз говорит разное. 	['Никто', 'точно', 'не', 'знает', 'Он', 'каждый', 'раз', 'говорит', 'разное']	['No', 'one', 'know', 'for', 'sure', 'He', 'changes', 'the', 'story', 'every', 'time', 'you', 'ask', 'him']
578	I defrauded a major corporation. 	Я обманул крупную корпорацию. 	['Я', 'обманул', 'крупную', 'корпорацию']	['I', 'defrauded', 'a', 'major', 'corporation']
579	I robbed the second largest bank in France using only a ballpoint pen. 	Я ограбил второй по величине банк Франции, угрожая шариковой ручкой. 	['Я', 'ограбил', 'второй', 'по', 'величине', 'банк', 'Франции', 'угрожая', 'шариковой', 'ручкой']	['I', 'robbed', 'the', 'second', 'largest', 'bank', 'in', 'France', 'using', 'only', 'a', 'ballpoint', 'pen']
580	I created a hole in the ozone over Avignon. 	Я сделал озоновую дыру над Авиньоном. 	['Я', 'сделал', 'озоновую', 'дыру', 'над', 'Авиньоном']	['I', 'created', 'a', 'hole', 'in', 'the', 'ozone', 'over', 'Avignon']
581	I killed a man with this thumb. 	Я убил человека большим пальцем. 	['Я', 'убил', 'человека', 'большим', 'пальцем']	['I', 'killed', 'a', 'man', 'with', 'this', 'thumb']
582	Don't ever play cards with Pompidou. 	Никогда не играй в карты с Помпиду. 	['Никогда', 'не', 'играй', 'в', 'карты', 'с', 'Помпиду']	"[""Don't"", 'ever', 'play', 'cards', 'with', 'Pompidou']"
583	He's been banned from Las Vegas and Monte Carlo. 	Его больше не пускают в казино Лас-Вегаса и Монте-Карло. 	['Его', 'больше', 'не', 'пускают', 'в', 'казино', 'Лас-Вегаса', 'и', 'Монте-Карло']	"[""He's"", 'been', 'banned', 'from', 'Las', 'Vegas', 'and', 'Monte', 'Carlo']"
584	- Larousse ran gun for the Resistance. - Which resistance? 	- Лярусс - участник Сопротивления. - Какого сопротивления? 	['Лярусс', 'участник', 'Сопротивления', 'Какого', 'сопротивления']	['Larousse', 'ran', 'gun', 'for', 'the', 'Resistance', 'Which', 'resistance']
585	He won't say. Apparently, they didn't win. 	Он не говорит. Похоже, они проиграли. 	['Он', 'не', 'говорит', 'Похоже', 'они', 'проиграли']	"['He', ""won't"", 'say', 'Apparently', 'they', ""didn't"", 'win']"
586	So you see. 	Понятно? 	['Понятно']	['So', 'you', 'see']
587	We are artist, pirate. More than cooks are we. 	Мы не просто повара, а бунтари с творческим началом. 	['Мы', 'не', 'просто', 'повара', 'а', 'бунтари', 'с', 'творческим', 'началом']	['We', 'are', 'artist', 'pirate', 'More', 'than', 'cooks', 'are', 'we']
588	- We? - Oui. You are one of us now, oui? 	- Мы? - Да. Ты же теперь один из нас. 	['Мы', 'Да', 'Ты', 'же', 'теперь', 'один', 'из', 'нас']	['We', 'Oui', 'You', 'are', 'one', 'of', 'us', 'now', 'oui']
589	Oui. Thank you, by the way, for all the advice about cooking. 	Да. Кстати, спасибо, что учишь меня всему этому. 	['Да', 'Кстати', 'спасибо', 'что', 'учишь', 'меня', 'всему', 'этому']	['Oui', 'Thank', 'you', 'by', 'the', 'way', 'for', 'all', 'the', 'advice', 'about', 'cooking']
590	- Thank you, too. - For what? 	- И тебе спасибо. - За что? 	['И', 'тебе', 'спасибо', 'За', 'что']	['Thank', 'you', 'too', 'For', 'what']
591	For taking it. 	За то, что учишься. 	['За', 'то', 'что', 'учишься']	['For', 'taking', 'it']
592	The rat! 	Крыса! 	['Крыса']	['The', 'rat']
593	- But he is a... - I just dropped my keys. 	- Но он... - Я уронил ключи. 	['Но', 'он', 'Я', 'уронил', 'ключи']	['But', 'he', 'is', 'a', 'I', 'just', 'dropped', 'my', 'keys']
594	Have you decided this evening? 	Вы уже что-то выбрали? 	['Вы', 'уже', 'что-то', 'выбрали']	['Have', 'you', 'decided', 'this', 'evening']
595	- Your soup is excellent. But... - But we order it every time. 	- У вас превосходный суп. Но... - Мы едим его постоянно. 	['У', 'вас', 'превосходный', 'суп', 'Но', 'Мы', 'едим', 'его', 'постоянно']	['Your', 'soup', 'is', 'excellent', 'But', 'But', 'we', 'order', 'it', 'every', 'time']
596	- What else do you have? - Well, we have a very nice foie gras. 	- Что еще вы можете предложить? - У нас отличная гусиная печень. 	['Что', 'еще', 'вы', 'можете', 'предложить', 'У', 'нас', 'отличная', 'гусиная', 'печень']	['What', 'else', 'do', 'you', 'have', 'Well', 'we', 'have', 'a', 'very', 'nice', 'foie', 'gras']
597	I know about the foie gras. 	Я знаю о гусиной печенке. 	['Я', 'знаю', 'о', 'гусиной', 'печенке']	['I', 'know', 'about', 'the', 'foie', 'gras']
598	The old standby, used to be famous for it. 	Она давно в вашем меню, легендарное блюдо. 	['Она', 'давно', 'в', 'вашем', 'меню', 'легендарное', 'блюдо']	['The', 'old', 'standby', 'used', 'to', 'be', 'famous', 'for', 'it']
599	What does the chef have that's new? 	Ваш шеф может предложить что-то новенькое? 	['Ваш', 'шеф', 'может', 'предложить', 'что-то', 'новенькое']	"['What', 'does', 'the', 'chef', 'have', ""that's"", 'new']"
600	- Someone has asked what is new! - New? 	- Клиенты просят чего-то нового! - Нового? 	['Клиенты', 'просят', 'чего-то', 'нового', 'Нового']	['Someone', 'has', 'asked', 'what', 'is', 'new', 'New']
601	Yes. What do I tell them? 	Да. Что им сказать? 	['Да', 'Что', 'им', 'сказать']	['Yes', 'What', 'do', 'I', 'tell', 'them']
602	- Well, what did you tell them? - I told them I would ask! 	- А что ты им сказал? - Сказал, что спрошу! 	['А', 'что', 'ты', 'им', 'сказал', 'Сказал', 'что', 'спрошу']	['Well', 'what', 'did', 'you', 'tell', 'them', 'I', 'told', 'them', 'I', 'would', 'ask']
603	What are you blathering about? 	Что ты там бормочешь? 	['Что', 'ты', 'там', 'бормочешь']	['What', 'are', 'you', 'blathering', 'about']
604	- Customers are asking what is new. - What should I tell them? 	- Клиенты спрашивают о новинках. - Что им сказать? 	['Клиенты', 'спрашивают', 'о', 'новинках', 'Что', 'им', 'сказать']	['Customers', 'are', 'asking', 'what', 'is', 'new', 'What', 'should', 'I', 'tell', 'them']
605	- What did you tell them? - I told them I would ask! 	- Что ты им сказал? - Сказал, что спрошу! 	['Что', 'ты', 'им', 'сказал', 'Сказал', 'что', 'спрошу']	['What', 'did', 'you', 'tell', 'them', 'I', 'told', 'them', 'I', 'would', 'ask']
606	This is simple. 	Проще некуда. 	['Проще', 'некуда']	['This', 'is', 'simple']
607	Just pull out an old Gusteau recipe, 	Достанем старый рецепт Гюсто, 	['Достанем', 'старый', 'рецепт', 'Гюсто']	['Just', 'pull', 'out', 'an', 'old', 'Gusteau', 'recipe']
608	something we haven't made in a while... 	приготовим какое-нибудь забытое блюдо... 	['приготовим', 'какое-нибудь', 'забытое', 'блюдо']	"['something', 'we', ""haven't"", 'made', 'in', 'a', 'while']"
609	They know about the old stuff. They like Linguini's soup. 	Они знают все наши блюда. Им нравится суп Лингвини. 	['Они', 'знают', 'все', 'наши', 'блюда', 'Им', 'нравится', 'суп', 'Лингвини']	"['They', 'know', 'about', 'the', 'old', 'stuff', 'They', 'like', ""Linguini's"", 'soup']"
610	They are asking for food from Linguini? 	Они просят блюдо от Лингвини? 	['Они', 'просят', 'блюдо', 'от', 'Лингвини']	['They', 'are', 'asking', 'for', 'food', 'from', 'Linguini']
611	A lot of customers like the soup. That's all we are saying. 	Мы говорим лишь о том, что многим нравится его суп. 	['Мы', 'говорим', 'лишь', 'о', 'том', 'что', 'многим', 'нравится', 'его', 'суп']	"['A', 'lot', 'of', 'customers', 'like', 'the', 'soup', ""That's"", 'all', 'we', 'are', 'saying']"
612	Were we saying that? 	Мы такое говорили? 	['Мы', 'такое', 'говорили']	['Were', 'we', 'saying', 'that']
613	Very well. If it's Linguini they want 	Отлично. Если они хотят блюдо Лингвини, 	['Отлично', 'Если', 'они', 'хотят', 'блюдо', 'Лингвини']	"['Very', 'well', 'If', ""it's"", 'Linguini', 'they', 'want']"
614	tell them Chef Linguini has prepared something special for them. 	скажи им, что шеф Лингвини приготовил для них нечто особенное. 	['скажи', 'им', 'что', 'шеф', 'Лингвини', 'приготовил', 'для', 'них', 'нечто', 'особенное']	['tell', 'them', 'Chef', 'Linguini', 'has', 'prepared', 'something', 'special', 'for', 'them']
615	Something definitely off menu. 	Блюдо, которого нет в меню. 	['Блюдо', 'которого', 'нет', 'в', 'меню']	['Something', 'definitely', 'off', 'menu']
616	Oh, and don't forget to stress 	И не забудь подчеркнуть, 	['И', 'не', 'забудь', 'подчеркнуть']	"['Oh', 'and', ""don't"", 'forget', 'to', 'stress']"
617	- its Linguini-ness. - Qui, chef. 	- что это блюдо от Лингвини. - Да, шеф. 	['что', 'это', 'блюдо', 'от', 'Лингвини', 'Да', 'шеф']	['its', 'Linguini-ness', 'Qui', 'chef']
618	Now is your chance to try something worthy of your talent, Linguini. 	У тебя появился шанс приготовить нечто, достойное твоего таланта. 	['У', 'тебя', 'появился', 'шанс', 'приготовить', 'нечто', 'достойное', 'твоего', 'таланта']	['Now', 'is', 'your', 'chance', 'to', 'try', 'something', 'worthy', 'of', 'your', 'talent', 'Linguini']
619	A forgotten favorite of the chefs, sweetbread a la Gusteau. 	"Забытое любимое блюдо шефа, ""сладкое мясо а ля Гюсто"". "	['Забытое', 'любимое', 'блюдо', 'шефа', 'сладкое', 'мясо', 'а', 'ля', 'Гюсто']	['A', 'forgotten', 'favorite', 'of', 'the', 'chefs', 'sweetbread', 'a', 'la', 'Gusteau']
620	- Colette will help you. - Qui, chef. 	- Колетт поможет тебе. - Да, шеф. 	['Колетт', 'поможет', 'тебе', 'Да', 'шеф']	['Colette', 'will', 'help', 'you', 'Qui', 'chef']
621	Now, hurry up. Our diners are hungry. 	Приступайте. Клиенты ждут. 	['Приступайте', 'Клиенты', 'ждут']	['Now', 'hurry', 'up', 'Our', 'diners', 'are', 'hungry']
622	Are you sure? That recipe was a disaster. 	Вы уверены? Это было ужасное блюдо. 	['Вы', 'уверены', 'Это', 'было', 'ужасное', 'блюдо']	['Are', 'you', 'sure', 'That', 'recipe', 'was', 'a', 'disaster']
623	Gusteau himself said so. 	Гюсто сам так сказал. 	['Гюсто', 'сам', 'так', 'сказал']	['Gusteau', 'himself', 'said', 'so']
624	Just the sort of challenge a budding chef needs. 	Как раз то, что надо перспективному повару. 	['Как', 'раз', 'то', 'что', 'надо', 'перспективному', 'повару']	['Just', 'the', 'sort', 'of', 'challenge', 'a', 'budding', 'chef', 'needs']
625	"""Sweetbread a la Gusteau. "	"""Сладкое мясо а ля Гюсто. "	['Сладкое', 'мясо', 'а', 'ля', 'Гюсто']	['Sweetbread', 'a', 'la', 'Gusteau']
626	"""Sweetbread cooked in a seaweed salt crust "	Сладкое мясо готовится в морской соли 	['Сладкое', 'мясо', 'готовится', 'в', 'морской', 'соли']	['Sweetbread', 'cooked', 'in', 'a', 'seaweed', 'salt', 'crust']
627	"""with cuttlefish tentacle, dog rose puree, "	с щупальцами каракатицы, натертым шиповником, 	['с', 'щупальцами', 'каракатицы', 'натертым', 'шиповником']	['with', 'cuttlefish', 'tentacle', 'dog', 'rose', 'puree']
628	"""geoduck egg, dried white fungus? "	икрой моллюска. Сухими грибами тремеллы? 	['икрой', 'моллюска', 'Сухими', 'грибами', 'тремеллы']	['geoduck', 'egg', 'dried', 'white', 'fungus']
629	"""Anchovy licorice sauce. "" "	"И анчоусово-лакричным соусом"". "	['И', 'анчоусово-лакричным', 'соусом']	['Anchovy', 'licorice', 'sauce']
630	I don't know this recipe, but it's Gusteau's, so... 	Я не знаю этого рецепта, но раз это Гюсто... 	['Я', 'не', 'знаю', 'этого', 'рецепта', 'но', 'раз', 'это', 'Гюсто']	"['I', ""don't"", 'know', 'this', 'recipe', 'but', ""it's"", ""Gusteau's"", 'so']"
631	Lalo! We have some veal stomach soaking, yes? 	Пало, у нас есть вымоченные телячьи потроха? 	['Пало', 'у', 'нас', 'есть', 'вымоченные', 'телячьи', 'потроха']	['Lalo', 'We', 'have', 'some', 'veal', 'stomach', 'soaking', 'yes']
632	Yes! The veal stomach, I get that. 	Да, я принесу тебе. 	['Да', 'я', 'принесу', 'тебе']	['Yes', 'The', 'veal', 'stomach', 'I', 'get', 'that']
633	Veal stomach? 	Телячьи потроха? 	['Телячьи', 'потроха']	['Veal', 'stomach']
634	Okay. 	Хорошо. 	['Хорошо']	['Okay']
635	I'll be right back. Where... 	Одну минутку. Где... 	['Одну', 'минутку', 'Где']	"[""I'll"", 'be', 'right', 'back', 'Where']"
636	Hey, I got to... 	Так, мне надо... 	['Так', 'мне', 'надо']	['Hey', 'I', 'got', 'to']
637	Don't mind me. I just need to borrow this real quick. 	Не обращайте внимания. Я возьму вот это на секунду. 	['Не', 'обращайте', 'внимания', 'Я', 'возьму', 'вот', 'это', 'на', 'секунду']	"[""Don't"", 'mind', 'me', 'I', 'just', 'need', 'to', 'borrow', 'this', 'real', 'quick']"
638	Let's see, over here... 	Посмотрим здесь... 	['Посмотрим', 'здесь']	"[""Let's"", 'see', 'over', 'here']"
639	I'll be back. 	Скоро вернусь. 	['Скоро', 'вернусь']	"[""I'll"", 'be', 'back']"
640	Thank you. 	Спасибо. 	['Спасибо']	['Thank', 'you']
641	Excuse me. I'm going to... 	Простите. Мне надо... 	['Простите', 'Мне', 'надо']	"['Excuse', 'me', ""I'm"", 'going', 'to']"
642	Apparently, I need this. I'll be right... 	Кажется, мне нужно вот это... 	['Кажется', 'мне', 'нужно', 'вот', 'это']	"['Apparently', 'I', 'need', 'this', ""I'll"", 'be', 'right']"
643	I'm going to pick that up. 	И вот это захвачу. 	['И', 'вот', 'это', 'захвачу']	"[""I'm"", 'going', 'to', 'pick', 'that', 'up']"
644	I got some of that spice. 	Немного специй. 	['Немного', 'специй']	['I', 'got', 'some', 'of', 'that', 'spice']
645	Okay. 	Отлично. 	['Отлично']	['Okay']
646	What are you doing? You're supposed 	Что ты делаешь? Ты должен 	['Что', 'ты', 'делаешь', 'Ты', 'должен']	"['What', 'are', 'you', 'doing', ""You're"", 'supposed']"
647	to be preparing the Gusteau recipe. 	готовить по рецепту Гюсто. 	['готовить', 'по', 'рецепту', 'Гюсто']	['to', 'be', 'preparing', 'the', 'Gusteau', 'recipe']
648	This is the recipe. 	Я так и делаю. 	['Я', 'так', 'и', 'делаю']	['This', 'is', 'the', 'recipe']
649	The recipe doesn't call for white truffle oil! 	В рецепте не говорится о трюфельном масле! 	['В', 'рецепте', 'не', 'говорится', 'о', 'трюфельном', 'масле']	"['The', 'recipe', ""doesn't"", 'call', 'for', 'white', 'truffle', 'oil']"
650	What else have you... You are improvising? 	Что еще ты... Ты импровизируешь? 	['Что', 'еще', 'ты', 'Ты', 'импровизируешь']	['What', 'else', 'have', 'you', 'You', 'are', 'improvising']
651	This is no time to experiment. The customer are waiting. 	Не время для экспериментов. Клиенты ждут. 	['Не', 'время', 'для', 'экспериментов', 'Клиенты', 'ждут']	['This', 'is', 'no', 'time', 'to', 'experiment', 'The', 'customer', 'are', 'waiting']
652	You're right. I should listen to you! 	Верно. Я должен слушать тебя. 	['Верно', 'Я', 'должен', 'слушать', 'тебя']	"[""You're"", 'right', 'I', 'should', 'listen', 'to', 'you']"
653	- Stop that! - Stop what? 	- Хватит! - Что хватит? 	['Хватит', 'Что', 'хватит']	['Stop', 'that', 'Stop', 'what']
654	Freaking me out! Whatever you are doing, stop it. 	Сводить меня с ума! Немедленно прекрати все это. 	['Сводить', 'меня', 'с', 'ума', 'Немедленно', 'прекрати', 'все', 'это']	['Freaking', 'me', 'out', 'Whatever', 'you', 'are', 'doing', 'stop', 'it']
655	- Where is the special order? - Coming! 	- Где специальный заказ? - Скоро! 	['Где', 'специальный', 'заказ', 'Скоро']	['Where', 'is', 'the', 'special', 'order', 'Coming']
656	- I thought we were together on this. - We are together. 	- Я думала, мы работаем вместе. - Так и есть. 	['Я', 'думала', 'мы', 'работаем', 'вместе', 'Так', 'и', 'есть']	['I', 'thought', 'we', 'were', 'together', 'on', 'this', 'We', 'are', 'together']
657	- Then what are you doing? - It's very hard to explain. 	- Так что ты делаешь? - Это трудно объяснить. 	['Так', 'что', 'ты', 'делаешь', 'Это', 'трудно', 'объяснить']	"['Then', 'what', 'are', 'you', 'doing', ""It's"", 'very', 'hard', 'to', 'explain']"
658	- The special? - Come get it! 	- Специальный заказ! - Забирайте! 	['Специальный', 'заказ', 'Забирайте']	['The', 'special', 'Come', 'get', 'it']
659	Whoa, whoa. I forgot the anchovy licorice sauce. 	Секунду. Забыла анчоусово-лакричный соус. 	['Секунду', 'Забыла', 'анчоусово-лакричный', 'соус']	['Whoa', 'whoa', 'I', 'forgot', 'the', 'anchovy', 'licorice', 'sauce']
660	- Don't you dare. - I'm not, I'm not. I'm... 	- Только попробуй. - Я не хотел... 	['Только', 'попробуй', 'Я', 'не', 'хотел']	"[""Don't"", 'you', 'dare', ""I'm"", 'not', ""I'm"", 'not', ""I'm""]"
661	Sorry. 	Прости. 	['Прости']	['Sorry']
662	Is Linguini's dish done yet? 	Блюдо Лингвини уже готово? 	['Блюдо', 'Лингвини', 'уже', 'готово']	"['Is', ""Linguini's"", 'dish', 'done', 'yet']"
663	Ja. It's as bad as we remember. Just went out. 	Да. Такое же ужасное, как прежде. Уже подали. 	['Да', 'Такое', 'же', 'ужасное', 'как', 'прежде', 'Уже', 'подали']	"['Ja', ""It's"", 'as', 'bad', 'as', 'we', 'remember', 'Just', 'went', 'out']"
664	- Did you taste it? - Ja, of course, before he changed it. 	- Ты попробовал? - Да. Перед тем, как он его изменил. 	['Ты', 'попробовал', 'Да', 'Перед', 'тем', 'как', 'он', 'его', 'изменил']	['Did', 'you', 'taste', 'it', 'Ja', 'of', 'course', 'before', 'he', 'changed', 'it']
665	Good. What? How could he change it? 	Хорошо. Что? Как он мог его изменить? 	['Хорошо', 'Что', 'Как', 'он', 'мог', 'его', 'изменить']	['Good', 'What', 'How', 'could', 'he', 'change', 'it']
666	He changed it as it was going out the door! 	Он изменил его, когда его уносили клиентам! 	['Он', 'изменил', 'его', 'когда', 'его', 'уносили', 'клиентам']	['He', 'changed', 'it', 'as', 'it', 'was', 'going', 'out', 'the', 'door']
667	They love it! 	Они в восторге! 	['Они', 'в', 'восторге']	['They', 'love', 'it']
668	Other diners are already asking about it, about Linguini. 	Другие клиенты тоже хотят заказать блюдо от Лингвини. 	['Другие', 'клиенты', 'тоже', 'хотят', 'заказать', 'блюдо', 'от', 'Лингвини']	['Other', 'diners', 'are', 'already', 'asking', 'about', 'it', 'about', 'Linguini']
669	I have seven more orders! 	У меня на него еще семь заказов! 	['У', 'меня', 'на', 'него', 'еще', 'семь', 'заказов']	['I', 'have', 'seven', 'more', 'orders']
670	That's wonderful. 	Просто чудесно. 	['Просто', 'чудесно']	"[""That's"", 'wonderful']"
671	I'd like one of those. 	Хочу попробовать это блюдо. Сладкое мясо от Лингвини Особый заказ 	['Хочу', 'попробовать', 'это', 'блюдо', 'Сладкое', 'мясо', 'от', 'Лингвини', 'Особый', 'заказ']	"[""I'd"", 'like', 'one', 'of', 'those']"
672	Special order! 	Особый заказ! 	['Особый', 'заказ']	['Special', 'order']
673	What is that? 	Что это? 	['Что', 'это']	['What', 'is', 'that']
674	Special order! Special order! Special order! 	Особый заказ! Особый заказ! Особый заказ! 	['Особый', 'заказ', 'Особый', 'заказ', 'Особый', 'заказ']	['Special', 'order', 'Special', 'order', 'Special', 'order']
675	To Linguini. 	За Лингвини. 	['За', 'Лингвини']	['To', 'Linguini']
676	- Congratulations, Mr. Linguini. - Cheers, ja? 	- Поздравляем, г-н Лингвини. - За тебя. 	['Поздравляем', 'г-н', 'Лингвини', 'За', 'тебя']	['Congratulations', 'Mr', 'Linguini', 'Cheers', 'ja']
677	Drink now, there's plenty. 	Выпей, вина хватит. 	['Выпей', 'вина', 'хватит']	"['Drink', 'now', ""there's"", 'plenty']"
678	Take a break, Little Chef. Get some air. 	Отдохни, Микро Шеф. Подыши воздухом. 	['Отдохни', 'Микро', 'Шеф', 'Подыши', 'воздухом']	['Take', 'a', 'break', 'Little', 'Chef', 'Get', 'some', 'air']
679	We really did it tonight. 	Сегодня мы на коне. 	['Сегодня', 'мы', 'на', 'коне']	['We', 'really', 'did', 'it', 'tonight']
680	Got your toque. 	Стянул твой колпак! 	['Стянул', 'твой', 'колпак']	['Got', 'your', 'toque']
681	Oh, seriously now. 	А теперь серьезно. 	['А', 'теперь', 'серьезно']	['Oh', 'seriously', 'now']
682	I'd love to have a little talk with you, Linguini, in my office. 	Хочу поговорить с тобой, Лингвини. У меня в кабинете. 	['Хочу', 'поговорить', 'с', 'тобой', 'Лингвини', 'У', 'меня', 'в', 'кабинете']	"[""I'd"", 'love', 'to', 'have', 'a', 'little', 'talk', 'with', 'you', 'Linguini', 'in', 'my', 'office']"
683	- Am I in trouble? - Trouble? No. 	- У меня проблемы? - Никаких проблем. 	['У', 'меня', 'проблемы', 'Никаких', 'проблем']	['Am', 'I', 'in', 'trouble', 'Trouble', 'No']
684	A little wine, a friendly chat. Just us cooks. 	Выпьем, поболтаем. Между нами, поварами. 	['Выпьем', 'поболтаем', 'Между', 'нами', 'поварами']	['A', 'little', 'wine', 'a', 'friendly', 'chat', 'Just', 'us', 'cooks']
685	The plongeur won't be coming to you for advice anymore, eh, Colette? 	Уборщик уже не обратится к тебе за советом, да, Колетт? 	['Уборщик', 'уже', 'не', 'обратится', 'к', 'тебе', 'за', 'советом', 'да', 'Колетт']	"['The', 'plongeur', ""won't"", 'be', 'coming', 'to', 'you', 'for', 'advice', 'anymore', 'eh', 'Colette']"
686	He's gotten all he needs. 	Он получил все, что надо. 	['Он', 'получил', 'все', 'что', 'надо']	"[""He's"", 'gotten', 'all', 'he', 'needs']"
687	Toasting your success, eh, Linguini? 	Пьешь за свой успех, Лингвини? 	['Пьешь', 'за', 'свой', 'успех', 'Лингвини']	['Toasting', 'your', 'success', 'eh', 'Linguini']
688	Good for you. 	Рад за тебя. 	['Рад', 'за', 'тебя']	['Good', 'for', 'you']
689	I just took it to be polite. I don't really drink, you know. 	Я налил из вежливости. Я, вообще-то, не пью. 	['Я', 'налил', 'из', 'вежливости', 'Я', 'вообще-то', 'не', 'пью']	"['I', 'just', 'took', 'it', 'to', 'be', 'polite', 'I', ""don't"", 'really', 'drink', 'you', 'know']"
690	Of course you don't. I wouldn't either if I was drinking that. 	Ну конечно. Я бы тоже не стал это пить. 	['Ну', 'конечно', 'Я', 'бы', 'тоже', 'не', 'стал', 'это', 'пить']	"['Of', 'course', 'you', ""don't"", 'I', ""wouldn't"", 'either', 'if', 'I', 'was', 'drinking', 'that']"
691	But you would have to be an idiot of elephantine proportions 	Но только полный идиот с мозгами табуретки 	['Но', 'только', 'полный', 'идиот', 'с', 'мозгами', 'табуретки']	['But', 'you', 'would', 'have', 'to', 'be', 'an', 'idiot', 'of', 'elephantine', 'proportions']
692	not to appreciate this '61 Chateau Latour. 	"откажется от ""Шато 61-го года. "	['откажется', 'от', 'Шато', '61-го', 'года']	"['not', 'to', 'appreciate', 'this', ""'61"", 'Chateau', 'Latour']"
693	And you, Monsieur Linguini, are no idiot. 	А вы, месье Лингвини, вовсе не идиот. 	['А', 'вы', 'месье', 'Лингвини', 'вовсе', 'не', 'идиот']	['And', 'you', 'Monsieur', 'Linguini', 'are', 'no', 'idiot']
694	Let us toast your non-idiocy. 	Выпьем за то, что вы не идиот. 	['Выпьем', 'за', 'то', 'что', 'вы', 'не', 'идиот']	['Let', 'us', 'toast', 'your', 'non-idiocy']
695	- Remy! - Emile? 	- Реми! - Эмиль! 	['Реми', 'Эмиль']	['Remy', 'Emile']
696	I can't believe it! You're alive! 	Глазам не верю! Ты жив! 	['Глазам', 'не', 'верю', 'Ты', 'жив']	"['I', ""can't"", 'believe', 'it', ""You're"", 'alive']"
697	- You made it! - I thought I'd never see you guys again! 	- Ты цел! - Думал, мы никогда не увидимся! 	['Ты', 'цел', 'Думал', 'мы', 'никогда', 'не', 'увидимся']	"['You', 'made', 'it', 'I', 'thought', ""I'd"", 'never', 'see', 'you', 'guys', 'again']"
698	We figured you didn't survive the rapids. 	Мы думали, ты утонул. 	['Мы', 'думали', 'ты', 'утонул']	"['We', 'figured', 'you', ""didn't"", 'survive', 'the', 'rapids']"
699	And what are you eating? 	Что ты ешь? 	['Что', 'ты', 'ешь']	['And', 'what', 'are', 'you', 'eating']
700	I don't really know. 	Сам точно не знаю. 	['Сам', 'точно', 'не', 'знаю']	"['I', ""don't"", 'really', 'know']"
701	I think it was some sort of wrapper once. 	Думаю, это обертка от чего-то. 	['Думаю', 'это', 'обертка', 'от', 'чего-то']	['I', 'think', 'it', 'was', 'some', 'sort', 'of', 'wrapper', 'once']
702	What? No. You're in Paris now, baby. My town. 	Что? Нет. Ты в Париже, дружок. Это мой город. 	['Что', 'Нет', 'Ты', 'в', 'Париже', 'дружок', 'Это', 'мой', 'город']	"['What', 'No', ""You're"", 'in', 'Paris', 'now', 'baby', 'My', 'town']"
703	No brother of mine eats rejectamenta in my town. 	Я не позволю моему брату есть из помойки в этом городе. 	['Я', 'не', 'позволю', 'моему', 'брату', 'есть', 'из', 'помойки', 'в', 'этом', 'городе']	['No', 'brother', 'of', 'mine', 'eats', 'rejectamenta', 'in', 'my', 'town']
704	Remy! You are stealing? You told Linguini he could trust you. 	Реми! Ты воруешь? Ты сказал Лингвини, что тебе можно доверять. 	['Реми', 'Ты', 'воруешь', 'Ты', 'сказал', 'Лингвини', 'что', 'тебе', 'можно', 'доверять']	['Remy', 'You', 'are', 'stealing', 'You', 'told', 'Linguini', 'he', 'could', 'trust', 'you']
705	- And he can. It's for my brother. - But the boy could lose his job. 	- Можно. Это для моего брата. - Но его могут уволить. 	['Можно', 'Это', 'для', 'моего', 'брата', 'Но', 'его', 'могут', 'уволить']	"['And', 'he', 'can', ""It's"", 'for', 'my', 'brother', 'But', 'the', 'boy', 'could', 'lose', 'his', 'job']"
706	Which means I would, too. It's under control, okay? 	Значит, и меня вместе с ним. У меня все под контролем. 	['Значит', 'и', 'меня', 'вместе', 'с', 'ним', 'У', 'меня', 'все', 'под', 'контролем']	"['Which', 'means', 'I', 'would', 'too', ""It's"", 'under', 'control', 'okay']"
707	- More wine? - I shouldn't, but... Okay. 	- Еще вина? - Лучше не надо... Ладно. 	['Еще', 'вина', 'Лучше', 'не', 'надо', 'Ладно']	"['More', 'wine', 'I', ""shouldn't"", 'but', 'Okay']"
708	So, where did you train, Linguini? 	Скажи, кто тебя учил, Лингвини? 	['Скажи', 'кто', 'тебя', 'учил', 'Лингвини']	['So', 'where', 'did', 'you', 'train', 'Linguini']
709	Train? All right. 	Учил? Да ладно. 	['Учил', 'Да', 'ладно']	['Train', 'All', 'right']
710	Surely you don't expect me to believe this is your first time cooking? 	Ты думаешь, я поверю, что сейчас ты готовил впервые? 	['Ты', 'думаешь', 'я', 'поверю', 'что', 'сейчас', 'ты', 'готовил', 'впервые']	"['Surely', 'you', ""don't"", 'expect', 'me', 'to', 'believe', 'this', 'is', 'your', 'first', 'time', 'cooking']"
711	- It's not. - I knew it! 	- Нет. - Так и знал! 	['Нет', 'Так', 'и', 'знал']	"[""It's"", 'not', 'I', 'knew', 'it']"
712	It's my... Second, third, fourth... Fifth time. 	Я готовил... Два, три, четыре... Пять раз. 	['Я', 'готовил', 'Два', 'три', 'четыре', 'Пять', 'раз']	"[""It's"", 'my', 'Second', 'third', 'fourth', 'Fifth', 'time']"
713	Monday was my first time. 	Первый раз был в понедельник. 	['Первый', 'раз', 'был', 'в', 'понедельник']	['Monday', 'was', 'my', 'first', 'time']
