	en	ru	ru_tokens	en_tokens
586	The swish and flick. Everyone. 	Взмахнуть и стряхнуть. Повторим все. 	['Взмахнуть', 'и', 'стряхнуть', 'Повторим', 'все']	['The', 'swish', 'and', 'flick', 'Everyone']
587	The swish and flick. Good. Oh, and enunciate. 	Взмахнуть и стряхнуть. Хорошо. И отчётливо произносим. 	['Взмахнуть', 'и', 'стряхнуть', 'Хорошо', 'И', 'отчётливо', 'произносим']	['The', 'swish', 'and', 'flick', 'Good', 'Oh', 'and', 'enunciate']
588	Wingardium Leviosa. Off you go, then. 	Wingardium Leviosa. Теперь вы. 	['Wingardium', 'Leviosa', 'Теперь', 'вы']	['Wingardium', 'Leviosa', 'Off', 'you', 'go', 'then']
589	Wingardium Leviosa. 	Wingardium Leviosa. 	['Wingardium', 'Leviosa']	['Wingardium', 'Leviosa']
590	Wingardium Leviosa. 	Wingardium Leviosa. 	['Wingardium', 'Leviosa']	['Wingardium', 'Leviosa']
591	No, stop, stop, stop! You're going to take someone's eye out. 	Стоп-стоп-стоп! Так ты выколешь кому-нибудь глаза. 	['Стоп-стоп-стоп', 'Так', 'ты', 'выколешь', 'кому-нибудь', 'глаза']	"['No', 'stop', 'stop', 'stop', ""You're"", 'going', 'to', 'take', ""someone's"", 'eye', 'out']"
592	Besides, you're saying it wrong. lt's Leviosa, not Leviosar. 	Кроме того, ты говоришь неверно. Надо Leviosa, а не Leviosar. 	['Кроме', 'того', 'ты', 'говоришь', 'неверно', 'Надо', 'Leviosa', 'а', 'не', 'Leviosar']	"['Besides', ""you're"", 'saying', 'it', 'wrong', ""lt's"", 'Leviosa', 'not', 'Leviosar']"
593	You do it then, if you're so clever. Go on, go on. 	Теперь ты, если уж ты такая умная. Ну же, ну же. 	['Теперь', 'ты', 'если', 'уж', 'ты', 'такая', 'умная', 'Ну', 'же', 'ну', 'же']	"['You', 'do', 'it', 'then', 'if', ""you're"", 'so', 'clever', 'Go', 'on', 'go', 'on']"
594	Wingardium Leviosa. 	Wingardium Leviosa. 	['Wingardium', 'Leviosa']	['Wingardium', 'Leviosa']
595	Well done! See here, everyone, Miss Granger's done it! 	Хорошо! Смотрите все сюда, Мисс Грейнджер справилась! 	['Хорошо', 'Смотрите', 'все', 'сюда', 'Мисс', 'Грейнджер', 'справилась']	"['Well', 'done', 'See', 'here', 'everyone', 'Miss', ""Granger's"", 'done', 'it']"
596	Splendid! 	Великолепно! 	['Великолепно']	['Splendid']
597	Well done, dear. 	Очень хорошо, милая. 	['Очень', 'хорошо', 'милая']	['Well', 'done', 'dear']
598	l think we're going to need another feather over here. 	Думаю, нам понадобится другое перо, профессор. 	['Думаю', 'нам', 'понадобится', 'другое', 'перо', 'профессор']	"['l', 'think', ""we're"", 'going', 'to', 'need', 'another', 'feather', 'over', 'here']"
599	''lt's Leviosa, not Leviosar.'' 	"""Надо Leviosa, а не Leviosar. "" "	['Надо', 'Leviosa', 'а', 'не', 'Leviosar']	"[""''lt's"", 'Leviosa', 'not', ""Leviosar.''""]"
600	She's a nightmare, honestly! No wonder she hasn't got any friends. 	Она кошмарна, честное слово! Неудивительно, что у неё нет друзей. 	['Она', 'кошмарна', 'честное', 'слово', 'Неудивительно', 'что', 'у', 'неё', 'нет', 'друзей']	"[""She's"", 'a', 'nightmare', 'honestly', 'No', 'wonder', 'she', ""hasn't"", 'got', 'any', 'friends']"
601	l think she heard you. 	Думаю, она тебя услышала. 	['Думаю', 'она', 'тебя', 'услышала']	['l', 'think', 'she', 'heard', 'you']
602	Where's Hermione? 	Где Гермиона? 	['Где', 'Гермиона']	"[""Where's"", 'Hermione']"
603	Parvati said she wouldn't come out of the bathroom. 	Парвати сказала, что она не хочет выходить из туалета. 	['Парвати', 'сказала', 'что', 'она', 'не', 'хочет', 'выходить', 'из', 'туалета']	"['Parvati', 'said', 'she', ""wouldn't"", 'come', 'out', 'of', 'the', 'bathroom']"
604	She said that she'd been in there all afternoon, crying. 	Говорит, она, рыдая, просидела там весь день. 	['Говорит', 'она', 'рыдая', 'просидела', 'там', 'весь', 'день']	"['She', 'said', 'that', ""she'd"", 'been', 'in', 'there', 'all', 'afternoon', 'crying']"
605	Troll in the dungeon! 	Тролль в темнице! 	['Тролль', 'в', 'темнице']	['Troll', 'in', 'the', 'dungeon']
606	Troll in the dungeon! 	Тролль в темнице! 	['Тролль', 'в', 'темнице']	['Troll', 'in', 'the', 'dungeon']
607	Thought you ought to know. 	Думаю, вам нужно было узнать. 	['Думаю', 'вам', 'нужно', 'было', 'узнать']	['Thought', 'you', 'ought', 'to', 'know']
608	Silence! 	Тихо! 	['Тихо']	['Silence']
609	Everyone will please not panic! 	Попрошу всех не паниковать! 	['Попрошу', 'всех', 'не', 'паниковать']	['Everyone', 'will', 'please', 'not', 'panic']
610	Now... 	А теперь... 	['А', 'теперь']	['Now']
611	...prefects will lead their house back to the dormitories. 	...старосты отведут свои факультеты в гостиные. 	['старосты', 'отведут', 'свои', 'факультеты', 'в', 'гостиные']	['prefects', 'will', 'lead', 'their', 'house', 'back', 'to', 'the', 'dormitories']
612	Teachers will follow me to the dungeons. 	Учителя пойдут со мной в подземелье. 	['Учителя', 'пойдут', 'со', 'мной', 'в', 'подземелье']	['Teachers', 'will', 'follow', 'me', 'to', 'the', 'dungeons']
613	Gryffindors, keep up, please, and stay alert. 	Гриффиндорцы, прошу, не разбегайтесь и держитесь кучнее. 	['Гриффиндорцы', 'прошу', 'не', 'разбегайтесь', 'и', 'держитесь', 'кучнее']	['Gryffindors', 'keep', 'up', 'please', 'and', 'stay', 'alert']
614	How could a troll get in? 	А как мог тролль попасть внутрь? 	['А', 'как', 'мог', 'тролль', 'попасть', 'внутрь']	['How', 'could', 'a', 'troll', 'get', 'in']
615	Not on its own. Trolls are really stupid. Probably people playing jokes. 	Не по своей воле. Тролли очень тупы. Наверное, кто-то решил пошутить. 	['Не', 'по', 'своей', 'воле', 'Тролли', 'очень', 'тупы', 'Наверное', 'кто-то', 'решил', 'пошутить']	['Not', 'on', 'its', 'own', 'Trolls', 'are', 'really', 'stupid', 'Probably', 'people', 'playing', 'jokes']
616	-What? -Hermione! She doesn't know. 	- Что? - Гермиона! Она не знает. 	['Что', 'Гермиона', 'Она', 'не', 'знает']	"['What', 'Hermione', 'She', ""doesn't"", 'know']"
617	l think the troll's left the dungeon. 	Думаю, тролль вышел из темницы. 	['Думаю', 'тролль', 'вышел', 'из', 'темницы']	"['l', 'think', 'the', ""troll's"", 'left', 'the', 'dungeon']"
618	lt's going into the girls' bathroom. 	Он идёт в туалет девочек. 	['Он', 'идёт', 'в', 'туалет', 'девочек']	"[""lt's"", 'going', 'into', 'the', ""girls'"", 'bathroom']"
619	Hermione, move! 	Гермиона, беги! 	['Гермиона', 'беги']	['Hermione', 'move']
620	Help! Help! 	Помогите! Помогите! 	['Помогите', 'Помогите']	['Help', 'Help']
621	Hey, pea brain! 	Эй, бобоголовый! 	['Эй', 'бобоголовый']	['Hey', 'pea', 'brain']
622	Help! 	На помощь! 	['На', 'помощь']	['Help']
623	Do something! 	Сделай хоть что-то! 	['Сделай', 'хоть', 'что-то']	['Do', 'something']
624	-What? -Anything! 	- Что? - Что-нибудь! 	['Что', 'Что-нибудь']	['What', 'Anything']
625	-Hurry up! -Swish and flick. 	- Поторопись! - Взмахнуть и стряхнуть. 	['Поторопись', 'Взмахнуть', 'и', 'стряхнуть']	['Hurry', 'up', 'Swish', 'and', 'flick']
626	Wingardium Leviosa. 	Wingardium Leviosa. 	['Wingardium', 'Leviosa']	['Wingardium', 'Leviosa']
627	Cool. 	Круто. 	['Круто']	['Cool']
628	ls it dead? 	Он умер? 	['Он', 'умер']	['ls', 'it', 'dead']
629	l don't think so. Just knocked out. 	Не думаю. Просто вырубился. 	['Не', 'думаю', 'Просто', 'вырубился']	"['l', ""don't"", 'think', 'so', 'Just', 'knocked', 'out']"
630	Troll boogers. 	Сопли тролля. 	['Сопли', 'тролля']	['Troll', 'boogers']
631	Oh, my goodness! Explain yourselves, both of you! 	Что тут творится? Объяснитесь, оба! 	['Что', 'тут', 'творится', 'Объяснитесь', 'оба']	['Oh', 'my', 'goodness', 'Explain', 'yourselves', 'both', 'of', 'you']
632	-Well, what it is-- -lt's my fault, Professor McGonagall. 	- Ну, дело в том... - Это моя вина, профессор МакГонагалл. 	['Ну', 'дело', 'в', 'том', 'Это', 'моя', 'вина', 'профессор', 'МакГонагалл']	"['Well', 'what', 'it', 'is', ""lt's"", 'my', 'fault', 'Professor', 'McGonagall']"
633	Miss Granger? 	Мисс Грейнджер? 	['Мисс', 'Грейнджер']	['Miss', 'Granger']
634	l went looking for the troll. l thought l could handle it. 	Я пошла посмотреть на тролля. Я думала, что смогу его приструнить. 	['Я', 'пошла', 'посмотреть', 'на', 'тролля', 'Я', 'думала', 'что', 'смогу', 'его', 'приструнить']	['l', 'went', 'looking', 'for', 'the', 'troll', 'l', 'thought', 'l', 'could', 'handle', 'it']
635	But l was wrong. 	Но я ошибалась. 	['Но', 'я', 'ошибалась']	['But', 'l', 'was', 'wrong']
636	lf Harry and Ron hadn't come and found me, l'd probably be dead. 	Если бы Гарри и Рон не нашли и не спасли бы меня, я бы, вероятно, погибла. 	['Если', 'бы', 'Гарри', 'и', 'Рон', 'не', 'нашли', 'и', 'не', 'спасли', 'бы', 'меня', 'я', 'бы', 'вероятно', 'погибла']	"['lf', 'Harry', 'and', 'Ron', ""hadn't"", 'come', 'and', 'found', 'me', ""l'd"", 'probably', 'be', 'dead']"
637	Be that as it may, it was an extremely foolish thing to do. 	Хорошо, что всё так кончилось, но это была самая глупая выходка из всех. 	['Хорошо', 'что', 'всё', 'так', 'кончилось', 'но', 'это', 'была', 'самая', 'глупая', 'выходка', 'из', 'всех']	['Be', 'that', 'as', 'it', 'may', 'it', 'was', 'an', 'extremely', 'foolish', 'thing', 'to', 'do']
638	l expected more rational behavior and am very disappointed in you. 	Я ожидала от вас более продуманного поведения и очень в вас разочарована. 	['Я', 'ожидала', 'от', 'вас', 'более', 'продуманного', 'поведения', 'и', 'очень', 'в', 'вас', 'разочарована']	['l', 'expected', 'more', 'rational', 'behavior', 'and', 'am', 'very', 'disappointed', 'in', 'you']
639	Five points will be taken from Gryffindor... 	Снимаю пять очков с Гриффиндора... 	['Снимаю', 'пять', 'очков', 'с', 'Гриффиндора']	['Five', 'points', 'will', 'be', 'taken', 'from', 'Gryffindor']
640	...for your serious lack of judgment. 	...за ваше грубое нарушение правил. 	['за', 'ваше', 'грубое', 'нарушение', 'правил']	['for', 'your', 'serious', 'lack', 'of', 'judgment']
641	As for you two gentlemen... 	А что касается вас, юные джентльмены... 	['А', 'что', 'касается', 'вас', 'юные', 'джентльмены']	['As', 'for', 'you', 'two', 'gentlemen']
642	...l just hope you realize how fortunate you are. 	...я надеюсь, вы осознали, насколько вам повезло. 	['я', 'надеюсь', 'вы', 'осознали', 'насколько', 'вам', 'повезло']	['l', 'just', 'hope', 'you', 'realize', 'how', 'fortunate', 'you', 'are']
643	Not many first-year students could take on a troll... 	Не многие первогодки способны справиться с троллем... 	['Не', 'многие', 'первогодки', 'способны', 'справиться', 'с', 'троллем']	['Not', 'many', 'first-year', 'students', 'could', 'take', 'on', 'a', 'troll']
644	...and live to tell the tale. 	...и выжить, чтобы потом рассказать про это. 	['и', 'выжить', 'чтобы', 'потом', 'рассказать', 'про', 'это']	['and', 'live', 'to', 'tell', 'the', 'tale']
645	Five points... 	Пять очков... 	['Пять', 'очков']	['Five', 'points']
646	...will be awarded to each of you... 	...в награду каждому из вас... 	['в', 'награду', 'каждому', 'из', 'вас']	['will', 'be', 'awarded', 'to', 'each', 'of', 'you']
647	...for sheer dumb luck. 	...за эту безрассудно глупую удачу. 	['за', 'эту', 'безрассудно', 'глупую', 'удачу']	['for', 'sheer', 'dumb', 'luck']
648	Perhaps you ought to go. lt might wake up. -Good of you to get us out of trouble. -We did save her life. She might not have needed saving if you hadn't insulted her. What are friends for? 	Вам лучше уйти. Мне надо привести его в чувство. 	['Вам', 'лучше', 'уйти', 'Мне', 'надо', 'привести', 'его', 'в', 'чувство']	"['Perhaps', 'you', 'ought', 'to', 'go', 'lt', 'might', 'wake', 'up', 'Good', 'of', 'you', 'to', 'get', 'us', 'out', 'of', 'trouble', 'We', 'did', 'save', 'her', 'life', 'She', 'might', 'not', 'have', 'needed', 'saving', 'if', 'you', ""hadn't"", 'insulted', 'her', 'What', 'are', 'friends', 'for']"
649	Take a bit of toast, mate. Go on. 	Съешь хоть тост, дружище. Ну же. 	['Съешь', 'хоть', 'тост', 'дружище', 'Ну', 'же']	['Take', 'a', 'bit', 'of', 'toast', 'mate', 'Go', 'on']
650	Ron's right. You'll need your strength today. 	Рон прав. Тебе сегодня понадобится сила. 	['Рон', 'прав', 'Тебе', 'сегодня', 'понадобится', 'сила']	"[""Ron's"", 'right', ""You'll"", 'need', 'your', 'strength', 'today']"
651	l'm not hungry. 	Я не голоден. 	['Я', 'не', 'голоден']	"[""l'm"", 'not', 'hungry']"
652	Good luck today, Potter. You've proven yourself against a troll. 	Удачи тебе сегодня, Поттер. Ты испытал себя в битве с троллем. 	['Удачи', 'тебе', 'сегодня', 'Поттер', 'Ты', 'испытал', 'себя', 'в', 'битве', 'с', 'троллем']	"['Good', 'luck', 'today', 'Potter', ""You've"", 'proven', 'yourself', 'against', 'a', 'troll']"
653	A game of Quidditch should be easy work. 	Игра в квиддич должна показаться сущим пустяком. 	['Игра', 'в', 'квиддич', 'должна', 'показаться', 'сущим', 'пустяком']	['A', 'game', 'of', 'Quidditch', 'should', 'be', 'easy', 'work']
654	Even if it is against Slytherin. 	Даже против Слизерина. 	['Даже', 'против', 'Слизерина']	['Even', 'if', 'it', 'is', 'against', 'Slytherin']
655	-That explains the blood. -Blood? 	- Так вот откуда кровь. - Кровь? 	['Так', 'вот', 'откуда', 'кровь', 'Кровь']	['That', 'explains', 'the', 'blood', 'Blood']
656	Last night, l'm guessing Snape let the troll in as a diversion... 	Полагаю, прошлой ночью Снейп нарочно выпустил тролля... 	['Полагаю', 'прошлой', 'ночью', 'Снейп', 'нарочно', 'выпустил', 'тролля']	"['Last', 'night', ""l'm"", 'guessing', 'Snape', 'let', 'the', 'troll', 'in', 'as', 'a', 'diversion']"
657	...so he could get past that dog. 	...затем, чтобы пробраться мимо собаки. 	['затем', 'чтобы', 'пробраться', 'мимо', 'собаки']	['so', 'he', 'could', 'get', 'past', 'that', 'dog']
658	But he got bit, that's why he's limping. 	Но он немного просчитался и поэтому хромает. 	['Но', 'он', 'немного', 'просчитался', 'и', 'поэтому', 'хромает']	"['But', 'he', 'got', 'bit', ""that's"", 'why', ""he's"", 'limping']"
659	But why would anyone go near that dog? 	Но зачем кому-то гулять поблизости от пса? 	['Но', 'зачем', 'кому-то', 'гулять', 'поблизости', 'от', 'пса']	['But', 'why', 'would', 'anyone', 'go', 'near', 'that', 'dog']
660	At Gringotts, Hagrid took something out of the vault. 	В Гринготсе Хагрид забрал что-то из ячейки. 	['В', 'Гринготсе', 'Хагрид', 'забрал', 'что-то', 'из', 'ячейки']	['At', 'Gringotts', 'Hagrid', 'took', 'something', 'out', 'of', 'the', 'vault']
661	Said it was Hogwarts business, very secret. 	Сказал, что это связано с каким-то секретным делом Хогвартса. 	['Сказал', 'что', 'это', 'связано', 'с', 'каким-то', 'секретным', 'делом', 'Хогвартса']	['Said', 'it', 'was', 'Hogwarts', 'business', 'very', 'secret']
662	You're saying-- 	Ты имеешь в виду... 	['Ты', 'имеешь', 'в', 'виду']	"[""You're"", 'saying']"
663	That's what the dog's guarding. That's what Snape wants. 	Вот что охраняет пёс. И вот что хочет получить Снейп. 	['Вот', 'что', 'охраняет', 'пёс', 'И', 'вот', 'что', 'хочет', 'получить', 'Снейп']	"[""That's"", 'what', 'the', ""dog's"", 'guarding', ""That's"", 'what', 'Snape', 'wants']"
664	-Bit early for mail, isn't it? -But l never get mail. 	- Немного рановато для почты, а? - Но я никогда не получал почты. 	['Немного', 'рановато', 'для', 'почты', 'а', 'Но', 'я', 'никогда', 'не', 'получал', 'почты']	"['Bit', 'early', 'for', 'mail', ""isn't"", 'it', 'But', 'l', 'never', 'get', 'mail']"
665	Let's open it. 	Давай откроем. 	['Давай', 'откроем']	"[""Let's"", 'open', 'it']"
666	lt's a broomstick. 	Это метла. 	['Это', 'метла']	"[""lt's"", 'a', 'broomstick']"
667	That's not just a broomstick, it's a Nimbus 2000! 	Это не просто метла. Это же Нимбус 2000! 	['Это', 'не', 'просто', 'метла', 'Это', 'же', 'Нимбус', '2000']	"[""That's"", 'not', 'just', 'a', 'broomstick', ""it's"", 'a', 'Nimbus', '2000']"
668	But who--? 	Но кто?.. 	['Но', 'кто']	['But', 'who']
669	-Scared, Harry? -A little. 	- Страшновато, Гарри? - Немного. 	['Страшновато', 'Гарри', 'Немного']	['Scared', 'Harry', 'A', 'little']
670	lt's all right. l felt the same way before my first game. 	Всё в норме. Я так же боялся перед первой игрой 	['Всё', 'в', 'норме', 'Я', 'так', 'же', 'боялся', 'перед', 'первой', 'игрой']	"[""lt's"", 'all', 'right', 'l', 'felt', 'the', 'same', 'way', 'before', 'my', 'first', 'game']"
671	-What happened? -l don't really remember. 	- А что там стряслось? - Я точно не помню. 	['А', 'что', 'там', 'стряслось', 'Я', 'точно', 'не', 'помню']	"['What', 'happened', 'l', ""don't"", 'really', 'remember']"
672	l took a Bludger to the head two minutes in. 	Получил бладжером по голове через две минуты после начала. 	['Получил', 'бладжером', 'по', 'голове', 'через', 'две', 'минуты', 'после', 'начала']	['l', 'took', 'a', 'Bludger', 'to', 'the', 'head', 'two', 'minutes', 'in']
673	Woke up in hospital a week later. 	И очнулся в больнице через неделю. 	['И', 'очнулся', 'в', 'больнице', 'через', 'неделю']	['Woke', 'up', 'in', 'hospital', 'a', 'week', 'later']
674	Welcome to Hogwarts' first Quidditch game of the season. 	Добро пожаловать на первую сезонную игру Хогвартса в квиддич. 	['Добро', 'пожаловать', 'на', 'первую', 'сезонную', 'игру', 'Хогвартса', 'в', 'квиддич']	"['Welcome', 'to', ""Hogwarts'"", 'first', 'Quidditch', 'game', 'of', 'the', 'season']"
675	Today's game, Slytherin versus Gryffindor! 	Сегодня Слизерин против Гриффиндора! 	['Сегодня', 'Слизерин', 'против', 'Гриффиндора']	"[""Today's"", 'game', 'Slytherin', 'versus', 'Gryffindor']"
676	The players take their positions... 	Игроки заняли свои места... 	['Игроки', 'заняли', 'свои', 'места']	['The', 'players', 'take', 'their', 'positions']
677	...as Madam Hooch steps onto the field to begin the game! 	...а мадам Хуч вышла на поле, чтобы начать игру! 	['а', 'мадам', 'Хуч', 'вышла', 'на', 'поле', 'чтобы', 'начать', 'игру']	['as', 'Madam', 'Hooch', 'steps', 'onto', 'the', 'field', 'to', 'begin', 'the', 'game']
678	Now, l want a nice, clean game... 	Что ж, я ожидаю хорошей, честной игры... 	['Что', 'ж', 'я', 'ожидаю', 'хорошей', 'честной', 'игры']	['Now', 'l', 'want', 'a', 'nice', 'clean', 'game']
679	...from all of you! 	...от каждого! 	['от', 'каждого']	['from', 'all', 'of', 'you']
680	The Bludgers are up, followed by the Golden Snitch. 	Бладжеры взмыли ввысь, вслед за золотым снитчем. 	['Бладжеры', 'взмыли', 'ввысь', 'вслед', 'за', 'золотым', 'снитчем']	['The', 'Bludgers', 'are', 'up', 'followed', 'by', 'the', 'Golden', 'Snitch']
681	Remember, the Snitch is worth 1 50 points. 	Помните, снитч приносит команде 150 очков. 	['Помните', 'снитч', 'приносит', 'команде', '150', 'очков']	['Remember', 'the', 'Snitch', 'is', 'worth', '1', '50', 'points']
682	The Seeker who catches the Snitch ends the game. 	Ищейка с поимкой снитча заканчивает игру. 	['Ищейка', 'с', 'поимкой', 'снитча', 'заканчивает', 'игру']	['The', 'Seeker', 'who', 'catches', 'the', 'Snitch', 'ends', 'the', 'game']
683	The Quaffle is released and the game begins! 	Кваффл освобождён и игра началась! 	['Кваффл', 'освобождён', 'и', 'игра', 'началась']	['The', 'Quaffle', 'is', 'released', 'and', 'the', 'game', 'begins']
684	Angelina Johnson scores! Ten points for Gryffindor! 	Анджелина Джонсон открывает счёт! Десять очков Гриффиндору! 	['Анджелина', 'Джонсон', 'открывает', 'счёт', 'Десять', 'очков', 'Гриффиндору']	['Angelina', 'Johnson', 'scores', 'Ten', 'points', 'for', 'Gryffindor']
685	Well done! 	Отлично! 	['Отлично']	['Well', 'done']
686	Slytherin takes the Quaffle. Bletchley passes to Captain Marcus Flint. 	Слизерин завладел Кваффлом. Блетчи пасует капитану Маркусу Флинту. 	['Слизерин', 'завладел', 'Кваффлом', 'Блетчи', 'пасует', 'капитану', 'Маркусу', 'Флинту']	['Slytherin', 'takes', 'the', 'Quaffle', 'Bletchley', 'passes', 'to', 'Captain', 'Marcus', 'Flint']
687	Another 1 0 points to Gryffindor! 	И ещё 10 очков Гриффиндору! 	['И', 'ещё', '10', 'очков', 'Гриффиндору']	['Another', '1', '0', 'points', 'to', 'Gryffindor']
688	Give me that! 	Давай его сюда! 	['Давай', 'его', 'сюда']	['Give', 'me', 'that']
689	Take that side! 	Заходи с той стороны! 	['Заходи', 'с', 'той', 'стороны']	['Take', 'that', 'side']
690	What's going on with Harry's broomstick? 	А что творится с метлой Гарри? 	['А', 'что', 'творится', 'с', 'метлой', 'Гарри']	"[""What's"", 'going', 'on', 'with', ""Harry's"", 'broomstick']"
691	lt's Snape. He's jinxing the broom! 	Это Снейп. Он заклинает метлу! 	['Это', 'Снейп', 'Он', 'заклинает', 'метлу']	"[""lt's"", 'Snape', ""He's"", 'jinxing', 'the', 'broom']"
692	-Jinxing the broom? What do we do? -Leave it to me. 	- Заклинает метлу? Что же нам делать? - Предоставь это мне. 	['Заклинает', 'метлу', 'Что', 'же', 'нам', 'делать', 'Предоставь', 'это', 'мне']	['Jinxing', 'the', 'broom', 'What', 'do', 'we', 'do', 'Leave', 'it', 'to', 'me']
693	Come on, Hermione! 	Давай же, Гермиона! 	['Давай', 'же', 'Гермиона']	['Come', 'on', 'Hermione']
694	Lacarnum lnflamarae. 	Lacarnum Inflamarae. 	['Lacarnum', 'Inflamarae']	['Lacarnum', 'lnflamarae']
695	Fire! You're on fire! 	Огонь! Вы горите! 	['Огонь', 'Вы', 'горите']	"['Fire', ""You're"", 'on', 'fire']"
696	Go, go, go, go! 	Давай, давай, давай! 	['Давай', 'давай', 'давай']	['Go', 'go', 'go', 'go']
697	Looks like he's gonna be sick. 	Похоже, его тошнит. 	['Похоже', 'его', 'тошнит']	"['Looks', 'like', ""he's"", 'gonna', 'be', 'sick']"
698	He's got the Snitch! 	Он добыл снитч! 	['Он', 'добыл', 'снитч']	"[""He's"", 'got', 'the', 'Snitch']"
699	Harry Potter receives 1 50 points for catching the Snitch! 	Гарри Поттер получает 150 очков за поимку снитча! 	['Гарри', 'Поттер', 'получает', '150', 'очков', 'за', 'поимку', 'снитча']	['Harry', 'Potter', 'receives', '1', '50', 'points', 'for', 'catching', 'the', 'Snitch']
700	Gryffindor wins! 	Гриффиндор побеждает! 	['Гриффиндор', 'побеждает']	['Gryffindor', 'wins']
701	Nonsense! Why would Snape put a curse on Harry's broom? 	Быть не может! Зачем это Снейпу накладывать проклятие на метлу Гарри? 	['Быть', 'не', 'может', 'Зачем', 'это', 'Снейпу', 'накладывать', 'проклятие', 'на', 'метлу', 'Гарри']	"['Nonsense', 'Why', 'would', 'Snape', 'put', 'a', 'curse', 'on', ""Harry's"", 'broom']"
702	Who knows? Why was he trying to get past that three-headed dog? 	А кто знает? А зачем ему пытаться пройти мимо трёхглавого пса? 	['А', 'кто', 'знает', 'А', 'зачем', 'ему', 'пытаться', 'пройти', 'мимо', 'трёхглавого', 'пса']	['Who', 'knows', 'Why', 'was', 'he', 'trying', 'to', 'get', 'past', 'that', 'three-headed', 'dog']
703	-Who told you about Fluffy? -Fluffy? 	- А кто вам рассказал про Пушка? - Пушка? 	['А', 'кто', 'вам', 'рассказал', 'про', 'Пушка', 'Пушка']	['Who', 'told', 'you', 'about', 'Fluffy', 'Fluffy']
704	-That thing has a name? -Of course he has a name. He's mine. 	- У него ещё и имя есть? - Конечно, у него есть имя. Он мой. 	['У', 'него', 'ещё', 'и', 'имя', 'есть', 'Конечно', 'у', 'него', 'есть', 'имя', 'Он', 'мой']	"['That', 'thing', 'has', 'a', 'name', 'Of', 'course', 'he', 'has', 'a', 'name', ""He's"", 'mine']"
705	l bought him off an lrishman. l lent him to Dumbledore to guard-- 	Я купил его у ирландца. Ну и одолжил его Дамблдору для охраны... 	['Я', 'купил', 'его', 'у', 'ирландца', 'Ну', 'и', 'одолжил', 'его', 'Дамблдору', 'для', 'охраны']	['l', 'bought', 'him', 'off', 'an', 'lrishman', 'l', 'lent', 'him', 'to', 'Dumbledore', 'to', 'guard']
706	Shouldn't have said that. No more questions! That's top-secret. 	Не должен я был этого говорить. Хватит вопросов! Это очень секретно. 	['Не', 'должен', 'я', 'был', 'этого', 'говорить', 'Хватит', 'вопросов', 'Это', 'очень', 'секретно']	"[""Shouldn't"", 'have', 'said', 'that', 'No', 'more', 'questions', ""That's"", 'top-secret']"
707	But whatever Fluffy's guarding, Snape's trying to steal it. 	Но что бы там Пушок ни охранял, Снейп пытается это стащить. 	['Но', 'что', 'бы', 'там', 'Пушок', 'ни', 'охранял', 'Снейп', 'пытается', 'это', 'стащить']	"['But', 'whatever', ""Fluffy's"", 'guarding', ""Snape's"", 'trying', 'to', 'steal', 'it']"
708	Codswallop. Professor Snape is a Hogwarts teacher. 	Ерунда. Профессор Снейп - учитель в Хогвартсе. 	['Ерунда', 'Профессор', 'Снейп', 'учитель', 'в', 'Хогвартсе']	['Codswallop', 'Professor', 'Snape', 'is', 'a', 'Hogwarts', 'teacher']
709	Teacher or not, l know a spell when l see one. l've read all about them. 	Учитель он или нет - я сразу поняла, что он заклинает. Я про это читала. 	['Учитель', 'он', 'или', 'нет', 'я', 'сразу', 'поняла', 'что', 'он', 'заклинает', 'Я', 'про', 'это', 'читала']	"['Teacher', 'or', 'not', 'l', 'know', 'a', 'spell', 'when', 'l', 'see', 'one', ""l've"", 'read', 'all', 'about', 'them']"
710	You've got to keep eye contact, and Snape wasn't blinking. 	Нельзя прерывать зрительный контакт, а Снейп даже не мигал. 	['Нельзя', 'прерывать', 'зрительный', 'контакт', 'а', 'Снейп', 'даже', 'не', 'мигал']	"[""You've"", 'got', 'to', 'keep', 'eye', 'contact', 'and', 'Snape', ""wasn't"", 'blinking']"
711	Exactly. 	В точку. 	['В', 'точку']	['Exactly']
712	Now, you listen to me, all three of you. 	А теперь вы трое, слушайте меня. 	['А', 'теперь', 'вы', 'трое', 'слушайте', 'меня']	['Now', 'you', 'listen', 'to', 'me', 'all', 'three', 'of', 'you']
713	You're meddling in things that ought not to be meddled in. lt's dangerous. 	Вы вмешались в дела, в которые не стоило вмешиваться. Это опасно. 	['Вы', 'вмешались', 'в', 'дела', 'в', 'которые', 'не', 'стоило', 'вмешиваться', 'Это', 'опасно']	"[""You're"", 'meddling', 'in', 'things', 'that', 'ought', 'not', 'to', 'be', 'meddled', 'in', ""lt's"", 'dangerous']"
714	What that dog is guarding is between Dumbledore and Nicholas Flamel. 	То, что пёс охраняет, касается лишь Дамблдора и Николаса Фламеля. 	['То', 'что', 'пёс', 'охраняет', 'касается', 'лишь', 'Дамблдора', 'и', 'Николаса', 'Фламеля']	['What', 'that', 'dog', 'is', 'guarding', 'is', 'between', 'Dumbledore', 'and', 'Nicholas', 'Flamel']
715	Nicholas Flamel? 	Николаса Фламеля? 	['Николаса', 'Фламеля']	['Nicholas', 'Flamel']
