	en	ru	ru_tokens	en_tokens
217	one doesn't keep it a secret, does one? 	"Ведь шила в мешке не утаишь? О-РЕН ИШИИ - член ТЕРРОРИСТИЧЕСКОГО ОТРЯДА ""СМЕРТОНОСНАЯ ГАДЮКА"" Позывной: водяной щитомордник ГЛАВА ТРЕТЬЯ Происхождение О-Рен "	['Ведь', 'шила', 'в', 'мешке', 'не', 'утаишь', 'О-РЕН', 'ИШИИ', 'член', 'ТЕРРОРИСТИЧЕСКОГО', 'ОТРЯДА', 'СМЕРТОНОСНАЯ', 'ГАДЮКА', 'Позывной', 'водяной', 'щитомордник', 'ГЛАВА', 'ТРЕТЬЯ', 'Происхождение', 'О-Рен']	"['one', ""doesn't"", 'keep', 'it', 'a', 'secret', 'does', 'one']"
218	O-Ren Ishii was born on an American military base in Tokio, Japan. 	О-Рен Ишии родилась на американской военной базе в Токио, в Японии. 	['О-Рен', 'Ишии', 'родилась', 'на', 'американской', 'военной', 'базе', 'в', 'Токио', 'в', 'Японии']	['O-Ren', 'Ishii', 'was', 'born', 'on', 'an', 'American', 'military', 'base', 'in', 'Tokio', 'Japan']
219	The half-Japanese, half-Chinese American Army brat made her first acquaintance with death at the age of 9. 	Наполовину японка, наполовину китаянка, она впервые познакомилась со смертью в девять лет. 	['Наполовину', 'японка', 'наполовину', 'китаянка', 'она', 'впервые', 'познакомилась', 'со', 'смертью', 'в', 'девять', 'лет']	['The', 'half-Japanese', 'half-Chinese', 'American', 'Army', 'brat', 'made', 'her', 'first', 'acquaintance', 'with', 'death', 'at', 'the', 'age', 'of', '9']
220	It was at that age she witnessed the death of her parents at the hands of Japan's most ruthless yakuza boss, Boss Matsumoto. 	В нежном возрасте она стала свидетельницей смерти родителей, которые пали от рук убийц... из клана японских якудза. Клана, которым заправлял Босс Мацумото. Ы-ы-ы-ы-ы. 	['В', 'нежном', 'возрасте', 'она', 'стала', 'свидетельницей', 'смерти', 'родителей', 'которые', 'пали', 'от', 'рук', 'убийц', 'из', 'клана', 'японских', 'якудза', 'Клана', 'которым', 'заправлял', 'Босс', 'Мацумото', 'Ы-ы-ы-ы-ы']	"['It', 'was', 'at', 'that', 'age', 'she', 'witnessed', 'the', 'death', 'of', 'her', 'parents', 'at', 'the', 'hands', 'of', ""Japan's"", 'most', 'ruthless', 'yakuza', 'boss', 'Boss', 'Matsumoto']"
221	Mommy. 	Мамочка! 	['Мамочка']	['Mommy']
222	She swore revenge. 	Она поклялась отомстить. 	['Она', 'поклялась', 'отомстить']	['She', 'swore', 'revenge']
223	Luckily for her, Boss Matsumoto was a pedophile. 	К счастью для нее, Босс Мацумото оказался педофилом. 	['К', 'счастью', 'для', 'нее', 'Босс', 'Мацумото', 'оказался', 'педофилом']	['Luckily', 'for', 'her', 'Boss', 'Matsumoto', 'was', 'a', 'pedophile']
224	At 11, she got her revenge. 	В одиннадцать, ее родители были отмщены. 	['В', 'одиннадцать', 'ее', 'родители', 'были', 'отмщены']	['At', '11', 'she', 'got', 'her', 'revenge']
225	Look at me, Matsumoto... 	Смотри на меня, Мацумото. 	['Смотри', 'на', 'меня', 'Мацумото']	['Look', 'at', 'me', 'Matsumoto']
226	...take a good look at my face. 	Смотри мне в лицо. 	['Смотри', 'мне', 'в', 'лицо']	['take', 'a', 'good', 'look', 'at', 'my', 'face']
227	Look at my eyes. 	Смотри хорошенько, не отворачивайся. Смотри мне в глаза. 	['Смотри', 'хорошенько', 'не', 'отворачивайся', 'Смотри', 'мне', 'в', 'глаза']	['Look', 'at', 'my', 'eyes']
228	Look at my mouth. 	Смотри на мой рот. 	['Смотри', 'на', 'мой', 'рот']	['Look', 'at', 'my', 'mouth']
229	Do I look familiar? 	Знакомо? 	['Знакомо']	['Do', 'I', 'look', 'familiar']
230	Do I look like somebody... you murdered?! 	Я напоминаю кого-то... которого ты убил! 	['Я', 'напоминаю', 'кого-то', 'которого', 'ты', 'убил']	['Do', 'I', 'look', 'like', 'somebody', 'you', 'murdered']
231	By 20, she was one of the top female assassins in the world. 	К двадцати годам, девушка стала непревзойденным убийцей мирового класса. 	['К', 'двадцати', 'годам', 'девушка', 'стала', 'непревзойденным', 'убийцей', 'мирового', 'класса']	['By', '20', 'she', 'was', 'one', 'of', 'the', 'top', 'female', 'assassins', 'in', 'the', 'world']
232	At 25, she did her part in the killing of nine innocent people, including my unborn daughter, in a small wedding chapel in El Paso, Texas. 	В двадцать пять она внесла свою лепту в убийство девятерых человек, включая мою нерожденную дочь. Это произошло в свадебной часовне в Эль Пасо, что в Техасе. 	['В', 'двадцать', 'пять', 'она', 'внесла', 'свою', 'лепту', 'в', 'убийство', 'девятерых', 'человек', 'включая', 'мою', 'нерожденную', 'дочь', 'Это', 'произошло', 'в', 'свадебной', 'часовне', 'в', 'Эль', 'Пасо', 'что', 'в', 'Техасе']	['At', '25', 'she', 'did', 'her', 'part', 'in', 'the', 'killing', 'of', 'nine', 'innocent', 'people', 'including', 'my', 'unborn', 'daughter', 'in', 'a', 'small', 'wedding', 'chapel', 'in', 'El', 'Paso', 'Texas']
233	But on that day four years ago she made one big mistake. 	Но в тот день, четыре года назад, она совершила одну непростительную ошибку. 	['Но', 'в', 'тот', 'день', 'четыре', 'года', 'назад', 'она', 'совершила', 'одну', 'непростительную', 'ошибку']	['But', 'on', 'that', 'day', 'four', 'years', 'ago', 'she', 'made', 'one', 'big', 'mistake']
234	She should have killed 10. 	Ей нужно было убить десятого. 	['Ей', 'нужно', 'было', 'убить', 'десятого']	['She', 'should', 'have', 'killed', '10']
235	However, before satisfaction would be mine, 	Но с ней - не будем забегать вперед, 	['Но', 'с', 'ней', 'не', 'будем', 'забегать', 'вперед']	['However', 'before', 'satisfaction', 'would', 'be', 'mine']
236	first things first. Wiggle your big toe. 	для начала мне надо расшевелить пальцы. 	['для', 'начала', 'мне', 'надо', 'расшевелить', 'пальцы']	['first', 'things', 'first', 'Wiggle', 'your', 'big', 'toe']
237	Hard part's over. 	Самое сложное позади. 	['Самое', 'сложное', 'позади']	"['Hard', ""part's"", 'over']"
238	Now, let's get these other piggies wiggling. 	Теперь давай растормошим остальных поросяток. Тринадцать часов спустя. 	['Теперь', 'давай', 'растормошим', 'остальных', 'поросяток', 'Тринадцать', 'часов', 'спустя']	"['Now', ""let's"", 'get', 'these', 'other', 'piggies', 'wiggling']"
239	Welcome to Air O. May I help you? 	Добро пожаловать в Эрроу. Чем могу помочь? 	['Добро', 'пожаловать', 'в', 'Эрроу', 'Чем', 'могу', 'помочь']	['Welcome', 'to', 'Air', 'O', 'May', 'I', 'help', 'you']
240	Okinawa. One-way. 	Билет в Окинаву... ГЛАВА ЧЕТВЕРТАЯ Человек из Окинавы Остров Окинава, Япония 	['Билет', 'в', 'Окинаву', 'ГЛАВА', 'ЧЕТВЕРТАЯ', 'Человек', 'из', 'Окинавы', 'Остров', 'Окинава', 'Япония']	['Okinawa', 'One-way']
241	Hi. 	Привет. 	['Привет']	['Hi']
242	Welcome... Welcome. 	Добро пожаловать. 	['Добро', 'пожаловать']	['Welcome', 'Welcome']
243	You English? 	Вы англичанка? 	['Вы', 'англичанка']	['You', 'English']
244	Almost. American. 	Почти - американка. 	['Почти', 'американка']	['Almost', 'American']
245	American. Welcome, American. 	Американка. Добро пожаловать. 	['Американка', 'Добро', 'пожаловать']	['American', 'Welcome', 'American']
246	Domo. 	Домо. 	['Домо']	['Domo']
247	My English very good. 	Мой английский... очень хороший. 	['Мой', 'английский', 'очень', 'хороший']	['My', 'English', 'very', 'good']
248	"You said ""domo."" Can you speak Japanese? You said ""domo."" Can you speak Japanese? "	"О, ""Домо"", очень хорошо, Вы говорите по-японски? "	['О', 'Домо', 'очень', 'хорошо', 'Вы', 'говорите', 'по-японски']	['You', 'said', 'domo', 'Can', 'you', 'speak', 'Japanese', 'You', 'said', 'domo', 'Can', 'you', 'speak', 'Japanese']
249	No, no. Just a few words I learned since yesterday. 	Не-е-е, просто вчера выучила пару слов. 	['Не-е-е', 'просто', 'вчера', 'выучила', 'пару', 'слов']	['No', 'no', 'Just', 'a', 'few', 'words', 'I', 'learned', 'since', 'yesterday']
250	Um, may I sit at the bar? 	Можно в баре посидеть? 	['Можно', 'в', 'баре', 'посидеть']	['Um', 'may', 'I', 'sit', 'at', 'the', 'bar']
251	Oh, sure, sure, sure. Please, sit. 	О, конечно, конечно, пожалуйста, сидите. 	['О', 'конечно', 'конечно', 'пожалуйста', 'сидите']	['Oh', 'sure', 'sure', 'sure', 'Please', 'sit']
252	What other words did you learn? 	Какие другие слова Вы выучили? 	['Какие', 'другие', 'слова', 'Вы', 'выучили']	['What', 'other', 'words', 'did', 'you', 'learn']
253	Oh, just a minute. 	Простите. 	['Простите']	['Oh', 'just', 'a', 'minute']
254	We have a customer. Bring out some tea, quickly. 	У нас посетитель. Принеси чаю, быстро. 	['У', 'нас', 'посетитель', 'Принеси', 'чаю', 'быстро']	['We', 'have', 'a', 'customer', 'Bring', 'out', 'some', 'tea', 'quickly']
255	I'm watching my soap operas. 	Я смотрю мыльные оперы. 	['Я', 'смотрю', 'мыльные', 'оперы']	"[""I'm"", 'watching', 'my', 'soap', 'operas']"
256	Lazy bastard... 	Ленивый ублюдок... 	['Ленивый', 'ублюдок']	['Lazy', 'bastard']
257	Screw your soap opera... Hurry up! 	К черту мыльную оперу... Поспеши! 	['К', 'черту', 'мыльную', 'оперу', 'Поспеши']	['Screw', 'your', 'soap', 'opera', 'Hurry', 'up']
258	The tea's hot. Why don't you serve it yourself for once? 	Чай горячий. Почему ты не обслужишь себя разок? 	['Чай', 'горячий', 'Почему', 'ты', 'не', 'обслужишь', 'себя', 'разок']	"['The', ""tea's"", 'hot', 'Why', ""don't"", 'you', 'serve', 'it', 'yourself', 'for', 'once']"
259	Shut up! Get your ass out here! 	Заткнись, тащи свою задницу сюда. 	['Заткнись', 'тащи', 'свою', 'задницу', 'сюда']	['Shut', 'up', 'Get', 'your', 'ass', 'out', 'here']
260	Uh, excuse me. 	Простите меня. 	['Простите', 'меня']	['Uh', 'excuse', 'me']
261	Uh, what other Japanese do you know? 	А, какие другие японские... Вы знаете? 	['А', 'какие', 'другие', 'японские', 'Вы', 'знаете']	['Uh', 'what', 'other', 'Japanese', 'do', 'you', 'know']
262	"Oh, let's see. Um, ""arigato."" "	"Эмм... давайте посмотрим... ""Аригато"". "	['Эмм', 'давайте', 'посмотрим', 'Аригато']	"['Oh', ""let's"", 'see', 'Um', 'arigato']"
263	"""Arigato."" Good! "	Аригато... м-м. 	['Аригато', 'м-м']	['Arigato', 'Good']
264	"Um, I already said ""domo,"" right? "	"А ""домо"" я уже называла? "	['А', 'домо', 'я', 'уже', 'называла']	['Um', 'I', 'already', 'said', 'domo', 'right']
265	Yeah. Yeah, yeah, yeah. 	Да. О, да, да, да. 	['Да', 'О', 'да', 'да', 'да']	['Yeah', 'Yeah', 'yeah', 'yeah']
266	"""Konn-itch-iwa."" "	Кониджива. 	['Кониджива']	['Konn-itch-iwa']
267	"""Kohn-nee-chee-wah."" "	Ах-ах. Коничива. 	['Ах-ах', 'Коничива']	['Kohn-nee-chee-wah']
268	Konnichi wa. Please repeat. 	Ко-ни-чи-ва, повторите, пожалуйста. 	['Ко-ни-чи-ва', 'повторите', 'пожалуйста']	['Konnichi', 'wa', 'Please', 'repeat']
269	Konnichi wa. 	Коничива. 	['Коничива']	['Konnichi', 'wa']
270	Perfect. 	Ах, это хорошо. Хорошо, хорошо. 	['Ах', 'это', 'хорошо', 'Хорошо', 'хорошо']	['Perfect']
271	Good, good, good. 	Вы говорите японские слова, как будто Вы японка. 	['Вы', 'говорите', 'японские', 'слова', 'как', 'будто', 'Вы', 'японка']	['Good', 'good', 'good']
272	You say Japanese word like you Japanese. Oh, you're making fun of me! 	- Вы, наверное, надо мною смеетесь. - Нет-нет-нет. 	['Вы', 'наверное', 'надо', 'мною', 'смеетесь', 'Нет-нет-нет']	"['You', 'say', 'Japanese', 'word', 'like', 'you', 'Japanese', 'Oh', ""you're"", 'making', 'fun', 'of', 'me']"
273	No, no, no, no. Serious business. Pronunciation very good. 	Видите, серьезное дело. Произношение очень хорошее. 	['Видите', 'серьезное', 'дело', 'Произношение', 'очень', 'хорошее']	['No', 'no', 'no', 'no', 'Serious', 'business', 'Pronunciation', 'very', 'good']
274	You say arigato like we say arigato. 	"Вы сказали ""Аригато"", как мы говорим ""Аригато"". "	['Вы', 'сказали', 'Аригато', 'как', 'мы', 'говорим', 'Аригато']	['You', 'say', 'arigato', 'like', 'we', 'say', 'arigato']
275	Well, thank you. I mean, arigato. 	Тогда, спасибо. То есть аригато. 	['Тогда', 'спасибо', 'То', 'есть', 'аригато']	['Well', 'thank', 'you', 'I', 'mean', 'arigato']
276	You should learn Japanese. Very easy. 	Вы должны учить японский. Очень просто. 	['Вы', 'должны', 'учить', 'японский', 'Очень', 'просто']	['You', 'should', 'learn', 'Japanese', 'Very', 'easy']
277	No kidding. I heard it was kind of hard. 	Что, правда? А я вот слышала, это довольно нелегко. 	['Что', 'правда', 'А', 'я', 'вот', 'слышала', 'это', 'довольно', 'нелегко']	['No', 'kidding', 'I', 'heard', 'it', 'was', 'kind', 'of', 'hard']
278	Most difficult. But you have Japanese tongue. 	Да, очень сложно. Но у Вас японский язычок. 	['Да', 'очень', 'сложно', 'Но', 'у', 'Вас', 'японский', 'язычок']	['Most', 'difficult', 'But', 'you', 'have', 'Japanese', 'tongue']
279	Okay, okay. 	Хорошо, омачикасама. 	['Хорошо', 'омачикасама']	['Okay', 'okay']
280	Oh. Oh, my God. 	О, Боже. 	['О', 'Боже']	['Oh', 'Oh', 'my', 'God']
281	Hey, what the hell happened to the tea. Hurry up... goddammit! 	Эй, какого дьявола случилось с чаем? Поспеши... черт побери! 	['Эй', 'какого', 'дьявола', 'случилось', 'с', 'чаем', 'Поспеши', 'черт', 'побери']	['Hey', 'what', 'the', 'hell', 'happened', 'to', 'the', 'tea', 'Hurry', 'up', 'goddammit']
282	Lazy oaf... 	Ленивый урод... 	['Ленивый', 'урод']	['Lazy', 'oaf']
283	What d'ya want? 	Что Вы хотите? 	['Что', 'Вы', 'хотите']	"['What', ""d'ya"", 'want']"
284	I beg your pardon? 	Прошу прощения? 	['Прошу', 'прощения']	['I', 'beg', 'your', 'pardon']
285	Uh, drink. 	Пить. 	['Пить']	['Uh', 'drink']
286	Oh, yes. A bottle of warm sake, please. 	Ах да. Бутылочку теплой сакэ, пожалуйста. 	['Ах', 'да', 'Бутылочку', 'теплой', 'сакэ', 'пожалуйста']	['Oh', 'yes', 'A', 'bottle', 'of', 'warm', 'sake', 'please']
287	Warm sake? Very good! One warm sake! 	Одно теплое сакэ! 	['Одно', 'теплое', 'сакэ']	['Warm', 'sake', 'Very', 'good', 'One', 'warm', 'sake']
288	Sake? In the middle of the day? 	Сакэ? В середине дня? 	['Сакэ', 'В', 'середине', 'дня']	['Sake', 'In', 'the', 'middle', 'of', 'the', 'day']
289	- Day, night, afternoon - Who gives a damn- Get the sake! 	День, ночь, полдень, черт бы тебя побрал, принеси сакэ! 	['День', 'ночь', 'полдень', 'черт', 'бы', 'тебя', 'побрал', 'принеси', 'сакэ']	['Day', 'night', 'afternoon', 'Who', 'gives', 'a', 'damn', 'Get', 'the', 'sake']
290	How come I always have to get the sake? 	Почему это я всегда должен носить сакэ? 	['Почему', 'это', 'я', 'всегда', 'должен', 'носить', 'сакэ']	['How', 'come', 'I', 'always', 'have', 'to', 'get', 'the', 'sake']
291	You listen well... 	Слушай, ты... 	['Слушай', 'ты']	['You', 'listen', 'well']
292	For thirty years, you make the fish, I get the sake. 	Тридцать лет ты делаешь рыбу, я приношу сакэ. 	['Тридцать', 'лет', 'ты', 'делаешь', 'рыбу', 'я', 'приношу', 'сакэ']	['For', 'thirty', 'years', 'you', 'make', 'the', 'fish', 'I', 'get', 'the', 'sake']
293	If this were the military, I'd be General by now. 	Если это были военные, то я был сейчас генералом! 	['Если', 'это', 'были', 'военные', 'то', 'я', 'был', 'сейчас', 'генералом']	"['If', 'this', 'were', 'the', 'military', ""I'd"", 'be', 'General', 'by', 'now']"
294	Oh, so you'd be General, huh? 	О, так ты будешь генералом, ха? 	['О', 'так', 'ты', 'будешь', 'генералом', 'ха']	"['Oh', 'so', ""you'd"", 'be', 'General', 'huh']"
295	If you were General, I'd be Emperor, 	Если ты был генералом, то я бы стал императором, 	['Если', 'ты', 'был', 'генералом', 'то', 'я', 'бы', 'стал', 'императором']	"['If', 'you', 'were', 'General', ""I'd"", 'be', 'Emperor']"
296	and you'd still get the sake - 	а ты все еще приносил сакэ. 	['а', 'ты', 'все', 'еще', 'приносил', 'сакэ']	"['and', ""you'd"", 'still', 'get', 'the', 'sake']"
297	and you'd still get the sake - So shut up and get the sake. 	а ты все еще приносил сакэ. Так что заткнись и принеси сакэ! 	['а', 'ты', 'все', 'еще', 'приносил', 'сакэ', 'Так', 'что', 'заткнись', 'и', 'принеси', 'сакэ']	"['and', ""you'd"", 'still', 'get', 'the', 'sake', 'So', 'shut', 'up', 'and', 'get', 'the', 'sake']"
298	Do you understand? I'm not bald, okay? I shaved my head. 	Я не лысый, о'кэй? Я побрил голову. 	"['Я', 'не', 'лысый', ""о'кэй"", 'Я', 'побрил', 'голову']"	"['Do', 'you', 'understand', ""I'm"", 'not', 'bald', 'okay', 'I', 'shaved', 'my', 'head']"
299	Do you understand me? 	Вы понимаете меня? 	['Вы', 'понимаете', 'меня']	['Do', 'you', 'understand', 'me']
300	Sorry. 	Извините. 	['Извините']	['Sorry']
301	Oh! Oh, oh. First time in Japan? 	Первый раз в Японии? 	['Первый', 'раз', 'в', 'Японии']	['Oh', 'Oh', 'oh', 'First', 'time', 'in', 'Japan']
302	- Uh-huh. - Oh. 	Ага. 	['Ага']	['Uh-huh', 'Oh']
303	What brings you to Okinawa? 	Что привело Вас в Окинаву? 	['Что', 'привело', 'Вас', 'в', 'Окинаву']	['What', 'brings', 'you', 'to', 'Okinawa']
304	I came to see a man. 	Мне нужно встретиться с одним человеком. 	['Мне', 'нужно', 'встретиться', 'с', 'одним', 'человеком']	['I', 'came', 'to', 'see', 'a', 'man']
305	Oh, yeah. You have a friend live in Okinawa? 	О, да. У вас есть друг, которого Вы любите? 	['О', 'да', 'У', 'вас', 'есть', 'друг', 'которого', 'Вы', 'любите']	['Oh', 'yeah', 'You', 'have', 'a', 'friend', 'live', 'in', 'Okinawa']
306	Not quite. 	Не совсем. 	['Не', 'совсем']	['Not', 'quite']
307	Not friend? 	Просто друг? 	['Просто', 'друг']	['Not', 'friend']
308	I never met him. 	Мы с ним никогда не виделись. 	['Мы', 'с', 'ним', 'никогда', 'не', 'виделись']	['I', 'never', 'met', 'him']
309	Never? Who is he? May I ask? 	Никогда? Кто он? Могу я спросить? 	['Никогда', 'Кто', 'он', 'Могу', 'я', 'спросить']	['Never', 'Who', 'is', 'he', 'May', 'I', 'ask']
310	Hattori Hanzo. 	Хаттори Ханцо. 	['Хаттори', 'Ханцо']	['Hattori', 'Hanzo']
311	What do you want with Hattori Hanzo? 	Что Вы хотите от Хаттори Ханцо? 	['Что', 'Вы', 'хотите', 'от', 'Хаттори', 'Ханцо']	['What', 'do', 'you', 'want', 'with', 'Hattori', 'Hanzo']
312	I need Japanese steel. 	Мне нужен японский меч. 	['Мне', 'нужен', 'японский', 'меч']	['I', 'need', 'Japanese', 'steel']
313	Why do you need Japanese steel? 	Почему Вам понадобился японский меч? 	['Почему', 'Вам', 'понадобился', 'японский', 'меч']	['Why', 'do', 'you', 'need', 'Japanese', 'steel']
314	I have vermin to kill. 	Мне нужно убить одного хищника. 	['Мне', 'нужно', 'убить', 'одного', 'хищника']	['I', 'have', 'vermin', 'to', 'kill']
315	You must have big rats, you need Hattori Hanzo's steel. 	У вас, должно быть, очень крупные крысы, если Вам понадобился японский меч. 	['У', 'вас', 'должно', 'быть', 'очень', 'крупные', 'крысы', 'если', 'Вам', 'понадобился', 'японский', 'меч']	"['You', 'must', 'have', 'big', 'rats', 'you', 'need', 'Hattori', ""Hanzo's"", 'steel']"
316	Huge. 	Просто огромные. 	['Просто', 'огромные']	['Huge']
317	May I? 	Можно мне? 	['Можно', 'мне']	['May', 'I']
318	You may. 	Можно... 	['Можно']	['You', 'may']
319	Wait. 	Подожди. 	['Подожди']	['Wait']
320	Try the second one down. 	Попробуй вон тот второй сверху. 	['Попробуй', 'вон', 'тот', 'второй', 'сверху']	['Try', 'the', 'second', 'one', 'down']
321	Funny. You like samurai swords. 	Вам нравится самурайский меч... 	['Вам', 'нравится', 'самурайский', 'меч']	['Funny', 'You', 'like', 'samurai', 'swords']
322	I like baseball. 	мне нравится бейсбол. 	['мне', 'нравится', 'бейсбол']	['I', 'like', 'baseball']
323	I wanted to show you these. 	Я хотел показать Вам вот эти. 	['Я', 'хотел', 'показать', 'Вам', 'вот', 'эти']	['I', 'wanted', 'to', 'show', 'you', 'these']
324	However... 	Однако... 	['Однако']	['However']
325	...someone as you, who knows so much, must surely know... 	такой человек, как Вы, который знает так же много, должен конечно знать, 	['такой', 'человек', 'как', 'Вы', 'который', 'знает', 'так', 'же', 'много', 'должен', 'конечно', 'знать']	['someone', 'as', 'you', 'who', 'knows', 'so', 'much', 'must', 'surely', 'know']
326	...I no longer make instruments of death. 	что я больше не делаю орудия смерти. 	['что', 'я', 'больше', 'не', 'делаю', 'орудия', 'смерти']	['I', 'no', 'longer', 'make', 'instruments', 'of', 'death']
327	What I have here... 	То, что у меня есть тут, 	['То', 'что', 'у', 'меня', 'есть', 'тут']	['What', 'I', 'have', 'here']
328	...I keep for their aesthetic and sentimental value. 	хранится за их аскетическую и сентиментальную ценность. 	['хранится', 'за', 'их', 'аскетическую', 'и', 'сентиментальную', 'ценность']	['I', 'keep', 'for', 'their', 'aesthetic', 'and', 'sentimental', 'value']
329	Yet proud as I am of my life's work... 	Я горжусь трудами всей своей жизни... 	['Я', 'горжусь', 'трудами', 'всей', 'своей', 'жизни']	"['Yet', 'proud', 'as', 'I', 'am', 'of', 'my', ""life's"", 'work']"
330	...I have retired. 	но я ушел в оставку. 	['но', 'я', 'ушел', 'в', 'оставку']	['I', 'have', 'retired']
331	Then give me one of these. 	Тогда, дай мне один из них. 	['Тогда', 'дай', 'мне', 'один', 'из', 'них']	['Then', 'give', 'me', 'one', 'of', 'these']
332	These are not for sale. 	Они не для продажи. 	['Они', 'не', 'для', 'продажи']	['These', 'are', 'not', 'for', 'sale']
333	"I didn't say ""sell me."" I said ""give me."" "	"Я не говорила ""продай"". Я сказала ""дай"". "	['Я', 'не', 'говорила', 'продай', 'Я', 'сказала', 'дай']	"['I', ""didn't"", 'say', 'sell', 'me', 'I', 'said', 'give', 'me']"
334	Why should I help you? 	С какой стати мне дарить его Вам? 	['С', 'какой', 'стати', 'мне', 'дарить', 'его', 'Вам']	['Why', 'should', 'I', 'help', 'you']
335	Because my vermin is a former student of yours. 	Потому что мой хищник - это бывший Ваш ученик. 	['Потому', 'что', 'мой', 'хищник', 'это', 'бывший', 'Ваш', 'ученик']	['Because', 'my', 'vermin', 'is', 'a', 'former', 'student', 'of', 'yours']
336	And considering the student, 	А, судя по ученику, я могу сказать... 	['А', 'судя', 'по', 'ученику', 'я', 'могу', 'сказать']	['And', 'considering', 'the', 'student']
337	I'd say you have a rather large obligation. 	что у Вас очень большой долг. 	['что', 'у', 'Вас', 'очень', 'большой', 'долг']	"[""I'd"", 'say', 'you', 'have', 'a', 'rather', 'large', 'obligation']"
338	You can sleep here. 	Вы можете переночевать здесь. 	['Вы', 'можете', 'переночевать', 'здесь']	['You', 'can', 'sleep', 'here']
339	It will take me a month... 	Мне понадобится месяц 	['Мне', 'понадобится', 'месяц']	['It', 'will', 'take', 'me', 'a', 'month']
340	...to make the sword. 	чтобы сделать меч. 	['чтобы', 'сделать', 'меч']	['to', 'make', 'the', 'sword']
341	I suggest you spend it practicing. 	Я полагаю, Вам нужно потренироваться в это время. Месяц спустя. 	['Я', 'полагаю', 'Вам', 'нужно', 'потренироваться', 'в', 'это', 'время', 'Месяц', 'спустя']	['I', 'suggest', 'you', 'spend', 'it', 'practicing']
342	I've completed doing... 	Я завершил свою работу. 	['Я', 'завершил', 'свою', 'работу']	"[""I've"", 'completed', 'doing']"
343	...what I swore an oath to God, 28 years ago, ...to never do again. 	Я поклялся перед Богом 28 лет назад, что никогда больше не сделаю этого. 	['Я', 'поклялся', 'перед', 'Богом', '28', 'лет', 'назад', 'что', 'никогда', 'больше', 'не', 'сделаю', 'этого']	['what', 'I', 'swore', 'an', 'oath', 'to', 'God', '28', 'years', 'ago', 'to', 'never', 'do', 'again']
344	"I have created ""something that kills people."" "	"Я создал ""кое-что, что убивает людей"". "	['Я', 'создал', 'кое-что', 'что', 'убивает', 'людей']	['I', 'have', 'created', 'something', 'that', 'kills', 'people']
345	And in that purpose, I was a success. 	И в этой цели я преуспел. 	['И', 'в', 'этой', 'цели', 'я', 'преуспел']	['And', 'in', 'that', 'purpose', 'I', 'was', 'a', 'success']
346	I've done this because philosophically, 	Я сделал это из философских соображений, 	['Я', 'сделал', 'это', 'из', 'философских', 'соображений']	"[""I've"", 'done', 'this', 'because', 'philosophically']"
347	I am sympathetic to your aim. 	Я сочувствую твоей цели. 	['Я', 'сочувствую', 'твоей', 'цели']	['I', 'am', 'sympathetic', 'to', 'your', 'aim']
348	I can tell you with no ego, this is my finest sword. 	Я могу сказать тебе без тени бахвальства, что это мой лучший меч. 	['Я', 'могу', 'сказать', 'тебе', 'без', 'тени', 'бахвальства', 'что', 'это', 'мой', 'лучший', 'меч']	['I', 'can', 'tell', 'you', 'with', 'no', 'ego', 'this', 'is', 'my', 'finest', 'sword']
349	If on your journey, you should encounter God... ...God will be cut. 	Если на твоем пути ты неожиданно встретишься с самим Господом Богом ты сразишь его. 	['Если', 'на', 'твоем', 'пути', 'ты', 'неожиданно', 'встретишься', 'с', 'самим', 'Господом', 'Богом', 'ты', 'сразишь', 'его']	['If', 'on', 'your', 'journey', 'you', 'should', 'encounter', 'God', 'God', 'will', 'be', 'cut']
350	Yellow-haired warrior... 	Светловолосый воин... 	['Светловолосый', 'воин']	['Yellow-haired', 'warrior']
351	Go. 	Иди. 	['Иди']	['Go']
352	Domo. 	"ГЛАВА ПЯТАЯ. Развязка в баре ""Голубые листья"". "	['ГЛАВА', 'ПЯТАЯ', 'Развязка', 'в', 'баре', 'Голубые', 'листья']	['Domo']
353	It was one year after the massacre in El Paso, Texas 	Через год после резни в Эль Пасо, 	['Через', 'год', 'после', 'резни', 'в', 'Эль', 'Пасо']	['It', 'was', 'one', 'year', 'after', 'the', 'massacre', 'in', 'El', 'Paso', 'Texas']
354	that Bill backed his Nippon progeny financially and philosophically in her Shakespearian-in-magnitude power struggle with the other yakuza clans over who would rule vice in the city of Tokio. 	Билл практиковал материальную и духовную поддержку своих представителей в негласной войне японских кланов Якудза, которые заправляли в Токио. 	['Билл', 'практиковал', 'материальную', 'и', 'духовную', 'поддержку', 'своих', 'представителей', 'в', 'негласной', 'войне', 'японских', 'кланов', 'Якудза', 'которые', 'заправляли', 'в', 'Токио']	['that', 'Bill', 'backed', 'his', 'Nippon', 'progeny', 'financially', 'and', 'philosophically', 'in', 'her', 'Shakespearian-in-magnitude', 'power', 'struggle', 'with', 'the', 'other', 'yakuza', 'clans', 'over', 'who', 'would', 'rule', 'vice', 'in', 'the', 'city', 'of', 'Tokio']
