	en	ru	ru_tokens	en_tokens
579	Not at all, Lady Catherine. 	Совсем нет, Лэди Кэтрин. 	['Совсем', 'нет', 'Лэди', 'Кэтрин']	['Not', 'at', 'all', 'Lady', 'Catherine']
580	Your younger sisters, are they out in society? 	Ваши младшие сестры бывают в обществе? 	['Ваши', 'младшие', 'сестры', 'бывают', 'в', 'обществе']	['Your', 'younger', 'sisters', 'are', 'they', 'out', 'in', 'society']
581	Yes, ma'am. All. 	- Да, мадам, все. - Все? 	['Да', 'мадам', 'все', 'Все']	"['Yes', ""ma'am"", 'All']"
582	All? What, all five out at once? 	Все 5 сразу? Это необычно. 	['Все', '5', 'сразу', 'Это', 'необычно']	['All', 'What', 'all', 'five', 'out', 'at', 'once']
583	Oh, that's very odd. And you only the second. The younger ones out before the elders are married. 	И Вы вторая. Младшие выходят до замужества старших. 	['И', 'Вы', 'вторая', 'Младшие', 'выходят', 'до', 'замужества', 'старших']	"['Oh', ""that's"", 'very', 'odd', 'And', 'you', 'only', 'the', 'second', 'The', 'younger', 'ones', 'out', 'before', 'the', 'elders', 'are', 'married']"
584	Your youngest sisters must be very young. 	Ваши самые младшие сёстры, должно быть, очень молоды. 	['Ваши', 'самые', 'младшие', 'сёстры', 'должно', 'быть', 'очень', 'молоды']	['Your', 'youngest', 'sisters', 'must', 'be', 'very', 'young']
585	Yes, my youngest is not 16. 	Да, младшей нет 16. 	['Да', 'младшей', 'нет', '16']	['Yes', 'my', 'youngest', 'is', 'not', '16']
586	But I think it would be very hard on younger sisters not to have their share of amusement because the elder is still unmarried. 	Для младших было бы трудно не иметь развлечений, потому что  старшие не замужем. 	['Для', 'младших', 'было', 'бы', 'трудно', 'не', 'иметь', 'развлечений', 'потому', 'что', 'старшие', 'не', 'замужем']	['But', 'I', 'think', 'it', 'would', 'be', 'very', 'hard', 'on', 'younger', 'sisters', 'not', 'to', 'have', 'their', 'share', 'of', 'amusement', 'because', 'the', 'elder', 'is', 'still', 'unmarried']
587	It would hardly encourage sisterly affection. 	Это с трудом поддерживало бы сестринскую привязанность. 	['Это', 'с', 'трудом', 'поддерживало', 'бы', 'сестринскую', 'привязанность']	['It', 'would', 'hardly', 'encourage', 'sisterly', 'affection']
588	Upon my word, you give your opinion very decidedly for so young a person. 	Честное слово, Вы говорите очень решительно для такой юной леди. 	['Честное', 'слово', 'Вы', 'говорите', 'очень', 'решительно', 'для', 'такой', 'юной', 'леди']	['Upon', 'my', 'word', 'you', 'give', 'your', 'opinion', 'very', 'decidedly', 'for', 'so', 'young', 'a', 'person']
589	Pray, what is your age? 	Скажите сколько Вам? 	['Скажите', 'сколько', 'Вам']	['Pray', 'what', 'is', 'your', 'age']
590	With three younger sisters grown up, Your Ladyship can hardly expect me to own to it. 	Поскольку 3 мои младшие сестры уже взрослые, Вы едва ли можете ожидать, что я назову свой возраст. 	['Поскольку', '3', 'мои', 'младшие', 'сестры', 'уже', 'взрослые', 'Вы', 'едва', 'ли', 'можете', 'ожидать', 'что', 'я', 'назову', 'свой', 'возраст']	['With', 'three', 'younger', 'sisters', 'grown', 'up', 'Your', 'Ladyship', 'can', 'hardly', 'expect', 'me', 'to', 'own', 'to', 'it']
591	(CAWING) (CAWING) LADY CATHERINE: Come, Miss Bennet, and play for us. 	Идите, Мисс Беннет, и сыграйте для нас. 	['Идите', 'Мисс', 'Беннет', 'и', 'сыграйте', 'для', 'нас']	['CAWING', 'CAWING', 'LADY', 'CATHERINE', 'Come', 'Miss', 'Bennet', 'and', 'play', 'for', 'us']
592	No, I beg you. For music is my delight. 	- Нет. Прошу Вас. - Музыка - моя слабость. 	['Нет', 'Прошу', 'Вас', 'Музыка', 'моя', 'слабость']	['No', 'I', 'beg', 'you', 'For', 'music', 'is', 'my', 'delight']
593	In fact there are few people in England who have more true enjoyment of music than myself, 	На самом деле, немного людей в Англии кто любит музыку больше. 	['На', 'самом', 'деле', 'немного', 'людей', 'в', 'Англии', 'кто', 'любит', 'музыку', 'больше']	['In', 'fact', 'there', 'are', 'few', 'people', 'in', 'England', 'who', 'have', 'more', 'true', 'enjoyment', 'of', 'music', 'than', 'myself']
594	or better natural taste. 	Или лучше, обладающие большим вкусом. 	['Или', 'лучше', 'обладающие', 'большим', 'вкусом']	['or', 'better', 'natural', 'taste']
595	If I had ever learnt, I should have been a great proficient. 	И если бы я когда-либо училась, я бы стала большим мастером. 	['И', 'если', 'бы', 'я', 'когда-либо', 'училась', 'я', 'бы', 'стала', 'большим', 'мастером']	['If', 'I', 'had', 'ever', 'learnt', 'I', 'should', 'have', 'been', 'a', 'great', 'proficient']
596	So would Anne, if her health would have allowed her. 	Как и Анна, если бы здоровье позволило бы ей. 	['Как', 'и', 'Анна', 'если', 'бы', 'здоровье', 'позволило', 'бы', 'ей']	['So', 'would', 'Anne', 'if', 'her', 'health', 'would', 'have', 'allowed', 'her']
597	Lady Catherine, I'm not afflicted with false modesty. When I say I play poorly... 	Я не страдаю фальшивой скромностью, когда я говорю, что играю плохо. 	['Я', 'не', 'страдаю', 'фальшивой', 'скромностью', 'когда', 'я', 'говорю', 'что', 'играю', 'плохо']	"['Lady', 'Catherine', ""I'm"", 'not', 'afflicted', 'with', 'false', 'modesty', 'When', 'I', 'say', 'I', 'play', 'poorly']"
598	Come, come, Lizzie, Her Ladyship demands it. Thank you. (CUTLERY CLINKING) (PLAYING) 	Ну же, Лиззи, её светлость хочет это. 	['Ну', 'же', 'Лиззи', 'её', 'светлость', 'хочет', 'это']	['Come', 'come', 'Lizzie', 'Her', 'Ladyship', 'demands', 'it', 'Thank', 'you', 'CUTLERY', 'CLINKING', 'PLAYING']
599	How does Georgiana get along, Darcy? 	Как успехи Джорджианы, Дарси? 	['Как', 'успехи', 'Джорджианы', 'Дарси']	['How', 'does', 'Georgiana', 'get', 'along', 'Darcy']
600	- She plays very well. - LADY CATHERINE: I hope she practices. 	- Она играет хорошо. - Надеюсь она занимается. 	['Она', 'играет', 'хорошо', 'Надеюсь', 'она', 'занимается']	['She', 'plays', 'very', 'well', 'LADY', 'CATHERINE', 'I', 'hope', 'she', 'practices']
601	No excellence can be acquired without constant practise. 	Никакого совершенства без постоянной практики. 	['Никакого', 'совершенства', 'без', 'постоянной', 'практики']	['No', 'excellence', 'can', 'be', 'acquired', 'without', 'constant', 'practise']
602	I've told Mrs Collins this. 	Я говорила это Миссис Коллинз. 	['Я', 'говорила', 'это', 'Миссис', 'Коллинз']	"[""I've"", 'told', 'Mrs', 'Collins', 'this']"
603	Though you have no instrument of your own, you're very welcome to come to Rosings 	И хотя у Вас нет интструмента, Вы можете приходить в Розингс 	['И', 'хотя', 'у', 'Вас', 'нет', 'интструмента', 'Вы', 'можете', 'приходить', 'в', 'Розингс']	"['Though', 'you', 'have', 'no', 'instrument', 'of', 'your', 'own', ""you're"", 'very', 'welcome', 'to', 'come', 'to', 'Rosings']"
604	and play on the pianoforte in the housekeeper's room. 	и играть на фортепиано в комнате прислуги. 	['и', 'играть', 'на', 'фортепиано', 'в', 'комнате', 'прислуги']	"['and', 'play', 'on', 'the', 'pianoforte', 'in', 'the', ""housekeeper's"", 'room']"
605	Oh, I thank you, Your Ladyship. You'll be in nobody's way in that part of the house. 	Вы никому не помешаете в той части дома. 	['Вы', 'никому', 'не', 'помешаете', 'в', 'той', 'части', 'дома']	"['Oh', 'I', 'thank', 'you', 'Your', 'Ladyship', ""You'll"", 'be', 'in', ""nobody's"", 'way', 'in', 'that', 'part', 'of', 'the', 'house']"
606	You mean to frighten me, Mr Darcy, by coming in all your state to hear me, 	Намерены напугать меня, так внимательно слушая меня. 	['Намерены', 'напугать', 'меня', 'так', 'внимательно', 'слушая', 'меня']	['You', 'mean', 'to', 'frighten', 'me', 'Mr', 'Darcy', 'by', 'coming', 'in', 'all', 'your', 'state', 'to', 'hear', 'me']
607	but I won't be alarmed even if your sister does play so well. 	Но я не встревожена, даже если Ваша сестра играет так хорошо. 	['Но', 'я', 'не', 'встревожена', 'даже', 'если', 'Ваша', 'сестра', 'играет', 'так', 'хорошо']	"['but', 'I', ""won't"", 'be', 'alarmed', 'even', 'if', 'your', 'sister', 'does', 'play', 'so', 'well']"
608	I'm well enough acquainted with you, Miss Elizabeth, to know that I cannot alarm you even should I wish it. 	Я знаю, что не могу встревожить Вас, даже если захочу этого. 	['Я', 'знаю', 'что', 'не', 'могу', 'встревожить', 'Вас', 'даже', 'если', 'захочу', 'этого']	"[""I'm"", 'well', 'enough', 'acquainted', 'with', 'you', 'Miss', 'Elizabeth', 'to', 'know', 'that', 'I', 'cannot', 'alarm', 'you', 'even', 'should', 'I', 'wish', 'it']"
609	What was my friend like in Hertfordshire? 	Как мой друг вёл себя в Хартфордшире? 	['Как', 'мой', 'друг', 'вёл', 'себя', 'в', 'Хартфордшире']	['What', 'was', 'my', 'friend', 'like', 'in', 'Hertfordshire']
610	(STOPS PLAYING) You really care to know? 	Правда хотите знать? 	['Правда', 'хотите', 'знать']	['STOPS', 'PLAYING', 'You', 'really', 'care', 'to', 'know']
611	Prepare yourself for something very dreadful. 	Приготовьтесь узнать нечто ужасное. 	['Приготовьтесь', 'узнать', 'нечто', 'ужасное']	['Prepare', 'yourself', 'for', 'something', 'very', 'dreadful']
612	The first time I saw him at the assembly, he danced with nobody at all. 	Первый раз когда я увидела его, он не танцевал ни с кем. 	['Первый', 'раз', 'когда', 'я', 'увидела', 'его', 'он', 'не', 'танцевал', 'ни', 'с', 'кем']	['The', 'first', 'time', 'I', 'saw', 'him', 'at', 'the', 'assembly', 'he', 'danced', 'with', 'nobody', 'at', 'all']
613	Even though gentlemen were scarce 	хотя мужчин не хватало 	['хотя', 'мужчин', 'не', 'хватало']	['Even', 'though', 'gentlemen', 'were', 'scarce']
614	and there was more than one young lady sitting down without a partner. 	и многие дамы были без партнеров. 	['и', 'многие', 'дамы', 'были', 'без', 'партнеров']	['and', 'there', 'was', 'more', 'than', 'one', 'young', 'lady', 'sitting', 'down', 'without', 'a', 'partner']
615	I knew nobody beyond my own party. Oh, and nobody can be introduced in a ballroom. 	- Я не знал никого кроме своих друзей. - На балах знакомиться не принято. 	['Я', 'не', 'знал', 'никого', 'кроме', 'своих', 'друзей', 'На', 'балах', 'знакомиться', 'не', 'принято']	['I', 'knew', 'nobody', 'beyond', 'my', 'own', 'party', 'Oh', 'and', 'nobody', 'can', 'be', 'introduced', 'in', 'a', 'ballroom']
616	LADY CATHERINE: Fitzwilliam, I need you. 	Фицуильям, Вы нужны мне. 	['Фицуильям', 'Вы', 'нужны', 'мне']	['LADY', 'CATHERINE', 'Fitzwilliam', 'I', 'need', 'you']
617	DARCY: I do not have the talent 	У меня нет такого таланта 	['У', 'меня', 'нет', 'такого', 'таланта']	['DARCY', 'I', 'do', 'not', 'have', 'the', 'talent']
618	of conversing easily with people I have never met before. 	легко сходиться с людьми, которых я не встречал до этого. 	['легко', 'сходиться', 'с', 'людьми', 'которых', 'я', 'не', 'встречал', 'до', 'этого']	['of', 'conversing', 'easily', 'with', 'people', 'I', 'have', 'never', 'met', 'before']
619	Perhaps you should take your aunt's advice and practise. 	Возможно Вам стоит воспользоваться тетиным советом и попрактиковаться. 	['Возможно', 'Вам', 'стоит', 'воспользоваться', 'тетиным', 'советом', 'и', 'попрактиковаться']	"['Perhaps', 'you', 'should', 'take', 'your', ""aunt's"", 'advice', 'and', 'practise']"
620	(PLAYING PIANO) ELIZABETH: Dear Jane... 	Дорогая Джейн... 	['Дорогая', 'Джейн']	['PLAYING', 'PIANO', 'ELIZABETH', 'Dear', 'Jane']
621	(BIRDS TWITTERING) (DOOR OPENING) Mr Darcy. 	Мистер Дарси. 	['Мистер', 'Дарси']	['BIRDS', 'TWITTERING', 'DOOR', 'OPENING', 'Mr', 'Darcy']
622	Please, do be seated. 	Пожалуйста, садитесь 	['Пожалуйста', 'садитесь']	['Please', 'do', 'be', 'seated']
623	I'm afraid Mr and Mrs Collins have gone on business to the village. 	Мистер и Миссис Коллинз в деревне. 	['Мистер', 'и', 'Миссис', 'Коллинз', 'в', 'деревне']	"[""I'm"", 'afraid', 'Mr', 'and', 'Mrs', 'Collins', 'have', 'gone', 'on', 'business', 'to', 'the', 'village']"
624	This is a charming house. 	Прекрасный дом. 	['Прекрасный', 'дом']	['This', 'is', 'a', 'charming', 'house']
625	I believe my aunt did a great deal to it when Mr Collins first arrived. 	Полагаю моя тетушка приняла здесь участие, когда Мистер Коллинз впервые приехал. 	['Полагаю', 'моя', 'тетушка', 'приняла', 'здесь', 'участие', 'когда', 'Мистер', 'Коллинз', 'впервые', 'приехал']	['I', 'believe', 'my', 'aunt', 'did', 'a', 'great', 'deal', 'to', 'it', 'when', 'Mr', 'Collins', 'first', 'arrived']
626	I believe so. 	Думаю, да. 	['Думаю', 'да']	['I', 'believe', 'so']
627	She could not have bestowed her kindness on a more grateful subject. 	Она не могла не получить вознаграждение за доброту от более благодарной персоны. 	['Она', 'не', 'могла', 'не', 'получить', 'вознаграждение', 'за', 'доброту', 'от', 'более', 'благодарной', 'персоны']	['She', 'could', 'not', 'have', 'bestowed', 'her', 'kindness', 'on', 'a', 'more', 'grateful', 'subject']
628	- Shall I call for some tea? - No. Thank you. 	- Хотите чая? - Нет, спасибо. 	['Хотите', 'чая', 'Нет', 'спасибо']	['Shall', 'I', 'call', 'for', 'some', 'tea', 'No', 'Thank', 'you']
629	(DOOR OPENING) Good day, Miss Elizabeth. It's been a pleasure. 	Прекрасного дня, Мисс Элизабет, рад был встрече. 	['Прекрасного', 'дня', 'Мисс', 'Элизабет', 'рад', 'был', 'встрече']	"['DOOR', 'OPENING', 'Good', 'day', 'Miss', 'Elizabeth', ""It's"", 'been', 'a', 'pleasure']"
630	What on earth have you done to poor Mr Darcy? 	Что ты сделала с бедным Мистером Дарси? 	['Что', 'ты', 'сделала', 'с', 'бедным', 'Мистером', 'Дарси']	['What', 'on', 'earth', 'have', 'you', 'done', 'to', 'poor', 'Mr', 'Darcy']
631	I have no idea. 	Не знаю. 	['Не', 'знаю']	['I', 'have', 'no', 'idea']
632	COLLINS: Every mind must have some counsellor 	Каждой душе нужен наставник 	['Каждой', 'душе', 'нужен', 'наставник']	['COLLINS', 'Every', 'mind', 'must', 'have', 'some', 'counsellor']
633	to whom it may apply for consolation in distress. 	к которому она могла бы обратиться за утешением в несчастьи. 	['к', 'которому', 'она', 'могла', 'бы', 'обратиться', 'за', 'утешением', 'в', 'несчастьи']	['to', 'whom', 'it', 'may', 'apply', 'for', 'consolation', 'in', 'distress']
634	There are many conveniences which others can supply and which we cannot procure for ourselves. 	Есть много благ которые есть у других, не у нас. 	['Есть', 'много', 'благ', 'которые', 'есть', 'у', 'других', 'не', 'у', 'нас']	['There', 'are', 'many', 'conveniences', 'which', 'others', 'can', 'supply', 'and', 'which', 'we', 'cannot', 'procure', 'for', 'ourselves']
635	I have now principally in view those objects which are only to be obtained through intercourse. 	Я рассматриваю те из них которые могут быть получены через сношения 	['Я', 'рассматриваю', 'те', 'из', 'них', 'которые', 'могут', 'быть', 'получены', 'через', 'сношения']	['I', 'have', 'now', 'principally', 'in', 'view', 'those', 'objects', 'which', 'are', 'only', 'to', 'be', 'obtained', 'through', 'intercourse']
636	(THUNDER RUMBLING) Forgive me. Through the intercourse of friendship or civility. 	простите, через сношения дружбы и вежливости. 	['простите', 'через', 'сношения', 'дружбы', 'и', 'вежливости']	['THUNDER', 'RUMBLING', 'Forgive', 'me', 'Through', 'the', 'intercourse', 'of', 'friendship', 'or', 'civility']
637	On such occasions, the proud man steps forth to meet you not with the cordiality of affection, but with the suspicion of one who reconnoitres an enemy... 	В таких случаях, гордец шагнёт Вам навстречу не с радушием, но с подозрительностью следящего врага... 	['В', 'таких', 'случаях', 'гордец', 'шагнёт', 'Вам', 'навстречу', 'не', 'с', 'радушием', 'но', 'с', 'подозрительностью', 'следящего', 'врага']	['On', 'such', 'occasions', 'the', 'proud', 'man', 'steps', 'forth', 'to', 'meet', 'you', 'not', 'with', 'the', 'cordiality', 'of', 'affection', 'but', 'with', 'the', 'suspicion', 'of', 'one', 'who', 'reconnoitres', 'an', 'enemy']
638	So, how long do you plan to stay in Kent, Colonel? As long as Darcy chooses. I'm at his disposal. 	- Надолго Вы здесь? - На усмотрение Дарси. 	['Надолго', 'Вы', 'здесь', 'На', 'усмотрение', 'Дарси']	"['So', 'how', 'long', 'do', 'you', 'plan', 'to', 'stay', 'in', 'Kent', 'Colonel', 'As', 'long', 'as', 'Darcy', 'chooses', ""I'm"", 'at', 'his', 'disposal']"
639	Everyone appears to be at his disposal. I wonder he doesn't marry and secure a lasting convenience of that kind. 	- Я в его рапоряжении. - Все в его рапоряжении. 	['Я', 'в', 'его', 'рапоряжении', 'Все', 'в', 'его', 'рапоряжении']	"['Everyone', 'appears', 'to', 'be', 'at', 'his', 'disposal', 'I', 'wonder', 'he', ""doesn't"", 'marry', 'and', 'secure', 'a', 'lasting', 'convenience', 'of', 'that', 'kind']"
640	She would be a lucky woman. Really? 	Он не женится, если не получит удобства такого рода. - Его жене повезёт. - Правда? 	['Он', 'не', 'женится', 'если', 'не', 'получит', 'удобства', 'такого', 'рода', 'Его', 'жене', 'повезёт', 'Правда']	['She', 'would', 'be', 'a', 'lucky', 'woman', 'Really']
641	Darcy is a most loyal companion. 	Дарси - самый преданный спутник. 	['Дарси', 'самый', 'преданный', 'спутник']	['Darcy', 'is', 'a', 'most', 'loyal', 'companion']
642	From what I heard on our journey here, he recently came to the rescue of one of his friends just in time. 	Он недавно пришёл на помощь одному из своих друзей. 	['Он', 'недавно', 'пришёл', 'на', 'помощь', 'одному', 'из', 'своих', 'друзей']	['From', 'what', 'I', 'heard', 'on', 'our', 'journey', 'here', 'he', 'recently', 'came', 'to', 'the', 'rescue', 'of', 'one', 'of', 'his', 'friends', 'just', 'in', 'time']
643	What happened? 	Что случилось? 	['Что', 'случилось']	['What', 'happened']
644	He saved the man from an imprudent marriage. 	Он спас его от опрометчивого брака. 	['Он', 'спас', 'его', 'от', 'опрометчивого', 'брака']	['He', 'saved', 'the', 'man', 'from', 'an', 'imprudent', 'marriage']
645	Who was the man? 	Кто этот человек? 	['Кто', 'этот', 'человек']	['Who', 'was', 'the', 'man']
646	His closest friend, Charles Bingley. 	Его близкий друг, Чарльз Бингли. 	['Его', 'близкий', 'друг', 'Чарльз', 'Бингли']	['His', 'closest', 'friend', 'Charles', 'Bingley']
647	Did Mr Darcy give a reason for this interference? 	Мистер Дарси назвал причины своего вмешательства? 	['Мистер', 'Дарси', 'назвал', 'причины', 'своего', 'вмешательства']	['Did', 'Mr', 'Darcy', 'give', 'a', 'reason', 'for', 'this', 'interference']
648	There were apparently strong objections to the lady. 	Очевидно недостатки дамы. 	['Очевидно', 'недостатки', 'дамы']	['There', 'were', 'apparently', 'strong', 'objections', 'to', 'the', 'lady']
649	What kind of objections? Her lack of fortune? 	Какого рода недостатки? Отсутствие состояния? 	['Какого', 'рода', 'недостатки', 'Отсутствие', 'состояния']	['What', 'kind', 'of', 'objections', 'Her', 'lack', 'of', 'fortune']
650	I think it was her family that was considered unsuitable. 	Кажется её семья считалась неподходящей. 	['Кажется', 'её', 'семья', 'считалась', 'неподходящей']	['I', 'think', 'it', 'was', 'her', 'family', 'that', 'was', 'considered', 'unsuitable']
651	So he separated them. I believe so. I know nothing else. COLLINS: ...in need to every man which is bound not to think of himself more highly... (ELIZABETH PANTING) (RAIN PATTERING) (GASPS) 	- Он разлучил их поэтому? - Кажется. Я больше ничего не знаю. 	['Он', 'разлучил', 'их', 'поэтому', 'Кажется', 'Я', 'больше', 'ничего', 'не', 'знаю']	['So', 'he', 'separated', 'them', 'I', 'believe', 'so', 'I', 'know', 'nothing', 'else', 'COLLINS', 'in', 'need', 'to', 'every', 'man', 'which', 'is', 'bound', 'not', 'to', 'think', 'of', 'himself', 'more', 'highly', 'ELIZABETH', 'PANTING', 'RAIN', 'PATTERING', 'GASPS']
652	Miss Elizabeth. 	Мисс Элизабет. 	['Мисс', 'Элизабет']	['Miss', 'Elizabeth']
653	I have struggled in vain and I can bear it no longer. 	Я боролся тщетно и не могу выносить это более. 	['Я', 'боролся', 'тщетно', 'и', 'не', 'могу', 'выносить', 'это', 'более']	['I', 'have', 'struggled', 'in', 'vain', 'and', 'I', 'can', 'bear', 'it', 'no', 'longer']
654	These past months have been a torment. I came to Rosings with the single object of seeing you. 	Последние месяцы были мукой. Я приехал в Розингс только, чтобы увидеть Вас. 	['Последние', 'месяцы', 'были', 'мукой', 'Я', 'приехал', 'в', 'Розингс', 'только', 'чтобы', 'увидеть', 'Вас']	['These', 'past', 'months', 'have', 'been', 'a', 'torment', 'I', 'came', 'to', 'Rosings', 'with', 'the', 'single', 'object', 'of', 'seeing', 'you']
655	I had to see you. 	Я боролся против суждений, ожиданий моей семьи, 	['Я', 'боролся', 'против', 'суждений', 'ожиданий', 'моей', 'семьи']	['I', 'had', 'to', 'see', 'you']
656	I have fought against my better judgment, my family's expectation, the inferiority of your birth, my rank and circumstance, 	Вашего более низкого происхождения, моего ранга. 	['Вашего', 'более', 'низкого', 'происхождения', 'моего', 'ранга']	"['I', 'have', 'fought', 'against', 'my', 'better', 'judgment', 'my', ""family's"", 'expectation', 'the', 'inferiority', 'of', 'your', 'birth', 'my', 'rank', 'and', 'circumstance']"
657	all these things, and I'm willing to put them aside and ask you to end my agony. 	Я отброшу  это в сторону и прошу Вас прекратить мои муки. 	['Я', 'отброшу', 'это', 'в', 'сторону', 'и', 'прошу', 'Вас', 'прекратить', 'мои', 'муки']	"['all', 'these', 'things', 'and', ""I'm"", 'willing', 'to', 'put', 'them', 'aside', 'and', 'ask', 'you', 'to', 'end', 'my', 'agony']"
658	- I don't understand. - I love you. 	- Я не понимаю. - Я люблю Вас. 	['Я', 'не', 'понимаю', 'Я', 'люблю', 'Вас']	"['I', ""don't"", 'understand', 'I', 'love', 'you']"
659	Most ardently. 	Страстно. 	['Страстно']	['Most', 'ardently']
660	Please do me the honour of accepting my hand. 	Пожалуйста окажите мне честь, приняв мою руку. 	['Пожалуйста', 'окажите', 'мне', 'честь', 'приняв', 'мою', 'руку']	['Please', 'do', 'me', 'the', 'honour', 'of', 'accepting', 'my', 'hand']
661	Sir, I appreciate the struggle you have been through 	Сэр, я ценю страдания через которые Вы прошли 	['Сэр', 'я', 'ценю', 'страдания', 'через', 'которые', 'Вы', 'прошли']	['Sir', 'I', 'appreciate', 'the', 'struggle', 'you', 'have', 'been', 'through']
662	and I am very sorry to have caused you pain. 	и я не хотела причинить Вам боль. 	['и', 'я', 'не', 'хотела', 'причинить', 'Вам', 'боль']	['and', 'I', 'am', 'very', 'sorry', 'to', 'have', 'caused', 'you', 'pain']
663	Believe me, it was unconsciously done. 	Это было неосознанно. 	['Это', 'было', 'неосознанно']	['Believe', 'me', 'it', 'was', 'unconsciously', 'done']
664	- Is this your reply? - Yes, sir. 	- Это Ваш ответ? - Да, сэр. 	['Это', 'Ваш', 'ответ', 'Да', 'сэр']	['Is', 'this', 'your', 'reply', 'Yes', 'sir']
665	Are you laughing at me? - No. - Are you rejecting me? 	- Вы смеётесь? - Нет. Вы отказываете мне? 	['Вы', 'смеётесь', 'Нет', 'Вы', 'отказываете', 'мне']	['Are', 'you', 'laughing', 'at', 'me', 'No', 'Are', 'you', 'rejecting', 'me']
666	I'm sure that the feelings which, as you've told me, 	Уверена Ваше положение поможет Вам преодолеть чувства. 	['Уверена', 'Ваше', 'положение', 'поможет', 'Вам', 'преодолеть', 'чувства']	"[""I'm"", 'sure', 'that', 'the', 'feelings', 'which', 'as', ""you've"", 'told', 'me']"
667	have hindered your regard will help you in overcoming it. 	Могу я просить Вас быть чуть более вежливой. Я так отвратителен Вам. 	['Могу', 'я', 'просить', 'Вас', 'быть', 'чуть', 'более', 'вежливой', 'Я', 'так', 'отвратителен', 'Вам']	['have', 'hindered', 'your', 'regard', 'will', 'help', 'you', 'in', 'overcoming', 'it']
668	Might I ask why, with so little endeavour at civility, I am thus repulsed? 	Можно и мне спросить, почему я понравилась Вам против воли? 	['Можно', 'и', 'мне', 'спросить', 'почему', 'я', 'понравилась', 'Вам', 'против', 'воли']	['Might', 'I', 'ask', 'why', 'with', 'so', 'little', 'endeavour', 'at', 'civility', 'I', 'am', 'thus', 'repulsed']
669	And I might as well enquire why, with so evident a design of insulting me, you chose to tell me that you liked me - against your better judgement! - No, believe me... If I was uncivil, then that is some excuse! But I have other reasons. You know I have. What reasons? 	Если я был невежлив, простите. - У меня есть и другие причины. - Какие причины? 	['Если', 'я', 'был', 'невежлив', 'простите', 'У', 'меня', 'есть', 'и', 'другие', 'причины', 'Какие', 'причины']	['And', 'I', 'might', 'as', 'well', 'enquire', 'why', 'with', 'so', 'evident', 'a', 'design', 'of', 'insulting', 'me', 'you', 'chose', 'to', 'tell', 'me', 'that', 'you', 'liked', 'me', 'against', 'your', 'better', 'judgement', 'No', 'believe', 'me', 'If', 'I', 'was', 'uncivil', 'then', 'that', 'is', 'some', 'excuse', 'But', 'I', 'have', 'other', 'reasons', 'You', 'know', 'I', 'have', 'What', 'reasons']
670	Do you think that anything might tempt me to accept the man who has ruined, perhaps forever, the happiness of a most beloved sister? 	Вы думаете, что что-нибудь могло привлечь меня в человеке, который разрушил счастье самой любимой сестры? 	['Вы', 'думаете', 'что', 'что-нибудь', 'могло', 'привлечь', 'меня', 'в', 'человеке', 'который', 'разрушил', 'счастье', 'самой', 'любимой', 'сестры']	['Do', 'you', 'think', 'that', 'anything', 'might', 'tempt', 'me', 'to', 'accept', 'the', 'man', 'who', 'has', 'ruined', 'perhaps', 'forever', 'the', 'happiness', 'of', 'a', 'most', 'beloved', 'sister']
671	Do you deny it, Mr Darcy? That you separated a young couple who loved each other, exposing your friend to the centre of the world for caprice and my sister to its derision for disappointed hopes. And involving them both in misery of the acutest kind? 	Вы отрицаете, что разлучили молодую пару, людей которые любили друг друга, выставив Вашего друга на осуждение за переменчивость а мою сестру под насмешки по поводу несбывшихся надежд, что стало причиной их страданий? 	['Вы', 'отрицаете', 'что', 'разлучили', 'молодую', 'пару', 'людей', 'которые', 'любили', 'друг', 'друга', 'выставив', 'Вашего', 'друга', 'на', 'осуждение', 'за', 'переменчивость', 'а', 'мою', 'сестру', 'под', 'насмешки', 'по', 'поводу', 'несбывшихся', 'надежд', 'что', 'стало', 'причиной', 'их', 'страданий']	['Do', 'you', 'deny', 'it', 'Mr', 'Darcy', 'That', 'you', 'separated', 'a', 'young', 'couple', 'who', 'loved', 'each', 'other', 'exposing', 'your', 'friend', 'to', 'the', 'centre', 'of', 'the', 'world', 'for', 'caprice', 'and', 'my', 'sister', 'to', 'its', 'derision', 'for', 'disappointed', 'hopes', 'And', 'involving', 'them', 'both', 'in', 'misery', 'of', 'the', 'acutest', 'kind']
672	I do not deny it. How could you do it? 	- Не отрицаю это. - Как Вы могли сделать это? 	['Не', 'отрицаю', 'это', 'Как', 'Вы', 'могли', 'сделать', 'это']	['I', 'do', 'not', 'deny', 'it', 'How', 'could', 'you', 'do', 'it']
673	Because I believed your sister indifferent to him. 	Я думал он безразличен Вашей сестре. 	['Я', 'думал', 'он', 'безразличен', 'Вашей', 'сестре']	['Because', 'I', 'believed', 'your', 'sister', 'indifferent', 'to', 'him']
674	Indifferent? I watched them most carefully and realise his attachment was deeper than hers. 	Его привязанность выглядела глубже чем её. 	['Его', 'привязанность', 'выглядела', 'глубже', 'чем', 'её']	['Indifferent', 'I', 'watched', 'them', 'most', 'carefully', 'and', 'realise', 'his', 'attachment', 'was', 'deeper', 'than', 'hers']
675	That's because she's shy. 	Она застенчива. 	['Она', 'застенчива']	"[""That's"", 'because', ""she's"", 'shy']"
