	en	ru	ru_tokens	en_tokens
1148	On 43rd and 7th, saw Dreiberg and Jupiter leaving diner. 	На перекрёстке 43-ей и седьмой видел Драйберга и Юпитера, выходивших из кафе. 	['На', 'перекрёстке', '43-ей', 'и', 'седьмой', 'видел', 'Драйберга', 'и', 'Юпитера', 'выходивших', 'из', 'кафе']	['On', '43rd', 'and', '7th', 'saw', 'Dreiberg', 'and', 'Jupiter', 'leaving', 'diner']
1149	They didn't know me without my mask. 	Они не узнали меня без маски. 	['Они', 'не', 'узнали', 'меня', 'без', 'маски']	"['They', ""didn't"", 'know', 'me', 'without', 'my', 'mask']"
1150	An affair? 	Интрижка? 	['Интрижка']	['An', 'affair']
1151	Did she break Manhattan's heart to engineer his exile... 	Может, она разбила сердце Манхэттена, чтобы он ушёл, 	['Может', 'она', 'разбила', 'сердце', 'Манхэттена', 'чтобы', 'он', 'ушёл']	"['Did', 'she', 'break', ""Manhattan's"", 'heart', 'to', 'engineer', 'his', 'exile']"
1152	...to make room for Dreiberg? 	и освободилось место для Драйберга? 	['и', 'освободилось', 'место', 'для', 'Драйберга']	['to', 'make', 'room', 'for', 'Dreiberg']
1153	Does Manhattan even have a heart to break? 	А есть ли у Манхэттена сердце, чтобы разбить его? 	['А', 'есть', 'ли', 'у', 'Манхэттена', 'сердце', 'чтобы', 'разбить', 'его']	['Does', 'Manhattan', 'even', 'have', 'a', 'heart', 'to', 'break']
1154	The alley was cold, deserted. 	В переулке было холодно и пусто. 	['В', 'переулке', 'было', 'холодно', 'и', 'пусто']	['The', 'alley', 'was', 'cold', 'deserted']
1155	My things were where I left them, waiting for me. 	Мои вещи ждали меня там, где я их оставил. 	['Мои', 'вещи', 'ждали', 'меня', 'там', 'где', 'я', 'их', 'оставил']	['My', 'things', 'were', 'where', 'I', 'left', 'them', 'waiting', 'for', 'me']
1156	My coat, my shoes, my spotless gloves. 	Моё пальто, мои ботинки, мои перчатки без отпечатков. 	['Моё', 'пальто', 'мои', 'ботинки', 'мои', 'перчатки', 'без', 'отпечатков']	['My', 'coat', 'my', 'shoes', 'my', 'spotless', 'gloves']
1157	My face. 	Моё лицо. 	['Моё', 'лицо']	['My', 'face']
1158	Putting them on, I abandoned my disguise... 	Надев их, я сбросил маску… 	['Надев', 'их', 'я', 'сбросил', 'маску…']	['Putting', 'them', 'on', 'I', 'abandoned', 'my', 'disguise']
1159	...became myself. 	… и стал собой. 	['…', 'и', 'стал', 'собой']	['became', 'myself']
1160	Free from fear or weakness... 	Свободным от страха и слабости… 	['Свободным', 'от', 'страха', 'и', 'слабости…']	['Free', 'from', 'fear', 'or', 'weakness']
1161	...or lust. 	… от похоти. 	['…', 'от', 'похоти']	['or', 'lust']
1162	Down alley... 	В переулке… 	['В', 'переулке…']	['Down', 'alley']
1163	...heard woman scream. 	… услышал женский крик. 	['…', 'услышал', 'женский', 'крик']	['heard', 'woman', 'scream']
1164	First bubbling note of city's evening chorus. 	Первая булькающая нота в вечернем городском хоре. 	['Первая', 'булькающая', 'нота', 'в', 'вечернем', 'городском', 'хоре']	"['First', 'bubbling', 'note', 'of', ""city's"", 'evening', 'chorus']"
1165	Attempted rape. 	Попытка изнасилования… 	['Попытка', 'изнасилования…']	['Attempted', 'rape']
1166	Mugging. 	… или ограбления. 	['…', 'или', 'ограбления']	['Mugging']
1167	Both. 	Или того и другого. 	['Или', 'того', 'и', 'другого']	['Both']
1168	The man turned... 	Мужчина обернулся… 	['Мужчина', 'обернулся…']	['The', 'man', 'turned']
1169	...and there was something rewarding in his eyes. 	… ив его глазах было что-то воодушевляющее. 	['…', 'ив', 'его', 'глазах', 'было', 'что-то', 'воодушевляющее']	['and', 'there', 'was', 'something', 'rewarding', 'in', 'his', 'eyes']
1170	Sometimes the night is generous to me. 	Иногда ночь щедра ко мне. 	['Иногда', 'ночь', 'щедра', 'ко', 'мне']	['Sometimes', 'the', 'night', 'is', 'generous', 'to', 'me']
1171	Veidt's assassin was a local lowlife named Roy Chess. 	На Вайдта покушался местный отморозок, по имени Рой Чесc. 	['На', 'Вайдта', 'покушался', 'местный', 'отморозок', 'по', 'имени', 'Рой', 'Чесc']	"[""Veidt's"", 'assassin', 'was', 'a', 'local', 'lowlife', 'named', 'Roy', 'Chess']"
1172	At his apartment, I found clues. 	В его квартире я нашёл улики. 	['В', 'его', 'квартире', 'я', 'нашёл', 'улики']	['At', 'his', 'apartment', 'I', 'found', 'clues']
1173	Seems he worked at Pyramid Transnational. 	Похоже, он работал в «Пирамид Транснейшнл». 	['Похоже', 'он', 'работал', 'в', '«Пирамид', 'Транснейшнл»']	['Seems', 'he', 'worked', 'at', 'Pyramid', 'Transnational']
1174	I've seen the logo before... 	Я уже видел их логотип… 	['Я', 'уже', 'видел', 'их', 'логотип…']	"[""I've"", 'seen', 'the', 'logo', 'before']"
1175	...at Moloch's. 	… у Молоха. 	['…', 'у', 'Молоха']	"['at', ""Moloch's""]"
1176	Someone tried to shoot the world's smartest man today, Moloch. 	Бар «Весёлый Гарри» 	['Бар', '«Весёлый', 'Гарри»']	"['Someone', 'tried', 'to', 'shoot', 'the', ""world's"", 'smartest', 'man', 'today', 'Moloch']"
1177	Guy worked for Pyramid Transnational. 	Сегодня кто-то пытался застрелить самого умного человека в мире, Молох. 	['Сегодня', 'кто-то', 'пытался', 'застрелить', 'самого', 'умного', 'человека', 'в', 'мире', 'Молох']	['Guy', 'worked', 'for', 'Pyramid', 'Transnational']
1178	More than a just delivery service, I take it. 	Работал на «Пирамид Транснейшнл». 	['Работал', 'на', '«Пирамид', 'Транснейшнл»']	['More', 'than', 'a', 'just', 'delivery', 'service', 'I', 'take', 'it']
1179	Last time I was here, I saw a pension check written from the same company. 	Полагаю, это не просто служба доставки. 	['Полагаю', 'это', 'не', 'просто', 'служба', 'доставки']	['Last', 'time', 'I', 'was', 'here', 'I', 'saw', 'a', 'pension', 'check', 'written', 'from', 'the', 'same', 'company']
1180	I'm guessing it's a front set up by whoever wants us masks dead. 	Последний раз, когда тут был, видел пенсионный чек от той же компании. 	['Последний', 'раз', 'когда', 'тут', 'был', 'видел', 'пенсионный', 'чек', 'от', 'той', 'же', 'компании']	"[""I'm"", 'guessing', ""it's"", 'a', 'front', 'set', 'up', 'by', 'whoever', 'wants', 'us', 'masks', 'dead']"
1181	Now, no more lies, Moloch. Who runs Pyramid? 	Похоже, это прикрытие для убийства Масок. 	['Похоже', 'это', 'прикрытие', 'для', 'убийства', 'Масок']	['Now', 'no', 'more', 'lies', 'Moloch', 'Who', 'runs', 'Pyramid']
1182	Rorschach. 	Не ври больше, Молох. Кто стоит за «Пирамидой»? 	['Не', 'ври', 'больше', 'Молох', 'Кто', 'стоит', 'за', '«Пирамидой»']	['Rorschach']
1183	This is the police. We know you're in there. 	Роршах! 	['Роршах']	"['This', 'is', 'the', 'police', 'We', 'know', ""you're"", 'in', 'there']"
1184	No. No! 	Это полиция! Мы знаем, что ты там! 	['Это', 'полиция', 'Мы', 'знаем', 'что', 'ты', 'там']	['No', 'No']
1185	If there's anybody in there with you, send them out unharmed. 	Нет. Нет! 	['Нет', 'Нет']	"['If', ""there's"", 'anybody', 'in', 'there', 'with', 'you', 'send', 'them', 'out', 'unharmed']"
1186	No. No, no, no! 	Если с тобой есть ещё кто-то, отпусти их невредимыми. 	['Если', 'с', 'тобой', 'есть', 'ещё', 'кто-то', 'отпусти', 'их', 'невредимыми']	['No', 'No', 'no', 'no']
1187	Framed. Walked right into it. Stupid, stupid, stupid! 	Нет-нет-нет-нет! 	['Нет-нет-нет-нет']	['Framed', 'Walked', 'right', 'into', 'it', 'Stupid', 'stupid', 'stupid']
1188	Never, never surrender. 	Подстава! А я купился! Дурак-дурак-дурак! 	['Подстава', 'А', 'я', 'купился', 'Дурак-дурак-дурак']	['Never', 'never', 'surrender']
1189	All right. I hope you're ready, hero. 	Никогда, никогда не сдаваться. 	['Никогда', 'никогда', 'не', 'сдаваться']	"['All', 'right', 'I', 'hope', ""you're"", 'ready', 'hero']"
1190	When you are. 	Ну, всё. Надеемся, ты готов, герой. 	['Ну', 'всё', 'Надеемся', 'ты', 'готов', 'герой']	['When', 'you', 'are']
1191	One... 	Только после вас. 	['Только', 'после', 'вас']	['One']
1192	...two... 	Один… 	['Один…']	['two']
1193	...three. 	Два… 	['Два…']	['three']
1194	Come on. 	Три… 	['Три…']	['Come', 'on']
1195	Son of a bitch. 	Давай. 	['Давай']	['Son', 'of', 'a', 'bitch']
1196	- Christ, he stinks. - Get that mask off him. 	Сукин ты сын. 	['Сукин', 'ты', 'сын']	['Christ', 'he', 'stinks', 'Get', 'that', 'mask', 'off', 'him']
1197	- I got it. - No. No! 	— Боже, как воняет! — Снимите с него маску! 	['—', 'Боже', 'как', 'воняет', '—', 'Снимите', 'с', 'него', 'маску']	['I', 'got', 'it', 'No', 'No']
1198	My face! Give me back my face! 	— Есть! — Нет! Нет! 	['—', 'Есть', '—', 'Нет', 'Нет']	['My', 'face', 'Give', 'me', 'back', 'my', 'face']
1199	The masked vigilante Rorschach was apprehended... 	Моё лицо! Верните моё лицо! 	['Моё', 'лицо', 'Верните', 'моё', 'лицо']	['The', 'masked', 'vigilante', 'Rorschach', 'was', 'apprehended']
1200	...and identified as Walter Kovacs, a 35-year-old white male. 	Вершитель самосуда Роршах был задержан… 	['Вершитель', 'самосуда', 'Роршах', 'был', 'задержан…']	['and', 'identified', 'as', 'Walter', 'Kovacs', 'a', '35-year-old', 'white', 'male']
1201	Little's known about Kovacs, but he was charged with the murder... 	… и опознан как Уолтер Ковакс, 35-летний белый мужчина. 	['…', 'и', 'опознан', 'как', 'Уолтер', 'Ковакс', '35-летний', 'белый', 'мужчина']	"[""Little's"", 'known', 'about', 'Kovacs', 'but', 'he', 'was', 'charged', 'with', 'the', 'murder']"
1202	...of Edgar Jacobi, found shot in the head in his home in the Bronx. 	О Коваксе известно мало, но он обвиняется в убийстве… 	['О', 'Коваксе', 'известно', 'мало', 'но', 'он', 'обвиняется', 'в', 'убийстве…']	['of', 'Edgar', 'Jacobi', 'found', 'shot', 'in', 'the', 'head', 'in', 'his', 'home', 'in', 'the', 'Bronx']
1203	Police officers were injured and Jacobi's home was set ablaze... 	… Эдгара Джейкоб и, найденного застреленным в его доме в Бронксе. 	['…', 'Эдгара', 'Джейкоб', 'и', 'найденного', 'застреленным', 'в', 'его', 'доме', 'в', 'Бронксе']	"['Police', 'officers', 'were', 'injured', 'and', ""Jacobi's"", 'home', 'was', 'set', 'ablaze']"
1204	...during the violent course of the capture. Rorschach! 	Роршах! 	['Роршах']	['during', 'the', 'violent', 'course', 'of', 'the', 'capture', 'Rorschach']
1205	I'm gonna fuck you like I fucked your mother! 	Я тебя отдеру, как отодрал твою мамашу! 	['Я', 'тебя', 'отдеру', 'как', 'отодрал', 'твою', 'мамашу']	"[""I'm"", 'gonna', 'fuck', 'you', 'like', 'I', 'fucked', 'your', 'mother']"
1206	Come on out, Rorschach! 	Иди сюда, Роршах! 	['Иди', 'сюда', 'Роршах']	['Come', 'on', 'out', 'Rorschach']
1207	I knew this guy was a kook. 	Я знал, что это парень с приветом. 	['Я', 'знал', 'что', 'это', 'парень', 'с', 'приветом']	['I', 'knew', 'this', 'guy', 'was', 'a', 'kook']
1208	But Rorschach... 	Но чтоб Роршах… 	['Но', 'чтоб', 'Роршах…']	['But', 'Rorschach']
1209	Usually I got an intuition about these kind of things. 	Обычно я чувствую нечто подобное. 	['Обычно', 'я', 'чувствую', 'нечто', 'подобное']	['Usually', 'I', 'got', 'an', 'intuition', 'about', 'these', 'kind', 'of', 'things']
1210	- Thought the dude would be bigger. - It goes to show you, kid... 	— Думал, он будет посолиднее. — Наглядный пример, что никогда… 	['—', 'Думал', 'он', 'будет', 'посолиднее', '—', 'Наглядный', 'пример', 'что', 'никогда…']	['Thought', 'the', 'dude', 'would', 'be', 'bigger', 'It', 'goes', 'to', 'show', 'you', 'kid']
1211	- ...you never know. - Hey, let me get a Gazette. 	— … не знаешь наверняка. — Эй, дай мне газету. 	['—', '…', 'не', 'знаешь', 'наверняка', '—', 'Эй', 'дай', 'мне', 'газету']	['you', 'never', 'know', 'Hey', 'let', 'me', 'get', 'a', 'Gazette']
1212	Yeah. Hey, you see this? He was a customer of mine. 	Эй, видишь это? Он был моим клиентом. 	['Эй', 'видишь', 'это', 'Он', 'был', 'моим', 'клиентом']	['Yeah', 'Hey', 'you', 'see', 'this', 'He', 'was', 'a', 'customer', 'of', 'mine']
1213	- Used to come here all the time. - No shit? 	— Ходил сюда всё время. — Не гонишь? 	['—', 'Ходил', 'сюда', 'всё', 'время', '—', 'Не', 'гонишь']	['Used', 'to', 'come', 'here', 'all', 'the', 'time', 'No', 'shit']
1214	Hey, Bernie. Any good news? 	Привет, Берни. Есть хорошие новости? 	['Привет', 'Берни', 'Есть', 'хорошие', 'новости']	['Hey', 'Bernie', 'Any', 'good', 'news']
1215	Whoever we are, wherever we reside... 	Кем бы мы ни были, где бы ни жили… 	['Кем', 'бы', 'мы', 'ни', 'были', 'где', 'бы', 'ни', 'жили…']	['Whoever', 'we', 'are', 'wherever', 'we', 'reside']
1216	...we exist on the whim of murderers. 	… мы существуем лишь по прихоти убийц. 	['…', 'мы', 'существуем', 'лишь', 'по', 'прихоти', 'убийц']	['we', 'exist', 'on', 'the', 'whim', 'of', 'murderers']
1217	I hardly recognized my old friend Ridley. 	Я с трудом узнавал своего старого друга Ридли. 	['Я', 'с', 'трудом', 'узнавал', 'своего', 'старого', 'друга', 'Ридли']	['I', 'hardly', 'recognized', 'my', 'old', 'friend', 'Ridley']
1218	I could not bring myself to tell him he was a horrible reflection... 	Я не мог заставить себя сказать ему что он стал жутким подобием… 	['Я', 'не', 'мог', 'заставить', 'себя', 'сказать', 'ему', 'что', 'он', 'стал', 'жутким', 'подобием…']	['I', 'could', 'not', 'bring', 'myself', 'to', 'tell', 'him', 'he', 'was', 'a', 'horrible', 'reflection']
1219	...of his former self. 	… прежнего себя. 	['…', 'прежнего', 'себя']	['of', 'his', 'former', 'self']
1220	I really must get him home before... Before he gets any worse. 	Надо отвезти его домой, пока ему не стало ещё хуже. 	['Надо', 'отвезти', 'его', 'домой', 'пока', 'ему', 'не', 'стало', 'ещё', 'хуже']	['I', 'really', 'must', 'get', 'him', 'home', 'before', 'Before', 'he', 'gets', 'any', 'worse']
1221	Before he succumbs. 	Пока он не исчез. 	['Пока', 'он', 'не', 'исчез']	['Before', 'he', 'succumbs']
1222	I've heard that on less than a pint daily, a man might survive drinking saltwater. 	Я слышал, что человек может выжить, если будет пить меньше пинты морской воды в день. 	['Я', 'слышал', 'что', 'человек', 'может', 'выжить', 'если', 'будет', 'пить', 'меньше', 'пинты', 'морской', 'воды', 'в', 'день']	"[""I've"", 'heard', 'that', 'on', 'less', 'than', 'a', 'pint', 'daily', 'a', 'man', 'might', 'survive', 'drinking', 'saltwater']"
1223	Captain? 	Капитан? 	['Капитан']	['Captain']
1224	What are you doing, captain? 	Что вы делаете, Капитан? 	['Что', 'вы', 'делаете', 'Капитан']	['What', 'are', 'you', 'doing', 'captain']
1225	I'm headed for Davidstown. That's what. 	Плыву в Девидстаун. Вот что. 	['Плыву', 'в', 'Девидстаун', 'Вот', 'что']	"[""I'm"", 'headed', 'for', 'Davidstown', ""That's"", 'what']"
1226	I need to warn everyone. 	Надо всех предупредить. 	['Надо', 'всех', 'предупредить']	['I', 'need', 'to', 'warn', 'everyone']
1227	You think you'll reach Davidstown in advance of the Black Freighter? 	Вы думаете что доберетесь до Девидстауна раньше Черной Шхуны? 	['Вы', 'думаете', 'что', 'доберетесь', 'до', 'Девидстауна', 'раньше', 'Черной', 'Шхуны']	"['You', 'think', ""you'll"", 'reach', 'Davidstown', 'in', 'advance', 'of', 'the', 'Black', 'Freighter']"
1228	Isolation has made you mad, captain. Mad, indeed. 	Одиночество свело вас с ума, Капитан. Свело с ума. 	['Одиночество', 'свело', 'вас', 'с', 'ума', 'Капитан', 'Свело', 'с', 'ума']	['Isolation', 'has', 'made', 'you', 'mad', 'captain', 'Mad', 'indeed']
1229	But we must try. 	Но надо попытаться! 	['Но', 'надо', 'попытаться']	['But', 'we', 'must', 'try']
1230	You are a fool. 	Вы глупец. 	['Вы', 'глупец']	['You', 'are', 'a', 'fool']
1231	You alone survived the Freighter's attack. 	Вы единственный, кто пережил нападение шхуны. 	['Вы', 'единственный', 'кто', 'пережил', 'нападение', 'шхуны']	"['You', 'alone', 'survived', 'the', ""Freighter's"", 'attack']"
1232	Fortune has smiled upon you, and you spit in its face. 	Фортуна улыбнулась вам, но вы плюете ей в лицо. 	['Фортуна', 'улыбнулась', 'вам', 'но', 'вы', 'плюете', 'ей', 'в', 'лицо']	['Fortune', 'has', 'smiled', 'upon', 'you', 'and', 'you', 'spit', 'in', 'its', 'face']
1233	Turn your wretched craft around and go far away, as far away as you can. 	Разворачивайте свою посудину и плывите, плывите как можно дальше. 	['Разворачивайте', 'свою', 'посудину', 'и', 'плывите', 'плывите', 'как', 'можно', 'дальше']	['Turn', 'your', 'wretched', 'craft', 'around', 'and', 'go', 'far', 'away', 'as', 'far', 'away', 'as', 'you', 'can']
1234	No. No, my family. I must protect them. 	Нет, нет, моя семья! Я должен защитить их! 	['Нет', 'нет', 'моя', 'семья', 'Я', 'должен', 'защитить', 'их']	['No', 'No', 'my', 'family', 'I', 'must', 'protect', 'them']
1235	The Black Freighter is already there. 	Черная Шхуна уже там. 	['Черная', 'Шхуна', 'уже', 'там']	['The', 'Black', 'Freighter', 'is', 'already', 'there']
1236	Your wife, dead. 	Ваша жена мертва. 	['Ваша', 'жена', 'мертва']	['Your', 'wife', 'dead']
1237	- Your children, dead. - Shut your mouth. 	— Ваши дети мертвы. — Закрой рот. 	['—', 'Ваши', 'дети', 'мертвы', '—', 'Закрой', 'рот']	['Your', 'children', 'dead', 'Shut', 'your', 'mouth']
1238	You have failed your family, like you have failed your crew. 	Вы подвели свою семью, как подвели свою команду. 	['Вы', 'подвели', 'свою', 'семью', 'как', 'подвели', 'свою', 'команду']	['You', 'have', 'failed', 'your', 'family', 'like', 'you', 'have', 'failed', 'your', 'crew']
1239	You'll end up dead like them. You give your life in vain. 	И вы умрете как и они. Вы понапрасну отдадите свою жизнь. 	['И', 'вы', 'умрете', 'как', 'и', 'они', 'Вы', 'понапрасну', 'отдадите', 'свою', 'жизнь']	"[""You'll"", 'end', 'up', 'dead', 'like', 'them', 'You', 'give', 'your', 'life', 'in', 'vain']"
1240	I give my life in nobility. 	Я умру с честью! 	['Я', 'умру', 'с', 'честью']	['I', 'give', 'my', 'life', 'in', 'nobility']
1241	Even if I fail in my attempt, I take solace in the fact that I will see... 	Даже если мои усилия будут тщетными, Я утешусь тем,… 	['Даже', 'если', 'мои', 'усилия', 'будут', 'тщетными', 'Я', 'утешусь', 'тем,…']	['Even', 'if', 'I', 'fail', 'in', 'my', 'attempt', 'I', 'take', 'solace', 'in', 'the', 'fact', 'that', 'I', 'will', 'see']
1242	...my family again in heaven. 	… что встречусь со своей семьей в раю. 	['…', 'что', 'встречусь', 'со', 'своей', 'семьей', 'в', 'раю']	['my', 'family', 'again', 'in', 'heaven']
1243	Heaven? 	В раю? 	['В', 'раю']	['Heaven']
1244	Oh, there is no heaven, captain. 	О, рая нет, Капитан. 	['О', 'рая', 'нет', 'Капитан']	['Oh', 'there', 'is', 'no', 'heaven', 'captain']
1245	Believe me, sir. 	Поверьте, сэр. 	['Поверьте', 'сэр']	['Believe', 'me', 'sir']
1246	I would know by now. 	Я бы уже знал. 	['Я', 'бы', 'уже', 'знал']	['I', 'would', 'know', 'by', 'now']
1247	Walter Kovacs. 	Уолтер Ковакс. 	['Уолтер', 'Ковакс']	['Walter', 'Kovacs']
1248	Is that your name? Walter? 	Так вас зовут? Уолтер? 	['Так', 'вас', 'зовут', 'Уолтер']	['Is', 'that', 'your', 'name', 'Walter']
1249	Well, let me explain your situation here, Walter. 	Давайте я объясню вам ситуацию, Уолтер. 	['Давайте', 'я', 'объясню', 'вам', 'ситуацию', 'Уолтер']	['Well', 'let', 'me', 'explain', 'your', 'situation', 'here', 'Walter']
1250	You cooperate with me... 	Вы сотрудничаете со мной, 	['Вы', 'сотрудничаете', 'со', 'мной']	['You', 'cooperate', 'with', 'me']
1251	...and I may be able to convince them that you should be treated medically. 	а я постараюсь убедить их, что вам необходимо лечение. 	['а', 'я', 'постараюсь', 'убедить', 'их', 'что', 'вам', 'необходимо', 'лечение']	['and', 'I', 'may', 'be', 'able', 'to', 'convince', 'them', 'that', 'you', 'should', 'be', 'treated', 'medically']
1252	In a hospital. I believe that would be good for you. 	В больнице. Полагаю, там вам будет лучше. 	['В', 'больнице', 'Полагаю', 'там', 'вам', 'будет', 'лучше']	['In', 'a', 'hospital', 'I', 'believe', 'that', 'would', 'be', 'good', 'for', 'you']
1253	But the authorities wanna put you with the general population. 	Но начальство хочет поместить вас вместе со всеми. 	['Но', 'начальство', 'хочет', 'поместить', 'вас', 'вместе', 'со', 'всеми']	['But', 'the', 'authorities', 'wanna', 'put', 'you', 'with', 'the', 'general', 'population']
1254	- Prison's a prison. - Uh-huh. Yes. 	— Тюрьма — есть тюрьма. — Да. 	['—', 'Тюрьма', '—', 'есть', 'тюрьма', '—', 'Да']	"[""Prison's"", 'a', 'prison', 'Uh-huh', 'Yes']"
1255	But the difference is, down there... 	Но разница в том, 	['Но', 'разница', 'в', 'том']	['But', 'the', 'difference', 'is', 'down', 'there']
1256	...you'd be eaten alive. 	что в ней вас сожрут заживо. 	['что', 'в', 'ней', 'вас', 'сожрут', 'заживо']	"[""you'd"", 'be', 'eaten', 'alive']"
1257	You're responsible for a lot of them being in prison here, Walter. 	Многие из них оказались тут благодаря вам, Уолтер. 	['Многие', 'из', 'них', 'оказались', 'тут', 'благодаря', 'вам', 'Уолтер']	"[""You're"", 'responsible', 'for', 'a', 'lot', 'of', 'them', 'being', 'in', 'prison', 'here', 'Walter']"
1258	Tell me what you see. 	Скажите, что вы видите? 	['Скажите', 'что', 'вы', 'видите']	['Tell', 'me', 'what', 'you', 'see']
1259	A pretty butterfly. 	Милую бабочку. 	['Милую', 'бабочку']	['A', 'pretty', 'butterfly']
1260	What about now? What do you see here? 	А сейчас? Что вы видите? 	['А', 'сейчас', 'Что', 'вы', 'видите']	['What', 'about', 'now', 'What', 'do', 'you', 'see', 'here']
1261	Mom? 	Мам? 	['Мам']	['Mom']
1262	Is he hurting you? 	Он делает тебе больно? 	['Он', 'делает', 'тебе', 'больно']	['Is', 'he', 'hurting', 'you']
1263	You got a fucking kid in here. I get that at home. 	У тебя тут хренов ребёнок? Мне их и дома хватает! 	['У', 'тебя', 'тут', 'хренов', 'ребёнок', 'Мне', 'их', 'и', 'дома', 'хватает']	['You', 'got', 'a', 'fucking', 'kid', 'in', 'here', 'I', 'get', 'that', 'at', 'home']
1264	Bastard. I should have had that abortion. 	Ублюдок! Надо было сделать аборт! 	['Ублюдок', 'Надо', 'было', 'сделать', 'аборт']	['Bastard', 'I', 'should', 'have', 'had', 'that', 'abortion']
1265	Some nice flowers. 	Симпатичные цветы. 	['Симпатичные', 'цветы']	['Some', 'nice', 'flowers']
1266	I heard this guy's mom's a whore. 	Я слышал, мать этого пацана — шлюха! 	['Я', 'слышал', 'мать', 'этого', 'пацана', '—', 'шлюха']	"['I', 'heard', 'this', ""guy's"", ""mom's"", 'a', 'whore']"
1267	Did you catch any diseases from her? 	Ничего от неё не подхватил? 	['Ничего', 'от', 'неё', 'не', 'подхватил']	['Did', 'you', 'catch', 'any', 'diseases', 'from', 'her']
1268	Huh? Whoreson. Listen to me, retard. 	Выблядок. Слушай сюда, дебил. 	['Выблядок', 'Слушай', 'сюда', 'дебил']	['Huh', 'Whoreson', 'Listen', 'to', 'me', 'retard']
1269	Hey, you think she'd suck my dick for a dollar? 	Как думаешь, она мне за доллар отсосёт? 	['Как', 'думаешь', 'она', 'мне', 'за', 'доллар', 'отсосёт']	"['Hey', 'you', 'think', ""she'd"", 'suck', 'my', 'dick', 'for', 'a', 'dollar']"
1270	Clouds. 	Облака. 	['Облака']	['Clouds']
1271	Tell me about Rorschach. Will you do that, Walter? 	Расскажите мне о Роршахе. Пожалуйста, Уолтер. 	['Расскажите', 'мне', 'о', 'Роршахе', 'Пожалуйста', 'Уолтер']	['Tell', 'me', 'about', 'Rorschach', 'Will', 'you', 'do', 'that', 'Walter']
1272	You keep calling me Walter. I don't like you. 	Вы зовёте меня Уолтером. Вы мне не нравитесь. 	['Вы', 'зовёте', 'меня', 'Уолтером', 'Вы', 'мне', 'не', 'нравитесь']	"['You', 'keep', 'calling', 'me', 'Walter', 'I', ""don't"", 'like', 'you']"
1273	You don't like me. All right, why is that, exactly? 	Я вам не нравлюсь. Хорошо. А почему именно? 	['Я', 'вам', 'не', 'нравлюсь', 'Хорошо', 'А', 'почему', 'именно']	"['You', ""don't"", 'like', 'me', 'All', 'right', 'why', 'is', 'that', 'exactly']"
1274	You're fat. 	Вы толстый. 	['Вы', 'толстый']	"[""You're"", 'fat']"
1275	Wealthy. Liberal sensibilities. 	Богатый. Либерально настроенный. 	['Богатый', 'Либерально', 'настроенный']	['Wealthy', 'Liberal', 'sensibilities']
1276	What you call compassion. 	То, что вы зовёте состраданием. 	['То', 'что', 'вы', 'зовёте', 'состраданием']	['What', 'you', 'call', 'compassion']
1277	Wanting to protect and understand the guilty. 	Хотите защищать и понимать преступников. 	['Хотите', 'защищать', 'и', 'понимать', 'преступников']	['Wanting', 'to', 'protect', 'and', 'understand', 'the', 'guilty']
1278	This rotting society, what it calls rehabilitation. 	Это гниющее общество называет это реабилитацией. 	['Это', 'гниющее', 'общество', 'называет', 'это', 'реабилитацией']	['This', 'rotting', 'society', 'what', 'it', 'calls', 'rehabilitation']
1279	Nothing short of compromise. 	Не что иное, как компромисс. 	['Не', 'что', 'иное', 'как', 'компромисс']	['Nothing', 'short', 'of', 'compromise']
1280	Is it a compromise to want to make you well? 	Но это компромисс, чтобы вы поправились. 	['Но', 'это', 'компромисс', 'чтобы', 'вы', 'поправились']	['Is', 'it', 'a', 'compromise', 'to', 'want', 'to', 'make', 'you', 'well']
1281	There are other men in here with behavior more extreme than mine, doctor. 	Здесь достаточно людей опаснее меня, доктор. 	['Здесь', 'достаточно', 'людей', 'опаснее', 'меня', 'доктор']	['There', 'are', 'other', 'men', 'in', 'here', 'with', 'behavior', 'more', 'extreme', 'than', 'mine', 'doctor']
1282	Of course, they're not famous, are they? 	Но, конечно, они не знамениты, так ведь? 	['Но', 'конечно', 'они', 'не', 'знамениты', 'так', 'ведь']	"['Of', 'course', ""they're"", 'not', 'famous', 'are', 'they']"
1283	You wanna know about Rorschach? 	Хотите узнать о Роршахе? 	['Хотите', 'узнать', 'о', 'Роршахе']	['You', 'wanna', 'know', 'about', 'Rorschach']
1284	I'll tell you about Rorschach. 	Я расскажу вам о Роршахе. 	['Я', 'расскажу', 'вам', 'о', 'Роршахе']	"[""I'll"", 'tell', 'you', 'about', 'Rorschach']"
1285	Once a man has seen society's black underbelly... 	Когда человек раз видит чёрную изнанку общества, 	['Когда', 'человек', 'раз', 'видит', 'чёрную', 'изнанку', 'общества']	"['Once', 'a', 'man', 'has', 'seen', ""society's"", 'black', 'underbelly']"
1286	...he can never turn his back on it. 	он никогда не обернётся к ней спиной. 	['он', 'никогда', 'не', 'обернётся', 'к', 'ней', 'спиной']	['he', 'can', 'never', 'turn', 'his', 'back', 'on', 'it']
1287	Never pretend, like you do... 	Не притворится как вы, 	['Не', 'притворится', 'как', 'вы']	['Never', 'pretend', 'like', 'you', 'do']
