	en	ru	ru_tokens	en_tokens
631	I came to make peace with you. 	Я пришла мириться. 	['Я', 'пришла', 'мириться']	['I', 'came', 'to', 'make', 'peace', 'with', 'you']
632	Even though you're the father of lies... 	Несмотря на то, что ты отец лжи... 	['Несмотря', 'на', 'то', 'что', 'ты', 'отец', 'лжи']	"['Even', 'though', ""you're"", 'the', 'father', 'of', 'lies']"
633	...I want things to be as they were. 	...Я хочу, чтобы все было как раньше. 	['Я', 'хочу', 'чтобы', 'все', 'было', 'как', 'раньше']	['I', 'want', 'things', 'to', 'be', 'as', 'they', 'were']
634	Stop pestering me then. 	Тогда перестнань мне докучать. 	['Тогда', 'перестнань', 'мне', 'докучать']	['Stop', 'pestering', 'me', 'then']
635	I must do more than that. 	Этого мало. 	['Этого', 'мало']	['I', 'must', 'do', 'more', 'than', 'that']
636	I've brought a present for you. 	Я приготовила тебе подарок. 	['Я', 'приготовила', 'тебе', 'подарок']	"[""I've"", 'brought', 'a', 'present', 'for', 'you']"
637	Then I hope it's... 	Тогда, я надеюсь, это... 	['Тогда', 'я', 'надеюсь', 'это']	"['Then', 'I', 'hope', ""it's""]"
638	...a beautiful woman... 	...красивая жещина... 	['красивая', 'жещина']	['a', 'beautiful', 'woman']
639	...with endowments you'll never possess. 	...с формами, которыми ты никогда не будешь обладать. 	['с', 'формами', 'которыми', 'ты', 'никогда', 'не', 'будешь', 'обладать']	"['with', 'endowments', ""you'll"", 'never', 'possess']"
640	Why do you say such things? 	Почему ты говоришь такие вещи? 	['Почему', 'ты', 'говоришь', 'такие', 'вещи']	['Why', 'do', 'you', 'say', 'such', 'things']
641	You haven't fed enough. 	Я вижу ты не наелся сегодня. 	['Я', 'вижу', 'ты', 'не', 'наелся', 'сегодня']	"['You', ""haven't"", 'fed', 'enough']"
642	I can tell by your color. 	Это видно по твоему цвету. 	['Это', 'видно', 'по', 'твоему', 'цвету']	['I', 'can', 'tell', 'by', 'your', 'color']
643	Come and see. 	Пошли посмотришь. 	['Пошли', 'посмотришь']	['Come', 'and', 'see']
644	Don't be angry with me. 	Не злись на меня. 	['Не', 'злись', 'на', 'меня']	"[""Don't"", 'be', 'angry', 'with', 'me']"
645	When I saw them, I knew they were for you. 	Как только я их увидела, я поняла, что они были созданы для тебя. 	['Как', 'только', 'я', 'их', 'увидела', 'я', 'поняла', 'что', 'они', 'были', 'созданы', 'для', 'тебя']	['When', 'I', 'saw', 'them', 'I', 'knew', 'they', 'were', 'for', 'you']
646	Drunk... 	Они выпили Брэнди... 	['Они', 'выпили', 'Брэнди']	['Drunk']
647	...on brandywine. A thimbleful. 	...глоточек. 	['глоточек']	['on', 'brandywine', 'A', 'thimbleful']
648	You certainly have... 	Ты превзошла... 	['Ты', 'превзошла']	['You', 'certainly', 'have']
649	...outdone yourself. 	...саму себя. 	['саму', 'себя']	['outdone', 'yourself']
650	I promise I'll get rid of the bodies. 	Обещаю, я выброшу трупы. 	['Обещаю', 'я', 'выброшу', 'трупы']	"['I', 'promise', ""I'll"", 'get', 'rid', 'of', 'the', 'bodies']"
651	We forgive each other then? 	Ну что, мы прощаем друг друга? 	['Ну', 'что', 'мы', 'прощаем', 'друг', 'друга']	['We', 'forgive', 'each', 'other', 'then']
652	Yes. 	Да. 	['Да']	['Yes']
653	Absinthe? 	Абсент? 	['Абсент']	['Absinthe']
654	You've given them absinthe? 	Ты дала им Абсент? 	['Ты', 'дала', 'им', 'Абсент']	"[""You've"", 'given', 'them', 'absinthe']"
655	No. 	Нет. 	['Нет']	['No']
656	Laudanum. 	Настойку опия. 	['Настойку', 'опия']	['Laudanum']
657	Laudanum. 	Настойку опия? 	['Настойку', 'опия']	['Laudanum']
658	Yes. 	Да. 	['Да']	['Yes']
659	It killed them, unfortunately. 	К сожалению, опиум их убил. 	['К', 'сожалению', 'опиум', 'их', 'убил']	['It', 'killed', 'them', 'unfortunately']
660	But it keeps the blood warm. 	Но он сохранил кровь теплой. 	['Но', 'он', 'сохранил', 'кровь', 'теплой']	['But', 'it', 'keeps', 'the', 'blood', 'warm']
661	You let me drink... 	Ты дала мне выпить... 	['Ты', 'дала', 'мне', 'выпить']	['You', 'let', 'me', 'drink']
662	...dead blood? 	...мертвой крови? 	['мертвой', 'крови']	['dead', 'blood']
663	You let me... 	Ты дала мне... 	['Ты', 'дала', 'мне']	['You', 'let', 'me']
664	...drink... 	...выпить... 	['выпить']	['drink']
665	One lesson you taught me... 	Ты научил меня... 	['Ты', 'научил', 'меня']	['One', 'lesson', 'you', 'taught', 'me']
666	...never drink from the dead. 	...никогда не пить кровь из мертвецов. 	['никогда', 'не', 'пить', 'кровь', 'из', 'мертвецов']	['never', 'drink', 'from', 'the', 'dead']
667	Put me in my coffin. I'll put you in your coffin. 	Положи меня в мой гроб. Положи меня в мой гроб. Я положу тебя в твой гроб! 	['Положи', 'меня', 'в', 'мой', 'гроб', 'Положи', 'меня', 'в', 'мой', 'гроб', 'Я', 'положу', 'тебя', 'в', 'твой', 'гроб']	"['Put', 'me', 'in', 'my', 'coffin', ""I'll"", 'put', 'you', 'in', 'your', 'coffin']"
668	My God. 	Боже! 	['Боже']	['My', 'God']
669	Lift me up. 	Помоги мне поднятся! 	['Помоги', 'мне', 'поднятся']	['Lift', 'me', 'up']
670	Good night, sweet prince. 	Спокойной ночи, сладкий принц. 	['Спокойной', 'ночи', 'сладкий', 'принц']	['Good', 'night', 'sweet', 'prince']
671	May flights of devils wing you to your rest. 	Возможно крылья дьяволов унесут тебя на покой. 	['Возможно', 'крылья', 'дьяволов', 'унесут', 'тебя', 'на', 'покой']	['May', 'flights', 'of', 'devils', 'wing', 'you', 'to', 'your', 'rest']
672	Should we burn him? 	Нам его зжечь? 	['Нам', 'его', 'зжечь']	['Should', 'we', 'burn', 'him']
673	Bury him? 	Или закопать? 	['Или', 'закопать']	['Bury', 'him']
674	What would he have liked? 	Что бы ему понравилось? 	['Что', 'бы', 'ему', 'понравилось']	['What', 'would', 'he', 'have', 'liked']
675	The swamp? 	Болото? 	['Болото']	['The', 'swamp']
676	He belongs with those reptiles. 	Он пренадлежит его обитателям. 	['Он', 'пренадлежит', 'его', 'обитателям']	['He', 'belongs', 'with', 'those', 'reptiles']
677	He deserved to die. 	Он заслужил смерть. 	['Он', 'заслужил', 'смерть']	['He', 'deserved', 'to', 'die']
678	Then perhaps so do we, every night of our lives. 	Тогда возможно и мы, каждой ночью нашей жизни. 	['Тогда', 'возможно', 'и', 'мы', 'каждой', 'ночью', 'нашей', 'жизни']	['Then', 'perhaps', 'so', 'do', 'we', 'every', 'night', 'of', 'our', 'lives']
679	He was my maker. 	Он сделал меня. 	['Он', 'сделал', 'меня']	['He', 'was', 'my', 'maker']
680	He gave me this life... 	Он дал мне эту жизнь... 	['Он', 'дал', 'мне', 'эту', 'жизнь']	['He', 'gave', 'me', 'this', 'life']
681	...whatever it is. 	...какой бы она не была. 	['какой', 'бы', 'она', 'не', 'была']	['whatever', 'it', 'is']
682	It shouldn't have been this way. 	Это не должно было произойти так. 	['Это', 'не', 'должно', 'было', 'произойти', 'так']	"['It', ""shouldn't"", 'have', 'been', 'this', 'way']"
683	I did it for us. 	Я сделала это для нас, Луис. 	['Я', 'сделала', 'это', 'для', 'нас', 'Луис']	['I', 'did', 'it', 'for', 'us']
684	So we could be free. 	Теперь мы свободны. 	['Теперь', 'мы', 'свободны']	['So', 'we', 'could', 'be', 'free']
685	You missed him? 	Вы скучали по нему? 	['Вы', 'скучали', 'по', 'нему']	['You', 'missed', 'him']
686	He was all I knew. 	Он был всем, что я знаю. 	['Он', 'был', 'всем', 'что', 'я', 'знаю']	['He', 'was', 'all', 'I', 'knew']
687	It's as simple as that. 	Это так же просто как и дальнейшее. 	['Это', 'так', 'же', 'просто', 'как', 'и', 'дальнейшее']	"[""It's"", 'as', 'simple', 'as', 'that']"
688	We were like two orphans learning to live again. 	Мы были подобны двум сиротам, учащимся жить заново. 	['Мы', 'были', 'подобны', 'двум', 'сиротам', 'учащимся', 'жить', 'заново']	['We', 'were', 'like', 'two', 'orphans', 'learning', 'to', 'live', 'again']
689	We booked a passage to Europe. 	Мы заказали билеты на параход в Европу. 	['Мы', 'заказали', 'билеты', 'на', 'параход', 'в', 'Европу']	['We', 'booked', 'a', 'passage', 'to', 'Europe']
690	Over the weeks, while waiting for the boat... 	В течение недель, ожидания лодки... 	['В', 'течение', 'недель', 'ожидания', 'лодки']	['Over', 'the', 'weeks', 'while', 'waiting', 'for', 'the', 'boat']
691	...she studied the myths and legends of the Old World... 	...она изучала мифы и легенды старого Мира... 	['она', 'изучала', 'мифы', 'и', 'легенды', 'старого', 'Мира']	['she', 'studied', 'the', 'myths', 'and', 'legends', 'of', 'the', 'Old', 'World']
692	...obsessed with the search of what she called 'our kind.' 	"...пытаясь найти то, что она называла ""наш вид"". "	['пытаясь', 'найти', 'то', 'что', 'она', 'называла', 'наш', 'вид']	"['obsessed', 'with', 'the', 'search', 'of', 'what', 'she', 'called', ""'our"", ""kind.'""]"
693	Look who we forgot. 	Посмотри, кого мы забыли. 	['Посмотри', 'кого', 'мы', 'забыли']	['Look', 'who', 'we', 'forgot']
694	Let's set them free. 	Давай освободим их. 	['Давай', 'освободим', 'их']	"[""Let's"", 'set', 'them', 'free']"
695	Yes. - Yes. 	-Да. -Да. 	['Да', 'Да']	['Yes', 'Yes']
696	It's the carriage. 	Это Карета. 	['Это', 'Карета']	"[""It's"", 'the', 'carriage']"
697	Listen, Louis... 	Послушай, Луис... 	['Послушай', 'Луис']	['Listen', 'Louis']
698	...there's life... 	...в этих старых руках... 	['в', 'этих', 'старых', 'руках']	"[""there's"", 'life']"
699	...in these old hands still. 	...все еще теплится жизнь. 	['все', 'еще', 'теплится', 'жизнь']	['in', 'these', 'old', 'hands', 'still']
700	Not quite furioso. 	Недостаточно furioso. 	['Недостаточно', 'furioso']	['Not', 'quite', 'furioso']
701	Moderato... 	Moderato... 	['Moderato']	['Moderato']
702	...cantabile, perhaps. 	...cantabile, возможно. 	['cantabile', 'возможно']	['cantabile', 'perhaps']
703	How could it be? 	Как это может быть? 	['Как', 'это', 'может', 'быть']	['How', 'could', 'it', 'be']
704	Ask the alligator. 	Спроси у аллигатора. 	['Спроси', 'у', 'аллигатора']	['Ask', 'the', 'alligator']
705	His blood helped. 	Помогла его кровь. 	['Помогла', 'его', 'кровь']	['His', 'blood', 'helped']
706	Then, on a diet of the blood of snakes... 	Затем, диета из крови змей... 	['Затем', 'диета', 'из', 'крови', 'змей']	['Then', 'on', 'a', 'diet', 'of', 'the', 'blood', 'of', 'snakes']
707	...toads... 	...лягушек... 	['лягушек']	['toads']
708	...and all the putrid life... 	...и прочей вонючей живности... 	['и', 'прочей', 'вонючей', 'живности']	['and', 'all', 'the', 'putrid', 'life']
709	...of the Mississippi... 	...Миссиссиппи... 	['Миссиссиппи']	['of', 'the', 'Mississippi']
710	...slowly... 	...постепенно... 	['постепенно']	['slowly']
711	...Lestat became something... 	...Лестат стал... 	['Лестат', 'стал']	['Lestat', 'became', 'something']
712	...like himself again. 	...напоминать себя снова. 	['напоминать', 'себя', 'снова']	['like', 'himself', 'again']
713	You've been... 	Ты была... 	['Ты', 'была']	"[""You've"", 'been']"
714	...a very... 	...очень... 	['очень']	['a', 'very']
715	...very... 	...очень... 	['очень']	['very']
716	...naughty little girl. 	...непослушной маленькой девочкой. 	['непослушной', 'маленькой', 'девочкой']	['naughty', 'little', 'girl']
717	The ship is sailing without us. 	Корабль уплывает без нас! 	['Корабль', 'уплывает', 'без', 'нас']	['The', 'ship', 'is', 'sailing', 'without', 'us']
718	Though the fire seemed to spread... 	Пожар распространялся... 	['Пожар', 'распространялся']	['Though', 'the', 'fire', 'seemed', 'to', 'spread']
719	...I stood on that deck, fearful, he would come out again... 	...Я стоял на этой палубе, боясь, что он выйдет опять... 	['Я', 'стоял', 'на', 'этой', 'палубе', 'боясь', 'что', 'он', 'выйдет', 'опять']	['I', 'stood', 'on', 'that', 'deck', 'fearful', 'he', 'would', 'come', 'out', 'again']
720	...from the river like some monster, to destroy us. 	...из реки как какой то монстр, чтобы уничтожить нас. 	['из', 'реки', 'как', 'какой', 'то', 'монстр', 'чтобы', 'уничтожить', 'нас']	['from', 'the', 'river', 'like', 'some', 'monster', 'to', 'destroy', 'us']
721	And all the while I thought... 	И я все время тогда думал... 	['И', 'я', 'все', 'время', 'тогда', 'думал']	['And', 'all', 'the', 'while', 'I', 'thought']
722	'Lestat... 	"""Лестат..."" "	['Лестат']	"[""'Lestat""]"
723	'...we deserve your vengeance. 	"""...мы заслуживаем твоей мести."" "	['мы', 'заслуживаем', 'твоей', 'мести']	"[""'...we"", 'deserve', 'your', 'vengeance']"
724	'You gave me the 'dark gift'... 	"""Ты дал мне 'подарок тьмы'..."" "	"['Ты', 'дал', 'мне', ""'подарок"", ""тьмы'""]"	"[""'You"", 'gave', 'me', 'the', ""'dark"", ""gift'""]"
725	'...and I delivered you into the hands of Death for the second time.' 	"""...а я отправил тебя в руки смерти второй раз."" "	['а', 'я', 'отправил', 'тебя', 'в', 'руки', 'смерти', 'второй', 'раз']	"[""'...and"", 'I', 'delivered', 'you', 'into', 'the', 'hands', 'of', 'Death', 'for', 'the', 'second', ""time.'""]"
726	Though the ship was blessedly free of rats... 	К сожалению на судне не было крыс... 	['К', 'сожалению', 'на', 'судне', 'не', 'было', 'крыс']	['Though', 'the', 'ship', 'was', 'blessedly', 'free', 'of', 'rats']
727	...a strange plague nonetheless struck its passengers. 	...странная чума поразила его пассажиров. 	['странная', 'чума', 'поразила', 'его', 'пассажиров']	['a', 'strange', 'plague', 'nonetheless', 'struck', 'its', 'passengers']
728	Claudia and I alone seemed immune. 	Похоже имунитет был лишь у меня и у Клавдии. 	['Похоже', 'имунитет', 'был', 'лишь', 'у', 'меня', 'и', 'у', 'Клавдии']	['Claudia', 'and', 'I', 'alone', 'seemed', 'immune']
729	We kept to ourselves... 	Мы держались друг друга... 	['Мы', 'держались', 'друг', 'друга']	['We', 'kept', 'to', 'ourselves']
730	...pondering the mystery of each other. 	...размышляя над нашей тайной. 	['размышляя', 'над', 'нашей', 'тайной']	['pondering', 'the', 'mystery', 'of', 'each', 'other']
731	We reached the Mediterranean. 	Мы достигли Средиземноморья. 	['Мы', 'достигли', 'Средиземноморья']	['We', 'reached', 'the', 'Mediterranean']
732	I wanted those waters to be blue... but they were black... 	Я представлял себе эти воды голубыми... но они оказались черными... 	['Я', 'представлял', 'себе', 'эти', 'воды', 'голубыми', 'но', 'они', 'оказались', 'черными']	['I', 'wanted', 'those', 'waters', 'to', 'be', 'blue', 'but', 'they', 'were', 'black']
733	...night-time waters. 	...ночные воды. 	['ночные', 'воды']	['night-time', 'waters']
734	And how I suffered then... 	Как я тогда страдал... 	['Как', 'я', 'тогда', 'страдал']	['And', 'how', 'I', 'suffered', 'then']
735	...straining to recall the color that in my youth I took for granted. 	...пытаясь восстановить в памяти цвет который в молодости я считал само собой разумеющимся. 	['пытаясь', 'восстановить', 'в', 'памяти', 'цвет', 'который', 'в', 'молодости', 'я', 'считал', 'само', 'собой', 'разумеющимся']	['straining', 'to', 'recall', 'the', 'color', 'that', 'in', 'my', 'youth', 'I', 'took', 'for', 'granted']
736	We searched village after village... 	Мы обыскивали селение за селением... 	['Мы', 'обыскивали', 'селение', 'за', 'селением']	['We', 'searched', 'village', 'after', 'village']
737	...ruin after ruin... 	...руину за руиной... 	['руину', 'за', 'руиной']	['ruin', 'after', 'ruin']
738	...country after country. 	...страну за страной. 	['страну', 'за', 'страной']	['country', 'after', 'country']
739	And always we found nothing. 	И всегда ничего не находили. 	['И', 'всегда', 'ничего', 'не', 'находили']	['And', 'always', 'we', 'found', 'nothing']
740	I began to believe we were the only ones. 	Я начал верить в то, что мы единственные. 	['Я', 'начал', 'верить', 'в', 'то', 'что', 'мы', 'единственные']	['I', 'began', 'to', 'believe', 'we', 'were', 'the', 'only', 'ones']
741	There was a strange comfort in that thought. 	Эта мысль вызывала странный комфорт. 	['Эта', 'мысль', 'вызывала', 'странный', 'комфорт']	['There', 'was', 'a', 'strange', 'comfort', 'in', 'that', 'thought']
742	For what could the damned really have to say to the damned? 	Для чего, в самом деле, проклятым нужно разговаривать с проклятыми? 	['Для', 'чего', 'в', 'самом', 'деле', 'проклятым', 'нужно', 'разговаривать', 'с', 'проклятыми']	['For', 'what', 'could', 'the', 'damned', 'really', 'have', 'to', 'say', 'to', 'the', 'damned']
743	You found nothing? 	Вы ничего не нашли? 	['Вы', 'ничего', 'не', 'нашли']	['You', 'found', 'nothing']
744	Peasant rumors... 	деревенские слухи... 	['деревенские', 'слухи']	['Peasant', 'rumors']
745	...superstitions about garlic... 	...суеверия насчет чеснока... 	['суеверия', 'насчет', 'чеснока']	['superstitions', 'about', 'garlic']
746	...crosses... 	...кресты... 	['кресты']	['crosses']
747	...the old stake in the heart. 	...старый кол в сердце. 	['старый', 'кол', 'в', 'сердце']	['the', 'old', 'stake', 'in', 'the', 'heart']
748	But one of our kind? 	Ни одного из вам подобных? 	['Ни', 'одного', 'из', 'вам', 'подобных']	['But', 'one', 'of', 'our', 'kind']
749	Not a whisper. 	Ни шопота. 	['Ни', 'шопота']	['Not', 'a', 'whisper']
750	There are no vampires in Transylvania? No Count Dracula? 	В Трансельвании нет вампиров? Нет графа Дракулы? 	['В', 'Трансельвании', 'нет', 'вампиров', 'Нет', 'графа', 'Дракулы']	['There', 'are', 'no', 'vampires', 'in', 'Transylvania', 'No', 'Count', 'Dracula']
751	Fictions, my friend. 	Вымыслы, мой друг. 	['Вымыслы', 'мой', 'друг']	['Fictions', 'my', 'friend']
752	The vulgar fictions of a demented Irishman. 	Вульгарные вымыслы безумных ирландцев. 	['Вульгарные', 'вымыслы', 'безумных', 'ирландцев']	['The', 'vulgar', 'fictions', 'of', 'a', 'demented', 'Irishman']
753	Paris... 	Париж... 	['Париж']	['Paris']
754	...September, 1870. 	...сентябрь, 1870. 	['сентябрь', '1870']	['September', '1870']
755	The city I'd always dreamed of. 	Город, о котором я всегда мечтал. 	['Город', 'о', 'котором', 'я', 'всегда', 'мечтал']	"['The', 'city', ""I'd"", 'always', 'dreamed', 'of']"
756	I was Creole, after all, and Paris was the mother of New Orleans. 	В конце концов я был Креольцем и Париж был отцом Нью Орлеана. 	['В', 'конце', 'концов', 'я', 'был', 'Креольцем', 'и', 'Париж', 'был', 'отцом', 'Нью', 'Орлеана']	['I', 'was', 'Creole', 'after', 'all', 'and', 'Paris', 'was', 'the', 'mother', 'of', 'New', 'Orleans']
757	A universe whole and entire unto herself. 	A universe whole and entire unto herself. 	['A', 'universe', 'whole', 'and', 'entire', 'unto', 'herself']	['A', 'universe', 'whole', 'and', 'entire', 'unto', 'herself']
758	We were alive again. 	Мы ожили опять. 	['Мы', 'ожили', 'опять']	['We', 'were', 'alive', 'again']
759	Just the two of us. 	Мы вдвоем. 	['Мы', 'вдвоем']	['Just', 'the', 'two', 'of', 'us']
760	And so euphoric was I that I yielded to her every desire. 	И я был так эйфоричен, что уступал каждой ее прихоти. 	['И', 'я', 'был', 'так', 'эйфоричен', 'что', 'уступал', 'каждой', 'ее', 'прихоти']	['And', 'so', 'euphoric', 'was', 'I', 'that', 'I', 'yielded', 'to', 'her', 'every', 'desire']
761	So it was... 	И... 	['И']	['So', 'it', 'was']
762	...when I'd given up the search for vampires... 	...когда я сдался в поисках вампиров... 	['когда', 'я', 'сдался', 'в', 'поисках', 'вампиров']	"['when', ""I'd"", 'given', 'up', 'the', 'search', 'for', 'vampires']"
763	...that a vampire found me. 	...вампиры нашли меня. 	['вампиры', 'нашли', 'меня']	['that', 'a', 'vampire', 'found', 'me']
764	Buffoon. 	Буффун! 	['Буффун']	['Buffoon']
765	Santiago. 	Сантьяго! 	['Сантьяго']	['Santiago']
766	I've searched the world for an immortal and this is what I find. 	Я обьехал весь мир в поисках бессмертных и вот, что я нашел! 	['Я', 'обьехал', 'весь', 'мир', 'в', 'поисках', 'бессмертных', 'и', 'вот', 'что', 'я', 'нашел']	"[""I've"", 'searched', 'the', 'world', 'for', 'an', 'immortal', 'and', 'this', 'is', 'what', 'I', 'find']"
767	Bring the petite beauty with you. 	Возьмите маленькую красавицу с собой. 	['Возьмите', 'маленькую', 'красавицу', 'с', 'собой']	['Bring', 'the', 'petite', 'beauty', 'with', 'you']
768	No one will harm you. 	Вам никто не навредит. 	['Вам', 'никто', 'не', 'навредит']	['No', 'one', 'will', 'harm', 'you']
769	I won't allow it. 	Я не позволю. 	['Я', 'не', 'позволю']	"['I', ""won't"", 'allow', 'it']"
770	And... 	И... 	['И']	['And']
771	...remember my name: 	...запомните мое имя: 	['запомните', 'мое', 'имя']	['remember', 'my', 'name']
772	Armand. 	Арманд. 	['Арманд']	['Armand']
773	Remember what I told you. 	Помнишь, что я говорил тебе. 	['Помнишь', 'что', 'я', 'говорил', 'тебе']	['Remember', 'what', 'I', 'told', 'you']
774	They have different powers. They'll read your thoughts. 	У них разные возможности. Они будут читать твои мысли. 	['У', 'них', 'разные', 'возможности', 'Они', 'будут', 'читать', 'твои', 'мысли']	"['They', 'have', 'different', 'powers', ""They'll"", 'read', 'your', 'thoughts']"
775	He's the one, that's the vampire. 	Вот он, тот вампир. 	['Вот', 'он', 'тот', 'вампир']	"[""He's"", 'the', 'one', ""that's"", 'the', 'vampire']"
776	Two lovers... 	Два любовника... 	['Два', 'любовника']	['Two', 'lovers']
777	...wandering down their violet way... 	...блуждающие по своему фиалковому пути... 	['блуждающие', 'по', 'своему', 'фиалковому', 'пути']	['wandering', 'down', 'their', 'violet', 'way']
778	...whose passionate embraces, each to each... 	...чьи страстные обьятия... 	['чьи', 'страстные', 'обьятия']	['whose', 'passionate', 'embraces', 'each', 'to', 'each']
779	...permit no meditations on decay... 	...позволяют не думать о гниении... 	['позволяют', 'не', 'думать', 'о', 'гниении']	['permit', 'no', 'meditations', 'on', 'decay']
780	...until they find themselves... 	...до тех пор пока они не найдут себя... 	['до', 'тех', 'пор', 'пока', 'они', 'не', 'найдут', 'себя']	['until', 'they', 'find', 'themselves']
781	...within my reach. 	...в пределах моей досягаемости! 	['в', 'пределах', 'моей', 'досягаемости']	['within', 'my', 'reach']
782	Vampires who pretend to be humans pretending to be vampires. 	Вампиры притворяются людьми, притворяющимися вампирами. 	['Вампиры', 'притворяются', 'людьми', 'притворяющимися', 'вампирами']	['Vampires', 'who', 'pretend', 'to', 'be', 'humans', 'pretending', 'to', 'be', 'vampires']
783	How avant-garde. 	Какой авангард. 	['Какой', 'авангард']	['How', 'avant-garde']
784	The monk whose soul with Heaven doth commune... 	Монах, чья душа уходит в рай... 	['Монах', 'чья', 'душа', 'уходит', 'в', 'рай']	['The', 'monk', 'whose', 'soul', 'with', 'Heaven', 'doth', 'commune']
785	...and spends his days... 	...и проводит дни... 	['и', 'проводит', 'дни']	['and', 'spends', 'his', 'days']
786	...in pious contemplation... 	...в благочестивых мыслях... 	['в', 'благочестивых', 'мыслях']	['in', 'pious', 'contemplation']
787	...finds he will meet his Maker all too soon. 	...находит, что он встретится со своим создателем очень скоро. 	['находит', 'что', 'он', 'встретится', 'со', 'своим', 'создателем', 'очень', 'скоро']	['finds', 'he', 'will', 'meet', 'his', 'Maker', 'all', 'too', 'soon']
788	For all his prayers gets no remuneration. 	За все его молитвы, он не получает вознаграждения. 	['За', 'все', 'его', 'молитвы', 'он', 'не', 'получает', 'вознаграждения']	['For', 'all', 'his', 'prayers', 'gets', 'no', 'remuneration']
789	The lesson endeth here... 	И последний урок... 	['И', 'последний', 'урок']	['The', 'lesson', 'endeth', 'here']
790	...and it is this: 	...вот он: 	['вот', 'он']	['and', 'it', 'is', 'this']
791	Each one of you, my clammy hands must touch. 	Каждый из вас, мои руки холодной должен коснуться. 	['Каждый', 'из', 'вас', 'мои', 'руки', 'холодной', 'должен', 'коснуться']	['Each', 'one', 'of', 'you', 'my', 'clammy', 'hands', 'must', 'touch']
792	Each one must bend his forehead to my kiss. 	Каждый должен подставить свой лоб к моему поцелую. 	['Каждый', 'должен', 'подставить', 'свой', 'лоб', 'к', 'моему', 'поцелую']	['Each', 'one', 'must', 'bend', 'his', 'forehead', 'to', 'my', 'kiss']
793	But, hark. 	Но, чу! 	['Но', 'чу']	['But', 'hark']
794	Methinks a mortal doth approach. 	Мне кажеться смертные приближаются! 	['Мне', 'кажеться', 'смертные', 'приближаются']	['Methinks', 'a', 'mortal', 'doth', 'approach']
795	What have we here? 	Что у нас здесь? 	['Что', 'у', 'нас', 'здесь']	['What', 'have', 'we', 'here']
796	What beauty by my side? 	What beauty by my side? 	['What', 'beauty', 'by', 'my', 'side']	['What', 'beauty', 'by', 'my', 'side']
797	A rose in bloom, a shrinking violet? 	Цветущая роза, увядающая фиалка? 	['Цветущая', 'роза', 'увядающая', 'фиалка']	['A', 'rose', 'in', 'bloom', 'a', 'shrinking', 'violet']
798	Perhaps she has a mind to be my bride. 	Возможно она думает о том, чтобы стать моей невестой. 	['Возможно', 'она', 'думает', 'о', 'том', 'чтобы', 'стать', 'моей', 'невестой']	['Perhaps', 'she', 'has', 'a', 'mind', 'to', 'be', 'my', 'bride']
799	Perhaps my lesson has not ended yet. 	Возможно мой урок еще не закончен! 	['Возможно', 'мой', 'урок', 'еще', 'не', 'закончен']	['Perhaps', 'my', 'lesson', 'has', 'not', 'ended', 'yet']
800	I don't want to die. 	Я не хочу умирать! 	['Я', 'не', 'хочу', 'умирать']	"['I', ""don't"", 'want', 'to', 'die']"
801	But Death we are and have always been. 	Но мы мервы и всегда были мертвыми. 	['Но', 'мы', 'мервы', 'и', 'всегда', 'были', 'мертвыми']	['But', 'Death', 'we', 'are', 'and', 'have', 'always', 'been']
802	Someone help me. 	Ктонибудь помогите мне! 	['Ктонибудь', 'помогите', 'мне']	['Someone', 'help', 'me']
803	Please. 	Пожалуйста! 	['Пожалуйста']	['Please']
804	What have I done? - We all die. 	-Что я сделала? -Мы все умираем! 	['Что', 'я', 'сделала', 'Мы', 'все', 'умираем']	['What', 'have', 'I', 'done', 'We', 'all', 'die']
805	But I'm young. 	Но я молода! 	['Но', 'я', 'молода']	"['But', ""I'm"", 'young']"
806	Death is no respecter of age. It can come any time, any place. 	Смерть не уважает возраст! Она может прийти в любое время, в любом месте. 	['Смерть', 'не', 'уважает', 'возраст', 'Она', 'может', 'прийти', 'в', 'любое', 'время', 'в', 'любом', 'месте']	['Death', 'is', 'no', 'respecter', 'of', 'age', 'It', 'can', 'come', 'any', 'time', 'any', 'place']
807	Just as this flesh is pink now... 	Также как эта плоть розова сейчас... 	['Также', 'как', 'эта', 'плоть', 'розова', 'сейчас']	['Just', 'as', 'this', 'flesh', 'is', 'pink', 'now']
808	...so it will turn gray and wrinkle with age. 	...она станет серой и морщинистой с возрастом. 	['она', 'станет', 'серой', 'и', 'морщинистой', 'с', 'возрастом']	['so', 'it', 'will', 'turn', 'gray', 'and', 'wrinkle', 'with', 'age']
809	Let me live. I don't care. 	Позвольте мне жить! Мне это не волнует! 	['Позвольте', 'мне', 'жить', 'Мне', 'это', 'не', 'волнует']	"['Let', 'me', 'live', 'I', ""don't"", 'care']"
810	Then why should you care if you die now? 	Тогда почему тебя волнует, умрешь ли ты теперь? 	['Тогда', 'почему', 'тебя', 'волнует', 'умрешь', 'ли', 'ты', 'теперь']	['Then', 'why', 'should', 'you', 'care', 'if', 'you', 'die', 'now']
811	And suppose Death had a heart to love and to release you? 	И полагаешь Что смерть имеет сердце, чтобы полюбить и отпустить тебя? 	['И', 'полагаешь', 'Что', 'смерть', 'имеет', 'сердце', 'чтобы', 'полюбить', 'и', 'отпустить', 'тебя']	['And', 'suppose', 'Death', 'had', 'a', 'heart', 'to', 'love', 'and', 'to', 'release', 'you']
