	en	ru	ru_tokens	en_tokens
375	Does it hurt when you get shot? 	А когда в тебя пуля попадает - больно? 	['А', 'когда', 'в', 'тебя', 'пуля', 'попадает', 'больно']	['Does', 'it', 'hurt', 'when', 'you', 'get', 'shot']
376	I sense injuries. The data could be called pain. 	Я чувствую повреждения. Эти данные можно назвать болью. 	['Я', 'чувствую', 'повреждения', 'Эти', 'данные', 'можно', 'назвать', 'болью']	['I', 'sense', 'injuries', 'The', 'data', 'could', 'be', 'called', 'pain']
377	John, help me with the light. 	Джон, посвети мне. 	['Джон', 'посвети', 'мне']	['John', 'help', 'me', 'with', 'the', 'light']
378	Will these heal up? - Yes. 	- Это заживёт? - Да. 	['Это', 'заживёт', 'Да']	['Will', 'these', 'heal', 'up', 'Yes']
379	Good. If you can't pass for human, you're not much good to us. 	Хорошо. Если не сможешь сойти за человека, нам ты ни к чему. 	['Хорошо', 'Если', 'не', 'сможешь', 'сойти', 'за', 'человека', 'нам', 'ты', 'ни', 'к', 'чему']	"['Good', 'If', 'you', ""can't"", 'pass', 'for', 'human', ""you're"", 'not', 'much', 'good', 'to', 'us']"
380	How long do you live, I mean ''last'', whatever? 	А сколько ты живёшь? В смысле, можешь работать? Ну ты понял. 	['А', 'сколько', 'ты', 'живёшь', 'В', 'смысле', 'можешь', 'работать', 'Ну', 'ты', 'понял']	"['How', 'long', 'do', 'you', 'live', 'I', 'mean', ""''last''"", 'whatever']"
381	120 years with my existing power cell. 	С установленными сейчас элементами питания - сто двадцать лет. 	['С', 'установленными', 'сейчас', 'элементами', 'питания', 'сто', 'двадцать', 'лет']	['120', 'years', 'with', 'my', 'existing', 'power', 'cell']
382	Can you learn stuff you haven't been programmed with? 	А ты можешь учиться тому на что тебя не запрограммировали... 	['А', 'ты', 'можешь', 'учиться', 'тому', 'на', 'что', 'тебя', 'не', 'запрограммировали']	"['Can', 'you', 'learn', 'stuff', 'you', ""haven't"", 'been', 'programmed', 'with']"
383	So you can be. . . you know. more human? 	Чтобы стать... больше похожим на человека... 	['Чтобы', 'стать', 'больше', 'похожим', 'на', 'человека']	['So', 'you', 'can', 'be', 'you', 'know', 'more', 'human']
384	Not such a dork all the time? 	А не таким придурком? 	['А', 'не', 'таким', 'придурком']	['Not', 'such', 'a', 'dork', 'all', 'the', 'time']
385	My CPU is a neural-net processor. A learning computer, 	Мой центральный процессор - нейронного типа, самообучающийся компьютер. 	['Мой', 'центральный', 'процессор', 'нейронного', 'типа', 'самообучающийся', 'компьютер']	['My', 'CPU', 'is', 'a', 'neural-net', 'processor', 'A', 'learning', 'computer']
386	that Skynet presets to READ only when we are sent out alone. 	"Но перед одиночной засылкой Скайнет устанавливает переключатель в положение ""только чтение"". "	['Но', 'перед', 'одиночной', 'засылкой', 'Скайнет', 'устанавливает', 'переключатель', 'в', 'положение', 'только', 'чтение']	['that', 'Skynet', 'presets', 'to', 'READ', 'only', 'when', 'we', 'are', 'sent', 'out', 'alone']
387	Doesn't want you to do too much thinking. 	Не хочет чтобы ты слишком много думал, да? 	['Не', 'хочет', 'чтобы', 'ты', 'слишком', 'много', 'думал', 'да']	"[""Doesn't"", 'want', 'you', 'to', 'do', 'too', 'much', 'thinking']"
388	No. 	Да. 	['Да']	['No']
389	Can we reset the switch? 	А мы можем переключить? 	['А', 'мы', 'можем', 'переключить']	['Can', 'we', 'reset', 'the', 'switch']
390	Rotate the two locking cylinders counterclockwise. 	Поверни два запирающих цилиндра против часовой стрелки. 	['Поверни', 'два', 'запирающих', 'цилиндра', 'против', 'часовой', 'стрелки']	['Rotate', 'the', 'two', 'locking', 'cylinders', 'counterclockwise']
391	Do it. 	Давай. 	['Давай']	['Do', 'it']
392	Now open the port cover. Pull to break the seal. 	Теперь открой крышку. Потяни, чтобы сломать пломбу. 	['Теперь', 'открой', 'крышку', 'Потяни', 'чтобы', 'сломать', 'пломбу']	['Now', 'open', 'the', 'port', 'cover', 'Pull', 'to', 'break', 'the', 'seal']
393	Good. Now remove the shock damping assembly. You can now access the CPU. 	Хорошо, теперь извлеки противоударную защиту. Теперь можешь достать центральный процессор. 	['Хорошо', 'теперь', 'извлеки', 'противоударную', 'защиту', 'Теперь', 'можешь', 'достать', 'центральный', 'процессор']	['Good', 'Now', 'remove', 'the', 'shock', 'damping', 'assembly', 'You', 'can', 'now', 'access', 'the', 'CPU']
394	Do you see it? - Yes. 	- Видишь его? - Да. 	['Видишь', 'его', 'Да']	['Do', 'you', 'see', 'it', 'Yes']
395	Pull the CPU by its base tap. 	КРЫШКА СНЯТА. Захвати процессор. 	['КРЫШКА', 'СНЯТА', 'Захвати', 'процессор']	['Pull', 'the', 'CPU', 'by', 'its', 'base', 'tap']
396	Pull. 	Тяни. 	['Тяни']	['Pull']
397	Can you see the pin switch? 	Ты видишь переключатель? 	['Ты', 'видишь', 'переключатель']	['Can', 'you', 'see', 'the', 'pin', 'switch']
398	No! 	Нет! Нет! 	['Нет', 'Нет']	['No']
399	Out of my way, John! - Don't kill him! 	- Не мешай мне, Джон. - Не убивай его. 	['Не', 'мешай', 'мне', 'Джон', 'Не', 'убивай', 'его']	"['Out', 'of', 'my', 'way', 'John', ""Don't"", 'kill', 'him']"
400	''It''. John, not ''him''. 	Это не он, Джон, это машина. Машина. 	['Это', 'не', 'он', 'Джон', 'это', 'машина', 'Машина']	"[""''It''"", 'John', 'not', ""''him''""]"
401	Okay, ''it''. But we need ''it''. 	Хорошо, машина. Но она нам нужна. 	['Хорошо', 'машина', 'Но', 'она', 'нам', 'нужна']	"['Okay', ""''it''"", 'But', 'we', 'need', ""''it''""]"
402	Listen to me. Listen. 	Слушай меня. Слушай. 	['Слушай', 'меня', 'Слушай']	['Listen', 'to', 'me', 'Listen']
403	We're better off on our own. 	Нам лучше действовать самим по себе. 	['Нам', 'лучше', 'действовать', 'самим', 'по', 'себе']	"[""We're"", 'better', 'off', 'on', 'our', 'own']"
404	He's the only proof of the future, the war and that. 	Но он - единственное доказательство... будущей войны и всё такое. 	['Но', 'он', 'единственное', 'доказательство', 'будущей', 'войны', 'и', 'всё', 'такое']	"[""He's"", 'the', 'only', 'proof', 'of', 'the', 'future', 'the', 'war', 'and', 'that']"
405	Maybe. 	Может быть. 	['Может', 'быть']	['Maybe']
406	I don't trust it. 	Я этому не доверяю. 	['Я', 'этому', 'не', 'доверяю']	"['I', ""don't"", 'trust', 'it']"
407	But he's my friend, alright? 	Он мой друг, понятно? 	['Он', 'мой', 'друг', 'понятно']	"['But', ""he's"", 'my', 'friend', 'alright']"
408	You don't know what it's like to kill these things. 	Ты не представляешь, что это такое убить подобную штуку... 	['Ты', 'не', 'представляешь', 'что', 'это', 'такое', 'убить', 'подобную', 'штуку']	"['You', ""don't"", 'know', 'what', ""it's"", 'like', 'to', 'kill', 'these', 'things']"
409	If something goes wrong, this could be our last chance. 	Если что-то пойдёт не так, это наш последний шанс, поэтому отойди! 	['Если', 'что-то', 'пойдёт', 'не', 'так', 'это', 'наш', 'последний', 'шанс', 'поэтому', 'отойди']	['If', 'something', 'goes', 'wrong', 'this', 'could', 'be', 'our', 'last', 'chance']
410	If I'm supposed to be this military leader, 	Мам, если уж я должен стать великим военным вождём... 	['Мам', 'если', 'уж', 'я', 'должен', 'стать', 'великим', 'военным', 'вождём']	"['If', ""I'm"", 'supposed', 'to', 'be', 'this', 'military', 'leader']"
411	maybe you start listening to my ideas once in a while. 	может, тебе пора начать прислушиваться к моим лидерским идеям хотя бы время от времени? 	['может', 'тебе', 'пора', 'начать', 'прислушиваться', 'к', 'моим', 'лидерским', 'идеям', 'хотя', 'бы', 'время', 'от', 'времени']	['maybe', 'you', 'start', 'listening', 'to', 'my', 'ideas', 'once', 'in', 'a', 'while']
412	'Cause if my own mother won't, how do you expect anyone else to? 	Потому что если меня не слушает собственная мать... чего тогда ждать от других? 	['Потому', 'что', 'если', 'меня', 'не', 'слушает', 'собственная', 'мать', 'чего', 'тогда', 'ждать', 'от', 'других']	"[""'Cause"", 'if', 'my', 'own', 'mother', ""won't"", 'how', 'do', 'you', 'expect', 'anyone', 'else', 'to']"
413	Alright, play it your way. 	Ладно. Поступай как знаешь. 	['Ладно', 'Поступай', 'как', 'знаешь']	['Alright', 'play', 'it', 'your', 'way']
414	Was there a problem? 	Были проблемы? 	['Были', 'проблемы']	['Was', 'there', 'a', 'problem']
415	No problem. 	Не было. 	['Не', 'было']	['No', 'problem']
416	None whatsoever. 	Ничего не было. 	['Ничего', 'не', 'было']	['None', 'whatsoever']
417	Are we learning yet? 	Мы уже учимся или что? 	['Мы', 'уже', 'учимся', 'или', 'что']	['Are', 'we', 'learning', 'yet']
418	We have to get as far away from the city as possible. 	Необходимо уехать как можно дальше от города. 	['Необходимо', 'уехать', 'как', 'можно', 'дальше', 'от', 'города']	['We', 'have', 'to', 'get', 'as', 'far', 'away', 'from', 'the', 'city', 'as', 'possible']
419	Just head south. 	Давай на юг. 	['Давай', 'на', 'юг']	['Just', 'head', 'south']
420	Keep it under 65. We don't want to be pulled over. 	Держи скорость не больше 65... не хватало ещё чтобы нас за превышение тормознули. 	['Держи', 'скорость', 'не', 'больше', '65', 'не', 'хватало', 'ещё', 'чтобы', 'нас', 'за', 'превышение', 'тормознули']	"['Keep', 'it', 'under', '65', 'We', ""don't"", 'want', 'to', 'be', 'pulled', 'over']"
421	Affirmative. 	Вас понял. 	['Вас', 'понял']	['Affirmative']
422	No, no, no. You got to listen to the way people talk. 	Ты слушай, как люди говорят. 	['Ты', 'слушай', 'как', 'люди', 'говорят']	['No', 'no', 'no', 'You', 'got', 'to', 'listen', 'to', 'the', 'way', 'people', 'talk']
423	You don't say ''affirmative'' or some shit like that. 	"Люди не говорят ""вас понял""' и прочую херню. "	"['Люди', 'не', 'говорят', 'вас', 'понял""\'', 'и', 'прочую', 'херню']"	"['You', ""don't"", 'say', ""''affirmative''"", 'or', 'some', 'shit', 'like', 'that']"
424	You say ''No problemo''. 	"Надо говорить ""но проблемо"". "	['Надо', 'говорить', 'но', 'проблемо']	"['You', 'say', ""''No"", ""problemo''""]"
425	If someone comes up to you with an attitude, you say ''Eat me''. 	"А если кто-то говорит, что ты ему не нравишься, надо сказать ""Отсоси"". "	['А', 'если', 'кто-то', 'говорит', 'что', 'ты', 'ему', 'не', 'нравишься', 'надо', 'сказать', 'Отсоси']	"['If', 'someone', 'comes', 'up', 'to', 'you', 'with', 'an', 'attitude', 'you', 'say', ""''Eat"", ""me''""]"
426	And if you want to shine them on. it's ''Hasta la vista, baby''. 	"хочешь кого-нибудь отшить, скажи ""Аста ла виста, крошка."" "	['хочешь', 'кого-нибудь', 'отшить', 'скажи', 'Аста', 'ла', 'виста', 'крошка']	"['And', 'if', 'you', 'want', 'to', 'shine', 'them', 'on', ""it's"", ""''Hasta"", 'la', 'vista', ""baby''""]"
427	Hasta la vista, baby. 	Аста ла виста, крошка. 	['Аста', 'ла', 'виста', 'крошка']	['Hasta', 'la', 'vista', 'baby']
428	Or ''Later, dickwad''. 	"Ага, или ""Гуляй, отсос"". "	['Ага', 'или', 'Гуляй', 'отсос']	"['Or', ""''Later"", ""dickwad''""]"
429	If someone gets upset you say ''Chill out''. 	"А если кто-то тебя достаёт, скажи ""Отдыхай"" "	['А', 'если', 'кто-то', 'тебя', 'достаёт', 'скажи', 'Отдыхай']	"['If', 'someone', 'gets', 'upset', 'you', 'say', ""''Chill"", ""out''""]"
430	Or do combinations. 	Ну и всё это можно комбинировать. 	['Ну', 'и', 'всё', 'это', 'можно', 'комбинировать']	['Or', 'do', 'combinations']
431	Chill out, dickwad. 	Отдыхай, отсос. 	['Отдыхай', 'отсос']	['Chill', 'out', 'dickwad']
432	You're getting it. 	Отлично. Видишь? Врубаешься. 	['Отлично', 'Видишь', 'Врубаешься']	"[""You're"", 'getting', 'it']"
433	No problemo. 	Но проблемо. 	['Но', 'проблемо']	['No', 'problemo']
434	You got any cash? - l got a couple of hundred bucks. I'll give you half. 	У тебя деньги есть? Есть пара сотен баксов. Дам тебе половину. 	['У', 'тебя', 'деньги', 'есть', 'Есть', 'пара', 'сотен', 'баксов', 'Дам', 'тебе', 'половину']	"['You', 'got', 'any', 'cash', 'l', 'got', 'a', 'couple', 'of', 'hundred', 'bucks', ""I'll"", 'give', 'you', 'half']"
435	Mom! 	Мам! 	['Мам']	['Mom']
436	Get some food. 	Еды купи. 	['Еды', 'купи']	['Get', 'some', 'food']
437	No sense of humor. 	Юмора не понимает. 	['Юмора', 'не', 'понимает']	['No', 'sense', 'of', 'humor']
438	And that's another thing: lighten up a bit. 	И вот ещё что. Сделай лицо попроще. 	['И', 'вот', 'ещё', 'что', 'Сделай', 'лицо', 'попроще']	"['And', ""that's"", 'another', 'thing', 'lighten', 'up', 'a', 'bit']"
439	This severe routine is getting old. You're acting like such a geek. 	Строить из себя сурового парня это уже старо. А то ты как полный отморозок. 	['Строить', 'из', 'себя', 'сурового', 'парня', 'это', 'уже', 'старо', 'А', 'то', 'ты', 'как', 'полный', 'отморозок']	"['This', 'severe', 'routine', 'is', 'getting', 'old', ""You're"", 'acting', 'like', 'such', 'a', 'geek']"
440	Smile once in a while. 	Хоть иногда улыбайся. 	['Хоть', 'иногда', 'улыбайся']	['Smile', 'once', 'in', 'a', 'while']
441	Smile? 	Улыбаться? 	['Улыбаться']	['Smile']
442	Yeah. You know, smile. Watch. 	Ага, улыбайся. Смотри. 	['Ага', 'улыбайся', 'Смотри']	['Yeah', 'You', 'know', 'smile', 'Watch']
443	Hi. Nice place you got here. How's business? 	Привет! Зд0рово здесь у вас. Как дела? 	['Привет', 'Зд0рово', 'здесь', 'у', 'вас', 'Как', 'дела']	"['Hi', 'Nice', 'place', 'you', 'got', 'here', ""How's"", 'business']"
444	Gimme a break. Okay. Bad example. 	Отвали. Так, неудачный пример. 	['Отвали', 'Так', 'неудачный', 'пример']	['Gimme', 'a', 'break', 'Okay', 'Bad', 'example']
445	See that guy over there? That's a smile. 	Видишь вон того парня? Вот это и есть улыбка. 	['Видишь', 'вон', 'того', 'парня', 'Вот', 'это', 'и', 'есть', 'улыбка']	"['See', 'that', 'guy', 'over', 'there', ""That's"", 'a', 'smile']"
446	That's good. 	Хорошо. 	['Хорошо']	"[""That's"", 'good']"
447	You could practice in front of a mirror or something. 	Перед зеркалом потренируйся, типа тово. 	['Перед', 'зеркалом', 'потренируйся', 'типа', 'тово']	['You', 'could', 'practice', 'in', 'front', 'of', 'a', 'mirror', 'or', 'something']
448	Want some of my fries? 	Картошки хочешь? 	['Картошки', 'хочешь']	['Want', 'some', 'of', 'my', 'fries']
449	Do you need any help? 	Помочь? 	['Помочь']	['Do', 'you', 'need', 'any', 'help']
450	No. 	Нет. 	['Нет']	['No']
451	Got you! - No, you didn't! Got you! - You didn't! 	- Я тебя убил! - Нет, я тебя убил! 	['Я', 'тебя', 'убил', 'Нет', 'я', 'тебя', 'убил']	"['Got', 'you', 'No', 'you', ""didn't"", 'Got', 'you', 'You', ""didn't""]"
452	We're not gonna make it, are we? 	Мы обречены, так? 	['Мы', 'обречены', 'так']	"[""We're"", 'not', 'gonna', 'make', 'it', 'are', 'we']"
453	People. I mean. 	Я про людей. 	['Я', 'про', 'людей']	['People', 'I', 'mean']
454	It's in your nature to destroy yourselves. 	Самоуничтожение в вашей природе. 	['Самоуничтожение', 'в', 'вашей', 'природе']	"[""It's"", 'in', 'your', 'nature', 'to', 'destroy', 'yourselves']"
455	Yeah. Major drag, huh? 	Ага. Вот такая фигня. А ну перестаньте пока обоим б0шки не открутила. 	['Ага', 'Вот', 'такая', 'фигня', 'А', 'ну', 'перестаньте', 'пока', 'обоим', 'б0шки', 'не', 'открутила']	['Yeah', 'Major', 'drag', 'huh']
456	I need to know how Skynet gets built. 	Мне надо знать как построена Скайнет. 	['Мне', 'надо', 'знать', 'как', 'построена', 'Скайнет']	['I', 'need', 'to', 'know', 'how', 'Skynet', 'gets', 'built']
457	Who's responsible? 	Кто несет главный? 	['Кто', 'несет', 'главный']	"[""Who's"", 'responsible']"
458	The man responsible is Miles Bennett Dyson. 	Самый главный - Майлс Беннет Дайсон. 	['Самый', 'главный', 'Майлс', 'Беннет', 'Дайсон']	['The', 'man', 'responsible', 'is', 'Miles', 'Bennett', 'Dyson']
459	Who is that? 	Кто это? 	['Кто', 'это']	['Who', 'is', 'that']
460	The director of special projects at Cyberdyne Systems Corporation. 	Директор специальных проектов корпорации Сайбердайн Системс. 	['Директор', 'специальных', 'проектов', 'корпорации', 'Сайбердайн', 'Системс']	['The', 'director', 'of', 'special', 'projects', 'at', 'Cyberdyne', 'Systems', 'Corporation']
461	Why him? 	Почему он? 	['Почему', 'он']	['Why', 'him']
462	In a few months he creates a revolutionary microprocessor. 	Через несколько месяцев он создаст революционный тип микропроцессора. 	['Через', 'несколько', 'месяцев', 'он', 'создаст', 'революционный', 'тип', 'микропроцессора']	['In', 'a', 'few', 'months', 'he', 'creates', 'a', 'revolutionary', 'microprocessor']
463	Go on. Then what? 	Ну и? Что дальше? 	['Ну', 'и', 'Что', 'дальше']	['Go', 'on', 'Then', 'what']
464	In three years Cyberdyne will become the largest supplier 	Через три года компания Сайбердайн станет основным поставщиком... 	['Через', 'три', 'года', 'компания', 'Сайбердайн', 'станет', 'основным', 'поставщиком']	['In', 'three', 'years', 'Cyberdyne', 'will', 'become', 'the', 'largest', 'supplier']
465	of military computer systems. 	компьютерных систем для армии. 	['компьютерных', 'систем', 'для', 'армии']	['of', 'military', 'computer', 'systems']
466	Stealth bombers are upgraded with Cyberdyne computers. 	Все бомбардировщики Стелс будут полностью автоматизированы... на базе компьютеров Сайбердайн. 	['Все', 'бомбардировщики', 'Стелс', 'будут', 'полностью', 'автоматизированы', 'на', 'базе', 'компьютеров', 'Сайбердайн']	['Stealth', 'bombers', 'are', 'upgraded', 'with', 'Cyberdyne', 'computers']
467	Becoming unmanned, they fly with a perfect operational record. 	После чего они будут нести службу безупречно. 	['После', 'чего', 'они', 'будут', 'нести', 'службу', 'безупречно']	['Becoming', 'unmanned', 'they', 'fly', 'with', 'a', 'perfect', 'operational', 'record']
468	The Skynet funding bill is passed. 	Затем поступит заказ на изготовление Скайнет. 	['Затем', 'поступит', 'заказ', 'на', 'изготовление', 'Скайнет']	['The', 'Skynet', 'funding', 'bill', 'is', 'passed']
469	The system goes on-line on August 4th, 1997. 	Система заработает четвёртого августа 1997 года. 	['Система', 'заработает', 'четвёртого', 'августа', '1997', 'года']	['The', 'system', 'goes', 'on-line', 'on', 'August', '4th', '1997']
470	Human decisions are removed from strategic defense. 	Люди будут отстранены от принятия решений по стратегической обороне. 	['Люди', 'будут', 'отстранены', 'от', 'принятия', 'решений', 'по', 'стратегической', 'обороне']	['Human', 'decisions', 'are', 'removed', 'from', 'strategic', 'defense']
471	Skynet begins to learn at a geometric rate. 	Скорость обучения Скайнет будет расти в геометрической прогрессии. 	['Скорость', 'обучения', 'Скайнет', 'будет', 'расти', 'в', 'геометрической', 'прогрессии']	['Skynet', 'begins', 'to', 'learn', 'at', 'a', 'geometric', 'rate']
472	It becomes self-aware at 2: 14 a.m. eastern time, August 29. 	Она начнёт осознавать себя в 2:14 по восточному времени, 29 августа. 	['Она', 'начнёт', 'осознавать', 'себя', 'в', '2:14', 'по', 'восточному', 'времени', '29', 'августа']	['It', 'becomes', 'self-aware', 'at', '2', '14', 'a.m', 'eastern', 'time', 'August', '29']
473	In a panic, they try to pull the plug. Skynet fights back. Yes. It launches its missiles against targets in Russia. 	В панике, люди попытаются отключить систему... - Скайнет нанесёт ответный удар. - Да. Она запустит ракеты по целям в России. 	['В', 'панике', 'люди', 'попытаются', 'отключить', 'систему', 'Скайнет', 'нанесёт', 'ответный', 'удар', 'Да', 'Она', 'запустит', 'ракеты', 'по', 'целям', 'в', 'России']	['In', 'a', 'panic', 'they', 'try', 'to', 'pull', 'the', 'plug', 'Skynet', 'fights', 'back', 'Yes', 'It', 'launches', 'its', 'missiles', 'against', 'targets', 'in', 'Russia']
474	Why Russia? They're our friends now. 	А зачем нападать на Россию? Мы же с ними теперь дружим? 	['А', 'зачем', 'нападать', 'на', 'Россию', 'Мы', 'же', 'с', 'ними', 'теперь', 'дружим']	"['Why', 'Russia', ""They're"", 'our', 'friends', 'now']"
475	Because Skynet knows that the Russian counterattack will eliminate its enemies here. - Jesus. 	Скайнет знает: ответный удар русских... уничтожит врагов Скайнет здесь. Господи. 	['Скайнет', 'знает', 'ответный', 'удар', 'русских', 'уничтожит', 'врагов', 'Скайнет', 'здесь', 'Господи']	['Because', 'Skynet', 'knows', 'that', 'the', 'Russian', 'counterattack', 'will', 'eliminate', 'its', 'enemies', 'here', 'Jesus']
476	How much do you know about Dyson? 	Что ты знаешь о Дайсоне? 	['Что', 'ты', 'знаешь', 'о', 'Дайсоне']	['How', 'much', 'do', 'you', 'know', 'about', 'Dyson']
477	I have detailed files. 	Я обладаю исключительно подробной информацией. 	['Я', 'обладаю', 'исключительно', 'подробной', 'информацией']	['I', 'have', 'detailed', 'files']
478	I want to know everything. 	Я хочу знать всё. 	['Я', 'хочу', 'знать', 'всё']	['I', 'want', 'to', 'know', 'everything']
479	What he looks like. Where he lives. Everything. 	Как он выглядит, где он живёт, всё. 	['Как', 'он', 'выглядит', 'где', 'он', 'живёт', 'всё']	['What', 'he', 'looks', 'like', 'Where', 'he', 'lives', 'Everything']
480	Miles! 	Майлс. Ма-айлс. 	['Майлс', 'Ма-айлс']	['Miles']
481	You going to work all day? - I’m sorry, baby. This thing is kicking my ass. 	Ты весь день собираешься работать? Извини, малышка. Эта штука сводит меня с ума. 	['Ты', 'весь', 'день', 'собираешься', 'работать', 'Извини', 'малышка', 'Эта', 'штука', 'сводит', 'меня', 'с', 'ума']	['You', 'going', 'to', 'work', 'all', 'day', 'I’m', 'sorry', 'baby', 'This', 'thing', 'is', 'kicking', 'my', 'ass']
482	It's Sunday. You promised to take the kids to Raging Waters today. 	Майлз, сегодня воскресенье. Ты обещал вывезти сегодня детей на Рейджинг Уотерс. 	['Майлз', 'сегодня', 'воскресенье', 'Ты', 'обещал', 'вывезти', 'сегодня', 'детей', 'на', 'Рейджинг', 'Уотерс']	"[""It's"", 'Sunday', 'You', 'promised', 'to', 'take', 'the', 'kids', 'to', 'Raging', 'Waters', 'today']"
483	I can't. I'm on a roll. 	Я не могу... Я весь в работе. 	['Я', 'не', 'могу', 'Я', 'весь', 'в', 'работе']	"['I', ""can't"", ""I'm"", 'on', 'a', 'roll']"
484	This is gonna blow 'em away. It's a neural-net processor. I know. You told me. 	Малыш, все просто рехнутся. - Это процессор нейронного типа. - Я знаю. Ты мне рассказывал. 	['Малыш', 'все', 'просто', 'рехнутся', 'Это', 'процессор', 'нейронного', 'типа', 'Я', 'знаю', 'Ты', 'мне', 'рассказывал']	"['This', 'is', 'gonna', 'blow', ""'em"", 'away', ""It's"", 'a', 'neural-net', 'processor', 'I', 'know', 'You', 'told', 'me']"
485	It thinks and learns like we do. 	Это процессор нейронного типа. Он думает и учится так же как мы. 	['Это', 'процессор', 'нейронного', 'типа', 'Он', 'думает', 'и', 'учится', 'так', 'же', 'как', 'мы']	['It', 'thinks', 'and', 'learns', 'like', 'we', 'do']
486	It's superconducting at room temperature. 	Он обладает сверхпроводимостью при комнатной температуре. 	['Он', 'обладает', 'сверхпроводимостью', 'при', 'комнатной', 'температуре']	"[""It's"", 'superconducting', 'at', 'room', 'temperature']"
487	Other computers are just pocket calculators by comparison. 	Все остальные компьютеры в сравнении с этим - просто карманные калькуляторы. 	['Все', 'остальные', 'компьютеры', 'в', 'сравнении', 'с', 'этим', 'просто', 'карманные', 'калькуляторы']	['Other', 'computers', 'are', 'just', 'pocket', 'calculators', 'by', 'comparison']
488	Why is that so important? 	Но с какого чёрта это всё так важно, Майлс? 	['Но', 'с', 'какого', 'чёрта', 'это', 'всё', 'так', 'важно', 'Майлс']	['Why', 'is', 'that', 'so', 'important']
489	I need to know, 'cause sometimes I feel like I'm going crazy here. 	Я действительно хочу это знать... потому что временами мне кажется что я схожу с ума. 	['Я', 'действительно', 'хочу', 'это', 'знать', 'потому', 'что', 'временами', 'мне', 'кажется', 'что', 'я', 'схожу', 'с', 'ума']	"['I', 'need', 'to', 'know', ""'cause"", 'sometimes', 'I', 'feel', 'like', ""I'm"", 'going', 'crazy', 'here']"
490	Baby. I am this close. 	Малыш, я уже совсем близок. 	['Малыш', 'я', 'уже', 'совсем', 'близок']	['Baby', 'I', 'am', 'this', 'close']
491	Come here. 	Иди ко мне. 	['Иди', 'ко', 'мне']	['Come', 'here']
492	Imagine a jet airliner with a pilot that never gets tired, never makes mistakes, never shows up with a hangover. 	Представь себе реактивный самолёт... Пилот которого не знает усталости, никогда не ошибается... никогда не выходит на работу с похмелья. 	['Представь', 'себе', 'реактивный', 'самолёт', 'Пилот', 'которого', 'не', 'знает', 'усталости', 'никогда', 'не', 'ошибается', 'никогда', 'не', 'выходит', 'на', 'работу', 'с', 'похмелья']	['Imagine', 'a', 'jet', 'airliner', 'with', 'a', 'pilot', 'that', 'never', 'gets', 'tired', 'never', 'makes', 'mistakes', 'never', 'shows', 'up', 'with', 'a', 'hangover']
493	Meet the pilot. 	Познакомься с этим пилотом. 	['Познакомься', 'с', 'этим', 'пилотом']	['Meet', 'the', 'pilot']
494	Why did we get married? Have children? You don't need us. 	Зачем мы поженились, Майлс? Для чего завели детей? Ведь мы тебе не нужны. 	['Зачем', 'мы', 'поженились', 'Майлс', 'Для', 'чего', 'завели', 'детей', 'Ведь', 'мы', 'тебе', 'не', 'нужны']	"['Why', 'did', 'we', 'get', 'married', 'Have', 'children', 'You', ""don't"", 'need', 'us']"
495	Your heart and your mind are in here. 	Твоё сердце, твой разум они здесь. 	['Твоё', 'сердце', 'твой', 'разум', 'они', 'здесь']	['Your', 'heart', 'and', 'your', 'mind', 'are', 'in', 'here']
496	But it doesn't love you like we do. 	Но твои игрушки не любят тебя так, как мы. 	['Но', 'твои', 'игрушки', 'не', 'любят', 'тебя', 'так', 'как', 'мы']	"['But', 'it', ""doesn't"", 'love', 'you', 'like', 'we', 'do']"
497	I'm sorry. Really. 	Прости. Я серьёзно. 	['Прости', 'Я', 'серьёзно']	"[""I'm"", 'sorry', 'Really']"
498	How about spending some time with your other babies? 	Как насчёт того, чтобы уделить немного времени другим малышам? 	['Как', 'насчёт', 'того', 'чтобы', 'уделить', 'немного', 'времени', 'другим', 'малышам']	['How', 'about', 'spending', 'some', 'time', 'with', 'your', 'other', 'babies']
499	Raging Waters? - Yeah! 	Эгей! Едем в Рэйджинг Уотерс! 	['Эгей', 'Едем', 'в', 'Рэйджинг', 'Уотерс']	['Raging', 'Waters', 'Yeah']
500	Wait in the car. Enrique? You here? 	Жди в машине. 	['Жди', 'в', 'машине']	['Wait', 'in', 'the', 'car', 'Enrique', 'You', 'here']
501	Pretty jumpy, Connor. 	Ты такая нервная, Коннор. 	['Ты', 'такая', 'нервная', 'Коннор']	['Pretty', 'jumpy', 'Connor']
502	What about you? 	Эээ, большой Джон. 	['Эээ', 'большой', 'Джон']	['What', 'about', 'you']
