	en	ru	ru_tokens	en_tokens
739	The queen trusts my judgment, young handmaiden. 	Королева доверяет моему суждению, юная служанка. 	['Королева', 'доверяет', 'моему', 'суждению', 'юная', 'служанка']	['The', 'queen', 'trusts', 'my', 'judgment', 'young', 'handmaiden']
740	You should too. 	И вам придется. 	['И', 'вам', 'придется']	['You', 'should', 'too']
741	You assume too much. 	Вы слишком много о себе мните. 	['Вы', 'слишком', 'много', 'о', 'себе', 'мните']	['You', 'assume', 'too', 'much']
742	Start your engines. 	Завести моторы! 	['Завести', 'моторы']	['Start', 'your', 'engines']
743	Oh, dissen gonna be messy. Me no watch'n! 	, это быть нехороший. Моя не смотреть. 	['это', 'быть', 'нехороший', 'Моя', 'не', 'смотреть']	"['Oh', 'dissen', 'gonna', 'be', 'messy', 'Me', 'no', ""watch'n""]"
744	Oh, no! 	О нет! 	['О', 'нет']	['Oh', 'no']
745	Wait. Little Skywalker has stalled. 	Погодите-ка. Юный Скайуокер заглох. 	['Погодите-ка', 'Юный', 'Скайуокер', 'заглох']	['Wait', 'Little', 'Skywalker', 'has', 'stalled']
746	It looks like Quadinaros is having engine trouble also. 	Похоже, что у Куадинароса тоже проблемы с двигателем. 	['Похоже', 'что', 'у', 'Куадинароса', 'тоже', 'проблемы', 'с', 'двигателем']	['It', 'looks', 'like', 'Quadinaros', 'is', 'having', 'engine', 'trouble', 'also']
747	Come on, Ani! 	Давай, Эни! 	['Давай', 'Эни']	['Come', 'on', 'Ani']
748	And there goes Skywalker! 	И вот пошел Скайуокер! 	['И', 'вот', 'пошел', 'Скайуокер']	['And', 'there', 'goes', 'Skywalker']
749	Go, Ani, go! 	Давай, Эни, давай! 	['Давай', 'Эни', 'давай']	['Go', 'Ani', 'go']
750	He will be hard-pressed to catch up with the leaders. 	Ему будет нелегко догнать лидеров. 	['Ему', 'будет', 'нелегко', 'догнать', 'лидеров']	['He', 'will', 'be', 'hard-pressed', 'to', 'catch', 'up', 'with', 'the', 'leaders']
751	Looks like a few Tusken Raiders are camped out... 	Похоже, ту окенекие мародеры поджидаю т гонщиков... 	['Похоже', 'ту', 'окенекие', 'мародеры', 'поджидаю', 'т', 'гонщиков']	['Looks', 'like', 'a', 'few', 'Tusken', 'Raiders', 'are', 'camped', 'out']
752	on the canyon dune turn. 	у поворота возле дюн в каньоне. 	['у', 'поворота', 'возле', 'дюн', 'в', 'каньоне']	['on', 'the', 'canyon', 'dune', 'turn']
753	There goes Quadinaros' power coupling. 	И вот Куадинарос остался без энергетического сцепления. 	['И', 'вот', 'Куадинарос', 'остался', 'без', 'энергетического', 'сцепления']	"['There', 'goes', ""Quadinaros'"", 'power', 'coupling']"
754	Oh, no! 	О нет! 	['О', 'нет']	['Oh', 'no']
755	Where is Master Anakin? 	Где же господин Энакин? 	['Где', 'же', 'господин', 'Энакин']	['Where', 'is', 'Master', 'Anakin']
756	Look. Here he comes. 	Смотрите. Вон он! 	['Смотрите', 'Вон', 'он']	['Look', 'Here', 'he', 'comes']
757	It looks like Skywalker is moving up in the field. 	Похоже, что Скайуокер продвигается вперед. 	['Похоже', 'что', 'Скайуокер', 'продвигается', 'вперед']	['It', 'looks', 'like', 'Skywalker', 'is', 'moving', 'up', 'in', 'the', 'field']
758	Yay! Yippee! 	Ура! Урраа! 	['Ура', 'Урраа']	['Yay', 'Yippee']
759	He has to complete two more circuits? Oh, dear. 	Ему нужно пройти еще два круга? О боже. 	['Ему', 'нужно', 'пройти', 'еще', 'два', 'круга', 'О', 'боже']	['He', 'has', 'to', 'complete', 'two', 'more', 'circuits', 'Oh', 'dear']
760	Skywalker's spinning out of control! 	Скайуокер вращается, теряя контроль! 	['Скайуокер', 'вращается', 'теряя', 'контроль']	"[""Skywalker's"", 'spinning', 'out', 'of', 'control']"
761	I don't care what universe you're from. That's gotta hurt! 	Неважно, из какой вы вселенной. Это все равно очень больно! 	['Неважно', 'из', 'какой', 'вы', 'вселенной', 'Это', 'все', 'равно', 'очень', 'больно']	"['I', ""don't"", 'care', 'what', 'universe', ""you're"", 'from', ""That's"", 'gotta', 'hurt']"
762	Here he comes! 	Вот он! 	['Вот', 'он']	['Here', 'he', 'comes']
763	At the start of the third and final lap, Sebulba 's in the lead... 	В начале третьего, последнего круга лидирует Себульба... 	['В', 'начале', 'третьего', 'последнего', 'круга', 'лидирует', 'Себульба']	"['At', 'the', 'start', 'of', 'the', 'third', 'and', 'final', 'lap', 'Sebulba', ""'s"", 'in', 'the', 'lead']"
764	followed closely by Skywalker! 	но сразу за ним следует С кайуокер! 	['но', 'сразу', 'за', 'ним', 'следует', 'С', 'кайуокер']	['followed', 'closely', 'by', 'Skywalker']
765	Go, Ani! 	Давай, Эни! 	['Давай', 'Эни']	['Go', 'Ani']
766	Skywalker's been forced onto the service ramp! Skywalker's been forced onto the service ramp! 	Скайуокера вытеснили на техническую полосу! 	['Скайуокера', 'вытеснили', 'на', 'техническую', 'полосу']	"[""Skywalker's"", 'been', 'forced', 'onto', 'the', 'service', 'ramp', ""Skywalker's"", 'been', 'forced', 'onto', 'the', 'service', 'ramp']"
767	It's Skywalker! 	Это Скайуокер! 	['Это', 'Скайуокер']	"[""It's"", 'Skywalker']"
768	Sebulba! 	Себульба! 	['Себульба']	['Sebulba']
769	Amazing! A quick control thrust, and he's back on course! 	Класс! Одно движение рычагом, и он снова на треке! 	['Класс', 'Одно', 'движение', 'рычагом', 'и', 'он', 'снова', 'на', 'треке']	"['Amazing', 'A', 'quick', 'control', 'thrust', 'and', ""he's"", 'back', 'on', 'course']"
770	Did he crash-ed? 	Он разбилися? 	['Он', 'разбилися']	['Did', 'he', 'crash-ed']
771	Skywalker's in trouble! Sebulba takes the lead! 	У Скайуокера неприятности! Вперед выходит Себульба! 	['У', 'Скайуокера', 'неприятности', 'Вперед', 'выходит', 'Себульба']	"[""Skywalker's"", 'in', 'trouble', 'Sebulba', 'takes', 'the', 'lead']"
772	He's catching Sebulba! 	Он догоняет Себульбу! 	['Он', 'догоняет', 'Себульбу']	"[""He's"", 'catching', 'Sebulba']"
773	Careful, Ani. Careful, Ani! 	Осторожно, Эни Осторожно, Эни 	['Осторожно', 'Эни', 'Осторожно', 'Эни']	['Careful', 'Ani', 'Careful', 'Ani']
774	That little human being is out of his mind! 	Этот маленький человек сошел с ума! 	['Этот', 'маленький', 'человек', 'сошел', 'с', 'ума']	['That', 'little', 'human', 'being', 'is', 'out', 'of', 'his', 'mind']
775	They're side by side! 	Они идут вровень! 	['Они', 'идут', 'вровень']	"[""They're"", 'side', 'by', 'side']"
776	- Yippee! - Yay! 	- Урраа! -Да! 	['Урраа', 'Да']	['Yippee', 'Yay']
777	I can't believe it. 	Даже не верится. 	['Даже', 'не', 'верится']	"['I', ""can't"", 'believe', 'it']"
778	The crowds are going nuts! 	Толпа беснуется 	['Толпа', 'беснуется']	['The', 'crowds', 'are', 'going', 'nuts']
779	Yay, Ani! 	Ура, Эни! 	['Ура', 'Эни']	['Yay', 'Ani']
780	Mom, I did it! Yay! 	Мам, я это сделал! Ура! 	['Мам', 'я', 'это', 'сделал', 'Ура']	['Mom', 'I', 'did', 'it', 'Yay']
781	Good going, Ani! 	Здорово получилось, Эни! 	['Здорово', 'получилось', 'Эни']	['Good', 'going', 'Ani']
782	We owe you everything, Ani. 	Мы твои должники, Эни. 	['Мы', 'твои', 'должники', 'Эни']	['We', 'owe', 'you', 'everything', 'Ani']
783	It's so wonderful, Ani. 	Как чудесно, Эни. 	['Как', 'чудесно', 'Эни']	"[""It's"", 'so', 'wonderful', 'Ani']"
784	You have brought hope to those who have none. 	Ты принес надежду тем, у кого ее не было. 	['Ты', 'принес', 'надежду', 'тем', 'у', 'кого', 'ее', 'не', 'было']	['You', 'have', 'brought', 'hope', 'to', 'those', 'who', 'have', 'none']
785	I'm so very proud of you. 	Я так горжусь тобой. 	['Я', 'так', 'горжусь', 'тобой']	"[""I'm"", 'so', 'very', 'proud', 'of', 'you']"
786	You! 	Ты! 	['Ты']	['You']
787	You swindled me. 	Ты меня обжулил. 	['Ты', 'меня', 'обжулил']	['You', 'swindled', 'me']
788	You knew the boy was going to win. Somehow you knew it. 	Ты знал, что мальчишка победит. Ты почему-то знал. 	['Ты', 'знал', 'что', 'мальчишка', 'победит', 'Ты', 'почему-то', 'знал']	['You', 'knew', 'the', 'boy', 'was', 'going', 'to', 'win', 'Somehow', 'you', 'knew', 'it']
789	I lost everything. 	Я все потерял. 	['Я', 'все', 'потерял']	['I', 'lost', 'everything']
790	Whenever you gamble, my friend, eventually you lose. 	Когда играешь в азартные игры рано или поздно проигрываешь 	['Когда', 'играешь', 'в', 'азартные', 'игры', 'рано', 'или', 'поздно', 'проигрываешь']	['Whenever', 'you', 'gamble', 'my', 'friend', 'eventually', 'you', 'lose']
791	Bring the parts to the main hangar. 	Доставишь запчасти в главный ангар. 	['Доставишь', 'запчасти', 'в', 'главный', 'ангар']	['Bring', 'the', 'parts', 'to', 'the', 'main', 'hangar']
792	I'll come by your shop later on so you can release the boy. 	Я приду в лавку попозже, и ты отпустишь мальчика. 	['Я', 'приду', 'в', 'лавку', 'попозже', 'и', 'ты', 'отпустишь', 'мальчика']	"[""I'll"", 'come', 'by', 'your', 'shop', 'later', 'on', 'so', 'you', 'can', 'release', 'the', 'boy']"
793	You can't have him. It wasn't a fair bet. 	Я тебе его не отдам. Это было нечестное пари. 	['Я', 'тебе', 'его', 'не', 'отдам', 'Это', 'было', 'нечестное', 'пари']	"['You', ""can't"", 'have', 'him', 'It', ""wasn't"", 'a', 'fair', 'bet']"
794	Would you like to discuss it with the Hutts? 	Может, ты хочешь обсудить это с хаттами? 	['Может', 'ты', 'хочешь', 'обсудить', 'это', 'с', 'хаттами']	['Would', 'you', 'like', 'to', 'discuss', 'it', 'with', 'the', 'Hutts']
795	I'm sure they can settle this. 	Я уверен, они нас рассудят. 	['Я', 'уверен', 'они', 'нас', 'рассудят']	"[""I'm"", 'sure', 'they', 'can', 'settle', 'this']"
796	Take him. 	Забирай его. 	['Забирай', 'его']	['Take', 'him']
797	Hidoe! 	Здрасте! 	['Здрасте']	['Hidoe']
798	Well, we have all the essential parts we need. 	Ну, теперь у нас есть все нужные запчасти. 	['Ну', 'теперь', 'у', 'нас', 'есть', 'все', 'нужные', 'запчасти']	['Well', 'we', 'have', 'all', 'the', 'essential', 'parts', 'we', 'need']
799	I'm going back. 	Я возвращаюсь. 	['Я', 'возвращаюсь']	"[""I'm"", 'going', 'back']"
800	Some unfinished business. I won't be long. 	Кое-какие незаконченные дела. Я ненадолго. 	['Кое-какие', 'незаконченные', 'дела', 'Я', 'ненадолго']	"['Some', 'unfinished', 'business', 'I', ""won't"", 'be', 'long']"
801	Why do I sense we've picked up another pathetic life-form? 	Что-то мне кажется, что мы приютим еще одно жалкое существо. 	['Что-то', 'мне', 'кажется', 'что', 'мы', 'приютим', 'еще', 'одно', 'жалкое', 'существо']	"['Why', 'do', 'I', 'sense', ""we've"", 'picked', 'up', 'another', 'pathetic', 'life-form']"
802	It's the boy who's responsible for getting us these parts. 	Это мальчик, который добыл нам все эти запчасти. 	['Это', 'мальчик', 'который', 'добыл', 'нам', 'все', 'эти', 'запчасти']	"[""It's"", 'the', 'boy', ""who's"", 'responsible', 'for', 'getting', 'us', 'these', 'parts']"
803	Get this hyperdrive generator installed. 	Установи генератор гипердрайва. 	['Установи', 'генератор', 'гипердрайва']	['Get', 'this', 'hyperdrive', 'generator', 'installed']
804	Yes, Master. That shouldn't take long. 	Слушаю, учитель. Это недолго. 	['Слушаю', 'учитель', 'Это', 'недолго']	"['Yes', 'Master', 'That', ""shouldn't"", 'take', 'long']"
805	Come on. Hup! 	Давай. Оп! 	['Давай', 'Оп']	['Come', 'on', 'Hup']
806	Hey. These are yours. 	Эй. Это тебе. 	['Эй', 'Это', 'тебе']	['Hey', 'These', 'are', 'yours']
807	Yes! 	Ура! 	['Ура']	['Yes']
808	Mom, we sold the pod! Look at all the money we have! 	Мам, мы продали под! Посмотри, сколько у нас денег! 	['Мам', 'мы', 'продали', 'под', 'Посмотри', 'сколько', 'у', 'нас', 'денег']	['Mom', 'we', 'sold', 'the', 'pod', 'Look', 'at', 'all', 'the', 'money', 'we', 'have']
809	My goodness! But that's so wonderful, Ani. 	Вот это да! Но это же чудесно, Эни! 	['Вот', 'это', 'да', 'Но', 'это', 'же', 'чудесно', 'Эни']	"['My', 'goodness', 'But', ""that's"", 'so', 'wonderful', 'Ani']"
810	- And he has been freed. - What? 	- И он теперь свободен. -Что? 	['И', 'он', 'теперь', 'свободен', 'Что']	['And', 'he', 'has', 'been', 'freed', 'What']
811	You're no longer a slave. 	Ты больше не раб. 	['Ты', 'больше', 'не', 'раб']	"[""You're"", 'no', 'longer', 'a', 'slave']"
812	Did you hear that? 	Гы слышала? 	['Гы', 'слышала']	['Did', 'you', 'hear', 'that']
813	Now you can make your dreams come true, Ani. 	Теперь ты сможешь осуществить свои мечты, Эни. 	['Теперь', 'ты', 'сможешь', 'осуществить', 'свои', 'мечты', 'Эни']	['Now', 'you', 'can', 'make', 'your', 'dreams', 'come', 'true', 'Ani']
814	You are free. 	Ты свободен. 	['Ты', 'свободен']	['You', 'are', 'free']
815	Will you take him with you? 	Вы заберете его с собой? 	['Вы', 'заберете', 'его', 'с', 'собой']	['Will', 'you', 'take', 'him', 'with', 'you']
816	Is he to become a Jedi? 	Он станет джедаем? 	['Он', 'станет', 'джедаем']	['Is', 'he', 'to', 'become', 'a', 'Jedi']
817	Yes. Our meeting was not a coincidence. 	Да. Наша встреча не была случайной. 	['Да', 'Наша', 'встреча', 'не', 'была', 'случайной']	['Yes', 'Our', 'meeting', 'was', 'not', 'a', 'coincidence']
818	Nothing happens by accident. 	Случайностей вообще не бывает. 	['Случайностей', 'вообще', 'не', 'бывает']	['Nothing', 'happens', 'by', 'accident']
819	You mean I get to come with you in your starship? 	То есть я могу полететь с вами на вашем корабле? 	['То', 'есть', 'я', 'могу', 'полететь', 'с', 'вами', 'на', 'вашем', 'корабле']	['You', 'mean', 'I', 'get', 'to', 'come', 'with', 'you', 'in', 'your', 'starship']
820	Anakin... 	Энакин. 	['Энакин']	['Anakin']
821	training to become a Jedi is not an easy challenge... 	стать джедаем - непростая задача. 	['стать', 'джедаем', 'непростая', 'задача']	['training', 'to', 'become', 'a', 'Jedi', 'is', 'not', 'an', 'easy', 'challenge']
822	and even if you succeed, it's a hard life. 	и даже если тебе это удастся, это нелегкая жизнь. 	['и', 'даже', 'если', 'тебе', 'это', 'удастся', 'это', 'нелегкая', 'жизнь']	"['and', 'even', 'if', 'you', 'succeed', ""it's"", 'a', 'hard', 'life']"
823	But I wanna go. It's what I've always dreamed of doing. 	Но я хочу поехать с вами. Я всегда мечтал именно об этом. 	['Но', 'я', 'хочу', 'поехать', 'с', 'вами', 'Я', 'всегда', 'мечтал', 'именно', 'об', 'этом']	"['But', 'I', 'wanna', 'go', ""It's"", 'what', ""I've"", 'always', 'dreamed', 'of', 'doing']"
824	Can I go, Mom? 	Можно я поеду, мам? 	['Можно', 'я', 'поеду', 'мам']	['Can', 'I', 'go', 'Mom']
825	Anakin... 	Энакин. 	['Энакин']	['Anakin']
826	this path has been placed before you. 	это тебе уготован этот путь. 	['это', 'тебе', 'уготован', 'этот', 'путь']	['this', 'path', 'has', 'been', 'placed', 'before', 'you']
827	The choice is yours alone. 	Так что выбор лишь за тобой. 	['Так', 'что', 'выбор', 'лишь', 'за', 'тобой']	['The', 'choice', 'is', 'yours', 'alone']
828	I wanna do it. 	Я хочу этого. 	['Я', 'хочу', 'этого']	['I', 'wanna', 'do', 'it']
829	Then pack your things. We haven't much time. 	Тогда собирайся. У нас не так много времени. 	['Тогда', 'собирайся', 'У', 'нас', 'не', 'так', 'много', 'времени']	"['Then', 'pack', 'your', 'things', 'We', ""haven't"", 'much', 'time']"
830	What about Mom? 	А как же мама? 	['А', 'как', 'же', 'мама']	['What', 'about', 'Mom']
831	Is she free too? 	Она тоже свободна? 	['Она', 'тоже', 'свободна']	['Is', 'she', 'free', 'too']
832	I tried to free your mother, Ani, but Watto wouldn't have it. 	Я пытался ее освободить, Эни, но Уотто на это не пошел. 	['Я', 'пытался', 'ее', 'освободить', 'Эни', 'но', 'Уотто', 'на', 'это', 'не', 'пошел']	"['I', 'tried', 'to', 'free', 'your', 'mother', 'Ani', 'but', 'Watto', ""wouldn't"", 'have', 'it']"
833	You're coming with us, aren't you, Mom? 	Ты поедешь с нами, правда же, мама? 	['Ты', 'поедешь', 'с', 'нами', 'правда', 'же', 'мама']	"[""You're"", 'coming', 'with', 'us', ""aren't"", 'you', 'Mom']"
834	Son, my place is here. My future is here. 	Сынок, мое место здесь. Здесь мое будущее. 	['Сынок', 'мое', 'место', 'здесь', 'Здесь', 'мое', 'будущее']	['Son', 'my', 'place', 'is', 'here', 'My', 'future', 'is', 'here']
835	It is time for you to let go. 	А тебе пора уезжать. 	['А', 'тебе', 'пора', 'уезжать']	['It', 'is', 'time', 'for', 'you', 'to', 'let', 'go']
836	I don't want things to change. 	Я не хочу, чтобы все изменилось. 	['Я', 'не', 'хочу', 'чтобы', 'все', 'изменилось']	"['I', ""don't"", 'want', 'things', 'to', 'change']"
837	But you can't stop the change... 	Но невозможно остановить перемены. 	['Но', 'невозможно', 'остановить', 'перемены']	"['But', 'you', ""can't"", 'stop', 'the', 'change']"
838	any more than you can stop the suns from setting. 	как невозможно остановить заходы солнц. 	['как', 'невозможно', 'остановить', 'заходы', 'солнц']	['any', 'more', 'than', 'you', 'can', 'stop', 'the', 'suns', 'from', 'setting']
839	I love you. 	Я люблю тебя. 	['Я', 'люблю', 'тебя']	['I', 'love', 'you']
840	Now hurry. 	А теперь поспеши. 	['А', 'теперь', 'поспеши']	['Now', 'hurry']
841	Thank you. 	Спасибо. 	['Спасибо']	['Thank', 'you']
842	I'll watch after him. You have my word . 	Я присмотрю за ним. Даю вам слово. 	['Я', 'присмотрю', 'за', 'ним', 'Даю', 'вам', 'слово']	"[""I'll"", 'watch', 'after', 'him', 'You', 'have', 'my', 'word']"
843	Will you be all right? 	Вы справитесь? 	['Вы', 'справитесь']	['Will', 'you', 'be', 'all', 'right']
844	Yeah. 	Да. 	['Да']	['Yeah']
845	Hello, Master Anakin. 	Здравствуйте, господин Энакин. 	['Здравствуйте', 'господин', 'Энакин']	['Hello', 'Master', 'Anakin']
846	Well, 3PO, I've been freed... 	Знаешь, 3-РО, меня освободили. 	['Знаешь', '3-РО', 'меня', 'освободили']	"['Well', '3PO', ""I've"", 'been', 'freed']"
847	and I'm going away in a starship. 	и я улетаю на звездолете. 	['и', 'я', 'улетаю', 'на', 'звездолете']	"['and', ""I'm"", 'going', 'away', 'in', 'a', 'starship']"
848	Master Anakin, you are my maker and I wish you well. 	Господин Энакин, вы меня создали, и я желаю вам добра. 	['Господин', 'Энакин', 'вы', 'меня', 'создали', 'и', 'я', 'желаю', 'вам', 'добра']	['Master', 'Anakin', 'you', 'are', 'my', 'maker', 'and', 'I', 'wish', 'you', 'well']
849	However, I should prefer it if I were a little more completed. 	Жаль только, что вы меня не закончили. 	['Жаль', 'только', 'что', 'вы', 'меня', 'не', 'закончили']	['However', 'I', 'should', 'prefer', 'it', 'if', 'I', 'were', 'a', 'little', 'more', 'completed']
850	I'm sorry I wasn't able to finish you, 3PO... 	Прости, что я не успел, 3-РО. 	['Прости', 'что', 'я', 'не', 'успел', '3-РО']	"[""I'm"", 'sorry', 'I', ""wasn't"", 'able', 'to', 'finish', 'you', '3PO']"
851	give you coverings and all. 	не сделал обшивку и все такое. 	['не', 'сделал', 'обшивку', 'и', 'все', 'такое']	['give', 'you', 'coverings', 'and', 'all']
852	I'm gonna miss working on you. 	Я буду скучать по этой работе. 	['Я', 'буду', 'скучать', 'по', 'этой', 'работе']	"[""I'm"", 'gonna', 'miss', 'working', 'on', 'you']"
853	You've been a great pal. 	Ты был мне отличным другом. 	['Ты', 'был', 'мне', 'отличным', 'другом']	"[""You've"", 'been', 'a', 'great', 'pal']"
854	I'll make sure Mom doesn't sell you or anything. 	Я попрошу, чтобы мама тебя не продавала, и вообще. 	['Я', 'попрошу', 'чтобы', 'мама', 'тебя', 'не', 'продавала', 'и', 'вообще']	"[""I'll"", 'make', 'sure', 'Mom', ""doesn't"", 'sell', 'you', 'or', 'anything']"
855	Sell me? 	Продать меня? 	['Продать', 'меня']	['Sell', 'me']
856	Bye. 	1ока. 	['1ока']	['Bye']
857	Oh, my. 	О боже. 	['О', 'боже']	['Oh', 'my']
858	I can't do it, Mom. I just can't do it. 	Я не могу, мама. Я просто не могу. 	['Я', 'не', 'могу', 'мама', 'Я', 'просто', 'не', 'могу']	"['I', ""can't"", 'do', 'it', 'Mom', 'I', 'just', ""can't"", 'do', 'it']"
859	Will I ever see you again? 	Я тебя еще когда-нибудь увижу? 	['Я', 'тебя', 'еще', 'когда-нибудь', 'увижу']	['Will', 'I', 'ever', 'see', 'you', 'again']
860	What does your heart tell you? 	А что говорит твое сердце? 	['А', 'что', 'говорит', 'твое', 'сердце']	['What', 'does', 'your', 'heart', 'tell', 'you']
861	I hope so. 	Надеюсь, да. 	['Надеюсь', 'да']	['I', 'hope', 'so']
862	Yes. 	Да. 	['Да']	['Yes']
863	I guess. 	Наверное. 	['Наверное']	['I', 'guess']
864	Then we will see each other again. 	Тогда мы еще увидимся. 	['Тогда', 'мы', 'еще', 'увидимся']	['Then', 'we', 'will', 'see', 'each', 'other', 'again']
865	I will come back and free you, Mom. 	Я вернусь и освобожу тебя, мама. 	['Я', 'вернусь', 'и', 'освобожу', 'тебя', 'мама']	['I', 'will', 'come', 'back', 'and', 'free', 'you', 'Mom']
866	I promise. 	Я обещаю. 	['Я', 'обещаю']	['I', 'promise']
867	Now, be brave... 	а теперь будь бесстрашным... 	['а', 'теперь', 'будь', 'бесстрашным']	['Now', 'be', 'brave']
868	and don't look back. 	и не оглядывайся. 	['и', 'не', 'оглядывайся']	"['and', ""don't"", 'look', 'back']"
869	Don't look back. 	Не оглядывайся назад. 	['Не', 'оглядывайся', 'назад']	"[""Don't"", 'look', 'back']"
870	Qui-Gon, sir, wait! 	Квай-Гон, подождите, сэр! 	['Квай-Гон', 'подождите', 'сэр']	['Qui-Gon', 'sir', 'wait']
871	- I'm tired! - Anakin! Drop! 	- Я устал! - Энакин! Ложись! 	['Я', 'устал', 'Энакин', 'Ложись']	"[""I'm"", 'tired', 'Anakin', 'Drop']"
872	Go! 	Беги! 	['Беги']	['Go']
873	Tell them to take off! 	Скажи им, пусть взлетают! 	['Скажи', 'им', 'пусть', 'взлетают']	['Tell', 'them', 'to', 'take', 'off']
874	Qui-Gon's in trouble. 	Квай-Гон попал в беду. 	['Квай-Гон', 'попал', 'в', 'беду']	"[""Qui-Gon's"", 'in', 'trouble']"
875	Take off. 	Взлетай. 	['Взлетай']	['Take', 'off']
876	Over there. Fly low. 	Вон там. Лети пониже. 	['Вон', 'там', 'Лети', 'пониже']	['Over', 'there', 'Fly', 'low']
877	- Are you all right? - I think so. 	- Вы целы? - Да, кажется. 	['Вы', 'целы', 'Да', 'кажется']	['Are', 'you', 'all', 'right', 'I', 'think', 'so']
878	What was it? 	Что это было? 	['Что', 'это', 'было']	['What', 'was', 'it']
879	I'm not sure... 	Не знаю. 	['Не', 'знаю']	"[""I'm"", 'not', 'sure']"
880	but it was well-trained in the Jedi arts. 	но это существо прекрасно владеет искусством джедаев. 	['но', 'это', 'существо', 'прекрасно', 'владеет', 'искусством', 'джедаев']	['but', 'it', 'was', 'well-trained', 'in', 'the', 'Jedi', 'arts']
881	My guess is it was after the queen. 	И я думаю, что ему нужна королева. 	['И', 'я', 'думаю', 'что', 'ему', 'нужна', 'королева']	['My', 'guess', 'is', 'it', 'was', 'after', 'the', 'queen']
882	What are we gonna do about it? 	Что будем делать? 	['Что', 'будем', 'делать']	['What', 'are', 'we', 'gonna', 'do', 'about', 'it']
883	We shall be patient. 	Подождем. 	['Подождем']	['We', 'shall', 'be', 'patient']
884	Anakin Skywalker... 	Энакин Скайуокер... 	['Энакин', 'Скайуокер']	['Anakin', 'Skywalker']
885	meet Obi-Wan Kenobi. 	познакомься: Оби-Ван Кеноби. 	['познакомься', 'Оби-Ван', 'Кеноби']	['meet', 'Obi-Wan', 'Kenobi']
886	You're a Jedi too? Pleased to meet you. 	Ты тоже джедай? Рад познакомиться. 	['Ты', 'тоже', 'джедай', 'Рад', 'познакомиться']	"[""You're"", 'a', 'Jedi', 'too', 'Pleased', 'to', 'meet', 'you']"
887	Your queen is lost, your people are starving... 	Ваша королева пропала, ваш народ голодает... 	['Ваша', 'королева', 'пропала', 'ваш', 'народ', 'голодает']	['Your', 'queen', 'is', 'lost', 'your', 'people', 'are', 'starving']
888	and you, Governor, are going to die... 	а вы, губернатор, боюсь, умрете... 	['а', 'вы', 'губернатор', 'боюсь', 'умрете']	['and', 'you', 'Governor', 'are', 'going', 'to', 'die']
889	much sooner than your people, I'm afraid. 	куда раньше, чем ваш народ. 	['куда', 'раньше', 'чем', 'ваш', 'народ']	"['much', 'sooner', 'than', 'your', 'people', ""I'm"", 'afraid']"
890	This invasion will gain you nothing. 	Это вторжение вам ничего не даст. 	['Это', 'вторжение', 'вам', 'ничего', 'не', 'даст']	['This', 'invasion', 'will', 'gain', 'you', 'nothing']
891	We're a democracy. The people have decided. 	У нас демократия. Народ так решил. 	['У', 'нас', 'демократия', 'Народ', 'так', 'решил']	"[""We're"", 'a', 'democracy', 'The', 'people', 'have', 'decided']"
892	Take him away. 	Уведите его. 	['Уведите', 'его']	['Take', 'him', 'away']
893	My troops are in position to begin searching the swamps... 	Мои войска заняли позиции готовы прочесывать болота. 	['Мои', 'войска', 'заняли', 'позиции', 'готовы', 'прочесывать', 'болота']	['My', 'troops', 'are', 'in', 'position', 'to', 'begin', 'searching', 'the', 'swamps']
894	for these rumoured underwater villages. 	в поисках пресловутых подводных поселений. 	['в', 'поисках', 'пресловутых', 'подводных', 'поселений']	['for', 'these', 'rumoured', 'underwater', 'villages']
895	They will not stay hidden for long. 	Вскоре они будут обнаружены 	['Вскоре', 'они', 'будут', 'обнаружены']	['They', 'will', 'not', 'stay', 'hidden', 'for', 'long']
896	The death toll is catastrophic. 	Потери чудовищны. 	['Потери', 'чудовищны']	['The', 'death', 'toll', 'is', 'catastrophic']
897	We must bow to their wishes. 	Мы вынуждены подчиниться их воле. 	['Мы', 'вынуждены', 'подчиниться', 'их', 'воле']	['We', 'must', 'bow', 'to', 'their', 'wishes']
898	You must contact me. 	Вы должны выйти со мной на связь. 	['Вы', 'должны', 'выйти', 'со', 'мной', 'на', 'связь']	['You', 'must', 'contact', 'me']
899	You all right? 	С тобой все в порядке? 	['С', 'тобой', 'все', 'в', 'порядке']	['You', 'all', 'right']
900	It's very cold. 	Очень холодно. 	['Очень', 'холодно']	"[""It's"", 'very', 'cold']"
901	You come from a warm planet, Ani. 	Ты прилетел с теплой планеты, Эни. 	['Ты', 'прилетел', 'с', 'теплой', 'планеты', 'Эни']	['You', 'come', 'from', 'a', 'warm', 'planet', 'Ani']
902	A little too warm for my taste. 	Даже слишком теплой, на мой вкус. 	['Даже', 'слишком', 'теплой', 'на', 'мой', 'вкус']	['A', 'little', 'too', 'warm', 'for', 'my', 'taste']
903	Space is cold. 	В космосе холодно. 	['В', 'космосе', 'холодно']	['Space', 'is', 'cold']
904	You seem sad. 	По-моему, ты грустишь. 	['По-моему', 'ты', 'грустишь']	['You', 'seem', 'sad']
905	The queen is worried. 	Королева обеспокоена. 	['Королева', 'обеспокоена']	['The', 'queen', 'is', 'worried']
906	Her people are suffering, dying. 	Ее народ страдает и гибнет. 	['Ее', 'народ', 'страдает', 'и', 'гибнет']	['Her', 'people', 'are', 'suffering', 'dying']
