	en	ru	ru_tokens	en_tokens
472	She didn't seem that impressed. 	Не так уж она и поразилась. 	['Не', 'так', 'уж', 'она', 'и', 'поразилась']	"['She', ""didn't"", 'seem', 'that', 'impressed']"
473	"""Love to."" She wrote, ""Love to."" "	С УДОВОЛЬСТВИЕМ. Написала «с удовольствием», прикинь? 	['С', 'УДОВОЛЬСТВИЕМ', 'Написала', '«с', 'удовольствием»', 'прикинь']	['Love', 'to', 'She', 'wrote', 'Love', 'to']
474	You have a visitor. 	К вам посетитель. 	['К', 'вам', 'посетитель']	['You', 'have', 'a', 'visitor']
475	Wow. 	Ух ты! 	['Ух', 'ты']	['Wow']
476	You clean up pretty good yourself. 	Я смотрю, ты приоделся. 	['Я', 'смотрю', 'ты', 'приоделся']	['You', 'clean', 'up', 'pretty', 'good', 'yourself']
477	You went shopping. I went shoplifting. 	- Сходил в магазин? - Скорее, залез в магазин. 	['Сходил', 'в', 'магазин', 'Скорее', 'залез', 'в', 'магазин']	['You', 'went', 'shopping', 'I', 'went', 'shoplifting']
478	Evening. What can I get for you? 	Добрый вечер. Чего желаете? 	['Добрый', 'вечер', 'Чего', 'желаете']	['Evening', 'What', 'can', 'I', 'get', 'for', 'you']
479	I'll have a Manhattan, please. 	Мне «Манхэттен», пожалуйста! 	['Мне', '«Манхэттен»', 'пожалуйста']	"[""I'll"", 'have', 'a', 'Manhattan', 'please']"
480	- Whiskey, rocks. - Coming up. 	- Виски со льдом. - Отличный выбор. 	['Виски', 'со', 'льдом', 'Отличный', 'выбор']	['Whiskey', 'rocks', 'Coming', 'up']
481	You two look fine this evening. Thank you, Arthur. We're on a date. 	- Вы оба прекрасно выглядите. - Спасибо, Артур! У нас свидание! 	['Вы', 'оба', 'прекрасно', 'выглядите', 'Спасибо', 'Артур', 'У', 'нас', 'свидание']	"['You', 'two', 'look', 'fine', 'this', 'evening', 'Thank', 'you', 'Arthur', ""We're"", 'on', 'a', 'date']"
482	Very nice. 	Замечательно! 	['Замечательно']	['Very', 'nice']
483	Took you long enough to ask. I was giving you space. 	- Долго же ты с этим тянул. - Не хотел на тебя давить. 	['Долго', 'же', 'ты', 'с', 'этим', 'тянул', 'Не', 'хотел', 'на', 'тебя', 'давить']	['Took', 'you', 'long', 'enough', 'to', 'ask', 'I', 'was', 'giving', 'you', 'space']
484	Space. 	Ох! «Давить»! 	['Ох', '«Давить»']	['Space']
485	The one thing I do not need more of. That was so good. 	Ничто не давит больше, чем наша ситуация! Мерси боку! Всё так вкусно. 	['Ничто', 'не', 'давит', 'больше', 'чем', 'наша', 'ситуация', 'Мерси', 'боку', 'Всё', 'так', 'вкусно']	['The', 'one', 'thing', 'I', 'do', 'not', 'need', 'more', 'of', 'That', 'was', 'so', 'good']
486	It wasn't easy getting a reservation. 	Забронировать столик было непросто. 	['Забронировать', 'столик', 'было', 'непросто']	"['It', ""wasn't"", 'easy', 'getting', 'a', 'reservation']"
487	They're probably gonna want us to give up our table. - Mmm-hmm. - I'm getting a lot of dirty looks. 	Наверное, скоро начнут торопить. Ловлю недобрые взгляды. 	['Наверное', 'скоро', 'начнут', 'торопить', 'Ловлю', 'недобрые', 'взгляды']	"[""They're"", 'probably', 'gonna', 'want', 'us', 'to', 'give', 'up', 'our', 'table', 'Mmm-hmm', ""I'm"", 'getting', 'a', 'lot', 'of', 'dirty', 'looks']"
488	Very popular tonight. 	Ага. Очень популярное место. 	['Ага', 'Очень', 'популярное', 'место']	['Very', 'popular', 'tonight']
489	So how's your book coming? I don't really know what it is yet. 	- Как твоя книга? - Даже не знаю, книга ли это. 	['Как', 'твоя', 'книга', 'Даже', 'не', 'знаю', 'книга', 'ли', 'это']	"['So', ""how's"", 'your', 'book', 'coming', 'I', ""don't"", 'really', 'know', 'what', 'it', 'is', 'yet']"
490	My dad, he used to always write about his life, but he had stories. 	Отец всегда писал о своей жизни, но ему было что рассказать. 	['Отец', 'всегда', 'писал', 'о', 'своей', 'жизни', 'но', 'ему', 'было', 'что', 'рассказать']	['My', 'dad', 'he', 'used', 'to', 'always', 'write', 'about', 'his', 'life', 'but', 'he', 'had', 'stories']
491	He'd sailed around Antarctica. 	Он ходил на корабле по Антарктике. 	['Он', 'ходил', 'на', 'корабле', 'по', 'Антарктике']	"[""He'd"", 'sailed', 'around', 'Antarctica']"
492	He was a war reporter. He had lovers. 	Был военным журналистом с кучей любовниц. 	['Был', 'военным', 'журналистом', 'с', 'кучей', 'любовниц']	['He', 'was', 'a', 'war', 'reporter', 'He', 'had', 'lovers']
493	He wrote about his daughter. He wrote about you? 	Писал о своей дочери… - Писал о тебе? - Да. 	['Писал', 'о', 'своей', 'дочери…', 'Писал', 'о', 'тебе', 'Да']	['He', 'wrote', 'about', 'his', 'daughter', 'He', 'wrote', 'about', 'you']
494	Yeah. I grew up reading about myself in his books. How was that? 	- Я выросла, читая книги о себе. - Каково это? 	['Я', 'выросла', 'читая', 'книги', 'о', 'себе', 'Каково', 'это']	['Yeah', 'I', 'grew', 'up', 'reading', 'about', 'myself', 'in', 'his', 'books', 'How', 'was', 'that']
495	Not always easy. A little more than you wanted to know about yourself. 	Сомнительно. Не все подробности о себе хочется знать. 	['Сомнительно', 'Не', 'все', 'подробности', 'о', 'себе', 'хочется', 'знать']	['Not', 'always', 'easy', 'A', 'little', 'more', 'than', 'you', 'wanted', 'to', 'know', 'about', 'yourself']
496	And then, when I was 17, 	А когда мне было 17 лет... 	['А', 'когда', 'мне', 'было', '17', 'лет']	['And', 'then', 'when', 'I', 'was', '17']
497	he had a heart attack. 	его настиг инфаркт. 	['его', 'настиг', 'инфаркт']	['he', 'had', 'a', 'heart', 'attack']
498	Right at his keypad. 	Прямо за компьютером. 	['Прямо', 'за', 'компьютером']	['Right', 'at', 'his', 'keypad']
499	End of story. 	Конец истории. 	['Конец', 'истории']	['End', 'of', 'story']
500	That was so serious. I'm sorry. 	Как-то всё мрачно. Прости, ладно? 	['Как-то', 'всё', 'мрачно', 'Прости', 'ладно']	"['That', 'was', 'so', 'serious', ""I'm"", 'sorry']"
501	We need more wine. I like hearing about your life. 	- Нужно ещё выпить. - Мне нравится тебя узнавать. 	['Нужно', 'ещё', 'выпить', 'Мне', 'нравится', 'тебя', 'узнавать']	['We', 'need', 'more', 'wine', 'I', 'like', 'hearing', 'about', 'your', 'life']
502	Thanks. 	Спасибо. 	['Спасибо']	['Thanks']
503	Why are we here? You'll see. 	- Зачем мы сюда пришли? - Увидишь. 	['Зачем', 'мы', 'сюда', 'пришли', 'Увидишь']	"['Why', 'are', 'we', 'here', ""You'll"", 'see']"
504	Best show in town. 	Лучший вид в городе. 	['Лучший', 'вид', 'в', 'городе']	['Best', 'show', 'in', 'town']
505	So you've done this before? 	То есть ты уже это делал? 	['То', 'есть', 'ты', 'уже', 'это', 'делал']	"['So', ""you've"", 'done', 'this', 'before']"
506	Oh, yeah. 	О, да! 	['О', 'да']	['Oh', 'yeah']
507	And it's safe? No. 	- Это безопасно? - Нет! 	['Это', 'безопасно', 'Нет']	"['And', ""it's"", 'safe', 'No']"
508	Reasonably safe. 	Ну, более-менее. 	['Ну', 'более-менее']	['Reasonably', 'safe']
509	Hop in. You're next. 	Надевай скафандр. 	['Надевай', 'скафандр']	"['Hop', 'in', ""You're"", 'next']"
510	What about my dress? 	Но я же в платье. 	['Но', 'я', 'же', 'в', 'платье']	['What', 'about', 'my', 'dress']
511	Right. 	Да. 	['Да']	['Right']
512	Turn around. 	Отвернись! 	['Отвернись']	['Turn', 'around']
513	Tether attached. 	Трос прикреплён. 	['Трос', 'прикреплён']	['Tether', 'attached']
514	What are you doing? Do you trust me? 	- Что ты делаешь? - Ты мне доверяешь? 	['Что', 'ты', 'делаешь', 'Ты', 'мне', 'доверяешь']	['What', 'are', 'you', 'doing', 'Do', 'you', 'trust', 'me']
515	Thank you. 	Спасибо! 	['Спасибо']	['Thank', 'you']
516	You're the most beautiful woman I've ever seen. 	Ты самая красивая женщина в мире. 	['Ты', 'самая', 'красивая', 'женщина', 'в', 'мире']	"[""You're"", 'the', 'most', 'beautiful', 'woman', ""I've"", 'ever', 'seen']"
517	You kill me. 	Ты меня убиваешь. 	['Ты', 'меня', 'убиваешь']	['You', 'kill', 'me']
518	You okay? 	Всё нормально? 	['Всё', 'нормально']	['You', 'okay']
519	Yeah. 	Да. 	['Да']	['Yeah']
520	I'm fine. 	Всё хорошо. 	['Всё', 'хорошо']	"[""I'm"", 'fine']"
521	It's just... 	Просто… 	['Просто…']	"[""It's"", 'just']"
522	Yeah, I know. 	Да, я знаю. 	['Да', 'я', 'знаю']	['Yeah', 'I', 'know']
523	So, I'm seeing someone. 	В общем, я встречаюсь с парнем. 	['В', 'общем', 'я', 'встречаюсь', 'с', 'парнем']	"['So', ""I'm"", 'seeing', 'someone']"
524	You'll never guess who. 	Ни за что не догадаетесь, с кем. 	['Ни', 'за', 'что', 'не', 'догадаетесь', 'с', 'кем']	"[""You'll"", 'never', 'guess', 'who']"
525	We're the last two people in the world who would ever get together. 	Он последний, на кого бы я обычно запала, и наоборот. 	['Он', 'последний', 'на', 'кого', 'бы', 'я', 'обычно', 'запала', 'и', 'наоборот']	"[""We're"", 'the', 'last', 'two', 'people', 'in', 'the', 'world', 'who', 'would', 'ever', 'get', 'together']"
526	But here we are. The last two people in the world. 	Но ведь мы и есть... двое последних людей на свете. 	['Но', 'ведь', 'мы', 'и', 'есть', 'двое', 'последних', 'людей', 'на', 'свете']	['But', 'here', 'we', 'are', 'The', 'last', 'two', 'people', 'in', 'the', 'world']
527	What's that? I'm writing, Arthur. Hush. 	- Что-что? - Я пишу, Артур. Тише. 	['Что-что', 'Я', 'пишу', 'Артур', 'Тише']	"[""What's"", 'that', ""I'm"", 'writing', 'Arthur', 'Hush']"
528	Jim and I live in accidental happiness. 	Мы с Джимом обрели наше нежданное счастье. 	['Мы', 'с', 'Джимом', 'обрели', 'наше', 'нежданное', 'счастье']	['Jim', 'and', 'I', 'live', 'in', 'accidental', 'happiness']
529	Like castaways, making their home on strange shores. 	Подобно изгнанникам, обживающим чужие берега. 	['Подобно', 'изгнанникам', 'обживающим', 'чужие', 'берега']	['Like', 'castaways', 'making', 'their', 'home', 'on', 'strange', 'shores']
530	"""Strange shores."" I love it. You do? You don't have to say that. "	«Чужие берега». - Здорово! - Не обязательно это говорить. 	['«Чужие', 'берега»', 'Здорово', 'Не', 'обязательно', 'это', 'говорить']	"['Strange', 'shores', 'I', 'love', 'it', 'You', 'do', 'You', ""don't"", 'have', 'to', 'say', 'that']"
531	- I know. - You're not gonna eat this. 	- Я знаю. - Дай, всё равно не ешь! 	['Я', 'знаю', 'Дай', 'всё', 'равно', 'не', 'ешь']	"['I', 'know', ""You're"", 'not', 'gonna', 'eat', 'this']"
532	Does that seem fishy to you? 	Вот бы нас не съели! 	['Вот', 'бы', 'нас', 'не', 'съели']	['Does', 'that', 'seem', 'fishy', 'to', 'you']
533	Keep reading. 	Читай, читай! 	['Читай', 'читай']	['Keep', 'reading']
534	It's funny. 	Смешно. 	['Смешно']	"[""It's"", 'funny']"
535	We all have dreams. 	У каждого из нас есть мечты. ДРАГОЦЕННЫЕ МЕТАЛЛЫ 	['У', 'каждого', 'из', 'нас', 'есть', 'мечты', 'ДРАГОЦЕННЫЕ', 'МЕТАЛЛЫ']	['We', 'all', 'have', 'dreams']
536	We plan our futures like we're the captains of our fates. 	Мы планируем будущее, как будто наша жизнь в наших руках. 	['Мы', 'планируем', 'будущее', 'как', 'будто', 'наша', 'жизнь', 'в', 'наших', 'руках']	"['We', 'plan', 'our', 'futures', 'like', ""we're"", 'the', 'captains', 'of', 'our', 'fates']"
537	But we're passengers. 	Но мы лишь пассажиры. 	['Но', 'мы', 'лишь', 'пассажиры']	"['But', ""we're"", 'passengers']"
538	We go where fate takes us. 	Плывём туда, куда несёт нас судьба. 	['Плывём', 'туда', 'куда', 'несёт', 'нас', 'судьба']	['We', 'go', 'where', 'fate', 'takes', 'us']
539	I can't Help 	«Ничего не могу поделать с собой...» 	['«Ничего', 'не', 'могу', 'поделать', 'с', 'собой...»']	"['I', ""can't"", 'Help']"
540	Arthur! 	Артур! 	['Артур']	['Arthur']
541	This isn't the life we planned. 	Это не та жизнь, что мы планировали. 	['Это', 'не', 'та', 'жизнь', 'что', 'мы', 'планировали']	"['This', ""isn't"", 'the', 'life', 'we', 'planned']"
542	But it's ours. 	Но она наша. 	['Но', 'она', 'наша']	"['But', ""it's"", 'ours']"
543	And for the first time in my life, I don't feel alone. 	И впервые в жизни... я не чувствую себя одинокой. 	['И', 'впервые', 'в', 'жизни', 'я', 'не', 'чувствую', 'себя', 'одинокой']	"['And', 'for', 'the', 'first', 'time', 'in', 'my', 'life', 'I', ""don't"", 'feel', 'alone']"
544	We weren't supposed to find each other. 	Мы не должны были найти друг друга. 	['Мы', 'не', 'должны', 'были', 'найти', 'друг', 'друга']	"['We', ""weren't"", 'supposed', 'to', 'find', 'each', 'other']"
545	But we did. 	Но нашли. 	['Но', 'нашли']	['But', 'we', 'did']
546	He makes me feel like my life isn't over. 	Он дал мне почувствовать, что моя жизнь не закончилась. 	['Он', 'дал', 'мне', 'почувствовать', 'что', 'моя', 'жизнь', 'не', 'закончилась']	"['He', 'makes', 'me', 'feel', 'like', 'my', 'life', ""isn't"", 'over']"
547	Like it's just beginning. 	Что она только началась. 	['Что', 'она', 'только', 'началась']	"['Like', ""it's"", 'just', 'beginning']"
548	How was your day? 	Как прошёл день? 	['Как', 'прошёл', 'день']	['How', 'was', 'your', 'day']
549	Good. I wrote a few pages. 	Хорошо. Написала несколько страниц. 	['Хорошо', 'Написала', 'несколько', 'страниц']	['Good', 'I', 'wrote', 'a', 'few', 'pages']
550	Did you find anything that can help us? 	Нашёл что-нибудь полезное? 	['Нашёл', 'что-нибудь', 'полезное']	['Did', 'you', 'find', 'anything', 'that', 'can', 'help', 'us']
551	- I did. - Are they real? 	- Нашёл. - Они живые? 	['Нашёл', 'Они', 'живые']	['I', 'did', 'Are', 'they', 'real']
552	I cut them myself. 	Я сам их срезал. 	['Я', 'сам', 'их', 'срезал']	['I', 'cut', 'them', 'myself']
553	Oh, wow! 	Ух ты! 	['Ух', 'ты']	['Oh', 'wow']
554	You know, for two unlucky people, we sure got pretty lucky. 	Знаешь, для неудачников мы очень даже счастливые. 	['Знаешь', 'для', 'неудачников', 'мы', 'очень', 'даже', 'счастливые']	['You', 'know', 'for', 'two', 'unlucky', 'people', 'we', 'sure', 'got', 'pretty', 'lucky']
555	Attention. 	Внимание! 	['Внимание']	['Attention']
556	You may wish to proceed to a viewing area. 	Возможно, вам стоит посетить наблюдательную зону. 	['Возможно', 'вам', 'стоит', 'посетить', 'наблюдательную', 'зону']	['You', 'may', 'wish', 'to', 'proceed', 'to', 'a', 'viewing', 'area']
557	The Avalon will slingshot around the star Arcturus. 	«Авалон» совершит пролёт мимо звезды Арктур. 	['«Авалон»', 'совершит', 'пролёт', 'мимо', 'звезды', 'Арктур']	['The', 'Avalon', 'will', 'slingshot', 'around', 'the', 'star', 'Arcturus']
558	Look! 	Смотри! 	['Смотри']	['Look']
559	Oh, my God! 	О боже мой! 	['О', 'боже', 'мой']	['Oh', 'my', 'God']
560	That was amazing. 	Это потрясающе! 	['Это', 'потрясающе']	['That', 'was', 'amazing']
561	A red giant. 	Красный гигант. 	['Красный', 'гигант']	['A', 'red', 'giant']
562	The universe's present to you. 	Подарок тебе от Вселенной. 	['Подарок', 'тебе', 'от', 'Вселенной']	"['The', ""universe's"", 'present', 'to', 'you']"
563	What? 	Что? 	['Что']	['What']
564	Happy birthday. 	С днём рождения. 	['С', 'днём', 'рождения']	['Happy', 'birthday']
565	Happy birthday to you 	С днём рождения тебя! 	['С', 'днём', 'рождения', 'тебя']	['Happy', 'birthday', 'to', 'you']
566	Happy birthday to you 	С днём рождения тебя! 	['С', 'днём', 'рождения', 'тебя']	['Happy', 'birthday', 'to', 'you']
567	Happy birthday, dear Aurora 	С днём рождения, дорогая Аврора! 	['С', 'днём', 'рождения', 'дорогая', 'Аврора']	['Happy', 'birthday', 'dear', 'Aurora']
568	Happy birthday to you 	С днём рождения тебя! 	['С', 'днём', 'рождения', 'тебя']	['Happy', 'birthday', 'to', 'you']
569	A birthday drink for the birthday girl. 	Именинный напиток для именинницы! 	['Именинный', 'напиток', 'для', 'именинницы']	['A', 'birthday', 'drink', 'for', 'the', 'birthday', 'girl']
570	Aren't you going to ask for my ID? I might not be old enough to drink. 	Документы не проверишь? Может быть, мне ещё рано пить? 	['Документы', 'не', 'проверишь', 'Может', 'быть', 'мне', 'ещё', 'рано', 'пить']	"[""Aren't"", 'you', 'going', 'to', 'ask', 'for', 'my', 'ID', 'I', 'might', 'not', 'be', 'old', 'enough', 'to', 'drink']"
571	Oh, I would never ask your age in front of a gentleman. 	Никогда бы не спросил про возраст при джентльмене. 	['Никогда', 'бы', 'не', 'спросил', 'про', 'возраст', 'при', 'джентльмене']	['Oh', 'I', 'would', 'never', 'ask', 'your', 'age', 'in', 'front', 'of', 'a', 'gentleman']
572	Jim's no gentleman. 	Джим не джентльмен. 	['Джим', 'не', 'джентльмен']	"[""Jim's"", 'no', 'gentleman']"
573	Anyway, there's no secrets between me and Jim. 	И нет никаких секретов между нами. 	['И', 'нет', 'никаких', 'секретов', 'между', 'нами']	"['Anyway', ""there's"", 'no', 'secrets', 'between', 'me', 'and', 'Jim']"
574	- Is that so? - You heard the lady. I will be right back. 	Неужели? Ну, леди же сказала. Сейчас вернусь! 	['Неужели', 'Ну', 'леди', 'же', 'сказала', 'Сейчас', 'вернусь']	['Is', 'that', 'so', 'You', 'heard', 'the', 'lady', 'I', 'will', 'be', 'right', 'back']
575	This is a perfect birthday drink. Thank you. 	Идеальный именинный напиток! 	['Идеальный', 'именинный', 'напиток']	['This', 'is', 'a', 'perfect', 'birthday', 'drink', 'Thank', 'you']
576	I remember this day a year ago. 	В этот же самый день год назад... 	['В', 'этот', 'же', 'самый', 'день', 'год', 'назад']	['I', 'remember', 'this', 'day', 'a', 'year', 'ago']
577	Jim was so looking forward to meeting you. 	Джим не мог дождаться встречи с вами. 	['Джим', 'не', 'мог', 'дождаться', 'встречи', 'с', 'вами']	['Jim', 'was', 'so', 'looking', 'forward', 'to', 'meeting', 'you']
578	What? 	Что? 	['Что']	['What']
579	How could he be looking forward to it? 	Как он мог ждать встречи со мной? 	['Как', 'он', 'мог', 'ждать', 'встречи', 'со', 'мной']	['How', 'could', 'he', 'be', 'looking', 'forward', 'to', 'it']
580	Oh, he spent months deciding whether to wake you up. 	Он долго раздумывал над тем, чтобы вас разбудить. 	['Он', 'долго', 'раздумывал', 'над', 'тем', 'чтобы', 'вас', 'разбудить']	['Oh', 'he', 'spent', 'months', 'deciding', 'whether', 'to', 'wake', 'you', 'up']
581	He couldn't stop talking about you. 	Он говорил о вас, не переставая. 	['Он', 'говорил', 'о', 'вас', 'не', 'переставая']	"['He', ""couldn't"", 'stop', 'talking', 'about', 'you']"
582	Jim woke me up? 	Джим меня разбудил? 	['Джим', 'меня', 'разбудил']	['Jim', 'woke', 'me', 'up']
583	Oh, yes. 	О да! 	['О', 'да']	['Oh', 'yes']
584	He said it was the hardest decision of his life. 	Он сказал, что это тяжелейшее решение в его жизни. 	['Он', 'сказал', 'что', 'это', 'тяжелейшее', 'решение', 'в', 'его', 'жизни']	['He', 'said', 'it', 'was', 'the', 'hardest', 'decision', 'of', 'his', 'life']
585	But I see it worked out just fine. 	Но всё получилось прекрасно. 	['Но', 'всё', 'получилось', 'прекрасно']	['But', 'I', 'see', 'it', 'worked', 'out', 'just', 'fine']
586	What? 	Что? 	['Что']	['What']
587	Did you wake me up? 	Ты меня разбудил? 	['Ты', 'меня', 'разбудил']	['Did', 'you', 'wake', 'me', 'up']
588	Yes, I woke you up. 	Да, это правда. 	['Да', 'это', 'правда']	['Yes', 'I', 'woke', 'you', 'up']
589	How... How could you do it? 	Как?! Как ты мог?! 	['Как', 'Как', 'ты', 'мог']	['How', 'How', 'could', 'you', 'do', 'it']
590	I tried not to. 	Я пытался себя остановить. 	['Я', 'пытался', 'себя', 'остановить']	['I', 'tried', 'not', 'to']
591	I'm gonna be sick. 	Сейчас вырвет. 	['Сейчас', 'вырвет']	"[""I'm"", 'gonna', 'be', 'sick']"
592	I can't see. 	Ничего не вижу. 	['Ничего', 'не', 'вижу']	"['I', ""can't"", 'see']"
593	Aurora, please... 	Аврора, подожди! 	['Аврора', 'подожди']	['Aurora', 'please']
594	Stay away from me! 	Не смей подходить ко мне! 	['Не', 'смей', 'подходить', 'ко', 'мне']	['Stay', 'away', 'from', 'me']
595	I can't get off this ship. I can't get off this ship. I can't get off. No! 	Я не могу уйти. Не могу отсюда уйти. Не могу. 	['Я', 'не', 'могу', 'уйти', 'Не', 'могу', 'отсюда', 'уйти', 'Не', 'могу']	"['I', ""can't"", 'get', 'off', 'this', 'ship', 'I', ""can't"", 'get', 'off', 'this', 'ship', 'I', ""can't"", 'get', 'off', 'No']"
596	Oh, God. 	О боже! 	['О', 'боже']	['Oh', 'God']
597	Can I talk to you? 	Мы можем поговорить? 	['Мы', 'можем', 'поговорить']	['Can', 'I', 'talk', 'to', 'you']
598	Aurora, 	Аврора! 	['Аврора']	['Aurora']
599	I know nothing I can say will make this okay. 	Понимаю, никакие слова не исправят то, что я сделал. 	['Понимаю', 'никакие', 'слова', 'не', 'исправят', 'то', 'что', 'я', 'сделал']	['I', 'know', 'nothing', 'I', 'can', 'say', 'will', 'make', 'this', 'okay']
600	But please listen. 	Но прошу, выслушай меня. 	['Но', 'прошу', 'выслушай', 'меня']	['But', 'please', 'listen']
601	I was so alone for so long. 	Мне было одиноко. Очень одиноко. 	['Мне', 'было', 'одиноко', 'Очень', 'одиноко']	['I', 'was', 'so', 'alone', 'for', 'so', 'long']
602	It felt like I was disappearing. 	Я чувствовал, что исчезаю. 	['Я', 'чувствовал', 'что', 'исчезаю']	['It', 'felt', 'like', 'I', 'was', 'disappearing']
603	The night I first saw you, I was ready to... 	Прямо перед тем, как увидеть тебя, я чуть не… 	['Прямо', 'перед', 'тем', 'как', 'увидеть', 'тебя', 'я', 'чуть', 'не…']	['The', 'night', 'I', 'first', 'saw', 'you', 'I', 'was', 'ready', 'to']
604	You saved my life. 	Ты спасла мне жизнь. 	['Ты', 'спасла', 'мне', 'жизнь']	['You', 'saved', 'my', 'life']
605	And I know that's no excuse for what I did. 	Знаю - тому, что я сделал, нет оправдания. 	['Знаю', 'тому', 'что', 'я', 'сделал', 'нет', 'оправдания']	"['And', 'I', 'know', ""that's"", 'no', 'excuse', 'for', 'what', 'I', 'did']"
606	I read everything you wrote, 	Я смотрел твои интервью. 	['Я', 'смотрел', 'твои', 'интервью']	['I', 'read', 'everything', 'you', 'wrote']
607	and I fell in love with your voice 	Я влюбился... в твой голос. 	['Я', 'влюбился', 'в', 'твой', 'голос']	['and', 'I', 'fell', 'in', 'love', 'with', 'your', 'voice']
608	and with the way your mind works. 	В твой образ мыслей. 	['В', 'твой', 'образ', 'мыслей']	['and', 'with', 'the', 'way', 'your', 'mind', 'works']
609	I fell in love with you. 	Я влюбился в тебя. 	['Я', 'влюбился', 'в', 'тебя']	['I', 'fell', 'in', 'love', 'with', 'you']
610	And all of a sudden, it was like I... I wasn't trapped anymore. 	И внезапно почувствовал... что я выбрался из этой ловушки. 	['И', 'внезапно', 'почувствовал', 'что', 'я', 'выбрался', 'из', 'этой', 'ловушки']	"['And', 'all', 'of', 'a', 'sudden', 'it', 'was', 'like', 'I', 'I', ""wasn't"", 'trapped', 'anymore']"
611	My pointless life suddenly had meaning. 	Бесцельная жизнь наполнилась смыслом. 	['Бесцельная', 'жизнь', 'наполнилась', 'смыслом']	['My', 'pointless', 'life', 'suddenly', 'had', 'meaning']
612	And I wish I could take it back. 	Я бы хотел всё исправить. 	['Я', 'бы', 'хотел', 'всё', 'исправить']	['And', 'I', 'wish', 'I', 'could', 'take', 'it', 'back']
613	But I can't. 	Но не могу. 	['Но', 'не', 'могу']	"['But', 'I', ""can't""]"
614	Aurora, I don't want to lose you. I don't care! 	- Аврора, я не хочу тебя потерять. - Да мне плевать! 	['Аврора', 'я', 'не', 'хочу', 'тебя', 'потерять', 'Да', 'мне', 'плевать']	"['Aurora', 'I', ""don't"", 'want', 'to', 'lose', 'you', 'I', ""don't"", 'care']"
615	I don't care what you want! 	Мне плевать, чего ты хочешь! 	['Мне', 'плевать', 'чего', 'ты', 'хочешь']	"['I', ""don't"", 'care', 'what', 'you', 'want']"
616	I don't care why you woke me up! 	Мне плевать, почему ты меня разбудил! 	['Мне', 'плевать', 'почему', 'ты', 'меня', 'разбудил']	"['I', ""don't"", 'care', 'why', 'you', 'woke', 'me', 'up']"
617	You took my life! 	Ты отобрал у меня жизнь, сволочь! 	['Ты', 'отобрал', 'у', 'меня', 'жизнь', 'сволочь']	['You', 'took', 'my', 'life']
618	Please stand by. Your suite's control center is rebooting. 	Не волнуйтесь. Идёт перезапуск центра управления вашего номера. СБОЙ СИСТЕМЫ ДИАГНОСТИКИ 	['Не', 'волнуйтесь', 'Идёт', 'перезапуск', 'центра', 'управления', 'вашего', 'номера', 'СБОЙ', 'СИСТЕМЫ', 'ДИАГНОСТИКИ']	"['Please', 'stand', 'by', 'Your', ""suite's"", 'control', 'center', 'is', 'rebooting']"
619	I envy you, Arthur. 	Я тебе завидую, Артур. 	['Я', 'тебе', 'завидую', 'Артур']	['I', 'envy', 'you', 'Arthur']
620	How so? 	Почему же? 	['Почему', 'же']	['How', 'so']
621	You have a purpose. 	У тебя есть предназначение. 	['У', 'тебя', 'есть', 'предназначение']	['You', 'have', 'a', 'purpose']
622	You're always happy. 	Ты всегда счастлив. 	['Ты', 'всегда', 'счастлив']	"[""You're"", 'always', 'happy']"
623	How's your book coming along? 	А как продвигается ваша книга? 	['А', 'как', 'продвигается', 'ваша', 'книга']	"[""How's"", 'your', 'book', 'coming', 'along']"
624	I've never written about myself before. 	Я никогда прежде о себе не писала. 	['Я', 'никогда', 'прежде', 'о', 'себе', 'не', 'писала']	"[""I've"", 'never', 'written', 'about', 'myself', 'before']"
625	I think it's some of the best work I've ever done, and I don't even know why I'm doing it. 	По-моему, это моя лучшая книга, но я даже не знаю, зачем я её пишу. 	['По-моему', 'это', 'моя', 'лучшая', 'книга', 'но', 'я', 'даже', 'не', 'знаю', 'зачем', 'я', 'её', 'пишу']	"['I', 'think', ""it's"", 'some', 'of', 'the', 'best', 'work', ""I've"", 'ever', 'done', 'and', 'I', ""don't"", 'even', 'know', 'why', ""I'm"", 'doing', 'it']"
626	There's only one person who could read it, and I can't stand him. 	Единственного, кто её может прочитать, я ненавижу. 	['Единственного', 'кто', 'её', 'может', 'прочитать', 'я', 'ненавижу']	"[""There's"", 'only', 'one', 'person', 'who', 'could', 'read', 'it', 'and', 'I', ""can't"", 'stand', 'him']"
627	They say time heals all wounds. 	Говорят, время лечит любые раны. 	['Говорят', 'время', 'лечит', 'любые', 'раны']	['They', 'say', 'time', 'heals', 'all', 'wounds']
628	Broken hearts aren't that simple, Arthur. 	С разбитым сердцем всё сложнее. 	['С', 'разбитым', 'сердцем', 'всё', 'сложнее']	"['Broken', 'hearts', ""aren't"", 'that', 'simple', 'Arthur']"
629	You wouldn't understand. 	Тебе не понять. 	['Тебе', 'не', 'понять']	"['You', ""wouldn't"", 'understand']"
630	Arthur! 	Артур! 	['Артур']	['Arthur']
631	Tuesday's my day with Arthur. It's Wednesday. 	- Сегодня вторник - мой день. - Сегодня среда. 	['Сегодня', 'вторник', 'мой', 'день', 'Сегодня', 'среда']	"[""Tuesday's"", 'my', 'day', 'with', 'Arthur', ""It's"", 'Wednesday']"
