	en	ru	ru_tokens	en_tokens
962	No, nothing. 	Ты ничего не чувствуешь. 	['Ты', 'ничего', 'не', 'чувствуешь']	['No', 'nothing']
963	Well, that's a relief. Thank you. 	Нет. Ничего. 	['Нет', 'Ничего']	"['Well', ""that's"", 'a', 'relief', 'Thank', 'you']"
964	- No problem. - I wish I could return the favor. 	Что ж, гора с плеч. Спасибо. 	['Что', 'ж', 'гора', 'с', 'плеч', 'Спасибо']	['No', 'problem', 'I', 'wish', 'I', 'could', 'return', 'the', 'favor']
965	Breast cancer doesn't run in my family. 	- Пустяки... - У слуга за услугу? 	['Пустяки', 'У', 'слуга', 'за', 'услугу']	"['Breast', 'cancer', ""doesn't"", 'run', 'in', 'my', 'family']"
966	- I could check your prostate. - I think I'm ok. 	Рака груди у мужчин в моей семье не было. 	['Рака', 'груди', 'у', 'мужчин', 'в', 'моей', 'семье', 'не', 'было']	"['I', 'could', 'check', 'your', 'prostate', 'I', 'think', ""I'm"", 'ok']"
967	Well, thanks, anyway. 	- Можно проверить простату. - Думаю, я здоров. 	['Можно', 'проверить', 'простату', 'Думаю', 'я', 'здоров']	['Well', 'thanks', 'anyway']
968	- Are we done? - Yeah, we're done. 	Что ж, по-любому, спасибо. 	['Что', 'ж', 'по-любому', 'спасибо']	"['Are', 'we', 'done', 'Yeah', ""we're"", 'done']"
969	See you... around. 	- Всё? - Да, всё. 	['Всё', 'Да', 'всё']	['See', 'you', 'around']
970	Cornelius? 	У видимся... как-нибудь. 	['У', 'видимся', 'как-нибудь']	['Cornelius']
971	Cornelius! 	Корнелиус? 	['Корнелиус']	['Cornelius']
972	It's me! Bob! 	Корнелиус! 	['Корнелиус']	"[""It's"", 'me', 'Bob']"
973	Hey, Bob. 	Это я! Боб! 	['Это', 'я', 'Боб']	['Hey', 'Bob']
974	- We all thought you were dead. - No, no. Still here. 	Привет, Боб. 	['Привет', 'Боб']	['We', 'all', 'thought', 'you', 'were', 'dead', 'No', 'no', 'Still', 'here']
975	- How are you, Bob? - Better than I've ever been in my whole life. 	- Мы-то думали, ты умер... - Нет, нет. Ещё жив. 	['Мы-то', 'думали', 'ты', 'умер', 'Нет', 'нет', 'Ещё', 'жив']	"['How', 'are', 'you', 'Bob', 'Better', 'than', ""I've"", 'ever', 'been', 'in', 'my', 'whole', 'life']"
976	- Really? Still remaining men together? - No, no. 	- А ты как, Боб? - Лучше, чем когда-либо в жизни. 	['А', 'ты', 'как', 'Боб', 'Лучше', 'чем', 'когда-либо', 'в', 'жизни']	['Really', 'Still', 'remaining', 'men', 'together', 'No', 'no']
977	- I got something so much better now. - Really, what is it? 	"- Да ну? Ты ходишь в группу ""Останемся мужчинами""? - Нет, нет! "	['Да', 'ну', 'Ты', 'ходишь', 'в', 'группу', 'Останемся', 'мужчинами', 'Нет', 'нет']	['I', 'got', 'something', 'so', 'much', 'better', 'now', 'Really', 'what', 'is', 'it']
978	Well... 	- Я нашёл кое-что получше! - Неужели? И что же это? 	['Я', 'нашёл', 'кое-что', 'получше', 'Неужели', 'И', 'что', 'же', 'это']	['Well']
979	The first rule is, I'm not supposed to talk about it. 	Ну... 	['Ну']	"['The', 'first', 'rule', 'is', ""I'm"", 'not', 'supposed', 'to', 'talk', 'about', 'it']"
980	And the second rule is... 	Первое правило ...я никому не должен об этом рассказывать. 	['Первое', 'правило', 'я', 'никому', 'не', 'должен', 'об', 'этом', 'рассказывать']	['And', 'the', 'second', 'rule', 'is']
981	I'm not supposed to talk about it. 	И второе правило ... 	['И', 'второе', 'правило']	"[""I'm"", 'not', 'supposed', 'to', 'talk', 'about', 'it']"
982	- And the third rule is... - Bob, Bob. I'm a member. 	...я никому не должен об этом рассказывать. 	['я', 'никому', 'не', 'должен', 'об', 'этом', 'рассказывать']	"['And', 'the', 'third', 'rule', 'is', 'Bob', 'Bob', ""I'm"", 'a', 'member']"
983	Look at my face, Bob. 	- А третье правило... - Боб, Боб... Я в Клубе. 	['А', 'третье', 'правило', 'Боб', 'Боб', 'Я', 'в', 'Клубе']	['Look', 'at', 'my', 'face', 'Bob']
984	That's fucking... fucking great. 	Посмотри на моё лицо, Боб. 	['Посмотри', 'на', 'моё', 'лицо', 'Боб']	"[""That's"", 'fucking', 'fucking', 'great']"
985	- I've never seen you there. - I go Tuesdays and Thursdays. 	Офигеть! Дайте две! 	['Офигеть', 'Дайте', 'две']	"[""I've"", 'never', 'seen', 'you', 'there', 'I', 'go', 'Tuesdays', 'and', 'Thursdays']"
986	- I go Saturday. - Congratulations. 	- Я никогда тебя там не видел. - Я хожу по вторникам и четвергам. 	['Я', 'никогда', 'тебя', 'там', 'не', 'видел', 'Я', 'хожу', 'по', 'вторникам', 'и', 'четвергам']	['I', 'go', 'Saturday', 'Congratulations']
987	Yeah, hey, to both of us, right? 	- А я - по субботам. - Поздравляю! 	['А', 'я', 'по', 'субботам', 'Поздравляю']	['Yeah', 'hey', 'to', 'both', 'of', 'us', 'right']
988	Have you heard about the guy that invented it? 	Да... И тебя тоже! 	['Да', 'И', 'тебя', 'тоже']	['Have', 'you', 'heard', 'about', 'the', 'guy', 'that', 'invented', 'it']
989	- Yeah, actually... - I hear all kinds of things. 	А ты слыхал про парня, который придумал это? 	['А', 'ты', 'слыхал', 'про', 'парня', 'который', 'придумал', 'это']	['Yeah', 'actually', 'I', 'hear', 'all', 'kinds', 'of', 'things']
990	Supposedly, he was born in a mental institution... 	Ну... Да... Всякое болтают... 	['Ну', 'Да', 'Всякое', 'болтают']	['Supposedly', 'he', 'was', 'born', 'in', 'a', 'mental', 'institution']
991	And he sleeps only one hour a night. 	Говорят, он родился в психушке. 	['Говорят', 'он', 'родился', 'в', 'психушке']	['And', 'he', 'sleeps', 'only', 'one', 'hour', 'a', 'night']
992	He's a great man. 	И спит... всего один час в сутки. 	['И', 'спит', 'всего', 'один', 'час', 'в', 'сутки']	"[""He's"", 'a', 'great', 'man']"
993	Do you know about Tyler durden? 	Великий человек. 	['Великий', 'человек']	['Do', 'you', 'know', 'about', 'Tyler', 'durden']
994	I didn't hurt you, did I? 	Ты знаешь Тайлера Дёрдена? 	['Ты', 'знаешь', 'Тайлера', 'Дёрдена']	"['I', ""didn't"", 'hurt', 'you', 'did', 'I']"
995	Actually, you did. 	Врежь ему! Врежь! 	['Врежь', 'ему', 'Врежь']	['Actually', 'you', 'did']
996	Thank you for this. 	Я тебя не очень больно отделал? 	['Я', 'тебя', 'не', 'очень', 'больно', 'отделал']	['Thank', 'you', 'for', 'this']
997	Thank you, thank you, thank you. 	Вообще-то, больно. 	['Вообще-то', 'больно']	['Thank', 'you', 'thank', 'you', 'thank', 'you']
998	Fight club. 	Спасибо тебе! 	['Спасибо', 'тебе']	['Fight', 'club']
999	This was mine and Tyler's gift. 	Спасибо! Спасибо! Спасибо! 	['Спасибо', 'Спасибо', 'Спасибо']	"['This', 'was', 'mine', 'and', ""Tyler's"", 'gift']"
1000	Our gift to the world. 	"""Бойцовский Клуб."" - Боб. Боб, Боб! "	['Бойцовский', 'Клуб', 'Боб', 'Боб', 'Боб']	['Our', 'gift', 'to', 'the', 'world']
1001	I look around, I look around, I see a lot of new faces. 	"""Наш с Тайлером подарок... "	['Наш', 'с', 'Тайлером', 'подарок']	['I', 'look', 'around', 'I', 'look', 'around', 'I', 'see', 'a', 'lot', 'of', 'new', 'faces']
1002	Shut up! 	"Подарок миру."" "	['Подарок', 'миру']	['Shut', 'up']
1003	Which means a lot of people have been breaking the first two rules of fight club. 	Смотрю, смотрю... Вижу много новых лиц. 	['Смотрю', 'смотрю', 'Вижу', 'много', 'новых', 'лиц']	['Which', 'means', 'a', 'lot', 'of', 'people', 'have', 'been', 'breaking', 'the', 'first', 'two', 'rules', 'of', 'fight', 'club']
1004	I see in fight club the strongest and smartest men who've ever lived. 	Молчать! 	['Молчать']	"['I', 'see', 'in', 'fight', 'club', 'the', 'strongest', 'and', 'smartest', 'men', ""who've"", 'ever', 'lived']"
1005	I see all this potential. 	Это значит, многие нарушили два первых правила Бойцовского Клуба. 	['Это', 'значит', 'многие', 'нарушили', 'два', 'первых', 'правила', 'Бойцовского', 'Клуба']	['I', 'see', 'all', 'this', 'potential']
1006	And I see it squandered. 	В Бойцовский Клуб вступают сильнейшие и умнейшие люди. 	['В', 'Бойцовский', 'Клуб', 'вступают', 'сильнейшие', 'и', 'умнейшие', 'люди']	['And', 'I', 'see', 'it', 'squandered']
1007	Goddamn it, an entire generation pumping gas. 	Я вижу потенциал. 	['Я', 'вижу', 'потенциал']	['Goddamn', 'it', 'an', 'entire', 'generation', 'pumping', 'gas']
1008	Waiting tables. 	Но я вижу и расточительство. 	['Но', 'я', 'вижу', 'и', 'расточительство']	['Waiting', 'tables']
1009	Slaves with white collars. 	Целое поколение работников бензоколонок... 	['Целое', 'поколение', 'работников', 'бензоколонок']	['Slaves', 'with', 'white', 'collars']
1010	Advertising has us chasing cars and clothes. 	Официантов... 	['Официантов']	['Advertising', 'has', 'us', 'chasing', 'cars', 'and', 'clothes']
1011	Working jobs we hate so we can buy shit we don't need. 	Рабов в белых воротничках. 	['Рабов', 'в', 'белых', 'воротничках']	"['Working', 'jobs', 'we', 'hate', 'so', 'we', 'can', 'buy', 'shit', 'we', ""don't"", 'need']"
1012	We're the middle children of history. 	Реклама заставляет нас покупать тачки и шмотки. 	['Реклама', 'заставляет', 'нас', 'покупать', 'тачки', 'и', 'шмотки']	"[""We're"", 'the', 'middle', 'children', 'of', 'history']"
1013	No purpose or place. 	Мы вкалываем на ненавистных нам работах, чтобы купить ненужное нам дерьмо. 	['Мы', 'вкалываем', 'на', 'ненавистных', 'нам', 'работах', 'чтобы', 'купить', 'ненужное', 'нам', 'дерьмо']	['No', 'purpose', 'or', 'place']
1014	We have no great war. 	Мы пасынки истории. 	['Мы', 'пасынки', 'истории']	['We', 'have', 'no', 'great', 'war']
1015	No great depression. 	Ни цели, ни места. 	['Ни', 'цели', 'ни', 'места']	['No', 'great', 'depression']
1016	Our great war is a spiritual war. 	На нашу долю не выпала ни великая война... 	['На', 'нашу', 'долю', 'не', 'выпала', 'ни', 'великая', 'война']	['Our', 'great', 'war', 'is', 'a', 'spiritual', 'war']
1017	Our great depression is our lives. 	...ни великая депрессия. 	['ни', 'великая', 'депрессия']	['Our', 'great', 'depression', 'is', 'our', 'lives']
1018	We've all been raised on television to believe... 	Наша великая война - духовная. 	['Наша', 'великая', 'война', 'духовная']	"[""We've"", 'all', 'been', 'raised', 'on', 'television', 'to', 'believe']"
1019	That one day we'd be millionaires and movie gods and rock stars. 	Наша Великая депрессия - наши жизни. 	['Наша', 'Великая', 'депрессия', 'наши', 'жизни']	"['That', 'one', 'day', ""we'd"", 'be', 'millionaires', 'and', 'movie', 'gods', 'and', 'rock', 'stars']"
1020	But we won't. 	Нам внушали по телевизору... 	['Нам', 'внушали', 'по', 'телевизору']	"['But', 'we', ""won't""]"
1021	We're slowly learning that fact. 	...что однажды мы станем миллионерами, кино- и рок-звёздами. 	['что', 'однажды', 'мы', 'станем', 'миллионерами', 'кино', 'и', 'рок-звёздами']	"[""We're"", 'slowly', 'learning', 'that', 'fact']"
1022	And we're very, very pissed off. 	Но мы не стали. 	['Но', 'мы', 'не', 'стали']	"['And', ""we're"", 'very', 'very', 'pissed', 'off']"
1023	Yeah! 	И мы начали понимать это. 	['И', 'мы', 'начали', 'понимать', 'это']	['Yeah']
1024	First rule of fight club is, do not talk... 	И мы очень, очень злы. 	['И', 'мы', 'очень', 'очень', 'злы']	['First', 'rule', 'of', 'fight', 'club', 'is', 'do', 'not', 'talk']
1025	Who are you? 	Да! Да! 	['Да', 'Да']	['Who', 'are', 'you']
1026	- Who am I? - Yeah. 	Первое правило Бойцовского Клуба - никому не рассказывать... 	['Первое', 'правило', 'Бойцовского', 'Клуба', 'никому', 'не', 'рассказывать']	['Who', 'am', 'I', 'Yeah']
1027	There's a sign on the front that says Lou's tavern. 	Кто вы? 	['Кто', 'вы']	"[""There's"", 'a', 'sign', 'on', 'the', 'front', 'that', 'says', ""Lou's"", 'tavern']"
1028	I'm fucking Lou. Who the fuck are you? 	- Кто я? - Да. 	['Кто', 'я', 'Да']	"[""I'm"", 'fucking', 'Lou', 'Who', 'the', 'fuck', 'are', 'you']"
1029	Tyler durden. 	"Там есть вывеска ""Бар Лу"". "	['Там', 'есть', 'вывеска', 'Бар', 'Лу']	['Tyler', 'durden']
1030	Who told you motherfuckers that you could use my place? 	Так вот, я - Лу. А кто ты? 	['Так', 'вот', 'я', 'Лу', 'А', 'кто', 'ты']	['Who', 'told', 'you', 'motherfuckers', 'that', 'you', 'could', 'use', 'my', 'place']
1031	We have a deal worked out with irvine. 	Тайлер Дёрден. 	['Тайлер', 'Дёрден']	['We', 'have', 'a', 'deal', 'worked', 'out', 'with', 'irvine']
1032	Irvine's at home with a broken collarbone. 	И кто позволил вам, говнюкам, собираться здесь? 	['И', 'кто', 'позволил', 'вам', 'говнюкам', 'собираться', 'здесь']	"[""Irvine's"", 'at', 'home', 'with', 'a', 'broken', 'collarbone']"
1033	He don't own this place. I do. 	Мы договорились с Ирвином. 	['Мы', 'договорились', 'с', 'Ирвином']	"['He', ""don't"", 'own', 'this', 'place', 'I', 'do']"
1034	- How much money's he getting for this? - There is no money. 	С Ирвином? Он валяется с переломом ключицы. 	['С', 'Ирвином', 'Он', 'валяется', 'с', 'переломом', 'ключицы']	"['How', 'much', ""money's"", 'he', 'getting', 'for', 'this', 'There', 'is', 'no', 'money']"
1035	- Free to all. - Ain't that something? 	Он здесь не хозяин. Я хозяин. 	['Он', 'здесь', 'не', 'хозяин', 'Я', 'хозяин']	"['Free', 'to', 'all', ""Ain't"", 'that', 'something']"
1036	It is, actually. 	- Сколько денег он получает за это? - Нет никаких денег. 	['Сколько', 'денег', 'он', 'получает', 'за', 'это', 'Нет', 'никаких', 'денег']	['It', 'is', 'actually']
1037	Look, stupid fuck! 	- Правда, что ли? - Сюда ходят бесплатно. 	['Правда', 'что', 'ли', 'Сюда', 'ходят', 'бесплатно']	['Look', 'stupid', 'fuck']
1038	- I want everybody out of here right now. - Hey! 	- Просто здорово! - Так и есть. 	['Просто', 'здорово', 'Так', 'и', 'есть']	['I', 'want', 'everybody', 'out', 'of', 'here', 'right', 'now', 'Hey']
1039	You should join our club. 	Слушай сюда, чмошник! 	['Слушай', 'сюда', 'чмошник']	['You', 'should', 'join', 'our', 'club']
1040	Did you hear what I just said? 	- Выметайтесь все отсюда нафиг! - Эй... 	['Выметайтесь', 'все', 'отсюда', 'нафиг', 'Эй']	['Did', 'you', 'hear', 'what', 'I', 'just', 'said']
1041	You and your friend. 	Тебе надо вступить в клуб. 	['Тебе', 'надо', 'вступить', 'в', 'клуб']	['You', 'and', 'your', 'friend']
1042	Uh! 	Ты слышал, что я сказал? 	['Ты', 'слышал', 'что', 'я', 'сказал']	['Uh']
1043	You hear me now? 	Тебе и твоему другу. 	['Тебе', 'и', 'твоему', 'другу']	['You', 'hear', 'me', 'now']
1044	No, I didn't quite catch that, Lou. 	Теперь ты меня слышал? 	['Теперь', 'ты', 'меня', 'слышал']	"['No', 'I', ""didn't"", 'quite', 'catch', 'that', 'Lou']"
1045	Still not getting it. 	Что-то я не разобрал, Лу. 	['Что-то', 'я', 'не', 'разобрал', 'Лу']	['Still', 'not', 'getting', 'it']
1046	Aagh! Ok, ok, I got it. 	Всё равно не услышал. 	['Всё', 'равно', 'не', 'услышал']	['Aagh', 'Ok', 'ok', 'I', 'got', 'it']
1047	I got it, I got it. Shit, I lost it. 	Ладно, ладно, понял. 	['Ладно', 'ладно', 'понял']	['I', 'got', 'it', 'I', 'got', 'it', 'Shit', 'I', 'lost', 'it']
1048	Back! All of you! 	Понял, понял... Чёрт, забыл. 	['Понял', 'понял', 'Чёрт', 'забыл']	['Back', 'All', 'of', 'you']
1049	Everybody back! 	Назад! Все назад! Все назад! 	['Назад', 'Все', 'назад', 'Все', 'назад']	['Everybody', 'back']
1050	Ah, Lou! 	А, Лу... 	['А', 'Лу']	['Ah', 'Lou']
1051	Come on, man! We really like this place. 	Слышь, мужик... Нам тут очень нравится. 	['Слышь', 'мужик', 'Нам', 'тут', 'очень', 'нравится']	['Come', 'on', 'man', 'We', 'really', 'like', 'this', 'place']
1052	- That's right, Lou. Get it out. - Shut the fuck up. 	- Вот так, Лу, ты врубаешься... - Заткнись нахрен! 	['Вот', 'так', 'Лу', 'ты', 'врубаешься', 'Заткнись', 'нахрен']	"[""That's"", 'right', 'Lou', 'Get', 'it', 'out', 'Shut', 'the', 'fuck', 'up']"
1053	Oh, yeah! 	О, да! Да!!! 	['О', 'да', 'Да']	['Oh', 'yeah']
1054	Is that fucking funny? 	Тебе смешно? 	['Тебе', 'смешно']	['Is', 'that', 'fucking', 'funny']
1055	Fucking guy is a loony, I'm telling you. 	Да они полоумные, как пить дать. 	['Да', 'они', 'полоумные', 'как', 'пить', 'дать']	"['Fucking', 'guy', 'is', 'a', 'loony', ""I'm"", 'telling', 'you']"
1056	Unbelievable. 	Невероятно... 	['Невероятно']	['Unbelievable']
1057	- You don't know where I've been, Lou. - Oh, my God! 	- Знаешь, где я был, Лу? - Боже мой! 	['Знаешь', 'где', 'я', 'был', 'Лу', 'Боже', 'мой']	"['You', ""don't"", 'know', 'where', ""I've"", 'been', 'Lou', 'Oh', 'my', 'God']"
1058	You don't know where I've been! 	Знаешь, где я был, Лу? 	['Знаешь', 'где', 'я', 'был', 'Лу']	"['You', ""don't"", 'know', 'where', ""I've"", 'been']"
1059	Please let us keep it, Lou! Please, Lou! 	Лу! Позволь нам здесь собираться! Лу, пожалуйста! 	['Лу', 'Позволь', 'нам', 'здесь', 'собираться', 'Лу', 'пожалуйста']	['Please', 'let', 'us', 'keep', 'it', 'Lou', 'Please', 'Lou']
1060	Fucking use the basement! Christ! 	Фиг с вами, оставайтесь! Господи... 	['Фиг', 'с', 'вами', 'оставайтесь', 'Господи']	['Fucking', 'use', 'the', 'basement', 'Christ']
1061	I want your word, Lou! I want your word! 	Дай слово, Лу! Дай мне слово! 	['Дай', 'слово', 'Лу', 'Дай', 'мне', 'слово']	['I', 'want', 'your', 'word', 'Lou', 'I', 'want', 'your', 'word']
1062	On my mother's eyes. 	Мамой клянусь! 	['Мамой', 'клянусь']	"['On', 'my', ""mother's"", 'eyes']"
1063	Thanks, Lou. 	Спасибо, Лу! 	['Спасибо', 'Лу']	['Thanks', 'Lou']
1064	You too, big guy. 	И тебе, громила. 	['И', 'тебе', 'громила']	['You', 'too', 'big', 'guy']
1065	We'll see you next week. 	До встречи через неделю. 	['До', 'встречи', 'через', 'неделю']	"[""We'll"", 'see', 'you', 'next', 'week']"
1066	This week, each one of you has a homework assignment. 	На этой неделе... каждый из вас... получит домашнее задание. 	['На', 'этой', 'неделе', 'каждый', 'из', 'вас', 'получит', 'домашнее', 'задание']	['This', 'week', 'each', 'one', 'of', 'you', 'has', 'a', 'homework', 'assignment']
1067	You're gonna go out. You're gonna start a fight with a total stranger. 	Идите на улицу... и подеритесь с незнакомым человеком. 	['Идите', 'на', 'улицу', 'и', 'подеритесь', 'с', 'незнакомым', 'человеком']	"[""You're"", 'gonna', 'go', 'out', ""You're"", 'gonna', 'start', 'a', 'fight', 'with', 'a', 'total', 'stranger']"
1068	You're gonna start a fight... 	Начнёте драку... 	['Начнёте', 'драку']	"[""You're"", 'gonna', 'start', 'a', 'fight']"
1069	And you're gonna lose. 	...и проиграете. 	['и', 'проиграете']	"['And', ""you're"", 'gonna', 'lose']"
1070	Excellent choice, sir. 	Отличный выбор, сэр. 	['Отличный', 'выбор', 'сэр']	['Excellent', 'choice', 'sir']
1071	Hey! Watch out, jackass! Come on! 	Эй, осторожно, козёл! 	['Эй', 'осторожно', 'козёл']	['Hey', 'Watch', 'out', 'jackass', 'Come', 'on']
1072	Now, this is not as easy as it sounds. 	"""Это не так просто, как кажется."" "	['Это', 'не', 'так', 'просто', 'как', 'кажется']	['Now', 'this', 'is', 'not', 'as', 'easy', 'as', 'it', 'sounds']
1073	Son of a bitch! 	Я думаю, вы... Что? Сукин сын! 	['Я', 'думаю', 'вы', 'Что', 'Сукин', 'сын']	['Son', 'of', 'a', 'bitch']
1074	Most people, normal people, do just about anything to avoid a fight. 	"""Большинство... нормальных людей сделает всё, чтобы избежать драки."" "	['Большинство', 'нормальных', 'людей', 'сделает', 'всё', 'чтобы', 'избежать', 'драки']	['Most', 'people', 'normal', 'people', 'do', 'just', 'about', 'anything', 'to', 'avoid', 'a', 'fight']
1075	Excuse me! 	Простите... 	['Простите']	['Excuse', 'me']
1076	You sprayed me with your hose. That's not necessary... 	- Вы облили меня из шланга. - Так, что ли? - В этом не было необходимости. 	['Вы', 'облили', 'меня', 'из', 'шланга', 'Так', 'что', 'ли', 'В', 'этом', 'не', 'было', 'необходимости']	"['You', 'sprayed', 'me', 'with', 'your', 'hose', ""That's"", 'not', 'necessary']"
1077	Jay! Go call 911! 	Дэйв! Звони 911! 	['Дэйв', 'Звони', '911']	['Jay', 'Go', 'call', '911']
1078	Put the hose down. Stop it! Stop it! 	Перестаньте! 	['Перестаньте']	['Put', 'the', 'hose', 'down', 'Stop', 'it', 'Stop', 'it']
1079	Sorry. 	Простите. Что ты... А ну, иди сюда! Не трогай меня! Ты псих? Ублюдок! 	['Простите', 'Что', 'ты', 'А', 'ну', 'иди', 'сюда', 'Не', 'трогай', 'меня', 'Ты', 'псих', 'Ублюдок']	['Sorry']
1080	We need to talk. 	Есть разговор. 	['Есть', 'разговор']	['We', 'need', 'to', 'talk']
1081	Ok. 	Хорошо. 	['Хорошо']	['Ok']
1082	Where to begin? 	С чего бы начать? 	['С', 'чего', 'бы', 'начать']	['Where', 'to', 'begin']
1083	With your constant absenteeism? 	С твоих постоянных прогулов? 	['С', 'твоих', 'постоянных', 'прогулов']	['With', 'your', 'constant', 'absenteeism']
1084	With your unpresentable appearance? 	С твоего непрезентабельного вида? 	['С', 'твоего', 'непрезентабельного', 'вида']	['With', 'your', 'unpresentable', 'appearance']
1085	You're up for review. 	Ты кандидат на увольнение. 	['Ты', 'кандидат', 'на', 'увольнение']	"[""You're"", 'up', 'for', 'review']"
1086	I am Jack's complete lack of surprise. 	Я Полная... Невозмутимость Джека. 	['Я', 'Полная', 'Невозмутимость', 'Джека']	"['I', 'am', ""Jack's"", 'complete', 'lack', 'of', 'surprise']"
1087	- What? - Let's pretend. 	- Что? - Давайте представим... 	['Что', 'Давайте', 'представим']	"['What', ""Let's"", 'pretend']"
1088	You're the department of transportation, ok? 	...что вы - министерство транспорта. Хорошо? 	['что', 'вы', 'министерство', 'транспорта', 'Хорошо']	"[""You're"", 'the', 'department', 'of', 'transportation', 'ok']"
1089	Someone informs you that this company... 	Вам сообщают, что в этой компании... 	['Вам', 'сообщают', 'что', 'в', 'этой', 'компании']	['Someone', 'informs', 'you', 'that', 'this', 'company']
1090	Installs front-seat mounting brackets that failed collision tests... 	...используют опоры для передних сидений, которые не прошли испытаний. 	['используют', 'опоры', 'для', 'передних', 'сидений', 'которые', 'не', 'прошли', 'испытаний']	['Installs', 'front-seat', 'mounting', 'brackets', 'that', 'failed', 'collision', 'tests']
1091	Brake linings that fail after 1,000 miles... 	Тормозные колодки, которые отказывают через полторы тысячи километров пробега. 	['Тормозные', 'колодки', 'которые', 'отказывают', 'через', 'полторы', 'тысячи', 'километров', 'пробега']	['Brake', 'linings', 'that', 'fail', 'after', '1,000', 'miles']
1092	And fuel injectors that explode and burn people alive. 	Топливные инжекторы, которые загораются, и люди сгорают заживо. 	['Топливные', 'инжекторы', 'которые', 'загораются', 'и', 'люди', 'сгорают', 'заживо']	['And', 'fuel', 'injectors', 'that', 'explode', 'and', 'burn', 'people', 'alive']
1093	What then? 	Что тогда? 	['Что', 'тогда']	['What', 'then']
1094	Are you threatening me? 	Ты угрожаешь мне? 	['Ты', 'угрожаешь', 'мне']	['Are', 'you', 'threatening', 'me']
1095	- No... - Get the fuck out of here. You're fired! 	- Нет... - Пошёл вон отсюда! Ты уволен! 	['Нет', 'Пошёл', 'вон', 'отсюда', 'Ты', 'уволен']	"['No', 'Get', 'the', 'fuck', 'out', 'of', 'here', ""You're"", 'fired']"
1096	I have a better solution. Keep me on the payroll as an outside consultant. 	Есть выход лучше. Я числюсь в ведомости как независимый консультант. 	['Есть', 'выход', 'лучше', 'Я', 'числюсь', 'в', 'ведомости', 'как', 'независимый', 'консультант']	['I', 'have', 'a', 'better', 'solution', 'Keep', 'me', 'on', 'the', 'payroll', 'as', 'an', 'outside', 'consultant']
1097	In exchange for my salary... 	Взамен на зарплату... 	['Взамен', 'на', 'зарплату']	['In', 'exchange', 'for', 'my', 'salary']
1098	My job will be never to tell people these things that I know. 	...я никогда никому не расскажу о том, что знаю. 	['я', 'никогда', 'никому', 'не', 'расскажу', 'о', 'том', 'что', 'знаю']	['My', 'job', 'will', 'be', 'never', 'to', 'tell', 'people', 'these', 'things', 'that', 'I', 'know']
1099	I don't even have to come into the office. I can do this job from home. 	Мне даже не надо приходить в офис. Я буду работать дома. 	['Мне', 'даже', 'не', 'надо', 'приходить', 'в', 'офис', 'Я', 'буду', 'работать', 'дома']	"['I', ""don't"", 'even', 'have', 'to', 'come', 'into', 'the', 'office', 'I', 'can', 'do', 'this', 'job', 'from', 'home']"
1100	Who... who the fuck do you think you are, you crazy little shit? 	Кем... Кем, твою мать, ты себя возомнил, говнюк чокнутый?! 	['Кем', 'Кем', 'твою', 'мать', 'ты', 'себя', 'возомнил', 'говнюк', 'чокнутый']	['Who', 'who', 'the', 'fuck', 'do', 'you', 'think', 'you', 'are', 'you', 'crazy', 'little', 'shit']
1101	- Security! - I am Jack's smirking revenge. 	"- Охрана! ""Я - Ухмыляющаяся Месть Джека."" "	['Охрана', 'Я', 'Ухмыляющаяся', 'Месть', 'Джека']	"['Security', 'I', 'am', ""Jack's"", 'smirking', 'revenge']"
1102	Uh! What the hell are you doing? 	Что это вы делаете? 	['Что', 'это', 'вы', 'делаете']	['Uh', 'What', 'the', 'hell', 'are', 'you', 'doing']
1103	Uh, that hurt. 	Больно, однако. 	['Больно', 'однако']	['Uh', 'that', 'hurt']
1104	Why would you do that? 	Зачем вы это делаете? 	['Зачем', 'вы', 'это', 'делаете']	['Why', 'would', 'you', 'do', 'that']
1105	Oh, my God! No! Please stop! 	О, Господи! Нет! Прошу вас, не надо! 	['О', 'Господи', 'Нет', 'Прошу', 'вас', 'не', 'надо']	['Oh', 'my', 'God', 'No', 'Please', 'stop']
1106	What are you doing? 	Что вы делаете? 	['Что', 'вы', 'делаете']	['What', 'are', 'you', 'doing']
1107	Oh, God, no! Please! No! 	О, Боже, нет! Прошу вас! Нет! 	['О', 'Боже', 'нет', 'Прошу', 'вас', 'Нет']	['Oh', 'God', 'no', 'Please', 'No']
1108	For some reason, I thought of my first fight, with Tyler. 	"""Мне почему-то вспомнилась наша первая драка с Тайлером."" "	['Мне', 'почему-то', 'вспомнилась', 'наша', 'первая', 'драка', 'с', 'Тайлером']	['For', 'some', 'reason', 'I', 'thought', 'of', 'my', 'first', 'fight', 'with', 'Tyler']
1109	No! 	Нет! 	['Нет']	['No']
1110	Under and behind and inside everything this man took for granted... 	"""Под внешними покровами всего, что этот человек воспринимал как данное... "	['Под', 'внешними', 'покровами', 'всего', 'что', 'этот', 'человек', 'воспринимал', 'как', 'данное']	['Under', 'and', 'behind', 'and', 'inside', 'everything', 'this', 'man', 'took', 'for', 'granted']
1111	Something horrible had been growing. 	"...росло нечто ужасное."" "	['росло', 'нечто', 'ужасное']	['Something', 'horrible', 'had', 'been', 'growing']
1112	Look. 	Слушай... 	['Слушай']	['Look']
