	en	ru	ru_tokens	en_tokens
522	Thank you for flying Air Pandora. 	Спасибо, что воспользовались авиалиниями Эйр Пандора. 	['Спасибо', 'что', 'воспользовались', 'авиалиниями', 'Эйр', 'Пандора']	['Thank', 'you', 'for', 'flying', 'Air', 'Pandora']
523	Welcome to camp. 	Добро пожаловать в лагерь. 	['Добро', 'пожаловать', 'в', 'лагерь']	['Welcome', 'to', 'camp']
524	- So, this is my bunk. - This stuff is nasty. 	[ГРЕЙС]: Значит так... ...это моя койка. [ТРУДИ]: Всё протухло. 	['ГРЕЙС', 'Значит', 'так', 'это', 'моя', 'койка', 'ТРУДИ', 'Всё', 'протухло']	['So', 'this', 'is', 'my', 'bunk', 'This', 'stuff', 'is', 'nasty']
525	- Norm, go under. - All right. 	[ГРЕЙС]: Норм, будешь внизу? 	['ГРЕЙС', 'Норм', 'будешь', 'внизу']	['Norm', 'go', 'under', 'All', 'right']
526	- Grace didn't miss a thing. - Trudy, you'll take the top one 	Грейс ничего не упускала. 	['Грейс', 'ничего', 'не', 'упускала']	"['Grace', ""didn't"", 'miss', 'a', 'thing', 'Trudy', ""you'll"", 'take', 'the', 'top', 'one']"
527	She knew I was talking to the Colonel 	Она знала о моём разговоре с полковником. 	['Она', 'знала', 'о', 'моём', 'разговоре', 'с', 'полковником']	['She', 'knew', 'I', 'was', 'talking', 'to', 'the', 'Colonel']
528	But I had what she needed, a way back in with the clan, 	Но у меня было то что ей нужно, это дорожка обратно в племя. 	['Но', 'у', 'меня', 'было', 'то', 'что', 'ей', 'нужно', 'это', 'дорожка', 'обратно', 'в', 'племя']	['But', 'I', 'had', 'what', 'she', 'needed', 'a', 'way', 'back', 'in', 'with', 'the', 'clan']
529	so she's playing nice 	Вот она и играет в добренькую. 	['Вот', 'она', 'и', 'играет', 'в', 'добренькую']	"['so', ""she's"", 'playing', 'nice']"
530	All right. Jake, hang a left. You'll be in the link at the end. 	Ладушки. Джейк. Ты налево. Ты будешь подключаться в самом конце. 	['Ладушки', 'Джейк', 'Ты', 'налево', 'Ты', 'будешь', 'подключаться', 'в', 'самом', 'конце']	"['All', 'right', 'Jake', 'hang', 'a', 'left', ""You'll"", 'be', 'in', 'the', 'link', 'at', 'the', 'end']"
531	Unit one. Beulah. She's the least glitchy. 	Первый модуль... Бьюлер. Наименее глючный. 	['Первый', 'модуль', 'Бьюлер', 'Наименее', 'глючный']	"['Unit', 'one', 'Beulah', ""She's"", 'the', 'least', 'glitchy']"
532	Holy shit! 	Срань господня! 	['Срань', 'господня']	['Holy', 'shit']
533	Do not look in her eye. 	Не смотри ей в глаза. 	['Не', 'смотри', 'ей', 'в', 'глаза']	['Do', 'not', 'look', 'in', 'her', 'eye']
534	Ikran is not horse 	Икран это не конь. 	['Икран', 'это', 'не', 'конь']	['Ikran', 'is', 'not', 'horse']
535	Once tsaheylu is made, 	Когда образована Са'хелю... 	"['Когда', 'образована', ""Са'хелю""]"	['Once', 'tsaheylu', 'is', 'made']
536	ikran will fly with only one hunter in the whole life 	...Икран будет летать только с одним охотником, всю жизнь. 	['Икран', 'будет', 'летать', 'только', 'с', 'одним', 'охотником', 'всю', 'жизнь']	['ikran', 'will', 'fly', 'with', 'only', 'one', 'hunter', 'in', 'the', 'whole', 'life']
537	To become taronyu, hunter, 	"Чтобы стать Арон'ю, ""охотником"", "	"['Чтобы', 'стать', ""Арон'ю"", 'охотником']"	['To', 'become', 'taronyu', 'hunter']
538	you must choose your own ikran and he must choose you 	ты должен выбрать своего Икрана, а он должен выбрать тебя. 	['ты', 'должен', 'выбрать', 'своего', 'Икрана', 'а', 'он', 'должен', 'выбрать', 'тебя']	['you', 'must', 'choose', 'your', 'own', 'ikran', 'and', 'he', 'must', 'choose', 'you']
539	- When? - When you are ready. 	- Когда? - Когда ты будешь готов. 	['Когда', 'Когда', 'ты', 'будешь', 'готов']	['When', 'When', 'you', 'are', 'ready']
540	Okay. This is video log 12 Time's 2132 	Ладно... Видеозапись 12. Время 21:32. 	['Ладно', 'Видеозапись', '12', 'Время', '21:32']	"['Okay', 'This', 'is', 'video', 'log', '12', ""Time's"", '2132']"
541	Do I have to do this now? I really need to get some rack 	Что, обязательно прямо сейчас? Я очень хочу спать. 	['Что', 'обязательно', 'прямо', 'сейчас', 'Я', 'очень', 'хочу', 'спать']	['Do', 'I', 'have', 'to', 'do', 'this', 'now', 'I', 'really', 'need', 'to', 'get', 'some', 'rack']
542	No, now. When it's fresh 	Нет. Именно сейчас... Пока ещё поминишь. 	['Нет', 'Именно', 'сейчас', 'Пока', 'ещё', 'поминишь']	"['No', 'now', 'When', ""it's"", 'fresh']"
543	Okay, location, shack, 	Так, место - лачуга. 	['Так', 'место', 'лачуга']	['Okay', 'location', 'shack']
544	and the days are starting to blur together 	День... уже потерял счёт. 	['День', 'уже', 'потерял', 'счёт']	['and', 'the', 'days', 'are', 'starting', 'to', 'blur', 'together']
545	The language is a pain, but, you know, 	С языком совсем хреново, но... 	['С', 'языком', 'совсем', 'хреново', 'но']	['The', 'language', 'is', 'a', 'pain', 'but', 'you', 'know']
546	"I figure it's like field-stripping a weapon. Just repetition, repetition - Navi. - ""Nari."" - Nari. - ""Narrri""! Narrri! "	Я понял, это как научиться собирать автомат. Повторять, повторять... 	['Я', 'понял', 'это', 'как', 'научиться', 'собирать', 'автомат', 'Повторять', 'повторять']	"['I', 'figure', ""it's"", 'like', 'field-stripping', 'a', 'weapon', 'Just', 'repetition', 'repetition', 'Navi', 'Nari', 'Nari', 'Narrri', 'Narrri']"
547	Txur ni'ul. Stronger 	Сильнее. 	['Сильнее']	"['Txur', ""ni'ul"", 'Stronger']"
548	Neytiri calls me skxawng. It means moron 	"Найтири называет меня ""скауном"". Это значит ""болван"". "	['Найтири', 'называет', 'меня', 'скауном', 'Это', 'значит', 'болван']	['Neytiri', 'calls', 'me', 'skxawng', 'It', 'means', 'moron']
549	This is a very important part of it. 	Это очень важный элемент... 	['Это', 'очень', 'важный', 'элемент']	['This', 'is', 'a', 'very', 'important', 'part', 'of', 'it']
550	- Norm's attitude has improved lately. - I see you. I see you 	Отношение ко мне Норма недавно улучшилось. 	['Отношение', 'ко', 'мне', 'Норма', 'недавно', 'улучшилось']	"[""Norm's"", 'attitude', 'has', 'improved', 'lately', 'I', 'see', 'you', 'I', 'see', 'you']"
551	"But it's not just, ""I'm seeing you in front of me,"" it's ""I see into you. I see you."" "	"Это не просто, мол я вижу тебя перед собой. Я смотрю ""в"" тебя. "	['Это', 'не', 'просто', 'мол', 'я', 'вижу', 'тебя', 'перед', 'собой', 'Я', 'смотрю', 'в', 'тебя']	"['But', ""it's"", 'not', 'just', ""I'm"", 'seeing', 'you', 'in', 'front', 'of', 'me', ""it's"", 'I', 'see', 'into', 'you', 'I', 'see', 'you']"
552	It's good he's back on board, but he thinks I'm a skxawng, too 	"Хорошо что он теперь за меня, правда, он тоже думает что я ""скаун"". "	['Хорошо', 'что', 'он', 'теперь', 'за', 'меня', 'правда', 'он', 'тоже', 'думает', 'что', 'я', 'скаун']	"[""It's"", 'good', ""he's"", 'back', 'on', 'board', 'but', 'he', 'thinks', ""I'm"", 'a', 'skxawng', 'too']"
553	"""I'm accepting you. I understand you."" So you gotta get this, okay? I gotta run! Okay? Let's go. "	[НОРМ]: Постарайся это понять. [ДЖЕЙК]: Ладно, пора запускать. Погнали! 	['НОРМ', 'Постарайся', 'это', 'понять', 'ДЖЕЙК', 'Ладно', 'пора', 'запускать', 'Погнали']	"[""I'm"", 'accepting', 'you', 'I', 'understand', 'you', 'So', 'you', 'gotta', 'get', 'this', 'okay', 'I', 'gotta', 'run', 'Okay', ""Let's"", 'go']"
554	My feet are getting tougher. I can run farther every day 	Я чувствую, как становлюсь сильнее. С каждым днём я могу бегать всё дальше и дальше. 	['Я', 'чувствую', 'как', 'становлюсь', 'сильнее', 'С', 'каждым', 'днём', 'я', 'могу', 'бегать', 'всё', 'дальше', 'и', 'дальше']	['My', 'feet', 'are', 'getting', 'tougher', 'I', 'can', 'run', 'farther', 'every', 'day']
555	I have to trust my body to know what to do 	Я должен доверять своему телу, чтобы знать, что делать. 	['Я', 'должен', 'доверять', 'своему', 'телу', 'чтобы', 'знать', 'что', 'делать']	['I', 'have', 'to', 'trust', 'my', 'body', 'to', 'know', 'what', 'to', 'do']
556	Yeah! Check it out! 	Эй, смотри! 	['Эй', 'смотри']	['Yeah', 'Check', 'it', 'out']
557	Oh, crap! 	Чёрт! 	['Чёрт']	['Oh', 'crap']
558	Every day it's reading the trails, the tracks at the waterhole, the tiniest scents and sounds 	Каждый день это... изучение троп, Следов у водопоя, малейших запахов и звуков. 	['Каждый', 'день', 'это', 'изучение', 'троп', 'Следов', 'у', 'водопоя', 'малейших', 'запахов', 'и', 'звуков']	"['Every', 'day', ""it's"", 'reading', 'the', 'trails', 'the', 'tracks', 'at', 'the', 'waterhole', 'the', 'tiniest', 'scents', 'and', 'sounds']"
559	She's always going on about the flow of energy, the spirits of animals 	Она постоянно твердит о... потоках энергии... о душах зверей. 	['Она', 'постоянно', 'твердит', 'о', 'потоках', 'энергии', 'о', 'душах', 'зверей']	"[""She's"", 'always', 'going', 'on', 'about', 'the', 'flow', 'of', 'energy', 'the', 'spirits', 'of', 'animals']"
560	I really hope this tree-hugger crap isn't on the final 	Только бы всю эту ерунду про лесных друзей не вынесли на экзамен... 	['Только', 'бы', 'всю', 'эту', 'ерунду', 'про', 'лесных', 'друзей', 'не', 'вынесли', 'на', 'экзамен']	"['I', 'really', 'hope', 'this', 'tree-hugger', 'crap', ""isn't"", 'on', 'the', 'final']"
561	This isn't just about eye-hand coordination out there, you know 	Знаешь, это не просто какая-то зрительно-моторная координация. 	['Знаешь', 'это', 'не', 'просто', 'какая-то', 'зрительно-моторная', 'координация']	"['This', ""isn't"", 'just', 'about', 'eye-hand', 'coordination', 'out', 'there', 'you', 'know']"
562	You need to listen to what she says 	Ты должен слушать то, что она говорит... 	['Ты', 'должен', 'слушать', 'то', 'что', 'она', 'говорит']	['You', 'need', 'to', 'listen', 'to', 'what', 'she', 'says']
563	Try to see the forest through her eyes 	Попытайся увидеть лес её глазами. 	['Попытайся', 'увидеть', 'лес', 'её', 'глазами']	['Try', 'to', 'see', 'the', 'forest', 'through', 'her', 'eyes']
564	Excuse me. This is my video log here 	Вы простите, но вообще-то это МОЙ видеодневник. 	['Вы', 'простите', 'но', 'вообще-то', 'это', 'МОЙ', 'видеодневник']	['Excuse', 'me', 'This', 'is', 'my', 'video', 'log', 'here']
565	With Neytiri, it's learn fast or die 	С Найтири это... или быстро научиться, или убиться. 	['С', 'Найтири', 'это', 'или', 'быстро', 'научиться', 'или', 'убиться']	"['With', 'Neytiri', ""it's"", 'learn', 'fast', 'or', 'die']"
566	You gotta be kidding me. 	Да ты издеваешься! 	['Да', 'ты', 'издеваешься']	['You', 'gotta', 'be', 'kidding', 'me']
567	I talked Mo'at into letting Grace into the village Look how big you are 	- Я упросил Мо'ат пустить Грейс в деревню. [ГРЕЙС]: Какие вы уже большие! - Я упросил Мо'ат пустить Грейс в деревню. 	"['Я', 'упросил', ""Мо'ат"", 'пустить', 'Грейс', 'в', 'деревню', 'ГРЕЙС', 'Какие', 'вы', 'уже', 'большие', 'Я', 'упросил', ""Мо'ат"", 'пустить', 'Грейс', 'в', 'деревню']"	"['I', 'talked', ""Mo'at"", 'into', 'letting', 'Grace', 'into', 'the', 'village', 'Look', 'how', 'big', 'you', 'are']"
568	It's the first time since her school was closed down 	[ГРЕЙС]: Какие вы уже большие! - Она тут впервые со времён закрытия школы. - Она тут впервые со времён закрытия школы. 	['ГРЕЙС', 'Какие', 'вы', 'уже', 'большие', 'Она', 'тут', 'впервые', 'со', 'времён', 'закрытия', 'школы', 'Она', 'тут', 'впервые', 'со', 'времён', 'закрытия', 'школы']	"[""It's"", 'the', 'first', 'time', 'since', 'her', 'school', 'was', 'closed', 'down']"
569	You are so pretty 	[ГРЕЙС]: Такие красивые. 	['ГРЕЙС', 'Такие', 'красивые']	['You', 'are', 'so', 'pretty']
570	No, you don't. Come back here. 	Ну-ка постой, давай обратно. 	['Ну-ка', 'постой', 'давай', 'обратно']	"['No', 'you', ""don't"", 'Come', 'back', 'here']"
571	Bon appe'tit 	Бон аппетит! 	['Бон', 'аппетит']	"['Bon', ""appe'tit""]"
572	Come on, Marine. 	Давай, морпех. 	['Давай', 'морпех']	['Come', 'on', 'Marine']
573	I'm trying to understand this deep connection the people have to the forest 	Я пытаюсь понять эту глубокую связь этого народа с их лесом. 	['Я', 'пытаюсь', 'понять', 'эту', 'глубокую', 'связь', 'этого', 'народа', 'с', 'их', 'лесом']	"[""I'm"", 'trying', 'to', 'understand', 'this', 'deep', 'connection', 'the', 'people', 'have', 'to', 'the', 'forest']"
574	She talks about a network of energy that flows through all living things 	Она говорит про... ...целую сеть из потоков энергии, текущих через всех живых существ. 	['Она', 'говорит', 'про', 'целую', 'сеть', 'из', 'потоков', 'энергии', 'текущих', 'через', 'всех', 'живых', 'существ']	['She', 'talks', 'about', 'a', 'network', 'of', 'energy', 'that', 'flows', 'through', 'all', 'living', 'things']
575	She says all energy is only borrowed, 	Она говорит... что энергия даётся лишь на время... 	['Она', 'говорит', 'что', 'энергия', 'даётся', 'лишь', 'на', 'время']	['She', 'says', 'all', 'energy', 'is', 'only', 'borrowed']
576	and one day you have to give it back 	и однажды её нужно будет вернуть. 	['и', 'однажды', 'её', 'нужно', 'будет', 'вернуть']	['and', 'one', 'day', 'you', 'have', 'to', 'give', 'it', 'back']
577	I see you 	Я Вижу тебя... 	['Я', 'Вижу', 'тебя']	['I', 'see', 'you']
578	brother 	...Брат 	['Брат']	['brother']
579	and thank you 	...и благодарю тебя. 	['и', 'благодарю', 'тебя']	['and', 'thank', 'you']
580	Your spirit goes with Eywa 	Твоя душа уйдёт к Эйве. 	['Твоя', 'душа', 'уйдёт', 'к', 'Эйве']	['Your', 'spirit', 'goes', 'with', 'Eywa']
581	Your body stays behind, 	Твоё тело останется... 	['Твоё', 'тело', 'останется']	['Your', 'body', 'stays', 'behind']
582	to become part of The People 	...чтобы стать частью Народа. 	['чтобы', 'стать', 'частью', 'Народа']	['to', 'become', 'part', 'of', 'The', 'People']
583	A clean kill. 	Чистое убийство. 	['Чистое', 'убийство']	['A', 'clean', 'kill']
584	You are ready. 	Ты готов. 	['Ты', 'готов']	['You', 'are', 'ready']
585	Learning to ride an ikran, we call them banshees, 	"Оседлать Икрана, мы зовём их ""Банши"" -... "	['Оседлать', 'Икрана', 'мы', 'зовём', 'их', 'Банши']	['Learning', 'to', 'ride', 'an', 'ikran', 'we', 'call', 'them', 'banshees']
586	is the test every young hunter has to pass 	...это испытание, которое должен пройти каждый молодой охотник. 	['это', 'испытание', 'которое', 'должен', 'пройти', 'каждый', 'молодой', 'охотник']	['is', 'the', 'test', 'every', 'young', 'hunter', 'has', 'to', 'pass']
587	But to do that, you gotta go where the banshees are 	Но чтобы сделать это... нужно добраться до этих банши. 	['Но', 'чтобы', 'сделать', 'это', 'нужно', 'добраться', 'до', 'этих', 'банши']	['But', 'to', 'do', 'that', 'you', 'gotta', 'go', 'where', 'the', 'banshees', 'are']
588	Oo-rah 	Ура... 	['Ура']	['Oo-rah']
589	Now what? 	А теперь что? 	['А', 'теперь', 'что']	['Now', 'what']
590	Jakesully will go first. 	Джейк Салли пойдёт первым. 	['Джейк', 'Салли', 'пойдёт', 'первым']	['Jakesully', 'will', 'go', 'first']
591	Now you choose your ikran. This you must feel inside 	Теперь выбери Икрана. Это надо ощутить внутри. 	['Теперь', 'выбери', 'Икрана', 'Это', 'надо', 'ощутить', 'внутри']	['Now', 'you', 'choose', 'your', 'ikran', 'This', 'you', 'must', 'feel', 'inside']
592	If he also chooses you, move quick like I showed. 	Если и он тебя выберет, действуй быстро, как я показывала. 	['Если', 'и', 'он', 'тебя', 'выберет', 'действуй', 'быстро', 'как', 'я', 'показывала']	['If', 'he', 'also', 'chooses', 'you', 'move', 'quick', 'like', 'I', 'showed']
593	You will have one chance, Jake. 	Будет только один шанс, Джейк. 	['Будет', 'только', 'один', 'шанс', 'Джейк']	['You', 'will', 'have', 'one', 'chance', 'Jake']
594	How will I know if he chooses me? 	Откуда я узнаю, что он меня выбрал? 	['Откуда', 'я', 'узнаю', 'что', 'он', 'меня', 'выбрал']	['How', 'will', 'I', 'know', 'if', 'he', 'chooses', 'me']
595	He will try to kill you. 	Он попытается тебя убить. 	['Он', 'попытается', 'тебя', 'убить']	['He', 'will', 'try', 'to', 'kill', 'you']
596	Outstanding. 	Шикарно... 	['Шикарно']	['Outstanding']
597	Let's dance. 	Потанцуем. 	['Потанцуем']	"[""Let's"", 'dance']"
598	That moron's going to die 	Этот болван сейчас умрёт. 	['Этот', 'болван', 'сейчас', 'умрёт']	"['That', ""moron's"", 'going', 'to', 'die']"
599	Don't be afraid, warrior 	Не бойся, Воин! 	['Не', 'бойся', 'Воин']	"[""Don't"", 'be', 'afraid', 'warrior']"
600	Make the bond! 	Установи связь! 	['Установи', 'связь']	['Make', 'the', 'bond']
601	No! Jake! 	Джейк! 	['Джейк']	['No', 'Jake']
602	Tsaheylu, Jake 	Са'хелю, Джейк! 	"[""Са'хелю"", 'Джейк']"	['Tsaheylu', 'Jake']
603	Tsaheylu! 	Са'хелю! 	"[""Са'хелю""]"	['Tsaheylu']
604	Stop! 	Хватит! 	['Хватит']	['Stop']
605	Yeah, that's right. You're mine. Huh? 	Вот так. Ты мой. 	['Вот', 'так', 'Ты', 'мой']	"['Yeah', ""that's"", 'right', ""You're"", 'mine', 'Huh']"
606	First flight seals the bond. You cannot wait. 	Первый полёт укрепит связь. Нельзя медлить. 	['Первый', 'полёт', 'укрепит', 'связь', 'Нельзя', 'медлить']	['First', 'flight', 'seals', 'the', 'bond', 'You', 'cannot', 'wait']
607	"- Think, ""Fly!"" - Fly? "	"Подумай ""лети"". Лети? "	['Подумай', 'лети', 'Лети']	['Think', 'Fly', 'Fly']
608	God damn! 	Да чтоб... 	['Да', 'чтоб']	['God', 'damn']
609	Oh, shit! 	О, чёрт! 	['О', 'чёрт']	['Oh', 'shit']
610	Shut up and fly straight! 	Заткнись и лети ровно! 	['Заткнись', 'и', 'лети', 'ровно']	['Shut', 'up', 'and', 'fly', 'straight']
611	That's it. Bank left! 	Вот так. Вираж налево. 	['Вот', 'так', 'Вираж', 'налево']	"[""That's"", 'it', 'Bank', 'left']"
612	Level out! That's it. 	Выровнись! Вот так. 	['Выровнись', 'Вот', 'так']	"['Level', 'out', ""That's"", 'it']"
613	Jakesully! 	Эй, Джек Салли! 	['Эй', 'Джек', 'Салли']	['Jakesully']
614	Hey! Let's go! 	Полетели! 	['Полетели']	"['Hey', ""Let's"", 'go']"
615	Yeah, baby, I got this! 	Да, детка, я научился! 	['Да', 'детка', 'я', 'научился']	['Yeah', 'baby', 'I', 'got', 'this']
616	Oh, shit! 	О, блин! 	['О', 'блин']	['Oh', 'shit']
617	I may not be much of a horse guy, but I was born to do this Yeah! 	Я может не особо-то и наездник. Но я был рождён для этого. 	['Я', 'может', 'не', 'особо-то', 'и', 'наездник', 'Но', 'я', 'был', 'рождён', 'для', 'этого']	['I', 'may', 'not', 'be', 'much', 'of', 'a', 'horse', 'guy', 'but', 'I', 'was', 'born', 'to', 'do', 'this', 'Yeah']
618	- I came like this. This you. - Yeah, yeah. - I turn. I feel the wind. I turn very strong. - Look, yeah, see, I banked so hard-- 	Я захожу вот так... это ты... Я поворачиваю... чую ветер и резко... Да, я очень круто повернул. 	['Я', 'захожу', 'вот', 'так', 'это', 'ты', 'Я', 'поворачиваю', 'чую', 'ветер', 'и', 'резко', 'Да', 'я', 'очень', 'круто', 'повернул']	['I', 'came', 'like', 'this', 'This', 'you', 'Yeah', 'yeah', 'I', 'turn', 'I', 'feel', 'the', 'wind', 'I', 'turn', 'very', 'strong', 'Look', 'yeah', 'see', 'I', 'banked', 'so', 'hard']
619	The Tree of Souls 	Древо Душ. 	['Древо', 'Душ']	['The', 'Tree', 'of', 'Souls']
620	It's their most sacred place. 	Айветрая рамунам. Это их самое святое место. 	['Айветрая', 'рамунам', 'Это', 'их', 'самое', 'святое', 'место']	"[""It's"", 'their', 'most', 'sacred', 'place']"
621	See the Flux Vortex in these false color images? 	Видишь магнитный вихрь на этих цветных изображениях? 	['Видишь', 'магнитный', 'вихрь', 'на', 'этих', 'цветных', 'изображениях']	['See', 'the', 'Flux', 'Vortex', 'in', 'these', 'false', 'color', 'images']
622	Yeah, that's what messes up my instruments. 	Да, это он все мои приборы с ума сводит. 	['Да', 'это', 'он', 'все', 'мои', 'приборы', 'с', 'ума', 'сводит']	"['Yeah', ""that's"", 'what', 'messes', 'up', 'my', 'instruments']"
623	There is something really interesting going on in there biologically. 	Там происходит что-то очень интересное с биологической точки зрения. 	['Там', 'происходит', 'что-то', 'очень', 'интересное', 'с', 'биологической', 'точки', 'зрения']	['There', 'is', 'something', 'really', 'interesting', 'going', 'on', 'in', 'there', 'biologically']
624	I would die to get samples. 	Я бы жизнь отдала за образцы. 	['Я', 'бы', 'жизнь', 'отдала', 'за', 'образцы']	['I', 'would', 'die', 'to', 'get', 'samples']
625	Outsiders are strictly forbidden. 	Чужим туда нельзя. 	['Чужим', 'туда', 'нельзя']	['Outsiders', 'are', 'strictly', 'forbidden']
626	You lucky swine. 	Везучий ты свинтус. 	['Везучий', 'ты', 'свинтус']	['You', 'lucky', 'swine']
627	I was a stone-cold aerial hunter. Death from above 	Я был хладнокровным небесным охотником. Смертью с небес. 	['Я', 'был', 'хладнокровным', 'небесным', 'охотником', 'Смертью', 'с', 'небес']	['I', 'was', 'a', 'stone-cold', 'aerial', 'hunter', 'Death', 'from', 'above']
628	Only problem is, you're not the only one 	Проблема только, что ты не один такой. 	['Проблема', 'только', 'что', 'ты', 'не', 'один', 'такой']	"['Only', 'problem', 'is', ""you're"", 'not', 'the', 'only', 'one']"
629	Dive! 	Ныряй! 	['Ныряй']	['Dive']
630	Go, go! 	Давай, давай! 	['Давай', 'давай']	['Go', 'go']
631	Follow me! 	За мной! 	['За', 'мной']	['Follow', 'me']
632	Our guys call it a Great Leonopteryx. 	Наши называют его Большим Леоноптериксом. 	['Наши', 'называют', 'его', 'Большим', 'Леоноптериксом']	['Our', 'guys', 'call', 'it', 'a', 'Great', 'Leonopteryx']
633	It is Toruk. Last Shadow 	"Это ""Торук"". ""Последняя Тень"". "	['Это', 'Торук', 'Последняя', 'Тень']	['It', 'is', 'Toruk', 'Last', 'Shadow']
634	Yeah, right. It's the last one you ever see. 	Да, точно... Последнее, что увидишь в жизни. 	['Да', 'точно', 'Последнее', 'что', 'увидишь', 'в', 'жизни']	"['Yeah', 'right', ""It's"", 'the', 'last', 'one', 'you', 'ever', 'see']"
635	My grandfather's grandfather was Toruk Macto 	"Дед моего деда был ""Торук Макто"". "	['Дед', 'моего', 'деда', 'был', 'Торук', 'Макто']	"['My', ""grandfather's"", 'grandfather', 'was', 'Toruk', 'Macto']"
636	Rider of Last Shadow. 	"""Наездником Последней Тени"". "	['Наездником', 'Последней', 'Тени']	['Rider', 'of', 'Last', 'Shadow']
637	He rode this? 	Он оседлал его? 	['Он', 'оседлал', 'его']	['He', 'rode', 'this']
638	Toruk chose him 	Торук выбрал его. 	['Торук', 'выбрал', 'его']	['Toruk', 'chose', 'him']
639	It has only happened five times since the time of the First Songs. 	Это случалось лишь 5 раз со времён первых песен. 	['Это', 'случалось', 'лишь', '5', 'раз', 'со', 'времён', 'первых', 'песен']	['It', 'has', 'only', 'happened', 'five', 'times', 'since', 'the', 'time', 'of', 'the', 'First', 'Songs']
640	- That's a long time. - Yes. 	- Время песен? - Да. 	['Время', 'песен', 'Да']	"[""That's"", 'a', 'long', 'time', 'Yes']"
641	Toruk Macto was mighty 	Торук Макто был Великим. 	['Торук', 'Макто', 'был', 'Великим']	['Toruk', 'Macto', 'was', 'mighty']
642	He brought the clans together in a time of great sorrow. 	Он объединил племена во время Великой Скорби. 	['Он', 'объединил', 'племена', 'во', 'время', 'Великой', 'Скорби']	['He', 'brought', 'the', 'clans', 'together', 'in', 'a', 'time', 'of', 'great', 'sorrow']
643	All Na'vi people know the story. 	Весь народ На'ви это знает. 	"['Весь', 'народ', ""На'ви"", 'это', 'знает']"	"['All', ""Na'vi"", 'people', 'know', 'the', 'story']"
644	Everything is backwards now. Like out there is the true world 	Всё перевернулось. Словно там настоящий мир. 	['Всё', 'перевернулось', 'Словно', 'там', 'настоящий', 'мир']	['Everything', 'is', 'backwards', 'now', 'Like', 'out', 'there', 'is', 'the', 'true', 'world']
645	and in here is the dream 	А тут - лишь сон. 	['А', 'тут', 'лишь', 'сон']	['and', 'in', 'here', 'is', 'the', 'dream']
646	It's hard to believe it's only been three months 	Сложно поверить, что прошло только три месяца. 	['Сложно', 'поверить', 'что', 'прошло', 'только', 'три', 'месяца']	"[""It's"", 'hard', 'to', 'believe', ""it's"", 'only', 'been', 'three', 'months']"
647	I can barely remember my old life 	Я с трудом вспоминаю свою собственную жизнь. 	['Я', 'с', 'трудом', 'вспоминаю', 'свою', 'собственную', 'жизнь']	['I', 'can', 'barely', 'remember', 'my', 'old', 'life']
648	I don't know who I am anymore 	Я уже не знаю кто я. 	['Я', 'уже', 'не', 'знаю', 'кто', 'я']	"['I', ""don't"", 'know', 'who', 'I', 'am', 'anymore']"
649	Haven't gotten lost in the woods, have you? 	Ты там что, в лесу заблудился? 	['Ты', 'там', 'что', 'в', 'лесу', 'заблудился']	"[""Haven't"", 'gotten', 'lost', 'in', 'the', 'woods', 'have', 'you']"
650	Your last report was more than two weeks ago. 	Твой последний отчёт был больше чем две недели назад. 	['Твой', 'последний', 'отчёт', 'был', 'больше', 'чем', 'две', 'недели', 'назад']	['Your', 'last', 'report', 'was', 'more', 'than', 'two', 'weeks', 'ago']
651	I'm starting to doubt your resolve! 	Я уж усомнился в твоей решительности. 	['Я', 'уж', 'усомнился', 'в', 'твоей', 'решительности']	"[""I'm"", 'starting', 'to', 'doubt', 'your', 'resolve']"
652	The way I see it, it's time to terminate the mission. 	Как я вижу, пора прервать эту операцию. 	['Как', 'я', 'вижу', 'пора', 'прервать', 'эту', 'операцию']	"['The', 'way', 'I', 'see', 'it', ""it's"", 'time', 'to', 'terminate', 'the', 'mission']"
653	No, I can do this. 	Я могу это сделать. 	['Я', 'могу', 'это', 'сделать']	['No', 'I', 'can', 'do', 'this']
654	You already have. 	Ты уже сделал. 	['Ты', 'уже', 'сделал']	['You', 'already', 'have']
655	You give me good, usable intel. This Tree of Souls place. 	Ты дал мне хорошую сводку об этом месте с Древом Душ. 	['Ты', 'дал', 'мне', 'хорошую', 'сводку', 'об', 'этом', 'месте', 'с', 'Древом', 'Душ']	['You', 'give', 'me', 'good', 'usable', 'intel', 'This', 'Tree', 'of', 'Souls', 'place']
656	Yeah, I got them by the balls with that when this turns into a shit fight, 	Я держу их за яйца с таким козырём, случись серьёзный бой, а он будет. 	['Я', 'держу', 'их', 'за', 'яйца', 'с', 'таким', 'козырём', 'случись', 'серьёзный', 'бой', 'а', 'он', 'будет']	['Yeah', 'I', 'got', 'them', 'by', 'the', 'balls', 'with', 'that', 'when', 'this', 'turns', 'into', 'a', 'shit', 'fight']
657	which it will. Yeah. Now it's time to come in. 	Уже пора финишировать. 	['Уже', 'пора', 'финишировать']	"['which', 'it', 'will', 'Yeah', 'Now', ""it's"", 'time', 'to', 'come', 'in']"
658	By the way, 	Кстати говоря... 	['Кстати', 'говоря']	['By', 'the', 'way']
659	you gonna get your legs back. 	у тебя будут свои ноги. 	['у', 'тебя', 'будут', 'свои', 'ноги']	['you', 'gonna', 'get', 'your', 'legs', 'back']
