	en	ru	ru_tokens	en_tokens
1121	♪ Lawd I don't know what I'll do-ooo 	* Боже, не знаю, что и делать теперь... * 	['Боже', 'не', 'знаю', 'что', 'и', 'делать', 'теперь']	"['♪', 'Lawd', 'I', ""don't"", 'know', 'what', ""I'll"", 'do-ooo']"
1122	♪ All I do is sit and sigh... 	* Только сидеть и вздыхать... * 	['Только', 'сидеть', 'и', 'вздыхать']	['♪', 'All', 'I', 'do', 'is', 'sit', 'and', 'sigh']
1123	RED: That was also the year Warden Norton instituted his famous Inside Out program. 	РЫЖИЙ: В том же году Нортон представил обществен- ности свою нашумевшую программу перевоспитания. 	['РЫЖИЙ', 'В', 'том', 'же', 'году', 'Нортон', 'представил', 'обществен', 'ности', 'свою', 'нашумевшую', 'программу', 'перевоспитания']	['RED', 'That', 'was', 'also', 'the', 'year', 'Warden', 'Norton', 'instituted', 'his', 'famous', 'Inside', 'Out', 'program']
1124	You may remember reading about it. 	Вы наверняка где-нибудь читали о ней. 	['Вы', 'наверняка', 'где-нибудь', 'читали', 'о', 'ней']	['You', 'may', 'remember', 'reading', 'about', 'it']
1125	It made all the papers and got his picture in Look Magazine. 	Он попал во все газеты, а его портрет напечатали на обложке журнала Look. 	['Он', 'попал', 'во', 'все', 'газеты', 'а', 'его', 'портрет', 'напечатали', 'на', 'обложке', 'журнала', 'Look']	['It', 'made', 'all', 'the', 'papers', 'and', 'got', 'his', 'picture', 'in', 'Look', 'Magazine']
1126	No free ride. 	Нет - пассивному заключению. 	['Нет', 'пассивному', 'заключению']	['No', 'free', 'ride']
1127	But rather a genuine, progressive advance 	Есть только один настоящий созидательный путь... 	['Есть', 'только', 'один', 'настоящий', 'созидательный', 'путь']	['But', 'rather', 'a', 'genuine', 'progressive', 'advance']
1128	in corrections and rehabilitation. 	...путь исправления и реабилитации. 	['путь', 'исправления', 'и', 'реабилитации']	['in', 'corrections', 'and', 'rehabilitation']
1129	Our inmates, properly supervised, 	Наши подопечные, под хорошим присмотром, 	['Наши', 'подопечные', 'под', 'хорошим', 'присмотром']	['Our', 'inmates', 'properly', 'supervised']
1130	will be put to work outside these walls, 	будут работать вне этих стен, 	['будут', 'работать', 'вне', 'этих', 'стен']	['will', 'be', 'put', 'to', 'work', 'outside', 'these', 'walls']
1131	performing all manner of public service. 	и решать любые общественно-полезные задачи. 	['и', 'решать', 'любые', 'общественно-полезные', 'задачи']	['performing', 'all', 'manner', 'of', 'public', 'service']
1132	These men can learn the value of an honest day's labor, 	Эти люди поймут ценность честного труда, 	['Эти', 'люди', 'поймут', 'ценность', 'честного', 'труда']	"['These', 'men', 'can', 'learn', 'the', 'value', 'of', 'an', 'honest', ""day's"", 'labor']"
1133	while providing a valuable service to the community and... 	оказывая серьезную помощь обществу... 	['оказывая', 'серьезную', 'помощь', 'обществу']	['while', 'providing', 'a', 'valuable', 'service', 'to', 'the', 'community', 'and']
1134	at a bare minimum of expense to Mr. and Mrs. John Q Taxpayer. 	при минимальных расходах со стороны мистеров и миссис Налогоплательщиков. 	['при', 'минимальных', 'расходах', 'со', 'стороны', 'мистеров', 'и', 'миссис', 'Налогоплательщиков']	['at', 'a', 'bare', 'minimum', 'of', 'expense', 'to', 'Mr', 'and', 'Mrs', 'John', 'Q', 'Taxpayer']
1135	RED: Of course, Norton failed to mention to the press 	РЫЖИЙ: Нортон, конечно, не объяснил журналистам, 	['РЫЖИЙ', 'Нортон', 'конечно', 'не', 'объяснил', 'журналистам']	['RED', 'Of', 'course', 'Norton', 'failed', 'to', 'mention', 'to', 'the', 'press']
1136	"that ""bare minimum of expense"" is a fairly loose term. "	"что ""минимальные расходы"" - весьма условное понятие. "	['что', 'минимальные', 'расходы', 'весьма', 'условное', 'понятие']	['that', 'bare', 'minimum', 'of', 'expense', 'is', 'a', 'fairly', 'loose', 'term']
1137	There are a hundred different ways to skim off the top. 	Есть сотни различных способов навариться в данной ситуации. 	['Есть', 'сотни', 'различных', 'способов', 'навариться', 'в', 'данной', 'ситуации']	['There', 'are', 'a', 'hundred', 'different', 'ways', 'to', 'skim', 'off', 'the', 'top']
1138	Men, materials, you name it. 	Рабочая сила, строительные материалы, сами понимаете. 	['Рабочая', 'сила', 'строительные', 'материалы', 'сами', 'понимаете']	['Men', 'materials', 'you', 'name', 'it']
1139	And, oh, my Lord, how the money rolled in. 	И Боже ты мой, какой рекой потекли деньги. 	['И', 'Боже', 'ты', 'мой', 'какой', 'рекой', 'потекли', 'деньги']	['And', 'oh', 'my', 'Lord', 'how', 'the', 'money', 'rolled', 'in']
1140	If this keeps up, you'll put me out of business. 	Если это будет продолжаться, Вы меня разорите. 	['Если', 'это', 'будет', 'продолжаться', 'Вы', 'меня', 'разорите']	"['If', 'this', 'keeps', 'up', ""you'll"", 'put', 'me', 'out', 'of', 'business']"
1141	- Ned! - This pool of slave labor you've got, 	- Ну что Вы, Нэд! - С этой толпой рабов, 	['Ну', 'что', 'Вы', 'Нэд', 'С', 'этой', 'толпой', 'рабов']	"['Ned', 'This', 'pool', 'of', 'slave', 'labor', ""you've"", 'got']"
1142	you can underbid any contractor in town. 	Вы можете перебить любой контракт в городе. 	['Вы', 'можете', 'перебить', 'любой', 'контракт', 'в', 'городе']	['you', 'can', 'underbid', 'any', 'contractor', 'in', 'town']
1143	Ned, we're providing a valuable community service here. 	Нэд, поймите, мы здесь занимаемся общественно-полезной работой. 	['Нэд', 'поймите', 'мы', 'здесь', 'занимаемся', 'общественно-полезной', 'работой']	"['Ned', ""we're"", 'providing', 'a', 'valuable', 'community', 'service', 'here']"
1144	Well, that's fine for the papers 	Для газет все это хорошо. 	['Для', 'газет', 'все', 'это', 'хорошо']	"['Well', ""that's"", 'fine', 'for', 'the', 'papers']"
1145	but I've got a family to feed. 	Но мне нужно кормить семью. 	['Но', 'мне', 'нужно', 'кормить', 'семью']	"['but', ""I've"", 'got', 'a', 'family', 'to', 'feed']"
1146	Sam... 	Сэм... 	['Сэм']	['Sam']
1147	Sam, we go back a long way. 	Сэм, мы опять все начинаем с начала. 	['Сэм', 'мы', 'опять', 'все', 'начинаем', 'с', 'начала']	['Sam', 'we', 'go', 'back', 'a', 'long', 'way']
1148	I need this new highway contract. 	Мне нужен этот контракт на строительство дороги. 	['Мне', 'нужен', 'этот', 'контракт', 'на', 'строительство', 'дороги']	['I', 'need', 'this', 'new', 'highway', 'contract']
1149	I don't get it, and I go under. 	Если я его не получу, я разорюсь. 	['Если', 'я', 'его', 'не', 'получу', 'я', 'разорюсь']	"['I', ""don't"", 'get', 'it', 'and', 'I', 'go', 'under']"
1150	That's a fact. 	Я не преувеличиваю. 	['Я', 'не', 'преувеличиваю']	"[""That's"", 'a', 'fact']"
1151	You just have some of this fine pie 	Попробуйте этот прекрасный пирог... 	['Попробуйте', 'этот', 'прекрасный', 'пирог']	['You', 'just', 'have', 'some', 'of', 'this', 'fine', 'pie']
1152	my missus made especially for you, 	который моя жена испекла специально для Вас, 	['который', 'моя', 'жена', 'испекла', 'специально', 'для', 'Вас']	['my', 'missus', 'made', 'especially', 'for', 'you']
1153	and you think about that. 	и подумайте над этим. 	['и', 'подумайте', 'над', 'этим']	['and', 'you', 'think', 'about', 'that']
1154	Ned, I wouldn't worry too much about this contract. 	Нэд, пожалуй, я не буду сильно жалеть об этом контракте. 	['Нэд', 'пожалуй', 'я', 'не', 'буду', 'сильно', 'жалеть', 'об', 'этом', 'контракте']	"['Ned', 'I', ""wouldn't"", 'worry', 'too', 'much', 'about', 'this', 'contract']"
1155	It seems to me I already got my boys committed elsewhere. 	Кажется, мои мальчики уже собираются на другой объект. 	['Кажется', 'мои', 'мальчики', 'уже', 'собираются', 'на', 'другой', 'объект']	['It', 'seems', 'to', 'me', 'I', 'already', 'got', 'my', 'boys', 'committed', 'elsewhere']
1156	You be sure and thank Maisie for this fine pie. 	Все будет в порядке. Передай спасибо Мэйзи за этот чудесный пирог. 	['Все', 'будет', 'в', 'порядке', 'Передай', 'спасибо', 'Мэйзи', 'за', 'этот', 'чудесный', 'пирог']	['You', 'be', 'sure', 'and', 'thank', 'Maisie', 'for', 'this', 'fine', 'pie']
1157	RED: And behind every shady deal, 	РЫЖИЙ: И за каждой грязной сделкой, 	['РЫЖИЙ', 'И', 'за', 'каждой', 'грязной', 'сделкой']	['RED', 'And', 'behind', 'every', 'shady', 'deal']
1158	behind every dollar earned, 	за каждым заработанным долларом... 	['за', 'каждым', 'заработанным', 'долларом']	['behind', 'every', 'dollar', 'earned']
1159	there was Andy, keeping the books. 	стоял Энди, который вел точный учет. 	['стоял', 'Энди', 'который', 'вел', 'точный', 'учет']	['there', 'was', 'Andy', 'keeping', 'the', 'books']
1160	Two deposits. Maine National and New England First. 	Два вклада. Национальный Банк штата Мэн и Первый Ново-английский. 	['Два', 'вклада', 'Национальный', 'Банк', 'штата', 'Мэн', 'и', 'Первый', 'Ново-английский']	['Two', 'deposits', 'Maine', 'National', 'and', 'New', 'England', 'First']
1161	Night drops as always, sir. 	Как обычно, перевод денег ночью, сэр. 	['Как', 'обычно', 'перевод', 'денег', 'ночью', 'сэр']	['Night', 'drops', 'as', 'always', 'sir']
1162	Get my stuff down to the laundry. 	Отнеси мою одежду в прачечную. 	['Отнеси', 'мою', 'одежду', 'в', 'прачечную']	['Get', 'my', 'stuff', 'down', 'to', 'the', 'laundry']
1163	- Two suits for dry-clean and a bag of whatnot. - Yes, sir. 	- Два костюма почистить и мешок всякой ерунды. - Да, сэр. 	['Два', 'костюма', 'почистить', 'и', 'мешок', 'всякой', 'ерунды', 'Да', 'сэр']	['Two', 'suits', 'for', 'dry-clean', 'and', 'a', 'bag', 'of', 'whatnot', 'Yes', 'sir']
1164	Tell them if they over-starch my shirts again, they'll hear about it from me. 	Передай, что если опять мне рубашки перекрахмалят, будут иметь дело со мной. 	['Передай', 'что', 'если', 'опять', 'мне', 'рубашки', 'перекрахмалят', 'будут', 'иметь', 'дело', 'со', 'мной']	"['Tell', 'them', 'if', 'they', 'over-starch', 'my', 'shirts', 'again', ""they'll"", 'hear', 'about', 'it', 'from', 'me']"
1165	How do I look? 	Как я выгляжу? 	['Как', 'я', 'выгляжу']	['How', 'do', 'I', 'look']
1166	- Very nice, sir. - Big charity to-do up Portland way. 	- Очень хорошо, сэр. - В Портленде благотворительный съезд. 	['Очень', 'хорошо', 'сэр', 'В', 'Портленде', 'благотворительный', 'съезд']	['Very', 'nice', 'sir', 'Big', 'charity', 'to-do', 'up', 'Portland', 'way']
1167	The Governor's going to be there. 	Сам губернатор будет. 	['Сам', 'губернатор', 'будет']	"['The', ""Governor's"", 'going', 'to', 'be', 'there']"
1168	Want the rest of this? 	Хочешь доесть? 	['Хочешь', 'доесть']	['Want', 'the', 'rest', 'of', 'this']
1169	The woman can't bake worth shit. 	Эта баба ни черта готовить не умеет. 	['Эта', 'баба', 'ни', 'черта', 'готовить', 'не', 'умеет']	"['The', 'woman', ""can't"", 'bake', 'worth', 'shit']"
1170	Thank you, sir. 	Спасибо, сэр. 	['Спасибо', 'сэр']	['Thank', 'you', 'sir']
1171	- He's got his fingers in a lot of pies, I hear. - What you hear isn't half of it. 	- Я слышал, он не в один пирог пальчики запустил. - Ты и половины всего не знаешь. 	['Я', 'слышал', 'он', 'не', 'в', 'один', 'пирог', 'пальчики', 'запустил', 'Ты', 'и', 'половины', 'всего', 'не', 'знаешь']	"[""He's"", 'got', 'his', 'fingers', 'in', 'a', 'lot', 'of', 'pies', 'I', 'hear', 'What', 'you', 'hear', ""isn't"", 'half', 'of', 'it']"
1172	He's got scams you haven't even dreamed of. 	Он такие аферы крутит, что тебе и не снились. 	['Он', 'такие', 'аферы', 'крутит', 'что', 'тебе', 'и', 'не', 'снились']	"[""He's"", 'got', 'scams', 'you', ""haven't"", 'even', 'dreamed', 'of']"
1173	Kickbacks on his kickbacks. 	Взятка на взятке. 	['Взятка', 'на', 'взятке']	['Kickbacks', 'on', 'his', 'kickbacks']
1174	There's a river of dirty money running through this place. 	Здесь течет река грязных денег. 	['Здесь', 'течет', 'река', 'грязных', 'денег']	"[""There's"", 'a', 'river', 'of', 'dirty', 'money', 'running', 'through', 'this', 'place']"
1175	But the problem with having all that money is you'll have to explain 	Но ведь если ты захочешь ими двигать, то придется объяснить... 	['Но', 'ведь', 'если', 'ты', 'захочешь', 'ими', 'двигать', 'то', 'придется', 'объяснить']	"['But', 'the', 'problem', 'with', 'having', 'all', 'that', 'money', 'is', ""you'll"", 'have', 'to', 'explain']"
1176	- where it came from. - That's where I come in. 	- ...откуда они взялись. - Вот здесь-то и вступаю в дело я. 	['откуда', 'они', 'взялись', 'Вот', 'здесь-то', 'и', 'вступаю', 'в', 'дело', 'я']	"['where', 'it', 'came', 'from', ""That's"", 'where', 'I', 'come', 'in']"
1177	I channel it, filter it, funnel it. 	Я их запускаю в оборот, очищаю и возвращаю. 	['Я', 'их', 'запускаю', 'в', 'оборот', 'очищаю', 'и', 'возвращаю']	['I', 'channel', 'it', 'filter', 'it', 'funnel', 'it']
1178	Stocks, securities, tax-free municipals. 	Вклады, ценные бумаги, беспроцентные облигации. 	['Вклады', 'ценные', 'бумаги', 'беспроцентные', 'облигации']	['Stocks', 'securities', 'tax-free', 'municipals']
1179	I send that money out into the real world. 	Они крутятся в реальном мире. 	['Они', 'крутятся', 'в', 'реальном', 'мире']	['I', 'send', 'that', 'money', 'out', 'into', 'the', 'real', 'world']
1180	- And when it comes back... - Clean as a virgin's honey pot, huh? 	- И в конце-концов, возвращаются... - Непорочные, как девичья гордость? 	['И', 'в', 'конце-концов', 'возвращаются', 'Непорочные', 'как', 'девичья', 'гордость']	"['And', 'when', 'it', 'comes', 'back', 'Clean', 'as', 'a', ""virgin's"", 'honey', 'pot', 'huh']"
1181	Cleaner. 	И чистые, как облака. 	['И', 'чистые', 'как', 'облака']	['Cleaner']
1182	By the time Norton retires, I'll have made him a millionaire. 	К тому времени, когда Нортон соберется на пенсию, я сделаю его миллионером. 	['К', 'тому', 'времени', 'когда', 'Нортон', 'соберется', 'на', 'пенсию', 'я', 'сделаю', 'его', 'миллионером']	"['By', 'the', 'time', 'Norton', 'retires', ""I'll"", 'have', 'made', 'him', 'a', 'millionaire']"
1183	If they ever catch on, though, he's gonna wind up in here wearing a number himself. 	Но если его повяжут, он же опять будет щеголять здесь, только в робе с номерком. 	['Но', 'если', 'его', 'повяжут', 'он', 'же', 'опять', 'будет', 'щеголять', 'здесь', 'только', 'в', 'робе', 'с', 'номерком']	"['If', 'they', 'ever', 'catch', 'on', 'though', ""he's"", 'gonna', 'wind', 'up', 'in', 'here', 'wearing', 'a', 'number', 'himself']"
1184	Now, Red, I thought you had a little more faith in me than that. 	Рыжий, я думал, что ты обо мне несколько лучшего мнения. 	['Рыжий', 'я', 'думал', 'что', 'ты', 'обо', 'мне', 'несколько', 'лучшего', 'мнения']	['Now', 'Red', 'I', 'thought', 'you', 'had', 'a', 'little', 'more', 'faith', 'in', 'me', 'than', 'that']
1185	I know you're good, Andy, but all that paper leaves a trail. 	Ты молодец Энди, но все эти сделки оставляют след. 	['Ты', 'молодец', 'Энди', 'но', 'все', 'эти', 'сделки', 'оставляют', 'след']	"['I', 'know', ""you're"", 'good', 'Andy', 'but', 'all', 'that', 'paper', 'leaves', 'a', 'trail']"
1186	Now, anybody gets curious, the FBI, the IRS, whatever, 	И если кто-то поинтересуется ими, ФБР, налоговики, да кто угодно, 	['И', 'если', 'кто-то', 'поинтересуется', 'ими', 'ФБР', 'налоговики', 'да', 'кто', 'угодно']	['Now', 'anybody', 'gets', 'curious', 'the', 'FBI', 'the', 'IRS', 'whatever']
1187	it's gonna lead to somebody. 	этот след к кому-то приведет. 	['этот', 'след', 'к', 'кому-то', 'приведет']	"[""it's"", 'gonna', 'lead', 'to', 'somebody']"
1188	Sure it is. But not to me. 	Конечно приведет. Но не ко мне. 	['Конечно', 'приведет', 'Но', 'не', 'ко', 'мне']	['Sure', 'it', 'is', 'But', 'not', 'to', 'me']
1189	And certainly not to the Warden. 	И уж конечно, не к Нортону. 	['И', 'уж', 'конечно', 'не', 'к', 'Нортону']	['And', 'certainly', 'not', 'to', 'the', 'Warden']
1190	All right. Who? 	Ну и к кому же тогда? 	['Ну', 'и', 'к', 'кому', 'же', 'тогда']	['All', 'right', 'Who']
1191	Randall Stevens. 	К Рэнделлу Стивенсу. 	['К', 'Рэнделлу', 'Стивенсу']	['Randall', 'Stevens']
1192	Who? 	К кому? 	['К', 'кому']	['Who']
1193	The silent silent partner. He's the guilty one, Your Honor. The man with the bank accounts. 	Наш партнер-невидимка. Это он во всем виновен, Ваша Честь. Человек с банковскими счетами. 	['Наш', 'партнер-невидимка', 'Это', 'он', 'во', 'всем', 'виновен', 'Ваша', 'Честь', 'Человек', 'с', 'банковскими', 'счетами']	"['The', 'silent', 'silent', 'partner', ""He's"", 'the', 'guilty', 'one', 'Your', 'Honor', 'The', 'man', 'with', 'the', 'bank', 'accounts']"
1194	That's where the filtering process starts. 	Вот где начинается очистка денег. 	['Вот', 'где', 'начинается', 'очистка', 'денег']	"[""That's"", 'where', 'the', 'filtering', 'process', 'starts']"
1195	If they trace anything, it's just going to lead to him. 	И если кто-то что-то отследит, то обязательно выйдет на него. 	['И', 'если', 'кто-то', 'что-то', 'отследит', 'то', 'обязательно', 'выйдет', 'на', 'него']	"['If', 'they', 'trace', 'anything', ""it's"", 'just', 'going', 'to', 'lead', 'to', 'him']"
1196	But who is he? 	Но кто же он такой? 	['Но', 'кто', 'же', 'он', 'такой']	['But', 'who', 'is', 'he']
1197	He's a phantom, an apparition. 	Призрак, фантом 	['Призрак', 'фантом']	"[""He's"", 'a', 'phantom', 'an', 'apparition']"
1198	Second cousin to Harvey the Rabbit. 	Второй кузен кролика Харви. 	['Второй', 'кузен', 'кролика', 'Харви']	['Second', 'cousin', 'to', 'Harvey', 'the', 'Rabbit']
1199	I conjured him... 	Я создал его... 	['Я', 'создал', 'его']	['I', 'conjured', 'him']
1200	out of thin air. 	...из воздуха. 	['из', 'воздуха']	['out', 'of', 'thin', 'air']
1201	He doesn't exist, except on paper. 	Он существует только на бумаге. 	['Он', 'существует', 'только', 'на', 'бумаге']	"['He', ""doesn't"", 'exist', 'except', 'on', 'paper']"
1202	Andy, you can’t just make a person up. 	Энди, но нельзя же просто взять и создать кого-то. 	['Энди', 'но', 'нельзя', 'же', 'просто', 'взять', 'и', 'создать', 'кого-то']	['Andy', 'you', 'can’t', 'just', 'make', 'a', 'person', 'up']
1203	Sure you can, if you know how the system works, where the cracks are. 	Конечно можно, если знаешь, как работает система, где ее слабые места. 	['Конечно', 'можно', 'если', 'знаешь', 'как', 'работает', 'система', 'где', 'ее', 'слабые', 'места']	['Sure', 'you', 'can', 'if', 'you', 'know', 'how', 'the', 'system', 'works', 'where', 'the', 'cracks', 'are']
1204	It's amazing what you can accomplish by mail. 	Просто невероятно, что можно сделать с помощью почты. 	['Просто', 'невероятно', 'что', 'можно', 'сделать', 'с', 'помощью', 'почты']	"[""It's"", 'amazing', 'what', 'you', 'can', 'accomplish', 'by', 'mail']"
1205	Mr. Stevens has a birth certificate, 	У мистера Стивенса есть свидетельство о рождении, 	['У', 'мистера', 'Стивенса', 'есть', 'свидетельство', 'о', 'рождении']	['Mr', 'Stevens', 'has', 'a', 'birth', 'certificate']
1206	a driver's license, social security number. 	водительские права, карта социального страхования. 	['водительские', 'права', 'карта', 'социального', 'страхования']	"['a', ""driver's"", 'license', 'social', 'security', 'number']"
1207	You're shitting me? 	Ты шутишь. 	['Ты', 'шутишь']	"[""You're"", 'shitting', 'me']"
1208	If they ever trace any of those accounts, 	Если кто-то займется его счетами, 	['Если', 'кто-то', 'займется', 'его', 'счетами']	['If', 'they', 'ever', 'trace', 'any', 'of', 'those', 'accounts']
1209	they're going to wind up chasing a figment of my imagination. 	то будет преследовать плод моего воображения. 	['то', 'будет', 'преследовать', 'плод', 'моего', 'воображения']	"[""they're"", 'going', 'to', 'wind', 'up', 'chasing', 'a', 'figment', 'of', 'my', 'imagination']"
1210	Well, I'll be damned. 	Будь я проклят. 	['Будь', 'я', 'проклят']	"['Well', ""I'll"", 'be', 'damned']"
1211	Did I say you were good? 	Я сказал, что ты молодец? 	['Я', 'сказал', 'что', 'ты', 'молодец']	['Did', 'I', 'say', 'you', 'were', 'good']
1212	Shit, you're a Rembrandt! 	Черт, ты просто гений! 	['Черт', 'ты', 'просто', 'гений']	"['Shit', ""you're"", 'a', 'Rembrandt']"
1213	You know, the funny thing is, 	Знаешь, что самое забавное. 	['Знаешь', 'что', 'самое', 'забавное']	['You', 'know', 'the', 'funny', 'thing', 'is']
1214	on the outside, I was an honest man, straight as an arrow. 	На воле я был честным, прямым как стрела. 	['На', 'воле', 'я', 'был', 'честным', 'прямым', 'как', 'стрела']	['on', 'the', 'outside', 'I', 'was', 'an', 'honest', 'man', 'straight', 'as', 'an', 'arrow']
1215	I had to come to prison to be a crook. 	Но стоило мне сесть в тюрьму, и я стал негодяем. 	['Но', 'стоило', 'мне', 'сесть', 'в', 'тюрьму', 'и', 'я', 'стал', 'негодяем']	['I', 'had', 'to', 'come', 'to', 'prison', 'to', 'be', 'a', 'crook']
1216	Ever bother you? 	И тебя это волнует? 	['И', 'тебя', 'это', 'волнует']	['Ever', 'bother', 'you']
1217	I don't run the scams, Red, I just process the profits. 	Я не мошенник, Рыжий, просто сижу и считаю прибыль. 	['Я', 'не', 'мошенник', 'Рыжий', 'просто', 'сижу', 'и', 'считаю', 'прибыль']	"['I', ""don't"", 'run', 'the', 'scams', 'Red', 'I', 'just', 'process', 'the', 'profits']"
1218	Fine line maybe but... 	Может, мне было бы и так неплохо, 	['Может', 'мне', 'было', 'бы', 'и', 'так', 'неплохо']	['Fine', 'line', 'maybe', 'but']
1219	I also built that library 	но все-таки у меня и с библиотекой получилось, 	['но', 'все-таки', 'у', 'меня', 'и', 'с', 'библиотекой', 'получилось']	['I', 'also', 'built', 'that', 'library']
1220	and used it to help a dozen guys get a high school diploma. 	и дюжине ребят я помог пройти школьную программу. 	['и', 'дюжине', 'ребят', 'я', 'помог', 'пройти', 'школьную', 'программу']	['and', 'used', 'it', 'to', 'help', 'a', 'dozen', 'guys', 'get', 'a', 'high', 'school', 'diploma']
1221	Why do you think the Warden lets me do it? 	Как думаешь, почему директор мне все это разрешает? 	['Как', 'думаешь', 'почему', 'директор', 'мне', 'все', 'это', 'разрешает']	['Why', 'do', 'you', 'think', 'the', 'Warden', 'lets', 'me', 'do', 'it']
1222	To keep you happy and doing the laundry. 	Чтобы и ты был доволен, и прачечная не простаивала. 	['Чтобы', 'и', 'ты', 'был', 'доволен', 'и', 'прачечная', 'не', 'простаивала']	['To', 'keep', 'you', 'happy', 'and', 'doing', 'the', 'laundry']
1223	Money instead of sheets. 	Проблем нет, деньги идут. 	['Проблем', 'нет', 'деньги', 'идут']	['Money', 'instead', 'of', 'sheets']
1224	Well, I work cheap. That's the trade-off. 	Да, мои услуги дешевы. Видимо, это и есть причина. 	['Да', 'мои', 'услуги', 'дешевы', 'Видимо', 'это', 'и', 'есть', 'причина']	"['Well', 'I', 'work', 'cheap', ""That's"", 'the', 'trade-off']"
1225	(Siren wails) 	(вой сирены) 	['вой', 'сирены']	['Siren', 'wails']
1226	♪ JOHNNY OTIS: Willy And The Hand Jive 	* JOHNNY OTIS: Джайв WiIIy And The Hand * 	['JOHNNY', 'OTIS', 'Джайв', 'WiIIy', 'And', 'The', 'Hand']	['♪', 'JOHNNY', 'OTIS', 'Willy', 'And', 'The', 'Hand', 'Jive']
1227	♪ I know a cat named... 	* Я знаю кошку по имени... * 	['Я', 'знаю', 'кошку', 'по', 'имени']	['♪', 'I', 'know', 'a', 'cat', 'named']
1228	RED: Tommy Williams came to Shawshank in 1965 	РЫЖИЙ: Томми Уильямс попал в Шоушенк в 1965-м... 	['РЫЖИЙ', 'Томми', 'Уильямс', 'попал', 'в', 'Шоушенк', 'в', '1965-м']	['RED', 'Tommy', 'Williams', 'came', 'to', 'Shawshank', 'in', '1965']
1229	on a two-year stretch for B&E. 	Ему впаяли 2 года за КВ. 	['Ему', 'впаяли', '2', 'года', 'за', 'КВ']	['on', 'a', 'two-year', 'stretch', 'for', 'B&E']
1230	That's breaking and entering to you. 	Для вас расшифрую. Кража со взломом. 	['Для', 'вас', 'расшифрую', 'Кража', 'со', 'взломом']	"[""That's"", 'breaking', 'and', 'entering', 'to', 'you']"
1231	The cops caught him sneaking TV sets out the back door of a JC Penney. 	Копы схватили его на задворках супермаркета с телевизором в руках. 	['Копы', 'схватили', 'его', 'на', 'задворках', 'супермаркета', 'с', 'телевизором', 'в', 'руках']	['The', 'cops', 'caught', 'him', 'sneaking', 'TV', 'sets', 'out', 'the', 'back', 'door', 'of', 'a', 'JC', 'Penney']
1232	Young punk. 	Молодой парнишка. 	['Молодой', 'парнишка']	['Young', 'punk']
1233	Mr. Rock'n'roll. 	Мистер Рок-н-ролл. 	['Мистер', 'Рок-н-ролл']	"['Mr', ""Rock'n'roll""]"
1234	Cocky as hell. 	Наглый, как черт. 	['Наглый', 'как', 'черт']	['Cocky', 'as', 'hell']
1235	Hey, come on, old boys! Moving like molasses! 	Эй, старички, поживее! Чего резину тянете! 	['Эй', 'старички', 'поживее', 'Чего', 'резину', 'тянете']	['Hey', 'come', 'on', 'old', 'boys', 'Moving', 'like', 'molasses']
1236	Making me look bad. 	Заставляете глотку напрягать. 	['Заставляете', 'глотку', 'напрягать']	['Making', 'me', 'look', 'bad']
1237	RED: We liked him immediately. 	РЫЖИЙ: Нам он сразу понравился. 	['РЫЖИЙ', 'Нам', 'он', 'сразу', 'понравился']	['RED', 'We', 'liked', 'him', 'immediately']
1238	So I'm backing out the door, right? 	Значит, выхожу я через заднюю дверь... 	['Значит', 'выхожу', 'я', 'через', 'заднюю', 'дверь']	"['So', ""I'm"", 'backing', 'out', 'the', 'door', 'right']"
1239	And I got the TV like this. 	А телевизор держу в руках. 	['А', 'телевизор', 'держу', 'в', 'руках']	['And', 'I', 'got', 'the', 'TV', 'like', 'this']
1240	It was a big old thing. I couldn't see shit. Suddenly, I hears this voice. 	Старый, большой такой, ни черта за ним не видать. И тут вдруг этот голос. 	['Старый', 'большой', 'такой', 'ни', 'черта', 'за', 'ним', 'не', 'видать', 'И', 'тут', 'вдруг', 'этот', 'голос']	"['It', 'was', 'a', 'big', 'old', 'thing', 'I', ""couldn't"", 'see', 'shit', 'Suddenly', 'I', 'hears', 'this', 'voice']"
1241	"""Freeze, kid! Hands in the air."" "	"""Стоять на месте! Руки вверх!"" "	['Стоять', 'на', 'месте', 'Руки', 'вверх']	['Freeze', 'kid', 'Hands', 'in', 'the', 'air']
1242	Well, I just stand there, 	Ну а я стою, 	['Ну', 'а', 'я', 'стою']	['Well', 'I', 'just', 'stand', 'there']
1243	holding onto that TV. So, finally, the voice says, 	держу этот телевизор. А он говорит, 	['держу', 'этот', 'телевизор', 'А', 'он', 'говорит']	['holding', 'onto', 'that', 'TV', 'So', 'finally', 'the', 'voice', 'says']
1244	"""Do you hear what I said, boy?"" "	"""Ты слышал, что я сказал, парень?"" "	['Ты', 'слышал', 'что', 'я', 'сказал', 'парень']	['Do', 'you', 'hear', 'what', 'I', 'said', 'boy']
1245	"I say, ""Yes, sir, I sure did. "	"Я говорю, ""Конечно сэр, я все слышал"". "	['Я', 'говорю', 'Конечно', 'сэр', 'я', 'все', 'слышал']	['I', 'say', 'Yes', 'sir', 'I', 'sure', 'did']
