	en	ru	ru_tokens	en_tokens
402	They can't cook worth a damn. 	Они не делают дерьмо. 	['Они', 'не', 'делают', 'дерьмо']	"['They', ""can't"", 'cook', 'worth', 'a', 'damn']"
403	I say anyone who makes such great cars... 	Я говорю, что тот кто делает такие классные машины... 	['Я', 'говорю', 'что', 'тот', 'кто', 'делает', 'такие', 'классные', 'машины']	['I', 'say', 'anyone', 'who', 'makes', 'such', 'great', 'cars']
404	can't be all bad. 	не может быть совсем плохим. 	['не', 'может', 'быть', 'совсем', 'плохим']	"[""can't"", 'be', 'all', 'bad']"
405	I would say your intuition worked out very well... 	Я бы сказал что Ваша интуиция Вас не подвела... 	['Я', 'бы', 'сказал', 'что', 'Ваша', 'интуиция', 'Вас', 'не', 'подвела']	['I', 'would', 'say', 'your', 'intuition', 'worked', 'out', 'very', 'well']
406	for Monsieur Frank, mademoiselle. 	касательно месье Фрэнка, мадмуазель. 	['касательно', 'месье', 'Фрэнка', 'мадмуазель']	['for', 'Monsieur', 'Frank', 'mademoiselle']
407	Worked out for both of us. 	Не подвела нас обоих. 	['Не', 'подвела', 'нас', 'обоих']	['Worked', 'out', 'for', 'both', 'of', 'us']
408	Bon. 	Хорошо. 	['Хорошо']	['Bon']
409	My intuition says this is probably a good time... 	Моя интуиция говорит сейчас самое время... 	['Моя', 'интуиция', 'говорит', 'сейчас', 'самое', 'время']	['My', 'intuition', 'says', 'this', 'is', 'probably', 'a', 'good', 'time']
410	for me to go file my report. 	идти готовить отчёт. 	['идти', 'готовить', 'отчёт']	['for', 'me', 'to', 'go', 'file', 'my', 'report']
411	Where's the rest of my car? 	А где остатки моей машины? 	['А', 'где', 'остатки', 'моей', 'машины']	"[""Where's"", 'the', 'rest', 'of', 'my', 'car']"
412	Oh, yes. 	О, да. 	['О', 'да']	['Oh', 'yes']
413	I almost forgot. 	Чуть не забыл. 	['Чуть', 'не', 'забыл']	['I', 'almost', 'forgot']
414	It was blown to pieces at a rest stop. 	Она взорвалась на кусочки на стоянке для отдыха. 	['Она', 'взорвалась', 'на', 'кусочки', 'на', 'стоянке', 'для', 'отдыха']	['It', 'was', 'blown', 'to', 'pieces', 'at', 'a', 'rest', 'stop']
415	What's left of it is down at the lab. 	То что от неё осталось находится в лаборатории. 	['То', 'что', 'от', 'неё', 'осталось', 'находится', 'в', 'лаборатории']	"[""What's"", 'left', 'of', 'it', 'is', 'down', 'at', 'the', 'lab']"
416	They're trying to separate what was left... 	Они пытаются отделить останки... 	['Они', 'пытаются', 'отделить', 'останки']	"[""They're"", 'trying', 'to', 'separate', 'what', 'was', 'left']"
417	of the 2 cops in the trunk... 	2-х полицейских в багажнике... 	['2-х', 'полицейских', 'в', 'багажнике']	['of', 'the', '2', 'cops', 'in', 'the', 'trunk']
418	from the rest of it. 	от всего остального. 	['от', 'всего', 'остального']	['from', 'the', 'rest', 'of', 'it']
419	But, uh, you wouldn't know anything about that? 	Но, э, вы знаете что-нибудь об этом? 	['Но', 'э', 'вы', 'знаете', 'что-нибудь', 'об', 'этом']	"['But', 'uh', 'you', ""wouldn't"", 'know', 'anything', 'about', 'that']"
420	No. 	Нет. 	['Нет']	['No']
421	Sorry to interrupt. 	Простите что помешал. 	['Простите', 'что', 'помешал']	['Sorry', 'to', 'interrupt']
422	Thank you for the coffee and the memories. 	спасибо за кофе и воспоминания. 	['спасибо', 'за', 'кофе', 'и', 'воспоминания']	['Thank', 'you', 'for', 'the', 'coffee', 'and', 'the', 'memories']
423	Come back any time. 	Приходите в любое время. 	['Приходите', 'в', 'любое', 'время']	['Come', 'back', 'any', 'time']
424	Would you mind walking me? 	Не проводите меня? 	['Не', 'проводите', 'меня']	['Would', 'you', 'mind', 'walking', 'me']
425	Come on. 	Пошли. 	['Пошли']	['Come', 'on']
426	You have always been very quiet... 	Вы всегда были очень тихим... 	['Вы', 'всегда', 'были', 'очень', 'тихим']	['You', 'have', 'always', 'been', 'very', 'quiet']
427	about your business, Monsieur Frank. 	в своём бизнесе, месье Фрэнк. 	['в', 'своём', 'бизнесе', 'месье', 'Фрэнк']	['about', 'your', 'business', 'Monsieur', 'Frank']
428	I appreciate that. Less work for Mother. 	Я это ценю.                               Меньше работы для Мамы. 	['Я', 'это', 'ценю', 'Меньше', 'работы', 'для', 'Мамы']	['I', 'appreciate', 'that', 'Less', 'work', 'for', 'Mother']
429	But this business at the rest stop. 	Но этот случай на стоянке. 	['Но', 'этот', 'случай', 'на', 'стоянке']	['But', 'this', 'business', 'at', 'the', 'rest', 'stop']
430	That is not very quiet. 	Не очень-то тихо. 	['Не', 'очень-то', 'тихо']	['That', 'is', 'not', 'very', 'quiet']
431	I don't suppose you would like to tell me... 	Я и не предполагаю, что Вы расскажете мне... 	['Я', 'и', 'не', 'предполагаю', 'что', 'Вы', 'расскажете', 'мне']	"['I', ""don't"", 'suppose', 'you', 'would', 'like', 'to', 'tell', 'me']"
432	something besides a stolen car story? 	что-то другое, кроме сказочки об украденной машине? 	['что-то', 'другое', 'кроме', 'сказочки', 'об', 'украденной', 'машине']	['something', 'besides', 'a', 'stolen', 'car', 'story']
433	If I had one I would. 	Было бы что, рассказал бы. 	['Было', 'бы', 'что', 'рассказал', 'бы']	['If', 'I', 'had', 'one', 'I', 'would']
434	Well, may I suggest that when the 2 of you... 	Хорошо, позвольте предложить что когда Вы оба... 	['Хорошо', 'позвольте', 'предложить', 'что', 'когда', 'Вы', 'оба']	['Well', 'may', 'I', 'suggest', 'that', 'when', 'the', '2', 'of', 'you']
435	show up in my office after lunch... 	появитесь у меня в офисе после обеда... 	['появитесь', 'у', 'меня', 'в', 'офисе', 'после', 'обеда']	['show', 'up', 'in', 'my', 'office', 'after', 'lunch']
436	you do have one. 	чтобы у Вас было 	['чтобы', 'у', 'Вас', 'было']	['you', 'do', 'have', 'one']
437	A better one than you currently have. 	Что рассказать, получше, чем сейчас. 	['Что', 'рассказать', 'получше', 'чем', 'сейчас']	['A', 'better', 'one', 'than', 'you', 'currently', 'have']
438	You are the one he wants to see... 	Это Вас он хотел увидеть... 	['Это', 'Вас', 'он', 'хотел', 'увидеть']	['You', 'are', 'the', 'one', 'he', 'wants', 'to', 'see']
439	not me! 	не меня! 	['не', 'меня']	['not', 'me']
440	Quiet! 	Тихо! 	['Тихо']	['Quiet']
441	Please, I have to think. 	Ради бога, мне надо подумать. 	['Ради', 'бога', 'мне', 'надо', 'подумать']	['Please', 'I', 'have', 'to', 'think']
442	You were supposed to think last night. 	Вы же хотели думать ночью. 	['Вы', 'же', 'хотели', 'думать', 'ночью']	['You', 'were', 'supposed', 'to', 'think', 'last', 'night']
443	Yeah, well, last night I had nightmares... 	Ага, ну, прошлой ночью у меня были кошмары... 	['Ага', 'ну', 'прошлой', 'ночью', 'у', 'меня', 'были', 'кошмары']	['Yeah', 'well', 'last', 'night', 'I', 'had', 'nightmares']
444	about a girl who came into my nice, quiet life... 	о девчонке, которая ворвалась в мою тихую, спокойную жизнь... 	['о', 'девчонке', 'которая', 'ворвалась', 'в', 'мою', 'тихую', 'спокойную', 'жизнь']	['about', 'a', 'girl', 'who', 'came', 'into', 'my', 'nice', 'quiet', 'life']
445	screwed it all up. 	и всё испортила. 	['и', 'всё', 'испортила']	['screwed', 'it', 'all', 'up']
446	Everything she touched broke... 	Всё, чего она коснулась, испорчено... 	['Всё', 'чего', 'она', 'коснулась', 'испорчено']	['Everything', 'she', 'touched', 'broke']
447	and every move she made turned into a catastrophe. 	а всё, что сделала обернулось катастрофой. 	['а', 'всё', 'что', 'сделала', 'обернулось', 'катастрофой']	['and', 'every', 'move', 'she', 'made', 'turned', 'into', 'a', 'catastrophe']
448	OK. Sorry. 	ОК. Простите. 	['ОК', 'Простите']	['OK', 'Sorry']
449	I'm still wondering if I want to know everything... 	Я до сих пор не уверен                    хочу ли я знать что-либо... 	['Я', 'до', 'сих', 'пор', 'не', 'уверен', 'хочу', 'ли', 'я', 'знать', 'что-либо']	"[""I'm"", 'still', 'wondering', 'if', 'I', 'want', 'to', 'know', 'everything']"
450	or nothing about you. 	о тебе или нет. 	['о', 'тебе', 'или', 'нет']	['or', 'nothing', 'about', 'you']
451	What? 	Что? 	['Что']	['What']
452	The quiet. 	Тишина. 	['Тишина']	['The', 'quiet']
453	I thought you liked quiet. 	Я думала Вы любите тишину. 	['Я', 'думала', 'Вы', 'любите', 'тишину']	['I', 'thought', 'you', 'liked', 'quiet']
454	Yeah, not this quiet. 	Ага, но не такую. 	['Ага', 'но', 'не', 'такую']	['Yeah', 'not', 'this', 'quiet']
455	Aah! 	Ах! 	['Ах']	['Aah']
456	You OK? 	Ты в порядке? 	['Ты', 'в', 'порядке']	['You', 'OK']
457	No! 	Нет! 	['Нет']	['No']
458	Good. Let's go. 	Хорошо. Тогда пошли. 	['Хорошо', 'Тогда', 'пошли']	"['Good', ""Let's"", 'go']"
459	Uhh! 	Ух! 	['Ух']	['Uhh']
460	Aah! 	Ах! 	['Ах']	['Aah']
461	Go! Go! Go! 	Пошла! Пошла! 	['Пошла', 'Пошла']	['Go', 'Go', 'Go']
462	Uhh! 	Ух! 	['Ух']	['Uhh']
463	- Aah! - Aah! 	- Ах!                                     - Ах! 	['Ах', 'Ах']	['Aah', 'Aah']
464	No, don't stay there! 	Нет, не оставайся здесь! 	['Нет', 'не', 'оставайся', 'здесь']	"['No', ""don't"", 'stay', 'there']"
465	No! 	Нет! 	['Нет']	['No']
466	Aah! 	Ах! 	['Ах']	['Aah']
467	Aah! Aah! 	Ах! Ах! 	['Ах', 'Ах']	['Aah', 'Aah']
468	Frank! 	Фрэнк! 	['Фрэнк']	['Frank']
469	Come on, give me your hand! 	Ну же,                                    дай мне руку! 	['Ну', 'же', 'дай', 'мне', 'руку']	['Come', 'on', 'give', 'me', 'your', 'hand']
470	Aah! 	Ах! 	['Ах']	['Aah']
471	Uhh! 	Ух! 	['Ух']	['Uhh']
472	Aah! 	Ах! 	['Ах']	['Aah']
473	- Aah! - Come on! 	- Ах!                                     - Давай! 	['Ах', 'Давай']	['Aah', 'Come', 'on']
474	Come on, get in! Get in! 	Давай, лезь!                              Лезь! 	['Давай', 'лезь', 'Лезь']	['Come', 'on', 'get', 'in', 'Get', 'in']
475	- No! No! - Get in! 	- Нет! Нет!                               - Лезь! 	['Нет', 'Нет', 'Лезь']	['No', 'No', 'Get', 'in']
476	Lai, look! Come on, you wanna die?! 	Лай, смотри!                              Ну же, хочешь умереть?! 	['Лай', 'смотри', 'Ну', 'же', 'хочешь', 'умереть']	['Lai', 'look', 'Come', 'on', 'you', 'wanna', 'die']
477	Get in! 	Лезь! 	['Лезь']	['Get', 'in']
478	Calm down, OK? 	Спокойно, ОК? 	['Спокойно', 'ОК']	['Calm', 'down', 'OK']
479	Don't worry. You OK? 	Не волнуйся.                              Ты ОК? 	['Не', 'волнуйся', 'Ты', 'ОК']	"[""Don't"", 'worry', 'You', 'OK']"
480	Stay here. I'm coming back. 	Стой здесь.                               Я вернусь. 	['Стой', 'здесь', 'Я', 'вернусь']	"['Stay', 'here', ""I'm"", 'coming', 'back']"
481	No, wait! Wait! 	Нет, подожди! Подожди! 	['Нет', 'подожди', 'Подожди']	['No', 'wait', 'Wait']
482	Uhh! 	Ух! 	['Ух']	['Uhh']
483	Aah! 	Ах! 	['Ах']	['Aah']
484	Put it on. 	Надень это. 	['Надень', 'это']	['Put', 'it', 'on']
485	- You OK? - Mm. 	- Нормально?                              - Мм. 	['Нормально', 'Мм']	['You', 'OK', 'Mm']
486	Sure? 	Уверена? 	['Уверена']	['Sure']
487	OK, let's go. 	ОК, тогда двинули. 	['ОК', 'тогда', 'двинули']	"['OK', ""let's"", 'go']"
488	Frank? 	Фрэнк? 	['Фрэнк']	['Frank']
489	Is this your house? 	Это Ваш дом? 	['Это', 'Ваш', 'дом']	['Is', 'this', 'your', 'house']
490	Frank? 	Фрэнк? 	['Фрэнк']	['Frank']
491	Uhh! Yeah, guess. 	Ух! Ага, вроде. 	['Ух', 'Ага', 'вроде']	['Uhh', 'Yeah', 'guess']
492	Frank. 	Фрэнк. 	['Фрэнк']	['Frank']
493	I should mind my own goddamn business. 	Мне надо было думать                      о своём проклятом бизнесе. 	['Мне', 'надо', 'было', 'думать', 'о', 'своём', 'проклятом', 'бизнесе']	['I', 'should', 'mind', 'my', 'own', 'goddamn', 'business']
494	A simple rule. A simple, little rule. 	Простое правило.                          Простое, маленькое правило. 	['Простое', 'правило', 'Простое', 'маленькое', 'правило']	['A', 'simple', 'rule', 'A', 'simple', 'little', 'rule']
495	There's gotta be some dry clothes... in this house. 	В этом доме                               должна где-то быть... сухая одежда. 	['В', 'этом', 'доме', 'должна', 'где-то', 'быть', 'сухая', 'одежда']	"[""There's"", 'gotta', 'be', 'some', 'dry', 'clothes', 'in', 'this', 'house']"
496	Don't open the package. 	Не открывать груз. 	['Не', 'открывать', 'груз']	"[""Don't"", 'open', 'the', 'package']"
497	Nothing but trouble, you open the goddamn package. 	Сплошные проблемы,                        если откроешь чёртов груз. 	['Сплошные', 'проблемы', 'если', 'откроешь', 'чёртов', 'груз']	['Nothing', 'but', 'trouble', 'you', 'open', 'the', 'goddamn', 'package']
498	Frank. 	Фрэнк. 	['Фрэнк']	['Frank']
499	What are you doing? 	Что ты делаешь? 	['Что', 'ты', 'делаешь']	['What', 'are', 'you', 'doing']
500	Making up for the trouble. 	Привыкаю к беде. 	['Привыкаю', 'к', 'беде']	['Making', 'up', 'for', 'the', 'trouble']
501	Wait, wait. 	Подожди. 	['Подожди']	['Wait', 'wait']
502	Why are you making... 	Почему ты... 	['Почему', 'ты']	['Why', 'are', 'you', 'making']
503	No more questions. 	Не надо вопросов. 	['Не', 'надо', 'вопросов']	['No', 'more', 'questions']
504	Wait. 	Подожди. 	['Подожди']	['Wait']
505	I don't like it when things get complicated. 	Мне не нравится                           когда всё усложняется. 	['Мне', 'не', 'нравится', 'когда', 'всё', 'усложняется']	"['I', ""don't"", 'like', 'it', 'when', 'things', 'get', 'complicated']"
506	You like things simple. 	Ты любишь когда всё просто. 	['Ты', 'любишь', 'когда', 'всё', 'просто']	['You', 'like', 'things', 'simple']
507	Very simple. 	Очень просто. 	['Очень', 'просто']	['Very', 'simple']
508	I'm not so clear about the house. 	Мне не всё ясно                           про дом. 	['Мне', 'не', 'всё', 'ясно', 'про', 'дом']	"[""I'm"", 'not', 'so', 'clear', 'about', 'the', 'house']"
509	Could you explain... uh, one more time. After I left. 	Не могли бы Вы объяснить... э, ещё раз.                               После моего ухода. 	['Не', 'могли', 'бы', 'Вы', 'объяснить', 'э', 'ещё', 'раз', 'После', 'моего', 'ухода']	['Could', 'you', 'explain', 'uh', 'one', 'more', 'time', 'After', 'I', 'left']
510	After you left, we went for a walk on the beach. 	После Вашего ухода, мы пошли              погулять на берег. 	['После', 'Вашего', 'ухода', 'мы', 'пошли', 'погулять', 'на', 'берег']	['After', 'you', 'left', 'we', 'went', 'for', 'a', 'walk', 'on', 'the', 'beach']
511	- Had a swim. - Where again? 	- Поплавали.                              - Где ещё раз? 	['Поплавали', 'Где', 'ещё', 'раз']	['Had', 'a', 'swim', 'Where', 'again']
512	Past the point. 	За пределами видимости. 	['За', 'пределами', 'видимости']	['Past', 'the', 'point']
513	Anyone else swimming at that time? 	Кто-нибудь ещё плавал                     в это время? 	['Кто-нибудь', 'ещё', 'плавал', 'в', 'это', 'время']	['Anyone', 'else', 'swimming', 'at', 'that', 'time']
514	No. 	Нет. 	['Нет']	['No']
515	Did you see anybody else swimming? 	Вы видели, кто-нибудь                     ещё плавал? 	['Вы', 'видели', 'кто-нибудь', 'ещё', 'плавал']	['Did', 'you', 'see', 'anybody', 'else', 'swimming']
516	No. No one. 	Нет. Никто. 	['Нет', 'Никто']	['No', 'No', 'one']
517	So, you took a walk, had a swim... on a beach where no one else was swimming... past the point where you can't see... or be seen from the beach on either side... which makes witnesses a little hard to come by. 	Итак, Вы пошли погулять,                  поплавали... на берегу где больше                      никого не было... туда                                      где Вы не могли видеть... или быть увиденным с                      любого берега... что немного затрудняет                    появление свидетелей. 	['Итак', 'Вы', 'пошли', 'погулять', 'поплавали', 'на', 'берегу', 'где', 'больше', 'никого', 'не', 'было', 'туда', 'где', 'Вы', 'не', 'могли', 'видеть', 'или', 'быть', 'увиденным', 'с', 'любого', 'берега', 'что', 'немного', 'затрудняет', 'появление', 'свидетелей']	"['So', 'you', 'took', 'a', 'walk', 'had', 'a', 'swim', 'on', 'a', 'beach', 'where', 'no', 'one', 'else', 'was', 'swimming', 'past', 'the', 'point', 'where', 'you', ""can't"", 'see', 'or', 'be', 'seen', 'from', 'the', 'beach', 'on', 'either', 'side', 'which', 'makes', 'witnesses', 'a', 'little', 'hard', 'to', 'come', 'by']"
518	That's the point of a romantic swim. 	В этом и смысл                            романтического плавания. 	['В', 'этом', 'и', 'смысл', 'романтического', 'плавания']	"[""That's"", 'the', 'point', 'of', 'a', 'romantic', 'swim']"
519	Who wants witnesses? 	Кому нужны свидетели? 	['Кому', 'нужны', 'свидетели']	['Who', 'wants', 'witnesses']
520	And then? Then we came back to the house... found it on fire. 	А потом? Потом мы вернулись                        в дом... а он горит. 	['А', 'потом', 'Потом', 'мы', 'вернулись', 'в', 'дом', 'а', 'он', 'горит']	['And', 'then', 'Then', 'we', 'came', 'back', 'to', 'the', 'house', 'found', 'it', 'on', 'fire']
521	Just like that? On fire? 	Вот так просто?                           Горит? 	['Вот', 'так', 'просто', 'Горит']	['Just', 'like', 'that', 'On', 'fire']
522	Yes. 	Да. 	['Да']	['Yes']
523	And the 5,000 rounds of spent ammo... my men found all around the house? 	И 5,000                                   стрелянных гильз... которые мои люди нашли                    вокруг дома? 	['И', '5,000', 'стрелянных', 'гильз', 'которые', 'мои', 'люди', 'нашли', 'вокруг', 'дома']	['And', 'the', '5,000', 'rounds', 'of', 'spent', 'ammo', 'my', 'men', 'found', 'all', 'around', 'the', 'house']
524	Maybe they had the wrong house. 	Может они ошиблись. 	['Может', 'они', 'ошиблись']	['Maybe', 'they', 'had', 'the', 'wrong', 'house']
525	Monsieur Frank... people with this kind of firepower... do not make mistakes about who they visit. 	месье Фрэнк... люди с таким                              вооружением... не ошибаются                              по-поводу адресата. 	['месье', 'Фрэнк', 'люди', 'с', 'таким', 'вооружением', 'не', 'ошибаются', 'по-поводу', 'адресата']	['Monsieur', 'Frank', 'people', 'with', 'this', 'kind', 'of', 'firepower', 'do', 'not', 'make', 'mistakes', 'about', 'who', 'they', 'visit']
526	Who would want you this dead? 	Кто хотел Вас убить? 	['Кто', 'хотел', 'Вас', 'убить']	['Who', 'would', 'want', 'you', 'this', 'dead']
527	I don't know. 	Я не знаю. 	['Я', 'не', 'знаю']	"['I', ""don't"", 'know']"
528	Any problems with a client? I don't have clients. I'm retired. 	Проблемы с клиентом? У меня нет клиентов.                      Я на пенсии. 	['Проблемы', 'с', 'клиентом', 'У', 'меня', 'нет', 'клиентов', 'Я', 'на', 'пенсии']	"['Any', 'problems', 'with', 'a', 'client', 'I', ""don't"", 'have', 'clients', ""I'm"", 'retired']"
529	I live on my army pension, you know that. 	Я живу на армейскую пенсию,               Вы это знаете. 	['Я', 'живу', 'на', 'армейскую', 'пенсию', 'Вы', 'это', 'знаете']	['I', 'live', 'on', 'my', 'army', 'pension', 'you', 'know', 'that']
530	You have all the facts of who I am... and who I was. You've had them for years. 	У Вас есть все сведения обо мне,          кем я был... и кто я есть.                             Причём уже давно. 	['У', 'Вас', 'есть', 'все', 'сведения', 'обо', 'мне', 'кем', 'я', 'был', 'и', 'кто', 'я', 'есть', 'Причём', 'уже', 'давно']	"['You', 'have', 'all', 'the', 'facts', 'of', 'who', 'I', 'am', 'and', 'who', 'I', 'was', ""You've"", 'had', 'them', 'for', 'years']"
531	Any enemies you can think of? 	Может враги ? 	['Может', 'враги']	['Any', 'enemies', 'you', 'can', 'think', 'of']
532	People from the past? 	Люди из прошлого? 	['Люди', 'из', 'прошлого']	['People', 'from', 'the', 'past']
533	I left the past behind when I moved here. 	Я избавился от прошлого                   когда перехал сюда. 	['Я', 'избавился', 'от', 'прошлого', 'когда', 'перехал', 'сюда']	['I', 'left', 'the', 'past', 'behind', 'when', 'I', 'moved', 'here']
534	Huh. A past like yours you never leave behind. 	Угу. От прошлого вроде вашего             невозможно избавиться. 	['Угу', 'От', 'прошлого', 'вроде', 'вашего', 'невозможно', 'избавиться']	['Huh', 'A', 'past', 'like', 'yours', 'you', 'never', 'leave', 'behind']
535	Commissaire, on vous demande en bas. 	Комиссар,                                 Вас спрашивают. 	['Комиссар', 'Вас', 'спрашивают']	['Commissaire', 'on', 'vous', 'demande', 'en', 'bas']
536	I'll just be a moment. 	Я скоро вернусь. 	['Я', 'скоро', 'вернусь']	"[""I'll"", 'just', 'be', 'a', 'moment']"
537	Don't leave. 	Не уходите. 	['Не', 'уходите']	"[""Don't"", 'leave']"
538	What are you doing? 	Что ты делаешь? 	['Что', 'ты', 'делаешь']	['What', 'are', 'you', 'doing']
539	Computers know everything. 	Компьютеры знают всё. 	['Компьютеры', 'знают', 'всё']	['Computers', 'know', 'everything']
540	You just need a password. 	Просто нужен пароль. 	['Просто', 'нужен', 'пароль']	['You', 'just', 'need', 'a', 'password']
541	What, are you nuts? We're in a police station. 	Ты что, сдурела?                          Мы в полицейском участке. 	['Ты', 'что', 'сдурела', 'Мы', 'в', 'полицейском', 'участке']	"['What', 'are', 'you', 'nuts', ""We're"", 'in', 'a', 'police', 'station']"
542	You're always complaining. 	Ты постоянно жалуешься. 	['Ты', 'постоянно', 'жалуешься']	"[""You're"", 'always', 'complaining']"
543	Except when we make love. Then you say nothing. 	Кроме когда мы занимались любовью.        Тогда ты молчал. 	['Кроме', 'когда', 'мы', 'занимались', 'любовью', 'Тогда', 'ты', 'молчал']	['Except', 'when', 'we', 'make', 'love', 'Then', 'you', 'say', 'nothing']
544	Aha. 	Ага. 	['Ага']	['Aha']
545	Ah. La la la 	Ах. 	['Ах']	['Ah', 'La', 'la', 'la']
546	Hello. 	Привет. 	['Привет']	['Hello']
547	See? 	Видишь? 	['Видишь']	['See']
548	So, where will you be staying? 	Так, где Вы остановитесь? 	['Так', 'где', 'Вы', 'остановитесь']	['So', 'where', 'will', 'you', 'be', 'staying']
549	I don't know. 	Я не знаю. 	['Я', 'не', 'знаю']	"['I', ""don't"", 'know']"
550	Well, my cousin has a small hotel. 	Ну, мой кузен владеет                     маленьким отелем. 	['Ну', 'мой', 'кузен', 'владеет', 'маленьким', 'отелем']	['Well', 'my', 'cousin', 'has', 'a', 'small', 'hotel']
551	Thanks, but we'll manage. 	Спасибо, мы обойдёмся. 	['Спасибо', 'мы', 'обойдёмся']	"['Thanks', 'but', ""we'll"", 'manage']"
552	Without money, it would be hard. 	Без денег,                                это будет трудновато. 	['Без', 'денег', 'это', 'будет', 'трудновато']	['Without', 'money', 'it', 'would', 'be', 'hard']
553	Here. It's not much... but at least you won't go hungry. 	Вот.                                      Это не много... по крайней мере                           с голоду не помрёте. 	['Вот', 'Это', 'не', 'много', 'по', 'крайней', 'мере', 'с', 'голоду', 'не', 'помрёте']	"['Here', ""It's"", 'not', 'much', 'but', 'at', 'least', 'you', ""won't"", 'go', 'hungry']"
554	Thank you. 	спасибо. 	['спасибо']	['Thank', 'you']
555	Where are you going? 	Ты куда? 	['Ты', 'куда']	['Where', 'are', 'you', 'going']
556	Going to see that guy. 	Увидеть того человека. 	['Увидеть', 'того', 'человека']	['Going', 'to', 'see', 'that', 'guy']
557	Good luck. 	Удачи. 	['Удачи']	['Good', 'luck']
558	One minute. 	Минутку. 	['Минутку']	['One', 'minute']
559	You're not coming? 	Ты не идёшь? 	['Ты', 'не', 'идёшь']	"[""You're"", 'not', 'coming']"
560	No. 	Нет. 	['Нет']	['No']
561	But he blew up your car. 	Но он взорвал твою машину. 	['Но', 'он', 'взорвал', 'твою', 'машину']	['But', 'he', 'blew', 'up', 'your', 'car']
562	I'll buy a new one. 	Куплю новую. 	['Куплю', 'новую']	"[""I'll"", 'buy', 'a', 'new', 'one']"
563	He burned your house. 	Он спалил твой дом. 	['Он', 'спалил', 'твой', 'дом']	['He', 'burned', 'your', 'house']
564	I'll rebuild it. 	Построю заново. 	['Построю', 'заново']	"[""I'll"", 'rebuild', 'it']"
565	He tried to kill you! 	Он пытался тебя убить! 	['Он', 'пытался', 'тебя', 'убить']	['He', 'tried', 'to', 'kill', 'you']
566	And as far as he knows, he succeeded. 	И насколько он знает,                     ему это удалось. 	['И', 'насколько', 'он', 'знает', 'ему', 'это', 'удалось']	['And', 'as', 'far', 'as', 'he', 'knows', 'he', 'succeeded']
567	Look, I'm going to give you some advice. 	Слушай, я дам тебе совет. 	['Слушай', 'я', 'дам', 'тебе', 'совет']	"['Look', ""I'm"", 'going', 'to', 'give', 'you', 'some', 'advice']"
568	I don't know what you were into. 	Я не знаю                                 во что ты влезла. 	['Я', 'не', 'знаю', 'во', 'что', 'ты', 'влезла']	"['I', ""don't"", 'know', 'what', 'you', 'were', 'into']"
569	I don't care what you were into. 	Меня не волнует                           во что ты влезла. 	['Меня', 'не', 'волнует', 'во', 'что', 'ты', 'влезла']	"['I', ""don't"", 'care', 'what', 'you', 'were', 'into']"
570	But whoever wanted you dead... thinks you're dead. 	Но если тот, кто хотел тебя убить... думает, что ты мёртв. 	['Но', 'если', 'тот', 'кто', 'хотел', 'тебя', 'убить', 'думает', 'что', 'ты', 'мёртв']	"['But', 'whoever', 'wanted', 'you', 'dead', 'thinks', ""you're"", 'dead']"
571	You have a free pass to start over. 	У тебя есть шанс                          начать с начала. 	['У', 'тебя', 'есть', 'шанс', 'начать', 'с', 'начала']	['You', 'have', 'a', 'free', 'pass', 'to', 'start', 'over']
572	Here's the advice: Start over! 	Начать с начала! 	['Начать', 'с', 'начала']	"[""Here's"", 'the', 'advice', 'Start', 'over']"
573	There are 400 people dying... in a container on a ship. 	400 человек умирают... в контейнере на корабле. 	['400', 'человек', 'умирают', 'в', 'контейнере', 'на', 'корабле']	['There', 'are', '400', 'people', 'dying', 'in', 'a', 'container', 'on', 'a', 'ship']
574	My father. 	Мой отец. 	['Мой', 'отец']	['My', 'father']
575	My sisters. 	Мои сёстры. 	['Мои', 'сёстры']	['My', 'sisters']
576	The ship arrives today. 	Корабль прибывает сегодня. 	['Корабль', 'прибывает', 'сегодня']	['The', 'ship', 'arrives', 'today']
577	They will make my father a slave. 	Они сделают моего                         отца рабом. 	['Они', 'сделают', 'моего', 'отца', 'рабом']	['They', 'will', 'make', 'my', 'father', 'a', 'slave']
578	The only one who knows the container number... is that guy. 	Единственный кто знает                    номер контейнера... это тот человек. 	['Единственный', 'кто', 'знает', 'номер', 'контейнера', 'это', 'тот', 'человек']	['The', 'only', 'one', 'who', 'knows', 'the', 'container', 'number', 'is', 'that', 'guy']
579	You're very good. 	А ты не промах. 	['А', 'ты', 'не', 'промах']	"[""You're"", 'very', 'good']"
580	What do you mean? 	В смысле? 	['В', 'смысле']	['What', 'do', 'you', 'mean']
581	The moment you saw those pictures in my house... you were setting me up to get involved in this. 	Как только ты увидела                     те фотографии у меня дома... ты начала свою игру                       чтобы втянуть меня в это. 	['Как', 'только', 'ты', 'увидела', 'те', 'фотографии', 'у', 'меня', 'дома', 'ты', 'начала', 'свою', 'игру', 'чтобы', 'втянуть', 'меня', 'в', 'это']	['The', 'moment', 'you', 'saw', 'those', 'pictures', 'in', 'my', 'house', 'you', 'were', 'setting', 'me', 'up', 'to', 'get', 'involved', 'in', 'this']
582	The breakfast. 	Завтрак. 	['Завтрак']	['The', 'breakfast']
