	en	ru	ru_tokens	en_tokens
261	Boss said he might not. Grab him! (POUNDING ON DOOR) (PHONE RINGING) 	Вперед 	['Вперед']	['Boss', 'said', 'he', 'might', 'not', 'Grab', 'him', 'POUNDING', 'ON', 'DOOR', 'PHONE', 'RINGING']
262	FRANK: Hello? Please help. (SPEAKS ITALIAN) 	Привет, пожалуйста помогите мне Здравствуйте, сэр 	['Привет', 'пожалуйста', 'помогите', 'мне', 'Здравствуйте', 'сэр']	['FRANK', 'Hello', 'Please', 'help', 'SPEAKS', 'ITALIAN']
263	Bon Jovi. I need help. There are two men trying to break down the door. 	Здравствуйте, мне нужна помощь, тут два амбала пытаются разломать мою дверь 	['Здравствуйте', 'мне', 'нужна', 'помощь', 'тут', 'два', 'амбала', 'пытаются', 'разломать', 'мою', 'дверь']	['Bon', 'Jovi', 'I', 'need', 'help', 'There', 'are', 'two', 'men', 'trying', 'to', 'break', 'down', 'the', 'door']
264	(IN ENGLISH) I see. What problem do you have with the door? 	Извините, а что именно у вас случилось с дверью, сэр? 	['Извините', 'а', 'что', 'именно', 'у', 'вас', 'случилось', 'с', 'дверью', 'сэр']	['IN', 'ENGLISH', 'I', 'see', 'What', 'problem', 'do', 'you', 'have', 'with', 'the', 'door']
265	No, no. There are two men with guns trying to break in. 	Нет, ко мне ломятся два человека с пистолетами 	['Нет', 'ко', 'мне', 'ломятся', 'два', 'человека', 'с', 'пистолетами']	['No', 'no', 'There', 'are', 'two', 'men', 'with', 'guns', 'trying', 'to', 'break', 'in']
266	(SPEAKING BROKEN SPANISH) 	"""Двое мужчин, несущих пистолеты"" "	['Двое', 'мужчин', 'несущих', 'пистолеты']	['SPEAKING', 'BROKEN', 'SPANISH']
267	- Your Spanish is excellent, sir. - Thank you. (GUNSHOTS) 	У вас прекрасный испанский, сэр Спасибо 	['У', 'вас', 'прекрасный', 'испанский', 'сэр', 'Спасибо']	['Your', 'Spanish', 'is', 'excellent', 'sir', 'Thank', 'you', 'GUNSHOTS']
268	- I gotta go! - Sir? (GUNSHOTS) 	Убегаю Сэр 	['Убегаю', 'Сэр']	['I', 'gotta', 'go', 'Sir', 'GUNSHOTS']
269	Americans (GUNSHOTS) 	Американцы… 	['Американцы…']	['Americans', 'GUNSHOTS']
270	(IN RUSSIAN) Boss wants him alive, you idiot! 	Он нужен живой 	['Он', 'нужен', 'живой']	['IN', 'RUSSIAN', 'Boss', 'wants', 'him', 'alive', 'you', 'idiot']
271	(IN ITALIAN) She's coming back. Frank! Frank. 	Она возвращается. 	['Она', 'возвращается']	"['IN', 'ITALIAN', ""She's"", 'coming', 'back', 'Frank', 'Frank']"
272	(IN ITLALIAN) Prepare to intervene. 	Приготовиться к задержанию. 	['Приготовиться', 'к', 'задержанию']	['IN', 'ITLALIAN', 'Prepare', 'to', 'intervene']
273	- ACHESON: Yes. - (IN ENGLISH) Commander Acheson, two armed men are chasing the American. 	Сэр, два вооруженных мужчины преследуют вчерашнего американца 	['Сэр', 'два', 'вооруженных', 'мужчины', 'преследуют', 'вчерашнего', 'американца']	['ACHESON', 'Yes', 'IN', 'ENGLISH', 'Commander', 'Acheson', 'two', 'armed', 'men', 'are', 'chasing', 'the', 'American']
274	Shots have been fired. 	Слышны выстрелы, прошу разрешения вмешаться 	['Слышны', 'выстрелы', 'прошу', 'разрешения', 'вмешаться']	['Shots', 'have', 'been', 'fired']
275	- Request permission to intervene. - Do you still have Elise? 	Вы ведете Элиз? 	['Вы', 'ведете', 'Элиз']	['Request', 'permission', 'to', 'intervene', 'Do', 'you', 'still', 'have', 'Elise']
276	We still have a visual but the American is in imminent danger. 	Да, она под наблюдением, но американцу грозит серьезная опасность 	['Да', 'она', 'под', 'наблюдением', 'но', 'американцу', 'грозит', 'серьезная', 'опасность']	['We', 'still', 'have', 'a', 'visual', 'but', 'the', 'American', 'is', 'in', 'imminent', 'danger']
277	ACHESON: The mathematics teacher from Wisconsin? I'd say not our mandate. 	Тот учитель математики, им заниматься мы не уполномочены 	['Тот', 'учитель', 'математики', 'им', 'заниматься', 'мы', 'не', 'уполномочены']	"['ACHESON', 'The', 'mathematics', 'teacher', 'from', 'Wisconsin', ""I'd"", 'say', 'not', 'our', 'mandate']"
278	Sir, this man is in real peril. 	Сэр, но ему грозит реальная опасность 	['Сэр', 'но', 'ему', 'грозит', 'реальная', 'опасность']	['Sir', 'this', 'man', 'is', 'in', 'real', 'peril']
279	This is exactly why she chose him. 	Поэтому она его и выбрала, чтобы отвлечь нас 	['Поэтому', 'она', 'его', 'и', 'выбрала', 'чтобы', 'отвлечь', 'нас']	['This', 'is', 'exactly', 'why', 'she', 'chose', 'him']
280	To distract us. 	Наблюдайте за ней 	['Наблюдайте', 'за', 'ней']	['To', 'distract', 'us']
281	Stay with her. Do not move unless she moves. Am I making myself crystal clear? 	Следите за каждым её движением, я понятно изъясняюсь? 	['Следите', 'за', 'каждым', 'её', 'движением', 'я', 'понятно', 'изъясняюсь']	['Stay', 'with', 'her', 'Do', 'not', 'move', 'unless', 'she', 'moves', 'Am', 'I', 'making', 'myself', 'crystal', 'clear']
282	Sir, they will kill him. 	Сэр, они убьют его 	['Сэр', 'они', 'убьют', 'его']	['Sir', 'they', 'will', 'kill', 'him']
283	Not our mandate. (♪♪♪) (MAN SPEAKING RUSSIAN) Hello? Hello? Hello? Oh, God. (MAN SPEAKING ITALIAN) 	У нас нет полномочий 	['У', 'нас', 'нет', 'полномочий']	['Not', 'our', 'mandate', '♪♪♪', 'MAN', 'SPEAKING', 'RUSSIAN', 'Hello', 'Hello', 'Hello', 'Oh', 'God', 'MAN', 'SPEAKING', 'ITALIAN']
284	(SPEAKS ITALIAN) 	Что делает тот человек? Что за черт? 	['Что', 'делает', 'тот', 'человек', 'Что', 'за', 'черт']	['SPEAKS', 'ITALIAN']
285	COP: (IN ITALIAN) Headquarters! 	Алло, Центральная! 	['Алло', 'Центральная']	['COP', 'IN', 'ITALIAN', 'Headquarters']
286	Send me backup to the fruit market. 	Пришлите патруль на фруктовый рынок! 	['Пришлите', 'патруль', 'на', 'фруктовый', 'рынок']	['Send', 'me', 'backup', 'to', 'the', 'fruit', 'market']
287	I have a nutcase who wants to jump. 	Здесь какой-то чокнутый хочет спрыгнуть! 	['Здесь', 'какой-то', 'чокнутый', 'хочет', 'спрыгнуть']	['I', 'have', 'a', 'nutcase', 'who', 'wants', 'to', 'jump']
288	Probably American. 	Кажется, американец. 	['Кажется', 'американец']	['Probably', 'American']
289	Stop, stop! Please! 	Остановитесь, я прошу! 	['Остановитесь', 'я', 'прошу']	['Stop', 'stop', 'Please']
290	Don't do it! 	Не надо! 	['Не', 'надо']	"[""Don't"", 'do', 'it']"
291	(SCREAMING) Oh, my God. I'm so sorry. 	Я извиняюсь 	['Я', 'извиняюсь']	"['SCREAMING', 'Oh', 'my', 'God', ""I'm"", 'so', 'sorry']"
292	Bastard! 	Негодяй! 	['Негодяй']	['Bastard']
293	I'm so sorry. 	Извините 	['Извините']	"[""I'm"", 'so', 'sorry']"
294	Stop him! 	Остановите eгo! 	['Остановите', 'eгo']	['Stop', 'him']
295	(CHUCKLES) 	Отправьте ответ на этот номер Хорошо 	['Отправьте', 'ответ', 'на', 'этот', 'номер', 'Хорошо']	['CHUCKLES']
296	(IN ENGLISH) I think you need it more than I. Thank you. Gracias. 	Думаю, вам он нужен больше, чем мне Спасибо 	['Думаю', 'вам', 'он', 'нужен', 'больше', 'чем', 'мне', 'Спасибо']	['IN', 'ENGLISH', 'I', 'think', 'you', 'need', 'it', 'more', 'than', 'I', 'Thank', 'you', 'Gracias']
297	(SPEAKS SPANISH) 	Не за что 	['Не', 'за', 'что']	['SPEAKS', 'SPANISH']
298	You smoke? 	Сигарету? 	['Сигарету']	['You', 'smoke']
299	(IN ENGLISH) No, huh? 	Нет? 	['Нет']	['IN', 'ENGLISH', 'No', 'huh']
300	Now... you wish to report a murder. No. 	Итак, вы хотите сообщить об убийстве? Нет 	['Итак', 'вы', 'хотите', 'сообщить', 'об', 'убийстве', 'Нет']	['Now', 'you', 'wish', 'to', 'report', 'a', 'murder', 'No']
301	Some people tried to kill me. 	Это меня кто-то хотел убить 	['Это', 'меня', 'кто-то', 'хотел', 'убить']	['Some', 'people', 'tried', 'to', 'kill', 'me']
302	I was told you were reporting a murder. 	А я думал, вы хотите сообщить об убийстве 	['А', 'я', 'думал', 'вы', 'хотите', 'сообщить', 'об', 'убийстве']	['I', 'was', 'told', 'you', 'were', 'reporting', 'a', 'murder']
303	Attempted murder. 	О покушении на убийство 	['О', 'покушении', 'на', 'убийство']	['Attempted', 'murder']
304	That's not so serious. No. Not when you downgrade it from murder. 	Это не так серьезно Нет, если сравнивать с убийством 	['Это', 'не', 'так', 'серьезно', 'Нет', 'если', 'сравнивать', 'с', 'убийством']	"[""That's"", 'not', 'so', 'serious', 'No', 'Not', 'when', 'you', 'downgrade', 'it', 'from', 'murder']"
305	But when you upgrade it from room service, it's serious. 	А если к завтраку тебя пришли убивать, это очень серьезно 	['А', 'если', 'к', 'завтраку', 'тебя', 'пришли', 'убивать', 'это', 'очень', 'серьезно']	"['But', 'when', 'you', 'upgrade', 'it', 'from', 'room', 'service', ""it's"", 'serious']"
306	So is assaulting a police officer. 	Так же, как и нападение на офицера полиции Это была случайность 	['Так', 'же', 'как', 'и', 'нападение', 'на', 'офицера', 'полиции', 'Это', 'была', 'случайность']	['So', 'is', 'assaulting', 'a', 'police', 'officer']
307	- That was an accident. - The officer feels differently. 	А полицейский заявляет иначе 	['А', 'полицейский', 'заявляет', 'иначе']	['That', 'was', 'an', 'accident', 'The', 'officer', 'feels', 'differently']
308	With all due respect, sir, I think maybe I should be talking with someone... Someone... not Italian. 	Сэр, при всем уважении Я думаю, мне следует поговорить с кем-то не из Италии 	['Сэр', 'при', 'всем', 'уважении', 'Я', 'думаю', 'мне', 'следует', 'поговорить', 'с', 'кем-то', 'не', 'из', 'Италии']	['With', 'all', 'due', 'respect', 'sir', 'I', 'think', 'maybe', 'I', 'should', 'be', 'talking', 'with', 'someone', 'Someone', 'not', 'Italian']
309	Like the embassy or Interpol. Interpol. Ha, ha. 	Из посольства, или из Интерпола? Интерпол? 	['Из', 'посольства', 'или', 'из', 'Интерпола', 'Интерпол']	['Like', 'the', 'embassy', 'or', 'Interpol', 'Interpol', 'Ha', 'ha']
310	I'm an American citizen. 	Я американский гражданин 	['Я', 'американский', 'гражданин']	"[""I'm"", 'an', 'American', 'citizen']"
311	- What does that mean? - I'm involved in something here and no offense, this is not a local issue. 	И что это меняет? Я не знаю Но я оказался замешан, в чем-то серьезном, это дело далеко не местного масштаба 	['И', 'что', 'это', 'меняет', 'Я', 'не', 'знаю', 'Но', 'я', 'оказался', 'замешан', 'в', 'чем-то', 'серьезном', 'это', 'дело', 'далеко', 'не', 'местного', 'масштаба']	"['What', 'does', 'that', 'mean', ""I'm"", 'involved', 'in', 'something', 'here', 'and', 'no', 'offense', 'this', 'is', 'not', 'a', 'local', 'issue']"
312	What is it you think you're involved in? 	И в чем вы по-вашему замешаны? 	['И', 'в', 'чем', 'вы', 'по-вашему', 'замешаны']	"['What', 'is', 'it', 'you', 'think', ""you're"", 'involved', 'in']"
313	It all started when I met a woman on the train from Paris. 	Началось все с того, что я познакомился с женщиной в поезде, идущим из Парижа 	['Началось', 'все', 'с', 'того', 'что', 'я', 'познакомился', 'с', 'женщиной', 'в', 'поезде', 'идущим', 'из', 'Парижа']	['It', 'all', 'started', 'when', 'I', 'met', 'a', 'woman', 'on', 'the', 'train', 'from', 'Paris']
314	- This is already good. - No. No. 	О, это очень хорошо Нет, нет 	['О', 'это', 'очень', 'хорошо', 'Нет', 'нет']	['This', 'is', 'already', 'good', 'No', 'No']
315	She took me to her hotel. 	Она поселила меня в отеле 	['Она', 'поселила', 'меня', 'в', 'отеле']	['She', 'took', 'me', 'to', 'her', 'hotel']
316	(SPEAKS ITALIAN) 	Замечательно Нет, нет 	['Замечательно', 'Нет', 'нет']	['SPEAKS', 'ITALIAN']
317	I don't know. No. She's involved with another man. She's in love. 	У неё есть мужчина, и я думаю, она влюблена 	['У', 'неё', 'есть', 'мужчина', 'и', 'я', 'думаю', 'она', 'влюблена']	"['I', ""don't"", 'know', 'No', ""She's"", 'involved', 'with', 'another', 'man', ""She's"", 'in', 'love']"
318	I'm sorry to hear that. I know. 	Мне очень жаль Я знаю 	['Мне', 'очень', 'жаль', 'Я', 'знаю']	"[""I'm"", 'sorry', 'to', 'hear', 'that', 'I', 'know']"
319	Anyway, this man, whatever his story is, some people are obviously trying to kill him. 	В любом случае Этот мужчина, я не знаю что с ним не так, его хотят убить 	['В', 'любом', 'случае', 'Этот', 'мужчина', 'я', 'не', 'знаю', 'что', 'с', 'ним', 'не', 'так', 'его', 'хотят', 'убить']	['Anyway', 'this', 'man', 'whatever', 'his', 'story', 'is', 'some', 'people', 'are', 'obviously', 'trying', 'to', 'kill', 'him']
320	How do you know this? Because they tried to kill me. 	И с чего вы это взяли? Потому что они пытались убить меня 	['И', 'с', 'чего', 'вы', 'это', 'взяли', 'Потому', 'что', 'они', 'пытались', 'убить', 'меня']	['How', 'do', 'you', 'know', 'this', 'Because', 'they', 'tried', 'to', 'kill', 'me']
321	They tried to kill you? 	Они пытались убить вас? Да 	['Они', 'пытались', 'убить', 'вас', 'Да']	['They', 'tried', 'to', 'kill', 'you']
322	Yes. Because they must have thought that I was him. (SIGHS) 	Потому что они решили, что я это он 	['Потому', 'что', 'они', 'решили', 'что', 'я', 'это', 'он']	['Yes', 'Because', 'they', 'must', 'have', 'thought', 'that', 'I', 'was', 'him', 'SIGHS']
323	I like you, Mr. Tupelo. I like you too, sir. 	Вы мне нравитесь Мр. Тупало Вы мне нравитесь тоже 	['Вы', 'мне', 'нравитесь', 'Мр', 'Тупало', 'Вы', 'мне', 'нравитесь', 'тоже']	['I', 'like', 'you', 'Mr', 'Tupelo', 'I', 'like', 'you', 'too', 'sir']
324	But surely you understand how strange this all sounds? 	Но вы же понимаете, как странно все это звучит 	['Но', 'вы', 'же', 'понимаете', 'как', 'странно', 'все', 'это', 'звучит']	['But', 'surely', 'you', 'understand', 'how', 'strange', 'this', 'all', 'sounds']
325	Come with me. 	Идемте со мной 	['Идемте', 'со', 'мной']	['Come', 'with', 'me']
326	Where are you taking me? 	Куда вы ведете меня, сэр? 	['Куда', 'вы', 'ведете', 'меня', 'сэр']	['Where', 'are', 'you', 'taking', 'me']
327	- Oh, you're gonna lock me in there? - Don't worry. 	Вы меня задержите? 	['Вы', 'меня', 'задержите']	"['Oh', ""you're"", 'gonna', 'lock', 'me', 'in', 'there', ""Don't"", 'worry']"
328	Please don't do this. Sir, I've done nothing wrong. 	Пожалуйста, не делайте этого Сэр, я ни в чем не виноват 	['Пожалуйста', 'не', 'делайте', 'этого', 'Сэр', 'я', 'ни', 'в', 'чем', 'не', 'виноват']	"['Please', ""don't"", 'do', 'this', 'Sir', ""I've"", 'done', 'nothing', 'wrong']"
329	- Please. - It's only until I check some facts. 	Пожалуйста Я должен проверить кое-какие факты 	['Пожалуйста', 'Я', 'должен', 'проверить', 'кое-какие', 'факты']	"['Please', ""It's"", 'only', 'until', 'I', 'check', 'some', 'facts']"
330	Hi. (GRUNTS) 	Привет 	['Привет']	['Hi', 'GRUNTS']
331	LOMBARDI: Your facts checked out. We have to leave. 	Все сказанное вами подтвердилось нам нужно уходить 	['Все', 'сказанное', 'вами', 'подтвердилось', 'нам', 'нужно', 'уходить']	['LOMBARDI', 'Your', 'facts', 'checked', 'out', 'We', 'have', 'to', 'leave']
332	You're not safe here. I don't understand. 	Здесь вам опасно оставаться Я не понимаю 	['Здесь', 'вам', 'опасно', 'оставаться', 'Я', 'не', 'понимаю']	"[""You're"", 'not', 'safe', 'here', 'I', ""don't"", 'understand']"
333	This has to look right. 	Это для маскировки 	['Это', 'для', 'маскировки']	['This', 'has', 'to', 'look', 'right']
334	Come on. 	Пошли 	['Пошли']	['Come', 'on']
335	LOMBARDI: The man you are talking about is called Alexander Pearce. 	Человек, о котором вы мне говорили, зовут Александр Пирс 	['Человек', 'о', 'котором', 'вы', 'мне', 'говорили', 'зовут', 'Александр', 'Пирс']	['LOMBARDI', 'The', 'man', 'you', 'are', 'talking', 'about', 'is', 'called', 'Alexander', 'Pearce']
336	He stole big money from a gangster. 	Он украл много денег у гангстера 	['Он', 'украл', 'много', 'денег', 'у', 'гангстера']	['He', 'stole', 'big', 'money', 'from', 'a', 'gangster']
337	They've come to Venice to find him. 	Он нанял их, чтобы найти его 	['Он', 'нанял', 'их', 'чтобы', 'найти', 'его']	"[""They've"", 'come', 'to', 'Venice', 'to', 'find', 'him']"
338	They think you are him. 	они думают, что вы это он 	['они', 'думают', 'что', 'вы', 'это', 'он']	['They', 'think', 'you', 'are', 'him']
339	They've placed a... (LOMBARDI SPEAKS ITALIAN) A bounty on your head. 	Они назначили Большую награду за вашу голову 	['Они', 'назначили', 'Большую', 'награду', 'за', 'вашу', 'голову']	"[""They've"", 'placed', 'a', 'LOMBARDI', 'SPEAKS', 'ITALIAN', 'A', 'bounty', 'on', 'your', 'head']"
340	That's why you're not safe. 	Вам грозит опасность 	['Вам', 'грозит', 'опасность']	"[""That's"", 'why', ""you're"", 'not', 'safe']"
341	Wait here for a moment. 	Подождите немного 	['Подождите', 'немного']	['Wait', 'here', 'for', 'a', 'moment']
342	You've come to buy a key? 	Желаете купить ключи 	['Желаете', 'купить', 'ключи']	"[""You've"", 'come', 'to', 'buy', 'a', 'key']"
343	Brand-new bills? I appreciate it. 	Ну и купюры, премного благодарен 	['Ну', 'и', 'купюры', 'премного', 'благодарен']	['Brand-new', 'bills', 'I', 'appreciate', 'it']
344	- You think we cheat you? - Of course not. I just enjoy counting. 	Думаете, обманем? Конечно нет, я просто наслаждаюсь этим 	['Думаете', 'обманем', 'Конечно', 'нет', 'я', 'просто', 'наслаждаюсь', 'этим']	['You', 'think', 'we', 'cheat', 'you', 'Of', 'course', 'not', 'I', 'just', 'enjoy', 'counting']
345	Well, gentlemen, Alexander Pearce is all yours. 	Что ж джентльмены, Александр Пирс весь ваш 	['Что', 'ж', 'джентльмены', 'Александр', 'Пирс', 'весь', 'ваш']	['Well', 'gentlemen', 'Alexander', 'Pearce', 'is', 'all', 'yours']
346	(MOTOR REVVING) MAN: (IN RUSSIAN) Remember, don't shoot him! (SPEAKING RUSSIAN) 	Не стреляйте в него 	['Не', 'стреляйте', 'в', 'него']	"['MOTOR', 'REVVING', 'MAN', 'IN', 'RUSSIAN', 'Remember', ""don't"", 'shoot', 'him', 'SPEAKING', 'RUSSIAN']"
347	FRANK: I think we've lost them. 	По-моему оторвались 	['По-моему', 'оторвались']	"['FRANK', 'I', 'think', ""we've"", 'lost', 'them']"
348	I'd really like to take these off. 	Я хочу снять наручники 	['Я', 'хочу', 'снять', 'наручники']	"[""I'd"", 'really', 'like', 'to', 'take', 'these', 'off']"
349	We have to wait to get to open waters. Okay. Elise! Elise! (BOTH SPEAKING RUSSIAN) (♪♪♪) (SPEAKS RUSSIAN) Ah! 	Для начала надо выйти на открытую воду 	['Для', 'начала', 'надо', 'выйти', 'на', 'открытую', 'воду']	['We', 'have', 'to', 'wait', 'to', 'get', 'to', 'open', 'waters', 'Okay', 'Elise', 'Elise', 'BOTH', 'SPEAKING', 'RUSSIAN', '♪♪♪', 'SPEAKS', 'RUSSIAN', 'Ah']
350	Elise! Argh! (SPEAKS RUSSIAN) You all right? Yeah. 	На вас смотрится отлично, сэр 	['На', 'вас', 'смотрится', 'отлично', 'сэр']	['Elise', 'Argh', 'SPEAKS', 'RUSSIAN', 'You', 'all', 'right', 'Yeah']
351	(TAILOR SPEAKING ITALIAN) (IN ENGLISH) Do you think it's a little loose? No, no, no. (SPEAKS ITALIAN) 	Кажется немного узковат? Нет, сидит великолепно 	['Кажется', 'немного', 'узковат', 'Нет', 'сидит', 'великолепно']	"['TAILOR', 'SPEAKING', 'ITALIAN', 'IN', 'ENGLISH', 'Do', 'you', 'think', ""it's"", 'a', 'little', 'loose', 'No', 'no', 'no', 'SPEAKS', 'ITALIAN']"
352	(SPEAKING ITALIAN) 	14 красное, никто не выиграл Пожалуйста, сэр. 42 красное 	['14', 'красное', 'никто', 'не', 'выиграл', 'Пожалуйста', 'сэр', '42', 'красное']	['SPEAKING', 'ITALIAN']
353	(IN RUSSIAN) They are back. (IN ENGLISH) Bring them in. 	Они вернулись Давай их сюда 	['Они', 'вернулись', 'Давай', 'их', 'сюда']	['IN', 'RUSSIAN', 'They', 'are', 'back', 'IN', 'ENGLISH', 'Bring', 'them', 'in']
354	I come back tomorrow? No, no. No, stay. 	Мне прийти завтра? Нет, погоди 	['Мне', 'прийти', 'завтра', 'Нет', 'погоди']	['I', 'come', 'back', 'tomorrow', 'No', 'no', 'No', 'stay']
355	We tried everything, sir. 	Мы все перепробовали, сэр 	['Мы', 'все', 'перепробовали', 'сэр']	['We', 'tried', 'everything', 'sir']
356	But he got away. So I heard. So I heard. 	Но он ушел Ты это слышал 	['Но', 'он', 'ушел', 'Ты', 'это', 'слышал']	['But', 'he', 'got', 'away', 'So', 'I', 'heard', 'So', 'I', 'heard']
357	They're referring to the young man who stole $2.3 billion from me. Mamma mia. 	Они говорят о молодом человеке, укравшем у меня более 2 млрд. долларов 	['Они', 'говорят', 'о', 'молодом', 'человеке', 'укравшем', 'у', 'меня', 'более', '2', 'млрд', 'долларов']	"[""They're"", 'referring', 'to', 'the', 'young', 'man', 'who', 'stole', '2.3', 'billion', 'from', 'me', 'Mamma', 'mia']"
358	You know, I worked very hard for years 	я столько лет работал 	['я', 'столько', 'лет', 'работал']	['You', 'know', 'I', 'worked', 'very', 'hard', 'for', 'years']
359	so I wouldn't have to do the dirty work anymore. No more chasing traitors. 	чтобы не выполнять больше грязную работу, не гоняться за предателями 	['чтобы', 'не', 'выполнять', 'больше', 'грязную', 'работу', 'не', 'гоняться', 'за', 'предателями']	"['so', 'I', ""wouldn't"", 'have', 'to', 'do', 'the', 'dirty', 'work', 'anymore', 'No', 'more', 'chasing', 'traitors']"
360	No more killing. 	не убивать 	['не', 'убивать']	['No', 'more', 'killing']
361	Now I employ people to do those things for me. 	Но теперь я нанимаю людей чтобы они делали эту работу за меня 	['Но', 'теперь', 'я', 'нанимаю', 'людей', 'чтобы', 'они', 'делали', 'эту', 'работу', 'за', 'меня']	['Now', 'I', 'employ', 'people', 'to', 'do', 'those', 'things', 'for', 'me']
362	Except that you don't. (GAGGING & GRUNTING) 	Только вы не можете 	['Только', 'вы', 'не', 'можете']	"['Except', 'that', 'you', ""don't"", 'GAGGING', 'GRUNTING']"
363	- Does it look all right? - Yes. 	Костюм нравится? Да 	['Костюм', 'нравится', 'Да']	['Does', 'it', 'look', 'all', 'right', 'Yes']
364	"Like always. What's ""always""? "	Как всегда Что как всегда? 	['Как', 'всегда', 'Что', 'как', 'всегда']	"['Like', 'always', ""What's"", 'always']"
365	Very good. 	Прекрасно 	['Прекрасно']	['Very', 'good']
366	Yes, I think it looks all right. 	Да, смотрится неплохо 	['Да', 'смотрится', 'неплохо']	['Yes', 'I', 'think', 'it', 'looks', 'all', 'right']
367	Hm, so that's how you pick a lock. 	Вот как взламывают замки 	['Вот', 'как', 'взламывают', 'замки']	"['Hm', 'so', ""that's"", 'how', 'you', 'pick', 'a', 'lock']"
368	Why do you know how to do that? 	Где вы научились? 	['Где', 'вы', 'научились']	['Why', 'do', 'you', 'know', 'how', 'to', 'do', 'that']
369	Where's the owner of this boat? Bottom of a canal? 	Где хозяин лодки, на дне канала? 	['Где', 'хозяин', 'лодки', 'на', 'дне', 'канала']	"[""Where's"", 'the', 'owner', 'of', 'this', 'boat', 'Bottom', 'of', 'a', 'canal']"
370	Sitting in a cafe with a pocketful of euros. 	Сидит в кафе на мешке с деньгами и шлюхами 	['Сидит', 'в', 'кафе', 'на', 'мешке', 'с', 'деньгами', 'и', 'шлюхами']	['Sitting', 'in', 'a', 'cafe', 'with', 'a', 'pocketful', 'of', 'euros']
371	Why is all this happening? Why is everyone trying to kill me? 	Что происходит? Почему меня пытаются убить? 	['Что', 'происходит', 'Почему', 'меня', 'пытаются', 'убить']	['Why', 'is', 'all', 'this', 'happening', 'Why', 'is', 'everyone', 'trying', 'to', 'kill', 'me']
372	It's because I kissed you. 	Потому что я поцеловала тебя 	['Потому', 'что', 'я', 'поцеловала', 'тебя']	"[""It's"", 'because', 'I', 'kissed', 'you']"
373	Do I look that much like him? 	Я так похож на него? 	['Я', 'так', 'похож', 'на', 'него']	['Do', 'I', 'look', 'that', 'much', 'like', 'him']
374	I am sorry I got you involved in all this. 	Прости, что я тебя во все это втянула 	['Прости', 'что', 'я', 'тебя', 'во', 'все', 'это', 'втянула']	['I', 'am', 'sorry', 'I', 'got', 'you', 'involved', 'in', 'all', 'this']
375	Why are you involved in all this? 	А кто тебя в это втянул? 	['А', 'кто', 'тебя', 'в', 'это', 'втянул']	['Why', 'are', 'you', 'involved', 'in', 'all', 'this']
376	- Because I'm in love with him. - Really? I'm not. 	Потому что я люблю его Правда? Но я то нет 	['Потому', 'что', 'я', 'люблю', 'его', 'Правда', 'Но', 'я', 'то', 'нет']	"['Because', ""I'm"", 'in', 'love', 'with', 'him', 'Really', ""I'm"", 'not']"
377	Seriously, help me understand why. 	Все же помоги понять почему? 	['Все', 'же', 'помоги', 'понять', 'почему']	['Seriously', 'help', 'me', 'understand', 'why']
378	I honestly didn't think he would let it go far. 	Я не понимаю, как это могло получиться 	['Я', 'не', 'понимаю', 'как', 'это', 'могло', 'получиться']	"['I', 'honestly', ""didn't"", 'think', 'he', 'would', 'let', 'it', 'go', 'far']"
379	I didn't think he would let Shaw get to you. 	Как Шону удалось до тебя добраться 	['Как', 'Шону', 'удалось', 'до', 'тебя', 'добраться']	"['I', ""didn't"", 'think', 'he', 'would', 'let', 'Shaw', 'get', 'to', 'you']"
380	Shaw. That's the man that Pearce stole from? Mm-hm. 	Шон человек, у которого Пирс украл деньги? Ага 	['Шон', 'человек', 'у', 'которого', 'Пирс', 'украл', 'деньги', 'Ага']	"['Shaw', ""That's"", 'the', 'man', 'that', 'Pearce', 'stole', 'from', 'Mm-hm']"
381	Reginald Shaw. Alexander used to be his private banker. 	Редженальд Шон, Александр был его персональным банкиром 	['Редженальд', 'Шон', 'Александр', 'был', 'его', 'персональным', 'банкиром']	['Reginald', 'Shaw', 'Alexander', 'used', 'to', 'be', 'his', 'private', 'banker']
382	I thought he'd be Russian or something like that. 	Я думал он русский или что-то вроде того Он окружил себя русскими 	['Я', 'думал', 'он', 'русский', 'или', 'что-то', 'вроде', 'того', 'Он', 'окружил', 'себя', 'русскими']	"['I', 'thought', ""he'd"", 'be', 'Russian', 'or', 'something', 'like', 'that']"
383	He surrounds himself with Russians, but he's as English as Alex and I. 	Но на самом деле он британец, как Алекс и я. 	['Но', 'на', 'самом', 'деле', 'он', 'британец', 'как', 'Алекс', 'и', 'я']	"['He', 'surrounds', 'himself', 'with', 'Russians', 'but', ""he's"", 'as', 'English', 'as', 'Alex', 'and', 'I']"
384	Give me your hand. 	Дай не свою руку 	['Дай', 'не', 'свою', 'руку']	['Give', 'me', 'your', 'hand']
385	Now he owns most of the casinos and brothels from here to Novosibirsk. 	Ему принадлежать все бордели и казино отсюда и до Новосибирска 	['Ему', 'принадлежать', 'все', 'бордели', 'и', 'казино', 'отсюда', 'и', 'до', 'Новосибирска']	['Now', 'he', 'owns', 'most', 'of', 'the', 'casinos', 'and', 'brothels', 'from', 'here', 'to', 'Novosibirsk']
