	en	ru	ru_tokens	en_tokens
556	Of course. Who's the brains of this outfit? 	Ясное дело. Ведь кто у нас тут голова? 	['Ясное', 'дело', 'Ведь', 'кто', 'у', 'нас', 'тут', 'голова']	"['Of', 'course', ""Who's"", 'the', 'brains', 'of', 'this', 'outfit']"
557	- Uh... - My point exactly. 	Вот и я говорю. 	['Вот', 'и', 'я', 'говорю']	['Uh', 'My', 'point', 'exactly']
558	Jeez, I'm fried. Let's get out of here and find some shade. 	Слушай, я сейчас поджарюсь. Пошли куда-нибудь в тень. 	['Слушай', 'я', 'сейчас', 'поджарюсь', 'Пошли', 'куда-нибудь', 'в', 'тень']	"['Jeez', ""I'm"", 'fried', ""Let's"", 'get', 'out', 'of', 'here', 'and', 'find', 'some', 'shade']"
559	- You okay, kid? - I guess so. 	Все нормально, парень? - Вроде бы, да. 	['Все', 'нормально', 'парень', 'Вроде', 'бы', 'да']	['You', 'okay', 'kid', 'I', 'guess', 'so']
560	You nearly died. 	Ты чуть не умер. 	['Ты', 'чуть', 'не', 'умер']	['You', 'nearly', 'died']
561	I saved you. 	Это я тебя спас. 	['Это', 'я', 'тебя', 'спас']	['I', 'saved', 'you']
562	Well, Pumbaa helped. A little. 	Ну, да, и Пумба немного помог. 	['Ну', 'да', 'и', 'Пумба', 'немного', 'помог']	['Well', 'Pumbaa', 'helped', 'A', 'little']
563	Thanks for your help. 	Спасибо за помощь. 	['Спасибо', 'за', 'помощь']	['Thanks', 'for', 'your', 'help']
564	Hey, where you going? 	Ты куда это? 	['Ты', 'куда', 'это']	['Hey', 'where', 'you', 'going']
565	Nowhere. 	Никуда. 	['Никуда']	['Nowhere']
566	Gee, he looks blue. 	Слушай, какой-то он посиневший. 	['Слушай', 'какой-то', 'он', 'посиневший']	['Gee', 'he', 'looks', 'blue']
567	- I'd say brownish gold. - No, no, no. I mean he's depressed. 	А по-моему, он желто-бурый. - Нет, я в смысле, грустный. 	['А', 'по-моему', 'он', 'желто-бурый', 'Нет', 'я', 'в', 'смысле', 'грустный']	"[""I'd"", 'say', 'brownish', 'gold', 'No', 'no', 'no', 'I', 'mean', ""he's"", 'depressed']"
568	Kid, what's eating you? 	Что же тебя так гложет? 	['Что', 'же', 'тебя', 'так', 'гложет']	"['Kid', ""what's"", 'eating', 'you']"
569	Nothing. He's at the top of the food chain. 	Да ничего. Он на вершине пищевой пирамиды. 	['Да', 'ничего', 'Он', 'на', 'вершине', 'пищевой', 'пирамиды']	"['Nothing', ""He's"", 'at', 'the', 'top', 'of', 'the', 'food', 'chain']"
570	The food chain! 	Пищевой пирамиды! 	['Пищевой', 'пирамиды']	['The', 'food', 'chain']
571	Ahem. So, where you from? 	Расскажи, ты откуда? 	['Расскажи', 'ты', 'откуда']	['Ahem', 'So', 'where', 'you', 'from']
572	Who cares? I can't go back. 	Какая разница? Мне туда нельзя. 	['Какая', 'разница', 'Мне', 'туда', 'нельзя']	"['Who', 'cares', 'I', ""can't"", 'go', 'back']"
573	Ah, you're an outcast. That's great. So are we. 	Значит, ты отверженный? Отлично. Мы тоже. 	['Значит', 'ты', 'отверженный', 'Отлично', 'Мы', 'тоже']	"['Ah', ""you're"", 'an', 'outcast', ""That's"", 'great', 'So', 'are', 'we']"
574	- What'd you do, kid? - Something terrible. 	Что же ты натворил? - Ужасные вещи. 	['Что', 'же', 'ты', 'натворил', 'Ужасные', 'вещи']	"[""What'd"", 'you', 'do', 'kid', 'Something', 'terrible']"
575	- But I don't want to talk about it. - We don't want to hear about it. 	Только я не хочу об этом говорить. - А мы и слушать не станем. 	['Только', 'я', 'не', 'хочу', 'об', 'этом', 'говорить', 'А', 'мы', 'и', 'слушать', 'не', 'станем']	"['But', 'I', ""don't"", 'want', 'to', 'talk', 'about', 'it', 'We', ""don't"", 'want', 'to', 'hear', 'about', 'it']"
576	Come on, Timon. Anything we can do? 	Да ладно, Тимон. Может, мы поможем? 	['Да', 'ладно', 'Тимон', 'Может', 'мы', 'поможем']	['Come', 'on', 'Timon', 'Anything', 'we', 'can', 'do']
577	Not unless you can change the past. 	Прошлого не изменишь. 	['Прошлого', 'не', 'изменишь']	['Not', 'unless', 'you', 'can', 'change', 'the', 'past']
578	You know, kid, in times like this, my buddy Timon here says, 	Знаешь, приятель, в таких случаях мой друг Тимон говорит: 	['Знаешь', 'приятель', 'в', 'таких', 'случаях', 'мой', 'друг', 'Тимон', 'говорит']	['You', 'know', 'kid', 'in', 'times', 'like', 'this', 'my', 'buddy', 'Timon', 'here', 'says']
579	"""You got to put your behind in your past."" "	оставь свое позади в прошлом. 	['оставь', 'свое', 'позади', 'в', 'прошлом']	['You', 'got', 'to', 'put', 'your', 'behind', 'in', 'your', 'past']
580	No, no, no. 	Нет, нет, нет. 	['Нет', 'нет', 'нет']	['No', 'no', 'no']
581	- I mean... - Amateur. 	То есть... - Глупый. 	['То', 'есть', 'Глупый']	['I', 'mean', 'Amateur']
582	Lie down before you hurt yourself. 	Лучше ляг, полежи. 	['Лучше', 'ляг', 'полежи']	['Lie', 'down', 'before', 'you', 'hurt', 'yourself']
583	"It's, ""You got to put your past behind you."" "	"Нужно говорить: ""Оставь свое прошлое позади"". "	['Нужно', 'говорить', 'Оставь', 'свое', 'прошлое', 'позади']	"[""It's"", 'You', 'got', 'to', 'put', 'your', 'past', 'behind', 'you']"
584	Look, kid, bad things happen, and you can't do anything about it, right? 	Типа, случается что-то нехорошее. Ничего не поделаешь, да? 	['Типа', 'случается', 'что-то', 'нехорошее', 'Ничего', 'не', 'поделаешь', 'да']	"['Look', 'kid', 'bad', 'things', 'happen', 'and', 'you', ""can't"", 'do', 'anything', 'about', 'it', 'right']"
585	- Right. - Wrong! 	Да. -Нет! 	['Да', 'Нет']	['Right', 'Wrong']
586	When the world turns its back on you, 	Если мир повернулся к тебе спиной, 	['Если', 'мир', 'повернулся', 'к', 'тебе', 'спиной']	['When', 'the', 'world', 'turns', 'its', 'back', 'on', 'you']
587	you turn your back on the world. 	возьми и сам отвернись от мира. 	['возьми', 'и', 'сам', 'отвернись', 'от', 'мира']	['you', 'turn', 'your', 'back', 'on', 'the', 'world']
588	Well, that's not what I was taught. 	Меня учили по-другому. 	['Меня', 'учили', 'по-другому']	"['Well', ""that's"", 'not', 'what', 'I', 'was', 'taught']"
589	Then maybe you need a new lesson. 	Значит, надо переучиваться. 	['Значит', 'надо', 'переучиваться']	['Then', 'maybe', 'you', 'need', 'a', 'new', 'lesson']
590	Repeat after me. Ahem. 	Повторяй за мной. 	['Повторяй', 'за', 'мной']	['Repeat', 'after', 'me', 'Ahem']
591	- Hakuna matata. - What? 	Акуна матата. -Что? 	['Акуна', 'матата', 'Что']	['Hakuna', 'matata', 'What']
592	Hakuna matata. 	Акуна матата! 	['Акуна', 'матата']	['Hakuna', 'matata']
593	"It means ""no worries"". "	"Это значит ""нет проблем"". "	['Это', 'значит', 'нет', 'проблем']	['It', 'means', 'no', 'worries']
594	Hakuna matata. 	Акуна матата! 	['Акуна', 'матата']	['Hakuna', 'matata']
595	What a wonderful phrase. 	Золотые слова! 	['Золотые', 'слова']	['What', 'a', 'wonderful', 'phrase']
596	Hakuna matata. 	Акуна матата! 	['Акуна', 'матата']	['Hakuna', 'matata']
597	# Ain't no passing craze 	И жизнь проста! 	['И', 'жизнь', 'проста']	"[""Ain't"", 'no', 'passing', 'craze']"
598	# It means no worries 	И нет проблем 	['И', 'нет', 'проблем']	['It', 'means', 'no', 'worries']
599	# For the rest of your days 	до конца твоих дней. 	['до', 'конца', 'твоих', 'дней']	['For', 'the', 'rest', 'of', 'your', 'days']
600	# It's our problem-free philosophy 	Беззаботная философия. 	['Беззаботная', 'философия']	"[""It's"", 'our', 'problem-free', 'philosophy']"
601	# Hakuna matata 	Акуна матата! 	['Акуна', 'матата']	['Hakuna', 'matata']
602	Hakuna matata? 	Акуна матата? 	['Акуна', 'матата']	['Hakuna', 'matata']
603	- Yeah. It's our motto. - What's a motto? 	"Ну да. Это наш девиз. - А что такое ""девиц""? "	['Ну', 'да', 'Это', 'наш', 'девиз', 'А', 'что', 'такое', 'девиц']	"['Yeah', ""It's"", 'our', 'motto', ""What's"", 'a', 'motto']"
604	Nothin'. What's-a-motto with you? 	Девиц? Где ты видишь девиц? 	['Девиц', 'Где', 'ты', 'видишь', 'девиц']	"[""Nothin'"", ""What's-a-motto"", 'with', 'you']"
605	You know, kid, these two words will solve all your problems. 	Поверь мне, эти два слова решат все твои проблемы. 	['Поверь', 'мне', 'эти', 'два', 'слова', 'решат', 'все', 'твои', 'проблемы']	['You', 'know', 'kid', 'these', 'two', 'words', 'will', 'solve', 'all', 'your', 'problems']
606	That's right. Take Pumbaa, for example. Why... 	Я серьезно. Вот возьми, к примеру, Пумбу. 	['Я', 'серьезно', 'Вот', 'возьми', 'к', 'примеру', 'Пумбу']	"[""That's"", 'right', 'Take', 'Pumbaa', 'for', 'example', 'Why']"
607	# When he was # a young warthog 	Он был молодым бородавочником... 	['Он', 'был', 'молодым', 'бородавочником']	['When', 'he', 'was', 'a', 'young', 'warthog']
608	# When I was a young warthog 	Я был молодым бородавочником... 	['Я', 'был', 'молодым', 'бородавочником']	['When', 'I', 'was', 'a', 'young', 'warthog']
609	- Very nice. - Thanks. 	Чудесно. - Спасибо. 	['Чудесно', 'Спасибо']	['Very', 'nice', 'Thanks']
610	# He found his aroma # lacked a certain appeal 	Выяснилось, что его ароматы способны распугать толпу. 	['Выяснилось', 'что', 'его', 'ароматы', 'способны', 'распугать', 'толпу']	['He', 'found', 'his', 'aroma', 'lacked', 'a', 'certain', 'appeal']
611	# He couId cIear the savanna # after every meal 	Только поест, и саванна пустеет, как на духу! 	['Только', 'поест', 'и', 'саванна', 'пустеет', 'как', 'на', 'духу']	['He', 'couId', 'cIear', 'the', 'savanna', 'after', 'every', 'meal']
612	# I'm a sensitive souI 	А у меня тонкая душа, 	['А', 'у', 'меня', 'тонкая', 'душа']	"[""I'm"", 'a', 'sensitive', 'souI']"
613	# Though I seem thick-skinned 	хотя я и толстокож. 	['хотя', 'я', 'и', 'толстокож']	['Though', 'I', 'seem', 'thick-skinned']
614	# And it hurt that my friends # never stood downwind 	И меня обижало, что друзья стараются по ветру не вставать. 	['И', 'меня', 'обижало', 'что', 'друзья', 'стараются', 'по', 'ветру', 'не', 'вставать']	['And', 'it', 'hurt', 'that', 'my', 'friends', 'never', 'stood', 'downwind']
615	- # And, oh, the shame - # He was ashamed 	Какой позор! - Какой стыд! 	['Какой', 'позор', 'Какой', 'стыд']	['And', 'oh', 'the', 'shame', 'He', 'was', 'ashamed']
616	- # Thought of changing my name - # Oh, what's in a name? 	Даже думал, имя поменять! - Да при чем тут имя? 	['Даже', 'думал', 'имя', 'поменять', 'Да', 'при', 'чем', 'тут', 'имя']	"['Thought', 'of', 'changing', 'my', 'name', 'Oh', ""what's"", 'in', 'a', 'name']"
617	# And I got downhearted 	Я был растоптан. 	['Я', 'был', 'растоптан']	['And', 'I', 'got', 'downhearted']
618	- # How did you feel? - # Every time that I... 	И как тебе было? - Каждый раз, когда я... 	['И', 'как', 'тебе', 'было', 'Каждый', 'раз', 'когда', 'я']	['How', 'did', 'you', 'feel', 'Every', 'time', 'that', 'I']
619	- Hey, not in front of the kids. - Oh, sorry. 	Пумба, только не при ребенке. Извини. 	['Пумба', 'только', 'не', 'при', 'ребенке', 'Извини']	['Hey', 'not', 'in', 'front', 'of', 'the', 'kids', 'Oh', 'sorry']
620	# Hakuna matata 	Акуна матата! 	['Акуна', 'матата']	['Hakuna', 'matata']
621	# What a wonderful phrase 	Золотые слова! 	['Золотые', 'слова']	['What', 'a', 'wonderful', 'phrase']
622	# Hakuna matata 	Акуна матата! 	['Акуна', 'матата']	['Hakuna', 'matata']
623	# Ain't no passing craze 	И жизнь проста! 	['И', 'жизнь', 'проста']	"[""Ain't"", 'no', 'passing', 'craze']"
624	# It means no worries 	И нет проблем 	['И', 'нет', 'проблем']	['It', 'means', 'no', 'worries']
625	# For the rest of your days 	до конца твоих дней! 	['до', 'конца', 'твоих', 'дней']	['For', 'the', 'rest', 'of', 'your', 'days']
626	Yeah, sing it, kid. 	Принимай, дружок. 	['Принимай', 'дружок']	['Yeah', 'sing', 'it', 'kid']
627	# It's our problem-free 	Это беззаботная 	['Это', 'беззаботная']	"[""It's"", 'our', 'problem-free']"
628	# Philosophy 	философия! 	['философия']	['Philosophy']
629	# Hakuna matata 	Акуна матата! 	['Акуна', 'матата']	['Hakuna', 'matata']
630	Welcome to our humble home. 	А вот и наше скромное жилище. 	['А', 'вот', 'и', 'наше', 'скромное', 'жилище']	['Welcome', 'to', 'our', 'humble', 'home']
631	- You live here? - We live wherever we want. 	Вы тут живете? - Мы живем, где захотим. 	['Вы', 'тут', 'живете', 'Мы', 'живем', 'где', 'захотим']	['You', 'live', 'here', 'We', 'live', 'wherever', 'we', 'want']
632	Yep. Home is where your rump rests. 	Да. Где плюхнешься, там и дом. 	['Да', 'Где', 'плюхнешься', 'там', 'и', 'дом']	['Yep', 'Home', 'is', 'where', 'your', 'rump', 'rests']
633	It's beautiful. 	Как красиво. 	['Как', 'красиво']	"[""It's"", 'beautiful']"
634	I'm starved. 	Я умираю с голоду. 	['Я', 'умираю', 'с', 'голоду']	"[""I'm"", 'starved']"
635	I'm so hungry I could eat a whole zebra. 	Я такой голодный, целую зебру съел бы. 	['Я', 'такой', 'голодный', 'целую', 'зебру', 'съел', 'бы']	"[""I'm"", 'so', 'hungry', 'I', 'could', 'eat', 'a', 'whole', 'zebra']"
636	Ah. We're fresh out of zebra. 	Извини, зебр не запасли. 	['Извини', 'зебр', 'не', 'запасли']	"['Ah', ""We're"", 'fresh', 'out', 'of', 'zebra']"
637	- Any antelope? - Nuh-uh. 	А антилопы? -Нет. 	['А', 'антилопы', 'Нет']	['Any', 'antelope', 'Nuh-uh']
638	- Hippo? - Nope. 	А бегемоты? - Ни одного. 	['А', 'бегемоты', 'Ни', 'одного']	['Hippo', 'Nope']
639	Listen, kid, if you live with us, you have to eat like us. 	Вот что, парень. Если ты с нами, питайся, как мы. 	['Вот', 'что', 'парень', 'Если', 'ты', 'с', 'нами', 'питайся', 'как', 'мы']	['Listen', 'kid', 'if', 'you', 'live', 'with', 'us', 'you', 'have', 'to', 'eat', 'like', 'us']
640	Hey, this looks like a good spot to rustle up some grub. 	Вот тут наверняка жратва найдется. 	['Вот', 'тут', 'наверняка', 'жратва', 'найдется']	['Hey', 'this', 'looks', 'like', 'a', 'good', 'spot', 'to', 'rustle', 'up', 'some', 'grub']
641	Eugh, what's that? 	Фу, что это такое? 	['Фу', 'что', 'это', 'такое']	"['Eugh', ""what's"", 'that']"
642	A grub. What's it look like? 	Жратва. А ты что думал? 	['Жратва', 'А', 'ты', 'что', 'думал']	"['A', 'grub', ""What's"", 'it', 'look', 'like']"
643	Eugh! Gross. 	Фу, гадость. 	['Фу', 'гадость']	['Eugh', 'Gross']
644	Mmm. Tastes like chicken. 	По вкусу похоже на курицу. 	['По', 'вкусу', 'похоже', 'на', 'курицу']	['Mmm', 'Tastes', 'like', 'chicken']
645	Slimy yet satisfying. 	Склизко, зато питательно. 	['Склизко', 'зато', 'питательно']	['Slimy', 'yet', 'satisfying']
646	These are rare delicacies. Mmm. 	А вот настоящий деликатес. 	['А', 'вот', 'настоящий', 'деликатес']	['These', 'are', 'rare', 'delicacies', 'Mmm']
647	Piquant, with a very pleasant crunch. 	Пикантно, с хрустящей корочкой. 	['Пикантно', 'с', 'хрустящей', 'корочкой']	['Piquant', 'with', 'a', 'very', 'pleasant', 'crunch']
648	You'll learn to love them. 	Тебе понравится. 	['Тебе', 'понравится']	"[""You'll"", 'learn', 'to', 'love', 'them']"
649	I'm telling you, kid, this is the great life, 	Поверь мне, жизнь тут просто шикарная. 	['Поверь', 'мне', 'жизнь', 'тут', 'просто', 'шикарная']	"[""I'm"", 'telling', 'you', 'kid', 'this', 'is', 'the', 'great', 'life']"
650	no rules, no responsibilities. 	Ни правил, ни обязанностей. 	['Ни', 'правил', 'ни', 'обязанностей']	['no', 'rules', 'no', 'responsibilities']
651	Ooh, the little cream-filled kind. 	А вот этот с зеленой начинкой. 	['А', 'вот', 'этот', 'с', 'зеленой', 'начинкой']	['Ooh', 'the', 'little', 'cream-filled', 'kind']
652	And best of all, no worries. 	И главное, никаких забот. 	['И', 'главное', 'никаких', 'забот']	['And', 'best', 'of', 'all', 'no', 'worries']
653	Well, kid? 	Ну, что скажешь? 	['Ну', 'что', 'скажешь']	['Well', 'kid']
654	Oh, well. Hakuna matata. 	Что тут скажешь? Акуна матата! 	['Что', 'тут', 'скажешь', 'Акуна', 'матата']	['Oh', 'well', 'Hakuna', 'matata']
655	Slimy, yet satisfying. 	Склизко, зато питательно. 	['Склизко', 'зато', 'питательно']	['Slimy', 'yet', 'satisfying']
656	That's it. 	Вот это по-нашему. 	['Вот', 'это', 'по-нашему']	"[""That's"", 'it']"
657	# Hakuna matata 	Акуна матата! Акуна матата! 	['Акуна', 'матата', 'Акуна', 'матата']	['Hakuna', 'matata']
658	- Hakuna... - # It means no worries 	Акуна матата! Акуна! И нет проблем 	['Акуна', 'матата', 'Акуна', 'И', 'нет', 'проблем']	['Hakuna', 'It', 'means', 'no', 'worries']
659	# For the rest of your days 	до конца твоих дней! 	['до', 'конца', 'твоих', 'дней']	['For', 'the', 'rest', 'of', 'your', 'days']
660	# It's our problem-free 	Беззаботная 	['Беззаботная']	"[""It's"", 'our', 'problem-free']"
661	# Philosophy 	философия! 	['философия']	['Philosophy']
662	# Hakuna matata 	Акуна матата! 	['Акуна', 'матата']	['Hakuna', 'matata']
663	Brrrrrr! 	Акуна матата! 	['Акуна', 'матата']	['Brrrrrr']
664	# Hakuna matata 	Акуна матата! 	['Акуна', 'матата']	['Hakuna', 'matata']
665	Yeah 	Акуна матата! 	['Акуна', 'матата']	['Yeah']
666	Ta-ta! 	Акуна матата! 	['Акуна', 'матата']	['Ta-ta']
667	Ha ha ha! 	Акуна матата! Акуна матата! Акуна матата! Акуна матата! Вот так! 	['Акуна', 'матата', 'Акуна', 'матата', 'Акуна', 'матата', 'Акуна', 'матата', 'Вот', 'так']	['Ha', 'ha', 'ha']
668	# Nobody knows 	Никто не знает, 	['Никто', 'не', 'знает']	['Nobody', 'knows']
669	# The troubIe I've seen 	сколько горя я пережил. 	['сколько', 'горя', 'я', 'пережил']	"['The', 'troubIe', ""I've"", 'seen']"
670	# Nobody knows 	Никто не узнает, 	['Никто', 'не', 'узнает']	['Nobody', 'knows']
671	# My sorrow 	как я настрадался... 	['как', 'я', 'настрадался']	['My', 'sorrow']
672	Oh, Zazu, do lighten up. 	Зазу, прекрати. 	['Зазу', 'прекрати']	['Oh', 'Zazu', 'do', 'lighten', 'up']
673	Sing something with a little bounce in it. 	Спел бы что-нибудь повеселее. 	['Спел', 'бы', 'что-нибудь', 'повеселее']	['Sing', 'something', 'with', 'a', 'little', 'bounce', 'in', 'it']
674	# lt's a small world after all 	Как тесен этот мир... 	['Как', 'тесен', 'этот', 'мир']	"[""lt's"", 'a', 'small', 'world', 'after', 'all']"
675	No, no! Anything but that! 	Нет, нет! Только не это! 	['Нет', 'нет', 'Только', 'не', 'это']	['No', 'no', 'Anything', 'but', 'that']
676	# l've got # a lovely bunch of coconuts # DeedIe dee dee 	У меня кокосов куча, 	['У', 'меня', 'кокосов', 'куча']	"[""l've"", 'got', 'a', 'lovely', 'bunch', 'of', 'coconuts', 'DeedIe', 'dee', 'dee']"
677	# There they are a-standing in a row 	я их расставлю в линию. 	['я', 'их', 'расставлю', 'в', 'линию']	['There', 'they', 'are', 'a-standing', 'in', 'a', 'row']
678	# Big ones, small ones, # some as big as your head 	Мелкий к мелкому, большой с голову да львиную... 	['Мелкий', 'к', 'мелкому', 'большой', 'с', 'голову', 'да', 'львиную']	['Big', 'ones', 'small', 'ones', 'some', 'as', 'big', 'as', 'your', 'head']
679	I would never have had to do this with Mufasa. 	С Муфасой мне никогда не приходилось этим заниматься. 	['С', 'Муфасой', 'мне', 'никогда', 'не', 'приходилось', 'этим', 'заниматься']	['I', 'would', 'never', 'have', 'had', 'to', 'do', 'this', 'with', 'Mufasa']
680	What? What did you say? 	Что? Что ты сказал? 	['Что', 'Что', 'ты', 'сказал']	['What', 'What', 'did', 'you', 'say']
681	- Nothing. - You know the law. 	Ничего. - Ты мои законы знаешь. 	['Ничего', 'Ты', 'мои', 'законы', 'знаешь']	['Nothing', 'You', 'know', 'the', 'law']
682	Never, ever mention that name in my presence. I am the king! 	Не смей упоминать при мне это имя. Теперь я король! 	['Не', 'смей', 'упоминать', 'при', 'мне', 'это', 'имя', 'Теперь', 'я', 'король']	['Never', 'ever', 'mention', 'that', 'name', 'in', 'my', 'presence', 'I', 'am', 'the', 'king']
683	Yes, sire, you are the king. 	Да, владыка, вы король. 	['Да', 'владыка', 'вы', 'король']	['Yes', 'sire', 'you', 'are', 'the', 'king']
684	I... I only mentioned it to illustrate the differences 	Я просто упомянул его, чтобы подчеркнуть разницу 	['Я', 'просто', 'упомянул', 'его', 'чтобы', 'подчеркнуть', 'разницу']	['I', 'I', 'only', 'mentioned', 'it', 'to', 'illustrate', 'the', 'differences']
685	in your royal managerial approaches. 	в вашем придворном этикете. 	['в', 'вашем', 'придворном', 'этикете']	['in', 'your', 'royal', 'managerial', 'approaches']
686	- Hey, boss. - Oh, what is it this time? 	Привет, босс. - Что там опять? 	['Привет', 'босс', 'Что', 'там', 'опять']	['Hey', 'boss', 'Oh', 'what', 'is', 'it', 'this', 'time']
687	- We got a bone to pick with you. - I'll handle this. 	Хоть бы косточку поглодать. - Перебьетесь. 	['Хоть', 'бы', 'косточку', 'поглодать', 'Перебьетесь']	"['We', 'got', 'a', 'bone', 'to', 'pick', 'with', 'you', ""I'll"", 'handle', 'this']"
688	Scar, there's no food, no water. 	Скар, у нас нет ни еды, ни воды. 	['Скар', 'у', 'нас', 'нет', 'ни', 'еды', 'ни', 'воды']	"['Scar', ""there's"", 'no', 'food', 'no', 'water']"
689	Yeah. It's dinner time and we ain't got no stinking entrГ©es. 	Да, уже обедать пора, а тут и закусить нечем. 	['Да', 'уже', 'обедать', 'пора', 'а', 'тут', 'и', 'закусить', 'нечем']	"['Yeah', ""It's"", 'dinner', 'time', 'and', 'we', ""ain't"", 'got', 'no', 'stinking', 'entrГ©es']"
690	It's the lionesses' job to do the hunting. 	Ходить на охоту - обязанность львиц. 	['Ходить', 'на', 'охоту', 'обязанность', 'львиц']	"[""It's"", 'the', ""lionesses'"", 'job', 'to', 'do', 'the', 'hunting']"
691	- Yeah, but they won't go hunt. - Oh... 	А они не охотятся. - Так съешьте Зазу. 	['А', 'они', 'не', 'охотятся', 'Так', 'съешьте', 'Зазу']	"['Yeah', 'but', 'they', ""won't"", 'go', 'hunt', 'Oh']"
692	- Eat Zazu. - Oh, you wouldn't want me. 	Нет, вам не понравится. 	['Нет', 'вам', 'не', 'понравится']	"['Eat', 'Zazu', 'Oh', 'you', ""wouldn't"", 'want', 'me']"
693	I'd be so tough and gamey and... 	У меня очень жесткое мясо... 	['У', 'меня', 'очень', 'жесткое', 'мясо']	"[""I'd"", 'be', 'so', 'tough', 'and', 'gamey', 'and']"
694	Oh, Zazu, don't be ridiculous. All you need is a little garlic. 	Да брось ты, Зазу. С чесночком отлично бы пошло. 	['Да', 'брось', 'ты', 'Зазу', 'С', 'чесночком', 'отлично', 'бы', 'пошло']	"['Oh', 'Zazu', ""don't"", 'be', 'ridiculous', 'All', 'you', 'need', 'is', 'a', 'little', 'garlic']"
695	I thought things were bad under Mufasa. 	Я-то думал, нам при Муфасе худо жилось. 	['Я-то', 'думал', 'нам', 'при', 'Муфасе', 'худо', 'жилось']	['I', 'thought', 'things', 'were', 'bad', 'under', 'Mufasa']
696	- What did you say? - I said Muf... 	- Что? - Я сказал, при Муфа... 	['Что', 'Я', 'сказал', 'при', 'Муфа']	['What', 'did', 'you', 'say', 'I', 'said', 'Muf']
697	I said... quГ© pasa? 	Прибамбасы, говорю. 	['Прибамбасы', 'говорю']	['I', 'said', 'quГ©', 'pasa']
698	Good. Now get out. 	Хорошо. А теперь проваливай. 	['Хорошо', 'А', 'теперь', 'проваливай']	['Good', 'Now', 'get', 'out']
699	But we're still hungry. 	Но мы есть хотим. 	['Но', 'мы', 'есть', 'хотим']	"['But', ""we're"", 'still', 'hungry']"
700	Out! 	Вон! 	['Вон']	['Out']
701	- Whoa! Nice one, Simba. - Thanks. 	Вот это да! Молодец, Симба. - Спасибо. 	['Вот', 'это', 'да', 'Молодец', 'Симба', 'Спасибо']	['Whoa', 'Nice', 'one', 'Simba', 'Thanks']
702	- Man, I'm stuffed. - Me, too. 	Ужасно пить хочется. - Мне тоже. 	['Ужасно', 'пить', 'хочется', 'Мне', 'тоже']	"['Man', ""I'm"", 'stuffed', 'Me', 'too']"
703	I ate like a pig. 	Нажрался, как свинья. 	['Нажрался', 'как', 'свинья']	['I', 'ate', 'like', 'a', 'pig']
704	Pumbaa, you are a pig. 	Пумба, ты и есть свинья. 	['Пумба', 'ты', 'и', 'есть', 'свинья']	['Pumbaa', 'you', 'are', 'a', 'pig']
705	Oh. Right. 	Ах, да. 	['Ах', 'да']	['Oh', 'Right']
706	- Timon? - Yeah? 	Тимон... - Чего? 	['Тимон', 'Чего']	['Timon', 'Yeah']
707	Ever wonder what those sparkling dots are up there? 	Ты не знаешь, что это за светящиеся точки там, наверху? 	['Ты', 'не', 'знаешь', 'что', 'это', 'за', 'светящиеся', 'точки', 'там', 'наверху']	['Ever', 'wonder', 'what', 'those', 'sparkling', 'dots', 'are', 'up', 'there']
708	Pumbaa, I don't wonder, I know. 	Как это, не знаю? Знаю. 	['Как', 'это', 'не', 'знаю', 'Знаю']	"['Pumbaa', 'I', ""don't"", 'wonder', 'I', 'know']"
709	Oh? What are they? 	Правда? Так что же это? 	['Правда', 'Так', 'что', 'же', 'это']	['Oh', 'What', 'are', 'they']
710	They're fireflies. 	Это светлячки. 	['Это', 'светлячки']	"[""They're"", 'fireflies']"
711	Fireflies that got stuck up in that big bluish-black thing. 	Светлячки, которые прилипли к этой темно-синей штуковине. 	['Светлячки', 'которые', 'прилипли', 'к', 'этой', 'темно-синей', 'штуковине']	['Fireflies', 'that', 'got', 'stuck', 'up', 'in', 'that', 'big', 'bluish-black', 'thing']
712	Oh, gee. 	Вон оно что. 	['Вон', 'оно', 'что']	['Oh', 'gee']
713	I always thought they were balls of gas 	А я думал, это такие огромные шары из газа, 	['А', 'я', 'думал', 'это', 'такие', 'огромные', 'шары', 'из', 'газа']	['I', 'always', 'thought', 'they', 'were', 'balls', 'of', 'gas']
714	burning billions of miles away. 	которые где-то далеко горят. 	['которые', 'где-то', 'далеко', 'горят']	['burning', 'billions', 'of', 'miles', 'away']
715	Pumbaa, with you, everything's gas. 	Везде тебе газы мерещатся. 	['Везде', 'тебе', 'газы', 'мерещатся']	"['Pumbaa', 'with', 'you', ""everything's"", 'gas']"
716	Simba, what do you think? 	Симба, а ты как считаешь? 	['Симба', 'а', 'ты', 'как', 'считаешь']	['Simba', 'what', 'do', 'you', 'think']
717	Well, I don't know. 	Да я не знаю. 	['Да', 'я', 'не', 'знаю']	"['Well', 'I', ""don't"", 'know']"
718	Oh, come on. Give, give, give, give. 	Да ладно тебе. Скажи уж. Скажи. 	['Да', 'ладно', 'тебе', 'Скажи', 'уж', 'Скажи']	['Oh', 'come', 'on', 'Give', 'give', 'give', 'give']
719	Come on. We told you ours. Please? 	Ну, скажи. Мы же тебе сказали. 	['Ну', 'скажи', 'Мы', 'же', 'тебе', 'сказали']	['Come', 'on', 'We', 'told', 'you', 'ours', 'Please']
720	Well... 	Знаете... 	['Знаете']	['Well']
