	en	ru	ru_tokens	en_tokens
769	All I wanted me was a little corn bread! 	Всё что я хотел это немного кукурузного хлеба! 	['Всё', 'что', 'я', 'хотел', 'это', 'немного', 'кукурузного', 'хлеба']	['All', 'I', 'wanted', 'me', 'was', 'a', 'little', 'corn', 'bread']
770	I learned my lesson. 	Урок пошёл мне на пользу. 	['Урок', 'пошёл', 'мне', 'на', 'пользу']	['I', 'learned', 'my', 'lesson']
771	I`ll be good. 	Я буду хорошим. 	['Я', 'буду', 'хорошим']	['I`ll', 'be', 'good']
772	Hey, Toot. 	Эй, Зуб. 	['Эй', 'Зуб']	['Hey', 'Toot']
773	Give you a nickel for that Moon Pie. 	"Я дам тебе 5 центов за этот ""Лунный Пирожок"". "	['Я', 'дам', 'тебе', '5', 'центов', 'за', 'этот', 'Лунный', 'Пирожок']	['Give', 'you', 'a', 'nickel', 'for', 'that', 'Moon', 'Pie']
774	Little Black Sambo! 	Маленький чёрный негритёнок! 	['Маленький', 'чёрный', 'негритёнок']	['Little', 'Black', 'Sambo']
775	Yes, sir, yes, sir. How do you do? 	Да, сэр, да, сэр. Как поживаете? 	['Да', 'сэр', 'да', 'сэр', 'Как', 'поживаете']	['Yes', 'sir', 'yes', 'sir', 'How', 'do', 'you', 'do']
776	Hope your bags are packed. 	Надеюсь твои чемоданы собраны. 	['Надеюсь', 'твои', 'чемоданы', 'собраны']	['Hope', 'your', 'bags', 'are', 'packed']
777	My bags are packed! I`m ready to go! 	Мои чемоданы собраны! Я готов в дорогу! 	['Мои', 'чемоданы', 'собраны', 'Я', 'готов', 'в', 'дорогу']	['My', 'bags', 'are', 'packed', 'I`m', 'ready', 'to', 'go']
778	Where are we going? Let`s go! 	Куда мы идём? Пошли! 	['Куда', 'мы', 'идём', 'Пошли']	['Where', 'are', 'we', 'going', 'Let`s', 'go']
779	That Moon Pie thing was pretty original. 	"Этот ""Лунный Пирожок"" был довольно оригинален. "	['Этот', 'Лунный', 'Пирожок', 'был', 'довольно', 'оригинален']	['That', 'Moon', 'Pie', 'thing', 'was', 'pretty', 'original']
780	Gotta give him that. 	Это ты должен признать. 	['Это', 'ты', 'должен', 'признать']	['Gotta', 'give', 'him', 'that']
781	Del, grab up your things. It`s a big day for you and Mr. Jingles. 	Дэл, собирай свои вещи.Это большой день для тебя и Мистера Джинглеса. 	['Дэл', 'собирай', 'свои', 'вещи.Это', 'большой', 'день', 'для', 'тебя', 'и', 'Мистера', 'Джинглеса']	['Del', 'grab', 'up', 'your', 'things', 'It`s', 'a', 'big', 'day', 'for', 'you', 'and', 'Mr', 'Jingles']
782	What you talking about? 	О чём вы говорите? 	['О', 'чём', 'вы', 'говорите']	['What', 'you', 'talking', 'about']
783	Important folks heard about your mouse. Wanna see him perform. 	"""Большие люди"" прослышали о твоём мышонке. Хотят посмотреть на его выступление. "	['Большие', 'люди', 'прослышали', 'о', 'твоём', 'мышонке', 'Хотят', 'посмотреть', 'на', 'его', 'выступление']	['Important', 'folks', 'heard', 'about', 'your', 'mouse', 'Wanna', 'see', 'him', 'perform']
784	Not just prison guards. 	Не только надзиратели. 	['Не', 'только', 'надзиратели']	['Not', 'just', 'prison', 'guards']
785	One`s a politician all the way from the state capitol. 	Также один политикан, прямо из столицы штата. 	['Также', 'один', 'политикан', 'прямо', 'из', 'столицы', 'штата']	['One`s', 'a', 'politician', 'all', 'the', 'way', 'from', 'the', 'state', 'capitol']
786	You fellas coming? 	А вы парни идёте? 	['А', 'вы', 'парни', 'идёте']	['You', 'fellas', 'coming']
787	No, we got other fish to fry just now, Del. 	Нет, у нас есть другие дела, Дэл. 	['Нет', 'у', 'нас', 'есть', 'другие', 'дела', 'Дэл']	['No', 'we', 'got', 'other', 'fish', 'to', 'fry', 'just', 'now', 'Del']
788	But you knock them for a loop. 	Но ты задай им перцу. 	['Но', 'ты', 'задай', 'им', 'перцу']	['But', 'you', 'knock', 'them', 'for', 'a', 'loop']
789	You knock them for a loop. 	Задай им перцу. 	['Задай', 'им', 'перцу']	['You', 'knock', 'them', 'for', 'a', 'loop']
790	Just like Mr. Harry says. 	Точно как Мистер Гарри сказал. 	['Точно', 'как', 'Мистер', 'Гарри', 'сказал']	['Just', 'like', 'Mr', 'Harry', 'says']
791	Let`s move briskly. There`s not much time. 	Давайте, живо. Времени в обрез. 	['Давайте', 'живо', 'Времени', 'в', 'обрез']	['Let`s', 'move', 'briskly', 'There`s', 'not', 'much', 'time']
792	All right, rehearsing now! 	Хорошо, репетиция сейчас! 	['Хорошо', 'репетиция', 'сейчас']	['All', 'right', 'rehearsing', 'now']
793	Gotta move our ass. Ain`t got much time. 	Надо двигать задницей. Времени в обрез. 	['Надо', 'двигать', 'задницей', 'Времени', 'в', 'обрез']	['Gotta', 'move', 'our', 'ass', 'Ain`t', 'got', 'much', 'time']
794	I been fixing the plumbing here for 1 0 years. 	Я уже 10 лет здесь сантехник. 	['Я', 'уже', '10', 'лет', 'здесь', 'сантехник']	['I', 'been', 'fixing', 'the', 'plumbing', 'here', 'for', '1', '0', 'years']
795	Ain`t never had to wear no tie before. 	Никогда не приходилось одевать раньше галстук. 	['Никогда', 'не', 'приходилось', 'одевать', 'раньше', 'галстук']	['Ain`t', 'never', 'had', 'to', 'wear', 'no', 'tie', 'before']
796	Well, you`re the VIP today, Earl, so just shut up. 	Ты сегодня важная персона, Эрл, так что заткнись. 	['Ты', 'сегодня', 'важная', 'персона', 'Эрл', 'так', 'что', 'заткнись']	['Well', 'you`re', 'the', 'VIP', 'today', 'Earl', 'so', 'just', 'shut', 'up']
797	All right, everybody have a seat. 	Хорошо, все займите свои места. 	['Хорошо', 'все', 'займите', 'свои', 'места']	['All', 'right', 'everybody', 'have', 'a', 'seat']
798	This is great. 	Это здорово. 	['Это', 'здорово']	['This', 'is', 'great']
799	Eduard Delacroix, electricity shall now be passed through your body... 	Эдуард Делакруа, электрический ток будет сейчас пропущен через ваше тело... 	['Эдуард', 'Делакруа', 'электрический', 'ток', 'будет', 'сейчас', 'пропущен', 'через', 'ваше', 'тело']	['Eduard', 'Delacroix', 'electricity', 'shall', 'now', 'be', 'passed', 'through', 'your', 'body']
800	...until you are dead... 	...пока вы не умрёте... 	['пока', 'вы', 'не', 'умрёте']	['until', 'you', 'are', 'dead']
801	...in accordance with state law. 	...в соответствии с законом штата. 	['в', 'соответствии', 'с', 'законом', 'штата']	['in', 'accordance', 'with', 'state', 'law']
802	God have mercy on your soul. 	Да помилует Господь вашу душу. 	['Да', 'помилует', 'Господь', 'вашу', 'душу']	['God', 'have', 'mercy', 'on', 'your', 'soul']
803	Roll on two. 	Переключить на два. 	['Переключить', 'на', 'два']	['Roll', 'on', 'two']
804	That`s that. 	Вот и всё. 	['Вот', 'и', 'всё']	['That`s', 'that']
805	Very good. Very professional. 	Очень хорошо. Очень профессионально. 	['Очень', 'хорошо', 'Очень', 'профессионально']	['Very', 'good', 'Very', 'professional']
806	Let`s do it again. 	Давайте сделаем это ещё раз. 	['Давайте', 'сделаем', 'это', 'ещё', 'раз']	['Let`s', 'do', 'it', 'again']
807	You got all the words right. It sounded just fine. 	Ты сказал всё как надо. Хорошо получилось. 	['Ты', 'сказал', 'всё', 'как', 'надо', 'Хорошо', 'получилось']	['You', 'got', 'all', 'the', 'words', 'right', 'It', 'sounded', 'just', 'fine']
808	Thank you. 	Спасибо. 	['Спасибо']	['Thank', 'you']
809	It`s hard to keep a straight face when Toot`s acting the goat. 	Тяжело сохранять серьёзное лицо когда Зуб валяет дурака. 	['Тяжело', 'сохранять', 'серьёзное', 'лицо', 'когда', 'Зуб', 'валяет', 'дурака']	['It`s', 'hard', 'to', 'keep', 'a', 'straight', 'face', 'when', 'Toot`s', 'acting', 'the', 'goat']
810	You got that chin strap tight, because his head will buck-- 	Надо хорошенько пристёгивать его подбородок, потому что его голова начинает бах-- 	['Надо', 'хорошенько', 'пристёгивать', 'его', 'подбородок', 'потому', 'что', 'его', 'голова', 'начинает', 'бах']	['You', 'got', 'that', 'chin', 'strap', 'tight', 'because', 'his', 'head', 'will', 'buck']
811	All right, break it up. 	Ладно, кончили с этим. 	['Ладно', 'кончили', 'с', 'этим']	['All', 'right', 'break', 'it', 'up']
812	So? 	Ну? 	['Ну']	['So']
813	They love Mr. Jingles. They laugh over there. 	Они восторгались Мистером Джинглесом. Они смеялись. 	['Они', 'восторгались', 'Мистером', 'Джинглесом', 'Они', 'смеялись']	['They', 'love', 'Mr', 'Jingles', 'They', 'laugh', 'over', 'there']
814	They cheer. They clap their hands. 	Они кричали. Они хлопали в ладоши. 	['Они', 'кричали', 'Они', 'хлопали', 'в', 'ладоши']	['They', 'cheer', 'They', 'clap', 'their', 'hands']
815	Well, that`s just aces. 	Ну, это просто замечательно. 	['Ну', 'это', 'просто', 'замечательно']	['Well', 'that`s', 'just', 'aces']
816	Isn`t that something? 	Не правда ли? 	['Не', 'правда', 'ли']	['Isn`t', 'that', 'something']
817	You done good, old-timer. 	Ты молодец, старина. 	['Ты', 'молодец', 'старина']	['You', 'done', 'good', 'old-timer']
818	We`re happy for you. 	Мы все за тебя рады. 	['Мы', 'все', 'за', 'тебя', 'рады']	['We`re', 'happy', 'for', 'you']
819	Yeah, we are. 	О да. 	['О', 'да']	['Yeah', 'we', 'are']
820	Percy, you shit. 	Пёрси, ты дерьмо. 	['Пёрси', 'ты', 'дерьмо']	['Percy', 'you', 'shit']
821	Come on. 	Давай. 	['Давай']	['Come', 'on']
822	Del, get up. 	Дэл, вставай. 	['Дэл', 'вставай']	['Del', 'get', 'up']
823	Del, you numb-wit. I didn`t mean nothing by it. 	Дэл, ты неуклюжий остряк. Да я просто так. 	['Дэл', 'ты', 'неуклюжий', 'остряк', 'Да', 'я', 'просто', 'так']	['Del', 'you', 'numb-wit', 'I', 'didn`t', 'mean', 'nothing', 'by', 'it']
824	I was just playing. Come on, now. 	Я просто пошутил. Ну давай. 	['Я', 'просто', 'пошутил', 'Ну', 'давай']	['I', 'was', 'just', 'playing', 'Come', 'on', 'now']
825	I was just having-- 	Я просто-- 	['Я', 'просто']	['I', 'was', 'just', 'having']
826	Ain`t you sweet? 	Ну разве ты не сладкий? 	['Ну', 'разве', 'ты', 'не', 'сладкий']	['Ain`t', 'you', 'sweet']
827	Soft like a girl. 	Нежный как девушка. 	['Нежный', 'как', 'девушка']	['Soft', 'like', 'a', 'girl']
828	I`d rather fuck your asshole... 	Я бы скорее оттрахал твою задницу... 	['Я', 'бы', 'скорее', 'оттрахал', 'твою', 'задницу']	['I`d', 'rather', 'fuck', 'your', 'asshole']
829	...than your sister`s pussy, I think. 	"...чем ""киску"" твоей сестры. "	['чем', 'киску', 'твоей', 'сестры']	['than', 'your', 'sister`s', 'pussy', 'I', 'think']
830	Wharton! 	Уэртон! 	['Уэртон']	['Wharton']
831	I let him go. I was just playing. I let him go. 	Я его отпустил. Я просто пошутил. Я его отпустил. 	['Я', 'его', 'отпустил', 'Я', 'просто', 'пошутил', 'Я', 'его', 'отпустил']	['I', 'let', 'him', 'go', 'I', 'was', 'just', 'playing', 'I', 'let', 'him', 'go']
832	I`d never hurt a hair on his pretty head. 	Я никогда не тронул бы волоска на его красивой головке. 	['Я', 'никогда', 'не', 'тронул', 'бы', 'волоска', 'на', 'его', 'красивой', 'головке']	['I`d', 'never', 'hurt', 'a', 'hair', 'on', 'his', 'pretty', 'head']
833	Your noodle ain`t limp at all, lover-boy. 	Твой олух не такой уж хромой, любовничек. 	['Твой', 'олух', 'не', 'такой', 'уж', 'хромой', 'любовничек']	['Your', 'noodle', 'ain`t', 'limp', 'at', 'all', 'lover-boy']
834	I think you sweet on old Billy the IKid. 	Я думаю ты  запал на старого Крошку Билли. 	['Я', 'думаю', 'ты', 'запал', 'на', 'старого', 'Крошку', 'Билли']	['I', 'think', 'you', 'sweet', 'on', 'old', 'Billy', 'the', 'IKid']
835	But smell you. 	Но твой запах. 	['Но', 'твой', 'запах']	['But', 'smell', 'you']
836	Look. 	Посмотрите. 	['Посмотрите']	['Look']
837	He done piss his pants. 	Он надул себе в штаны. 	['Он', 'надул', 'себе', 'в', 'штаны']	['He', 'done', 'piss', 'his', 'pants']
838	Oh, my God. 	О Боже. 	['О', 'Боже']	['Oh', 'my', 'God']
839	Look what the big man done. 	"Посмотрите что этот ""большой"" человек натворил. "	['Посмотрите', 'что', 'этот', 'большой', 'человек', 'натворил']	['Look', 'what', 'the', 'big', 'man', 'done']
840	He bust other people with a stick. 	Он горазд молотить других дубинкой. 	['Он', 'горазд', 'молотить', 'других', 'дубинкой']	['He', 'bust', 'other', 'people', 'with', 'a', 'stick']
841	Somebody touch him, he make water in his pants like a little baby. 	Но стоит кому-то дотронуться до него, как он дует в штаны совсем как младенец. 	['Но', 'стоит', 'кому-то', 'дотронуться', 'до', 'него', 'как', 'он', 'дует', 'в', 'штаны', 'совсем', 'как', 'младенец']	['Somebody', 'touch', 'him', 'he', 'make', 'water', 'in', 'his', 'pants', 'like', 'a', 'little', 'baby']
842	Learn when to shut up. 	Знай когда заткнуться. 	['Знай', 'когда', 'заткнуться']	['Learn', 'when', 'to', 'shut', 'up']
843	All right, now. 	Хорошо. 	['Хорошо']	['All', 'right', 'now']
844	Don`t touch me. 	Не трогай меня. 	['Не', 'трогай', 'меня']	['Don`t', 'touch', 'me']
845	You talk about this to anyone... 	Если вы скажете кому-то хоть слово... 	['Если', 'вы', 'скажете', 'кому-то', 'хоть', 'слово']	['You', 'talk', 'about', 'this', 'to', 'anyone']
846	...I`ll get you all fired. 	...я сделаю так что вас всех уволят. 	['я', 'сделаю', 'так', 'что', 'вас', 'всех', 'уволят']	['I`ll', 'get', 'you', 'all', 'fired']
847	I swear that to God. 	Я клянусь Богом. 	['Я', 'клянусь', 'Богом']	['I', 'swear', 'that', 'to', 'God']
848	What happens on the Mile stays on the Mile. Always has. 	То что происходит на Миле остаёться на Миле. Всегда. 	['То', 'что', 'происходит', 'на', 'Миле', 'остаёться', 'на', 'Миле', 'Всегда']	['What', 'happens', 'on', 'the', 'Mile', 'stays', 'on', 'the', 'Mile', 'Always', 'has']
849	Yeah, you keep laughing, you French-fried faggot! 	Да, а ты продолжай смеяться, ты жареный французкий педик! 	['Да', 'а', 'ты', 'продолжай', 'смеяться', 'ты', 'жареный', 'французкий', 'педик']	['Yeah', 'you', 'keep', 'laughing', 'you', 'French-fried', 'faggot']
850	You just keep on laughing! 	Продолжай смеяться! 	['Продолжай', 'смеяться']	['You', 'just', 'keep', 'on', 'laughing']
851	Wetmore a good name for you! 	Вэтмор (мочи больше)  подходящее для тебя имя! 	['Вэтмор', 'мочи', 'больше', 'подходящее', 'для', 'тебя', 'имя']	['Wetmore', 'a', 'good', 'name', 'for', 'you']
852	Percy Wetmore do a dance 	Пёрси Вэтмор станцевал 	['Пёрси', 'Вэтмор', 'станцевал']	['Percy', 'Wetmore', 'do', 'a', 'dance']
853	Listen to him squishing in his pant 	Прислушайтесь к хлюпанью в его штанах 	['Прислушайтесь', 'к', 'хлюпанью', 'в', 'его', 'штанах']	['Listen', 'to', 'him', 'squishing', 'in', 'his', 'pant']
854	Well, what about Dean? He`s got a little boy. 	Ну, а что насчёт Дина? У него есть маленький мальчик. 	['Ну', 'а', 'что', 'насчёт', 'Дина', 'У', 'него', 'есть', 'маленький', 'мальчик']	['Well', 'what', 'about', 'Dean', 'He`s', 'got', 'a', 'little', 'boy']
855	He`d love to have a pet mouse, I bet. 	Он будет рад завести мышонка, я уверен. 	['Он', 'будет', 'рад', 'завести', 'мышонка', 'я', 'уверен']	['He`d', 'love', 'to', 'have', 'a', 'pet', 'mouse', 'I', 'bet']
856	How could a boy be trusted with Mr. Jingle? 	Как можно доверить Мистера Джинглеса ребёнку? 	['Как', 'можно', 'доверить', 'Мистера', 'Джинглеса', 'ребёнку']	['How', 'could', 'a', 'boy', 'be', 'trusted', 'with', 'Mr', 'Jingle']
857	Maybe forget to feed him. 	Он может забыть покормить его. 	['Он', 'может', 'забыть', 'покормить', 'его']	['Maybe', 'forget', 'to', 'feed', 'him']
858	How he keep up with his training? He just a boy, n`est-ce pas? 	Как он будет его тренировать? Он всего лишь ребёнок, не так ли? 	['Как', 'он', 'будет', 'его', 'тренировать', 'Он', 'всего', 'лишь', 'ребёнок', 'не', 'так', 'ли']	['How', 'he', 'keep', 'up', 'with', 'his', 'training', 'He', 'just', 'a', 'boy', 'n`est-ce', 'pas']
859	All right. I`ll take him, then. 	Хорошо. Тогда я его возму. 	['Хорошо', 'Тогда', 'я', 'его', 'возму']	['All', 'right', 'I`ll', 'take', 'him', 'then']
860	Me. 	Я. 	['Я']	['Me']
861	Merci beaucoup. Thank you kindly, but... 	Большое спасибо. Я вам очень благодарен, но... 	['Большое', 'спасибо', 'Я', 'вам', 'очень', 'благодарен', 'но']	['Merci', 'beaucoup', 'Thank', 'you', 'kindly', 'but']
862	...you live out in the woods. 	...вы живёте в лесу. 	['вы', 'живёте', 'в', 'лесу']	['you', 'live', 'out', 'in', 'the', 'woods']
863	Mr. Jingle, he be... 	Мистер Джинглес, он... 	['Мистер', 'Джинглес', 'он']	['Mr', 'Jingle', 'he', 'be']
864	...he be scared to live out in the big woods. 	...он будет бояться жить в большом лесу. 	['он', 'будет', 'бояться', 'жить', 'в', 'большом', 'лесу']	['he', 'be', 'scared', 'to', 'live', 'out', 'in', 'the', 'big', 'woods']
865	How about Mouseville? 	А как насчёт Маусвилла ? 	['А', 'как', 'насчёт', 'Маусвилла']	['How', 'about', 'Mouseville']
866	Mouseville? 	Маусвилл? 	['Маусвилл']	['Mouseville']
867	Tourist attraction down in Florida. 	Аттракцион для туристов во Флориде. 	['Аттракцион', 'для', 'туристов', 'во', 'Флориде']	['Tourist', 'attraction', 'down', 'in', 'Florida']
868	Tallahassee, I think. 	Таллахасси, я думаю. 	['Таллахасси', 'я', 'думаю']	['Tallahassee', 'I', 'think']
869	Is that right, Paul? Tallahassee? 	Правда, Пол? Таллахасси? 	['Правда', 'Пол', 'Таллахасси']	['Is', 'that', 'right', 'Paul', 'Tallahassee']
870	Tallahassee. 	Таллахасси. 	['Таллахасси']	['Tallahassee']
871	It`s just down the road a piece from the dog university. 	Это прямо вниз по дороге от собачьего университета. 	['Это', 'прямо', 'вниз', 'по', 'дороге', 'от', 'собачьего', 'университета']	['It`s', 'just', 'down', 'the', 'road', 'a', 'piece', 'from', 'the', 'dog', 'university']
872	You think they`d take Mr. Jingles? 	Ты думаешь они возьмут Мистера Джинглеса? 	['Ты', 'думаешь', 'они', 'возьмут', 'Мистера', 'Джинглеса']	['You', 'think', 'they`d', 'take', 'Mr', 'Jingles']
873	You think he`s got the stuff? 	Ты думаешь у него есть способности? 	['Ты', 'думаешь', 'у', 'него', 'есть', 'способности']	['You', 'think', 'he`s', 'got', 'the', 'stuff']
874	I mean, he is pretty smart. 	Ну, он довольно умён. 	['Ну', 'он', 'довольно', 'умён']	['I', 'mean', 'he', 'is', 'pretty', 'smart']
875	What is Mouseville? 	Что это за Маусвилл? 	['Что', 'это', 'за', 'Маусвилл']	['What', 'is', 'Mouseville']
876	Tourist attraction, I said. 	Я же сказал, аттракцион для туристов. 	['Я', 'же', 'сказал', 'аттракцион', 'для', 'туристов']	['Tourist', 'attraction', 'I', 'said']
877	They got this big tent. 	У них там есть такой большой шатёр, куда можно войти... 	['У', 'них', 'там', 'есть', 'такой', 'большой', 'шатёр', 'куда', 'можно', 'войти']	['They', 'got', 'this', 'big', 'tent']
878	-You have to pay? -Are you shitting me? Course you pay. 	-Надо платить? -А ты как думал? Разумеется, надо заплатить. 	['Надо', 'платить', 'А', 'ты', 'как', 'думал', 'Разумеется', 'надо', 'заплатить']	['You', 'have', 'to', 'pay', 'Are', 'you', 'shitting', 'me', 'Course', 'you', 'pay']
879	Dime apiece. 	10 центов за человека. 	['10', 'центов', 'за', 'человека']	['Dime', 'apiece']
880	-Two cents for the kids. -For the kids. 	-Два цента за детей. -За детей. 	['Два', 'цента', 'за', 'детей', 'За', 'детей']	['Two', 'cents', 'for', 'the', 'kids', 'For', 'the', 'kids']
881	Inside the tent they got this... 	Внутри шатра у них есть... 	['Внутри', 'шатра', 'у', 'них', 'есть']	['Inside', 'the', 'tent', 'they', 'got', 'this']
882	...mouse city... 	...мышиный город... 	['мышиный', 'город']	['mouse', 'city']
883	...made out of... 	...сделанный из... 	['сделанный', 'из']	['made', 'out', 'of']
884	...old boxes and toilet paper rolls, little windows so you can look in. 	...старых коробок и рулонов туалетной бумаги, с маленькими окошками чтобы можно было заглянуть внутр. 	['старых', 'коробок', 'и', 'рулонов', 'туалетной', 'бумаги', 'с', 'маленькими', 'окошками', 'чтобы', 'можно', 'было', 'заглянуть', 'внутр']	['old', 'boxes', 'and', 'toilet', 'paper', 'rolls', 'little', 'windows', 'so', 'you', 'can', 'look', 'in']
885	Plus, they got the Mouseville All-Star Circus. 	Плюс, у них есть Маусвильский цирк. 	['Плюс', 'у', 'них', 'есть', 'Маусвильский', 'цирк']	['Plus', 'they', 'got', 'the', 'Mouseville', 'All-Star', 'Circus']
886	Yeah, there`s mice that swing on trapeze. 	Да, там мыши качаються на трапециях. 	['Да', 'там', 'мыши', 'качаються', 'на', 'трапециях']	['Yeah', 'there`s', 'mice', 'that', 'swing', 'on', 'trapeze']
887	Mice that roll barrels. Mice that stack coins. 	Мыши перекатывают бочонки. Мыши собирают монетки. 	['Мыши', 'перекатывают', 'бочонки', 'Мыши', 'собирают', 'монетки']	['Mice', 'that', 'roll', 'barrels', 'Mice', 'that', 'stack', 'coins']
888	Yeah, that`s it. 	Да, точно. 	['Да', 'точно']	['Yeah', 'that`s', 'it']
889	That`s the place for Mr. Jingles. 	Вот подходящее место для Мистера Джинглеса. 	['Вот', 'подходящее', 'место', 'для', 'Мистера', 'Джинглеса']	['That`s', 'the', 'place', 'for', 'Mr', 'Jingles']
890	You gonna be a circus mouse after all. 	Ты всё-таки будешь цирковой мышью. 	['Ты', 'всё-таки', 'будешь', 'цирковой', 'мышью']	['You', 'gonna', 'be', 'a', 'circus', 'mouse', 'after', 'all']
891	You`re gonna live in a mouse city down in Florida. 	Ты будешь жить в мышином городе во Флориде. 	['Ты', 'будешь', 'жить', 'в', 'мышином', 'городе', 'во', 'Флориде']	['You`re', 'gonna', 'live', 'in', 'a', 'mouse', 'city', 'down', 'in', 'Florida']
892	There he goes. 	Вот он бежит. 	['Вот', 'он', 'бежит']	['There', 'he', 'goes']
893	Mr. Jingles! 	Мистер Джинглес! 	['Мистер', 'Джинглес']	['Mr', 'Jingles']
894	I knew I`d get him sooner or later. 	Я знал что рано или поздно я его поймаю. 	['Я', 'знал', 'что', 'рано', 'или', 'поздно', 'я', 'его', 'поймаю']	['I', 'knew', 'I`d', 'get', 'him', 'sooner', 'or', 'later']
895	It was just a matter of time, really. 	Это было всего лишь вопросом времени. 	['Это', 'было', 'всего', 'лишь', 'вопросом', 'времени']	['It', 'was', 'just', 'a', 'matter', 'of', 'time', 'really']
896	You fucking cruel bastard! 	Ты жестокий чёртов ублюдок! 	['Ты', 'жестокий', 'чёртов', 'ублюдок']	['You', 'fucking', 'cruel', 'bastard']
897	Give him to me. 	Дайте его мне. 	['Дайте', 'его', 'мне']	['Give', 'him', 'to', 'me']
898	Give him to me. Might still be time. 	Дайте его мне. Может быть ещё есть время. 	['Дайте', 'его', 'мне', 'Может', 'быть', 'ещё', 'есть', 'время']	['Give', 'him', 'to', 'me', 'Might', 'still', 'be', 'time']
899	What are you doing? 	Что ты делаешь? 	['Что', 'ты', 'делаешь']	['What', 'are', 'you', 'doing']
900	What the hell--? 	Что чёрт побери--? 	['Что', 'чёрт', 'побери']	['What', 'the', 'hell']
901	Please, John. 	Пожалуйста, Джон. 	['Пожалуйста', 'Джон']	['Please', 'John']
902	Help him. 	Помоги ему. 	['Помоги', 'ему']	['Help', 'him']
903	Please, Johnny, help him. 	Пожалуйста, Джони, помоги ему. 	['Пожалуйста', 'Джони', 'помоги', 'ему']	['Please', 'Johnny', 'help', 'him']
904	Oh, dear Jesus. 	О Господи Боже. 	['О', 'Господи', 'Боже']	['Oh', 'dear', 'Jesus']
905	The tail. 	Хвост. 	['Хвост']	['The', 'tail']
906	Look at the tail. 	Посмотрите на хвост. 	['Посмотрите', 'на', 'хвост']	['Look', 'at', 'the', 'tail']
907	What`d you do? 	Что ты сделал? 	['Что', 'ты', 'сделал']	['What`d', 'you', 'do']
908	I helped Del`s mouse... 	Я помог мышонку Дэла... 	['Я', 'помог', 'мышонку', 'Дэла']	['I', 'helped', 'Del`s', 'mouse']
909	...his circus mouse. 	...его цирковой мышке. 	['его', 'цирковой', 'мышке']	['his', 'circus', 'mouse']
910	Gonna live in a mouse city... 	Будет жить в мышином городе... 	['Будет', 'жить', 'в', 'мышином', 'городе']	['Gonna', 'live', 'in', 'a', 'mouse', 'city']
911	...down in.... 	...во.... 	['во']	['down', 'in']
912	Florida. 	Флориде. 	['Флориде']	['Florida']
913	Boss Percy bad. 	Босс Пёрси плохой. 	['Босс', 'Пёрси', 'плохой']	['Boss', 'Percy', 'bad']
914	He mean. He step on Del`s mouse. 	Он злобный. Он наступил на мышку Дэла. 	['Он', 'злобный', 'Он', 'наступил', 'на', 'мышку', 'Дэла']	['He', 'mean', 'He', 'step', 'on', 'Del`s', 'mouse']
915	I took it back, though. 	Я забрал это назад, однако. 	['Я', 'забрал', 'это', 'назад', 'однако']	['I', 'took', 'it', 'back', 'though']
916	Brute... 	Зверюга... 	['Зверюга']	['Brute']
917	...you come along with me. 	...идём со мной. 	['идём', 'со', 'мной']	['you', 'come', 'along', 'with', 'me']
918	You fellas go on back to your cribbage game. 	Вы, парни, возвращайтесь к своей игре. 	['Вы', 'парни', 'возвращайтесь', 'к', 'своей', 'игре']	['You', 'fellas', 'go', 'on', 'back', 'to', 'your', 'cribbage', 'game']
919	Now, don`t start in on me. 	Не начинайте со мной. 	['Не', 'начинайте', 'со', 'мной']	['Now', 'don`t', 'start', 'in', 'on', 'me']
920	It was just a mouse. 	Это всего лишь мышь. 	['Это', 'всего', 'лишь', 'мышь']	['It', 'was', 'just', 'a', 'mouse']
921	Never belonged here in the first place. 	Ему тут не было места с самого началаe. 	['Ему', 'тут', 'не', 'было', 'места', 'с', 'самого', 'началаe']	['Never', 'belonged', 'here', 'in', 'the', 'first', 'place']
922	The mouse is fine. 	С мышью всё в порядке. 	['С', 'мышью', 'всё', 'в', 'порядке']	['The', 'mouse', 'is', 'fine']
923	Just fine. 	Просто прекрасно. 	['Просто', 'прекрасно']	['Just', 'fine']
924	You`re no better at mouse-killing than you are... 	Ты не более силён в убийстве мышей чем... 	['Ты', 'не', 'более', 'силён', 'в', 'убийстве', 'мышей', 'чем']	['You`re', 'no', 'better', 'at', 'mouse-killing', 'than', 'you', 'are']
925	...at anything else around here. 	...вообще в чём-то здесь. 	['вообще', 'в', 'чём-то', 'здесь']	['at', 'anything', 'else', 'around', 'here']
926	Yeah, you expect me to believe that? 	Да. Вы думаете я поверю в это? 	['Да', 'Вы', 'думаете', 'я', 'поверю', 'в', 'это']	['Yeah', 'you', 'expect', 'me', 'to', 'believe', 'that']
927	I heard the goddamn thing crunch. 	Я слышал как эта тварь хрустнула. 	['Я', 'слышал', 'как', 'эта', 'тварь', 'хрустнула']	['I', 'heard', 'the', 'goddamn', 'thing', 'crunch']
928	Aren`t you glad Mr. Jingles is okay? 	Разве ты не рад что Мистер Джинглес в порядке? 	['Разве', 'ты', 'не', 'рад', 'что', 'Мистер', 'Джинглес', 'в', 'порядке']	['Aren`t', 'you', 'glad', 'Mr', 'Jingles', 'is', 'okay']
929	After all those talks we had about... 	После всех этих разговоров о... 	['После', 'всех', 'этих', 'разговоров', 'о']	['After', 'all', 'those', 'talks', 'we', 'had', 'about']
