	en	ru	ru_tokens	en_tokens
531	Please excuse me if I can't talk about it. 	Прошу меня извинить, но я не могу говорить об этом. 	['Прошу', 'меня', 'извинить', 'но', 'я', 'не', 'могу', 'говорить', 'об', 'этом']	"['Please', 'excuse', 'me', 'if', 'I', ""can't"", 'talk', 'about', 'it']"
532	[ Inner Voice ] He's holding something back. 	Он что-то скрывает. 	['Он', 'что-то', 'скрывает']	"['Inner', 'Voice', ""He's"", 'holding', 'something', 'back']"
533	Yet-- 	Но пока-- 	['Но', 'пока']	['Yet']
534	There's the lmperial Conditioning. 	Он прошел проверку. 	['Он', 'прошел', 'проверку']	"[""There's"", 'the', 'lmperial', 'Conditioning']"
535	Assurance of trust. 	Гарантия доверия. 	['Гарантия', 'доверия']	['Assurance', 'of', 'trust']
536	[ Inner Voice ] The Bene Gesserit mother. The legend. 	Мать Бене Джессерит. Легенда. 	['Мать', 'Бене', 'Джессерит', 'Легенда']	['Inner', 'Voice', 'The', 'Bene', 'Gesserit', 'mother', 'The', 'legend']
537	Where is your son ? 	Где ваш сын? 	['Где', 'ваш', 'сын']	['Where', 'is', 'your', 'son']
538	I must warn you, you are in great danger. 	Я должна предупредить: вы в большой опасности. 	['Я', 'должна', 'предупредить', 'вы', 'в', 'большой', 'опасности']	['I', 'must', 'warn', 'you', 'you', 'are', 'in', 'great', 'danger']
539	[ Beeping ] Safe. 	Проверено. 	['Проверено']	['Beeping', 'Safe']
540	[ Inner Voice ] Spice. 	Пряность. 	['Пряность']	['Inner', 'Voice', 'Spice']
541	What is it doing to me ? 	Что она делает со мной? 	['Что', 'она', 'делает', 'со', 'мной']	['What', 'is', 'it', 'doing', 'to', 'me']
542	Second moon. 	Вторая луна. 	['Вторая', 'луна']	['Second', 'moon']
543	[ Leto ] The sleeper must awaken. 	Спящий должен проснуться. 	['Спящий', 'должен', 'проснуться']	['Leto', 'The', 'sleeper', 'must', 'awaken']
544	[ Paul ] Am I the one ? 	Я избран? 	['Я', 'избран']	['Paul', 'Am', 'I', 'the', 'one']
545	[ Buzzing ] A hunter seeker. 	Ищейка-охотник. 	['Ищейка-охотник']	['Buzzing', 'A', 'hunter', 'seeker']
546	Can't get me if I don't move. 	Не тронет меня, если я не буду шевелиться. 	['Не', 'тронет', 'меня', 'если', 'я', 'не', 'буду', 'шевелиться']	"[""Can't"", 'get', 'me', 'if', 'I', ""don't"", 'move']"
547	It's too dark in here for it to see clearly. 	Здесь темно, она не сможет ясно увидеть меня. 	['Здесь', 'темно', 'она', 'не', 'сможет', 'ясно', 'увидеть', 'меня']	"[""It's"", 'too', 'dark', 'in', 'here', 'for', 'it', 'to', 'see', 'clearly']"
548	I've got to try to grab it. 	Я должен попытаться схватить ее. 	['Я', 'должен', 'попытаться', 'схватить', 'ее']	"[""I've"", 'got', 'to', 'try', 'to', 'grab', 'it']"
549	Suspensor field will make it slippery on the bottom. 	Удерживающее поле делает ее скользкой на конце. 	['Удерживающее', 'поле', 'делает', 'ее', 'скользкой', 'на', 'конце']	['Suspensor', 'field', 'will', 'make', 'it', 'slippery', 'on', 'the', 'bottom']
550	I must grip it tightly. 	Я должен схватить крепко. 	['Я', 'должен', 'схватить', 'крепко']	['I', 'must', 'grip', 'it', 'tightly']
551	Who is operating that thing ? 	К то управляет этой штукой? 	['К', 'то', 'управляет', 'этой', 'штукой']	['Who', 'is', 'operating', 'that', 'thing']
552	It has to be someone in the palace. 	Это должен быть кто-то, находящийся во дворце. 	['Это', 'должен', 'быть', 'кто-то', 'находящийся', 'во', 'дворце']	['It', 'has', 'to', 'be', 'someone', 'in', 'the', 'palace']
553	I could shout for help, but it would kill whoever opened the door. 	Я мог бы позвать на помощь, но она убьет всякого, кто откроет дверь. 	['Я', 'мог', 'бы', 'позвать', 'на', 'помощь', 'но', 'она', 'убьет', 'всякого', 'кто', 'откроет', 'дверь']	['I', 'could', 'shout', 'for', 'help', 'but', 'it', 'would', 'kill', 'whoever', 'opened', 'the', 'door']
554	[ Inner Voice ] Hold still. 	Не двигаться. 	['Не', 'двигаться']	['Inner', 'Voice', 'Hold', 'still']
555	- [ Panting ] - It would have killed me. 	Она могла убить меня. 	['Она', 'могла', 'убить', 'меня']	['Panting', 'It', 'would', 'have', 'killed', 'me']
556	I was its target. It went to the motion. 	Я был ее целью. Она идет на движение. 	['Я', 'был', 'ее', 'целью', 'Она', 'идет', 'на', 'движение']	['I', 'was', 'its', 'target', 'It', 'went', 'to', 'the', 'motion']
557	Who are you ? 	К то вы? 	['К', 'то', 'вы']	['Who', 'are', 'you']
558	I am the Shadout Mapes, the housekeeper. 	Я - Шадаут Мэйпс, горничная. 	['Я', 'Шадаут', 'Мэйпс', 'горничная']	['I', 'am', 'the', 'Shadout', 'Mapes', 'the', 'housekeeper']
559	I must cleanse the way between us. 	Я должна очистить путь между нами. 	['Я', 'должна', 'очистить', 'путь', 'между', 'нами']	['I', 'must', 'cleanse', 'the', 'way', 'between', 'us']
560	You saved my life, and we Fremen pay our debts. 	Вы спасли мне жизнь, а мы, Фремены, умеем от давать долги. 	['Вы', 'спасли', 'мне', 'жизнь', 'а', 'мы', 'Фремены', 'умеем', 'от', 'давать', 'долги']	['You', 'saved', 'my', 'life', 'and', 'we', 'Fremen', 'pay', 'our', 'debts']
561	[ Inner Voice ] A Fremen. 	Фремены. 	['Фремены']	['Inner', 'Voice', 'A', 'Fremen']
562	It is known to us that you've a traitor in your midst. 	Нам известно, что в вашем окружении есть предатель. 	['Нам', 'известно', 'что', 'в', 'вашем', 'окружении', 'есть', 'предатель']	"['It', 'is', 'known', 'to', 'us', 'that', ""you've"", 'a', 'traitor', 'in', 'your', 'midst']"
563	Who it is, we cannot say. 	К то он, мы не можем сказать. 	['К', 'то', 'он', 'мы', 'не', 'можем', 'сказать']	['Who', 'it', 'is', 'we', 'cannot', 'say']
564	But we are certain of it. 	Но мы знаем, что это так. 	['Но', 'мы', 'знаем', 'что', 'это', 'так']	['But', 'we', 'are', 'certain', 'of', 'it']
565	A traitor. 	Предатель. 	['Предатель']	['A', 'traitor']
566	- [ Alarm Blaring ] - [ Shouting ] Let's go, guys ! 	Скорее, ребята! 	['Скорее', 'ребята']	"['Alarm', 'Blaring', 'Shouting', ""Let's"", 'go', 'guys']"
567	[ Shouting Continues ] Set up a sonar probe immediately. 	Немедленно установить локатор. 	['Немедленно', 'установить', 'локатор']	['Shouting', 'Continues', 'Set', 'up', 'a', 'sonar', 'probe', 'immediately']
568	[ Shouting Continues ] Over here ! 	Здесь! 	['Здесь']	['Shouting', 'Continues', 'Over', 'here']
569	Harkonnen. 	Харконнен. 	['Харконнен']	['Harkonnen']
570	[ Inner Voice ] They have tried to take the life of my son. 	Они пытались убить моего сына. 	['Они', 'пытались', 'убить', 'моего', 'сына']	['Inner', 'Voice', 'They', 'have', 'tried', 'to', 'take', 'the', 'life', 'of', 'my', 'son']
571	Sector six through 80, progress reports, sire. 	Восьмидесятый догладывает о шестом секторе, сир. 	['Восьмидесятый', 'догладывает', 'о', 'шестом', 'секторе', 'сир']	['Sector', 'six', 'through', '80', 'progress', 'reports', 'sire']
572	Take it, Thufir. 	Действуйте, Туфир. 	['Действуйте', 'Туфир']	['Take', 'it', 'Thufir']
573	Sector six, 80, copy the sixth, the sum of the eighth, the quadrant over the ninth, plus 80, four circles, weave the 80 and call the fourth. 	Сектор 6, 80, пройти шестой, восьмой, квадрант над девятым, плюс 80, четыре круга, полностью накрыть 80 и вызвать четвертый. 	['Сектор', '6', '80', 'пройти', 'шестой', 'восьмой', 'квадрант', 'над', 'девятым', 'плюс', '80', 'четыре', 'круга', 'полностью', 'накрыть', '80', 'и', 'вызвать', 'четвертый']	['Sector', 'six', '80', 'copy', 'the', 'sixth', 'the', 'sum', 'of', 'the', 'eighth', 'the', 'quadrant', 'over', 'the', 'ninth', 'plus', '80', 'four', 'circles', 'weave', 'the', '80', 'and', 'call', 'the', 'fourth']
574	Copy. 	Копировать. 	['Копировать']	['Copy']
575	[ Machine Cranking ] Eight, Thufir Hawat, Mentat, Master of Assassins. 	Восьмой, Туфир Хауат, Мен тат, Начальник Охраны. 	['Восьмой', 'Туфир', 'Хауат', 'Мен', 'тат', 'Начальник', 'Охраны']	['Machine', 'Cranking', 'Eight', 'Thufir', 'Hawat', 'Mentat', 'Master', 'of', 'Assassins']
576	The, uh, the palace is now secure. 	Дворец в полной безопасности. 	['Дворец', 'в', 'полной', 'безопасности']	['The', 'uh', 'the', 'palace', 'is', 'now', 'secure']
577	The city of Arrakeen is under martial law. 	Город Арракине находится на военном положении. 	['Город', 'Арракине', 'находится', 'на', 'военном', 'положении']	['The', 'city', 'of', 'Arrakeen', 'is', 'under', 'martial', 'law']
578	We have troops here, headquartered underground, 	Войска размещены здесь, под землей, 	['Войска', 'размещены', 'здесь', 'под', 'землей']	['We', 'have', 'troops', 'here', 'headquartered', 'underground']
579	on subfloors six through ten. 	на этажах с шестого по десятый. 	['на', 'этажах', 'с', 'шестого', 'по', 'десятый']	['on', 'subfloors', 'six', 'through', 'ten']
580	The rest of the troops are stationed in Arrakeen, 	Остальные войска стоят в Арракине, 	['Остальные', 'войска', 'стоят', 'в', 'Арракине']	['The', 'rest', 'of', 'the', 'troops', 'are', 'stationed', 'in', 'Arrakeen']
581	and we have some on the airfield. 	а часть патрулирует в воздухе. 	['а', 'часть', 'патрулирует', 'в', 'воздухе']	['and', 'we', 'have', 'some', 'on', 'the', 'airfield']
582	Our new army is still in training, 	Наша новая армия еще проходит курс подготовки, 	['Наша', 'новая', 'армия', 'еще', 'проходит', 'курс', 'подготовки']	['Our', 'new', 'army', 'is', 'still', 'in', 'training']
583	but everything, everything is shielded, 	но защитное поле установлено везде, 	['но', 'защитное', 'поле', 'установлено', 'везде']	['but', 'everything', 'everything', 'is', 'shielded']
584	and with this shielding, we are impenetrable. 	а под его защитой мы недосягаемы. 	['а', 'под', 'его', 'защитой', 'мы', 'недосягаемы']	['and', 'with', 'this', 'shielding', 'we', 'are', 'impenetrable']
585	Sleep well, my son. 	Спи спокойно, сын мой. 	['Спи', 'спокойно', 'сын', 'мой']	['Sleep', 'well', 'my', 'son']
586	[ Straining ] Father... drugged. 	Отец... отравлен. 	['Отец', 'отравлен']	['Straining', 'Father', 'drugged']
587	[ Inner Voice ] Jessica, what is wrong ? 	Джессика, что происходит? 	['Джессика', 'что', 'происходит']	['Inner', 'Voice', 'Jessica', 'what', 'is', 'wrong']
588	Forgive me, my beloved concubine. 	Прости меня, возлюбленная моя. 	['Прости', 'меня', 'возлюбленная', 'моя']	['Forgive', 'me', 'my', 'beloved', 'concubine']
589	I should have married you. 	Я должен был жениться на тебе. 	['Я', 'должен', 'был', 'жениться', 'на', 'тебе']	['I', 'should', 'have', 'married', 'you']
590	Why hold a dream to ascend to a throne through a political marriage ? 	К чему лелеять мечту о восхождении на трон через политический брак? 	['К', 'чему', 'лелеять', 'мечту', 'о', 'восхождении', 'на', 'трон', 'через', 'политический', 'брак']	['Why', 'hold', 'a', 'dream', 'to', 'ascend', 'to', 'a', 'throne', 'through', 'a', 'political', 'marriage']
591	I should have married you. 	Я должен был жениться на тебе. 	['Я', 'должен', 'был', 'жениться', 'на', 'тебе']	['I', 'should', 'have', 'married', 'you']
592	[ Gasping, Groaning ] [ Gasping, Groaning Continue ] What happened ? 	Что случилось? 	['Что', 'случилось']	['Gasping', 'Groaning', 'Gasping', 'Groaning', 'Continue', 'What', 'happened']
593	[ Grunts ] Yueh ! 	Юи! 	['Юи']	['Grunts', 'Yueh']
594	[ Inner Voice ] He sabotaged the house generators. We are wide open ! 	Он отключил генераторы. Дворец открыт! 	['Он', 'отключил', 'генераторы', 'Дворец', 'открыт']	['Inner', 'Voice', 'He', 'sabotaged', 'the', 'house', 'generators', 'We', 'are', 'wide', 'open']
595	[ Man On Loudspeaker ] House shield deactivating. 	Защитное поле дезактивировано. 	['Защитное', 'поле', 'дезактивировано']	['Man', 'On', 'Loudspeaker', 'House', 'shield', 'deactivating']
596	I've destroyed the new army's weirding modules. 	Я уничтожил новые защитные модули нашей армии. 	['Я', 'уничтожил', 'новые', 'защитные', 'модули', 'нашей', 'армии']	"[""I've"", 'destroyed', 'the', 'new', ""army's"", 'weirding', 'modules']"
597	I've brought House Atreides down. 	Я навлек беду на дом Атрейдиса. 	['Я', 'навлек', 'беду', 'на', 'дом', 'Атрейдиса']	"[""I've"", 'brought', 'House', 'Atreides', 'down']"
598	- Why ? - I wish to kill a man. 	- Почему? - Я хочу убить человека. 	['Почему', 'Я', 'хочу', 'убить', 'человека']	['Why', 'I', 'wish', 'to', 'kill', 'a', 'man']
599	Not you, my dear Duke. You were already dead. 	Не вас, мой дорогой Герцог. Вы уже мертвы. 	['Не', 'вас', 'мой', 'дорогой', 'Герцог', 'Вы', 'уже', 'мертвы']	['Not', 'you', 'my', 'dear', 'Duke', 'You', 'were', 'already', 'dead']
600	But you'll get close to the baron before you die. 	Но перед тем, как умереть, вы встретитесь с бароном. 	['Но', 'перед', 'тем', 'как', 'умереть', 'вы', 'встретитесь', 'с', 'бароном']	"['But', ""you'll"", 'get', 'close', 'to', 'the', 'baron', 'before', 'you', 'die']"
601	You'll be tied and drugged, but you can still attack. 	Вы будете без сил и отравлены, но все же сможете атаковать. 	['Вы', 'будете', 'без', 'сил', 'и', 'отравлены', 'но', 'все', 'же', 'сможете', 'атаковать']	"[""You'll"", 'be', 'tied', 'and', 'drugged', 'but', 'you', 'can', 'still', 'attack']"
602	You can still attack ! 	Вы сможете атаковать! 	['Вы', 'сможете', 'атаковать']	['You', 'can', 'still', 'attack']
603	When you see the baron, 	Когда вы встретитесь с бароном, 	['Когда', 'вы', 'встретитесь', 'с', 'бароном']	['When', 'you', 'see', 'the', 'baron']
604	you'll have a new poison gas tooth. 	У вас будет зуб с новым ядовитым газом. 	['У', 'вас', 'будет', 'зуб', 'с', 'новым', 'ядовитым', 'газом']	"[""you'll"", 'have', 'a', 'new', 'poison', 'gas', 'tooth']"
605	He'll want you close so he can gloat over you. 	Он подойдет к вам близко, чтобы насладиться своим торжеством. 	['Он', 'подойдет', 'к', 'вам', 'близко', 'чтобы', 'насладиться', 'своим', 'торжеством']	"[""He'll"", 'want', 'you', 'close', 'so', 'he', 'can', 'gloat', 'over', 'you']"
606	One bite on this tooth, 	О дин укус этим зубом, 	['О', 'дин', 'укус', 'этим', 'зубом']	['One', 'bite', 'on', 'this', 'tooth']
607	and a strong exhale-- 	и выделится сильная струя-- 	['и', 'выделится', 'сильная', 'струя']	['and', 'a', 'strong', 'exhale']
608	- Refuse. - No, you mustn't ! 	- Я отказываюсь. - Нет, вы не можете! 	['Я', 'отказываюсь', 'Нет', 'вы', 'не', 'можете']	"['Refuse', 'No', 'you', ""mustn't""]"
609	Because, in return, I'll save the lives of your Paul and Jessica. 	Потому что в обмен я спасу жизни Пола и Джессика. 	['Потому', 'что', 'в', 'обмен', 'я', 'спасу', 'жизни', 'Пола', 'и', 'Джессика']	"['Because', 'in', 'return', ""I'll"", 'save', 'the', 'lives', 'of', 'your', 'Paul', 'and', 'Jessica']"
610	For Paul. 	Ради Пола. 	['Ради', 'Пола']	['For', 'Paul']
611	Oh ! 	О! 	['О']	['Oh']
612	When you see the baron, remember the tooth. 	Когда встретитесь с бароном, помните о зубе. 	['Когда', 'встретитесь', 'с', 'бароном', 'помните', 'о', 'зубе']	['When', 'you', 'see', 'the', 'baron', 'remember', 'the', 'tooth']
613	The tooth. The tooth ! 	Зуб. Зуб! 	['Зуб', 'Зуб']	['The', 'tooth', 'The', 'tooth']
614	- [ Alarm Blaring ] - The shield is down ! The shield is down ! 	- Щит опущен! Щит опущен! 	['Щит', 'опущен', 'Щит', 'опущен']	['Alarm', 'Blaring', 'The', 'shield', 'is', 'down', 'The', 'shield', 'is', 'down']
615	Open the doors ! 	Открыть двери! 	['Открыть', 'двери']	['Open', 'the', 'doors']
616	Signals ! 	Сигналы! 	['Сигналы']	['Signals']
617	- Get that shield up ! - The shield ! The shield ! 	- Поднять щит! - Щит! Щит! 	['Поднять', 'щит', 'Щит', 'Щит']	['Get', 'that', 'shield', 'up', 'The', 'shield', 'The', 'shield']
618	[ Thufir ] The weirding modules. Destroyed ! 	Защитные модули. Они уничтожены! 	['Защитные', 'модули', 'Они', 'уничтожены']	['Thufir', 'The', 'weirding', 'modules', 'Destroyed']
619	Long live Duke Leto ! [ Troops Shouting ] 	Да здравствует Герцог Лито! 	['Да', 'здравствует', 'Герцог', 'Лито']	['Long', 'live', 'Duke', 'Leto', 'Troops', 'Shouting']
620	The drug was timed. 	Яд был замедленного действия. 	['Яд', 'был', 'замедленного', 'действия']	['The', 'drug', 'was', 'timed']
621	Dr. Yueh has been very valuable to us. 	Доктор Юи сослужил нам хорошую службу. 	['Доктор', 'Юи', 'сослужил', 'нам', 'хорошую', 'службу']	['Dr', 'Yueh', 'has', 'been', 'very', 'valuable', 'to', 'us']
622	What a pity you must remain gagged. 	Какая жалость, что вы не можете говорить. 	['Какая', 'жалость', 'что', 'вы', 'не', 'можете', 'говорить']	['What', 'a', 'pity', 'you', 'must', 'remain', 'gagged']
623	We can't let ourselves be swayed by your witch's voice now, can we ? 	Мы не можем позволить тебе влиять на нас своим колдовским голосом. 	['Мы', 'не', 'можем', 'позволить', 'тебе', 'влиять', 'на', 'нас', 'своим', 'колдовским', 'голосом']	"['We', ""can't"", 'let', 'ourselves', 'be', 'swayed', 'by', 'your', ""witch's"", 'voice', 'now', 'can', 'we']"
624	[ Inner Voice ] Leto, where are you ? 	Лито, где ты? 	['Лито', 'где', 'ты']	['Inner', 'Voice', 'Leto', 'where', 'are', 'you']
625	How simple to subdue us. 	Как просто было захватить нас. 	['Как', 'просто', 'было', 'захватить', 'нас']	['How', 'simple', 'to', 'subdue', 'us']
626	[ Crying ] [ Explosions ln The Distance ] Good-bye, Jessica. 	Прощай, Джессика. 	['Прощай', 'Джессика']	['Crying', 'Explosions', 'ln', 'The', 'Distance', 'Good-bye', 'Jessica']
627	And good-bye to your sweet son. 	И прощай, твой дорогой сынок. 	['И', 'прощай', 'твой', 'дорогой', 'сынок']	['And', 'good-bye', 'to', 'your', 'sweet', 'son']
628	I want to spit once on your head. 	Я хочу плюнуть в твою голову. 	['Я', 'хочу', 'плюнуть', 'в', 'твою', 'голову']	['I', 'want', 'to', 'spit', 'once', 'on', 'your', 'head']
629	Just some spittle in your face. 	Всего один плевок тебе в лицо. 	['Всего', 'один', 'плевок', 'тебе', 'в', 'лицо']	['Just', 'some', 'spittle', 'in', 'your', 'face']
630	What a luxury. 	Какое наслаждение. 	['Какое', 'наслаждение']	['What', 'a', 'luxury']
631	We were ordered to kill them, so kill them. 	Нам приказано убить их, так убейте их. 	['Нам', 'приказано', 'убить', 'их', 'так', 'убейте', 'их']	['We', 'were', 'ordered', 'to', 'kill', 'them', 'so', 'kill', 'them']
632	[ Gasping, Groaning ] [ Inner Voice ] I wish this was Paul. 	Я бы хотел, чтобы это был Пол. 	['Я', 'бы', 'хотел', 'чтобы', 'это', 'был', 'Пол']	['Gasping', 'Groaning', 'Inner', 'Voice', 'I', 'wish', 'this', 'was', 'Paul']
633	I knew Yueh's wife. 	Я знал жену Юи. 	['Я', 'знал', 'жену', 'Юи']	"['I', 'knew', ""Yueh's"", 'wife']"
634	I was the one who broke his lmperial Conditioning. 	Я тот, кто помешал быть ему вашим преданным слугой. 	['Я', 'тот', 'кто', 'помешал', 'быть', 'ему', 'вашим', 'преданным', 'слугой']	['I', 'was', 'the', 'one', 'who', 'broke', 'his', 'lmperial', 'Conditioning']
635	I've thought of many pleasures with you. 	Я думал о том, как развлекусь с тобой. 	['Я', 'думал', 'о', 'том', 'как', 'развлекусь', 'с', 'тобой']	"[""I've"", 'thought', 'of', 'many', 'pleasures', 'with', 'you']"
636	It is perhaps better that you die in the innards of a worm. 	Но, думаю, будет лучше, если ты умрешь во внутренностях червя. 	['Но', 'думаю', 'будет', 'лучше', 'если', 'ты', 'умрешь', 'во', 'внутренностях', 'червя']	['It', 'is', 'perhaps', 'better', 'that', 'you', 'die', 'in', 'the', 'innards', 'of', 'a', 'worm']
637	[ Groans ] What are your orders, Piter ? 	Каковы будут приказания, Пайтер? 	['Каковы', 'будут', 'приказания', 'Пайтер']	['Groans', 'What', 'are', 'your', 'orders', 'Piter']
638	Take them to the desert as the traitor suggested. 	Отвезите их в пустыню, как предлагал предатель. 	['Отвезите', 'их', 'в', 'пустыню', 'как', 'предлагал', 'предатель']	['Take', 'them', 'to', 'the', 'desert', 'as', 'the', 'traitor', 'suggested']
639	The worms will destroy the evidence. 	Черви уничтожат улики. 	['Черви', 'уничтожат', 'улики']	['The', 'worms', 'will', 'destroy', 'the', 'evidence']
640	Their bodies must never be found. 	Их тела не должны быть найдены. 	['Их', 'тела', 'не', 'должны', 'быть', 'найдены']	['Their', 'bodies', 'must', 'never', 'be', 'found']
641	They're down on this floor somewhere. Down there. 	Они где-то на этом этаже. Там. 	['Они', 'где-то', 'на', 'этом', 'этаже', 'Там']	"[""They're"", 'down', 'on', 'this', 'floor', 'somewhere', 'Down', 'there']"
642	Duncan ! 	Дункан! 	['Дункан']	['Duncan']
643	Yaaah ! 	Ура! 	['Ура']	['Yaaah']
644	Yaaaah ! 	Ура! 	['Ура']	['Yaaaah']
645	You wish now to join your wife ? ls that it, traitor ? 	Хочешь теперь присоединиться своей жене? Хочешь, предатель? 	['Хочешь', 'теперь', 'присоединиться', 'своей', 'жене', 'Хочешь', 'предатель']	['You', 'wish', 'now', 'to', 'join', 'your', 'wife', 'ls', 'that', 'it', 'traitor']
646	She lives ? 	Она жива? 	['Она', 'жива']	['She', 'lives']
647	You wish to join her ? 	Так ты хочешь присоединиться к ней? 	['Так', 'ты', 'хочешь', 'присоединиться', 'к', 'ней']	['You', 'wish', 'to', 'join', 'her']
648	Join her. 	Иди к ней. 	['Иди', 'к', 'ней']	['Join', 'her']
649	[ Gasping, Choking ] You think you've defeated me ? 	Думаешь, ты победил меня? 	['Думаешь', 'ты', 'победил', 'меня']	"['Gasping', 'Choking', 'You', 'think', ""you've"", 'defeated', 'me']"
650	You think I don't know what I gained... for my wife ? 	Думаешь, я не знаю, что я сделал для своей жены? 	['Думаешь', 'я', 'не', 'знаю', 'что', 'я', 'сделал', 'для', 'своей', 'жены']	"['You', 'think', 'I', ""don't"", 'know', 'what', 'I', 'gained', 'for', 'my', 'wife']"
651	[ Gasping, Coughing ] Take him away. 	У берите его. 	['У', 'берите', 'его']	['Gasping', 'Coughing', 'Take', 'him', 'away']
652	[ Jessica's lnner Voice ] Yueh's sign. 	Знак Юи. 	['Знак', 'Юи']	"[""Jessica's"", 'lnner', 'Voice', ""Yueh's"", 'sign']"
653	He's left us stillsuits. 	Он оставил нам защитные костюмы. 	['Он', 'оставил', 'нам', 'защитные', 'костюмы']	"[""He's"", 'left', 'us', 'stillsuits']"
654	[ Laughs ] [ Using The Voice ] Don't touch my mother ! 	Не трогай мою мать! 	['Не', 'трогай', 'мою', 'мать']	"['Laughs', 'Using', 'The', 'Voice', ""Don't"", 'touch', 'my', 'mother']"
655	[ Inner Voice ] He's trying the Voice. 	Он пытается использовать Голос. 	['Он', 'пытается', 'использовать', 'Голос']	"['Inner', 'Voice', ""He's"", 'trying', 'the', 'Voice']"
656	The Reverend Mother said it could save him. 	Ее Преподобие сказала, что это может спасти его. 	['Ее', 'Преподобие', 'сказала', 'что', 'это', 'может', 'спасти', 'его']	['The', 'Reverend', 'Mother', 'said', 'it', 'could', 'save', 'him']
657	Did you hear a noise from the little one ? 	Ты слышал, как этот малыш что-то пропищал? 	['Ты', 'слышал', 'как', 'этот', 'малыш', 'что-то', 'пропищал']	['Did', 'you', 'hear', 'a', 'noise', 'from', 'the', 'little', 'one']
658	Huh ? I didn't hear anything. 	А? Я ничего не слышал. 	['А', 'Я', 'ничего', 'не', 'слышал']	"['Huh', 'I', ""didn't"", 'hear', 'anything']"
659	[ Grunts ] - The little one. - [ Laughs ] 	Малыш. 	['Малыш']	['Grunts', 'The', 'little', 'one', 'Laughs']
660	[ Using The Voice ] Remove her gag. 	Сними с нее повязку. 	['Сними', 'с', 'нее', 'повязку']	['Using', 'The', 'Voice', 'Remove', 'her', 'gag']
661	[ Inner Voice ] Excellent. 	От лично. 	['От', 'лично']	['Inner', 'Voice', 'Excellent']
662	[ Voice Echoing ] Remove her gag. 	Сними с нее повязку. 	['Сними', 'с', 'нее', 'повязку']	['Voice', 'Echoing', 'Remove', 'her', 'gag']
663	Remove her gag. 	Сними с нее повязку. 	['Сними', 'с', 'нее', 'повязку']	['Remove', 'her', 'gag']
664	[ Panting ] [ Using The Voice ] There's no need to fight over me. 	Тебе нет нужды бороться со мной. 	['Тебе', 'нет', 'нужды', 'бороться', 'со', 'мной']	"['Panting', 'Using', 'The', 'Voice', ""There's"", 'no', 'need', 'to', 'fight', 'over', 'me']"
665	[ Voice Echoing ] There's no need to fight-- 	Нет нужды бороться-- 	['Нет', 'нужды', 'бороться']	"['Voice', 'Echoing', ""There's"", 'no', 'need', 'to', 'fight']"
666	[ Groaning ] [ Inner Voice ] A poisoned blade. 	Отравленный клинок. 	['Отравленный', 'клинок']	['Groaning', 'Inner', 'Voice', 'A', 'poisoned', 'blade']
667	[ Using The Voice ] First... cut my son's bonds. 	Сначала разрежь веревки, связывающие моего сына. 	['Сначала', 'разрежь', 'веревки', 'связывающие', 'моего', 'сына']	"['Using', 'The', 'Voice', 'First', 'cut', 'my', ""son's"", 'bonds']"
668	That's it. 	Хорошо. 	['Хорошо']	"[""That's"", 'it']"
669	[ Grunts ] Oh, my God ! 	О, Боже! 	['О', 'Боже']	['Grunts', 'Oh', 'my', 'God']
670	[ Inner Voice ] It's under control. 	Он подчиняется. 	['Он', 'подчиняется']	"['Inner', 'Voice', ""It's"", 'under', 'control']"
671	Duke Leto Atreides. 	Герцог Лито Атрейдис. 	['Герцог', 'Лито', 'Атрейдис']	['Duke', 'Leto', 'Atreides']
672	Where is the ducal signet ring ? 	Где герцогское кольцо? 	['Где', 'герцогское', 'кольцо']	['Where', 'is', 'the', 'ducal', 'signet', 'ring']
673	I must have his ring. 	Это кольцо должно принадлежать мне. 	['Это', 'кольцо', 'должно', 'принадлежать', 'мне']	['I', 'must', 'have', 'his', 'ring']
674	[ Mutters ] The ring ! 	Кольцо! 	['Кольцо']	['Mutters', 'The', 'ring']
675	He was brought to us as is, my lord Baron. 	Его принесли к нам без него, мой Господин. 	['Его', 'принесли', 'к', 'нам', 'без', 'него', 'мой', 'Господин']	['He', 'was', 'brought', 'to', 'us', 'as', 'is', 'my', 'lord', 'Baron']
676	[ Panting ] You killed the doctor too soon, you fool ! 	Ты убил доктора слишком быстро, глупец! 	['Ты', 'убил', 'доктора', 'слишком', 'быстро', 'глупец']	['Panting', 'You', 'killed', 'the', 'doctor', 'too', 'soon', 'you', 'fool']
677	[ Inner Voice ] The doctor, Yueh. What did he say ? 	Доктор Юи. Что он сказал? 	['Доктор', 'Юи', 'Что', 'он', 'сказал']	['Inner', 'Voice', 'The', 'doctor', 'Yueh', 'What', 'did', 'he', 'say']
678	Paul and Jessica safe. Yes ! The tooth ! 	Пол и Джессика будут спасены. Да! Зуб! 	['Пол', 'и', 'Джессика', 'будут', 'спасены', 'Да', 'Зуб']	['Paul', 'and', 'Jessica', 'safe', 'Yes', 'The', 'tooth']
679	He's coming around, Baron. 	Он приходит в себя, Барон. 	['Он', 'приходит', 'в', 'себя', 'Барон']	"[""He's"", 'coming', 'around', 'Baron']"
680	Where's your ring ? 	Где твое кольцо? 	['Где', 'твое', 'кольцо']	"[""Where's"", 'your', 'ring']"
