	en	ru	ru_tokens	en_tokens
525	I have a message for President Snow. 	Я обращаюсь к президенту Сноу. 	['Я', 'обращаюсь', 'к', 'президенту', 'Сноу']	['I', 'have', 'a', 'message', 'for', 'President', 'Snow']
526	You can torture us and bomb us 	Вы можете пытать нас, бомбить нас, 	['Вы', 'можете', 'пытать', 'нас', 'бомбить', 'нас']	['You', 'can', 'torture', 'us', 'and', 'bomb', 'us']
527	and burn our districts to the ground. 	сжигать наши дистрикты до тла. 	['сжигать', 'наши', 'дистрикты', 'до', 'тла']	['and', 'burn', 'our', 'districts', 'to', 'the', 'ground']
528	But do you see that? 	Но вы видите это? 	['Но', 'вы', 'видите', 'это']	['But', 'do', 'you', 'see', 'that']
529	Fire is catching. 	Пламя разгорелось! 	['Пламя', 'разгорелось']	['Fire', 'is', 'catching']
530	And if we burn, you burn with us! 	Если сгорим мы, то вместе с вами! 	['Если', 'сгорим', 'мы', 'то', 'вместе', 'с', 'вами']	['And', 'if', 'we', 'burn', 'you', 'burn', 'with', 'us']
531	We know who they are and what they do. 	Мы знаем кто они и на что они способны! 	['Мы', 'знаем', 'кто', 'они', 'и', 'на', 'что', 'они', 'способны']	['We', 'know', 'who', 'they', 'are', 'and', 'what', 'they', 'do']
532	This is what they do! 	Это дело рук Капитолия! 	['Это', 'дело', 'рук', 'Капитолия']	['This', 'is', 'what', 'they', 'do']
533	And we must fight back. 	Мы должны сопротивляться! 	['Мы', 'должны', 'сопротивляться']	['And', 'we', 'must', 'fight', 'back']
534	You can torture us and bomb us 	Вы можете пытать нас, бомбить нас, 	['Вы', 'можете', 'пытать', 'нас', 'бомбить', 'нас']	['You', 'can', 'torture', 'us', 'and', 'bomb', 'us']
535	and burn our districts to the ground. 	сжигать наши дистрикты до тла. 	['сжигать', 'наши', 'дистрикты', 'до', 'тла']	['and', 'burn', 'our', 'districts', 'to', 'the', 'ground']
536	Plutarch's faith in you wasn't misplaced. 	Плутарх не зря так сильно верил в вас. 	['Плутарх', 'не', 'зря', 'так', 'сильно', 'верил', 'в', 'вас']	"[""Plutarch's"", 'faith', 'in', 'you', ""wasn't"", 'misplaced']"
537	But do you see that? 	Но вы видите это? 	['Но', 'вы', 'видите', 'это']	['But', 'do', 'you', 'see', 'that']
538	Thank you. 	Спасибо. 	['Спасибо']	['Thank', 'you']
539	Fire is catching. 	Пламя разгорелось! 	['Пламя', 'разгорелось']	['Fire', 'is', 'catching']
540	Come up with me for the beginning. 	Поднимитесь со мной на трибуну. 	['Поднимитесь', 'со', 'мной', 'на', 'трибуну']	['Come', 'up', 'with', 'me', 'for', 'the', 'beginning']
541	And if we burn, you burn with us! 	Если сгорим мы, то вместе с вами! ПРИСОЕДИНЯЙТЕСЬ К СОЙКЕ-ПЕРЕСМЕШНИЦЕ СРАЖАЙТЕСЬ ВМЕСТЕ С НАМИ 	['Если', 'сгорим', 'мы', 'то', 'вместе', 'с', 'вами', 'ПРИСОЕДИНЯЙТЕСЬ', 'К', 'СОЙКЕ-ПЕРЕСМЕШНИЦЕ', 'СРАЖАЙТЕСЬ', 'ВМЕСТЕ', 'С', 'НАМИ']	['And', 'if', 'we', 'burn', 'you', 'burn', 'with', 'us']
542	There is no progress without compromise. 	Не бывает прогресса без компромисса. 	['Не', 'бывает', 'прогресса', 'без', 'компромисса']	['There', 'is', 'no', 'progress', 'without', 'compromise']
543	No victory without sacrifice. 	Не бывает победы без невинных жертв. 	['Не', 'бывает', 'победы', 'без', 'невинных', 'жертв']	['No', 'victory', 'without', 'sacrifice']
544	But I stand here with The Mockingjay 	Стоя рядом с сойкой-пересмешницей... 	['Стоя', 'рядом', 'с', 'сойкой-пересмешницей']	['But', 'I', 'stand', 'here', 'with', 'The', 'Mockingjay']
545	to announce that our moment has arrived. 	я хочу объявить. Наше время настало! 	['я', 'хочу', 'объявить', 'Наше', 'время', 'настало']	['to', 'announce', 'that', 'our', 'moment', 'has', 'arrived']
546	Beetee has increased our use of the airwaves tenfold. 	Вити удалось усилить наши передатчики в 10 раз. 	['Вити', 'удалось', 'усилить', 'наши', 'передатчики', 'в', '10', 'раз']	['Beetee', 'has', 'increased', 'our', 'use', 'of', 'the', 'airwaves', 'tenfold']
547	We will broadcast this message to all the districts tonight. 	Сегодня этот ролик увидят во всех дистриктах. 	['Сегодня', 'этот', 'ролик', 'увидят', 'во', 'всех', 'дистриктах']	['We', 'will', 'broadcast', 'this', 'message', 'to', 'all', 'the', 'districts', 'tonight']
548	The Mockingjay's words inspiring everyone to join the rebellion. 	Слова сойки-пересмешницы призовут всех присоединиться к восстанию. 	['Слова', 'сойки-пересмешницы', 'призовут', 'всех', 'присоединиться', 'к', 'восстанию']	"['The', ""Mockingjay's"", 'words', 'inspiring', 'everyone', 'to', 'join', 'the', 'rebellion']"
549	Together, we will become an alliance to be reckoned with. 	И вместе мы станем альянсом огромной силы. 	['И', 'вместе', 'мы', 'станем', 'альянсом', 'огромной', 'силы']	['Together', 'we', 'will', 'become', 'an', 'alliance', 'to', 'be', 'reckoned', 'with']
550	Hoorah! Hoorah! Hoorah! 	Ура! Ура! Ура! 	['Ура', 'Ура', 'Ура']	['Hoorah', 'Hoorah', 'Hoorah']
551	You don't like hearing a fight song at a funeral? 	Что, не нравится военный клич на похоронах? 	['Что', 'не', 'нравится', 'военный', 'клич', 'на', 'похоронах']	"['You', ""don't"", 'like', 'hearing', 'a', 'fight', 'song', 'at', 'a', 'funeral']"
552	The more people on our side, the closer we are to Peeta and Annie. 	Чем больше у нас союзников, тем мы ближе к Питу и Энни. 	['Чем', 'больше', 'у', 'нас', 'союзников', 'тем', 'мы', 'ближе', 'к', 'Питу', 'и', 'Энни']	['The', 'more', 'people', 'on', 'our', 'side', 'the', 'closer', 'we', 'are', 'to', 'Peeta', 'and', 'Annie']
553	Yeah. 	Да. 	['Да']	['Yeah']
554	By order of President Snow daily production quotas have been increased. 	По приказу президента Сноу ежедневная норма выработки увеличена. 	['По', 'приказу', 'президента', 'Сноу', 'ежедневная', 'норма', 'выработки', 'увеличена']	['By', 'order', 'of', 'President', 'Snow', 'daily', 'production', 'quotas', 'have', 'been', 'increased']
555	All work shifts will be extended by an extra two hours. 	Все рабочие смены продлены на два часа. 	['Все', 'рабочие', 'смены', 'продлены', 'на', 'два', 'часа']	['All', 'work', 'shifts', 'will', 'be', 'extended', 'by', 'an', 'extra', 'two', 'hours']
556	Failure to meet these quotas will not be tolerated. 	Утрата продуктивности недопустима. 	['Утрата', 'продуктивности', 'недопустима']	['Failure', 'to', 'meet', 'these', 'quotas', 'will', 'not', 'be', 'tolerated']
557	By order of President Snow daily production quotas have been increased. 	По приказу президента Сноу ежедневная норма выработки увеличена. 	['По', 'приказу', 'президента', 'Сноу', 'ежедневная', 'норма', 'выработки', 'увеличена']	['By', 'order', 'of', 'President', 'Snow', 'daily', 'production', 'quotas', 'have', 'been', 'increased']
558	If we burn, you burn with us! Yeah! Yeah! 	Если сгорим мы, то вместе с вами! 	['Если', 'сгорим', 'мы', 'то', 'вместе', 'с', 'вами']	['If', 'we', 'burn', 'you', 'burn', 'with', 'us', 'Yeah', 'Yeah']
559	- I got good news. -What? 	Хорошие новости. Какие? 	['Хорошие', 'новости', 'Какие']	['I', 'got', 'good', 'news', 'What']
560	Coin agreed to let us hunt above ground. 	Койн разрешила поохотиться. 	['Койн', 'разрешила', 'поохотиться']	['Coin', 'agreed', 'to', 'let', 'us', 'hunt', 'above', 'ground']
561	He's not even afraid of us. 	Он нас даже не боится. 	['Он', 'нас', 'даже', 'не', 'боится']	"[""He's"", 'not', 'even', 'afraid', 'of', 'us']"
562	It's 'cause they've never been hunted before. 	Здесь раньше никогда не охотились. 	['Здесь', 'раньше', 'никогда', 'не', 'охотились']	"[""It's"", ""'cause"", ""they've"", 'never', 'been', 'hunted', 'before']"
563	It's almost not fair. 	Это даже нечестно. 	['Это', 'даже', 'нечестно']	"[""It's"", 'almost', 'not', 'fair']"
564	They want us back. 	Нам пора обратно. 	['Нам', 'пора', 'обратно']	['They', 'want', 'us', 'back']
565	They asked us to head for Command. 	Нас ждут в штабе. 	['Нас', 'ждут', 'в', 'штабе']	['They', 'asked', 'us', 'to', 'head', 'for', 'Command']
566	All right. I gotta drop these off. 	Ладно. Только добычу отнесу. 	['Ладно', 'Только', 'добычу', 'отнесу']	['All', 'right', 'I', 'gotta', 'drop', 'these', 'off']
567	She was arguably our favorite Tribute. 	Конечно же, вы все были от неё без ума. 	['Конечно', 'же', 'вы', 'все', 'были', 'от', 'неё', 'без', 'ума']	['She', 'was', 'arguably', 'our', 'favorite', 'Tribute']
568	And I think that's what we all find most astonishing, is that this girl was adored in the Capitol. 	И я думаю, именно поэтому так трудно в это поверить. Ведь её просто обожал весь Капитолий. 	['И', 'я', 'думаю', 'именно', 'поэтому', 'так', 'трудно', 'в', 'это', 'поверить', 'Ведь', 'её', 'просто', 'обожал', 'весь', 'Капитолий']	"['And', 'I', 'think', ""that's"", 'what', 'we', 'all', 'find', 'most', 'astonishing', 'is', 'that', 'this', 'girl', 'was', 'adored', 'in', 'the', 'Capitol']"
569	And I think for you, Peeta, it must be particularly painful. 	И я думаю тебе, Пит, сейчас особенно больно. 	['И', 'я', 'думаю', 'тебе', 'Пит', 'сейчас', 'особенно', 'больно']	['And', 'I', 'think', 'for', 'you', 'Peeta', 'it', 'must', 'be', 'particularly', 'painful']
570	I wish I could give this rose to you, Katniss. 	Я хотел бы подарить эту розу Китнисс. 	['Я', 'хотел', 'бы', 'подарить', 'эту', 'розу', 'Китнисс']	['I', 'wish', 'I', 'could', 'give', 'this', 'rose', 'to', 'you', 'Katniss']
571	He's changed so much already. What are they doing to him? 	Как он изменился. Что они сделали с ним? 	['Как', 'он', 'изменился', 'Что', 'они', 'сделали', 'с', 'ним']	"[""He's"", 'changed', 'so', 'much', 'already', 'What', 'are', 'they', 'doing', 'to', 'him']"
572	A sweet gesture for a girl who has inspired such violence. 	Красивый жест ради девушки, из-за которой развязалась такая бойня. 	['Красивый', 'жест', 'ради', 'девушки', 'из-за', 'которой', 'развязалась', 'такая', 'бойня']	['A', 'sweet', 'gesture', 'for', 'a', 'girl', 'who', 'has', 'inspired', 'such', 'violence']
573	You must love her very much to be able to forgive her. He's shaking. 	Ты, наверное, очень любишь, раз готов простыть. 	['Ты', 'наверное', 'очень', 'любишь', 'раз', 'готов', 'простыть']	"['You', 'must', 'love', 'her', 'very', 'much', 'to', 'be', 'able', 'to', 'forgive', 'her', ""He's"", 'shaking']"
574	I don't think that I could. 	Я бы не смог. 	['Я', 'бы', 'не', 'смог']	"['I', ""don't"", 'think', 'that', 'I', 'could']"
575	Unless, of course, Peeta, you think that perhaps she's being forced into saying things that she doesn't even understand. 	Или ты думаешь, Пит, что, возможно, её заставляют... произносить речи, которые она сама даже не понимает. 	['Или', 'ты', 'думаешь', 'Пит', 'что', 'возможно', 'её', 'заставляют', 'произносить', 'речи', 'которые', 'она', 'сама', 'даже', 'не', 'понимает']	"['Unless', 'of', 'course', 'Peeta', 'you', 'think', 'that', 'perhaps', ""she's"", 'being', 'forced', 'into', 'saying', 'things', 'that', 'she', ""doesn't"", 'even', 'understand']"
576	Yeah. That's exactly what I think. 	Да. Именно так я и думаю. 	['Да', 'Именно', 'так', 'я', 'и', 'думаю']	"['Yeah', ""That's"", 'exactly', 'what', 'I', 'think']"
577	Even his voice is different. 	У него даже голос другой. 	['У', 'него', 'даже', 'голос', 'другой']	['Even', 'his', 'voice', 'is', 'different']
578	I think they're using her to whip up the rebels. 	Они используют её, чтобы манипулировать повстанцами. 	['Они', 'используют', 'её', 'чтобы', 'манипулировать', 'повстанцами']	"['I', 'think', ""they're"", 'using', 'her', 'to', 'whip', 'up', 'the', 'rebels']"
579	I doubt she even knows what's happening. And what's really at stake. 	Вряд ли она понимает, что происходит и что стоит на кону. 	['Вряд', 'ли', 'она', 'понимает', 'что', 'происходит', 'и', 'что', 'стоит', 'на', 'кону']	"['I', 'doubt', 'she', 'even', 'knows', ""what's"", 'happening', 'And', ""what's"", 'really', 'at', 'stake']"
580	Now, Peeta, I doubt that the rebels will ever let her see this. 	Да, Пит, я думаю, повстанцы не позволят мне это увидеть. 	['Да', 'Пит', 'я', 'думаю', 'повстанцы', 'не', 'позволят', 'мне', 'это', 'увидеть']	['Now', 'Peeta', 'I', 'doubt', 'that', 'the', 'rebels', 'will', 'ever', 'let', 'her', 'see', 'this']
581	But if they do, what would you say to her? 	Но всё же, что бы ты хотел сказать ей? 	['Но', 'всё', 'же', 'что', 'бы', 'ты', 'хотел', 'сказать', 'ей']	['But', 'if', 'they', 'do', 'what', 'would', 'you', 'say', 'to', 'her']
582	To Katniss Everdeen, the once sweet Katniss Everdeen. 	Китнисс Эвербин, когда-то такой милой Китнисс Эвербин, что бы ты хотел ей сказать? 	['Китнисс', 'Эвербин', 'когда-то', 'такой', 'милой', 'Китнисс', 'Эвербин', 'что', 'бы', 'ты', 'хотел', 'ей', 'сказать']	['To', 'Katniss', 'Everdeen', 'the', 'once', 'sweet', 'Katniss', 'Everdeen']
583	I would tell her to think for herself. 	Я бы... я бы сказал: думай своей головой. 	['Я', 'бы', 'я', 'бы', 'сказал', 'думай', 'своей', 'головой']	['I', 'would', 'tell', 'her', 'to', 'think', 'for', 'herself']
584	Yes. 	Да. 	['Да']	['Yes']
585	Don't be a fool, Katniss. 	Не будь бурой, Китнисс. 	['Не', 'будь', 'бурой', 'Китнисс']	"[""Don't"", 'be', 'a', 'fool', 'Katniss']"
586	I know you never wanted the rebellion. 	Я знаю, что ты никогда не хотела восстания. 	['Я', 'знаю', 'что', 'ты', 'никогда', 'не', 'хотела', 'восстания']	['I', 'know', 'you', 'never', 'wanted', 'the', 'rebellion']
587	The things that you did in the Games were never intended to start all of this. 	То, что произошло на играх не должно было привести к войне. 	['То', 'что', 'произошло', 'на', 'играх', 'не', 'должно', 'было', 'привести', 'к', 'войне']	['The', 'things', 'that', 'you', 'did', 'in', 'the', 'Games', 'were', 'never', 'intended', 'to', 'start', 'all', 'of', 'this']
588	The rebels have made you into something that you're not. Something that could destroy all of us. 	Повстанцы сделали из тебя символ, который может уничтожить всех нас. 	['Повстанцы', 'сделали', 'из', 'тебя', 'символ', 'который', 'может', 'уничтожить', 'всех', 'нас']	"['The', 'rebels', 'have', 'made', 'you', 'into', 'something', 'that', ""you're"", 'not', 'Something', 'that', 'could', 'destroy', 'all', 'of', 'us']"
589	So if you have any power or any say in what they do or how they use you, 	Если ты можешь повлиять на них, изменить то, рабы чего тебя похитили. 	['Если', 'ты', 'можешь', 'повлиять', 'на', 'них', 'изменить', 'то', 'рабы', 'чего', 'тебя', 'похитили']	['So', 'if', 'you', 'have', 'any', 'power', 'or', 'any', 'say', 'in', 'what', 'they', 'do', 'or', 'how', 'they', 'use', 'you']
590	please, please, urge them to stop this war 	Прошу... прошу, заставь их прекратить войну. 	['Прошу', 'прошу', 'заставь', 'их', 'прекратить', 'войну']	['please', 'please', 'urge', 'them', 'to', 'stop', 'this', 'war']
591	before it's too late. 	Пока не поздно. 	['Пока', 'не', 'поздно']	"['before', ""it's"", 'too', 'late']"
592	And ask yourself, 	Спроси себя, 	['Спроси', 'себя']	['And', 'ask', 'yourself']
593	can you trust the people you're working with? 	можно ли доверять тем, кто с тобой рябом? 	['можно', 'ли', 'доверять', 'тем', 'кто', 'с', 'тобой', 'рябом']	"['can', 'you', 'trust', 'the', 'people', ""you're"", 'working', 'with']"
594	Do you know what they really want? 	Чего они хотят на самом деле? 	['Чего', 'они', 'хотят', 'на', 'самом', 'деле']	['Do', 'you', 'know', 'what', 'they', 'really', 'want']
595	We need to respond. 	МЫ должны ответить. 	['МЫ', 'должны', 'ответить']	['We', 'need', 'to', 'respond']
596	Thank you, Peeta Mellark, for these revelations about the real Mockingjay. Did you see what he looks like? 	Спасибо, Пит Мелларк, за откровенный рассказ о том, кто такая Сойка-пересмешница. - Ты что, не видишь, что с ним стало? 	['Спасибо', 'Пит', 'Мелларк', 'за', 'откровенный', 'рассказ', 'о', 'том', 'кто', 'такая', 'Сойка-пересмешница', 'Ты', 'что', 'не', 'видишь', 'что', 'с', 'ним', 'стало']	['Thank', 'you', 'Peeta', 'Mellark', 'for', 'these', 'revelations', 'about', 'the', 'real', 'Mockingjay', 'Did', 'you', 'see', 'what', 'he', 'looks', 'like']
597	I saw a coward. 	Я увидел труса! 	['Я', 'увидел', 'труса']	['I', 'saw', 'a', 'coward']
598	You don't have any idea what he's going through. I don't care. I would never say what he just said. 	- Ты не представляешь, что происходит с ним. - Да мне плевать! Я бы никогда не сказал то, что сказал он. 	['Ты', 'не', 'представляешь', 'что', 'происходит', 'с', 'ним', 'Да', 'мне', 'плевать', 'Я', 'бы', 'никогда', 'не', 'сказал', 'то', 'что', 'сказал', 'он']	"['You', ""don't"", 'have', 'any', 'idea', 'what', ""he's"", 'going', 'through', 'I', ""don't"", 'care', 'I', 'would', 'never', 'say', 'what', 'he', 'just', 'said']"
599	Not if they tortured me. Not with a gun to my head. 	Даже если бы меня пытали, даже под дулом пистолета! 	['Даже', 'если', 'бы', 'меня', 'пытали', 'даже', 'под', 'дулом', 'пистолета']	['Not', 'if', 'they', 'tortured', 'me', 'Not', 'with', 'a', 'gun', 'to', 'my', 'head']
600	That is the same Peeta that defended you at the whipping post. 	Это тот же Пит, который вступился за тебя у позорного столба. 	['Это', 'тот', 'же', 'Пит', 'который', 'вступился', 'за', 'тебя', 'у', 'позорного', 'столба']	['That', 'is', 'the', 'same', 'Peeta', 'that', 'defended', 'you', 'at', 'the', 'whipping', 'post']
601	No, it's not. Now he's only defending himself. 	Нет, не тот. Он защищает только себя. 	['Нет', 'не', 'тот', 'Он', 'защищает', 'только', 'себя']	"['No', ""it's"", 'not', 'Now', ""he's"", 'only', 'defending', 'himself']"
602	Coin's called a meeting. We need to respond. 	Койн собирает встречу. Мы должны ответить. 	['Койн', 'собирает', 'встречу', 'Мы', 'должны', 'ответить']	"[""Coin's"", 'called', 'a', 'meeting', 'We', 'need', 'to', 'respond']"
603	"When did ""we"" become you and Coin? "	"С каких пор ""мы"" - это ты и Койн? "	['С', 'каких', 'пор', 'мы', 'это', 'ты', 'и', 'Койн']	['When', 'did', 'we', 'become', 'you', 'and', 'Coin']
604	Everyone has a choice. 	Выбор есть у каждого! 	['Выбор', 'есть', 'у', 'каждого']	['Everyone', 'has', 'a', 'choice']
605	How can he sit there in the Capitol and defend the people 	Как он может сидеть в Капитолии, и защищать тех, 	['Как', 'он', 'может', 'сидеть', 'в', 'Капитолии', 'и', 'защищать', 'тех']	['How', 'can', 'he', 'sit', 'there', 'in', 'the', 'Capitol', 'and', 'defend', 'the', 'people']
606	who destroyed his home and murdered his family? 	кто разрушил его дом и убил его семью? 	['кто', 'разрушил', 'его', 'дом', 'и', 'убил', 'его', 'семью']	['who', 'destroyed', 'his', 'home', 'and', 'murdered', 'his', 'family']
607	He doesn't know. 	Он же не знает. 	['Он', 'же', 'не', 'знает']	"['He', ""doesn't"", 'know']"
608	How could he? Nobody's seen what the Capitol did to 12. 	Откуда? Никто не видел, что стало с Дистриктом 12. 	['Откуда', 'Никто', 'не', 'видел', 'что', 'стало', 'с', 'Дистриктом', '12']	"['How', 'could', 'he', ""Nobody's"", 'seen', 'what', 'the', 'Capitol', 'did', 'to', '12']"
609	I have to show them. 	Я должна показать им. 	['Я', 'должна', 'показать', 'им']	['I', 'have', 'to', 'show', 'them']
610	So I wanna start with you in front of the Justice Building, okay? 	Я хочу начать с Дома правосудия. Хорошо? 	['Я', 'хочу', 'начать', 'с', 'Дома', 'правосудия', 'Хорошо']	['So', 'I', 'wanna', 'start', 'with', 'you', 'in', 'front', 'of', 'the', 'Justice', 'Building', 'okay']
611	Bang. First shot. 	Вот это. Первые кадры. 	['Вот', 'это', 'Первые', 'кадры']	['Bang', 'First', 'shot']
612	Katniss, tell us what happened here. 	Китнисс, расскажи, что здесь было? 	['Китнисс', 'расскажи', 'что', 'здесь', 'было']	['Katniss', 'tell', 'us', 'what', 'happened', 'here']
613	We were all standin' right here 	Мы все стояли здесь... 	['Мы', 'все', 'стояли', 'здесь']	"['We', 'were', 'all', ""standin'"", 'right', 'here']"
614	watchin' the Games when you fired that arrow. 	и видели, как ты выпустила ту стрелу. 	['и', 'видели', 'как', 'ты', 'выпустила', 'ту', 'стрелу']	"[""watchin'"", 'the', 'Games', 'when', 'you', 'fired', 'that', 'arrow']"
615	The screens just went dark. Nobody had any idea what happened. 	Экран просто выключился. Никто не понял, что произошло. 	['Экран', 'просто', 'выключился', 'Никто', 'не', 'понял', 'что', 'произошло']	['The', 'screens', 'just', 'went', 'dark', 'Nobody', 'had', 'any', 'idea', 'what', 'happened']
616	Peacekeepers forced us back into our homes. 	Миротворцы разогнали нас всех по домам. 	['Миротворцы', 'разогнали', 'нас', 'всех', 'по', 'домам']	['Peacekeepers', 'forced', 'us', 'back', 'into', 'our', 'homes']
617	For maybe an hour, the town was just dead quiet. 	Где-то на час наступила мёртвая тишина. 	['Где-то', 'на', 'час', 'наступила', 'мёртвая', 'тишина']	['For', 'maybe', 'an', 'hour', 'the', 'town', 'was', 'just', 'dead', 'quiet']
618	Little past 9:00, we heard their trucks pullin' out. 	В полдевятого мы услышали, что их машины уезжают. 	['В', 'полдевятого', 'мы', 'услышали', 'что', 'их', 'машины', 'уезжают']	"['Little', 'past', '9:00', 'we', 'heard', 'their', 'trucks', ""pullin'"", 'out']"
619	All of them. Every single Peacekeeper. 	Уехали все до последнего миротворца. 	['Уехали', 'все', 'до', 'последнего', 'миротворца']	['All', 'of', 'them', 'Every', 'single', 'Peacekeeper']
620	And I knew what that meant. 	Я знал, это знак беды. 	['Я', 'знал', 'это', 'знак', 'беды']	['And', 'I', 'knew', 'what', 'that', 'meant']
621	Me and a couple of guys from the mines, we started pulling people from their houses and tried to get 'em to the fence line but a lotta people were scared of the forest. 	Мы с парой ребят, шахтёров, стали собирать людей и отправлять их за забор. Но многие слишком боялись леса. 	['Мы', 'с', 'парой', 'ребят', 'шахтёров', 'стали', 'собирать', 'людей', 'и', 'отправлять', 'их', 'за', 'забор', 'Но', 'многие', 'слишком', 'боялись', 'леса']	"['Me', 'and', 'a', 'couple', 'of', 'guys', 'from', 'the', 'mines', 'we', 'started', 'pulling', 'people', 'from', 'their', 'houses', 'and', 'tried', 'to', 'get', ""'em"", 'to', 'the', 'fence', 'line', 'but', 'a', 'lotta', 'people', 'were', 'scared', 'of', 'the', 'forest']"
622	So they headed up onto the road. 	И они пошли по дороге. 	['И', 'они', 'пошли', 'по', 'дороге']	['So', 'they', 'headed', 'up', 'onto', 'the', 'road']
623	Make a break for it that way. 	Все бросились в ту сторону. 	['Все', 'бросились', 'в', 'ту', 'сторону']	['Make', 'a', 'break', 'for', 'it', 'that', 'way']
624	Stay with Gale. 	Снимай Гейла. 	['Снимай', 'Гейла']	['Stay', 'with', 'Gale']
625	915 of us made it to the fence. 	До забора нас добралось 915. 	['До', 'забора', 'нас', 'добралось', '915']	['915', 'of', 'us', 'made', 'it', 'to', 'the', 'fence']
626	Then we watched as bombers circled back towards the road. 	Мы видели, как бомбардировщики закружились над дорогой. 	['Мы', 'видели', 'как', 'бомбардировщики', 'закружились', 'над', 'дорогой']	['Then', 'we', 'watched', 'as', 'bombers', 'circled', 'back', 'towards', 'the', 'road']
627	They firebombed them as they ran away. 	Всех, кто бежал по дороге, разбомбили. 	['Всех', 'кто', 'бежал', 'по', 'дороге', 'разбомбили']	['They', 'firebombed', 'them', 'as', 'they', 'ran', 'away']
628	915 outta 10,000. 	915 из 10 тысяч. 	['915', 'из', '10', 'тысяч']	['915', 'outta', '10,000']
629	I should've grabbed people. I should've dragged 'em with me. 	Надо было гнать их... тащить за собой. 	['Надо', 'было', 'гнать', 'их', 'тащить', 'за', 'собой']	"['I', ""should've"", 'grabbed', 'people', 'I', ""should've"", 'dragged', ""'em"", 'with', 'me']"
630	Some of the kids I could've carried. 	Я бы мог нести на руках детей. 	['Я', 'бы', 'мог', 'нести', 'на', 'руках', 'детей']	"['Some', 'of', 'the', 'kids', 'I', ""could've"", 'carried']"
631	You saved so many people, Gale. 	Гейл, ты спас много людей. 	['Гейл', 'ты', 'спас', 'много', 'людей']	['You', 'saved', 'so', 'many', 'people', 'Gale']
632	Without you, there would be no District 12. Not even the memory of it. 	Без тебя от Дистрикта 12 не осталось бы даже воспоминаний. 	['Без', 'тебя', 'от', 'Дистрикта', '12', 'не', 'осталось', 'бы', 'даже', 'воспоминаний']	['Without', 'you', 'there', 'would', 'be', 'no', 'District', '12', 'Not', 'even', 'the', 'memory', 'of', 'it']
633	This is where you kissed me. 	Здесь ты меня поцеловала. 	['Здесь', 'ты', 'меня', 'поцеловала']	['This', 'is', 'where', 'you', 'kissed', 'me']
634	I didn't think you remembered that. 	Я думала, что ТЫ вспомниш. 	['Я', 'думала', 'что', 'ТЫ', 'вспомниш']	"['I', ""didn't"", 'think', 'you', 'remembered', 'that']"
635	I'd have to be dead to forget that. 	Я скорее умру, чем забуду. 	['Я', 'скорее', 'умру', 'чем', 'забуду']	"[""I'd"", 'have', 'to', 'be', 'dead', 'to', 'forget', 'that']"
636	Maybe not even then. 	Да это вряд ли. 	['Да', 'это', 'вряд', 'ли']	['Maybe', 'not', 'even', 'then']
637	I knew you'd do that. 	Я знал, что ты это сделаешь. 	['Я', 'знал', 'что', 'ты', 'это', 'сделаешь']	"['I', 'knew', ""you'd"", 'do', 'that']"
638	HOW? I didn't. 	Откуда? Я не знала. 	['Откуда', 'Я', 'не', 'знала']	"['HOW', 'I', ""didn't""]"
639	'Cause I'm in pain. 	Потому что мне больно. 	['Потому', 'что', 'мне', 'больно']	"[""'Cause"", ""I'm"", 'in', 'pain']"
640	That's the only way that I can get your attention. 	Только тогда ТЫ меня замечаешь. 	['Только', 'тогда', 'ТЫ', 'меня', 'замечаешь']	"[""That's"", 'the', 'only', 'way', 'that', 'I', 'can', 'get', 'your', 'attention']"
641	Don't worry, Katniss. It'll pass. 	Не переживай, Китнисс, это пройдёт. 	['Не', 'переживай', 'Китнисс', 'это', 'пройдёт']	"[""Don't"", 'worry', 'Katniss', ""It'll"", 'pass']"
642	Hey. 	Лови. 	['Лови']	['Hey']
643	Yeah, that's a mockingjay. 	Да, сойка-пересмешница. 	['Да', 'сойка-пересмешница']	"['Yeah', ""that's"", 'a', 'mockingjay']"
644	Well, now they'll never shut up. 	Теперь никогда не заткнутся. 	['Теперь', 'никогда', 'не', 'заткнутся']	"['Well', 'now', ""they'll"", 'never', 'shut', 'up']"
645	You want me to sing? 	Что, мне спеть? 	['Что', 'мне', 'спеть']	['You', 'want', 'me', 'to', 'sing']
646	Are you, are you comin' to the tree? Where they strung up a man They say who murdered three 	Не жди, не жди, пусть тебя ведёт К дубу, где в петле убийца мёртвый ждёт. 	['Не', 'жди', 'не', 'жди', 'пусть', 'тебя', 'ведёт', 'К', 'дубу', 'где', 'в', 'петле', 'убийца', 'мёртвый', 'ждёт']	"['Are', 'you', 'are', 'you', ""comin'"", 'to', 'the', 'tree', 'Where', 'they', 'strung', 'up', 'a', 'man', 'They', 'say', 'who', 'murdered', 'three']"
647	Strange things did happen here No stranger would it be 	Странный наш мир, и нам так странно здесь порой, 	['Странный', 'наш', 'мир', 'и', 'нам', 'так', 'странно', 'здесь', 'порой']	['Strange', 'things', 'did', 'happen', 'here', 'No', 'stranger', 'would', 'it', 'be']
648	If we met at midnight in the hanging tree 	Под дубом в полночь встретимся с тобой. 	['Под', 'дубом', 'в', 'полночь', 'встретимся', 'с', 'тобой']	['If', 'we', 'met', 'at', 'midnight', 'in', 'the', 'hanging', 'tree']
