	en	ru	ru_tokens	en_tokens
427	And I need you. 	А ты мне нужен. 	['А', 'ты', 'мне', 'нужен']	['And', 'I', 'need', 'you']
428	Well, I’ve got loads of time. 	У меня полно времени. 	['У', 'меня', 'полно', 'времени']	['Well', 'I’ve', 'got', 'loads', 'of', 'time']
429	I’m not gonna give up. 	Я не сдамся. 	['Я', 'не', 'сдамся']	['I’m', 'not', 'gonna', 'give', 'up']
430	I don't want you to, 	Я этого и не хочу. 	['Я', 'этого', 'и', 'не', 'хочу']	"['I', ""don't"", 'want', 'you', 'to']"
431	but it's just 'cause I don't want you to go anywhere. 	Но..я просто не хочу, чтобы ты уезжал. 	['Но..я', 'просто', 'не', 'хочу', 'чтобы', 'ты', 'уезжал']	"['but', ""it's"", 'just', ""'cause"", 'I', ""don't"", 'want', 'you', 'to', 'go', 'anywhere']"
432	And that's really selfish. 	Это... Очень эгоистично. 	['Это', 'Очень', 'эгоистично']	"['And', ""that's"", 'really', 'selfish']"
433	You know, I’m not like a car that you can fix up. 	Знаешь, я ведь не машина,  которую можно починить. 	['Знаешь', 'я', 'ведь', 'не', 'машина', 'которую', 'можно', 'починить']	['You', 'know', 'I’m', 'not', 'like', 'a', 'car', 'that', 'you', 'can', 'fix', 'up']
434	I’m never gonna run right. So I should be fair to you. 	Я уже никогда не буду нормальной. Так что я должна быть с тобой честна. 	['Я', 'уже', 'никогда', 'не', 'буду', 'нормальной', 'Так', 'что', 'я', 'должна', 'быть', 'с', 'тобой', 'честна']	['I’m', 'never', 'gonna', 'run', 'right', 'So', 'I', 'should', 'be', 'fair', 'to', 'you']
435	It’s because of him, right? 	Это из-за него, да? 	['Это', 'из-за', 'него', 'да']	['It’s', 'because', 'of', 'him', 'right']
436	Look, I know what he did to you. 	Слушай, я знаю, что он  с тобой сделал. 	['Слушай', 'я', 'знаю', 'что', 'он', 'с', 'тобой', 'сделал']	['Look', 'I', 'know', 'what', 'he', 'did', 'to', 'you']
437	But, Bella, l would never ever do that. 	Но, Белла, я никогда  так не поступлю. 	['Но', 'Белла', 'я', 'никогда', 'так', 'не', 'поступлю']	['But', 'Bella', 'l', 'would', 'never', 'ever', 'do', 'that']
438	I won't ever hurt you. l promise. 	Я никогда не причиню тебе  боли, обещаю. 	['Я', 'никогда', 'не', 'причиню', 'тебе', 'боли', 'обещаю']	"['I', ""won't"", 'ever', 'hurt', 'you', 'l', 'promise']"
439	I won't let you down. 	Я тебя не подведу. 	['Я', 'тебя', 'не', 'подведу']	"['I', ""won't"", 'let', 'you', 'down']"
440	You can count on me. 	Можешь на меня рассчитывать. 	['Можешь', 'на', 'меня', 'рассчитывать']	['You', 'can', 'count', 'on', 'me']
441	MIKE: Well, I need to go home. 	Ну...Мне нужно домой. 	['Ну...Мне', 'нужно', 'домой']	['MIKE', 'Well', 'I', 'need', 'to', 'go', 'home']
442	I was feeling sick before the movie. Okay? 	Я... Мне стало плохо еще до фильма, вот. 	['Я', 'Мне', 'стало', 'плохо', 'еще', 'до', 'фильма', 'вот']	['I', 'was', 'feeling', 'sick', 'before', 'the', 'movie', 'Okay']
443	What is your problem? 	У тебя проблема? 	['У', 'тебя', 'проблема']	['What', 'is', 'your', 'problem']
444	Right now? You're my problem. 	- Сейчас? Ты моя проблема. 	['Сейчас', 'Ты', 'моя', 'проблема']	"['Right', 'now', ""You're"", 'my', 'problem']"
445	Feeling sick? Maybe you need to go to the hospital. 	Плохо? Может, тебя в  больничку отвезти. 	['Плохо', 'Может', 'тебя', 'в', 'больничку', 'отвезти']	['Feeling', 'sick', 'Maybe', 'you', 'need', 'to', 'go', 'to', 'the', 'hospital']
446	You want me to put you in the hospital? 	Хочешь я тебе в этом помогу? 	['Хочешь', 'я', 'тебе', 'в', 'этом', 'помогу']	['You', 'want', 'me', 'to', 'put', 'you', 'in', 'the', 'hospital']
447	Jake! Jake. Jake, the movie's over. What are you doing? You're really hot. Like, you feel like you have a fever. Are you okay? 	Джейк... Джейк, кино кончилось.  Ты что делаешь? Джейк, ты горишь. Будто у тебя жар. Ты в порядке? 	['Джейк', 'Джейк', 'кино', 'кончилось', 'Ты', 'что', 'делаешь', 'Джейк', 'ты', 'горишь', 'Будто', 'у', 'тебя', 'жар', 'Ты', 'в', 'порядке']	"['Jake', 'Jake', 'Jake', 'the', ""movie's"", 'over', 'What', 'are', 'you', 'doing', ""You're"", 'really', 'hot', 'Like', 'you', 'feel', 'like', 'you', 'have', 'a', 'fever', 'Are', 'you', 'okay']"
448	I don't know what's happening. I gotta go. 	Я не знаю, что произошло. Мне пора. 	['Я', 'не', 'знаю', 'что', 'произошло', 'Мне', 'пора']	"['I', ""don't"", 'know', ""what's"", 'happening', 'I', 'gotta', 'go']"
449	That dude is weird. 	Странный чувак. 	['Странный', 'чувак']	['That', 'dude', 'is', 'weird']
450	BELLA: (ON PHONE) Jake, your dad says you have mono. 	Джек. Твой папа сказал,  что у тебя мононуклеоз. 	['Джек', 'Твой', 'папа', 'сказал', 'что', 'у', 'тебя', 'мононуклеоз']	['BELLA', 'ON', 'PHONE', 'Jake', 'your', 'dad', 'says', 'you', 'have', 'mono']
451	He won't let me visit, but would you call me? 	Он не разрешает мне приехать,  но... Позвони мне? 	['Он', 'не', 'разрешает', 'мне', 'приехать', 'но', 'Позвони', 'мне']	"['He', ""won't"", 'let', 'me', 'visit', 'but', 'would', 'you', 'call', 'me']"
452	Hey, it's me again. I just... 	Привет, это снова я. Просто... 	['Привет', 'это', 'снова', 'я', 'Просто']	"['Hey', ""it's"", 'me', 'again', 'I', 'just']"
453	I’m sorry about what I said at the movie theater. 	Прости за то, что сказала в кинотеатре. 	['Прости', 'за', 'то', 'что', 'сказала', 'в', 'кинотеатре']	['I’m', 'sorry', 'about', 'what', 'I', 'said', 'at', 'the', 'movie', 'theater']
454	I just wanted to hear your voice, so no pressure. 	Я просто хочу услышать твой  голос. Я не давлю. 	['Я', 'просто', 'хочу', 'услышать', 'твой', 'голос', 'Я', 'не', 'давлю']	['I', 'just', 'wanted', 'to', 'hear', 'your', 'voice', 'so', 'no', 'pressure']
455	Jacob, please... Call me. 	Джейкоб, пожалуйста, позвони. 	['Джейкоб', 'пожалуйста', 'позвони']	['Jacob', 'please', 'Call', 'me']
456	Okay. We should be back around 3:00. 	Ладно, мы должны вернуться к трем. 	['Ладно', 'мы', 'должны', 'вернуться', 'к', 'трем']	['Okay', 'We', 'should', 'be', 'back', 'around', '3:00']
457	Hey. 	Эй! 	['Эй']	['Hey']
458	Look, l don't have to go fishing today. Yes, you do. 	Слушай, я не должен ехать сегодня на рыбалку. - Нет, поезжай. 	['Слушай', 'я', 'не', 'должен', 'ехать', 'сегодня', 'на', 'рыбалку', 'Нет', 'поезжай']	"['Look', 'l', ""don't"", 'have', 'to', 'go', 'fishing', 'today', 'Yes', 'you', 'do']"
459	Yeah, you do. Go. What are you talking about? 	Да, давай. Поезжай. О чем ты? 	['Да', 'давай', 'Поезжай', 'О', 'чем', 'ты']	['Yeah', 'you', 'do', 'Go', 'What', 'are', 'you', 'talking', 'about']
460	Just be careful.  Yes, you do. 	Будь осторожен. - Я всегда осторожен. 	['Будь', 'осторожен', 'Я', 'всегда', 'осторожен']	['Just', 'be', 'careful', 'Yes', 'you', 'do']
461	Those bears won't get the drop on me, Bella. 	Эти медведи меня не победят, Белла. 	['Эти', 'медведи', 'меня', 'не', 'победят', 'Белла']	"['Those', 'bears', ""won't"", 'get', 'the', 'drop', 'on', 'me', 'Bella']"
462	My kung fu is strong. 	Я знаю кунг-фу. 	['Я', 'знаю', 'кунг-фу']	['My', 'kung', 'fu', 'is', 'strong']
463	Jake! 	Джейк! 	['Джейк']	['Jake']
464	You cut your hair off? 	Ты подстригся? 	['Ты', 'подстригся']	['You', 'cut', 'your', 'hair', 'off']
465	And got a tattoo? 	И сделал татуировку? 	['И', 'сделал', 'татуировку']	['And', 'got', 'a', 'tattoo']
466	Bella. l thought you were too sick to come outside 	Белла... Я думала, ты болеешь и  не можешь выйти на улицу. 	['Белла', 'Я', 'думала', 'ты', 'болеешь', 'и', 'не', 'можешь', 'выйти', 'на', 'улицу']	['Bella', 'l', 'thought', 'you', 'were', 'too', 'sick', 'to', 'come', 'outside']
467	or pick up the phone when l call. Go away. What? 	Или подойти к телефону,  когда я звонила. Уезжай. - Что? 	['Или', 'подойти', 'к', 'телефону', 'когда', 'я', 'звонила', 'Уезжай', 'Что']	['or', 'pick', 'up', 'the', 'phone', 'when', 'l', 'call', 'Go', 'away', 'What']
468	Go away. 	Уезжай. 	['Уезжай']	['Go', 'away']
469	What happened to you? What's... 	Что с тобой? Что случилось? 	['Что', 'с', 'тобой', 'Что', 'случилось']	"['What', 'happened', 'to', 'you', ""What's""]"
470	Hey! What happened? 	Эй, что произошло? 	['Эй', 'что', 'произошло']	['Hey', 'What', 'happened']
471	Did Sam get to you? Is that what's happening? 	Сэм до тебя добрался?  Ты поэтому так? 	['Сэм', 'до', 'тебя', 'добрался', 'Ты', 'поэтому', 'так']	"['Did', 'Sam', 'get', 'to', 'you', 'Is', 'that', ""what's"", 'happening']"
472	Sam's trying to help me. Don't blame him. 	Сэм пытается мне помочь,  не трогай его. 	['Сэм', 'пытается', 'мне', 'помочь', 'не', 'трогай', 'его']	"[""Sam's"", 'trying', 'to', 'help', 'me', ""Don't"", 'blame', 'him']"
473	But if you want somebody to blame, 	А если хочешь выяснить,  кто виноват... 	['А', 'если', 'хочешь', 'выяснить', 'кто', 'виноват']	['But', 'if', 'you', 'want', 'somebody', 'to', 'blame']
474	how about those filthy bloodsuckers you love, the Cullens? 	...вспомни о тех мерзких  кровопийцах, которых ты любишь. Калленах. 	['вспомни', 'о', 'тех', 'мерзких', 'кровопийцах', 'которых', 'ты', 'любишь', 'Калленах']	['how', 'about', 'those', 'filthy', 'bloodsuckers', 'you', 'love', 'the', 'Cullens']
475	l don't know what you're talking about. No, you know exactly what I’m talking about. You've been lying to everyone. Charlie. But you can't lie to me. -Not anymore, Bella. -SAM: Jacob! Look, Bella, 	Я не знаю, о чем ты... Ты прекрасно знаешь,  что я имею в виду. Ты всем врала. Чарли... Но мне ты врать не можешь. Больше не можешь, Белла. - Перестань! Джейкоб! Слушай, Белла... 	['Я', 'не', 'знаю', 'о', 'чем', 'ты', 'Ты', 'прекрасно', 'знаешь', 'что', 'я', 'имею', 'в', 'виду', 'Ты', 'всем', 'врала', 'Чарли', 'Но', 'мне', 'ты', 'врать', 'не', 'можешь', 'Больше', 'не', 'можешь', 'Белла', 'Перестань', 'Джейкоб', 'Слушай', 'Белла']	"['l', ""don't"", 'know', 'what', ""you're"", 'talking', 'about', 'No', 'you', 'know', 'exactly', 'what', 'I’m', 'talking', 'about', ""You've"", 'been', 'lying', 'to', 'everyone', 'Charlie', 'But', 'you', ""can't"", 'lie', 'to', 'me', 'Not', 'anymore', 'Bella', 'SAM', 'Jacob', 'Look', 'Bella']"
476	we can't be friends anymore. 	Мы больше не можем дружить. 	['Мы', 'больше', 'не', 'можем', 'дружить']	"['we', ""can't"", 'be', 'friends', 'anymore']"
477	(CRYING) Look, Jake, l know that I’ve been hurting you. 	Джейк, я знаю, что причинила тебе боль. 	['Джейк', 'я', 'знаю', 'что', 'причинила', 'тебе', 'боль']	['CRYING', 'Look', 'Jake', 'l', 'know', 'that', 'I’ve', 'been', 'hurting', 'you']
478	It’s killing me. It kills me. 	Это убивает меня. Убивает. 	['Это', 'убивает', 'меня', 'Убивает']	['It’s', 'killing', 'me', 'It', 'kills', 'me']
479	l just need... Maybe give me, like, some time or something. 	Может, ты дашь мне  немножко времени. 	['Может', 'ты', 'дашь', 'мне', 'немножко', 'времени']	['l', 'just', 'need', 'Maybe', 'give', 'me', 'like', 'some', 'time', 'or', 'something']
480	-Look, don't. 	Не надо! 	['Не', 'надо']	"['Look', ""don't""]"
481	It’s not you. 	Дело не в тебе. 	['Дело', 'не', 'в', 'тебе']	['It’s', 'not', 'you']
482	It’s not you, it's me, right? Really? 	Дело не в тебе, дело во мне,  верно? Правда? 	['Дело', 'не', 'в', 'тебе', 'дело', 'во', 'мне', 'верно', 'Правда']	"['It’s', 'not', 'you', ""it's"", 'me', 'right', 'Really']"
483	It’s true. It is me. 	Это правда! Дело во мне. 	['Это', 'правда', 'Дело', 'во', 'мне']	['It’s', 'true', 'It', 'is', 'me']
484	I’m not good. 	Я не такой хороший. 	['Я', 'не', 'такой', 'хороший']	['I’m', 'not', 'good']
485	l used to be a good kid. 	Я был... Замечательным пацаненком. 	['Я', 'был', 'Замечательным', 'пацаненком']	['l', 'used', 'to', 'be', 'a', 'good', 'kid']
486	Not anymore. 	Теперь я не такой. 	['Теперь', 'я', 'не', 'такой']	['Not', 'anymore']
487	This doesn't even matter. All right? This is over. You can't break up with me. l mean... 	Это неважно, ладно? Это конец. Ты не можешь меня бросить. То есть... В смысле ты же мой лучший друг. 	['Это', 'неважно', 'ладно', 'Это', 'конец', 'Ты', 'не', 'можешь', 'меня', 'бросить', 'То', 'есть', 'В', 'смысле', 'ты', 'же', 'мой', 'лучший', 'друг']	"['This', ""doesn't"", 'even', 'matter', 'All', 'right', 'This', 'is', 'over', 'You', ""can't"", 'break', 'up', 'with', 'me', 'l', 'mean']"
488	l mean, you're my best friend. You promised me. l know. 	Ты обещал. Я знаю. Обещал, что не причиню  тебе боли, Белла. 	['Ты', 'обещал', 'Я', 'знаю', 'Обещал', 'что', 'не', 'причиню', 'тебе', 'боли', 'Белла']	"['l', 'mean', ""you're"", 'my', 'best', 'friend', 'You', 'promised', 'me', 'l', 'know']"
489	l promised l wouldn't hurt you, Bella. And this is me keeping that promise. Go home and don't come back or you're gonna get hurt. 	Вот так я сдерживаю свое обещание. Езжай домой. И не возвращайся. Иначе тебе будет больно. 	['Вот', 'так', 'я', 'сдерживаю', 'свое', 'обещание', 'Езжай', 'домой', 'И', 'не', 'возвращайся', 'Иначе', 'тебе', 'будет', 'больно']	"['l', 'promised', 'l', ""wouldn't"", 'hurt', 'you', 'Bella', 'And', 'this', 'is', 'me', 'keeping', 'that', 'promise', 'Go', 'home', 'and', ""don't"", 'come', 'back', 'or', ""you're"", 'gonna', 'get', 'hurt']"
490	BELLA: Alice, 	Элис... 	['Элис']	['BELLA', 'Alice']
491	things are... 	Все... 	['Все']	['things', 'are']
492	Things are bad again. 	...все снова плохо. 	['все', 'снова', 'плохо']	['Things', 'are', 'bad', 'again']
493	Without Jake, l just... l can't stand it. 	Без Джейка, я просто...  Я этого не вынесу. 	['Без', 'Джейка', 'я', 'просто', 'Я', 'этого', 'не', 'вынесу']	"['Without', 'Jake', 'l', 'just', 'l', ""can't"", 'stand', 'it']"
494	l don't see Edward anymore. 	Я больше не вижу Эдварда. 	['Я', 'больше', 'не', 'вижу', 'Эдварда']	"['l', ""don't"", 'see', 'Edward', 'anymore']"
495	Will it really feel like he never existed? 	Теперь я и правда начинаю  думать, что его никогда не было. 	['Теперь', 'я', 'и', 'правда', 'начинаю', 'думать', 'что', 'его', 'никогда', 'не', 'было']	['Will', 'it', 'really', 'feel', 'like', 'he', 'never', 'existed']
496	l will find the place where l can see him again. 	Я найду место, где снова  смогу его увидеть. 	['Я', 'найду', 'место', 'где', 'снова', 'смогу', 'его', 'увидеть']	['l', 'will', 'find', 'the', 'place', 'where', 'l', 'can', 'see', 'him', 'again']
497	Bella. Laurent. 	Белла. - Лоран! 	['Белла', 'Лоран']	['Bella', 'Laurent']
498	l didn't expect to find you here. 	Не ожидал тебя здесь увидеть. 	['Не', 'ожидал', 'тебя', 'здесь', 'увидеть']	"['l', ""didn't"", 'expect', 'to', 'find', 'you', 'here']"
499	l went to visit the Cullens, but the house is empty. 	Я приехал навестить Калленов,  а... Дом пустой. 	['Я', 'приехал', 'навестить', 'Калленов', 'а', 'Дом', 'пустой']	['l', 'went', 'to', 'visit', 'the', 'Cullens', 'but', 'the', 'house', 'is', 'empty']
500	I’m surprised they left you behind. 	Удивлен, что они оставили тебя здесь. 	['Удивлен', 'что', 'они', 'оставили', 'тебя', 'здесь']	['I’m', 'surprised', 'they', 'left', 'you', 'behind']
501	Weren't you sort of a pet of theirs? 	Разве ты не была чем - то вроде их домашнего любимца? 	['Разве', 'ты', 'не', 'была', 'чем', 'то', 'вроде', 'их', 'домашнего', 'любимца']	"[""Weren't"", 'you', 'sort', 'of', 'a', 'pet', 'of', 'theirs']"
502	Yeah. You could say that. 	Да. Можно и так сказать. 	['Да', 'Можно', 'и', 'так', 'сказать']	['Yeah', 'You', 'could', 'say', 'that']
503	Do the Cullens visit often? 	Каллены часто приезжают? 	['Каллены', 'часто', 'приезжают']	['Do', 'the', 'Cullens', 'visit', 'often']
504	Lie. 	Солги. 	['Солги']	['Lie']
505	Yeah, absolutely, all the time. Lie better. 	Постоянно. -Убедительней. 	['Постоянно', 'Убедительней']	['Yeah', 'absolutely', 'all', 'the', 'time', 'Lie', 'better']
506	I’ll tell them that you stopped by. 	Я передам им, что ты заходил. 	['Я', 'передам', 'им', 'что', 'ты', 'заходил']	['I’ll', 'tell', 'them', 'that', 'you', 'stopped', 'by']
507	But l probably shouldn't tell Edward, 'cause he's pretty protective. 	Может, мне не стоит говорить Эдварду. Он все время меня оберегает. 	['Может', 'мне', 'не', 'стоит', 'говорить', 'Эдварду', 'Он', 'все', 'время', 'меня', 'оберегает']	"['But', 'l', 'probably', ""shouldn't"", 'tell', 'Edward', ""'cause"", ""he's"", 'pretty', 'protective']"
508	But he's far away, isn't he? 	- Он ведь далеко, верно? 	['Он', 'ведь', 'далеко', 'верно']	"['But', ""he's"", 'far', 'away', ""isn't"", 'he']"
509	Why are you here? I came as a favor to Victoria. -Victoria? 	Что тебе здесь нужно? Меня попросила об услуге Виктория. Виктория? 	['Что', 'тебе', 'здесь', 'нужно', 'Меня', 'попросила', 'об', 'услуге', 'Виктория', 'Виктория']	['Why', 'are', 'you', 'here', 'I', 'came', 'as', 'a', 'favor', 'to', 'Victoria', 'Victoria']
510	-She asked me to see if you were still under the protection of the Cullens. 	Она попросила меня  проверить до сих пор ли тебя защищают Каллены. 	['Она', 'попросила', 'меня', 'проверить', 'до', 'сих', 'пор', 'ли', 'тебя', 'защищают', 'Каллены']	['She', 'asked', 'me', 'to', 'see', 'if', 'you', 'were', 'still', 'under', 'the', 'protection', 'of', 'the', 'Cullens']
511	Victoria feels it's only fair to kill Edward's mate, given he killed hers. 	По мнению Виктории будет справедливо  убить подружку Эдварда... ...ведь он убил ее друга. 	['По', 'мнению', 'Виктории', 'будет', 'справедливо', 'убить', 'подружку', 'Эдварда', 'ведь', 'он', 'убил', 'ее', 'друга']	"['Victoria', 'feels', ""it's"", 'only', 'fair', 'to', 'kill', ""Edward's"", 'mate', 'given', 'he', 'killed', 'hers']"
512	An eye for an eye. 	Око за око. 	['Око', 'за', 'око']	['An', 'eye', 'for', 'an', 'eye']
513	Threaten him. 	Пригрози ему. 	['Пригрози', 'ему']	['Threaten', 'him']
514	Edward would know who did it. And he'd come after you. 	-Эдвард все узнает, кто это сделал. И придет за тобой. 	['Эдвард', 'все', 'узнает', 'кто', 'это', 'сделал', 'И', 'придет', 'за', 'тобой']	"['Edward', 'would', 'know', 'who', 'did', 'it', 'And', ""he'd"", 'come', 'after', 'you']"
515	l don't think he will. 	Не думаю. 	['Не', 'думаю']	"['l', ""don't"", 'think', 'he', 'will']"
516	After all, how much could you mean to him 	В конце концов, так ли много  ты для него значишь... 	['В', 'конце', 'концов', 'так', 'ли', 'много', 'ты', 'для', 'него', 'значишь']	['After', 'all', 'how', 'much', 'could', 'you', 'mean', 'to', 'him']
517	if he left you here unprotected? 	...если он оставил тебя здесь. 	['если', 'он', 'оставил', 'тебя', 'здесь']	['if', 'he', 'left', 'you', 'here', 'unprotected']
518	Victoria won't be happy about my killing you, 	Виктория не обрадуется, когда  узнает, что я убил тебя. 	['Виктория', 'не', 'обрадуется', 'когда', 'узнает', 'что', 'я', 'убил', 'тебя']	"['Victoria', ""won't"", 'be', 'happy', 'about', 'my', 'killing', 'you']"
519	but l can't help myself. 	Но сдержаться я не могу. 	['Но', 'сдержаться', 'я', 'не', 'могу']	"['but', 'l', ""can't"", 'help', 'myself']"
520	You are so mouth-watering. 	У меня слюнки текут. 	['У', 'меня', 'слюнки', 'текут']	['You', 'are', 'so', 'mouth-watering']
521	-Please, don't. l mean, you helped us. 	- Пожалуйста, не надо! Ты же нам помогал. 	['Пожалуйста', 'не', 'надо', 'Ты', 'же', 'нам', 'помогал']	"['Please', ""don't"", 'l', 'mean', 'you', 'helped', 'us']"
522	Don't be afraid. I’m doing you a kindness. 	Не бойся. Я буду мягок. 	['Не', 'бойся', 'Я', 'буду', 'мягок']	"[""Don't"", 'be', 'afraid', 'I’m', 'doing', 'you', 'a', 'kindness']"
523	Victoria plans on killing you slowly, painfully, 	Виктория хочет убить тебя  медленно, так, чтобы ты мучилась... 	['Виктория', 'хочет', 'убить', 'тебя', 'медленно', 'так', 'чтобы', 'ты', 'мучилась']	['Victoria', 'plans', 'on', 'killing', 'you', 'slowly', 'painfully']
524	whereas I’ll make it quick. l promise. 	...а я сделаю твою смерть быстрой.  Обещаю. 	['а', 'я', 'сделаю', 'твою', 'смерть', 'быстрой', 'Обещаю']	['whereas', 'I’ll', 'make', 'it', 'quick', 'l', 'promise']
525	You will feel nothing. Edward, l love you. 	Ты ничего не почувствуешь. Эдвард, я люблю тебя. 	['Ты', 'ничего', 'не', 'почувствуешь', 'Эдвард', 'я', 'люблю', 'тебя']	['You', 'will', 'feel', 'nothing', 'Edward', 'l', 'love', 'you']
526	l don't believe it. 	Не верю. 	['Не', 'верю']	"['l', ""don't"", 'believe', 'it']"
527	-Dad! l saw them. -What's the matter? 	Папа, я их видела! Что такое? 	['Папа', 'я', 'их', 'видела', 'Что', 'такое']	"['Dad', 'l', 'saw', 'them', ""What's"", 'the', 'matter']"
528	"-In the woods. They're not bears. -What do you mean ""in the woods""? "	"- В лесу. Это не медведи! Что значит ""в лесу""? "	['В', 'лесу', 'Это', 'не', 'медведи', 'Что', 'значит', 'в', 'лесу']	"['In', 'the', 'woods', ""They're"", 'not', 'bears', 'What', 'do', 'you', 'mean', 'in', 'the', 'woods']"
529	Bell, what the hell were you doing out in the woods? They're wolves. l mean, they're like huge wolves. 	Белла, какого черта  тебя понесло в лес? Это волки. То есть они  похожи на огромных волков! 	['Белла', 'какого', 'черта', 'тебя', 'понесло', 'в', 'лес', 'Это', 'волки', 'То', 'есть', 'они', 'похожи', 'на', 'огромных', 'волков']	"['Bell', 'what', 'the', 'hell', 'were', 'you', 'doing', 'out', 'in', 'the', 'woods', ""They're"", 'wolves', 'l', 'mean', ""they're"", 'like', 'huge', 'wolves']"
530	Are you sure about that, Bella? Yeah! l just saw them. They were after something. 	Ты уверена, Белла? - Да, я их только что видела. Оги гнались за... Кем-то. 	['Ты', 'уверена', 'Белла', 'Да', 'я', 'их', 'только', 'что', 'видела', 'Оги', 'гнались', 'за', 'Кем-то']	['Are', 'you', 'sure', 'about', 'that', 'Bella', 'Yeah', 'l', 'just', 'saw', 'them', 'They', 'were', 'after', 'something']
531	Wolves? You saw them? 	Волки? Ты видела? 	['Волки', 'Ты', 'видела']	['Wolves', 'You', 'saw', 'them']
532	All right, well, Harry, 	Хорошо. Ну что ж, Гарри... 	['Хорошо', 'Ну', 'что', 'ж', 'Гарри']	['All', 'right', 'well', 'Harry']
533	feel like going hunting? Get some of your guys together? 	...попахивает охотой. Можешь собрать кого-нибудь? 	['попахивает', 'охотой', 'Можешь', 'собрать', 'кого-нибудь']	['feel', 'like', 'going', 'hunting', 'Get', 'some', 'of', 'your', 'guys', 'together']
534	Sure, yeah, I’ll just... 	Да, конечно, соберу... Только... 	['Да', 'конечно', 'соберу', 'Только']	['Sure', 'yeah', 'I’ll', 'just']
535	BELLA: By now, those wolves will be dead, 	Я знаю, что эти волки погибнут... 	['Я', 'знаю', 'что', 'эти', 'волки', 'погибнут']	['BELLA', 'By', 'now', 'those', 'wolves', 'will', 'be', 'dead']
536	and Laurent would have told her I’m unprotected. 	...а Лоран скажет ей,  что я осталась без защиты. 	['а', 'Лоран', 'скажет', 'ей', 'что', 'я', 'осталась', 'без', 'защиты']	['and', 'Laurent', 'would', 'have', 'told', 'her', 'I’m', 'unprotected']
537	Victoria. 	Виктория. 	['Виктория']	['Victoria']
538	l should go to the station. 	Мне надо на станцию. 	['Мне', 'надо', 'на', 'станцию']	['l', 'should', 'go', 'to', 'the', 'station']
539	Yeah, you should. You should go. 	Папа, тебе надо... Тебе надо идти. Ты не можешь просто остаться в доме? 	['Папа', 'тебе', 'надо', 'Тебе', 'надо', 'идти', 'Ты', 'не', 'можешь', 'просто', 'остаться', 'в', 'доме']	['Yeah', 'you', 'should', 'You', 'should', 'go']
540	JACOB: (WHISPERS) Bella! 	Белла! 	['Белла']	['JACOB', 'WHISPERS', 'Bella']
541	You scared me. 	Ты напугал меня. 	['Ты', 'напугал', 'меня']	['You', 'scared', 'me']
542	-What the hell are you doing? -Back up. I’m coming up. 	Какого черта ты тут делаешь? - Отойди, я поднимусь. 	['Какого', 'черта', 'ты', 'тут', 'делаешь', 'Отойди', 'я', 'поднимусь']	['What', 'the', 'hell', 'are', 'you', 'doing', 'Back', 'up', 'I’m', 'coming', 'up']
543	Look, I’m sorry. 	Слушай, прости меня. 	['Слушай', 'прости', 'меня']	['Look', 'I’m', 'sorry']
544	-For what? -l wish l could explain.  Have you ever had a secret you couldn't tell anyone, one that wasn't yours to share? 	За что? - Жаль, что я не могу объяснить... ...но я буквально... Не могу! У тебя была тайна, которую ты  не могла никому рассказать? Которая была не только твоей. 	['За', 'что', 'Жаль', 'что', 'я', 'не', 'могу', 'объяснить', 'но', 'я', 'буквально', 'Не', 'могу', 'У', 'тебя', 'была', 'тайна', 'которую', 'ты', 'не', 'могла', 'никому', 'рассказать', 'Которая', 'была', 'не', 'только', 'твоей']	"['For', 'what', 'l', 'wish', 'l', 'could', 'explain', 'Have', 'you', 'ever', 'had', 'a', 'secret', 'you', ""couldn't"", 'tell', 'anyone', 'one', 'that', ""wasn't"", 'yours', 'to', 'share']"
545	Well, that's what it's like for me. 	Вот так и со мной. 	['Вот', 'так', 'и', 'со', 'мной']	"['Well', ""that's"", 'what', ""it's"", 'like', 'for', 'me']"
546	But worse. 	Или даже хуже. 	['Или', 'даже', 'хуже']	['But', 'worse']
547	You have no idea how tight I’m bound. 	Ты и понятия не имеешь,  как я повязан. 	['Ты', 'и', 'понятия', 'не', 'имеешь', 'как', 'я', 'повязан']	['You', 'have', 'no', 'idea', 'how', 'tight', 'I’m', 'bound']
548	l hate this. 	Ненавижу. 	['Ненавижу']	['l', 'hate', 'this']
549	l hate what they've done to you. 	Ненавижу, что они с тобой сделали. 	['Ненавижу', 'что', 'они', 'с', 'тобой', 'сделали']	"['l', 'hate', 'what', ""they've"", 'done', 'to', 'you']"
550	l mean, the killer part is, you already know. 	Самое паршивое, что ты уже все знаешь. 	['Самое', 'паршивое', 'что', 'ты', 'уже', 'все', 'знаешь']	['l', 'mean', 'the', 'killer', 'part', 'is', 'you', 'already', 'know']
551	Bella, do you remember when we walked on the beach at La Push? 	Белла, помнишь, мы гуляли  по пляжу в Ла Пуш? 	['Белла', 'помнишь', 'мы', 'гуляли', 'по', 'пляжу', 'в', 'Ла', 'Пуш']	['Bella', 'do', 'you', 'remember', 'when', 'we', 'walked', 'on', 'the', 'beach', 'at', 'La', 'Push']
552	The... The story. The story about the cold ones. 	Исто... Легенда... Легенда о холодных. 	['Исто', 'Легенда', 'Легенда', 'о', 'холодных']	['The', 'The', 'story', 'The', 'story', 'about', 'the', 'cold', 'ones']
