	en	ru	ru_tokens	en_tokens
588	- Yeah, sorry, lady. There's no time. - Hey, wait. What are you doing? 	- Да, прошу прощения, дамочка. Но у нас нет времени. - Одну минуту. Что Вы делаете? 	['Да', 'прошу', 'прощения', 'дамочка', 'Но', 'у', 'нас', 'нет', 'времени', 'Одну', 'минуту', 'Что', 'Вы', 'делаете']	"['Yeah', 'sorry', 'lady', ""There's"", 'no', 'time', 'Hey', 'wait', 'What', 'are', 'you', 'doing']"
589	You should sweep me off my feet... 	Вы должны схватить меня на руки... 	['Вы', 'должны', 'схватить', 'меня', 'на', 'руки']	['You', 'should', 'sweep', 'me', 'off', 'my', 'feet']
590	out yonder window and down a rope onto your valiant steed. 	и спуститься со мной по веревке из окна. 	['и', 'спуститься', 'со', 'мной', 'по', 'веревке', 'из', 'окна']	['out', 'yonder', 'window', 'and', 'down', 'a', 'rope', 'onto', 'your', 'valiant', 'steed']
591	You've had a lot of time to plan this, haven't you? 	У тебя было достаточно времени, чтобы все это продумать, не так ли? 	['У', 'тебя', 'было', 'достаточно', 'времени', 'чтобы', 'все', 'это', 'продумать', 'не', 'так', 'ли']	"[""You've"", 'had', 'a', 'lot', 'of', 'time', 'to', 'plan', 'this', ""haven't"", 'you']"
592	Mm-hmm. [ Screams, Grunts ] 	Ага. [ Кричит, ворчит ] 	['Ага', 'Кричит', 'ворчит']	['Mm-hmm', 'Screams', 'Grunts']
593	But we have to savor this moment! 	Но мы должны вкусить всю сладость этого момента! 	['Но', 'мы', 'должны', 'вкусить', 'всю', 'сладость', 'этого', 'момента']	['But', 'we', 'have', 'to', 'savor', 'this', 'moment']
594	You could recite an epic poem for me. 	Вы бы могли прочитать мне что-нибудь из лирики. 	['Вы', 'бы', 'могли', 'прочитать', 'мне', 'что-нибудь', 'из', 'лирики']	['You', 'could', 'recite', 'an', 'epic', 'poem', 'for', 'me']
595	A ballad? A sonnet! 	Балладу? Или сонет! 	['Балладу', 'Или', 'сонет']	['A', 'ballad', 'A', 'sonnet']
596	- A limerick? Or something! - I don't think so. 	- Может быть, лимерик? Или что-то вроде этого! - Я так не думаю. 	['Может', 'быть', 'лимерик', 'Или', 'что-то', 'вроде', 'этого', 'Я', 'так', 'не', 'думаю']	"['A', 'limerick', 'Or', 'something', 'I', ""don't"", 'think', 'so']"
597	Can I at least know the name of my champion? 	Могу я хотя бы узнать имя моего освободителя? 	['Могу', 'я', 'хотя', 'бы', 'узнать', 'имя', 'моего', 'освободителя']	['Can', 'I', 'at', 'least', 'know', 'the', 'name', 'of', 'my', 'champion']
598	Um, Shrek. 	Э, Шрек. 	['Э', 'Шрек']	['Um', 'Shrek']
599	Sir Shrek. [ Clears Throat ] 	Сэр Шрек. [ Откашливается ] 	['Сэр', 'Шрек', 'Откашливается']	['Sir', 'Shrek', 'Clears', 'Throat']
600	I pray that you take this favor as a token of my gratitude. 	Я хочу от всего сердца поблагодарить Вас за Вашу отвагу. 	['Я', 'хочу', 'от', 'всего', 'сердца', 'поблагодарить', 'Вас', 'за', 'Вашу', 'отвагу']	['I', 'pray', 'that', 'you', 'take', 'this', 'favor', 'as', 'a', 'token', 'of', 'my', 'gratitude']
601	Thanks! 	Спасибо! 	['Спасибо']	['Thanks']
602	[ Roaring ] 	[ Рычание ] 	['Рычание']	['Roaring']
603	You didn't slay the dragon? 	Вы не убили дракона? 	['Вы', 'не', 'убили', 'дракона']	"['You', ""didn't"", 'slay', 'the', 'dragon']"
604	- It's on my to-do list. Now come on! - [ Screams ] 	- До него я еще не добрался. А теперь, вперед! - [ Кричит ] 	['До', 'него', 'я', 'еще', 'не', 'добрался', 'А', 'теперь', 'вперед', 'Кричит']	"[""It's"", 'on', 'my', 'to-do', 'list', 'Now', 'come', 'on', 'Screams']"
605	But this isn't right! 	Но так нельзя! 	['Но', 'так', 'нельзя']	"['But', 'this', ""isn't"", 'right']"
606	You were meant to charge in, sword drawn, banner flying. 	Вы должны были ворваться в замок и уничтожить это чудовище. 	['Вы', 'должны', 'были', 'ворваться', 'в', 'замок', 'и', 'уничтожить', 'это', 'чудовище']	['You', 'were', 'meant', 'to', 'charge', 'in', 'sword', 'drawn', 'banner', 'flying']
607	That's what all the other knights did. 	Так поступали все остальные рыцари. 	['Так', 'поступали', 'все', 'остальные', 'рыцари']	"[""That's"", 'what', 'all', 'the', 'other', 'knights', 'did']"
608	Yeah, right before they burst into flame. 	Да, как раз перед тем, как сгореть в огне. 	['Да', 'как', 'раз', 'перед', 'тем', 'как', 'сгореть', 'в', 'огне']	['Yeah', 'right', 'before', 'they', 'burst', 'into', 'flame']
609	That's not the point. Oh! 	Это уже другой вопрос. О! 	['Это', 'уже', 'другой', 'вопрос', 'О']	"[""That's"", 'not', 'the', 'point', 'Oh']"
610	Wait. Where are you going? The exit's over there. 	Подожди. Куда это ты идешь? Выход в той стороне. 	['Подожди', 'Куда', 'это', 'ты', 'идешь', 'Выход', 'в', 'той', 'стороне']	"['Wait', 'Where', 'are', 'you', 'going', 'The', ""exit's"", 'over', 'there']"
611	Well, I have to save my ass. 	Да, но я хочу выйти живым отсюда. 	['Да', 'но', 'я', 'хочу', 'выйти', 'живым', 'отсюда']	['Well', 'I', 'have', 'to', 'save', 'my', 'ass']
612	What kind of knight are you? 	Какой же ты рыцарь тогда? 	['Какой', 'же', 'ты', 'рыцарь', 'тогда']	['What', 'kind', 'of', 'knight', 'are', 'you']
613	One of a kind. 	Единственный и неповторимый. 	['Единственный', 'и', 'неповторимый']	['One', 'of', 'a', 'kind']
614	[ Donkey ] Slow down. Slow down, baby, please. 	[ Ослик ] Тихонько. Не спеши так, крошка. 	['Ослик', 'Тихонько', 'Не', 'спеши', 'так', 'крошка']	['Donkey', 'Slow', 'down', 'Slow', 'down', 'baby', 'please']
615	I believe it's healthy to get to know someone over a long period of time. 	Я согласен, что периодически нужно поддерживать с кем-то близкие отношения. 	['Я', 'согласен', 'что', 'периодически', 'нужно', 'поддерживать', 'с', 'кем-то', 'близкие', 'отношения']	"['I', 'believe', ""it's"", 'healthy', 'to', 'get', 'to', 'know', 'someone', 'over', 'a', 'long', 'period', 'of', 'time']"
616	Just call me old-fashioned. [ Laughs ] 	Может быть, ты сочтешь меня консерватором. [ Смеется ] 	['Может', 'быть', 'ты', 'сочтешь', 'меня', 'консерватором', 'Смеется']	['Just', 'call', 'me', 'old-fashioned', 'Laughs']
617	I don't want to rush into a physical relationship. 	Но я не сторонник столь близких отношений. 	['Но', 'я', 'не', 'сторонник', 'столь', 'близких', 'отношений']	"['I', ""don't"", 'want', 'to', 'rush', 'into', 'a', 'physical', 'relationship']"
618	I'm not emotionally ready for a commitment of, uh, this-- 	Мы еще не настолько хорошо узнали друг друга, и поэтому... 	['Мы', 'еще', 'не', 'настолько', 'хорошо', 'узнали', 'друг', 'друга', 'и', 'поэтому']	"[""I'm"", 'not', 'emotionally', 'ready', 'for', 'a', 'commitment', 'of', 'uh', 'this']"
619	Magnitude really is the word I'm looking for. 	Я нашел подходящее слово. 	['Я', 'нашел', 'подходящее', 'слово']	"['Magnitude', 'really', 'is', 'the', 'word', ""I'm"", 'looking', 'for']"
620	Magnitude-- Hey, that is unwanted physical contact. 	Так вот, размер... Эй, это насилие над ослом. 	['Так', 'вот', 'размер', 'Эй', 'это', 'насилие', 'над', 'ослом']	['Magnitude', 'Hey', 'that', 'is', 'unwanted', 'physical', 'contact']
621	Hey, what are you doing? 	Эй, ты что это делаешь? 	['Эй', 'ты', 'что', 'это', 'делаешь']	['Hey', 'what', 'are', 'you', 'doing']
622	Okay, okay. Let's just back up a little and take this one step at a time. 	Ладно, ладно. Давай просто не будем торопиться. 	['Ладно', 'ладно', 'Давай', 'просто', 'не', 'будем', 'торопиться']	"['Okay', 'okay', ""Let's"", 'just', 'back', 'up', 'a', 'little', 'and', 'take', 'this', 'one', 'step', 'at', 'a', 'time']"
623	We really should get to know each other first as friends or pen pals. 	Нам действительно надо получше узнать друг друга, может быть посредством переписки. 	['Нам', 'действительно', 'надо', 'получше', 'узнать', 'друг', 'друга', 'может', 'быть', 'посредством', 'переписки']	['We', 'really', 'should', 'get', 'to', 'know', 'each', 'other', 'first', 'as', 'friends', 'or', 'pen', 'pals']
624	I'm on the road a lot, but I just love receiving cards-- 	Я много путешествую, и мне будет приятно получать открытки время от времени... 	['Я', 'много', 'путешествую', 'и', 'мне', 'будет', 'приятно', 'получать', 'открытки', 'время', 'от', 'времени']	"[""I'm"", 'on', 'the', 'road', 'a', 'lot', 'but', 'I', 'just', 'love', 'receiving', 'cards']"
625	I'd really love to stay, but-- 	Я бы очень хотел остаться, но... 	['Я', 'бы', 'очень', 'хотел', 'остаться', 'но']	"[""I'd"", 'really', 'love', 'to', 'stay', 'but']"
626	Don't do that! That's my tail! That's my personal tail. 	Не делай этого! Это же мой хвост! Это мой личный хвост. 	['Не', 'делай', 'этого', 'Это', 'же', 'мой', 'хвост', 'Это', 'мой', 'личный', 'хвост']	"[""Don't"", 'do', 'that', ""That's"", 'my', 'tail', ""That's"", 'my', 'personal', 'tail']"
627	You're gonna tear it off. I don't give permission-- What are you gonna do with that? 	А ты его сейчас выдернешь. Я не давал согласия на это... Что ты с этим собираешься делать? 	['А', 'ты', 'его', 'сейчас', 'выдернешь', 'Я', 'не', 'давал', 'согласия', 'на', 'это', 'Что', 'ты', 'с', 'этим', 'собираешься', 'делать']	"[""You're"", 'gonna', 'tear', 'it', 'off', 'I', ""don't"", 'give', 'permission', 'What', 'are', 'you', 'gonna', 'do', 'with', 'that']"
628	Hey, now. No way. No! No! 	Эй, эй. Даже не думай. Нет, нет! 	['Эй', 'эй', 'Даже', 'не', 'думай', 'Нет', 'нет']	['Hey', 'now', 'No', 'way', 'No', 'No']
629	No, no! No. No, no, no! No! Oh! 	Нет, нет! Нет. Нет, не надо! Нет! 	['Нет', 'нет', 'Нет', 'Нет', 'не', 'надо', 'Нет']	['No', 'no', 'No', 'No', 'no', 'no', 'No', 'Oh']
630	[ Growls ] 	[ Рычание ] 	['Рычание']	['Growls']
631	[ Roars ] 	[ Рев ] 	['Рев']	['Roars']
632	- [ Roaring ] - [ Gasps ] 	- [ Рев усиливается ] - [ Вздыхает ] 	['Рев', 'усиливается', 'Вздыхает']	['Roaring', 'Gasps']
633	- Hi, Princess! - It talks! 	- Привет, принцесса! - Он разговаривает! 	['Привет', 'принцесса', 'Он', 'разговаривает']	['Hi', 'Princess', 'It', 'talks']
634	Yeah, it's getting him to shut up that's the trick. 	Да, вся суть в том, как заставить его замолчать. 	['Да', 'вся', 'суть', 'в', 'том', 'как', 'заставить', 'его', 'замолчать']	"['Yeah', ""it's"", 'getting', 'him', 'to', 'shut', 'up', ""that's"", 'the', 'trick']"
635	[ Screams ] 	[ Кричит ] 	['Кричит']	['Screams']
636	[ Screaming ] 	[ Раздаются крики ] 	['Раздаются', 'крики']	['Screaming']
637	Oh! 	Ой! 	['Ой']	['Oh']
638	- [ Thuds ] - [ Groans ] 	- [ Сильный удар ] - [ Стонет ] 	['Сильный', 'удар', 'Стонет']	['Thuds', 'Groans']
639	[ Shrek Groans ] 	[ Шрек стонет ] 	['Шрек', 'стонет']	['Shrek', 'Groans']
640	[ Roars ] 	[ Рев ] 	['Рев']	['Roars']
641	[ Roars ] 	[ Дикий рев ] 	['Дикий', 'рев']	['Roars']
642	[ Roaring ] 	[ Рев не прекращается ] 	['Рев', 'не', 'прекращается']	['Roaring']
643	[ Roars ] 	[ Рычит ] 	['Рычит']	['Roars']
644	Okay, you two, head for the exit! 	Ладно, вы двое, быстро к выходу! 	['Ладно', 'вы', 'двое', 'быстро', 'к', 'выходу']	['Okay', 'you', 'two', 'head', 'for', 'the', 'exit']
645	I'll take care of the dragon. 	А я позабочусь о драконе. 	['А', 'я', 'позабочусь', 'о', 'драконе']	"[""I'll"", 'take', 'care', 'of', 'the', 'dragon']"
646	[ Echoing ] Run! 	[ Эхо ] Бегите! 	['Эхо', 'Бегите']	['Echoing', 'Run']
647	[ Gasping ] 	[ Вздыхает ] 	['Вздыхает']	['Gasping']
648	[ Screaming ] 	[ Кричит ] 	['Кричит']	['Screaming']
649	[ Roaring ] 	[ Рычит ] 	['Рычит']	['Roaring']
650	- [ Screams ] - [ Roars ] 	- [ Кричит ] - [ Рычит ] 	['Кричит', 'Рычит']	['Screams', 'Roars']
651	[ Panting, Sighs ] 	[ Тяжело дышит, вздыхает ] 	['Тяжело', 'дышит', 'вздыхает']	['Panting', 'Sighs']
652	[ Whimpers ] 	[ Хныкает ] 	['Хныкает']	['Whimpers']
653	[ Roars ] 	[ Рычит ] 	['Рычит']	['Roars']
654	[ Roars, Whimpers ] 	[ Рычит, хныкает ] 	['Рычит', 'хныкает']	['Roars', 'Whimpers']
655	- [ Dragon Growling In The Distance ] - You did it! 	- [ Отдаленное рычание дракона ] - Ты сделал это! 	['Отдаленное', 'рычание', 'дракона', 'Ты', 'сделал', 'это']	['Dragon', 'Growling', 'In', 'The', 'Distance', 'You', 'did', 'it']
656	You rescued me! You're amazing. You're-- 	Ты спас меня! Ты бесподобен. Ты... 	['Ты', 'спас', 'меня', 'Ты', 'бесподобен', 'Ты']	"['You', 'rescued', 'me', ""You're"", 'amazing', ""You're""]"
657	You're wonderful. You're... 	Ты просто чудо. Ты... 	['Ты', 'просто', 'чудо', 'Ты']	"[""You're"", 'wonderful', ""You're""]"
658	a little unorthodox I'll admit. 	конечно отличаешься немного от того рыцаря, которого я себе представляла. 	['конечно', 'отличаешься', 'немного', 'от', 'того', 'рыцаря', 'которого', 'я', 'себе', 'представляла']	"['a', 'little', 'unorthodox', ""I'll"", 'admit']"
659	But thy deed is great, and thine heart is pure. 	Но ты совершил благородный поступок, и у тебя доброе сердце. 	['Но', 'ты', 'совершил', 'благородный', 'поступок', 'и', 'у', 'тебя', 'доброе', 'сердце']	['But', 'thy', 'deed', 'is', 'great', 'and', 'thine', 'heart', 'is', 'pure']
660	- I am eternally in your debt. - [ Clears Throat ] 	- Я в долгу перед тобой до конца своих дней. - [ Откашливается ] 	['Я', 'в', 'долгу', 'перед', 'тобой', 'до', 'конца', 'своих', 'дней', 'Откашливается']	['I', 'am', 'eternally', 'in', 'your', 'debt', 'Clears', 'Throat']
661	And where would a brave knight be without his noble steed? 	Но что бы делал отважный рыцарь, если бы ни его верный помощник? 	['Но', 'что', 'бы', 'делал', 'отважный', 'рыцарь', 'если', 'бы', 'ни', 'его', 'верный', 'помощник']	['And', 'where', 'would', 'a', 'brave', 'knight', 'be', 'without', 'his', 'noble', 'steed']
662	I hope you heard that. She called me a noble steed. She think I'm a steed. 	Ты слышал. Она назвала меня верным помощником. Я для нее не пустое место. 	['Ты', 'слышал', 'Она', 'назвала', 'меня', 'верным', 'помощником', 'Я', 'для', 'нее', 'не', 'пустое', 'место']	"['I', 'hope', 'you', 'heard', 'that', 'She', 'called', 'me', 'a', 'noble', 'steed', 'She', 'think', ""I'm"", 'a', 'steed']"
663	[ Fiona Laughs ] The battle is won. 	[ Фиона смеется ] Ты выиграл битву. 	['Фиона', 'смеется', 'Ты', 'выиграл', 'битву']	['Fiona', 'Laughs', 'The', 'battle', 'is', 'won']
664	You may remove your helmet, good Sir Knight. 	Теперь ты можешь снять свой шлем, Рыцарь Доброе Сердце. 	['Теперь', 'ты', 'можешь', 'снять', 'свой', 'шлем', 'Рыцарь', 'Доброе', 'Сердце']	['You', 'may', 'remove', 'your', 'helmet', 'good', 'Sir', 'Knight']
665	- Uh, no. - Why not? 	- Э, нет. - Но почему? 	['Э', 'нет', 'Но', 'почему']	['Uh', 'no', 'Why', 'not']
666	I have helmet hair. 	Да у меня прическа испортилась из-за этого шлема. 	['Да', 'у', 'меня', 'прическа', 'испортилась', 'из-за', 'этого', 'шлема']	['I', 'have', 'helmet', 'hair']
667	Please. I would'st look upon the face of my rescuer. 	Прошу тебя. Дай мне взглянуть на твое лицо. 	['Прошу', 'тебя', 'Дай', 'мне', 'взглянуть', 'на', 'твое', 'лицо']	"['Please', 'I', ""would'st"", 'look', 'upon', 'the', 'face', 'of', 'my', 'rescuer']"
668	No, no, you wouldn't-- 'st. 	Нет, нет, я думаю, не стоит. 	['Нет', 'нет', 'я', 'думаю', 'не', 'стоит']	"['No', 'no', 'you', ""wouldn't"", ""'st""]"
669	But how will you kiss me? 	Но как же тогда ты собираешься меня целовать? 	['Но', 'как', 'же', 'тогда', 'ты', 'собираешься', 'меня', 'целовать']	['But', 'how', 'will', 'you', 'kiss', 'me']
670	What? That wasn't in the job description. 	Не понял? Об этом мы не договаривались. 	['Не', 'понял', 'Об', 'этом', 'мы', 'не', 'договаривались']	"['What', 'That', ""wasn't"", 'in', 'the', 'job', 'description']"
671	Maybe it's a perk. 	Это что-то новенькое. 	['Это', 'что-то', 'новенькое']	"['Maybe', ""it's"", 'a', 'perk']"
672	No, it's destiny. Oh, you must know how it goes. 	Нет, это судьба. О, ты ведь должен знать все и без меня. 	['Нет', 'это', 'судьба', 'О', 'ты', 'ведь', 'должен', 'знать', 'все', 'и', 'без', 'меня']	"['No', ""it's"", 'destiny', 'Oh', 'you', 'must', 'know', 'how', 'it', 'goes']"
673	A princess locked in a tower and beset by a dragon... 	Принцесса, заточенная в замке и охраняемая драконом... 	['Принцесса', 'заточенная', 'в', 'замке', 'и', 'охраняемая', 'драконом']	['A', 'princess', 'locked', 'in', 'a', 'tower', 'and', 'beset', 'by', 'a', 'dragon']
674	is rescued by a brave knight, 	будет спасена отважным рыцарем, 	['будет', 'спасена', 'отважным', 'рыцарем']	['is', 'rescued', 'by', 'a', 'brave', 'knight']
675	and then they share true love's first kiss. 	и потом их уста сольются в нежном поцелуе. 	['и', 'потом', 'их', 'уста', 'сольются', 'в', 'нежном', 'поцелуе']	"['and', 'then', 'they', 'share', 'true', ""love's"", 'first', 'kiss']"
676	Hmm? With Shrek? You think-- Wait. 	Да? И это будет Шрек? Ты думаешь... Постой. 	['Да', 'И', 'это', 'будет', 'Шрек', 'Ты', 'думаешь', 'Постой']	['Hmm', 'With', 'Shrek', 'You', 'think', 'Wait']
677	Wait. You think that Shrek is your true love? 	Постой. Ты думаешь, что Шрек и есть твоя судьба? 	['Постой', 'Ты', 'думаешь', 'что', 'Шрек', 'и', 'есть', 'твоя', 'судьба']	['Wait', 'You', 'think', 'that', 'Shrek', 'is', 'your', 'true', 'love']
678	Well, yes. 	Ну, конечно. 	['Ну', 'конечно']	['Well', 'yes']
679	- [ Laughing ] - [ Laughing ] 	- [ Смеются ] - [ Смеются ] 	['Смеются', 'Смеются']	['Laughing', 'Laughing']
680	You think Shrek is your true love! 	Ты считаешь, что Шрек и есть твоя вторая половина! 	['Ты', 'считаешь', 'что', 'Шрек', 'и', 'есть', 'твоя', 'вторая', 'половина']	['You', 'think', 'Shrek', 'is', 'your', 'true', 'love']
681	What is so funny? 	А что здесь такого смешного? 	['А', 'что', 'здесь', 'такого', 'смешного']	['What', 'is', 'so', 'funny']
682	Let's just say I'm not your type, okay? 	Скажем так, я не в твоем вкусе, хорошо? 	['Скажем', 'так', 'я', 'не', 'в', 'твоем', 'вкусе', 'хорошо']	"[""Let's"", 'just', 'say', ""I'm"", 'not', 'your', 'type', 'okay']"
683	Of course, you are. You're my rescuer. 	Не говори ерунды. Ведь ты мой спаситель. 	['Не', 'говори', 'ерунды', 'Ведь', 'ты', 'мой', 'спаситель']	"['Of', 'course', 'you', 'are', ""You're"", 'my', 'rescuer']"
684	Now-- Now remove your helmet. 	Итак... пришло время показать мне свое лицо. 	['Итак', 'пришло', 'время', 'показать', 'мне', 'свое', 'лицо']	['Now', 'Now', 'remove', 'your', 'helmet']
685	Look. I really don't think this is a good idea. 	Послушай. Я действительно неуверен, что это хорошая идея. 	['Послушай', 'Я', 'действительно', 'неуверен', 'что', 'это', 'хорошая', 'идея']	"['Look', 'I', 'really', ""don't"", 'think', 'this', 'is', 'a', 'good', 'idea']"
686	- Just take off the helmet. - I'm not going to. 	- Просто сними шлем. - И не подумаю. 	['Просто', 'сними', 'шлем', 'И', 'не', 'подумаю']	"['Just', 'take', 'off', 'the', 'helmet', ""I'm"", 'not', 'going', 'to']"
687	- Take it off. - No! 	- Сними, я сказала. - Нет! 	['Сними', 'я', 'сказала', 'Нет']	['Take', 'it', 'off', 'No']
688	- Now! - Okay! 	- Сейчас же! - Ладно! 	['Сейчас', 'же', 'Ладно']	['Now', 'Okay']
689	Easy. As you command, Your Highness. 	Только спокойно. Как прикажете, Ваше Величество. 	['Только', 'спокойно', 'Как', 'прикажете', 'Ваше', 'Величество']	['Easy', 'As', 'you', 'command', 'Your', 'Highness']
690	You-- You're a--an ogre. 	Ты... ты великан-людоед. 	['Ты', 'ты', 'великан-людоед']	"['You', ""You're"", 'a--an', 'ogre']"
691	Oh, you were expecting Prince Charming. 	А ты ожидала увидеть прелестного принца. 	['А', 'ты', 'ожидала', 'увидеть', 'прелестного', 'принца']	['Oh', 'you', 'were', 'expecting', 'Prince', 'Charming']
692	Well, yes, actually. 	Ну, в принципе, да. 	['Ну', 'в', 'принципе', 'да']	['Well', 'yes', 'actually']
693	Oh, no. This is all wrong. 	О, нет. Все как-то не так. 	['О', 'нет', 'Все', 'как-то', 'не', 'так']	['Oh', 'no', 'This', 'is', 'all', 'wrong']
694	You're not supposed to be an ogre. 	Ведь ты не должен быть людоедом. 	['Ведь', 'ты', 'не', 'должен', 'быть', 'людоедом']	"[""You're"", 'not', 'supposed', 'to', 'be', 'an', 'ogre']"
695	[ Sighs ] Princess, I was sent to rescue you by Lord Farquaad, okay? 	[ Вздыхает ] Принцесса, я был послан Лордом Фаркведом, чтобы спасти тебя, понимаешь? 	['Вздыхает', 'Принцесса', 'я', 'был', 'послан', 'Лордом', 'Фаркведом', 'чтобы', 'спасти', 'тебя', 'понимаешь']	['Sighs', 'Princess', 'I', 'was', 'sent', 'to', 'rescue', 'you', 'by', 'Lord', 'Farquaad', 'okay']
696	He's the one who wants to marry you. 	Ведь это он хочет жениться на тебе. 	['Ведь', 'это', 'он', 'хочет', 'жениться', 'на', 'тебе']	"[""He's"", 'the', 'one', 'who', 'wants', 'to', 'marry', 'you']"
697	Then why didn't he come rescue me? 	Тогда, почему он сам не спас меня? 	['Тогда', 'почему', 'он', 'сам', 'не', 'спас', 'меня']	"['Then', 'why', ""didn't"", 'he', 'come', 'rescue', 'me']"
698	Good question. You should ask him that when we get there. 	Хороший вопрос. Его ты и задашь, когда мы доберемся до королевства. 	['Хороший', 'вопрос', 'Его', 'ты', 'и', 'задашь', 'когда', 'мы', 'доберемся', 'до', 'королевства']	['Good', 'question', 'You', 'should', 'ask', 'him', 'that', 'when', 'we', 'get', 'there']
699	But I have to be rescued by my true love, 	Но меня должен спасти мой возлюбленный, 	['Но', 'меня', 'должен', 'спасти', 'мой', 'возлюбленный']	['But', 'I', 'have', 'to', 'be', 'rescued', 'by', 'my', 'true', 'love']
700	not by some ogre and his-- his pet. 	а не какое-то страшилище и его питомец. 	['а', 'не', 'какое-то', 'страшилище', 'и', 'его', 'питомец']	['not', 'by', 'some', 'ogre', 'and', 'his', 'his', 'pet']
701	So much for noble steed. 	Ну вот, с верным помощником и закончено. 	['Ну', 'вот', 'с', 'верным', 'помощником', 'и', 'закончено']	['So', 'much', 'for', 'noble', 'steed']
702	You're not making my job any easier. 	Ты все усложняешь. 	['Ты', 'все', 'усложняешь']	"[""You're"", 'not', 'making', 'my', 'job', 'any', 'easier']"
703	I'm sorry, but your job is not my problem. 	Прошу прощения, но это уже не мои проблемы. 	['Прошу', 'прощения', 'но', 'это', 'уже', 'не', 'мои', 'проблемы']	"[""I'm"", 'sorry', 'but', 'your', 'job', 'is', 'not', 'my', 'problem']"
704	You can tell Lord Farquaad that if he wants to rescue me properly, 	Ты можешь сказать Лорду Фаркведу, что если он действительно хочет меня спасти, 	['Ты', 'можешь', 'сказать', 'Лорду', 'Фаркведу', 'что', 'если', 'он', 'действительно', 'хочет', 'меня', 'спасти']	['You', 'can', 'tell', 'Lord', 'Farquaad', 'that', 'if', 'he', 'wants', 'to', 'rescue', 'me', 'properly']
705	I'll be waiting for him right here. 	я останусь ждать его на этом самом месте. 	['я', 'останусь', 'ждать', 'его', 'на', 'этом', 'самом', 'месте']	"[""I'll"", 'be', 'waiting', 'for', 'him', 'right', 'here']"
706	Hey! I'm no one's messenger boy, all right? I'm a delivery boy. 	Эй! Я здесь не средство связи, договорились? Я отвечаю за доставку. 	['Эй', 'Я', 'здесь', 'не', 'средство', 'связи', 'договорились', 'Я', 'отвечаю', 'за', 'доставку']	"['Hey', ""I'm"", 'no', ""one's"", 'messenger', 'boy', 'all', 'right', ""I'm"", 'a', 'delivery', 'boy']"
707	You wouldn't dare. 	Ты не посмеешь. 	['Ты', 'не', 'посмеешь']	"['You', ""wouldn't"", 'dare']"
708	- Put me down! - Ya comin', Donkey? 	- Немедленно опусти меня! - Ты идешь, Ослик? 	['Немедленно', 'опусти', 'меня', 'Ты', 'идешь', 'Ослик']	"['Put', 'me', 'down', 'Ya', ""comin'"", 'Donkey']"
709	I'm right behind ya. 	Я прямо за тобой. 	['Я', 'прямо', 'за', 'тобой']	"[""I'm"", 'right', 'behind', 'ya']"
710	Put me down, or you will suffer the consequences! 	Опусти меня, или ты пожалеешь о содеянном! 	['Опусти', 'меня', 'или', 'ты', 'пожалеешь', 'о', 'содеянном']	['Put', 'me', 'down', 'or', 'you', 'will', 'suffer', 'the', 'consequences']
711	This is not dignified! Put me down! [ Screams ] 	Это просто оскорбительно! Немедленно опусти меня! [ Кричит ] 	['Это', 'просто', 'оскорбительно', 'Немедленно', 'опусти', 'меня', 'Кричит']	['This', 'is', 'not', 'dignified', 'Put', 'me', 'down', 'Screams']
712	Okay, so here's another question. 	Ладно, тогда другой вопрос. 	['Ладно', 'тогда', 'другой', 'вопрос']	"['Okay', 'so', ""here's"", 'another', 'question']"
713	Say there's a woman that digs you, right, but you don't really like her that way. 	Допустим, в тебя влюбилась женщина, от которой ты, прямо скажем, не в восторге. 	['Допустим', 'в', 'тебя', 'влюбилась', 'женщина', 'от', 'которой', 'ты', 'прямо', 'скажем', 'не', 'в', 'восторге']	"['Say', ""there's"", 'a', 'woman', 'that', 'digs', 'you', 'right', 'but', 'you', ""don't"", 'really', 'like', 'her', 'that', 'way']"
714	How do you let her down real easy so her feelings aren't hurt, 	Как дать ей это понять, не оскорбив при этом ее чувства, 	['Как', 'дать', 'ей', 'это', 'понять', 'не', 'оскорбив', 'при', 'этом', 'ее', 'чувства']	"['How', 'do', 'you', 'let', 'her', 'down', 'real', 'easy', 'so', 'her', 'feelings', ""aren't"", 'hurt']"
715	but you don't get burned to a crisp and eaten? 	чтобы не сгореть или не быть съеденным заживо? 	['чтобы', 'не', 'сгореть', 'или', 'не', 'быть', 'съеденным', 'заживо']	"['but', 'you', ""don't"", 'get', 'burned', 'to', 'a', 'crisp', 'and', 'eaten']"
716	You just tell her she's not your true love. 	Просто скажи, что ты ее не любишь. 	['Просто', 'скажи', 'что', 'ты', 'ее', 'не', 'любишь']	"['You', 'just', 'tell', 'her', ""she's"", 'not', 'your', 'true', 'love']"
717	Everyone knowest what happens when you find your-- 	Все знают, что происходит, когда ты встречаешь того единственного... 	['Все', 'знают', 'что', 'происходит', 'когда', 'ты', 'встречаешь', 'того', 'единственного']	['Everyone', 'knowest', 'what', 'happens', 'when', 'you', 'find', 'your']
718	Hey! [ Sighs ] 	Эй! [ Вздыхает ] 	['Эй', 'Вздыхает']	['Hey', 'Sighs']
719	The sooner we get to DuLoc the better. 	Чем быстрее мы доберемся до Далока, тем лучше. 	['Чем', 'быстрее', 'мы', 'доберемся', 'до', 'Далока', 'тем', 'лучше']	['The', 'sooner', 'we', 'get', 'to', 'DuLoc', 'the', 'better']
