	en	ru	ru_tokens	en_tokens
323	SETH: You're not ill? 	Вы не больны? 	['Вы', 'не', 'больны']	"['SETH', ""You're"", 'not', 'ill']"
324	No. 	Нет. 	['Нет']	['No']
325	I'm one of the doctors here. 	Я здесь врач. 	['Я', 'здесь', 'врач']	"[""I'm"", 'one', 'of', 'the', 'doctors', 'here']"
326	Are you in despair? 	Вы в отчаянии? 	['Вы', 'в', 'отчаянии']	['Are', 'you', 'in', 'despair']
327	I lost a patient. 	У меня умер пациент. 	['У', 'меня', 'умер', 'пациент']	['I', 'lost', 'a', 'patient']
328	You did everything you could? 	Вы сделали всё, что могли? 	['Вы', 'сделали', 'всё', 'что', 'могли']	['You', 'did', 'everything', 'you', 'could']
329	I was holding his heart in my hand when he died. 	Я держала его сердце в руках, когда он умер. 	['Я', 'держала', 'его', 'сердце', 'в', 'руках', 'когда', 'он', 'умер']	['I', 'was', 'holding', 'his', 'heart', 'in', 'my', 'hand', 'when', 'he', 'died']
330	Then he wasn't alone. 	Значит, он не был одинок. 	['Значит', 'он', 'не', 'был', 'одинок']	"['Then', 'he', ""wasn't"", 'alone']"
331	Yes, he was. 	Был. 	['Был']	['Yes', 'he', 'was']
332	People die. 	Люди умирают. 	['Люди', 'умирают']	['People', 'die']
333	Not on my table. 	Но не у меня на столе. 	['Но', 'не', 'у', 'меня', 'на', 'столе']	['Not', 'on', 'my', 'table']
334	People die when their bodies give out. 	Люди умирают, когда тело отказывает. 	['Люди', 'умирают', 'когда', 'тело', 'отказывает']	['People', 'die', 'when', 'their', 'bodies', 'give', 'out']
335	It's my job to keep their bodies from giving out. Or what am I doing here? 	Это моя работа, чтобы не отказывало. Иначе зачем я здесь? 	['Это', 'моя', 'работа', 'чтобы', 'не', 'отказывало', 'Иначе', 'зачем', 'я', 'здесь']	"[""It's"", 'my', 'job', 'to', 'keep', 'their', 'bodies', 'from', 'giving', 'out', 'Or', 'what', 'am', 'I', 'doing', 'here']"
336	It wasn't your fault, Maggie. 	Это не твоя вина, Мэгги. 	['Это', 'не', 'твоя', 'вина', 'Мэгги']	"['It', ""wasn't"", 'your', 'fault', 'Maggie']"
337	I wanted him to live. 	Я хотела, чтобы он жил. 	['Я', 'хотела', 'чтобы', 'он', 'жил']	['I', 'wanted', 'him', 'to', 'live']
338	He is living. 	Он жив. 	['Он', 'жив']	['He', 'is', 'living']
339	Just not the way you think. 	Просто не так, как ты думаешь. 	['Просто', 'не', 'так', 'как', 'ты', 'думаешь']	['Just', 'not', 'the', 'way', 'you', 'think']
340	I don't believe in that. 	Я в это не верю. 	['Я', 'в', 'это', 'не', 'верю']	"['I', ""don't"", 'believe', 'in', 'that']"
341	Some things are true whether you believe in them or not. 	Есть вещи, которые есть, веришь ты в них или нет. 	['Есть', 'вещи', 'которые', 'есть', 'веришь', 'ты', 'в', 'них', 'или', 'нет']	['Some', 'things', 'are', 'true', 'whether', 'you', 'believe', 'in', 'them', 'or', 'not']
342	How did you know my name? 	Как ты узнал моё имя? 	['Как', 'ты', 'узнал', 'моё', 'имя']	['How', 'did', 'you', 'know', 'my', 'name']
343	What's yours? 	А как тебя зовут? 	['А', 'как', 'тебя', 'зовут']	"[""What's"", 'yours']"
344	Seth. Seth. 	Сеф. 	['Сеф']	['Seth', 'Seth']
345	You better get out of here, Seth... 	Лучше тебе уйти, Сеф... 	['Лучше', 'тебе', 'уйти', 'Сеф']	['You', 'better', 'get', 'out', 'of', 'here', 'Seth']
346	or security's going to think you're a psych patient. 	...а то охрана подумает, что ты из психотделения. 	['а', 'то', 'охрана', 'подумает', 'что', 'ты', 'из', 'психотделения']	"['or', ""security's"", 'going', 'to', 'think', ""you're"", 'a', 'psych', 'patient']"
347	MAGGIE: Where are we? DOCTOR: Down a liter. 	-Где мы? -Минус литр. 	['Где', 'мы', 'Минус', 'литр']	['MAGGIE', 'Where', 'are', 'we', 'DOCTOR', 'Down', 'a', 'liter']
348	MAGGIE: Suction. 	Откачка. 	['Откачка']	['MAGGIE', 'Suction']
349	(MAGGIE SINGS TO HERSELF) I am stuck on Band-Aid brand (MAGGIE SINGS TO HERSELF) 'Cause Band-Aid's stuck on me 	Пластырь клеится ко мне Значит, нравлюсь я ему 	['Пластырь', 'клеится', 'ко', 'мне', 'Значит', 'нравлюсь', 'я', 'ему']	"['MAGGIE', 'SINGS', 'TO', 'HERSELF', 'I', 'am', 'stuck', 'on', 'Band-Aid', 'brand', 'MAGGIE', 'SINGS', 'TO', 'HERSELF', ""'Cause"", ""Band-Aid's"", 'stuck', 'on', 'me']"
350	(MAGGIE TALKS TO HERSELF) No dying now, Mr. Messinger... not until you give me Seth's phone number. 	И не думайте помирать, Мессинджер. Сначала дадите мне номер Сефа. 	['И', 'не', 'думайте', 'помирать', 'Мессинджер', 'Сначала', 'дадите', 'мне', 'номер', 'Сефа']	"['MAGGIE', 'TALKS', 'TO', 'HERSELF', 'No', 'dying', 'now', 'Mr', 'Messinger', 'not', 'until', 'you', 'give', 'me', ""Seth's"", 'phone', 'number']"
351	(MAGGIE SINGS TO HERSELF) I am stuck on Band-Aid brand (MAGGIE SINGS TO HERSELF) 'Cause Band-Aid's stuck on me (MUSIC) 	Что так клеишься ко мне? Очень нравлюсь я тебе? 	['Что', 'так', 'клеишься', 'ко', 'мне', 'Очень', 'нравлюсь', 'я', 'тебе']	"['MAGGIE', 'SINGS', 'TO', 'HERSELF', 'I', 'am', 'stuck', 'on', 'Band-Aid', 'brand', 'MAGGIE', 'SINGS', 'TO', 'HERSELF', ""'Cause"", ""Band-Aid's"", 'stuck', 'on', 'me', 'MUSIC']"
352	MAGGIE: Those eyes. 	Эти глаза. 	['Эти', 'глаза']	['MAGGIE', 'Those', 'eyes']
353	MAGGIE: The way he looked... 	Как он смотрел... 	['Как', 'он', 'смотрел']	['MAGGIE', 'The', 'way', 'he', 'looked']
354	right down into me. 	...прямо в меня. 	['прямо', 'в', 'меня']	['right', 'down', 'into', 'me']
355	Seth. 	Сеф. 	['Сеф']	['Seth']
356	What kind of name is Seth? 	Что это за имя - Сеф? 	['Что', 'это', 'за', 'имя', 'Сеф']	['What', 'kind', 'of', 'name', 'is', 'Seth']
357	Hey! I thought you'd be here. 	Так и знала, что ты здесь. 	['Так', 'и', 'знала', 'что', 'ты', 'здесь']	"['Hey', 'I', 'thought', ""you'd"", 'be', 'here']"
358	Salty. 	Солёный. 	['Солёный']	['Salty']
359	My transplant tanked at 2 a.m. 	Я делал пересадку, пациент умер. 	['Я', 'делал', 'пересадку', 'пациент', 'умер']	['My', 'transplant', 'tanked', 'at', '2', 'a.m']
360	You okay? Yes! You might want to return this. 	Ты в норме? Спасибо за книгу. 	['Ты', 'в', 'норме', 'Спасибо', 'за', 'книгу']	['You', 'okay', 'Yes', 'You', 'might', 'want', 'to', 'return', 'this']
361	"That part about the spring? ""You knew there'd always be a spring."" "	"Правда, здорово про весну? ""И всегда бывает весна"". "	['Правда', 'здорово', 'про', 'весну', 'И', 'всегда', 'бывает', 'весна']	"['That', 'part', 'about', 'the', 'spring', 'You', 'knew', ""there'd"", 'always', 'be', 'a', 'spring']"
362	How did you know that...? 	Как ты догадался...? 	['Как', 'ты', 'догадался']	['How', 'did', 'you', 'know', 'that']
363	What? I didn't give you this book. 	О чём ты? Это не моя книга. 	['О', 'чём', 'ты', 'Это', 'не', 'моя', 'книга']	"['What', 'I', ""didn't"", 'give', 'you', 'this', 'book']"
364	You didn't? 	Это не ты положил мне? 	['Это', 'не', 'ты', 'положил', 'мне']	"['You', ""didn't""]"
365	Where'd you get it? 	Где ты её взяла? 	['Где', 'ты', 'её', 'взяла']	"[""Where'd"", 'you', 'get', 'it']"
366	Hi. I'm a physician, and I think a patient left that in my office. 	Привет. Я врач. Кто-то из пациентов забыл у меня. 	['Привет', 'Я', 'врач', 'Кто-то', 'из', 'пациентов', 'забыл', 'у', 'меня']	"['Hi', ""I'm"", 'a', 'physician', 'and', 'I', 'think', 'a', 'patient', 'left', 'that', 'in', 'my', 'office']"
367	- Can you tell me who checked it out? CLERK: I can't tell you who. 	-Можете сказать, кто брал её? -Не скажу, кто. 	['Можете', 'сказать', 'кто', 'брал', 'её', 'Не', 'скажу', 'кто']	"['Can', 'you', 'tell', 'me', 'who', 'checked', 'it', 'out', 'CLERK', 'I', ""can't"", 'tell', 'you', 'who']"
368	I can tell you when. 	Но скажу, когда. 	['Но', 'скажу', 'когда']	['I', 'can', 'tell', 'you', 'when']
369	- Okay. - All right, give me 5 minutes. 	Сейчас, пять минут. 	['Сейчас', 'пять', 'минут']	['Okay', 'All', 'right', 'give', 'me', '5', 'minutes']
370	SETH: Hello, Maggie. 	Привет, Мэгги. 	['Привет', 'Мэгги']	['SETH', 'Hello', 'Maggie']
371	It's nice to see you again. 	Рад снова видеть тебя. 	['Рад', 'снова', 'видеть', 'тебя']	"[""It's"", 'nice', 'to', 'see', 'you', 'again']"
372	It's weird to see you again. 	Странно, что ты здесь. 	['Странно', 'что', 'ты', 'здесь']	"[""It's"", 'weird', 'to', 'see', 'you', 'again']"
373	Weird is nice. 	Странно? Чудесно. 	['Странно', 'Чудесно']	['Weird', 'is', 'nice']
374	You like Hemingway? 	Нравится Хемингуэй? 	['Нравится', 'Хемингуэй']	['You', 'like', 'Hemingway']
375	Yeah, I'm starting to. 	Да, уже нравится. 	['Да', 'уже', 'нравится']	"['Yeah', ""I'm"", 'starting', 'to']"
376	May l? 	Можно? 	['Можно']	['May', 'l']
377	"""As I ate the oysters with their strong taste of the sea... "	"""Я ел устриц, чувствовал их резкий вкус моря... "	['Я', 'ел', 'устриц', 'чувствовал', 'их', 'резкий', 'вкус', 'моря']	['As', 'I', 'ate', 'the', 'oysters', 'with', 'their', 'strong', 'taste', 'of', 'the', 'sea']
378	and their faint metallic taste... 	...их слабый металлический вкус... 	['их', 'слабый', 'металлический', 'вкус']	['and', 'their', 'faint', 'metallic', 'taste']
379	as I drank their cold liquid from each shell... 	...пил их холодный сок из каждой раковины... 	['пил', 'их', 'холодный', 'сок', 'из', 'каждой', 'раковины']	['as', 'I', 'drank', 'their', 'cold', 'liquid', 'from', 'each', 'shell']
380	and washed it down with the crisp taste of the wine... 	...и смывал его хрустящим вкусом вина... 	['и', 'смывал', 'его', 'хрустящим', 'вкусом', 'вина']	['and', 'washed', 'it', 'down', 'with', 'the', 'crisp', 'taste', 'of', 'the', 'wine']
381	I lost the empty feeling... 	...и пустота уходила... 	['и', 'пустота', 'уходила']	['I', 'lost', 'the', 'empty', 'feeling']
382	"and began to be happy."" "	"...и я начинал быть счастливым"". "	['и', 'я', 'начинал', 'быть', 'счастливым']	['and', 'began', 'to', 'be', 'happy']
383	He never forgets to describe how things taste. 	Он никогда не забывает сказать, какие вещи на вкус. 	['Он', 'никогда', 'не', 'забывает', 'сказать', 'какие', 'вещи', 'на', 'вкус']	['He', 'never', 'forgets', 'to', 'describe', 'how', 'things', 'taste']
384	SETH: I like that. 	Мне нравится. 	['Мне', 'нравится']	['SETH', 'I', 'like', 'that']
385	Do you come here a lot? 	Ты сюда часто приходишь? 	['Ты', 'сюда', 'часто', 'приходишь']	['Do', 'you', 'come', 'here', 'a', 'lot']
386	I live here. 	Я здесь живу. 	['Я', 'здесь', 'живу']	['I', 'live', 'here']
387	What do you do? 	Чем занимаешься? 	['Чем', 'занимаешься']	['What', 'do', 'you', 'do']
388	Read. 	Читаю. 	['Читаю']	['Read']
389	MAGGIE: No, I mean, your work. 	Нет, я в смысле работы. 	['Нет', 'я', 'в', 'смысле', 'работы']	['MAGGIE', 'No', 'I', 'mean', 'your', 'work']
390	I'm a messenger. 	Я посланец. 	['Я', 'посланец']	"[""I'm"", 'a', 'messenger']"
391	What kind of messenger? A bike messenger? 	Посланец какого рода? Посыльный, курьер? 	['Посланец', 'какого', 'рода', 'Посыльный', 'курьер']	['What', 'kind', 'of', 'messenger', 'A', 'bike', 'messenger']
392	No, I'm a messenger of God. 	Нет, я посланец Бога. 	['Нет', 'я', 'посланец', 'Бога']	"['No', ""I'm"", 'a', 'messenger', 'of', 'God']"
393	Got a message for me? 	Мне есть послание? 	['Мне', 'есть', 'послание']	['Got', 'a', 'message', 'for', 'me']
394	I already gave it to you. 	Я уже передал тебе. 	['Я', 'уже', 'передал', 'тебе']	['I', 'already', 'gave', 'it', 'to', 'you']
395	Did you use my pager? I usually don't get my messages unless you beep me. 	"На пейджер? Если пришло, должен быть ""бип"". "	['На', 'пейджер', 'Если', 'пришло', 'должен', 'быть', 'бип']	"['Did', 'you', 'use', 'my', 'pager', 'I', 'usually', ""don't"", 'get', 'my', 'messages', 'unless', 'you', 'beep', 'me']"
396	You've definitely been beeped. 	"Тебе уже был ""бип"". "	['Тебе', 'уже', 'был', 'бип']	"[""You've"", 'definitely', 'been', 'beeped']"
397	SETH: How is Messinger? MAGGIE: He's good. 	-Как Мессинджер? -Хорошо. 	['Как', 'Мессинджер', 'Хорошо']	"['SETH', 'How', 'is', 'Messinger', 'MAGGIE', ""He's"", 'good']"
398	The operation went really well. 	Операция прошла успешно. 	['Операция', 'прошла', 'успешно']	['The', 'operation', 'went', 'really', 'well']
399	- It was a good day. MAGGIE: It was. 	-Хороший был день. -Да, хороший. 	['Хороший', 'был', 'день', 'Да', 'хороший']	['It', 'was', 'a', 'good', 'day', 'MAGGIE', 'It', 'was']
400	Yeah, I didn't kill anybody today. 	Сегодня я никого не убила. 	['Сегодня', 'я', 'никого', 'не', 'убила']	"['Yeah', 'I', ""didn't"", 'kill', 'anybody', 'today']"
401	- You're an excellent doctor. - How do you know? 	-Ты прекрасный доктор. -Откуда ты знаешь? 	['Ты', 'прекрасный', 'доктор', 'Откуда', 'ты', 'знаешь']	"[""You're"", 'an', 'excellent', 'doctor', 'How', 'do', 'you', 'know']"
402	I have a feeling. 	Я чувствую. 	['Я', 'чувствую']	['I', 'have', 'a', 'feeling']
403	That's pretty flimsy evidence. 	Не слишком осязаемое доказательство. 	['Не', 'слишком', 'осязаемое', 'доказательство']	"[""That's"", 'pretty', 'flimsy', 'evidence']"
404	Close your eyes. 	Закрой глаза. 	['Закрой', 'глаза']	['Close', 'your', 'eyes']
405	It's just for a moment. 	Всего на секунду. 	['Всего', 'на', 'секунду']	"[""It's"", 'just', 'for', 'a', 'moment']"
406	SETH: What am I doing? 	Что я делаю? 	['Что', 'я', 'делаю']	['SETH', 'What', 'am', 'I', 'doing']
407	You're touching me. 	Касаешься меня. 	['Касаешься', 'меня']	"[""You're"", 'touching', 'me']"
408	Touch. 	Касаюсь. 	['Касаюсь']	['Touch']
409	How do you know? 	Откуда ты знаешь? 	['Откуда', 'ты', 'знаешь']	['How', 'do', 'you', 'know']
410	Because I feel it. 	Я это чувствую. 	['Я', 'это', 'чувствую']	['Because', 'I', 'feel', 'it']
411	You should trust that. 	Этому надо верить. 	['Этому', 'надо', 'верить']	['You', 'should', 'trust', 'that']
412	You don't trust it enough. 	Надо больше верить этому. 	['Надо', 'больше', 'верить', 'этому']	"['You', ""don't"", 'trust', 'it', 'enough']"
413	SETH: Let's go somewhere. MAGGIE: Where? 	-Пойдём куда-нибудь. -Куда? 	['Пойдём', 'куда-нибудь', 'Куда']	"['SETH', ""Let's"", 'go', 'somewhere', 'MAGGIE', 'Where']"
414	I don't care. 	Всё равно, куда. 	['Всё', 'равно', 'куда']	"['I', ""don't"", 'care']"
415	What do you want to do? 	Что ты хочешь делать? 	['Что', 'ты', 'хочешь', 'делать']	['What', 'do', 'you', 'want', 'to', 'do']
416	Anything. 	Всё равно, что. 	['Всё', 'равно', 'что']	['Anything']
417	What's that like? What's it taste like? 	На что это похоже? 	['На', 'что', 'это', 'похоже']	"[""What's"", 'that', 'like', ""What's"", 'it', 'taste', 'like']"
418	Describe it. Like Hemingway. 	Опиши вкус. Как Хемингуэй. 	['Опиши', 'вкус', 'Как', 'Хемингуэй']	['Describe', 'it', 'Like', 'Hemingway']
419	Well, it tastes like... 	Ну, на вкус это... 	['Ну', 'на', 'вкус', 'это']	['Well', 'it', 'tastes', 'like']
420	a pear. 	...как груша. 	['как', 'груша']	['a', 'pear']
421	MAGGIE: You don't know what a pear tastes like? 	Ты не знаешь, какая груша на вкус? 	['Ты', 'не', 'знаешь', 'какая', 'груша', 'на', 'вкус']	"['MAGGIE', 'You', ""don't"", 'know', 'what', 'a', 'pear', 'tastes', 'like']"
422	I don't know what a pear tastes like to you. 	Я не знаю, какая она на вкус для тебя. 	['Я', 'не', 'знаю', 'какая', 'она', 'на', 'вкус', 'для', 'тебя']	"['I', ""don't"", 'know', 'what', 'a', 'pear', 'tastes', 'like', 'to', 'you']"
423	Sweet... 	Сладкая... 	['Сладкая']	['Sweet']
424	juicy. 	...сочная. 	['сочная']	['juicy']
425	Soft on your tongue. Grainy... 	Мягкая на языке. Зернистая... 	['Мягкая', 'на', 'языке', 'Зернистая']	['Soft', 'on', 'your', 'tongue', 'Grainy']
426	Iike sugary sand that dissolves in your mouth. 	...как сахарный песок, тает во рту. 	['как', 'сахарный', 'песок', 'тает', 'во', 'рту']	['Iike', 'sugary', 'sand', 'that', 'dissolves', 'in', 'your', 'mouth']
427	How's that? 	Ну как? 	['Ну', 'как']	"[""How's"", 'that']"
428	It's perfect. 	Прекрасно. 	['Прекрасно']	"[""It's"", 'perfect']"
429	MAGGIE: The first time I looked in a microscope... I knew I wanted to be a doctor. 	Я первый раз смотрела в микроскоп и решила: буду врачом. 	['Я', 'первый', 'раз', 'смотрела', 'в', 'микроскоп', 'и', 'решила', 'буду', 'врачом']	['MAGGIE', 'The', 'first', 'time', 'I', 'looked', 'in', 'a', 'microscope', 'I', 'knew', 'I', 'wanted', 'to', 'be', 'a', 'doctor']
430	MAGGIE: Okay, let me have your hand. 	Хорошо, дай мне руку. 	['Хорошо', 'дай', 'мне', 'руку']	['MAGGIE', 'Okay', 'let', 'me', 'have', 'your', 'hand']
431	What for? 	Зачем? 	['Зачем']	['What', 'for']
432	We'll take a look at your blood. 	Посмотрим на твою кровь. 	['Посмотрим', 'на', 'твою', 'кровь']	"[""We'll"", 'take', 'a', 'look', 'at', 'your', 'blood']"
433	Not a possibility. 	Невозможно. 	['Невозможно']	['Not', 'a', 'possibility']
434	MAGGIE: Men. 	Мужчины. 	['Мужчины']	['MAGGIE', 'Men']
435	I suppose you know a woman's threshold of pain... 	Я думаю, тебе известно, что у женщин болевой порог... 	['Я', 'думаю', 'тебе', 'известно', 'что', 'у', 'женщин', 'болевой', 'порог']	"['I', 'suppose', 'you', 'know', 'a', ""woman's"", 'threshold', 'of', 'pain']"
436	is 9 times higher than a man's. 	...в 9 раз выше, чем у мужчин. 	['в', '9', 'раз', 'выше', 'чем', 'у', 'мужчин']	"['is', '9', 'times', 'higher', 'than', 'a', ""man's""]"
437	Take a look at that. 	Взгляни на это. 	['Взгляни', 'на', 'это']	['Take', 'a', 'look', 'at', 'that']
438	That's bright. 	Светло. 	['Светло']	"[""That's"", 'bright']"
439	MAGGIE: That's me. 	Это я. 	['Это', 'я']	"['MAGGIE', ""That's"", 'me']"
440	MAGGIE: All those cells. 	Все эти клетки. 	['Все', 'эти', 'клетки']	['MAGGIE', 'All', 'those', 'cells']
441	SETH: That's all you are. 	Это всё ты. 	['Это', 'всё', 'ты']	"['SETH', ""That's"", 'all', 'you', 'are']"
442	That and all the space in between. 	Это и пространство между ними. 	['Это', 'и', 'пространство', 'между', 'ними']	['That', 'and', 'all', 'the', 'space', 'in', 'between']
443	If this is all you are... 	Если это всё... 	['Если', 'это', 'всё']	['If', 'this', 'is', 'all', 'you', 'are']
444	these cells... 	...эти клетки... 	['эти', 'клетки']	['these', 'cells']
445	then when they die, that's the end. 	...то когда они умирают, это конец. 	['то', 'когда', 'они', 'умирают', 'это', 'конец']	"['then', 'when', 'they', 'die', ""that's"", 'the', 'end']"
446	I don't know. I think so. 	Я не знаю. Думаю, да. 	['Я', 'не', 'знаю', 'Думаю', 'да']	"['I', ""don't"", 'know', 'I', 'think', 'so']"
447	How do you explain it? 	Как же тогда объяснить? 	['Как', 'же', 'тогда', 'объяснить']	['How', 'do', 'you', 'explain', 'it']
448	What? 	Что? 	['Что']	['What']
449	The enduring myth of Heaven. 	Вечный миф о небесной жизни. 	['Вечный', 'миф', 'о', 'небесной', 'жизни']	['The', 'enduring', 'myth', 'of', 'Heaven']
450	I used to think that I had it all figured out. 	Я думала, что всё это хорошо понимаю. 	['Я', 'думала', 'что', 'всё', 'это', 'хорошо', 'понимаю']	['I', 'used', 'to', 'think', 'that', 'I', 'had', 'it', 'all', 'figured', 'out']
451	But you didn't? 	Это не так? 	['Это', 'не', 'так']	"['But', 'you', ""didn't""]"
452	No. 	Нет. 	['Нет']	['No']
453	Because something happened in my O.R. and I got... 	Что-то случилось со мной в операционной... 	['Что-то', 'случилось', 'со', 'мной', 'в', 'операционной']	['Because', 'something', 'happened', 'in', 'my', 'O.R', 'and', 'I', 'got']
454	this jolt. I got this feeling that there's something... 	...как толчок. И я почувствовала, что есть ещё что-то... 	['как', 'толчок', 'И', 'я', 'почувствовала', 'что', 'есть', 'ещё', 'что-то']	"['this', 'jolt', 'I', 'got', 'this', 'feeling', 'that', ""there's"", 'something']"
455	bigger out there. Something bigger than me, bigger than you, and it... . 	...где-то там. Большое, больше, чем я, чем ты.... 	['где-то', 'там', 'Большое', 'больше', 'чем', 'я', 'чем', 'ты']	['bigger', 'out', 'there', 'Something', 'bigger', 'than', 'me', 'bigger', 'than', 'you', 'and', 'it']
456	Does that sound crazy? 	Это странно звучит? 	['Это', 'странно', 'звучит']	['Does', 'that', 'sound', 'crazy']
457	No. 	Нет. 	['Нет']	['No']
458	I couldn't fix him. I did everything right... 	Я не могла ничего сделать. Я всё делала правильно... 	['Я', 'не', 'могла', 'ничего', 'сделать', 'Я', 'всё', 'делала', 'правильно']	"['I', ""couldn't"", 'fix', 'him', 'I', 'did', 'everything', 'right']"
459	and I couldn't fix him. 	...но не могла его спасти. 	['но', 'не', 'могла', 'его', 'спасти']	"['and', 'I', ""couldn't"", 'fix', 'him']"
460	That's not supposed to happen. 	Так не должно быть. 	['Так', 'не', 'должно', 'быть']	"[""That's"", 'not', 'supposed', 'to', 'happen']"
461	And I... . 	И я.... 	['И', 'я']	['And', 'I']
462	You cried. 	Расплакалась. 	['Расплакалась']	['You', 'cried']
463	Yeah. 	Да. 	['Да']	['Yeah']
464	SETH: Why do people cry? MAGGIE: What do you mean? 	-Почему люди плачут? -В каком смысле? 	['Почему', 'люди', 'плачут', 'В', 'каком', 'смысле']	['SETH', 'Why', 'do', 'people', 'cry', 'MAGGIE', 'What', 'do', 'you', 'mean']
465	I mean, what happens physically? 	Что происходит физиологически? 	['Что', 'происходит', 'физиологически']	['I', 'mean', 'what', 'happens', 'physically']
466	Well. Tear ducts operate on a normal basis to lubricate and protect the eye. 	Нормально слёзные протоки увлажняют и защищают глаз. 	['Нормально', 'слёзные', 'протоки', 'увлажняют', 'и', 'защищают', 'глаз']	['Well', 'Tear', 'ducts', 'operate', 'on', 'a', 'normal', 'basis', 'to', 'lubricate', 'and', 'protect', 'the', 'eye']
467	When you have an emotion, they overact and create tears. 	При эмоции они работают сильнее - текут слёзы. 	['При', 'эмоции', 'они', 'работают', 'сильнее', 'текут', 'слёзы']	['When', 'you', 'have', 'an', 'emotion', 'they', 'overact', 'and', 'create', 'tears']
468	Why? Why do they overact? 	Почему? Зачем сильнее? 	['Почему', 'Зачем', 'сильнее']	['Why', 'Why', 'do', 'they', 'overact']
469	I don't know. 	Я не знаю. 	['Я', 'не', 'знаю']	"['I', ""don't"", 'know']"
470	Maybe... . Maybe emotion becomes so intense... 	Может, эмоция настолько сильная... 	['Может', 'эмоция', 'настолько', 'сильная']	['Maybe', 'Maybe', 'emotion', 'becomes', 'so', 'intense']
471	your body just can't contain it. 	...что тело не может её удержать. 	['что', 'тело', 'не', 'может', 'её', 'удержать']	"['your', 'body', 'just', ""can't"", 'contain', 'it']"
472	Your mind and your feelings become too powerful. 	Когда мысли и чувства слишком сильные. 	['Когда', 'мысли', 'и', 'чувства', 'слишком', 'сильные']	['Your', 'mind', 'and', 'your', 'feelings', 'become', 'too', 'powerful']
473	Your body weeps. (BEEPER) 	Текут слёзы. 	['Текут', 'слёзы']	['Your', 'body', 'weeps', 'BEEPER']
474	I have to go. 	Мне надо идти. 	['Мне', 'надо', 'идти']	['I', 'have', 'to', 'go']
475	I got to go. Stay right here. 	Мне пора. Оставайся здесь. 	['Мне', 'пора', 'Оставайся', 'здесь']	['I', 'got', 'to', 'go', 'Stay', 'right', 'here']
476	Don't go anywhere. 	Никуда не уходи. 	['Никуда', 'не', 'уходи']	"[""Don't"", 'go', 'anywhere']"
477	Stay right there. 	Стой здесь. 	['Стой', 'здесь']	['Stay', 'right', 'there']
478	MAGGIE: Get the tube out. NURSE: He can't breathe. 	-Убери трубку. -Он не может дышать. 	['Убери', 'трубку', 'Он', 'не', 'может', 'дышать']	"['MAGGIE', 'Get', 'the', 'tube', 'out', 'NURSE', 'He', ""can't"", 'breathe']"
479	It's because the tube is blocked. 	Трубка забилась. 	['Трубка', 'забилась']	"[""It's"", 'because', 'the', 'tube', 'is', 'blocked']"
480	MAGGIE: How you feeling? 	Как самочувствие? 	['Как', 'самочувствие']	['MAGGIE', 'How', 'you', 'feeling']
481	Ready to hit the waves. 	Готов плыть навстречу волнам. 	['Готов', 'плыть', 'навстречу', 'волнам']	['Ready', 'to', 'hit', 'the', 'waves']
482	MAGGIE: I'm afraid your bodysurfing days are over. 	Боюсь, сезон сёрфинга для вас уже кончился. 	['Боюсь', 'сезон', 'сёрфинга', 'для', 'вас', 'уже', 'кончился']	"['MAGGIE', ""I'm"", 'afraid', 'your', 'bodysurfing', 'days', 'are', 'over']"
483	You got a mean tattoo going there. What does your wife think of that? 	У вас такая татуировка. Жена ничего не говорит? 	['У', 'вас', 'такая', 'татуировка', 'Жена', 'ничего', 'не', 'говорит']	['You', 'got', 'a', 'mean', 'tattoo', 'going', 'there', 'What', 'does', 'your', 'wife', 'think', 'of', 'that']
484	That is my wife. 	Так это жена. 	['Так', 'это', 'жена']	['That', 'is', 'my', 'wife']
485	Check his vitals every 15. 	Проверяйте каждые 15 минут. 	['Проверяйте', 'каждые', '15', 'минут']	['Check', 'his', 'vitals', 'every', '15']
486	I can't see you, but I know you're there. 	Я не вижу тебя, но знаю, ты здесь. 	['Я', 'не', 'вижу', 'тебя', 'но', 'знаю', 'ты', 'здесь']	"['I', ""can't"", 'see', 'you', 'but', 'I', 'know', ""you're"", 'there']"
487	MESSINGER: Go back and tell them that I'm not going. 	Ступай и скажи там, я остаюсь. 	['Ступай', 'и', 'скажи', 'там', 'я', 'остаюсь']	"['MESSINGER', 'Go', 'back', 'and', 'tell', 'them', 'that', ""I'm"", 'not', 'going']"
488	Not yet. 	Ещё не пора. 	['Ещё', 'не', 'пора']	['Not', 'yet']
489	JORDAN: Where have you been? 	Где ты была? 	['Где', 'ты', 'была']	['JORDAN', 'Where', 'have', 'you', 'been']
490	MAGGIE: Oh, shit. I totally forgot dinner. 	Вот чёрт. Забыла про ужин. 	['Вот', 'чёрт', 'Забыла', 'про', 'ужин']	['MAGGIE', 'Oh', 'shit', 'I', 'totally', 'forgot', 'dinner']
491	JORDAN: Dinner? 	Ужин? 	['Ужин']	['JORDAN', 'Dinner']
492	JORDAN: With who? 	С кем? 	['С', 'кем']	['JORDAN', 'With', 'who']
493	A guy I met. I bumped into him and we got something to eat. 	С одним парнем. Мы познакомились и купили еду. 	['С', 'одним', 'парнем', 'Мы', 'познакомились', 'и', 'купили', 'еду']	['A', 'guy', 'I', 'met', 'I', 'bumped', 'into', 'him', 'and', 'we', 'got', 'something', 'to', 'eat']
