	en	ru	ru_tokens	en_tokens
572	It's having to be without her. 	Или быть с ней. 	['Или', 'быть', 'с', 'ней']	"[""It's"", 'having', 'to', 'be', 'without', 'her']"
573	What do the doctors say? 	А что Вам говорят врачи? 	['А', 'что', 'Вам', 'говорят', 'врачи']	['What', 'do', 'the', 'doctors', 'say']
574	You know, with the recent progress, they're gonna keep me alive until 70. 	Знаете, с текущим прогрессом, я смогу дожить до 70. 	['Знаете', 'с', 'текущим', 'прогрессом', 'я', 'смогу', 'дожить', 'до', '70']	"['You', 'know', 'with', 'the', 'recent', 'progress', ""they're"", 'gonna', 'keep', 'me', 'alive', 'until', '70']"
575	With massages and medication. 	С постоянным массажем и лечением. 	['С', 'постоянным', 'массажем', 'и', 'лечением']	['With', 'massages', 'and', 'medication']
576	It's expensive...  but I'm a rich tetraplegic. 	Это стоит дорого... но я богатый инвалид. 	['Это', 'стоит', 'дорого', 'но', 'я', 'богатый', 'инвалид']	"[""It's"", 'expensive', 'but', ""I'm"", 'a', 'rich', 'tetraplegic']"
577	I would shoot myself. 	Я бы застрелился. 	['Я', 'бы', 'застрелился']	['I', 'would', 'shoot', 'myself']
578	Well, you can't even do that when you're tetraplegic. 	Вообще-то это тоже сложно, если сидишь в инвалидном кресле. 	['Вообще-то', 'это', 'тоже', 'сложно', 'если', 'сидишь', 'в', 'инвалидном', 'кресле']	"['Well', 'you', ""can't"", 'even', 'do', 'that', 'when', ""you're"", 'tetraplegic']"
579	Oh shit. That's right. 	Ну да, и правда. 	['Ну', 'да', 'и', 'правда']	"['Oh', 'shit', ""That's"", 'right']"
580	That's tough, man. 	Блин, это жестоко. 	['Блин', 'это', 'жестоко']	"[""That's"", 'tough', 'man']"
581	What day are we today? 	Какое сегодня число? 	['Какое', 'сегодня', 'число']	['What', 'day', 'are', 'we', 'today']
582	I don't know, the 8th or the 9th... 	Я не знаю, 8-е или 9-е. 	['Я', 'не', 'знаю', '8-е', 'или', '9-е']	"['I', ""don't"", 'know', 'the', '8th', 'or', 'the', '9th']"
583	So it's official! 	О, так Вы приняты официально! 	['О', 'так', 'Вы', 'приняты', 'официально']	"['So', ""it's"", 'official']"
584	- What? - You did it. 	- О чем Вы? - Вы выиграли пари. 	['О', 'чем', 'Вы', 'Вы', 'выиграли', 'пари']	['What', 'You', 'did', 'it']
585	Your trial is over. 	Ваш испытательный срок окончен. 	['Ваш', 'испытательный', 'срок', 'окончен']	['Your', 'trial', 'is', 'over']
586	- So I'm hired? - Of course you're hired. 	- Так я теперь нанят? - Да, Вы наняты. 	['Так', 'я', 'теперь', 'нанят', 'Да', 'Вы', 'наняты']	"['So', ""I'm"", 'hired', 'Of', 'course', ""you're"", 'hired']"
587	- Can I count on you? - Yeah. 	- Я могу теперь рассчитывать на Вас? - Конечно. 	['Я', 'могу', 'теперь', 'рассчитывать', 'на', 'Вас', 'Конечно']	['Can', 'I', 'count', 'on', 'you', 'Yeah']
588	Good. 	Отлично. 	['Отлично']	['Good']
589	Then give me the 'Faberge' egg back. 	Тогда начнем с того, что Вы вернете мне яйцо Фаберже. 	['Тогда', 'начнем', 'с', 'того', 'что', 'Вы', 'вернете', 'мне', 'яйцо', 'Фаберже']	"['Then', 'give', 'me', 'the', ""'Faberge'"", 'egg', 'back']"
590	It's a gift from Alice. 	Это подарок Алис. 	['Это', 'подарок', 'Алис']	"[""It's"", 'a', 'gift', 'from', 'Alice']"
591	She got me one each year we were together. I have 25 of them. 	Она дарила мне их каждый год, что мы прожили вместе. У меня их 25. 	['Она', 'дарила', 'мне', 'их', 'каждый', 'год', 'что', 'мы', 'прожили', 'вместе', 'У', 'меня', 'их', '25']	['She', 'got', 'me', 'one', 'each', 'year', 'we', 'were', 'together', 'I', 'have', '25', 'of', 'them']
592	They're really important to me. 	Я ими очень сильно дорожу. 	['Я', 'ими', 'очень', 'сильно', 'дорожу']	"[""They're"", 'really', 'important', 'to', 'me']"
593	I don't know, what do you... 	Я не знаю, почему Вы решили... 	['Я', 'не', 'знаю', 'почему', 'Вы', 'решили']	"['I', ""don't"", 'know', 'what', 'do', 'you']"
594	I didn't do it. 	я ничего такого не брал. 	['я', 'ничего', 'такого', 'не', 'брал']	"['I', ""didn't"", 'do', 'it']"
595	What kind of egg is that? 	А что, Вы его потеряли? 	['А', 'что', 'Вы', 'его', 'потеряли']	['What', 'kind', 'of', 'egg', 'is', 'that']
596	Nina. 	Мина. 	['Мина']	['Nina']
597	- What are you doing here? - Hurry up, get in the car. 	- Что ты здесь делаешь? - Давай, садись в машину. 	['Что', 'ты', 'здесь', 'делаешь', 'Давай', 'садись', 'в', 'машину']	['What', 'are', 'you', 'doing', 'here', 'Hurry', 'up', 'get', 'in', 'the', 'car']
598	Put your seatbelt on. 	Пристегнись. 	['Пристегнись']	['Put', 'your', 'seatbelt', 'on']
599	How are you? 	Как ты? 	['Как', 'ты']	['How', 'are', 'you']
600	How is school? 	Как учеба? 	['Как', 'учеба']	['How', 'is', 'school']
601	Why don't you answer my texts? 	Ты почему не отвечаешь на мои смс? 	['Ты', 'почему', 'не', 'отвечаешь', 'на', 'мои', 'смс']	"['Why', ""don't"", 'you', 'answer', 'my', 'texts']"
602	I was busy. 	Я был занят. 	['Я', 'был', 'занят']	['I', 'was', 'busy']
603	So tell me, who did you talk to on the phone? 	Так, с кем ты говорила по телефону? 	['Так', 'с', 'кем', 'ты', 'говорила', 'по', 'телефону']	['So', 'tell', 'me', 'who', 'did', 'you', 'talk', 'to', 'on', 'the', 'phone']
604	A cop, he wanted to talk to mom. 	С инспектором полиции, он хотел поговорить с мамой. 	['С', 'инспектором', 'полиции', 'он', 'хотел', 'поговорить', 'с', 'мамой']	['A', 'cop', 'he', 'wanted', 'to', 'talk', 'to', 'mom']
605	I faked her voice and told him someone was going to pick him up. 	Я подделала ее голос и сказала ему, что заеду за ним. 	['Я', 'подделала', 'ее', 'голос', 'и', 'сказала', 'ему', 'что', 'заеду', 'за', 'ним']	['I', 'faked', 'her', 'voice', 'and', 'told', 'him', 'someone', 'was', 'going', 'to', 'pick', 'him', 'up']
606	Did you find my egg? 	Ты нашла мое яйцо? 	['Ты', 'нашла', 'мое', 'яйцо']	['Did', 'you', 'find', 'my', 'egg']
607	Did you find it or not? 	Нашла или нет? 	['Нашла', 'или', 'нет']	['Did', 'you', 'find', 'it', 'or', 'not']
608	I don't care about your stupid egg. I didn't find it anyway. 	Ты достал меня со своими яйцами. Не хочу я их искать. 	['Ты', 'достал', 'меня', 'со', 'своими', 'яйцами', 'Не', 'хочу', 'я', 'их', 'искать']	"['I', ""don't"", 'care', 'about', 'your', 'stupid', 'egg', 'I', ""didn't"", 'find', 'it', 'anyway']"
609	What did you tell them? 	Что ты им сказал? 	['Что', 'ты', 'им', 'сказал']	['What', 'did', 'you', 'tell', 'them']
610	Nothing. I had nothing to tell them. 	Ничего. Что я им мог сказать? 	['Ничего', 'Что', 'я', 'им', 'мог', 'сказать']	['Nothing', 'I', 'had', 'nothing', 'to', 'tell', 'them']
611	I only had 30 grams, you know the law. They couldn't do anything. 	У меня было только 30 грамм, ты знаешь закон. Они бы ничего не сделали. 	['У', 'меня', 'было', 'только', '30', 'грамм', 'ты', 'знаешь', 'закон', 'Они', 'бы', 'ничего', 'не', 'сделали']	"['I', 'only', 'had', '30', 'grams', 'you', 'know', 'the', 'law', 'They', ""couldn't"", 'do', 'anything']"
612	They kept me in custody and eventually had to let me go. 	Подержали меня немного, но им пришлось обломаться. 	['Подержали', 'меня', 'немного', 'но', 'им', 'пришлось', 'обломаться']	['They', 'kept', 'me', 'in', 'custody', 'and', 'eventually', 'had', 'to', 'let', 'me', 'go']
613	Do you want to have a sandwich? 	Поехали, поищешь яйцо. 	['Поехали', 'поищешь', 'яйцо']	['Do', 'you', 'want', 'to', 'have', 'a', 'sandwich']
614	- I'm not getting in this car. - Cool it. 	- Я с тобой не поеду. - Садись. 	['Я', 'с', 'тобой', 'не', 'поеду', 'Садись']	"[""I'm"", 'not', 'getting', 'in', 'this', 'car', 'Cool', 'it']"
615	- Let me go! - Shut up. Who's taking you home? 	- Отпусти! - Заткнись. Кто тебя отвезет? 	['Отпусти', 'Заткнись', 'Кто', 'тебя', 'отвезет']	"['Let', 'me', 'go', 'Shut', 'up', ""Who's"", 'taking', 'you', 'home']"
616	- Who's taking you home? 	Кто тебя отвезет? 	['Кто', 'тебя', 'отвезет']	"[""Who's"", 'taking', 'you', 'home']"
617	- Get lost. - It's none of your business. 	- Это не твое дело. - Проваливай. 	['Это', 'не', 'твое', 'дело', 'Проваливай']	"['Get', 'lost', ""It's"", 'none', 'of', 'your', 'business']"
618	- Get lost! 	Вали! Черт! 	['Вали', 'Черт']	['Get', 'lost']
619	Her polished eyes are carved in delicate minerals, 	Блеск редкостных камней в разрезе этих глаз. 	['Блеск', 'редкостных', 'камней', 'в', 'разрезе', 'этих', 'глаз']	['Her', 'polished', 'eyes', 'are', 'carved', 'in', 'delicate', 'minerals']
620	And in this strange and symbolic nature... 	И в странном, неживом и баснословном мире... 	['И', 'в', 'странном', 'неживом', 'и', 'баснословном', 'мире']	['And', 'in', 'this', 'strange', 'and', 'symbolic', 'nature']
621	'And in this strange' 	"""И в странном"" "	['И', 'в', 'странном']	"[""'And"", 'in', 'this', ""strange'""]"
622	"'and symbolic"" "	"""неживом и баснословном"" "	['неживом', 'и', 'баснословном']	"[""'and"", 'symbolic']"
623	- 'nature' - How boring is that? 	"- ...""мире"" - Чушь собачья. "	['мире', 'Чушь', 'собачья']	"[""'nature'"", 'How', 'boring', 'is', 'that']"
624	'Where the pure angel merges with the antic sphinx' 	"""Где сфинкс и серафим сливаются в эфире"" "	['Где', 'сфинкс', 'и', 'серафим', 'сливаются', 'в', 'эфире']	"[""'Where"", 'the', 'pure', 'angel', 'merges', 'with', 'the', 'antic', ""sphinx'""]"
625	I never know if 'sphinx' takes a 'i' or a 'y'? 	"Забыла, как пишется сфинкс, на конце ""з"" или ""с""? "	['Забыла', 'как', 'пишется', 'сфинкс', 'на', 'конце', 'з', 'или', 'с']	"['I', 'never', 'know', 'if', ""'sphinx'"", 'takes', 'a', ""'i'"", 'or', 'a', ""'y'""]"
626	I'm so bored by all this. 	"""скрываются в сортире"". "	['скрываются', 'в', 'сортире']	"[""I'm"", 'so', 'bored', 'by', 'all', 'this']"
627	It's a 'i'. 	"На конце ""с"". "	['На', 'конце', 'с']	"[""It's"", 'a', ""'i'""]"
628	Do you really have to go through this bullshit? 	Вам не жалко тратить время на эту дрянь? 	['Вам', 'не', 'жалко', 'тратить', 'время', 'на', 'эту', 'дрянь']	['Do', 'you', 'really', 'have', 'to', 'go', 'through', 'this', 'bullshit']
629	A sphinx, daisies, angels... 	Сфинкс, легкая походка, серафим... 	['Сфинкс', 'легкая', 'походка', 'серафим']	['A', 'sphinx', 'daisies', 'angels']
630	Would you care for a guy telling you this? 	Тебе понравится, если за тобой будут так ухаживать? 	['Тебе', 'понравится', 'если', 'за', 'тобой', 'будут', 'так', 'ухаживать']	['Would', 'you', 'care', 'for', 'a', 'guy', 'telling', 'you', 'this']
631	Of course, some use a more basic method. 	Кое-кто использует более простые подходы. 	['Кое-кто', 'использует', 'более', 'простые', 'подходы']	['Of', 'course', 'some', 'use', 'a', 'more', 'basic', 'method']
632	What's next? 	"...""и серафим сливаются в эфире"" - что дальше? "	['и', 'серафим', 'сливаются', 'в', 'эфире', 'что', 'дальше']	"[""What's"", 'next']"
633	What does Eleonore look like? 	Как выглядит Элеонор? 	['Как', 'выглядит', 'Элеонор']	['What', 'does', 'Eleonore', 'look', 'like']
634	I don't know, I don't care. 	Я не знаю, это не имеет значения. 	['Я', 'не', 'знаю', 'это', 'не', 'имеет', 'значения']	"['I', ""don't"", 'know', 'I', ""don't"", 'care']"
635	It's intellectual. Emotional. 	Прежде всего это общение на интеллектуальном, эмоциональном уровне. 	['Прежде', 'всего', 'это', 'общение', 'на', 'интеллектуальном', 'эмоциональном', 'уровне']	"[""It's"", 'intellectual', 'Emotional']"
636	It comes before the physical relationship for me. 	Для меня интеллектуальная близость, духовное общение важнее физической близости. 	['Для', 'меня', 'интеллектуальная', 'близость', 'духовное', 'общение', 'важнее', 'физической', 'близости']	['It', 'comes', 'before', 'the', 'physical', 'relationship', 'for', 'me']
637	Intellectual alright, but  what if she looks like a dog? 	Духовное общение - это хорошо. А что, если она похожа на бегемота? 	['Духовное', 'общение', 'это', 'хорошо', 'А', 'что', 'если', 'она', 'похожа', 'на', 'бегемота']	['Intellectual', 'alright', 'but', 'what', 'if', 'she', 'looks', 'like', 'a', 'dog']
638	You'd be having an intellectual relationship with a dog. 	Тогда у Вас духовное общение с бегемотом. 	['Тогда', 'у', 'Вас', 'духовное', 'общение', 'с', 'бегемотом']	"[""You'd"", 'be', 'having', 'an', 'intellectual', 'relationship', 'with', 'a', 'dog']"
639	Very elegant. 	Очень элегантно. 	['Очень', 'элегантно']	['Very', 'elegant']
640	Really. 	Неплохо. 	['Неплохо']	['Really']
641	What else. 	Что тут добавить? 	['Что', 'тут', 'добавить']	['What', 'else']
642	Bravo. 	Браво. 	['Браво']	['Bravo']
643	How long has it been going on? 	И как давно это продолжается? 	['И', 'как', 'давно', 'это', 'продолжается']	['How', 'long', 'has', 'it', 'been', 'going', 'on']
644	He's such a pain in the ass. 	Магали, скажи ему. 	['Магали', 'скажи', 'ему']	"[""He's"", 'such', 'a', 'pain', 'in', 'the', 'ass']"
645	Six months. 	Полгода. 	['Полгода']	['Six', 'months']
646	Six months? 	Полгода? 	['Полгода']	['Six', 'months']
647	And you've never seen her? 	И Вы ни разу ее не видели? 	['И', 'Вы', 'ни', 'разу', 'ее', 'не', 'видели']	"['And', ""you've"", 'never', 'seen', 'her']"
648	She really might be ugly. Or fat. 	Она реально может быть уродиной. Или жирной. 	['Она', 'реально', 'может', 'быть', 'уродиной', 'Или', 'жирной']	['She', 'really', 'might', 'be', 'ugly', 'Or', 'fat']
649	Or even disabled. 	Или инвалидом. 	['Или', 'инвалидом']	['Or', 'even', 'disabled']
650	You should add that after the poem:  'by the way, how much do you weigh' ? 	"Вы должны добавить в эти стихи: ""и сколько весишь ты, неужто - 104"". "	['Вы', 'должны', 'добавить', 'в', 'эти', 'стихи', 'и', 'сколько', 'весишь', 'ты', 'неужто', '104']	"['You', 'should', 'add', 'that', 'after', 'the', 'poem', ""'by"", 'the', 'way', 'how', 'much', 'do', 'you', ""weigh'""]"
651	Write it. 	Напишите! 	['Напишите']	['Write', 'it']
652	Thanks a lot for your useful advice, Driss. 	Большое спасибо за ценный совет, Дрисс. 	['Большое', 'спасибо', 'за', 'ценный', 'совет', 'Дрисс']	['Thanks', 'a', 'lot', 'for', 'your', 'useful', 'advice', 'Driss']
653	Let's get back to it. 	Ладно, продолжим. 	['Ладно', 'продолжим']	"[""Let's"", 'get', 'back', 'to', 'it']"
654	Where was I? 	На чем я остановился? 	['На', 'чем', 'я', 'остановился']	['Where', 'was', 'I']
655	I think a sphinx was eating daisies, running in the fields, doing weird stuff. 	Думаю, там, где сфинкс бегал в сортир в компании серафима и другой нечисти. 	['Думаю', 'там', 'где', 'сфинкс', 'бегал', 'в', 'сортир', 'в', 'компании', 'серафима', 'и', 'другой', 'нечисти']	['I', 'think', 'a', 'sphinx', 'was', 'eating', 'daisies', 'running', 'in', 'the', 'fields', 'doing', 'weird', 'stuff']
656	Let's see... 	Сейчас посмотрю... 	['Сейчас', 'посмотрю']	"[""Let's"", 'see']"
657	'strange and symbolic nature' 	"""...неживом и баснословном мире"". "	['неживом', 'и', 'баснословном', 'мире']	"[""'strange"", 'and', 'symbolic', ""nature'""]"
658	And in this strange and symbolic nature... 	И в странном, неживом и баснословном мире... 	['И', 'в', 'странном', 'неживом', 'и', 'баснословном', 'мире']	['And', 'in', 'this', 'strange', 'and', 'symbolic', 'nature']
659	You have to call her. 	Вы должны ей позвонить. 	['Вы', 'должны', 'ей', 'позвонить']	['You', 'have', 'to', 'call', 'her']
660	- Where the pure angel merges with the antic sphinx... 	Где сфинкс и серафим сливаются в эфире. 	['Где', 'сфинкс', 'и', 'серафим', 'сливаются', 'в', 'эфире']	['Where', 'the', 'pure', 'angel', 'merges', 'with', 'the', 'antic', 'sphinx']
661	I'm telling you. Call her. 	Надо ей позвонить, говорю Вам. 	['Надо', 'ей', 'позвонить', 'говорю', 'Вам']	"[""I'm"", 'telling', 'you', 'Call', 'her']"
662	Spot it, Driss. I'm better at written communication. 	Ох, Дрисс. Я считаю, что о чувствах лучше писать, чем говорить. Вы не против? 	['Ох', 'Дрисс', 'Я', 'считаю', 'что', 'о', 'чувствах', 'лучше', 'писать', 'чем', 'говорить', 'Вы', 'не', 'против']	"['Spot', 'it', 'Driss', ""I'm"", 'better', 'at', 'written', 'communication']"
663	Unbelievable. 	Он невыносим. 	['Он', 'невыносим']	['Unbelievable']
664	Alright, but I'm gonna look for her phone number, it stresses me out. 	Ладно, но я все же поищу ее телефон, а то эта ерунда меня раздражает. 	['Ладно', 'но', 'я', 'все', 'же', 'поищу', 'ее', 'телефон', 'а', 'то', 'эта', 'ерунда', 'меня', 'раздражает']	"['Alright', 'but', ""I'm"", 'gonna', 'look', 'for', 'her', 'phone', 'number', 'it', 'stresses', 'me', 'out']"
665	Hey! 	О-о-о! 	['О-о-о']	['Hey']
666	She's from the north... that's not good. 	Она с севера... Это не к добру. 	['Она', 'с', 'севера', 'Это', 'не', 'к', 'добру']	"[""She's"", 'from', 'the', 'north', ""that's"", 'not', 'good']"
667	Leave this envelope. 	Положите конверт. 	['Положите', 'конверт']	['Leave', 'this', 'envelope']
668	Never has a 'Miss France' come from the north. They usually look like crap over there. 	"Никогда еще ""Мисс Франции"" не было с севера. Они там почти все страшные уродины. "	['Никогда', 'еще', 'Мисс', 'Франции', 'не', 'было', 'с', 'севера', 'Они', 'там', 'почти', 'все', 'страшные', 'уродины']	"['Never', 'has', 'a', ""'Miss"", ""France'"", 'come', 'from', 'the', 'north', 'They', 'usually', 'look', 'like', 'crap', 'over', 'there']"
669	Give the envelope back now. 	Верните конверт немедленно. 	['Верните', 'конверт', 'немедленно']	['Give', 'the', 'envelope', 'back', 'now']
670	She wrote her phone number, god damn it. It's a sign. She wants you to call her! 	Она написала свой номер телефона, черт возьми. Это верный знак. Она ждет Вашего звонка! 	['Она', 'написала', 'свой', 'номер', 'телефона', 'черт', 'возьми', 'Это', 'верный', 'знак', 'Она', 'ждет', 'Вашего', 'звонка']	"['She', 'wrote', 'her', 'phone', 'number', 'god', 'damn', 'it', ""It's"", 'a', 'sign', 'She', 'wants', 'you', 'to', 'call', 'her']"
671	Please. Let it go. 	Пожалуйста, прекратите. 	['Пожалуйста', 'прекратите']	['Please', 'Let', 'it', 'go']
672	She wrote her phone number, Philippe. What do you think? It means 'Call Me'. 	"Она написала свой телефон, Филип. И что это означает? ""Позвони мне!"" "	['Она', 'написала', 'свой', 'телефон', 'Филип', 'И', 'что', 'это', 'означает', 'Позвони', 'мне']	"['She', 'wrote', 'her', 'phone', 'number', 'Philippe', 'What', 'do', 'you', 'think', 'It', 'means', ""'Call"", ""Me'""]"
673	'I want to lick your ear lobe'. 	"""Я хочу полизать твои уши"". "	['Я', 'хочу', 'полизать', 'твои', 'уши']	"[""'I"", 'want', 'to', 'lick', 'your', 'ear', ""lobe'""]"
674	- Of course, Philippe. - You're not calling her, are you? 	- Ну конечно, Филип. - Вы же не ей звоните? 	['Ну', 'конечно', 'Филип', 'Вы', 'же', 'не', 'ей', 'звоните']	"['Of', 'course', 'Philippe', ""You're"", 'not', 'calling', 'her', 'are', 'you']"
675	She doesn't give a shit about poetry. Six fucking months of poetry... 	Да Вы ее достали своими стихами! Шесть месяцев одни только стихи... 	['Да', 'Вы', 'ее', 'достали', 'своими', 'стихами', 'Шесть', 'месяцев', 'одни', 'только', 'стихи']	"['She', ""doesn't"", 'give', 'a', 'shit', 'about', 'poetry', 'Six', 'fucking', 'months', 'of', 'poetry']"
676	He's bonkers. ['Call Me. I want you.'] 	"- Что он творит! Он сумасшедший. - ""Позвони мне. Я хочу тебя."" "	['Что', 'он', 'творит', 'Он', 'сумасшедший', 'Позвони', 'мне', 'Я', 'хочу', 'тебя']	"[""He's"", 'bonkers', ""'Call"", 'Me', 'I', 'want', ""you.'""]"
677	- I won't talk to her. - I'm gonna check if she has a weird accent. 	- Я не буду с ней разговаривать. - Нужно проверить, нет ли у нее странного акцента. 	['Я', 'не', 'буду', 'с', 'ней', 'разговаривать', 'Нужно', 'проверить', 'нет', 'ли', 'у', 'нее', 'странного', 'акцента']	"['I', ""won't"", 'talk', 'to', 'her', ""I'm"", 'gonna', 'check', 'if', 'she', 'has', 'a', 'weird', 'accent']"
678	Northern accent sucks.. 	Северный акцент - отстой.. 	['Северный', 'акцент', 'отстой']	['Northern', 'accent', 'sucks']
679	Put down the phone! 	Положите трубку! 	['Положите', 'трубку']	['Put', 'down', 'the', 'phone']
680	- She wants a piece of Philippe. - She's gonna have some. 	"""Мой Филипок, как же я его хочу"". И она его получит. "	['Мой', 'Филипок', 'как', 'же', 'я', 'его', 'хочу', 'И', 'она', 'его', 'получит']	"['She', 'wants', 'a', 'piece', 'of', 'Philippe', ""She's"", 'gonna', 'have', 'some']"
681	Hello. 	Алло. 	['Алло']	['Hello']
682	Nice voice, for a start. 	Приятный голос, уже неплохо. 	['Приятный', 'голос', 'уже', 'неплохо']	['Nice', 'voice', 'for', 'a', 'start']
683	Hello... 	Алло.. 	['Алло']	['Hello']
684	- No. 	Нет. 	['Нет']	['No']
685	- No. 	Нет. 	['Нет']	['No']
686	- Hello... - Improvise, talk about daisies and shit... 	- Алло...- Импровизируйте, говорите о серафимах, легкой походке и все такое... 	['Алло', 'Импровизируйте', 'говорите', 'о', 'серафимах', 'легкой', 'походке', 'и', 'все', 'такое']	['Hello', 'Improvise', 'talk', 'about', 'daisies', 'and', 'shit']
687	- Eleonore? 	Элеонор? 	['Элеонор']	['Eleonore']
688	- It's Philippe. 	Это Филип. 	['Это', 'Филип']	"[""It's"", 'Philippe']"
689	Well I... 	Знаете, я.. 	['Знаете', 'я']	['Well', 'I']
690	I'm calling you because I really wanted to hear your voice. 	Я звоню, потому что ужасно хотел услышать звук Вашего голоса. 	['Я', 'звоню', 'потому', 'что', 'ужасно', 'хотел', 'услышать', 'звук', 'Вашего', 'голоса']	"[""I'm"", 'calling', 'you', 'because', 'I', 'really', 'wanted', 'to', 'hear', 'your', 'voice']"
691	And so far, your 'Hello' already fills me with joy. 	"И должен сказать, что одно Ваше короткое ""алло"" очень меня обрадовало. "	['И', 'должен', 'сказать', 'что', 'одно', 'Ваше', 'короткое', 'алло', 'очень', 'меня', 'обрадовало']	"['And', 'so', 'far', 'your', ""'Hello'"", 'already', 'fills', 'me', 'with', 'joy']"
692	Hold on. I'm gonna get her. 	Подождите. Я приглашу ее к телефону. 	['Подождите', 'Я', 'приглашу', 'ее', 'к', 'телефону']	"['Hold', 'on', ""I'm"", 'gonna', 'get', 'her']"
693	Stop with you complicated sentences. 	Хватит ходить вокруг да около. 	['Хватит', 'ходить', 'вокруг', 'да', 'около']	['Stop', 'with', 'you', 'complicated', 'sentences']
694	- Hello. - Eleonore. It's Philippe. 	Здравствуйте, Элеонор. Это Филип. 	['Здравствуйте', 'Элеонор', 'Это', 'Филип']	"['Hello', 'Eleonore', ""It's"", 'Philippe']"
695	Philippe? 	Филип? 	['Филип']	['Philippe']
696	I was writing you a letter. And I thought, why not simply call her. 	Я как раз писал Вам письмо и... ...вдруг подумал, почему бы просто ей не позвонить. 	['Я', 'как', 'раз', 'писал', 'Вам', 'письмо', 'и', 'вдруг', 'подумал', 'почему', 'бы', 'просто', 'ей', 'не', 'позвонить']	['I', 'was', 'writing', 'you', 'a', 'letter', 'And', 'I', 'thought', 'why', 'not', 'simply', 'call', 'her']
697	Don't forget to ask about her weight. 	И обязательно спросите, сколько она весит. 	['И', 'обязательно', 'спросите', 'сколько', 'она', 'весит']	"[""Don't"", 'forget', 'to', 'ask', 'about', 'her', 'weight']"
698	- Pardon me? - Nothing. 	- Извините? - Нет, ничего. 	['Извините', 'Нет', 'ничего']	['Pardon', 'me', 'Nothing']
699	I'm grieving. 	Я в трауре. 	['Я', 'в', 'трауре']	"[""I'm"", 'grieving']"
700	I want to cry. 	Я плачу. 	['Я', 'плачу']	['I', 'want', 'to', 'cry']
701	I'm afraid. Lord give me peace... 	Я боюсь. О боже, дай мне воздуха глоток... 	['Я', 'боюсь', 'О', 'боже', 'дай', 'мне', 'воздуха', 'глоток']	"[""I'm"", 'afraid', 'Lord', 'give', 'me', 'peace']"
702	Exactly, that's it! 	"Правильно, ""Неразумная дева""! "	['Правильно', 'Неразумная', 'дева']	"['Exactly', ""that's"", 'it']"
703	I can't corner you. 	А Вас невозможно застать в врасплох. 	['А', 'Вас', 'невозможно', 'застать', 'в', 'врасплох']	"['I', ""can't"", 'corner', 'you']"
704	- How great that you love 'Rimbaud'. - Sorry. 	- Как замечательно, что Вам нравится Рембо. - Извините. Простите. 	['Как', 'замечательно', 'что', 'Вам', 'нравится', 'Рембо', 'Извините', 'Простите']	"['How', 'great', 'that', 'you', 'love', ""'Rimbaud'"", 'Sorry']"
705	- I was first in line. - Eleonore. 	- Я был первый в очереди. - Элеонор. 	['Я', 'был', 'первый', 'в', 'очереди', 'Элеонор']	['I', 'was', 'first', 'in', 'line', 'Eleonore']
706	I'm glad. 	Я так рад. 	['Я', 'так', 'рад']	"[""I'm"", 'glad']"
707	Yes, I am. 	Да, я тоже. 	['Да', 'я', 'тоже']	['Yes', 'I', 'am']
708	- What a big mouth... he can't be stopped. - I'm sending you kisses. 	- Какой длинный язык... хватит болтать. - Целую. 	['Какой', 'длинный', 'язык', 'хватит', 'болтать', 'Целую']	"['What', 'a', 'big', 'mouth', 'he', ""can't"", 'be', 'stopped', ""I'm"", 'sending', 'you', 'kisses']"
709	Everyone kisses, licking ears and all. 	Все целуются, лижут ушки и все такое. 	['Все', 'целуются', 'лижут', 'ушки', 'и', 'все', 'такое']	['Everyone', 'kisses', 'licking', 'ears', 'and', 'all']
710	Good.  So what's up? 	Хорошо. Итак? 	['Хорошо', 'Итак']	"['Good', 'So', ""what's"", 'up']"
711	There's good news and less good news. 	Есть хорошая новость и не очень. 	['Есть', 'хорошая', 'новость', 'и', 'не', 'очень']	"[""There's"", 'good', 'news', 'and', 'less', 'good', 'news']"
712	- What about the good part? - 116 lbs. 	- Начните с хорошей. - 53 килограмма. 	['Начните', 'с', 'хорошей', '53', 'килограмма']	['What', 'about', 'the', 'good', 'part', '116', 'lbs']
713	- 116 lbs?  That's really good. 	53 кило? Это хорошо. 	['53', 'кило', 'Это', 'хорошо']	"['116', 'lbs', ""That's"", 'really', 'good']"
714	Unless she's three feet tall. 	Если только ее рост не полметра. 	['Если', 'только', 'ее', 'рост', 'не', 'полметра']	"['Unless', ""she's"", 'three', 'feet', 'tall']"
715	On the other hand... 	Ну, а вторая новость? 	['Ну', 'а', 'вторая', 'новость']	['On', 'the', 'other', 'hand']
716	she wants a picture. 	Она просит прислать фото. 	['Она', 'просит', 'прислать', 'фото']	['she', 'wants', 'a', 'picture']
717	- So? - Come on. 	- И что? - Это все испортит. 	['И', 'что', 'Это', 'все', 'испортит']	['So', 'Come', 'on']
718	Good evening. Can I see your tickets? 	Добрый вечер, господа. Ваши билеты, пожалуйста. 	['Добрый', 'вечер', 'господа', 'Ваши', 'билеты', 'пожалуйста']	['Good', 'evening', 'Can', 'I', 'see', 'your', 'tickets']
719	- Good evening. - It's over here. 	- Добрый вечер. - Сюда, пожалуйста. 	['Добрый', 'вечер', 'Сюда', 'пожалуйста']	"['Good', 'evening', ""It's"", 'over', 'here']"
