	en	ru	ru_tokens	en_tokens
555	It means we have to save him. 	Значит, спасать надо его. 	['Значит', 'спасать', 'надо', 'его']	['It', 'means', 'we', 'have', 'to', 'save', 'him']
556	You could live 100 lifetimes and never deserve that boy. 	Хоть сто жизней проживи - ты будешь его недостойна. 	['Хоть', 'сто', 'жизней', 'проживи', 'ты', 'будешь', 'его', 'недостойна']	['You', 'could', 'live', '100', 'lifetimes', 'and', 'never', 'deserve', 'that', 'boy']
557	Come on, Haymitch. Nobody decent ever wins The Games. 	Слушай, Хеймитч. Хорошие люди в Играх не выигрывают. 	['Слушай', 'Хеймитч', 'Хорошие', 'люди', 'в', 'Играх', 'не', 'выигрывают']	['Come', 'on', 'Haymitch', 'Nobody', 'decent', 'ever', 'wins', 'The', 'Games']
558	Nobody ever wins The Games. Period. There are survivors. There's no winners. 	Их вообще никто не выигрывает. Т очка. Есть выжившие. Победителей нет. 	['Их', 'вообще', 'никто', 'не', 'выигрывает', 'Т', 'очка', 'Есть', 'выжившие', 'Победителей', 'нет']	"['Nobody', 'ever', 'wins', 'The', 'Games', 'Period', 'There', 'are', 'survivors', ""There's"", 'no', 'winners']"
559	Peeta has to survive. 	Пит должен выжить. 	['Пит', 'должен', 'выжить']	['Peeta', 'has', 'to', 'survive']
560	We have to do whatever it takes to save him. 	Мы должны сделать все, чтобы ему помочь. 	['Мы', 'должны', 'сделать', 'все', 'чтобы', 'ему', 'помочь']	['We', 'have', 'to', 'do', 'whatever', 'it', 'takes', 'to', 'save', 'him']
561	All right, if... If they call his name, I'll volunteer in his place. 	Ладно. Если вытянут его, я вызовусь добровольцем. 	['Ладно', 'Если', 'вытянут', 'его', 'я', 'вызовусь', 'добровольцем']	"['All', 'right', 'if', 'If', 'they', 'call', 'his', 'name', ""I'll"", 'volunteer', 'in', 'his', 'place']"
562	Haymitch, thank you. 	Хеймитч, спасибо. 	['Хеймитч', 'спасибо']	['Haymitch', 'thank', 'you']
563	But they call my name and Peeta volunteers, there's nothing I can do. 	Но если вытянут меня, и Пит вызовется - тут я бессилен. 	['Но', 'если', 'вытянут', 'меня', 'и', 'Пит', 'вызовется', 'тут', 'я', 'бессилен']	"['But', 'they', 'call', 'my', 'name', 'and', 'Peeta', 'volunteers', ""there's"", 'nothing', 'I', 'can', 'do']"
564	You can help him in the arena. Like you did for me. 	Ты сможешь помочь ему на арене. Как помогал мне. 	['Ты', 'сможешь', 'помочь', 'ему', 'на', 'арене', 'Как', 'помогал', 'мне']	['You', 'can', 'help', 'him', 'in', 'the', 'arena', 'Like', 'you', 'did', 'for', 'me']
565	I think these Games are gonna be different. 	Думаю, в этих Играх всё будет по-другому. 	['Думаю', 'в', 'этих', 'Играх', 'всё', 'будет', 'по-другому']	['I', 'think', 'these', 'Games', 'are', 'gonna', 'be', 'different']
566	I don't care. Do whatever you can. 	Все равно. Сделай, что можешь. 	['Все', 'равно', 'Сделай', 'что', 'можешь']	"['I', ""don't"", 'care', 'Do', 'whatever', 'you', 'can']"
567	Peeta lives. Not me. 	Пит должен жить. Не я. 	['Пит', 'должен', 'жить', 'Не', 'я']	['Peeta', 'lives', 'Not', 'me']
568	Promise me. 	Обещай мне. 	['Обещай', 'мне']	['Promise', 'me']
569	Okay. 	Ладно. 	['Ладно']	['Okay']
570	We should've gone when you said. 	Надо было тогда сбежать. 	['Надо', 'было', 'тогда', 'сбежать']	"['We', ""should've"", 'gone', 'when', 'you', 'said']"
571	Welcome. Welcome. 	Здравствуйте. Здравствуйте. 	['Здравствуйте', 'Здравствуйте']	['Welcome', 'Welcome']
572	As we celebrate the 75th anniversary and 3rd Quarter Quell of The Hunger Games. 	Мы отмечаем семьдесят пятую годовщину и третью Квартальную бойню Г олодных игр. 	['Мы', 'отмечаем', 'семьдесят', 'пятую', 'годовщину', 'и', 'третью', 'Квартальную', 'бойню', 'Г', 'олодных', 'игр']	['As', 'we', 'celebrate', 'the', '75th', 'anniversary', 'and', '3rd', 'Quarter', 'Quell', 'of', 'The', 'Hunger', 'Games']
573	As always, ladies first. 	Как всегда, дамы вперёд. 	['Как', 'всегда', 'дамы', 'вперёд']	['As', 'always', 'ladies', 'first']
574	The female Tribute from District 12, 	Первый трибут из Дистрикта 12... 	['Первый', 'трибут', 'из', 'Дистрикта', '12']	['The', 'female', 'Tribute', 'from', 'District', '12']
575	Katniss Everdeen. 	Китнисс Эвердин. 	['Китнисс', 'Эвердин']	['Katniss', 'Everdeen']
576	Wonderful. 	Замечательно. 	['Замечательно']	['Wonderful']
577	And now for the men. 	А теперь мужчины. 	['А', 'теперь', 'мужчины']	['And', 'now', 'for', 'the', 'men']
578	The male Tribute from District 12. 	Второй трибут из Дистрикта 12... 	['Второй', 'трибут', 'из', 'Дистрикта', '12']	['The', 'male', 'Tribute', 'from', 'District', '12']
579	Haymitch Abernathy. 	Хеймитч Абернати. 	['Хеймитч', 'Абернати']	['Haymitch', 'Abernathy']
580	- I volunteer as Tribute. - I can't let you do that. 	Я вызываюсь добровольцем. Стой. Не выдумывай, Пит. 	['Я', 'вызываюсь', 'добровольцем', 'Стой', 'Не', 'выдумывай', 'Пит']	"['I', 'volunteer', 'as', 'Tribute', 'I', ""can't"", 'let', 'you', 'do', 'that']"
581	You can't stop me. - Peeta. - Let go. 	Ты меня не остановишь. Отпусти. 	['Ты', 'меня', 'не', 'остановишь', 'Отпусти']	"['You', ""can't"", 'stop', 'me', 'Peeta', 'Let', 'go']"
582	Very well. 	Замечательно. 	['Замечательно']	['Very', 'well']
583	The Tributes from District 12. Katniss Everdeen and Peeta Mellark. 	Трибуты из Дистрикта-12: Китнисс Эвердин и Пит Мелларк. 	['Трибуты', 'из', 'Дистрикта-12', 'Китнисс', 'Эвердин', 'и', 'Пит', 'Мелларк']	['The', 'Tributes', 'from', 'District', '12', 'Katniss', 'Everdeen', 'and', 'Peeta', 'Mellark']
584	Well, all that remains is... 	Ну что ж, нам осталось только... 	['Ну', 'что', 'ж', 'нам', 'осталось', 'только']	['Well', 'all', 'that', 'remains', 'is']
585	Oh, no. But, but, but... 	Нет. Но, но, но, но... 	['Нет', 'Но', 'но', 'но', 'но']	['Oh', 'no', 'But', 'but', 'but']
586	Katniss! 	Китнисс! 	['Китнисс']	['Katniss']
587	- I get to say goodbye. - Katniss! 	Я должна попрощаться. Китнисс! 	['Я', 'должна', 'попрощаться', 'Китнисс']	['I', 'get', 'to', 'say', 'goodbye', 'Katniss']
588	- New plan. Straight to the train. - No, I have to say goodbye. 	Новые правила. Сразу на поезд. Нет, я должна попрощаться! 	['Новые', 'правила', 'Сразу', 'на', 'поезд', 'Нет', 'я', 'должна', 'попрощаться']	['New', 'plan', 'Straight', 'to', 'the', 'train', 'No', 'I', 'have', 'to', 'say', 'goodbye']
589	Katniss! No. 	Китнисс! 	['Китнисс']	['Katniss', 'No']
590	Good bye! 	Прощай! 	['Прощай']	['Good', 'bye']
591	All right. 	Ну что ж. 	['Ну', 'что', 'ж']	['All', 'right']
592	Before we begin, I've had a thought. 	Для начала я тут подумала... 	['Для', 'начала', 'я', 'тут', 'подумала']	"['Before', 'we', 'begin', ""I've"", 'had', 'a', 'thought']"
593	You don't say? 	Да ты что? 	['Да', 'ты', 'что']	"['You', ""don't"", 'say']"
594	Katniss has her gold Mockingjay pin. 	У Китнисс есть ее золотая брошь с сойкой. 	['У', 'Китнисс', 'есть', 'ее', 'золотая', 'брошь', 'с', 'сойкой']	['Katniss', 'has', 'her', 'gold', 'Mockingjay', 'pin']
595	I have my hair. 	У меня мои волосы. 	['У', 'меня', 'мои', 'волосы']	['I', 'have', 'my', 'hair']
596	I'm going to get you two boys something gold. 	У вас тоже, мальчики, должно быть что-нибудь золотое. 	['У', 'вас', 'тоже', 'мальчики', 'должно', 'быть', 'что-нибудь', 'золотое']	"[""I'm"", 'going', 'to', 'get', 'you', 'two', 'boys', 'something', 'gold']"
597	Why is that? 	Это зачем? 	['Это', 'зачем']	['Why', 'is', 'that']
598	A token. Show them we are a team. 	Как символ. Пусть знают, что мы команда. 	['Как', 'символ', 'Пусть', 'знают', 'что', 'мы', 'команда']	['A', 'token', 'Show', 'them', 'we', 'are', 'a', 'team']
599	And they can't just... 	И что нас нельзя так просто... 	['И', 'что', 'нас', 'нельзя', 'так', 'просто']	"['And', 'they', ""can't"", 'just']"
600	Thank you. 	Спасибо. 	['Спасибо']	['Thank', 'you']
601	All right. Now... 	Хорошо. Т ак... 	['Хорошо', 'Т', 'ак']	['All', 'right', 'Now']
602	Everything will be different, because it's a Quarter Quell. 	В Квартальной бойне все будет по-другому. 	['В', 'Квартальной', 'бойне', 'все', 'будет', 'по-другому']	"['Everything', 'will', 'be', 'different', 'because', ""it's"", 'a', 'Quarter', 'Quell']"
603	The Capitol has spared no expense. 	Капитолий на расходы не поскупился. 	['Капитолий', 'на', 'расходы', 'не', 'поскупился']	['The', 'Capitol', 'has', 'spared', 'no', 'expense']
604	A new training center. 	Новый центр подготовки. 	['Новый', 'центр', 'подготовки']	['A', 'new', 'training', 'center']
605	New Tribute living quarters. 	Новые апартаменты для трибутов. 	['Новые', 'апартаменты', 'для', 'трибутов']	['New', 'Tribute', 'living', 'quarters']
606	And of course, a very special arena. 	И, конечно, особая арена. 	['И', 'конечно', 'особая', 'арена']	['And', 'of', 'course', 'a', 'very', 'special', 'arena']
607	But this year you'll be facing other Victors. Capitol favorites. 	Но в этом году вы будете сражаться с другими победителями. Любимцами Капитолия. 	['Но', 'в', 'этом', 'году', 'вы', 'будете', 'сражаться', 'с', 'другими', 'победителями', 'Любимцами', 'Капитолия']	"['But', 'this', 'year', ""you'll"", 'be', 'facing', 'other', 'Victors', 'Capitol', 'favorites']"
608	Smart, cunning, skilled. 	Они умны, хитры и опытны. 	['Они', 'умны', 'хитры', 'и', 'опытны']	['Smart', 'cunning', 'skilled']
609	And they all know one another. 	К тому же, они все друг друга знают. 	['К', 'тому', 'же', 'они', 'все', 'друг', 'друга', 'знают']	['And', 'they', 'all', 'know', 'one', 'another']
610	You two are the outsiders. 	А вы двое - чужаки. 	['А', 'вы', 'двое', 'чужаки']	['You', 'two', 'are', 'the', 'outsiders']
611	I want you guys to forget everything you think you know about The Games. 	Забудьте все, что вы якобы знаете об Играх. 	['Забудьте', 'все', 'что', 'вы', 'якобы', 'знаете', 'об', 'Играх']	['I', 'want', 'you', 'guys', 'to', 'forget', 'everything', 'you', 'think', 'you', 'know', 'about', 'The', 'Games']
612	Last year was child's play. 	Прошлый год - это был детский сад. 	['Прошлый', 'год', 'это', 'был', 'детский', 'сад']	"['Last', 'year', 'was', ""child's"", 'play']"
613	This year, you're dealing with all experienced killers. 	На этот раз вам предстоит сразиться с опытными убийцами. 	['На', 'этот', 'раз', 'вам', 'предстоит', 'сразиться', 'с', 'опытными', 'убийцами']	"['This', 'year', ""you're"", 'dealing', 'with', 'all', 'experienced', 'killers']"
614	All right. What does that mean for us? 	Это ясно. Что это значит на практике? 	['Это', 'ясно', 'Что', 'это', 'значит', 'на', 'практике']	['All', 'right', 'What', 'does', 'that', 'mean', 'for', 'us']
615	That means you're gonna have to have some allies. 	А то, что вам нужны союзники. 	['А', 'то', 'что', 'вам', 'нужны', 'союзники']	"['That', 'means', ""you're"", 'gonna', 'have', 'to', 'have', 'some', 'allies']"
616	- Okay. I think that if... - You're not the problem. 	- Ладно. Тогда если я... - Проблема не в тебе. 	['Ладно', 'Тогда', 'если', 'я', 'Проблема', 'не', 'в', 'тебе']	"['Okay', 'I', 'think', 'that', 'if', ""You're"", 'not', 'the', 'problem']"
617	No. 	Нет. 	['Нет']	['No']
618	Look, you're starting at a disadvantage. 	Слушайте, вы в невыгодном положении. 	['Слушайте', 'вы', 'в', 'невыгодном', 'положении']	"['Look', ""you're"", 'starting', 'at', 'a', 'disadvantage']"
619	Most of these people have been friends for years. 	Они все дружат не первый год. 	['Они', 'все', 'дружат', 'не', 'первый', 'год']	['Most', 'of', 'these', 'people', 'have', 'been', 'friends', 'for', 'years']
620	Thatjust puts us higher on their kill list. 	Что делает нас главными мишенями. 	['Что', 'делает', 'нас', 'главными', 'мишенями']	['Thatjust', 'puts', 'us', 'higher', 'on', 'their', 'kill', 'list']
621	Do it your own way, but I know these people. 	Ты самая умная? Я знаю их психологию. 	['Ты', 'самая', 'умная', 'Я', 'знаю', 'их', 'психологию']	['Do', 'it', 'your', 'own', 'way', 'but', 'I', 'know', 'these', 'people']
622	You go it alone, their first move is gonna be to hunt you down. 	Останетесь вдвоём, и в первую очередь - уничтожат именно вас. 	['Останетесь', 'вдвоём', 'и', 'в', 'первую', 'очередь', 'уничтожат', 'именно', 'вас']	['You', 'go', 'it', 'alone', 'their', 'first', 'move', 'is', 'gonna', 'be', 'to', 'hunt', 'you', 'down']
623	Both of you. 	Вас обоих. 	['Вас', 'обоих']	['Both', 'of', 'you']
624	Katniss, come on. 	Китнисс, ну что ты. 	['Китнисс', 'ну', 'что', 'ты']	['Katniss', 'come', 'on']
625	How could any of us even trust each other? 	Как мы вообще можем доверять друг другу? 	['Как', 'мы', 'вообще', 'можем', 'доверять', 'друг', 'другу']	['How', 'could', 'any', 'of', 'us', 'even', 'trust', 'each', 'other']
626	It's not about trust. It's about staying alive. 	Дело не в доверии. Дело в выживании. 	['Дело', 'не', 'в', 'доверии', 'Дело', 'в', 'выживании']	"[""It's"", 'not', 'about', 'trust', ""It's"", 'about', 'staying', 'alive']"
627	Cashmere and Gloss. Brother and sister. District 1. 	Кашмира и Блеск - брат и сестра. Дистрикт-1. 	['Кашмира', 'и', 'Блеск', 'брат', 'и', 'сестра', 'Дистрикт-1']	['Cashmere', 'and', 'Gloss', 'Brother', 'and', 'sister', 'District', '1']
628	They won back-to-back Games. Capitol favorites. 	Победили в двух играх подряд. Фавориты Капитолия. 	['Победили', 'в', 'двух', 'играх', 'подряд', 'Фавориты', 'Капитолия']	['They', 'won', 'back-to-back', 'Games', 'Capitol', 'favorites']
629	Lots of sponsors. They will be lethal. 	Масса спонсоров. Они очень опасны. 	['Масса', 'спонсоров', 'Они', 'очень', 'опасны']	['Lots', 'of', 'sponsors', 'They', 'will', 'be', 'lethal']
630	And the other half of the Career Pack, Brutus and Enobaria. 	Ещё одни профессиональные убийцы. Брут и Энобария. 	['Ещё', 'одни', 'профессиональные', 'убийцы', 'Брут', 'и', 'Энобария']	['And', 'the', 'other', 'half', 'of', 'the', 'Career', 'Pack', 'Brutus', 'and', 'Enobaria']
631	What's with her teeth? 	Что у нее с зубами? 	['Что', 'у', 'нее', 'с', 'зубами']	"[""What's"", 'with', 'her', 'teeth']"
632	She had them filed into fangs so she could rip people's throats out. 	Заточила их в клыки, чтобы рвать глотки соперников. 	['Заточила', 'их', 'в', 'клыки', 'чтобы', 'рвать', 'глотки', 'соперников']	"['She', 'had', 'them', 'filed', 'into', 'fangs', 'so', 'she', 'could', 'rip', ""people's"", 'throats', 'out']"
633	She's committed. I'll give her that. 	Подготовилась, молодец 	['Подготовилась', 'молодец']	"[""She's"", 'committed', ""I'll"", 'give', 'her', 'that']"
634	Wiress and Beetee. Not fighters, but brilliant. And weird. Real tech-savvy. 	Вайресс и Бити. Не бойцы, зато гении. Но... странные. С техникой на «ты». 	['Вайресс', 'и', 'Бити', 'Не', 'бойцы', 'зато', 'гении', 'Но', 'странные', 'С', 'техникой', 'на', '«ты»']	['Wiress', 'and', 'Beetee', 'Not', 'fighters', 'but', 'brilliant', 'And', 'weird', 'Real', 'tech-savvy']
635	He won his Games by electrocuting six Tributes at once. 	Он победил в Играх, убив сразу шестерых электрошоком. 	['Он', 'победил', 'в', 'Играх', 'убив', 'сразу', 'шестерых', 'электрошоком']	['He', 'won', 'his', 'Games', 'by', 'electrocuting', 'six', 'Tributes', 'at', 'once']
636	The Morphlings. Masters of camouflage. 	Морфлингисты. Виртуозы камуфляжа. 	['Морфлингисты', 'Виртуозы', 'камуфляжа']	['The', 'Morphlings', 'Masters', 'of', 'camouflage']
637	Basically, won their Games by hiding until everyone else was dead. 	Выиграли свои Игры прячась, пока другие убивали друг друга. 	['Выиграли', 'свои', 'Игры', 'прячась', 'пока', 'другие', 'убивали', 'друг', 'друга']	['Basically', 'won', 'their', 'Games', 'by', 'hiding', 'until', 'everyone', 'else', 'was', 'dead']
638	Self-medicating ever since. Which I applaud. 	Злоупотребляют с тех самых пор, что лично я одобряю. 	['Злоупотребляют', 'с', 'тех', 'самых', 'пор', 'что', 'лично', 'я', 'одобряю']	['Self-medicating', 'ever', 'since', 'Which', 'I', 'applaud']
639	Not a threat. 	Не опасны. 	['Не', 'опасны']	['Not', 'a', 'threat']
640	Finnick Odair, right? 	Финник Одэйр, да? 	['Финник', 'Одэйр', 'да']	['Finnick', 'Odair', 'right']
641	Yes. He won his Games at 14. Youngest ever. - Extremely humble. - You're kidding. Yes, I'm kidding. He's a peacock. A total preener. But he's The Capitol darling. They love him here. 	Да. Победил в играх в 14. Это рекорд. Чрезвычайно скромен. - Издеваешься? - Да, издеваюсь. Он павлин. Самовлюблённый. Зато любимец Капитолия, тут его обожают. 	['Да', 'Победил', 'в', 'играх', 'в', '14', 'Это', 'рекорд', 'Чрезвычайно', 'скромен', 'Издеваешься', 'Да', 'издеваюсь', 'Он', 'павлин', 'Самовлюблённый', 'Зато', 'любимец', 'Капитолия', 'тут', 'его', 'обожают']	"['Yes', 'He', 'won', 'his', 'Games', 'at', '14', 'Youngest', 'ever', 'Extremely', 'humble', ""You're"", 'kidding', 'Yes', ""I'm"", 'kidding', ""He's"", 'a', 'peacock', 'A', 'total', 'preener', 'But', ""he's"", 'The', 'Capitol', 'darling', 'They', 'love', 'him', 'here']"
642	Charming, smart, and very skilled at combat. Especially in water. 	Обаятелен, умен, и очень способный боец. Особенно в воде. 	['Обаятелен', 'умен', 'и', 'очень', 'способный', 'боец', 'Особенно', 'в', 'воде']	['Charming', 'smart', 'and', 'very', 'skilled', 'at', 'combat', 'Especially', 'in', 'water']
643	- What about weaknesses? - One. Mags. She volunteered for Annie. 	Слабости у него есть? Одна. Мэгз. Вызвалась вместо Энни. 	['Слабости', 'у', 'него', 'есть', 'Одна', 'Мэгз', 'Вызвалась', 'вместо', 'Энни']	['What', 'about', 'weaknesses', 'One', 'Mags', 'She', 'volunteered', 'for', 'Annie']
644	Mags was his mentor and basically raised him. 	Мэгз была его ментором, и практически его вырастила. 	['Мэгз', 'была', 'его', 'ментором', 'и', 'практически', 'его', 'вырастила']	['Mags', 'was', 'his', 'mentor', 'and', 'basically', 'raised', 'him']
645	If he's trying to protect her in any way, it exposes him. 	Он может ее защищать, и сильно подставится. 	['Он', 'может', 'ее', 'защищать', 'и', 'сильно', 'подставится']	"['If', ""he's"", 'trying', 'to', 'protect', 'her', 'in', 'any', 'way', 'it', 'exposes', 'him']"
646	A guy like that has to know she's not gonna make it. 	Он прекрасно понимает, что Мэгз не жилец... 	['Он', 'прекрасно', 'понимает', 'что', 'Мэгз', 'не', 'жилец']	"['A', 'guy', 'like', 'that', 'has', 'to', 'know', ""she's"", 'not', 'gonna', 'make', 'it']"
647	I bet when it really comes down to it, he won't protect her. 	Если на неё нападут, он не станет им мешать. 	['Если', 'на', 'неё', 'нападут', 'он', 'не', 'станет', 'им', 'мешать']	"['I', 'bet', 'when', 'it', 'really', 'comes', 'down', 'to', 'it', 'he', ""won't"", 'protect', 'her']"
648	Well, Katniss, I just hope when she goes, she goes quickly. 	Знаешь, Китнисс, я надеюсь только, что она умрет быстро. 	['Знаешь', 'Китнисс', 'я', 'надеюсь', 'только', 'что', 'она', 'умрет', 'быстро']	['Well', 'Katniss', 'I', 'just', 'hope', 'when', 'she', 'goes', 'she', 'goes', 'quickly']
649	She's actually a wonderful lady. 	Она всё-таки отличная тетка. Китнисс! 	['Она', 'всё-таки', 'отличная', 'тетка', 'Китнисс']	"[""She's"", 'actually', 'a', 'wonderful', 'lady']"
650	How'd we get here? 	Да, влипли мы с тобой... 	['Да', 'влипли', 'мы', 'с', 'тобой']	"[""How'd"", 'we', 'get', 'here']"
651	Katniss. 	Китнисс! 	['Китнисс']	['Katniss']
652	Hello, Finnick. 	Привет, Финник. 	['Привет', 'Финник']	['Hello', 'Finnick']
653	Do you want a sugar cube? 	Хочешь кубик сахара? 	['Хочешь', 'кубик', 'сахара']	['Do', 'you', 'want', 'a', 'sugar', 'cube']
654	I mean, it's supposed to be for the horses, but... I mean, who cares about them, right? 	Он, конечно, для лошадей, но кому до них какое дело, да? 	['Он', 'конечно', 'для', 'лошадей', 'но', 'кому', 'до', 'них', 'какое', 'дело', 'да']	"['I', 'mean', ""it's"", 'supposed', 'to', 'be', 'for', 'the', 'horses', 'but', 'I', 'mean', 'who', 'cares', 'about', 'them', 'right']"
655	They got years to eat sugar, whereas you and I... Well, if we see something sweet, we better grab it. 	У них ещё годы впереди, а нам с тобой надо успеть побаловать себя сладеньким. 	['У', 'них', 'ещё', 'годы', 'впереди', 'а', 'нам', 'с', 'тобой', 'надо', 'успеть', 'побаловать', 'себя', 'сладеньким']	['They', 'got', 'years', 'to', 'eat', 'sugar', 'whereas', 'you', 'and', 'I', 'Well', 'if', 'we', 'see', 'something', 'sweet', 'we', 'better', 'grab', 'it']
656	No thanks. But I would love to borrow that outfit someday. 	Нет, спасибо. А вот твой костюмчик я бы примерила. 	['Нет', 'спасибо', 'А', 'вот', 'твой', 'костюмчик', 'я', 'бы', 'примерила']	['No', 'thanks', 'But', 'I', 'would', 'love', 'to', 'borrow', 'that', 'outfit', 'someday']
657	You look pretty terrifying in that getup. 	Ну да, а то в твоём - только в гроб. 	['Ну', 'да', 'а', 'то', 'в', 'твоём', 'только', 'в', 'гроб']	['You', 'look', 'pretty', 'terrifying', 'in', 'that', 'getup']
658	What happened to the pretty little girl dresses? 	Где твои женственные платьица? 	['Где', 'твои', 'женственные', 'платьица']	['What', 'happened', 'to', 'the', 'pretty', 'little', 'girl', 'dresses']
659	I outgrew them. 	Я из них выросла. 	['Я', 'из', 'них', 'выросла']	['I', 'outgrew', 'them']
660	You certainly did. Shame about this Quell thing. 	Не стану спорить. Как жаль, что у нас эта бойня. Ведь ты! 	['Не', 'стану', 'спорить', 'Как', 'жаль', 'что', 'у', 'нас', 'эта', 'бойня', 'Ведь', 'ты']	['You', 'certainly', 'did', 'Shame', 'about', 'this', 'Quell', 'thing']
661	Now, you could've made out like a bandit in The Capitol. Jewels, money, anything you wanted. 	Ты бы всех порвала в Капитолии - успех, деньги, алмазы, что угодно. 	['Ты', 'бы', 'всех', 'порвала', 'в', 'Капитолии', 'успех', 'деньги', 'алмазы', 'что', 'угодно']	"['Now', 'you', ""could've"", 'made', 'out', 'like', 'a', 'bandit', 'in', 'The', 'Capitol', 'Jewels', 'money', 'anything', 'you', 'wanted']"
662	Well, I don't like jewels and I have more money than I need, so... 	Алмазы не люблю, а денег у меня больше, чем надо, так что... 	['Алмазы', 'не', 'люблю', 'а', 'денег', 'у', 'меня', 'больше', 'чем', 'надо', 'так', 'что']	"['Well', 'I', ""don't"", 'like', 'jewels', 'and', 'I', 'have', 'more', 'money', 'than', 'I', 'need', 'so']"
663	What did you do with all your wealth, anyway? 	Что ты делаешь со своим богатством? 	['Что', 'ты', 'делаешь', 'со', 'своим', 'богатством']	['What', 'did', 'you', 'do', 'with', 'all', 'your', 'wealth', 'anyway']
664	I haven't dealt in anything as common as money in years. 	Я выше денег, это же так обыденно. 	['Я', 'выше', 'денег', 'это', 'же', 'так', 'обыденно']	"['I', ""haven't"", 'dealt', 'in', 'anything', 'as', 'common', 'as', 'money', 'in', 'years']"
665	Then how do people pay for the pleasure of your company? 	И чем же платят за право побыть с тобой? 	['И', 'чем', 'же', 'платят', 'за', 'право', 'побыть', 'с', 'тобой']	['Then', 'how', 'do', 'people', 'pay', 'for', 'the', 'pleasure', 'of', 'your', 'company']
666	With secrets. 	Мне раскрывают тайны. 	['Мне', 'раскрывают', 'тайны']	['With', 'secrets']
667	What about you, Girl on Fire? 	Ну что, Огненная Китнисс? 	['Ну', 'что', 'Огненная', 'Китнисс']	['What', 'about', 'you', 'Girl', 'on', 'Fire']
668	Any secrets worth my time? 	Поделишься со мной тайнами? 	['Поделишься', 'со', 'мной', 'тайнами']	['Any', 'secrets', 'worth', 'my', 'time']
669	I'm an open book. 	Я открытая книга. 	['Я', 'открытая', 'книга']	"[""I'm"", 'an', 'open', 'book']"
670	Everybody always seems to know my secrets before I know them myself. 	Все всегда узнают мои тайны раньше, чем я сама. 	['Все', 'всегда', 'узнают', 'мои', 'тайны', 'раньше', 'чем', 'я', 'сама']	['Everybody', 'always', 'seems', 'to', 'know', 'my', 'secrets', 'before', 'I', 'know', 'them', 'myself']
671	Unfortunately, I think that's true. 	К сожалению, кажется, это правда. 	['К', 'сожалению', 'кажется', 'это', 'правда']	"['Unfortunately', 'I', 'think', ""that's"", 'true']"
672	I'm sorry you had to cancel your wedding. 	Жаль, что свадьбу пришлось отменить. 	['Жаль', 'что', 'свадьбу', 'пришлось', 'отменить']	"[""I'm"", 'sorry', 'you', 'had', 'to', 'cancel', 'your', 'wedding']"
673	I know how devastating that must be for you. 	Наверное, для вас это был страшный удар. 	['Наверное', 'для', 'вас', 'это', 'был', 'страшный', 'удар']	['I', 'know', 'how', 'devastating', 'that', 'must', 'be', 'for', 'you']
674	Have a good day. 	Всего хорошего. 	['Всего', 'хорошего']	['Have', 'a', 'good', 'day']
675	- Peeta. - Finnick. 	Пит. Финник. 	['Пит', 'Финник']	['Peeta', 'Finnick']
676	What'd he want? 	Что он хотел? 	['Что', 'он', 'хотел']	"[""What'd"", 'he', 'want']"
677	To know all my secrets. 	Узнать все мои секреты. 	['Узнать', 'все', 'мои', 'секреты']	['To', 'know', 'all', 'my', 'secrets']
678	He'll have to get in line. 	Пусть встает в очередь. 	['Пусть', 'встает', 'в', 'очередь']	"[""He'll"", 'have', 'to', 'get', 'in', 'line']"
679	Tributes, mount up. 	Т рибуты, по коням. 	['Т', 'рибуты', 'по', 'коням']	['Tributes', 'mount', 'up']
680	No waving and smiling, this time. 	В этот раз не улыбайтесь. 	['В', 'этот', 'раз', 'не', 'улыбайтесь']	['No', 'waving', 'and', 'smiling', 'this', 'time']
681	I want you to look straight ahead as if the audience and this whole event are beneath you. 	Смотрите перед собой, как будто эта публика вас не достойна. 	['Смотрите', 'перед', 'собой', 'как', 'будто', 'эта', 'публика', 'вас', 'не', 'достойна']	['I', 'want', 'you', 'to', 'look', 'straight', 'ahead', 'as', 'if', 'the', 'audience', 'and', 'this', 'whole', 'event', 'are', 'beneath', 'you']
682	That should be easy. 	Это несложно. 	['Это', 'несложно']	['That', 'should', 'be', 'easy']
683	Press this when you're ready. Good luck. 	Нажми, когда готова. Удачи. 	['Нажми', 'когда', 'готова', 'Удачи']	"['Press', 'this', 'when', ""you're"", 'ready', 'Good', 'luck']"
684	Here they come! From District 12. Our favorites. 	А вот и они! Дистрикт-12! Наши любимцы! 	['А', 'вот', 'и', 'они', 'Дистрикт-12', 'Наши', 'любимцы']	['Here', 'they', 'come', 'From', 'District', '12', 'Our', 'favorites']
685	- Well... - Or my favorite. 	Ну... Вот... Мои любимцы. 	['Ну', 'Вот', 'Мои', 'любимцы']	['Well', 'Or', 'my', 'favorite']
686	There it is! 	Наконец-то! 	['Наконец-то']	['There', 'it', 'is']
687	Fire in the house! 	Пожар, горим! 	['Пожар', 'горим']	['Fire', 'in', 'the', 'house']
688	Katniss! Katniss! Katniss! 	Китнисс! Китнисс! Китнисс! 	['Китнисс', 'Китнисс', 'Китнисс']	['Katniss', 'Katniss', 'Katniss']
