	en	ru	ru_tokens	en_tokens
534	Alright... We're in. 	Ясно... Мы с вами. 	['Ясно', 'Мы', 'с', 'вами']	"['Alright', ""We're"", 'in']"
535	- No. You'll get yourselves killed, noway. 	Нет... Вас всех перебьют... Ни за что. 	['Нет', 'Вас', 'всех', 'перебьют', 'Ни', 'за', 'что']	"['No', ""You'll"", 'get', 'yourselves', 'killed', 'noway']"
536	I wasn't asking for permission. - Edward. 	Я у тебя разрешения не спрашивал. Эдвард? 	['Я', 'у', 'тебя', 'разрешения', 'не', 'спрашивал', 'Эдвард']	"['I', ""wasn't"", 'asking', 'for', 'permission', 'Edward']"
537	It means more protection for you. 	Так безопаснее для тебя. 	['Так', 'безопаснее', 'для', 'тебя']	['It', 'means', 'more', 'protection', 'for', 'you']
538	Jacob. Do you believe Sam will agree to... an understanding? 	Джейкоб, Сэм согласится проявить понимание? 	['Джейкоб', 'Сэм', 'согласится', 'проявить', 'понимание']	['Jacob', 'Do', 'you', 'believe', 'Sam', 'will', 'agree', 'to', 'an', 'understanding']
539	As long as we get to kill some vampires. 	Хорошая возможность прикончить пару вампиров. 	['Хорошая', 'возможность', 'прикончить', 'пару', 'вампиров']	['As', 'long', 'as', 'we', 'get', 'to', 'kill', 'some', 'vampires']
540	Jasper? - They'll give us the numbers. 	- Джаспер? - Это численный перевес... 	['Джаспер', 'Это', 'численный', 'перевес']	"['Jasper', ""They'll"", 'give', 'us', 'the', 'numbers']"
541	And the newborns won't know they even exist. 	Новорожденные не знают об их существовании. 	['Новорожденные', 'не', 'знают', 'об', 'их', 'существовании']	"['And', 'the', 'newborns', ""won't"", 'know', 'they', 'even', 'exist']"
542	That'll give us an edge. - We'll need to coordinate. 	Это даст нам преимущество. - Нам нужен общий план. 	['Это', 'даст', 'нам', 'преимущество', 'Нам', 'нужен', 'общий', 'план']	"[""That'll"", 'give', 'us', 'an', 'edge', ""We'll"", 'need', 'to', 'coordinate']"
543	Carlisle, they'll gonna get hurt. - We'll all need some training. 	- Карлайл, они пострадают. Нам нужна тренировка... 	['Карлайл', 'они', 'пострадают', 'Нам', 'нужна', 'тренировка']	"['Carlisle', ""they'll"", 'gonna', 'get', 'hurt', ""We'll"", 'all', 'need', 'some', 'training']"
544	Fighting newborns requires knowledge that Jasper has. 	Джаспер обучит нас всех необходимым навыкам. 	['Джаспер', 'обучит', 'нас', 'всех', 'необходимым', 'навыкам']	['Fighting', 'newborns', 'requires', 'knowledge', 'that', 'Jasper', 'has']
545	You're welcome to join us. 	Приглашаем вас присоединиться. 	['Приглашаем', 'вас', 'присоединиться']	"[""You're"", 'welcome', 'to', 'join', 'us']"
546	Alright. Name the time and place. 	Хорошо... Назови время и место. 	['Хорошо', 'Назови', 'время', 'и', 'место']	['Alright', 'Name', 'the', 'time', 'and', 'place']
547	Jake... You don't know what you're getting yourself in to. 	Джейк, ты не знаешь, во что ввязываешься. 	['Джейк', 'ты', 'не', 'знаешь', 'во', 'что', 'ввязываешься']	"['Jake', 'You', ""don't"", 'know', 'what', ""you're"", 'getting', 'yourself', 'in', 'to']"
548	Bella... This is what we do. You should be happy. 	Белла, вообще-то я знаю... А ты должна быть счастлива. 	['Белла', 'вообще-то', 'я', 'знаю', 'А', 'ты', 'должна', 'быть', 'счастлива']	['Bella', 'This', 'is', 'what', 'we', 'do', 'You', 'should', 'be', 'happy']
549	Look at us, working together. 	Посмотри на нас... Мы работаем вместе. 	['Посмотри', 'на', 'нас', 'Мы', 'работаем', 'вместе']	['Look', 'at', 'us', 'working', 'together']
550	You're the one who wanted us to get along, remember? 	Ты же хотела, чтобы мы объединились.. Помнишь? 	['Ты', 'же', 'хотела', 'чтобы', 'мы', 'объединились', 'Помнишь']	"[""You're"", 'the', 'one', 'who', 'wanted', 'us', 'to', 'get', 'along', 'remember']"
551	Again. 	Еще раз! 	['Еще', 'раз']	['Again']
552	It's a graduation present. 	Это подарок на выпускной. 	['Это', 'подарок', 'на', 'выпускной']	"[""It's"", 'a', 'graduation', 'present']"
553	They don't trust us enough to be in their human forms. 	Они пока недостаточно доверяют нам, чтобы прийти в  человеческом облике. 	['Они', 'пока', 'недостаточно', 'доверяют', 'нам', 'чтобы', 'прийти', 'в', 'человеческом', 'облике']	"['They', ""don't"", 'trust', 'us', 'enough', 'to', 'be', 'in', 'their', 'human', 'forms']"
554	They came. That's what matters. 	Они пришли... Это главное. 	['Они', 'пришли', 'Это', 'главное']	"['They', 'came', ""That's"", 'what', 'matters']"
555	Will you translate? 	Будешь переводить? 	['Будешь', 'переводить']	['Will', 'you', 'translate']
556	Hey, Jake. 	Привет, Джейк. 	['Привет', 'Джейк']	['Hey', 'Jake']
557	Welcome. 	Добро пожаловать... 	['Добро', 'пожаловать']	['Welcome']
558	Jasper has experience with newborns. He'll teach us how to defeat them. 	Джаспер сражался с новорожденными... Он поделится опытом. 	['Джаспер', 'сражался', 'с', 'новорожденными', 'Он', 'поделится', 'опытом']	"['Jasper', 'has', 'experience', 'with', 'newborns', ""He'll"", 'teach', 'us', 'how', 'to', 'defeat', 'them']"
559	They want to know how the 'newborns' is differ from us. 	Чем новорожденные отличаются от нас. 	['Чем', 'новорожденные', 'отличаются', 'от', 'нас']	"['They', 'want', 'to', 'know', 'how', 'the', ""'newborns'"", 'is', 'differ', 'from', 'us']"
560	They're a great deal stronger than us, because their own human blood lingers in their tissues. 	Они сильнее, потому что в их жилах еще течет человеческая кровь. 	['Они', 'сильнее', 'потому', 'что', 'в', 'их', 'жилах', 'еще', 'течет', 'человеческая', 'кровь']	"[""They're"", 'a', 'great', 'deal', 'stronger', 'than', 'us', 'because', 'their', 'own', 'human', 'blood', 'lingers', 'in', 'their', 'tissues']"
561	Our kind is never more physically powerful... 	Никогда мы не бываем так сильны физически,.. 	['Никогда', 'мы', 'не', 'бываем', 'так', 'сильны', 'физически']	['Our', 'kind', 'is', 'never', 'more', 'physically', 'powerful']
562	...than in our first several months of this life. 	...как в первые месяцы этой жизни. 	['как', 'в', 'первые', 'месяцы', 'этой', 'жизни']	['than', 'in', 'our', 'first', 'several', 'months', 'of', 'this', 'life']
563	Carlisle's right. That's why they are created. 	Карлайл прав... Поэтому они и созданы... 	['Карлайл', 'прав', 'Поэтому', 'они', 'и', 'созданы']	"[""Carlisle's"", 'right', ""That's"", 'why', 'they', 'are', 'created']"
564	A newborn army, doesn't need thousands like a human army. 	Армии новорожденных не нужны тысячи и тысячи бойцов, как человеческой армии. 	['Армии', 'новорожденных', 'не', 'нужны', 'тысячи', 'и', 'тысячи', 'бойцов', 'как', 'человеческой', 'армии']	"['A', 'newborn', 'army', ""doesn't"", 'need', 'thousands', 'like', 'a', 'human', 'army']"
565	And no human army could stand against them. 	Человеческим армиям их не победить. 	['Человеческим', 'армиям', 'их', 'не', 'победить']	['And', 'no', 'human', 'army', 'could', 'stand', 'against', 'them']
566	The two most important things to remember are: 	Вот два главных правила, которые нужно запомнить. 	['Вот', 'два', 'главных', 'правила', 'которые', 'нужно', 'запомнить']	['The', 'two', 'most', 'important', 'things', 'to', 'remember', 'are']
567	Thef first... never let them get their arms around you. They'll crush you instantly. 	Во-первых, не давайте им обхватывать вас руками - раздавят... 	['Во-первых', 'не', 'давайте', 'им', 'обхватывать', 'вас', 'руками', 'раздавят']	"['Thef', 'first', 'never', 'let', 'them', 'get', 'their', 'arms', 'around', 'you', ""They'll"", 'crush', 'you', 'instantly']"
568	The second... Never go for the obvious kill. 	Во-вторых,.. никогда не идите в лобовую атаку... 	['Во-вторых', 'никогда', 'не', 'идите', 'в', 'лобовую', 'атаку']	['The', 'second', 'Never', 'go', 'for', 'the', 'obvious', 'kill']
569	They'll be expecting that. And you will lose. 	Они будут ждать этого... И вы проиграете. 	['Они', 'будут', 'ждать', 'этого', 'И', 'вы', 'проиграете']	"[""They'll"", 'be', 'expecting', 'that', 'And', 'you', 'will', 'lose']"
570	Emmett? 	Эммет! 	['Эммет']	['Emmett']
571	Don't hold back. Not in my nature. 	- Только не сдерживайся... - Не в моих правилах. 	['Только', 'не', 'сдерживайся', 'Не', 'в', 'моих', 'правилах']	"[""Don't"", 'hold', 'back', 'Not', 'in', 'my', 'nature']"
572	Never lose focus. 	Никогда не расслабляйся. 	['Никогда', 'не', 'расслабляйся']	['Never', 'lose', 'focus']
573	One more thing... Never turn your back on your enemy. 	И еще одно... Не поворачивайся спиной к врагу. 	['И', 'еще', 'одно', 'Не', 'поворачивайся', 'спиной', 'к', 'врагу']	['One', 'more', 'thing', 'Never', 'turn', 'your', 'back', 'on', 'your', 'enemy']
574	Some of you, are gonna get hurt. Some of you could get killed, because of me. 	Многих ранят... Кого-то даже убьют из-за меня. 	['Многих', 'ранят', 'Кого-то', 'даже', 'убьют', 'из-за', 'меня']	['Some', 'of', 'you', 'are', 'gonna', 'get', 'hurt', 'Some', 'of', 'you', 'could', 'get', 'killed', 'because', 'of', 'me']
575	It's gonna be a hundred times worse than this, right? 	Будет в сто раз хуже, чем это, верно? 	['Будет', 'в', 'сто', 'раз', 'хуже', 'чем', 'это', 'верно']	"[""It's"", 'gonna', 'be', 'a', 'hundred', 'times', 'worse', 'than', 'this', 'right']"
576	We're done for the day. 	На сегодня все. 	['На', 'сегодня', 'все']	"[""We're"", 'done', 'for', 'the', 'day']"
577	Jasper... 	Джаспер? 	['Джаспер']	['Jasper']
578	Are you sure, there's nothing I can do to help? 	Ты уверен, что я не могу вам помочь? 	['Ты', 'уверен', 'что', 'я', 'не', 'могу', 'вам', 'помочь']	"['Are', 'you', 'sure', ""there's"", 'nothing', 'I', 'can', 'do', 'to', 'help']"
579	Your presence alone, your scent will distract the newborns. 	Твое присутствие и запах будут отвлекать новорождённых... 	['Твое', 'присутствие', 'и', 'запах', 'будут', 'отвлекать', 'новорождённых']	['Your', 'presence', 'alone', 'your', 'scent', 'will', 'distract', 'the', 'newborns']
580	Their hunting instinct will take over, drive them crazy. 	Охотничий инстинкт захлестнет их и будет сводить с ума. 	['Охотничий', 'инстинкт', 'захлестнет', 'их', 'и', 'будет', 'сводить', 'с', 'ума']	['Their', 'hunting', 'instinct', 'will', 'take', 'over', 'drive', 'them', 'crazy']
581	Good. I'm glad. 	Хорошо… Пусть так. 	['Хорошо…', 'Пусть', 'так']	"['Good', ""I'm"", 'glad']"
582	Hey. How do you know so much about this? 	Слушай... Откуда ты столько об этом знаешь? 	['Слушай', 'Откуда', 'ты', 'столько', 'об', 'этом', 'знаешь']	['Hey', 'How', 'do', 'you', 'know', 'so', 'much', 'about', 'this']
583	I didn't have quite the same upbringing as my adopted siblings. 	Я был воспитан не так, как мои сводные братья и сестры. 	['Я', 'был', 'воспитан', 'не', 'так', 'как', 'мои', 'сводные', 'братья', 'и', 'сестры']	"['I', ""didn't"", 'have', 'quite', 'the', 'same', 'upbringing', 'as', 'my', 'adopted', 'siblings']"
584	Those bites are like mine. Battle scars. 	- Укусы как у меня. - Боевые шрамы... 	['Укусы', 'как', 'у', 'меня', 'Боевые', 'шрамы']	['Those', 'bites', 'are', 'like', 'mine', 'Battle', 'scars']
585	All the training the Confederate Army gave me… was useless against the newborns. 	В армии Конфедератов меня не учили сражаться с новорождёнными. 	['В', 'армии', 'Конфедератов', 'меня', 'не', 'учили', 'сражаться', 'с', 'новорождёнными']	['All', 'the', 'training', 'the', 'Confederate', 'Army', 'gave', 'me…', 'was', 'useless', 'against', 'the', 'newborns']
586	Still, I never lost a fight. 	Но я никогда не проигрывал. 	['Но', 'я', 'никогда', 'не', 'проигрывал']	['Still', 'I', 'never', 'lost', 'a', 'fight']
587	This has happened during the civil war? 	Это было во время гражданской войны? 	['Это', 'было', 'во', 'время', 'гражданской', 'войны']	['This', 'has', 'happened', 'during', 'the', 'civil', 'war']
588	I was the youngest major in the Texas cavalry. 	Я был самым молодым майором кавалерии... 	['Я', 'был', 'самым', 'молодым', 'майором', 'кавалерии']	['I', 'was', 'the', 'youngest', 'major', 'in', 'the', 'Texas', 'cavalry']
589	All without having seen any real battle. 	При этом пороху даже не нюхал. 	['При', 'этом', 'пороху', 'даже', 'не', 'нюхал']	['All', 'without', 'having', 'seen', 'any', 'real', 'battle']
590	Until... 	Пока... 	['Пока']	['Until']
591	Until I'm not a certain immortal. Maria. 	Пока я не встретил бессмертную… Марию. 	['Пока', 'я', 'не', 'встретил', 'бессмертную…', 'Марию']	"['Until', ""I'm"", 'not', 'a', 'certain', 'immortal', 'Maria']"
592	I was riding back to Galveston... ...after evacuating a column of women and children. 	Я возвращался в Галвестон после сопровождения колонны женщин и детей. 	['Я', 'возвращался', 'в', 'Галвестон', 'после', 'сопровождения', 'колонны', 'женщин', 'и', 'детей']	['I', 'was', 'riding', 'back', 'to', 'Galveston', 'after', 'evacuating', 'a', 'column', 'of', 'women', 'and', 'children']
593	When I saw her... I immediately offered her my aid. 	И увидел их... Я сразу предложил им помощь. 	['И', 'увидел', 'их', 'Я', 'сразу', 'предложил', 'им', 'помощь']	['When', 'I', 'saw', 'her', 'I', 'immediately', 'offered', 'her', 'my', 'aid']
594	Lovely. And an officer. 	Хорошенький… Да еще офицер. 	['Хорошенький…', 'Да', 'еще', 'офицер']	['Lovely', 'And', 'an', 'officer']
595	You'd better do it, Maria. I can never stop once I've started. 	Давай лучше ты, Мария. А то я не могу остановиться, если уж начну. 	['Давай', 'лучше', 'ты', 'Мария', 'А', 'то', 'я', 'не', 'могу', 'остановиться', 'если', 'уж', 'начну']	"[""You'd"", 'better', 'do', 'it', 'Maria', 'I', 'can', 'never', 'stop', 'once', ""I've"", 'started']"
596	What's your name, soldier? - Major Jasper Whitlock, Ma'am. 	- Как твое имя, солдат? - Майор Джаспер Уитлок, мэм. 	['Как', 'твое', 'имя', 'солдат', 'Майор', 'Джаспер', 'Уитлок', 'мэм']	"[""What's"", 'your', 'name', 'soldier', 'Major', 'Jasper', 'Whitlock', ""Ma'am""]"
597	I hope you survive. 	Надеюсь, ты выживешь... 	['Надеюсь', 'ты', 'выживешь']	['I', 'hope', 'you', 'survive']
598	You maybe of a great use to me. 	Ты можешь оказаться нам очень полезным. 	['Ты', 'можешь', 'оказаться', 'нам', 'очень', 'полезным']	['You', 'maybe', 'of', 'a', 'great', 'use', 'to', 'me']
599	Maria was creating an army? 	Мария создавала армию? 	['Мария', 'создавала', 'армию']	['Maria', 'was', 'creating', 'an', 'army']
600	They were very common in the South. And cost a brutal battles for territory. 	На Юге это было обычное дело... Там шли войны за территорию... 	['На', 'Юге', 'это', 'было', 'обычное', 'дело', 'Там', 'шли', 'войны', 'за', 'территорию']	['They', 'were', 'very', 'common', 'in', 'the', 'South', 'And', 'cost', 'a', 'brutal', 'battles', 'for', 'territory']
601	Maria won them all. 	Мария выиграла все... 	['Мария', 'выиграла', 'все']	['Maria', 'won', 'them', 'all']
602	She was smart, careful. And she had me. 	Она была умная, осторожная, и у нее был я. 	['Она', 'была', 'умная', 'осторожная', 'и', 'у', 'нее', 'был', 'я']	['She', 'was', 'smart', 'careful', 'And', 'she', 'had', 'me']
603	I was the second in command. 	Я был ее заместителем. 	['Я', 'был', 'ее', 'заместителем']	['I', 'was', 'the', 'second', 'in', 'command']
604	My abilities to control emotions served her well. 	Мое умение контролировать эмоции сослужило ей хорошую службу. 	['Мое', 'умение', 'контролировать', 'эмоции', 'сослужило', 'ей', 'хорошую', 'службу']	['My', 'abilities', 'to', 'control', 'emotions', 'served', 'her', 'well']
605	I trained her newborns. 	Я обучал ее новорожденных. 	['Я', 'обучал', 'ее', 'новорожденных']	['I', 'trained', 'her', 'newborns']
606	An endless occupation since she never let them live beyond their first year. 	Это продолжалось бесконечно, потому что она никогда не давала им жить больше года... 	['Это', 'продолжалось', 'бесконечно', 'потому', 'что', 'она', 'никогда', 'не', 'давала', 'им', 'жить', 'больше', 'года']	['An', 'endless', 'occupation', 'since', 'she', 'never', 'let', 'them', 'live', 'beyond', 'their', 'first', 'year']
607	It was my job to dispose of them. 	Избавляться от них полагалось мне. 	['Избавляться', 'от', 'них', 'полагалось', 'мне']	['It', 'was', 'my', 'job', 'to', 'dispose', 'of', 'them']
608	I could feel everything they felt. 	Я чувствовал все, что чувствовали они. 	['Я', 'чувствовал', 'все', 'что', 'чувствовали', 'они']	['I', 'could', 'feel', 'everything', 'they', 'felt']
609	I thought what Maria and I had was love. 	Я думал, что мы с Марией любим друг друга… 	['Я', 'думал', 'что', 'мы', 'с', 'Марией', 'любим', 'друг', 'друга…']	['I', 'thought', 'what', 'Maria', 'and', 'I', 'had', 'was', 'love']
610	But I was her puppet. She pulled the strings. 	Но я был марионеткой... Она дергала за ниточки. 	['Но', 'я', 'был', 'марионеткой', 'Она', 'дергала', 'за', 'ниточки']	['But', 'I', 'was', 'her', 'puppet', 'She', 'pulled', 'the', 'strings']
611	I didn't know there was another way... 	Я не знал, что бывает по-другому... 	['Я', 'не', 'знал', 'что', 'бывает', 'по-другому']	"['I', ""didn't"", 'know', 'there', 'was', 'another', 'way']"
612	Until I found Alice. 	Пока не нашел Элис... 	['Пока', 'не', 'нашел', 'Элис']	['Until', 'I', 'found', 'Alice']
613	Now she'd seen me coming, of course. 	Она, конечно, знала, что я приду... 	['Она', 'конечно', 'знала', 'что', 'я', 'приду']	"['Now', ""she'd"", 'seen', 'me', 'coming', 'of', 'course']"
614	Kept me waiting long enough. 	Но ты заставил меня долго ждать. 	['Но', 'ты', 'заставил', 'меня', 'долго', 'ждать']	['Kept', 'me', 'waiting', 'long', 'enough']
615	My apologies, Ma'am. 	Прошу прощения, мэм. 	['Прошу', 'прощения', 'мэм']	"['My', 'apologies', ""Ma'am""]"
616	I don't know what I'd have become without her. 	Не знаю, кем бы я стал без тебя. 	['Не', 'знаю', 'кем', 'бы', 'я', 'стал', 'без', 'тебя']	"['I', ""don't"", 'know', 'what', ""I'd"", 'have', 'become', 'without', 'her']"
617	You'll never have to be that again. 	Это больше не повторится. 	['Это', 'больше', 'не', 'повторится']	"[""You'll"", 'never', 'have', 'to', 'be', 'that', 'again']"
618	What is it? 	Что такое? 	['Что', 'такое']	['What', 'is', 'it']
619	The intruder... 	Чужак. 	['Чужак']	['The', 'intruder']
620	The newborn army. 	Армия новорожденных... 	['Армия', 'новорожденных']	['The', 'newborn', 'army']
621	They're all her puppets. 	Они ее марионетки. 	['Они', 'ее', 'марионетки']	"[""They're"", 'all', 'her', 'puppets']"
622	Victoria. 	Виктории. 	['Виктории']	['Victoria']
623	Alice would've seen if she wanted to make an army. 	Элис бы увидела, что она создала армию. 	['Элис', 'бы', 'увидела', 'что', 'она', 'создала', 'армию']	"['Alice', ""would've"", 'seen', 'if', 'she', 'wanted', 'to', 'make', 'an', 'army']"
624	Unless she's hiding behind them, and she's letting someone else decide. 	А если она прячется за их спинами... И другим ничего не дает решать. 	['А', 'если', 'она', 'прячется', 'за', 'их', 'спинами', 'И', 'другим', 'ничего', 'не', 'дает', 'решать']	"['Unless', ""she's"", 'hiding', 'behind', 'them', 'and', ""she's"", 'letting', 'someone', 'else', 'decide']"
625	Welcome to the army. 	Добро пожаловать в армию. 	['Добро', 'пожаловать', 'в', 'армию']	['Welcome', 'to', 'the', 'army']
626	I'm not just gonna hide, while you're taking all the risks for me? 	Я не собираюсь прятаться, пока ты рискуешь ради меня. 	['Я', 'не', 'собираюсь', 'прятаться', 'пока', 'ты', 'рискуешь', 'ради', 'меня']	"[""I'm"", 'not', 'just', 'gonna', 'hide', 'while', ""you're"", 'taking', 'all', 'the', 'risks', 'for', 'me']"
627	If it's Victoria involved... I need to keep you as far away from the fight as possible. 	Если замешана Виктория, я тебя к битве близко не подпущу. 	['Если', 'замешана', 'Виктория', 'я', 'тебя', 'к', 'битве', 'близко', 'не', 'подпущу']	"['If', ""it's"", 'Victoria', 'involved', 'I', 'need', 'to', 'keep', 'you', 'as', 'far', 'away', 'from', 'the', 'fight', 'as', 'possible']"
628	Jasper said that I could be of help. 	Джаспер сказал, что я могу вам помочь. 	['Джаспер', 'сказал', 'что', 'я', 'могу', 'вам', 'помочь']	['Jasper', 'said', 'that', 'I', 'could', 'be', 'of', 'help']
629	We won't need your help. With the wolves in this, it's an easy win. 	Не нужна помощь... С волками, это будет легкая победа... 	['Не', 'нужна', 'помощь', 'С', 'волками', 'это', 'будет', 'легкая', 'победа']	"['We', ""won't"", 'need', 'your', 'help', 'With', 'the', 'wolves', 'in', 'this', ""it's"", 'an', 'easy', 'win']"
630	The rest of us, aren't gonna have enough to do. 	И самим-то делать будет нечего. 	['И', 'самим-то', 'делать', 'будет', 'нечего']	"['The', 'rest', 'of', 'us', ""aren't"", 'gonna', 'have', 'enough', 'to', 'do']"
631	Okay, either it's so dangerous that I have to hide... 	Или там будет очень опасно и мне надо спрятаться,.. 	['Или', 'там', 'будет', 'очень', 'опасно', 'и', 'мне', 'надо', 'спрятаться']	"['Okay', 'either', ""it's"", 'so', 'dangerous', 'that', 'I', 'have', 'to', 'hide']"
632	Or it's so easy, that you're gonna be side blind, which is it? 	...либо вам там и делать-то нечего. 	['либо', 'вам', 'там', 'и', 'делать-то', 'нечего']	"['Or', ""it's"", 'so', 'easy', 'that', ""you're"", 'gonna', 'be', 'side', 'blind', 'which', 'is', 'it']"
633	It's dangerous for you. It's easy for us. 	Опасно для тебя, просто для нас. 	['Опасно', 'для', 'тебя', 'просто', 'для', 'нас']	"[""It's"", 'dangerous', 'for', 'you', ""It's"", 'easy', 'for', 'us']"
634	I think it's dangerous for us to be apart. 	А, по-моему, нам опасно быть поотдельности... 	['А', 'по-моему', 'нам', 'опасно', 'быть', 'поотдельности']	"['I', 'think', ""it's"", 'dangerous', 'for', 'us', 'to', 'be', 'apart']"
635	How many times we have to prove that? I'll be worrying. You'll be worried. 	Сколько можно в этом убеждаться?.. Мы будем оба переживать. 	['Сколько', 'можно', 'в', 'этом', 'убеждаться', 'Мы', 'будем', 'оба', 'переживать']	"['How', 'many', 'times', 'we', 'have', 'to', 'prove', 'that', ""I'll"", 'be', 'worrying', ""You'll"", 'be', 'worried']"
636	And we'll both feel more horrible. 	И оба будем уязвимы. 	['И', 'оба', 'будем', 'уязвимы']	"['And', ""we'll"", 'both', 'feel', 'more', 'horrible']"
637	Okay, you're right. 	Да, ты права. 	['Да', 'ты', 'права']	"['Okay', ""you're"", 'right']"
638	So, I'm coming with you. No, we've got to stay away together. 	- Значит, я иду с тобой. - Нет, мы оба уйдем в сторону. 	['Значит', 'я', 'иду', 'с', 'тобой', 'Нет', 'мы', 'оба', 'уйдем', 'в', 'сторону']	"['So', ""I'm"", 'coming', 'with', 'you', 'No', ""we've"", 'got', 'to', 'stay', 'away', 'together']"
639	I can't make you choose between me and your family, 	Ты не должен выбирать между мной и семьей... 	['Ты', 'не', 'должен', 'выбирать', 'между', 'мной', 'и', 'семьей']	"['I', ""can't"", 'make', 'you', 'choose', 'between', 'me', 'and', 'your', 'family']"
640	it's… the only way I can protect you, is to be with you. 	Это... единственный способ защитить тебя. Быть с тобой. 	['Это', 'единственный', 'способ', 'защитить', 'тебя', 'Быть', 'с', 'тобой']	"[""it's…"", 'the', 'only', 'way', 'I', 'can', 'protect', 'you', 'is', 'to', 'be', 'with', 'you']"
641	You're not fighting? What, you pull a muscle or something? 	Не будешь драться?.. Что, мышцу потянул, или как? 	['Не', 'будешь', 'драться', 'Что', 'мышцу', 'потянул', 'или', 'как']	"[""You're"", 'not', 'fighting', 'What', 'you', 'pull', 'a', 'muscle', 'or', 'something']"
642	He's doing it for me. Okay? 	Он делает это ради меня. 	['Он', 'делает', 'это', 'ради', 'меня']	"[""He's"", 'doing', 'it', 'for', 'me', 'Okay']"
643	- Whatever. Just tell me the plan. 	Плевать... У нас план есть? 	['Плевать', 'У', 'нас', 'план', 'есть']	['Whatever', 'Just', 'tell', 'me', 'the', 'plan']
644	This field will give us an advantage in battle. 	Это поле должно дать нам преимущество. 	['Это', 'поле', 'должно', 'дать', 'нам', 'преимущество']	['This', 'field', 'will', 'give', 'us', 'an', 'advantage', 'in', 'battle']
645	We need to lure the newborns with Bella's scent. 	Мы заманим сюда новорожденных запахом Беллы... 	['Мы', 'заманим', 'сюда', 'новорожденных', 'запахом', 'Беллы']	"['We', 'need', 'to', 'lure', 'the', 'newborns', 'with', ""Bella's"", 'scent']"
646	It needs to end here. Edward and I are going on a campsite. 	- Но след должен кончаться здесь. - Мы с Эдвардом скроемся в лесу... 	['Но', 'след', 'должен', 'кончаться', 'здесь', 'Мы', 'с', 'Эдвардом', 'скроемся', 'в', 'лесу']	['It', 'needs', 'to', 'end', 'here', 'Edward', 'and', 'I', 'are', 'going', 'on', 'a', 'campsite']
647	Even if he carries me, they'll still pick up our scents. 	Но даже если он меня понесет, на руках они учуют запах. 	['Но', 'даже', 'если', 'он', 'меня', 'понесет', 'на', 'руках', 'они', 'учуют', 'запах']	"['Even', 'if', 'he', 'carries', 'me', ""they'll"", 'still', 'pick', 'up', 'our', 'scents']"
648	Your stench, however, is revolting. 	А ты воняешь так, что голова кружится. 	['А', 'ты', 'воняешь', 'так', 'что', 'голова', 'кружится']	['Your', 'stench', 'however', 'is', 'revolting']
649	Dude, you really don't want to start comparing stinks. 	Давай не будем обсуждать кто и как воняет. 	['Давай', 'не', 'будем', 'обсуждать', 'кто', 'и', 'как', 'воняет']	"['Dude', 'you', 'really', ""don't"", 'want', 'to', 'start', 'comparing', 'stinks']"
650	What he means, is that your scent will mask mine if you carry me. 	Джейк, твой запах перебьет мой, если меня понесешь ты. 	['Джейк', 'твой', 'запах', 'перебьет', 'мой', 'если', 'меня', 'понесешь', 'ты']	['What', 'he', 'means', 'is', 'that', 'your', 'scent', 'will', 'mask', 'mine', 'if', 'you', 'carry', 'me']
651	Done. This is not a good idea. 	- Конечно. - Это плохая идея. 	['Конечно', 'Это', 'плохая', 'идея']	['Done', 'This', 'is', 'not', 'a', 'good', 'idea']
652	Edward. They won't want to get anywhere near his... odor. 	Эдвард, они никогда ее не учуют за этим ароматом. 	['Эдвард', 'они', 'никогда', 'ее', 'не', 'учуют', 'за', 'этим', 'ароматом']	"['Edward', 'They', ""won't"", 'want', 'to', 'get', 'anywhere', 'near', 'his', 'odor']"
653	Okay, let's just try it. 	Ну, давайте проверим. 	['Ну', 'давайте', 'проверим']	"['Okay', ""let's"", 'just', 'try', 'it']"
654	Eau de wolf, comin' up. - Run. 	- Соберутся все волки. - Беги. 	['Соберутся', 'все', 'волки', 'Беги']	"['Eau', 'de', 'wolf', ""comin'"", 'up', 'Run']"
655	You gonna ask me to sit out the fight, too? 	Ты и меня попросишь участвовать в драке? 	['Ты', 'и', 'меня', 'попросишь', 'участвовать', 'в', 'драке']	['You', 'gonna', 'ask', 'me', 'to', 'sit', 'out', 'the', 'fight', 'too']
656	Or don't you care about my safety? 	Или моя безопасность тебя не волнует? 	['Или', 'моя', 'безопасность', 'тебя', 'не', 'волнует']	"['Or', ""don't"", 'you', 'care', 'about', 'my', 'safety']"
657	Of course I care, but you'd say no. 	"Конечно, волнует... Но ты скажешь ""нет"". "	['Конечно', 'волнует', 'Но', 'ты', 'скажешь', 'нет']	"['Of', 'course', 'I', 'care', 'but', ""you'd"", 'say', 'no']"
658	So I won't have a choice anyways. 	Да у меня нет выбора... 	['Да', 'у', 'меня', 'нет', 'выбора']	"['So', 'I', ""won't"", 'have', 'a', 'choice', 'anyways']"
659	Since I let Sam be alpha male. I got to live with the shots he calls. 	Я позволил Сэму стать вожаком, и подчиняюсь его решениям. 	['Я', 'позволил', 'Сэму', 'стать', 'вожаком', 'и', 'подчиняюсь', 'его', 'решениям']	['Since', 'I', 'let', 'Sam', 'be', 'alpha', 'male', 'I', 'got', 'to', 'live', 'with', 'the', 'shots', 'he', 'calls']
