	en	ru	ru_tokens	en_tokens
322	- Just don't care how I... - It'll be fire and sword if it's not set right. 	– Неважно… – Если это не исправить, будет война. 	['–', 'Неважно…', '–', 'Если', 'это', 'не', 'исправить', 'будет', 'война']	"['Just', ""don't"", 'care', 'how', 'I', ""It'll"", 'be', 'fire', 'and', 'sword', 'if', ""it's"", 'not', 'set', 'right']"
323	- Just listen! - I am the Queen! 	– Послушай! – Я королева. 	['–', 'Послушай', '–', 'Я', 'королева']	['Just', 'listen', 'I', 'am', 'the', 'Queen']
324	You listen to me! 	Послушай меня! 	['Послушай', 'меня']	['You', 'listen', 'to', 'me']
325	This is so unfair! 	Это несправедливо! 	['Это', 'несправедливо']	['This', 'is', 'so', 'unfair']
326	Unfair? 	Несправедливо? 	['Несправедливо']	['Unfair']
327	You're never there for me. 	Ты никогда не слушаешь меня. 	['Ты', 'никогда', 'не', 'слушаешь', 'меня']	"[""You're"", 'never', 'there', 'for', 'me']"
328	This whole marriage is what you want. 	Этот брак нужен только тебе. 	['Этот', 'брак', 'нужен', 'только', 'тебе']	['This', 'whole', 'marriage', 'is', 'what', 'you', 'want']
329	Do you ever bother to ask what I want? No. 	Ты когда-нибудь спрашиваешь, чего я хочу? Нет. 	['Ты', 'когда-нибудь', 'спрашиваешь', 'чего', 'я', 'хочу', 'Нет']	['Do', 'you', 'ever', 'bother', 'to', 'ask', 'what', 'I', 'want', 'No']
330	You walk around telling me what to do, what not to do, 	Ты указываешь мне, что делать, чего не делать, 	['Ты', 'указываешь', 'мне', 'что', 'делать', 'чего', 'не', 'делать']	['You', 'walk', 'around', 'telling', 'me', 'what', 'to', 'do', 'what', 'not', 'to', 'do']
331	trying to make me be like you. 	пытаешься превратить меня в себя. 	['пытаешься', 'превратить', 'меня', 'в', 'себя']	['trying', 'to', 'make', 'me', 'be', 'like', 'you']
332	Well, I'm not going to be like you. 	Но я не буду такой как ты. 	['Но', 'я', 'не', 'буду', 'такой', 'как', 'ты']	"['Well', ""I'm"", 'not', 'going', 'to', 'be', 'like', 'you']"
333	You're acting like a child. 	Ты ведёшь себя как ребёнок. 	['Ты', 'ведёшь', 'себя', 'как', 'ребёнок']	"[""You're"", 'acting', 'like', 'a', 'child']"
334	And you're a beast. 	А ты чудовище. 	['А', 'ты', 'чудовище']	"['And', ""you're"", 'a', 'beast']"
335	- That's what you are! - Merida. 	– Вот ты кто! – Мерида. 	['–', 'Вот', 'ты', 'кто', '–', 'Мерида']	"[""That's"", 'what', 'you', 'are', 'Merida']"
336	- I'll never be like you. - No, stop that! 	– Я не буду такой, как ты. – Нет, хватит! 	['–', 'Я', 'не', 'буду', 'такой', 'как', 'ты', '–', 'Нет', 'хватит']	"[""I'll"", 'never', 'be', 'like', 'you', 'No', 'stop', 'that']"
337	I'd rather die than be like you! 	Я лучше умру, чем буду такой! 	['Я', 'лучше', 'умру', 'чем', 'буду', 'такой']	"[""I'd"", 'rather', 'die', 'than', 'be', 'like', 'you']"
338	Merida, you are a princess, 	Мерида, ты принцесса 	['Мерида', 'ты', 'принцесса']	['Merida', 'you', 'are', 'a', 'princess']
339	- and I expect you to act like one. - Mum! 	– и должна вести себя как положено. – Мама! 	['–', 'и', 'должна', 'вести', 'себя', 'как', 'положено', '–', 'Мама']	['and', 'I', 'expect', 'you', 'to', 'act', 'like', 'one', 'Mum']
340	Merida! 	Мерида! Мерида! 	['Мерида', 'Мерида']	['Merida']
341	Oh, dear. 	О боже. 	['О', 'боже']	['Oh', 'dear']
342	Oh, no. What have I done? 	О нет. Что я наделала? 	['О', 'нет', 'Что', 'я', 'наделала']	['Oh', 'no', 'What', 'have', 'I', 'done']
343	Angus! 	Ангус! 	['Ангус']	['Angus']
344	Come on, Angus. 	Иди сюда, Ангус. 	['Иди', 'сюда', 'Ангус']	['Come', 'on', 'Angus']
345	Angus! 	Ангус! 	['Ангус']	['Angus']
346	Why would the wisps lead me here? 	Почему огоньки привели меня сюда? 	['Почему', 'огоньки', 'привели', 'меня', 'сюда']	['Why', 'would', 'the', 'wisps', 'lead', 'me', 'here']
347	Look around. 	Осмотрись. 	['Осмотрись']	['Look', 'around']
348	You holler if you see anything you like. 	Дай знать, если что-то понравится. 	['Дай', 'знать', 'если', 'что-то', 'понравится']	['You', 'holler', 'if', 'you', 'see', 'anything', 'you', 'like']
349	Everything is half off. 	Всё за полцены. 	['Всё', 'за', 'полцены']	['Everything', 'is', 'half', 'off']
350	- Who are you? - Just a humble woodcarver. 	– А вы кто? – Я просто резчица по дереву. 	['–', 'А', 'вы', 'кто', '–', 'Я', 'просто', 'резчица', 'по', 'дереву']	['Who', 'are', 'you', 'Just', 'a', 'humble', 'woodcarver']
351	I don't understand... 	Я не понимаю… 	['Я', 'не', 'понимаю…']	"['I', ""don't"", 'understand']"
352	See anything you like? 	Что-нибудь понравилось? 	['Что-нибудь', 'понравилось']	['See', 'anything', 'you', 'like']
353	Perhaps a touch of whimsy to brighten any dank chamber? 	Безделушка, которая придаст изюминку промозглой комнате? 	['Безделушка', 'которая', 'придаст', 'изюминку', 'промозглой', 'комнате']	['Perhaps', 'a', 'touch', 'of', 'whimsy', 'to', 'brighten', 'any', 'dank', 'chamber']
354	But the will-o'-the-wisps, they... 	А блуждающие огоньки… 	['А', 'блуждающие', 'огоньки…']	"['But', 'the', ""will-o'-the-wisps"", 'they']"
355	This is one of a kind! 	Это уникальная вещь! 	['Это', 'уникальная', 'вещь']	['This', 'is', 'one', 'of', 'a', 'kind']
356	I'll make you a deal for this rare prize. 	Я сделаю тебе скидку на эту редкую вещь. 	['Я', 'сделаю', 'тебе', 'скидку', 'на', 'эту', 'редкую', 'вещь']	"[""I'll"", 'make', 'you', 'a', 'deal', 'for', 'this', 'rare', 'prize']"
357	Your broom! 	Ваша метла! 	['Ваша', 'метла']	['Your', 'broom']
358	- It was sweeping by itself. - That's ridiculous. 	– Она сама подметала. – Чепуха. 	['–', 'Она', 'сама', 'подметала', '–', 'Чепуха']	"['It', 'was', 'sweeping', 'by', 'itself', ""That's"", 'ridiculous']"
359	Wood cannot be imbued with magical properties. 	Дерево невозможно наделить волшебными свойствами. 	['Дерево', 'невозможно', 'наделить', 'волшебными', 'свойствами']	['Wood', 'cannot', 'be', 'imbued', 'with', 'magical', 'properties']
360	I should know. I'm a... Whittler. 	Я точно знаю. Я же ведь… Я ведь вырезаю 	['Я', 'точно', 'знаю', 'Я', 'же', 'ведь…', 'Я', 'ведь', 'вырезаю']	"['I', 'should', 'know', ""I'm"", 'a', 'Whittler']"
361	Of wood. 	по дереву. 	['по', 'дереву']	['Of', 'wood']
362	How about this conversation starter? It's made of yew wood. 	А как тебе нравится это? Сделано из тиса. 	['А', 'как', 'тебе', 'нравится', 'это', 'Сделано', 'из', 'тиса']	"['How', 'about', 'this', 'conversation', 'starter', ""It's"", 'made', 'of', 'yew', 'wood']"
363	Tough as stone. 	Твёрдое как камень. 	['Твёрдое', 'как', 'камень']	['Tough', 'as', 'stone']
364	That's stuffed. 	Это чучело. 	['Это', 'чучело']	"[""That's"", 'stuffed']"
365	- Staring is rude. - The crow's talking! 	– Пялиться некрасиво! – Говорящий ворон! 	['–', 'Пялиться', 'некрасиво', '–', 'Говорящий', 'ворон']	"['Staring', 'is', 'rude', 'The', ""crow's"", 'talking']"
366	That's not all I can do. 	Я не только это умею. 	['Я', 'не', 'только', 'это', 'умею']	"[""That's"", 'not', 'all', 'I', 'can', 'do']"
367	- You're a witch! - Woodcarver. 	– Вы ведьма! – Резчик по дереву. 	['–', 'Вы', 'ведьма', '–', 'Резчик', 'по', 'дереву']	"[""You're"", 'a', 'witch', 'Woodcarver']"
368	That's why the wisps led me here. 	Вот почему огоньки привели меня сюда. 	['Вот', 'почему', 'огоньки', 'привели', 'меня', 'сюда']	"[""That's"", 'why', 'the', 'wisps', 'led', 'me', 'here']"
369	- Woodcarver! - You'll change my fate! 	– Резчик по дереву! – Вы измените мою судьбу! 	['–', 'Резчик', 'по', 'дереву', '–', 'Вы', 'измените', 'мою', 'судьбу']	"['Woodcarver', ""You'll"", 'change', 'my', 'fate']"
370	- Woodcarver! - You see, it's my mother. 	– Резчик по дереву! – Это всё моя мама. 	['–', 'Резчик', 'по', 'дереву', '–', 'Это', 'всё', 'моя', 'мама']	"['Woodcarver', 'You', 'see', ""it's"", 'my', 'mother']"
371	I'm not a witch! Too many unsatisfied customers. 	Я не ведьма! Слишком много недовольных клиентов. 	['Я', 'не', 'ведьма', 'Слишком', 'много', 'недовольных', 'клиентов']	"[""I'm"", 'not', 'a', 'witch', 'Too', 'many', 'unsatisfied', 'customers']"
372	If you're not going to buy anything, get out. 	Если ничего не покупаешь, уходи! 	['Если', 'ничего', 'не', 'покупаешь', 'уходи']	"['If', ""you're"", 'not', 'going', 'to', 'buy', 'anything', 'get', 'out']"
373	- No! The wisps led me here! - I don't care! 	– Нет! Меня привели огоньки! – Плевать! 	['–', 'Нет', 'Меня', 'привели', 'огоньки', '–', 'Плевать']	"['No', 'The', 'wisps', 'led', 'me', 'here', 'I', ""don't"", 'care']"
374	- Get out! Shoo! Get! Be gone with you! - I'll buy it all. 	– Уходи! Вон! Убирайся! – Я всё это куплю. 	['–', 'Уходи', 'Вон', 'Убирайся', '–', 'Я', 'всё', 'это', 'куплю']	"['Get', 'out', 'Shoo', 'Get', 'Be', 'gone', 'with', 'you', ""I'll"", 'buy', 'it', 'all']"
375	- What? What was that? - Every carving. 	– Что ты сказала? – Все изделия. 	['–', 'Что', 'ты', 'сказала', '–', 'Все', 'изделия']	['What', 'What', 'was', 'that', 'Every', 'carving']
376	Well... 	Что ж… 	['Что', 'ж…']	['Well']
377	And how are you going to pay for that, sweetie? 	А чем ты за это заплатишь, милочка? 	['А', 'чем', 'ты', 'за', 'это', 'заплатишь', 'милочка']	['And', 'how', 'are', 'you', 'going', 'to', 'pay', 'for', 'that', 'sweetie']
378	With this. 	Вот этим. 	['Вот', 'этим']	['With', 'this']
379	Oh, my, that's lovely, that is. 	Какая прекрасная вещь. 	['Какая', 'прекрасная', 'вещь']	"['Oh', 'my', ""that's"", 'lovely', 'that', 'is']"
380	That would set us up for months. 	Этого хватит на несколько месяцев. 	['Этого', 'хватит', 'на', 'несколько', 'месяцев']	['That', 'would', 'set', 'us', 'up', 'for', 'months']
381	Every carving and one spell. 	Все изделия и одно заклинание. 	['Все', 'изделия', 'и', 'одно', 'заклинание']	['Every', 'carving', 'and', 'one', 'spell']
382	Are you sure you know what you're doing? 	Ты уверена в том, что ты делаешь? 	['Ты', 'уверена', 'в', 'том', 'что', 'ты', 'делаешь']	"['Are', 'you', 'sure', 'you', 'know', 'what', ""you're"", 'doing']"
383	I want a spell to change my mum. 	Заклинание, чтобы изменить мою маму. 	['Заклинание', 'чтобы', 'изменить', 'мою', 'маму']	['I', 'want', 'a', 'spell', 'to', 'change', 'my', 'mum']
384	That'll change my fate. 	Это изменит мою судьбу. 	['Это', 'изменит', 'мою', 'судьбу']	"[""That'll"", 'change', 'my', 'fate']"
385	Done! 	Идёт! 	['Идёт']	['Done']
386	Where are you going? 	Куда вы? 	['Куда', 'вы']	['Where', 'are', 'you', 'going']
387	There. 	Вот. 	['Вот']	['There']
388	What are you doing? 	Что вы делаете? 	['Что', 'вы', 'делаете']	['What', 'are', 'you', 'doing']
389	You never conjure where you carve. 	Не колдуй там, где вырезаешь. 	['Не', 'колдуй', 'там', 'где', 'вырезаешь']	['You', 'never', 'conjure', 'where', 'you', 'carve']
390	Very important. 	Это очень важно. 	['Это', 'очень', 'важно']	['Very', 'important']
391	The last time I did this was for a prince. 	В прошлый раз я сделала это для одного принца. 	['В', 'прошлый', 'раз', 'я', 'сделала', 'это', 'для', 'одного', 'принца']	['The', 'last', 'time', 'I', 'did', 'this', 'was', 'for', 'a', 'prince']
392	Easy on the eyes. Tight pants. 	Симпатичного. В обтягивающих штанах. 	['Симпатичного', 'В', 'обтягивающих', 'штанах']	['Easy', 'on', 'the', 'eyes', 'Tight', 'pants']
393	He demanded I give him the strength of ten men. 	Он потребовал наделить его силой десяти мужчин. 	['Он', 'потребовал', 'наделить', 'его', 'силой', 'десяти', 'мужчин']	['He', 'demanded', 'I', 'give', 'him', 'the', 'strength', 'of', 'ten', 'men']
394	And he gave me this for a spell. 	И он дал мне вот это. 	['И', 'он', 'дал', 'мне', 'вот', 'это']	['And', 'he', 'gave', 'me', 'this', 'for', 'a', 'spell']
395	A spell that would change his fate. 	За заклинание, которое изменило его судьбу. 	['За', 'заклинание', 'которое', 'изменило', 'его', 'судьбу']	['A', 'spell', 'that', 'would', 'change', 'his', 'fate']
396	And did he get what he was after? 	И он добился того, чего хотел? 	['И', 'он', 'добился', 'того', 'чего', 'хотел']	['And', 'did', 'he', 'get', 'what', 'he', 'was', 'after']
397	Yes. And made off with an especially attractive mahogany cheese board. 	Да. И прихватил с собой чудесную доску для сыра из красного дерева. 	['Да', 'И', 'прихватил', 'с', 'собой', 'чудесную', 'доску', 'для', 'сыра', 'из', 'красного', 'дерева']	['Yes', 'And', 'made', 'off', 'with', 'an', 'especially', 'attractive', 'mahogany', 'cheese', 'board']
398	Now, what do I need? 	Так, что мне надо? 	['Так', 'что', 'мне', 'надо']	['Now', 'what', 'do', 'I', 'need']
399	Just a little bit of this. 	Немного вот этого. 	['Немного', 'вот', 'этого']	['Just', 'a', 'little', 'bit', 'of', 'this']
400	That'll do. 	Это сойдёт. 	['Это', 'сойдёт']	"[""That'll"", 'do']"
401	And now let's see. What have we here? 	Сейчас посмотрим. Что тут у нас? 	['Сейчас', 'посмотрим', 'Что', 'тут', 'у', 'нас']	"['And', 'now', ""let's"", 'see', 'What', 'have', 'we', 'here']"
402	Hey! 	Брысь! 	['Брысь']	['Hey']
403	A cake? 	Торт? 	['Торт']	['A', 'cake']
404	- You don't want it? - Yes! I want it. 	– Уже не хочешь? – Да, хочу. 	['–', 'Уже', 'не', 'хочешь', '–', 'Да', 'хочу']	"['You', ""don't"", 'want', 'it', 'Yes', 'I', 'want', 'it']"
405	You're sure if I give this to my mum, 	Вы уверены, что если моя мама съест это, 	['Вы', 'уверены', 'что', 'если', 'моя', 'мама', 'съест', 'это']	"[""You're"", 'sure', 'if', 'I', 'give', 'this', 'to', 'my', 'mum']"
406	it will change my fate? 	это изменит мою судьбу? 	['это', 'изменит', 'мою', 'судьбу']	['it', 'will', 'change', 'my', 'fate']
407	Trust me. It'll do the trick, dearie. 	Уж поверь, это сработает. 	['Уж', 'поверь', 'это', 'сработает']	"['Trust', 'me', ""It'll"", 'do', 'the', 'trick', 'dearie']"
408	Expect delivery of your purchase within a fortnight. 	Твою покупку доставят в течение двух недель. 	['Твою', 'покупку', 'доставят', 'в', 'течение', 'двух', 'недель']	['Expect', 'delivery', 'of', 'your', 'purchase', 'within', 'a', 'fortnight']
409	What was that thing about the spell? 	Что я забыла сказать о заклинании? 	['Что', 'я', 'забыла', 'сказать', 'о', 'заклинании']	['What', 'was', 'that', 'thing', 'about', 'the', 'spell']
410	Did you say something about 	Вы что-то сказали 	['Вы', 'что-то', 'сказали']	['Did', 'you', 'say', 'something', 'about']
411	the spell? 	о заклинании? 	['о', 'заклинании']	['the', 'spell']
412	Mor'du, Mor'du, now the time has come for all of us to slaughter you 	Морду, Морду, все мы вместе ищем тебя 	['Морду', 'Морду', 'все', 'мы', 'вместе', 'ищем', 'тебя']	"[""Mor'du"", ""Mor'du"", 'now', 'the', 'time', 'has', 'come', 'for', 'all', 'of', 'us', 'to', 'slaughter', 'you']"
413	Hooray! 	Ура! 	['Ура']	['Hooray']
414	Mor'du, Mor'du... 	Морду, Морду… 	['Морду', 'Морду…']	"[""Mor'du"", ""Mor'du""]"
415	- Merida. - Mum! 	– Мерида. – Мама! 	['–', 'Мерида', '–', 'Мама']	['Merida', 'Mum']
416	- I've been worried sick. - You... You were? 	– Я так беспокоилась. – Ты… Правда? 	['–', 'Я', 'так', 'беспокоилась', '–', 'Ты…', 'Правда']	"[""I've"", 'been', 'worried', 'sick', 'You', 'You', 'were']"
417	I didn't know where you'd gone or when you'd come back. 	Я не знала, куда ты делась и когда вернешься. 	['Я', 'не', 'знала', 'куда', 'ты', 'делась', 'и', 'когда', 'вернешься']	"['I', ""didn't"", 'know', 'where', ""you'd"", 'gone', 'or', 'when', ""you'd"", 'come', 'back']"
418	I didn't know what to think. Look at your dress. 	Не знала, что и думать. Посмотри на своё платье. 	['Не', 'знала', 'что', 'и', 'думать', 'Посмотри', 'на', 'своё', 'платье']	"['I', ""didn't"", 'know', 'what', 'to', 'think', 'Look', 'at', 'your', 'dress']"
419	Angus threw me. But I'm not hurt. 	Меня сбросил Ангус. Но я цела. 	['Меня', 'сбросил', 'Ангус', 'Но', 'я', 'цела']	"['Angus', 'threw', 'me', 'But', ""I'm"", 'not', 'hurt']"
420	Well, you're home now, so that's the end of it. 	Но теперь ты дома, и всё закончилось. 	['Но', 'теперь', 'ты', 'дома', 'и', 'всё', 'закончилось']	"['Well', ""you're"", 'home', 'now', 'so', ""that's"", 'the', 'end', 'of', 'it']"
421	- Honestly? - I've pacified the lords for now. 	– Честно? – Я успокоила лордов на время. 	['–', 'Честно', '–', 'Я', 'успокоила', 'лордов', 'на', 'время']	"['Honestly', ""I've"", 'pacified', 'the', 'lords', 'for', 'now']"
422	"Your father's out there ""entertaining"" them. "	Твой отец сейчас «развлекает» их. 	['Твой', 'отец', 'сейчас', '«развлекает»', 'их']	"['Your', ""father's"", 'out', 'there', 'entertaining', 'them']"
423	Come taste my blade, you manky bear 	Твои поджарим потроха 	['Твои', 'поджарим', 'потроха']	['Come', 'taste', 'my', 'blade', 'you', 'manky', 'bear']
424	For gobbling up my leg 	На части тебя порвём 	['На', 'части', 'тебя', 'порвём']	['For', 'gobbling', 'up', 'my', 'leg']
425	I'll hunt you, then I'll skin you, hang your noggin on a peg... 	В твоих глазах увидим страх, когда тебя найдём 	['В', 'твоих', 'глазах', 'увидим', 'страх', 'когда', 'тебя', 'найдём']	"[""I'll"", 'hunt', 'you', 'then', ""I'll"", 'skin', 'you', 'hang', 'your', 'noggin', 'on', 'a', 'peg']"
426	Of course, we both know a decision still has to be made. 	Но мы обе знаем, что решение всё-таки нужно принять. 	['Но', 'мы', 'обе', 'знаем', 'что', 'решение', 'всё-таки', 'нужно', 'принять']	['Of', 'course', 'we', 'both', 'know', 'a', 'decision', 'still', 'has', 'to', 'be', 'made']
427	- What's this? - It's a peace offering. 	– Что это? – Предложение мира. 	['–', 'Что', 'это', '–', 'Предложение', 'мира']	"[""What's"", 'this', ""It's"", 'a', 'peace', 'offering']"
428	I made it. For you. Special. 	Я испекла его. Для тебя. Специально. 	['Я', 'испекла', 'его', 'Для', 'тебя', 'Специально']	['I', 'made', 'it', 'For', 'you', 'Special']
429	You made this for me? 	Ты испекла его для меня? 	['Ты', 'испекла', 'его', 'для', 'меня']	['You', 'made', 'this', 'for', 'me']
430	Interesting flavor. 	Интересный вкус. 	['Интересный', 'вкус']	['Interesting', 'flavor']
431	How do you feel? 	Как ощущения? 	['Как', 'ощущения']	['How', 'do', 'you', 'feel']
432	- What... What is that? - Different? 	– Что это? – Необычные? 	['–', 'Что', 'это', '–', 'Необычные']	['What', 'What', 'is', 'that', 'Different']
433	Tart and gamy. 	Он кислый и с душком. 	['Он', 'кислый', 'и', 'с', 'душком']	['Tart', 'and', 'gamy']
434	Have you changed your mind at all about the marriage and all that? 	Ты ещё не передумала насчёт свадьбы? 	['Ты', 'ещё', 'не', 'передумала', 'насчёт', 'свадьбы']	['Have', 'you', 'changed', 'your', 'mind', 'at', 'all', 'about', 'the', 'marriage', 'and', 'all', 'that']
435	That's better. 	Так лучше. 	['Так', 'лучше']	"[""That's"", 'better']"
436	Now, why don't we go upstairs to the lords 	Давай поднимемся к лордам 	['Давай', 'поднимемся', 'к', 'лордам']	"['Now', 'why', ""don't"", 'we', 'go', 'upstairs', 'to', 'the', 'lords']"
437	and put this whole kerfuffle to rest? 	и оставим все разногласия в прошлом. 	['и', 'оставим', 'все', 'разногласия', 'в', 'прошлом']	['and', 'put', 'this', 'whole', 'kerfuffle', 'to', 'rest']
438	- Mother? - I'm woozy suddenly. 	– Мама? – Я чувствую слабость. 	['–', 'Мама', '–', 'Я', 'чувствую', 'слабость']	"['Mother', ""I'm"", 'woozy', 'suddenly']"
439	My head's spinning like a top. 	Голова ужасно кружится. 	['Голова', 'ужасно', 'кружится']	"['My', ""head's"", 'spinning', 'like', 'a', 'top']"
440	- Mum! - Suddenly I'm not so well. 	– Мама! – Что-то мне нехорошо. 	['–', 'Мама', '–', 'Что-то', 'мне', 'нехорошо']	"['Mum', 'Suddenly', ""I'm"", 'not', 'so', 'well']"
441	How do you feel about the marriage now? 	А что ты думаешь насчёт свадьбы? 	['А', 'что', 'ты', 'думаешь', 'насчёт', 'свадьбы']	['How', 'do', 'you', 'feel', 'about', 'the', 'marriage', 'now']
442	Merida! Just take me to my room. 	Мерида! Просто отведи меня в мою комнату. 	['Мерида', 'Просто', 'отведи', 'меня', 'в', 'мою', 'комнату']	['Merida', 'Just', 'take', 'me', 'to', 'my', 'room']
443	All right, that's fine. That's just fine. 	Отлично, прекрасно. 	['Отлично', 'прекрасно']	"['All', 'right', ""that's"", 'fine', ""That's"", 'just', 'fine']"
444	A little to the left. That's good. A wee bit to the left. That's good. 	Немного влево. Хорошо. Ещё немного влево. 	['Немного', 'влево', 'Хорошо', 'Ещё', 'немного', 'влево']	"['A', 'little', 'to', 'the', 'left', ""That's"", 'good', 'A', 'wee', 'bit', 'to', 'the', 'left', ""That's"", 'good']"
445	It's good enough. 	Прекрасно. 	['Прекрасно']	"[""It's"", 'good', 'enough']"
446	Now, clear out of there, boys. I don't want you to spoil my shot. 	Уйдите оттуда, парни. Не хочу, чтобы вы помешали. 	['Уйдите', 'оттуда', 'парни', 'Не', 'хочу', 'чтобы', 'вы', 'помешали']	"['Now', 'clear', 'out', 'of', 'there', 'boys', 'I', ""don't"", 'want', 'you', 'to', 'spoil', 'my', 'shot']"
447	- What? - My lady Queen. 	– Что? – Королева. 	['–', 'Что', '–', 'Королева']	['What', 'My', 'lady', 'Queen']
448	We've been waiting patiently. 	Мы терпеливо вас ждали. 	['Мы', 'терпеливо', 'вас', 'ждали']	"[""We've"", 'been', 'waiting', 'patiently']"
449	Milords, I am out of sorts at the moment. 	Милорды, сейчас мне нездоровится. 	['Милорды', 'сейчас', 'мне', 'нездоровится']	['Milords', 'I', 'am', 'out', 'of', 'sorts', 'at', 'the', 'moment']
450	But you shall have your answer. 	Но вы получите ответ. 	['Но', 'вы', 'получите', 'ответ']	['But', 'you', 'shall', 'have', 'your', 'answer']
451	Presently. 	Скоро. 	['Скоро']	['Presently']
452	Now, if you'll excuse us. 	А теперь мы удалимся. 	['А', 'теперь', 'мы', 'удалимся']	"['Now', 'if', ""you'll"", 'excuse', 'us']"
453	Elinor, look! 	Элинор, смотри! 	['Элинор', 'смотри']	['Elinor', 'look']
454	It's Mor'du! 	Это Морду. 	['Это', 'Морду']	"[""It's"", ""Mor'du""]"
455	Elinor? Are you all right, dear? 	Элинор, ты в порядке? 	['Элинор', 'ты', 'в', 'порядке']	['Elinor', 'Are', 'you', 'all', 'right', 'dear']
456	Fine. I'm fine. 	Я в полном порядке. 	['Я', 'в', 'полном', 'порядке']	"['Fine', ""I'm"", 'fine']"
457	Go about avenging your leg. 	А ты расскажи, как отомстишь за ногу. 	['А', 'ты', 'расскажи', 'как', 'отомстишь', 'за', 'ногу']	['Go', 'about', 'avenging', 'your', 'leg']
458	Aye. You heard her, lads. 	Да. Вы её слышали. 	['Да', 'Вы', 'её', 'слышали']	['Aye', 'You', 'heard', 'her', 'lads']
459	I dream about the perfect way to make this devil die. 	Я мечтаю об изощрённом способе убить этого демона. 	['Я', 'мечтаю', 'об', 'изощрённом', 'способе', 'убить', 'этого', 'демона']	['I', 'dream', 'about', 'the', 'perfect', 'way', 'to', 'make', 'this', 'devil', 'die']
460	Just take all the time you need to getting yourself right, Mum. 	Ты должна полностью прийти в себя, мама. 	['Ты', 'должна', 'полностью', 'прийти', 'в', 'себя', 'мама']	['Just', 'take', 'all', 'the', 'time', 'you', 'need', 'to', 'getting', 'yourself', 'right', 'Mum']
461	Then maybe in a bit you might have something new to say on the marriage. 	Возможно, скоро у тебя появятся новые мысли насчёт свадьбы. 	['Возможно', 'скоро', 'у', 'тебя', 'появятся', 'новые', 'мысли', 'насчёт', 'свадьбы']	['Then', 'maybe', 'in', 'a', 'bit', 'you', 'might', 'have', 'something', 'new', 'to', 'say', 'on', 'the', 'marriage']
462	What was in that cake? 	Что было в этом пироге? 	['Что', 'было', 'в', 'этом', 'пироге']	['What', 'was', 'in', 'that', 'cake']
463	Cake. 	Пирог. 	['Пирог']	['Cake']
464	Mum? 	Мама? 	['Мама']	['Mum']
465	So I'll just tell them the wedding's off, then? 	Тогда я скажу им, что свадьба отменяется? 	['Тогда', 'я', 'скажу', 'им', 'что', 'свадьба', 'отменяется']	"['So', ""I'll"", 'just', 'tell', 'them', 'the', ""wedding's"", 'off', 'then']"
466	Mum? 	Мама! 	['Мама']	['Mum']
467	Bear! 	Медведь! 	['Медведь']	['Bear']
468	Mum? 	Мама? 	['Мама']	['Mum']
469	You're... You're a bear! 	Ты медведь! 	['Ты', 'медведь']	"[""You're"", ""You're"", 'a', 'bear']"
470	Why a bear? 	Почему медведь? 	['Почему', 'медведь']	['Why', 'a', 'bear']
471	That scaffy witch gave me a gammy spell. 	Эта мерзкая ведьма подсунула мне негодное заклинание. 	['Эта', 'мерзкая', 'ведьма', 'подсунула', 'мне', 'негодное', 'заклинание']	['That', 'scaffy', 'witch', 'gave', 'me', 'a', 'gammy', 'spell']
472	It's not my fault. 	Я не виновата. 	['Я', 'не', 'виновата']	"[""It's"", 'not', 'my', 'fault']"
473	I didn't ask her to change you into a bear. 	Я не просила её превращать тебя в медведя. 	['Я', 'не', 'просила', 'её', 'превращать', 'тебя', 'в', 'медведя']	"['I', ""didn't"", 'ask', 'her', 'to', 'change', 'you', 'into', 'a', 'bear']"
474	I just wanted her to change you. 	Я попросила её изменить тебя. 	['Я', 'попросила', 'её', 'изменить', 'тебя']	['I', 'just', 'wanted', 'her', 'to', 'change', 'you']
475	Did you hear that? 	Вы это слышали? 	['Вы', 'это', 'слышали']	['Did', 'you', 'hear', 'that']
476	Something's not right. 	Что-то не так. 	['Что-то', 'не', 'так']	"[""Something's"", 'not', 'right']"
477	There's no point in having a go at me. The witch is to blame. 	Нет смысла злиться на меня. Ведьма виновата. 	['Нет', 'смысла', 'злиться', 'на', 'меня', 'Ведьма', 'виновата']	"[""There's"", 'no', 'point', 'in', 'having', 'a', 'go', 'at', 'me', 'The', 'witch', 'is', 'to', 'blame']"
478	Goggly old hag. 	Пучеглазая карга. 	['Пучеглазая', 'карга']	['Goggly', 'old', 'hag']
479	Eyes all over the place. 	Шары вылупила. 	['Шары', 'вылупила']	['Eyes', 'all', 'over', 'the', 'place']
480	Unbelievable. 	Невероятно. 	['Невероятно']	['Unbelievable']
481	I'll get her to fix this. 	Я заставлю её всё исправить. 	['Я', 'заставлю', 'её', 'всё', 'исправить']	"[""I'll"", 'get', 'her', 'to', 'fix', 'this']"
482	Why do I always get blamed for everything? It's just not fair. 	Почему я всегда хожу в виноватых? Это несправедливо. 	['Почему', 'я', 'всегда', 'хожу', 'в', 'виноватых', 'Это', 'несправедливо']	"['Why', 'do', 'I', 'always', 'get', 'blamed', 'for', 'everything', ""It's"", 'just', 'not', 'fair']"
483	Everybody, follow me. 	Все за мной. 	['Все', 'за', 'мной']	['Everybody', 'follow', 'me']
484	And keep a sharp eye. 	И будьте внимательны. 	['И', 'будьте', 'внимательны']	['And', 'keep', 'a', 'sharp', 'eye']
