	en	ru	ru_tokens	en_tokens
779	I went there to take a six-day pastry class, 	Я поехала на 6 дневные курсы выпечки, 	['Я', 'поехала', 'на', '6', 'дневные', 'курсы', 'выпечки']	['I', 'went', 'there', 'to', 'take', 'a', 'six-day', 'pastry', 'class']
780	and I ended up staying a year 	а в результате осталась на целый год. 	['а', 'в', 'результате', 'осталась', 'на', 'целый', 'год']	['and', 'I', 'ended', 'up', 'staying', 'a', 'year']
781	working as an apprentice in a bakery. 	Работать в булочной. 	['Работать', 'в', 'булочной']	['working', 'as', 'an', 'apprentice', 'in', 'a', 'bakery']
782	Wow, that's brave. 	Ух ты, храбро. 	['Ух', 'ты', 'храбро']	"['Wow', ""that's"", 'brave']"
783	Thank you for taking my 47 e-mails 	Спасибо, что прочли все мои 47 писем, 	['Спасибо', 'что', 'прочли', 'все', 'мои', '47', 'писем']	['Thank', 'you', 'for', 'taking', 'my', '47', 'e-mails']
784	and turning them into something so beautiful. 	и превратили их в такую красоту. 	['и', 'превратили', 'их', 'в', 'такую', 'красоту']	['and', 'turning', 'them', 'into', 'something', 'so', 'beautiful']
785	You are rapidly becoming 	Я так подозреваю, 	['Я', 'так', 'подозреваю']	['You', 'are', 'rapidly', 'becoming']
786	one of the most appreciative clients I've ever had. 	вы можете стать моей самой благодарной клиенткой, 	['вы', 'можете', 'стать', 'моей', 'самой', 'благодарной', 'клиенткой']	"['one', 'of', 'the', 'most', 'appreciative', 'clients', ""I've"", 'ever', 'had']"
787	I don't know what it is but I... 	Я всегда удивляюсь 	['Я', 'всегда', 'удивляюсь']	"['I', ""don't"", 'know', 'what', 'it', 'is', 'but', 'I']"
788	I'm always surprised when I can  count on someone. 	когда выясняется, что я могу на кого-то положиться. 	['когда', 'выясняется', 'что', 'я', 'могу', 'на', 'кого-то', 'положиться']	"[""I'm"", 'always', 'surprised', 'when', 'I', 'can', 'count', 'on', 'someone']"
789	- Really? - Yeah. 	- Правда? - Да. 	['Правда', 'Да']	['Really', 'Yeah']
790	I know it's none of my business, but I was just 	Простите, Адам, но я всё время думаю, 	['Простите', 'Адам', 'но', 'я', 'всё', 'время', 'думаю']	"['I', 'know', ""it's"", 'none', 'of', 'my', 'business', 'but', 'I', 'was', 'just']"
791	trying to figure out why someone  like you is divorced. 	почему такой мужчина как вы и вдруг в разводе? 	['почему', 'такой', 'мужчина', 'как', 'вы', 'и', 'вдруг', 'в', 'разводе']	['trying', 'to', 'figure', 'out', 'why', 'someone', 'like', 'you', 'is', 'divorced']
792	And what did you come up with? 	И каков вывод? 	['И', 'каков', 'вывод']	['And', 'what', 'did', 'you', 'come', 'up', 'with']
793	Something in the ''you're too nice'' department. 	Что-то из области: слишком хороший и добрый. 	['Что-то', 'из', 'области', 'слишком', 'хороший', 'и', 'добрый']	"['Something', 'in', 'the', ""''you're"", 'too', ""nice''"", 'department']"
794	That, and my wife fell in love  with my best friend. 	Ну да. А ещё моя жема влюбилась в моего друга. 	['Ну', 'да', 'А', 'ещё', 'моя', 'жема', 'влюбилась', 'в', 'моего', 'друга']	['That', 'and', 'my', 'wife', 'fell', 'in', 'love', 'with', 'my', 'best', 'friend']
795	- Ex-best friend. -No! 	- Теперь бывшего друга. - Нет. 	['Теперь', 'бывшего', 'друга', 'Нет']	['Ex-best', 'friend', 'No']
796	We were on a biking trip, he and  his wife and me and my wife, 	Мы путешествовали на велосипедах по Италии, он с женой, я с женой. 	['Мы', 'путешествовали', 'на', 'велосипедах', 'по', 'Италии', 'он', 'с', 'женой', 'я', 'с', 'женой']	['We', 'were', 'on', 'a', 'biking', 'trip', 'he', 'and', 'his', 'wife', 'and', 'me', 'and', 'my', 'wife']
797	through Tuscany, and on  the last day of the trip, they announced that they were in love. 	Ну а в последний день они объявили, что любят друг друга. 	['Ну', 'а', 'в', 'последний', 'день', 'они', 'объявили', 'что', 'любят', 'друг', 'друга']	['through', 'Tuscany', 'and', 'on', 'the', 'last', 'day', 'of', 'the', 'trip', 'they', 'announced', 'that', 'they', 'were', 'in', 'love']
798	How awful! 	Как это ужасно! 	['Как', 'это', 'ужасно']	['How', 'awful']
799	Not a great plane ride home. 	Полёт обратно? Да. 	['Полёт', 'обратно', 'Да']	['Not', 'a', 'great', 'plane', 'ride', 'home']
800	Oh! I can just imagine. 	О, представляю. 	['О', 'представляю']	['Oh', 'I', 'can', 'just', 'imagine']
801	Sitting there for hours and hours 	Столько часов просидеть рядом с женой, 	['Столько', 'часов', 'просидеть', 'рядом', 'с', 'женой']	['Sitting', 'there', 'for', 'hours', 'and', 'hours']
802	with your wife, who you know is... 	которая вот так вот... 	['которая', 'вот', 'так', 'вот']	['with', 'your', 'wife', 'who', 'you', 'know', 'is']
803	Oh, that's rough. 	О, кошмар. 	['О', 'кошмар']	"['Oh', ""that's"", 'rough']"
804	Well, actually, they went on to Venice. 	Ну, они уехали в Венецию. 	['Ну', 'они', 'уехали', 'в', 'Венецию']	['Well', 'actually', 'they', 'went', 'on', 'to', 'Venice']
805	I flew home with Carol, that's his ex-wife. 	Я летел с Креол, его бывшей женой. 	['Я', 'летел', 'с', 'Креол', 'его', 'бывшей', 'женой']	"['I', 'flew', 'home', 'with', 'Carol', ""that's"", 'his', 'ex-wife']"
806	And you can't imagine what it's like sitting next to someone 	Вот и представьте какого лететь в самолёте с человеком, 	['Вот', 'и', 'представьте', 'какого', 'лететь', 'в', 'самолёте', 'с', 'человеком']	"['And', 'you', ""can't"", 'imagine', 'what', ""it's"", 'like', 'sitting', 'next', 'to', 'someone']"
807	who's crying on a plane for 10 straight hours. 	который проревел 10 часов подряд. 	['который', 'проревел', '10', 'часов', 'подряд']	"[""who's"", 'crying', 'on', 'a', 'plane', 'for', '10', 'straight', 'hours']"
808	I don't blame her. 	Ну, не мудрено. 	['Ну', 'не', 'мудрено']	"['I', ""don't"", 'blame', 'her']"
809	I'm talking about me. 	Это я про себя. 	['Это', 'я', 'про', 'себя']	"[""I'm"", 'talking', 'about', 'me']"
810	But anyway, they're married now, 	По началу они были счастливы женаты, 	['По', 'началу', 'они', 'были', 'счастливы', 'женаты']	"['But', 'anyway', ""they're"", 'married', 'now']"
811	and it's pretty much an ongoing awful thing. 	а теперь друг другу нервы портят. 	['а', 'теперь', 'друг', 'другу', 'нервы', 'портят']	"['and', ""it's"", 'pretty', 'much', 'an', 'ongoing', 'awful', 'thing']"
812	But you and your ex, when he stopped by 	Не то что вы с бывшим, 	['Не', 'то', 'что', 'вы', 'с', 'бывшим']	['But', 'you', 'and', 'your', 'ex', 'when', 'he', 'stopped', 'by']
813	the other morning for coffee, 	когда он заглянул выпить кофе, 	['когда', 'он', 'заглянул', 'выпить', 'кофе']	['the', 'other', 'morning', 'for', 'coffee']
814	I thought, ''Wow. That's the way it's supposed to be.'' 	я подумал: Ух ты! вот как должно быть. 	['я', 'подумал', 'Ух', 'ты', 'вот', 'как', 'должно', 'быть']	"['I', 'thought', ""''Wow"", ""That's"", 'the', 'way', ""it's"", 'supposed', 'to', ""be.''""]"
815	You two really seem to have it figured out. 	У вас прекрасные отношения. 	['У', 'вас', 'прекрасные', 'отношения']	['You', 'two', 'really', 'seem', 'to', 'have', 'it', 'figured', 'out']
816	Well... Yeah. We're not as  figured out as you'd think. 	Ну... Не такие уж и прекрасные, как вам кажется. 	['Ну', 'Не', 'такие', 'уж', 'и', 'прекрасные', 'как', 'вам', 'кажется']	"['Well', 'Yeah', ""We're"", 'not', 'as', 'figured', 'out', 'as', ""you'd"", 'think']"
817	I hope you don't think that I've been interrogating you, 	Надеюсь вам не покажется, что я вас допрашиваю, 	['Надеюсь', 'вам', 'не', 'покажется', 'что', 'я', 'вас', 'допрашиваю']	"['I', 'hope', 'you', ""don't"", 'think', 'that', ""I've"", 'been', 'interrogating', 'you']"
818	but I know what it's like to have an ex who's remarried 	но я знаю каково это, когда у бывшего новый брак, 	['но', 'я', 'знаю', 'каково', 'это', 'когда', 'у', 'бывшего', 'новый', 'брак']	"['but', 'I', 'know', 'what', ""it's"", 'like', 'to', 'have', 'an', 'ex', ""who's"", 'remarried']"
819	and not have that much going on in that area. 	а у тебя с этим не складывается. 	['а', 'у', 'тебя', 'с', 'этим', 'не', 'складывается']	['and', 'not', 'have', 'that', 'much', 'going', 'on', 'in', 'that', 'area']
820	I mean, do you date ever? Or... 	Вы встречаетесь с кем-нибудь? Или... 	['Вы', 'встречаетесь', 'с', 'кем-нибудь', 'Или']	['I', 'mean', 'do', 'you', 'date', 'ever', 'Or']
821	Oh, constantly, actually. 	Честно говоря, постоянно. 	['Честно', 'говоря', 'постоянно']	['Oh', 'constantly', 'actually']
822	Constantly? Really? 	Да? 	['Да']	['Constantly', 'Really']
823	Yeah. Everyone I know 	Каждую неделю кто-нибудь 	['Каждую', 'неделю', 'кто-нибудь']	['Yeah', 'Everyone', 'I', 'know']
824	or have ever known has fixed me up 	обязательно пытается познакомить меня с кем то. 	['обязательно', 'пытается', 'познакомить', 'меня', 'с', 'кем', 'то']	['or', 'have', 'ever', 'known', 'has', 'fixed', 'me', 'up']
825	and sometimes I just meet women. 	А иногда и сам знакомлюсь. 	['А', 'иногда', 'и', 'сам', 'знакомлюсь']	['and', 'sometimes', 'I', 'just', 'meet', 'women']
826	I don't really know how it happens, but... 	С совершенно посторонними женщинами. 	['С', 'совершенно', 'посторонними', 'женщинами']	"['I', ""don't"", 'really', 'know', 'how', 'it', 'happens', 'but']"
827	But no girlfriend yet? 	- Не знаю как это происходит? - Но подруги у вас нет? 	['Не', 'знаю', 'как', 'это', 'происходит', 'Но', 'подруги', 'у', 'вас', 'нет']	['But', 'no', 'girlfriend', 'yet']
828	Not yet. 	Пока нет. 	['Пока', 'нет']	['Not', 'yet']
829	Mmm-hmm. Just like dating. 	Нравится на свидания бегать? 	['Нравится', 'на', 'свидания', 'бегать']	['Mmm-hmm', 'Just', 'like', 'dating']
830	Actually, I find it really stressful. 	Откровенно говоря, это сплошной стресс. 	['Откровенно', 'говоря', 'это', 'сплошной', 'стресс']	['Actually', 'I', 'find', 'it', 'really', 'stressful']
831	The last time I was in the dating  world was 1978. 	Такие частые свиданки у меня были в середине 80-х. 	['Такие', 'частые', 'свиданки', 'у', 'меня', 'были', 'в', 'середине', '80-х']	['The', 'last', 'time', 'I', 'was', 'in', 'the', 'dating', 'world', 'was', '1978']
832	And it's so much more complicated these days. 	А сейчас это всё стало как-то сложнее. 	['А', 'сейчас', 'это', 'всё', 'стало', 'как-то', 'сложнее']	"['And', ""it's"", 'so', 'much', 'more', 'complicated', 'these', 'days']"
833	Oh, I know. 	Понимаю. 	['Понимаю']	['Oh', 'I', 'know']
834	I can't tell you how nice it is 	Передать не могу как приятно 	['Передать', 'не', 'могу', 'как', 'приятно']	"['I', ""can't"", 'tell', 'you', 'how', 'nice', 'it', 'is']"
835	to have a conversation with a woman and have the pressure off, not to mention a home-cooked... 	и не париться. Не говоря уже о такой еде. 	['и', 'не', 'париться', 'Не', 'говоря', 'уже', 'о', 'такой', 'еде']	['to', 'have', 'a', 'conversation', 'with', 'a', 'woman', 'and', 'have', 'the', 'pressure', 'off', 'not', 'to', 'mention', 'a', 'home-cooked']
836	That was a compliment. 	Это был комплимент. 	['Это', 'был', 'комплимент']	['That', 'was', 'a', 'compliment']
837	Yeah. 	Да. 	['Да']	['Yeah']
838	Do you have a guy in your life at, at the moment? 	А в вашей жизни кто-то есть? 	['А', 'в', 'вашей', 'жизни', 'кто-то', 'есть']	['Do', 'you', 'have', 'a', 'guy', 'in', 'your', 'life', 'at', 'at', 'the', 'moment']
839	- No. - No? 	- Нет. - Нет? 	['Нет', 'Нет']	['No', 'No']
840	No. 	Нет. 	['Нет']	['No']
841	This was so nice and relaxing. 	И знаете, я его... Спасибо, Джейн, это было великолепно. 	['И', 'знаете', 'я', 'его', 'Спасибо', 'Джейн', 'это', 'было', 'великолепно']	['This', 'was', 'so', 'nice', 'and', 'relaxing']
842	And the lavender ice cream was the best dessert of any sort 	А вкуснее вашего лавандового мороженного 	['А', 'вкуснее', 'вашего', 'лавандового', 'мороженного']	['And', 'the', 'lavender', 'ice', 'cream', 'was', 'the', 'best', 'dessert', 'of', 'any', 'sort']
843	I've ever had, like, in my life. 	я в жизни ничего не ел. 	['я', 'в', 'жизни', 'ничего', 'не', 'ел']	"[""I've"", 'ever', 'had', 'like', 'in', 'my', 'life']"
844	Aw! Oh! Thanks. 	О, спасибо. 	['О', 'спасибо']	['Aw', 'Oh', 'Thanks']
845	I always make ice cream when I can't sleep, 	Я делаю мороженное, когда не могу заснуть. 	['Я', 'делаю', 'мороженное', 'когда', 'не', 'могу', 'заснуть']	"['I', 'always', 'make', 'ice', 'cream', 'when', 'I', ""can't"", 'sleep']"
846	so I'm glad someone was here to eat it. 	Рада, что не одна всё съела. 	['Рада', 'что', 'не', 'одна', 'всё', 'съела']	"['so', ""I'm"", 'glad', 'someone', 'was', 'here', 'to', 'eat', 'it']"
847	Great getting to know you a little. 	Рад был пообщаться. 	['Рад', 'был', 'пообщаться']	['Great', 'getting', 'to', 'know', 'you', 'a', 'little']
848	Yeah, it was really fun. 	Да, было очень хорошо. 	['Да', 'было', 'очень', 'хорошо']	['Yeah', 'it', 'was', 'really', 'fun']
849	Well... 	Ну пока... 	['Ну', 'пока']	['Well']
850	Bye. Okay. 	Пока, пока. 	['Пока', 'пока']	['Bye', 'Okay']
851	Bye. 	До свидания. 	['До', 'свидания']	['Bye']
852	Bye. 	Пока. 	['Пока']	['Bye']
853	What? I'm coming. 	Я иду. 	['Я', 'иду']	"['What', ""I'm"", 'coming']"
854	O.M.G., I thought he'd never leave. 	О, Боже, я думал он застрянет тут навеки. 	['О', 'Боже', 'я', 'думал', 'он', 'застрянет', 'тут', 'навеки']	"['O.M.G', 'I', 'thought', ""he'd"", 'never', 'leave']"
855	- Hello, Jane. - Hi. 	- Привет, Джейн. - Привет. 	['Привет', 'Джейн', 'Привет']	['Hello', 'Jane', 'Hi']
856	You're looking very beautiful tonight. 	Ты очень красивая сегодня. 	['Ты', 'очень', 'красивая', 'сегодня']	"[""You're"", 'looking', 'very', 'beautiful', 'tonight']"
857	Oh, I love when you smell like butter. 	От тебя так пахнет выпечкой. 	['От', 'тебя', 'так', 'пахнет', 'выпечкой']	['Oh', 'I', 'love', 'when', 'you', 'smell', 'like', 'butter']
858	What are you doing here? 	Что ты здесь делаешь? 	['Что', 'ты', 'здесь', 'делаешь']	['What', 'are', 'you', 'doing', 'here']
859	Missed you. 	Я скучал. 	['Я', 'скучал']	['Missed', 'you']
860	It's 9:00. Where does your wife think you are? 	9:00. А жена думает где муженёк? 	['9:00', 'А', 'жена', 'думает', 'где', 'муженёк']	"[""It's"", '9:00', 'Where', 'does', 'your', 'wife', 'think', 'you', 'are']"
861	Yoga. Shall we do some downward facing dog, perhaps? 	На йоге. Может, примем позу собаки прямо здесь? 	['На', 'йоге', 'Может', 'примем', 'позу', 'собаки', 'прямо', 'здесь']	['Yoga', 'Shall', 'we', 'do', 'some', 'downward', 'facing', 'dog', 'perhaps']
862	Not tonight, big guy. 	Не сегодня. 	['Не', 'сегодня']	['Not', 'tonight', 'big', 'guy']
863	Is it really necessary for you 	Обязательно сначала говорить 	['Обязательно', 'сначала', 'говорить']	['Is', 'it', 'really', 'necessary', 'for', 'you']
864	to always say no before you say yes? 	нет, а потом да? 	['нет', 'а', 'потом', 'да']	['to', 'always', 'say', 'no', 'before', 'you', 'say', 'yes']
865	I'm not gonna think less of you, you know. 	Я ведь не стану о тебе хуже думать. 	['Я', 'ведь', 'не', 'стану', 'о', 'тебе', 'хуже', 'думать']	"[""I'm"", 'not', 'gonna', 'think', 'less', 'of', 'you', 'you', 'know']"
866	Really, Jake. I'm a little tired 	Правда, Джек, я устала. 	['Правда', 'Джек', 'я', 'устала']	"['Really', 'Jake', ""I'm"", 'a', 'little', 'tired']"
867	and I was gonna take a bath, and just... 	Собиралась принять ванну и просто... 	['Собиралась', 'принять', 'ванну', 'и', 'просто']	['and', 'I', 'was', 'gonna', 'take', 'a', 'bath', 'and', 'just']
868	Okay. So we'll just hang out. 	Хорошо, просто поболтаем. 	['Хорошо', 'просто', 'поболтаем']	"['Okay', 'So', ""we'll"", 'just', 'hang', 'out']"
869	Is that croque-monsieur? 	Крок-месье. 	['Крок-месье']	['Is', 'that', 'croque-monsieur']
870	Yeah. 	Да. 	['Да']	['Yeah']
871	- Whose plate is this, yours or his? - That's mine. 	- Твоя тарелка или его? - Эта моя. 	['Твоя', 'тарелка', 'или', 'его', 'Эта', 'моя']	"['Whose', 'plate', 'is', 'this', 'yours', 'or', 'his', ""That's"", 'mine']"
872	My God! Just like I remember it. 	Бог ты мой! Какое чудо! Как раньше. 	['Бог', 'ты', 'мой', 'Какое', 'чудо', 'Как', 'раньше']	['My', 'God', 'Just', 'like', 'I', 'remember', 'it']
873	Don't you ever eat at your house? 	А тебя дома вообще чем кормят? 	['А', 'тебя', 'дома', 'вообще', 'чем', 'кормят']	"[""Don't"", 'you', 'ever', 'eat', 'at', 'your', 'house']"
874	Pedro dictates most meals, and he has a very 	В основном тем же, что и ест Педро. 	['В', 'основном', 'тем', 'же', 'что', 'и', 'ест', 'Педро']	['Pedro', 'dictates', 'most', 'meals', 'and', 'he', 'has', 'a', 'very']
875	limited palate. 	А он совсем не гурман. 	['А', 'он', 'совсем', 'не', 'гурман']	['limited', 'palate']
876	What kind of ice cream is that? 	Это что за мороженное? 	['Это', 'что', 'за', 'мороженное']	['What', 'kind', 'of', 'ice', 'cream', 'is', 'that']
877	Lavender honey. 	Мед с лавандой. 	['Мед', 'с', 'лавандой']	['Lavender', 'honey']
878	Not sleeping? 	Не спится? 	['Не', 'спится']	['Not', 'sleeping']
879	Not at all. You? 	Просто ужас. А тебе? 	['Просто', 'ужас', 'А', 'тебе']	['Not', 'at', 'all', 'You']
880	Never slept better. 	Сплю как младенец. 	['Сплю', 'как', 'младенец']	['Never', 'slept', 'better']
881	And my digestion is finally back on track. 	И с пищеварением все наладилось. Наконец-то. 	['И', 'с', 'пищеварением', 'все', 'наладилось', 'Наконец-то']	['And', 'my', 'digestion', 'is', 'finally', 'back', 'on', 'track']
882	You've turned my world right-side up, Jane. 	Ты перевернула мои мир с головы на ноги. 	['Ты', 'перевернула', 'мои', 'мир', 'с', 'головы', 'на', 'ноги']	"[""You've"", 'turned', 'my', 'world', 'right-side', 'up', 'Jane']"
883	You know what that means, don't you? 	Ты понимаешь, что это значит? Джейн? 	['Ты', 'понимаешь', 'что', 'это', 'значит', 'Джейн']	"['You', 'know', 'what', 'that', 'means', ""don't"", 'you']"
884	No. 	Нет. 	['Нет']	['No']
885	That I've never really known how to live without you. 	Что я так и не научился жить без тебя. 	['Что', 'я', 'так', 'и', 'не', 'научился', 'жить', 'без', 'тебя']	"['That', ""I've"", 'never', 'really', 'known', 'how', 'to', 'live', 'without', 'you']"
886	You know, maybe we should be growing old together. 	Может, нам судьба стареть вместе? 	['Может', 'нам', 'судьба', 'стареть', 'вместе']	['You', 'know', 'maybe', 'we', 'should', 'be', 'growing', 'old', 'together']
887	I hate to tell you, big guy, we already grew old, apart. 	Мне грустно это говорить, большой парень, но мы уже постарели. Порознь. 	['Мне', 'грустно', 'это', 'говорить', 'большой', 'парень', 'но', 'мы', 'уже', 'постарели', 'Порознь']	['I', 'hate', 'to', 'tell', 'you', 'big', 'guy', 'we', 'already', 'grew', 'old', 'apart']
888	What is with the ''big guy''? 	"Что за ""большой парень""? "	['Что', 'за', 'большой', 'парень']	"['What', 'is', 'with', 'the', ""''big"", ""guy''""]"
889	Is it because I'm fat, or is it a term of endearment? 	Это значит что я толстый или это ласкательное такое? 	['Это', 'значит', 'что', 'я', 'толстый', 'или', 'это', 'ласкательное', 'такое']	"['Is', 'it', 'because', ""I'm"", 'fat', 'or', 'is', 'it', 'a', 'term', 'of', 'endearment']"
890	I have no idea why I keep saying that. I'm sorry. I'll stop. 	Не знаю почему я это все время говорю. Прости. Не буду. 	['Не', 'знаю', 'почему', 'я', 'это', 'все', 'время', 'говорю', 'Прости', 'Не', 'буду']	"['I', 'have', 'no', 'idea', 'why', 'I', 'keep', 'saying', 'that', ""I'm"", 'sorry', ""I'll"", 'stop']"
891	Thank you. 	Спасибо. 	['Спасибо']	['Thank', 'you']
892	I love how quiet it is in your house. 	Как же хорошо, что у тебя тихо. 	['Как', 'же', 'хорошо', 'что', 'у', 'тебя', 'тихо']	['I', 'love', 'how', 'quiet', 'it', 'is', 'in', 'your', 'house']
893	I have no quiet in my life. Ever. 	У нас тихо не бывает. Никогда. 	['У', 'нас', 'тихо', 'не', 'бывает', 'Никогда']	['I', 'have', 'no', 'quiet', 'in', 'my', 'life', 'Ever']
894	Well, you live with a 5-year-old. 	Ну так у тебя в доме ребенок. 	['Ну', 'так', 'у', 'тебя', 'в', 'доме', 'ребенок']	['Well', 'you', 'live', 'with', 'a', '5-year-old']
895	Yes. And let's not forget Pedro. 	Да. И не забывай про Педро. 	['Да', 'И', 'не', 'забывай', 'про', 'Педро']	"['Yes', 'And', ""let's"", 'not', 'forget', 'Pedro']"
896	What are you saying, exactly?  What's going on over there at your place? 	Ты что-то хочешь сказать? Что у вас происходит? 	['Ты', 'что-то', 'хочешь', 'сказать', 'Что', 'у', 'вас', 'происходит']	"['What', 'are', 'you', 'saying', 'exactly', ""What's"", 'going', 'on', 'over', 'there', 'at', 'your', 'place']"
897	My marriage is 	Мой брак сложился. 	['Мой', 'брак', 'сложился']	['My', 'marriage', 'is']
898	not turning out as I hoped. That's obvious. 	не так как я мечтал. Это же очевидно. 	['не', 'так', 'как', 'я', 'мечтал', 'Это', 'же', 'очевидно']	"['not', 'turning', 'out', 'as', 'I', 'hoped', ""That's"", 'obvious']"
899	Agness started out really looking up  to me. We never used to fight. 	Сначала Агнесс действительно обо мне заботилась. Мы даже не ссорились. 	['Сначала', 'Агнесс', 'действительно', 'обо', 'мне', 'заботилась', 'Мы', 'даже', 'не', 'ссорились']	['Agness', 'started', 'out', 'really', 'looking', 'up', 'to', 'me', 'We', 'never', 'used', 'to', 'fight']
900	But now with the kid, lately, 	А теперь у нас ребенок, мы вечно 	['А', 'теперь', 'у', 'нас', 'ребенок', 'мы', 'вечно']	['But', 'now', 'with', 'the', 'kid', 'lately']
901	we're all about what school he's going to 	обсуждаем школу, в которую он пойдет. 	['обсуждаем', 'школу', 'в', 'которую', 'он', 'пойдет']	"[""we're"", 'all', 'about', 'what', 'school', ""he's"", 'going', 'to']"
902	and she thinks we need a bigger  house, more help. 	Она хочет дом побольше, помощь от меня. 	['Она', 'хочет', 'дом', 'побольше', 'помощь', 'от', 'меня']	['and', 'she', 'thinks', 'we', 'need', 'a', 'bigger', 'house', 'more', 'help']
903	I was hoping to cut back at work, 	Я надеялся, что наконец, смогу 	['Я', 'надеялся', 'что', 'наконец', 'смогу']	['I', 'was', 'hoping', 'to', 'cut', 'back', 'at', 'work']
904	but now that's never gonna happen. 	работать поменьше, но теперь не светит. 	['работать', 'поменьше', 'но', 'теперь', 'не', 'светит']	"['but', 'now', ""that's"", 'never', 'gonna', 'happen']"
905	And she wants to have another baby 	Она хочет второго ребенка. 	['Она', 'хочет', 'второго', 'ребенка']	['And', 'she', 'wants', 'to', 'have', 'another', 'baby']
906	before Pedro gets too old,  which I get. 	только Педро еще маленький. 	['только', 'Педро', 'еще', 'маленький']	['before', 'Pedro', 'gets', 'too', 'old', 'which', 'I', 'get']
907	But since we're always fighting... 	Я ее понимаю, но теперь мы все время ссоримся. 	['Я', 'ее', 'понимаю', 'но', 'теперь', 'мы', 'все', 'время', 'ссоримся']	"['But', 'since', ""we're"", 'always', 'fighting']"
908	Oh, God. Listen to me. 	О Боже. Противно, да? 	['О', 'Боже', 'Противно', 'да']	['Oh', 'God', 'Listen', 'to', 'me']
909	Isn't a baby part of the deal when you marry a woman that age? 	Ребенок часть программы, когда женишься на молодой. 	['Ребенок', 'часть', 'программы', 'когда', 'женишься', 'на', 'молодой']	"[""Isn't"", 'a', 'baby', 'part', 'of', 'the', 'deal', 'when', 'you', 'marry', 'a', 'woman', 'that', 'age']"
910	Is it? I guess so. 	Считаешь? Да, наверно. 	['Считаешь', 'Да', 'наверно']	['Is', 'it', 'I', 'guess', 'so']
911	She's got me booked at the fertility  center every other day, 	Я вынужден таскаться в центр планирования через день. 	['Я', 'вынужден', 'таскаться', 'в', 'центр', 'планирования', 'через', 'день']	"[""She's"", 'got', 'me', 'booked', 'at', 'the', 'fertility', 'center', 'every', 'other', 'day']"
912	and she is so amped up on hormone injections, 	от их гормонов она просто не в себе. 	['от', 'их', 'гормонов', 'она', 'просто', 'не', 'в', 'себе']	['and', 'she', 'is', 'so', 'amped', 'up', 'on', 'hormone', 'injections']
913	I'm gonna have to find an exorcist  if she doesn't calm down. 	Если не утихомирится, придется отправиться к экзорцисту. 	['Если', 'не', 'утихомирится', 'придется', 'отправиться', 'к', 'экзорцисту']	"[""I'm"", 'gonna', 'have', 'to', 'find', 'an', 'exorcist', 'if', 'she', ""doesn't"", 'calm', 'down']"
914	I wish it was funny. 	Только мне вот не смешно. 	['Только', 'мне', 'вот', 'не', 'смешно']	['I', 'wish', 'it', 'was', 'funny']
915	Incredible ice cream. 	Объедение. 	['Объедение']	['Incredible', 'ice', 'cream']
916	I'm turning around. 	Я поворачиваюсь. 	['Я', 'поворачиваюсь']	"[""I'm"", 'turning', 'around']"
917	Hey, remember when we used to smoke pot 	Джейн, помнишь как мы курили травку, 	['Джейн', 'помнишь', 'как', 'мы', 'курили', 'травку']	['Hey', 'remember', 'when', 'we', 'used', 'to', 'smoke', 'pot']
918	and eat your ice cream in the hot tub? 	и ели мороженное в горячей ванне. 	['и', 'ели', 'мороженное', 'в', 'горячей', 'ванне']	['and', 'eat', 'your', 'ice', 'cream', 'in', 'the', 'hot', 'tub']
919	The hot tub? That feels like a billion years ago. 	В горячей ванне? Это было миллион лет назад. 	['В', 'горячей', 'ванне', 'Это', 'было', 'миллион', 'лет', 'назад']	['The', 'hot', 'tub', 'That', 'feels', 'like', 'a', 'billion', 'years', 'ago']
920	Yeah. How long has it been since you, uh... 	Да. Сколько времени прошло, а как ты... 	['Да', 'Сколько', 'времени', 'прошло', 'а', 'как', 'ты']	['Yeah', 'How', 'long', 'has', 'it', 'been', 'since', 'you', 'uh']
921	Me? Since before Lauren was born. 	Я? С тех пор как Лорен родилась. 	['Я', 'С', 'тех', 'пор', 'как', 'Лорен', 'родилась']	['Me', 'Since', 'before', 'Lauren', 'was', 'born']
922	Twenty-seven years. 	27 лет. 	['27', 'лет']	['Twenty-seven', 'years']
923	At least. 	Меньше. 	['Меньше']	['At', 'least']
924	Huh? Are you kidding me? Oh, put that  away. Oh! It's been too long. 	Ты что, обалдел? Фу, убери. Слишком много времени прошло. 	['Ты', 'что', 'обалдел', 'Фу', 'убери', 'Слишком', 'много', 'времени', 'прошло']	"['Huh', 'Are', 'you', 'kidding', 'me', 'Oh', 'put', 'that', 'away', 'Oh', ""It's"", 'been', 'too', 'long']"
925	- Exactly.  - I'm not gonna... 	- Точно. - Я не стану. 	['Точно', 'Я', 'не', 'стану']	"['Exactly', ""I'm"", 'not', 'gonna']"
926	Okay. I'm gonna leave this for you. It's kind of amazing. 	Хорошо. Я оставлю это тебе. Это потрясающе. 	['Хорошо', 'Я', 'оставлю', 'это', 'тебе', 'Это', 'потрясающе']	"['Okay', ""I'm"", 'gonna', 'leave', 'this', 'for', 'you', ""It's"", 'kind', 'of', 'amazing']"
927	You take a few hits, get your sea legs back, 	Сделаешь несколько затяжек, вспомнишь как оно... 	['Сделаешь', 'несколько', 'затяжек', 'вспомнишь', 'как', 'оно']	['You', 'take', 'a', 'few', 'hits', 'get', 'your', 'sea', 'legs', 'back']
