	en	ru	ru_tokens	en_tokens
543	and arrange a vacation for you at Club Fed? 	"..и они разместят тебя на отдыхе в ""закрытом клубе""? "	['и', 'они', 'разместят', 'тебя', 'на', 'отдыхе', 'в', 'закрытом', 'клубе']	['and', 'arrange', 'a', 'vacation', 'for', 'you', 'at', 'Club', 'Fed']
544	That'll be all. 	Это всё? 	['Это', 'всё']	"[""That'll"", 'be', 'all']"
545	Genius. 	Гений! 	['Гений']	['Genius']
546	That was genius. Buddy, I have chills. 	Это было гениально. Приятель, я потрясён.. 	['Это', 'было', 'гениально', 'Приятель', 'я', 'потрясён']	['That', 'was', 'genius', 'Buddy', 'I', 'have', 'chills']
547	God! What side of whose bed did you wake up on, man? 	Боже, с какой ноги ты сегодня встал? 	['Боже', 'с', 'какой', 'ноги', 'ты', 'сегодня', 'встал']	['God', 'What', 'side', 'of', 'whose', 'bed', 'did', 'you', 'wake', 'up', 'on', 'man']
548	I'm not sure. 	Я не знаю.. 	['Я', 'не', 'знаю']	"[""I'm"", 'not', 'sure']"
549	I haven't exactly been myself lately. 	В последнее время я сам себя не узнаю. 	['В', 'последнее', 'время', 'я', 'сам', 'себя', 'не', 'узнаю']	"['I', ""haven't"", 'exactly', 'been', 'myself', 'lately']"
550	You don't look real fabulous. 	Да, выглядишь ты не лучшим образом.. 	['Да', 'выглядишь', 'ты', 'не', 'лучшим', 'образом']	"['You', ""don't"", 'look', 'real', 'fabulous']"
551	Really, do I look bad? 	Правда, так плохло? 	['Правда', 'так', 'плохло']	['Really', 'do', 'I', 'look', 'bad']
552	Don't worry. This'll put the color back in your cheeks. 	Не волнуйся. Есть кое-что, способное вернуть тебе румянец. 	['Не', 'волнуйся', 'Есть', 'кое-что', 'способное', 'вернуть', 'тебе', 'румянец']	"[""Don't"", 'worry', ""This'll"", 'put', 'the', 'color', 'back', 'in', 'your', 'cheeks']"
553	2 tickets to the charity ball at the Coco Bongo Club, Saturday. 	"Два билета на благотворительный бал в клуб ""Коко Бонго"", в субботу. "	['Два', 'билета', 'на', 'благотворительный', 'бал', 'в', 'клуб', 'Коко', 'Бонго', 'в', 'субботу']	['2', 'tickets', 'to', 'the', 'charity', 'ball', 'at', 'the', 'Coco', 'Bongo', 'Club', 'Saturday']
554	Anybody who's anybody will be there. 	Там будут все сливки общества. 	['Там', 'будут', 'все', 'сливки', 'общества']	"['Anybody', ""who's"", 'anybody', 'will', 'be', 'there']"
555	Want to be my date? 	Примешь моё предложение? 	['Примешь', 'моё', 'предложение']	['Want', 'to', 'be', 'my', 'date']
556	Wait just a minute. 	Подожди минуточку. 	['Подожди', 'минуточку']	['Wait', 'just', 'a', 'minute']
557	- Why are you here? - I wanted to thank you. 	- Тина, что вы здесь делаете? - Я хотела вас поблагодарить. 	['Тина', 'что', 'вы', 'здесь', 'делаете', 'Я', 'хотела', 'вас', 'поблагодарить']	['Why', 'are', 'you', 'here', 'I', 'wanted', 'to', 'thank', 'you']
558	I don't have much to open an account with anymore. 	Я не уверена, что у меня будет достаточно денег для открытия счета. 	['Я', 'не', 'уверена', 'что', 'у', 'меня', 'будет', 'достаточно', 'денег', 'для', 'открытия', 'счета']	"['I', ""don't"", 'have', 'much', 'to', 'open', 'an', 'account', 'with', 'anymore']"
559	What about the club? You were doing great. 	А как же клуб? У вас же там все великолепно. 	['А', 'как', 'же', 'клуб', 'У', 'вас', 'же', 'там', 'все', 'великолепно']	['What', 'about', 'the', 'club', 'You', 'were', 'doing', 'great']
560	It's not your problem. I'll be okay. 	Это не ваши проблемы. Со мной все будет в порядке. 	['Это', 'не', 'ваши', 'проблемы', 'Со', 'мной', 'все', 'будет', 'в', 'порядке']	"[""It's"", 'not', 'your', 'problem', ""I'll"", 'be', 'okay']"
561	Come here. 	Тина, отойдём сюда. 	['Тина', 'отойдём', 'сюда']	['Come', 'here']
562	You didn't stop by just to see me, did you? 	Вы ведь зашли не для того, чтобы просто поблагодарить меня? 	['Вы', 'ведь', 'зашли', 'не', 'для', 'того', 'чтобы', 'просто', 'поблагодарить', 'меня']	"['You', ""didn't"", 'stop', 'by', 'just', 'to', 'see', 'me', 'did', 'you']"
563	It's okay, tell me. 	Все в порядке, скажите мне. 	['Все', 'в', 'порядке', 'скажите', 'мне']	"[""It's"", 'okay', 'tell', 'me']"
564	The guy they say robbed this place... 	Тот парень, что ограбил этот банк... 	['Тот', 'парень', 'что', 'ограбил', 'этот', 'банк']	['The', 'guy', 'they', 'say', 'robbed', 'this', 'place']
565	- The Mask? - I think he was at the club. 	- Маска? - Я думаю, он же был в клубе. 	['Маска', 'Я', 'думаю', 'он', 'же', 'был', 'в', 'клубе']	['The', 'Mask', 'I', 'think', 'he', 'was', 'at', 'the', 'club']
566	Really? 	Правда? 	['Правда']	['Really']
567	They say he's pretty... 	Говорят, что выглядит он... 	['Говорят', 'что', 'выглядит', 'он']	"['They', 'say', ""he's"", 'pretty']"
568	weird looking. 	немного странно. 	['немного', 'странно']	['weird', 'looking']
569	Yeah, but... 	Да, но... 	['Да', 'но']	['Yeah', 'but']
570	you should see him dance. 	..вы бы видели, как он танцует. 	['вы', 'бы', 'видели', 'как', 'он', 'танцует']	['you', 'should', 'see', 'him', 'dance']
571	Did anyone find out who he is? 	Кто-нибудь знает, кто он? 	['Кто-нибудь', 'знает', 'кто', 'он']	['Did', 'anyone', 'find', 'out', 'who', 'he', 'is']
572	Why, you interested? 	Почему вы интересуетесь им? 	['Почему', 'вы', 'интересуетесь', 'им']	['Why', 'you', 'interested']
573	Just curious, I guess. 	Простое любопытство, я думаю. 	['Простое', 'любопытство', 'я', 'думаю']	['Just', 'curious', 'I', 'guess']
574	I better be going. 	Что ж, я должна идти.. 	['Что', 'ж', 'я', 'должна', 'идти']	['I', 'better', 'be', 'going']
575	Thanks for everything. 	Спасибо за всё, Стэнли. 	['Спасибо', 'за', 'всё', 'Стэнли']	['Thanks', 'for', 'everything']
576	You'd like to see him again? 	Вы бы хотели его снова увидеть? 	['Вы', 'бы', 'хотели', 'его', 'снова', 'увидеть']	"[""You'd"", 'like', 'to', 'see', 'him', 'again']"
577	I wouldn't mind. 	Я бы не возражала. 	['Я', 'бы', 'не', 'возражала']	"['I', ""wouldn't"", 'mind']"
578	I know him, you know. 	Я знаю его.. 	['Я', 'знаю', 'его']	['I', 'know', 'him', 'you', 'know']
579	You do? 	Вы знаете? 	['Вы', 'знаете']	['You', 'do']
580	We're old college buddies, him and me. 	Мы давние приятели, еще с коллежда. 	['Мы', 'давние', 'приятели', 'еще', 'с', 'коллежда']	"[""We're"", 'old', 'college', 'buddies', 'him', 'and', 'me']"
581	It's funny you mention he dances because... 	Забавно, что вы упомянули, о том как он танцует, потому что... 	['Забавно', 'что', 'вы', 'упомянули', 'о', 'том', 'как', 'он', 'танцует', 'потому', 'что']	"[""It's"", 'funny', 'you', 'mention', 'he', 'dances', 'because']"
582	I taught him a couple of dance moves myself. 	..это я научил его паре движений. 	['это', 'я', 'научил', 'его', 'паре', 'движений']	['I', 'taught', 'him', 'a', 'couple', 'of', 'dance', 'moves', 'myself']
583	Think you could have him meet me tonight? 	Как думаете, он сможет сегодня вечером встретиться со мной? 	['Как', 'думаете', 'он', 'сможет', 'сегодня', 'вечером', 'встретиться', 'со', 'мной']	['Think', 'you', 'could', 'have', 'him', 'meet', 'me', 'tonight']
584	Maybe I could work something out. 	Может быть я смогу помочь вам в этом. 	['Может', 'быть', 'я', 'смогу', 'помочь', 'вам', 'в', 'этом']	['Maybe', 'I', 'could', 'work', 'something', 'out']
585	- How about at Landfill Park? - Sunset. 	- Как насчет Парка Лэндфилл? - Блестяще. 	['Как', 'насчет', 'Парка', 'Лэндфилл', 'Блестяще']	['How', 'about', 'at', 'Landfill', 'Park', 'Sunset']
586	- Perfect. - Super. 	- Потрясающе. - Супер.. 	['Потрясающе', 'Супер']	['Perfect', 'Super']
587	Thanks, Stanley. You really are a nice guy. 	Спасибо, Стэнли. Ты потрясающий парень. 	['Спасибо', 'Стэнли', 'Ты', 'потрясающий', 'парень']	['Thanks', 'Stanley', 'You', 'really', 'are', 'a', 'nice', 'guy']
588	This is an interesting place. 	Это интересный экземпляр, мистер Ипкис. 	['Это', 'интересный', 'экземпляр', 'мистер', 'Ипкис']	['This', 'is', 'an', 'interesting', 'place']
589	Looks like fourth- or fifth-century Scandinavian. 	Похоже на скандинавскую маску 14-15 веков. 	['Похоже', 'на', 'скандинавскую', 'маску', '14-15', 'веков']	['Looks', 'like', 'fourth', 'or', 'fifth-century', 'Scandinavian']
590	Possibly a representation of one of the Norse night gods, maybe Loki. 	Возможно она олицетворяет одного из ночных богов, может быть Локи. 	['Возможно', 'она', 'олицетворяет', 'одного', 'из', 'ночных', 'богов', 'может', 'быть', 'Локи']	['Possibly', 'a', 'representation', 'of', 'one', 'of', 'the', 'Norse', 'night', 'gods', 'maybe', 'Loki']
591	Loki? 	Локи? 	['Локи']	['Loki']
592	Who is Loki? 	Кто такой, этот Локи? 	['Кто', 'такой', 'этот', 'Локи']	['Who', 'is', 'Loki']
593	The Norse god of mischief. 	Северный Бог озорства. 	['Северный', 'Бог', 'озорства']	['The', 'Norse', 'god', 'of', 'mischief']
594	Supposedly he caused such trouble that Odin banished him from Valhalla forever. 	Предполагается, он так разозлил Одина, что тот навеки изгнал его из Валхаллы. 	['Предполагается', 'он', 'так', 'разозлил', 'Одина', 'что', 'тот', 'навеки', 'изгнал', 'его', 'из', 'Валхаллы']	['Supposedly', 'he', 'caused', 'such', 'trouble', 'that', 'Odin', 'banished', 'him', 'from', 'Valhalla', 'forever']
595	Then he could have banished him into that mask. 	Значит он мог заточить его в эту маску. 	['Значит', 'он', 'мог', 'заточить', 'его', 'в', 'эту', 'маску']	['Then', 'he', 'could', 'have', 'banished', 'him', 'into', 'that', 'mask']
596	I'm talking about mythology, Mr. Ipkiss. 	Я говорю вам о мифологии, мистер Ипкис. 	['Я', 'говорю', 'вам', 'о', 'мифологии', 'мистер', 'Ипкис']	"[""I'm"", 'talking', 'about', 'mythology', 'Mr', 'Ipkiss']"
597	This is a piece of wood. 	А это всего-лишь деревяшка. 	['А', 'это', 'всего-лишь', 'деревяшка']	['This', 'is', 'a', 'piece', 'of', 'wood']
598	but your book...! 	Но ваша книга! 	['Но', 'ваша', 'книга']	['but', 'your', 'book']
599	My book is about masks as a metaphor. 	Моя книга о масках метафорична. 	['Моя', 'книга', 'о', 'масках', 'метафорична']	['My', 'book', 'is', 'about', 'masks', 'as', 'a', 'metaphor']
600	A metaphor,not to be taken literally. 	А метафора не соприкосается с реальностью. 	['А', 'метафора', 'не', 'соприкосается', 'с', 'реальностью']	['A', 'metaphor,not', 'to', 'be', 'taken', 'literally']
601	You suffer from a mild delusion. 	Вы, я думаю, страдаете параноей.. 	['Вы', 'я', 'думаю', 'страдаете', 'параноей']	['You', 'suffer', 'from', 'a', 'mild', 'delusion']
602	Alright. 	Хорошо. 	['Хорошо']	['Alright']
603	I'll prove it to you. 	Я докажу вам это. 	['Я', 'докажу', 'вам', 'это']	"[""I'll"", 'prove', 'it', 'to', 'you']"
604	But I am not responsible for the consequences. 	Но за последствия я отвечать не буду. 	['Но', 'за', 'последствия', 'я', 'отвечать', 'не', 'буду']	['But', 'I', 'am', 'not', 'responsible', 'for', 'the', 'consequences']
605	Just sit back and enjoy the ride, Mr. Expert. 	Просто сидите и наслаждайтесь, мистер эксперт. 	['Просто', 'сидите', 'и', 'наслаждайтесь', 'мистер', 'эксперт']	['Just', 'sit', 'back', 'and', 'enjoy', 'the', 'ride', 'Mr', 'Expert']
606	You don't scare me. Go right ahead. 	Не надо меня пугать.. Начинайте. 	['Не', 'надо', 'меня', 'пугать', 'Начинайте']	"['You', ""don't"", 'scare', 'me', 'Go', 'right', 'ahead']"
607	See you. 	Увидимся.. 	['Увидимся']	['See', 'you']
608	You said Loki was a night god. Maybe it works at night. 	Ладно.. Вы сказали: Локи - ночной Бог. Возможно она действует только ночью. 	['Ладно', 'Вы', 'сказали', 'Локи', 'ночной', 'Бог', 'Возможно', 'она', 'действует', 'только', 'ночью']	['You', 'said', 'Loki', 'was', 'a', 'night', 'god', 'Maybe', 'it', 'works', 'at', 'night']
609	I should warn you that I don't work personally with really sick people. 	Я должен предупредить вас, что не работаю лично с умалишенными. 	['Я', 'должен', 'предупредить', 'вас', 'что', 'не', 'работаю', 'лично', 'с', 'умалишенными']	"['I', 'should', 'warn', 'you', 'that', 'I', ""don't"", 'work', 'personally', 'with', 'really', 'sick', 'people']"
610	There are private institutions for those things. 	Для этого вы можете обратиться в частную лечебницу. 	['Для', 'этого', 'вы', 'можете', 'обратиться', 'в', 'частную', 'лечебницу']	['There', 'are', 'private', 'institutions', 'for', 'those', 'things']
611	I can arrange for a safe environment for you tonight, if you want. 	Я бы мог вам порекомендовать кого-нибудь, кто обеспечил бы вам покой ночью... 	['Я', 'бы', 'мог', 'вам', 'порекомендовать', 'кого-нибудь', 'кто', 'обеспечил', 'бы', 'вам', 'покой', 'ночью']	['I', 'can', 'arrange', 'for', 'a', 'safe', 'environment', 'for', 'you', 'tonight', 'if', 'you', 'want']
612	I must see Tina. 	Я должен увидеться с Тиной. 	['Я', 'должен', 'увидеться', 'с', 'Тиной']	['I', 'must', 'see', 'Tina']
613	But what can I do? 	Но я не знаю как это сделать? 	['Но', 'я', 'не', 'знаю', 'как', 'это', 'сделать']	['But', 'what', 'can', 'I', 'do']
614	Do I go as myself... 	В смысле, я должен прийти сам... 	['В', 'смысле', 'я', 'должен', 'прийти', 'сам']	['Do', 'I', 'go', 'as', 'myself']
615	or The Mask? 	или в качестве этой маски? 	['или', 'в', 'качестве', 'этой', 'маски']	['or', 'The', 'Mask']
616	If I tell you, you promise to leave my office right now? 	Если я скажу вам, вы обещаете уйти из моего офиса прямо сейчас? 	['Если', 'я', 'скажу', 'вам', 'вы', 'обещаете', 'уйти', 'из', 'моего', 'офиса', 'прямо', 'сейчас']	['If', 'I', 'tell', 'you', 'you', 'promise', 'to', 'leave', 'my', 'office', 'right', 'now']
617	Go as yourself... 	Мистер Ипкис, идите сами... 	['Мистер', 'Ипкис', 'идите', 'сами']	['Go', 'as', 'yourself']
618	and as The Mask. 	..и с качествами Маски. 	['и', 'с', 'качествами', 'Маски']	['and', 'as', 'The', 'Mask']
619	Because they are both one and the same beautiful person. 	Потому что вы один и тот же замечательный человек. 	['Потому', 'что', 'вы', 'один', 'и', 'тот', 'же', 'замечательный', 'человек']	['Because', 'they', 'are', 'both', 'one', 'and', 'the', 'same', 'beautiful', 'person']
620	Got the cross-check on the fingerprints. It's Ipkiss. 	Я проверил отпечатки пальцев. Они принадлежат Ипкису. 	['Я', 'проверил', 'отпечатки', 'пальцев', 'Они', 'принадлежат', 'Ипкису']	"['Got', 'the', 'cross-check', 'on', 'the', 'fingerprints', ""It's"", 'Ipkiss']"
621	I'm looking at him. 	Я слежу за ним. 	['Я', 'слежу', 'за', 'ним']	"[""I'm"", 'looking', 'at', 'him']"
622	Keep the SWAT team standing by. 	Держите СПЕЦНАЗ на готовности. 	['Держите', 'СПЕЦНАЗ', 'на', 'готовности']	['Keep', 'the', 'SWAT', 'team', 'standing', 'by']
623	If he's half as bad as they say, we'll have a full dance card. 	Если он хоть на половину плох, как говорят, нам предстоит отплясать по полной программе. 	['Если', 'он', 'хоть', 'на', 'половину', 'плох', 'как', 'говорят', 'нам', 'предстоит', 'отплясать', 'по', 'полной', 'программе']	"['If', ""he's"", 'half', 'as', 'bad', 'as', 'they', 'say', ""we'll"", 'have', 'a', 'full', 'dance', 'card']"
624	Pickle relish? 	Готов перекусить? 	['Готов', 'перекусить']	['Pickle', 'relish']
625	- Get in the car. - But I ordered onion rings. 	- Полезай в машину. - Но я заказал луковые бублики. 	['Полезай', 'в', 'машину', 'Но', 'я', 'заказал', 'луковые', 'бублики']	['Get', 'in', 'the', 'car', 'But', 'I', 'ordered', 'onion', 'rings']
626	LANDFILL PARK 	"""Лэндфил Парк"" "	['Лэндфил', 'Парк']	['LANDFILL', 'PARK']
627	What are you doing here? 	Стэнли, что вы здесь делаете? 	['Стэнли', 'что', 'вы', 'здесь', 'делаете']	['What', 'are', 'you', 'doing', 'here']
628	I wanted to make sure that you 2 got together all right. 	Я хотел быть уверен, что вы оба здесь в полном порядке.. 	['Я', 'хотел', 'быть', 'уверен', 'что', 'вы', 'оба', 'здесь', 'в', 'полном', 'порядке']	['I', 'wanted', 'to', 'make', 'sure', 'that', 'you', '2', 'got', 'together', 'all', 'right']
629	That's nice. I hardly ever stop by here. 	Как мило. Я никогда не была здесь.. 	['Как', 'мило', 'Я', 'никогда', 'не', 'была', 'здесь']	"[""That's"", 'nice', 'I', 'hardly', 'ever', 'stop', 'by', 'here']"
630	It's hard to believe it was... 	Трудно в это поверить, но раньше... 	['Трудно', 'в', 'это', 'поверить', 'но', 'раньше']	"[""It's"", 'hard', 'to', 'believe', 'it', 'was']"
631	a garbage heap. 	это была мусорная свалка. 	['это', 'была', 'мусорная', 'свалка']	['a', 'garbage', 'heap']
632	It's really beautiful right around sunset. 	Да, здесь действительно очень красиво., как раз перед закатом. 	['Да', 'здесь', 'действительно', 'очень', 'красиво', 'как', 'раз', 'перед', 'закатом']	"[""It's"", 'really', 'beautiful', 'right', 'around', 'sunset']"
633	The methane emissions really pick up the colors. 	Дым от заводов добавляет остроту цвету. 	['Дым', 'от', 'заводов', 'добавляет', 'остроту', 'цвету']	['The', 'methane', 'emissions', 'really', 'pick', 'up', 'the', 'colors']
634	All those... 	Все эти... 	['Все', 'эти']	['All', 'those']
635	pinks and greens. 	розовые и зеленые цвета.. 	['розовые', 'и', 'зеленые', 'цвета']	['pinks', 'and', 'greens']
636	My friend will be along here any minute. I better go. 	Мой друг будет здесь с минуты на минуту. Я должен идти.. 	['Мой', 'друг', 'будет', 'здесь', 'с', 'минуты', 'на', 'минуту', 'Я', 'должен', 'идти']	['My', 'friend', 'will', 'be', 'along', 'here', 'any', 'minute', 'I', 'better', 'go']
637	Stanley, wait. 	Стэнли, постойте. 	['Стэнли', 'постойте']	['Stanley', 'wait']
638	Hello, cherie. 	Привет, вишенка. 	['Привет', 'вишенка']	['Hello', 'cherie']
639	We meet again! 	Мы снова встретились! 	['Мы', 'снова', 'встретились']	['We', 'meet', 'again']
640	Is it fate? 	Может это судьба? 	['Может', 'это', 'судьба']	['Is', 'it', 'fate']
641	Is it meant to be? It is written in the stars... 	Что это значит? Это предначертано звёздами... 	['Что', 'это', 'значит', 'Это', 'предначертано', 'звёздами']	['Is', 'it', 'meant', 'to', 'be', 'It', 'is', 'written', 'in', 'the', 'stars']
642	that we are destined to fraternize? 	Видимо мы обречены притереться друг к другу? 	['Видимо', 'мы', 'обречены', 'притереться', 'друг', 'к', 'другу']	['that', 'we', 'are', 'destined', 'to', 'fraternize']
643	I'd like to think so. 	И мне это нравится! 	['И', 'мне', 'это', 'нравится']	"[""I'd"", 'like', 'to', 'think', 'so']"
644	Kiss me, my dear, and I will reveal my croissant. 	Поцелуй меня, моя дорогая, и я покажу тебе свой круасант. 	['Поцелуй', 'меня', 'моя', 'дорогая', 'и', 'я', 'покажу', 'тебе', 'свой', 'круасант']	['Kiss', 'me', 'my', 'dear', 'and', 'I', 'will', 'reveal', 'my', 'croissant']
645	I will spread your p t . I will dip my ladle in your vichyssoise. 	Я раскину твои ножки. И погружу свою ложку в твою соусницу.. 	['Я', 'раскину', 'твои', 'ножки', 'И', 'погружу', 'свою', 'ложку', 'в', 'твою', 'соусницу']	['I', 'will', 'spread', 'your', 'p', 't', 'I', 'will', 'dip', 'my', 'ladle', 'in', 'your', 'vichyssoise']
646	She's so coy. 	Она такая застенчивая. 	['Она', 'такая', 'застенчивая']	"[""She's"", 'so', 'coy']"
647	I love it. 	И мне это нравится! 	['И', 'мне', 'это', 'нравится']	['I', 'love', 'it']
648	Our love is like a red, red rose. 	Наша любовь словно красная, красная роза. 	['Наша', 'любовь', 'словно', 'красная', 'красная', 'роза']	['Our', 'love', 'is', 'like', 'a', 'red', 'red', 'rose']
649	And I am a little thorny. Je t'adore! Je t'adore! 	А я маленкий шип.. Моя тибя обожать! Обожать! 	['А', 'я', 'маленкий', 'шип', 'Моя', 'тибя', 'обожать', 'Обожать']	"['And', 'I', 'am', 'a', 'little', 'thorny', 'Je', ""t'adore"", 'Je', ""t'adore""]"
650	Shoot the window. I don't care! 	Можешь закрыть окно. Я не боюсь! 	['Можешь', 'закрыть', 'окно', 'Я', 'не', 'боюсь']	"['Shoot', 'the', 'window', 'I', ""don't"", 'care']"
651	This is Kellaway. I need back-up. 	Это Кэллевэй. Мне необходимо прикрытие. 	['Это', 'Кэллевэй', 'Мне', 'необходимо', 'прикрытие']	['This', 'is', 'Kellaway', 'I', 'need', 'back-up']
652	Cigarette? 	Сигарету?.. Нет? 	['Сигарету', 'Нет']	['Cigarette']
653	Now, like Napoleon... 	А сейчас, я как Наполеон... 	['А', 'сейчас', 'я', 'как', 'Наполеон']	['Now', 'like', 'Napoleon']
654	I will divide and conquer. 	буду покорять и завоёвывать. 	['буду', 'покорять', 'и', 'завоёвывать']	['I', 'will', 'divide', 'and', 'conquer']
655	Police! 	Ипкис, полиция! 	['Ипкис', 'полиция']	['Police']
656	Merde. 	Вот дерьмо.. 	['Вот', 'дерьмо']	['Merde']
657	Freeze. 	Замри! 	['Замри']	['Freeze']
658	Put your hands up. 	Руки вверх. 	['Руки', 'вверх']	['Put', 'your', 'hands', 'up']
659	But you told me to freeze. 	Но вы сказали мне замереть. 	['Но', 'вы', 'сказали', 'мне', 'замереть']	['But', 'you', 'told', 'me', 'to', 'freeze']
660	Alright, alright, unfreeze. 	Ладно, ладно, отомри.. 	['Ладно', 'ладно', 'отомри']	['Alright', 'alright', 'unfreeze']
661	You're under arrest. 	Ты арестован. 	['Ты', 'арестован']	"[""You're"", 'under', 'arrest']"
662	It wasn't me. 	Это был не я. 	['Это', 'был', 'не', 'я']	"['It', ""wasn't"", 'me']"
663	It was the one-armed man. 	Это был какой-то вооруженный бандит. 	['Это', 'был', 'какой-то', 'вооруженный', 'бандит']	['It', 'was', 'the', 'one-armed', 'man']
664	Alright, I confess. 	Ладно, я признаюсь. 	['Ладно', 'я', 'признаюсь']	['Alright', 'I', 'confess']
665	I did it, you hear? And I'm glad, glad, I tell you! 	Это я сделал, слышите? И я рад, рад я тебе говорю! 	['Это', 'я', 'сделал', 'слышите', 'И', 'я', 'рад', 'рад', 'я', 'тебе', 'говорю']	"['I', 'did', 'it', 'you', 'hear', 'And', ""I'm"", 'glad', 'glad', 'I', 'tell', 'you']"
666	What are they going to do to me, Sarge? What are they going to do? 	Что они сделают со мной, сержант? Что они со мной сделают? 	['Что', 'они', 'сделают', 'со', 'мной', 'сержант', 'Что', 'они', 'со', 'мной', 'сделают']	['What', 'are', 'they', 'going', 'to', 'do', 'to', 'me', 'Sarge', 'What', 'are', 'they', 'going', 'to', 'do']
667	Sorry, son, that's not my department. 	Извини, сынок, но это не в моей компетенции. 	['Извини', 'сынок', 'но', 'это', 'не', 'в', 'моей', 'компетенции']	"['Sorry', 'son', ""that's"", 'not', 'my', 'department']"
668	Search him. 	Обыщите его. 	['Обыщите', 'его']	['Search', 'him']
669	Where's a camcorder when you need one? 	Где видеокамера, когда она так нужна мне? 	['Где', 'видеокамера', 'когда', 'она', 'так', 'нужна', 'мне']	"[""Where's"", 'a', 'camcorder', 'when', 'you', 'need', 'one']"
670	It's going to be a long night. My wife'll kill me. 	Похоже предстоит длинная ночка. Моя жена убьёт меня. 	['Похоже', 'предстоит', 'длинная', 'ночка', 'Моя', 'жена', 'убьёт', 'меня']	"[""It's"", 'going', 'to', 'be', 'a', 'long', 'night', 'My', ""wife'll"", 'kill', 'me']"
671	- What is it? - Cops got Ipkiss at Landfill Park. 	- В чём дело? - Копы поймали Ипкиса в Лэндфил парке. 	['В', 'чём', 'дело', 'Копы', 'поймали', 'Ипкиса', 'в', 'Лэндфил', 'парке']	['What', 'is', 'it', 'Cops', 'got', 'Ipkiss', 'at', 'Landfill', 'Park']
672	Let me cover it. I need this story. You go home to Claire. 	Позволь мне прикрыть тебя. Мне нужна эта история., а ты отправляйся домой к Клэр. 	['Позволь', 'мне', 'прикрыть', 'тебя', 'Мне', 'нужна', 'эта', 'история', 'а', 'ты', 'отправляйся', 'домой', 'к', 'Клэр']	['Let', 'me', 'cover', 'it', 'I', 'need', 'this', 'story', 'You', 'go', 'home', 'to', 'Claire']
673	I don't know. Ramsey said-- 	Я не знаю. Рэмси сказал.. 	['Я', 'не', 'знаю', 'Рэмси', 'сказал']	"['I', ""don't"", 'know', 'Ramsey', 'said']"
674	I will take care of Ramsey. 	Я возьму Рэмси на себя, не волнуйся. 	['Я', 'возьму', 'Рэмси', 'на', 'себя', 'не', 'волнуйся']	['I', 'will', 'take', 'care', 'of', 'Ramsey']
675	Thanks a million, I owe you one. 	Огромное спасибо, я твоя должница. 	['Огромное', 'спасибо', 'я', 'твоя', 'должница']	['Thanks', 'a', 'million', 'I', 'owe', 'you', 'one']
676	Really big sunglasses, nerf ball... 	Огромные солнцезащитные очки, пищащий мячик... 	['Огромные', 'солнцезащитные', 'очки', 'пищащий', 'мячик']	['Really', 'big', 'sunglasses', 'nerf', 'ball']
677	Bike horn... 	велогудок... 	['велогудок']	['Bike', 'horn']
678	Small-mouthed bass... bowling pin... 	губная гармошка... кегля для боулинга... 	['губная', 'гармошка', 'кегля', 'для', 'боулинга']	['Small-mouthed', 'bass', 'bowling', 'pin']
679	mouse-trap... 	мышеловка... 	['мышеловка']	['mouse-trap']
680	rubber chicken... 	резиновый цыплёнок... 	['резиновый', 'цыплёнок']	['rubber', 'chicken']
681	- Little to the left. That's it. - I don't know. 	- Немного левее. Вот так. - Не знаю, что это. 	['Немного', 'левее', 'Вот', 'так', 'Не', 'знаю', 'что', 'это']	"['Little', 'to', 'the', 'left', ""That's"", 'it', 'I', ""don't"", 'know']"
682	Funny eyeball glasses... 	очки с выпадающими глазами... 	['очки', 'с', 'выпадающими', 'глазами']	['Funny', 'eyeball', 'glasses']
683	I've never seen those in my life. 	Никогда в жизни таких не видел. 	['Никогда', 'в', 'жизни', 'таких', 'не', 'видел']	"[""I've"", 'never', 'seen', 'those', 'in', 'my', 'life']"
684	- bazooka. - I have a permit for that. 	- Базука. - У меня есть на неё разрешение. 	['Базука', 'У', 'меня', 'есть', 'на', 'неё', 'разрешение']	['bazooka', 'I', 'have', 'a', 'permit', 'for', 'that']
685	- Picture of Kellaway's wife... - What? 	- Фото жены Кэллевея... -Что? 	['Фото', 'жены', 'Кэллевея', 'Что']	"['Picture', 'of', ""Kellaway's"", 'wife', 'What']"
686	CALL ME LOVER! 	"""ПОЗВОНИ МНЕ ЛЮБОВНИЧЕК!"" "	['ПОЗВОНИ', 'МНЕ', 'ЛЮБОВНИЧЕК']	['CALL', 'ME', 'LOVER']
687	Margaret! Son of a bitch! 	Маргарет! Сукин ты сын! 	['Маргарет', 'Сукин', 'ты', 'сын']	['Margaret', 'Son', 'of', 'a', 'bitch']
688	I figured you had a sense of humor. 	Я считал, что у тебя есть чувство юмора. 	['Я', 'считал', 'что', 'у', 'тебя', 'есть', 'чувство', 'юмора']	['I', 'figured', 'you', 'had', 'a', 'sense', 'of', 'humor']
689	you married her! 	Ты же женился на ней! 	['Ты', 'же', 'женился', 'на', 'ней']	['you', 'married', 'her']
690	That's got to hurt. 	Наверно больно.. 	['Наверно', 'больно']	"[""That's"", 'got', 'to', 'hurt']"
691	Get him! 	Взять его! 	['Взять', 'его']	['Get', 'him']
692	It's over. Raise your hands... 	Всё кончено. Руки вверх.. 	['Всё', 'кончено', 'Руки', 'вверх']	"[""It's"", 'over', 'Raise', 'your', 'hands']"
