	en	ru	ru_tokens	en_tokens
449	Hope. 	Надежда. 	['Надежда']	['Hope']
450	Hope? 	Надежда? 	['Надежда']	['Hope']
451	Hope. 	Надежда. 	['Надежда']	['Hope']
452	It is the only thing stronger than fear. 	Это единственное, что сильнее страха. 	['Это', 'единственное', 'что', 'сильнее', 'страха']	['It', 'is', 'the', 'only', 'thing', 'stronger', 'than', 'fear']
453	A little hope is effective. A lot of hope is dangerous. 	Призрак надежды - это эффективно. Но переборщить с ней опасно. 	['Призрак', 'надежды', 'это', 'эффективно', 'Но', 'переборщить', 'с', 'ней', 'опасно']	['A', 'little', 'hope', 'is', 'effective', 'A', 'lot', 'of', 'hope', 'is', 'dangerous']
454	A spark is fine, as long as it's contained. 	Немного можно, только  если она под контролем. 	['Немного', 'можно', 'только', 'если', 'она', 'под', 'контролем']	"['A', 'spark', 'is', 'fine', 'as', 'long', 'as', ""it's"", 'contained']"
455	So... 	Значит? 	['Значит']	['So']
456	So contain it. 	Значит... Возьмите её под контроль. 	['Значит', 'Возьмите', 'её', 'под', 'контроль']	['So', 'contain', 'it']
457	Right. 	Ясно. 	['Ясно']	['Right']
458	So she's staring at all my jewels. She cannot take her eyes off of them. 	Если она пялится на мои драгоценности, она не может отвести глаз от... 	['Если', 'она', 'пялится', 'на', 'мои', 'драгоценности', 'она', 'не', 'может', 'отвести', 'глаз', 'от']	"['So', ""she's"", 'staring', 'at', 'all', 'my', 'jewels', 'She', 'cannot', 'take', 'her', 'eyes', 'off', 'of', 'them']"
459	- Well, look at all that that you're wearing. - Frankly, it was rude. 	Если честно... это неприлично. 	['Если', 'честно', 'это', 'неприлично']	"['Well', 'look', 'at', 'all', 'that', 'that', ""you're"", 'wearing', 'Frankly', 'it', 'was', 'rude']"
460	Haymitch, you should join us. 	Хеймитч. Садись с нами. 	['Хеймитч', 'Садись', 'с', 'нами']	['Haymitch', 'you', 'should', 'join', 'us']
461	We're having some of your favorite for dinner. 	Кроме спиртного как раз ничего не осталось. 	['Кроме', 'спиртного', 'как', 'раз', 'ничего', 'не', 'осталось']	"[""We're"", 'having', 'some', 'of', 'your', 'favorite', 'for', 'dinner']"
462	Lovely. 	О, рад за вас. 	['О', 'рад', 'за', 'вас']	['Lovely']
463	- Where's Peeta? - He's in his room. Now, listen, tomorrow's the last day. 	Где Пит? Он у себя. Значит, слушай. Завтра последний день. 	['Где', 'Пит', 'Он', 'у', 'себя', 'Значит', 'слушай', 'Завтра', 'последний', 'день']	"[""Where's"", 'Peeta', ""He's"", 'in', 'his', 'room', 'Now', 'listen', ""tomorrow's"", 'the', 'last', 'day']"
464	And they let us work with our own Tributes right before The Games, 	Это день персональных тренировок трибутов с их наставниками. 	['Это', 'день', 'персональных', 'тренировок', 'трибутов', 'с', 'их', 'наставниками']	['And', 'they', 'let', 'us', 'work', 'with', 'our', 'own', 'Tributes', 'right', 'before', 'The', 'Games']
465	so you and I will be going down at 9:00. 	Мы с тобой начинаем работу в девять. 	['Мы', 'с', 'тобой', 'начинаем', 'работу', 'в', 'девять']	['so', 'you', 'and', 'I', 'will', 'be', 'going', 'down', 'at', '9:00']
466	What about him? 	А Пит что? 	['А', 'Пит', 'что']	['What', 'about', 'him']
467	He says he wants to be trained on his own from now on. 	Он теперь хочет тренироваться отдельно. 	['Он', 'теперь', 'хочет', 'тренироваться', 'отдельно']	['He', 'says', 'he', 'wants', 'to', 'be', 'trained', 'on', 'his', 'own', 'from', 'now', 'on']
468	What? 	Что? 	['Что']	['What']
469	This kind of thing does happen at this point. There's only one winner, right? 	На последней стадии  такое бывает, ведь... победитель-то только один. 	['На', 'последней', 'стадии', 'такое', 'бывает', 'ведь', 'победитель-то', 'только', 'один']	"['This', 'kind', 'of', 'thing', 'does', 'happen', 'at', 'this', 'point', ""There's"", 'only', 'one', 'winner', 'right']"
470	We should have some chocolate-covered strawberries. 	У нас же есть клубника в шоколаде. 	['У', 'нас', 'же', 'есть', 'клубника', 'в', 'шоколаде']	['We', 'should', 'have', 'some', 'chocolate-covered', 'strawberries']
471	- Oh, my, yes. - Please. Ladies and gentlemen, your master of ceremonies, 	Дамы и господа, ваш ведущий 	['Дамы', 'и', 'господа', 'ваш', 'ведущий']	['Oh', 'my', 'yes', 'Please', 'Ladies', 'and', 'gentlemen', 'your', 'master', 'of', 'ceremonies']
472	Caesar Flickerman! 	Цезарь Фликерман! 	['Цезарь', 'Фликерман']	['Caesar', 'Flickerman']
473	Thank you! Thank you! 	Спасибо! Спасибо! 	['Спасибо', 'Спасибо']	['Thank', 'you', 'Thank', 'you']
474	Welcome, welcome, welcome to the 74th Annual Hunger Games! 	Добро пожаловать! На 74-е ежегодные Голодные Игры! 	['Добро', 'пожаловать', 'На', '74-е', 'ежегодные', 'Голодные', 'Игры']	['Welcome', 'welcome', 'welcome', 'to', 'the', '74th', 'Annual', 'Hunger', 'Games']
475	Now, in about five minutes, they're all going to be out here. 	Через пять минут они все будут здесь. 	['Через', 'пять', 'минут', 'они', 'все', 'будут', 'здесь']	"['Now', 'in', 'about', 'five', 'minutes', ""they're"", 'all', 'going', 'to', 'be', 'out', 'here']"
476	All of the Tributes that you've heard about. 	Все трибуты, о которых вы слышали. 	['Все', 'трибуты', 'о', 'которых', 'вы', 'слышали']	"['All', 'of', 'the', 'Tributes', 'that', ""you've"", 'heard', 'about']"
477	Are you excited? 	Вы в предвкушении? 	['Вы', 'в', 'предвкушении']	['Are', 'you', 'excited']
478	Let me hear it! 	Не слышу! 	['Не', 'слышу']	['Let', 'me', 'hear', 'it']
479	Amazing. 	Изумительно. 	['Изумительно']	['Amazing']
480	I don't feel amazing. 	Мне так не кажется. 	['Мне', 'так', 'не', 'кажется']	"['I', ""don't"", 'feel', 'amazing']"
481	Don't you know how beautiful you look? 	Ты же понимаешь, что ты красавица? 	['Ты', 'же', 'понимаешь', 'что', 'ты', 'красавица']	"[""Don't"", 'you', 'know', 'how', 'beautiful', 'you', 'look']"
482	No. And I don't know how to make people like me. 	Нет! Я не умею нравиться людям. Я не знаю как мне всем им понравиться. 	['Нет', 'Я', 'не', 'умею', 'нравиться', 'людям', 'Я', 'не', 'знаю', 'как', 'мне', 'всем', 'им', 'понравиться']	"['No', 'And', 'I', ""don't"", 'know', 'how', 'to', 'make', 'people', 'like', 'me']"
483	- How do you make people like you? - Well, you made me like you. 	Но мне-то ты понравилась. 	['Но', 'мне-то', 'ты', 'понравилась']	['How', 'do', 'you', 'make', 'people', 'like', 'you', 'Well', 'you', 'made', 'me', 'like', 'you']
484	That's different. I wasn't trying. 	Это другое, я не старалась. 	['Это', 'другое', 'я', 'не', 'старалась']	"[""That's"", 'different', 'I', ""wasn't"", 'trying']"
485	Exactly. Just be yourself, I'll be there the whole time. 	Вот именно. Будь собой, я все время в зале, я все время смотрю на тебя. 	['Вот', 'именно', 'Будь', 'собой', 'я', 'все', 'время', 'в', 'зале', 'я', 'все', 'время', 'смотрю', 'на', 'тебя']	"['Exactly', 'Just', 'be', 'yourself', ""I'll"", 'be', 'there', 'the', 'whole', 'time']"
486	And just pretend that you're talking to me. Okay? 	Представь, что разговариваешь со мной. Договорились? 	['Представь', 'что', 'разговариваешь', 'со', 'мной', 'Договорились']	"['And', 'just', 'pretend', 'that', ""you're"", 'talking', 'to', 'me', 'Okay']"
487	Okay. 	Договорились. 	['Договорились']	['Okay']
488	Let's see if she does indeed shine. 	И мы проверим, правда ли она блестит. 	['И', 'мы', 'проверим', 'правда', 'ли', 'она', 'блестит']	"[""Let's"", 'see', 'if', 'she', 'does', 'indeed', 'shine']"
489	Let's have a warm round of applause for Glimmer! 	Давайте тепло ее поприветствуем. Прошу, Диадема. 	['Давайте', 'тепло', 'ее', 'поприветствуем', 'Прошу', 'Диадема']	"[""Let's"", 'have', 'a', 'warm', 'round', 'of', 'applause', 'for', 'Glimmer']"
490	Glimmer, are you prepared? 	Ну что, Диадема, ты готова? 	['Ну', 'что', 'Диадема', 'ты', 'готова']	['Glimmer', 'are', 'you', 'prepared']
491	Yes, Caesar, I am very prepared. 	Да, Цезарь, я готова ко всему. 	['Да', 'Цезарь', 'я', 'готова', 'ко', 'всему']	['Yes', 'Caesar', 'I', 'am', 'very', 'prepared']
492	I like it. That's assurance. That's self-assurance. - Don't you think? - And, as you can see... ...I'm wearing one of our own creations. 	Это мне нравится. Какая уверенность, 	['Это', 'мне', 'нравится', 'Какая', 'уверенность']	"['I', 'like', 'it', ""That's"", 'assurance', ""That's"", 'self-assurance', ""Don't"", 'you', 'think', 'And', 'as', 'you', 'can', 'see', ""I'm"", 'wearing', 'one', 'of', 'our', 'own', 'creations']"
493	A big round of applause! 	Ваши аплодисменты! 	['Ваши', 'аплодисменты']	['A', 'big', 'round', 'of', 'applause']
494	Marvel! 	Марвел! 	['Марвел']	['Marvel']
495	Welcome, Clove. 	Добро пожаловать, Клов. 	['Добро', 'пожаловать', 'Клов']	['Welcome', 'Clove']
496	- It's an honor representing my district. - You're a fighter. 	Представлять свой дистрикт - большая честь для меня. Ты воин? 	['Представлять', 'свой', 'дистрикт', 'большая', 'честь', 'для', 'меня', 'Ты', 'воин']	"[""It's"", 'an', 'honor', 'representing', 'my', 'district', ""You're"", 'a', 'fighter']"
497	I'm prepared. I'm vicious. I'm ready to go. 	Я боец, я жесток, я готов к играм. 	['Я', 'боец', 'я', 'жесток', 'я', 'готов', 'к', 'играм']	"[""I'm"", 'prepared', ""I'm"", 'vicious', ""I'm"", 'ready', 'to', 'go']"
498	Cato! I find that if I can apply myself to the situation present, I will be able to figure it out. Thank you. Lovely to see you. Thank you so much. Good. So you can climb trees. You're pretty quick. And are you a hunter? A gatherer? 	Като! 	['Като']	"['Cato', 'I', 'find', 'that', 'if', 'I', 'can', 'apply', 'myself', 'to', 'the', 'situation', 'present', 'I', 'will', 'be', 'able', 'to', 'figure', 'it', 'out', 'Thank', 'you', 'Lovely', 'to', 'see', 'you', 'Thank', 'you', 'so', 'much', 'Good', 'So', 'you', 'can', 'climb', 'trees', ""You're"", 'pretty', 'quick', 'And', 'are', 'you', 'a', 'hunter', 'A', 'gatherer']"
499	From District 12, District 12... 	И, наконец, Дистрикт 12. Дистрикт 12. 	['И', 'наконец', 'Дистрикт', '12', 'Дистрикт', '12']	['From', 'District', '12', 'District', '12']
500	You know her as The Girl on Fire! 	Вы знаете ее. Это Огненная Дама! 	['Вы', 'знаете', 'ее', 'Это', 'Огненная', 'Дама']	['You', 'know', 'her', 'as', 'The', 'Girl', 'on', 'Fire']
501	Well, we know her as the lovely Katniss Everdeen! Welcome! Welcome. Welcome. Well, that was quite an entrance you made the other day. 	Позвольте представить, Кэтнисс Эвердин! 	['Позвольте', 'представить', 'Кэтнисс', 'Эвердин']	['Well', 'we', 'know', 'her', 'as', 'the', 'lovely', 'Katniss', 'Everdeen', 'Welcome', 'Welcome', 'Welcome', 'Well', 'that', 'was', 'quite', 'an', 'entrance', 'you', 'made', 'the', 'other', 'day']
502	What? 	Чего? 	['Чего']	['What']
503	I think someone's a little nervous. 	Кажется, кто-то переволновался. 	['Кажется', 'кто-то', 'переволновался']	"['I', 'think', ""someone's"", 'a', 'little', 'nervous']"
504	I said that was quite an entrance that you made at the Tribute Parade the other day. 	Я сказал, на параде трибутов ты недавно произвела самый настоящий фурор. 	['Я', 'сказал', 'на', 'параде', 'трибутов', 'ты', 'недавно', 'произвела', 'самый', 'настоящий', 'фурор']	['I', 'said', 'that', 'was', 'quite', 'an', 'entrance', 'that', 'you', 'made', 'at', 'the', 'Tribute', 'Parade', 'the', 'other', 'day']
505	Do you want to tell us about it? 	Расскажи нам об этом. 	['Расскажи', 'нам', 'об', 'этом']	['Do', 'you', 'want', 'to', 'tell', 'us', 'about', 'it']
506	Well, I was just hoping that I wouldn't burn to death. 	Ну, я... надеялась, что не сгорю заживо. 	['Ну', 'я', 'надеялась', 'что', 'не', 'сгорю', 'заживо']	"['Well', 'I', 'was', 'just', 'hoping', 'that', 'I', ""wouldn't"", 'burn', 'to', 'death']"
507	When you came out of that chariot, 	Когда ты спустилась с колесницы, 	['Когда', 'ты', 'спустилась', 'с', 'колесницы']	['When', 'you', 'came', 'out', 'of', 'that', 'chariot']
508	I have to say, my heart stopped. 	должен признаться, мое сердце замерло. 	['должен', 'признаться', 'мое', 'сердце', 'замерло']	['I', 'have', 'to', 'say', 'my', 'heart', 'stopped']
509	Did any of you experience this as well? 	И вы, наверняка, почувствовали подобное. 	['И', 'вы', 'наверняка', 'почувствовали', 'подобное']	['Did', 'any', 'of', 'you', 'experience', 'this', 'as', 'well']
510	My heart stopped. 	У меня сердце остановилось. 	['У', 'меня', 'сердце', 'остановилось']	['My', 'heart', 'stopped']
511	So did mine. 	И мое тоже. 	['И', 'мое', 'тоже']	['So', 'did', 'mine']
512	Now, tell me about the flames. Are they real? 	Расскажи про огонь. Он был настоящим? 	['Расскажи', 'про', 'огонь', 'Он', 'был', 'настоящим']	['Now', 'tell', 'me', 'about', 'the', 'flames', 'Are', 'they', 'real']
513	Yes. 	Да. 	['Да']	['Yes']
514	In fact, I'm wearing them today. Would you like to see? 	Он и сейчас со мной. Хотите увидеть? 	['Он', 'и', 'сейчас', 'со', 'мной', 'Хотите', 'увидеть']	"['In', 'fact', ""I'm"", 'wearing', 'them', 'today', 'Would', 'you', 'like', 'to', 'see']"
515	Wait, wait, wait. Is it safe? Yes. 	Стой, стой, стой. - Это безопасно? - Да. 	['Стой', 'стой', 'стой', 'Это', 'безопасно', 'Да']	['Wait', 'wait', 'wait', 'Is', 'it', 'safe', 'Yes']
516	What do you think, folks? 	Ну, что скажете, ребята? 	['Ну', 'что', 'скажете', 'ребята']	['What', 'do', 'you', 'think', 'folks']
517	I think that's a yes. 	"Я думаю, это ""да""! "	['Я', 'думаю', 'это', 'да']	"['I', 'think', ""that's"", 'a', 'yes']"
518	Steady. Steady. Lovely. Thank you. 	Превосходно, спасибо! 	['Превосходно', 'спасибо']	['Steady', 'Steady', 'Lovely', 'Thank', 'you']
519	That was really something. Katniss, that was something. That was something. Thank you for that. 	Это просто что-то. Невероятно, Кэтнисс. Это невероятно. Спасибо большое. 	['Это', 'просто', 'что-то', 'Невероятно', 'Кэтнисс', 'Это', 'невероятно', 'Спасибо', 'большое']	['That', 'was', 'really', 'something', 'Katniss', 'that', 'was', 'something', 'That', 'was', 'something', 'Thank', 'you', 'for', 'that']
520	I have one more question for you. 	У меня еще только один вопрос. 	['У', 'меня', 'еще', 'только', 'один', 'вопрос']	['I', 'have', 'one', 'more', 'question', 'for', 'you']
521	It's about your sister. 	Насчет твоей сестры. 	['Насчет', 'твоей', 'сестры']	"[""It's"", 'about', 'your', 'sister']"
522	We were all very moved, I think, when you volunteered for her at the Reaping. 	Я думаю, все были тронуты, когда ты вызвалась заменить ее. 	['Я', 'думаю', 'все', 'были', 'тронуты', 'когда', 'ты', 'вызвалась', 'заменить', 'ее']	['We', 'were', 'all', 'very', 'moved', 'I', 'think', 'when', 'you', 'volunteered', 'for', 'her', 'at', 'the', 'Reaping']
523	Did she come and say goodbye to you? 	Она пришла проститься с тобой? 	['Она', 'пришла', 'проститься', 'с', 'тобой']	['Did', 'she', 'come', 'and', 'say', 'goodbye', 'to', 'you']
524	Yes. 	Да. 	['Да']	['Yes']
525	- She did. - She did. 	Пришла. Пришла. 	['Пришла', 'Пришла']	['She', 'did', 'She', 'did']
526	And what did you say to her in the end? 	И, что же ты сказала ей на прощание? 	['И', 'что', 'же', 'ты', 'сказала', 'ей', 'на', 'прощание']	['And', 'what', 'did', 'you', 'say', 'to', 'her', 'in', 'the', 'end']
527	I told her that I would try to win. 	Что я попробую победить. 	['Что', 'я', 'попробую', 'победить']	['I', 'told', 'her', 'that', 'I', 'would', 'try', 'to', 'win']
528	That I would try to win for her. 	Попробую победить ради нее. 	['Попробую', 'победить', 'ради', 'нее']	['That', 'I', 'would', 'try', 'to', 'win', 'for', 'her']
529	Of course you did. 	Ну, конечно. 	['Ну', 'конечно']	['Of', 'course', 'you', 'did']
530	And try you will. 	Конечно, попробуй. 	['Конечно', 'попробуй']	['And', 'try', 'you', 'will']
531	Ladies and gentlemen, from District 12, Katniss Everdeen, The Girl on Fire! 	Дамы и господа, с нами была Огненная Дама Кэтнисс Эвердин из Дистрикта 12! 	['Дамы', 'и', 'господа', 'с', 'нами', 'была', 'Огненная', 'Дама', 'Кэтнисс', 'Эвердин', 'из', 'Дистрикта', '12']	['Ladies', 'and', 'gentlemen', 'from', 'District', '12', 'Katniss', 'Everdeen', 'The', 'Girl', 'on', 'Fire']
532	You did it, darling. That was incredible. 	Отлично, ты справилась. Просто умничка. 	['Отлично', 'ты', 'справилась', 'Просто', 'умничка']	['You', 'did', 'it', 'darling', 'That', 'was', 'incredible']
533	Thank you. 	Спасибо. 	['Спасибо']	['Thank', 'you']
534	Nice job, sweetheart. 	А ты у нас молодец, детка. 	['А', 'ты', 'у', 'нас', 'молодец', 'детка']	['Nice', 'job', 'sweetheart']
535	Thank you. 	Спасибо. 	['Спасибо']	['Thank', 'you']
536	Nice dress, too. 	Платье тоже ничего. 	['Платье', 'тоже', 'ничего']	['Nice', 'dress', 'too']
537	- Not yours. - Please welcome Peeta Mellark! 	Я не про тебя. Пит Мелларк! 	['Я', 'не', 'про', 'тебя', 'Пит', 'Мелларк']	['Not', 'yours', 'Please', 'welcome', 'Peeta', 'Mellark']
538	Peeta, welcome. 	Пит, добро пожаловать. 	['Пит', 'добро', 'пожаловать']	['Peeta', 'welcome']
539	"How are you finding The Capitol? And don't say, ""With a map. "" "	Как ты находишь нашу столицу? Только не говори по карте. 	['Как', 'ты', 'находишь', 'нашу', 'столицу', 'Только', 'не', 'говори', 'по', 'карте']	"['How', 'are', 'you', 'finding', 'The', 'Capitol', 'And', ""don't"", 'say', 'With', 'a', 'map']"
540	It's different. It's very different than back home. 	Здесь все... по-другому. Совсем не так, как дома. 	['Здесь', 'все', 'по-другому', 'Совсем', 'не', 'так', 'как', 'дома']	"[""It's"", 'different', ""It's"", 'very', 'different', 'than', 'back', 'home']"
541	Different. In what way? Give us an example. 	По-другому? В чем именно? Например? 	['По-другому', 'В', 'чем', 'именно', 'Например']	['Different', 'In', 'what', 'way', 'Give', 'us', 'an', 'example']
542	Okay. Well, the showers here are weird. 	Ладно. Например, душ здесь какой-то странный. 	['Ладно', 'Например', 'душ', 'здесь', 'какой-то', 'странный']	['Okay', 'Well', 'the', 'showers', 'here', 'are', 'weird']
543	- The showers? - Yes. 	Душ? Да. 	['Душ', 'Да']	['The', 'showers', 'Yes']
544	We have different showers. 	У нас странные души. 	['У', 'нас', 'странные', 'души']	['We', 'have', 'different', 'showers']
545	I have a question for you, Caesar. Do I smell like roses to you? 	Цезарь, мне кажется, или я пахну розами из-за него? 	['Цезарь', 'мне', 'кажется', 'или', 'я', 'пахну', 'розами', 'из-за', 'него']	['I', 'have', 'a', 'question', 'for', 'you', 'Caesar', 'Do', 'I', 'smell', 'like', 'roses', 'to', 'you']
546	- Take a whiff? - All right. 	Хорошо. 	['Хорошо']	['Take', 'a', 'whiff', 'All', 'right']
547	- You see? - Yes. Do I smell like it? 	- Чувствуешь? - Да. А я пахну? 	['Чувствуешь', 'Да', 'А', 'я', 'пахну']	['You', 'see', 'Yes', 'Do', 'I', 'smell', 'like', 'it']
548	- You definitely smell better than I do. - Well, I've lived here longer. That makes sense. 	Ты точно пахнешь лучше, чем я. - Ну, я живу здесь дольше. - Вообще логично. 	['Ты', 'точно', 'пахнешь', 'лучше', 'чем', 'я', 'Ну', 'я', 'живу', 'здесь', 'дольше', 'Вообще', 'логично']	"['You', 'definitely', 'smell', 'better', 'than', 'I', 'do', 'Well', ""I've"", 'lived', 'here', 'longer', 'That', 'makes', 'sense']"
549	Very funny. So, Peeta, tell me, 	Забавно. Итак, Пит, расскажи, 	['Забавно', 'Итак', 'Пит', 'расскажи']	['Very', 'funny', 'So', 'Peeta', 'tell', 'me']
550	is there a special girl back home? 	тебя дома ждет девушка? 	['тебя', 'дома', 'ждет', 'девушка']	['is', 'there', 'a', 'special', 'girl', 'back', 'home']
551	No. No. Not really. 	Нет, нет девушки. 	['Нет', 'нет', 'девушки']	['No', 'No', 'Not', 'really']
552	No? I don't believe it for a second. Look at that face. Handsome man like you. Peeta, tell me. 	Нет? Не верю и не обманывай. Вы только посмотрите на этого скромного красавчика. Пит, рассказывай. 	['Нет', 'Не', 'верю', 'и', 'не', 'обманывай', 'Вы', 'только', 'посмотрите', 'на', 'этого', 'скромного', 'красавчика', 'Пит', 'рассказывай']	"['No', 'I', ""don't"", 'believe', 'it', 'for', 'a', 'second', 'Look', 'at', 'that', 'face', 'Handsome', 'man', 'like', 'you', 'Peeta', 'tell', 'me']"
553	Well, there... 	Ну, есть... 	['Ну', 'есть']	['Well', 'there']
554	There is this one girl that I've had a crush on forever. 	есть одна девушка - она всегда мне нравилась. 	['есть', 'одна', 'девушка', 'она', 'всегда', 'мне', 'нравилась']	"['There', 'is', 'this', 'one', 'girl', 'that', ""I've"", 'had', 'a', 'crush', 'on', 'forever']"
555	But I don't think she actually recognized me until the Reaping. 	Но, до этой жатвы, она вообще не замечала меня. 	['Но', 'до', 'этой', 'жатвы', 'она', 'вообще', 'не', 'замечала', 'меня']	"['But', 'I', ""don't"", 'think', 'she', 'actually', 'recognized', 'me', 'until', 'the', 'Reaping']"
556	Well, I'll tell you what, Peeta. 	Ну, что я могу сказать, Пит. 	['Ну', 'что', 'я', 'могу', 'сказать', 'Пит']	"['Well', ""I'll"", 'tell', 'you', 'what', 'Peeta']"
557	You go out there and you win this thing, 	Ты должен сражаться, ты должен победить, 	['Ты', 'должен', 'сражаться', 'ты', 'должен', 'победить']	['You', 'go', 'out', 'there', 'and', 'you', 'win', 'this', 'thing']
558	and when you get home, she'll have to go out with you. 	и, когда ты вернешься домой, она от тебя никуда не денется. 	['и', 'когда', 'ты', 'вернешься', 'домой', 'она', 'от', 'тебя', 'никуда', 'не', 'денется']	"['and', 'when', 'you', 'get', 'home', ""she'll"", 'have', 'to', 'go', 'out', 'with', 'you']"
559	Right, folks? 	Правильно? 	['Правильно']	['Right', 'folks']
560	Thanks, but I don't think winning's gonna help me at all. 	Спасибо, только... это мне вряд ли поможет. 	['Спасибо', 'только', 'это', 'мне', 'вряд', 'ли', 'поможет']	"['Thanks', 'but', 'I', ""don't"", 'think', ""winning's"", 'gonna', 'help', 'me', 'at', 'all']"
561	And why not? 	Почему это? 	['Почему', 'это']	['And', 'why', 'not']
562	Because she came here with me. 	Мы приехали сюда вместе. 	['Мы', 'приехали', 'сюда', 'вместе']	['Because', 'she', 'came', 'here', 'with', 'me']
563	Well, that's bad luck. 	Да, не повезло. 	['Да', 'не', 'повезло']	"['Well', ""that's"", 'bad', 'luck']"
564	Yeah, it is. 	Да, правда. 	['Да', 'правда']	['Yeah', 'it', 'is']
565	- And I wish you all the best of luck. - Thank you. 	Что ж, удачи тебе. Спасибо. 	['Что', 'ж', 'удачи', 'тебе', 'Спасибо']	['And', 'I', 'wish', 'you', 'all', 'the', 'best', 'of', 'luck', 'Thank', 'you']
566	Peeta Mellark. 	Пит Мелларк, 	['Пит', 'Мелларк']	['Peeta', 'Mellark']
567	District 12! 	Дистрикт 12! 	['Дистрикт', '12']	['District', '12']
568	What the hell was that? 	Это что за херня? 	['Это', 'что', 'за', 'херня']	['What', 'the', 'hell', 'was', 'that']
569	You don't talk to me, and then you say you have a crush on me? 	То ты меня не знаешь, а теперь ты в меня влюблен? 	['То', 'ты', 'меня', 'не', 'знаешь', 'а', 'теперь', 'ты', 'в', 'меня', 'влюблен']	"['You', ""don't"", 'talk', 'to', 'me', 'and', 'then', 'you', 'say', 'you', 'have', 'a', 'crush', 'on', 'me']"
570	You say you want to train alone? Is that how you want to play? 	А сам тренируешься отдельно. Это ты вот так решил поиграть? 	['А', 'сам', 'тренируешься', 'отдельно', 'Это', 'ты', 'вот', 'так', 'решил', 'поиграть']	['You', 'say', 'you', 'want', 'to', 'train', 'alone', 'Is', 'that', 'how', 'you', 'want', 'to', 'play']
571	Stop it! Stop it! 	Хватит! Хватит! 	['Хватит', 'Хватит']	['Stop', 'it', 'Stop', 'it']
572	- Let's start right now! - Hey! 	Может, сейчас и начнем? 	['Может', 'сейчас', 'и', 'начнем']	"[""Let's"", 'start', 'right', 'now', 'Hey']"
573	- He did you a favor. - He made me look weak. 	Он тебе помог. Теперь я выгляжу слабой! 	['Он', 'тебе', 'помог', 'Теперь', 'я', 'выгляжу', 'слабой']	['He', 'did', 'you', 'a', 'favor', 'He', 'made', 'me', 'look', 'weak']
574	He made you look desirable, which in your case, can't hurt, sweetheart. 	Теперь ты выглядишь желанной. А тебе, детка, это не повредит, ты сама знаешь. 	['Теперь', 'ты', 'выглядишь', 'желанной', 'А', 'тебе', 'детка', 'это', 'не', 'повредит', 'ты', 'сама', 'знаешь']	"['He', 'made', 'you', 'look', 'desirable', 'which', 'in', 'your', 'case', ""can't"", 'hurt', 'sweetheart']"
575	He's right, Katniss. 	Он прав, Кэтнисс. 	['Он', 'прав', 'Кэтнисс']	"[""He's"", 'right', 'Katniss']"
576	Of course I'm right. 	Конечно, я прав! 	['Конечно', 'я', 'прав']	"['Of', 'course', ""I'm"", 'right']"
577	Now, I can sell the star-crossed lovers from District 12... 	Я могу раскрутить несчастных влюбленных из Дистрикта 12. 	['Я', 'могу', 'раскрутить', 'несчастных', 'влюбленных', 'из', 'Дистрикта', '12']	['Now', 'I', 'can', 'sell', 'the', 'star-crossed', 'lovers', 'from', 'District', '12']
578	We are not star-crossed lovers. 	Мы - не несчастные влюбленные! 	['Мы', 'не', 'несчастные', 'влюбленные']	['We', 'are', 'not', 'star-crossed', 'lovers']
579	It's a television show! 	Это телевидение, шоу. 	['Это', 'телевидение', 'шоу']	"[""It's"", 'a', 'television', 'show']"
580	And being in love with that boy might just get you sponsors, which could save your damn life. 	Если ты влюблена в этого мальчишку, то, значит, у тебя есть спонсоры, а они могут тебе жизнь спасти. 	['Если', 'ты', 'влюблена', 'в', 'этого', 'мальчишку', 'то', 'значит', 'у', 'тебя', 'есть', 'спонсоры', 'а', 'они', 'могут', 'тебе', 'жизнь', 'спасти']	['And', 'being', 'in', 'love', 'with', 'that', 'boy', 'might', 'just', 'get', 'you', 'sponsors', 'which', 'could', 'save', 'your', 'damn', 'life']
581	Okay. Why don't you get out of here? 	Значит, так. Пит, иди отсюда. 	['Значит', 'так', 'Пит', 'иди', 'отсюда']	"['Okay', 'Why', ""don't"", 'you', 'get', 'out', 'of', 'here']"
582	Maybe I can deliver you both in one piece tomorrow. 	А то вы так и до Игр не доживете. 	['А', 'то', 'вы', 'так', 'и', 'до', 'Игр', 'не', 'доживете']	['Maybe', 'I', 'can', 'deliver', 'you', 'both', 'in', 'one', 'piece', 'tomorrow']
583	Manners! 	Что за манеры? 	['Что', 'за', 'манеры']	['Manners']
584	You, too? 	И ты здесь? 	['И', 'ты', 'здесь']	['You', 'too']
585	Hey. 	Привет. 	['Привет']	['Hey']
586	Can't sleep? 	Не спится? 	['Не', 'спится']	"[""Can't"", 'sleep']"
587	No. Of course not. 	Уснешь тут. 	['Уснешь', 'тут']	['No', 'Of', 'course', 'not']
588	I'm sorry I went after you. 	Извини, что я на тебя набросилась. 	['Извини', 'что', 'я', 'на', 'тебя', 'набросилась']	"[""I'm"", 'sorry', 'I', 'went', 'after', 'you']"
589	You know, I meant that as a compliment. 	Я думал, тебе будет приятно. 	['Я', 'думал', 'тебе', 'будет', 'приятно']	['You', 'know', 'I', 'meant', 'that', 'as', 'a', 'compliment']
590	I know. 	Я поняла. 	['Я', 'поняла']	['I', 'know']
591	Listen to them. 	Как же они шумят. 	['Как', 'же', 'они', 'шумят']	['Listen', 'to', 'them']
