	en	ru	ru_tokens	en_tokens
612	- Lloyd: Pills! - There you go! There you go. - Pills are good! - Take 'em down. 	- Хорошие таблеточки. - Глотай. 	['Хорошие', 'таблеточки', 'Глотай']	"['Lloyd', 'Pills', 'There', 'you', 'go', 'There', 'you', 'go', 'Pills', 'are', 'good', 'Take', ""'em"", 'down']"
613	- Pills are good! - Drink 'em down. 	- Хорошие таблеточки. - Запивай. Вот так. 	['Хорошие', 'таблеточки', 'Запивай', 'Вот', 'так']	"['Pills', 'are', 'good', 'Drink', ""'em"", 'down']"
614	There you go. 	- Вот так, здоровяк. - Так-то лучше. 	['Вот', 'так', 'здоровяк', 'Так-то', 'лучше']	['There', 'you', 'go']
615	- There you go, big guy. - That's better! You want some ketchup and mustard? 	Хочешь кетчупа, или горчицы? 	['Хочешь', 'кетчупа', 'или', 'горчицы']	"['There', 'you', 'go', 'big', 'guy', ""That's"", 'better', 'You', 'want', 'some', 'ketchup', 'and', 'mustard']"
616	That helped us. 	Нам помогло. 	['Нам', 'помогло']	['That', 'helped', 'us']
617	Son of a bitch! (gurgling) 	Ах ты сукин... сын! 	['Ах', 'ты', 'сукин', 'сын']	['Son', 'of', 'a', 'bitch', 'gurgling']
618	Check, please. 	Счет, пожалуйста. 	['Счет', 'пожалуйста']	['Check', 'please']
619	I can't believe it. 	Поверить не могу. 	['Поверить', 'не', 'могу']	"['I', ""can't"", 'believe', 'it']"
620	Life's a fragile thing, Harr. 	Жизнь – хрупкая штука. 	['Жизнь', '–', 'хрупкая', 'штука']	"[""Life's"", 'a', 'fragile', 'thing', 'Harr']"
621	One minute you're chewing on a burger, 	Минуту назад ты жевал бутерброд, 	['Минуту', 'назад', 'ты', 'жевал', 'бутерброд']	"['One', 'minute', ""you're"", 'chewing', 'on', 'a', 'burger']"
622	the next minute you're dead meat. 	и вот ты уже труп. 	['и', 'вот', 'ты', 'уже', 'труп']	"['the', 'next', 'minute', ""you're"", 'dead', 'meat']"
623	But he blamed me. You heard him. 	Но он меня в этом обвинил. 	['Но', 'он', 'меня', 'в', 'этом', 'обвинил']	['But', 'he', 'blamed', 'me', 'You', 'heard', 'him']
624	Those were his last words. 	Ты слышал его последние слова. 	['Ты', 'слышал', 'его', 'последние', 'слова']	['Those', 'were', 'his', 'last', 'words']
625	Not if you count the gurgling sound. 	А если бульканье считать – тогда нет. 	['А', 'если', 'бульканье', 'считать', '–', 'тогда', 'нет']	['Not', 'if', 'you', 'count', 'the', 'gurgling', 'sound']
626	- You mean he was poisoned? - No doubt about it. 	Его отравили? Без сомнения. 	['Его', 'отравили', 'Без', 'сомнения']	['You', 'mean', 'he', 'was', 'poisoned', 'No', 'doubt', 'about', 'it']
627	We found these next to the body. 	Мы нашли это рядом с ним. 	['Мы', 'нашли', 'это', 'рядом', 'с', 'ним']	['We', 'found', 'these', 'next', 'to', 'the', 'body']
628	- Sir. - Yeah? 	Сэр... 	['Сэр']	['Sir', 'Yeah']
629	Waitress says he came in with a couple of younger guys. 	Официантка сказала, что он приехал с двумя парнями. 	['Официантка', 'сказала', 'что', 'он', 'приехал', 'с', 'двумя', 'парнями']	['Waitress', 'says', 'he', 'came', 'in', 'with', 'a', 'couple', 'of', 'younger', 'guys']
630	Now they're the ones who called the ambulance, and then they hit the road. 	Они вызвали скорую, а потом уехали. 	['Они', 'вызвали', 'скорую', 'а', 'потом', 'уехали']	"['Now', ""they're"", 'the', 'ones', 'who', 'called', 'the', 'ambulance', 'and', 'then', 'they', 'hit', 'the', 'road']"
631	- Get any idea where they were going? - We just received a report 	Знаете куда? Докладывают, что они направлялись 	['Знаете', 'куда', 'Докладывают', 'что', 'они', 'направлялись']	['Get', 'any', 'idea', 'where', 'they', 'were', 'going', 'We', 'just', 'received', 'a', 'report']
632	that they were seen headed west on l-80 towards Colorado. 	на запад, в сторону Колорадо. 	['на', 'запад', 'в', 'сторону', 'Колорадо']	['that', 'they', 'were', 'seen', 'headed', 'west', 'on', 'l-80', 'towards', 'Colorado']
633	Did you get a make on the vehicle? 	Приметы машины есть? 	['Приметы', 'машины', 'есть']	['Did', 'you', 'get', 'a', 'make', 'on', 'the', 'vehicle']
634	Uh, yes, sir. They're driving an '84... sheepdog. (rock music playing) (rock music playing) (tires screech) - # Take... # - (snoring) # Take a picture, take a little time # 	Так точно, сэр. 	['Так', 'точно', 'сэр']	"['Uh', 'yes', 'sir', ""They're"", 'driving', 'an', ""'84"", 'sheepdog', 'rock', 'music', 'playing', 'rock', 'music', 'playing', 'tires', 'screech', 'Take', 'snoring', 'Take', 'a', 'picture', 'take', 'a', 'little', 'time']"
635	# No need to dig through the dumpster # # For all the stuff you thought that you'd left behind... # # Take my car # # Drive it to the outside world # # Take it far, farther now from me # # Take it all # # Happy, girl, the fact is # # Take my heart # # Take take take me apart. # 	У них модель 84 года... овчарка. 	['У', 'них', 'модель', '84', 'года', 'овчарка']	"['No', 'need', 'to', 'dig', 'through', 'the', 'dumpster', 'For', 'all', 'the', 'stuff', 'you', 'thought', 'that', ""you'd"", 'left', 'behind', 'Take', 'my', 'car', 'Drive', 'it', 'to', 'the', 'outside', 'world', 'Take', 'it', 'far', 'farther', 'now', 'from', 'me', 'Take', 'it', 'all', 'Happy', 'girl', 'the', 'fact', 'is', 'Take', 'my', 'heart', 'Take', 'take', 'take', 'me', 'apart']"
636	Skis, huh? 	Лыжи? 	['Лыжи']	['Skis', 'huh']
637	That's right. 	Верно. 	['Верно']	"[""That's"", 'right']"
638	Great. 	Здорово. 	['Здорово']	['Great']
639	They yours? Uh-huh. 	Ваши? 	['Ваши']	['They', 'yours', 'Uh-huh']
640	Both of 'em? 	Обе? 	['Обе']	"['Both', 'of', ""'em""]"
641	Yeah. 	Да. 	['Да']	['Yeah']
642	Cool. 	Круто. 	['Круто']	['Cool']
643	Um, excuse me, but you're, uh... 	Извините, но вы тут 	['Извините', 'но', 'вы', 'тут']	"['Um', 'excuse', 'me', 'but', ""you're"", 'uh']"
644	you're spraying everywhere. 	брызжете во все стороны. 	['брызжете', 'во', 'все', 'стороны']	"[""you're"", 'spraying', 'everywhere']"
645	Oh! (whistling, urinating) (door opens) (door closes) (footsteps approach) 	Если хочешь настоящей мужской любви, будь здесь 25 марта в 2.15 	['Если', 'хочешь', 'настоящей', 'мужской', 'любви', 'будь', 'здесь', '25', 'марта', 'в', '2.15']	['Oh', 'whistling', 'urinating', 'door', 'opens', 'door', 'closes', 'footsteps', 'approach']
646	(zips pants) (door rattling) - (screams) - Oh, man, you gotta be shitting me. 	Вот это да, oбалдеть, 	['Вот', 'это', 'да', 'oбалдеть']	['zips', 'pants', 'door', 'rattling', 'screams', 'Oh', 'man', 'you', 'gotta', 'be', 'shitting', 'me']
647	If it ain't my old friend! 	Мой старый друг. 	['Мой', 'старый', 'друг']	"['If', 'it', ""ain't"", 'my', 'old', 'friend']"
648	And right on time. (whimpering) 	И как раз вовремя. 	['И', 'как', 'раз', 'вовремя']	['And', 'right', 'on', 'time', 'whimpering']
649	That's a lot of luggage for a little vacation. 	Многовато багажа для небольшого отпуска. 	['Многовато', 'багажа', 'для', 'небольшого', 'отпуска']	"[""That's"", 'a', 'lot', 'of', 'luggage', 'for', 'a', 'little', 'vacation']"
650	- I'm moving to Aspen. - Oh. 	Я переезжаю в Аспен. 	['Я', 'переезжаю', 'в', 'Аспен']	"[""I'm"", 'moving', 'to', 'Aspen', 'Oh']"
651	I've got to get away from my boyfriend. He's such a klutz. 	Чтобы уехать от моего приятеля. Он такой недотепа. 	['Чтобы', 'уехать', 'от', 'моего', 'приятеля', 'Он', 'такой', 'недотепа']	"[""I've"", 'got', 'to', 'get', 'away', 'from', 'my', 'boyfriend', ""He's"", 'such', 'a', 'klutz']"
652	Plus, my astrologer told me that I really should stay away 	И мой астролог сказал держаться подальше от тех, 	['И', 'мой', 'астролог', 'сказал', 'держаться', 'подальше', 'от', 'тех']	['Plus', 'my', 'astrologer', 'told', 'me', 'that', 'I', 'really', 'should', 'stay', 'away']
653	from accident-prone guys, so, you know. 	с кем происходят несчастные случаи. 	['с', 'кем', 'происходят', 'несчастные', 'случаи']	['from', 'accident-prone', 'guys', 'so', 'you', 'know']
654	Oh, well, you know, I... 	Знаете, я... 	['Знаете', 'я']	['Oh', 'well', 'you', 'know', 'I']
655	Here. It's a little loose. You might want to... 	Вот. Немного болталось. Наверное... 	['Вот', 'Немного', 'болталось', 'Наверное']	"['Here', ""It's"", 'a', 'little', 'loose', 'You', 'might', 'want', 'to']"
656	- Mm. Thank you. - Oh, no. Hey, no, allow me. 	- Спасибо. - Нет, позвольте мне. 	['Спасибо', 'Нет', 'позвольте', 'мне']	['Mm', 'Thank', 'you', 'Oh', 'no', 'Hey', 'no', 'allow', 'me']
657	I've got a thing of... 	У меня есть... 	['У', 'меня', 'есть']	"[""I've"", 'got', 'a', 'thing', 'of']"
658	here. Got 'em right here. Right here. 	Где-то здесь, они здесь. 	['Где-то', 'здесь', 'они', 'здесь']	"['here', 'Got', ""'em"", 'right', 'here', 'Right', 'here']"
659	- (gasoline ignites) - Thank you. 	Спасибо. 	['Спасибо']	['gasoline', 'ignites', 'Thank', 'you']
660	Sure. You know, I'm heading up to Aspen myself. 	Конечно. Знаете, я и сам еду в Аспен. 	['Конечно', 'Знаете', 'я', 'и', 'сам', 'еду', 'в', 'Аспен']	"['Sure', 'You', 'know', ""I'm"", 'heading', 'up', 'to', 'Aspen', 'myself']"
661	Maybe we could, you know, meet up, 	Мы могли бы встретиться 	['Мы', 'могли', 'бы', 'встретиться']	['Maybe', 'we', 'could', 'you', 'know', 'meet', 'up']
662	have some hot chocolate or something. 	и попить горячего шоколада. 	['и', 'попить', 'горячего', 'шоколада']	['have', 'some', 'hot', 'chocolate', 'or', 'something']
663	Sure, why not? You seem harmless. 	Конечно, почему бы и нет. Ты на вид, вроде, безобидный. 	['Конечно', 'почему', 'бы', 'и', 'нет', 'Ты', 'на', 'вид', 'вроде', 'безобидный']	['Sure', 'why', 'not', 'You', 'seem', 'harmless']
664	I'm going to give you my number. 	Я дам тебе свой номер. 	['Я', 'дам', 'тебе', 'свой', 'номер']	"[""I'm"", 'going', 'to', 'give', 'you', 'my', 'number']"
665	- Let me find a pen though. - Great! 	Есть ручка? - Отлично. 	['Есть', 'ручка', 'Отлично']	['Let', 'me', 'find', 'a', 'pen', 'though', 'Great']
666	- Let's see. - That's... ah! 	Посмотрим... 	['Посмотрим']	"[""Let's"", 'see', ""That's"", 'ah']"
667	- I know I have one in here somewhere. - Look, why don't you 	У меня там, вроде, была. 	['У', 'меня', 'там', 'вроде', 'была']	"['I', 'know', 'I', 'have', 'one', 'in', 'here', 'somewhere', 'Look', 'why', ""don't"", 'you']"
668	just tell it to me? I got a really good memory. 	Просто скажи. У меня очень хорошая память. 	['Просто', 'скажи', 'У', 'меня', 'очень', 'хорошая', 'память']	['just', 'tell', 'it', 'to', 'me', 'I', 'got', 'a', 'really', 'good', 'memory']
669	- Well, the number's 555... - 555. 	Мой номер 555... - 555. 	['Мой', 'номер', '555', '555']	"['Well', 'the', ""number's"", '555', '555']"
670	905... wait a minute. That's my old number. 	905... Погоди. Это старый номер. 	['905', 'Погоди', 'Это', 'старый', 'номер']	"['905', 'wait', 'a', 'minute', ""That's"", 'my', 'old', 'number']"
671	That is so weird how your mind just goes blank. 	Странно, все быстро забывается. 	['Странно', 'все', 'быстро', 'забывается']	['That', 'is', 'so', 'weird', 'how', 'your', 'mind', 'just', 'goes', 'blank']
672	For God's sakes, just give me the damn number! 	Ради бога, давай этот чертов номер! 	['Ради', 'бога', 'давай', 'этот', 'чертов', 'номер']	"['For', ""God's"", 'sakes', 'just', 'give', 'me', 'the', 'damn', 'number']"
673	Okay, look, uh, you gonna get pushy, forget about it. 	Слушай, если будешь так психовать, номера не получишь. 	['Слушай', 'если', 'будешь', 'так', 'психовать', 'номера', 'не', 'получишь']	['Okay', 'look', 'uh', 'you', 'gonna', 'get', 'pushy', 'forget', 'about', 'it']
674	Find a happy place. Find a happy place. Find a happy place. 	Хорошо там, где нас нет. 	['Хорошо', 'там', 'где', 'нас', 'нет']	['Find', 'a', 'happy', 'place', 'Find', 'a', 'happy', 'place', 'Find', 'a', 'happy', 'place']
675	I'll show you a happy place. Here's your happy place. - (yells) - (groans) (panting) 	Сейчас я покажу тебе где это... 	['Сейчас', 'я', 'покажу', 'тебе', 'где', 'это']	"[""I'll"", 'show', 'you', 'a', 'happy', 'place', ""Here's"", 'your', 'happy', 'place', 'yells', 'groans', 'panting']"
676	(whimpers) (police radio chattering) Man: Move those cars! Move it! Move it! Go around, man. Go around. 	Вот. 	['Вот']	['whimpers', 'police', 'radio', 'chattering', 'Man', 'Move', 'those', 'cars', 'Move', 'it', 'Move', 'it', 'Go', 'around', 'man', 'Go', 'around']
677	More flags over here! 	Есть что-нибудь? 	['Есть', 'что-нибудь']	['More', 'flags', 'over', 'here']
678	All right, any sign of them yet? No, sir, but we're expecting them shortly. 	Нет, но мы их ожидаем с минуты на минуту. 	['Нет', 'но', 'мы', 'их', 'ожидаем', 'с', 'минуты', 'на', 'минуту']	"['All', 'right', 'any', 'sign', 'of', 'them', 'yet', 'No', 'sir', 'but', ""we're"", 'expecting', 'them', 'shortly']"
679	A motorist saw a pooch about 30 miles back headed this way. 	Водитель в 30 милях отсюда видел собаку, которая двигалась в нашу сторону. 	['Водитель', 'в', '30', 'милях', 'отсюда', 'видел', 'собаку', 'которая', 'двигалась', 'в', 'нашу', 'сторону']	['A', 'motorist', 'saw', 'a', 'pooch', 'about', '30', 'miles', 'back', 'headed', 'this', 'way']
680	Look, I told you what happened, okay? So just drop it. 	Я сказал, что там было, понял? Так что забей. 	['Я', 'сказал', 'что', 'там', 'было', 'понял', 'Так', 'что', 'забей']	['Look', 'I', 'told', 'you', 'what', 'happened', 'okay', 'So', 'just', 'drop', 'it']
681	Yeah, okay. Sure thing, Lloyd. Sure thing. 	Ладно, само собой. Само собой. 	['Ладно', 'само', 'собой', 'Само', 'собой']	['Yeah', 'okay', 'Sure', 'thing', 'Lloyd', 'Sure', 'thing']
682	I promise not to mention another word 	Я обещаю что никому нескажу 	['Я', 'обещаю', 'что', 'никому', 'нескажу']	['I', 'promise', 'not', 'to', 'mention', 'another', 'word']
683	about you being in a bathroom 	что ты делал в туалете 	['что', 'ты', 'делал', 'в', 'туалете']	['about', 'you', 'being', 'in', 'a', 'bathroom']
684	"with a 6'4"" trucker with his pants down. (laughs) "	со здоровенным водителем грузовика который был к тому же без штанов. 	['со', 'здоровенным', 'водителем', 'грузовика', 'который', 'был', 'к', 'тому', 'же', 'без', 'штанов']	"['with', 'a', ""6'4"", 'trucker', 'with', 'his', 'pants', 'down', 'laughs']"
685	Hey, look. We're almost in Colorado. 	Смотри, мы почти уже в Колорадо. 	['Смотри', 'мы', 'почти', 'уже', 'в', 'Колорадо']	"['Hey', 'look', ""We're"", 'almost', 'in', 'Colorado']"
686	What do you say we change seats? 	Давай поменяемся. 	['Давай', 'поменяемся']	['What', 'do', 'you', 'say', 'we', 'change', 'seats']
687	I've been driving for nine straight hours. 	Я за рулем уже 9 часов кряду. 	['Я', 'за', 'рулем', 'уже', '9', 'часов', 'кряду']	"[""I've"", 'been', 'driving', 'for', 'nine', 'straight', 'hours']"
688	I don't have the energy to start a new state. 	На новый штат у меня уже сил нет. 	['На', 'новый', 'штат', 'у', 'меня', 'уже', 'сил', 'нет']	"['I', ""don't"", 'have', 'the', 'energy', 'to', 'start', 'a', 'new', 'state']"
689	Why should I do you any favors? 	А что это мне тебе помогать? 	['А', 'что', 'это', 'мне', 'тебе', 'помогать']	['Why', 'should', 'I', 'do', 'you', 'any', 'favors']
690	I'll let you kiss me. (laughs) 	Может поцелуешь меня. 	['Может', 'поцелуешь', 'меня']	"[""I'll"", 'let', 'you', 'kiss', 'me', 'laughs']"
691	I swear... 	Клянусь. 	['Клянусь']	['I', 'swear']
692	I'm gonna... I will take your... 	Я... тебе... 	['Я', 'тебе']	"[""I'm"", 'gonna', 'I', 'will', 'take', 'your']"
693	I'm... I swear to God I'm gonna take your... 	Я клянусь, я тебе покажу еще. 	['Я', 'клянусь', 'я', 'тебе', 'покажу', 'еще']	"[""I'm"", 'I', 'swear', 'to', 'God', ""I'm"", 'gonna', 'take', 'your']"
694	- Aw, come on... - Don't touch me. 	Да, ладно. Не прикасайся ко мне. 	['Да', 'ладно', 'Не', 'прикасайся', 'ко', 'мне']	"['Aw', 'come', 'on', ""Don't"", 'touch', 'me']"
695	(mocking) Oh, okay. I'm done. Okay, enough. 	Хорошо. 	['Хорошо']	"['mocking', 'Oh', 'okay', ""I'm"", 'done', 'Okay', 'enough']"
696	(mimics truck horn, giggling) (laughing) 	Достаточно. 	['Достаточно']	['mimics', 'truck', 'horn', 'giggling', 'laughing']
697	Hey, guys. Whoa, Big Gulps, huh? 	Привет, ребята. Большие стаканы, да? 	['Привет', 'ребята', 'Большие', 'стаканы', 'да']	['Hey', 'guys', 'Whoa', 'Big', 'Gulps', 'huh']
698	All right. 	Точно. 	['Точно']	['All', 'right']
699	Well, see you later. 	Ладно, увидимся. 	['Ладно', 'увидимся']	['Well', 'see', 'you', 'later']
700	- (snoring) - Hey, Harry, 	Эй, Гарри, 	['Эй', 'Гарри']	['snoring', 'Hey', 'Harry']
701	I got some beef jerk... 	я принес вяленой говядины... 	['я', 'принес', 'вяленой', 'говядины']	['I', 'got', 'some', 'beef', 'jerk']
702	"Some people just weren't cut out for life on the road. (""Crash"" playing) # Here you go, way too fast # # Don't slow down, you're gonna crash # # You should watch, watch your step # "	Некоторые не созданы для жизни на дороге. 	['Некоторые', 'не', 'созданы', 'для', 'жизни', 'на', 'дороге']	"['Some', 'people', 'just', ""weren't"", 'cut', 'out', 'for', 'life', 'on', 'the', 'road', 'Crash', 'playing', 'Here', 'you', 'go', 'way', 'too', 'fast', ""Don't"", 'slow', 'down', ""you're"", 'gonna', 'crash', 'You', 'should', 'watch', 'watch', 'your', 'step']"
703	# Don't look out, gonna break your neck # # So shut, shut your mouth # # 'Cause I'm not listening anyhow # # I've had enough, enough of you # # Enough to last a lifetime through # # With you # (fades) # You. # Hey! I was wondering when you were gonna get up. 	А я все думал – когда же ты проснешься. 	['А', 'я', 'все', 'думал', '–', 'когда', 'же', 'ты', 'проснешься']	"[""Don't"", 'look', 'out', 'gonna', 'break', 'your', 'neck', 'So', 'shut', 'shut', 'your', 'mouth', ""'Cause"", ""I'm"", 'not', 'listening', 'anyhow', ""I've"", 'had', 'enough', 'enough', 'of', 'you', 'Enough', 'to', 'last', 'a', 'lifetime', 'through', 'With', 'you', 'fades', 'You', 'Hey', 'I', 'was', 'wondering', 'when', 'you', 'were', 'gonna', 'get', 'up']"
704	Ha! Well, how long have I been out? 	Сколько я был в отрубе? 	['Сколько', 'я', 'был', 'в', 'отрубе']	['Ha', 'Well', 'how', 'long', 'have', 'I', 'been', 'out']
705	I'd say a good five hours. 	Часов 5 как минимум. 	['Часов', '5', 'как', 'минимум']	"[""I'd"", 'say', 'a', 'good', 'five', 'hours']"
706	Huh! I expected the Rocky Mountains 	Я ожидал, что Скалистые горы 	['Я', 'ожидал', 'что', 'Скалистые', 'горы']	['Huh', 'I', 'expected', 'the', 'Rocky', 'Mountains']
707	to be a little rockier than this. 	будут немного поскалистее. 	['будут', 'немного', 'поскалистее']	['to', 'be', 'a', 'little', 'rockier', 'than', 'this']
708	I was thinking the same thing. 	Я тоже так думал. 	['Я', 'тоже', 'так', 'думал']	['I', 'was', 'thinking', 'the', 'same', 'thing']
709	That John Denver's full of shit, man. 	Песня Джона Денвера – полная лажа. 	['Песня', 'Джона', 'Денвера', '–', 'полная', 'лажа']	"['That', 'John', ""Denver's"", 'full', 'of', 'shit', 'man']"
710	I'm only human, Harry! 	Я всего-навсего человек. 	['Я', 'всего-навсего', 'человек']	"[""I'm"", 'only', 'human', 'Harry']"
711	Anybody can make a mistake. 	Каждый может ошибиться. 	['Каждый', 'может', 'ошибиться']	['Anybody', 'can', 'make', 'a', 'mistake']
712	Come on, stop being a baby! 	Да ладно тебе! Что ты как маленький. 	['Да', 'ладно', 'тебе', 'Что', 'ты', 'как', 'маленький']	['Come', 'on', 'stop', 'being', 'a', 'baby']
713	So we backtracked a tad! 	Подумаешь, маленько заблудились. 	['Подумаешь', 'маленько', 'заблудились']	['So', 'we', 'backtracked', 'a', 'tad']
714	A tad?! 	Маленько? 	['Маленько']	['A', 'tad']
715	A tad, Lloyd? 	Маленько, Ллойд? 	['Маленько', 'Ллойд']	['A', 'tad', 'Lloyd']
716	You drove almost 1/6 of the way 	Ты проехал почти одну шестую пути... 	['Ты', 'проехал', 'почти', 'одну', 'шестую', 'пути']	['You', 'drove', 'almost', '1/6', 'of', 'the', 'way']
717	across the country in the wrong direction! 	не в ту сторону! 	['не', 'в', 'ту', 'сторону']	['across', 'the', 'country', 'in', 'the', 'wrong', 'direction']
718	Now we don't have enough money to get to Aspen! 	У нас не хватит денег ни до Аспена, ни до дома, 	['У', 'нас', 'не', 'хватит', 'денег', 'ни', 'до', 'Аспена', 'ни', 'до', 'дома']	"['Now', 'we', ""don't"", 'have', 'enough', 'money', 'to', 'get', 'to', 'Aspen']"
719	We don't have enough money to get home! 	ни до дома, 	['ни', 'до', 'дома']	"['We', ""don't"", 'have', 'enough', 'money', 'to', 'get', 'home']"
720	We don't have enough money to eat! 	ни на еду, 	['ни', 'на', 'еду']	"['We', ""don't"", 'have', 'enough', 'money', 'to', 'eat']"
721	We don't have enough money to sleep! 	ни на ночлег! 	['ни', 'на', 'ночлег']	"['We', ""don't"", 'have', 'enough', 'money', 'to', 'sleep']"
722	Well, it's not gonna do us any good 	Слезами здесь 	['Слезами', 'здесь']	"['Well', ""it's"", 'not', 'gonna', 'do', 'us', 'any', 'good']"
723	to sit here whining about it. 	все равно не поможешь. 	['все', 'равно', 'не', 'поможешь']	['to', 'sit', 'here', 'whining', 'about', 'it']
724	"- We're in a hole. - (""Mmm Mmm Mmm Mmm"" playing) "	Мы в заднице. 	['Мы', 'в', 'заднице']	"[""We're"", 'in', 'a', 'hole', 'Mmm', 'Mmm', 'Mmm', 'Mmm', 'playing']"
725	We're just going to have to dig ourselves out. 	Нужно как-то выбираться. 	['Нужно', 'как-то', 'выбираться']	"[""We're"", 'just', 'going', 'to', 'have', 'to', 'dig', 'ourselves', 'out']"
726	Okay, all right. You're right. 	Хорошо. Ты прав. 	['Хорошо', 'Ты', 'прав']	"['Okay', 'all', 'right', ""You're"", 'right']"
727	You're absolutely right, Lloyd. 	Ты абсолютно прав. 	['Ты', 'абсолютно', 'прав']	"[""You're"", 'absolutely', 'right', 'Lloyd']"
728	- # Mmm mmm mmm mmm # - Where're you going? 	Ты куда это? Мистер Совершенство. 	['Ты', 'куда', 'это', 'Мистер', 'Совершенство']	"['Mmm', 'mmm', 'mmm', 'mmm', ""Where're"", 'you', 'going']"
729	- # Mmm mmm mmm mmm # - Home. I'm walking home. Oh, well, pardon me, Mr. Perfect! 	Домой. Я ухожу. 	['Домой', 'Я', 'ухожу']	"['Mmm', 'mmm', 'mmm', 'mmm', 'Home', ""I'm"", 'walking', 'home', 'Oh', 'well', 'pardon', 'me', 'Mr', 'Perfect']"
730	I guess I forgot that you never, ever make a mistake! 	Кажется, я забыл, что вы никогда не ошибаетесь. 	['Кажется', 'я', 'забыл', 'что', 'вы', 'никогда', 'не', 'ошибаетесь']	['I', 'guess', 'I', 'forgot', 'that', 'you', 'never', 'ever', 'make', 'a', 'mistake']
731	(singer vocalizing) Lloyd: Harry! Harry! Harry! Harry! Wait up! 	Гарри! 	['Гарри']	['singer', 'vocalizing', 'Lloyd', 'Harry', 'Harry', 'Harry', 'Harry', 'Wait', 'up']
732	- (engine backfires) - (yells) (bell rings) (bird cawing) Got room for one more if you still want to go to Aspen. 	Есть еще место на одного, если вам все еще в Аспен, конечно. 	['Есть', 'еще', 'место', 'на', 'одного', 'если', 'вам', 'все', 'еще', 'в', 'Аспен', 'конечно']	['engine', 'backfires', 'yells', 'bell', 'rings', 'bird', 'cawing', 'Got', 'room', 'for', 'one', 'more', 'if', 'you', 'still', 'want', 'to', 'go', 'to', 'Aspen']
733	Where did you find that? 	Где ты его нашел? 	['Где', 'ты', 'его', 'нашел']	['Where', 'did', 'you', 'find', 'that']
734	Some kid back in town. 	Один парнишка в городе. 	['Один', 'парнишка', 'в', 'городе']	['Some', 'kid', 'back', 'in', 'town']
735	Traded the van for it straight up. 	Поменял его на фургон. Мах на мах. 	['Поменял', 'его', 'на', 'фургон', 'Мах', 'на', 'мах']	['Traded', 'the', 'van', 'for', 'it', 'straight', 'up']
736	I can get 70 miles to the gallon on this hog. 	Я на этом поросенке могу проехать 70 миль на галлоне бензина. 	['Я', 'на', 'этом', 'поросенке', 'могу', 'проехать', '70', 'миль', 'на', 'галлоне', 'бензина']	['I', 'can', 'get', '70', 'miles', 'to', 'the', 'gallon', 'on', 'this', 'hog']
737	You know, Lloyd, just when I think 	Знаешь, Ллойд, Когда я думаю, 	['Знаешь', 'Ллойд', 'Когда', 'я', 'думаю']	['You', 'know', 'Lloyd', 'just', 'when', 'I', 'think']
738	you couldn't possibly be any dumber, 	что быть еще тупее ты уже не сможешь, 	['что', 'быть', 'еще', 'тупее', 'ты', 'уже', 'не', 'сможешь']	"['you', ""couldn't"", 'possibly', 'be', 'any', 'dumber']"
739	you go and do something like this... and totally redeem yourself! 	Как ты отчебучиваешь что-нибудь вроде этого, И абсолютно себя превосходишь. 	['Как', 'ты', 'отчебучиваешь', 'что-нибудь', 'вроде', 'этого', 'И', 'абсолютно', 'себя', 'превосходишь']	['you', 'go', 'and', 'do', 'something', 'like', 'this', 'and', 'totally', 'redeem', 'yourself']
740	Ha ha! - Still wanna go to Aspen? - Oh, yeah! 	- Ты все еще хочешь в Аспен? - О, да! 	['Ты', 'все', 'еще', 'хочешь', 'в', 'Аспен', 'О', 'да']	['Ha', 'ha', 'Still', 'wanna', 'go', 'to', 'Aspen', 'Oh', 'yeah']
741	"- Okay, let's go, buddy! - Super! - (bell rings) - (""Where I Find My Heaven"" playing) - Lloyd, no! West! Go west, Lloyd! - Oh! Oh, yeah. # Hey, Monday morning # # Is only for the brave # # And the blood flows through my heart and veins # "	Ну, ладно. Поехали, Дружище. 	['Ну', 'ладно', 'Поехали', 'Дружище']	"['Okay', ""let's"", 'go', 'buddy', 'Super', 'bell', 'rings', 'Where', 'I', 'Find', 'My', 'Heaven', 'playing', 'Lloyd', 'no', 'West', 'Go', 'west', 'Lloyd', 'Oh', 'Oh', 'yeah', 'Hey', 'Monday', 'morning', 'Is', 'only', 'for', 'the', 'brave', 'And', 'the', 'blood', 'flows', 'through', 'my', 'heart', 'and', 'veins']"
742	# Like sand as I shave # # And the wind outside # # And the taxi's ready... # - (horn honks) - # And the lonesome hum # # That comes from my desk lamp # # Is where I find my heaven # # It's where I find my heaven... # 	- Нет, на запад. На запад. - Ах, да. 	['Нет', 'на', 'запад', 'На', 'запад', 'Ах', 'да']	"['Like', 'sand', 'as', 'I', 'shave', 'And', 'the', 'wind', 'outside', 'And', 'the', ""taxi's"", 'ready', 'horn', 'honks', 'And', 'the', 'lonesome', 'hum', 'That', 'comes', 'from', 'my', 'desk', 'lamp', 'Is', 'where', 'I', 'find', 'my', 'heaven', ""It's"", 'where', 'I', 'find', 'my', 'heaven']"
743	I've got to... I've got to stop 	Притормози, 	['Притормози']	"[""I've"", 'got', 'to', ""I've"", 'got', 'to', 'stop']"
744	to go to the bathroom. 	мне нужно в туалет. 	['мне', 'нужно', 'в', 'туалет']	['to', 'go', 'to', 'the', 'bathroom']
