	en	ru	ru_tokens	en_tokens
417	I think I'll go for a walk. 	Думаю мне нужно пойти погулять. 	['Думаю', 'мне', 'нужно', 'пойти', 'погулять']	"['I', 'think', ""I'll"", 'go', 'for', 'a', 'walk']"
418	- What are you doing Saturday night? - What about dinner? 	- Что ты делаешь в Субботу вечером? - Как насчёт обеда? 	['Что', 'ты', 'делаешь', 'в', 'Субботу', 'вечером', 'Как', 'насчёт', 'обеда']	['What', 'are', 'you', 'doing', 'Saturday', 'night', 'What', 'about', 'dinner']
419	- Hey, where you going? - Visiting friends at 6J. 	- Куда ты направляешся? - В гости к друзьям из 6J. 	['Куда', 'ты', 'направляешся', 'В', 'гости', 'к', 'друзьям', 'из', '6J']	['Hey', 'where', 'you', 'going', 'Visiting', 'friends', 'at', '6J']
420	OK, right... 	Иди. Что насчёт Субботы? - Около 8:00? - Я не знаю. У тебя планы? Встретимся здесь? 	['Иди', 'Что', 'насчёт', 'Субботы', 'Около', '8:00', 'Я', 'не', 'знаю', 'У', 'тебя', 'планы', 'Встретимся', 'здесь']	['OK', 'right']
421	We know you're a busy man and we'll try to make this as short as possible. 	Мы знаем что вы заняты. Мы постараемся закончить побыстрее. 	['Мы', 'знаем', 'что', 'вы', 'заняты', 'Мы', 'постараемся', 'закончить', 'побыстрее']	"['We', 'know', ""you're"", 'a', 'busy', 'man', 'and', ""we'll"", 'try', 'to', 'make', 'this', 'as', 'short', 'as', 'possible']"
422	Now if you just take us step by step through exactly what happened. 	Если вы расскажете нам шаг за шагом что произошло в точности. 	['Если', 'вы', 'расскажете', 'нам', 'шаг', 'за', 'шагом', 'что', 'произошло', 'в', 'точности']	['Now', 'if', 'you', 'just', 'take', 'us', 'step', 'by', 'step', 'through', 'exactly', 'what', 'happened']
423	The guy was here, he went for his gun. 	Мужик был здесь. Полез за пушкой. 	['Мужик', 'был', 'здесь', 'Полез', 'за', 'пушкой']	['The', 'guy', 'was', 'here', 'he', 'went', 'for', 'his', 'gun']
424	Bang! We shot him. 	Банг, мы застрелили его. 	['Банг', 'мы', 'застрелили', 'его']	['Bang', 'We', 'shot', 'him']
425	- Where exactly were the kids? - I don't know. 	- Где точнее были дети? - Я не знаю! 	['Где', 'точнее', 'были', 'дети', 'Я', 'не', 'знаю']	"['Where', 'exactly', 'were', 'the', 'kids', 'I', ""don't"", 'know']"
426	They should've been at school, don't you think? 	Они должны быть в школе, вы так не думаете? 	['Они', 'должны', 'быть', 'в', 'школе', 'вы', 'так', 'не', 'думаете']	"['They', ""should've"", 'been', 'at', 'school', ""don't"", 'you', 'think']"
427	In your statement you said you were the first man in, didn't you see any kids? The door was broken, what happened? Did you follow the procedure? 	В вашем отчёте написано что вы были первым кто вошёл сюда. - Вы не видели никаких детей? - Дверь была сломана. Что случилось? Вы следовали процедуре? 	['В', 'вашем', 'отчёте', 'написано', 'что', 'вы', 'были', 'первым', 'кто', 'вошёл', 'сюда', 'Вы', 'не', 'видели', 'никаких', 'детей', 'Дверь', 'была', 'сломана', 'Что', 'случилось', 'Вы', 'следовали', 'процедуре']	"['In', 'your', 'statement', 'you', 'said', 'you', 'were', 'the', 'first', 'man', 'in', ""didn't"", 'you', 'see', 'any', 'kids', 'The', 'door', 'was', 'broken', 'what', 'happened', 'Did', 'you', 'follow', 'the', 'procedure']"
428	I lost a good man here. What the fuck do you want with me? 	Я потерял хорошего парня здесь. Какого хрена вы от меня хотите? 	['Я', 'потерял', 'хорошего', 'парня', 'здесь', 'Какого', 'хрена', 'вы', 'от', 'меня', 'хотите']	['I', 'lost', 'a', 'good', 'man', 'here', 'What', 'the', 'fuck', 'do', 'you', 'want', 'with', 'me']
429	Cooperation. 	Сотрудничества. 	['Сотрудничества']	['Cooperation']
430	I haven't got time for this Mickey Mouse bullshit. 	У меня нет времени для этой ерунды с Микки Маусом! 	['У', 'меня', 'нет', 'времени', 'для', 'этой', 'ерунды', 'с', 'Микки', 'Маусом']	"['I', ""haven't"", 'got', 'time', 'for', 'this', 'Mickey', 'Mouse', 'bullshit']"
431	You want cooperation? Come up my office. Room 4602. 	Вы хотите сотрудничества? Приходите в офис, комната 4602. 	['Вы', 'хотите', 'сотрудничества', 'Приходите', 'в', 'офис', 'комната', '4602']	['You', 'want', 'cooperation', 'Come', 'up', 'my', 'office', 'Room', '4602']
432	- Kids should be at school. - Hey! 	Дети должны быть в школе. 	['Дети', 'должны', 'быть', 'в', 'школе']	['Kids', 'should', 'be', 'at', 'school', 'Hey']
433	Hey, come on, that's my ball! 	Да ладно тебе, это мой мяч! 	['Да', 'ладно', 'тебе', 'это', 'мой', 'мяч']	"['Hey', 'come', 'on', ""that's"", 'my', 'ball']"
434	Hey, give that back! Come on, where you going? 	Отдай. Куда ты направляешься? 	['Отдай', 'Куда', 'ты', 'направляешься']	['Hey', 'give', 'that', 'back', 'Come', 'on', 'where', 'you', 'going']
435	Damn, where are you going, man? That's my ball! 	Проклятье! Куда ты собрался, мужик? Это мой мяч! 	['Проклятье', 'Куда', 'ты', 'собрался', 'мужик', 'Это', 'мой', 'мяч']	"['Damn', 'where', 'are', 'you', 'going', 'man', ""That's"", 'my', 'ball']"
436	Follow the blue car! 	Следуй за синей машиной. 	['Следуй', 'за', 'синей', 'машиной']	['Follow', 'the', 'blue', 'car']
437	I suppose you want me to blast the music and go through lights. 	Ты хочешь чтобы я врубил сирену с мигалкой? 	['Ты', 'хочешь', 'чтобы', 'я', 'врубил', 'сирену', 'с', 'мигалкой']	['I', 'suppose', 'you', 'want', 'me', 'to', 'blast', 'the', 'music', 'and', 'go', 'through', 'lights']
438	No. Drive slowly. Take the hundred bucks, and shut the fuck up, OK? 	Нет, веди тихо. Возьми сотню и заткнись. Я не хочу сражаться с тобой, но ты не оставил мне выбора. Парень, ты только что дал мне замечательную идею! - Я имею в виду по-настоящему! - Добро пожаловать в Новости Сегодня... наш 30-минутный обзор последних развлекательных новостей. Я Бианка Феррар. 	['Нет', 'веди', 'тихо', 'Возьми', 'сотню', 'и', 'заткнись', 'Я', 'не', 'хочу', 'сражаться', 'с', 'тобой', 'но', 'ты', 'не', 'оставил', 'мне', 'выбора', 'Парень', 'ты', 'только', 'что', 'дал', 'мне', 'замечательную', 'идею', 'Я', 'имею', 'в', 'виду', 'по-настоящему', 'Добро', 'пожаловать', 'в', 'Новости', 'Сегодня', 'наш', '30-минутный', 'обзор', 'последних', 'развлекательных', 'новостей', 'Я', 'Бианка', 'Феррар']	['No', 'Drive', 'slowly', 'Take', 'the', 'hundred', 'bucks', 'and', 'shut', 'the', 'fuck', 'up', 'OK']
439	It's for you, a present. 	Это тебе. Подарок. 	['Это', 'тебе', 'Подарок']	"[""It's"", 'for', 'you', 'a', 'present']"
440	Do you want me to open it? I'll open it. 	Ты хочешь чтобы я открыл это? Я открою. 	['Ты', 'хочешь', 'чтобы', 'я', 'открыл', 'это', 'Я', 'открою']	"['Do', 'you', 'want', 'me', 'to', 'open', 'it', ""I'll"", 'open', 'it']"
441	How do you like it? Nice, eh? 	Как тебе нравится? Здорово, да? 	['Как', 'тебе', 'нравится', 'Здорово', 'да']	['How', 'do', 'you', 'like', 'it', 'Nice', 'eh']
442	Mr McGuffin? 	Мистер МакГуффи дома? 	['Мистер', 'МакГуффи', 'дома']	['Mr', 'McGuffin']
443	Can I have a word with you? 	Могу я поговорить с вами? 	['Могу', 'я', 'поговорить', 'с', 'вами']	['Can', 'I', 'have', 'a', 'word', 'with', 'you']
444	Here. It's for a contract. Twenty grand, right? 	Вот. Это для контракта. Двадцать штук, правильно? 	['Вот', 'Это', 'для', 'контракта', 'Двадцать', 'штук', 'правильно']	"['Here', ""It's"", 'for', 'a', 'contract', 'Twenty', 'grand', 'right']"
445	His name is Norman Stansfield and he's in room 4602 	Его зовут Норман Стэнсфилд, и его комната 4602... 	['Его', 'зовут', 'Норман', 'Стэнсфилд', 'и', 'его', 'комната', '4602']	"['His', 'name', 'is', 'Norman', 'Stansfield', 'and', ""he's"", 'in', 'room', '4602']"
446	in the DEA building, 26 Federal Plaza. 	в здании полиции, Федеральная площадь, 26. 	['в', 'здании', 'полиции', 'Федеральная', 'площадь', '26']	['in', 'the', 'DEA', 'building', '26', 'Federal', 'Plaza']
447	- I'm not taking it. - Why not? 	- Я за это не возьмусь. - Почему нет? 	['Я', 'за', 'это', 'не', 'возьмусь', 'Почему', 'нет']	"[""I'm"", 'not', 'taking', 'it', 'Why', 'not']"
448	Too heavy. 	- Слишком тяжело. - Хорошо. 	['Слишком', 'тяжело', 'Хорошо']	['Too', 'heavy']
449	Would you rent me your gear for the day? 	Ты дашь мне твой оружие на один день? 	['Ты', 'дашь', 'мне', 'твой', 'оружие', 'на', 'один', 'день']	['Would', 'you', 'rent', 'me', 'your', 'gear', 'for', 'the', 'day']
450	I never lend out my gear. 	Я никогда не даю своё оружие. 	['Я', 'никогда', 'не', 'даю', 'своё', 'оружие']	['I', 'never', 'lend', 'out', 'my', 'gear']
451	But you still have your gun. Use it. 	Но... у тебя всё ещё есть твоя пушка. Воспользуйся им. 	['Но', 'у', 'тебя', 'всё', 'ещё', 'есть', 'твоя', 'пушка', 'Воспользуйся', 'им']	['But', 'you', 'still', 'have', 'your', 'gun', 'Use', 'it']
452	Just do me a favour, don't shoot out the window, OK? 	Только сделай мне одолжение. Не стреляй в окна. 	['Только', 'сделай', 'мне', 'одолжение', 'Не', 'стреляй', 'в', 'окна']	"['Just', 'do', 'me', 'a', 'favour', ""don't"", 'shoot', 'out', 'the', 'window', 'OK']"
453	Why are you so mean to me? 	Почему ты так относишься ко мне? 	['Почему', 'ты', 'так', 'относишься', 'ко', 'мне']	['Why', 'are', 'you', 'so', 'mean', 'to', 'me']
454	You're out there killing people you don't give a shit about, 	Убивая людей ты не гонишь эту пургу... 	['Убивая', 'людей', 'ты', 'не', 'гонишь', 'эту', 'пургу']	"[""You're"", 'out', 'there', 'killing', 'people', 'you', ""don't"", 'give', 'a', 'shit', 'about']"
455	but you won't get the bastards who killed my whole family. 	но ты не хочешь хлопнуть ублюдков которые убили всю мою семью? 	['но', 'ты', 'не', 'хочешь', 'хлопнуть', 'ублюдков', 'которые', 'убили', 'всю', 'мою', 'семью']	"['but', 'you', ""won't"", 'get', 'the', 'bastards', 'who', 'killed', 'my', 'whole', 'family']"
456	Revenge is not good, Mathilda. Believe, it's better to forget. To forget? 	Мстить не хорошо раз дело уже сделано. Поверь. - Лучше забыть. - Забыть? 	['Мстить', 'не', 'хорошо', 'раз', 'дело', 'уже', 'сделано', 'Поверь', 'Лучше', 'забыть', 'Забыть']	"['Revenge', 'is', 'not', 'good', 'Mathilda', 'Believe', ""it's"", 'better', 'to', 'forget', 'To', 'forget']"
457	After I've seen the outline of my brother's body on the floor, 	После того как видела обведённое место на полу где лежало тело моего брата... 	['После', 'того', 'как', 'видела', 'обведённое', 'место', 'на', 'полу', 'где', 'лежало', 'тело', 'моего', 'брата']	"['After', ""I've"", 'seen', 'the', 'outline', 'of', 'my', ""brother's"", 'body', 'on', 'the', 'floor']"
458	you expect me to forget? 	ты ждёшь что я забуду? 	['ты', 'ждёшь', 'что', 'я', 'забуду']	['you', 'expect', 'me', 'to', 'forget']
459	I want to kill those sons of bitches. I'm gonna blow their fucking heads off! 	Я хочу убить этих сукиных детей. Снести их чёртовы головы напрочь. 	['Я', 'хочу', 'убить', 'этих', 'сукиных', 'детей', 'Снести', 'их', 'чёртовы', 'головы', 'напрочь']	"['I', 'want', 'to', 'kill', 'those', 'sons', 'of', 'bitches', ""I'm"", 'gonna', 'blow', 'their', 'fucking', 'heads', 'off']"
460	Nothing's the same after you've killed someone. 	Всё изменится после того как ты убьёшь в первый раз. 	['Всё', 'изменится', 'после', 'того', 'как', 'ты', 'убьёшь', 'в', 'первый', 'раз']	"[""Nothing's"", 'the', 'same', 'after', ""you've"", 'killed', 'someone']"
461	Your life is changed forever. 	Твоя жизнь изменится навсегда. 	['Твоя', 'жизнь', 'изменится', 'навсегда']	['Your', 'life', 'is', 'changed', 'forever']
462	You'll have to sleep with one eye open for the rest of your life. 	Ты будешь спать с открытыми глазами до конца своей жизни. 	['Ты', 'будешь', 'спать', 'с', 'открытыми', 'глазами', 'до', 'конца', 'своей', 'жизни']	"[""You'll"", 'have', 'to', 'sleep', 'with', 'one', 'eye', 'open', 'for', 'the', 'rest', 'of', 'your', 'life']"
463	I don't give a shit about sleeping, Leon. 	Я не хочу слышать это дерьмо насчёт сна, Леон. 	['Я', 'не', 'хочу', 'слышать', 'это', 'дерьмо', 'насчёт', 'сна', 'Леон']	"['I', ""don't"", 'give', 'a', 'shit', 'about', 'sleeping', 'Leon']"
464	I want love...or death. 	Я хочу любить... или умереть. 	['Я', 'хочу', 'любить', 'или', 'умереть']	['I', 'want', 'love...or', 'death']
465	That's it. Love or death. 	"Вот так. ""Я хочу умереть"". "	['Вот', 'так', 'Я', 'хочу', 'умереть']	"[""That's"", 'it', 'Love', 'or', 'death']"
466	Get off my case, Mathilda. I'm tired of your games. 	Не в моём случае, Матильда. Я устал от твоих игр. 	['Не', 'в', 'моём', 'случае', 'Матильда', 'Я', 'устал', 'от', 'твоих', 'игр']	"['Get', 'off', 'my', 'case', 'Mathilda', ""I'm"", 'tired', 'of', 'your', 'games']"
467	It's a really great game, Leon. 	Это по настоящему хорошая игра, Леон. 	['Это', 'по', 'настоящему', 'хорошая', 'игра', 'Леон']	"[""It's"", 'a', 'really', 'great', 'game', 'Leon']"
468	It makes people nicer and starts them thinking. 	Делает людей лучше. Заставляет их думать. 	['Делает', 'людей', 'лучше', 'Заставляет', 'их', 'думать']	['It', 'makes', 'people', 'nicer', 'and', 'starts', 'them', 'thinking']
469	The kind of game you love. 	Тебе нравятся такие игры. 	['Тебе', 'нравятся', 'такие', 'игры']	['The', 'kind', 'of', 'game', 'you', 'love']
470	If I win, you keep me with you. For life. 	Если я выиграю... я буду с тобой... на всю жизнь. 	['Если', 'я', 'выиграю', 'я', 'буду', 'с', 'тобой', 'на', 'всю', 'жизнь']	['If', 'I', 'win', 'you', 'keep', 'me', 'with', 'you', 'For', 'life']
471	- And if you lose? - You'll go shopping alone. Like before. 	А если ты проиграешь? Будешь ходить в магазин один, как раньше. 	['А', 'если', 'ты', 'проиграешь', 'Будешь', 'ходить', 'в', 'магазин', 'один', 'как', 'раньше']	"['And', 'if', 'you', 'lose', ""You'll"", 'go', 'shopping', 'alone', 'Like', 'before']"
472	You're gonna lose, Mathilda. 	Ты проиграешь, Матильда. 	['Ты', 'проиграешь', 'Матильда']	"[""You're"", 'gonna', 'lose', 'Mathilda']"
473	There's a round in the chamber, I heard it. 	В патроннике патрон. Я слышал его. 	['В', 'патроннике', 'патрон', 'Я', 'слышал', 'его']	"[""There's"", 'a', 'round', 'in', 'the', 'chamber', 'I', 'heard', 'it']"
474	So what? 	Ну и что? 	['Ну', 'и', 'что']	['So', 'what']
475	What's it to you if I end up with a bullet in the head, huh? 	Что для тебя если я кончу с пулей в голове? 	['Что', 'для', 'тебя', 'если', 'я', 'кончу', 'с', 'пулей', 'в', 'голове']	"[""What's"", 'it', 'to', 'you', 'if', 'I', 'end', 'up', 'with', 'a', 'bullet', 'in', 'the', 'head', 'huh']"
476	Nothing. 	Ничего. 	['Ничего']	['Nothing']
477	I hope you're not lying, Leon. 	Я надеюсь ты не врёшь, Леон. 	['Я', 'надеюсь', 'ты', 'не', 'врёшь', 'Леон']	"['I', 'hope', ""you're"", 'not', 'lying', 'Leon']"
478	I really hope that down deep inside there's no love in you. 	Я надеюсь что в тебе глубоко внутри нет любви. 	['Я', 'надеюсь', 'что', 'в', 'тебе', 'глубоко', 'внутри', 'нет', 'любви']	"['I', 'really', 'hope', 'that', 'down', 'deep', 'inside', ""there's"", 'no', 'love', 'in', 'you']"
479	Cos if there is just a little bit of love in you for me, 	Потому что если есть... хотя бы немного любви для меня... 	['Потому', 'что', 'если', 'есть', 'хотя', 'бы', 'немного', 'любви', 'для', 'меня']	['Cos', 'if', 'there', 'is', 'just', 'a', 'little', 'bit', 'of', 'love', 'in', 'you', 'for', 'me']
480	I think that in a few minutes you're gonna regret you never said anything. 	Я думаю что через несколько минут ты будешь сожалеть что ты не сказал иначе. 	['Я', 'думаю', 'что', 'через', 'несколько', 'минут', 'ты', 'будешь', 'сожалеть', 'что', 'ты', 'не', 'сказал', 'иначе']	"['I', 'think', 'that', 'in', 'a', 'few', 'minutes', ""you're"", 'gonna', 'regret', 'you', 'never', 'said', 'anything']"
481	I love you, Leon. 	Я люблю тебя, Леон. 	['Я', 'люблю', 'тебя', 'Леон']	['I', 'love', 'you', 'Leon']
482	I win. 	Я выиграла. 	['Я', 'выиграла']	['I', 'win']
483	I took a hit, I need a hand now. 	У меня рана. Мне нужна рука сейчас. 	['У', 'меня', 'рана', 'Мне', 'нужна', 'рука', 'сейчас']	['I', 'took', 'a', 'hit', 'I', 'need', 'a', 'hand', 'now']
484	I know she's young, but she learns fast. 	Я знаю что она молода, но она учится быстро. 	['Я', 'знаю', 'что', 'она', 'молода', 'но', 'она', 'учится', 'быстро']	"['I', 'know', ""she's"", 'young', 'but', 'she', 'learns', 'fast']"
485	- Kids need to be shaped into something. - Yeah, I know. I taught you that. - But ain't there an age limit? - She's eighteen. 	Детей надо учить, правда? Я знаю. Я сам тебя научил этому. Но как насчёт ограничения по возрасту? Ей 18. 	['Детей', 'надо', 'учить', 'правда', 'Я', 'знаю', 'Я', 'сам', 'тебя', 'научил', 'этому', 'Но', 'как', 'насчёт', 'ограничения', 'по', 'возрасту', 'Ей', '18']	"['Kids', 'need', 'to', 'be', 'shaped', 'into', 'something', 'Yeah', 'I', 'know', 'I', 'taught', 'you', 'that', 'But', ""ain't"", 'there', 'an', 'age', 'limit', ""She's"", 'eighteen']"
486	Oh, really? 	Правда? 	['Правда']	['Oh', 'really']
487	How about something to drink, Tony? 	Как насчёт чего-нибудь выпить, Тони? 	['Как', 'насчёт', 'чего-нибудь', 'выпить', 'Тони']	['How', 'about', 'something', 'to', 'drink', 'Tony']
488	Yeah, sure. Manolo, a glass of milk for Leon. 	Конечно. Малоно, стакан молока Леону. 	['Конечно', 'Малоно', 'стакан', 'молока', 'Леону']	['Yeah', 'sure', 'Manolo', 'a', 'glass', 'of', 'milk', 'for', 'Leon']
489	Nice tattoo. 	Хорошая татуировка. 	['Хорошая', 'татуировка']	['Nice', 'tattoo']
490	Manolo! Make that two! 	Малоно, давай два. 	['Малоно', 'давай', 'два']	['Manolo', 'Make', 'that', 'two']
491	- What's that for? - Can't afford to catch cold. 	- Это зачем? - Не могу позволить себе простудиться. 	['Это', 'зачем', 'Не', 'могу', 'позволить', 'себе', 'простудиться']	"[""What's"", 'that', 'for', ""Can't"", 'afford', 'to', 'catch', 'cold']"
492	First you find out where the chain is. You can't see it, but you can feel it. 	Во-первых ты должна определить где цепочка. Ты не можешь видеть, но ты можешь почувствовать. Здесь. 	['Во-первых', 'ты', 'должна', 'определить', 'где', 'цепочка', 'Ты', 'не', 'можешь', 'видеть', 'но', 'ты', 'можешь', 'почувствовать', 'Здесь']	"['First', 'you', 'find', 'out', 'where', 'the', 'chain', 'is', 'You', ""can't"", 'see', 'it', 'but', 'you', 'can', 'feel', 'it']"
493	Here. I ring and you start talking. What do I say? 	- Я позвоню, а ты начинай говорить. - Что говорить? 	['Я', 'позвоню', 'а', 'ты', 'начинай', 'говорить', 'Что', 'говорить']	['Here', 'I', 'ring', 'and', 'you', 'start', 'talking', 'What', 'do', 'I', 'say']
494	Whatever you want. 	Всё что хочешь. 	['Всё', 'что', 'хочешь']	['Whatever', 'you', 'want']
495	- Yes? - Hi. It's Susan. 	- Да? - Привет. Это Сюзан. 	['Да', 'Привет', 'Это', 'Сюзан']	"['Yes', 'Hi', ""It's"", 'Susan']"
496	Sorry, you must have the wrong door, little girl. I don't know any Susan. 	Я сожалею. Ты ошиблась дверью, девочка. Я не знаю никакой Сюзан. 	['Я', 'сожалею', 'Ты', 'ошиблась', 'дверью', 'девочка', 'Я', 'не', 'знаю', 'никакой', 'Сюзан']	"['Sorry', 'you', 'must', 'have', 'the', 'wrong', 'door', 'little', 'girl', 'I', ""don't"", 'know', 'any', 'Susan']"
497	Move back a little, I can't see anything. 	Отойди немножко. Я ничего не вижу. 	['Отойди', 'немножко', 'Я', 'ничего', 'не', 'вижу']	"['Move', 'back', 'a', 'little', 'I', ""can't"", 'see', 'anything']"
498	The light's out. It's all dark out here. 	Здесь нет света. Здесь так темно. 	['Здесь', 'нет', 'света', 'Здесь', 'так', 'темно']	"['The', ""light's"", 'out', ""It's"", 'all', 'dark', 'out', 'here']"
499	Mister, I'm scared. OK, OK. 	- Мистер, я боюсь. - Окей. 	['Мистер', 'я', 'боюсь', 'Окей']	"['Mister', ""I'm"", 'scared', 'OK', 'OK']"
500	What are you doing? 	Какого хрена ты делаешь? 	['Какого', 'хрена', 'ты', 'делаешь']	['What', 'are', 'you', 'doing']
501	Open up. 	Открывай. 	['Открывай']	['Open', 'up']
502	If it leaves your mouth, I pull the trigger, capiche? 	Если ты отпустишь его, я выстрелю, понял? 	['Если', 'ты', 'отпустишь', 'его', 'я', 'выстрелю', 'понял']	['If', 'it', 'leaves', 'your', 'mouth', 'I', 'pull', 'the', 'trigger', 'capiche']
503	Here is OK. Let it go. I said let it go. 	"Хорошо. Отпусти. Я сказал, ""Отпусти"". "	['Хорошо', 'Отпусти', 'Я', 'сказал', 'Отпусти']	['Here', 'is', 'OK', 'Let', 'it', 'go', 'I', 'said', 'let', 'it', 'go']
504	Move, move over. 	Иди. Иди туда. 	['Иди', 'Иди', 'туда']	['Move', 'move', 'over']
505	Easy, easy. 	Легче. Легче. Полегче. Осторожно. Вы хотите меня- 	['Легче', 'Легче', 'Полегче', 'Осторожно', 'Вы', 'хотите', 'меня']	['Easy', 'easy']
506	Go ahead, your turn. 	Иди сюда. Твоя очередь. 	['Иди', 'сюда', 'Твоя', 'очередь']	['Go', 'ahead', 'your', 'turn']
507	Help me, please help me. 	Помогите. Пожалуйста не убивайте меня. 	['Помогите', 'Пожалуйста', 'не', 'убивайте', 'меня']	['Help', 'me', 'please', 'help', 'me']
508	Hello, sir. Sir...? 	Сэр? 	['Сэр']	['Hello', 'sir', 'Sir']
509	Sir, sir, it's not my dope. 	Сэр, это не моя наркота. Сэр, я - 	['Сэр', 'это', 'не', 'моя', 'наркота', 'Сэр', 'я']	"['Sir', 'sir', ""it's"", 'not', 'my', 'dope']"
510	A little left, please. 	Немного левее, пожалуйста. Раньше- пожалуйста- 	['Немного', 'левее', 'пожалуйста', 'Раньше', 'пожалуйста']	['A', 'little', 'left', 'please']
511	Now the security shot. 	Теперь, контрольный выстрел. 	['Теперь', 'контрольный', 'выстрел']	['Now', 'the', 'security', 'shot']
512	Oh, the second goes higher on the chest. 	Нет, второй выстрел должен быть выше на груди. 	['Нет', 'второй', 'выстрел', 'должен', 'быть', 'выше', 'на', 'груди']	['Oh', 'the', 'second', 'goes', 'higher', 'on', 'the', 'chest']
513	Aim for the heart and lungs. 	Цель - сердце и лёгкие. 	['Цель', 'сердце', 'и', 'лёгкие']	['Aim', 'for', 'the', 'heart', 'and', 'lungs']
514	There, right there, you see? 	Здесь. Прямо здесь. Ты видишь? 	['Здесь', 'Прямо', 'здесь', 'Ты', 'видишь']	['There', 'right', 'there', 'you', 'see']
515	The first shot takes him out of order, and the second finishes him off. 	Первый выстрел выводит его из строя. - Второй - приканчивает его. - Что вы делаете? 	['Первый', 'выстрел', 'выводит', 'его', 'из', 'строя', 'Второй', 'приканчивает', 'его', 'Что', 'вы', 'делаете']	['The', 'first', 'shot', 'takes', 'him', 'out', 'of', 'order', 'and', 'the', 'second', 'finishes', 'him', 'off']
516	Never in the face. 	Никогда не стреляй в лицо. 	['Никогда', 'не', 'стреляй', 'в', 'лицо']	['Never', 'in', 'the', 'face']
517	If they can't recognise the client, you don't get paid, 	Если они не узнают клиента - они не заплатят. 	['Если', 'они', 'не', 'узнают', 'клиента', 'они', 'не', 'заплатят']	"['If', 'they', ""can't"", 'recognise', 'the', 'client', 'you', ""don't"", 'get', 'paid']"
518	cause you could take out anybody and say you did the job. 	Ты сможешь взять любого и сказать что сделала свою работу. 	['Ты', 'сможешь', 'взять', 'любого', 'и', 'сказать', 'что', 'сделала', 'свою', 'работу']	['cause', 'you', 'could', 'take', 'out', 'anybody', 'and', 'say', 'you', 'did', 'the', 'job']
519	- Got it? - Got it. Never in the face. 	- Поняла? - Поняла. Никогда в лицо. 	['Поняла', 'Поняла', 'Никогда', 'в', 'лицо']	['Got', 'it', 'Got', 'it', 'Never', 'in', 'the', 'face']
520	- OK. Now you can put the tools away. - What the fuck is going on? Hey, mister! 	- Теперь упакуй инструмент. - Какого хрена вы делаете? Какого чёрта здесь происходит? Эй, мистер! Какого чётра вы- 	['Теперь', 'упакуй', 'инструмент', 'Какого', 'хрена', 'вы', 'делаете', 'Какого', 'чёрта', 'здесь', 'происходит', 'Эй', 'мистер', 'Какого', 'чётра', 'вы']	['OK', 'Now', 'you', 'can', 'put', 'the', 'tools', 'away', 'What', 'the', 'fuck', 'is', 'going', 'on', 'Hey', 'mister']
521	You see, when you use the silencer a lot, 	Ты видишь, когда много пользуешься глушителем... 	['Ты', 'видишь', 'когда', 'много', 'пользуешься', 'глушителем']	['You', 'see', 'when', 'you', 'use', 'the', 'silencer', 'a', 'lot']
522	you have to put a piece of cloth here, 	ты должна положить кусок тряпки... 	['ты', 'должна', 'положить', 'кусок', 'тряпки']	['you', 'have', 'to', 'put', 'a', 'piece', 'of', 'cloth', 'here']
523	because it gets very hot and could burn it inside. 	потому что он сильно нагревается и может поджечь изнутри. 	['потому', 'что', 'он', 'сильно', 'нагревается', 'и', 'может', 'поджечь', 'изнутри']	['because', 'it', 'gets', 'very', 'hot', 'and', 'could', 'burn', 'it', 'inside']
524	A damp, black cloth is the best. 	Влажная, чёрная ткань лучше всего. 	['Влажная', 'чёрная', 'ткань', 'лучше', 'всего']	['A', 'damp', 'black', 'cloth', 'is', 'the', 'best']
525	What are you doing? 	Что ты делаешь? 	['Что', 'ты', 'делаешь']	['What', 'are', 'you', 'doing']
526	We said no women, no kids. 	Мы говорили - ни женщин, ни детей. 	['Мы', 'говорили', 'ни', 'женщин', 'ни', 'детей']	['We', 'said', 'no', 'women', 'no', 'kids']
527	Who do you think this is gonna kill? Donkeys and monkeys? 	Кого ты думаешь это убивает, наркоманов и обезьян? 	['Кого', 'ты', 'думаешь', 'это', 'убивает', 'наркоманов', 'и', 'обезьян']	['Who', 'do', 'you', 'think', 'this', 'is', 'gonna', 'kill', 'Donkeys', 'and', 'monkeys']
528	Now it's clean. 	Теперь чисто. 	['Теперь', 'чисто']	"['Now', ""it's"", 'clean']"
529	Let's get out of here. 	Пошли отсюда. 	['Пошли', 'отсюда']	"[""Let's"", 'get', 'out', 'of', 'here']"
530	I thought we don't have the right to drink. 	Я думаю мы не должны пить. 	['Я', 'думаю', 'мы', 'не', 'должны', 'пить']	"['I', 'thought', 'we', ""don't"", 'have', 'the', 'right', 'to', 'drink']"
531	I know, but we're making an exception for your first client. 	Я знаю, но мы сделаем исключение для твоего первого раза. 	['Я', 'знаю', 'но', 'мы', 'сделаем', 'исключение', 'для', 'твоего', 'первого', 'раза']	"['I', 'know', 'but', ""we're"", 'making', 'an', 'exception', 'for', 'your', 'first', 'client']"
532	Well, if we're making exceptions for a job well done, 	Хорошо, если мы делаем исключение для хорошо сделанной работы... 	['Хорошо', 'если', 'мы', 'делаем', 'исключение', 'для', 'хорошо', 'сделанной', 'работы']	"['Well', 'if', ""we're"", 'making', 'exceptions', 'for', 'a', 'job', 'well', 'done']"
