	en	ru	ru_tokens	en_tokens
748	is to allow the Submissive to explore her sensuality and her limits safely. 	позволить Сабмиссиву изучить свою чувственность и найти ее пределы. 	['позволить', 'Сабмиссиву', 'изучить', 'свою', 'чувственность', 'и', 'найти', 'ее', 'пределы']	['is', 'to', 'allow', 'the', 'Submissive', 'to', 'explore', 'her', 'sensuality', 'and', 'her', 'limits', 'safely']
749	The Dominant and Submissive agree and acknowledge 	Доминант и Сабмиссив соглашаются на то, 	['Доминант', 'и', 'Сабмиссив', 'соглашаются', 'на', 'то']	['The', 'Dominant', 'and', 'Submissive', 'agree', 'and', 'acknowledge']
750	that all that occurs under the terms of this contract 	что все происходящее в рамках данного контракта 	['что', 'все', 'происходящее', 'в', 'рамках', 'данного', 'контракта']	['that', 'all', 'that', 'occurs', 'under', 'the', 'terms', 'of', 'this', 'contract']
751	will be consensual, confidential, 	будет происходить с согласия сторон, будет конфиденциальным 	['будет', 'происходить', 'с', 'согласия', 'сторон', 'будет', 'конфиденциальным']	['will', 'be', 'consensual', 'confidential']
752	and subject to the agreed limits 	и соответствующим установленным пределам 	['и', 'соответствующим', 'установленным', 'пределам']	['and', 'subject', 'to', 'the', 'agreed', 'limits']
753	and safety procedures set out in this contract. 	и мерам безопасности, изложенным в контракте. 	['и', 'мерам', 'безопасности', 'изложенным', 'в', 'контракте']	['and', 'safety', 'procedures', 'set', 'out', 'in', 'this', 'contract']
754	The Submissive will agree 	Сабмиссив соглашается 	['Сабмиссив', 'соглашается']	['The', 'Submissive', 'will', 'agree']
755	to any sexual activity deemed fit and pleasurable by the Dominant, 	на любые сексуальные действия, предлагаемые Доминантом, 	['на', 'любые', 'сексуальные', 'действия', 'предлагаемые', 'Доминантом']	['to', 'any', 'sexual', 'activity', 'deemed', 'fit', 'and', 'pleasurable', 'by', 'the', 'Dominant']
756	excepting those activities outlined in Hard Limits. 	за исключением действий, указанных как недопустимые. 	['за', 'исключением', 'действий', 'указанных', 'как', 'недопустимые']	['excepting', 'those', 'activities', 'outlined', 'in', 'Hard', 'Limits']
757	The Submissive will not drink to excess, smoke, or take recreational drugs 	Сабмиссив не должен много пить, курить и принимать наркотики 	['Сабмиссив', 'не', 'должен', 'много', 'пить', 'курить', 'и', 'принимать', 'наркотики']	['The', 'Submissive', 'will', 'not', 'drink', 'to', 'excess', 'smoke', 'or', 'take', 'recreational', 'drugs']
758	or put her person into any unnecessary risk. 	и подвергать себя какому бы то ни было ненужному риску. 	['и', 'подвергать', 'себя', 'какому', 'бы', 'то', 'ни', 'было', 'ненужному', 'риску']	['or', 'put', 'her', 'person', 'into', 'any', 'unnecessary', 'risk']
759	The Submissive will not enter into sexual relations 	Сабмиссив обязуется не вступать в сексуальные отношения 	['Сабмиссив', 'обязуется', 'не', 'вступать', 'в', 'сексуальные', 'отношения']	['The', 'Submissive', 'will', 'not', 'enter', 'into', 'sexual', 'relations']
760	with anyone other than the Dominant 	ни с кем, кроме Доминанта. 	['ни', 'с', 'кем', 'кроме', 'Доминанта']	['with', 'anyone', 'other', 'than', 'the', 'Dominant']
761	The Submissive agrees to procure oral contraception 	Сабмиссив соглашается принимать противозачаточные таблетки, 	['Сабмиссив', 'соглашается', 'принимать', 'противозачаточные', 'таблетки']	['The', 'Submissive', 'agrees', 'to', 'procure', 'oral', 'contraception']
762	from a physician of the Dominant's choosing. 	назначенные врачом по выбору Доминанта. 	['назначенные', 'врачом', 'по', 'выбору', 'Доминанта']	"['from', 'a', 'physician', 'of', 'the', ""Dominant's"", 'choosing']"
763	The Submissive will eat regularly to maintain her health and well-being 	Сабмиссив обязуется регулярно есть, чтобы поддерживать свое здоровье, 	['Сабмиссив', 'обязуется', 'регулярно', 'есть', 'чтобы', 'поддерживать', 'свое', 'здоровье']	['The', 'Submissive', 'will', 'eat', 'regularly', 'to', 'maintain', 'her', 'health', 'and', 'well-being']
764	from a prescribed list of foods. Appendix Four. 	выбирая продукты из списка, оговоренного в приложении 4. 	['выбирая', 'продукты', 'из', 'списка', 'оговоренного', 'в', 'приложении', '4']	['from', 'a', 'prescribed', 'list', 'of', 'foods', 'Appendix', 'Four']
765	The Submissive will obey any instruction given by the Dominant. 	Сабмиссив обязуется подчиняться всем распоряжениям Доминанта 	['Сабмиссив', 'обязуется', 'подчиняться', 'всем', 'распоряжениям', 'Доминанта']	['The', 'Submissive', 'will', 'obey', 'any', 'instruction', 'given', 'by', 'the', 'Dominant']
766	She will do so eagerly and without hesitation. 	и делать это охотно и без колебаний. 	['и', 'делать', 'это', 'охотно', 'и', 'без', 'колебаний']	['She', 'will', 'do', 'so', 'eagerly', 'and', 'without', 'hesitation']
767	The Submissive may not touch the Dominant without his expressed permission to do so. 	Сабмиссив не может прикасаться к Доминанту без его явного разрешения. 	['Сабмиссив', 'не', 'может', 'прикасаться', 'к', 'Доминанту', 'без', 'его', 'явного', 'разрешения']	['The', 'Submissive', 'may', 'not', 'touch', 'the', 'Dominant', 'without', 'his', 'expressed', 'permission', 'to', 'do', 'so']
768	The Submissive shall always conduct herself in a respectful manner to the Dominant, 	По отношению к Доминанту Сабмиссив обязуется вести себя почтительно 	['По', 'отношению', 'к', 'Доминанту', 'Сабмиссив', 'обязуется', 'вести', 'себя', 'почтительно']	['The', 'Submissive', 'shall', 'always', 'conduct', 'herself', 'in', 'a', 'respectful', 'manner', 'to', 'the', 'Dominant']
769	"and she'll address him only as ""Sir, ""  ""Mr. Grey..."" "	"и обращаться к нему только ""сэр"", ""мистер Грэй""... "	['и', 'обращаться', 'к', 'нему', 'только', 'сэр', 'мистер', 'Грэй']	"['and', ""she'll"", 'address', 'him', 'only', 'as', 'Sir', 'Mr', 'Grey']"
770	...or such other title as the Dominant may direct. 	...или так, как прикажет Доминант. 	['или', 'так', 'как', 'прикажет', 'Доминант']	['or', 'such', 'other', 'title', 'as', 'the', 'Dominant', 'may', 'direct']
771	The Dominant may flog, spank, whip, or corporaiiy punish the Submissive 	Доминант может подвергать Сабмиссива телесным наказаниям, пороть, шлепать 	['Доминант', 'может', 'подвергать', 'Сабмиссива', 'телесным', 'наказаниям', 'пороть', 'шлепать']	['The', 'Dominant', 'may', 'flog', 'spank', 'whip', 'or', 'corporaiiy', 'punish', 'the', 'Submissive']
772	as he sees fit, for purposes of discipline 	и прочее по своему усмотрению в дисциплинарных целях 	['и', 'прочее', 'по', 'своему', 'усмотрению', 'в', 'дисциплинарных', 'целях']	['as', 'he', 'sees', 'fit', 'for', 'purposes', 'of', 'discipline']
773	or for his personal enjoyment. 	или для собственного удовольствия. 	['или', 'для', 'собственного', 'удовольствия']	['or', 'for', 'his', 'personal', 'enjoyment']
774	"The safeword ""Yellow“ will be used to bring to the attention of the Dominant "	"Стоп-слово ""желтый"" произносится, чтобы показать Доминанту, "	['Стоп-слово', 'желтый', 'произносится', 'чтобы', 'показать', 'Доминанту']	['The', 'safeword', 'Yellow“', 'will', 'be', 'used', 'to', 'bring', 'to', 'the', 'attention', 'of', 'the', 'Dominant']
775	that the Submissive is close to her limit. 	что Сабмиссив близка к пределу своих возможностей. 	['что', 'Сабмиссив', 'близка', 'к', 'пределу', 'своих', 'возможностей']	['that', 'the', 'Submissive', 'is', 'close', 'to', 'her', 'limit']
776	When the safeword Red is spoken, 	"Когда произносится стоп-слово ""красный"", "	['Когда', 'произносится', 'стоп-слово', 'красный']	['When', 'the', 'safeword', 'Red', 'is', 'spoken']
777	the Dominanfs action will cease completely and immediately. 	действия Доминанта прекращаются немедленно и полностью. 	['действия', 'Доминанта', 'прекращаются', 'немедленно', 'и', 'полностью']	['the', 'Dominanfs', 'action', 'will', 'cease', 'completely', 'and', 'immediately']
778	Does the Submissive consent to being restrained with hands bound in front? 	Допускает ли Сабмиссив связывание рук впереди? 	['Допускает', 'ли', 'Сабмиссив', 'связывание', 'рук', 'впереди']	['Does', 'the', 'Submissive', 'consent', 'to', 'being', 'restrained', 'with', 'hands', 'bound', 'in', 'front']
779	Does the Submissive consent to being blindfolded? 	Допускает ли Сабмиссив применение повязки на глаза? 	['Допускает', 'ли', 'Сабмиссив', 'применение', 'повязки', 'на', 'глаза']	['Does', 'the', 'Submissive', 'consent', 'to', 'being', 'blindfolded']
780	Does the Submissive consent to being gagged? 	Допускает ли Сабмиссив применение кляпа? 	['Допускает', 'ли', 'Сабмиссив', 'применение', 'кляпа']	['Does', 'the', 'Submissive', 'consent', 'to', 'being', 'gagged']
781	How much pain is the Submissive willing to experience? 	До какой степени Сабмиссив готова терпеть боль? 	['До', 'какой', 'степени', 'Сабмиссив', 'готова', 'терпеть', 'боль']	['How', 'much', 'pain', 'is', 'the', 'Submissive', 'willing', 'to', 'experience']
782	Has you research been productive? I'm impatient in Seattle. It has… and it was nice knowing you. 	Ты изучила вопрос? Я сгораю от нетерпения в Сиэтле. Изучила...У нас было приятное знакомство. 	['Ты', 'изучила', 'вопрос', 'Я', 'сгораю', 'от', 'нетерпения', 'в', 'Сиэтле', 'Изучила...У', 'нас', 'было', 'приятное', 'знакомство']	"['Has', 'you', 'research', 'been', 'productive', ""I'm"", 'impatient', 'in', 'Seattle', 'It', 'has…', 'and', 'it', 'was', 'nice', 'knowing', 'you']"
783	"It's been ""nice"" knowing me, has it? "	"Так у нас было ""приятное"" знакомство, да? "	['Так', 'у', 'нас', 'было', 'приятное', 'знакомство', 'да']	"[""It's"", 'been', 'nice', 'knowing', 'me', 'has', 'it']"
784	"Let me remind you how ""nice"" it was. "	"Позволь мне напомнить тебе, насколько ""приятное"". "	['Позволь', 'мне', 'напомнить', 'тебе', 'насколько', 'приятное']	['Let', 'me', 'remind', 'you', 'how', 'nice', 'it', 'was']
785	Is this what you want? 	Вот чего ты хочешь? 	['Вот', 'чего', 'ты', 'хочешь']	['Is', 'this', 'what', 'you', 'want']
786	Don't make a sound. 	Не произноси ни звука. 	['Не', 'произноси', 'ни', 'звука']	"[""Don't"", 'make', 'a', 'sound']"
787	"Was this ""nice""? "	"Это было ""приятно""? "	['Это', 'было', 'приятно']	['Was', 'this', 'nice']
788	That was really nice. 	Это было очень приятно. 	['Это', 'было', 'очень', 'приятно']	['That', 'was', 'really', 'nice']
789	What are you doing to me? 	Что ты со мной делаешь? 	['Что', 'ты', 'со', 'мной', 'делаешь']	['What', 'are', 'you', 'doing', 'to', 'me']
790	What about here? 	А здесь можно? 	['А', 'здесь', 'можно']	['What', 'about', 'here']
791	Why not? 	Почему нет? 	['Почему', 'нет']	['Why', 'not']
792	Is it breaking the rules? 	Это нарушение правил? 	['Это', 'нарушение', 'правил']	['Is', 'it', 'breaking', 'the', 'rules']
793	Speaking of which... 	Кстати, о правилах... 	['Кстати', 'о', 'правилах']	['Speaking', 'of', 'which']
794	I haven't made up my mind yet. 	Я еще не решила. 	['Я', 'еще', 'не', 'решила']	"['I', ""haven't"", 'made', 'up', 'my', 'mind', 'yet']"
795	You're not staying? 	Ты не останешься? 	['Ты', 'не', 'останешься']	"[""You're"", 'not', 'staying']"
796	I told you, I don't sleep with anyone. 	Я же говорил, я ни с кем не сплю. 	['Я', 'же', 'говорил', 'я', 'ни', 'с', 'кем', 'не', 'сплю']	"['I', 'told', 'you', 'I', ""don't"", 'sleep', 'with', 'anyone']"
797	Well, can we negotiate? 	И это нельзя обсудить? 	['И', 'это', 'нельзя', 'обсудить']	['Well', 'can', 'we', 'negotiate']
798	I have same issues with the paperwork. 	У меня есть вопросы к документу. 	['У', 'меня', 'есть', 'вопросы', 'к', 'документу']	['I', 'have', 'same', 'issues', 'with', 'the', 'paperwork']
799	I'd be disappointed if you didn't. 	Было бы странно, если бы их не было. 	['Было', 'бы', 'странно', 'если', 'бы', 'их', 'не', 'было']	"[""I'd"", 'be', 'disappointed', 'if', 'you', ""didn't""]"
800	Shall we discuss over dinner? Tonight? 	Обсудим их за ужином? Сегодня вечером? 	['Обсудим', 'их', 'за', 'ужином', 'Сегодня', 'вечером']	['Shall', 'we', 'discuss', 'over', 'dinner', 'Tonight']
801	As this is a contract,  I'd like a business meeting. 	Так как это контракт, я бы предпочла деловую встречу. 	['Так', 'как', 'это', 'контракт', 'я', 'бы', 'предпочла', 'деловую', 'встречу']	"['As', 'this', 'is', 'a', 'contract', ""I'd"", 'like', 'a', 'business', 'meeting']"
802	Fine. I'll wear a suit. 	Хорошо. Я приду в костюме. 	['Хорошо', 'Я', 'приду', 'в', 'костюме']	"['Fine', ""I'll"", 'wear', 'a', 'suit']"
803	I'll be wearing a burlap sack. 	Я приду в мешке из холстины. 	['Я', 'приду', 'в', 'мешке', 'из', 'холстины']	"[""I'll"", 'be', 'wearing', 'a', 'burlap', 'sack']"
804	That's a hell of a sack Miss Steele. 	Классный мешок, мисс Стил. 	['Классный', 'мешок', 'мисс', 'Стил']	"[""That's"", 'a', 'hell', 'of', 'a', 'sack', 'Miss', 'Steele']"
805	Impressive.  I've done this before. 	Впечатляет. У меня большой опыт в этой области. 	['Впечатляет', 'У', 'меня', 'большой', 'опыт', 'в', 'этой', 'области']	"['Impressive', ""I've"", 'done', 'this', 'before']"
806	Business meetings, I mean. 	Я имею в виду деловые встречи. 	['Я', 'имею', 'в', 'виду', 'деловые', 'встречи']	['Business', 'meetings', 'I', 'mean']
807	Miss Steele. Your meeting. 	Мисс Стил. Вам слово. 	['Мисс', 'Стил', 'Вам', 'слово']	['Miss', 'Steele', 'Your', 'meeting']
808	Page one. 	Первая страница. 	['Первая', 'страница']	['Page', 'one']
809	Strike out my old address and replace with the new one. 	Вычеркни мой старый адрес и замени новым. 	['Вычеркни', 'мой', 'старый', 'адрес', 'и', 'замени', 'новым']	['Strike', 'out', 'my', 'old', 'address', 'and', 'replace', 'with', 'the', 'new', 'one']
810	An oversight. Duly noted. 	Недоглядел. Будет исправлено. 	['Недоглядел', 'Будет', 'исправлено']	['An', 'oversight', 'Duly', 'noted']
811	Page three, section 1520. 	Страница три, раздел 1520. 	['Страница', 'три', 'раздел', '1520']	['Page', 'three', 'section', '1520']
812	The Submissive shall submit to any sexual activity demanded by the Dominant 	"""Сабмиссив соглашается на любые сексуальные действия Доминанта "	['Сабмиссив', 'соглашается', 'на', 'любые', 'сексуальные', 'действия', 'Доминанта']	['The', 'Submissive', 'shall', 'submit', 'to', 'any', 'sexual', 'activity', 'demanded', 'by', 'the', 'Dominant']
813	and shall do so without hesitation or argument. 	"без колебаний и без возражений"". "	['без', 'колебаний', 'и', 'без', 'возражений']	['and', 'shall', 'do', 'so', 'without', 'hesitation', 'or', 'argument']
814	Uh, turn to page five. 	Посмотри на страницу пять. 	['Посмотри', 'на', 'страницу', 'пять']	['Uh', 'turn', 'to', 'page', 'five']
815	Appendix Three, Soft Limits. 	"Приложение три: ""Пределы допустимого"". "	['Приложение', 'три', 'Пределы', 'допустимого']	['Appendix', 'Three', 'Soft', 'Limits']
816	With you. 	Я тебя слушаю. 	['Я', 'тебя', 'слушаю']	['With', 'you']
817	"Find ""anal fisting."" "	"Найди ""анальный фистинг"". "	['Найди', 'анальный', 'фистинг']	['Find', 'anal', 'fisting']
818	I'm all ears. Strike it out. 	Я весь внимание. Вычеркни. 	['Я', 'весь', 'внимание', 'Вычеркни']	"[""I'm"", 'all', 'ears', 'Strike', 'it', 'out']"
819	Strike out vaginal fisting, too. 	"И ""вагинальный фистинг"" тоже. "	['И', 'вагинальный', 'фистинг', 'тоже']	['Strike', 'out', 'vaginal', 'fisting', 'too']
820	Are you sure? 	Ты уверена? 	['Ты', 'уверена']	['Are', 'you', 'sure']
821	Yep. 	Да. 	['Да']	['Yep']
822	"Same page, “ls the use of sex toys acceptable to the Submissive?"" "	"Там же: ""Какие игрушки приемлемы для Сабмиссива?"" "	['Там', 'же', 'Какие', 'игрушки', 'приемлемы', 'для', 'Сабмиссива']	['Same', 'page', '“ls', 'the', 'use', 'of', 'sex', 'toys', 'acceptable', 'to', 'the', 'Submissive']
823	Vibrators, okay. Dildos, fine. 	Вибраторы - да. Фаллоимитаторы - пожалуйста. 	['Вибраторы', 'да', 'Фаллоимитаторы', 'пожалуйста']	['Vibrators', 'okay', 'Dildos', 'fine']
824	Genital clamps? 	Генитальные зажимы? 	['Генитальные', 'зажимы']	['Genital', 'clamps']
825	Absolutely not. 	Ни в коем случае. 	['Ни', 'в', 'коем', 'случае']	['Absolutely', 'not']
826	Consider them gone. 	Значит, их не будет. 	['Значит', 'их', 'не', 'будет']	['Consider', 'them', 'gone']
827	What are butt plugs? 	Что такое анальные пробки? 	['Что', 'такое', 'анальные', 'пробки']	['What', 'are', 'butt', 'plugs']
828	You must go through quite a few non-disclosure agreements. 	Наверное, у тебя часто подписываются договоры о неразглашении. 	['Наверное', 'у', 'тебя', 'часто', 'подписываются', 'договоры', 'о', 'неразглашении']	['You', 'must', 'go', 'through', 'quite', 'a', 'few', 'non-disclosure', 'agreements']
829	My staff know only what I choose to tell them. 	Мои сотрудники знают только то, что я считаю нужным им говорить. 	['Мои', 'сотрудники', 'знают', 'только', 'то', 'что', 'я', 'считаю', 'нужным', 'им', 'говорить']	['My', 'staff', 'know', 'only', 'what', 'I', 'choose', 'to', 'tell', 'them']
830	Please resume, Miss Steele. 	Продолжайте, мисс Стил. 	['Продолжайте', 'мисс', 'Стил']	['Please', 'resume', 'Miss', 'Steele']
831	Also on page five, there are some terms which need clarification. 	На пятой странице есть еще несколько слов, которые надо разъяснить. 	['На', 'пятой', 'странице', 'есть', 'еще', 'несколько', 'слов', 'которые', 'надо', 'разъяснить']	['Also', 'on', 'page', 'five', 'there', 'are', 'some', 'terms', 'which', 'need', 'clarification']
832	Suspension? 	"""Подвешивание""? "	['Подвешивание']	['Suspension']
833	Hanging on ropes from the ceiling. 	Подвешивание на веревках с потолка. 	['Подвешивание', 'на', 'веревках', 'с', 'потолка']	['Hanging', 'on', 'ropes', 'from', 'the', 'ceiling']
834	For what possible reason? 	Господи, зачем? 	['Господи', 'зачем']	['For', 'what', 'possible', 'reason']
835	For your pleasure. 	Для твоего удовольствия. 	['Для', 'твоего', 'удовольствия']	['For', 'your', 'pleasure']
836	Really? 	Неужели? 	['Неужели']	['Really']
837	And mine. 	И моего. 	['И', 'моего']	['And', 'mine']
838	Something to consider. 	Подумай об этом. 	['Подумай', 'об', 'этом']	['Something', 'to', 'consider']
839	No. Hard limit. 	Нет. Неприемлемо. 	['Нет', 'Неприемлемо']	['No', 'Hard', 'limit']
840	I'm good with rope, 	Я не против веревок, 	['Я', 'не', 'против', 'веревок']	"[""I'm"", 'good', 'with', 'rope']"
841	leather cuffs, handcuffs. 	манжет из кожи и наручников. 	['манжет', 'из', 'кожи', 'и', 'наручников']	['leather', 'cuffs', 'handcuffs']
842	"Please lose ""tape."" "	Пожалуйста, вычеркни изоленту. 	['Пожалуйста', 'вычеркни', 'изоленту']	['Please', 'lose', 'tape']
843	"And what's ""Other""? "	"А что значит ""другое""? "	['А', 'что', 'значит', 'другое']	"['And', ""what's"", 'Other']"
844	Cable ties. 	Кабельные стяжки. 	['Кабельные', 'стяжки']	['Cable', 'ties']
845	Can I just say how impressed I am with your commitment to this meeting? 	Меня восхищает серьезность, с которой ты подошла к этой встрече. 	['Меня', 'восхищает', 'серьезность', 'с', 'которой', 'ты', 'подошла', 'к', 'этой', 'встрече']	['Can', 'I', 'just', 'say', 'how', 'impressed', 'I', 'am', 'with', 'your', 'commitment', 'to', 'this', 'meeting']
846	And in that spirit, I'm gonna throw in a sweetener. 	И поэтому я хотел бы внести встречное предложение. 	['И', 'поэтому', 'я', 'хотел', 'бы', 'внести', 'встречное', 'предложение']	"['And', 'in', 'that', 'spirit', ""I'm"", 'gonna', 'throw', 'in', 'a', 'sweetener']"
847	How about once a week, 	Как насчет того, чтобы раз в неделю, 	['Как', 'насчет', 'того', 'чтобы', 'раз', 'в', 'неделю']	['How', 'about', 'once', 'a', 'week']
848	on a night of your choosing, 	в вечер по твоему выбору, 	['в', 'вечер', 'по', 'твоему', 'выбору']	['on', 'a', 'night', 'of', 'your', 'choosing']
849	we go on a date? 	ходить на свидания? 	['ходить', 'на', 'свидания']	['we', 'go', 'on', 'a', 'date']
850	Just like a regular couple. 	Как обычные люди. 	['Как', 'обычные', 'люди']	['Just', 'like', 'a', 'regular', 'couple']
851	Dinner, movie, 	В ресторан, в кино, 	['В', 'ресторан', 'в', 'кино']	['Dinner', 'movie']
852	ice skating. 	на каток. 	['на', 'каток']	['ice', 'skating']
853	Whatever you want. 	Куда захочешь. 	['Куда', 'захочешь']	['Whatever', 'you', 'want']
854	Accepted. 	Принимается. 	['Принимается']	['Accepted']
855	You're very kind. 	Очень мило с твоей стороны. 	['Очень', 'мило', 'с', 'твоей', 'стороны']	"[""You're"", 'very', 'kind']"
856	I'll suggest it in Appendix Five. 	Я добавлю это в Приложение 5. 	['Я', 'добавлю', 'это', 'в', 'Приложение', '5']	"[""I'll"", 'suggest', 'it', 'in', 'Appendix', 'Five']"
857	I would like to fuck you into the middle of next week. 	Я бы хотел трахнуть тебя  в середине следующей недели 	['Я', 'бы', 'хотел', 'трахнуть', 'тебя', 'в', 'середине', 'следующей', 'недели']	['I', 'would', 'like', 'to', 'fuck', 'you', 'into', 'the', 'middle', 'of', 'next', 'week']
858	You're not fighting fair. 	Ты играешь нечестно. 	['Ты', 'играешь', 'нечестно']	"[""You're"", 'not', 'fighting', 'fair']"
859	I never have. 	Как обычно. 	['Как', 'обычно']	['I', 'never', 'have']
860	I'll review all these changes and try to arrive at a decision. 	Я просмотрю эти изменения и попытаюсь принять решение. 	['Я', 'просмотрю', 'эти', 'изменения', 'и', 'попытаюсь', 'принять', 'решение']	"[""I'll"", 'review', 'all', 'these', 'changes', 'and', 'try', 'to', 'arrive', 'at', 'a', 'decision']"
861	You wanna leave? 	Ты хочешь уйти? 	['Ты', 'хочешь', 'уйти']	['You', 'wanna', 'leave']
862	Yes. 	Да. 	['Да']	['Yes']
863	But your body tells me something different. 	Но твое тело говорит, что это не так. 	['Но', 'твое', 'тело', 'говорит', 'что', 'это', 'не', 'так']	['But', 'your', 'body', 'tells', 'me', 'something', 'different']
864	Your legs, for instance. 	Например, твои ноги. 	['Например', 'твои', 'ноги']	['Your', 'legs', 'for', 'instance']
865	The way you're pressing your thighs together under the table. 	То, как ты их сжимаешь под столом. 	['То', 'как', 'ты', 'их', 'сжимаешь', 'под', 'столом']	"['The', 'way', ""you're"", 'pressing', 'your', 'thighs', 'together', 'under', 'the', 'table']"
866	And the change in your breathing. 	И то, как поменялся ритм твоего дыхания. 	['И', 'то', 'как', 'поменялся', 'ритм', 'твоего', 'дыхания']	['And', 'the', 'change', 'in', 'your', 'breathing']
867	And in your complexion. 	И твой цвет лица. 	['И', 'твой', 'цвет', 'лица']	['And', 'in', 'your', 'complexion']
868	My complexion? 	Мой цвет лица? 	['Мой', 'цвет', 'лица']	['My', 'complexion']
869	You're flushed. 	Ты покраснела. 	['Ты', 'покраснела']	"[""You're"", 'flushed']"
870	That could just be the wine. 	Может быть, это от вина. 	['Может', 'быть', 'это', 'от', 'вина']	['That', 'could', 'just', 'be', 'the', 'wine']
871	It's the adrenaline. 	Это от адреналина. 	['Это', 'от', 'адреналина']	"[""It's"", 'the', 'adrenaline']"
872	Say I did stay. 	Допустим, я останусь. 	['Допустим', 'я', 'останусь']	['Say', 'I', 'did', 'stay']
873	What would happen? 	Что тогда произойдет? 	['Что', 'тогда', 'произойдет']	['What', 'would', 'happen']
874	First. 	Во-первых, 	['Во-первых']	['First']
875	I would help you out of that little dress of yours. 	я помогу тебе снять это платье. 	['я', 'помогу', 'тебе', 'снять', 'это', 'платье']	['I', 'would', 'help', 'you', 'out', 'of', 'that', 'little', 'dress', 'of', 'yours']
876	Yes. 	Да. 	['Да']	['Yes']
877	And I'd be pleased to discover that you're naked underneath. 	И мне будет приятно узнать, что под ним у тебя ничего нет. 	['И', 'мне', 'будет', 'приятно', 'узнать', 'что', 'под', 'ним', 'у', 'тебя', 'ничего', 'нет']	"['And', ""I'd"", 'be', 'pleased', 'to', 'discover', 'that', ""you're"", 'naked', 'underneath']"
878	Really? 	Правда? 	['Правда']	['Really']
879	Then I would bend you over. 	Потом я положу тебя сюда. 	['Потом', 'я', 'положу', 'тебя', 'сюда']	['Then', 'I', 'would', 'bend', 'you', 'over']
880	Right here? 	Прямо сюда? 	['Прямо', 'сюда']	['Right', 'here']
881	Yes. 	Да. 	['Да']	['Yes']
882	On this table? 	На этот стол? 	['На', 'этот', 'стол']	['On', 'this', 'table']
883	Yes. 	Да. 	['Да']	['Yes']
884	Thank you for the meeting, Mr. Grey. 	Благодарю вас за встречу, м-р Грей. 	['Благодарю', 'вас', 'за', 'встречу', 'м-р', 'Грей']	['Thank', 'you', 'for', 'the', 'meeting', 'Mr', 'Grey']
885	This is me. 	Это моя. 	['Это', 'моя']	['This', 'is', 'me']
886	Didn't know I was a collector of classic cars, huh? 	Ты не знал, что я собираю старинные машины, да? 	['Ты', 'не', 'знал', 'что', 'я', 'собираю', 'старинные', 'машины', 'да']	"[""Didn't"", 'know', 'I', 'was', 'a', 'collector', 'of', 'classic', 'cars', 'huh']"
887	You sure I can't persuade you to stay? 	Я точно не могу убедить тебя остаться? 	['Я', 'точно', 'не', 'могу', 'убедить', 'тебя', 'остаться']	"['You', 'sure', 'I', ""can't"", 'persuade', 'you', 'to', 'stay']"
888	Good night, Christian. 	Спокойной ночи, Кристиан. 	['Спокойной', 'ночи', 'Кристиан']	['Good', 'night', 'Christian']
889	When will you know? 	Когда ты примешь решение? 	['Когда', 'ты', 'примешь', 'решение']	['When', 'will', 'you', 'know']
890	Soon, maybe. 	Скоро, наверное. 	['Скоро', 'наверное']	['Soon', 'maybe']
891	Why do I think you're telling me goodbye? 	Почему мне кажется, что ты со мной прощаешься? 	['Почему', 'мне', 'кажется', 'что', 'ты', 'со', 'мной', 'прощаешься']	"['Why', 'do', 'I', 'think', ""you're"", 'telling', 'me', 'goodbye']"
892	Because I'm leaving. 	Потому что я уезжаю. 	['Потому', 'что', 'я', 'уезжаю']	"['Because', ""I'm"", 'leaving']"
893	You got your valedictory speech ready? 	Ты подготовила свою речь? 	['Ты', 'подготовила', 'свою', 'речь']	['You', 'got', 'your', 'valedictory', 'speech', 'ready']
894	Oh, more or less. 	Более или менее. 	['Более', 'или', 'менее']	['Oh', 'more', 'or', 'less']
895	Annie! 	Энни! 	['Энни']	['Annie']
896	Dad! 	Папа! 	['Папа']	['Dad']
897	Hi! 	Привет! 	['Привет']	['Hi']
898	Sorry I'm late. I had a hell of a time parking. 	Извини, что опоздал. Сложно было припарковаться. 	['Извини', 'что', 'опоздал', 'Сложно', 'было', 'припарковаться']	"['Sorry', ""I'm"", 'late', 'I', 'had', 'a', 'hell', 'of', 'a', 'time', 'parking']"
899	That's okay. You're here, that's all that matters. 	Ничего. Ты здесь, и это главное. 	['Ничего', 'Ты', 'здесь', 'и', 'это', 'главное']	"[""That's"", 'okay', ""You're"", 'here', ""that's"", 'all', 'that', 'matters']"
900	You kidding me? lwouldn't miss this for the world 	Да ты что? Я такое событие ни за что не пропущу. 	['Да', 'ты', 'что', 'Я', 'такое', 'событие', 'ни', 'за', 'что', 'не', 'пропущу']	"['You', 'kidding', 'me', ""lwouldn't"", 'miss', 'this', 'for', 'the', 'world']"
901	I saved you a seat next to Kate's parents. Anywhere you want me, sweetheart. 	- Твое место рядом с родителями Кейт. - Где скажешь, милая. 	['Твое', 'место', 'рядом', 'с', 'родителями', 'Кейт', 'Где', 'скажешь', 'милая']	"['I', 'saved', 'you', 'a', 'seat', 'next', 'to', ""Kate's"", 'parents', 'Anywhere', 'you', 'want', 'me', 'sweetheart']"
