	en	ru	ru_tokens	en_tokens
552	- Rob! Rob! - Well, where's he going? 	— Роб! Роб! — Куда он? 	['—', 'Роб', 'Роб', '—', 'Куда', 'он']	"['Rob', 'Rob', 'Well', ""where's"", 'he', 'going']"
553	Where are you going? 	Ты куда? 	['Ты', 'куда']	['Where', 'are', 'you', 'going']
554	Oh, God. I'll go get him. Hey, Rob! 	Боже. Пойду за ним. Эй, Роб! 	['Боже', 'Пойду', 'за', 'ним', 'Эй', 'Роб']	"['Oh', 'God', ""I'll"", 'go', 'get', 'him', 'Hey', 'Rob']"
555	Rob! Dude! I can't take all this running, man! 	Роб! Старик! Я не могу больше бежать! 	['Роб', 'Старик', 'Я', 'не', 'могу', 'больше', 'бежать']	"['Rob', 'Dude', 'I', ""can't"", 'take', 'all', 'this', 'running', 'man']"
556	Hey, Rob. 	Эй, Роб! 	['Эй', 'Роб']	['Hey', 'Rob']
557	Excuse me. Hey, Rob! The store's closed, man! 	Простите! Роб! Магазин закрыт! 	['Простите', 'Роб', 'Магазин', 'закрыт']	"['Excuse', 'me', 'Hey', 'Rob', 'The', ""store's"", 'closed', 'man']"
558	- Rob, Rob! ...burning right now. 	— Роб, Роб! — … горит в этот момент. 	['—', 'Роб', 'Роб', '—', '…', 'горит', 'в', 'этот', 'момент']	['Rob', 'Rob', 'burning', 'right', 'now']
559	The bridge was filled with pedestrians traveling across. 	АТАКА НА НЬЮ-ЙОРК Мобилизация войск, жители бегут Мост был заполнен людьми, переходящими на другую сторону. 	['АТАКА', 'НА', 'НЬЮ-ЙОРК', 'Мобилизация', 'войск', 'жители', 'бегут', 'Мост', 'был', 'заполнен', 'людьми', 'переходящими', 'на', 'другую', 'сторону']	['The', 'bridge', 'was', 'filled', 'with', 'pedestrians', 'traveling', 'across']
560	-It has collapsed. - Holy shit. 	— Он обрушился. — Черт. 	['—', 'Он', 'обрушился', '—', 'Черт']	['It', 'has', 'collapsed', 'Holy', 'shit']
561	No word on injuries yet, but... 	Данные о пострадавших еще не поступили, но… 	['Данные', 'о', 'пострадавших', 'еще', 'не', 'поступили', 'но…']	['No', 'word', 'on', 'injuries', 'yet', 'but']
562	Oh, God. 	ПАНИКА В МАНХЭТТЕНЕ Боже. 	['ПАНИКА', 'В', 'МАНХЭТТЕНЕ', 'Боже']	['Oh', 'God']
563	We continue now with our breaking news story in lower Manhattan. 	Продолжаем рассказ о последних событиях в Южном Манхэттене. 	['Продолжаем', 'рассказ', 'о', 'последних', 'событиях', 'в', 'Южном', 'Манхэттене']	['We', 'continue', 'now', 'with', 'our', 'breaking', 'news', 'story', 'in', 'lower', 'Manhattan']
564	We are getting some truly extraordinary live images here in the studio. 	Мы получаем удивительные кадры в прямом эфире. 	['Мы', 'получаем', 'удивительные', 'кадры', 'в', 'прямом', 'эфире']	['We', 'are', 'getting', 'some', 'truly', 'extraordinary', 'live', 'images', 'here', 'in', 'the', 'studio']
565	For those of you just joining us, 	Для тех, кто присоединился сейчас: 	['Для', 'тех', 'кто', 'присоединился', 'сейчас']	['For', 'those', 'of', 'you', 'just', 'joining', 'us']
566	lower Manhattan is in an absolute state of siege 	Южный Манхэттен полностью на осадном положении 	['Южный', 'Манхэттен', 'полностью', 'на', 'осадном', 'положении']	['lower', 'Manhattan', 'is', 'in', 'an', 'absolute', 'state', 'of', 'siege']
567	in what has been... 	в ситуации, которая… 	['в', 'ситуации', 'которая…']	['in', 'what', 'has', 'been']
568	This is a mandatory evacuation. 	Это обязательная эвакуация. 	['Это', 'обязательная', 'эвакуация']	['This', 'is', 'a', 'mandatory', 'evacuation']
569	Proceed south immediately. 	Немедленно двигайтесь на юг. 	['Немедленно', 'двигайтесь', 'на', 'юг']	['Proceed', 'south', 'immediately']
570	Get out of the city in an orderly fashion. 	Организованно покидайте город. 	['Организованно', 'покидайте', 'город']	['Get', 'out', 'of', 'the', 'city', 'in', 'an', 'orderly', 'fashion']
571	This is a mandatory evacuation! We need everyone out of this area now! 	Это обязательная эвакуация! Немедленно покиньте эту зону! 	['Это', 'обязательная', 'эвакуация', 'Немедленно', 'покиньте', 'эту', 'зону']	['This', 'is', 'a', 'mandatory', 'evacuation', 'We', 'need', 'everyone', 'out', 'of', 'this', 'area', 'now']
572	Rob? Rob! Hey, dude! 	Роб? Роб! Послушай! 	['Роб', 'Роб', 'Послушай']	['Rob', 'Rob', 'Hey', 'dude']
573	Actually, I think we need to get out of here, like, right now! 	Кажется, нам надо убираться отсюда прямо сейчас! 	['Кажется', 'нам', 'надо', 'убираться', 'отсюда', 'прямо', 'сейчас']	['Actually', 'I', 'think', 'we', 'need', 'to', 'get', 'out', 'of', 'here', 'like', 'right', 'now']
574	Do you know what I'm saying? Because there's some 	Ты меня слышишь? Потому что снаружи 	['Ты', 'меня', 'слышишь', 'Потому', 'что', 'снаружи']	"['Do', 'you', 'know', 'what', ""I'm"", 'saying', 'Because', ""there's"", 'some']"
575	serious shit going on outside! Rob? No, like, you know what I mean? 	началась серьезная заваруха! Ты меня понимаешь? 	['началась', 'серьезная', 'заваруха', 'Ты', 'меня', 'понимаешь']	['serious', 'shit', 'going', 'on', 'outside', 'Rob', 'No', 'like', 'you', 'know', 'what', 'I', 'mean']
576	Rob, like, there's some strange shit going on! Rob? 	Роб, на улице серьезная заваруха! Роб? 	['Роб', 'на', 'улице', 'серьезная', 'заваруха', 'Роб']	"['Rob', 'like', ""there's"", 'some', 'strange', 'shit', 'going', 'on', 'Rob']"
577	Donna Martel is near the scene at City Hall. 	Донна Мартел находится у здания городского совета. 	['Донна', 'Мартел', 'находится', 'у', 'здания', 'городского', 'совета']	['Donna', 'Martel', 'is', 'near', 'the', 'scene', 'at', 'City', 'Hall']
578	What's going on? 	Что происходит? 	['Что', 'происходит']	"[""What's"", 'going', 'on']"
579	Can you tell us what it looks like on the ground there? 	Расскажете нам, как выглядит место событий? 	['Расскажете', 'нам', 'как', 'выглядит', 'место', 'событий']	['Can', 'you', 'tell', 'us', 'what', 'it', 'looks', 'like', 'on', 'the', 'ground', 'there']
580	Well, Bob, the military will not let us get too close, 	Боб, военные не подпускают нас ближе, 	['Боб', 'военные', 'не', 'подпускают', 'нас', 'ближе']	['Well', 'Bob', 'the', 'military', 'will', 'not', 'let', 'us', 'get', 'too', 'close']
581	but from what we can see, there's clearly a sizable mobilization 	но отсюда видно, что происходит масштабная мобилизация 	['но', 'отсюда', 'видно', 'что', 'происходит', 'масштабная', 'мобилизация']	"['but', 'from', 'what', 'we', 'can', 'see', ""there's"", 'clearly', 'a', 'sizable', 'mobilization']"
582	of troops and equipment, 	солдат и техники. 	['солдат', 'и', 'техники']	['of', 'troops', 'and', 'equipment']
583	and they're trying to get everyone to leave the area... 	Они заставляют людей покинуть эту зону… 	['Они', 'заставляют', 'людей', 'покинуть', 'эту', 'зону…']	"['and', ""they're"", 'trying', 'to', 'get', 'everyone', 'to', 'leave', 'the', 'area']"
584	To be honest, Tom, your guess is as good as mine at this point. 	Если честно, Том, твои догадки столь же хороши, что и мои. 	['Если', 'честно', 'Том', 'твои', 'догадки', 'столь', 'же', 'хороши', 'что', 'и', 'мои']	['To', 'be', 'honest', 'Tom', 'your', 'guess', 'is', 'as', 'good', 'as', 'mine', 'at', 'this', 'point']
585	There appears to be something coming off of it. 	Кажется, из него что-то падает. 	['Кажется', 'из', 'него', 'что-то', 'падает']	['There', 'appears', 'to', 'be', 'something', 'coming', 'off', 'of', 'it']
586	And the ground seems to be covered in debris... 	Похоже, земля покрыта обломками… 	['Похоже', 'земля', 'покрыта', 'обломками…']	['And', 'the', 'ground', 'seems', 'to', 'be', 'covered', 'in', 'debris']
587	It looks like there's something falling of it, doesn't it? 	Кажется, что-то сыплется из него, так? 	['Кажется', 'что-то', 'сыплется', 'из', 'него', 'так']	"['It', 'looks', 'like', ""there's"", 'something', 'falling', 'of', 'it', ""doesn't"", 'it']"
588	Yes. Yes. Yes, it does. 	Да. Да. Точно. 	['Да', 'Да', 'Точно']	['Yes', 'Yes', 'Yes', 'it', 'does']
589	There are pieces falling all over the street. 	По всей улице падают какие-то части. 	['По', 'всей', 'улице', 'падают', 'какие-то', 'части']	['There', 'are', 'pieces', 'falling', 'all', 'over', 'the', 'street']
590	- Oh, my God. -Whatever they are, they are moving. 	— Боже мой. — Кто бы это ни был, они движутся. 	['—', 'Боже', 'мой', '—', 'Кто', 'бы', 'это', 'ни', 'был', 'они', 'движутся']	['Oh', 'my', 'God', 'Whatever', 'they', 'are', 'they', 'are', 'moving']
591	-Oh, my God! They're... -Donna! 	— Боже мой! Они… — Донна! 	['—', 'Боже', 'мой', 'Они…', '—', 'Донна']	"['Oh', 'my', 'God', ""They're"", 'Donna']"
592	-They're right there! - Oh, shit. 	— Они уже тут! — Черт! 	['—', 'Они', 'уже', 'тут', '—', 'Черт']	"[""They're"", 'right', 'there', 'Oh', 'shit']"
593	-Donna, can you hear us? - Hey! 	— Донна, ты нас слышишь? — Эй! 	['—', 'Донна', 'ты', 'нас', 'слышишь', '—', 'Эй']	['Donna', 'can', 'you', 'hear', 'us', 'Hey']
594	What are you doing? We got to get out of here! Where is he? 	Что ты делаешь? Нужно уходить! Где он? 	['Что', 'ты', 'делаешь', 'Нужно', 'уходить', 'Где', 'он']	['What', 'are', 'you', 'doing', 'We', 'got', 'to', 'get', 'out', 'of', 'here', 'Where', 'is', 'he']
595	I know, that's what I've been telling him. 	Знаю, я это и говорю ему. 	['Знаю', 'я', 'это', 'и', 'говорю', 'ему']	"['I', 'know', ""that's"", 'what', ""I've"", 'been', 'telling', 'him']"
596	- Rob! Rob! - I've been trying to do that! 	— Роб! Роб! — Я это и пытаюсь сделать! 	['—', 'Роб', 'Роб', '—', 'Я', 'это', 'и', 'пытаюсь', 'сделать']	"['Rob', 'Rob', ""I've"", 'been', 'trying', 'to', 'do', 'that']"
597	Rob. Rob. We gotta go right now, okay? 	Роб. Роб. Нам нужно уходить. 	['Роб', 'Роб', 'Нам', 'нужно', 'уходить']	['Rob', 'Rob', 'We', 'gotta', 'go', 'right', 'now', 'okay']
598	- The military's evacuating everyone. - Hey, Rob, listen to me, okay? 	— Военные всех эвакуируют. — Роб, послушай меня. 	['—', 'Военные', 'всех', 'эвакуируют', '—', 'Роб', 'послушай', 'меня']	"['The', ""military's"", 'evacuating', 'everyone', 'Hey', 'Rob', 'listen', 'to', 'me', 'okay']"
599	We gotta get out of here. 	Нужно уходить отсюда. 	['Нужно', 'уходить', 'отсюда']	['We', 'gotta', 'get', 'out', 'of', 'here']
600	- It's time to leave the electronics store. - Rob, come on. We got to go. 	— Мы уходим из магазина электроники. — Роб, пойдем. Надо идти. 	['—', 'Мы', 'уходим', 'из', 'магазина', 'электроники', '—', 'Роб', 'пойдем', 'Надо', 'идти']	"[""It's"", 'time', 'to', 'leave', 'the', 'electronics', 'store', 'Rob', 'come', 'on', 'We', 'got', 'to', 'go']"
601	- Just come on. Let's go... - Just stop it! 	— Пойдем. Давай… — Хватит! 	['—', 'Пойдем', 'Давай…', '—', 'Хватит']	"['Just', 'come', 'on', ""Let's"", 'go', 'Just', 'stop', 'it']"
602	Okay? Stop, wait! 	Хорошо? Стой! 	['Хорошо', 'Стой']	['Okay', 'Stop', 'wait']
603	To listen to your messages... 	Чтобы прослушать сообщения… 	['Чтобы', 'прослушать', 'сообщения…']	['To', 'listen', 'to', 'your', 'messages']
604	Rob! Rob! I can't... Oh, God! I can't move. 	Роб! Роб! Я не могу… Боже! Не могу двигаться. 	['Роб', 'Роб', 'Я', 'не', 'могу…', 'Боже', 'Не', 'могу', 'двигаться']	"['Rob', 'Rob', 'I', ""can't"", 'Oh', 'God', 'I', ""can't"", 'move']"
605	It fell. My apartment... The whole wall fell on me! 	Она упала. Моя квартира… Стена упала на меня! 	['Она', 'упала', 'Моя', 'квартира…', 'Стена', 'упала', 'на', 'меня']	['It', 'fell', 'My', 'apartment', 'The', 'whole', 'wall', 'fell', 'on', 'me']
606	I'm bleeding! I'm bleeding. I can't move. 	У меня течет кровь. Я не могу двигаться. 	['У', 'меня', 'течет', 'кровь', 'Я', 'не', 'могу', 'двигаться']	"[""I'm"", 'bleeding', ""I'm"", 'bleeding', 'I', ""can't"", 'move']"
607	Oh, my God. 	Боже. 	['Боже']	['Oh', 'my', 'God']
608	Help me, Rob. 	Роб, помоги мне. 	['Роб', 'помоги', 'мне']	['Help', 'me', 'Rob']
609	To delete this message... 	Чтобы удалить это сообщение… 	['Чтобы', 'удалить', 'это', 'сообщение…']	['To', 'delete', 'this', 'message']
610	Rob, wait up! Rob! 	Роб, подожди! Роб! 	['Роб', 'подожди', 'Роб']	['Rob', 'wait', 'up', 'Rob']
611	I got your message, and I'm on my way there, okay? 	Я получил твое сообщение и иду к тебе. 	['Я', 'получил', 'твое', 'сообщение', 'и', 'иду', 'к', 'тебе']	"['I', 'got', 'your', 'message', 'and', ""I'm"", 'on', 'my', 'way', 'there', 'okay']"
612	Hey, Rob, listen. You got to think this through, man. 	Роб, послушай. Советую все продумать. 	['Роб', 'послушай', 'Советую', 'все', 'продумать']	['Hey', 'Rob', 'listen', 'You', 'got', 'to', 'think', 'this', 'through', 'man']
613	Okay? Beth lives in Midtown. Midtown is that way. 	Ясно? Бет живет в центре. Это в той стороне. 	['Ясно', 'Бет', 'живет', 'в', 'центре', 'Это', 'в', 'той', 'стороне']	['Okay', 'Beth', 'lives', 'in', 'Midtown', 'Midtown', 'is', 'that', 'way']
614	- Guess what else is that way? - Will you wait up? 	— Что еще в той стороне? — Подождите! 	['—', 'Что', 'еще', 'в', 'той', 'стороне', '—', 'Подождите']	['Guess', 'what', 'else', 'is', 'that', 'way', 'Will', 'you', 'wait', 'up']
615	- Some horrific shit is in Midtown! - This is insane, okay? 	— Еще там ужасная заваруха! — Это безумие! 	['—', 'Еще', 'там', 'ужасная', 'заваруха', '—', 'Это', 'безумие']	['Some', 'horrific', 'shit', 'is', 'in', 'Midtown', 'This', 'is', 'insane', 'okay']
616	We're not gonna go near that thing, okay? 	Мы не пойдем к этому существу! 	['Мы', 'не', 'пойдем', 'к', 'этому', 'существу']	"[""We're"", 'not', 'gonna', 'go', 'near', 'that', 'thing', 'okay']"
617	We're not gonna go to the middle of the city! 	Мы не пойдем в центр! 	['Мы', 'не', 'пойдем', 'в', 'центр']	"[""We're"", 'not', 'gonna', 'go', 'to', 'the', 'middle', 'of', 'the', 'city']"
618	No, we're not. You're not coming with me. 	Нет, не мы. Я пойду один. 	['Нет', 'не', 'мы', 'Я', 'пойду', 'один']	"['No', ""we're"", 'not', ""You're"", 'not', 'coming', 'with', 'me']"
619	Look. Fall in with the military. Fall in with the crowd. 	Смотрите. Идите к военным. Идите к людям. 	['Смотрите', 'Идите', 'к', 'военным', 'Идите', 'к', 'людям']	['Look', 'Fall', 'in', 'with', 'the', 'military', 'Fall', 'in', 'with', 'the', 'crowd']
620	Let them escort you out of here. 	Пусть они выведут вас отсюда. 	['Пусть', 'они', 'выведут', 'вас', 'отсюда']	['Let', 'them', 'escort', 'you', 'out', 'of', 'here']
621	Okay? 	Хорошо? 	['Хорошо']	['Okay']
622	- Rob! - I'm sorry. I got to go. 	— Роб! — Простите, мне надо идти. 	['—', 'Роб', '—', 'Простите', 'мне', 'надо', 'идти']	"['Rob', ""I'm"", 'sorry', 'I', 'got', 'to', 'go']"
623	Rob! 	Роб! 	['Роб']	['Rob']
624	- Rob! Listen! - Rob, wait a minute! 	— Роб, послушай! — Роб, подожди! 	['—', 'Роб', 'послушай', '—', 'Роб', 'подожди']	['Rob', 'Listen', 'Rob', 'wait', 'a', 'minute']
625	One of us is gonna have to tackle you, 	Одному из нас придется тебя остановить, 	['Одному', 'из', 'нас', 'придется', 'тебя', 'остановить']	['One', 'of', 'us', 'is', 'gonna', 'have', 'to', 'tackle', 'you']
626	and that's gonna be very uncomfortable for everybody involved! 	и всем нам будет очень неприятно! 	['и', 'всем', 'нам', 'будет', 'очень', 'неприятно']	"['and', ""that's"", 'gonna', 'be', 'very', 'uncomfortable', 'for', 'everybody', 'involved']"
627	Listen, you can't talk me out of it, okay? 	Слушай, ты меня не отговоришь! 	['Слушай', 'ты', 'меня', 'не', 'отговоришь']	"['Listen', 'you', ""can't"", 'talk', 'me', 'out', 'of', 'it', 'okay']"
628	Look at me. This is not me crazy. All right? I know what I'm doing. 	Посмотри на меня. Я не сошел с ума. Ясно? Я знаю, что делаю. 	['Посмотри', 'на', 'меня', 'Я', 'не', 'сошел', 'с', 'ума', 'Ясно', 'Я', 'знаю', 'что', 'делаю']	"['Look', 'at', 'me', 'This', 'is', 'not', 'me', 'crazy', 'All', 'right', 'I', 'know', 'what', ""I'm"", 'doing']"
629	And you can't talk me out of it. 	Вам меня не отговорить. 	['Вам', 'меня', 'не', 'отговорить']	"['And', 'you', ""can't"", 'talk', 'me', 'out', 'of', 'it']"
630	- So turn around, go... - I'm coming. 	— Так что развернитесь… — Я пойду. 	['—', 'Так', 'что', 'развернитесь…', '—', 'Я', 'пойду']	"['So', 'turn', 'around', 'go', ""I'm"", 'coming']"
631	I'm coming with you. 	Я пойду с тобой. 	['Я', 'пойду', 'с', 'тобой']	"[""I'm"", 'coming', 'with', 'you']"
632	Lily, you don't have to do that. 	Лили, ты не обязана этого делать. 	['Лили', 'ты', 'не', 'обязана', 'этого', 'делать']	"['Lily', 'you', ""don't"", 'have', 'to', 'do', 'that']"
633	- No, I want to. I'm coming. - Guys, did you not hear her message? 	— Нет, я хочу. Я пойду. — Вы не слышали ее сообщение? 	['—', 'Нет', 'я', 'хочу', 'Я', 'пойду', '—', 'Вы', 'не', 'слышали', 'ее', 'сообщение']	"['No', 'I', 'want', 'to', ""I'm"", 'coming', 'Guys', 'did', 'you', 'not', 'hear', 'her', 'message']"
634	I mean, even if we get to Beth's, there's a chance 	Даже если мы придем к Бет, возможно, 	['Даже', 'если', 'мы', 'придем', 'к', 'Бет', 'возможно']	"['I', 'mean', 'even', 'if', 'we', 'get', 'to', ""Beth's"", ""there's"", 'a', 'chance']"
635	- that she's already... - Shut up. 	— она уже… — Заткнись. 	['—', 'она', 'уже…', '—', 'Заткнись']	"['that', ""she's"", 'already', 'Shut', 'up']"
636	Guys, this is insane. 	Это безумие. 	['Это', 'безумие']	['Guys', 'this', 'is', 'insane']
637	- Rob! - You know what I'm talking about, right? 	— Роб! — Ты понимаешь, о чем я говорю? 	['—', 'Роб', '—', 'Ты', 'понимаешь', 'о', 'чем', 'я', 'говорю']	"['Rob', 'You', 'know', 'what', ""I'm"", 'talking', 'about', 'right']"
638	You can't possibly think that this is a good idea. 	Как можно считать, что это хорошая идея? 	['Как', 'можно', 'считать', 'что', 'это', 'хорошая', 'идея']	"['You', ""can't"", 'possibly', 'think', 'that', 'this', 'is', 'a', 'good', 'idea']"
639	Rob! Rob! 	Роб! Роб! 	['Роб', 'Роб']	['Rob', 'Rob']
640	- Rob! - Hey... Hold... 	— Роб! — Эй… Подожди… 	['—', 'Роб', '—', 'Эй…', 'Подожди…']	['Rob', 'Hey', 'Hold']
641	I'm sorry, I don't understand you. 	Простите, я вас не понимаю. 	['Простите', 'я', 'вас', 'не', 'понимаю']	"[""I'm"", 'sorry', 'I', ""don't"", 'understand', 'you']"
642	Yeah, but I don't understand you. Rob, hold up! 	Да, но я вас не понимаю. Роб, стой! 	['Да', 'но', 'я', 'вас', 'не', 'понимаю', 'Роб', 'стой']	"['Yeah', 'but', 'I', ""don't"", 'understand', 'you', 'Rob', 'hold', 'up']"
643	Look, I'm sorry. Hey, listen to me. Man. 	Простите. Послушай меня. 	['Простите', 'Послушай', 'меня']	"['Look', ""I'm"", 'sorry', 'Hey', 'listen', 'to', 'me', 'Man']"
644	- Hud! - I'm so sorry. 	— Хад! — Простите. 	['—', 'Хад', '—', 'Простите']	"['Hud', ""I'm"", 'so', 'sorry']"
645	Hey, Rob! Wait up, please! 	Роб, подожди, пожалуйста! 	['Роб', 'подожди', 'пожалуйста']	['Hey', 'Rob', 'Wait', 'up', 'please']
646	Rob! Have you tried maybe calling 911, 	Роб! Ты пробовал звонить в службу спасения? 	['Роб', 'Ты', 'пробовал', 'звонить', 'в', 'службу', 'спасения']	['Rob', 'Have', 'you', 'tried', 'maybe', 'calling', '911']
647	- see if somebody else can get there? - Yeah, I tried! 	— Может, они пошлют кого-то к ней. — Пробовал! 	['—', 'Может', 'они', 'пошлют', 'кого-то', 'к', 'ней', '—', 'Пробовал']	['see', 'if', 'somebody', 'else', 'can', 'get', 'there', 'Yeah', 'I', 'tried']
648	Okay, well. I mean, what about police? Fire department? 	Хорошо. А как насчет полиции? Или пожарников? 	['Хорошо', 'А', 'как', 'насчет', 'полиции', 'Или', 'пожарников']	['Okay', 'well', 'I', 'mean', 'what', 'about', 'police', 'Fire', 'department']
649	- I couldn't get through! I tried, I... - Okay, it just seems a little... 	— Не дозвонился! Я пытался… — Похоже, это немного… 	['—', 'Не', 'дозвонился', 'Я', 'пытался…', '—', 'Похоже', 'это', 'немного…']	"['I', ""couldn't"", 'get', 'through', 'I', 'tried', 'I', 'Okay', 'it', 'just', 'seems', 'a', 'little']"
650	- Oh, shit. - Oh, my God! 	— Черт! — Боже мой! 	['—', 'Черт', '—', 'Боже', 'мой']	['Oh', 'shit', 'Oh', 'my', 'God']
651	Oh! Oh, my God. 	Ох! Боже мой! 	['Ох', 'Боже', 'мой']	['Oh', 'Oh', 'my', 'God']
652	Oh, my God! Oh, my God! 	Боже мой! Боже мой! 	['Боже', 'мой', 'Боже', 'мой']	['Oh', 'my', 'God', 'Oh', 'my', 'God']
653	Rob! Rob! Hey, Rob! 	Роб! Роб! Эй, Роб! 	['Роб', 'Роб', 'Эй', 'Роб']	['Rob', 'Rob', 'Hey', 'Rob']
654	- Hud! We're gonna go this way! - I can't hear you! 	— Хад! Мы пойдем туда! — Я тебя не слышу! 	['—', 'Хад', 'Мы', 'пойдем', 'туда', '—', 'Я', 'тебя', 'не', 'слышу']	"['Hud', ""We're"", 'gonna', 'go', 'this', 'way', 'I', ""can't"", 'hear', 'you']"
655	- Subway! - What? What? 	— Подземка! — Что? 	['—', 'Подземка', '—', 'Что']	['Subway', 'What', 'What']
656	- Oh, shit! Oh, shit! - Come on! Come on! 	— Черт! Черт! — Пойдем, пойдем! 	['—', 'Черт', 'Черт', '—', 'Пойдем', 'пойдем']	['Oh', 'shit', 'Oh', 'shit', 'Come', 'on', 'Come', 'on']
657	This shit is crazy, dude! 	Это безумие! 	['Это', 'безумие']	['This', 'shit', 'is', 'crazy', 'dude']
658	Oh, Rob, dude. There's like... 	Роб, старик. Там… 	['Роб', 'старик', 'Там…']	"['Oh', 'Rob', 'dude', ""There's"", 'like']"
659	Oh, Rob, dude. There's like... 	Хад! Хад! 	['Хад', 'Хад']	"['Oh', 'Rob', 'dude', ""There's"", 'like']"
660	Hud! Hud! 	Ты цел? Ты в порядке? 	['Ты', 'цел', 'Ты', 'в', 'порядке']	['Hud', 'Hud']
661	Are you okay, man? You all right? 	— Да. Я в порядке. — Вставай. 	['—', 'Да', 'Я', 'в', 'порядке', '—', 'Вставай']	['Are', 'you', 'okay', 'man', 'You', 'all', 'right']
662	- Yeah. Yeah, I'm all right. - Come on. 	— Ладно. Ладно. Черт возьми. — Вот черт. 	['—', 'Ладно', 'Ладно', 'Черт', 'возьми', '—', 'Вот', 'черт']	"['Yeah', 'Yeah', ""I'm"", 'all', 'right', 'Come', 'on']"
663	- Okay. Okay. Oh, God damn. - Oh, shit. 	Что это было, черт возьми? 	['Что', 'это', 'было', 'черт', 'возьми']	['Okay', 'Okay', 'Oh', 'God', 'damn', 'Oh', 'shit']
664	What the hell was that? 	— О черт. Черт. — Вы это видели? 	['—', 'О', 'черт', 'Черт', '—', 'Вы', 'это', 'видели']	['What', 'the', 'hell', 'was', 'that']
665	- Oh, shit. Oh, shit. - Did you see that? 	— Боже мой. Боже. — Вы это видели? 	['—', 'Боже', 'мой', 'Боже', '—', 'Вы', 'это', 'видели']	['Oh', 'shit', 'Oh', 'shit', 'Did', 'you', 'see', 'that']
666	- Oh, my God. Oh, God. - Did you see that? 	Так. 	['Так']	['Oh', 'my', 'God', 'Oh', 'God', 'Did', 'you', 'see', 'that']
667	Okay. 	Слушайте. Мы можем перейти… Можно перейти на другую платформу, 	['Слушайте', 'Мы', 'можем', 'перейти…', 'Можно', 'перейти', 'на', 'другую', 'платформу']	['Okay']
668	Hey, look. We can just cross... We can just cross to the other platform, 	подняться по лестнице и проверить, что на другом конце… 	['подняться', 'по', 'лестнице', 'и', 'проверить', 'что', 'на', 'другом', 'конце…']	['Hey', 'look', 'We', 'can', 'just', 'cross', 'We', 'can', 'just', 'cross', 'to', 'the', 'other', 'platform']
669	then go up the stairs and see if the other side of the street... Rob, the other side of the street looks the same as this side! 	Роб, другой конец улицы выглядит так же как этот! 	['Роб', 'другой', 'конец', 'улицы', 'выглядит', 'так', 'же', 'как', 'этот']	['then', 'go', 'up', 'the', 'stairs', 'and', 'see', 'if', 'the', 'other', 'side', 'of', 'the', 'street', 'Rob', 'the', 'other', 'side', 'of', 'the', 'street', 'looks', 'the', 'same', 'as', 'this', 'side']
670	We can wait for there to be a lull, and then make a break for it! 	Можно подождать перерыва в бою и рвануть! 	['Можно', 'подождать', 'перерыва', 'в', 'бою', 'и', 'рвануть']	['We', 'can', 'wait', 'for', 'there', 'to', 'be', 'a', 'lull', 'and', 'then', 'make', 'a', 'break', 'for', 'it']
671	Rob, the air caught on fire! Okay? There's not gonna be a lull! 	Роб, тут все в огне! Ясно? Перерыва не будет! 	['Роб', 'тут', 'все', 'в', 'огне', 'Ясно', 'Перерыва', 'не', 'будет']	"['Rob', 'the', 'air', 'caught', 'on', 'fire', 'Okay', ""There's"", 'not', 'gonna', 'be', 'a', 'lull']"
672	But if we wait on the other... 	Но если подождать на другой… 	['Но', 'если', 'подождать', 'на', 'другой…']	['But', 'if', 'we', 'wait', 'on', 'the', 'other']
673	Listen to me, man, I am with you, okay? I really, really am. 	Послушай меня. Я с тобой, ясно? Не сомневайся. 	['Послушай', 'меня', 'Я', 'с', 'тобой', 'ясно', 'Не', 'сомневайся']	['Listen', 'to', 'me', 'man', 'I', 'am', 'with', 'you', 'okay', 'I', 'really', 'really', 'am']
674	I'm just saying, you gotta listen to what's going on up there. 	Я просто к тому, что надо прислушиваться к происходящему. 	['Я', 'просто', 'к', 'тому', 'что', 'надо', 'прислушиваться', 'к', 'происходящему']	"[""I'm"", 'just', 'saying', 'you', 'gotta', 'listen', 'to', ""what's"", 'going', 'on', 'up', 'there']"
675	- We can't... - Rob, he's right, okay? 	— Мы не можем… — Роб, он прав. 	['—', 'Мы', 'не', 'можем…', '—', 'Роб', 'он', 'прав']	"['We', ""can't"", 'Rob', ""he's"", 'right', 'okay']"
676	We have to wait. We have to wait. 	Нужно подождать. Нужно подождать. 	['Нужно', 'подождать', 'Нужно', 'подождать']	['We', 'have', 'to', 'wait', 'We', 'have', 'to', 'wait']
677	This is insane. 	Это безумие. 	['Это', 'безумие']	['This', 'is', 'insane']
678	Shit! 	Черт! 	['Черт']	['Shit']
679	- Oh, God. - What? Rob, what? 	— Боже. — Что? Что, Роб? 	['—', 'Боже', '—', 'Что', 'Что', 'Роб']	['Oh', 'God', 'What', 'Rob', 'what']
680	Hey, Mom. 	Да, мама. 	['Да', 'мама']	['Hey', 'Mom']
681	Yeah, no. I'm okay. Okay, yeah, we are. 	Нет. Я цел. Да, да, мы в порядке. 	['Нет', 'Я', 'цел', 'Да', 'да', 'мы', 'в', 'порядке']	"['Yeah', 'no', ""I'm"", 'okay', 'Okay', 'yeah', 'we', 'are']"
