	en	ru	ru_tokens	en_tokens
348	We now worked in earnest, and never did I pass ten minutes of more intense excitement. 	Теперь работа пошла уже не на шутку. 	['Теперь', 'работа', 'пошла', 'уже', 'не', 'на', 'шутку']	['We', 'now', 'worked', 'in', 'earnest', 'and', 'never', 'did', 'I', 'pass', 'ten', 'minutes', 'of', 'more', 'intense', 'excitement']
349	During this interval we had fairly unearthed an oblong chest of wood, which, from its perfect preservation and wonderful hardness, had plainly been subjected to some mineralizing process—perhaps that of the Bi-chloride of Mercury. 	Лихорадочное напряжение, испытанное за эти десять минут, я не решусь сравнить ни с чем в своей жизни. Мы отрыли продолговатый деревянный сундук, прекрасно сохранившийся. Необыкновенная твердость досок, из которых он был сколочен, наводила на мысль, что дерево подверглось химической обработке, вероятно, было пропитано двухлористой ртутью. 	['Лихорадочное', 'напряжение', 'испытанное', 'за', 'эти', 'десять', 'минут', 'я', 'не', 'решусь', 'сравнить', 'ни', 'с', 'чем', 'в', 'своей', 'жизни', 'Мы', 'отрыли', 'продолговатый', 'деревянный', 'сундук', 'прекрасно', 'сохранившийся', 'Необыкновенная', 'твердость', 'досок', 'из', 'которых', 'он', 'был', 'сколочен', 'наводила', 'на', 'мысль', 'что', 'дерево', 'подверглось', 'химической', 'обработке', 'вероятно', 'было', 'пропитано', 'двухлористой', 'ртутью']	['During', 'this', 'interval', 'we', 'had', 'fairly', 'unearthed', 'an', 'oblong', 'chest', 'of', 'wood', 'which', 'from', 'its', 'perfect', 'preservation', 'and', 'wonderful', 'hardness', 'had', 'plainly', 'been', 'subjected', 'to', 'some', 'mineralizing', 'process—perhaps', 'that', 'of', 'the', 'Bi-chloride', 'of', 'Mercury']
350	This box was three feet and a half long, three feet broad, and two and a half feet deep. 	Сундук был длиною в три с половиной фута, шириной в три фута и высотой – в два с половиной. 	['Сундук', 'был', 'длиною', 'в', 'три', 'с', 'половиной', 'фута', 'шириной', 'в', 'три', 'фута', 'и', 'высотой', '–', 'в', 'два', 'с', 'половиной']	['This', 'box', 'was', 'three', 'feet', 'and', 'a', 'half', 'long', 'three', 'feet', 'broad', 'and', 'two', 'and', 'a', 'half', 'feet', 'deep']
351	It was firmly secured by bands of wrought iron, riveted, and forming a kind of open trelliswork over the whole. 	Он был надежно окован железными полосами и обит заклепками. Перекрещиваясь, железные полосы покрывали сундук, образуя как бы решетку. 	['Он', 'был', 'надежно', 'окован', 'железными', 'полосами', 'и', 'обит', 'заклепками', 'Перекрещиваясь', 'железные', 'полосы', 'покрывали', 'сундук', 'образуя', 'как', 'бы', 'решетку']	['It', 'was', 'firmly', 'secured', 'by', 'bands', 'of', 'wrought', 'iron', 'riveted', 'and', 'forming', 'a', 'kind', 'of', 'open', 'trelliswork', 'over', 'the', 'whole']
352	On each side of the chest, near the top, were three rings of iron—six in all—by means of which a firm hold could be obtained by six persons. 	С боков сундука под самую крышку было ввинчено по три железных кольца, всего шесть колец, так что за него могли взяться разом шесть человек. 	['С', 'боков', 'сундука', 'под', 'самую', 'крышку', 'было', 'ввинчено', 'по', 'три', 'железных', 'кольца', 'всего', 'шесть', 'колец', 'так', 'что', 'за', 'него', 'могли', 'взяться', 'разом', 'шесть', 'человек']	['On', 'each', 'side', 'of', 'the', 'chest', 'near', 'the', 'top', 'were', 'three', 'rings', 'of', 'iron—six', 'in', 'all—by', 'means', 'of', 'which', 'a', 'firm', 'hold', 'could', 'be', 'obtained', 'by', 'six', 'persons']
353	Our utmost united endeavors served only to disturb the coffer very slightly in its bed. 	Взявшись втроем, мы сумели только что сдвинуть сундук с места. 	['Взявшись', 'втроем', 'мы', 'сумели', 'только', 'что', 'сдвинуть', 'сундук', 'с', 'места']	['Our', 'utmost', 'united', 'endeavors', 'served', 'only', 'to', 'disturb', 'the', 'coffer', 'very', 'slightly', 'in', 'its', 'bed']
354	We at once saw the impossibility of removing so great a weight. 	Стало ясно, что унести такой груз нам не под силу. 	['Стало', 'ясно', 'что', 'унести', 'такой', 'груз', 'нам', 'не', 'под', 'силу']	['We', 'at', 'once', 'saw', 'the', 'impossibility', 'of', 'removing', 'so', 'great', 'a', 'weight']
355	Luckily, the sole fastenings of the lid consisted of two sliding bolts. 	По счастью, крышка держалась лишь на двух выдвижных болтах. 	['По', 'счастью', 'крышка', 'держалась', 'лишь', 'на', 'двух', 'выдвижных', 'болтах']	['Luckily', 'the', 'sole', 'fastenings', 'of', 'the', 'lid', 'consisted', 'of', 'two', 'sliding', 'bolts']
356	These we drew back—trembling and panting with anxiety. 	Дрожащими руками, не дыша от волнения, мы выдернули болты. 	['Дрожащими', 'руками', 'не', 'дыша', 'от', 'волнения', 'мы', 'выдернули', 'болты']	['These', 'we', 'drew', 'back—trembling', 'and', 'panting', 'with', 'anxiety']
357	In an instant, a treasure of incalculable value lay gleaming before us. 	Мгновение, и перед нами предстало сокровище. 	['Мгновение', 'и', 'перед', 'нами', 'предстало', 'сокровище']	['In', 'an', 'instant', 'a', 'treasure', 'of', 'incalculable', 'value', 'lay', 'gleaming', 'before', 'us']
358	As the rays of the lanterns fell within the pit, there flashed upwards a glow and a glare, from a confused heap of gold and of jewels, that absolutely dazzled our eyes. 	Когда пламя фонарей осветило яму, от груды золота и драгоценных камней взметнулся блеск такой силы, что мы были просто ослеплены. 	['Когда', 'пламя', 'фонарей', 'осветило', 'яму', 'от', 'груды', 'золота', 'и', 'драгоценных', 'камней', 'взметнулся', 'блеск', 'такой', 'силы', 'что', 'мы', 'были', 'просто', 'ослеплены']	['As', 'the', 'rays', 'of', 'the', 'lanterns', 'fell', 'within', 'the', 'pit', 'there', 'flashed', 'upwards', 'a', 'glow', 'and', 'a', 'glare', 'from', 'a', 'confused', 'heap', 'of', 'gold', 'and', 'of', 'jewels', 'that', 'absolutely', 'dazzled', 'our', 'eyes']
359	I shall not pretend to describe the feelings with which I gazed. 	Чувства, с которыми я взирал на сокровища, не передать словами. 	['Чувства', 'с', 'которыми', 'я', 'взирал', 'на', 'сокровища', 'не', 'передать', 'словами']	['I', 'shall', 'not', 'pretend', 'to', 'describe', 'the', 'feelings', 'with', 'which', 'I', 'gazed']
360	Amazement was, of course, predominant. 	Прежде всего я, конечно, был изумлен. 	['Прежде', 'всего', 'я', 'конечно', 'был', 'изумлен']	['Amazement', 'was', 'of', 'course', 'predominant']
361	Legrand appeared exhausted with excitement, and spoke very few words. 	Легран, казалось, изнемогал от волнения и почти не разговаривал с нами. 	['Легран', 'казалось', 'изнемогал', 'от', 'волнения', 'и', 'почти', 'не', 'разговаривал', 'с', 'нами']	['Legrand', 'appeared', 'exhausted', 'with', 'excitement', 'and', 'spoke', 'very', 'few', 'words']
362	Jupiter's countenance wore, for some minutes, as deadly a pallor as it is possible, in nature of things, for any negro's visage to assume. 	Лицо Юпитера на минуту стало смертельно бледным, если можно говорить о бледности применительно к черноте негра. 	['Лицо', 'Юпитера', 'на', 'минуту', 'стало', 'смертельно', 'бледным', 'если', 'можно', 'говорить', 'о', 'бледности', 'применительно', 'к', 'черноте', 'негра']	"[""Jupiter's"", 'countenance', 'wore', 'for', 'some', 'minutes', 'as', 'deadly', 'a', 'pallor', 'as', 'it', 'is', 'possible', 'in', 'nature', 'of', 'things', 'for', 'any', ""negro's"", 'visage', 'to', 'assume']"
363	He seemed stupified—thunderstricken. 	Он был словно поражен громом. 	['Он', 'был', 'словно', 'поражен', 'громом']	['He', 'seemed', 'stupified—thunderstricken']
364	Presently he fell upon his knees in the pit, and, burying his naked arms up to the elbows in gold, let them there remain, as if enjoying the luxury of a bath. 	Потом он упал на колени и, погрузив по локоть в сокровища свои голые руки, блаженно застыл в этой позе, словно был в теплой ванне. 	['Потом', 'он', 'упал', 'на', 'колени', 'и', 'погрузив', 'по', 'локоть', 'в', 'сокровища', 'свои', 'голые', 'руки', 'блаженно', 'застыл', 'в', 'этой', 'позе', 'словно', 'был', 'в', 'теплой', 'ванне']	['Presently', 'he', 'fell', 'upon', 'his', 'knees', 'in', 'the', 'pit', 'and', 'burying', 'his', 'naked', 'arms', 'up', 'to', 'the', 'elbows', 'in', 'gold', 'let', 'them', 'there', 'remain', 'as', 'if', 'enjoying', 'the', 'luxury', 'of', 'a', 'bath']
365	At length, with a deep sigh, he exclaimed, as if in a soliloquy, 	Наконец, глубоко вздохнув, он произнес примерно такую речь: 	['Наконец', 'глубоко', 'вздохнув', 'он', 'произнес', 'примерно', 'такую', 'речь']	['At', 'length', 'with', 'a', 'deep', 'sigh', 'he', 'exclaimed', 'as', 'if', 'in', 'a', 'soliloquy']
366	"""And dis all cum ob de goole-bug! de putty goole bug! de poor little goole-bug, what I boosed in dat sabage kind ob style! "	– И все это сделал золотой жук! Милый золотой жук, бедный золотой жучок. А я-то его обижал, я бранил его! 	['–', 'И', 'все', 'это', 'сделал', 'золотой', 'жук', 'Милый', 'золотой', 'жук', 'бедный', 'золотой', 'жучок', 'А', 'я-то', 'его', 'обижал', 'я', 'бранил', 'его']	['And', 'dis', 'all', 'cum', 'ob', 'de', 'goole-bug', 'de', 'putty', 'goole', 'bug', 'de', 'poor', 'little', 'goole-bug', 'what', 'I', 'boosed', 'in', 'dat', 'sabage', 'kind', 'ob', 'style']
367	"Aint you shamed ob yourself, nigger?—answer me dat!"" "	И не стыдно тебе, старый негр? Отвечай!.. 	['И', 'не', 'стыдно', 'тебе', 'старый', 'негр', 'Отвечай']	['Aint', 'you', 'shamed', 'ob', 'yourself', 'nigger?—answer', 'me', 'dat']
368	It became necessary, at last, that I should arouse both master and valet to the expediency of removing the treasure. 	Я оказался вынужденным призвать их обоих – и слугу и господина – к порядку; нужно было забрать сокровище. 	['Я', 'оказался', 'вынужденным', 'призвать', 'их', 'обоих', '–', 'и', 'слугу', 'и', 'господина', '–', 'к', 'порядку', 'нужно', 'было', 'забрать', 'сокровище']	['It', 'became', 'necessary', 'at', 'last', 'that', 'I', 'should', 'arouse', 'both', 'master', 'and', 'valet', 'to', 'the', 'expediency', 'of', 'removing', 'the', 'treasure']
369	It was growing late, and it behooved us to make exertion, that we might get every thing housed before daylight. 	Спускалась ночь, до рассвета нам предстояло доставить его домой. 	['Спускалась', 'ночь', 'до', 'рассвета', 'нам', 'предстояло', 'доставить', 'его', 'домой']	['It', 'was', 'growing', 'late', 'and', 'it', 'behooved', 'us', 'to', 'make', 'exertion', 'that', 'we', 'might', 'get', 'every', 'thing', 'housed', 'before', 'daylight']
370	It was difficult to say what should be done, and much time was spent in deliberation—so confused were the ideas of all. 	Мы не знали, как взяться за дело, голова шла кругом, и много времени ушло на раздумья. 	['Мы', 'не', 'знали', 'как', 'взяться', 'за', 'дело', 'голова', 'шла', 'кругом', 'и', 'много', 'времени', 'ушло', 'на', 'раздумья']	['It', 'was', 'difficult', 'to', 'say', 'what', 'should', 'be', 'done', 'and', 'much', 'time', 'was', 'spent', 'in', 'deliberation—so', 'confused', 'were', 'the', 'ideas', 'of', 'all']
371	We, finally, lightened the box by removing two thirds of its contents, when we were enabled, with some trouble, to raise it from the hole. 	Наконец мы извлекли из сундука две трети его содержимого, после чего, тоже не без труда, вытащили сундук из ямы. 	['Наконец', 'мы', 'извлекли', 'из', 'сундука', 'две', 'трети', 'его', 'содержимого', 'после', 'чего', 'тоже', 'не', 'без', 'труда', 'вытащили', 'сундук', 'из', 'ямы']	['We', 'finally', 'lightened', 'the', 'box', 'by', 'removing', 'two', 'thirds', 'of', 'its', 'contents', 'when', 'we', 'were', 'enabled', 'with', 'some', 'trouble', 'to', 'raise', 'it', 'from', 'the', 'hole']
372	The articles taken out were deposited among the brambles, and the dog left to guard them, with strict orders from Jupiter neither, upon any pretence, to stir from the spot, nor to open his mouth until our return. 	Вынутые сокровища мы спрятали в ежевичных кустах и оставили под охраной нашего пса, которому Юпитер строго-настрого приказал ни под каким видом не двигаться с места и не разевать пасти до нашего возвращения. 	['Вынутые', 'сокровища', 'мы', 'спрятали', 'в', 'ежевичных', 'кустах', 'и', 'оставили', 'под', 'охраной', 'нашего', 'пса', 'которому', 'Юпитер', 'строго-настрого', 'приказал', 'ни', 'под', 'каким', 'видом', 'не', 'двигаться', 'с', 'места', 'и', 'не', 'разевать', 'пасти', 'до', 'нашего', 'возвращения']	['The', 'articles', 'taken', 'out', 'were', 'deposited', 'among', 'the', 'brambles', 'and', 'the', 'dog', 'left', 'to', 'guard', 'them', 'with', 'strict', 'orders', 'from', 'Jupiter', 'neither', 'upon', 'any', 'pretence', 'to', 'stir', 'from', 'the', 'spot', 'nor', 'to', 'open', 'his', 'mouth', 'until', 'our', 'return']
373	We then hurriedly made for home with the chest; reaching the hut in safety, but after excessive toil, at one o'clock in the morning. 	Затем мы подняли сундук и поспешно двинулись в путь. Дорога была нелегкой, но к часу ночи мы благополучно пришли домой. 	['Затем', 'мы', 'подняли', 'сундук', 'и', 'поспешно', 'двинулись', 'в', 'путь', 'Дорога', 'была', 'нелегкой', 'но', 'к', 'часу', 'ночи', 'мы', 'благополучно', 'пришли', 'домой']	"['We', 'then', 'hurriedly', 'made', 'for', 'home', 'with', 'the', 'chest', 'reaching', 'the', 'hut', 'in', 'safety', 'but', 'after', 'excessive', 'toil', 'at', 'one', ""o'clock"", 'in', 'the', 'morning']"
374	Worn out as we were, it was not in human nature to do more immediately. We rested until two, and had supper; starting for the hills immediately afterwards, armed with three stout sacks, which, by good luck, were upon the premises. 	Слишком измученные, чтобы идти обратно, – ведь и человеческая выносливость имеет предел, – мы закусили и дали себе отдых до двух часов; после чего, захватив три больших мешка, отыскавшихся, к нашему счастью, тут же на месте, мы поспешили назад. 	['Слишком', 'измученные', 'чтобы', 'идти', 'обратно', '–', 'ведь', 'и', 'человеческая', 'выносливость', 'имеет', 'предел', '–', 'мы', 'закусили', 'и', 'дали', 'себе', 'отдых', 'до', 'двух', 'часов', 'после', 'чего', 'захватив', 'три', 'больших', 'мешка', 'отыскавшихся', 'к', 'нашему', 'счастью', 'тут', 'же', 'на', 'месте', 'мы', 'поспешили', 'назад']	['Worn', 'out', 'as', 'we', 'were', 'it', 'was', 'not', 'in', 'human', 'nature', 'to', 'do', 'more', 'immediately', 'We', 'rested', 'until', 'two', 'and', 'had', 'supper', 'starting', 'for', 'the', 'hills', 'immediately', 'afterwards', 'armed', 'with', 'three', 'stout', 'sacks', 'which', 'by', 'good', 'luck', 'were', 'upon', 'the', 'premises']
375	A little before four we arrived at the pit, divided the remainder of the booty, as equally as might be, among us, and, leaving the holes unfilled, again set out for the hut, at which, for the second time, we deposited our golden burthens, just as the first faint streaks of the dawn gleamed from over the tree-tops in the East. 	Около четырех часов, – ночь уже шла на убыль, – мы подошли к тюльпановому дереву, разделили остатки добычи на три примерно равные части, бросили ямы как есть, незасыпанными, снова пустились в путь и сложили драгоценную ношу в хижине у Леграна, когда первый слабый проблеск зари осветил восток над кромкою леса. 	['Около', 'четырех', 'часов', '–', 'ночь', 'уже', 'шла', 'на', 'убыль', '–', 'мы', 'подошли', 'к', 'тюльпановому', 'дереву', 'разделили', 'остатки', 'добычи', 'на', 'три', 'примерно', 'равные', 'части', 'бросили', 'ямы', 'как', 'есть', 'незасыпанными', 'снова', 'пустились', 'в', 'путь', 'и', 'сложили', 'драгоценную', 'ношу', 'в', 'хижине', 'у', 'Леграна', 'когда', 'первый', 'слабый', 'проблеск', 'зари', 'осветил', 'восток', 'над', 'кромкою', 'леса']	['A', 'little', 'before', 'four', 'we', 'arrived', 'at', 'the', 'pit', 'divided', 'the', 'remainder', 'of', 'the', 'booty', 'as', 'equally', 'as', 'might', 'be', 'among', 'us', 'and', 'leaving', 'the', 'holes', 'unfilled', 'again', 'set', 'out', 'for', 'the', 'hut', 'at', 'which', 'for', 'the', 'second', 'time', 'we', 'deposited', 'our', 'golden', 'burthens', 'just', 'as', 'the', 'first', 'faint', 'streaks', 'of', 'the', 'dawn', 'gleamed', 'from', 'over', 'the', 'tree-tops', 'in', 'the', 'East']
376	We were now thoroughly broken down; but the intense excitement of the time denied us repose. 	Мы изнемогали от тяжкой усталости, но внутреннее волнение не оставляло нас. 	['Мы', 'изнемогали', 'от', 'тяжкой', 'усталости', 'но', 'внутреннее', 'волнение', 'не', 'оставляло', 'нас']	['We', 'were', 'now', 'thoroughly', 'broken', 'down', 'but', 'the', 'intense', 'excitement', 'of', 'the', 'time', 'denied', 'us', 'repose']
377	After an unquiet slumber of some three or four hours' duration, we arose, as if by preconcert, to make examination of our treasure. 	Проспав три-четыре часа беспокойным сном, мы, словно уговорившись заранее, поднялись и стали рассматривать наши сокровища. 	['Проспав', 'три-четыре', 'часа', 'беспокойным', 'сном', 'мы', 'словно', 'уговорившись', 'заранее', 'поднялись', 'и', 'стали', 'рассматривать', 'наши', 'сокровища']	"['After', 'an', 'unquiet', 'slumber', 'of', 'some', 'three', 'or', 'four', ""hours'"", 'duration', 'we', 'arose', 'as', 'if', 'by', 'preconcert', 'to', 'make', 'examination', 'of', 'our', 'treasure']"
378	The chest had been full to the brim, and we spent the whole day, and the greater part of the next night, in a scrutiny of its contents. 	Сундук был наполнен до самых краев, и мы потратили весь этот день и большую часть ночи, перебирая сокровища. 	['Сундук', 'был', 'наполнен', 'до', 'самых', 'краев', 'и', 'мы', 'потратили', 'весь', 'этот', 'день', 'и', 'большую', 'часть', 'ночи', 'перебирая', 'сокровища']	['The', 'chest', 'had', 'been', 'full', 'to', 'the', 'brim', 'and', 'we', 'spent', 'the', 'whole', 'day', 'and', 'the', 'greater', 'part', 'of', 'the', 'next', 'night', 'in', 'a', 'scrutiny', 'of', 'its', 'contents']
379	There had been nothing like order or arrangement. 	Они были свалены как попало. 	['Они', 'были', 'свалены', 'как', 'попало']	['There', 'had', 'been', 'nothing', 'like', 'order', 'or', 'arrangement']
380	Every thing had been heaped in promiscuously. 	Видно было, что их бросали в сундук не глядя. 	['Видно', 'было', 'что', 'их', 'бросали', 'в', 'сундук', 'не', 'глядя']	['Every', 'thing', 'had', 'been', 'heaped', 'in', 'promiscuously']
381	Having assorted all with care, we found ourselves possessed of even vaster wealth than we had at first supposed. 	После тщательной разборки выяснилось, что доставшееся нам богатство даже значительнее, чем нам показалось с первого взгляда. 	['После', 'тщательной', 'разборки', 'выяснилось', 'что', 'доставшееся', 'нам', 'богатство', 'даже', 'значительнее', 'чем', 'нам', 'показалось', 'с', 'первого', 'взгляда']	['Having', 'assorted', 'all', 'with', 'care', 'we', 'found', 'ourselves', 'possessed', 'of', 'even', 'vaster', 'wealth', 'than', 'we', 'had', 'at', 'first', 'supposed']
382	In coin there was rather more than four hundred and fifty thousand dollars—estimating the value of the pieces, as accurately as we could, by the tables of the period. 	Одних золотых монет, исчисляя стоимость золота по тогдашнему курсу, было не менее чем на четыреста пятьдесят тысяч долларов. 	['Одних', 'золотых', 'монет', 'исчисляя', 'стоимость', 'золота', 'по', 'тогдашнему', 'курсу', 'было', 'не', 'менее', 'чем', 'на', 'четыреста', 'пятьдесят', 'тысяч', 'долларов']	['In', 'coin', 'there', 'was', 'rather', 'more', 'than', 'four', 'hundred', 'and', 'fifty', 'thousand', 'dollars—estimating', 'the', 'value', 'of', 'the', 'pieces', 'as', 'accurately', 'as', 'we', 'could', 'by', 'the', 'tables', 'of', 'the', 'period']
383	There was not a particle of silver. All was gold of antique date and of great variety—French, Spanish, and German money, with a few English guineas, and some counters, of which we had never seen specimens before. 	Серебра там не было вовсе, одно только золото, иностранного происхождения и старинной чеканки – французское, испанское и немецкое, несколько английских гиней и еще какие-то монеты, нам совсем незнакомые. 	['Серебра', 'там', 'не', 'было', 'вовсе', 'одно', 'только', 'золото', 'иностранного', 'происхождения', 'и', 'старинной', 'чеканки', '–', 'французское', 'испанское', 'и', 'немецкое', 'несколько', 'английских', 'гиней', 'и', 'еще', 'какие-то', 'монеты', 'нам', 'совсем', 'незнакомые']	['There', 'was', 'not', 'a', 'particle', 'of', 'silver', 'All', 'was', 'gold', 'of', 'antique', 'date', 'and', 'of', 'great', 'variety—French', 'Spanish', 'and', 'German', 'money', 'with', 'a', 'few', 'English', 'guineas', 'and', 'some', 'counters', 'of', 'which', 'we', 'had', 'never', 'seen', 'specimens', 'before']
384	There were several very large and heavy coins, so worn that we could make nothing of their inscriptions. 	Попадались тяжелые большие монеты, стертые до того, что нельзя было прочитать на них надписи. 	['Попадались', 'тяжелые', 'большие', 'монеты', 'стертые', 'до', 'того', 'что', 'нельзя', 'было', 'прочитать', 'на', 'них', 'надписи']	['There', 'were', 'several', 'very', 'large', 'and', 'heavy', 'coins', 'so', 'worn', 'that', 'we', 'could', 'make', 'nothing', 'of', 'their', 'inscriptions']
385	There was no American money. 	Американских не было ни одной. 	['Американских', 'не', 'было', 'ни', 'одной']	['There', 'was', 'no', 'American', 'money']
386	The value of the jewels we found more difficulty in estimating. 	Определить стоимость драгоценностей было труднее. 	['Определить', 'стоимость', 'драгоценностей', 'было', 'труднее']	['The', 'value', 'of', 'the', 'jewels', 'we', 'found', 'more', 'difficulty', 'in', 'estimating']
387	There were diamonds—some of them exceedingly large and fine—a hundred and ten in all, and not one of them small; eighteen rubies of remarkable brilliancy;—three hundred and ten emeralds, all very beautiful; and twenty-one sapphires, with an opal. 	Бриллианты изумили нас своим размером и красотой. Всего было сто десять бриллиантов, и среди них ни одного мелкого. Мы нашли восемнадцать рубинов удивительного блеска, триста десять превосходных изумрудов, двадцать один сапфир и одип опал. 	['Бриллианты', 'изумили', 'нас', 'своим', 'размером', 'и', 'красотой', 'Всего', 'было', 'сто', 'десять', 'бриллиантов', 'и', 'среди', 'них', 'ни', 'одного', 'мелкого', 'Мы', 'нашли', 'восемнадцать', 'рубинов', 'удивительного', 'блеска', 'триста', 'десять', 'превосходных', 'изумрудов', 'двадцать', 'один', 'сапфир', 'и', 'одип', 'опал']	['There', 'were', 'diamonds—some', 'of', 'them', 'exceedingly', 'large', 'and', 'fine—a', 'hundred', 'and', 'ten', 'in', 'all', 'and', 'not', 'one', 'of', 'them', 'small', 'eighteen', 'rubies', 'of', 'remarkable', 'brilliancy;—three', 'hundred', 'and', 'ten', 'emeralds', 'all', 'very', 'beautiful', 'and', 'twenty-one', 'sapphires', 'with', 'an', 'opal']
388	These stones had all been broken from their settings and thrown loose in the chest. 	Все камни были, как видно, вынуты из оправ и брошены в сундук небрежной рукой. 	['Все', 'камни', 'были', 'как', 'видно', 'вынуты', 'из', 'оправ', 'и', 'брошены', 'в', 'сундук', 'небрежной', 'рукой']	['These', 'stones', 'had', 'all', 'been', 'broken', 'from', 'their', 'settings', 'and', 'thrown', 'loose', 'in', 'the', 'chest']
389	The settings themselves, which we picked out from among the other gold, appeared to have been beaten up with hammers, as if to prevent identification. 	Оправы же, перемешанные с другими золотыми вещами, были сплющены молотком, видимо, для того, чтобы нельзя было опознать драгоценности. 	['Оправы', 'же', 'перемешанные', 'с', 'другими', 'золотыми', 'вещами', 'были', 'сплющены', 'молотком', 'видимо', 'для', 'того', 'чтобы', 'нельзя', 'было', 'опознать', 'драгоценности']	['The', 'settings', 'themselves', 'which', 'we', 'picked', 'out', 'from', 'among', 'the', 'other', 'gold', 'appeared', 'to', 'have', 'been', 'beaten', 'up', 'with', 'hammers', 'as', 'if', 'to', 'prevent', 'identification']
390	Besides all this, there was a vast quantity of solid gold ornaments;—nearly two hundred massive finger and earrings;—rich chains—thirty of these, if I remember;—eighty-three very large and heavy crucifixes;—five gold censers of great value;—a prodigious golden punch bowl, ornamented with richly chased vine-leaves and Bacchanalian figures; with two sword-handles exquisitely embossed, and many other smaller articles which I cannot recollect. 	Кроме того, что я перечислил, в сундуке было множество золотых украшений, около двухсот массивных колец и серег; золотые цепочки, всего тридцать штук, если не ошибаюсь; восемьдесят три тяжелых больших распятия; пять золотых кадильниц огромной ценности; большая золотая чаша для пунша, изукрашенная виноградными листьями и вакхическими фигурами искусной ювелирной работы; две рукоятки от шпаг с изящными чеканными украшениями и еще много мелких вещиц, которые я не в силах сейчас припомнить. 	['Кроме', 'того', 'что', 'я', 'перечислил', 'в', 'сундуке', 'было', 'множество', 'золотых', 'украшений', 'около', 'двухсот', 'массивных', 'колец', 'и', 'серег', 'золотые', 'цепочки', 'всего', 'тридцать', 'штук', 'если', 'не', 'ошибаюсь', 'восемьдесят', 'три', 'тяжелых', 'больших', 'распятия', 'пять', 'золотых', 'кадильниц', 'огромной', 'ценности', 'большая', 'золотая', 'чаша', 'для', 'пунша', 'изукрашенная', 'виноградными', 'листьями', 'и', 'вакхическими', 'фигурами', 'искусной', 'ювелирной', 'работы', 'две', 'рукоятки', 'от', 'шпаг', 'с', 'изящными', 'чеканными', 'украшениями', 'и', 'еще', 'много', 'мелких', 'вещиц', 'которые', 'я', 'не', 'в', 'силах', 'сейчас', 'припомнить']	['Besides', 'all', 'this', 'there', 'was', 'a', 'vast', 'quantity', 'of', 'solid', 'gold', 'ornaments;—nearly', 'two', 'hundred', 'massive', 'finger', 'and', 'earrings;—rich', 'chains—thirty', 'of', 'these', 'if', 'I', 'remember;—eighty-three', 'very', 'large', 'and', 'heavy', 'crucifixes;—five', 'gold', 'censers', 'of', 'great', 'value;—a', 'prodigious', 'golden', 'punch', 'bowl', 'ornamented', 'with', 'richly', 'chased', 'vine-leaves', 'and', 'Bacchanalian', 'figures', 'with', 'two', 'sword-handles', 'exquisitely', 'embossed', 'and', 'many', 'other', 'smaller', 'articles', 'which', 'I', 'cannot', 'recollect']
391	The weight of these valuables exceeded three hundred and fifty pounds avoirdupois; and in this estimate I have not included one hundred and ninety-seven superb gold watches; three of the number being worth each five hundred dollars, if one. 	Общий вес драгоценностей превышал триста пятьдесят английских фунтов. Я уж не говорю о часах, их было сто девяносто семь штук, и трое из них стоили не менее чем по пятьсот долларов. 	['Общий', 'вес', 'драгоценностей', 'превышал', 'триста', 'пятьдесят', 'английских', 'фунтов', 'Я', 'уж', 'не', 'говорю', 'о', 'часах', 'их', 'было', 'сто', 'девяносто', 'семь', 'штук', 'и', 'трое', 'из', 'них', 'стоили', 'не', 'менее', 'чем', 'по', 'пятьсот', 'долларов']	['The', 'weight', 'of', 'these', 'valuables', 'exceeded', 'three', 'hundred', 'and', 'fifty', 'pounds', 'avoirdupois', 'and', 'in', 'this', 'estimate', 'I', 'have', 'not', 'included', 'one', 'hundred', 'and', 'ninety-seven', 'superb', 'gold', 'watches', 'three', 'of', 'the', 'number', 'being', 'worth', 'each', 'five', 'hundred', 'dollars', 'if', 'one']
392	Many of them were very old, and as time keepers valueless; the works having suffered, more or less, from corrosion—but all were richly jewelled and in cases of great worth. 	Часы были старинной системы, и ржавчина разрушила механизмы, но украшенные драгоценными камнями золотые крышки были в сохранности. 	['Часы', 'были', 'старинной', 'системы', 'и', 'ржавчина', 'разрушила', 'механизмы', 'но', 'украшенные', 'драгоценными', 'камнями', 'золотые', 'крышки', 'были', 'в', 'сохранности']	['Many', 'of', 'them', 'were', 'very', 'old', 'and', 'as', 'time', 'keepers', 'valueless', 'the', 'works', 'having', 'suffered', 'more', 'or', 'less', 'from', 'corrosion—but', 'all', 'were', 'richly', 'jewelled', 'and', 'in', 'cases', 'of', 'great', 'worth']
