	en	ru	ru_tokens	en_tokens
126	“You’re botherin’ too much, Bill,” came the sleepy response. “You was never like this before. 	-- Уж очень  ты стал беспокойный,  Билл, -- послышался сонный ответ. -- Раньше за  тобой этого не водилось. 	['Уж', 'очень', 'ты', 'стал', 'беспокойный', 'Билл', 'послышался', 'сонный', 'ответ', 'Раньше', 'за', 'тобой', 'этого', 'не', 'водилось']	['“You’re', 'botherin’', 'too', 'much', 'Bill,”', 'came', 'the', 'sleepy', 'response', '“You', 'was', 'never', 'like', 'this', 'before']
127	You jes’ shut up now, an’ go to sleep, an’ you’ll be all hunkydory in the mornin’. 	Перестань болтать, спи, а утром встанешь как ни в чем не бывало. 	['Перестань', 'болтать', 'спи', 'а', 'утром', 'встанешь', 'как', 'ни', 'в', 'чем', 'не', 'бывало']	['You', 'jes’', 'shut', 'up', 'now', 'an’', 'go', 'to', 'sleep', 'an’', 'you’ll', 'be', 'all', 'hunkydory', 'in', 'the', 'mornin’']
128	Your stomach’s sour, that’s what’s botherin’ you.” 	Изжога у тебя, оттого ты и беспокоишься. 	['Изжога', 'у', 'тебя', 'оттого', 'ты', 'и', 'беспокоишься']	['Your', 'stomach’s', 'sour', 'that’s', 'what’s', 'botherin’', 'you.”']
129	The men slept, breathing heavily, side by side, under the one covering. 	Они спали рядом, под одним одеялом, тяжело дыша во сне. 	['Они', 'спали', 'рядом', 'под', 'одним', 'одеялом', 'тяжело', 'дыша', 'во', 'сне']	['The', 'men', 'slept', 'breathing', 'heavily', 'side', 'by', 'side', 'under', 'the', 'one', 'covering']
130	The fire died down, and the gleaming eyes drew closer the circle they had flung about the camp. 	Костер потухал, и круг горящих глаз, оцепивших стоянку, смыкался все теснее и теснее. 	['Костер', 'потухал', 'и', 'круг', 'горящих', 'глаз', 'оцепивших', 'стоянку', 'смыкался', 'все', 'теснее', 'и', 'теснее']	['The', 'fire', 'died', 'down', 'and', 'the', 'gleaming', 'eyes', 'drew', 'closer', 'the', 'circle', 'they', 'had', 'flung', 'about', 'the', 'camp']
131	The dogs clustered together in fear, now and again snarling menacingly as a pair of eyes drew close. 	Собаки  жались одна к другой, угрожающе рычали, когда какая-нибудь пара глаз подбиралась  слишком  близко. 	['Собаки', 'жались', 'одна', 'к', 'другой', 'угрожающе', 'рычали', 'когда', 'какая-нибудь', 'пара', 'глаз', 'подбиралась', 'слишком', 'близко']	['The', 'dogs', 'clustered', 'together', 'in', 'fear', 'now', 'and', 'again', 'snarling', 'menacingly', 'as', 'a', 'pair', 'of', 'eyes', 'drew', 'close']
132	Once their uproar became so loud that Bill woke up. 	Вот они  зарычали  так громко,  что Билл проснулся. 	['Вот', 'они', 'зарычали', 'так', 'громко', 'что', 'Билл', 'проснулся']	['Once', 'their', 'uproar', 'became', 'so', 'loud', 'that', 'Bill', 'woke', 'up']
133	He got out of bed carefully, so as not to disturb the sleep of his comrade, and threw more wood on the fire. 	Осторожно, стараясь не разбудить товарища, он вылез из-под одеяла и  подбросил хвороста в костер. 	['Осторожно', 'стараясь', 'не', 'разбудить', 'товарища', 'он', 'вылез', 'из-под', 'одеяла', 'и', 'подбросил', 'хвороста', 'в', 'костер']	['He', 'got', 'out', 'of', 'bed', 'carefully', 'so', 'as', 'not', 'to', 'disturb', 'the', 'sleep', 'of', 'his', 'comrade', 'and', 'threw', 'more', 'wood', 'on', 'the', 'fire']
134	As it began to flame up, the circle of eyes drew farther back. 	Огонь  вспыхнул ярче, и кольцо глаз подалось назад. 	['Огонь', 'вспыхнул', 'ярче', 'и', 'кольцо', 'глаз', 'подалось', 'назад']	['As', 'it', 'began', 'to', 'flame', 'up', 'the', 'circle', 'of', 'eyes', 'drew', 'farther', 'back']
135	He glanced casually at the huddling dogs. He rubbed his eyes and looked at them more sharply. Then he crawled back into the blankets. 	Билл  посмотрел  на сбившихся  в кучу  собак,  протер  глаза, вгляделся попристальнее и снова забрался под одеяло. 	['Билл', 'посмотрел', 'на', 'сбившихся', 'в', 'кучу', 'собак', 'протер', 'глаза', 'вгляделся', 'попристальнее', 'и', 'снова', 'забрался', 'под', 'одеяло']	['He', 'glanced', 'casually', 'at', 'the', 'huddling', 'dogs', 'He', 'rubbed', 'his', 'eyes', 'and', 'looked', 'at', 'them', 'more', 'sharply', 'Then', 'he', 'crawled', 'back', 'into', 'the', 'blankets']
136	“Henry,” he said. “Oh, Henry.” 	-- Генри! -- окликнул он товарища. -- Генри! 	['Генри', 'окликнул', 'он', 'товарища', 'Генри']	['“Henry,”', 'he', 'said', '“Oh', 'Henry.”']
137	Henry groaned as he passed from sleep to waking, and demanded, 	Генри застонал, просыпаясь, и спросил: 	['Генри', 'застонал', 'просыпаясь', 'и', 'спросил']	['Henry', 'groaned', 'as', 'he', 'passed', 'from', 'sleep', 'to', 'waking', 'and', 'demanded']
138	“What’s wrong now?” 	-- Ну, что там? 	['Ну', 'что', 'там']	['“What’s', 'wrong', 'now?”']
139	“Nothin’,” came the answer; “only there’s seven of ’em again. 	-- Ничего, -- услышал он, -- только их опять семь. 	['Ничего', 'услышал', 'он', 'только', 'их', 'опять', 'семь']	['“Nothin’,”', 'came', 'the', 'answer', '“only', 'there’s', 'seven', 'of', '’em', 'again']
140	I just counted.” 	Я сейчас пересчитал. 	['Я', 'сейчас', 'пересчитал']	['I', 'just', 'counted.”']
141	Henry acknowledged receipt of the information with a grunt that slid into a snore as he drifted back into sleep. 	Генри встретил  это известие ворчанием, тотчас же перешедшим  в храп, и снова погрузился в сон. 	['Генри', 'встретил', 'это', 'известие', 'ворчанием', 'тотчас', 'же', 'перешедшим', 'в', 'храп', 'и', 'снова', 'погрузился', 'в', 'сон']	['Henry', 'acknowledged', 'receipt', 'of', 'the', 'information', 'with', 'a', 'grunt', 'that', 'slid', 'into', 'a', 'snore', 'as', 'he', 'drifted', 'back', 'into', 'sleep']
142	In the morning it was Henry who awoke first and routed his companion out of bed. 	Утром  он проснулся первым и разбудил товарища. 	['Утром', 'он', 'проснулся', 'первым', 'и', 'разбудил', 'товарища']	['In', 'the', 'morning', 'it', 'was', 'Henry', 'who', 'awoke', 'first', 'and', 'routed', 'his', 'companion', 'out', 'of', 'bed']
143	Daylight was yet three hours away, though it was already six o’clock; and in the darkness Henry went about preparing breakfast, while Bill rolled the blankets and made the sled ready for lashing. 	До  рассвета оставалось еще часа  три,  хотя было  уже  шесть  часов утра. В темноте  Генри занялся приготовлением завтрака, а  Билл  свернул  постель  и стал укладывать вещи в сани. 	['До', 'рассвета', 'оставалось', 'еще', 'часа', 'три', 'хотя', 'было', 'уже', 'шесть', 'часов', 'утра', 'В', 'темноте', 'Генри', 'занялся', 'приготовлением', 'завтрака', 'а', 'Билл', 'свернул', 'постель', 'и', 'стал', 'укладывать', 'вещи', 'в', 'сани']	['Daylight', 'was', 'yet', 'three', 'hours', 'away', 'though', 'it', 'was', 'already', 'six', 'o’clock', 'and', 'in', 'the', 'darkness', 'Henry', 'went', 'about', 'preparing', 'breakfast', 'while', 'Bill', 'rolled', 'the', 'blankets', 'and', 'made', 'the', 'sled', 'ready', 'for', 'lashing']
144	“Say, Henry,” he asked suddenly, “how many dogs did you say we had?” 	-- Послушай, Генри, -- спросил он вдруг, -- сколько, ты говоришь, у нас было собак? 	['Послушай', 'Генри', 'спросил', 'он', 'вдруг', 'сколько', 'ты', 'говоришь', 'у', 'нас', 'было', 'собак']	['“Say', 'Henry,”', 'he', 'asked', 'suddenly', '“how', 'many', 'dogs', 'did', 'you', 'say', 'we', 'had?”']
145	“Six.” 	-- Шесть. 	['Шесть']	['“Six.”']
146	“Wrong,” Bill proclaimed triumphantly. 	-- Вот и неверно! -- заявил он с торжеством. 	['Вот', 'и', 'неверно', 'заявил', 'он', 'с', 'торжеством']	['“Wrong,”', 'Bill', 'proclaimed', 'triumphantly']
147	“Seven again?” Henry queried. 	-- Опять семь? -- спросил Генри. 	['Опять', 'семь', 'спросил', 'Генри']	['“Seven', 'again?”', 'Henry', 'queried']
148	“No, five; one’s gone.” 	-- Нет, пять. Одна пропала. 	['Нет', 'пять', 'Одна', 'пропала']	['“No', 'five', 'one’s', 'gone.”']
149	“The hell!” Henry cried in wrath, leaving the cooking to come and count the dogs. 	-- Что  за дьявол! -- сердито  крикнул  Генри, и, бросив стряпню, пошел пересчитать собак. 	['Что', 'за', 'дьявол', 'сердито', 'крикнул', 'Генри', 'и', 'бросив', 'стряпню', 'пошел', 'пересчитать', 'собак']	['“The', 'hell!”', 'Henry', 'cried', 'in', 'wrath', 'leaving', 'the', 'cooking', 'to', 'come', 'and', 'count', 'the', 'dogs']
150	“You’re right, Bill,” he concluded. “Fatty’s gone.” 	-- Правильно, Билл, -- сказал он. -- Фэтти сбежал. 	['Правильно', 'Билл', 'сказал', 'он', 'Фэтти', 'сбежал']	['“You’re', 'right', 'Bill,”', 'he', 'concluded', '“Fatty’s', 'gone.”']
151	“An’ he went like greased lightnin’ once he got started. 	-- Улизнул так быстро, что и не заметили. 	['Улизнул', 'так', 'быстро', 'что', 'и', 'не', 'заметили']	['“An’', 'he', 'went', 'like', 'greased', 'lightnin’', 'once', 'he', 'got', 'started']
152	Couldn’t ’ve seen ’m for smoke.” 	Пойди-ка сыщи его теперь. 	['Пойди-ка', 'сыщи', 'его', 'теперь']	['Couldn’t', '’ve', 'seen', '’m', 'for', 'smoke.”']
153	“No chance at all,” Henry concluded. “They jes’ swallowed ’m alive. 	-- Пропащее дело, -- ответил Генри. -- Живьем слопали. 	['Пропащее', 'дело', 'ответил', 'Генри', 'Живьем', 'слопали']	['“No', 'chance', 'at', 'all,”', 'Henry', 'concluded', '“They', 'jes’', 'swallowed', '’m', 'alive']
154	I bet he was yelpin’ as he went down their throats, damn ’em!” 	Он, наверное, не один раз взвизгнул, когда эти дьяволы принялись его рвать. 	['Он', 'наверное', 'не', 'один', 'раз', 'взвизгнул', 'когда', 'эти', 'дьяволы', 'принялись', 'его', 'рвать']	['I', 'bet', 'he', 'was', 'yelpin’', 'as', 'he', 'went', 'down', 'their', 'throats', 'damn', '’em!”']
155	“He always was a fool dog,” said Bill. 	-- Фэтти всегда был глуповат, -- сказал Билл. 	['Фэтти', 'всегда', 'был', 'глуповат', 'сказал', 'Билл']	['“He', 'always', 'was', 'a', 'fool', 'dog,”', 'said', 'Bill']
156	“But no fool dog ought to be fool enough to go off an’ commit suicide that way.” 	-- У самого глупого пса все-таки хватит ума не идти на верную смерть. 	['У', 'самого', 'глупого', 'пса', 'все-таки', 'хватит', 'ума', 'не', 'идти', 'на', 'верную', 'смерть']	['“But', 'no', 'fool', 'dog', 'ought', 'to', 'be', 'fool', 'enough', 'to', 'go', 'off', 'an’', 'commit', 'suicide', 'that', 'way.”']
157	He looked over the remainder of the team with a speculative eye that summed up instantly the salient traits of each animal. 	Он оглядел остальных собак, быстро оценивая в уме достоинства каждой. 	['Он', 'оглядел', 'остальных', 'собак', 'быстро', 'оценивая', 'в', 'уме', 'достоинства', 'каждой']	['He', 'looked', 'over', 'the', 'remainder', 'of', 'the', 'team', 'with', 'a', 'speculative', 'eye', 'that', 'summed', 'up', 'instantly', 'the', 'salient', 'traits', 'of', 'each', 'animal']
158	“I bet none of the others would do it.” 	-- Эти умнее, они такой штуки не выкинут. 	['Эти', 'умнее', 'они', 'такой', 'штуки', 'не', 'выкинут']	['“I', 'bet', 'none', 'of', 'the', 'others', 'would', 'do', 'it.”']
159	“Couldn’t drive ’em away from the fire with a club,” Bill agreed. “I always did think there was somethin’ wrong with Fatty anyway.” 	-- Их от костра и палкой не отгонишь, --  согласился Билл.  -- Я всегда считал, что у Фэтти не все в порядке. 	['Их', 'от', 'костра', 'и', 'палкой', 'не', 'отгонишь', 'согласился', 'Билл', 'Я', 'всегда', 'считал', 'что', 'у', 'Фэтти', 'не', 'все', 'в', 'порядке']	['“Couldn’t', 'drive', '’em', 'away', 'from', 'the', 'fire', 'with', 'a', 'club,”', 'Bill', 'agreed', '“I', 'always', 'did', 'think', 'there', 'was', 'somethin’', 'wrong', 'with', 'Fatty', 'anyway.”']
