	en	ru	ru_tokens	en_tokens
141	After breakfast quite a family party went downtown together—Mr. Adams, Annabel, Jimmy, and Annabel's married sister with her two little girls, aged five and nine. 	После завтрака все вместе, по-семейному, отправились в центр города — мистер Адамс, Аннабел, Джимми и замужняя сестра Аннабел с двумя девочками пяти и девяти лет. 	['После', 'завтрака', 'все', 'вместе', 'по-семейному', 'отправились', 'в', 'центр', 'города', '—', 'мистер', 'Адамс', 'Аннабел', 'Джимми', 'и', 'замужняя', 'сестра', 'Аннабел', 'с', 'двумя', 'девочками', 'пяти', 'и', 'девяти', 'лет']	"['After', 'breakfast', 'quite', 'a', 'family', 'party', 'went', 'downtown', 'together—Mr', 'Adams', 'Annabel', 'Jimmy', 'and', ""Annabel's"", 'married', 'sister', 'with', 'her', 'two', 'little', 'girls', 'aged', 'five', 'and', 'nine']"
142	They came by the hotel where Jimmy still boarded, and he ran up to his room and brought along his suit-case. 	Когда они проходили мимо гостиницы, где до сих пор жил Джимми, он поднялся к себе в номер и вынес оттуда чемоданчик. 	['Когда', 'они', 'проходили', 'мимо', 'гостиницы', 'где', 'до', 'сих', 'пор', 'жил', 'Джимми', 'он', 'поднялся', 'к', 'себе', 'в', 'номер', 'и', 'вынес', 'оттуда', 'чемоданчик']	['They', 'came', 'by', 'the', 'hotel', 'where', 'Jimmy', 'still', 'boarded', 'and', 'he', 'ran', 'up', 'to', 'his', 'room', 'and', 'brought', 'along', 'his', 'suit-case']
143	Then they went on to the bank. 	Потом пошли дальше, к банку. 	['Потом', 'пошли', 'дальше', 'к', 'банку']	['Then', 'they', 'went', 'on', 'to', 'the', 'bank']
144	There stood Jimmy's horse and buggy and Dolph Gibson, who was going to drive him over to the railroad station. 	Там Джимми Валентайна дожидались запряженный экипаж и Долф Гибсон, который должен был отвести его на станцию железной дороги. 	['Там', 'Джимми', 'Валентайна', 'дожидались', 'запряженный', 'экипаж', 'и', 'Долф', 'Гибсон', 'который', 'должен', 'был', 'отвести', 'его', 'на', 'станцию', 'железной', 'дороги']	"['There', 'stood', ""Jimmy's"", 'horse', 'and', 'buggy', 'and', 'Dolph', 'Gibson', 'who', 'was', 'going', 'to', 'drive', 'him', 'over', 'to', 'the', 'railroad', 'station']"
145	All went inside the high, carved oak railings into the banking-room—Jimmy included, for Mr. Adams's future son-in-law was welcome anywhere. 	Все вошли в помещение банка, за высокие перила резного дуба, и Джимми со всеми вместе, так как будущему зятю мистера Адамса были рады везде. 	['Все', 'вошли', 'в', 'помещение', 'банка', 'за', 'высокие', 'перила', 'резного', 'дуба', 'и', 'Джимми', 'со', 'всеми', 'вместе', 'так', 'как', 'будущему', 'зятю', 'мистера', 'Адамса', 'были', 'рады', 'везде']	"['All', 'went', 'inside', 'the', 'high', 'carved', 'oak', 'railings', 'into', 'the', 'banking-room—Jimmy', 'included', 'for', 'Mr', ""Adams's"", 'future', 'son-in-law', 'was', 'welcome', 'anywhere']"
146	The clerks were pleased to be greeted by the good-looking, agreeable young man who was going to marry Miss Annabel. 	Конторщикам льстило, что им кланяется любезный молодой человек, который собирается жениться на мисс Аннабел. 	['Конторщикам', 'льстило', 'что', 'им', 'кланяется', 'любезный', 'молодой', 'человек', 'который', 'собирается', 'жениться', 'на', 'мисс', 'Аннабел']	['The', 'clerks', 'were', 'pleased', 'to', 'be', 'greeted', 'by', 'the', 'good-looking', 'agreeable', 'young', 'man', 'who', 'was', 'going', 'to', 'marry', 'Miss', 'Annabel']
147	Jimmy set his suit-case down. 	Джимми поставил свой чемоданчик на пол. 	['Джимми', 'поставил', 'свой', 'чемоданчик', 'на', 'пол']	['Jimmy', 'set', 'his', 'suit-case', 'down']
148	Annabel, whose heart was bubbling with happiness and lively youth, put on Jimmy's hat, and picked up the suit-case. 	Аннабел, сердце которой было переполнено счастьем и буйным весельем молодости, надела шляпу Джимми и взялась рукой за чемоданчик. 	['Аннабел', 'сердце', 'которой', 'было', 'переполнено', 'счастьем', 'и', 'буйным', 'весельем', 'молодости', 'надела', 'шляпу', 'Джимми', 'и', 'взялась', 'рукой', 'за', 'чемоданчик']	"['Annabel', 'whose', 'heart', 'was', 'bubbling', 'with', 'happiness', 'and', 'lively', 'youth', 'put', 'on', ""Jimmy's"", 'hat', 'and', 'picked', 'up', 'the', 'suit-case']"
149	"""Wouldn't I make a nice drummer?"" said Annabel. "	— Хороший из меня выйдет вояжер? — спросила Аннабел. 	['—', 'Хороший', 'из', 'меня', 'выйдет', 'вояжер', '—', 'спросила', 'Аннабел']	"[""Wouldn't"", 'I', 'make', 'a', 'nice', 'drummer', 'said', 'Annabel']"
150	"""My! Ralph, how heavy it is? "	— Господи, Ральф, как тяжело! 	['—', 'Господи', 'Ральф', 'как', 'тяжело']	['My', 'Ralph', 'how', 'heavy', 'it', 'is']
151	"Feels like it was full of gold bricks."" "	Точно он набит золотыми слитками. 	['Точно', 'он', 'набит', 'золотыми', 'слитками']	['Feels', 'like', 'it', 'was', 'full', 'of', 'gold', 'bricks']
152	"""Lot of nickel-plated shoe-horns in there,"" said Jimmy, coolly, ""that I'm going to return. "	— Тут никелированные рожки для обуви, — спокойно отвечал Джимми, — я их собираюсь вернуть. 	['—', 'Тут', 'никелированные', 'рожки', 'для', 'обуви', '—', 'спокойно', 'отвечал', 'Джимми', '—', 'я', 'их', 'собираюсь', 'вернуть']	"['Lot', 'of', 'nickel-plated', 'shoe-horns', 'in', 'there', 'said', 'Jimmy', 'coolly', 'that', ""I'm"", 'going', 'to', 'return']"
153	Thought I'd save express charges by taking them up. 	Чтобы не было лишних расходов, думаю отвезти их сам. 	['Чтобы', 'не', 'было', 'лишних', 'расходов', 'думаю', 'отвезти', 'их', 'сам']	"['Thought', ""I'd"", 'save', 'express', 'charges', 'by', 'taking', 'them', 'up']"
154	"I'm getting awfully economical."" "	Я становлюсь ужасно экономен. 	['Я', 'становлюсь', 'ужасно', 'экономен']	"[""I'm"", 'getting', 'awfully', 'economical']"
155	The Elmore Bank had just put in a new safe and vault. 	В элморском банке только что оборудовали новую кладовую с сейфом. 	['В', 'элморском', 'банке', 'только', 'что', 'оборудовали', 'новую', 'кладовую', 'с', 'сейфом']	['The', 'Elmore', 'Bank', 'had', 'just', 'put', 'in', 'a', 'new', 'safe', 'and', 'vault']
156	Mr. Adams was very proud of it, and insisted on an inspection by every one. 	Мистер Адамс очень гордился ею и всех и каждого заставлял осматривать ее. 	['Мистер', 'Адамс', 'очень', 'гордился', 'ею', 'и', 'всех', 'и', 'каждого', 'заставлял', 'осматривать', 'ее']	['Mr', 'Adams', 'was', 'very', 'proud', 'of', 'it', 'and', 'insisted', 'on', 'an', 'inspection', 'by', 'every', 'one']
157	The vault was a small one, but it had a new, patented door. 	Кладовая была маленькая, но с новой патентованной дверью. 	['Кладовая', 'была', 'маленькая', 'но', 'с', 'новой', 'патентованной', 'дверью']	['The', 'vault', 'was', 'a', 'small', 'one', 'but', 'it', 'had', 'a', 'new', 'patented', 'door']
158	It fastened with three solid steel bolts thrown simultaneously with a single handle, and had a time-lock. 	Ее замыкали три тяжелых стальных засова, которые запирались сразу одним поворотом ручки и отпирались при помощи часового механизма. 	['Ее', 'замыкали', 'три', 'тяжелых', 'стальных', 'засова', 'которые', 'запирались', 'сразу', 'одним', 'поворотом', 'ручки', 'и', 'отпирались', 'при', 'помощи', 'часового', 'механизма']	['It', 'fastened', 'with', 'three', 'solid', 'steel', 'bolts', 'thrown', 'simultaneously', 'with', 'a', 'single', 'handle', 'and', 'had', 'a', 'time-lock']
159	Mr. Adams beamingly explained its workings to Mr. Spencer, who showed a courteous but not too intelligent interest. 	Мистер Адамс, сияя улыбкой, объяснил действие механизма мистеру Спенсеру, который слушал вежливо, но, видимо, не понимал сути дела. 	['Мистер', 'Адамс', 'сияя', 'улыбкой', 'объяснил', 'действие', 'механизма', 'мистеру', 'Спенсеру', 'который', 'слушал', 'вежливо', 'но', 'видимо', 'не', 'понимал', 'сути', 'дела']	['Mr', 'Adams', 'beamingly', 'explained', 'its', 'workings', 'to', 'Mr', 'Spencer', 'who', 'showed', 'a', 'courteous', 'but', 'not', 'too', 'intelligent', 'interest']
160	The two children, May and Agatha, were delighted by the shining metal and funny clock and knobs. 	Обе девочки, Мэй и Агата, были в восторге от сверкающего металла, забавных часов и кнопок. 	['Обе', 'девочки', 'Мэй', 'и', 'Агата', 'были', 'в', 'восторге', 'от', 'сверкающего', 'металла', 'забавных', 'часов', 'и', 'кнопок']	['The', 'two', 'children', 'May', 'and', 'Agatha', 'were', 'delighted', 'by', 'the', 'shining', 'metal', 'and', 'funny', 'clock', 'and', 'knobs']
161	While they were thus engaged Ben Price sauntered in and leaned on his elbow, looking casually inside between the railings. 	Пока все были этим заняты, в банк вошел небрежной походкой Бен Прайс и стал, облокотившись на перила и как бы нечаянно заглядывая внутрь. 	['Пока', 'все', 'были', 'этим', 'заняты', 'в', 'банк', 'вошел', 'небрежной', 'походкой', 'Бен', 'Прайс', 'и', 'стал', 'облокотившись', 'на', 'перила', 'и', 'как', 'бы', 'нечаянно', 'заглядывая', 'внутрь']	['While', 'they', 'were', 'thus', 'engaged', 'Ben', 'Price', 'sauntered', 'in', 'and', 'leaned', 'on', 'his', 'elbow', 'looking', 'casually', 'inside', 'between', 'the', 'railings']
162	He told the teller that he didn't want anything; he was just waiting for a man he knew. 	Кассиру он сказал, что ему ничего не нужно, он только хочет подождать одного знакомого. 	['Кассиру', 'он', 'сказал', 'что', 'ему', 'ничего', 'не', 'нужно', 'он', 'только', 'хочет', 'подождать', 'одного', 'знакомого']	"['He', 'told', 'the', 'teller', 'that', 'he', ""didn't"", 'want', 'anything', 'he', 'was', 'just', 'waiting', 'for', 'a', 'man', 'he', 'knew']"
163	Suddenly there was a scream or two from the women, and a commotion. 	Вдруг кто-то из женщин вскрикнул, и поднялась суматоха. 	['Вдруг', 'кто-то', 'из', 'женщин', 'вскрикнул', 'и', 'поднялась', 'суматоха']	['Suddenly', 'there', 'was', 'a', 'scream', 'or', 'two', 'from', 'the', 'women', 'and', 'a', 'commotion']
164	Unperceived by the elders, May, the nine-year-old girl, in a spirit of play, had shut Agatha in the vault. 	Незаметно для взрослых девятилетняя Мэй, разыгравшись, заперла Агату в кладовой. 	['Незаметно', 'для', 'взрослых', 'девятилетняя', 'Мэй', 'разыгравшись', 'заперла', 'Агату', 'в', 'кладовой']	['Unperceived', 'by', 'the', 'elders', 'May', 'the', 'nine-year-old', 'girl', 'in', 'a', 'spirit', 'of', 'play', 'had', 'shut', 'Agatha', 'in', 'the', 'vault']
165	She had then shot the bolts and turned the knob of the combination as she had seen Mr. Adams do. 	Она задвинула засовы и повернула ручку комбинированного замка, как только что сделал у нее на глазах мистер Адамс. 	['Она', 'задвинула', 'засовы', 'и', 'повернула', 'ручку', 'комбинированного', 'замка', 'как', 'только', 'что', 'сделал', 'у', 'нее', 'на', 'глазах', 'мистер', 'Адамс']	['She', 'had', 'then', 'shot', 'the', 'bolts', 'and', 'turned', 'the', 'knob', 'of', 'the', 'combination', 'as', 'she', 'had', 'seen', 'Mr', 'Adams', 'do']
166	The old banker sprang to the handle and tugged at it for a moment. 	Старый банкир бросился к ручке двери и начал ее дергать. 	['Старый', 'банкир', 'бросился', 'к', 'ручке', 'двери', 'и', 'начал', 'ее', 'дергать']	['The', 'old', 'banker', 'sprang', 'to', 'the', 'handle', 'and', 'tugged', 'at', 'it', 'for', 'a', 'moment']
167	"""The door can't be opened,"" he groaned. "	— Дверь нельзя открыть, — простонал он. 	['—', 'Дверь', 'нельзя', 'открыть', '—', 'простонал', 'он']	"['The', 'door', ""can't"", 'be', 'opened', 'he', 'groaned']"
168	"""The clock hasn't been wound nor the combination set."" "	— Часы не были заведены и соединительный механизм не установлен. 	['—', 'Часы', 'не', 'были', 'заведены', 'и', 'соединительный', 'механизм', 'не', 'установлен']	"['The', 'clock', ""hasn't"", 'been', 'wound', 'nor', 'the', 'combination', 'set']"
169	Agatha's mother screamed again, hysterically. 	Мать Агаты опять истерически вскрикнула. 	['Мать', 'Агаты', 'опять', 'истерически', 'вскрикнула']	"[""Agatha's"", 'mother', 'screamed', 'again', 'hysterically']"
170	"""Hush!"" said Mr. Adams, raising his trembling hand. "	— Тише! — произнес мистер Адамс, поднимая дрожащую руку. 	['—', 'Тише', '—', 'произнес', 'мистер', 'Адамс', 'поднимая', 'дрожащую', 'руку']	['Hush', 'said', 'Mr', 'Adams', 'raising', 'his', 'trembling', 'hand']
171	"""All be quiet for a moment. "	— Помолчите минуту. 	['—', 'Помолчите', 'минуту']	['All', 'be', 'quiet', 'for', 'a', 'moment']
172	"Agatha!"" he called as loudly as he could. "	Агата! — позвал он как можно громче. 	['Агата', '—', 'позвал', 'он', 'как', 'можно', 'громче']	['Agatha', 'he', 'called', 'as', 'loudly', 'as', 'he', 'could']
173	"""Listen to me."" "	— Слушай меня! 	['—', 'Слушай', 'меня']	['Listen', 'to', 'me']
174	During the following silence they could just hear the faint sound of the child wildly shrieking in the dark vault in a panic of terror. 	В наступившей тишине до них едва донеслись крики девочки, обезумевшей от страха в темной кладовой. 	['В', 'наступившей', 'тишине', 'до', 'них', 'едва', 'донеслись', 'крики', 'девочки', 'обезумевшей', 'от', 'страха', 'в', 'темной', 'кладовой']	['During', 'the', 'following', 'silence', 'they', 'could', 'just', 'hear', 'the', 'faint', 'sound', 'of', 'the', 'child', 'wildly', 'shrieking', 'in', 'the', 'dark', 'vault', 'in', 'a', 'panic', 'of', 'terror']
175	"""My precious darling!"" wailed the mother. "	— Деточка моя дорогая! — вопила мать. 	['—', 'Деточка', 'моя', 'дорогая', '—', 'вопила', 'мать']	['My', 'precious', 'darling', 'wailed', 'the', 'mother']
176	"""She will die of fright! "	— Она умрет от страха! 	['—', 'Она', 'умрет', 'от', 'страха']	['She', 'will', 'die', 'of', 'fright']
177	Open the door! 	Откройте двеь! 	['Откройте', 'двеь']	['Open', 'the', 'door']
178	Oh, break it open! 	Ах, взломайте ее! 	['Ах', 'взломайте', 'ее']	['Oh', 'break', 'it', 'open']
179	"Can't you men do something?"" "	Неужели вы, мужчины, ничего не можете сделать? 	['Неужели', 'вы', 'мужчины', 'ничего', 'не', 'можете', 'сделать']	"[""Can't"", 'you', 'men', 'do', 'something']"
180	"""There isn't a man nearer than Little Rock who can open that door,"" said Mr. Adams, in a shaky voice. "	— Только в Литл-Рок есть человек, который может открыть эту дверь, ближе никого не найдется, — произнес мистер Адамс нетвердым голосом. 	['—', 'Только', 'в', 'Литл-Рок', 'есть', 'человек', 'который', 'может', 'открыть', 'эту', 'дверь', 'ближе', 'никого', 'не', 'найдется', '—', 'произнес', 'мистер', 'Адамс', 'нетвердым', 'голосом']	"['There', ""isn't"", 'a', 'man', 'nearer', 'than', 'Little', 'Rock', 'who', 'can', 'open', 'that', 'door', 'said', 'Mr', 'Adams', 'in', 'a', 'shaky', 'voice']"
181	"""My God! "	— Боже мой! 	['—', 'Боже', 'мой']	['My', 'God']
182	Spencer, what shall we do? 	Спенсер, что нам делать? 	['Спенсер', 'что', 'нам', 'делать']	['Spencer', 'what', 'shall', 'we', 'do']
183	That child—she can't stand it long in there. 	Девочка… ей не выдержать долго. 	['Девочка…', 'ей', 'не', 'выдержать', 'долго']	"['That', 'child—she', ""can't"", 'stand', 'it', 'long', 'in', 'there']"
184	"There isn't enough air, and, besides, she'll go into convulsions from fright."" "	Там не хватит воздуха, а кроме того, с ней сделаются судороги от испуга. 	['Там', 'не', 'хватит', 'воздуха', 'а', 'кроме', 'того', 'с', 'ней', 'сделаются', 'судороги', 'от', 'испуга']	"['There', ""isn't"", 'enough', 'air', 'and', 'besides', ""she'll"", 'go', 'into', 'convulsions', 'from', 'fright']"
185	Agatha's mother, frantic now, beat the door of the vault with her hands. 	Мать Агаты, теряя рассудок, колотила в дверь кулаками. 	['Мать', 'Агаты', 'теряя', 'рассудок', 'колотила', 'в', 'дверь', 'кулаками']	"[""Agatha's"", 'mother', 'frantic', 'now', 'beat', 'the', 'door', 'of', 'the', 'vault', 'with', 'her', 'hands']"
186	Somebody wildly suggested dynamite. 	Кто-то необдуманно предложил пустить в ход динамит. 	['Кто-то', 'необдуманно', 'предложил', 'пустить', 'в', 'ход', 'динамит']	['Somebody', 'wildly', 'suggested', 'dynamite']
187	Annabel turned to Jimmy, her large eyes full of anguish, but not yet despairing. 	Аннабел повернулась к Джимми, в ее больших глазах вспыхнула тревога, но она еще не отчаивалась. 	['Аннабел', 'повернулась', 'к', 'Джимми', 'в', 'ее', 'больших', 'глазах', 'вспыхнула', 'тревога', 'но', 'она', 'еще', 'не', 'отчаивалась']	['Annabel', 'turned', 'to', 'Jimmy', 'her', 'large', 'eyes', 'full', 'of', 'anguish', 'but', 'not', 'yet', 'despairing']
188	To a woman nothing seems quite impossible to the powers of the man she worships. 	Женщине всегда кажется, что нет ничего невозможного или непосильного для мужчины, которого она боготворит. 	['Женщине', 'всегда', 'кажется', 'что', 'нет', 'ничего', 'невозможного', 'или', 'непосильного', 'для', 'мужчины', 'которого', 'она', 'боготворит']	['To', 'a', 'woman', 'nothing', 'seems', 'quite', 'impossible', 'to', 'the', 'powers', 'of', 'the', 'man', 'she', 'worships']
189	"""Can't you do something, Ralph—try, won't you?"" "	— Не можете ли вы что-нибудь сделать, Ральф? Ну, попробуйте! 	['—', 'Не', 'можете', 'ли', 'вы', 'что-нибудь', 'сделать', 'Ральф', 'Ну', 'попробуйте']	"[""Can't"", 'you', 'do', 'something', 'Ralph—try', ""won't"", 'you']"
190	He looked at her with a queer, soft smile on his lips and in his keen eyes. 	Он взглянул на нее, и странная, мягкая улыбка скользнула по его губам и засветилась в глазах. 	['Он', 'взглянул', 'на', 'нее', 'и', 'странная', 'мягкая', 'улыбка', 'скользнула', 'по', 'его', 'губам', 'и', 'засветилась', 'в', 'глазах']	['He', 'looked', 'at', 'her', 'with', 'a', 'queer', 'soft', 'smile', 'on', 'his', 'lips', 'and', 'in', 'his', 'keen', 'eyes']
191	"""Annabel,"" he said, ""give me that rose you are wearing, will you?"" "	— Аннабел, — сказал он, — подарите мне эту розу. 	['—', 'Аннабел', '—', 'сказал', 'он', '—', 'подарите', 'мне', 'эту', 'розу']	['Annabel', 'he', 'said', 'give', 'me', 'that', 'rose', 'you', 'are', 'wearing', 'will', 'you']
192	Hardly believing that she heard him aright, she unpinned the bud from the bosom of her dress, and placed it in his hand. 	Едва веря своим ушам, она отколола розовый бутон на груди и протянула ему. 	['Едва', 'веря', 'своим', 'ушам', 'она', 'отколола', 'розовый', 'бутон', 'на', 'груди', 'и', 'протянула', 'ему']	['Hardly', 'believing', 'that', 'she', 'heard', 'him', 'aright', 'she', 'unpinned', 'the', 'bud', 'from', 'the', 'bosom', 'of', 'her', 'dress', 'and', 'placed', 'it', 'in', 'his', 'hand']
193	Jimmy stuffed it into his vest-pocket, threw off his coat and pulled up his shirt-sleeves. 	Джимми воткнул розу в жилетный карман, сбросил пиджак и засучил рукава. 	['Джимми', 'воткнул', 'розу', 'в', 'жилетный', 'карман', 'сбросил', 'пиджак', 'и', 'засучил', 'рукава']	['Jimmy', 'stuffed', 'it', 'into', 'his', 'vest-pocket', 'threw', 'off', 'his', 'coat', 'and', 'pulled', 'up', 'his', 'shirt-sleeves']
194	With that act Ralph D. Spencer passed away and Jimmy Valentine took his place. 	После этого Ральф Д. Спенсер перестал существовать, и Джимми Валентайн занял его место. 	['После', 'этого', 'Ральф', 'Д', 'Спенсер', 'перестал', 'существовать', 'и', 'Джимми', 'Валентайн', 'занял', 'его', 'место']	['With', 'that', 'act', 'Ralph', 'D', 'Spencer', 'passed', 'away', 'and', 'Jimmy', 'Valentine', 'took', 'his', 'place']
195	"""Get away from the door, all of you,"" he commanded, shortly. "	— Отойдите подальше от дверей, все отойдите! — кратко скомандовал он. 	['—', 'Отойдите', 'подальше', 'от', 'дверей', 'все', 'отойдите', '—', 'кратко', 'скомандовал', 'он']	['Get', 'away', 'from', 'the', 'door', 'all', 'of', 'you', 'he', 'commanded', 'shortly']
196	He set his suit-case on the table, and opened it out flat. 	Джимми поставил свой чемоданчик на стол и раскрыл его. 	['Джимми', 'поставил', 'свой', 'чемоданчик', 'на', 'стол', 'и', 'раскрыл', 'его']	['He', 'set', 'his', 'suit-case', 'on', 'the', 'table', 'and', 'opened', 'it', 'out', 'flat']
197	From that time on he seemed to be unconscious of the presence of any one else. 	С этой минуты он перестал сознавать чье бы то ни было присутствие. 	['С', 'этой', 'минуты', 'он', 'перестал', 'сознавать', 'чье', 'бы', 'то', 'ни', 'было', 'присутствие']	['From', 'that', 'time', 'on', 'he', 'seemed', 'to', 'be', 'unconscious', 'of', 'the', 'presence', 'of', 'any', 'one', 'else']
198	He laid out the shining, queer implements swiftly and orderly, whistling softly to himself as he always did when at work. 	Он быстро и аккуратно разложил странные блестящие инструменты, тихо насвистывая про себя, как всегда делал за работой. 	['Он', 'быстро', 'и', 'аккуратно', 'разложил', 'странные', 'блестящие', 'инструменты', 'тихо', 'насвистывая', 'про', 'себя', 'как', 'всегда', 'делал', 'за', 'работой']	['He', 'laid', 'out', 'the', 'shining', 'queer', 'implements', 'swiftly', 'and', 'orderly', 'whistling', 'softly', 'to', 'himself', 'as', 'he', 'always', 'did', 'when', 'at', 'work']
199	In a deep silence and immovable, the others watched him as if under a spell. 	Все остальные смотрели на него, словно заколдованные, в глубоком молчании, не двигаясь с места. 	['Все', 'остальные', 'смотрели', 'на', 'него', 'словно', 'заколдованные', 'в', 'глубоком', 'молчании', 'не', 'двигаясь', 'с', 'места']	['In', 'a', 'deep', 'silence', 'and', 'immovable', 'the', 'others', 'watched', 'him', 'as', 'if', 'under', 'a', 'spell']
200	In a minute Jimmy's pet drill was biting smoothly into the steel door. 	Уже через минуту любимое сверло Джимми плавно вгрызалось в сталь. 	['Уже', 'через', 'минуту', 'любимое', 'сверло', 'Джимми', 'плавно', 'вгрызалось', 'в', 'сталь']	"['In', 'a', 'minute', ""Jimmy's"", 'pet', 'drill', 'was', 'biting', 'smoothly', 'into', 'the', 'steel', 'door']"
201	In ten minutes—breaking his own burglarious record—he threw back the bolts and opened the door. 	Через десять минут, побив собственные рекорды, он отодвинул засовы и открыл дверь. 	['Через', 'десять', 'минут', 'побив', 'собственные', 'рекорды', 'он', 'отодвинул', 'засовы', 'и', 'открыл', 'дверь']	['In', 'ten', 'minutes—breaking', 'his', 'own', 'burglarious', 'record—he', 'threw', 'back', 'the', 'bolts', 'and', 'opened', 'the', 'door']
202	Agatha, almost collapsed, but safe, was gathered into her mother's arms. 	Агату, почти в обмороке, но живую и невредимую, подхватила на руки мать. 	['Агату', 'почти', 'в', 'обмороке', 'но', 'живую', 'и', 'невредимую', 'подхватила', 'на', 'руки', 'мать']	"['Agatha', 'almost', 'collapsed', 'but', 'safe', 'was', 'gathered', 'into', 'her', ""mother's"", 'arms']"
203	Jimmy Valentine put on his coat, and walked outside the railings towards the front door. 	Джимми Валентайн надел пиджак и, выйдя из-за перил, направился к дверям. 	['Джимми', 'Валентайн', 'надел', 'пиджак', 'и', 'выйдя', 'из-за', 'перил', 'направился', 'к', 'дверям']	['Jimmy', 'Valentine', 'put', 'on', 'his', 'coat', 'and', 'walked', 'outside', 'the', 'railings', 'towards', 'the', 'front', 'door']
204	As he went he thought he heard a far-away voice that he once knew call 	Ему показалось, что далекий, когда-то знакомый голос слабо позвал его: 	['Ему', 'показалось', 'что', 'далекий', 'когда-то', 'знакомый', 'голос', 'слабо', 'позвал', 'его']	['As', 'he', 'went', 'he', 'thought', 'he', 'heard', 'a', 'far-away', 'voice', 'that', 'he', 'once', 'knew', 'call']
205	"""Ralph!"" "	«Ральф!» 	['«Ральф!»']	['Ralph']
206	But he never hesitated. 	Но он не остановился. 	['Но', 'он', 'не', 'остановился']	['But', 'he', 'never', 'hesitated']
207	At the door a big man stood somewhat in his way. 	В дверях какой-то крупный мужчина почти загородил ему дорогу. 	['В', 'дверях', 'какой-то', 'крупный', 'мужчина', 'почти', 'загородил', 'ему', 'дорогу']	['At', 'the', 'door', 'a', 'big', 'man', 'stood', 'somewhat', 'in', 'his', 'way']
208	"""Hello, Ben!"" said Jimmy, still with his strange smile. "	— Здравствуй, Бен! — сказал Джимми все с той же необыкновенной улыбкой. 	['—', 'Здравствуй', 'Бен', '—', 'сказал', 'Джимми', 'все', 'с', 'той', 'же', 'необыкновенной', 'улыбкой']	['Hello', 'Ben', 'said', 'Jimmy', 'still', 'with', 'his', 'strange', 'smile']
209	"""Got around at last, have you? "	— Добрался-таки до меня! 	['—', 'Добрался-таки', 'до', 'меня']	['Got', 'around', 'at', 'last', 'have', 'you']
210	Well, let's go. 	Ну что ж, пойдем. 	['Ну', 'что', 'ж', 'пойдем']	"['Well', ""let's"", 'go']"
211	"I don't know that it makes much difference, now."" "	Теперь, пожалуй, уже все равно. 	['Теперь', 'пожалуй', 'уже', 'все', 'равно']	"['I', ""don't"", 'know', 'that', 'it', 'makes', 'much', 'difference', 'now']"
212	And then Ben Price acted rather strangely. 	И тут Бен Прайс повел себя довольно странно. 	['И', 'тут', 'Бен', 'Прайс', 'повел', 'себя', 'довольно', 'странно']	['And', 'then', 'Ben', 'Price', 'acted', 'rather', 'strangely']
213	"""Guess you're mistaken, Mr. Spencer,"" he said. "	— Вы, наверное, ошиблись, мистер Спенсер, — сказал он. 	['—', 'Вы', 'наверное', 'ошиблись', 'мистер', 'Спенсер', '—', 'сказал', 'он']	"['Guess', ""you're"", 'mistaken', 'Mr', 'Spencer', 'he', 'said']"
214	"""Don't believe I recognize you. "	— По-моему, мы с вами незнакомы. 	['—', 'По-моему', 'мы', 'с', 'вами', 'незнакомы']	"[""Don't"", 'believe', 'I', 'recognize', 'you']"
215	"Your buggy's waiting for you, ain't it?"" And Ben Price turned and strolled down the street. "	Вас там, кажется, дожидается экипаж. 	['Вас', 'там', 'кажется', 'дожидается', 'экипаж']	"['Your', ""buggy's"", 'waiting', 'for', 'you', ""ain't"", 'it', 'And', 'Ben', 'Price', 'turned', 'and', 'strolled', 'down', 'the', 'street']"
