	en	ru	ru_tokens	en_tokens
589	“And we” — he pressed his chubby pink hand to his chest — “we are from Earth. 	— А мы, — он прижал к груди свою пухлую розовую руку, — мы с Земли. 	['—', 'А', 'мы', '—', 'он', 'прижал', 'к', 'груди', 'свою', 'пухлую', 'розовую', 'руку', '—', 'мы', 'с', 'Земли']	['“And', 'we”', '—', 'he', 'pressed', 'his', 'chubby', 'pink', 'hand', 'to', 'his', 'chest', '—', '“we', 'are', 'from', 'Earth']
590	Right, men?” 	Верно, ребята? 	['Верно', 'ребята']	['Right', 'men?”']
591	“Right, sir!” A chorus. 	— Так точно, капитан! — откликнулся хор. 	['—', 'Так', 'точно', 'капитан', '—', 'откликнулся', 'хор']	['“Right', 'sir!”', 'A', 'chorus']
592	“This is the planet Tyrr,” she said, “if you want to use the proper name.” 	— Это планета Тирр, — сказала она, — если вам угодно знать ее настоящее имя. 	['—', 'Это', 'планета', 'Тирр', '—', 'сказала', 'она', '—', 'если', 'вам', 'угодно', 'знать', 'ее', 'настоящее', 'имя']	['“This', 'is', 'the', 'planet', 'Tyrr,”', 'she', 'said', '“if', 'you', 'want', 'to', 'use', 'the', 'proper', 'name.”']
593	“Tyrr, Tyrr.” 	— Тирр, Тирр. 	['—', 'Тирр', 'Тирр']	['“Tyrr', 'Tyrr.”']
594	The captain laughed exhaustedly. 	— Капитан устало рассмеялся. 	['—', 'Капитан', 'устало', 'рассмеялся']	['The', 'captain', 'laughed', 'exhaustedly']
595	“What a fine name! 	— Чудесное название! 	['—', 'Чудесное', 'название']	['“What', 'a', 'fine', 'name']
596	But, my good woman, how is it you speak such perfect English?” 	Но скажите же, добрая женщина, как объяснить, что вы так великолепно говорите по-английски? 	['Но', 'скажите', 'же', 'добрая', 'женщина', 'как', 'объяснить', 'что', 'вы', 'так', 'великолепно', 'говорите', 'по-английски']	['But', 'my', 'good', 'woman', 'how', 'is', 'it', 'you', 'speak', 'such', 'perfect', 'English?”']
597	“I’m not speaking, I’m thinking,” she said. 	— Я не говорю, — ответила она, — я думаю. 	['—', 'Я', 'не', 'говорю', '—', 'ответила', 'она', '—', 'я', 'думаю']	['“I’m', 'not', 'speaking', 'I’m', 'thinking,”', 'she', 'said']
598	“Telepathy! 	Телепатия. 	['Телепатия']	['“Telepathy']
599	Good day!” 	Всего хорошего! 	['Всего', 'хорошего']	['Good', 'day!”']
600	And she slammed the door. 	И она хлопнула дверью. 	['И', 'она', 'хлопнула', 'дверью']	['And', 'she', 'slammed', 'the', 'door']
601	A moment later there was that dreadful man knocking again. 	Мгновение спустя этот ужасный человек уже снова стучал. 	['Мгновение', 'спустя', 'этот', 'ужасный', 'человек', 'уже', 'снова', 'стучал']	['A', 'moment', 'later', 'there', 'was', 'that', 'dreadful', 'man', 'knocking', 'again']
602	She whipped the door open. 	Она распахнула дверь. 	['Она', 'распахнула', 'дверь']	['She', 'whipped', 'the', 'door', 'open']
603	“What now?” she wondered. 	— Ну, что еще? — спросила она. 	['—', 'Ну', 'что', 'еще', '—', 'спросила', 'она']	['“What', 'now?”', 'she', 'wondered']
604	The man was still there, trying to smile, looking bewildered. 	Он стоял на том же месте и силился улыбнуться, но уже без прежней уверенности. 	['Он', 'стоял', 'на', 'том', 'же', 'месте', 'и', 'силился', 'улыбнуться', 'но', 'уже', 'без', 'прежней', 'уверенности']	['The', 'man', 'was', 'still', 'there', 'trying', 'to', 'smile', 'looking', 'bewildered']
605	He put out his hands. 	Он протянул к ней руки. 	['Он', 'протянул', 'к', 'ней', 'руки']	['He', 'put', 'out', 'his', 'hands']
606	“I don’t think you understand — ” 	— Мне кажется, вы не совсем поняли… 	['—', 'Мне', 'кажется', 'вы', 'не', 'совсем', 'поняли…']	['“I', 'don’t', 'think', 'you', 'understand', '—', '”']
607	“What?” she snapped. 	— Чего? — отрезала она. 	['—', 'Чего', '—', 'отрезала', 'она']	['“What?”', 'she', 'snapped']
608	The man gazed at her in surprise. 	Его глаза округлились от изумления. 	['Его', 'глаза', 'округлились', 'от', 'изумления']	['The', 'man', 'gazed', 'at', 'her', 'in', 'surprise']
609	“We’re from Earth!” 	— Мы прилетели с Земли! 	['—', 'Мы', 'прилетели', 'с', 'Земли']	['“We’re', 'from', 'Earth!”']
610	“I haven’t time,” she said. 	— Мне некогда, — сказала она. 	['—', 'Мне', 'некогда', '—', 'сказала', 'она']	['“I', 'haven’t', 'time,”', 'she', 'said']
611	“I’ve a lot of cooking today and there’s cleaning and sewing and all. You evidently wish to see Mr. Ttt; he’s upstairs in his study.” 	— У меня сегодня куча дел — обед, уборка, шитье, всякая всячина… Вам, вероятно, нужен мистер Ттт, так он наверху, в своем кабинете. 	['—', 'У', 'меня', 'сегодня', 'куча', 'дел', '—', 'обед', 'уборка', 'шитье', 'всякая', 'всячина…', 'Вам', 'вероятно', 'нужен', 'мистер', 'Ттт', 'так', 'он', 'наверху', 'в', 'своем', 'кабинете']	['“I’ve', 'a', 'lot', 'of', 'cooking', 'today', 'and', 'there’s', 'cleaning', 'and', 'sewing', 'and', 'all', 'You', 'evidently', 'wish', 'to', 'see', 'Mr', 'Ttt', 'he’s', 'upstairs', 'in', 'his', 'study.”']
612	“Yes,” said the Earth Man confusedly, blinking. 	— Да, да, — озадаченно произнес человек с Земли, моргая. 	['—', 'Да', 'да', '—', 'озадаченно', 'произнес', 'человек', 'с', 'Земли', 'моргая']	['“Yes,”', 'said', 'the', 'Earth', 'Man', 'confusedly', 'blinking']
613	“By all means, let us see Mr. Ttt.” 	— Ради бога, позовите мистера Ттт. 	['—', 'Ради', 'бога', 'позовите', 'мистера', 'Ттт']	['“By', 'all', 'means', 'let', 'us', 'see', 'Mr', 'Ttt.”']
614	“He’s busy.” 	— Он занят. 	['—', 'Он', 'занят']	['“He’s', 'busy.”']
615	She slammed the door again. 	— И она снова захлопнула дверь. 	['—', 'И', 'она', 'снова', 'захлопнула', 'дверь']	['She', 'slammed', 'the', 'door', 'again']
616	This time the knock on the door was most impertinently loud. 	На сей раз стук был уж совсем неприличным. 	['На', 'сей', 'раз', 'стук', 'был', 'уж', 'совсем', 'неприличным']	['This', 'time', 'the', 'knock', 'on', 'the', 'door', 'was', 'most', 'impertinently', 'loud']
617	“See here!” cried the man when the door was thrust open again. 	— Знаете что! — вскричал человек, едва дверь распахнулась. 	['—', 'Знаете', 'что', '—', 'вскричал', 'человек', 'едва', 'дверь', 'распахнулась']	['“See', 'here!”', 'cried', 'the', 'man', 'when', 'the', 'door', 'was', 'thrust', 'open', 'again']
618	He jumped in as if to surprise her. 	Он ворвался в прихожую, словно решил взять неожиданностью. 	['Он', 'ворвался', 'в', 'прихожую', 'словно', 'решил', 'взять', 'неожиданностью']	['He', 'jumped', 'in', 'as', 'if', 'to', 'surprise', 'her']
619	“This is no way to treat visitors!” 	— Так не принимают гостей! 	['—', 'Так', 'не', 'принимают', 'гостей']	['“This', 'is', 'no', 'way', 'to', 'treat', 'visitors!”']
620	“All over my clean floor!” she cried. 	— Мой чистый пол! — возмутилась она. 	['—', 'Мой', 'чистый', 'пол', '—', 'возмутилась', 'она']	['“All', 'over', 'my', 'clean', 'floor!”', 'she', 'cried']
621	“Mud! 	— Грязь! 	['—', 'Грязь']	['“Mud']
622	Get out! 	Убирайтесь прочь! 	['Убирайтесь', 'прочь']	['Get', 'out']
623	If you come in my house, wash your boots first.” 	Если хотите войти в мой дом, сперва почистите обувь. 	['Если', 'хотите', 'войти', 'в', 'мой', 'дом', 'сперва', 'почистите', 'обувь']	['If', 'you', 'come', 'in', 'my', 'house', 'wash', 'your', 'boots', 'first.”']
624	The man looked in dismay at his muddy boots, 	Человек испуганно посмотрел на свои грязные башмаки. 	['Человек', 'испуганно', 'посмотрел', 'на', 'свои', 'грязные', 'башмаки']	['The', 'man', 'looked', 'in', 'dismay', 'at', 'his', 'muddy', 'boots']
625	“This,” he said, “is no time for trivialities. 	— Сейчас не время придираться к пустякам, — решительно заявил он. 	['—', 'Сейчас', 'не', 'время', 'придираться', 'к', 'пустякам', '—', 'решительно', 'заявил', 'он']	['“This,”', 'he', 'said', '“is', 'no', 'time', 'for', 'trivialities']
626	I think,” he said, “we should be celebrating.” 	— Такое событие! Его нужно отпраздновать! 	['—', 'Такое', 'событие', 'Его', 'нужно', 'отпраздновать']	['I', 'think,”', 'he', 'said', '“we', 'should', 'be', 'celebrating.”']
627	He looked at her for a long time, as if looking might make her understand. 	Он упорно глядел на нее, словно это могло заставить ее понять, чего они хотят. 	['Он', 'упорно', 'глядел', 'на', 'нее', 'словно', 'это', 'могло', 'заставить', 'ее', 'понять', 'чего', 'они', 'хотят']	['He', 'looked', 'at', 'her', 'for', 'a', 'long', 'time', 'as', 'if', 'looking', 'might', 'make', 'her', 'understand']
628	“If you’ve made my crystal buns fall in the oven,” she exclaimed, “I’ll hit you with a piece of wood!” 	— Если мои хрустальные булочки перестояли в духовке, — закричала она, — то я вас поленом!.. 	['—', 'Если', 'мои', 'хрустальные', 'булочки', 'перестояли', 'в', 'духовке', '—', 'закричала', 'она', '—', 'то', 'я', 'вас', 'поленом']	['“If', 'you’ve', 'made', 'my', 'crystal', 'buns', 'fall', 'in', 'the', 'oven,”', 'she', 'exclaimed', '“I’ll', 'hit', 'you', 'with', 'a', 'piece', 'of', 'wood!”']
629	She peered into a little hot oven. 	И она поспешила к маленькой, пышущей жаром печке. 	['И', 'она', 'поспешила', 'к', 'маленькой', 'пышущей', 'жаром', 'печке']	['She', 'peered', 'into', 'a', 'little', 'hot', 'oven']
630	She came back, red, steamy-faced. 	Потом вернулась — раскрасневшаяся, потная. 	['Потом', 'вернулась', '—', 'раскрасневшаяся', 'потная']	['She', 'came', 'back', 'red', 'steamy-faced']
631	Her eyes were sharp yellow, her skin was soft brown, she was thin and quick as an insect. Her voice was metallic and sharp. 	Ярко-желтые глаза, смуглая кожа, худенькая и юркая, как насекомое… Резкий, металлический голос. 	['Ярко-желтые', 'глаза', 'смуглая', 'кожа', 'худенькая', 'и', 'юркая', 'как', 'насекомое…', 'Резкий', 'металлический', 'голос']	['Her', 'eyes', 'were', 'sharp', 'yellow', 'her', 'skin', 'was', 'soft', 'brown', 'she', 'was', 'thin', 'and', 'quick', 'as', 'an', 'insect', 'Her', 'voice', 'was', 'metallic', 'and', 'sharp']
632	“Wait here. 	— Обождите здесь. 	['—', 'Обождите', 'здесь']	['“Wait', 'here']
633	I’ll see if I can let you have a moment with Mr. Ttt. 	Я пойду посмотрю, может быть, и позволю вам на минутку зайти к мистеру Ттт. 	['Я', 'пойду', 'посмотрю', 'может', 'быть', 'и', 'позволю', 'вам', 'на', 'минутку', 'зайти', 'к', 'мистеру', 'Ттт']	['I’ll', 'see', 'if', 'I', 'can', 'let', 'you', 'have', 'a', 'moment', 'with', 'Mr', 'Ttt']
634	What was your business?” 	Какое там у вас дело к нему? 	['Какое', 'там', 'у', 'вас', 'дело', 'к', 'нему']	['What', 'was', 'your', 'business?”']
635	The man swore luridly, as if she’d hit his hand with a hammer. 	Человек выругался так, словно она ударила его молотком по пальцу. 	['Человек', 'выругался', 'так', 'словно', 'она', 'ударила', 'его', 'молотком', 'по', 'пальцу']	['The', 'man', 'swore', 'luridly', 'as', 'if', 'she’d', 'hit', 'his', 'hand', 'with', 'a', 'hammer']
636	“Tell him we’re from Earth and it’s never been done before!” 	— Скажите ему, что мы прилетели с Земли, что это впервые! 	['—', 'Скажите', 'ему', 'что', 'мы', 'прилетели', 'с', 'Земли', 'что', 'это', 'впервые']	['“Tell', 'him', 'we’re', 'from', 'Earth', 'and', 'it’s', 'never', 'been', 'done', 'before!”']
637	“What hasn’t?” 	— Что впервые? 	['—', 'Что', 'впервые']	['“What', 'hasn’t?”']
638	She put her brown hand up. 	— Она подняла вверх смуглую руку. 	['—', 'Она', 'подняла', 'вверх', 'смуглую', 'руку']	['She', 'put', 'her', 'brown', 'hand', 'up']
639	“Never mind. 	— Ладно, это неважно. 	['—', 'Ладно', 'это', 'неважно']	['“Never', 'mind']
640	I’ll be back.” 	Я сейчас. 	['Я', 'сейчас']	['I’ll', 'be', 'back.”']
641	The sound of her feet fluttered through the stone house. 	Звуки ее шагов прошелестели по переходам каменного дома. 	['Звуки', 'ее', 'шагов', 'прошелестели', 'по', 'переходам', 'каменного', 'дома']	['The', 'sound', 'of', 'her', 'feet', 'fluttered', 'through', 'the', 'stone', 'house']
642	Outside, the immense blue Martian sky was hot and still as a warm deep sea water. 	А снаружи было невероятно синее, жаркое марсианское небо — недвижное, будто глубокое теплое море. 	['А', 'снаружи', 'было', 'невероятно', 'синее', 'жаркое', 'марсианское', 'небо', '—', 'недвижное', 'будто', 'глубокое', 'теплое', 'море']	['Outside', 'the', 'immense', 'blue', 'Martian', 'sky', 'was', 'hot', 'and', 'still', 'as', 'a', 'warm', 'deep', 'sea', 'water']
643	The Martian desert lay broiling like a prehistoric mud pot, waves of heat rising and shimmering. 	Над марсианской пустыней, словно над огромным кипящим котлом, струилось марево. 	['Над', 'марсианской', 'пустыней', 'словно', 'над', 'огромным', 'кипящим', 'котлом', 'струилось', 'марево']	['The', 'Martian', 'desert', 'lay', 'broiling', 'like', 'a', 'prehistoric', 'mud', 'pot', 'waves', 'of', 'heat', 'rising', 'and', 'shimmering']
644	There was a small rocket ship reclining upon a hilltop nearby. 	На вершине пригорка неподалеку стоял, покосившись, небольшой космический корабль. 	['На', 'вершине', 'пригорка', 'неподалеку', 'стоял', 'покосившись', 'небольшой', 'космический', 'корабль']	['There', 'was', 'a', 'small', 'rocket', 'ship', 'reclining', 'upon', 'a', 'hilltop', 'nearby']
645	Large footprints came from the rocket to the door of this stone house. 	От него к двери каменного дома протянулась цепочка крупных следов. 	['От', 'него', 'к', 'двери', 'каменного', 'дома', 'протянулась', 'цепочка', 'крупных', 'следов']	['Large', 'footprints', 'came', 'from', 'the', 'rocket', 'to', 'the', 'door', 'of', 'this', 'stone', 'house']
646	Now there was a sound of quarreling voices upstairs. 	Сверху, со второго этажа, донеслись возбужденные голоса. 	['Сверху', 'со', 'второго', 'этажа', 'донеслись', 'возбужденные', 'голоса']	['Now', 'there', 'was', 'a', 'sound', 'of', 'quarreling', 'voices', 'upstairs']
647	The men within the door stared at one another, shifting on their boots, twiddling their fingers, and holding onto their hip belts. 	Люди у двери поглядывали друг на друга, переминались с ноги на ногу, поправляли пояса. 	['Люди', 'у', 'двери', 'поглядывали', 'друг', 'на', 'друга', 'переминались', 'с', 'ноги', 'на', 'ногу', 'поправляли', 'пояса']	['The', 'men', 'within', 'the', 'door', 'stared', 'at', 'one', 'another', 'shifting', 'on', 'their', 'boots', 'twiddling', 'their', 'fingers', 'and', 'holding', 'onto', 'their', 'hip', 'belts']
648	A man’s voice shouted upstairs. 	Наверху что-то прорычал мужской голос. 	['Наверху', 'что-то', 'прорычал', 'мужской', 'голос']	['A', 'man’s', 'voice', 'shouted', 'upstairs']
649	The woman’s voice replied. 	Женский голос ответил. 	['Женский', 'голос', 'ответил']	['The', 'woman’s', 'voice', 'replied']
650	After fifteen minutes the Earth men began walking in and out the kitchen door, with nothing to do. 	Через четверть часа земляне от нечего делать стали слоняться взад-вперед по кухне. 	['Через', 'четверть', 'часа', 'земляне', 'от', 'нечего', 'делать', 'стали', 'слоняться', 'взад-вперед', 'по', 'кухне']	['After', 'fifteen', 'minutes', 'the', 'Earth', 'men', 'began', 'walking', 'in', 'and', 'out', 'the', 'kitchen', 'door', 'with', 'nothing', 'to', 'do']
651	“Cigarette?” said one of the men. 	— Закурим? — сказал один из них. 	['—', 'Закурим', '—', 'сказал', 'один', 'из', 'них']	['“Cigarette?”', 'said', 'one', 'of', 'the', 'men']
652	Somebody got out a pack and they lit up. 	Другой достал сигареты, они закурили. 	['Другой', 'достал', 'сигареты', 'они', 'закурили']	['Somebody', 'got', 'out', 'a', 'pack', 'and', 'they', 'lit', 'up']
653	They puffed slow streams of pale white smoke. 	Они выдыхали неторопливые бледные струйки дыма. 	['Они', 'выдыхали', 'неторопливые', 'бледные', 'струйки', 'дыма']	['They', 'puffed', 'slow', 'streams', 'of', 'pale', 'white', 'smoke']
654	They adjusted their uniforms, fixed their collars. 	Разгладили складки курток, поправили воротнички. 	['Разгладили', 'складки', 'курток', 'поправили', 'воротнички']	['They', 'adjusted', 'their', 'uniforms', 'fixed', 'their', 'collars']
655	The voices upstairs continued to mutter and chant. 	Голоса наверху продолжали гудеть и журчать. 	['Голоса', 'наверху', 'продолжали', 'гудеть', 'и', 'журчать']	['The', 'voices', 'upstairs', 'continued', 'to', 'mutter', 'and', 'chant']
656	The leader of the men looked at his watch. 	Командир глянул на свои часы. 	['Командир', 'глянул', 'на', 'свои', 'часы']	['The', 'leader', 'of', 'the', 'men', 'looked', 'at', 'his', 'watch']
657	“Twenty-five minutes,” he said. 	— Двадцать пять минут, — заметил он. 	['—', 'Двадцать', 'пять', 'минут', '—', 'заметил', 'он']	['“Twenty-five', 'minutes,”', 'he', 'said']
658	“I wonder what they’re up to up there.” 	— Что у них там происходит? 	['—', 'Что', 'у', 'них', 'там', 'происходит']	['“I', 'wonder', 'what', 'they’re', 'up', 'to', 'up', 'there.”']
659	He went to a window and looked out. 	Он подошел к окну и выглянул наружу. 	['Он', 'подошел', 'к', 'окну', 'и', 'выглянул', 'наружу']	['He', 'went', 'to', 'a', 'window', 'and', 'looked', 'out']
660	“Hot day,” said one of the men. 	— Жаркий денек, — сказал один из космонавтов. 	['—', 'Жаркий', 'денек', '—', 'сказал', 'один', 'из', 'космонавтов']	['“Hot', 'day,”', 'said', 'one', 'of', 'the', 'men']
661	“Yeah,” said someone else in the slow warm time of early afternoon. 	— Да уж, — лениво протянул другой, разморенный полуденным зноем. 	['—', 'Да', 'уж', '—', 'лениво', 'протянул', 'другой', 'разморенный', 'полуденным', 'зноем']	['“Yeah,”', 'said', 'someone', 'else', 'in', 'the', 'slow', 'warm', 'time', 'of', 'early', 'afternoon']
662	The voices had faded to a murmur and were now silent. 	Гул голосов наверху сменился глухим бормотанием, потом и вовсе стих. 	['Гул', 'голосов', 'наверху', 'сменился', 'глухим', 'бормотанием', 'потом', 'и', 'вовсе', 'стих']	['The', 'voices', 'had', 'faded', 'to', 'a', 'murmur', 'and', 'were', 'now', 'silent']
663	There was not a sound in the house. 	Во всем доме — ни звука. 	['Во', 'всем', 'доме', '—', 'ни', 'звука']	['There', 'was', 'not', 'a', 'sound', 'in', 'the', 'house']
664	All the men could hear was their own breathing. 	Только собственное дыхание слышно. 	['Только', 'собственное', 'дыхание', 'слышно']	['All', 'the', 'men', 'could', 'hear', 'was', 'their', 'own', 'breathing']
665	An hour of silence passed. 	Целый час прошел в безмолвии. 	['Целый', 'час', 'прошел', 'в', 'безмолвии']	['An', 'hour', 'of', 'silence', 'passed']
666	“I hope we didn’t cause any trouble,” said the captain. 	— Уж не случилось ли из-за нас какой беды? — произнес командир, подходя к двери гостиной и заглядывая туда. 	['—', 'Уж', 'не', 'случилось', 'ли', 'из-за', 'нас', 'какой', 'беды', '—', 'произнес', 'командир', 'подходя', 'к', 'двери', 'гостиной', 'и', 'заглядывая', 'туда']	['“I', 'hope', 'we', 'didn’t', 'cause', 'any', 'trouble,”', 'said', 'the', 'captain']
667	He went and peered into the living room. Mrs. Ttt was there, watering some flowers that grew in the center of the room. 	Мисс Ттт стояла посреди комнаты, поливая цветы. 	['Мисс', 'Ттт', 'стояла', 'посреди', 'комнаты', 'поливая', 'цветы']	['He', 'went', 'and', 'peered', 'into', 'the', 'living', 'room', 'Mrs', 'Ttt', 'was', 'there', 'watering', 'some', 'flowers', 'that', 'grew', 'in', 'the', 'center', 'of', 'the', 'room']
668	“I knew I had forgotten something,” she said when she saw the captain. 	— А я все думаю, что я такое забыла… — сказала она, заметив капитана. 	['—', 'А', 'я', 'все', 'думаю', 'что', 'я', 'такое', 'забыла…', '—', 'сказала', 'она', 'заметив', 'капитана']	['“I', 'knew', 'I', 'had', 'forgotten', 'something,”', 'she', 'said', 'when', 'she', 'saw', 'the', 'captain']
669	She walked out to the kitchen. 	Она вышла на кухню. 	['Она', 'вышла', 'на', 'кухню']	['She', 'walked', 'out', 'to', 'the', 'kitchen']
670	“I’m sorry.” 	— Извините. 	['—', 'Извините']	['“I’m', 'sorry.”']
671	She handed him a slip of paper. 	— Она протянула ему клочок бумаги. 	['—', 'Она', 'протянула', 'ему', 'клочок', 'бумаги']	['She', 'handed', 'him', 'a', 'slip', 'of', 'paper']
672	“Mr. Ttt is much too busy.” 	— Мистер Ттт слишком занят. 	['—', 'Мистер', 'Ттт', 'слишком', 'занят']	['“Mr', 'Ttt', 'is', 'much', 'too', 'busy.”']
673	She turned to her cooking. 	— Она повернулась к своим кастрюлям. 	['—', 'Она', 'повернулась', 'к', 'своим', 'кастрюлям']	['She', 'turned', 'to', 'her', 'cooking']
674	“Anyway, it’s not Mr. Ttt you want to see; it’s Mr. Aaa. 	— Да и все равно вам нужен не он, а мистер Ааа. 	['—', 'Да', 'и', 'все', 'равно', 'вам', 'нужен', 'не', 'он', 'а', 'мистер', 'Ааа']	['“Anyway', 'it’s', 'not', 'Mr', 'Ttt', 'you', 'want', 'to', 'see', 'it’s', 'Mr', 'Aaa']
675	Take that paper over to the next farm, by the blue canal, and Mr. Aaa’ll advise you about whatever it is you want to know.” 	Пойдите с этой запиской на соседнюю усадьбу возле голубого канала, там мистер Ааа расскажет вам все, что вы хотите знать. 	['Пойдите', 'с', 'этой', 'запиской', 'на', 'соседнюю', 'усадьбу', 'возле', 'голубого', 'канала', 'там', 'мистер', 'Ааа', 'расскажет', 'вам', 'все', 'что', 'вы', 'хотите', 'знать']	['Take', 'that', 'paper', 'over', 'to', 'the', 'next', 'farm', 'by', 'the', 'blue', 'canal', 'and', 'Mr', 'Aaa’ll', 'advise', 'you', 'about', 'whatever', 'it', 'is', 'you', 'want', 'to', 'know.”']
676	“We don’t want to know anything,” objected the captain, pouting out his thick lips. 	— Нам ничего не надо узнавать, — возразил командир, надув толстые губы. 	['—', 'Нам', 'ничего', 'не', 'надо', 'узнавать', '—', 'возразил', 'командир', 'надув', 'толстые', 'губы']	['“We', 'don’t', 'want', 'to', 'know', 'anything,”', 'objected', 'the', 'captain', 'pouting', 'out', 'his', 'thick', 'lips']
677	“We already know it.” 	— Мы и так уже знаем. 	['—', 'Мы', 'и', 'так', 'уже', 'знаем']	['“We', 'already', 'know', 'it.”']
678	“You have the paper, what more do you want?” she asked him straight off. 	— Вы получили записку, что еще вам надо? — резко спросила она. 	['—', 'Вы', 'получили', 'записку', 'что', 'еще', 'вам', 'надо', '—', 'резко', 'спросила', 'она']	['“You', 'have', 'the', 'paper', 'what', 'more', 'do', 'you', 'want?”', 'she', 'asked', 'him', 'straight', 'off']
679	And she would say no more. 	Больше они ничего не могли от нее добиться. 	['Больше', 'они', 'ничего', 'не', 'могли', 'от', 'нее', 'добиться']	['And', 'she', 'would', 'say', 'no', 'more']
680	“Well,” said the captain, reluctant to go. 	— Ладно, — сказал командир. 	['—', 'Ладно', '—', 'сказал', 'командир']	['“Well,”', 'said', 'the', 'captain', 'reluctant', 'to', 'go']
681	He stood as if waiting for something. 	Ему все еще не хотелось уходить. 	['Ему', 'все', 'еще', 'не', 'хотелось', 'уходить']	['He', 'stood', 'as', 'if', 'waiting', 'for', 'something']
682	He looked like a child staring at an empty Christmas tree. 	Он стоял с таким видом, будто чего-то ждал. Точно ребенок, глядящий на голую рождественскую елку. 	['Он', 'стоял', 'с', 'таким', 'видом', 'будто', 'чего-то', 'ждал', 'Точно', 'ребенок', 'глядящий', 'на', 'голую', 'рождественскую', 'елку']	['He', 'looked', 'like', 'a', 'child', 'staring', 'at', 'an', 'empty', 'Christmas', 'tree']
683	“Well,” he said again. 	— Ладно, — повторил он. 	['—', 'Ладно', '—', 'повторил', 'он']	['“Well,”', 'he', 'said', 'again']
684	“Come on, men.” 	— Пошли, ребята. 	['—', 'Пошли', 'ребята']	['“Come', 'on', 'men.”']
685	The four men stepped out into the hot silent day. 	И все четверо вышли из дома в душное безмолвие летнего дня. 	['И', 'все', 'четверо', 'вышли', 'из', 'дома', 'в', 'душное', 'безмолвие', 'летнего', 'дня']	['The', 'four', 'men', 'stepped', 'out', 'into', 'the', 'hot', 'silent', 'day']
686	Half an hour. later, Mr. Aaa, seated in his library sipping a bit of electric fire from a metal cup, heard the voices outside in the stone causeway. 	Полчаса спустя мистер Ааа, который восседал в своей библиотеке, прихлебывая электрическое пламя из металлической чаши, услышал голоса снаружи, на мощеной дорожке. 	['Полчаса', 'спустя', 'мистер', 'Ааа', 'который', 'восседал', 'в', 'своей', 'библиотеке', 'прихлебывая', 'электрическое', 'пламя', 'из', 'металлической', 'чаши', 'услышал', 'голоса', 'снаружи', 'на', 'мощеной', 'дорожке']	['Half', 'an', 'hour', 'later', 'Mr', 'Aaa', 'seated', 'in', 'his', 'library', 'sipping', 'a', 'bit', 'of', 'electric', 'fire', 'from', 'a', 'metal', 'cup', 'heard', 'the', 'voices', 'outside', 'in', 'the', 'stone', 'causeway']
687	He leaned over the window sill and gazed at the four uniformed men who squinted up at him. 	Он высунулся из окна и уставился на четверку одетых в одинаковую форму людей, которые, щурясь, глядели на него. 	['Он', 'высунулся', 'из', 'окна', 'и', 'уставился', 'на', 'четверку', 'одетых', 'в', 'одинаковую', 'форму', 'людей', 'которые', 'щурясь', 'глядели', 'на', 'него']	['He', 'leaned', 'over', 'the', 'window', 'sill', 'and', 'gazed', 'at', 'the', 'four', 'uniformed', 'men', 'who', 'squinted', 'up', 'at', 'him']
688	“Are you Mr. Aaa?” they called. 	— Вы мистер Ааа? — справились они. 	['—', 'Вы', 'мистер', 'Ааа', '—', 'справились', 'они']	['“Are', 'you', 'Mr', 'Aaa?”', 'they', 'called']
689	“I am.” 	— Я. 	['—', 'Я']	['“I', 'am.”']
690	“Mr. Ttt sent us to see you!” shouted the captain. 	— Нас послал к вам мистер Ттт! — крикнул командир. 	['—', 'Нас', 'послал', 'к', 'вам', 'мистер', 'Ттт', '—', 'крикнул', 'командир']	['“Mr', 'Ttt', 'sent', 'us', 'to', 'see', 'you!”', 'shouted', 'the', 'captain']
691	“Why did he do that?” asked Mr. Aaa. 	— Что за причина? — спросил мистер Ааа. 	['—', 'Что', 'за', 'причина', '—', 'спросил', 'мистер', 'Ааа']	['“Why', 'did', 'he', 'do', 'that?”', 'asked', 'Mr', 'Aaa']
692	“He was busy!” 	— Он был занят! 	['—', 'Он', 'был', 'занят']	['“He', 'was', 'busy!”']
693	“Well, that’s a shame,” said Mr. Ass sarcastically. 	— Ну, знаете, это… — презрительно произнес мистер Ааа. 	['—', 'Ну', 'знаете', 'это…', '—', 'презрительно', 'произнес', 'мистер', 'Ааа']	['“Well', 'that’s', 'a', 'shame,”', 'said', 'Mr', 'Ass', 'sarcastically']
694	“Does he think I have nothing else to do but entertain people he’s too busy to bother with?” 	— Уж не думает ли он, что мне больше нечего делать, как развлекать людей, которыми ему некогда заниматься? 	['—', 'Уж', 'не', 'думает', 'ли', 'он', 'что', 'мне', 'больше', 'нечего', 'делать', 'как', 'развлекать', 'людей', 'которыми', 'ему', 'некогда', 'заниматься']	['“Does', 'he', 'think', 'I', 'have', 'nothing', 'else', 'to', 'do', 'but', 'entertain', 'people', 'he’s', 'too', 'busy', 'to', 'bother', 'with?”']
695	“That’s not the important thing, sir,” shouted the captain. 	— Сейчас это несущественно, сэр! — крикнул командир. 	['—', 'Сейчас', 'это', 'несущественно', 'сэр', '—', 'крикнул', 'командир']	['“That’s', 'not', 'the', 'important', 'thing', 'sir,”', 'shouted', 'the', 'captain']
696	“Well, it is to me. 	— Для меня — существенно. 	['—', 'Для', 'меня', '—', 'существенно']	['“Well', 'it', 'is', 'to', 'me']
