	en	ru	ru_tokens	en_tokens
144	Through the midst of these crushing whirlpools the little mermaid was obliged to pass before she could reach the dominions of the sea witch. Then, for a long distance, the road lay across a stretch of warm, bubbling mire, called by the witch her turf moor. 	Русалочке пришлось  плыть как  раз между  такими бурлящими  водоворотами;  дальше путь к жилищу ведьмы лежал  через  пузырившийся ил; это  место  ведьма  называла  своим  торфяным болотом. 	['Русалочке', 'пришлось', 'плыть', 'как', 'раз', 'между', 'такими', 'бурлящими', 'водоворотами', 'дальше', 'путь', 'к', 'жилищу', 'ведьмы', 'лежал', 'через', 'пузырившийся', 'ил', 'это', 'место', 'ведьма', 'называла', 'своим', 'торфяным', 'болотом']	['Through', 'the', 'midst', 'of', 'these', 'crushing', 'whirlpools', 'the', 'little', 'mermaid', 'was', 'obliged', 'to', 'pass', 'before', 'she', 'could', 'reach', 'the', 'dominions', 'of', 'the', 'sea', 'witch', 'Then', 'for', 'a', 'long', 'distance', 'the', 'road', 'lay', 'across', 'a', 'stretch', 'of', 'warm', 'bubbling', 'mire', 'called', 'by', 'the', 'witch', 'her', 'turf', 'moor']
145	Beyond this was the witch's house, which stood in the center of a strange forest, where all the trees and flowers were polypi, half animals and half plants. They looked like serpents with a hundred heads, growing out of the ground. The branches were long, slimy arms, with fingers like flexible worms, moving limb after limb from the root to the top. All that could be reached in the sea they seized upon and held fast, so that it never escaped from their clutches. 	А там уж  было рукой подать  до  ее  жилья,  окруженного диковинным лесом;    вместо    деревьев    и    кустов    в     нем    росли    полипы, полуживотные-полурастения,  похожие  на стоголовых  змей,  росших  прямо  из песка;  ветви   их  были  подобны  длинным  осклизлым  рукам   с   пальцами, извивающимися, как черви; полипы  ни на минуту не переставали шевелить всеми своими суставами, от  корня до самой верхушки, они хватали гибкими  пальцами все,  что  только  им попадалось,  и  уже  никогда  не выпускали. 	['А', 'там', 'уж', 'было', 'рукой', 'подать', 'до', 'ее', 'жилья', 'окруженного', 'диковинным', 'лесом', 'вместо', 'деревьев', 'и', 'кустов', 'в', 'нем', 'росли', 'полипы', 'полуживотные-полурастения', 'похожие', 'на', 'стоголовых', 'змей', 'росших', 'прямо', 'из', 'песка', 'ветви', 'их', 'были', 'подобны', 'длинным', 'осклизлым', 'рукам', 'с', 'пальцами', 'извивающимися', 'как', 'черви', 'полипы', 'ни', 'на', 'минуту', 'не', 'переставали', 'шевелить', 'всеми', 'своими', 'суставами', 'от', 'корня', 'до', 'самой', 'верхушки', 'они', 'хватали', 'гибкими', 'пальцами', 'все', 'что', 'только', 'им', 'попадалось', 'и', 'уже', 'никогда', 'не', 'выпускали']	"['Beyond', 'this', 'was', 'the', ""witch's"", 'house', 'which', 'stood', 'in', 'the', 'center', 'of', 'a', 'strange', 'forest', 'where', 'all', 'the', 'trees', 'and', 'flowers', 'were', 'polypi', 'half', 'animals', 'and', 'half', 'plants', 'They', 'looked', 'like', 'serpents', 'with', 'a', 'hundred', 'heads', 'growing', 'out', 'of', 'the', 'ground', 'The', 'branches', 'were', 'long', 'slimy', 'arms', 'with', 'fingers', 'like', 'flexible', 'worms', 'moving', 'limb', 'after', 'limb', 'from', 'the', 'root', 'to', 'the', 'top', 'All', 'that', 'could', 'be', 'reached', 'in', 'the', 'sea', 'they', 'seized', 'upon', 'and', 'held', 'fast', 'so', 'that', 'it', 'never', 'escaped', 'from', 'their', 'clutches']"
146	The little mermaid was so alarmed at what she saw that she stood still and her heart beat with fear. She came very near turning back, but she thought of the prince and of the human soul for which she longed, and her courage returned. She fastened her long, flowing hair round her head, so that the polypi should not lay hold of it. She crossed her hands on her bosom, and then darted forward as a fish shoots through the water, between the supple arms and fingers of the ugly polypi, which were stretched out on each side of her. 	Русалочка испуганно приостановилась, сердечко ее  забилось от  страха, она готова была вернуться,  но вспомнила о принце, о бессмертной  душе и собралась с  духом: крепко обвязала вокруг головы свои длинные волосы,  чтобы в них не вцепились полипы, скрестила на груди  руки и, как  рыба, поплыла между  омерзительными полипами, которые  тянули к  ней свои извивающиеся  руки. 	['Русалочка', 'испуганно', 'приостановилась', 'сердечко', 'ее', 'забилось', 'от', 'страха', 'она', 'готова', 'была', 'вернуться', 'но', 'вспомнила', 'о', 'принце', 'о', 'бессмертной', 'душе', 'и', 'собралась', 'с', 'духом', 'крепко', 'обвязала', 'вокруг', 'головы', 'свои', 'длинные', 'волосы', 'чтобы', 'в', 'них', 'не', 'вцепились', 'полипы', 'скрестила', 'на', 'груди', 'руки', 'и', 'как', 'рыба', 'поплыла', 'между', 'омерзительными', 'полипами', 'которые', 'тянули', 'к', 'ней', 'свои', 'извивающиеся', 'руки']	['The', 'little', 'mermaid', 'was', 'so', 'alarmed', 'at', 'what', 'she', 'saw', 'that', 'she', 'stood', 'still', 'and', 'her', 'heart', 'beat', 'with', 'fear', 'She', 'came', 'very', 'near', 'turning', 'back', 'but', 'she', 'thought', 'of', 'the', 'prince', 'and', 'of', 'the', 'human', 'soul', 'for', 'which', 'she', 'longed', 'and', 'her', 'courage', 'returned', 'She', 'fastened', 'her', 'long', 'flowing', 'hair', 'round', 'her', 'head', 'so', 'that', 'the', 'polypi', 'should', 'not', 'lay', 'hold', 'of', 'it', 'She', 'crossed', 'her', 'hands', 'on', 'her', 'bosom', 'and', 'then', 'darted', 'forward', 'as', 'a', 'fish', 'shoots', 'through', 'the', 'water', 'between', 'the', 'supple', 'arms', 'and', 'fingers', 'of', 'the', 'ugly', 'polypi', 'which', 'were', 'stretched', 'out', 'on', 'each', 'side', 'of', 'her']
147	She saw that they all held in their grasp something they had seized with their numerous little arms, which were as strong as iron bands. Tightly grasped in their clinging arms were white skeletons of human beings who had perished at sea and had sunk down into the deep waters; skeletons of land animals; and oars, rudders, and chests, of ships. There was even a little mermaid whom they had caught and strangled, and this seemed the most shocking of all to the little princess. 	Она  видела,  как крепко,  точно  железными  клещами,  держали  они  своими пальцами  все, что удавалось им  схватить:  белые  скелеты утонувших  людей,  корабельные рули, ящики,  кости животных, даже одну русалочку. Полипы  поймали  и задушили ее. Это было страшнее всего! 	['Она', 'видела', 'как', 'крепко', 'точно', 'железными', 'клещами', 'держали', 'они', 'своими', 'пальцами', 'все', 'что', 'удавалось', 'им', 'схватить', 'белые', 'скелеты', 'утонувших', 'людей', 'корабельные', 'рули', 'ящики', 'кости', 'животных', 'даже', 'одну', 'русалочку', 'Полипы', 'поймали', 'и', 'задушили', 'ее', 'Это', 'было', 'страшнее', 'всего']	['She', 'saw', 'that', 'they', 'all', 'held', 'in', 'their', 'grasp', 'something', 'they', 'had', 'seized', 'with', 'their', 'numerous', 'little', 'arms', 'which', 'were', 'as', 'strong', 'as', 'iron', 'bands', 'Tightly', 'grasped', 'in', 'their', 'clinging', 'arms', 'were', 'white', 'skeletons', 'of', 'human', 'beings', 'who', 'had', 'perished', 'at', 'sea', 'and', 'had', 'sunk', 'down', 'into', 'the', 'deep', 'waters', 'skeletons', 'of', 'land', 'animals', 'and', 'oars', 'rudders', 'and', 'chests', 'of', 'ships', 'There', 'was', 'even', 'a', 'little', 'mermaid', 'whom', 'they', 'had', 'caught', 'and', 'strangled', 'and', 'this', 'seemed', 'the', 'most', 'shocking', 'of', 'all', 'to', 'the', 'little', 'princess']
148	She now came to a space of marshy ground in the wood, where large, fat water snakes were rolling in the mire and showing their ugly, drab-colored bodies. 	Но  вот  она  очутилась на  скользкой  лесной поляне, где  кувыркались, показывая  противное желтоватое брюхо, большие, жирные водяные  ужи. 	['Но', 'вот', 'она', 'очутилась', 'на', 'скользкой', 'лесной', 'поляне', 'где', 'кувыркались', 'показывая', 'противное', 'желтоватое', 'брюхо', 'большие', 'жирные', 'водяные', 'ужи']	['She', 'now', 'came', 'to', 'a', 'space', 'of', 'marshy', 'ground', 'in', 'the', 'wood', 'where', 'large', 'fat', 'water', 'snakes', 'were', 'rolling', 'in', 'the', 'mire', 'and', 'showing', 'their', 'ugly', 'drab-colored', 'bodies']
149	In the midst of this spot stood a house, built of the bones of shipwrecked human beings. There sat the sea witch, allowing a toad to eat from her mouth just as people sometimes feed a canary with pieces of sugar. 	Посреди поляны  был  выстроен дом из белых  человеческих костей; тут же  сидела сама морская  ведьма  и кормила изо  рта жабу, как  люди кормят сахаром маленьких канареек. 	['Посреди', 'поляны', 'был', 'выстроен', 'дом', 'из', 'белых', 'человеческих', 'костей', 'тут', 'же', 'сидела', 'сама', 'морская', 'ведьма', 'и', 'кормила', 'изо', 'рта', 'жабу', 'как', 'люди', 'кормят', 'сахаром', 'маленьких', 'канареек']	['In', 'the', 'midst', 'of', 'this', 'spot', 'stood', 'a', 'house', 'built', 'of', 'the', 'bones', 'of', 'shipwrecked', 'human', 'beings', 'There', 'sat', 'the', 'sea', 'witch', 'allowing', 'a', 'toad', 'to', 'eat', 'from', 'her', 'mouth', 'just', 'as', 'people', 'sometimes', 'feed', 'a', 'canary', 'with', 'pieces', 'of', 'sugar']
150	She called the ugly water snakes her little chickens and allowed them to crawl all over her bosom. 	Омерзительных  ужей  она  звала  своими цыплятками и позволяла им ползать по своей большой ноздреватой, как губка, груди. 	['Омерзительных', 'ужей', 'она', 'звала', 'своими', 'цыплятками', 'и', 'позволяла', 'им', 'ползать', 'по', 'своей', 'большой', 'ноздреватой', 'как', 'губка', 'груди']	['She', 'called', 'the', 'ugly', 'water', 'snakes', 'her', 'little', 'chickens', 'and', 'allowed', 'them', 'to', 'crawl', 'all', 'over', 'her', 'bosom']
151	"""I know what you want,"" said the sea witch. "	-  Знаю, знаю, зачем  ты пришла! - сказала русалочке морская ведьма. 	['Знаю', 'знаю', 'зачем', 'ты', 'пришла', 'сказала', 'русалочке', 'морская', 'ведьма']	['I', 'know', 'what', 'you', 'want', 'said', 'the', 'sea', 'witch']
152	"""It is very stupid of you, but you shall have your way, though it will bring you to sorrow, my pretty princess. "	- Глупости ты затеваешь, ну да я все-таки  помогу тебе -  тебе же на беду, моя красавица! 	['Глупости', 'ты', 'затеваешь', 'ну', 'да', 'я', 'все-таки', 'помогу', 'тебе', 'тебе', 'же', 'на', 'беду', 'моя', 'красавица']	['It', 'is', 'very', 'stupid', 'of', 'you', 'but', 'you', 'shall', 'have', 'your', 'way', 'though', 'it', 'will', 'bring', 'you', 'to', 'sorrow', 'my', 'pretty', 'princess']
153	"You want to get rid of your fish's tail and to have two supports instead, like human[150] beings on earth, so that the young prince may fall in love with you and so that you may have an immortal soul."" "	Ты хочешь отделаться от своего хвоста  и получить вместо него две подпорки, чтобы ходить, как люди;  хочешь, чтобы молодой принц полюбил тебя, а ты получила бы бессмертную душу! 	['Ты', 'хочешь', 'отделаться', 'от', 'своего', 'хвоста', 'и', 'получить', 'вместо', 'него', 'две', 'подпорки', 'чтобы', 'ходить', 'как', 'люди', 'хочешь', 'чтобы', 'молодой', 'принц', 'полюбил', 'тебя', 'а', 'ты', 'получила', 'бы', 'бессмертную', 'душу']	"['You', 'want', 'to', 'get', 'rid', 'of', 'your', ""fish's"", 'tail', 'and', 'to', 'have', 'two', 'supports', 'instead', 'like', 'human[150', 'beings', 'on', 'earth', 'so', 'that', 'the', 'young', 'prince', 'may', 'fall', 'in', 'love', 'with', 'you', 'and', 'so', 'that', 'you', 'may', 'have', 'an', 'immortal', 'soul']"
154	And then the witch laughed so loud and so disgustingly that the toad and the snakes fell to the ground and lay there wriggling. 	И ведьма захохотала так громко и гадко, что и жаба и ужи попадали с нее и растянулись на песке. 	['И', 'ведьма', 'захохотала', 'так', 'громко', 'и', 'гадко', 'что', 'и', 'жаба', 'и', 'ужи', 'попадали', 'с', 'нее', 'и', 'растянулись', 'на', 'песке']	['And', 'then', 'the', 'witch', 'laughed', 'so', 'loud', 'and', 'so', 'disgustingly', 'that', 'the', 'toad', 'and', 'the', 'snakes', 'fell', 'to', 'the', 'ground', 'and', 'lay', 'there', 'wriggling']
155	"""You are but just in time,"" said the witch, ""for after sunrise to-morrow I should not be able to help you till the end of another year. "	- Ну ладно, ты пришла в  самое  время! - продолжала ведьма. - Приди ты завтра  поутру, было бы поздно, и я  не могла бы помочь тебе раньше будущего года. 	['Ну', 'ладно', 'ты', 'пришла', 'в', 'самое', 'время', 'продолжала', 'ведьма', 'Приди', 'ты', 'завтра', 'поутру', 'было', 'бы', 'поздно', 'и', 'я', 'не', 'могла', 'бы', 'помочь', 'тебе', 'раньше', 'будущего', 'года']	['You', 'are', 'but', 'just', 'in', 'time', 'said', 'the', 'witch', 'for', 'after', 'sunrise', 'to-morrow', 'I', 'should', 'not', 'be', 'able', 'to', 'help', 'you', 'till', 'the', 'end', 'of', 'another', 'year']
156	I will prepare a draft for you, with which you must swim to land to-morrow before sunrise; seat yourself there and drink it. Your tail will then disappear, and shrink up into what men call legs. 	Я изготовлю тебе питье, ты  возьмешь его, поплывешь с ним к берегу еще до восхода солнца,  сядешь там и  выпьешь все до  капли;  тогда  твой  хвост раздвоится и  превратится в пару стройных,  как сказали  бы  люди, ножек. 	['Я', 'изготовлю', 'тебе', 'питье', 'ты', 'возьмешь', 'его', 'поплывешь', 'с', 'ним', 'к', 'берегу', 'еще', 'до', 'восхода', 'солнца', 'сядешь', 'там', 'и', 'выпьешь', 'все', 'до', 'капли', 'тогда', 'твой', 'хвост', 'раздвоится', 'и', 'превратится', 'в', 'пару', 'стройных', 'как', 'сказали', 'бы', 'люди', 'ножек']	['I', 'will', 'prepare', 'a', 'draft', 'for', 'you', 'with', 'which', 'you', 'must', 'swim', 'to', 'land', 'to-morrow', 'before', 'sunrise', 'seat', 'yourself', 'there', 'and', 'drink', 'it', 'Your', 'tail', 'will', 'then', 'disappear', 'and', 'shrink', 'up', 'into', 'what', 'men', 'call', 'legs']
157	"""You will feel great pain, as if a sword were passing through you. "	Но тебе будет так  больно, как будто тебя  пронзят острым мечом. 	['Но', 'тебе', 'будет', 'так', 'больно', 'как', 'будто', 'тебя', 'пронзят', 'острым', 'мечом']	['You', 'will', 'feel', 'great', 'pain', 'as', 'if', 'a', 'sword', 'were', 'passing', 'through', 'you']
158	But all who see you will say that you are the prettiest little human being they ever saw. 	Зато все,  кто тебя увидят, скажут, что такой прелестной  девушки они еще не встречали! 	['Зато', 'все', 'кто', 'тебя', 'увидят', 'скажут', 'что', 'такой', 'прелестной', 'девушки', 'они', 'еще', 'не', 'встречали']	['But', 'all', 'who', 'see', 'you', 'will', 'say', 'that', 'you', 'are', 'the', 'prettiest', 'little', 'human', 'being', 'they', 'ever', 'saw']
159	You will still have the same floating gracefulness of movement, and no dancer will ever tread so lightly. Every step you take, however, will be as if you were treading upon sharp knives and as if the blood must flow. 	Ты сохранишь свою плавную, скользящую походку - ни одна танцовщица не сравнится с  тобой:  но помни, что ты будешь  ступать  как  по острым  ножам, так  что изранишь свои ножки в кровь. 	['Ты', 'сохранишь', 'свою', 'плавную', 'скользящую', 'походку', 'ни', 'одна', 'танцовщица', 'не', 'сравнится', 'с', 'тобой', 'но', 'помни', 'что', 'ты', 'будешь', 'ступать', 'как', 'по', 'острым', 'ножам', 'так', 'что', 'изранишь', 'свои', 'ножки', 'в', 'кровь']	['You', 'will', 'still', 'have', 'the', 'same', 'floating', 'gracefulness', 'of', 'movement', 'and', 'no', 'dancer', 'will', 'ever', 'tread', 'so', 'lightly', 'Every', 'step', 'you', 'take', 'however', 'will', 'be', 'as', 'if', 'you', 'were', 'treading', 'upon', 'sharp', 'knives', 'and', 'as', 'if', 'the', 'blood', 'must', 'flow']
160	"If you will bear all this, I will help you."" "	Вытерпишь все это? Тогда я помогу тебе. 	['Вытерпишь', 'все', 'это', 'Тогда', 'я', 'помогу', 'тебе']	['If', 'you', 'will', 'bear', 'all', 'this', 'I', 'will', 'help', 'you']
161	"""Yes, I will,"" said the little princess in a trembling voice, as she thought of the prince and the immortal soul. "	- Да!  - сказала русалочка  дрожащим голосом  и  подумала о  принце и о бессмертной душе. 	['Да', 'сказала', 'русалочка', 'дрожащим', 'голосом', 'и', 'подумала', 'о', 'принце', 'и', 'о', 'бессмертной', 'душе']	['Yes', 'I', 'will', 'said', 'the', 'little', 'princess', 'in', 'a', 'trembling', 'voice', 'as', 'she', 'thought', 'of', 'the', 'prince', 'and', 'the', 'immortal', 'soul']
162	"""But think again,"" said the witch, ""for when once your shape has become like a human being, you can no more be a mermaid. "	- Помни, -  сказала ведьма,  - что раз ты  примешь  человеческий облик, тебе уже  не сделаться вновь  русалкой! 	['Помни', 'сказала', 'ведьма', 'что', 'раз', 'ты', 'примешь', 'человеческий', 'облик', 'тебе', 'уже', 'не', 'сделаться', 'вновь', 'русалкой']	['But', 'think', 'again', 'said', 'the', 'witch', 'for', 'when', 'once', 'your', 'shape', 'has', 'become', 'like', 'a', 'human', 'being', 'you', 'can', 'no', 'more', 'be', 'a', 'mermaid']
163	You will never return through the water to your sisters or to your father's palace again. 	Не  видать  тебе ни морского дна, ни отцовского  дома, ни сестер! 	['Не', 'видать', 'тебе', 'ни', 'морского', 'дна', 'ни', 'отцовского', 'дома', 'ни', 'сестер']	"['You', 'will', 'never', 'return', 'through', 'the', 'water', 'to', 'your', 'sisters', 'or', 'to', 'your', ""father's"", 'palace', 'again']"
164	And if you do not win the love of the prince, so that he is willing to forget his father and mother for your sake and to love you with his whole soul and allow the priest to join your hands that you may be man and wife, then you will never have an immortal soul. 	А  если принц не  полюбит тебя так, что забудет для тебя  и отца и мать, не отдастся тебе всем сердцем и не велит священнику соединить  ваши  руки,  чтобы  вы  стали  мужем  и  женой,  ты  не  получишь бессмертной души. 	['А', 'если', 'принц', 'не', 'полюбит', 'тебя', 'так', 'что', 'забудет', 'для', 'тебя', 'и', 'отца', 'и', 'мать', 'не', 'отдастся', 'тебе', 'всем', 'сердцем', 'и', 'не', 'велит', 'священнику', 'соединить', 'ваши', 'руки', 'чтобы', 'вы', 'стали', 'мужем', 'и', 'женой', 'ты', 'не', 'получишь', 'бессмертной', 'души']	['And', 'if', 'you', 'do', 'not', 'win', 'the', 'love', 'of', 'the', 'prince', 'so', 'that', 'he', 'is', 'willing', 'to', 'forget', 'his', 'father', 'and', 'mother', 'for', 'your', 'sake', 'and', 'to', 'love', 'you', 'with', 'his', 'whole', 'soul', 'and', 'allow', 'the', 'priest', 'to', 'join', 'your', 'hands', 'that', 'you', 'may', 'be', 'man', 'and', 'wife', 'then', 'you', 'will', 'never', 'have', 'an', 'immortal', 'soul']
165	"The first morning after he marries another, your heart will break and you will become foam on the crest of the waves."" "	С первой же зарей после его женитьбы на другой твое сердце разорвется на части, и ты станешь пеной морской! 	['С', 'первой', 'же', 'зарей', 'после', 'его', 'женитьбы', 'на', 'другой', 'твое', 'сердце', 'разорвется', 'на', 'части', 'и', 'ты', 'станешь', 'пеной', 'морской']	['The', 'first', 'morning', 'after', 'he', 'marries', 'another', 'your', 'heart', 'will', 'break', 'and', 'you', 'will', 'become', 'foam', 'on', 'the', 'crest', 'of', 'the', 'waves']
166	"""I will do it,"" said the little mermaid, and she became pale as death. "	- Пусть! - сказала русалочка и побледнела как смерть. 	['Пусть', 'сказала', 'русалочка', 'и', 'побледнела', 'как', 'смерть']	['I', 'will', 'do', 'it', 'said', 'the', 'little', 'mermaid', 'and', 'she', 'became', 'pale', 'as', 'death']
167	"""But I must be paid, also,"" said the witch, ""and it is not a trifle that I ask. "	- А  еще  ты должна  мне заплатить за помощь, -  сказала  ведьма. - И я недешево возьму! 	['А', 'еще', 'ты', 'должна', 'мне', 'заплатить', 'за', 'помощь', 'сказала', 'ведьма', 'И', 'я', 'недешево', 'возьму']	['But', 'I', 'must', 'be', 'paid', 'also', 'said', 'the', 'witch', 'and', 'it', 'is', 'not', 'a', 'trifle', 'that', 'I', 'ask']
168	You have the sweetest voice of any who dwell here in the depths of the sea, and you believe that you will be able to charm the prince with it. But this voice you must give to me. 	У тебя чудный голос, и им ты думаешь обворожить принца,  но ты  должна  отдать этот голос мне. 	['У', 'тебя', 'чудный', 'голос', 'и', 'им', 'ты', 'думаешь', 'обворожить', 'принца', 'но', 'ты', 'должна', 'отдать', 'этот', 'голос', 'мне']	['You', 'have', 'the', 'sweetest', 'voice', 'of', 'any', 'who', 'dwell', 'here', 'in', 'the', 'depths', 'of', 'the', 'sea', 'and', 'you', 'believe', 'that', 'you', 'will', 'be', 'able', 'to', 'charm', 'the', 'prince', 'with', 'it', 'But', 'this', 'voice', 'you', 'must', 'give', 'to', 'me']
169	"The best thing you possess will I have as the price of my costly draft, which must be mixed with my own blood so that it may be as sharp as a two-edged sword."" "	Я возьму за  свой бесценный напиток самое лучшее, что есть у тебя: ведь я должна примешать к напитку свою  собственную кровь, чтобы он стал остер, как лезвие меча. 	['Я', 'возьму', 'за', 'свой', 'бесценный', 'напиток', 'самое', 'лучшее', 'что', 'есть', 'у', 'тебя', 'ведь', 'я', 'должна', 'примешать', 'к', 'напитку', 'свою', 'собственную', 'кровь', 'чтобы', 'он', 'стал', 'остер', 'как', 'лезвие', 'меча']	['The', 'best', 'thing', 'you', 'possess', 'will', 'I', 'have', 'as', 'the', 'price', 'of', 'my', 'costly', 'draft', 'which', 'must', 'be', 'mixed', 'with', 'my', 'own', 'blood', 'so', 'that', 'it', 'may', 'be', 'as', 'sharp', 'as', 'a', 'two-edged', 'sword']
170	"""But if you take away my voice,"" said the little mermaid, ""what is left for me?"" "	- Если  ты  возьмешь  мой  голос,  что  же  останется  мне? -  спросила русалочка. 	['Если', 'ты', 'возьмешь', 'мой', 'голос', 'что', 'же', 'останется', 'мне', 'спросила', 'русалочка']	['But', 'if', 'you', 'take', 'away', 'my', 'voice', 'said', 'the', 'little', 'mermaid', 'what', 'is', 'left', 'for', 'me']
171	"""Your beautiful form, your graceful walk, and your expressive eyes. Surely with these you can enchain a man's heart. "	- Твое прелестное лицо, твоя плавная  походка и твои говорящие  глаза - этого  довольно,  чтобы покорить  человеческое  сердце! 	['Твое', 'прелестное', 'лицо', 'твоя', 'плавная', 'походка', 'и', 'твои', 'говорящие', 'глаза', 'этого', 'довольно', 'чтобы', 'покорить', 'человеческое', 'сердце']	"['Your', 'beautiful', 'form', 'your', 'graceful', 'walk', 'and', 'your', 'expressive', 'eyes', 'Surely', 'with', 'these', 'you', 'can', 'enchain', 'a', ""man's"", 'heart']"
172	"Well, have you lost your courage? Put out your little tongue, that I may cut it off as my payment; then you shall have the powerful draft."" "	Ну полно,  не бойся; высунешь язычок, я и отрежу его в уплату за волшебный напиток! 	['Ну', 'полно', 'не', 'бойся', 'высунешь', 'язычок', 'я', 'и', 'отрежу', 'его', 'в', 'уплату', 'за', 'волшебный', 'напиток']	['Well', 'have', 'you', 'lost', 'your', 'courage', 'Put', 'out', 'your', 'little', 'tongue', 'that', 'I', 'may', 'cut', 'it', 'off', 'as', 'my', 'payment', 'then', 'you', 'shall', 'have', 'the', 'powerful', 'draft']
173	"""It shall be,"" said the little mermaid. Then the witch placed her caldron on the fire, to prepare the magic draft. "	- Хорошо! - сказала русалочка, и ведьма поставила на огонь котел, чтобы сварить питье. 	['Хорошо', 'сказала', 'русалочка', 'и', 'ведьма', 'поставила', 'на', 'огонь', 'котел', 'чтобы', 'сварить', 'питье']	['It', 'shall', 'be', 'said', 'the', 'little', 'mermaid', 'Then', 'the', 'witch', 'placed', 'her', 'caldron', 'on', 'the', 'fire', 'to', 'prepare', 'the', 'magic', 'draft']
174	"""Cleanliness is a good thing,"" said she, scouring the vessel with snakes which she had tied together in a large knot. "	- Чистота - лучшая красота! - сказала она и обтерла котел связкой живых ужей. 	['Чистота', 'лучшая', 'красота', 'сказала', 'она', 'и', 'обтерла', 'котел', 'связкой', 'живых', 'ужей']	['Cleanliness', 'is', 'a', 'good', 'thing', 'said', 'she', 'scouring', 'the', 'vessel', 'with', 'snakes', 'which', 'she', 'had', 'tied', 'together', 'in', 'a', 'large', 'knot']
175	Then she pricked herself in the breast and let the black blood drop into the caldron. The steam that rose twisted itself into such horrible shapes that no one could look at them without fear. 	Потом она расцарапала  себе  грудь;  в  котел закапала черная кровь, и скоро стали подыматься клубы пара, принимавшие такие  причудливые формы, что просто  страх  брал. 	['Потом', 'она', 'расцарапала', 'себе', 'грудь', 'в', 'котел', 'закапала', 'черная', 'кровь', 'и', 'скоро', 'стали', 'подыматься', 'клубы', 'пара', 'принимавшие', 'такие', 'причудливые', 'формы', 'что', 'просто', 'страх', 'брал']	['Then', 'she', 'pricked', 'herself', 'in', 'the', 'breast', 'and', 'let', 'the', 'black', 'blood', 'drop', 'into', 'the', 'caldron', 'The', 'steam', 'that', 'rose', 'twisted', 'itself', 'into', 'such', 'horrible', 'shapes', 'that', 'no', 'one', 'could', 'look', 'at', 'them', 'without', 'fear']
176	Every moment the witch threw a new ingredient into the vessel, and when it began to boil, the sound was like the weeping of a crocodile. 	Ведьма  поминутно подбавляла  в котел  новых  и  новых снадобий, и когда питье закипело, оно забулькало так, будто плакал крокодил. 	['Ведьма', 'поминутно', 'подбавляла', 'в', 'котел', 'новых', 'и', 'новых', 'снадобий', 'и', 'когда', 'питье', 'закипело', 'оно', 'забулькало', 'так', 'будто', 'плакал', 'крокодил']	['Every', 'moment', 'the', 'witch', 'threw', 'a', 'new', 'ingredient', 'into', 'the', 'vessel', 'and', 'when', 'it', 'began', 'to', 'boil', 'the', 'sound', 'was', 'like', 'the', 'weeping', 'of', 'a', 'crocodile']
177	When at last the magic draft was ready, it looked like the clearest water. 	Наконец напиток был готов, на вид он казался прозрачнейшей ключевой водой! 	['Наконец', 'напиток', 'был', 'готов', 'на', 'вид', 'он', 'казался', 'прозрачнейшей', 'ключевой', 'водой']	['When', 'at', 'last', 'the', 'magic', 'draft', 'was', 'ready', 'it', 'looked', 'like', 'the', 'clearest', 'water']
178	"""There it is for you,"" said the witch. Then she cut off the mermaid's tongue, so that she would never again speak or sing. "	- Бери! -  сказала ведьма, отдавая русалочке напиток; потом отрезала ей язычок, и русалочка стала немая - не могла больше ни петь, ни говорить! 	['Бери', 'сказала', 'ведьма', 'отдавая', 'русалочке', 'напиток', 'потом', 'отрезала', 'ей', 'язычок', 'и', 'русалочка', 'стала', 'немая', 'не', 'могла', 'больше', 'ни', 'петь', 'ни', 'говорить']	"['There', 'it', 'is', 'for', 'you', 'said', 'the', 'witch', 'Then', 'she', 'cut', 'off', 'the', ""mermaid's"", 'tongue', 'so', 'that', 'she', 'would', 'never', 'again', 'speak', 'or', 'sing']"
179	"""If the polypi should seize you as you return through the wood,"" said the witch, ""throw over them a few drops of the potion, and their fingers will be torn into a thousand pieces."" "	- Если полипы схватят тебя, когда ты поплывешь назад, - сказала ведьма, - брызни  на них каплю этого питья, и их  руки и пальцы разлетятся на тысячи кусков! 	['Если', 'полипы', 'схватят', 'тебя', 'когда', 'ты', 'поплывешь', 'назад', 'сказала', 'ведьма', 'брызни', 'на', 'них', 'каплю', 'этого', 'питья', 'и', 'их', 'руки', 'и', 'пальцы', 'разлетятся', 'на', 'тысячи', 'кусков']	['If', 'the', 'polypi', 'should', 'seize', 'you', 'as', 'you', 'return', 'through', 'the', 'wood', 'said', 'the', 'witch', 'throw', 'over', 'them', 'a', 'few', 'drops', 'of', 'the', 'potion', 'and', 'their', 'fingers', 'will', 'be', 'torn', 'into', 'a', 'thousand', 'pieces']
