	en	ru	ru_tokens	en_tokens
2644	Not really. 	Скорее нет. 	['Скорее', 'нет']	['Not', 'really']
2645	It was not the popularity the celebrity if you like, that she cared for, nor the hold she had over audiences, the real love they bore her, it was certainly not the money this had brought her; it was the power she felt in herself, her mastery over the medium, that thrilled her. 	И не популярность, даже если хотите - слава, была  ей  дорога, не ее власть над зрителями и не та искренняя любовь,  которую  они  к  ней питали, и уж, конечно, не  деньги,  которые  принес  ей  талант;  нет,  ее опьяняло другое - та неведомая сила, которую она ощущала в себе, ее власть над материалом. 	['И', 'не', 'популярность', 'даже', 'если', 'хотите', 'слава', 'была', 'ей', 'дорога', 'не', 'ее', 'власть', 'над', 'зрителями', 'и', 'не', 'та', 'искренняя', 'любовь', 'которую', 'они', 'к', 'ней', 'питали', 'и', 'уж', 'конечно', 'не', 'деньги', 'которые', 'принес', 'ей', 'талант', 'нет', 'ее', 'опьяняло', 'другое', 'та', 'неведомая', 'сила', 'которую', 'она', 'ощущала', 'в', 'себе', 'ее', 'власть', 'над', 'материалом']	['It', 'was', 'not', 'the', 'popularity', 'the', 'celebrity', 'if', 'you', 'like', 'that', 'she', 'cared', 'for', 'nor', 'the', 'hold', 'she', 'had', 'over', 'audiences', 'the', 'real', 'love', 'they', 'bore', 'her', 'it', 'was', 'certainly', 'not', 'the', 'money', 'this', 'had', 'brought', 'her', 'it', 'was', 'the', 'power', 'she', 'felt', 'in', 'herself', 'her', 'mastery', 'over', 'the', 'medium', 'that', 'thrilled', 'her']
2646	She could step into a part, not a very good one perhaps, with silly words to say, and by her personality, by the dexterity which she had at her fingertips, infuse it with life. 	Она могла получить роль, и даже не очень хорошую  роль,  с глупым текстом, и  благодаря  своим  личным  качествам,  благодаря  своему искусству, благодаря владению актерским ремеслом, на  котором  она  собаку съела, вдохнуть в  нее  жизнь. 	['Она', 'могла', 'получить', 'роль', 'и', 'даже', 'не', 'очень', 'хорошую', 'роль', 'с', 'глупым', 'текстом', 'и', 'благодаря', 'своим', 'личным', 'качествам', 'благодаря', 'своему', 'искусству', 'благодаря', 'владению', 'актерским', 'ремеслом', 'на', 'котором', 'она', 'собаку', 'съела', 'вдохнуть', 'в', 'нее', 'жизнь']	['She', 'could', 'step', 'into', 'a', 'part', 'not', 'a', 'very', 'good', 'one', 'perhaps', 'with', 'silly', 'words', 'to', 'say', 'and', 'by', 'her', 'personality', 'by', 'the', 'dexterity', 'which', 'she', 'had', 'at', 'her', 'fingertips', 'infuse', 'it', 'with', 'life']
2647	There was no one who could do what she could with a part. 	Тут  ей  не  было  равных. 	['Тут', 'ей', 'не', 'было', 'равных']	['There', 'was', 'no', 'one', 'who', 'could', 'do', 'what', 'she', 'could', 'with', 'a', 'part']
2648	Sometimes she felt like God. 	Иногда  Джулия чувствовала себя божеством. 	['Иногда', 'Джулия', 'чувствовала', 'себя', 'божеством']	['Sometimes', 'she', 'felt', 'like', 'God']
2649	‘And besides,’ she chuckled, ‘Tom wouldn’t be born.’ 	"""И к тому же, - засмеялась она, - Тома не было бы еще на свете"". "	['И', 'к', 'тому', 'же', 'засмеялась', 'она', 'Тома', 'не', 'было', 'бы', 'еще', 'на', 'свете']	['‘And', 'besides,’', 'she', 'chuckled', '‘Tom', 'wouldn’t', 'be', 'born.’']
2650	After all it was very natural that he should like to play about with Roger. 	В конце  концов,  только  естественно,  что  ему  нравится  возиться  с Роджером. 	['В', 'конце', 'концов', 'только', 'естественно', 'что', 'ему', 'нравится', 'возиться', 'с', 'Роджером']	['After', 'all', 'it', 'was', 'very', 'natural', 'that', 'he', 'should', 'like', 'to', 'play', 'about', 'with', 'Roger']
2651	They belonged to the same generation. 	Ведь они почти ровесники. 	['Ведь', 'они', 'почти', 'ровесники']	['They', 'belonged', 'to', 'the', 'same', 'generation']
2652	It was the first day of his holiday, she must let him enjoy himself; there was a whole fortnight more. 	Они принадлежат  к  одному  поколению. Сегодня первый день его отпуска, пусть повеселятся, впереди еще целых  две недели. 	['Они', 'принадлежат', 'к', 'одному', 'поколению', 'Сегодня', 'первый', 'день', 'его', 'отпуска', 'пусть', 'повеселятся', 'впереди', 'еще', 'целых', 'две', 'недели']	['It', 'was', 'the', 'first', 'day', 'of', 'his', 'holiday', 'she', 'must', 'let', 'him', 'enjoy', 'himself', 'there', 'was', 'a', 'whole', 'fortnight', 'more']
2653	He would soon get sick of being all the time with a boy of seventeen. 	Тому скоро надоест проводить время с семнадцатилетним  мальчишкой. 	['Тому', 'скоро', 'надоест', 'проводить', 'время', 'с', 'семнадцатилетним', 'мальчишкой']	['He', 'would', 'soon', 'get', 'sick', 'of', 'being', 'all', 'the', 'time', 'with', 'a', 'boy', 'of', 'seventeen']
2654	Roger was sweet, but he was dull; she wasn’t going to let maternal affection blind her to that. 	Роджер очень мил, но скучен, материнская любовь  не  ослепляет  ее. 	['Роджер', 'очень', 'мил', 'но', 'скучен', 'материнская', 'любовь', 'не', 'ослепляет', 'ее']	['Roger', 'was', 'sweet', 'but', 'he', 'was', 'dull', 'she', 'wasn’t', 'going', 'to', 'let', 'maternal', 'affection', 'blind', 'her', 'to', 'that']
2655	She must be very careful not to show that she was in the least put out. 	Нужно следить за собой и ни в коем  случае  не  показывать,  что  она  сердится. 	['Нужно', 'следить', 'за', 'собой', 'и', 'ни', 'в', 'коем', 'случае', 'не', 'показывать', 'что', 'она', 'сердится']	['She', 'must', 'be', 'very', 'careful', 'not', 'to', 'show', 'that', 'she', 'was', 'in', 'the', 'least', 'put', 'out']
2656	From the beginning she had made up her mind that she would never make any claim on Tom; it would be fatal if he felt that he owed something to her. 	Джулия с самого начала решила, что не будет  предъявлять  к  Тому  никаких требований; если  он  почувствует,  что  чем-либо  ей  обязан,  это  может оказаться для нее роковым. 	['Джулия', 'с', 'самого', 'начала', 'решила', 'что', 'не', 'будет', 'предъявлять', 'к', 'Тому', 'никаких', 'требований', 'если', 'он', 'почувствует', 'что', 'чем-либо', 'ей', 'обязан', 'это', 'может', 'оказаться', 'для', 'нее', 'роковым']	['From', 'the', 'beginning', 'she', 'had', 'made', 'up', 'her', 'mind', 'that', 'she', 'would', 'never', 'make', 'any', 'claim', 'on', 'Tom', 'it', 'would', 'be', 'fatal', 'if', 'he', 'felt', 'that', 'he', 'owed', 'something', 'to', 'her']
2657	‘Michael, why don’t you let that flat in the mews to Tom? 	- Майкл, почему бы тебе не  предложить  вторую  квартирку  над  гаражом Тому? 	['Майкл', 'почему', 'бы', 'тебе', 'не', 'предложить', 'вторую', 'квартирку', 'над', 'гаражом', 'Тому']	['‘Michael', 'why', 'don’t', 'you', 'let', 'that', 'flat', 'in', 'the', 'mews', 'to', 'Tom']
2658	Now that he’s passed his exam and is a chartered accountant he can’t go on living in a bed-sitting room.’ 	Теперь,  когда  он  сдал  последний  экзамен   и   получил   звание бухгалтера-эксперта, ему просто неприлично жить в  той  его  меблированной комнате. 	['Теперь', 'когда', 'он', 'сдал', 'последний', 'экзамен', 'и', 'получил', 'звание', 'бухгалтера-эксперта', 'ему', 'просто', 'неприлично', 'жить', 'в', 'той', 'его', 'меблированной', 'комнате']	['Now', 'that', 'he’s', 'passed', 'his', 'exam', 'and', 'is', 'a', 'chartered', 'accountant', 'he', 'can’t', 'go', 'on', 'living', 'in', 'a', 'bed-sitting', 'room.’']
2659	‘That’s not a bad idea. 	- Неплохая мысль. 	['Неплохая', 'мысль']	['‘That’s', 'not', 'a', 'bad', 'idea']
2660	I’ll suggest it to him.’ 	Я у него спрошу. 	['Я', 'у', 'него', 'спрошу']	['I’ll', 'suggest', 'it', 'to', 'him.’']
2661	‘It would save an agent’s fees. 	- Сэкономишь на плате агенту по сдаче внаем. 	['Сэкономишь', 'на', 'плате', 'агенту', 'по', 'сдаче', 'внаем']	['‘It', 'would', 'save', 'an', 'agent’s', 'fees']
2662	We could help him to furnish it. 	Поможем ему обставиться. 	['Поможем', 'ему', 'обставиться']	['We', 'could', 'help', 'him', 'to', 'furnish', 'it']
2663	We’ve got a lot of stuff stored away. 	У нас стоит без дела куча старой мебели. 	['У', 'нас', 'стоит', 'без', 'дела', 'куча', 'старой', 'мебели']	['We’ve', 'got', 'a', 'lot', 'of', 'stuff', 'stored', 'away']
2664	We might just as well let him use it as have it moulder away in the attics.’ 	Пусть лучше Том ею пользуется,  чем она будет просто гнить на чердаке. 	['Пусть', 'лучше', 'Том', 'ею', 'пользуется', 'чем', 'она', 'будет', 'просто', 'гнить', 'на', 'чердаке']	['We', 'might', 'just', 'as', 'well', 'let', 'him', 'use', 'it', 'as', 'have', 'it', 'moulder', 'away', 'in', 'the', 'attics.’']
2665	Tom and Roger came back to eat an enormous tea and then played tennis till the light failed. 	Том и Роджер вернулись к чаю, проглотили  кучу  бутербродов  и  дотемна играли в теннис. 	['Том', 'и', 'Роджер', 'вернулись', 'к', 'чаю', 'проглотили', 'кучу', 'бутербродов', 'и', 'дотемна', 'играли', 'в', 'теннис']	['Tom', 'and', 'Roger', 'came', 'back', 'to', 'eat', 'an', 'enormous', 'tea', 'and', 'then', 'played', 'tennis', 'till', 'the', 'light', 'failed']
2666	After dinner they played dominoes. 	После  обеда  они  засели  за  домино. 	['После', 'обеда', 'они', 'засели', 'за', 'домино']	['After', 'dinner', 'they', 'played', 'dominoes']
2667	Julia gave a beautiful performance of a still young mother fondly watching her son and his boy friend. 	Джулия  разыграла блестящую сцену - молодая мать с нежностью следит  за  сыном  и  его  юным другом. 	['Джулия', 'разыграла', 'блестящую', 'сцену', 'молодая', 'мать', 'с', 'нежностью', 'следит', 'за', 'сыном', 'и', 'его', 'юным', 'другом']	['Julia', 'gave', 'a', 'beautiful', 'performance', 'of', 'a', 'still', 'young', 'mother', 'fondly', 'watching', 'her', 'son', 'and', 'his', 'boy', 'friend']
2668	She went to bed early. 	Спать она легла рано. 	['Спать', 'она', 'легла', 'рано']	['She', 'went', 'to', 'bed', 'early']
2669	Presently they too went upstairs. 	Вскоре мальчики тоже  поднялись  наверх. 	['Вскоре', 'мальчики', 'тоже', 'поднялись', 'наверх']	['Presently', 'they', 'too', 'went', 'upstairs']
2670	Their rooms were just over hers. 	Их комнаты были расположены прямо над ее спальней. 	['Их', 'комнаты', 'были', 'расположены', 'прямо', 'над', 'ее', 'спальней']	['Their', 'rooms', 'were', 'just', 'over', 'hers']
2671	She heard Roger go into Tom’s room. 	Она  слышала,  как  Роджер зашел к Тому. 	['Она', 'слышала', 'как', 'Роджер', 'зашел', 'к', 'Тому']	['She', 'heard', 'Roger', 'go', 'into', 'Tom’s', 'room']
2672	They began talking, her windows and theirs were open, and she heard their voices in animated conversation. 	Они принялись болтать; окна и у нее и у них были открыты, до нее доносились их оживленные голоса. 	['Они', 'принялись', 'болтать', 'окна', 'и', 'у', 'нее', 'и', 'у', 'них', 'были', 'открыты', 'до', 'нее', 'доносились', 'их', 'оживленные', 'голоса']	['They', 'began', 'talking', 'her', 'windows', 'and', 'theirs', 'were', 'open', 'and', 'she', 'heard', 'their', 'voices', 'in', 'animated', 'conversation']
2673	She wondered with exasperation what they found to say to one another. 	О чем, ради всего святого, они  могли столько  говорить?! 	['О', 'чем', 'ради', 'всего', 'святого', 'они', 'могли', 'столько', 'говорить']	['She', 'wondered', 'with', 'exasperation', 'what', 'they', 'found', 'to', 'say', 'to', 'one', 'another']
2674	She had never found either of them very talkative. 	Она  ни  разу  не  видела  ни  одного  из  них  таким разговорчивым. 	['Она', 'ни', 'разу', 'не', 'видела', 'ни', 'одного', 'из', 'них', 'таким', 'разговорчивым']	['She', 'had', 'never', 'found', 'either', 'of', 'them', 'very', 'talkative']
2675	After a while Michael’s voice interrupted them. 	Через некоторое время раздался голос Майкла: 	['Через', 'некоторое', 'время', 'раздался', 'голос', 'Майкла']	['After', 'a', 'while', 'Michael’s', 'voice', 'interrupted', 'them']
2676	‘Now then, you kids, you go to bed. 	- А ну, марш в постель, мальчики! 	['А', 'ну', 'марш', 'в', 'постель', 'мальчики']	['‘Now', 'then', 'you', 'kids', 'you', 'go', 'to', 'bed']
2677	You can go on talking tomorrow.’ 	Болтать будете завтра. 	['Болтать', 'будете', 'завтра']	['You', 'can', 'go', 'on', 'talking', 'tomorrow.’']
2678	She heard them laugh. 	Они засмеялись. 	['Они', 'засмеялись']	['She', 'heard', 'them', 'laugh']
2679	‘All right, daddy,’ cried Roger. 	- Хорошо, папочка! - закричал Роджер. 	['Хорошо', 'папочка', 'закричал', 'Роджер']	['‘All', 'right', 'daddy,’', 'cried', 'Roger']
2680	‘A pair of damned chatterboxes, that’s what you are.’ 	- Ну и болтуны вы! 	['Ну', 'и', 'болтуны', 'вы']	['‘A', 'pair', 'of', 'damned', 'chatterboxes', 'that’s', 'what', 'you', 'are.’']
2681	She heard Roger’s voice again. 	Снова послышался голос Роджера: 	['Снова', 'послышался', 'голос', 'Роджера']	['She', 'heard', 'Roger’s', 'voice', 'again']
2682	‘Well, good night, old boy.’ 	- Спокойной ночи, старина. 	['Спокойной', 'ночи', 'старина']	['‘Well', 'good', 'night', 'old', 'boy.’']
2683	And Tom’s hearty answer: 	И сердечный ответ Тома: 	['И', 'сердечный', 'ответ', 'Тома']	['And', 'Tom’s', 'hearty', 'answer']
2684	‘So long, old man.’ 	- Спокойной ночи, дружище. 	['Спокойной', 'ночи', 'дружище']	['‘So', 'long', 'old', 'man.’']
2685	‘Idiots!’ she said to herself crossly. 	"""Идиоты!"" - гневно вскричала про себя Джулия. "	['Идиоты', 'гневно', 'вскричала', 'про', 'себя', 'Джулия']	['‘Idiots!’', 'she', 'said', 'to', 'herself', 'crossly']
2686	Next morning while she was having her breakfast Michael came into Julia’s room. 	На следующее утро, в то время как она завтракала в постели, к ней зашел Майкл. 	['На', 'следующее', 'утро', 'в', 'то', 'время', 'как', 'она', 'завтракала', 'в', 'постели', 'к', 'ней', 'зашел', 'Майкл']	['Next', 'morning', 'while', 'she', 'was', 'having', 'her', 'breakfast', 'Michael', 'came', 'into', 'Julia’s', 'room']
2687	‘The boys have gone off to play golf at Huntercombe. 	- Мальчики уехали в Хантерком играть в гольф. 	['Мальчики', 'уехали', 'в', 'Хантерком', 'играть', 'в', 'гольф']	['‘The', 'boys', 'have', 'gone', 'off', 'to', 'play', 'golf', 'at', 'Huntercombe']
2688	They want to play a couple of rounds and they asked if they need come back to lunch. 	Они намерены сыграть  два раунда и спросили, обязательно ли им возвращаться к ленчу. 	['Они', 'намерены', 'сыграть', 'два', 'раунда', 'и', 'спросили', 'обязательно', 'ли', 'им', 'возвращаться', 'к', 'ленчу']	['They', 'want', 'to', 'play', 'a', 'couple', 'of', 'rounds', 'and', 'they', 'asked', 'if', 'they', 'need', 'come', 'back', 'to', 'lunch']
2689	I told them that was quite all right.’ 	Я ответил,  что нет. 	['Я', 'ответил', 'что', 'нет']	['I', 'told', 'them', 'that', 'was', 'quite', 'all', 'right.’']
2690	‘I don’t know that I particularly like the idea of Tom treating the house as if it was a hotel.’ 	- Не скажу, чтобы я была в восторге оттого, что Том смотрит на наш дом, как на гостиницу, - заметила Джулия. 	['Не', 'скажу', 'чтобы', 'я', 'была', 'в', 'восторге', 'оттого', 'что', 'Том', 'смотрит', 'на', 'наш', 'дом', 'как', 'на', 'гостиницу', 'заметила', 'Джулия']	['‘I', 'don’t', 'know', 'that', 'I', 'particularly', 'like', 'the', 'idea', 'of', 'Tom', 'treating', 'the', 'house', 'as', 'if', 'it', 'was', 'a', 'hotel.’']
2691	‘Oh, my dear, they’re only a couple of kids. 	- Милая, они же мальчишки. 	['Милая', 'они', 'же', 'мальчишки']	['‘Oh', 'my', 'dear', 'they’re', 'only', 'a', 'couple', 'of', 'kids']
2692	Let them have all the fun they can get, I say.’ 	Право, пусть развлекаются как хотят. 	['Право', 'пусть', 'развлекаются', 'как', 'хотят']	['Let', 'them', 'have', 'all', 'the', 'fun', 'they', 'can', 'get', 'I', 'say.’']
2693	She would not see Tom at all that day, for she had to start for London between five and six in order to get to the theatre in good time. 	Значит, сегодня она вообще не увидит Тома - между  пятью  и  шестью  ей надо выезжать, если она хочет попасть  в  театр  вовремя. 	['Значит', 'сегодня', 'она', 'вообще', 'не', 'увидит', 'Тома', 'между', 'пятью', 'и', 'шестью', 'ей', 'надо', 'выезжать', 'если', 'она', 'хочет', 'попасть', 'в', 'театр', 'вовремя']	['She', 'would', 'not', 'see', 'Tom', 'at', 'all', 'that', 'day', 'for', 'she', 'had', 'to', 'start', 'for', 'London', 'between', 'five', 'and', 'six', 'in', 'order', 'to', 'get', 'to', 'the', 'theatre', 'in', 'good', 'time']
2694	It was all very well for Michael to be so damned good-natured about it. 	Майклу  хорошо, отчего ему не быть добрым... 	['Майклу', 'хорошо', 'отчего', 'ему', 'не', 'быть', 'добрым']	['It', 'was', 'all', 'very', 'well', 'for', 'Michael', 'to', 'be', 'so', 'damned', 'good-natured', 'about', 'it']
2695	She was hurt. 	Джулия была обижена. 	['Джулия', 'была', 'обижена']	['She', 'was', 'hurt']
2696	She felt a little inclined to cry. 	Ей хотелось плакать. 	['Ей', 'хотелось', 'плакать']	['She', 'felt', 'a', 'little', 'inclined', 'to', 'cry']
2697	He must be entirely indifferent to her, it was Tom she was thinking of now; and she had made up her mind that today was going to be quite different from the day before. 	Он, должно быть, совершенно к ней равнодушен - теперь она думала о Томе,  -  а она-то решила, что сегодня  будет  иначе,  чем  вчера. 	['Он', 'должно', 'быть', 'совершенно', 'к', 'ней', 'равнодушен', 'теперь', 'она', 'думала', 'о', 'Томе', 'а', 'она-то', 'решила', 'что', 'сегодня', 'будет', 'иначе', 'чем', 'вчера']	['He', 'must', 'be', 'entirely', 'indifferent', 'to', 'her', 'it', 'was', 'Tom', 'she', 'was', 'thinking', 'of', 'now', 'and', 'she', 'had', 'made', 'up', 'her', 'mind', 'that', 'today', 'was', 'going', 'to', 'be', 'quite', 'different', 'from', 'the', 'day', 'before']
2698	She had awakened determined to be tolerant and to take things as they came, but she hadn’t been prepared for a smack in the face like this. 	Она  проснулась  с твердым намерением быть терпимой и принимать вещи такими, каковы они есть, но ей и в голову не приходило, что ее ждет такое разочарование. 	['Она', 'проснулась', 'с', 'твердым', 'намерением', 'быть', 'терпимой', 'и', 'принимать', 'вещи', 'такими', 'каковы', 'они', 'есть', 'но', 'ей', 'и', 'в', 'голову', 'не', 'приходило', 'что', 'ее', 'ждет', 'такое', 'разочарование']	['She', 'had', 'awakened', 'determined', 'to', 'be', 'tolerant', 'and', 'to', 'take', 'things', 'as', 'they', 'came', 'but', 'she', 'hadn’t', 'been', 'prepared', 'for', 'a', 'smack', 'in', 'the', 'face', 'like', 'this']
2699	‘Have the papers come yet?’ she asked sulkily. 	- Газеты уже принесли? - хмуро спросила Джулия. 	['Газеты', 'уже', 'принесли', 'хмуро', 'спросила', 'Джулия']	['‘Have', 'the', 'papers', 'come', 'yet?’', 'she', 'asked', 'sulkily']
2700	She drove up to town with rage in her heart. 	В город она уехала разъяренная. 	['В', 'город', 'она', 'уехала', 'разъяренная']	['She', 'drove', 'up', 'to', 'town', 'with', 'rage', 'in', 'her', 'heart']
2701	The following day was not much better. 	Следующий день был немногим лучше. 	['Следующий', 'день', 'был', 'немногим', 'лучше']	['The', 'following', 'day', 'was', 'not', 'much', 'better']
2702	The boys did not go off to play golf, but they played tennis. 	Мальчики решили не играть  в  гольф, зато с утра до вечера сражались в  теннис. 	['Мальчики', 'решили', 'не', 'играть', 'в', 'гольф', 'зато', 'с', 'утра', 'до', 'вечера', 'сражались', 'в', 'теннис']	['The', 'boys', 'did', 'not', 'go', 'off', 'to', 'play', 'golf', 'but', 'they', 'played', 'tennis']
2703	Their incessant activity profoundly irritated Julia. 	Их  неуемная  энергия  страшно раздражала Джулию. 	['Их', 'неуемная', 'энергия', 'страшно', 'раздражала', 'Джулию']	['Their', 'incessant', 'activity', 'profoundly', 'irritated', 'Julia']
2704	Tom in shorts, with his bare legs, and a cricket shirt, really did not look more than sixteen. 	В шортах, с голыми ногами,  в  спортивной  рубашке  Том казался не старше шестнадцати лет. 	['В', 'шортах', 'с', 'голыми', 'ногами', 'в', 'спортивной', 'рубашке', 'Том', 'казался', 'не', 'старше', 'шестнадцати', 'лет']	['Tom', 'in', 'shorts', 'with', 'his', 'bare', 'legs', 'and', 'a', 'cricket', 'shirt', 'really', 'did', 'not', 'look', 'more', 'than', 'sixteen']
2705	Bathing as they did three or four times a day he could not get his hair to stay down, and the moment it was dry it spread over his head in unruly curls. 	Так как они купались по три-четыре раза в день, он  не  мог  прилизывать  волосы,  и,  стоило  им  высохнуть,  они закручивались непослушными кольцами. 	['Так', 'как', 'они', 'купались', 'по', 'три-четыре', 'раза', 'в', 'день', 'он', 'не', 'мог', 'прилизывать', 'волосы', 'и', 'стоило', 'им', 'высохнуть', 'они', 'закручивались', 'непослушными', 'кольцами']	['Bathing', 'as', 'they', 'did', 'three', 'or', 'four', 'times', 'a', 'day', 'he', 'could', 'not', 'get', 'his', 'hair', 'to', 'stay', 'down', 'and', 'the', 'moment', 'it', 'was', 'dry', 'it', 'spread', 'over', 'his', 'head', 'in', 'unruly', 'curls']
2706	It made him look younger than ever, but oh, so charming. 	От этого он  казался  еще  моложе  и, увы, еще прелестней. 	['От', 'этого', 'он', 'казался', 'еще', 'моложе', 'и', 'увы', 'еще', 'прелестней']	['It', 'made', 'him', 'look', 'younger', 'than', 'ever', 'but', 'oh', 'so', 'charming']
2707	Julia’s heart was wrung. 	Сердце Джулии терзала  мука. 	['Сердце', 'Джулии', 'терзала', 'мука']	['Julia’s', 'heart', 'was', 'wrung']
2708	And it seemed to her that his demeanour had strangely changed; in the constant companionship of Roger he had shed the young man about town who was so careful of his dress, so particular about wearing the right thing, and was become again a sloppy little schoolboy. 	Ей  казалось,  что  его манера вести  себя  странно  изменилась;  постоянно  находясь  в  обществе Роджера, он потерял облик светского человека, который так следит за  своей внешностью, так разборчив в том, что ему надеть, и снова  стал  неряшливым подростком. 	['Ей', 'казалось', 'что', 'его', 'манера', 'вести', 'себя', 'странно', 'изменилась', 'постоянно', 'находясь', 'в', 'обществе', 'Роджера', 'он', 'потерял', 'облик', 'светского', 'человека', 'который', 'так', 'следит', 'за', 'своей', 'внешностью', 'так', 'разборчив', 'в', 'том', 'что', 'ему', 'надеть', 'и', 'снова', 'стал', 'неряшливым', 'подростком']	['And', 'it', 'seemed', 'to', 'her', 'that', 'his', 'demeanour', 'had', 'strangely', 'changed', 'in', 'the', 'constant', 'companionship', 'of', 'Roger', 'he', 'had', 'shed', 'the', 'young', 'man', 'about', 'town', 'who', 'was', 'so', 'careful', 'of', 'his', 'dress', 'so', 'particular', 'about', 'wearing', 'the', 'right', 'thing', 'and', 'was', 'become', 'again', 'a', 'sloppy', 'little', 'schoolboy']
2709	He never gave a hint, no glance even betrayed, that he was her lover; he treated her as if she were no more than Roger’s mother. 	Ни намеком, ни взглядом он не выдавал, что он -  ее  любовник; он относился к ней так,  как  приличествует  относиться  к  матери  своего приятеля. 	['Ни', 'намеком', 'ни', 'взглядом', 'он', 'не', 'выдавал', 'что', 'он', 'ее', 'любовник', 'он', 'относился', 'к', 'ней', 'так', 'как', 'приличествует', 'относиться', 'к', 'матери', 'своего', 'приятеля']	['He', 'never', 'gave', 'a', 'hint', 'no', 'glance', 'even', 'betrayed', 'that', 'he', 'was', 'her', 'lover', 'he', 'treated', 'her', 'as', 'if', 'she', 'were', 'no', 'more', 'than', 'Roger’s', 'mother']
2710	In every remark he made, in his mischievousness, in his polite little ways, he made her feel that she belonged to an older generation. 	Каждым замечанием, проказами, даже самой  своей  вежливостью  он заставлял ее чувствовать, что она принадлежит к другому поколению. 	['Каждым', 'замечанием', 'проказами', 'даже', 'самой', 'своей', 'вежливостью', 'он', 'заставлял', 'ее', 'чувствовать', 'что', 'она', 'принадлежит', 'к', 'другому', 'поколению']	['In', 'every', 'remark', 'he', 'made', 'in', 'his', 'mischievousness', 'in', 'his', 'polite', 'little', 'ways', 'he', 'made', 'her', 'feel', 'that', 'she', 'belonged', 'to', 'an', 'older', 'generation']
2711	His behaviour had nothing of the chivalrous courtesy a young man might show to a fascinating woman; it was the tolerant kindness he might display to a maiden aunt. 	В  его обращении к ней не было и следа рыцарственной галантности, которую молодой человек должен проявлять по отношению  к  обворожительной  женщине;  такую снисходительную доброжелательность скорее пристало  выказывать  незамужней старой тетушке. 	['В', 'его', 'обращении', 'к', 'ней', 'не', 'было', 'и', 'следа', 'рыцарственной', 'галантности', 'которую', 'молодой', 'человек', 'должен', 'проявлять', 'по', 'отношению', 'к', 'обворожительной', 'женщине', 'такую', 'снисходительную', 'доброжелательность', 'скорее', 'пристало', 'выказывать', 'незамужней', 'старой', 'тетушке']	['His', 'behaviour', 'had', 'nothing', 'of', 'the', 'chivalrous', 'courtesy', 'a', 'young', 'man', 'might', 'show', 'to', 'a', 'fascinating', 'woman', 'it', 'was', 'the', 'tolerant', 'kindness', 'he', 'might', 'display', 'to', 'a', 'maiden', 'aunt']
2712	Julia was irritated that Tom should docilely follow the lead of a boy so much younger than himself. 	Джулию возмущало, что Том послушно идет на поводу  у  мальчишки  моложе себя. 	['Джулию', 'возмущало', 'что', 'Том', 'послушно', 'идет', 'на', 'поводу', 'у', 'мальчишки', 'моложе', 'себя']	['Julia', 'was', 'irritated', 'that', 'Tom', 'should', 'docilely', 'follow', 'the', 'lead', 'of', 'a', 'boy', 'so', 'much', 'younger', 'than', 'himself']
2713	It indicated lack of character. 	Это говорило о бесхарактерности. 	['Это', 'говорило', 'о', 'бесхарактерности']	['It', 'indicated', 'lack', 'of', 'character']
2714	But she did not blame him; she blamed Roger. 	Но она не винила  его;  она  винила Роджера. 	['Но', 'она', 'не', 'винила', 'его', 'она', 'винила', 'Роджера']	['But', 'she', 'did', 'not', 'blame', 'him', 'she', 'blamed', 'Roger']
2715	Roger’s selfishness revolted her. 	Его  эгоизм  вызывал  в  ней  отвращение. 	['Его', 'эгоизм', 'вызывал', 'в', 'ней', 'отвращение']	['Roger’s', 'selfishness', 'revolted', 'her']
2716	It was all very well to say he was young. 	Все  это  прекрасно  - толковать, что он еще молод. 	['Все', 'это', 'прекрасно', 'толковать', 'что', 'он', 'еще', 'молод']	['It', 'was', 'all', 'very', 'well', 'to', 'say', 'he', 'was', 'young']
2717	His indifference to anyone’s pleasure but his own showed a vile disposition. 	Его безразличие ко всему, кроме  собственного удовольствия,  говорит   о   безудержном   себялюбии. 	['Его', 'безразличие', 'ко', 'всему', 'кроме', 'собственного', 'удовольствия', 'говорит', 'о', 'безудержном', 'себялюбии']	['His', 'indifference', 'to', 'anyone’s', 'pleasure', 'but', 'his', 'own', 'showed', 'a', 'vile', 'disposition']
2718	He was tactless and inconsiderate. 	Он   бестактен   и невнимателен. 	['Он', 'бестактен', 'и', 'невнимателен']	['He', 'was', 'tactless', 'and', 'inconsiderate']
2719	He acted as though the house, the servants, his father and mother were there for his particular convenience. 	Он ведет себя так, словно и дом, и прислуга, и мать, и  отец существуют лишь для его удобства. 	['Он', 'ведет', 'себя', 'так', 'словно', 'и', 'дом', 'и', 'прислуга', 'и', 'мать', 'и', 'отец', 'существуют', 'лишь', 'для', 'его', 'удобства']	['He', 'acted', 'as', 'though', 'the', 'house', 'the', 'servants', 'his', 'father', 'and', 'mother', 'were', 'there', 'for', 'his', 'particular', 'convenience']
