	en	ru	ru_tokens	en_tokens
115	"""I think you are awfully mean not to let me have that St. Bernard. "	- По-моему, это такая низость с твоей стороны, что ты не позволил мне взять сенбернара. 	['По-моему', 'это', 'такая', 'низость', 'с', 'твоей', 'стороны', 'что', 'ты', 'не', 'позволил', 'мне', 'взять', 'сенбернара']	['I', 'think', 'you', 'are', 'awfully', 'mean', 'not', 'to', 'let', 'me', 'have', 'that', 'St', 'Bernard']
116	I sent Armand for Walter. 	Вот потому я и послала Армана за Уолтером. 	['Вот', 'потому', 'я', 'и', 'послала', 'Армана', 'за', 'Уолтером']	['I', 'sent', 'Armand', 'for', 'Walter']
117	"I was so angry with you."" "	Я так рассердилась на тебя. 	['Я', 'так', 'рассердилась', 'на', 'тебя']	['I', 'was', 'so', 'angry', 'with', 'you']
118	"""Be sensible, Bess,"" said the young man, taking her arm. ""That dog isn't safe. "	- Будь благоразумна, Бесс, - сказал молодой человек, беря ее за руку - Эта собака опасна. 	['Будь', 'благоразумна', 'Бесс', 'сказал', 'молодой', 'человек', 'беря', 'ее', 'за', 'руку', 'Эта', 'собака', 'опасна']	"['Be', 'sensible', 'Bess', 'said', 'the', 'young', 'man', 'taking', 'her', 'arm', 'That', 'dog', ""isn't"", 'safe']"
119	He has bitten two or three people around the kennels. 	Она перекусала уже нескольких человек на псарне. 	['Она', 'перекусала', 'уже', 'нескольких', 'человек', 'на', 'псарне']	['He', 'has', 'bitten', 'two', 'or', 'three', 'people', 'around', 'the', 'kennels']
120	"Come now, let's go tell auntie we are in good humor again."" "	Пойдем лучше скажем тете, что мы теперь в хорошем настроении. 	['Пойдем', 'лучше', 'скажем', 'тете', 'что', 'мы', 'теперь', 'в', 'хорошем', 'настроении']	"['Come', 'now', ""let's"", 'go', 'tell', 'auntie', 'we', 'are', 'in', 'good', 'humor', 'again']"
121	Arm in arm, they moved away. 	И они ушли рука об руку. 	['И', 'они', 'ушли', 'рука', 'об', 'руку']	['Arm', 'in', 'arm', 'they', 'moved', 'away']
122	John Hopkins walked to his flat. 	Джон Гопкинс подошел к своему дому. 	['Джон', 'Гопкинс', 'подошел', 'к', 'своему', 'дому']	['John', 'Hopkins', 'walked', 'to', 'his', 'flat']
123	The janitor's five-year-old daughter was playing on the steps. 	На крыльце играла пятилетняя дочка швейцара. 	['На', 'крыльце', 'играла', 'пятилетняя', 'дочка', 'швейцара']	"['The', ""janitor's"", 'five-year-old', 'daughter', 'was', 'playing', 'on', 'the', 'steps']"
124	Hopkins gave her a nice, red rose and walked upstairs. 	Гопкинс дал ей красивую красную розу и поднялся к себе. 	['Гопкинс', 'дал', 'ей', 'красивую', 'красную', 'розу', 'и', 'поднялся', 'к', 'себе']	['Hopkins', 'gave', 'her', 'a', 'nice', 'red', 'rose', 'and', 'walked', 'upstairs']
125	Mrs. Hopkins was philandering with curl-papers. 	Миссис Гопкинс лениво завертывала волосы в папильотки. 	['Миссис', 'Гопкинс', 'лениво', 'завертывала', 'волосы', 'в', 'папильотки']	['Mrs', 'Hopkins', 'was', 'philandering', 'with', 'curl-papers']
126	"""Get your cigar?"" she asked, disinterestedly. "	- Купил себе сигару? - спросила она равнодушно. 	['Купил', 'себе', 'сигару', 'спросила', 'она', 'равнодушно']	['Get', 'your', 'cigar', 'she', 'asked', 'disinterestedly']
127	"""Sure,"" said Hopkins, ""and I knocked around a while outside. "	- Конечно, - сказал Гопкинс, - и еще прошелся немножко по улице. 	['Конечно', 'сказал', 'Гопкинс', 'и', 'еще', 'прошелся', 'немножко', 'по', 'улице']	['Sure', 'said', 'Hopkins', 'and', 'I', 'knocked', 'around', 'a', 'while', 'outside']
128	"It's a nice night."" "	Вечер хороший. 	['Вечер', 'хороший']	"[""It's"", 'a', 'nice', 'night']"
129	He sat upon the hornblende sofa, took out the stump of his cigar, lighted it, and gazed at the graceful figures in 	Он уселся на каменный диван, достал из кармана окурок сигары, закурил его и стал рассматривать грациозные фигуры на картине 	['Он', 'уселся', 'на', 'каменный', 'диван', 'достал', 'из', 'кармана', 'окурок', 'сигары', 'закурил', 'его', 'и', 'стал', 'рассматривать', 'грациозные', 'фигуры', 'на', 'картине']	['He', 'sat', 'upon', 'the', 'hornblende', 'sofa', 'took', 'out', 'the', 'stump', 'of', 'his', 'cigar', 'lighted', 'it', 'and', 'gazed', 'at', 'the', 'graceful', 'figures', 'in']
130	"""The Storm"" on the opposite wall. "	"""Буря"", висевшей против него на стене. "	['Буря', 'висевшей', 'против', 'него', 'на', 'стене']	['The', 'Storm', 'on', 'the', 'opposite', 'wall']
131	"""I was telling you,"" said he, ""about Mr. Whipple's suit. "	- Я тебе говорил про костюм мистера Уиплза, - сказал он. 	['Я', 'тебе', 'говорил', 'про', 'костюм', 'мистера', 'Уиплза', 'сказал', 'он']	"['I', 'was', 'telling', 'you', 'said', 'he', 'about', 'Mr', ""Whipple's"", 'suit']"
132	"It's a gray, with an invisible check, and it looks fine."" "	- Такой серый, в мелкую, совсем незаметную клеточку, и сидит отлично. 	['Такой', 'серый', 'в', 'мелкую', 'совсем', 'незаметную', 'клеточку', 'и', 'сидит', 'отлично']	"[""It's"", 'a', 'gray', 'with', 'an', 'invisible', 'check', 'and', 'it', 'looks', 'fine']"
