	en	ru	ru_tokens	en_tokens
223	"""No, no,"" cried Holmes, ""not a word to the cousin—not a word, I beg you. "	– Нет, нет, – вскричал Холмс, – не говорите его брату ни слова… умоляю вас, ни одного слова! 	['–', 'Нет', 'нет', '–', 'вскричал', 'Холмс', '–', 'не', 'говорите', 'его', 'брату', 'ни', 'слова…', 'умоляю', 'вас', 'ни', 'одного', 'слова']	['No', 'no', 'cried', 'Holmes', 'not', 'a', 'word', 'to', 'the', 'cousin—not', 'a', 'word', 'I', 'beg', 'you']
224	The matter is very important, and the farther I go with it the more important it seems to grow. 	Дело это очень серьезное. Чем больше я в него углубляюсь, тем серьезнее оно кажется мне. 	['Дело', 'это', 'очень', 'серьезное', 'Чем', 'больше', 'я', 'в', 'него', 'углубляюсь', 'тем', 'серьезнее', 'оно', 'кажется', 'мне']	['The', 'matter', 'is', 'very', 'important', 'and', 'the', 'farther', 'I', 'go', 'with', 'it', 'the', 'more', 'important', 'it', 'seems', 'to', 'grow']
225	When you referred in your ledger to the sale of those casts I observed that the date was June 3rd of last year. 	В вашей торговой книге помечено, что вы продали эти бюсты третьего июня прошлого года. 	['В', 'вашей', 'торговой', 'книге', 'помечено', 'что', 'вы', 'продали', 'эти', 'бюсты', 'третьего', 'июня', 'прошлого', 'года']	['When', 'you', 'referred', 'in', 'your', 'ledger', 'to', 'the', 'sale', 'of', 'those', 'casts', 'I', 'observed', 'that', 'the', 'date', 'was', 'June', '3rd', 'of', 'last', 'year']
226	"Could you give me the date when Beppo was arrested?"" "	А не можете ли вы мне сообщить, какого числа был арестован Беппо? 	['А', 'не', 'можете', 'ли', 'вы', 'мне', 'сообщить', 'какого', 'числа', 'был', 'арестован', 'Беппо']	['Could', 'you', 'give', 'me', 'the', 'date', 'when', 'Beppo', 'was', 'arrested']
227	"""I could tell you roughly by the pay-list,"" the manager answered. ""Yes,"" he continued, after some turning over of pages, ""he was paid last on May 20th."" "	– Я могу установить это приблизительно по платежной ведомости, – ответил хозяин. – Да, – продолжал он, порывшись в своих бумагах, – последнее жалованье было ему выплачено двадцатого мая. 	['–', 'Я', 'могу', 'установить', 'это', 'приблизительно', 'по', 'платежной', 'ведомости', '–', 'ответил', 'хозяин', '–', 'Да', '–', 'продолжал', 'он', 'порывшись', 'в', 'своих', 'бумагах', '–', 'последнее', 'жалованье', 'было', 'ему', 'выплачено', 'двадцатого', 'мая']	['I', 'could', 'tell', 'you', 'roughly', 'by', 'the', 'pay-list', 'the', 'manager', 'answered', 'Yes', 'he', 'continued', 'after', 'some', 'turning', 'over', 'of', 'pages', 'he', 'was', 'paid', 'last', 'on', 'May', '20th']
228	"""Thank you,"" said Holmes. ""I don't think that I need intrude upon your time and patience any more."" "	– Благодарю вас, – сказал Холмс. – Не буду больше отнимать у вас время и злоупотреблять вашим терпением. 	['–', 'Благодарю', 'вас', '–', 'сказал', 'Холмс', '–', 'Не', 'буду', 'больше', 'отнимать', 'у', 'вас', 'время', 'и', 'злоупотреблять', 'вашим', 'терпением']	"['Thank', 'you', 'said', 'Holmes', 'I', ""don't"", 'think', 'that', 'I', 'need', 'intrude', 'upon', 'your', 'time', 'and', 'patience', 'any', 'more']"
229	With a last word of caution that he should say nothing as to our researches we turned our faces westward once more. 	Попросив его на прощанье никому не рассказывать о разговоре с нами, мы вышли из мастерской и вернулись на запад. 	['Попросив', 'его', 'на', 'прощанье', 'никому', 'не', 'рассказывать', 'о', 'разговоре', 'с', 'нами', 'мы', 'вышли', 'из', 'мастерской', 'и', 'вернулись', 'на', 'запад']	['With', 'a', 'last', 'word', 'of', 'caution', 'that', 'he', 'should', 'say', 'nothing', 'as', 'to', 'our', 'researches', 'we', 'turned', 'our', 'faces', 'westward', 'once', 'more']
230	The afternoon was far advanced before we were able to snatch a hasty luncheon at a restaurant. 	Полдень давно миновал, когда нам наконец удалось наспех позавтракать в одном ресторане. 	['Полдень', 'давно', 'миновал', 'когда', 'нам', 'наконец', 'удалось', 'наспех', 'позавтракать', 'в', 'одном', 'ресторане']	['The', 'afternoon', 'was', 'far', 'advanced', 'before', 'we', 'were', 'able', 'to', 'snatch', 'a', 'hasty', 'luncheon', 'at', 'a', 'restaurant']
231	A news-bill at the entrance announced 	У входа в ресторан продавались газеты, и на особом плакате, сообщающем о последних известиях, было напечатано крупными буквами: 	['У', 'входа', 'в', 'ресторан', 'продавались', 'газеты', 'и', 'на', 'особом', 'плакате', 'сообщающем', 'о', 'последних', 'известиях', 'было', 'напечатано', 'крупными', 'буквами']	['A', 'news-bill', 'at', 'the', 'entrance', 'announced']
232	"""Kensington Outrage. "	«Преступление в Кенсингтоне. 	['«Преступление', 'в', 'Кенсингтоне']	['Kensington', 'Outrage']
233	"Murder by a Madman,"" and the contents of the paper showed that Mr. Horace Harker had got his account into print after all. "	Сумасшедший убийца». Заглянув в газету, мы убедились, что мистеру Хорэсу Харкеру удалось-таки напечатать свою статью. 	['Сумасшедший', 'убийца»', 'Заглянув', 'в', 'газету', 'мы', 'убедились', 'что', 'мистеру', 'Хорэсу', 'Харкеру', 'удалось-таки', 'напечатать', 'свою', 'статью']	['Murder', 'by', 'a', 'Madman', 'and', 'the', 'contents', 'of', 'the', 'paper', 'showed', 'that', 'Mr', 'Horace', 'Harker', 'had', 'got', 'his', 'account', 'into', 'print', 'after', 'all']
234	Two columns were occupied with a highly sensational and flowery rendering of the whole incident. 	Два столбца были заполнены сенсационным и пышным описанием событий, происшедших у него в доме. 	['Два', 'столбца', 'были', 'заполнены', 'сенсационным', 'и', 'пышным', 'описанием', 'событий', 'происшедших', 'у', 'него', 'в', 'доме']	['Two', 'columns', 'were', 'occupied', 'with', 'a', 'highly', 'sensational', 'and', 'flowery', 'rendering', 'of', 'the', 'whole', 'incident']
235	Holmes propped it against the cruet-stand and read it while he ate. 	Холмс разложил газету на столике и читал, не отрываясь от еды. 	['Холмс', 'разложил', 'газету', 'на', 'столике', 'и', 'читал', 'не', 'отрываясь', 'от', 'еды']	['Holmes', 'propped', 'it', 'against', 'the', 'cruet-stand', 'and', 'read', 'it', 'while', 'he', 'ate']
236	Once or twice he chuckled. 	Раза два он фыркнул. 	['Раза', 'два', 'он', 'фыркнул']	['Once', 'or', 'twice', 'he', 'chuckled']
237	"""This is all right, Watson,"" said he. ""Listen to this: "	– Все в порядке, Уотсон, – сказал он. – Послушайте: 	['–', 'Все', 'в', 'порядке', 'Уотсон', '–', 'сказал', 'он', '–', 'Послушайте']	['This', 'is', 'all', 'right', 'Watson', 'said', 'he', 'Listen', 'to', 'this']
238	'It is satisfactory to know that there can be no difference of opinion upon this case, since Mr. Lestrade, one of the most experienced members of the official force, and Mr. Sherlock Holmes, the well-known consulting expert, have each come to the conclusion that the grotesque series of incidents, which have ended in so tragic a fashion, arise from lunacy rather than from deliberate crime. 	«Приятно сознавать, что не может быть разных точек зрения на это событие, ибо мистер Лестрейд, один из самых опытных полицейских агентов, и мистер Шерлок Холмс, широко известный консультант и эксперт, сошлись на том, что цепь причудливых происшествий, окончившихся так трагически, свидетельствует о безумии, а не о преступлении. 	['«Приятно', 'сознавать', 'что', 'не', 'может', 'быть', 'разных', 'точек', 'зрения', 'на', 'это', 'событие', 'ибо', 'мистер', 'Лестрейд', 'один', 'из', 'самых', 'опытных', 'полицейских', 'агентов', 'и', 'мистер', 'Шерлок', 'Холмс', 'широко', 'известный', 'консультант', 'и', 'эксперт', 'сошлись', 'на', 'том', 'что', 'цепь', 'причудливых', 'происшествий', 'окончившихся', 'так', 'трагически', 'свидетельствует', 'о', 'безумии', 'а', 'не', 'о', 'преступлении']	"[""'It"", 'is', 'satisfactory', 'to', 'know', 'that', 'there', 'can', 'be', 'no', 'difference', 'of', 'opinion', 'upon', 'this', 'case', 'since', 'Mr', 'Lestrade', 'one', 'of', 'the', 'most', 'experienced', 'members', 'of', 'the', 'official', 'force', 'and', 'Mr', 'Sherlock', 'Holmes', 'the', 'well-known', 'consulting', 'expert', 'have', 'each', 'come', 'to', 'the', 'conclusion', 'that', 'the', 'grotesque', 'series', 'of', 'incidents', 'which', 'have', 'ended', 'in', 'so', 'tragic', 'a', 'fashion', 'arise', 'from', 'lunacy', 'rather', 'than', 'from', 'deliberate', 'crime']"
239	No explanation save mental aberration can cover the facts.' 	Рассказанные нами факты не могут быть объяснены ничем, кроме помешательства». 	['Рассказанные', 'нами', 'факты', 'не', 'могут', 'быть', 'объяснены', 'ничем', 'кроме', 'помешательства»']	"['No', 'explanation', 'save', 'mental', 'aberration', 'can', 'cover', 'the', ""facts.'""]"
240	The Press, Watson, is a most valuable institution if you only know how to use it. 	Печать, Уотсон, – настоящее сокровище, если уметь ею пользоваться. 	['Печать', 'Уотсон', '–', 'настоящее', 'сокровище', 'если', 'уметь', 'ею', 'пользоваться']	['The', 'Press', 'Watson', 'is', 'a', 'most', 'valuable', 'institution', 'if', 'you', 'only', 'know', 'how', 'to', 'use', 'it']
241	"And now, if you have quite finished, we will hark back to Kensington and see what the manager of Harding Brothers has to say to the matter."" "	А теперь, если вы уже поели, мы вернемся в Кенсингтон и послушаем, что нам расскажет владелец «Братьев Хардинг». 	['А', 'теперь', 'если', 'вы', 'уже', 'поели', 'мы', 'вернемся', 'в', 'Кенсингтон', 'и', 'послушаем', 'что', 'нам', 'расскажет', 'владелец', '«Братьев', 'Хардинг»']	['And', 'now', 'if', 'you', 'have', 'quite', 'finished', 'we', 'will', 'hark', 'back', 'to', 'Kensington', 'and', 'see', 'what', 'the', 'manager', 'of', 'Harding', 'Brothers', 'has', 'to', 'say', 'to', 'the', 'matter']
242	The founder of that great emporium proved to be a brisk, crisp little person, very dapper and quick, with a clear head and a ready tongue. 	Основатель этого большого торгового дома оказался проворным, вертлявым человеком, очень подвижным и быстрым, сообразительным и болтливым. 	['Основатель', 'этого', 'большого', 'торгового', 'дома', 'оказался', 'проворным', 'вертлявым', 'человеком', 'очень', 'подвижным', 'и', 'быстрым', 'сообразительным', 'и', 'болтливым']	['The', 'founder', 'of', 'that', 'great', 'emporium', 'proved', 'to', 'be', 'a', 'brisk', 'crisp', 'little', 'person', 'very', 'dapper', 'and', 'quick', 'with', 'a', 'clear', 'head', 'and', 'a', 'ready', 'tongue']
243	"""Yes, sir, I have already read the account in the evening papers. "	– Да, сэр, я уже все знаю из вечерних газет. 	['–', 'Да', 'сэр', 'я', 'уже', 'все', 'знаю', 'из', 'вечерних', 'газет']	['Yes', 'sir', 'I', 'have', 'already', 'read', 'the', 'account', 'in', 'the', 'evening', 'papers']
244	Mr. Horace Harker is a customer of ours. 	Мистер Хорэс Харкер – наш постоянный покупатель. 	['Мистер', 'Хорэс', 'Харкер', '–', 'наш', 'постоянный', 'покупатель']	['Mr', 'Horace', 'Harker', 'is', 'a', 'customer', 'of', 'ours']
245	We supplied him with the bust some months ago. 	Мы продали ему этот бюст несколько месяцев назад. 	['Мы', 'продали', 'ему', 'этот', 'бюст', 'несколько', 'месяцев', 'назад']	['We', 'supplied', 'him', 'with', 'the', 'bust', 'some', 'months', 'ago']
246	We ordered three busts of that sort from Gelder and Co., of Stepney. 	Три таких бюста мы получили у Гельдера и компании в Степни. 	['Три', 'таких', 'бюста', 'мы', 'получили', 'у', 'Гельдера', 'и', 'компании', 'в', 'Степни']	['We', 'ordered', 'three', 'busts', 'of', 'that', 'sort', 'from', 'Gelder', 'and', 'Co', 'of', 'Stepney']
247	They are all sold now. 	Они уже проданы. 	['Они', 'уже', 'проданы']	['They', 'are', 'all', 'sold', 'now']
248	To whom? 	Кому? 	['Кому']	['To', 'whom']
249	Oh, I dare say by consulting our sales book we could very easily tell you. 	Я загляну в свою торговую книгу и вам отвечу. 	['Я', 'загляну', 'в', 'свою', 'торговую', 'книгу', 'и', 'вам', 'отвечу']	['Oh', 'I', 'dare', 'say', 'by', 'consulting', 'our', 'sales', 'book', 'we', 'could', 'very', 'easily', 'tell', 'you']
250	Yes, we have the entries here. 	Да, вот тут все записано. 	['Да', 'вот', 'тут', 'все', 'записано']	['Yes', 'we', 'have', 'the', 'entries', 'here']
251	"One to Mr. Harker, you see, and one to Mr. Josiah Brown, of Laburnum Lodge, Laburnum Vale, Chiswick, and one to Mr. Sandeford, of Lower Grove Road, Reading. No, I have never seen this face which you show me in the photograph. You would hardly forget it, would you, sir, for I've seldom seen an uglier. Have we any Italians on the staff? Yes, sir, we have several among our workpeople and cleaners. I dare say they might get a peep at that sales book if they wanted to. There is no particular reason for keeping a watch upon that book. Well, well, it's a very strange business, and I hope that you'll let me know if anything comes of your inquiries."" "	Один бюст – мистеру Харкеру, другой – мистеру Джозайе Брауну, живущему в Чизике, на Лабурнум-Вэли, в Лабурнум-лодж, а третий – мистеру Сэндфорду, живущему в Рединге, на Лауэр-Гроув-роуд. 	['Один', 'бюст', '–', 'мистеру', 'Харкеру', 'другой', '–', 'мистеру', 'Джозайе', 'Брауну', 'живущему', 'в', 'Чизике', 'на', 'Лабурнум-Вэли', 'в', 'Лабурнум-лодж', 'а', 'третий', '–', 'мистеру', 'Сэндфорду', 'живущему', 'в', 'Рединге', 'на', 'Лауэр-Гроув-роуд']	"['One', 'to', 'Mr', 'Harker', 'you', 'see', 'and', 'one', 'to', 'Mr', 'Josiah', 'Brown', 'of', 'Laburnum', 'Lodge', 'Laburnum', 'Vale', 'Chiswick', 'and', 'one', 'to', 'Mr', 'Sandeford', 'of', 'Lower', 'Grove', 'Road', 'Reading', 'No', 'I', 'have', 'never', 'seen', 'this', 'face', 'which', 'you', 'show', 'me', 'in', 'the', 'photograph', 'You', 'would', 'hardly', 'forget', 'it', 'would', 'you', 'sir', 'for', ""I've"", 'seldom', 'seen', 'an', 'uglier', 'Have', 'we', 'any', 'Italians', 'on', 'the', 'staff', 'Yes', 'sir', 'we', 'have', 'several', 'among', 'our', 'workpeople', 'and', 'cleaners', 'I', 'dare', 'say', 'they', 'might', 'get', 'a', 'peep', 'at', 'that', 'sales', 'book', 'if', 'they', 'wanted', 'to', 'There', 'is', 'no', 'particular', 'reason', 'for', 'keeping', 'a', 'watch', 'upon', 'that', 'book', 'Well', 'well', ""it's"", 'a', 'very', 'strange', 'business', 'and', 'I', 'hope', 'that', ""you'll"", 'let', 'me', 'know', 'if', 'anything', 'comes', 'of', 'your', 'inquiries']"
252	Holmes had taken several notes during Mr. Harding's evidence, and I could see that he was thoroughly satisfied by the turn which affairs were taking. 	Пока мистер Хардинг говорил, Холмс что-то записывал. Вид у него был чрезвычайно довольный. 	['Пока', 'мистер', 'Хардинг', 'говорил', 'Холмс', 'что-то', 'записывал', 'Вид', 'у', 'него', 'был', 'чрезвычайно', 'довольный']	"['Holmes', 'had', 'taken', 'several', 'notes', 'during', 'Mr', ""Harding's"", 'evidence', 'and', 'I', 'could', 'see', 'that', 'he', 'was', 'thoroughly', 'satisfied', 'by', 'the', 'turn', 'which', 'affairs', 'were', 'taking']"
253	He made no remark, however, save that, unless we hurried, we should be late for our appointment with Lestrade. 	Однако он ничего не объяснил мне и только сказал, что нам нужно торопиться, потому что нас ждет Лестрейд. 	['Однако', 'он', 'ничего', 'не', 'объяснил', 'мне', 'и', 'только', 'сказал', 'что', 'нам', 'нужно', 'торопиться', 'потому', 'что', 'нас', 'ждет', 'Лестрейд']	['He', 'made', 'no', 'remark', 'however', 'save', 'that', 'unless', 'we', 'hurried', 'we', 'should', 'be', 'late', 'for', 'our', 'appointment', 'with', 'Lestrade']
254	Sure enough, when we reached Baker Street the detective was already there, and we found him pacing up and down in a fever of impatience. 	Действительно, когда мы приехали на Бейкер-стрит, сыщик уже ждал нас, нетерпеливо шагая по комнате. 	['Действительно', 'когда', 'мы', 'приехали', 'на', 'Бейкер-стрит', 'сыщик', 'уже', 'ждал', 'нас', 'нетерпеливо', 'шагая', 'по', 'комнате']	['Sure', 'enough', 'when', 'we', 'reached', 'Baker', 'Street', 'the', 'detective', 'was', 'already', 'there', 'and', 'we', 'found', 'him', 'pacing', 'up', 'and', 'down', 'in', 'a', 'fever', 'of', 'impatience']
255	His look of importance showed that his day's work had not been in vain. 	По его важному виду нетрудно было догадаться, что день прошел для него не бесплодно. 	['По', 'его', 'важному', 'виду', 'нетрудно', 'было', 'догадаться', 'что', 'день', 'прошел', 'для', 'него', 'не', 'бесплодно']	"['His', 'look', 'of', 'importance', 'showed', 'that', 'his', ""day's"", 'work', 'had', 'not', 'been', 'in', 'vain']"
256	"""Well?"" he asked. ""What luck, Mr. Holmes?"" "	– Как дела, мистер Холмс? – спросил он. 	['–', 'Как', 'дела', 'мистер', 'Холмс', '–', 'спросил', 'он']	['Well', 'he', 'asked', 'What', 'luck', 'Mr', 'Holmes']
257	"""We have had a very busy day, and not entirely a wasted one,"" my friend explained. ""We have seen both the retailers and also the wholesale manufacturers. "	– Нам пришлось как следует поработать, и поработали мы недаром, – сказал мой друг. – Мы посетили обоих лавочников и хозяина мастерской. 	['–', 'Нам', 'пришлось', 'как', 'следует', 'поработать', 'и', 'поработали', 'мы', 'недаром', '–', 'сказал', 'мой', 'друг', '–', 'Мы', 'посетили', 'обоих', 'лавочников', 'и', 'хозяина', 'мастерской']	['We', 'have', 'had', 'a', 'very', 'busy', 'day', 'and', 'not', 'entirely', 'a', 'wasted', 'one', 'my', 'friend', 'explained', 'We', 'have', 'seen', 'both', 'the', 'retailers', 'and', 'also', 'the', 'wholesale', 'manufacturers']
258	"I can trace each of the busts now from the beginning."" "	Я проследил судьбу каждого бюста с самого начала. 	['Я', 'проследил', 'судьбу', 'каждого', 'бюста', 'с', 'самого', 'начала']	['I', 'can', 'trace', 'each', 'of', 'the', 'busts', 'now', 'from', 'the', 'beginning']
259	"""The busts!"" cried Lestrade. ""Well, well, you have your own methods, Mr. Sherlock Holmes, and it is not for me to say a word against them, but I think I have done a better day's work than you. "	– Судьбу каждого бюста! – воскликнул Лестрейд. – Ладно, ладно, мистер Холмс, у всякого свои методы, и я не собираюсь спорить с вами, но мне кажется, что я за день достиг большего, чем вы. 	['–', 'Судьбу', 'каждого', 'бюста', '–', 'воскликнул', 'Лестрейд', '–', 'Ладно', 'ладно', 'мистер', 'Холмс', 'у', 'всякого', 'свои', 'методы', 'и', 'я', 'не', 'собираюсь', 'спорить', 'с', 'вами', 'но', 'мне', 'кажется', 'что', 'я', 'за', 'день', 'достиг', 'большего', 'чем', 'вы']	"['The', 'busts', 'cried', 'Lestrade', 'Well', 'well', 'you', 'have', 'your', 'own', 'methods', 'Mr', 'Sherlock', 'Holmes', 'and', 'it', 'is', 'not', 'for', 'me', 'to', 'say', 'a', 'word', 'against', 'them', 'but', 'I', 'think', 'I', 'have', 'done', 'a', 'better', ""day's"", 'work', 'than', 'you']"
260	"I have identified the dead man."" "	Я установил личность убитого. 	['Я', 'установил', 'личность', 'убитого']	['I', 'have', 'identified', 'the', 'dead', 'man']
261	"""You don't say so?"" "	– Да что вы говорите! 	['–', 'Да', 'что', 'вы', 'говорите']	"['You', ""don't"", 'say', 'so']"
262	"""And found a cause for the crime."" "	– И определил причину преступления. 	['–', 'И', 'определил', 'причину', 'преступления']	['And', 'found', 'a', 'cause', 'for', 'the', 'crime']
263	"""Splendid!"" "	– Превосходно! 	['–', 'Превосходно']	['Splendid']
264	"""We have an inspector who makes a specialty of Saffron Hill and the Italian quarter. "	– У нас есть инспектор, специалист по части итальянских кварталов. 	['–', 'У', 'нас', 'есть', 'инспектор', 'специалист', 'по', 'части', 'итальянских', 'кварталов']	['We', 'have', 'an', 'inspector', 'who', 'makes', 'a', 'specialty', 'of', 'Saffron', 'Hill', 'and', 'the', 'Italian', 'quarter']
265	Well, this dead man had some Catholic emblem round his neck, and that, along with his colour, made me think he was from the South. 	А на шее убитого оказался католический крестик. Кроме того, смуглый оттенок его кожи невольно наводит на мысль, что он уроженец юга. 	['А', 'на', 'шее', 'убитого', 'оказался', 'католический', 'крестик', 'Кроме', 'того', 'смуглый', 'оттенок', 'его', 'кожи', 'невольно', 'наводит', 'на', 'мысль', 'что', 'он', 'уроженец', 'юга']	['Well', 'this', 'dead', 'man', 'had', 'some', 'Catholic', 'emblem', 'round', 'his', 'neck', 'and', 'that', 'along', 'with', 'his', 'colour', 'made', 'me', 'think', 'he', 'was', 'from', 'the', 'South']
266	Inspector Hill knew him the moment he caught sight of him. 	Инспектор Хилл узнал его с первого взгляда. 	['Инспектор', 'Хилл', 'узнал', 'его', 'с', 'первого', 'взгляда']	['Inspector', 'Hill', 'knew', 'him', 'the', 'moment', 'he', 'caught', 'sight', 'of', 'him']
267	His name is Pietro Venucci, from Naples, and he is one of the greatest cut-throats in London. He is connected with the Mafia, which, as you know, is a secret political society, enforcing its decrees by murder. 	Его зовут Пьетро Венуччи, он родом из Неаполя, один из самых страшных головорезов Лондона. 	['Его', 'зовут', 'Пьетро', 'Венуччи', 'он', 'родом', 'из', 'Неаполя', 'один', 'из', 'самых', 'страшных', 'головорезов', 'Лондона']	['His', 'name', 'is', 'Pietro', 'Venucci', 'from', 'Naples', 'and', 'he', 'is', 'one', 'of', 'the', 'greatest', 'cut-throats', 'in', 'London', 'He', 'is', 'connected', 'with', 'the', 'Mafia', 'which', 'as', 'you', 'know', 'is', 'a', 'secret', 'political', 'society', 'enforcing', 'its', 'decrees', 'by', 'murder']
268	Now you see how the affair begins to clear up. 	Как видите, все начинает проясняться. 	['Как', 'видите', 'все', 'начинает', 'проясняться']	['Now', 'you', 'see', 'how', 'the', 'affair', 'begins', 'to', 'clear', 'up']
269	The other fellow is probably an Italian also, and a member of the Mafia. He has broken the rules in some fashion. 	Его убийца тоже, вероятно, итальянец. 	['Его', 'убийца', 'тоже', 'вероятно', 'итальянец']	['The', 'other', 'fellow', 'is', 'probably', 'an', 'Italian', 'also', 'and', 'a', 'member', 'of', 'the', 'Mafia', 'He', 'has', 'broken', 'the', 'rules', 'in', 'some', 'fashion']
270	Pietro is set upon his track. 	Пьетро выслеживал его. 	['Пьетро', 'выслеживал', 'его']	['Pietro', 'is', 'set', 'upon', 'his', 'track']
271	Probably the photograph we found in his pocket is the man himself, so that he may not knife the wrong person. 	Он носил в кармане его фотографию, чтобы по ошибке не зарезать кого-нибудь другого. 	['Он', 'носил', 'в', 'кармане', 'его', 'фотографию', 'чтобы', 'по', 'ошибке', 'не', 'зарезать', 'кого-нибудь', 'другого']	['Probably', 'the', 'photograph', 'we', 'found', 'in', 'his', 'pocket', 'is', 'the', 'man', 'himself', 'so', 'that', 'he', 'may', 'not', 'knife', 'the', 'wrong', 'person']
272	"He dogs the fellow, he sees him enter a house, he waits outside for him, and in the scuffle he receives his own death-wound. How is that, Mr. Sherlock Holmes?"" "	Он выследил своего врага, видел, как тот вошел в дом, дождался, когда тот вышел, напал на него и в схватке получил смертельную рану… Что вы об этом думаете, мистер Шерлок Холмс? 	['Он', 'выследил', 'своего', 'врага', 'видел', 'как', 'тот', 'вошел', 'в', 'дом', 'дождался', 'когда', 'тот', 'вышел', 'напал', 'на', 'него', 'и', 'в', 'схватке', 'получил', 'смертельную', 'рану…', 'Что', 'вы', 'об', 'этом', 'думаете', 'мистер', 'Шерлок', 'Холмс']	['He', 'dogs', 'the', 'fellow', 'he', 'sees', 'him', 'enter', 'a', 'house', 'he', 'waits', 'outside', 'for', 'him', 'and', 'in', 'the', 'scuffle', 'he', 'receives', 'his', 'own', 'death-wound', 'How', 'is', 'that', 'Mr', 'Sherlock', 'Holmes']
273	Holmes clapped his hands approvingly. 	Холмс с жаром пожал ему руки. 	['Холмс', 'с', 'жаром', 'пожал', 'ему', 'руки']	['Holmes', 'clapped', 'his', 'hands', 'approvingly']
274	"""Excellent, Lestrade, excellent!"" he cried. ""But I didn't quite follow your explanation of the destruction of the busts."" "	– Превосходно, Лестрейд, превосходно! – воскликнул он. – Но я не вполне понимаю, как вы объясняете уничтожение бюстов. 	['–', 'Превосходно', 'Лестрейд', 'превосходно', '–', 'воскликнул', 'он', '–', 'Но', 'я', 'не', 'вполне', 'понимаю', 'как', 'вы', 'объясняете', 'уничтожение', 'бюстов']	"['Excellent', 'Lestrade', 'excellent', 'he', 'cried', 'But', 'I', ""didn't"", 'quite', 'follow', 'your', 'explanation', 'of', 'the', 'destruction', 'of', 'the', 'busts']"
275	"""The busts! "	– Опять бюсты! 	['–', 'Опять', 'бюсты']	['The', 'busts']
276	You never can get those busts out of your head. 	Вы никак не можете выкинуть эти бюсты из головы. 	['Вы', 'никак', 'не', 'можете', 'выкинуть', 'эти', 'бюсты', 'из', 'головы']	['You', 'never', 'can', 'get', 'those', 'busts', 'out', 'of', 'your', 'head']
277	After all, that is nothing; petty larceny, six months at the most. 	В конце концов, история с этими бюстами – пустяки. 	['В', 'конце', 'концов', 'история', 'с', 'этими', 'бюстами', '–', 'пустяки']	['After', 'all', 'that', 'is', 'nothing', 'petty', 'larceny', 'six', 'months', 'at', 'the', 'most']
278	"It is the murder that we are really investigating, and I tell you that I am gathering all the threads into my hands."" "	Мелкая кража, за которую можно присудить самое большее к шести месяцам тюрьмы. Вот убийство – стоящее дело, и, как видите, я уже держу в своих руках все нити. 	['Мелкая', 'кража', 'за', 'которую', 'можно', 'присудить', 'самое', 'большее', 'к', 'шести', 'месяцам', 'тюрьмы', 'Вот', 'убийство', '–', 'стоящее', 'дело', 'и', 'как', 'видите', 'я', 'уже', 'держу', 'в', 'своих', 'руках', 'все', 'нити']	['It', 'is', 'the', 'murder', 'that', 'we', 'are', 'really', 'investigating', 'and', 'I', 'tell', 'you', 'that', 'I', 'am', 'gathering', 'all', 'the', 'threads', 'into', 'my', 'hands']
279	"""And the next stage?"" "	– Как же вы собираетесь поступать дальше? 	['–', 'Как', 'же', 'вы', 'собираетесь', 'поступать', 'дальше']	['And', 'the', 'next', 'stage']
280	"""Is a very simple one. "	– Очень просто. 	['–', 'Очень', 'просто']	['Is', 'a', 'very', 'simple', 'one']
281	I shall go down with Hill to the Italian quarter, find the man whose photograph we have got, and arrest him on the charge of murder. 	Я отправлюсь вместе с Хиллом в итальянский квартал, мы разыщем человека, изображенного на той фотографии, и я арестую его по обвинению в убийстве. 	['Я', 'отправлюсь', 'вместе', 'с', 'Хиллом', 'в', 'итальянский', 'квартал', 'мы', 'разыщем', 'человека', 'изображенного', 'на', 'той', 'фотографии', 'и', 'я', 'арестую', 'его', 'по', 'обвинению', 'в', 'убийстве']	['I', 'shall', 'go', 'down', 'with', 'Hill', 'to', 'the', 'Italian', 'quarter', 'find', 'the', 'man', 'whose', 'photograph', 'we', 'have', 'got', 'and', 'arrest', 'him', 'on', 'the', 'charge', 'of', 'murder']
282	"Will you come with us?"" "	Хотите пойти с нами? 	['Хотите', 'пойти', 'с', 'нами']	['Will', 'you', 'come', 'with', 'us']
283	"""I think not. "	– Едва ли. Пожалуй, нет. 	['–', 'Едва', 'ли', 'Пожалуй', 'нет']	['I', 'think', 'not']
284	I fancy we can attain our end in a simpler way. 	Мне кажется, мы добьемся успеха гораздо проще. 	['Мне', 'кажется', 'мы', 'добьемся', 'успеха', 'гораздо', 'проще']	['I', 'fancy', 'we', 'can', 'attain', 'our', 'end', 'in', 'a', 'simpler', 'way']
285	I can't say for certain, because it all depends—well, it all depends upon a factor which is completely outside our control. 	Не могу ручаться, потому что это зависит… Словом, это зависит от одного обстоятельства, которое не в нашей власти. 	['Не', 'могу', 'ручаться', 'потому', 'что', 'это', 'зависит…', 'Словом', 'это', 'зависит', 'от', 'одного', 'обстоятельства', 'которое', 'не', 'в', 'нашей', 'власти']	"['I', ""can't"", 'say', 'for', 'certain', 'because', 'it', 'all', 'depends—well', 'it', 'all', 'depends', 'upon', 'a', 'factor', 'which', 'is', 'completely', 'outside', 'our', 'control']"
