	en	ru	ru_tokens	en_tokens
124	Many men thus came to display their graces before her. 	Желающих полюбезничать с ней было много. 	['Желающих', 'полюбезничать', 'с', 'ней', 'было', 'много']	['Many', 'men', 'thus', 'came', 'to', 'display', 'their', 'graces', 'before', 'her']
125	Some of them may have been millionaires; others were certainly no more than their sedulous apes. 	Некоторые из них, возможно, были миллионерами, остальные прилагали все усилия, чтобы сойти за таковых. 	['Некоторые', 'из', 'них', 'возможно', 'были', 'миллионерами', 'остальные', 'прилагали', 'все', 'усилия', 'чтобы', 'сойти', 'за', 'таковых']	['Some', 'of', 'them', 'may', 'have', 'been', 'millionaires', 'others', 'were', 'certainly', 'no', 'more', 'than', 'their', 'sedulous', 'apes']
126	Nancy learned to discriminate. 	Нэнси научилась различать. 	['Нэнси', 'научилась', 'различать']	['Nancy', 'learned', 'to', 'discriminate']
127	There was a window at the end of the handkerchief counter; and she could see the rows of vehicles waiting for the shoppers in the street below. 	Сбоку от ее прилавка было окно; за ним были видны ряды машин, ожидавших внизу покупателей. 	['Сбоку', 'от', 'ее', 'прилавка', 'было', 'окно', 'за', 'ним', 'были', 'видны', 'ряды', 'машин', 'ожидавших', 'внизу', 'покупателей']	['There', 'was', 'a', 'window', 'at', 'the', 'end', 'of', 'the', 'handkerchief', 'counter', 'and', 'she', 'could', 'see', 'the', 'rows', 'of', 'vehicles', 'waiting', 'for', 'the', 'shoppers', 'in', 'the', 'street', 'below']
128	She looked and perceived that automobiles differ as well as do their owners. 	И Нэнси узнала, что автомобили, как и их владельцы, имеют свое лицо. 	['И', 'Нэнси', 'узнала', 'что', 'автомобили', 'как', 'и', 'их', 'владельцы', 'имеют', 'свое', 'лицо']	['She', 'looked', 'and', 'perceived', 'that', 'automobiles', 'differ', 'as', 'well', 'as', 'do', 'their', 'owners']
129	Once a fascinating gentleman bought four dozen handkerchiefs, and wooed her across the counter with a King Cophetua air. 	Однажды обворожительный джентльмен, ухаживая за ней с видом короля Кофетуа, купил четыре дюжины носовых платков. 	['Однажды', 'обворожительный', 'джентльмен', 'ухаживая', 'за', 'ней', 'с', 'видом', 'короля', 'Кофетуа', 'купил', 'четыре', 'дюжины', 'носовых', 'платков']	['Once', 'a', 'fascinating', 'gentleman', 'bought', 'four', 'dozen', 'handkerchiefs', 'and', 'wooed', 'her', 'across', 'the', 'counter', 'with', 'a', 'King', 'Cophetua', 'air']
130	When he had gone one of the girls said: 	Когда он ушел, одна из продавщиц спросила: 	['Когда', 'он', 'ушел', 'одна', 'из', 'продавщиц', 'спросила']	['When', 'he', 'had', 'gone', 'one', 'of', 'the', 'girls', 'said']
131	"""What's wrong, Nance, that you didn't warm up to that fellow. "	— В чем дело, Нэн? Почему ты его спровадила? 	['—', 'В', 'чем', 'дело', 'Нэн', 'Почему', 'ты', 'его', 'спровадила']	"[""What's"", 'wrong', 'Nance', 'that', 'you', ""didn't"", 'warm', 'up', 'to', 'that', 'fellow']"
132	"He looks the swell article, all right, to me."" "	По-моему, товар что надо. 	['По-моему', 'товар', 'что', 'надо']	['He', 'looks', 'the', 'swell', 'article', 'all', 'right', 'to', 'me']
133	"""Him?"" said Nancy, with her coolest, sweetest, most impersonal, Van Alstyne Fisher smile; ""not for mine. "	— Он-то? — сказала Нэнси с самой холодной, самой любезной, самой безразличной улыбкой из арсенала миссис ван Олстин Фишер. — Не для меня. 	['—', 'Он-то', '—', 'сказала', 'Нэнси', 'с', 'самой', 'холодной', 'самой', 'любезной', 'самой', 'безразличной', 'улыбкой', 'из', 'арсенала', 'миссис', 'ван', 'Олстин', 'Фишер', '—', 'Не', 'для', 'меня']	['Him', 'said', 'Nancy', 'with', 'her', 'coolest', 'sweetest', 'most', 'impersonal', 'Van', 'Alstyne', 'Fisher', 'smile', 'not', 'for', 'mine']
134	I saw him drive up outside. 	Я видела, как он подъехал. 	['Я', 'видела', 'как', 'он', 'подъехал']	['I', 'saw', 'him', 'drive', 'up', 'outside']
135	A 12 H. P. machine and an Irish chauffeur! 	Машина в двенадцать лошадиных сил, и шофер — ирландец. 	['Машина', 'в', 'двенадцать', 'лошадиных', 'сил', 'и', 'шофер', '—', 'ирландец']	['A', '12', 'H', 'P', 'machine', 'and', 'an', 'Irish', 'chauffeur']
136	And you saw what kind of handkerchiefs he bought—silk! 	А ты заметила, какие платки он купил — шелковые! 	['А', 'ты', 'заметила', 'какие', 'платки', 'он', 'купил', '—', 'шелковые']	['And', 'you', 'saw', 'what', 'kind', 'of', 'handkerchiefs', 'he', 'bought—silk']
137	And he's got dactylis on him. 	И у него кольцо с печаткой. 	['И', 'у', 'него', 'кольцо', 'с', 'печаткой']	"['And', ""he's"", 'got', 'dactylis', 'on', 'him']"
138	"Give me the real thing or nothing, if you please."" "	Нет, мне подделок не надо. 	['Нет', 'мне', 'подделок', 'не', 'надо']	['Give', 'me', 'the', 'real', 'thing', 'or', 'nothing', 'if', 'you', 'please']
139	"Two of the most ""refined"" women in the store—a forelady and a cashier—had a few ""swell gentlemen friends"" with whom they now and then dined. "	У Двух самых «утонченных» дам магазина — заведующей отделом и кассирши — были «шикарные» кавалеры; которые иногда приглашали их в ресторан. 	['У', 'Двух', 'самых', '«утонченных»', 'дам', 'магазина', '—', 'заведующей', 'отделом', 'и', 'кассирши', '—', 'были', '«шикарные»', 'кавалеры', 'которые', 'иногда', 'приглашали', 'их', 'в', 'ресторан']	['Two', 'of', 'the', 'most', 'refined', 'women', 'in', 'the', 'store—a', 'forelady', 'and', 'a', 'cashier—had', 'a', 'few', 'swell', 'gentlemen', 'friends', 'with', 'whom', 'they', 'now', 'and', 'then', 'dined']
140	Once they included Nancy in an invitation. 	Как-то они предложили Нэнси пойти те ними. 	['Как-то', 'они', 'предложили', 'Нэнси', 'пойти', 'те', 'ними']	['Once', 'they', 'included', 'Nancy', 'in', 'an', 'invitation']
141	The dinner took place in a spectacular café whose tables are engaged for New Year's eve a year in advance. 	Обед происходив в одном из тех модных кафе, где заказы на столики к Новому году принимаются за год вперед. 	['Обед', 'происходив', 'в', 'одном', 'из', 'тех', 'модных', 'кафе', 'где', 'заказы', 'на', 'столики', 'к', 'Новому', 'году', 'принимаются', 'за', 'год', 'вперед']	"['The', 'dinner', 'took', 'place', 'in', 'a', 'spectacular', 'café', 'whose', 'tables', 'are', 'engaged', 'for', 'New', ""Year's"", 'eve', 'a', 'year', 'in', 'advance']"
142	"There were two ""gentlemen friends""—one without any hair on his head—high living ungrew it; and we can prove it—the other a young man whose worth and sophistication he impressed upon you in two convincing ways—he swore that all the wine was corked; and he wore diamond cuff buttons. "	«Шикарных» кавалеров было двое: один был лыс (его волосы развеял вихрь удовольствий — это нам достоверно известно), другой — молодой человек, который чрезвычайно убедительно доказывал свою значительность и пресыщенность жизнью, — во-первых, он клялся, что вино никуда не годится, а во-вторых, носил брильянтовые запонки. 	['«Шикарных»', 'кавалеров', 'было', 'двое', 'один', 'был', 'лыс', 'его', 'волосы', 'развеял', 'вихрь', 'удовольствий', '—', 'это', 'нам', 'достоверно', 'известно', 'другой', '—', 'молодой', 'человек', 'который', 'чрезвычайно', 'убедительно', 'доказывал', 'свою', 'значительность', 'и', 'пресыщенность', 'жизнью', '—', 'во-первых', 'он', 'клялся', 'что', 'вино', 'никуда', 'не', 'годится', 'а', 'во-вторых', 'носил', 'брильянтовые', 'запонки']	"['There', 'were', 'two', 'gentlemen', 'friends""—one', 'without', 'any', 'hair', 'on', 'his', 'head—high', 'living', 'ungrew', 'it', 'and', 'we', 'can', 'prove', 'it—the', 'other', 'a', 'young', 'man', 'whose', 'worth', 'and', 'sophistication', 'he', 'impressed', 'upon', 'you', 'in', 'two', 'convincing', 'ways—he', 'swore', 'that', 'all', 'the', 'wine', 'was', 'corked', 'and', 'he', 'wore', 'diamond', 'cuff', 'buttons']"
143	This young man perceived irresistible excellencies in Nancy. 	Этот юноша узрел в Нэнси массу неотразимых достоинств. 	['Этот', 'юноша', 'узрел', 'в', 'Нэнси', 'массу', 'неотразимых', 'достоинств']	['This', 'young', 'man', 'perceived', 'irresistible', 'excellencies', 'in', 'Nancy']
144	His taste ran to shop-girls; and here was one that added the voice and manners of his high social world to the franker charms of her own caste. 	Он вообще был неравнодушен к продавщицам, а в этой безыскусственная простота ее класса соединялась с манерами его круга. 	['Он', 'вообще', 'был', 'неравнодушен', 'к', 'продавщицам', 'а', 'в', 'этой', 'безыскусственная', 'простота', 'ее', 'класса', 'соединялась', 'с', 'манерами', 'его', 'круга']	['His', 'taste', 'ran', 'to', 'shop-girls', 'and', 'here', 'was', 'one', 'that', 'added', 'the', 'voice', 'and', 'manners', 'of', 'his', 'high', 'social', 'world', 'to', 'the', 'franker', 'charms', 'of', 'her', 'own', 'caste']
145	So, on the following day, he appeared in the store and made her a serious proposal of marriage over a box of hem-stitched, grass-bleached Irish linens. 	И вот на следующий день он явился в магазин и сделал ей формальное предложение руки и сердца над коробкой платочков из беленого ирландского полотна. 	['И', 'вот', 'на', 'следующий', 'день', 'он', 'явился', 'в', 'магазин', 'и', 'сделал', 'ей', 'формальное', 'предложение', 'руки', 'и', 'сердца', 'над', 'коробкой', 'платочков', 'из', 'беленого', 'ирландского', 'полотна']	['So', 'on', 'the', 'following', 'day', 'he', 'appeared', 'in', 'the', 'store', 'and', 'made', 'her', 'a', 'serious', 'proposal', 'of', 'marriage', 'over', 'a', 'box', 'of', 'hem-stitched', 'grass-bleached', 'Irish', 'linens']
146	Nancy declined. 	Нэнси отказала. 	['Нэнси', 'отказала']	['Nancy', 'declined']
147	A brown pompadour ten feet away had been using her eyes and ears. 	В течение всей их беседы каштановая прическа помпадур по соседству напрягала зрение и слух. 	['В', 'течение', 'всей', 'их', 'беседы', 'каштановая', 'прическа', 'помпадур', 'по', 'соседству', 'напрягала', 'зрение', 'и', 'слух']	['A', 'brown', 'pompadour', 'ten', 'feet', 'away', 'had', 'been', 'using', 'her', 'eyes', 'and', 'ears']
148	When the rejected suitor had gone she heaped carboys of upbraidings and horror upon Nancy's head. 	Когда отвергнутый влюбленный удалился, на голову Нэнси полились ядовитые потоки упреков и негодования. 	['Когда', 'отвергнутый', 'влюбленный', 'удалился', 'на', 'голову', 'Нэнси', 'полились', 'ядовитые', 'потоки', 'упреков', 'и', 'негодования']	"['When', 'the', 'rejected', 'suitor', 'had', 'gone', 'she', 'heaped', 'carboys', 'of', 'upbraidings', 'and', 'horror', 'upon', ""Nancy's"", 'head']"
149	"""What a terrible little fool you are! "	— Идиотка! 	['—', 'Идиотка']	['What', 'a', 'terrible', 'little', 'fool', 'you', 'are']
150	That fellow's a millionaire—he's a nephew of old Van Skittles himself. 	Это же миллионер — племянник самого ван Скиттлза. 	['Это', 'же', 'миллионер', '—', 'племянник', 'самого', 'ван', 'Скиттлза']	"['That', ""fellow's"", 'a', ""millionaire—he's"", 'a', 'nephew', 'of', 'old', 'Van', 'Skittles', 'himself']"
151	And he was talking on the level, too. 	И ведь он говорил всерьез. 	['И', 'ведь', 'он', 'говорил', 'всерьез']	['And', 'he', 'was', 'talking', 'on', 'the', 'level', 'too']
152	"Have you gone crazy, Nance?"" "	Нет, ты окончательно рехнулась, Нэн! 	['Нет', 'ты', 'окончательно', 'рехнулась', 'Нэн']	['Have', 'you', 'gone', 'crazy', 'Nance']
153	"""Have I?"" said Nancy. "	— Ты думаешь? — сказала Нэнси. 	['—', 'Ты', 'думаешь', '—', 'сказала', 'Нэнси']	['Have', 'I', 'said', 'Nancy']
154	"""I didn't take him, did I? "	— Ах, значит, надо было согласиться? 	['—', 'Ах', 'значит', 'надо', 'было', 'согласиться']	"['I', ""didn't"", 'take', 'him', 'did', 'I']"
155	He isn't a millionaire so hard that you could notice it, anyhow. 	Прежде всего, он не такой уж миллионер. 	['Прежде', 'всего', 'он', 'не', 'такой', 'уж', 'миллионер']	"['He', ""isn't"", 'a', 'millionaire', 'so', 'hard', 'that', 'you', 'could', 'notice', 'it', 'anyhow']"
156	"His family only allows him $20,000 a year to spend. The bald-headed fellow was guying him about it the other night at supper."" "	Семьи дает ему всего двадцать тысяч в год на расходы, лысый вчера над этим смеялся. 	['Семьи', 'дает', 'ему', 'всего', 'двадцать', 'тысяч', 'в', 'год', 'на', 'расходы', 'лысый', 'вчера', 'над', 'этим', 'смеялся']	['His', 'family', 'only', 'allows', 'him', '20,000', 'a', 'year', 'to', 'spend', 'The', 'bald-headed', 'fellow', 'was', 'guying', 'him', 'about', 'it', 'the', 'other', 'night', 'at', 'supper']
157	The brown pompadour came nearer and narrowed her eyes. 	Каштановая прическа придвинулась и прищурила глаза. 	['Каштановая', 'прическа', 'придвинулась', 'и', 'прищурила', 'глаза']	['The', 'brown', 'pompadour', 'came', 'nearer', 'and', 'narrowed', 'her', 'eyes']
158	"""Say, what do you want?"" she inquired, in a voice hoarse for lack of chewing-gum. "	— Что ты воображаешь? — вопросила она хриплым голосом (от волнения она забыла сунуть в рот жевательную резинку). 	['—', 'Что', 'ты', 'воображаешь', '—', 'вопросила', 'она', 'хриплым', 'голосом', 'от', 'волнения', 'она', 'забыла', 'сунуть', 'в', 'рот', 'жевательную', 'резинку']	['Say', 'what', 'do', 'you', 'want', 'she', 'inquired', 'in', 'a', 'voice', 'hoarse', 'for', 'lack', 'of', 'chewing-gum']
159	"""Ain't that enough for you? "	— Тебе что, мало? 	['—', 'Тебе', 'что', 'мало']	"[""Ain't"", 'that', 'enough', 'for', 'you']"
160	Do you want to be a Mormon, and marry Rockefeller and Gladstone Dowie and the King of Spain and the whole bunch? 	Может, ты в мормоны хочешь, чтобы повенчаться зараз с Рокфеллером, Гладстоном Дауи, королем испанским и прочей компанией! 	['Может', 'ты', 'в', 'мормоны', 'хочешь', 'чтобы', 'повенчаться', 'зараз', 'с', 'Рокфеллером', 'Гладстоном', 'Дауи', 'королем', 'испанским', 'и', 'прочей', 'компанией']	['Do', 'you', 'want', 'to', 'be', 'a', 'Mormon', 'and', 'marry', 'Rockefeller', 'and', 'Gladstone', 'Dowie', 'and', 'the', 'King', 'of', 'Spain', 'and', 'the', 'whole', 'bunch']
161	"Ain't $20,000 a year good enough for you?"" "	Тебе двадцати тысяч в год мало? 	['Тебе', 'двадцати', 'тысяч', 'в', 'год', 'мало']	"[""Ain't"", '20,000', 'a', 'year', 'good', 'enough', 'for', 'you']"
162	Nancy flushed a little under the level gaze of the black, shallow eyes. 	Нэнси слегка покраснела под упорным взглядом глупых черных глаз. 	['Нэнси', 'слегка', 'покраснела', 'под', 'упорным', 'взглядом', 'глупых', 'черных', 'глаз']	['Nancy', 'flushed', 'a', 'little', 'under', 'the', 'level', 'gaze', 'of', 'the', 'black', 'shallow', 'eyes']
163	"""It wasn't altogether the money, Carrie,"" she explained. "	— Тут дело не только в деньгах, Кэрри, — объяснила она. 	['—', 'Тут', 'дело', 'не', 'только', 'в', 'деньгах', 'Кэрри', '—', 'объяснила', 'она']	"['It', ""wasn't"", 'altogether', 'the', 'money', 'Carrie', 'she', 'explained']"
164	"""His friend caught him in a rank lie the other night at dinner. "	— Его приятель вчера поймал его на вранье. 	['—', 'Его', 'приятель', 'вчера', 'поймал', 'его', 'на', 'вранье']	['His', 'friend', 'caught', 'him', 'in', 'a', 'rank', 'lie', 'the', 'other', 'night', 'at', 'dinner']
165	It was about some girl he said he hadn't been to the theater with. 	Что-то о девушке, с которой он будто бы не ходил в театр. 	['Что-то', 'о', 'девушке', 'с', 'которой', 'он', 'будто', 'бы', 'не', 'ходил', 'в', 'театр']	"['It', 'was', 'about', 'some', 'girl', 'he', 'said', 'he', ""hadn't"", 'been', 'to', 'the', 'theater', 'with']"
166	Well, I can't stand a liar. 	А я лжецов не выношу. 	['А', 'я', 'лжецов', 'не', 'выношу']	"['Well', 'I', ""can't"", 'stand', 'a', 'liar']"
167	Put everything together—I don't like him; and that settles it. 	Одним словом, он мне не нравится — вот и все. 	['Одним', 'словом', 'он', 'мне', 'не', 'нравится', '—', 'вот', 'и', 'все']	"['Put', 'everything', 'together—I', ""don't"", 'like', 'him', 'and', 'that', 'settles', 'it']"
168	When I sell out it's not going to be on any bargain day. 	Меня дешево не купишь. 	['Меня', 'дешево', 'не', 'купишь']	"['When', 'I', 'sell', 'out', ""it's"", 'not', 'going', 'to', 'be', 'on', 'any', 'bargain', 'day']"
169	I've got to have something that sits up in a chair like a man, anyhow. 	Это правда — я хочу подцепить богача. 	['Это', 'правда', '—', 'я', 'хочу', 'подцепить', 'богача']	"[""I've"", 'got', 'to', 'have', 'something', 'that', 'sits', 'up', 'in', 'a', 'chair', 'like', 'a', 'man', 'anyhow']"
170	"Yes, I'm looking out for a catch; but it's got to be able to do something more than make a noise like a toy bank."" "	Но мне нужно, чтобы это был человек, а не просто громыхающая копилка. 	['Но', 'мне', 'нужно', 'чтобы', 'это', 'был', 'человек', 'а', 'не', 'просто', 'громыхающая', 'копилка']	"['Yes', ""I'm"", 'looking', 'out', 'for', 'a', 'catch', 'but', ""it's"", 'got', 'to', 'be', 'able', 'to', 'do', 'something', 'more', 'than', 'make', 'a', 'noise', 'like', 'a', 'toy', 'bank']"
171	"""The physiopathic ward for yours!"" said the brown pompadour, walking away. "	— Тебе место в психометрической больнице, — сказал каштановый помпадур, отворачиваясь. 	['—', 'Тебе', 'место', 'в', 'психометрической', 'больнице', '—', 'сказал', 'каштановый', 'помпадур', 'отворачиваясь']	['The', 'physiopathic', 'ward', 'for', 'yours', 'said', 'the', 'brown', 'pompadour', 'walking', 'away']
172	These high ideas, if not ideals—Nancy continued to cultivate on $8. per week. 	И Нэнси продолжала питать также возвышенные идеи, чтобы не сказать — идеалы, на свои восемь долларов в неделю. 	['И', 'Нэнси', 'продолжала', 'питать', 'также', 'возвышенные', 'идеи', 'чтобы', 'не', 'сказать', '—', 'идеалы', 'на', 'свои', 'восемь', 'долларов', 'в', 'неделю']	['These', 'high', 'ideas', 'if', 'not', 'ideals—Nancy', 'continued', 'to', 'cultivate', 'on', '8', 'per', 'week']
173	"She bivouacked on the trail of the great unknown ""catch,"" eating her dry bread and tightening her belt day by day. "	Она шла по следу великой неведомой «добычи», поддерживая свои силы черствым хлебом и все туже затягивая пояс. 	['Она', 'шла', 'по', 'следу', 'великой', 'неведомой', '«добычи»', 'поддерживая', 'свои', 'силы', 'черствым', 'хлебом', 'и', 'все', 'туже', 'затягивая', 'пояс']	['She', 'bivouacked', 'on', 'the', 'trail', 'of', 'the', 'great', 'unknown', 'catch', 'eating', 'her', 'dry', 'bread', 'and', 'tightening', 'her', 'belt', 'day', 'by', 'day']
174	On her face was the faint, soldierly, sweet, grim smile of the preordained man-hunter. 	На ее лице играла легкая, томная, мрачная боевая улыбка прирожденной охотницы за мужчинами. 	['На', 'ее', 'лице', 'играла', 'легкая', 'томная', 'мрачная', 'боевая', 'улыбка', 'прирожденной', 'охотницы', 'за', 'мужчинами']	['On', 'her', 'face', 'was', 'the', 'faint', 'soldierly', 'sweet', 'grim', 'smile', 'of', 'the', 'preordained', 'man-hunter']
175	The store was her forest; and many times she raised her rifle at game that seemed broad-antlered and big; but always some deep unerring instinct—perhaps of the huntress, perhaps of the woman—made her hold her fire and take up the trail again. 	Магазин был ее лесом; часто, когда дичь казалась крупной и красивой, она поднимала ружье, прицеливаясь, но каждый раз какой-то глубокий безошибочный Инстинкт — охотницы, или, может быть, женщины — удерживал ее от выстрела, и она шла по новому следу. 	['Магазин', 'был', 'ее', 'лесом', 'часто', 'когда', 'дичь', 'казалась', 'крупной', 'и', 'красивой', 'она', 'поднимала', 'ружье', 'прицеливаясь', 'но', 'каждый', 'раз', 'какой-то', 'глубокий', 'безошибочный', 'Инстинкт', '—', 'охотницы', 'или', 'может', 'быть', 'женщины', '—', 'удерживал', 'ее', 'от', 'выстрела', 'и', 'она', 'шла', 'по', 'новому', 'следу']	['The', 'store', 'was', 'her', 'forest', 'and', 'many', 'times', 'she', 'raised', 'her', 'rifle', 'at', 'game', 'that', 'seemed', 'broad-antlered', 'and', 'big', 'but', 'always', 'some', 'deep', 'unerring', 'instinct—perhaps', 'of', 'the', 'huntress', 'perhaps', 'of', 'the', 'woman—made', 'her', 'hold', 'her', 'fire', 'and', 'take', 'up', 'the', 'trail', 'again']
176	Lou flourished in the laundry. 	Лу процветала в прачечной. 	['Лу', 'процветала', 'в', 'прачечной']	['Lou', 'flourished', 'in', 'the', 'laundry']
177	Out of her $18.50 per week she paid $6. for her room and board. 	Из своих восемнадцати долларов пятидесяти центов в неделю она платила шесть долларов за комнату и стол. 	['Из', 'своих', 'восемнадцати', 'долларов', 'пятидесяти', 'центов', 'в', 'неделю', 'она', 'платила', 'шесть', 'долларов', 'за', 'комнату', 'и', 'стол']	['Out', 'of', 'her', '18.50', 'per', 'week', 'she', 'paid', '6', 'for', 'her', 'room', 'and', 'board']
178	The rest went mainly for clothes. 	Остальное тратилось на одежду. 	['Остальное', 'тратилось', 'на', 'одежду']	['The', 'rest', 'went', 'mainly', 'for', 'clothes']
179	Her opportunities for bettering her taste and manners were few compared with Nancy's. 	По сравнению с Нэнси у нее было мало возможностей улучшить свой вкус и манеры. 	['По', 'сравнению', 'с', 'Нэнси', 'у', 'нее', 'было', 'мало', 'возможностей', 'улучшить', 'свой', 'вкус', 'и', 'манеры']	"['Her', 'opportunities', 'for', 'bettering', 'her', 'taste', 'and', 'manners', 'were', 'few', 'compared', 'with', ""Nancy's""]"
180	In the steaming laundry there was nothing but work, work and her thoughts of the evening pleasures to come. 	Ведь день она гладила в душной прачечной, гладила и мечтала о том, как приятно проведет вечер. 	['Ведь', 'день', 'она', 'гладила', 'в', 'душной', 'прачечной', 'гладила', 'и', 'мечтала', 'о', 'том', 'как', 'приятно', 'проведет', 'вечер']	['In', 'the', 'steaming', 'laundry', 'there', 'was', 'nothing', 'but', 'work', 'work', 'and', 'her', 'thoughts', 'of', 'the', 'evening', 'pleasures', 'to', 'come']
181	Many costly and showy fabrics passed under her iron; and it may be that her growing fondness for dress was thus transmitted to her through the conducting metal. 	Под ее утюгом перебывало много дорогих пышных платьев, и, может быть, все растущий интерес к нарядам передавался ей по этому металлическому проводнику. 	['Под', 'ее', 'утюгом', 'перебывало', 'много', 'дорогих', 'пышных', 'платьев', 'и', 'может', 'быть', 'все', 'растущий', 'интерес', 'к', 'нарядам', 'передавался', 'ей', 'по', 'этому', 'металлическому', 'проводнику']	['Many', 'costly', 'and', 'showy', 'fabrics', 'passed', 'under', 'her', 'iron', 'and', 'it', 'may', 'be', 'that', 'her', 'growing', 'fondness', 'for', 'dress', 'was', 'thus', 'transmitted', 'to', 'her', 'through', 'the', 'conducting', 'metal']
182	When the day's work was over Dan awaited her outside, her faithful shadow in whatever light she stood. 	Когда она кончала работу, на улице уже дожидался Дэн, ее верная тень при любом освещении. 	['Когда', 'она', 'кончала', 'работу', 'на', 'улице', 'уже', 'дожидался', 'Дэн', 'ее', 'верная', 'тень', 'при', 'любом', 'освещении']	"['When', 'the', ""day's"", 'work', 'was', 'over', 'Dan', 'awaited', 'her', 'outside', 'her', 'faithful', 'shadow', 'in', 'whatever', 'light', 'she', 'stood']"
183	Sometimes he cast an honest and troubled glance at Lou's clothes that increased in conspicuity rather than in style; but this was no disloyalty; he deprecated the attention they called to her in the streets. 	Иногда при взгляде на туалеты Лу, которые становились все более пестрыми и безвкусными, в его честных глазах появлялось беспокойство. Но он не осуждал ее — ему просто не нравилось, что она привлекает к себе внимание прохожих. 	['Иногда', 'при', 'взгляде', 'на', 'туалеты', 'Лу', 'которые', 'становились', 'все', 'более', 'пестрыми', 'и', 'безвкусными', 'в', 'его', 'честных', 'глазах', 'появлялось', 'беспокойство', 'Но', 'он', 'не', 'осуждал', 'ее', '—', 'ему', 'просто', 'не', 'нравилось', 'что', 'она', 'привлекает', 'к', 'себе', 'внимание', 'прохожих']	"['Sometimes', 'he', 'cast', 'an', 'honest', 'and', 'troubled', 'glance', 'at', ""Lou's"", 'clothes', 'that', 'increased', 'in', 'conspicuity', 'rather', 'than', 'in', 'style', 'but', 'this', 'was', 'no', 'disloyalty', 'he', 'deprecated', 'the', 'attention', 'they', 'called', 'to', 'her', 'in', 'the', 'streets']"
184	And Lou was no less faithful to her chum. 	Лу была по-прежнему верна своей подруге. 	['Лу', 'была', 'по-прежнему', 'верна', 'своей', 'подруге']	['And', 'Lou', 'was', 'no', 'less', 'faithful', 'to', 'her', 'chum']
185	There was a law that Nancy should go with them on whatsoever outings they might take. Dan bore the extra burden heartily and in good cheer. 	По нерушимому правилу Нэнси сопровождала их, куда бы они ни отправлялись, и Дэн весело и безропотно нес добавочные расходы. 	['По', 'нерушимому', 'правилу', 'Нэнси', 'сопровождала', 'их', 'куда', 'бы', 'они', 'ни', 'отправлялись', 'и', 'Дэн', 'весело', 'и', 'безропотно', 'нес', 'добавочные', 'расходы']	['There', 'was', 'a', 'law', 'that', 'Nancy', 'should', 'go', 'with', 'them', 'on', 'whatsoever', 'outings', 'they', 'might', 'take', 'Dan', 'bore', 'the', 'extra', 'burden', 'heartily', 'and', 'in', 'good', 'cheer']
186	It might be said that Lou furnished the color, Nancy the tone, and Dan the weight of the distraction-seeking trio. 	Этому трио искателей развлечений Лу, так сказать, придавала яркость, Нэнси — тон, а Дэн — вес. 	['Этому', 'трио', 'искателей', 'развлечений', 'Лу', 'так', 'сказать', 'придавала', 'яркость', 'Нэнси', '—', 'тон', 'а', 'Дэн', '—', 'вес']	['It', 'might', 'be', 'said', 'that', 'Lou', 'furnished', 'the', 'color', 'Nancy', 'the', 'tone', 'and', 'Dan', 'the', 'weight', 'of', 'the', 'distraction-seeking', 'trio']
187	The escort, in his neat but obviously ready-made suit, his ready-made tie and unfailing, genial, ready-made wit never startled or clashed. 	На этого молодого человека в приличном стандартном костюме, в стандартном галстуке, всегда с добродушной стандартной шуткой наготове, можно было положиться. 	['На', 'этого', 'молодого', 'человека', 'в', 'приличном', 'стандартном', 'костюме', 'в', 'стандартном', 'галстуке', 'всегда', 'с', 'добродушной', 'стандартной', 'шуткой', 'наготове', 'можно', 'было', 'положиться']	['The', 'escort', 'in', 'his', 'neat', 'but', 'obviously', 'ready-made', 'suit', 'his', 'ready-made', 'tie', 'and', 'unfailing', 'genial', 'ready-made', 'wit', 'never', 'startled', 'or', 'clashed']
188	He was of that good kind that you are likely to forget while they are present, but remember distinctly after they are gone. 	Он принадлежал к тем приятным людям, о которых легко забываешь, когда они рядом, но которых вспоминаешь часто, когда они уходят. 	['Он', 'принадлежал', 'к', 'тем', 'приятным', 'людям', 'о', 'которых', 'легко', 'забываешь', 'когда', 'они', 'рядом', 'но', 'которых', 'вспоминаешь', 'часто', 'когда', 'они', 'уходят']	['He', 'was', 'of', 'that', 'good', 'kind', 'that', 'you', 'are', 'likely', 'to', 'forget', 'while', 'they', 'are', 'present', 'but', 'remember', 'distinctly', 'after', 'they', 'are', 'gone']
189	To Nancy's superior taste the flavor of these ready-made pleasures was sometimes a little bitter: but she was young; and youth is a gourmand, when it cannot be a gourmet. 	Для взыскательной Нэнси в этих стандартных развлечениях был иногда горьковатый привкус. Но она была молода, а молодость жадна и за неимением лучшего заменяет качество количеством. 	['Для', 'взыскательной', 'Нэнси', 'в', 'этих', 'стандартных', 'развлечениях', 'был', 'иногда', 'горьковатый', 'привкус', 'Но', 'она', 'была', 'молода', 'а', 'молодость', 'жадна', 'и', 'за', 'неимением', 'лучшего', 'заменяет', 'качество', 'количеством']	"['To', ""Nancy's"", 'superior', 'taste', 'the', 'flavor', 'of', 'these', 'ready-made', 'pleasures', 'was', 'sometimes', 'a', 'little', 'bitter', 'but', 'she', 'was', 'young', 'and', 'youth', 'is', 'a', 'gourmand', 'when', 'it', 'cannot', 'be', 'a', 'gourmet']"
