	en	ru	ru_tokens	en_tokens
111	"""You go there, Piggy, if you like that better—"" "	– Как скажешь. Так вот, мисс Пигги… 	['–', 'Как', 'скажешь', 'Так', 'вот', 'мисс', 'Пигги…']	['You', 'go', 'there', 'Piggy', 'if', 'you', 'like', 'that', 'better—']
112	Little Peggy slapped Bugy right across Oldpappy's knee. 	Малышка Пэгги размахнулась и ударила деду куклой по колену. 	['Малышка', 'Пэгги', 'размахнулась', 'и', 'ударила', 'деду', 'куклой', 'по', 'колену']	"['Little', 'Peggy', 'slapped', 'Bugy', 'right', 'across', ""Oldpappy's"", 'knee']"
113	"""Someday Bugy'll do that once too often and have a rupture and die,"" said Oldpappy. "	– В один прекрасный день Бути стукнется вот так, поломает себе что-нибудь и умрет, – предупредил деда. 	['–', 'В', 'один', 'прекрасный', 'день', 'Бути', 'стукнется', 'вот', 'так', 'поломает', 'себе', 'что-нибудь', 'и', 'умрет', '–', 'предупредил', 'деда']	"['Someday', ""Bugy'll"", 'do', 'that', 'once', 'too', 'often', 'and', 'have', 'a', 'rupture', 'and', 'die', 'said', 'Oldpappy']"
114	But Bugy just danced right in his face and insisted, 	Но Буги прыгнул вверх и затанцевал прямо у него перед носом: 	['Но', 'Буги', 'прыгнул', 'вверх', 'и', 'затанцевал', 'прямо', 'у', 'него', 'перед', 'носом']	['But', 'Bugy', 'just', 'danced', 'right', 'in', 'his', 'face', 'and', 'insisted']
115	"""Not piggy, Peggy!"" "	– Ее зовут не Пигги, а Пэгги! 	['–', 'Ее', 'зовут', 'не', 'Пигги', 'а', 'Пэгги']	['Not', 'piggy', 'Peggy']
116	"""That's right, Puggy, you go to that secret place and if anybody says, We got to go find that girl, I'll say, I know where she is and she'll come back when she's good and ready."" "	– Что ж с тобой поделаешь, Пугги так Пугги. Кстати, сейчас ты побежишь в свое потайное местечко, а если кто-нибудь забеспокоится и скажет: «Девочка пропала, надо ее отыскать», я отвечу: «Не надо ее искать, я знаю, где она. Она скоро сама вернется и будет прежней хорошей девочкой». 	['–', 'Что', 'ж', 'с', 'тобой', 'поделаешь', 'Пугги', 'так', 'Пугги', 'Кстати', 'сейчас', 'ты', 'побежишь', 'в', 'свое', 'потайное', 'местечко', 'а', 'если', 'кто-нибудь', 'забеспокоится', 'и', 'скажет', '«Девочка', 'пропала', 'надо', 'ее', 'отыскать»', 'я', 'отвечу', '«Не', 'надо', 'ее', 'искать', 'я', 'знаю', 'где', 'она', 'Она', 'скоро', 'сама', 'вернется', 'и', 'будет', 'прежней', 'хорошей', 'девочкой»']	"[""That's"", 'right', 'Puggy', 'you', 'go', 'to', 'that', 'secret', 'place', 'and', 'if', 'anybody', 'says', 'We', 'got', 'to', 'go', 'find', 'that', 'girl', ""I'll"", 'say', 'I', 'know', 'where', 'she', 'is', 'and', ""she'll"", 'come', 'back', 'when', ""she's"", 'good', 'and', 'ready']"
117	Little Peggy ran for the cabin door and then stopped and turned. 	Малышка Пэгги выбежала было за дверь, но остановилась и вновь заглянула в хижину: 	['Малышка', 'Пэгги', 'выбежала', 'было', 'за', 'дверь', 'но', 'остановилась', 'и', 'вновь', 'заглянула', 'в', 'хижину']	['Little', 'Peggy', 'ran', 'for', 'the', 'cabin', 'door', 'and', 'then', 'stopped', 'and', 'turned']
118	"""Oldpappy, you're the nicest grown-up in the whole world."" "	– Знаешь, деда, ты самый хороший взрослый во всем мире. 	['–', 'Знаешь', 'деда', 'ты', 'самый', 'хороший', 'взрослый', 'во', 'всем', 'мире']	"['Oldpappy', ""you're"", 'the', 'nicest', 'grown-up', 'in', 'the', 'whole', 'world']"
119	"""Your papa has a different view of me, but that's all tied up with another hazel rod that I laid hand on much too often. "	– Твой папа придерживается иной точки зрения, и все из-за того орехового прута, за который я чересчур часто хватался много лет назад. 	['–', 'Твой', 'папа', 'придерживается', 'иной', 'точки', 'зрения', 'и', 'все', 'из-за', 'того', 'орехового', 'прута', 'за', 'который', 'я', 'чересчур', 'часто', 'хватался', 'много', 'лет', 'назад']	"['Your', 'papa', 'has', 'a', 'different', 'view', 'of', 'me', 'but', ""that's"", 'all', 'tied', 'up', 'with', 'another', 'hazel', 'rod', 'that', 'I', 'laid', 'hand', 'on', 'much', 'too', 'often']"
120	"Now run along."" "	Ладно, беги. 	['Ладно', 'беги']	['Now', 'run', 'along']
121	She stopped again right before she closed the door. 	Но прежде чем закрыть дверь, она во весь голос крикнула, в душе надеясь, что ее услышат и в доме: 	['Но', 'прежде', 'чем', 'закрыть', 'дверь', 'она', 'во', 'весь', 'голос', 'крикнула', 'в', 'душе', 'надеясь', 'что', 'ее', 'услышат', 'и', 'в', 'доме']	['She', 'stopped', 'again', 'right', 'before', 'she', 'closed', 'the', 'door']
122	"""You're the only nice grown-up!"" "	– Ты единственный хороший взрослый на земле! 	['–', 'Ты', 'единственный', 'хороший', 'взрослый', 'на', 'земле']	"[""You're"", 'the', 'only', 'nice', 'grown-up']"
