	en	ru	ru_tokens	en_tokens
173	"""I won't either."" "	- И я не хочу. 	['И', 'я', 'не', 'хочу']	"['I', ""won't"", 'either']"
174	So they stood, each with a foot placed at an angle as a brace, and both shoving with might and main, and glowering at each other with hate. 	Каждый стоял, выставив ногу вперед, как опору, толкаясь изо всех сил и с ненавистью глядя на соперника. 	['Каждый', 'стоял', 'выставив', 'ногу', 'вперед', 'как', 'опору', 'толкаясь', 'изо', 'всех', 'сил', 'и', 'с', 'ненавистью', 'глядя', 'на', 'соперника']	['So', 'they', 'stood', 'each', 'with', 'a', 'foot', 'placed', 'at', 'an', 'angle', 'as', 'a', 'brace', 'and', 'both', 'shoving', 'with', 'might', 'and', 'main', 'and', 'glowering', 'at', 'each', 'other', 'with', 'hate']
175	But neither could get an advantage. 	Однако ни тот, ни другой не мог одолеть. 	['Однако', 'ни', 'тот', 'ни', 'другой', 'не', 'мог', 'одолеть']	['But', 'neither', 'could', 'get', 'an', 'advantage']
176	After struggling till both were hot and flushed, each relaxed his strain with watchful caution, and Tom said: 	Наконец, разгоряченные борьбой и раскрасневшиеся, они осторожно отступили друг от друга, и Том сказал: 	['Наконец', 'разгоряченные', 'борьбой', 'и', 'раскрасневшиеся', 'они', 'осторожно', 'отступили', 'друг', 'от', 'друга', 'и', 'Том', 'сказал']	['After', 'struggling', 'till', 'both', 'were', 'hot', 'and', 'flushed', 'each', 'relaxed', 'his', 'strain', 'with', 'watchful', 'caution', 'and', 'Tom', 'said']
177	"""You're a coward and a pup. "	- Ты трус и щенок. 	['Ты', 'трус', 'и', 'щенок']	"[""You're"", 'a', 'coward', 'and', 'a', 'pup']"
178	"I'll tell my big brother on you, and he can thrash you with his little finger, and I'll make him do it, too."" "	Вот скажу моему старшему брату, чтоб он тебе задал как следует, так он тебя одним мизинцем поборет. 	['Вот', 'скажу', 'моему', 'старшему', 'брату', 'чтоб', 'он', 'тебе', 'задал', 'как', 'следует', 'так', 'он', 'тебя', 'одним', 'мизинцем', 'поборет']	"[""I'll"", 'tell', 'my', 'big', 'brother', 'on', 'you', 'and', 'he', 'can', 'thrash', 'you', 'with', 'his', 'little', 'finger', 'and', ""I'll"", 'make', 'him', 'do', 'it', 'too']"
179	"""What do I care for your big brother? "	- А мне наплевать на твоего старшего брата! 	['А', 'мне', 'наплевать', 'на', 'твоего', 'старшего', 'брата']	['What', 'do', 'I', 'care', 'for', 'your', 'big', 'brother']
180	"I've got a brother that's bigger than he is--and what's more, he can throw him over that fence, too."" [Both brothers were imaginary.] "	У меня тоже есть брат, еще постарше. Возьмет да как перебросит твоего через забор! (Никаких братьев и в помине не было.) 	['У', 'меня', 'тоже', 'есть', 'брат', 'еще', 'постарше', 'Возьмет', 'да', 'как', 'перебросит', 'твоего', 'через', 'забор', 'Никаких', 'братьев', 'и', 'в', 'помине', 'не', 'было']	"[""I've"", 'got', 'a', 'brother', ""that's"", 'bigger', 'than', 'he', 'is--and', ""what's"", 'more', 'he', 'can', 'throw', 'him', 'over', 'that', 'fence', 'too', 'Both', 'brothers', 'were', 'imaginary']"
181	"""That's a lie."" "	- Все враки. 	['Все', 'враки']	"[""That's"", 'a', 'lie']"
182	"""YOUR saying so don't make it so."" "	- Ничего не враки, мало ли что ты скажешь. 	['Ничего', 'не', 'враки', 'мало', 'ли', 'что', 'ты', 'скажешь']	"['YOUR', 'saying', 'so', ""don't"", 'make', 'it', 'so']"
183	Tom drew a line in the dust with his big toe, and said: 	Большим пальцем ноги Том провел в пыли черту и сказал: 	['Большим', 'пальцем', 'ноги', 'Том', 'провел', 'в', 'пыли', 'черту', 'и', 'сказал']	['Tom', 'drew', 'a', 'line', 'in', 'the', 'dust', 'with', 'his', 'big', 'toe', 'and', 'said']
184	"""I dare you to step over that, and I'll lick you till you can't stand up. "	- Только перешагни эту черту, я тебя как отлуплю, что своих не узнаешь. 	['Только', 'перешагни', 'эту', 'черту', 'я', 'тебя', 'как', 'отлуплю', 'что', 'своих', 'не', 'узнаешь']	"['I', 'dare', 'you', 'to', 'step', 'over', 'that', 'and', ""I'll"", 'lick', 'you', 'till', 'you', ""can't"", 'stand', 'up']"
185	"Anybody that'll take a dare will steal sheep."" "	Попробуй только, не обрадуешься. 	['Попробуй', 'только', 'не', 'обрадуешься']	"['Anybody', ""that'll"", 'take', 'a', 'dare', 'will', 'steal', 'sheep']"
186	The new boy stepped over promptly, and said: 	Новый мальчик быстро перешагнул черту и сказал: 	['Новый', 'мальчик', 'быстро', 'перешагнул', 'черту', 'и', 'сказал']	['The', 'new', 'boy', 'stepped', 'over', 'promptly', 'and', 'said']
187	"""Now you said you'd do it, now let's see you do it."" "	- Ну-ка попробуй тронь! 	['Ну-ка', 'попробуй', 'тронь']	"['Now', 'you', 'said', ""you'd"", 'do', 'it', 'now', ""let's"", 'see', 'you', 'do', 'it']"
188	"""Don't you crowd me now; you better look out."" "	- Ты не толкайся, а то как дам! 	['Ты', 'не', 'толкайся', 'а', 'то', 'как', 'дам']	"[""Don't"", 'you', 'crowd', 'me', 'now', 'you', 'better', 'look', 'out']"
189	"""Well, you SAID you'd do it--why don't you do it?"" "	- Ну, погляжу я, как ты мне дашь! Чего же не дерешься? 	['Ну', 'погляжу', 'я', 'как', 'ты', 'мне', 'дашь', 'Чего', 'же', 'не', 'дерешься']	"['Well', 'you', 'SAID', ""you'd"", 'do', 'it--why', ""don't"", 'you', 'do', 'it']"
190	"""By jingo! for two cents I WILL do it."" "	- Давай два цента, отлуплю. 	['Давай', 'два', 'цента', 'отлуплю']	['By', 'jingo', 'for', 'two', 'cents', 'I', 'WILL', 'do', 'it']
191	The new boy took two broad coppers out of his pocket and held them out with derision. 	Новый мальчик достал из кармана два больших медяка и насмешливо протянул Тому. 	['Новый', 'мальчик', 'достал', 'из', 'кармана', 'два', 'больших', 'медяка', 'и', 'насмешливо', 'протянул', 'Тому']	['The', 'new', 'boy', 'took', 'two', 'broad', 'coppers', 'out', 'of', 'his', 'pocket', 'and', 'held', 'them', 'out', 'with', 'derision']
192	Tom struck them to the ground. 	Том ударил его по руке, и медяки полетели на землю. 	['Том', 'ударил', 'его', 'по', 'руке', 'и', 'медяки', 'полетели', 'на', 'землю']	['Tom', 'struck', 'them', 'to', 'the', 'ground']
193	In an instant both boys were rolling and tumbling in the dirt, gripped together like cats; and for the space of a minute they tugged and tore at each other's hair and clothes, punched and scratched each other's nose, and covered themselves with dust and glory. 	В тот же миг оба мальчика покатились в грязь, сцепившись по-кошачьи. Они таскали и рвали друг друга на волосы и за одежду, царапали носы, угощали один другого тумаками - и покрыли себя пылью и славой. 	['В', 'тот', 'же', 'миг', 'оба', 'мальчика', 'покатились', 'в', 'грязь', 'сцепившись', 'по-кошачьи', 'Они', 'таскали', 'и', 'рвали', 'друг', 'друга', 'на', 'волосы', 'и', 'за', 'одежду', 'царапали', 'носы', 'угощали', 'один', 'другого', 'тумаками', 'и', 'покрыли', 'себя', 'пылью', 'и', 'славой']	"['In', 'an', 'instant', 'both', 'boys', 'were', 'rolling', 'and', 'tumbling', 'in', 'the', 'dirt', 'gripped', 'together', 'like', 'cats', 'and', 'for', 'the', 'space', 'of', 'a', 'minute', 'they', 'tugged', 'and', 'tore', 'at', 'each', ""other's"", 'hair', 'and', 'clothes', 'punched', 'and', 'scratched', 'each', ""other's"", 'nose', 'and', 'covered', 'themselves', 'with', 'dust', 'and', 'glory']"
194	Presently the confusion took form, and through the fog of battle Tom appeared, seated astride the new boy, and pounding him with his fists. 	Скоро неразбериха прояснилась, и сквозь дым сражения стало видно, что Том оседлал нового мальчика и молотит его кулаками. 	['Скоро', 'неразбериха', 'прояснилась', 'и', 'сквозь', 'дым', 'сражения', 'стало', 'видно', 'что', 'Том', 'оседлал', 'нового', 'мальчика', 'и', 'молотит', 'его', 'кулаками']	['Presently', 'the', 'confusion', 'took', 'form', 'and', 'through', 'the', 'fog', 'of', 'battle', 'Tom', 'appeared', 'seated', 'astride', 'the', 'new', 'boy', 'and', 'pounding', 'him', 'with', 'his', 'fists']
195	"""Holler 'nuff!"" said he. "	- Проси пощады! - сказал он. 	['Проси', 'пощады', 'сказал', 'он']	"['Holler', ""'nuff"", 'said', 'he']"
196	The boy only struggled to free himself. 	Мальчик только забарахтался, пытаясь высвободиться. 	['Мальчик', 'только', 'забарахтался', 'пытаясь', 'высвободиться']	['The', 'boy', 'only', 'struggled', 'to', 'free', 'himself']
197	He was crying--mainly from rage. 	Он плакал больше от злости. 	['Он', 'плакал', 'больше', 'от', 'злости']	['He', 'was', 'crying--mainly', 'from', 'rage']
198	"""Holler 'nuff!""--and the pounding went on. "	- Проси пощады! - И кулаки заработали снова. 	['Проси', 'пощады', 'И', 'кулаки', 'заработали', 'снова']	"['Holler', '\'nuff!""--and', 'the', 'pounding', 'went', 'on']"
199	"At last the stranger got out a smothered ""'Nuff!"" and Tom let him up and said: "	В конце концов чужак сдавленным голосом запросил пощады, и Том выпустил его, сказав: 	['В', 'конце', 'концов', 'чужак', 'сдавленным', 'голосом', 'запросил', 'пощады', 'и', 'Том', 'выпустил', 'его', 'сказав']	"['At', 'last', 'the', 'stranger', 'got', 'out', 'a', 'smothered', ""'Nuff"", 'and', 'Tom', 'let', 'him', 'up', 'and', 'said']"
200	"""Now that'll learn you. "	- Это тебе наука. 	['Это', 'тебе', 'наука']	"['Now', ""that'll"", 'learn', 'you']"
201	"Better look out who you're fooling with next time."" "	В другой раз гляди, с кем связываешься. 	['В', 'другой', 'раз', 'гляди', 'с', 'кем', 'связываешься']	"['Better', 'look', 'out', 'who', ""you're"", 'fooling', 'with', 'next', 'time']"
202	"The new boy went off brushing the dust from his clothes, sobbing, snuffling, and occasionally looking back and shaking his head and threatening what he would do to Tom the ""next time he caught him out."" "	"Франт побрел прочь, отряхивая пыль с костюмчика, всхлипывая, сопя и обещая задать Тому как следует, ""когда поймает его еще раз"". "	['Франт', 'побрел', 'прочь', 'отряхивая', 'пыль', 'с', 'костюмчика', 'всхлипывая', 'сопя', 'и', 'обещая', 'задать', 'Тому', 'как', 'следует', 'когда', 'поймает', 'его', 'еще', 'раз']	['The', 'new', 'boy', 'went', 'off', 'brushing', 'the', 'dust', 'from', 'his', 'clothes', 'sobbing', 'snuffling', 'and', 'occasionally', 'looking', 'back', 'and', 'shaking', 'his', 'head', 'and', 'threatening', 'what', 'he', 'would', 'do', 'to', 'Tom', 'the', 'next', 'time', 'he', 'caught', 'him', 'out']
203	To which Tom responded with jeers, and started off in high feather, and as soon as his back was turned the new boy snatched up a stone, threw it and hit him between the shoulders and then turned tail and ran like an antelope. 	Том посмеялся над ним и направился домой в самом превосходном настроении, но как только Том повернул к нему спину, чужак схватил камень и бросил в него, угодив ему между лопаток, а потом пустился наутек, скача, как антилопа. 	['Том', 'посмеялся', 'над', 'ним', 'и', 'направился', 'домой', 'в', 'самом', 'превосходном', 'настроении', 'но', 'как', 'только', 'Том', 'повернул', 'к', 'нему', 'спину', 'чужак', 'схватил', 'камень', 'и', 'бросил', 'в', 'него', 'угодив', 'ему', 'между', 'лопаток', 'а', 'потом', 'пустился', 'наутек', 'скача', 'как', 'антилопа']	['To', 'which', 'Tom', 'responded', 'with', 'jeers', 'and', 'started', 'off', 'in', 'high', 'feather', 'and', 'as', 'soon', 'as', 'his', 'back', 'was', 'turned', 'the', 'new', 'boy', 'snatched', 'up', 'a', 'stone', 'threw', 'it', 'and', 'hit', 'him', 'between', 'the', 'shoulders', 'and', 'then', 'turned', 'tail', 'and', 'ran', 'like', 'an', 'antelope']
204	Tom chased the traitor home, and thus found out where he lived. 	Том гнался за ним до самого дома и узнал, где он живет. 	['Том', 'гнался', 'за', 'ним', 'до', 'самого', 'дома', 'и', 'узнал', 'где', 'он', 'живет']	['Tom', 'chased', 'the', 'traitor', 'home', 'and', 'thus', 'found', 'out', 'where', 'he', 'lived']
205	He then held a position at the gate for some time, daring the enemy to come outside, but the enemy only made faces at him through the window and declined. 	Некоторое время он сторожил у калитки, вызывая неприятеля на улицу, но тот только строил ему рожи из окна, отклоняя вызов. 	['Некоторое', 'время', 'он', 'сторожил', 'у', 'калитки', 'вызывая', 'неприятеля', 'на', 'улицу', 'но', 'тот', 'только', 'строил', 'ему', 'рожи', 'из', 'окна', 'отклоняя', 'вызов']	['He', 'then', 'held', 'a', 'position', 'at', 'the', 'gate', 'for', 'some', 'time', 'daring', 'the', 'enemy', 'to', 'come', 'outside', 'but', 'the', 'enemy', 'only', 'made', 'faces', 'at', 'him', 'through', 'the', 'window', 'and', 'declined']
206	At last the enemy's mother appeared, and called Tom a bad, vicious, vulgar child, and ordered him away. 	Наконец появилась мамаша неприятеля, обозвала Тома скверным, грубым невоспитанным мальчишкой и велела ему убираться прочь. 	['Наконец', 'появилась', 'мамаша', 'неприятеля', 'обозвала', 'Тома', 'скверным', 'грубым', 'невоспитанным', 'мальчишкой', 'и', 'велела', 'ему', 'убираться', 'прочь']	"['At', 'last', 'the', ""enemy's"", 'mother', 'appeared', 'and', 'called', 'Tom', 'a', 'bad', 'vicious', 'vulgar', 'child', 'and', 'ordered', 'him', 'away']"
207	"So he went away; but he said he ""'lowed"" to ""lay"" for that boy. "	И он убрался, предупредив, чтоб ее сынок больше ему не попадался. 	['И', 'он', 'убрался', 'предупредив', 'чтоб', 'ее', 'сынок', 'больше', 'ему', 'не', 'попадался']	"['So', 'he', 'went', 'away', 'but', 'he', 'said', 'he', ""'lowed"", 'to', 'lay', 'for', 'that', 'boy']"
