	en	ru	ru_tokens	en_tokens
163	But his arms were so stiff from holding on to the string of the balloon all that time that they stayed up straight in the air for more than a week, and whenever a fly came and settled on his nose he had to blow it off. 	Но  его руки, онемевшие от держания шара, долгое время так и остаются торчать вверх, целую неделю, и, какая бы муха  его ни  укусила или просто ни села ему на  нос, он должен был ее сдувать. 	['Но', 'его', 'руки', 'онемевшие', 'от', 'держания', 'шара', 'долгое', 'время', 'так', 'и', 'остаются', 'торчать', 'вверх', 'целую', 'неделю', 'и', 'какая', 'бы', 'муха', 'его', 'ни', 'укусила', 'или', 'просто', 'ни', 'села', 'ему', 'на', 'нос', 'он', 'должен', 'был', 'ее', 'сдувать']	['But', 'his', 'arms', 'were', 'so', 'stiff', 'from', 'holding', 'on', 'to', 'the', 'string', 'of', 'the', 'balloon', 'all', 'that', 'time', 'that', 'they', 'stayed', 'up', 'straight', 'in', 'the', 'air', 'for', 'more', 'than', 'a', 'week', 'and', 'whenever', 'a', 'fly', 'came', 'and', 'settled', 'on', 'his', 'nose', 'he', 'had', 'to', 'blow', 'it', 'off']
164	And I think -- but I am not sure -- that that is why he was always called Pooh. 	"И я думаю -- хоть я и  не уверен в этом -- вот почему его всегда звали Пух"". "	['И', 'я', 'думаю', 'хоть', 'я', 'и', 'не', 'уверен', 'в', 'этом', 'вот', 'почему', 'его', 'всегда', 'звали', 'Пух']	['And', 'I', 'think', 'but', 'I', 'am', 'not', 'sure', 'that', 'that', 'is', 'why', 'he', 'was', 'always', 'called', 'Pooh']
165	"""Is that the end of the story?"" asked Christopher Robin. "	"""Это конец рассказа?"", спросил Кристофер Робин. "	['Это', 'конец', 'рассказа', 'спросил', 'Кристофер', 'Робин']	['Is', 'that', 'the', 'end', 'of', 'the', 'story', 'asked', 'Christopher', 'Robin']
166	"""That's the end of that one. "	"""Конец этого. "	['Конец', 'этого']	"[""That's"", 'the', 'end', 'of', 'that', 'one']"
167	"There are others."" "	"Есть другие"". "	['Есть', 'другие']	['There', 'are', 'others']
168	"""About Pooh and Me?"" "	"""Про Пуха и Меня?"" "	['Про', 'Пуха', 'и', 'Меня']	['About', 'Pooh', 'and', 'Me']
169	"""And Piglet and Rabbit and all of you. "	"""И про Поросенка, и Кролика, и всех-всех. "	['И', 'про', 'Поросенка', 'и', 'Кролика', 'и', 'всех-всех']	['And', 'Piglet', 'and', 'Rabbit', 'and', 'all', 'of', 'you']
170	"Don't you remember?"" "	"Ты что, не помнишь?"" "	['Ты', 'что', 'не', 'помнишь']	"[""Don't"", 'you', 'remember']"
171	"""I do remember, and then when I try to remember, I forget."" "	"""Я-то помню, но потом, когда я пытаюсь вспомнить, то забываю"". "	['Я-то', 'помню', 'но', 'потом', 'когда', 'я', 'пытаюсь', 'вспомнить', 'то', 'забываю']	['I', 'do', 'remember', 'and', 'then', 'when', 'I', 'try', 'to', 'remember', 'I', 'forget']
172	"""That day when Pooh and Piglet tried to catch the Heffalump -- "" "	"""Помнишь тот день, когда Пух и Поросенок пытались поймать Хеффалампa?"" "	['Помнишь', 'тот', 'день', 'когда', 'Пух', 'и', 'Поросенок', 'пытались', 'поймать', 'Хеффалампa']	['That', 'day', 'when', 'Pooh', 'and', 'Piglet', 'tried', 'to', 'catch', 'the', 'Heffalump']
173	"""They didn't catch it, did they?"" "	"""Они ведь его не поймали?"" "	['Они', 'ведь', 'его', 'не', 'поймали']	"['They', ""didn't"", 'catch', 'it', 'did', 'they']"
174	"""No."" "	"""Нет"". "	['Нет']	['No']
175	"""Pooh couldn't, because he hasn't any brain. "	"""Пух не может, потому что у него совсем нет мозгов. "	['Пух', 'не', 'может', 'потому', 'что', 'у', 'него', 'совсем', 'нет', 'мозгов']	"['Pooh', ""couldn't"", 'because', 'he', ""hasn't"", 'any', 'brain']"
176	"Did I catch it?"" "	"А я поймал его?"" "	['А', 'я', 'поймал', 'его']	['Did', 'I', 'catch', 'it']
177	"""Well, that comes into the story."" "	"""Это входит в рассказ"". "	['Это', 'входит', 'в', 'рассказ']	['Well', 'that', 'comes', 'into', 'the', 'story']
178	Christopher Robin nodded. 	Кристофер Робин кивнул. 	['Кристофер', 'Робин', 'кивнул']	['Christopher', 'Robin', 'nodded']
179	"""I do remember,"" he said, ""only Pooh doesn't very well, so that's why he likes having it told to him again. "	"""Я-то помню"", говорит, ""только Пух не  очень-то. Вот он  и любит, когда ему рассказывают  по новой. "	['Я-то', 'помню', 'говорит', 'только', 'Пух', 'не', 'очень-то', 'Вот', 'он', 'и', 'любит', 'когда', 'ему', 'рассказывают', 'по', 'новой']	"['I', 'do', 'remember', 'he', 'said', 'only', 'Pooh', ""doesn't"", 'very', 'well', 'so', ""that's"", 'why', 'he', 'likes', 'having', 'it', 'told', 'to', 'him', 'again']"
180	"Because then it's a real story and not just a remembering."" "	"Потому что тогда это действительно рассказ, а не одно воспоминание"". "	['Потому', 'что', 'тогда', 'это', 'действительно', 'рассказ', 'а', 'не', 'одно', 'воспоминание']	"['Because', 'then', ""it's"", 'a', 'real', 'story', 'and', 'not', 'just', 'a', 'remembering']"
181	"""That's just how I feel,"" I said. "	"""Вот и мне так показалось"", говорю. "	['Вот', 'и', 'мне', 'так', 'показалось', 'говорю']	"[""That's"", 'just', 'how', 'I', 'feel', 'I', 'said']"
182	Christopher Robin gave a deep sigh, picked his Bear up by the leg, and walked off to the door, trailing Pooh behind him. 	Кристофер Робин  глубоко  вздыхает,  берет  своего  медведя  за ногу  и выходит  из  комнаты, волоча  Пуха  за  собой. 	['Кристофер', 'Робин', 'глубоко', 'вздыхает', 'берет', 'своего', 'медведя', 'за', 'ногу', 'и', 'выходит', 'из', 'комнаты', 'волоча', 'Пуха', 'за', 'собой']	['Christopher', 'Robin', 'gave', 'a', 'deep', 'sigh', 'picked', 'his', 'Bear', 'up', 'by', 'the', 'leg', 'and', 'walked', 'off', 'to', 'the', 'door', 'trailing', 'Pooh', 'behind', 'him']
183	At the door he turned and said, 	В двери  он поворачивается и говорит: 	['В', 'двери', 'он', 'поворачивается', 'и', 'говорит']	['At', 'the', 'door', 'he', 'turned', 'and', 'said']
184	"""Coming to see me have my bath?"" "	"""Придешь посмотреть, как я принимаю ванну?"" "	['Придешь', 'посмотреть', 'как', 'я', 'принимаю', 'ванну']	['Coming', 'to', 'see', 'me', 'have', 'my', 'bath']
185	"""I didn't hurt him when I shot him, did I?"" "	"""Может быть"", говорю. ""Я ему не повредил, когда попал в него?"" "	['Может', 'быть', 'говорю', 'Я', 'ему', 'не', 'повредил', 'когда', 'попал', 'в', 'него']	"['I', ""didn't"", 'hurt', 'him', 'when', 'I', 'shot', 'him', 'did', 'I']"
186	"""Not a bit."" "	"""Нисколечко"". "	['Нисколечко']	['Not', 'a', 'bit']
