	en	ru
6159	As I looked toward it, more attentively than before, I thought I detected at intervals the feet of a man walking close behind it, the carter being in front, by the side of his horses. 	Мне показалось, что я вижу чьи-то ноги в тени за фургоном; возница шел впереди,  рядом  со своими битюгами. 
6160	The part of the cross-road which I had just passed over was so narrow that the waggon coming after me brushed the trees and thickets on either side, and I had to wait until it went by before I could test the correctness of my impression. 	Дорога была настолько узкой, что фургон задевал  деревья  и  кустарник с двух сторон, и мне пришлось подождать, пока он  не проедет, чтобы проверить мое впечатление. 
6161	Apparently that impression was wrong, for when the waggon had passed me the road behind it was quite clear. 	Очевидно, я ошиблась: когда фургон проехал, дорога за ним была безлюдна. 
6162	I reached the inn without meeting Sir Percival, and without noticing anything more, and was glad to find that the landlady had received Fanny with all possible kindness. 	Я  дошла  до  гостиницы,  не  повстречавшись  с  сэром  Персивалем и не заметив  на  пути  ничего  подозрительного. Мне  было  приятно  узнать, что хозяйка  отнеслась  к Фанни очень любезно. 
6163	The girl had a little parlour to sit in, away from the noise of the taproom, and a clean bedchamber at the top of the house. 	Девушке отвели маленькую комнату, где  она могла посидеть вдали от шумной столовой, и уютную спаленку на самом верху. 
6164	She began crying again at the sight of me, and said, poor soul, truly enough, that it was dreadful to feel herself turned out into the world as if she had committed some unpardonable fault, when no blame could be laid at her door by anybody—not even by her master, who had sent her away. 	Увидев  меня,  она  опять  начала  плакать  и совершенно справедливо заметила,  бедняжка,  как  тяжело,  когда  тебя выгоняют, будто ты совершила какой-то   непростительный   поступок,   а  на  самом  деле  твое  поведение безупречно. Даже  сам  хозяин,  прогнавший ее, ничего не мог поставить ей в вину. 
6165	"""Try to make the best of it, Fanny,"" I said. "	- Постарайтесь  примириться  с  этим,  Фанни, - сказала я. 
6166	"""Your mistress and I will stand your friends, and will take care that your character shall not suffer. "	- Мы с вашей госпожой  останемся  вашими  друзьями  и  приложим  все  усилия,  чтобы ваши рекомендации  не  пострадали. 
6167	Now, listen to me. 	Теперь  послушайте. 
6168	I have very little time to spare, and I am going to put a great trust in your hands. 	У меня сейчас очень мало времени. Я  хочу  дать  вам  важное  поручение. 
6169	I wish you to take care of these two letters. 	Мне  необходимо,  чтобы вы доставили  по  назначению  эти  два  письма. 
6170	The one with the stamp on it you are to put into the post when you reach London to-morrow. 	Одно,  с маркой, вы опустите в почтовый  ящик  в  Лондоне, где вы будете завтра утром. 
6171	The other, directed to Mr. Fairlie, you are to deliver to him yourself as soon as you get home. 	Другое, адресованное мистеру  Фэрли,  вы  отдадите  ему  в  собственные руки, как только приедете домой. 
6172	Keep both the letters about you and give them up to no one. 	Спрячьте  оба  письма,  никому не показывайте и не отдавайте их. 
6173	"They are of the last importance to your mistress's interests."" "	Они имеют важное значение для вашей госпожи. 
6174	Fanny put the letters into the bosom of her dress. 	Фанни спрятала письма за пазуху. 
6175	"""There they shall stop, miss,"" she said, ""till I have done what you tell me."" "	- Там  они  и  останутся,  пока я не выполню вашего приказания, мисс, - сказала она. 
6176	"""Mind you are at the station in good time to-morrow morning,"" I continued. "	- Смотрите  не  опоздайте  завтра на станцию, - продолжала я. 
6177	"""And when you see the housekeeper at Limmeridge give her my compliments, and say that you are in my service until Lady Glyde is able to take you back. "	- И когда увидите  экономку в Лиммеридже, передайте ей привет от меня и скажите, что я беру  вас  в  услужение,  пока леди Глайд не сможет взять вас обратно. 
6178	We may meet again sooner than you think. 	Может быть,  мы  встретимся  раньше,  чем  вы думаете. 
6179	"So keep a good heart, and don't miss the seven o'clock train."" "	Итак, не падайте духом и не опоздайте завтра на поезд. 
6180	"""Thank you, miss—thank you kindly. "	- Благодарю  вас,  мисс,  очень  благодарю  вас! 
6181	It gives one courage to hear your voice again. 	У меня стало легче на сердце,  когда  я  услышала  ваш  голос. 
6182	Please to offer my duty to my lady, and say I left all the things as tidy as I could in the time. 	Передайте миледи, что я никогда не забуду  ее. Я  оставила  все в полном порядке. 
6183	Oh, dear! dear! who will dress her for dinner to-day? 	О господи, кто-то поможет ей сегодня  переодеться к обеду! 
6184	"It really breaks my heart, miss, to think of it."" "	У меня сердце разрывается, мисс, как я об этом подумаю. 
6185	When I got back to the house I had only a quarter of an hour to spare to put myself in order for dinner, and to say two words to Laura before I went downstairs. 	Когда  я  вернулась домой, у меня оставалось всего четверть часа, чтобы привести  себя  в порядок и сказать два слова Лоре, перед тем как спуститься вниз к обеду. 
6186	"""The letters are in Fanny's hands,"" I whispered to her at the door. "	- Письмо  уже  у Фанни, - шепнула я ей через дверь. 
6187	"""Do you mean to join us at dinner?"" "	- Ты будешь обедать с нами? 
6188	"""Oh, no, no—not for the world."" "	- О нет, нет, ни за что на свете! 
6189	"""Has anything happened? "	- Что-нибудь случилось? 
6190	"Has any one disturbed you?"" "	Кто-нибудь приходил к тебе? 
6191	"""Yes—just now—Sir Percival——"" "	- Да, только что. Сэр Персиваль. 
6192	"""Did he come in?"" "	- Он вошел в комнату? 
6193	"""No, he frightened me by a thump on the door outside. "	- Нет,  он  напугал меня - он так стучал в дверь! 
6194	I said, 	Я сказала: 
6195	'Who's there?' 	"""Кто там?"" - "
6196	'You know,' he answered. 	"""Вы  сами  знаете, кто, - отвечал он. "
6197	'Will you alter your mind, and tell me the rest? 	- Вы передумали? Вы скажете мне все остальное? 
6198	You shall! 	Я вас заставлю! 
6199	Sooner or later I'll wring it out of you. 	Рано или поздно я все из вас вытяну! 
6200	You know where Anne Catherick is at this moment.' 	"Я знаю, что вам  известно,  где  сейчас  Анна  Катерик"".  - "
6201	'Indeed, indeed,' I said, 'I don't.' 	"""Я правда-правда не знаю!"" - сказала  я. "
6202	'You do!' he called back. 	"""Нет,  знаете!  -  крикнул  он  в  ответ. "
6203	'I'll crush your obstinacy—mind that!—I'll wring it out of you!' 	"-  Я  преодолею ваше упрямство,  запомните это! Я у вас все выпытаю!"" "
6204	"He went away with those words—went away, Marian, hardly five minutes ago."" "	С этими словами, Мэриан, он ушел всего пять минут назад. 
6205	He had not found Anne! 	Он  не  нашел  Анну! 
6206	We were safe for that night—he had not found her yet. 	Сегодня ночью мы в безопасности - он еще не нашел ее. 
6207	"""You are going downstairs, Marian? "	- Ты идешь вниз, Мэриан? 
6208	"Come up again in the evening."" "	Приходи ко мне вечером. 
6209	"""Yes, yes. "	- Да,  да. 
6210	"Don't be uneasy if I am a little late—I must be careful not to give offence by leaving them too soon."" "	Не  беспокойся,  если  я  немного запоздаю, - я должна быть очень осмотрительной и не обидеть их тем, что рано уйду. 
6211	The dinner-bell rang and I hastened away. 	Гонг прозвонил к обеду, и я поспешила спуститься вниз. 
6212	Sir Percival took Madame Fosco into the dining-room, and the Count gave me his arm. 	Сэр  Персиваль повел в столовую мадам Фоско, а граф предложил руку мне. 
6213	He was hot and flushed, and was not dressed with his customary care and completeness. 	Он  был  почему-то  весь красный и, казалось, не мог отдышаться. Одет он был не  так  тщательно,  как  обычно. 
6214	Had he, too, been out before dinner, and been late in getting back? or was he only suffering from the heat a little more severely than usual? 	Может быть, он тоже ходил куда-то и боялся опоздать к обеду? Или сегодня он особенно страдал от жары? 
6215	However this might be, he was unquestionably troubled by some secret annoyance or anxiety, which, with all his powers of deception, he was not able entirely to conceal. 	Как  бы  там  ни  было,  он был чем-то встревожен настолько, что не мог скрыть  это. 
6216	Through the whole of dinner he was almost as silent as Sir Percival himself, and he, every now and then, looked at his wife with an expression of furtive uneasiness which was quite new in my experience of him. 	В  продолжение  обеда  он  был  так  же  молчалив, как сам сэр Персиваль,  и время от времени украдкой поглядывал на свою жену с выражением тревоги  и неудовольствия, которых я в нем до сих пор никогда по отношению к ней  не  замечала. 
6217	The one social obligation which he seemed to be self-possessed enough to perform as carefully as ever was the obligation of being persistently civil and attentive to me. 	Единственным  светским  ритуалом, который он выполнял за обедом  неукоснительно,  как всегда, была его внимательность и любезность ко мне. 
6218	What vile object he has in view I cannot still discover, but be the design what it may, invariable politeness towards myself, invariable humility towards Laura, and invariable suppression (at any cost) of Sir Percival's clumsy violence, have been the means he has resolutely and impenetrably used to get to his end ever since he set foot in this house. 	Какую гнусную цель он преследует, я еще не догадалась. Какой бы она ни была,  его неизменная вежливость в отношении меня, неизменная почтительность с  Лорой,  неизменное  противодействие  грубой  вспыльчивости сэра Персиваля являются  способами,  которыми  он  твердо  и  неукоснительно пользуется для достижения  этой  непонятной  мне  цели  с  той самой минуты, как появился в доме. 
6219	I suspected it when he first interfered in our favour, on the day when the deed was produced in the library, and I feel certain of it now. 	Впервые  я заподозрила это в тот день, когда в библиотеке он встал на нашу  защиту  по поводу подписи под документом. Я теперь совершенно уверена, что он преследует какую-то определенную цель. 
6220	When Madame Fosco and I rose to leave the table, the Count rose also to accompany us back to the drawing-room. 	Когда  мадам  Фоско  и  я поднялись из-за стола, граф тоже встал, чтобы сопровождать нас в гостиную. 
6221	"""What are you going away for?"" asked Sir Percival—""I mean YOU, Fosco."" "	- Зачем вы уходите? - спросил сэр Персиваль. - Я говорю о вас, Фоско. 
6222	"""I am going away because I have had dinner enough, and wine enough,"" answered the Count. "	- Я  ухожу,  ибо  уже  напился  и  наелся,  -  отвечал  граф. 
6223	"""Be so kind, Percival, as to make allowances for my foreign habit of going out with the ladies, as well as coming in with them."" "	- Будьте снисходительны,  Персиваль,  к моей иностранной привычке уходить и приходить вместе с дамами. 
6224	"""Nonsense! "	- Ерунда! 
6225	Another glass of claret won't hurt you. 	Лишний стакан бордосского не повредит вам! 
6226	Sit down again like an Englishman. 	Посидите со мной, как англичанин. 
6227	"I want half an hour's quiet talk with you over our wine."" "	Я хочу спокойно поговорить с вами за стаканом вина. 
6228	"""A quiet talk, Percival, with all my heart, but not now, and not over the wine. "	- Я  приветствую  спокойный  разговор  всем  сердцем,  Персиваль, но не сейчас  и  не  за  стаканом вина. 
6229	"Later in the evening, if you please—later in the evening."" "	Попозже вечером - с удовольствием, попозже вечером. 
6230	"""Civil!"" said Sir Percival savagely. "	- Куда  как  вежливо! - в ярости сказал Персиваль. 
6231	"""Civil behaviour, upon my soul, to a man in his own house!"" "	- Вежливое обращение с хозяином дома, клянусь честью! 
6232	I had more than once seen him look at the Count uneasily during dinner-time, and had observed that the Count carefully abstained from looking at him in return. 	За  обедом я много раз видела, как он нерешительно поглядывал на графа, тогда  как  граф избегал смотреть на него. 
6233	This circumstance, coupled with the host's anxiety for a little quiet talk over the wine, and the guest's obstinate resolution not to sit down again at the table, revived in my memory the request which Sir Percival had vainly addressed to his friend earlier in the day to come out of the library and speak to him. 	Это обстоятельство в совокупности с  настойчивым  желанием  хозяина  поговорить  о  чем-то и упрямая решимость гостя  избежать  разговора  напомнили мне, что сэр Персиваль и днем напрасно просил  своего  друга  выйти  из  библиотеки,  чтобы  поговорить с ним. 
6234	The Count had deferred granting that private interview, when it was first asked for in the afternoon, and had again deferred granting it, when it was a second time asked for at the dinner-table. 	Граф уклонился  от  переговоров  днем  и  снова  уклонялся  от этого после обеда. 
6235	Whatever the coming subject of discussion between them might be, it was clearly an important subject in Sir Percival's estimation—and perhaps (judging from his evident reluctance to approach it) a dangerous subject as well, in the estimation of the Count. 	Какими  бы  ни  были  эти  переговоры,  они,  очевидно, представляли большую важность  для  сэра  Персиваля - и, возможно, некоторую опасность для графа, судя по его неохоте разговаривать со своим другом. 
6236	These considerations occurred to me while we were passing from the dining-room to the drawing-room. 	Эти  мысли  промелькнули  у  меня  в  голове  по  дороге  из столовой в гостиную. 
6237	Sir Percival's angry commentary on his friend's desertion of him had not produced the slightest effect. 	Сердитое  восклицание  сэра  Персиваля  по  поводу  того, что его приятель  оставлял его одного в столовой, по-видимому, не произвело никакого впечатления  на графа. 
6238	The Count obstinately accompanied us to the tea-table—waited a minute or two in the room—went out into the hall—and returned with the post-bag in his hands. 	Он упрямо проводил нас до чайного столика, подождал с минуту  в  комнате,  вышел в холл и вернулся с почтовой сумкой в руках. 
6239	It was then eight o'clock—the hour at which the letters were always despatched from Blackwater Park. 	Было восемь часов. В это время письма из Блекуотера отсылались на станцию. 
6240	"""Have you any letter for the post, Miss Halcombe?"" he asked, approaching me with the bag. "	- Нет  ли  у  вас  писем  для  отправки,  мисс Голкомб? - спросил граф, подходя ко мне с почтовой сумкой. 
6241	I saw Madame Fosco, who was making the tea, pause, with the sugar-tongs in her hand, to listen for my answer. 	Я  увидела,  как мадам Фоско, разливавшая чай, замерла со щипчиками для сахара в руках, чтобы услышать мой ответ. 
6242	"""No, Count, thank you. No letters to-day."" "	- Нет, граф, благодарю вас, у меня нет сегодня писем. 
6243	"He gave the bag to the servant, who was then in the room; sat down at the piano, and played the air of the lively Neapolitan street-song, ""La mia Carolina,"" twice over. "	"Он  отдал  сумку слуге, находившемуся в комнате, сел за рояль и заиграл веселую  неаполитанскую  уличную  песенку ""Моя  Каролина"", которую повторил дважды. "
6244	His wife, who was usually the most deliberate of women in all her movements, made the tea as quickly as I could have made it myself—finished her own cup in two minutes, and quietly glided out of the room. 	Жена  его,  обычно  самая медлительная из женщин, приготовила чай с такой  быстротой,  с  какой  сделала бы это я, мгновенно выпила свою чашку и тихо выскользнула из комнаты. 
6245	I rose to follow her example—partly because I suspected her of attempting some treachery upstairs with Laura, partly because I was resolved not to remain alone in the same room with her husband. 	Я  хотела  последовать  ее  примеру,  отчасти боясь, что она попытается причинить  Лоре  какую-нибудь  неприятность,  отчасти  оттого, что решила не оставаться наедине с ее мужем. 
6246	Before I could get to the door the Count stopped me, by a request for a cup of tea. 	Прежде  чем  я  успела  дойти  до порога, граф остановил меня, попросив налить  ему  чаю. 
6247	I gave him the cup of tea, and tried a second time to get away. 	Я  подала  ему  чашку  и  снова попыталась уйти. 
6248	He stopped me again—this time by going back to the piano, and suddenly appealing to me on a musical question in which he declared that the honour of his country was concerned. 	Он опять остановил  меня;  на  этот  раз он сел за рояль и обратился ко мне по поводу одного  музыкального  вопроса,  который,  как  он  заявил, задевал честь его страны. 
6249	I vainly pleaded my own total ignorance of music, and total want of taste in that direction. 	Напрасны  были  мои  уверения,  что  я  совершенно  незнакома с музыкой вообще,  не  разбираюсь  в ней и не имею к ней никакого вкуса. 
6250	He only appealed to me again with a vehemence which set all further protest on my part at defiance. 	Он воззвал ко мне с неистовой пылкостью, прекратившей все мои дальнейшие возражения. 
6251	"""The English and the Germans (he indignantly declared) were always reviling the Italians for their inability to cultivate the higher kinds of music. "	Англичане  и  немцы,  провозгласил  он с негодованием, всегда презирали итальянцев  за  их  неспособность  заниматься  серьезной  музыкой. 
6252	We were perpetually talking of our Oratorios, and they were perpetually talking of their Symphonies. 	Англичане постоянно  твердят  о  своих  ораториях,  а  немцы постоянно твердят о своих симфониях. 
6253	Did we forget and did they forget his immortal friend and countryman, Rossini? 	Разве  все мы позабыли его бессмертного друга и земляка Россини? 
6254	What was Moses in Egypt but a sublime oratorio, which was acted on the stage instead of being coldly sung in a concert-room? 	"Разве ""Моисей  в  Египте"" не является божественной ораторией, которую можно петь  на  сцене,  вместо  того чтобы холодно исполнять ее в концертах? "
6255	What was the overture to Guillaume Tell but a symphony under another name? 	"Разве увертюра  к ""Вильгельму  Теллю""  не  симфония, только названная по-другому? "
6256	Had I heard Moses in Egypt? 	"Знакома  ли  я  с  музыкой оперы ""Моисей в Египте""? "
6257	"Would I listen to this, and this, and this, and say if anything more sublimely sacred and grand had ever been composed by mortal man?""—And without waiting for a word of assent or dissent on my part, looking me hard in the face all the time, he began thundering on the piano, and singing to it with loud and lofty enthusiasm—only interrupting himself, at intervals, to announce to me fiercely the titles of the different pieces of music: "	Не прослушаю ли я это, и это,  и  еще это для того, чтобы убедиться, что ничего более божественного и великого  не  было создано ни одним из смертных? И, не ожидая моего согласия или  отказа,  не  спуская  с меня своих стальных глаз, он начал оглушительно колотить   по   клавишам  и  петь  с  громогласным,  безудержным  восторгом, останавливаясь  только  для  того,  чтобы  с  неистовым  пылом  объявить мне название   музыкального  отрывка: 
6258	"""Chorus of Egyptians in the Plague of Darkness, Miss Halcombe!""—""Recitativo of Moses with the tables of the Law.""—""Prayer of Israelites, at the passage of the Red Sea. "	"""Хор  египтян  во  мгле  кромешной,  мисс Голкомб!""... ""Речитатив  Моисея  перед скрижалями с заповедями""... ""Молитва израильтян  при  переходе  через  Красное  море"". "
6259	Aha! 	Ага! 
6260	Aha! 	Ага! 
6261	"Is that sacred? is that sublime?"" "	Разве  это не божественная  музыка? Разве  это не потрясающая музыка? 
6262	The piano trembled under his powerful hands, and the teacups on the table rattled, as his big bass voice thundered out the notes, and his heavy foot beat time on the floor. 	Рояль ходил ходуном под  его  мощными  руками, чайные чашки дребезжали на столе, а он пел во все горло своим мощным басом, отбивая такт огромной ножищей. 
6263	There was something horrible—something fierce and devilish—in the outburst of his delight at his own singing and playing, and in the triumph with which he watched its effect upon me as I shrank nearer and nearer to the door. 	Было   нечто  ужасное,  нечто  свирепое  и  дьявольское  в  его  бурном ликовании  по  поводу  собственной  игры и пения и в торжестве, с которым он наблюдал  произведенное на меня впечатление, тогда как я все дальше и дальше отступала  к  двери. 
6264	I was released at last, not by my own efforts, but by Sir Percival's interposition. 	Наконец  я  освободилась  не собственными усилиями, но благодаря сэру Персивалю. 
6265	"He opened the dining-room door, and called out angrily to know what ""that infernal noise"" meant. "	Он открыл дверь столовой и сердито крикнул: - Что это за адский грохот?! 
6266	The Count instantly got up from the piano. 	Граф сейчас же встал из-за рояля. 
6267	"""Ah! if Percival is coming,"" he said, ""harmony and melody are both at an end. "	- Увы,  там,  где  Персиваль,  гармонии и мелодии конец, - сказал он. 
6268	"The Muse of Music, Miss Halcombe, deserts us in dismay, and I, the fat old minstrel, exhale the rest of my enthusiasm in the open air!"" "	- Муза  музыки,  мисс  Голкомб,  в  отчаянии  покидает  нас,  и  мне, старому, толстому  менестрелю,  придется излить остаток своего энтузиазма на открытом воздухе! 
6269	He stalked out into the verandah, put his hands in his pockets, and resumed the Recitativo of Moses, sotto voce, in the garden. 	Он  величественно  вышел  на  веранду  и, засунув руки в карманы, начал вполголоса исполнять в саду речитатив Моисея. 
6270	I heard Sir Percival call after him from the dining-room window. 	Я  слышала,  как  сэр Персиваль окликнул его через окно столовой. 
6271	But he took no notice—he seemed determined not to hear. 	Но он не  обратил на это никакого внимания. Казалось, он был твердо намерен ничего не   слышать. 
6272	That long-deferred quiet talk between them was still to be put off, was still to wait for the Count's absolute will and pleasure. 	Долгожданный   спокойный   разговор   между   ними  все  еще откладывался, все еще зависел от доброй воли и расположения самого графа. 
6273	He had detained me in the drawing-room nearly half an hour from the time when his wife left us. 	Он  задержал  меня  в  гостиной  на  целых  полчаса  после  ухода своей супруги. 
6274	Where had she been, and what had she been doing in that interval? 	Где  же  она  находилась  и  чем она была занята в этот промежуток времени? 
6275	I went upstairs to ascertain, but I made no discoveries, and when I questioned Laura, I found that she had not heard anything. 	Я  пошла  наверх,  чтобы  узнать  об этом, но ничего не узнала. Когда я спросила  Лору, оказалось, что она ничего не слышала. 
6276	Nobody had disturbed her, no faint rustling of the silk dress had been audible, either in the ante-room or in the passage. 	Никто ее не беспокоил, никакого  шуршания  шелковых юбок не доносилось до нее ни из передней, ни из коридора. 
6277	It was then twenty minutes to nine. After going to my room to get my journal, I returned, and sat with Laura, sometimes writing, sometimes stopping to talk with her. 	Было  уже  без  двадцати  девять,  я пошла в свою комнату за дневником, вернулась  и посидела с Лорой, то занимаясь своими записями, то разговаривая с  ней. 
6278	Nobody came near us, and nothing happened. 	Никто  не  подходил  к  нам близко, ничего не случилось. 
6279	We remained together till ten o'clock. 	Мы пробыли вместе   до   десяти   часов. 
6280	I then rose, said my last cheering words, and wished her good-night. 	Затем  я  поднялась,  сказала  ей  несколько одобрительных  слов  на  прощанье  и  пожелала  спокойной  ночи. 
6281	She locked her door again after we had arranged that I should come in and see her the first thing in the morning. 	Она  снова заперлась  на ключ, после того как мы условились, что первым долгом я навещу ее утром. 
6282	I had a few sentences more to add to my diary before going to bed myself, and as I went down again to the drawing-room after leaving Laura for the last time that weary day, I resolved merely to show myself there, to make my excuses, and then to retire an hour earlier than usual for the night. 	Мне  оставалось дописать еще несколько фраз в моем дневнике, прежде чем лечь  спать. Расставшись с Лорой, я в последний раз за этот мучительный день спустилась  в  гостиную просто для того, чтобы показаться, извиниться и уйти спать на час раньше обычного. 
6283	Sir Percival, and the Count and his wife, were sitting together. 	Сэр  Персиваль  и  граф  с  супругой  сидели там. 
6284	Sir Percival was yawning in an easy-chair, the Count was reading, Madame Fosco was fanning herself. 	Сэр Персиваль зевал в кресле,  граф  читал, а мадам Фоско обмахивалась веером. 
6285	Strange to say, HER face was flushed now. 	Как это ни странно, лицо  ее  горело. 
6286	She, who never suffered from the heat, was most undoubtedly suffering from it to-night. 	Она, никогда не страдающая от жары, безусловно страдала от нее сегодня вечером. 
6287	"""I am afraid, Countess, you are not quite so well as usual?"" I said. "	- Боюсь,  графиня,  что вы чувствуете себя хуже, чем обычно? - спросила я. 
6288	"""The very remark I was about to make to you,"" she replied. "	- Я  только  что  хотела  сказать вам то же самое, - отвечала она. 
6289	"""You are looking pale, my dear."" "	- Вы очень бледны, моя дорогая. 
6290	My dear! 	"""Моя   дорогая""! "
6291	It was the first time she had ever addressed me with that familiarity! 	В   первый   раз  она  обращалась  ко  мне  с  такой фамильярностью! 
6292	There was an insolent smile too on her face when she said the words. 	Когда  она  произнесла  эти  слова,  на  лице  ее появилась дерзкая улыбка. 
6293	"""I am suffering from one of my bad headaches,"" I answered coldly. "	- У меня одна из моих обычных мигреней, - холодно отвечала я. 
6294	"""Ah, indeed? "	- Вот  как? 
6295	Want of exercise, I suppose? 	Наверно,  из-за  того,  что вы не гуляли сегодня. 
6296	"A walk before dinner would have been just the thing for you."" "	Прогулка перед   обедом  была  бы  очень  полезна  для  вас. 
6297	"She referred to the ""walk"" with a strange emphasis. "	"-  Она  как-то  странно подчеркнула  слово  ""прогулка"". "
6298	Had she seen me go out? 	Уж не заметила ли она, как я уходила? 
6299	No matter if she had. The letters were safe now in Fanny's hands. 	Ну так что ж, теперь письма были уже в целости и сохранности у Фанни. 
6300	"""Come and have a smoke, Fosco,"" said Sir Percival, rising, with another uneasy look at his friend. "	- Пойдем  покурим,  Фоско,  - сказал сэр Персиваль, поднимаясь и бросая нерешительный взгляд на своего приятеля. 
6301	"""With pleasure, Percival, when the ladies have gone to bed,"" replied the Count. "	- Когда  дамы  пойдут  спать  -  с  удовольствием, Персиваль, - отвечал граф. 
6302	"""Excuse me, Countess, if I set you the example of retiring,"" I said. "	- Простите  меня,  графиня,  если сегодня я уйду первая, - сказала я. 
6303	"""The only remedy for such a headache as mine is going to bed."" "	- Единственное лекарство от такой головной боли, как моя, - это сон. 
6304	I took my leave. 	Я  попрощалась. 
6305	There was the same insolent smile on the woman's face when I shook hands with her. 	Когда  я  пожимала  руку  этой  женщины,  на  лице  ее по-прежнему  играла  дерзкая  улыбка. 
6306	Sir Percival paid no attention to me. 	Сэр  Персиваль  не  обратил  на  меня никакого  внимания. 
6307	He was looking impatiently at Madame Fosco, who showed no signs of leaving the room with me. 	Он  нетерпеливо  посматривал  на  мадам  Фоско, но она, по-видимому,  вовсе  не  собиралась  ложиться  спать. 
6308	The Count smiled to himself behind his book. 	Граф, сидя за книгой, улыбался  про  себя. 
6309	There was yet another delay to that quiet talk with Sir Percival—and the Countess was the impediment this time. 	Для  спокойного  разговора  с  сэром  Персивалем опять возникло препятствие - на этот раз им была графиня. 
6310	IX 	IX 
6311	June 19th.—Once safely shut into my own room, I opened these pages, and prepared to go on with that part of the day's record which was still left to write. 	19 июня Когда  я  наконец  очутилась  одна в своей комнате, я открыла дневник и приготовилась продолжать мои записи о сегодняшнем дне. 
6312	For ten minutes or more I sat idle, with the pen in my hand, thinking over the events of the last twelve hours. 	Минут  десять  я  сидела  с  пером  в  руке,  размышляя  о  событиях за последние  двенадцать  часов. 
6313	When I at last addressed myself to my task, I found a difficulty in proceeding with it which I had never experienced before. 	Когда наконец я принялась за дело, передо мной встало  затруднение,  которого  я  никогда раньше не испытывала. 
6314	In spite of my efforts to fix my thoughts on the matter in hand, they wandered away with the strangest persistency in the one direction of Sir Percival and the Count, and all the interest which I tried to concentrate on my journal centred instead in that private interview between them which had been put off all through the day, and which was now to take place in the silence and solitude of the night. 	Несмотря на все  мои  усилия  сосредоточиться,  мысли  мои  с  непонятной настойчивостью возвращались  к  сэру  Персивалю  и  графу. Вместо дневника все мое внимание было  устремлено  на  разговор,  который откладывался в течение целого дня и должен был произойти в одиноком безмолвии ночи. 
6315	In this perverse state of my mind, the recollection of what had passed since the morning would not come back to me, and there was no resource but to close my journal and to get away from it for a little while. 	Пребывая   в   этом  непривычном  настроении,  я  совершенно  не  могла заставить  себя  припомнить,  что  произошло  утром. Мне  ничего другого не оставалось, как отложить дневник и позабыть о нем на некоторое время. 
6316	I opened the door which led from my bedroom into my sitting-room, and having passed through, pulled it to again, to prevent any accident in case of draught with the candle left on the dressing-table. 	Открыв  дверь  из спальни в мой будуар, я вошла туда и закрыла за собой двери,  чтобы  сквозняк не задул свечу, стоявшую на моем туалетном столике в спальной. 
6317	My sitting-room window was wide open, and I leaned out listlessly to look at the night. 	Окно  будуара  было распахнуто настежь, и я подошла к нему, чтобы посмотреть, какая ночь. 
6318	It was dark and quiet. 	Было  темно  и  тихо. 
6319	Neither moon nor stars were visible. 	Ни луны, ни звезд на небе. 
6320	There was a smell like rain in the still, heavy air, and I put my hand out of window. 	В неподвижном, душном воздухе  пахло  дождем. Я  протянула  руку  за окно. 
6321	No. The rain was only threatening, it had not come yet. 	Дождь только собирался идти. 
6322	I remained leaning on the window-sill for nearly a quarter of an hour, looking out absently into the black darkness, and hearing nothing, except now and then the voices of the servants, or the distant sound of a closing door, in the lower part of the house. 	Облокотившись  на  подоконник,  я  простояла  так  около четверти часа, рассеянно  вглядываясь  в  черную  тьму  и не слыша ничего, кроме отдаленных голосов прислуги или звука закрывающейся двери внизу. 
6323	Just as I was turning away wearily from the window to go back to the bedroom and make a second attempt to complete the unfinished entry in my journal, I smelt the odour of tobacco-smoke stealing towards me on the heavy night air. 	Охваченная  тоской, я хотела было отойти от окна и вернуться в спальню, чтобы  сделать  новую  попытку дописать неоконченную фразу в дневнике, когда до  меня донесся запах табачного дыма, отчетливо различаемый в душном ночном воздухе. 
6324	The next moment I saw a tiny red spark advancing from the farther end of the house in the pitch darkness. 	Через  минуту я увидела в непроглядной тьме огонек от папиросы: он приближался  к  моему окну. 
6325	I heard no footsteps, and I could see nothing but the spark. 	Я не слышала ничьих шагов и не различала ничего, кроме  этого  огонька. 
6326	It travelled along in the night, passed the window at which I was standing, and stopped opposite my bedroom window, inside which I had left the light burning on the dressing-table. 	В  ночной  тиши  он двигался мимо окна, у которого я стояла,  и  остановился напротив окна моей спальни, где я оставила зажженную свечу. 
6327	The spark remained stationary for a moment, then moved back again in the direction from which it had advanced. 	Огонек  постоял  с  минуту,  потом  двинулся обратно в том направлении, откуда  появился. 
6328	As I followed its progress I saw a second red spark, larger than the first, approaching from the distance. 	Я  следила  за ним глазами и вдруг увидела второй огонек, немного  больше первого, приближавшийся к первому. 
