	en	ru
437	 Besides, remember that she had resolved to use it within a few days. 	 Кроме того, вспомните, что она решила пустить в ход фотоснимок в ближайшие дни. 
438	 It must be where she can lay her hands upon it. 	 Для этого нужно держать его под рукой. 
439	 It must be in her own house.”    	 Фотоснимок должен быть в ее собственном доме.    
440	“But it has twice been burgled.”    	— Но два раза взломщики перерыли дом.    
441	“Pshaw! 	— Чепуха! 
442	 They did not know how to look.”    	 Они не знали, как надо искать.    
443	“But how will you look?”    	— А как вы будете искать?    
444	“I will not look.”    	— Я не буду искать.    
445	“What then?”    	— А как же иначе?    
446	“I will get her to show me.”    	— Я сделаю так, что Ирэн покажет его мне сама.    
447	“But she will refuse.”    	— Она откажется.    
448	“She will not be able to.  But I hear the rumble of wheels. 	— В том-то и дело, что ей это не удастся… Но, я слышу, стучат колеса. 
449	 It is her carriage. 	 Это ее карета. 
450	 Now carry out my orders to the letter.”    	 Теперь в точности выполняйте мои указания.    
451	As he spoke the gleam of the sidelights of a carriage came round the curve of the avenue.  It was a smart little landau which rattled up to the door of Briony Lodge. 	В эту минуту свет боковых фонарей кареты показался на повороте, нарядное маленькое ландо подкатило к дверям Брайони-лодж. 
452	 As it pulled up, one of the loafing men at the corner dashed forward to open the door in the hope of earning a copper, but was elbowed away by another loafer, who had rushed up with the same intention. 	 Когда экипаж остановился, один из бродяг, стоявших на углу, бросился открывать дверцы в надежде заработать медяк, но его оттолкнул другой бродяга, подбежавший с тем же намерением. 
453	 A fierce quarrel broke out, which was increased by the two guardsmen, who took sides with one of the loungers, and by the scissors-grinder, who was equally hot upon the other side. 	 Завязалась жестокая драка.  Масла в огонь подлили оба гвардейца, ставшие на сторону одного из бродяг, и точильщик, который с такой же горячностью принялся защищать другого. 
454	 A blow was struck, and in an instant the lady, who had stepped from her carriage, was the centre of a little knot of flushed and struggling men, who struck savagely at each other with their fists and sticks. 	 В одно мгновение леди, вышедшая из экипажа, оказалась в свалке разгоряченных, дерущихся людей, которые дико лупили друг друга кулаками и палками. 
455	 Holmes dashed into the crowd to protect the lady; but, just as he reached her, he gave a cry and dropped to the ground, with the blood running freely down his face. 	 Холмс бросился в толпу, чтобы защитить леди.  Но, пробившись к ней, он вдруг испустил крик и упал на землю с залитым кровью лицом. 
456	 At his fall the guardsmen took to their heels in one direction and the loungers in the other, while a number of better dressed people, who had watched the scuffle without taking part in it, crowded in to help the lady and to attend to the injured man. 	 Когда он упал, солдаты бросились бежать в одну сторону, оборванцы — в другую.  Несколько прохожих более приличного вида, не принимавших участия в потасовке, подбежали, чтобы защитить леди и оказать помощь раненому. 
457	 Irene Adler, as I will still call her, had hurried up the steps; but she stood at the top with her superb figure outlined against the lights of the hall, looking back into the street.    	 Ирэн Адлер, как я буду по-прежнему ее называть, взбежала по ступенькам, но остановилась на площадке и стала смотреть на улицу; ее великолепная фигура выделялась на фоне освещенной гостиной.    
458	“Is the poor gentleman much hurt?” she asked.    	— Бедный джентльмен сильно ранен? — спросила она.    
459	“He is dead,” cried several voices.    	— Он умер, — ответило несколько голосов.    
460	“No, no, there’s life in him!” shouted another.  	— Нет, нет, он еще жив! — крикнул кто-то.  
461	“But he’ll be gone before you can get him to hospital.”    	— Но он умрет раньше, чем вы его довезете до больницы.    
462	“He’s a brave fellow,” said a woman.  	— Вот смелый человек! — сказала какая-то женщина.  
463	“They would have had the lady’s purse and watch if it hadn’t been for him. 	— Если бы не он, они отобрали бы у леди и кошелек и часы. 
464	 They were a gang, and a rough one, too. 	 Их тут целая шайка и очень опасная. 
465	 Ah, he’s breathing now.”    	 А-а, он стал дышать!    
466	“He can’t lie in the street. 	— Ему нельзя лежать на улице… Вы позволите перенести его в дом, мадам?    
467	 May we bring him in, marm?”    	— Конечно! 
468	“Surely.  Bring him into the sitting-room. 	 Перенесите его в гостиную. 
469	 There is a comfortable sofa. 	 Там удобный диван. 
470	 This way, please!”    	 Сюда, пожалуйста!    
471	Slowly and solemnly he was borne into Briony Lodge and laid out in the principal room, while I still observed the proceedings from my post by the window. 	Медленно и торжественно Холмса внесли в Брайони-лодж и уложили в гостиной, между тем как я все еще наблюдал за происходившим со своего поста у окна. 
472	 The lamps had been lit, but the blinds had not been drawn, so that I could see Holmes as he lay upon the couch. 	 Лампы были зажжены, но шторы не были опущены, так что я мог видеть Холмса, лежащего на диване. 
473	 I do not know whether he was seized with compunction at that moment for the part he was playing, but I know that I never felt more heartily ashamed of myself in my life than when I saw the beautiful creature against whom I was conspiring, or the grace and kindliness with which she waited upon the injured man. 	 Не знаю, упрекала ли его совесть за то, что он играл такую роль, — я же ни разу в жизни не испытывал более глубокого стыда, чем в те минуты, когда эта прелестная женщина, в заговоре против которой я участвовал, ухаживала с такой добротой и лаской за раненым. 
474	 And yet it would be the blackest treachery to Holmes to draw back now from the part which he had intrusted to me. 	 И все же было бы черной изменой, если бы я не выполнил поручения Холмса. 
475	 I hardened my heart, and took the smoke-rocket from under my ulster. 	 С тяжелым сердцем я достал из-под моего пальто дымовую ракету.  
476	 After all, I thought, we are not injuring her.  We are but preventing her from injuring another.    	«В конце концов, — подумал я, — мы не причиняем ей вреда, мы только мешаем ей повредить другому человеку».    
477	Holmes had sat up upon the couch, and I saw him motion like a man who is in need of air. 	Холмс приподнялся на диване, и я увидел, что он делает движения, как человек, которому не хватает воздуха. 
478	 A maid rushed across and threw open the window. 	 Служанка бросилась к окну и широко распахнула его. 
479	 At the same instant I saw him raise his hand and at the signal I tossed my rocket into the room with a cry of  	 В то же мгновение Холмс поднял руку; по этому сигналу я бросил в комнату ракету и крикнул:  
480	“Fire!” 	«Пожар!» 
481	 The word was no sooner out of my mouth than the whole crowd of spectators, well dressed and ill—gentlemen, ostlers, and servant maids—joined in a general shriek of  	 Едва это слово успело слететь с моих уст, как его подхватила вся толпа.  Хорошо и плохо одетые джентльмены, конюхи и служанки — все завопили в один голос:  
482	“Fire!” 	«Пожар!» 
483	 Thick clouds of smoke curled through the room and out at the open window. 	 Густые облака дыма клубились в комнате и вырывались через открытое окно. 
484	 I caught a glimpse of rushing figures, and a moment later the voice of Holmes from within assuring them that it was a false alarm. 	 Я видел, как там, за окном, мечутся люди; мгновением позже послышался голос Холмса, уверявшего, что это ложная тревога.    
485	 Slipping through the shouting crowd I made my way to the corner of the street, and in ten minutes was rejoiced to find my friend’s arm in mine, and to get away from the scene of uproar. 	Проталкиваясь сквозь толпу, я добрался до угла улицы.  Через десять минут, к моей радости, меня догнал Холмс, взял под руку, и мы покинули место бурных событий. 
486	 He walked swiftly and in silence for some few minutes until we had turned down one of the quiet streets which lead towards the Edgeware Road.    	 Некоторое время он шел быстро и не проронил ни единого слова, пока мы не свернули в одну из тихих улиц, ведущих на Эджвер-роуд.    
487	“You did it very nicely, Doctor,” he remarked.  	— Вы очень ловко это проделали, доктор, — заметил Холмс.  
488	“Nothing could have been better. 	— Как нельзя лучше. 
489	 It is all right.”    	 Все в порядке.    
490	“You have the photograph?”    	— Достали фотографию?    
491	“I know where it is.”    	— Я знаю, где она спрятана.    
492	“And how did you find out?”    	— А как вы узнали?    
493	“She showed me, as I told you she would.”    	— Ирэн мне сама показала, как я вам предсказывал.    
494	“I am still in the dark.”    	— Я все же ничего не понимаю.    
495	“I do not wish to make a mystery,” said he, laughing.  	— Я не делаю из этого никакой тайны, — сказал он, смеясь.  
496	“The matter was perfectly simple. 	— Все было очень просто. 
497	 You, of course, saw that everyone in the street was an accomplice. 	 Вы, наверно, догадались, что все эти зеваки на улице были моими сообщниками. 
498	 They were all engaged for the evening.”    	 Все они были наняты мною.    
499	“I guessed as much.”    	— Об этом-то я догадался.    
500	“Then, when the row broke out, I had a little moist red paint in the palm of my hand. 	— В руке у меня было немного влажной красной краски. 
501	 I rushed forward, fell down, clapped my hand to my face, and became a piteous spectacle. 	 Когда началась свалка, я бросился вперед, упал, прижал руку к лицу и предстал окровавленный… Старый прием.    
502	 It is an old trick.”    	— Это я тоже смекнул…    
503	“That also I could fathom.”    	— Они вносят меня в дом. 
504	“Then they carried me in.  She was bound to have me in.  What else could she do? 	 Ирэн Адлер вынуждена принять меня, что ей остается делать? 
505	 And into her sitting-room, which was the very room which I suspected. 	 Я попадаю в гостиную, в ту самую комнату, которая была у меня на подозрении. 
506	 It lay between that and her bedroom, and I was determined to see which. 	 Фотография где-то поблизости, либо в гостиной, либо в спальне.  Я твердо решил выяснить, где именно. 
507	 They laid me on a couch, I motioned for air, they were compelled to open the window, and you had your chance.”    	 Меня укладывают на кушетку, я притворяюсь, что мне не хватает воздуха.  Они вынуждены открыть окно, и вы получаете возможность сделать свое дело.    
508	“How did that help you?”    	— А что вы от этого выиграли?    
509	“It was all-important. 	— Очень много. 
510	 When a woman thinks that her house is on fire, her instinct is at once to rush to the thing which she values most. 	 Когда женщина думает, что у нее в доме пожар, инстинкт заставляет ее спасать то, что ей всего дороже. 
511	 It is a perfectly overpowering impulse, and I have more than once taken advantage of it. 	 Это самый властный импульс, и я не раз извлекал из него пользу. 
512	 In the case of the Darlington Substitution Scandal it was of use to me, and also in the Arnsworth Castle business. 	 В случае дарлингтоновского скандала я использовал его, также и в деле с арнсворским дворцом. 
513	 A married woman grabs at her baby; an unmarried one reaches for her jewel-box. 	 Замужняя женщина спасает ребенка, незамужняя — шкатулку с драгоценностями. 
514	 Now it was clear to me that our lady of to-day had nothing in the house more precious to her than what we are in quest of. 	 Теперь мне ясно, что для нашей леди в доме нет ничего дороже того, что мы ищем. 
515	 She would rush to secure it. 	 Она бросилась спасать именно это. 
516	 The alarm of fire was admirably done. 	 Пожарная тревога была отлично разыграна. 
517	 The smoke and shouting were enough to shake nerves of steel. 	 Дыма и крика было достаточно, чтобы потрясти стальные нервы. 
518	 She responded beautifully. 	 Ирэн поступила точно так, как я ждал. 
519	 The photograph is in a recess behind a sliding panel just above the right bell-pull. 	 Фотография находится в тайничке, за выдвижной дощечкой, как раз над шнурком от звонка. 
520	 She was there in an instant, and I caught a glimpse of it as she half drew it out. 	 Ирэн в одно мгновение очутилась там, и я даже увидел краешек фотографии, когда она наполовину вытащила ее. 
521	 When I cried out that it was a false alarm, she replaced it, glanced at the rocket, rushed from the room, and I have not seen her since. 	 Когда же я закричал, что это ложная тревога, Ирэн положила фотографию обратно, глянула мельком на ракету, выбежала из комнаты, и после этого я ее не видел. 
522	 I rose, and, making my excuses, escaped from the house. 	 Я встал и, извинившись, выскользнул из дома. 
523	 I hesitated whether to attempt to secure the photograph at once; but the coachman had come in, and as he was watching me narrowly, it seemed safer to wait. 	 Мне хотелось сразу достать фотографию, но в комнату вошел кучер и начал зорко следить за мною, так что мне поневоле пришлось отложить свой налет до другого раза. 
524	 A little over-precipitance may ruin all.”    	 Излишняя поспешность может погубить все.    
525	“And now?”  I asked.    	— Ну, а дальше? — спросил я.    
526	“Our quest is practically finished. 	— Практически наши розыски закончены. 
527	 I shall call with the King to-morrow, and with you, if you care to come with us. 	 Завтра я приду к Ирэн Адлер с королем и с вами, если вы пожелаете нас сопровождать. 
528	 We will be shown into the sitting-room to wait for the lady, but it is probable that when she comes she may find neither us nor the photograph. 	 Нас попросят подождать в гостиной, но весьма вероятно, что, выйдя к нам, леди не найдет ни нас, ни фотографии. 
529	 It might be a satisfaction to his Majesty to regain it with his own hands.”    	 Возможно, что его величеству будет приятно своими собственными руками достать фотографию.    
530	“And when will you call?”    	— А когда вы отправитесь туда?    
531	“At eight in the morning. 	— В восемь часов утра. 
532	 She will not be up, so that we shall have a clear field. 	 Она еще будет в постели, так что нам обеспечена полная свобода действий. 
533	 Besides, we must be prompt, for this marriage may mean a complete change in her life and habits. 	 Кроме того, надо действовать быстро, потому что брак может полностью изменить ее быт и ее привычки. 
534	 I must wire to the King without delay.”    	 Я должен немедленно послать королю телеграмму.    
535	We had reached Baker Street and had stopped at the door. 	Мы дошли до Бейкер-стрит и остановились у дверей нашего дома. 
536	 He was searching his pockets for the key when someone passing said:    	 Холмс искал в карманах свой ключ, когда какой-то прохожий сказал:    
537	“Good-night, Mister Sherlock Holmes.”    	— Доброй ночи, мистер Шерлок Холмс!    
538	There were several people on the pavement at the time, but the greeting appeared to come from a slim youth in an ulster who had hurried by.    	На панели в это время было несколько человек, но приветствие, по-видимому, исходило от проходившего мимо стройного юноши в длинном пальто.    
539	“I’ve heard that voice before,” said Holmes, staring down the dimly lit street.  “Now, I wonder who the deuce that could have been.”    	— Я где-то уже слышал этот голос, — сказал Холмс, оглядывая скудно освещенную улицу, — но не понимаю, черт возьми, кто бы это мог быть.    
540	III.    	  III    
541	 I slept at Baker Street that night, and we were engaged upon our toast and coffee in the morning when the King of Bohemia rushed into the room.    	  Эту ночь я спал на Бейкер-стрит.  Мы сидели утром за кофе с гренками, когда в комнату стремительно вошел король Богемии.    
542	“You have really got it!” he cried, grasping Sherlock Holmes by either shoulder and looking eagerly into his face.    	— Вы действительно добыли фотографию? — воскликнул он, обнимая Шерлока Холмса за плечи и весело глядя ему в лицо.    
543	“Not yet.”    	— Нет еще.    
544	“But you have hopes?”    	— Но вы надеетесь ее достать?    
545	“I have hopes.”    	— Надеюсь.    
546	“Then, come. 	— В таком случае, идемте! 
547	 I am all impatience to be gone.”    	 Я сгораю от нетерпения.    
548	“We must have a cab.”    	— Нам нужна карета.    
549	“No, my brougham is waiting.”    	— Мой экипаж у дверей.    
550	“Then that will simplify matters.” 	— Это упрощает дело.    
551	 We descended and started off once more for Briony Lodge.    	Мы сошли вниз и снова направились к Брайони-лодж.    
552	“Irene Adler is married,” remarked Holmes.    	— Ирэн Адлер вышла замуж, — заметил Холмс.    
553	“Married! 	— Замуж? 
554	 When?”    	 Когда?    
555	“Yesterday.”    	— Вчера.    
556	“But to whom?”    	— За кого?    
557	“To an English lawyer named Norton.”    	— За английского адвоката, по имени Нортон.    
558	“But she could not love him.”    	— Но она, конечно, не любит его?    
559	“I am in hopes that she does.”    	— Надеюсь, что любит.    
560	“And why in hopes?”    	— Почему вы надеетесь?    
561	“Because it would spare your Majesty all fear of future annoyance. 	— Потому что это избавит ваше величество от всех будущих неприятностей. 
562	 If the lady loves her husband, she does not love your Majesty.  If she does not love your Majesty, there is no reason why she should interfere with your Majesty’s plan.”    	 Если леди любит своего мужа, значит, она не любит ваше величество, и тогда у нее нет основания мешать планам вашего величества.    
563	“It is true. 	— Верно, верно. 
564	 And yet—!  Well!  I wish she had been of my own station! 	 И все же… О, как я хотел бы, чтобы она была одного ранга со мною! 
565	 What a queen she would have made!” 	 Какая бы это была королева!    
566	 He relapsed into a moody silence, which was not broken until we drew up in Serpentine Avenue.    	Он погрузился в угрюмое молчание, которого не прерывал, пока мы не выехали на Серпантайн-авеню.    
567	The door of Briony Lodge was open, and an elderly woman stood upon the steps. 	Двери виллы Брайони-лодж были открыты, и на лестнице стояла пожилая женщина. 
568	 She watched us with a sardonic eye as we stepped from the brougham.    	 Она с какой-то странной иронией смотрела на нас, пока мы выходили из экипажа.    
569	“Mr. Sherlock Holmes, I believe?” said she.    	— Мистер Шерлок Холмс? — спросила она.    
570	“I am Mr. Holmes,” answered my companion, looking at her with a questioning and rather startled gaze.    	— Да, я Шерлок Холмс, — ответил мой друг, смотря на нее вопрошающим и удивленным взглядом.    
571	“Indeed! 	— Так и есть! 
572	 My mistress told me that you were likely to call. 	 Моя хозяйка предупредила меня, что вы, вероятно, зайдете. 
573	 She left this morning with her husband by the 5:15 train from Charing Cross for the Continent.”    	 Сегодня утром, в пять часов пятнадцать минут, она уехала со своим мужем на континент с Черингкросского вокзала.    
574	“What!” 	— Что?!  
575	 Sherlock Holmes staggered back, white with chagrin and surprise.  	— Шерлок Холмс отшатнулся назад, бледный от огорчения и неожиданности.  
576	“Do you mean that she has left England?”    	— Вы хотите сказать, что она покинула Англию?    
577	“Never to return.”    	— Да.  Навсегда.    
578	“And the papers?” asked the King hoarsely.  	— А бумаги? — хрипло спросил король.  
579	“All is lost.”    	— Все потеряно!    
580	“We shall see.” 	— Посмотрим!  
581	 He pushed past the servant and rushed into the drawing-room, followed by the King and myself. 	— Холмс быстро прошел мимо служанки и бросился в гостиную.    Мы с королем следовали за ним. 
582	 The furniture was scattered about in every direction, with dismantled shelves and open drawers, as if the lady had hurriedly ransacked them before her flight. 	 Вся мебель в комнате была беспорядочно сдвинута, полки стояли пустые, ящики были раскрыты — видно, хозяйка второпях рылась в них, перед тем как пуститься в бегство.    
583	 Holmes rushed at the bell-pull, tore back a small sliding shutter, and, plunging in his hand, pulled out a photograph and a letter. 	Холмс бросился к шнурку звонка, отодвинул маленькую выдвижную планку и, засунув в тайничок руку, вытащил фотографию и письмо. 
584	 The photograph was of Irene Adler herself in evening dress, the letter was superscribed to  	 Это была фотография Ирэн Адлер в вечернем платье, а на письме была надпись:  
585	“Sherlock Holmes, Esq. 	«Мистеру Шерлоку Холмсу. 
586	 To be left till called for.” 	 Вручить ему, когда он придет».    
587	 My friend tore it open, and we all three read it together. 	Мой друг разорвал конверт, и мы все трое принялись читать письмо. 
588	 It was dated at midnight of the preceding night and ran in this way:    	 Оно было датировано минувшей ночью, и вот что было в нем написано:    
589	 “MY DEAR MR. SHERLOCK HOLMES,—You really did it very well. 	  «Дорогой мистер Шерлок Холмс, вы действительно великолепно все это разыграли. 
590	 You took me in completely. 	 На первых порах я отнеслась к вам с доверием. 
591	 Until after the alarm of fire, I had not a suspicion. 	 До пожарной тревоги у меня не было никаких подозрений. 
592	 But then, when I found how I had betrayed myself, I began to think. 	 Но затем, когда я поняла, как выдала себя, я не могла не задуматься. 
593	 I had been warned against you months ago.  I had been told that, if the King employed an agent, it would certainly be you. 	 Уже несколько месяцев назад меня предупредили, что если король решит прибегнуть к агенту, он, конечно, обратится к вам. 
594	 And your address had been given me. 	 Мне дали ваш адрес. 
595	 Yet, with all this, you made me reveal what you wanted to know. 	 И все же вы заставили меня открыть то, что вы хотели узнать. 
596	 Even after I became suspicious, I found it hard to think evil of such a dear, kind old clergyman.  But, you know, I have been trained as an actress myself. 	 Несмотря на мои подозрения, я не хотела дурно думать о таком милом, добром, старом священнике… Но вы знаете, я сама была актрисой. 
597	 Male costume is nothing new to me. 	 Мужской костюм для меня не новость. 
598	 I often take advantage of the freedom which it gives. 	 Я часто пользуюсь той свободой, которую он дает. 
599	 I sent John, the coachman, to watch you, ran upstairs, got into my walking clothes, as I call them, and came down just as you departed.    	 Я послала кучера Джона следить за вами, а сама побежала наверх, надела мой костюм для прогулок, как я его называю, и спустилась вниз, как раз когда вы уходили. 
600	“Well, I followed you to your door, and so made sure that I was really an object of interest to the celebrated Mr. Sherlock Holmes. 	 Я следовала за вами до ваших дверей и убедилась, что мною действительно интересуется знаменитый Шерлок Холмс. 
601	 Then I, rather imprudently, wished you good-night, and started for the Temple to see my husband.   	 Затем я довольно неосторожно пожелала вам доброй ночи и поехала в Темпл, к мужу.    
602	“We both thought the best resource was flight, when pursued by so formidable an antagonist; so you will find the nest empty when you call to-morrow. 	Мы решили, что, поскольку нас преследует такой сильный противник, лучшим спасением будет бегство.  И вот, явившись завтра, вы найдете гнездо опустевшим. 
603	 As to the photograph, your client may rest in peace.  I love and am loved by a better man than he. 	 Что касается фотографии, то ваш клиент может быть спокоен: я люблю человека, который лучше его.  Человек этот любит меня. 
604	 The King may do what he will without hindrance from one whom he has cruelly wronged. 	 Король может делать все, что ему угодно, не опасаясь препятствий со стороны той, кому он причинил столько зла. 
605	 I keep it only to safeguard myself, and to preserve a weapon which will always secure me from any steps which he might take in the future. 	 Я сохраняю у себя фотографию только ради моей безопасности, ради того, чтобы у меня осталось оружие, которое защитит меня в будущем от любых враждебных шагов короля. 
606	 I leave a photograph which he might care to possess; and I remain, dear Mr. Sherlock Holmes,     “Very truly yours,               “IRENE NORTON, née ADLER.”    	 Я оставляю здесь другую фотографию, которую ему, может быть, будет приятно сохранить у себя, и остаюсь, дорогой мистер Шерлок Холмс, преданная вам Ирэн Нортон, урожденная Адлер».    
607	 “What a woman—oh, what a woman!” cried the King of Bohemia, when we had all three read this epistle.  	— Что за женщина, о, что за женщина! — воскликнул король Богемии, когда мы все трое прочитали это послание.  
608	“Did I not tell you how quick and resolute she was? 	— Разве я не говорил вам, что она находчива, умна и предприимчива? 
609	 Would she not have made an admirable queen? 	 Разве она не была бы восхитительной королевой? 
610	 Is it not a pity that she was not on my level?”    	 Разве не жаль, что она не одного ранга со мной?    
611	“From what I have seen of the lady, she seems, indeed, to be on a very different level to your Majesty,” said Holmes coldly.  	— Насколько я узнал эту леди, мне кажется, что она действительно совсем другого уровня, чем ваше величество, — холодно сказал Холмс.  
612	“I am sorry that I have not been able to bring your Majesty’s business to a more successful conclusion.”    	— Я сожалею, что не мог довести дело вашего величества до более удачного завершения.    
613	“On the contrary, my dear sir,” cried the King; “nothing could be more successful. 	— Наоборот, дорогой сэр! — воскликнул король.  — Большей удачи не может быть. 
614	 I know that her word is inviolate. 	 Я знаю, что ее слово нерушимо. 
615	 The photograph is now as safe as if it were in the fire.”    	 Фотография теперь так же безопасна, как если бы она была сожжена.    
616	“I am glad to hear your Majesty say so.”    	— Я рад слышать это от вашего величества.    
617	“I am immensely indebted to you. 	— Я бесконечно обязан вам. 
618	 Pray tell me in what way I can reward you. 	 Пожалуйста, скажите мне, как я могу вознаградить вас? 
619	 This ring—” He slipped an emerald snake ring from his finger and held it out upon the palm of his hand.    	 Это кольцо…    Он снял с пальца изумрудное кольцо и поднес его на ладони Холмсу.    
620	“Your Majesty has something which I should value even more highly,” said Holmes.    	— У вашего величества есть нечто еще более ценное для меня, — сказал Холмс.    
621	“You have but to name it.”    	— Вам стоит только указать.    
622	“This photograph!”    	— Эта фотография.    
623	The King stared at him in amazement.    	Король посмотрел на него с изумлением.    
624	“Irene’s photograph!” he cried.  	— Фотография Ирэн?! — воскликнул он.  
625	“Certainly, if you wish it.”    	— Пожалуйста, если она вам нужна.    
626	“I thank your Majesty. 	— Благодарю, ваше величество. 
627	 Then there is no more to be done in the matter. 	 В таком случае, с этим делом покончено. 
628	 I have the honour to wish you a very good morning.” 	 Имею честь пожелать вам всего лучшего.    
629	 He bowed, and, turning away without observing the hand which the King had stretched out to him, he set off in my company for his chambers.    	Холмс поклонился и, не замечая руки, протянутой ему королем, вместе со мною отправился домой.    
630	 And that was how a great scandal threatened to affect the kingdom of Bohemia, and how the best plans of Mr. Sherlock Holmes were beaten by a woman’s wit. 	Вот рассказ о том, как в королевстве Богемии чуть было не разразился очень громкий скандал и как хитроумные планы мистера Шерлока Холмса были разрушены мудростью женщины. 
631	 He used to make merry over the cleverness of women, but I have not heard him do it of late. 	 Холмс вечно подшучивал над женским умом, но за последнее время я уже не слышу его издевательств. 
632	 And when he speaks of Irene Adler, or when he refers to her photograph, it is always under the honourable title of the woman.   	 И когда он говорит об Ирэн Адлер или вспоминает ее фотографию, то всегда произносит, как почетный титул:  
