	en	ru
1177	He laughed at my “odd kind of arithmetic,” as he was pleased to call it, “in reckoning the numbers of our people, by a computation drawn from the several sects among us, in religion and politics.” 	Король много смеялся над моей странной арифметикой (как угодно было ему выразиться),  по  которой  я  определил  численность нашего народонаселения, сложив количество  последователей  существующих  у  нас  религиозных сект и политических  партий. 
1178	He said, “he knew no reason why those, who entertain opinions prejudicial to the public, should be obliged to change, or should not be obliged to conceal them. 	Он  не  понимал,  почему того, кто исповедует мнения, пагубные  для  общества, принуждают изменить их, но не принуждают держать их при  себе. 
1179	And as it was tyranny in any government to require the first, so it was weakness not to enforce the second: for a man may be allowed to keep poisons in his closet, but not to vend them about for cordials.” 	И  если требование перемены убеждений является правительственной тиранией,   то  дозволение  открыто  исповедовать  мнения  пагубные  служит выражением  слабости; в самом деле, можно не запрещать человеку держать яд в своем доме, но нельзя позволять ему продавать этот яд как лекарство. 
1180	He observed, “that among the diversions of our nobility and gentry, I had mentioned gaming: he desired to know at what age this entertainment was usually taken up, and when it was laid down; how much of their time it employed; whether it ever went so high as to affect their fortunes; whether mean, vicious people, by their dexterity in that art, might not arrive at great riches, and sometimes keep our very nobles in dependence, as well as habituate them to vile companions, wholly take them from the improvement of their minds, and force them, by the losses they received, to learn and practise that infamous dexterity upon others?” 	Король  обратил  внимание,  что  в числе развлечений, которым предается наша  знать и наше дворянство, я назвал азартные игры. Ему хотелось знать, в каком  возрасте  начинают  играть  и  до каких лет практикуется это занятие; сколько  времени  отнимает  оно; не приводит ли иногда увлечение им к потере состояния;  не случается ли, кроме того, что порочные и низкие люди, изучив все  тонкости  этого  искусства,  игрой  наживают большие богатства и держат подчас в  зависимости от  себя  людей  весьма  знатных и что в то же время последние,   находясь постоянно  в  презренной  компании,  отвлекаются  от совершенствования   своего   разума   и  бывают  вынуждены  благодаря  своим проигрышам  изучать  все  искусство ловкого мошенничества и применять его на практике. 
1181	He was perfectly astonished with the historical account gave him of our affairs during the last century; protesting “it was only a heap of conspiracies, rebellions, murders, massacres, revolutions, banishments, the very worst effects that avarice, faction, hypocrisy, perfidiousness, cruelty, rage, madness, hatred, envy, lust, malice, and ambition, could produce.” 	Мой  краткий  исторический  очерк нашей  страны  за последнее столетие поверг короля в  крайнее  изумление. Он  объявил, что, по его мнению, эта история  есть  не  что иное,  как  куча заговоров, смут, убийств, избиений, революций  и  высылок, являющихся худшим результатом жадности, партийности, лицемерия,  вероломства, жестокости, бешенства, безумия, ненависти, зависти, сластолюбия, злобы и честолюбия. 
1182	His majesty, in another audience, was at the pains to recapitulate the sum of all I had spoken; compared the questions he made with the answers I had given; then taking me into his hands, and stroking me gently, delivered himself in these words, which I shall never forget, nor the manner he spoke them in: 	В следующей  аудиенции  его  величество  взял  на  себя  труд  вкратце резюмировать  все,  о  чем  я  говорил;  он  сравнивал свои вопросы с моими ответами;  потом,  взяв  меня  в  руки и  тихо  лаская, обратился ко мне со следующими словами, которых я никогда не забуду, как не забуду и тона, каким они   были   сказаны: 
1183	“My little friend Grildrig, you have made a most admirable panegyric upon your country; you have clearly proved, that ignorance, idleness, and vice, are the proper ingredients for qualifying a legislator; that laws are best explained, interpreted, and applied, by those whose interest and abilities lie in perverting, confounding, and eluding them. 	"""Мой   маленький   друг   Грильдриг,  вы  произнесли удивительнейший   панегирик   вашему   отечеству;   вы ясно  доказали,  что невежество,  леность  и  порок являются  подчас  единственными  качествами, присущими  законодателю; что законы лучше всего объясняются, истолковываются и  применяются на  практике  теми, кто более всего заинтересован и способен извращать, запутывать и обходить их. "
1184	I observe among you some lines of an institution, which, in its original, might have been tolerable, but these half erased, and the rest wholly blurred and blotted by corruptions. 	В ваших учреждениях я усматриваю черты, которые в своей основе, может быть, и терпимы, но они наполовину истреблены, а  в  остальной  своей части совершенно замараны и осквернены. 
1185	It does not appear, from all you have said, how any one perfection is required toward the procurement of any one station among you; much less, that men are ennobled on account of their virtue; that priests are advanced for their piety or learning; soldiers, for their conduct or valour; judges, for their integrity; senators, for the love of their country; or counsellors for their wisdom. 	Из сказанного вами  не  видно,  чтобы  для  занятия  у  вас высокого положения требовалось обладание   какими-нибудь   достоинствами;   еще  менее  видно,  чтобы люди жаловались высокими званиями на основании их добродетелей, чтобы духовенство получало  повышение  за  свое  благочестие  или  ученость, военные - за свою храбрость и благородное поведение, судьи - за свою неподкупность, сенаторы - за  любовь  к  отечеству и государственные советники - за свою мудрость. 
1186	As for yourself,” continued the king, “who have spent the greatest part of your life in travelling, I am well disposed to hope you may hitherto have escaped many vices of your country. 	Что касается  вас  самого  (продолжал  король), проведшего большую часть жизни в путешествиях,  то  я расположен думать, что до сих пор вам удалось избегнуть многих пороков  вашей страны. 
1187	But by what I have gathered from your own relation, and the answers I have with much pains wrung and extorted from you, I cannot but conclude the bulk of your natives to be the most pernicious race of little odious vermin that nature ever suffered to crawl upon the surface of the earth.” 	"Но факты, отмеченные мной в вашем рассказе, а также  ответы, которые мне с таким трудом удалось выжать и вытянуть из вас, не   могут   не   привести   меня   к заключению,  что  большинство  ваших соотечественников   есть   порода   маленьких  отвратительных  гадов,  самых зловредных из всех, какие когда-либо ползали по земной поверхности."" "
1188	CHAPTER VII. 	ГЛАВА VII 
1189	The author’s love of his country. 	Любовь автора к своему отечеству. 
1190	He makes a proposal of much advantage to the king, which is rejected. 	Он делает весьма выгодное предложение королю, но король его отвергает. 
1191	The king’s great ignorance in politics. 	Великое невежество короля в делах политики. 
1192	The learning of that country very imperfect and confined. 	Несовершенство и  ограниченность  знаний  этого народа. 
1193	The laws, and military affairs, and parties in the state. 	Его законы, военное дело и партия 
1194	Nothing but an extreme love of truth could have hindered me from concealing this part of my story. 	Лишь  моя крайняя  любовь  к истине помешала мне утаить эту часть моей истории. 
1195	It was in vain to discover my resentments, which were always turned into ridicule; and I was forced to rest with patience, while my noble and beloved country was so injuriously treated. 	Напрасно было выказывать свое негодование, потому что, кроме смеха, оно  ничего  не  могло возбудить;  и  мне  пришлось  спокойно и  терпеливо выслушивать  это  оскорбительное  третирование моего  благородного и горячо любимого  отечества. 
1196	I am as heartily sorry as any of my readers can possibly be, that such an occasion was given: but this prince happened to be so curious and inquisitive upon every particular, that it could not consist either with gratitude or good manners, to refuse giving him what satisfaction I was able. 	Я искренне сожалею, что на мою долю выпала такая роль, как  сожалел  бы,  вероятно, любой из моих читателей; но монарх этот был так любознателен  и  с  такой жадностью стремился выведать малейшие подробности, что  ни моя благодарность, ни благовоспитанность не позволяли отказать ему в посильном удовлетворении его любопытства. 
1197	Yet thus much I may be allowed to say in my own vindication, that I artfully eluded many of his questions, and gave to every point a more favourable turn, by many degrees, than the strictness of truth would allow. 	Однако же - да будет разрешено мне заметить  в  мое оправдание - я очень искусно обошел многие вопросы короля и каждому  пункту  придал  гораздо  более благоприятное освещение, чем то было совместимо  с  требованиями  строгой истины. 
1198	For I have always borne that laudable partiality to my own country, which Dionysius Halicarnassensis, with so much justice, recommends to an historian: I would hide the frailties and deformities of my political mother, and place her virtues and beauties in the most advantageous light. 	Таким образом, в свой рассказ я всегда вносил похвальное  пристрастие к своему отечеству, которое Дионисий Галикарнасский  столь  справедливо  рекомендует  всем  историкам[75];  мне хотелось скрыть слабости и уродливые явления в жизни моей родины и выставить в  самом  благоприятном  свете ее  красоту  и добродетель. 
1199	This was my sincere endeavour in those many discourses I had with that monarch, although it unfortunately failed of success. 	Таково было мое чистосердечное  старание   во  время моих  многочисленных  бесед  с этим могущественным монархом, к сожалению, однако, не увенчавшееся успехом. 
1200	But great allowances should be given to a king, who lives wholly secluded from the rest of the world, and must therefore be altogether unacquainted with the manners and customs that most prevail in other nations: the want of which knowledge will ever produce many prejudices, and a certain narrowness of thinking, from which we, and the politer countries of Europe, are wholly exempted. 	Но  нельзя  быть  слишком требовательным к королю, который совершенно отрезан  от  остального мира и вследствие этого находится в полном неведении нравов и обычаев других народов. Такое неведение всегда порождает известную узость  мысли  и  множество  предрассудков,  которых мы,  подобно  другим просвещенным  европейцам,  совершенно  чужды. 
1201	And it would be hard indeed, if so remote a prince’s notions of virtue and vice were to be offered as a standard for all mankind. 	И, разумеется, было бы нелепо предлагать  в  качестве образца для всего человечества понятия добродетели и порока, принадлежащие столь далекому монарху. 
1202	To confirm what I have now said, and further to show the miserable effects of a confined education, I shall here insert a passage, which will hardly obtain belief. 	Для  подтверждения  сказанного,  а  также чтобы  показать  прискорбные последствия ограниченного образования, упомяну здесь о происшествии, которое покажется  невероятным. 
1203	In hopes to ingratiate myself further into his majesty’s favour, I told him of “an invention, discovered between three and four hundred years ago, to make a certain powder, into a heap of which, the smallest spark of fire falling, would kindle the whole in a moment, although it were as big as a mountain, and make it all fly up in the air together, with a noise and agitation greater than thunder. 	В надежде снискать еще большее благоволение короля я рассказал  ему об  изобретении  три  или четыре столетия тому назад некоего порошка,  обладающего  свойством  мгновенно  воспламеняться  в каком угодно огромном  количестве  от  малейшей  искры и разлетаться в воздухе, производя при  этом  шум и сотрясение, подобные грому[76]. 
1204	That a proper quantity of this powder rammed into a hollow tube of brass or iron, according to its bigness, would drive a ball of iron or lead, with such violence and speed, as nothing was able to sustain its force. That the largest balls thus discharged, would not only destroy whole ranks of an army at once, but batter the strongest walls to the ground, sink down ships, with a thousand men in each, to the bottom of the sea, and when linked together by a chain, would cut through masts and rigging, divide hundreds of bodies in the middle, and lay all waste before them. That we often put this powder into large hollow balls of iron, and discharged them by an engine into some city we were besieging, which would rip up the pavements, tear the houses to pieces, burst and throw splinters on every side, dashing out the brains of all who came near. That I knew the ingredients very well, which were cheap and common; I understood the manner of compounding them, and could direct his workmen how to make those tubes, of a size proportionable to all other things in his majesty’s kingdom, and the largest need not be above a hundred feet long; twenty or thirty of which tubes, charged with the proper quantity of powder and balls, would batter down the walls of the strongest town in his dominions in a few hours, or destroy the whole metropolis, if ever it should pretend to dispute his absolute commands.” 	Я сказал, что определенное количество  этого  порошка, будучи забито в полую медную или жестяную трубу, выбрасывает,  смотря  по  величине трубы, железный или свинцовый шар с такой силой и быстротой, что ничто не может устоять против его удара; что наиболее крупные  из  пущенных таким образом шаров не только уничтожают целые шеренги солдат,  но  разрушают до  основания  самые  крепкие  стены, пускают ко дну громадные корабли с тысячами людей, а скованные цепью вместе рассекают мачты и  снасти, крошат на куски сотни человеческих тел и сеют кругом опустошение; что  часто  мы начиняем этим порошком большие полые железные шары и особыми орудиями пускаем их в осаждаемые города, где они взрывают мостовые, разносят на  куски  дома,  зажигают  их,  разбрасывая во все стороны осколки, которые проламывают  череп  каждому,  кто  случится  вблизи;  что мне в совершенстве известны составные части этого порошка, которые стоят недорого и встречаются повсюду;  что  я  знаю,  как  их  нужно  смешивать,  и могу научить мастеров изготовлять  металлические трубы, согласуя их калибр с остальными предметами в  королевстве его  величества, причем самые большие не будут превышать ста футов  в длину, и что, наконец, двадцать или тридцать таких труб, заряженных соответствующим  количеством  пороха  и соответствующими ядрами, в несколько часов  разрушат  крепостные  стены  самого большого города в его владениях и обратят   в   развалины   всю столицу,   если  бы  население ее  вздумало сопротивляться его неограниченной власти. 
1205	This I humbly offered to his majesty, as a small tribute of acknowledgment, in turn for so many marks that I had received, of his royal favour and protection. 	Я скромно предложил его величеству эту   маленькую   услугу  в  знак  благодарности  за  многие  его  милости и покровительство. 
1206	The king was struck with horror at the description I had given of those terrible engines, and the proposal I had made. 	Выслушав  описание этих разрушительных орудий и мое предложение, король пришел в  ужас. 
1207	“He was amazed, how so impotent and grovelling an insect as I” (these were his expressions) “could entertain such inhuman ideas, and in so familiar a manner, as to appear wholly unmoved at all the scenes of blood and desolation which I had painted as the common effects of those destructive machines; whereof,” he said, “some evil genius, enemy to mankind, must have been the first contriver. 	Он  был  поражен,  как  может такое бессильное и ничтожное насекомое,  каким  был я  (это его собственное выражение), не только питать столь  бесчеловечные мысли, но и до того свыкнуться с ними, чтобы совершенно равнодушно рисовать сцены кровопролития и опустошения как самые обыкновенные действия  этих разрушительных машин, изобретателем которых, сказал он, был, должно быть,  какой-то  злобный  гений, враг рода человеческого. 
1208	As for himself, he protested, that although few things delighted him so much as new discoveries in art or in nature, yet he would rather lose half his kingdom, than be privy to such a secret; which he commanded me, as I valued any life, never to mention any more.” 	Он заявил, что,  хотя  ничто  не  доставляет  ему такого удовольствия, как открытия в области  искусства  и  природы,  тем  не менее он скорее согласится потерять половину   своего  королевства,  чем  быть  посвященным  в  тайну  подобного изобретения,  и  советует  мне, если я дорожу своей жизнью, никогда больше о нем не упоминать. 
1209	A strange effect of narrow principles and views! that a prince possessed of every quality which procures veneration, love, and esteem; of strong parts, great wisdom, and profound learning, endowed with admirable talents, and almost adored by his subjects, should, from a nice, unnecessary scruple, whereof in Europe we can have no conception, let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people! 	Странное  действие  узких принципов  и  ограниченного  кругозора! Этот монарх,  обладающий  всеми  качествами,  обеспечивающими  любовь, почтение и уважение,   одаренный большими  способностями,  громадным  умом,  глубокой ученостью  и  удивительным талантом управлять, почти обожаемый подданными, - вследствие  чрезмерной ненужной  щепетильности,  совершенно непонятной нам, европейцам,  упустил  из  рук  средство,  которое сделало бы его властелином жизни, свободы и имущества своего народа. 
1210	Neither do I say this, with the least intention to detract from the many virtues of that excellent king, whose character, I am sensible, will, on this account, be very much lessened in the opinion of an English reader: but I take this defect among them to have risen from their ignorance, by not having hitherto reduced politics into a science, as the more acute wits of Europe have done. 	Говоря так, я не имею ни малейшего намерения   умалить   какую-нибудь   из  многочисленных  добродетелей  этого превосходного  короля, хотя я отлично сознаю, что мой рассказ сильно уронит его  в мнении читателя-англичанина; но я утверждаю, что подобный недостаток является  следствием  невежества  этого  народа,  у которого политика до сих пор  не  возведена  на степень науки, какою сделали ее более утонченные умы Европы. 
1211	For, I remember very well, in a discourse one day with the king, when I happened to say, “there were several thousand books among us written upon the art of government,” it gave him (directly contrary to my intention) a very mean opinion of our understandings. 	Я  очень  хорошо  помню,  как однажды  в  разговоре  с королем мое замечание  насчет  того,  что  у  нас  написаны  тысячи  книг  об  искусстве управления,  вызвало  у  него  (в  противоположность  моим  ожиданиям) самое нелестное мнение о наших умственных способностях. 
1212	He professed both to abominate and despise all mystery, refinement, and intrigue, either in a prince or a minister. 	Он заявил, что ненавидит и презирает  всякую  тайну,  утонченность  и  интригу как у государей, так и у министров. 
1213	He could not tell what I meant by secrets of state, where an enemy, or some rival nation, were not in the case. 	"Он не  мог  понять,  что я разумею под словами ""государственная тайна"", если дело не касается неприятеля или враждебной нации. "
1214	He confined the knowledge of governing within very narrow bounds, to common sense and reason, to justice and lenity, to the speedy determination of civil and criminal causes; with some other obvious topics, which are not worth considering. 	Все искусство управления  он ограничивает самыми тесными рамками и требует для него только здравого  смысла,  разумности, справедливости,  кротости,  быстрого решения уголовных   и  гражданских  дел  и  еще  нескольких  очевидных для  каждого качеств, которые не стоят того, чтобы на них останавливаться. 
1215	And he gave it for his opinion, “that whoever could make two ears of corn, or two blades of grass, to grow upon a spot of ground where only one grew before, would deserve better of mankind, and do more essential service to his country, than the whole race of politicians put together.” 	По его мнению, всякий, кто вместо одного колоса или одного стебля травы сумеет вырастить на том  же поле два, окажет человечеству и своей родине большую услугу, чем все политики, взятые вместе. 
1216	The learning of this people is very defective, consisting only in morality, history, poetry, and mathematics, wherein they must be allowed to excel. 	Знания  этого  народа  очень  недостаточны; они ограничиваются моралью, историей,   поэзией   и  математикой,  но  в  этих  областях,  нужно  отдать справедливость,   ими достигнуто   большое   совершенство. 
1217	But the last of these is wholly applied to what may be useful in life, to the improvement of agriculture, and all mechanical arts; so that among us, it would be little esteemed. 	Что  касается математики,  то  она  имеет  здесь чисто прикладной характер и направлена на улучшение  земледелия  и разных отраслей техники, так что у нас она получила бы   невысокую оценку[77]. 
1218	And as to ideas, entities, abstractions, and transcendentals, I could never drive the least conception into their heads. 	А  относительно  идей,  сущностей, абстракций и трансценденталий  мне  так  и  не  удалось внедрить в их головы ни малейшего представления. 
1219	No law in that country must exceed in words the number of letters in their alphabet, which consists only of two and twenty. But indeed few of them extend even to that length. 	В этой  стране  не  дозволяется формулировать ни один закон при помощи числа  слов,  превышающего число букв алфавита, а в нем их насчитывают всего двадцать  две; но лишь очень немногие законы достигают даже этой длины. 
1220	They are expressed in the most plain and simple terms, wherein those people are not mercurial enough to discover above one interpretation: and to write a comment upon any law, is a capital crime. 	Все они  выражены  в  самых  ясных и простых терминах,  и эти люди не отличаются такой  изворотливостью ума,  чтобы  открывать в  законе несколько смыслов; писать комментарий к какому-либо закону считается большим преступлением. 
1221	As to the decision of civil causes, or proceedings against criminals, their precedents are so few, that they have little reason to boast of any extraordinary skill in either. 	Что касается  гражданского и уголовного судопроизводства, то прецедентов в этих областях  у них так мало, что они не могут похвастаться особенным искусством по этой части[78]. 
1222	They have had the art of printing, as well as the Chinese, time out of mind: but their libraries are not very large; for that of the king, which is reckoned the largest, does not amount to above a thousand volumes, placed in a gallery of twelve hundred feet long, whence I had liberty to borrow what books I pleased. 	Искусство  книгопечатания  у  них,  как  и  у  китайцев, существует с незапамятных  времен. Но  библиотеки  их  не  очень  велики. Так, например, королевская,  считающаяся  самой  значительной,  заключает  в  себе не более тысячи томов, помещенных в галерее длиною в сто двадцать футов, откуда мне было  дозволено  брать любую  книгу. 
1223	The queen’s joiner had contrived in one of Glumdalclitch’s rooms, a kind of wooden machine five-and-twenty feet high, formed like a standing ladder; the steps were each fifty feet long. 	Столяр  королевы смастерил в одной из комнат Глюмдальклич  деревянный  станок,  вышиною в двадцать пять футов, по форме  похожий на стоячую лестницу, каждая ступенька которой имела пятьдесят футов  длины. 
1224	It was indeed a moveable pair of stairs, the lowest end placed at ten feet distance from the wall of the chamber. 	Он составлял передвижной ряд ярусов, и нижний конец помещался на  расстоянии десяти футов от стены комнаты. 
1225	The book I had a mind to read, was put up leaning against the wall: I first mounted to the upper step of the ladder, and turning my face towards the book, began at the top of the page, and so walking to the right and left about eight or ten paces, according to the length of the lines, till I had gotten a little below the level of mine eyes, and then descending gradually till I came to the bottom: after which I mounted again, and began the other page in the same manner, and so turned over the leaf, which I could easily do with both my hands, for it was as thick and stiff as a pasteboard, and in the largest folios not above eighteen or twenty feet long. 	Книга, которую я желал читать, приставлялась  к  стене;  я  взбирался на самую верхнюю ступень лестницы и, повернув  лицо к книге, начинал чтение с верху страницы, передвигаясь вдоль нее  слева  направо  на  расстояние восьми или десяти шагов, смотря по длине строки; до тех пор, пока строки не опускались ниже уровня моих глаз; тогда я спускался  на  следующую  ступеньку,  пока  постепенно не  доходил до конца страницы,  после  чего поднимался снова и прочитывал таким же образом другую страницу;  листы  книги  я  переворачивал  обеими  руками, что было нетрудно делать,  так  как каждый из них по толщине и плотности не превосходил нашего картона,  и в книге самого большого формата имел длину всего от восемнадцати до двадцати футов. 
1226	Their style is clear, masculine, and smooth, but not florid; for they avoid nothing more than multiplying unnecessary words, or using various expressions. 	Их слог отличается ясностью, мужественностью и гладкостью, без малейшей цветистости,  ибо  более всего они стараются избегать нагромождения ненужных слов  и  разнообразия  выражений[79]. 
1227	I have perused many of their books, especially those in history and morality. 	Я  прочитал  много  их книг, особенно исторического и нравственного содержания. 
1228	Among the rest, I was much diverted with a little old treatise, which always lay in Glumdalclitch’s bed chamber, and belonged to her governess, a grave elderly gentlewoman, who dealt in writings of morality and devotion. 	Между прочим, мне доставил большое удовольствие  маленький  старинный  трактат,  который всегда лежал в спальне Глюмдальклич  и  принадлежал  ее  гувернантке, почтенной пожилой даме, много читавшей  на  моральные  и  религиозные  темы. 
1229	The book treats of the weakness of human kind, and is in little esteem, except among the women and the vulgar. 	Книга  повествует о слабости человеческого  рода  и не  пользуется большим уважением, исключая женщин и простого  народа. 
1230	However, I was curious to see what an author of that country could say upon such a subject. 	Однако мне было любопытно узнать, что мог сказать местный писатель  на  подобную тему. 
1231	This writer went through all the usual topics of European moralists, showing “how diminutive, contemptible, and helpless an animal was man in his own nature; how unable to defend himself from inclemencies of the air, or the fury of wild beasts: how much he was excelled by one creature in strength, by another in speed, by a third in foresight, by a fourth in industry.” 	Он  повторяет обычные рассуждения европейских моралистов,  показывая,  каким слабым презренным  и  беспомощным  животным является  по  своей  природе  человек; как  он  не  способен  защищаться от климатических  условий и ярости диких животных; как эти животные превосходят его  - одни  своей  силой,  другие быстротой, третьи предусмотрительностью, четвертые  трудолюбием. 
1232	He added, “that nature was degenerated in these latter declining ages of the world, and could now produce only small abortive births, in comparison of those in ancient times.” 	Он  доказывает,  что в последние упадочные столетия природа   вырождается и   может  производить только каких-то  недоносков сравнительно  с  людьми,  которые жили в древние времена[80]. 
1233	He said “it was very reasonable to think, not only that the species of men were originally much larger, but also that there must have been giants in former ages; which, as it is asserted by history and tradition, so it has been confirmed by huge bones and skulls, casually dug up in several parts of the kingdom, far exceeding the common dwindled race of men in our days.” 	По его мнению, есть  большое  основание  думать,  что не  только  человеческая порода была первоначально крупнее, но что в прежние времена существовали также великаны, о  чем свидетельствуют  история  и  предания и что подтверждается огромными костями  и  черепами, случайно откапываемыми в различных частях королевства, по своим размерам значительно превосходящими нынешних измельчавших людей. 
1234	He argued, “that the very laws of nature absolutely required we should have been made, in the beginning of a size more large and robust; not so liable to destruction from every little accident, of a tile falling from a house, or a stone cast from the hand of a boy, or being drowned in a little brook.” 	Он утверждает,  что  сами законы природы необходимо требуют, чтобы вначале мы были  крупнее  ростом  и  сильнее, менее подвержены гибели от незначительной случайности  - упавшей  с крыши черепицы, камня, брошенного рукой мальчика, ручейка,  в  котором мы тонем. 
1235	From this way of reasoning, the author drew several moral applications, useful in the conduct of life, but needless here to repeat. 	Из этих рассуждений автор извлекает несколько нравственных  правил, полезных для повседневной жизни, которые незачем здесь повторять. 
1236	For my own part, I could not avoid reflecting how universally this talent was spread, of drawing lectures in morality, or indeed rather matter of discontent and repining, from the quarrels we raise with nature. 	Прочитав  эту книгу, я невольно задумался над вопросом, почему у людей  так распространена страсть произносить поучения на нравственные темы, а  также досадовать и сетовать на свои слабости, обнаруживающиеся при борьбе со стихиями. 
1237	And I believe, upon a strict inquiry, those quarrels might be shown as ill-grounded among us as they are among that people. 	Мне кажется, тщательное исследование вопроса может доказать всю необоснованность подобных жалоб как у нас, так и у этого народа. 
1238	As to their military affairs, they boast that the king’s army consists of a hundred and seventy-six thousand foot, and thirty-two thousand horse: if that may be called an army, which is made up of tradesmen in the several cities, and farmers in the country, whose commanders are only the nobility and gentry, without pay or reward. 	Что   касается   военного  дела,  то  туземцы  гордятся численностью королевской  армии,  которая  состоит из ста семидесяти шести тысяч пехоты и тридцати   двух   тысяч   кавалерии,   если  можно  назвать  армией  корпус, составленный  в  городах  из  купцов, а в деревнях из фермеров, под командой больших  вельмож  или  мелкого дворянства,  не  получающих ни жалованья, ни другого   вознаграждения. 
1239	They are indeed perfect enough in their exercises, and under very good discipline, wherein I saw no great merit; for how should it be otherwise, where every farmer is under the command of his own landlord, and every citizen under that of the principal men in his own city, chosen after the manner of Venice, by ballot? 	Но армия  эта  достаточно хорошо делает свои упражнения   и  отличается   прекрасной   дисциплиной,   что, впрочем,  не удивительно,  ибо  как может быть иначе там, где каждый фермер находится под командой  своего  помещика,  а каждый горожанин под командой первых людей в городе, и где эти начальники избираются баллотировкой, как в Венеции. 
