	en	ru
1217	"I have twice wronged you in my thoughts and again I ask your forgiveness."" "	Дважды мысленно я была несправедлива к вам, и я прошу у вас за это прощения. 
1218	Further conversation of a personal nature was prevented by the entrance of Sola, who was much agitated and wholly unlike her usual calm and possessed self. 	Дальнейшая беседа чисто личного свойства была прервана  приходом  Солы, которая была чрезвычайно  взволнована  и  совсем  не  походила  на  обычно спокойную и владеющую собой Солу. 
1219	"""That horrible Sarkoja has been before Tal Hajus,"" she cried, ""and from what I heard upon the plaza there is little hope for either of you."" "	- Это отвратительная Саркойя была у Тала Хаджуса, - воскликнула она,  - и судя по тому, что я слышала на площади, у вас  мало  шансов  остаться  в живых. 
1220	"""What do they say?"" inquired Dejah Thoris. "	- Что они говорят? - спросила Дея Торис. 
1221	"""That you will be thrown to the wild calots [dogs] in the great arena as soon as the hordes have assembled for the yearly games."" "	- Что вас отдадут на растерзание диким калотам (псам) на большой арене, как только отдельные общины соберутся для ежегодных игр. 
1222	"""Sola,"" I said, ""you are a Thark, but you hate and loathe the customs of your people as much as we do. "	- Сола, - сказал я, - вы принадлежите к племени  тарков,  но  вы  также сильно ненавидите нравы и обычаи вашего народа, как и мы. 
1223	"Will you not accompany us in one supreme effort to escape? I am sure that Dejah Thoris can offer you a home and protection among her people, and your fate can be no worse among them than it must ever be here."" "	Не хотите ли  вы примкнуть к нам и помочь нам в нашей попытке бежать, а я вполне убежден  в том, что Дея Торис может обеспечить вам кров  и  гостеприимство  у  своего народа, и ваша доля там будет не хуже той, какой она должна быть здесь. 
1224	"""Yes,"" cried Dejah Thoris, ""come with us, Sola, you will be better off among the red men of Helium than you are here, and I can promise you not only a home with us, but the love and affection your nature craves and which must always be denied you by the customs of your own race. "	- Да! - воскликнула Дея Торис. - Да, бежим  с  нами,  Сола! Вам  будет много лучше у красных людей Гелиума, чем здесь, и я могу обещать вам у нас не только кров и пищу, но и любовь и уважение, по которым вы так тоскуете, и которых навеки лишат вас законы и обычаи  вашей  расы. 
1225	Come with us, Sola; we might go without you, but your fate would be terrible if they thought you had connived to aid us. 	Едемте  с  нами, Сола! Мы могли бы бежать и без вас, но ваша судьба будет ужасна, если  они заподозрят, что вы помогли нам. 
1226	I know that even that fear would not tempt you to interfere in our escape, but we want you with us, we want you to come to a land of sunshine and happiness, amongst a people who know the meaning of love, of sympathy, and of gratitude. 	Я знаю,  что  страх  не  заставил  бы  вас бежать с нами, но вы попали бы в страну, где светит  солнце  и  где  можно быть  счастливым,  к  народу,  которому  ведомы  любовь,  привязанность  и благодарность. 
1227	"Say that you will, Sola; tell me that you will."" "	Бегите с нами, Сола, скажите, что вы согласны! 
1228	"""The great waterway which leads to Helium is but fifty miles to the south,"" murmured Sola, half to herself; ""a swift thoat might make it in three hours; and then to Helium it is five hundred miles, most of the way through thinly settled districts. "	- Великий водный путь, который ведет в Гелиум, лежит всего в пятидесяти милях к югу, - прошептала Сола почти про себя, - быстрый  тот,  кто  может пробежать это расстояние в течение трех  часов,  а  до  Гелиума  останется пятьсот миль, главным образом через малонаселенные места. 
1229	They would know and they would follow us. 	Как  только  они узнают о бегстве, они пустятся в погоню. 
1230	We might hide among the great trees for a time, but the chances are small indeed for escape. 	Мы  могли  бы  спрятаться  среди больших  деревьев,  но  все  же  шансов  бежать  очень  мало. 
1231	"They would follow us to the very gates of Helium, and they would take toll of life at every step; you do not know them."" "	Они   будут преследовать нас до самых границ Гелиума,  и  на  каждом  шагу  они  будут грозить вашей жизни; вы не знаете их. 
1232	"""Is there no other way we might reach Helium?"" I asked. "	- А разве нет другого пути в Гелиум? - спросил я. 
1233	"""Can you not draw me a rough map of the country we must traverse, Dejah Thoris?"" "	- Быть  может,  вы  в состоянии набросать нам приблизительный  план  тех  мест,  по  которым  мы должны проехать, Дея Торис? 
1234	"""Yes,"" she replied, and taking a great diamond from her hair she drew upon the marble floor the first map of Barsoomian territory I had ever seen. "	- Хорошо, - ответила она, вынула из своих волос громадный  бриллиант  и начертила на мраморном полу  первую  карту  Барсума,  которую  мне  вообще довелось видеть. 
1235	It was crisscrossed in every direction with long straight lines, sometimes running parallel and sometimes converging toward some great circle. 	Ее во всех направлениях пересекали длинные прямые  линии, иногда параллельные, иногда собирающиеся в  какой-либо  точке,  отмеченной кружком. 
1236	The lines, she said, were waterways; the circles, cities; and one far to the northwest of us she pointed out as Helium. 	Она сказала, что эти линии - это водные пути, круги - это города, а один из них, далеко на северо-запад от нас, был Гелиум. 
1237	There were other cities closer, but she said she feared to enter many of them, as they were not all friendly toward Helium. she drew upon the marble floor the first map of Barsoomian territory I had ever seen. She drew upon the marble floor the first map of Barsoomian territory I had ever seen. 	Были  и  другие города, ближе к нам, но она сказала, что боится входить во многие из  них, оттого, что не все они были в дружественных отношениях с Гелиумом. 
1238	Finally, after studying the map carefully in the moonlight which now flooded the room, I pointed out a waterway far to the north of us which also seemed to lead to Helium. 	Наконец внимательно изучив карту при свете луны, заливавшей теперь  всю комнату, я указал на один водный путь, расположенный далеко  к  северу  от нас и который, по-видимому, тоже вел в Гелиум. 
1239	"""Does not this pierce your grandfather's territory?"" I asked. "	- А этот канал тоже пересекает земли вашего отца? - спросил я. 
1240	"""Yes,"" she answered, ""but it is two hundred miles north of us; it is one of the waterways we crossed on the trip to Thark."" "	- Да, - ответила она, - но он лежит в двухстах милях к северу  от  нас; это один из тех каналов, которые мы пересекли по пути в Тарк. 
1241	"""They would never suspect that we would try for that distant waterway,"" I answered, ""and that is why I think that it is the best route for our escape."" "	- Они ни за что не догадаются, что мы  решили  попытаться  бежать  этим длинным путем, - ответил я, - и вот почему я думаю, что он является лучшей дорогой для бегства. 
1242	Sola agreed with me, and it was decided that we should leave Thark this same night; just as quickly, in fact, as I could find and saddle my thoats. 	Сола согласилась со мной, и мы решили покинуть Тарк этой же ночью, едва я сумею найти и оседлать моих тотов. 
1243	Sola was to ride one and Dejah Thoris and I the other; each of us carrying sufficient food and drink to last us for two days, since the animals could not be urged too rapidly for so long a distance. 	Сола должна будет сесть на одного  из них, а я и Дея Торис - на другого: каждый из нас должен был захватить пищи и питья на два дня, оттого, что животные не  могли  быстрее  пройти  такое большое расстояние. 
1244	I directed Sola to proceed with Dejah Thoris along one of the less frequented avenues to the southern boundary of the city, where I would overtake them with the thoats as quickly as possible; then, leaving them to gather what food, silks, and furs we were to need, I slipped quietly to the rear of the first floor, and entered the courtyard, where our animals were moving restlessly about, as was their habit, before settling down for the night. 	Я предложил Дее Торис отправиться вместе с Солой по одной  из  наиболее пустынных улиц к южной окраине города, где  я  должен  был  разыскать  их, приведя с собой тотов, как можно скорее; потом я  оставил  их  собирающими пищу, шелка и меха, необходимые в  пути,  спокойно  выскользнул  наружу  и вышел во двор, где неустанно  топтались  и  двигались  наши  животные,  по свойственной им привычке, прежде нежели лечь спать. 
1245	In the shadows of the buildings and out beneath the radiance of the Martian moons moved the great herd of thoats and zitidars, the latter grunting their low gutturals and the former occasionally emitting the sharp squeal which denotes the almost habitual state of rage in which these creatures passed their existence. 	В тени зданий, почти  скрытые  от  сияния  марсианских  лун,  двигались множество  зитидаров  и  тотов;  первые  испускали  свое  глухое  горловое ворчание, а вторые время от времени  пронзительно  визжали,  выражая  этим состояние  бешеного  раздражения,  в  котором   эти   животные   постоянно пребывают. 
1246	They were quieter now, owing to the absence of man, but as they scented me they became more restless and their hideous noise increased. 	Теперь, благодаря тому, что они были одни,  они  спокойнее,  но когда они  почуяли  меня,  стали  волноваться,  и  их  отвратительный  гам усилился. 
1247	It was risky business, this entering a paddock of thoats alone and at night; first, because their increasing noisiness might warn the nearby warriors that something was amiss, and also because for the slightest cause, or for no cause at all some great bull thoat might take it upon himself to lead a charge upon me. 	Решиться войти ночью одному в загон тотов было нешуточным делом: во-первых, усилившийся шум мог привлечь внимание  находившихся  неподалеку воинов, а кроме того, в любое мгновение какой-нибудь огромный тот  мог  по всякому поводу или даже без повода броситься на меня. 
1248	Having no desire to awaken their nasty tempers upon such a night as this, where so much depended upon secrecy and dispatch, I hugged the shadows of the buildings, ready at an instant's warning to leap into the safety of a nearby door or window. 	Я не имел никакого желания испытывать  дурные  свойства  их  характера, особенно в эту ночь, когда все  зависело  от  того,  удастся  ли  соблюсти тишину и тайну, и я прятался в тени  зданий,  готовый  в  любое  мгновение шмыгнуть в ближайшее окно или дверь. 
1249	Thus I moved silently to the great gates which opened upon the street at the back of the court, and as I neared the exit I called softly to my two animals. 	Так я добрался потихоньку  до  ворот, которые находились в глубине двора, и  приблизившись  к  ним,  я  негромко позвал двух моих  животных. 
1250	How I thanked the kind providence which had given me the foresight to win the love and confidence of these wild dumb brutes, for presently from the far side of the court I saw two huge bulks forcing their way toward me through the surging mountains of flesh. 	Как  я  был  благодарен  провидению,  которое надоумило меня заранее добиться любви  и  доверия  этих  диких  безгласных зверей, оттого, что теперь я  увидел,  как  из  дальнего  угла  двора  две громадные туши направились ко мне, пробиваясь через горы мяса. 
1251	They came quite close to me, rubbing their muzzles against my body and nosing for the bits of food it was always my practice to reward them with. 	Они подошли вплотную ко мне и  стали  тереться  мордами  о  мое  плечо, обнюхивая меня и ожидая кусков пищи, которые я обычно  приносил  с  собой. 
1252	Opening the gates I ordered the two great beasts to pass out, and then slipping quietly after them I closed the portals behind me. 	Распахнув ворота, я приказал обоим громадным  животным  пройти  в  них,  а потом, спокойно выйдя в них, я прикрыл за собой обе створки дверей. 
1253	I did not saddle or mount the animals there, but instead walked quietly in the shadows of the buildings toward an unfrequented avenue which led toward the point I had arranged to meet Dejah Thoris and Sola. 	Я не стал седлать тотов и не сел на них верхом, а пошел, прячась в тени зданий, направляясь к малопосещаемой улице, которая вела к тому месту, где я условился встретиться с Деей Торис и Солой. 
1254	With the noiselessness of disembodied spirits we moved stealthily along the deserted streets, but not until we were within sight of the plain beyond the city did I commence to breathe freely. 	Подобно бесплотным духам, мы бесшумно крались вдоль пустынных  улиц,  но  я  вздохнул  свободно  только тогда, когда мы увидели равнину, расстилавшуюся за городом. 
1255	I was sure that Sola and Dejah Thoris would find no difficulty in reaching our rendezvous undetected, but with my great thoats I was not so sure for myself, as it was quite unusual for warriors to leave the city after dark; in fact there was no place for them to go within any but a long ride. 	Я был  уверен, что Дее Торис и Соле не  трудно  будет  добраться  до  условленного  места встречи, но с моими огромными тотами я не был столь уверен за себя оттого, что воины никогда не покидают город после наступления темноты; и  в  самом деле, им некуда ездить, кроме как в дальнее путешествие. 
1256	I reached the appointed meeting place safely, but as Dejah Thoris and Sola were not there I led my animals into the entrance hall of one of the large buildings. 	Я благополучно добрался до условленного места, но так как  Солы  и  Деи Торис там не было, я  поместил  животных  в  передней  комнате  одного  из больших зданий. 
1257	Presuming that one of the other women of the same household may have come in to speak to Sola, and so delayed their departure, I did not feel any undue apprehension until nearly an hour had passed without a sign of them, and by the time another half hour had crawled away I was becoming filled with grave anxiety. 	Я подумал, что, вероятно, к Соле пришла  одна  из  женщин, живших в том же доме, и задержала их, и нисколько не беспокоился  пока  не прошел целый час, а когда прошло еще полчаса, меня охватил ужасный  страх. 
1258	Then there broke upon the stillness of the night the sound of an approaching party, which, from the noise, I knew could be no fugitives creeping stealthily toward liberty. Soon the party was near me, and from the black shadows of my entranceway I perceived a score of mounted warriors, who, in passing, dropped a dozen words that fetched my heart clean into the top of my head. 	Потом я услышал  в  ночной  тишине  шум  проходившего  неподалеку  отряда, который не мог быть беглецами, стремящимися вернуть себе свободу и  тайком пробирающимися со мной, и из своего  убежища  я  услышал  несколько  слов, пронзивших мое сердце и наполнивших меня ужасом: 
1259	"""He would likely have arranged to meet them just without the city, and so—"" I heard no more, they had passed on; but it was enough. "	- Он, по-видимому, условился встретиться с ними за пределами города. Это было все, что я услыхал; отряд прошел  мимо  меня. Но  этого  было достаточно. 
1260	Our plan had been discovered, and the chances for escape from now on to the fearful end would be small indeed. 	Наш план известен, и надежды избегнуть ужасного конца не  было почти  никакой. 
1261	My one hope now was to return undetected to the quarters of Dejah Thoris and learn what fate had overtaken her, but how to do it with these great monstrous thoats upon my hands, now that the city probably was aroused by the knowledge of my escape was a problem of no mean proportions. 	Моим  единственным   желанием   было   теперь   вернуться незамеченным в дом Деи Торис и узнать, какая участь постигла  ее,  но  как сделать это с огромными, чудовищными тотами, в особенности  теперь,  когда слух  о   моем   бегстве   уже   наполнил   город? 
1262	Suddenly an idea occurred to me, and acting on my knowledge of the construction of the buildings of these ancient Martian cities with a hollow court within the center of each square, I groped my way blindly through the dark chambers, calling the great thoats after me. 	Это   было   заданием сверхчеловеческой трудности. Внезапно меня осенила мысль: я знал устройство этих старинных зданий  и городов на Марсе - середину каждого здания занимал большой крытый Двор,  - туда я направился по темным комнатам, зовя за собой моих  тотов. 
1263	They had difficulty in negotiating some of the doorways, but as the buildings fronting the city's principal exposures were all designed upon a magnificent scale, they were able to wriggle through without sticking fast; and thus we finally made the inner court where I found, as I had expected, the usual carpet of moss-like vegetation which would prove their food and drink until I could return them to their own enclosure. 	Им  было нелегко пролезать через некоторые из дверей, но  здания,  находившиеся  на краю города, все без исключения были совершенно исключительного размера, и поэтому мои тоты нигде не застряли, и мы благополучно  добрались  в  конце концов до внутреннего двора, где я нашел, как того и  ожидал,  достаточное количество мха, которое могло служить для тотов пищей и питьем, пока я  не найду случая вернуть их на обычное место. 
1264	That they would be as quiet and contented here as elsewhere I was confident, nor was there but the remotest possibility that they would be discovered, as the green men had no great desire to enter these outlying buildings, which were frequented by the only thing, I believe, which caused them the sensation of fear—the great white apes of Barsoom. 	Я был  убежден,  что  они  будут здесь столь же спокойны и довольны, как в  любом  другом  месте,  и  точно также я знал, что никто не откроет их здесь, оттого что  зеленые  люди  не любят посещать эти полуразрушенные отдаленные здания, которые часто служат приютом единственных существ, которые, как мне кажется,  способны  внушить им страх - больших белых обезьян Барсума. 
1265	Removing the saddle trappings, I hid them just within the rear doorway of the building through which we had entered the court, and, turning the beasts loose, quickly made my way across the court to the rear of the buildings upon the further side, and thence to the avenue beyond. 	Расседлав тотов, я спрятал седла  в  дверной  нише  здания  и,  оставив животных на свободе, быстро прошел сквозь здание и  вышел  на  пролегавшую сзади него улицу. 
1266	Waiting in the doorway of the building until I was assured that no one was approaching, I hurried across to the opposite side and through the first doorway to the court beyond; thus, crossing through court after court with only the slight chance of detection which the necessary crossing of the avenues entailed, I made my way in safety to the courtyard in the rear of Dejah Thoris' quarters. 	Я подождал у дверей, пока не удостоверился,  что  никого нет поблизости, быстро перебежал через улицу до дверей следующего здания и вошел во двор; потом, от двора до двора, переходя улицы  только  там,  где это было неизбежно, я благополучно добрался до двора дома Деи Торис. 
1267	Here, of course, I found the beasts of the warriors who quartered in the adjacent buildings, and the warriors themselves I might expect to meet within if I entered; but, fortunately for me, I had another and safer method of reaching the upper story where Dejah Thoris should be found, and, after first determining as nearly as possible which of the buildings she occupied, for I had never observed them before from the court side, I took advantage of my relatively great strength and agility and sprang upward until I grasped the sill of a second-story window which I thought to be in the rear of her apartment. 	Здесь я нашел тотов воинов, которые занимали соседние дома, а внутри  я мог встретить и самих воинов, но, к  счастью,  я  поступил  иначе,  чтобы, попасть  в  верхний  этаж,  который  занимала  Дея  Торис,  я  внимательно осмотрелся, чтобы сообразить, где ее комната,  оттого  что  я  никогда  не видел  этого  здания  со  стороны  двора,  потом  я  воспользовался  своей относительно большой силой и  подвижностью  и  прыжком  добрался  до  окна второго этажа, через которое, как мне казалось, можно было проникнуть в ее комнату. 
1268	Drawing myself inside the room I moved stealthily toward the front of the building, and not until I had quite reached the doorway of her room was I made aware by voices that it was occupied. 	Я вошел в здание  через  окно  и  стал  пробираться  по  стене  к передней части здания, и когда я добрался до окна ее комнаты,  то  услышал по голосам, раздававшимся в ней, что в ней кто-то есть. 
1269	I did not rush headlong in, but listened without to assure myself that it was Dejah Thoris and that it was safe to venture within. 	Я не стал врываться в комнату очертя  голову,  а  сначала  прислушался, чтобы убедиться, что это Дея  Торис  и  что  войти  туда  не  представляет опасности. 
1270	It was well indeed that I took this precaution, for the conversation I heard was in the low gutturals of men, and the words which finally came to me proved a most timely warning. 	Я правильно поступил, приняв эту меру предосторожности,  оттого что разговор, который я услышал, вели низкие гортанные  голоса  мужчин,  и слова, которые я  разобрал,  вовремя  предупредили  меня. 
1271	The speaker was a chieftain and he was giving orders to four of his warriors. 	Говоривший  был вождем, и он давал указания четверым воинам. 
1272	"""And when he returns to this chamber,"" he was saying, ""as he surely will when he finds she does not meet him at the city's edge, you four are to spring upon him and disarm him. "	- А когда он вернется в эту  комнату,  -  сказал  он,  -  когда  он  не встретится с ней на окраине города, вы четверо наброситесь  и  обезоружите его. 
1273	It will require the combined strength of all of you to do it if the reports they bring back from Korad are correct. 	От вас потребуется напряжение всех ваших сил, чтобы сделать это, если то, что говорят  вернувшиеся  из  Кодара,  верно. 
1274	When you have him fast bound bear him to the vaults beneath the jeddak's quarters and chain him securely where he may be found when Tal Hajus wishes him. 	Когда  вы  свяжете  его накрепко, снесите его в темницу во дворе  джеддаков  и  наденьте  на  него оковы, чтобы его можно было привести, как только Тал Хаджус захочет  того. 
1275	Allow him to speak with none, nor permit any other to enter this apartment before he comes. 	Не позволяйте ему ни с кем говорить и не позволяйте никому входить  в  эту комнату раньше, чем  он  вернется. 
1276	There will be no danger of the girl returning, for by this time she is safe in the arms of Tal Hajus, and may all her ancestors have pity upon her, for Tal Hajus will have none; the great Sarkoja has done a noble night's work. 	Что  девушка  придет  сюда,  опасаться нечего, она сейчас в объятиях Тала Хаджуса, и пусть все предки, сколько бы их ни было жалеют ее, у Тала Хаджуса нет к ней  жалости. Великая  Саркойя сделала Славное дело. 
1277	"I go, and if you fail to capture him when he comes, I commend your carcasses to the cold bosom of Iss."" "	Я ухожу, и если вам не удастся поймать его, когда он придет сюда, я брошу ваши тела в холодные воды Иссы. 
1278	CHAPTER XVII A COSTLY RECAPTURE 	17. СЧАСТЛИВОЕ ОСВОБОЖДЕНИЕ 
1279	As the speaker ceased he turned to leave the apartment by the door where I was standing, but I needed to wait no longer; I had heard enough to fill my soul with dread, and stealing quietly away I returned to the courtyard by the way I had come. 	Когда человек замолчал, он повернулся, чтобы выйти из  помещения  через дверь, у которой я стоял, но  мне  нечего  было  больше  ждать. Я  слышал достаточно для того, чтобы прийти в  ужас,  я  потихоньку  выскользнув,  я вернулся во двор тем же путем, которым пришел. 
1280	My plan of action was formed upon the instant, and crossing the square and the bordering avenue upon the opposite side I soon stood within the courtyard of Tal Hajus. 	В  одно  мгновение  у  меня сложился  план  действий. Я  пересек  сквер  и  прилегавшую  к   нему   с противоположной стороны аллею и вскоре стоял во дворе Тала Хаджуса. 
1281	The brilliantly lighted apartments of the first floor told me where first to seek, and advancing to the windows I peered within. 	Яркий свет в  первом  этаже  указал  мне,  куда  прежде  всего  следует обратиться; я подошел к окнам и заглянул во внутрь. 
1282	I soon discovered that my approach was not to be the easy thing I had hoped, for the rear rooms bordering the court were filled with warriors and women. 	Вскоре  я  сообразил, что попасть туда для меня не так легко, но я надеялся, потому  что  задние комнаты, примыкавшие  ко  двору,  были  полны  солдатами  и  женщинами. 
1283	I then glanced up at the stories above, discovering that the third was apparently unlighted, and so decided to make my entrance to the building from that point. 	Я мгновенно окинул взглядом верхние этажи и, заметив, что третий этаж не был освещен, решил проникнуть внутрь здания именно этим  путем. 
1284	It was the work of but a moment for me to reach the windows above, and soon I had drawn myself within the sheltering shadows of the unlighted third floor. 	Добраться  до верхних окон было для меня делом минуты, и скоро я уже  был  в  защищенной тени неосвещенного третьего этажа. 
1285	Fortunately the room I had selected was untenanted, and creeping noiselessly to the corridor beyond I discovered a light in the apartments ahead of me. 	К  счастью,  комната,  которую  я  выбрал,  была  нежилой,  и  бесшумно прокравшись в задний коридор, я  заметил  свет  впереди  меня. 
1286	Reaching what appeared to be a doorway I discovered that it was but an opening upon an immense inner chamber which towered from the first floor, two stories below me, to the dome-like roof of the building, high above my head. 	Добравшись ощупью до двери, я увидел, что там было  помещение,  служившее  входом  во множество внутренних комнат, и простиравшееся от  первого  этажа,  который был  двумя  этажами  ниже   меня,   до   куполоподобного   крова   здания, возвышавшегося над моей головой. 
1287	The floor of this great circular hall was thronged with chieftains, warriors and women, and at one end was a great raised platform upon which squatted the most hideous beast I had ever put my eyes upon. 	Нижний ярус  этого  обширного  круга  был весь  наполнен  начальниками,  воинами  и  женщинами;  с   одной   стороны возвышалась  большая  платформа:  на  ней  сидело   на   корточках   самое отвратительное животное, которого я когда-либо видел. 
1288	He had all the cold, hard, cruel, terrible features of the green warriors, but accentuated and debased by the animal passions to which he had given himself over for many years. 	У него были холодные, грубые, жестокие черты зеленого воина, но  к  ним присоединялся отпечаток низменных животных страстей, которым он много  лет предавался. 
1289	There was not a mark of dignity or pride upon his bestial countenance, while his enormous bulk spread itself out upon the platform where he squatted like some huge devil fish, his six limbs accentuating the similarity in a horrible and startling manner. 	В его скотской внешности не было и следа достоинства и  чести: его чудовищное тело распласталось  на  платформе,  он  скорчился  на  ней, подобно какой-то  громадной  безобразной  рыбе,  в  то  время,  как  шесть конечностей дрожали и мерно ударяли по платформе  с  ужасным  ошеломляющим однообразием. 
1290	But the sight that froze me with apprehension was that of Dejah Thoris and Sola standing there before him, and the fiendish leer of him as he let his great protruding eyes gloat upon the lines of her beautiful figure. 	Но зрелище, которое меня оледенило  ужасом,  были  Дея  Торис  и  Сола, стоящие перед ним; что-то дьявольское сверкало  в  его  глазах,  когда  он жадно устремил свои большие выпуклые глаза на линии прекрасной фигуры  Деи Торис. 
1291	She was speaking, but I could not hear what she said, nor could I make out the low grumbling of his reply. 	Она что-то говорила, но я не мог расслышать ее слов, также  как  не мог понять и его ответа, который он пробормотал грубым голосом. 
1292	She stood there erect before him, her head high held, and even at the distance I was from them I could read the scorn and disgust upon her face as she let her haughty glance rest without sign of fear upon him. 	Она стояла выпрямившись перед ним, ее голова  была  гордо  поднята  и,  даже  на  том расстоянии, на каком я находился от них, можно было прочесть  на  ее  лице презрение и отвращение, с которыми она устремила на  него  свой  надменный взгляд, оставаясь все время спокойной, не обнаруживая ни признака  страха. 
1293	She was indeed the proud daughter of a thousand jeddaks, every inch of her dear, precious little body; so small, so frail beside the towering warriors around her, but in her majesty dwarfing them into insignificance; she was the mightiest figure among them and I verily believe that they felt it. 	Она действительно была достойной дочерью тысячи джеддаков,  каждым  дюймом своего изящного, небольшого тела. Она была  такой  тонкой,  такой  хрупкой среди толпы  воинов,  окружавших  ее,  но  ее  миниатюрность  скрадывалась величием, которое в ней было. Она казалась среди них самым высоким,  самым сильным существом, и я уверен, что они это чувствовали. 
1294	Presently Tal Hajus made a sign that the chamber be cleared, and that the prisoners be left alone before him. 	В это время Тал Хаджус сделал знак,  чтобы  комнату  очистили  и  чтобы пленники остались одни перед ним. 
1295	Slowly the chieftains, the warriors and the women melted away into the shadows of the surrounding chambers, and Dejah Thoris and Sola stood alone before the jeddak of the Tharks. 	Вожди, воины, женщины медленно исчезли в тени окружающих комнат, и Дея Торис и Сола остались одни  перед  джеддаком тарков. 
1296	One chieftain alone had hesitated before departing; I saw him standing in the shadows of a mighty column, his fingers nervously toying with the hilt of his great-sword and his cruel eyes bent in implacable hatred upon Tal Hajus. 	Только один вождь колебался перед тем, как выйти; я видел, как он стоял один, в тени большой колонны, его пальцы нервно играли рукояткой его меча, а жестокие глаза с неукротимой ненавистью устремились на Тала Хаджуса. 
1297	It was Tars Tarkas, and I could read his thoughts as they were an open book for the undisguised loathing upon his face. 	Это был Тарс Таркас, и я мог прочесть его мысли, как в  открытой  книге  -  по непритворному отвращению, видневшемуся на его  лице. 
1298	He was thinking of that other woman who, forty years ago, had stood before this beast, and could I have spoken a word into his ear at that moment the reign of Tal Hajus would have been over; but finally he also strode from the room, not knowing that he left his own daughter at the mercy of the creature he most loathed. 	Он  думал  о  другой женщине, которая сорок лет тому назад стояла перед этими дверями. Сумей  я сказать одно слово ему на ухо в этот  момент  -  и  с  царствованием  Тала Хаджуса было бы покончено; но, в конце концов, он удалился из комнаты,  не зная, что оставляет свою собственную дочь на милость  самого  ненавистного для него существа. 
1299	Tal Hajus arose, and I, half fearing, half anticipating his intentions, hurried to the winding runway which led to the floors below. 	Тал  Хаджус  встал,  и  я,  испуганный,  предвидя  его намерения, поспешил к спиральному проходу, который шел  с  нижних  этажей. 
1300	No one was near to intercept me, and I reached the main floor of the chamber unobserved, taking my station in the shadow of the same column that Tars Tarkas had but just deserted. 	Никто не помешал мне, и я добрался незамеченным до большой двери,  ведущей в комнату. Я  поместился  у  той  самой  колонны,  в  которой  только  что скрывался Тарс Таркас. 
1301	As I reached the floor Tal Hajus was speaking. 	Когда я добрался до двери, Тал Хаджус говорил: 
1302	"""Princess of Helium, I might wring a mighty ransom from your people would I but return you to them unharmed, but a thousand times rather would I watch that beautiful face writhe in the agony of torture; it shall be long drawn out, that I promise you; ten days of pleasure were all too short to show the love I harbor for your race. "	- Принцесса Гелиума, я мог бы  потребовать  огромный  выкуп  от  вашего народа с тем, чтобы вернуть вас  целой  и  невредимой,  но  я  тысячу  раз предпочту удовольствие наблюдать, как  это  прекрасное  лицо  исказится  в агонии пытки; я обещаю вам, что это будет длиться долго. Десять дней этого удовольствия было бы слишком мало, чтобы выказать любовь, которую я  питаю к вашей расе. 
