	en	ru
1919	So this wonderful incident, which would make such a headline for the old paper, must still wait its turn in the editorial drawer. 	"Посему  пусть  отчет  об  этом  поразительном  случае   -   какую сенсационную шапку можно было бы дать в нашей старушке ""Дейли""! - лежит  у вас в столе и ждет своего часа. "
1920	And yet it was all over in a flash, and there was no sequel to it, save in our own convictions. 	А ведь все произошло в  одно  мгновение,  и  след  от  этого  события остался только у нас в мозгу. 
1921	What occurred was this. 	Вот как было дело. 
1922	Lord John had shot an ajouti—which is a small, pig-like animal—and, half of it having been given to the Indians, we were cooking the other half upon our fire. 	Лорд Джон подстрелил агути  -  небольшое  животное вроде свиньи. Половину туши мы отдали индейцам, другую жарили для себя  на костре. 
1923	There is a chill in the air after dark, and we had all drawn close to the blaze. 	С наступлением темноты здесь становится прохладно, и каждый из нас жался поближе к огню. 
1924	The night was moonless, but there were some stars, and one could see for a little distance across the plain. 	Ночь была безлунная,  но  звезды  немного  разрежали темноту, нависшую над равниной. 
1925	Well, suddenly out of the darkness, out of the night, there swooped something with a swish like an aeroplane. 	И вдруг из этой темноты, из этого  ночного мрака со свистом, напоминающим свист аэроплана, к костру  ринулось  сверху какое-то  существо. 
1926	The whole group of us were covered for an instant by a canopy of leathery wings, and I had a momentary vision of a long, snake-like neck, a fierce, red, greedy eye, and a great snapping beak, filled, to my amazement, with little, gleaming teeth. 	Перепончатые  крылья  на  миг  прикрыли  нас,  словно пологом, и  я  успел  разглядеть  длинную,  как  у  змеи,  шею,  свирепые, блеснувшие красным огоньком глаза и огромный разверстый клюв, усаженный, к моему величайшему изумлению, мелкими, ослепительно белыми зубами. 
1927	The next instant it was gone—and so was our dinner. 	Секунда - и это существо унеслось прочь... вместе с нашим ужином. 
1928	A huge black shadow, twenty feet across, skimmed up into the air; for an instant the monster wings blotted out the stars, and then it vanished over the brow of the cliff above us. 	Огромная  черная тень футов двадцати в поперечнике взмыла к небу, чудовищные крылья на  миг погасили  звезды  и  скрылись  за  скалами,   возвышавшимися   над   нами. 
1929	We all sat in amazed silence round the fire, like the heroes of Virgil when the Harpies came down upon them. 	Пораженные, мы молча сидели у костра, словно те герои Вергилия, на которых напали гарпии. 
1930	It was Summerlee who was the first to speak. 	Саммерли первый нарушил молчание. 
1931	"""Professor Challenger,"" said he, in a solemn voice, which quavered with emotion, ""I owe you an apology. "	- Профессор Челленджер, - торжественным, дрожащим от волнения голосом проговорил он, - я должен извиниться перед вами. 
1932	"Sir, I am very much in the wrong, and I beg that you will forget what is past."" "	Я был не  прав,  сэр,  но надеюсь, что вы предадите прошлое забвению. 
1933	It was handsomely said, and the two men for the first time shook hands. 	Это было хорошо  сказано,  и  оба  наших  ученых  впервые  обменялись рукопожатием. 
1934	So much we have gained by this clear vision of our first pterodactyl. 	Вот   что   дало   нам   непосредственное   знакомство   с птеродактилем. 
1935	It was worth a stolen supper to bring two such men together. 	Не жаль было поступиться ужином ради примирения двух  таких людей. 
1936	But if prehistoric life existed upon the plateau it was not superabundant, for we had no further glimpse of it during the next three days. 	Но если плато и населяют доисторические животные, то их, по-видимому, не так уж много, потому что в ближайшие  три  дня  нам  ничего  такого  не попалось. 
1937	During this time we traversed a barren and forbidding country, which alternated between stony desert and desolate marshes full of many wild-fowl, upon the north and east of the cliffs. 	Все это время мы шли вдоль северной и восточной  стен  плато  по голой, угнетающе суровой местности. Сначала это была  каменистая  пустыня, потом унылые  болота,  изобилующие  дикой  птицей. 
1938	From that direction the place is really inaccessible, and, were it not for a hardish ledge which runs at the very base of the precipice, we should have had to turn back. 	Эти  места  совершенно неприступны, и если б не твердый выступ у самого  подножия  скал,  то  нам пришлось бы поворачивать обратно. 
1939	Many times we were up to our waists in the slime and blubber of an old, semi-tropical swamp. 	Сколько раз мы уходили по пояс в жидкий кисель полутропических болот! 
1940	To make matters worse, the place seemed to be a favorite breeding-place of the Jaracaca snake, the most venomous and aggressive in South America. 	Но что было хуже всего - это яракаки, самые ядовитые  и  злые  змеи  Южной Америки, которыми полны эти болота. 
1941	Again and again these horrible creatures came writhing and springing towards us across the surface of this putrid bog, and it was only by keeping our shot-guns for ever ready that we could feel safe from them. 	Они полчищами выползали  из  зловонной топи и кидались нам вслед. Нас спасали только винтовки, которые мы  всегда держали наготове. 
1942	One funnel-shaped depression in the morass, of a livid green in color from some lichen which festered in it, will always remain as a nightmare memory in my mind. 	Я, вероятно, во веки вечные не отделаюсь  от  кошмарного воспоминания  об  одной  воронкообразной  впадине  в   трясине,   поросшей серо-зеленым лишайником. 
1943	It seems to have been a special nest of these vermins, and the slopes were alive with them, all writhing in our direction, for it is a peculiarity of the Jaracaca that he will always attack man at first sight. 	Там было  настоящее  гнездо  этих  гадов,  откосы впадины кишели ими, и они тотчас  же  устремлялись  в  нашу  сторону,  ибо яракака тем и знаменита, что стоит ей только завидеть  человека,  как  она немедленно кидается на него. 
1944	There were too many for us to shoot, so we fairly took to our heels and ran until we were exhausted. 	Всех змей  нельзя  было  перестрелять,  и  мы бросились  наутек  и  бежали  до  тех  пор,  пока  не  выбились  из   сил. 
1945	I shall always remember as we looked back how far behind we could see the heads and necks of our horrible pursuers rising and falling amid the reeds. 	Остановившись,  я  оглянулся   назад   и   увидел,   как   наши   страшные преследователи извивались среди камышей, не  желая  прекращать  погоню,  и этого зрелища мне никогда не забыть. 
1946	Jaracaca Swamp we named it in the map which we are constructing. 	На  карте,  которую  мы  чертим,  это место так и будет названо: Змеиное болото. 
1947	The cliffs upon the farther side had lost their ruddy tint, being chocolate-brown in color; the vegetation was more scattered along the top of them, and they had sunk to three or four hundred feet in height, but in no place did we find any point where they could be ascended. 	С  восточной  стороны  плато  скалы   были   уже   не   красного,   а темно-шоколадного цвета, растительность, окаймлявшая их  вершины,  заметно поредела, но, несмотря на то, что общий уровень горного кряжа снизился  до трехсот-четырехсот футов, нам и здесь не удалось найти места для  подъема. 
1948	If anything, they were more impossible than at the first point where we had met them. 	Скалы, пожалуй, стали даже еще отвеснее,  чем  там,  где  мы  начали  свой обход. 
1949	Their absolute steepness is indicated in the photograph which I took over the stony desert. 	О  совершенной  неприступности  их  можно  судить  по  прилагаемому снимку, который сделан со стороны каменистой пустыни. 
1950	"""Surely,"" said I, as we discussed the situation, ""the rain must find its way down somehow. "	- Но ведь дождевая вода должна как-то сбегать вниз, - сказал я, когда мы обсуждали, что нам предпринять дальше. 
1951	"There are bound to be water-channels in the rocks."" "	- Значит, на склонах не может не быть промоин. 
1952	"""Our young friend has glimpses of lucidity,"" said Professor Challenger, patting me upon the shoulder. "	- У нашего юного друга бывают иногда  проблески  здравого  смысла,  - ответил профессор Челленджер, похлопав меня по плечу. 
1953	"""The rain must go somewhere,"" I repeated. "	- Дождевая вода должна куда-то деваться, - повторил я. 
1954	"""He keeps a firm grip upon actuality. "	- Нет, какая у него хватка! 
1955	"The only drawback is that we have conclusively proved by ocular demonstration that there are no water channels down the rocks."" "	Какой трезвый ум! Беда лишь в том, что мы воочию убедились в отсутствии таких промоин. 
1956	"""Where, then, does it go?"" I persisted. "	- Тогда куда же она девается? - настаивал я. 
1957	"""I think it may be fairly assumed that if it does not come outwards it must run inwards."" "	- Очевидно, задерживается где-то внутри, поскольку стоков нет. 
1958	"""Then there is a lake in the center."" "	- Значит, в центре плато есть озеро? 
1959	"""So I should suppose."" "	- Полагаю, что так. 
1960	"""It is more than likely that the lake may be an old crater,"" said Summerlee. "	- И, по всей вероятности, оно образовалось на месте старого  кратера, -  сказал  Саммерли. 
1961	"""The whole formation is, of course, highly volcanic. "	-   Формация   этого   кряжа   явно   вулканического происхождения. 
1962	"But, however that may be, I should expect to find the surface of the plateau slope inwards with a considerable sheet of water in the center, which may drain off, by some subterranean channel, into the marshes of the Jaracaca Swamp."" "	Во всяком случае, я склонен думать, что  поверхность  плато имеет уклон к центру, а там есть значительный резервуар, вода из  которого стекает каким-нибудь подземным путем в Змеиное болото. 
1963	"""Or evaporation might preserve an equilibrium,"" remarked Challenger, and the two learned men wandered off into one of their usual scientific arguments, which were as comprehensible as Chinese to the layman. "	- Либо испаряется, что тоже способствует сохранению должного  уровня, - заметил Челленджер, после чего оба ученых по своему обыкновению  затеяли научный спор, который  для  нас,  непосвященных,  был  поистине  китайской грамотой. 
1964	On the sixth day we completed our first circuit of the cliffs, and found ourselves back at the first camp, beside the isolated pinnacle of rock. 	На шестой день мы закончили обход горного кряжа и вернулись  к  своей прежней стоянке у пирамидального  утеса. 
1965	We were a disconsolate party, for nothing could have been more minute than our investigation, and it was absolutely certain that there was no single point where the most active human being could possibly hope to scale the cliff. 	Вернулись  удрученные,  так  как обход окончательно убедил нас, что даже самые ловкие и  самые  сильные  не смогут подняться на  это  плато. 
1966	The place which Maple White's chalk-marks had indicated as his own means of access was now entirely impassable. 	Ущелье,  к  которому  вели  указательные стрелки Мепл-Уайта и которым он,  по-видимому,  сам  воспользовался,  было теперь непроходимо. 
1967	What were we to do now? 	Что же нам оставалось  делать? 
1968	Our stores of provisions, supplemented by our guns, were holding out well, but the day must come when they would need replenishment. 	Провизии  и  того,  что  мы  добывали охотой, у нас было вполне достаточно, но ведь наступит день, когда  запасы надо будет пополнить. 
1969	In a couple of months the rains might be expected, and we should be washed out of our camp. 	Месяца через два начнутся дожди, и тогда в лагере не усидишь. 
1970	The rock was harder than marble, and any attempt at cutting a path for so great a height was more than our time or resources would admit. 	Эти скалы тверже мрамора, у нас не хватит  ни  времени,  ни  сил, чтобы высечь тропинку на такую высоту. 
1971	No wonder that we looked gloomily at each other that night, and sought our blankets with hardly a word exchanged. 	Поэтому нет  ничего  удивительного, что весь тот вечер мы мрачно поглядывали друг  на  друга  и,  наконец,  не тратя  лишних  слов,  забрались  под  одеяла. 
1972	I remember that as I dropped off to sleep my last recollection was that Challenger was squatting, like a monstrous bull-frog, by the fire, his huge head in his hands, sunk apparently in the deepest thought, and entirely oblivious to the good-night which I wished him. 	"Перед  тем  как  уснуть,  я полюбовался на следующую картину: Челленджер, словно огромная жаба,  сидел на  корточках  у  костра,  подперев  руками  свою  массивную  голову,   и, по-видимому, был так погружен в размышления, что даже не отозвался на  мое .спокойной ночи."" "
1973	But it was a very different Challenger who greeted us in the morning—a Challenger with contentment and self-congratulation shining from his whole person. 	Но  утром  перед  нами  предстал  совсем  другой   Челленджер. Этот Челленджер, видимо, был в восторге от собственной  персоны  и  всем  своим существом излучал самодовольство. 
1974	He faced us as we assembled for breakfast with a deprecating false modesty in his eyes, as who should say, 	За завтраком он то и дело посматривал на нас с притворной  скромностью,  словно  говоря: 
1975	"""I know that I deserve all that you can say, but I pray you to spare my blushes by not saying it."" "	"""Все  ваши  похвалы  мною заслужены, я это знаю, но умоляю вас,  не  заставляйте  меня  краснеть  от смущения!. "
1976	His beard bristled exultantly, his chest was thrown out, and his hand was thrust into the front of his jacket. 	Борода у него так и топорщилась, грудь  была  выпячена  вперед, рука заложена за борт куртки. 
1977	So, in his fancy, may he see himself sometimes, gracing the vacant pedestal in Trafalgar Square, and adding one more to the horrors of the London streets. 	Таким он, вероятно, видел себя на  одном  из пьедесталов  Трафальгар-сквера,  еще  не  занятом   очередным   лондонским пугалом. 
1978	"""Eureka!"" he cried, his teeth shining through his beard. "	- Эврика!  -  крикнул  наконец  Челленджер,  сверкнув  зубами  сквозь бороду. 
1979	"""Gentlemen, you may congratulate me and we may congratulate each other. "	- Джентльмены, вы можете поздравить меня, а я могу поздравить всех вас. 
1980	"The problem is solved."" "	Задача решена! 
1981	"""You have found a way up?"" "	- Вы нашли, откуда можно подняться на плато? 
1982	"""I venture to think so."" "	- Осмеливаюсь так думать. 
1983	"""And where?"" "	- Откуда же? 
1984	For answer he pointed to the spire-like pinnacle upon our right. 	Вместо ответа Челленджер показал на пирамидальный утес, возвышавшийся направо от нашей стоянки. 
1985	Our faces—or mine, at least—fell as we surveyed it. 	Физиономии у нас вытянулись - по крайней мере за свою ручаюсь. 
1986	That it could be climbed we had our companion's assurance. 	Со слов  Челленджера  мы  знали,  что  на  этот  утес  можно подняться. 
1987	But a horrible abyss lay between it and the plateau. 	Но ведь между ним и плато лежит страшная пропасть! 
1988	"""We can never get across,"" I gasped. "	- Нам не перебраться через нее, - еле выговорил я. 
1989	"""We can at least all reach the summit,"" said he. "	- На вершину мы так или иначе поднимемся,  -  ответил  он. 
1990	"""When we are up I may be able to show you that the resources of an inventive mind are not yet exhausted."" "	-  А  там посмотрим, может быть, я сумею вам доказать, что моя изобретательность еще не исчерпана до конца. 
1991	After breakfast we unpacked the bundle in which our leader had brought his climbing accessories. 	После завтрака мы развязали тюк, в котором  наш  руководитель  держал все свои альпинистские  приспособления. 
1992	From it he took a coil of the strongest and lightest rope, a hundred and fifty feet in length, with climbing irons, clamps, and other devices. 	Оттуда  были  извлечены  железные кошки, скобы и необычайно крепкий  и  легкий  канат  длиной  в  полтораста футов. 
1993	Lord John was an experienced mountaineer, and Summerlee had done some rough climbing at various times, so that I was really the novice at rock-work of the party; but my strength and activity may have made up for my want of experience. 	Лорд  Джон  был  опытный  альпинист,  Саммерли  тоже   приходилось совершать трудные восхождения, следовательно, из всех нас новичком в  этом деле был один я. Но сила и ретивость должны были возместить мне отсутствие опыта. 
1994	It was not in reality a very stiff task, though there were moments which made my hair bristle upon my head. 	Задача оказалась не такой уж трудной, хотя  бывали  минуты,  когда  у меня волосы шевелились на голове. 
1995	The first half was perfectly easy, but from there upwards it became continually steeper until, for the last fifty feet, we were literally clinging with our fingers and toes to tiny ledges and crevices in the rock. 	Первая половина  подъема  прошла  совсем просто, но дальше утес становился все круче, и последние  пятьдесят  футов мы подвигались, цепляясь руками и  ногами  за  каждый  выступ,  за  каждую трещину в камнях. 
1996	I could not have accomplished it, nor could Summerlee, if Challenger had not gained the summit (it was extraordinary to see such activity in so unwieldy a creature) and there fixed the rope round the trunk of the considerable tree which grew there. 	Ни я, ни профессор Саммерли не одолели бы всего подъема, если б не Челленджер. Он первый добрался до вершины (странно  было  видеть такую ловкость в этом грузном человеке) и привязал канат к стволу большого дерева, которое росло там. 
1997	With this as our support, we were soon able to scramble up the jagged wall until we found ourselves upon the small grassy platform, some twenty-five feet each way, which formed the summit. 	С его помощью мы скоро вскарабкались  вверх  по неровной каменной стене и очутились на небольшой, заросшей травой площадке футов в двадцать пять в поперечнике. Это и была вершина утеса. 
1998	The first impression which I received when I had recovered my breath was of the extraordinary view over the country which we had traversed. 	Отдышавшись немного, я глянул назад и был поражен открывшимся  передо мной видом. 
1999	The whole Brazilian plain seemed to lie beneath us, extending away and away until it ended in dim blue mists upon the farthest sky-line. 	Казалось, вся бразильская равнина  лежала  перед  нами,  уходя вдаль, к голубоватой  дымке,  застилавшей  горизонт. 
2000	In the foreground was the long slope, strewn with rocks and dotted with tree-ferns; farther off in the middle distance, looking over the saddle-back hill, I could just see the yellow and green mass of bamboos through which we had passed; and then, gradually, the vegetation increased until it formed the huge forest which extended as far as the eyes could reach, and for a good two thousand miles beyond. 	У  самых  наших  ног поднимался  пологий  каменистый  склон,   поросший   кое-где   древовидным папоротником,  а  дальше,  за  седловиной  холмов,   отчетливо   выступали желто-зеленые заросли бамбука, через которые мы не так давно  пробирались. Потом кусты и деревья стали гуще и,  наконец,  слились  в  сплошную  стену джунглей, тянувшуюся покуда хватал глаз и,  наверно,  еще  на  добрых  две тысячи миль в глубь страны. 
2001	I was still drinking in this wonderful panorama when the heavy hand of the Professor fell upon my shoulder. 	Я все еще, как зачарованный, упивался этой волшебной  панорамой,  как вдруг тяжелая рука профессора опустилась на мое плечо. 
2002	"""This way, my young friend,"" said he; ""vestigia nulla retrorsum. Never look rearwards, but always to our glorious goal."" "	- Смотрите сюда, мой  юный  друг,  -  сказал  он. -  Vestigia  nulla retrorsum!1 Стремитесь вперед, к нашей славной цели! 
2003	The level of the plateau, when I turned, was exactly that on which we stood, and the green bank of bushes, with occasional trees, was so near that it was difficult to realize how inaccessible it remained. 	Я перевел взгляд на плато. Оно лежало  на  одном  уровне  с  нами,  и зеленая кайма кустарника с редкими деревьями была так близко от утеса, что я невольно усомнился: неужели она действительно недосягаема? 
2004	At a rough guess the gulf was forty feet across, but, so far as I could see, it might as well have been forty miles. 	На  глаз  эта пропасть была не больше сорока футов шириной, но не все ли равно  -  сорок футов или четыреста? 
2005	I placed one arm round the trunk of the tree and leaned over the abyss. 	Я ухватился  за  ствол  дерева  и  заглянул  вниз,  в бездну. 
2006	Far down were the small dark figures of our servants, looking up at us. 	Там,  на  самом  ее  дне,  чернели  крохотные  фигурки  индейцев, смотревших на нас. 
2007	The wall was absolutely precipitous, as was that which faced me. 	Обе стены - и утеса и горного кряжа -  были  совершенно отвесные. 
2008	"""This is indeed curious,"" said the creaking voice of Professor Summerlee. "	- Любопытная вещь! - послышался сзади меня скрипучий голос профессора Саммерли. 
2009	I turned, and found that he was examining with great interest the tree to which I clung. 	Я оглянулся и увидел, что  он  с  величайшим  интересом  разглядывает дерево, которое удерживало  меня  над  бездной. 
2010	That smooth bark and those small, ribbed leaves seemed familiar to my eyes. 	В  этой  гладкой  коре  и маленьких ребристых листьях было что-то страшно знакомое. 
2011	"""Why,"" I cried, ""it's a beech!"" "	- Да ведь это бук! - воскликнул я. 
2012	"""Exactly,"" said Summerlee. "	- Совершенно верно, - подтвердил Саммерли. 
2013	"""A fellow-countryman in a far land."" "	- Наш земляк тоже попал на чужбину. 
2014	"""Not only a fellow-countryman, my good sir,"" said Challenger, ""but also, if I may be allowed to enlarge your simile, an ally of the first value. "	- Не только земляк, уважаемый сэр, но и верный союзник, если уж на то пошло, - сказал Челленджер. 
2015	"This beech tree will be our saviour."" "	- Этот бук окажется нашим спасителем. 
2016	"""By George!"" cried Lord John, ""a bridge!"" "	- Мост! - крикнул лорд Джон. - Боже милостивый, мост! 
2017	"""Exactly, my friends, a bridge! "	- Правильно, друзья мои, мост! 
2018	It is not for nothing that I expended an hour last night in focusing my mind upon the situation. 	Недаром я вчера целый час  ломал  себе голову, все старался найти какой-нибудь выход. 
2019	I have some recollection of once remarking to our young friend here that G. E. C. is at his best when his back is to the wall. 	Если наш юный друг  помнит, ему уже было сказано однажды, что Джордж Эдуард Челленджер чувствует  себя лучше всего, когда его припирают к  стене. 
2020	Last night you will admit that all our backs were to the wall. 	А  вчера  -  вы,  конечно,  не станете этого отрицать - мы  все  были  приперты  к  стене. 
2021	But where will-power and intellect go together, there is always a way out. 	Но  там,  где интеллект и воля  действуют  заодно,  выход  всегда  найдется. 
2022	A drawbridge had to be found which could be dropped across the abyss. 	Через  эту пропасть надо перекинуть мост. 
2023	"Behold it!"" "	Вот он, перед вами! 
2024	It was certainly a brilliant idea. 	Действительно, блестящая мысль! 
2025	The tree was a good sixty feet in height, and if it only fell the right way it would easily cross the chasm. 	Дерево  было  не  меньше  шестидесяти футов вышиной, и если оно ляжет так, как надо, пропасть  будет  перекрыта. 
2026	Challenger had slung the camp axe over his shoulder when he ascended. 	Готовясь к подъему, Челленджер захватил с собой топор. 
2027	Now he handed it to me. 	Теперь он  протянул его мне. 
2028	"""Our young friend has the thews and sinews,"" said he. "	- У нашего юного друга завидная мускулатура. 
2029	"""I think he will be the most useful at this task. "	Он лучше всех  справится с этой задачей. 
2030	"I must beg, however, that you will kindly refrain from thinking for yourself, and that you will do exactly what you are told."" "	Тем не менее прошу вас, делайте только то, что  вам  будет сказано, и не старайтесь утруждать свои мозги. 
2031	Under his direction I cut such gashes in the sides of the trees as would ensure that it should fall as we desired. 	Следуя его указаниям, я сделал несколько зарубок на  дереве  с  таким расчетом,  чтобы  оно  упало  в  нужном  направлении. 
2032	It had already a strong, natural tilt in the direction of the plateau, so that the matter was not difficult. 	Задача   оказалась нетрудной, так как ствол его  сам  по  себе  кренился  к  плато. 
2033	Finally I set to work in earnest upon the trunk, taking turn and turn with Lord John. 	Затем  я принялся за работу всерьез, чередуясь с лордом Джоном. 
2034	In a little over an hour there was a loud crack, the tree swayed forward, and then crashed over, burying its branches among the bushes on the farther side. 	Примерно через  час раздался громкий треск, дерево закачалось и  рухнуло,  утонув  вершиной  в кустах на противоположной стороне пропасти. 
2035	The severed trunk rolled to the very edge of our platform, and for one terrible second we all thought it was over. 	Ствол откатился к самому  краю площадки, и на одно страшное мгновение нам показалось, что дерево свалится вниз. 
2036	It balanced itself, however, a few inches from the edge, and there was our bridge to the unknown. 	Но оно дрогнуло в нескольких дюймах от края и остановилось. Мост  в Неведомую страну был переброшен! 
2037	All of us, without a word, shook hands with Professor Challenger, who raised his straw hat and bowed deeply to each in turn. 	Все мы, не говоря ни слова, пожали руку профессору Челленджеру, а  он снял свою соломенную шляпу и отвесил каждому из нас глубокий поклон. 
2038	"""I claim the honor,"" said he, ""to be the first to cross to the unknown land—a fitting subject, no doubt, for some future historical painting."" "	- Мне принадлежит честь первым ступить на землю Неведомой  страны,  - сказал он. -  Не  сомневаюсь,  что  художники  будущего  запечатлеют  этот исторический момент на своих полотнах. 
2039	He had approached the bridge when Lord John laid his hand upon his coat. 	Он уже подошел к краю пропасти, когда лорд Джон вдруг ухватил его  за куртку. 
2040	"""My dear chap,"" said he, ""I really cannot allow it."" "	- Мой дорогой друг, - сказал он, - я  ни  в  коем  случае  не  допущу этого. 
2041	"""Cannot allow it, sir!"" "	- То есть как, сэр! 
2042	The head went back and the beard forward. 	- Голова  Челленджера  откинулась  назад,  борода вздернулась кверху. 
2043	"""When it is a matter of science, don't you know, I follow your lead because you are by way of bein' a man of science. "	- Во всем, что касается науки, я признаю ваше первенство, потому  что вы ученый. 
2044	"But it's up to you to follow me when you come into my department."" "	Но это по моей части, так что будьте добры слушаться меня. 
2045	"""Your department, sir?"" "	- Как это .по вашей части., сэр? 
2046	"""We all have our professions, and soldierin' is mine. "	- У каждого из нас есть  свое  ремесло,  и  мое  ремесло  солдатское. 
2047	We are, accordin' to my ideas, invadin' a new country, which may or may not be chock-full of enemies of sorts. 	Насколько я понимаю, мы собираемся вторгнуться в неизведанную страну, быть может, битком набитую врагами. 
2048	"To barge blindly into it for want of a little common sense and patience isn't my notion of management."" "	Немножко здравого смысла и выдержки. Я  не привык действовать очертя голову. 
2049	The remonstrance was too reasonable to be disregarded. 	Доводы лорда Джона были настолько убедительны, что спорить с  ним  не приходилось. 
2050	Challenger tossed his head and shrugged his heavy shoulders. 	Челленджер вскинул голову и пожал плечами. 
2051	"""Well, sir, what do you propose?"" "	- Хорошо, сэр, что же вы предлагаете? 
2052	"""For all I know there may be a tribe of cannibals waitin' for lunch-time among those very bushes,"" said Lord John, looking across the bridge. "	- Кто знает,  может  быть,  в  этих  кустах  притаилось  целое  племя каннибалов, которым сейчас самое время позавтракать? - сказал  лорд  Джон, глядя через мост на скалы. 
2053	"""It's better to learn wisdom before you get into a cookin'-pot; so we will content ourselves with hopin' that there is no trouble waitin' for us, and at the same time we will act as if there were. "	- Вот попадем в  кипящий  котел,  тогда  поздно будет раздумывать. Поэтому давайте надеяться, что ничего  дурного  нас  не ожидает, но действовать будем на всякий случай с осмотрительностью. 
2054	Malone and I will go down again, therefore, and we will fetch up the four rifles, together with Gomez and the other. 	Мы  с Мелоуном спустимся вниз, возьмем все четыре винтовки и вернемся обратно  с обоими метисами. 
2055	"One man can then go across and the rest will cover him with guns, until he sees that it is safe for the whole crowd to come along."" "	Потом один из нас под прикрытием винтовок перейдет на  ту сторону, и если все обойдется  благополучно,  тогда  за  ним  последуют  и остальные. 
2056	Challenger sat down upon the cut stump and groaned his impatience; but Summerlee and I were of one mind that Lord John was our leader when such practical details were in question. 	Челленджер сел на пенек срубленного дерева и застонал от  нетерпения, ибо мы с Саммерли единодушно поддержали лорда Джона, считая, что  в  таких делах право руководства  должно  принадлежать  ему. 
2057	The climb was a more simple thing now that the rope dangled down the face of the worst part of the ascent. 	Взбираться  по  утесу теперь было гораздо легче, потому что в самом трудном  месте  нам  помогал канат. 
2058	Within an hour we had brought up the rifles and a shot-gun. 	Через час мы явились обратно с винтовками и дробовиком. 
2059	The half-breeds had ascended also, and under Lord John's orders they had carried up a bale of provisions in case our first exploration should be a long one. 	Метисы  по распоряжению лорда Джона перенесли наверх мешок со съестными припасами  на тот случай, если наша первая вылазка в Неведомую страну затянется. 
2060	We had each bandoliers of cartridges. 	Патроны были у каждого при себе. 
2061	"""Now, Challenger, if you really insist upon being the first man in,"" said Lord John, when every preparation was complete. "	- Ну-с, Челленджер, если вы непременно хотите быть первым... - сказал лорд Джон, когда все приготовления были закончены. 
2062	"""I am much indebted to you for your gracious permission,"" said the angry Professor; for never was a man so intolerant of every form of authority. "	- Премного вам  обязан  за  столь  милостивое  разрешение!  -  злобно ответил  профессор,  не  признающий  никаких  авторитетов,  кроме   своего собственного. 
2063	"""Since you are good enough to allow it, I shall most certainly take it upon myself to act as pioneer upon this occasion."" "	- Если вы ничего не  имеете  против,  я  воспользуюсь  вашей любезностью и выступлю на сей раз в роли пионера. 
2064	Seating himself with a leg overhanging the abyss on each side, and his hatchet slung upon his back, Challenger hopped his way across the trunk and was soon at the other side. 	Он перебросил топорик за спину, сел на дерево верхом и,  отталкиваясь обеими руками, быстро перебрался по стволу на ту сторону. 
2065	He clambered up and waved his arms in the air. 	А  там  стал  на землю и вскинул вверх руки. 
2066	"""At last!"" he cried; ""at last!"" "	- Наконец-то! - крикнул он. - Наконец-то! 
2067	I gazed anxiously at him, with a vague expectation that some terrible fate would dart at him from the curtain of green behind him. 	Я со страхом следил за ним, ожидая, какую же судьбу готовит  ему  эта зеленая завеса. 
2068	But all was quiet, save that a strange, many-colored bird flew up from under his feet and vanished among the trees. 	Но кругом было  тихо,  только  какая-то  странная  пестрая птица вспорхнула у профессора из-под ног и скрылась среди деревьев. 
2069	Summerlee was the second. 	Вторым  через  пропасть  перебрался  Саммерли. 
2070	His wiry energy is wonderful in so frail a frame. 	Просто  поразительно, сколько силы в этом тщедушном теле! 
2071	He insisted upon having two rifles slung upon his back, so that both Professors were armed when he had made his transit. 	Он  пожелал  непременно  захватить  с собой две винтовки, так что теперь оба профессора  были  вооружены. 
2072	I came next, and tried hard not to look down into the horrible gulf over which I was passing. 	Потом наступил мой черед. Я  старался  не  смотреть  в  разверзшуюся  подо  мной страшную бездну. 
2073	Summerlee held out the butt-end of his rifle, and an instant later I was able to grasp his hand. 	Саммерли протянул мне приклад винтовки, а секундой  позже я уже ухватил его за руку. 
