	en	ru
1779	It is invariably saddening to look through new eyes at things upon which you have expended your own powers of adjustment. 	Всегда очень тягостно новыми глазами увидеть то, с чем успел так или иначе сжиться. 
1780	They arrived at twilight, and, as we strolled out among the sparkling hundreds, Daisy’s voice was playing murmurous tricks in her throat. 	Том и Дэзи приехали, когда уже смеркалось; мы все вместе бродили в пестрой толпе гостей, и Дэзи время от времени издавала горлом какие-то переливчатые, воркующие звуки. 
1781	“These things excite me so,” she whispered. 	— Я просто сама не своя, до чего мне все это нравится, — нашептывала она. 
1782	“If” you want to kiss me any time during the evening, Nick, just let me know and I’ll be glad to arrange it for you. 	— Ник, если тебе среди вечера захочется меня поцеловать, ты только намекни, и я это с превеликим удовольствием устрою. 
1783	Just mention my name. 	Просто назови меня по имени. 
1784	Or present a green card. 	Или предъяви зеленую карточку. 
1785	I’m giving out green——” 	Я даю зеленые карточки тем, кому… 
1786	“Look around,” suggested Gatsby. 	— Смотрите по сторонам, — посоветовал Гэтсби. 
1787	“I’m looking around. 	— Я смотрю. 
1788	I’m having a marvellous——” 	Я просто в восторге от… 
1789	“You must see the faces of many people you’ve heard about.” 	— Вероятно, вы многих узнаете — это люди, пользующиеся известностью. 
1790	Tom’s arrogant eyes roamed the crowd. 	Нагловатый взгляд Тома блуждал по толпе. 
1791	“We don’t go around very much,” he said; “in fact, I was just thinking I don’t know a soul here.” 	— А я как раз подумал, что не вижу здесь ни одного знакомого лица, — сказал он. — Мы, знаете ли, мало где бываем. 
1792	“Perhaps you know that lady,” Gatsby indicated a gorgeous, scarcely human orchid of a woman who sat in state under a white-plum tree. 	— Не может быть, чтобы вам была незнакома эта дама. — Та, на кого указывал Гэтсби, красавица, больше похожая на орхидею, чем на женщину, восседала величественно под старой сливой. 
1793	Tom and Daisy stared, with that particularly unreal feeling that accompanies the recognition of a hitherto ghostly celebrity of the movies. 	Том и Дэзи остановились, поддавшись странному чувству неправдоподобности, которое всегда испытываешь, когда в живом человеке узнаешь бесплотную кинозвезду. 
1794	“She’s lovely,” said Daisy. 	— Как она хороша! — сказала Дэзи. 
1795	“The man bending over her is her director.” 	— Мужчина, который к ней наклонился, — ее режиссер. 
1796	He took them ceremoniously from group to group:”Mrs. Buchanan … and Mr. Buchanan—“After an instant’s hesitation he added: “the polo player.” 	Он водил их от одной группы к другой, церемонно представляя: — Миссис Бьюкенен… и мистер Бьюкенен… — После минутного колебания он добавил: — Чемпион поло. 
1797	“Oh, no,” objected Tom quickly, “not me.” 	— С чего вы взяли? — запротестовал Том. — Никогда не был. 
1798	But evidently the sound of it pleased Gatsby, for Tom remained “the polo player” for the rest of the evening. 	Но Гэтсби, видно, понравилось, как это звучит, и Том так и остался на весь вечер «чемпионом поло». 
1799	“I’ve never met so many celebrities,” Daisy exclaimed. 	— Ни разу в жизни не видела столько знаменитостей сразу, — воскликнула Дэзи. 
1800	“I liked that man—what was his name?—with the sort of blue nose.” 	— Мне очень понравился этот, — как его? — у которого еще такой сизый нос. 
1801	Gatsby identified him, adding that he was a small producer. 	Гэтсби назвал фамилию, добавив, что это директор небольшого киноконцерна. 
1802	“Well, I liked him anyhow.” 	— Все равно, он мне понравился. 
1803	“I’d a little rather not be the polo player,” said Tom pleasantly, 	— Я бы предпочел не быть чемпионом поло, — скромно сказал Том. 
1804	“I’d rather look at all these famous people in—in oblivion.” 	— Я бы лучше любовался этими знаменитостями, так сказать, оставаясь в тени. 
1805	Daisy and Gatsby danced. 	Дэзи пошла танцевать с Гэтсби. 
1806	I remember being surprised by his graceful, conservative fox-trot—I had never seen him dance before. 	Помню, меня удивило изящество его плавного, чуть старомодного фокстрота — он никогда раньше при мне не танцевал. 
1807	Then they sauntered over to my house and sat on the steps for half an hour, while at her request I remained watchfully in the garden. 	Потом они потихоньку перебрались на мой участок и с полчаса сидели вдвоем на ступеньках крыльца, а я в это время, по просьбе Дэзи, сторожил в саду. 
1808	“In case there’s a fire or a flood,” she explained, “or any act of God.” 	«А то вдруг пожар или потоп, — сказала она в пояснение. — Или еще какая-нибудь божья кара». 
1809	Tom appeared from his oblivion as we were sitting down to supper together. 	Том вынырнул из тени, когда мы втроем садились ужинать. 
1810	“Do you mind if I eat with some people over here?” he said. 	— Не возражаете, если я поужинаю вон за тем столом? — сказал он. 
1811	“A fellow’s getting off some funny stuff.” 	— Там один тип рассказывает очень смешные анекдоты. 
1812	“Go ahead,” answered Daisy genially, “and if you want to take down any addresses here’s my little gold pencil.” … She looked around after a moment and told me the girl was “common but pretty,” and I knew that except for the half-hour she’d been alone with Gatsby she wasn’t having a good time. 	— Пожалуйста, милый, — весело ответила Дэзи. — И вот тебе мой золотой карандашик, вдруг понадобится записать чей-нибудь адрес. Минуту спустя она посмотрела туда, где он сел, и сказала мне: — Ну что ж — вульгарная, но хорошенькая. — И я понял, что если не считать того получаса у меня на крыльце, не таким уж радостным был для нее этот вечер. 
1813	We were at a particularly tipsy table. 	Мы сидели за столом, где подобралась особенно пьяная компания. 
1814	That was my fault—Gatsby had been called to the phone, and I’d enjoyed these same people only two weeks before. 	Это вышло по моей вине — Гэтсби как раз позвали к телефону, и я подсел к людям, с которыми мне было очень весело на позапрошлой неделе. 
1815	But what had amused me then turned septic on the air now. 	Но то, что тогда казалось забавным, сейчас словно отравляло воздух. 
1816	“How do you feel, Miss Baedeker?” 	— Ну, как вы себя чувствуете, мисс Бедекер? 
1817	The girl addressed was trying, unsuccessfully, to slump against my shoulder. 	Поименованная девица безуспешно пыталась вздремнуть у меня на плече. 
1818	At this inquiry she sat up and opened her eyes. 	Услышав вопрос, она выпрямилась и раскрыла глаза. 
1819	“Wha’?” 	— Чего-о? 
1820	A massive and lethargic woman, who had been urging Daisy to play golf with her at the local club to-morrow, spoke in Miss Baedeker’s defence: 	За нее вступилась рыхлая толстуха, только что настойчиво зазывавшая Дэзи на партию гольфа в местный клуб. 
1821	“Oh, she’s all right now. 	— Ей уже лучше. 
1822	When she’s had five or six cocktails she always starts screaming like that. 	Она всегда как выпьет пять-шесть коктейлей, так сейчас же начинает громко выть. 
1823	I tell her she ought to leave it alone.” 	Сколько раз я ей втолковывала, что ей на спиртное и смотреть нельзя. 
1824	“I do leave it alone,” affirmed the accused hollowly. 	— А я и не смотрю, — вяло оправдывалась обвиняемая. 
1825	“We heard you yelling, so I said to Doc Civet here: ’There’s somebody that needs your help, Doc.’” 	— Мы услышали вой, и я сразу сказала доку Сивету: «Ну, док, тут требуется ваша помощь». 
1826	“She’s much obliged, I’m sure,” said another friend, without gratitude, “but you got her dress all wet when you stuck her head in the pool.” 	— Она вам, наверно, признательна за заботу, — вмешалась третья дама не слишком ласково, — но только вы ей все платье измочили, когда окунали ее головой в воду. 
1827	“Anything I hate is to get my head stuck in a pool,” mumbled Miss Baedeker. 	— Терпеть не могу, когда меня окунают головой в воду, — пробурчала мисс Бедекер. 
1828	“They almost drowned me once over in New Jersey.” 	— В Нью-Джерси меня раз чуть не утопили. 
1829	“Then you ought to leave it alone,” countered Doctor Civet. 	— Тем более, значит, не надо вам пить, — подал реплику доктор Сивет. 
1830	“Speak for yourself!” cried Miss Baedeker violently. 	— А вы за собой смотрите! — завопила мисс Бедекер с внезапной яростью. 
1831	“Your hand shakes. 	— У вас вон руки трясутся. 
1832	I wouldn’t let you operate on me!” 	Ни за что бы не согласилась лечь к вам на операцию! 
1833	It was like that. 	И дальше все в том же роде. 
1834	Almost the last thing I remember was standing with Daisy and watching the moving-picture director and his Star. 	Помню, уже под конец вечера мы с Дэзи стояли и смотрели издали на кинорежиссера и его звезду. 
1835	They were still under the white-plum tree and their faces were touching except for a pale, thin ray of moonlight between. 	Они всё сидели под старой сливой, и лица их были уже почти рядом, разделенные только узеньким просветом, в котором голубела луна. 
1836	It occurred to me that he had been very slowly bending toward her all evening to attain this proximity, and even while I watched I saw him stoop one ultimate degree and kiss at her cheek. 	Мне пришло в голову, что он целый вечер клонился и клонился к ней, понемногу сокращая этот просвет, — и только я это подумал, как просвета не стало и его губы прижались к ее щеке. 
1837	“I like her,” said Daisy, 	— Она мне нравится, — сказала Дэзи. 
1838	“I think she’s lovely.” 	— Она очень хороша. 
1839	But the rest offended her—and inarguably, because it wasn’t a gesture but an emotion. 	Но все остальное ее шокировало — и тут нельзя было спорить, потому что это была не поза, а искреннее чувство. 
1840	She was appalled by West Egg, this unprecedented “place” that Broadway had begotten upon a Long Island fishing village—appalled by its raw vigor that chafed under the old euphemisms and by the too obtrusive fate that herded its inhabitants along a short-cut from nothing to nothing. 	Ее пугал Уэст-Эгг, это ни на что не похожее детище оплодотворенной Бродвеем лонг-айлендской рыбачьей деревушки, — пугала его первобытная сила, бурлившая под покровом обветшалых эвфемизмов, и тот чересчур навязчивый рок, что гнал его обитателей кратчайшим путем из небытия в небытие. 
1841	She saw something awful in the very simplicity she failed to understand. 	Ей чудилось что-то грозное в самой его простоте, которую она не в силах была понять. 
1842	I sat on the front steps with them while they waited for their car. 	Я сидел вместе с ними на мраморных ступенях, дожидаясь, когда подойдет их машина. 
1843	It was dark here in front; only the bright door sent ten square feet of light volleying out into the soft black morning. 	Здесь, перед домом, было темно; только из двери падал прямоугольник яркого света, прорезая мягкую предутреннюю черноту. 
1844	Sometimes a shadow moved against a dressing-room blind above, gave way to another shadow, an indefinite procession of shadows, that rouged and powdered in an invisible glass. 	Порой на спущенной шторе гардеробной мелькала чья-то тень, за ней другая — целая процессия теней, пудрившихся и красивших губы перед невидимым зеркалом. 
1845	“Who is this Gatsby anyhow?” demanded Tom suddenly. 	— А вообще, кто он такой, этот Гэтсби? — неожиданно спросил Том. 
1846	“Some big bootlegger?” 	— Наверное, крупный бутлегер? 
1847	“Where’d you hear that?” I inquired. 	— Это кто тебе сказал? — нахмурился я. 
1848	“I didn’t hear it. 	— Никто не сказал. 
1849	I imagined it. 	Я сам так решил. 
1850	A lot of these newly rich people are just big bootleggers, you know.” 	Ты же знаешь, почти все эти новоявленные богачи — крупные бутлегеры. 
1851	“Not Gatsby,” I said shortly. 	— Гэтсби не из них, — коротко ответил я. 
1852	He was silent for a moment. 	Он с минуту молчал. 
1853	The pebbles of the drive crunched under his feet. 	Слышно было, как у него под ногой хрустит гравий. 
1854	“Well, he certainly must have strained himself to get this menagerie together.” 	— Должно быть, ему немало пришлось потрудиться, чтобы собрать у себя такой зверинец. 
1855	A breeze stirred the gray haze of Daisy’s fur collar. 	Подул ветерок, серым облачком распушил меховой воротник Дэзи. 
1856	“At least they’re more interesting than the people we know,” she said with an effort. 	— Во всяком случае, эти люди интереснее тех, которые бывают у нас, — с некоторым усилием возразила она. 
1857	“You didn’t look so interested.” 	— Что-то я не заметил, чтобы тебе было так уж интересно с ними. 
1858	“Well, I was.” 	— Плохо смотрел. 
1859	Tom laughed and turned to me. 	Том засмеялся и повернулся ко мне. 
1860	“Did you notice Daisy’s face when that girl asked her to put her under a cold shower?” 	— Ты видел, какое лицо сделалось у Дэзи, когда та рыжая девица попросила отвести ее под холодный душ? 
1861	Daisy began to sing with the music in a husky, rhythmic whisper, bringing out a meaning in each word that it had never had before and would never have again. 	Дэзи стала подпевать музыке хрипловатым ритмичным полушепотом, вкладывая в каждое слово смысл, которого в нем не было раньше и не оставалось потом. 
1862	When the melody rose, her voice broke up sweetly, following it, in a way contralto voices have, and each change tipped out a little of her warm human magic upon the air. 	Когда мелодия шла вверх, голос, следуя за ней, мягко сбивался на речитатив, как это часто бывает с грудным контральто, и при каждом таком переходе кругом словно разливалось немножко волшебного живого тепла. 
1863	“Lots of people come who haven’t been invited,” she said suddenly. 	— Очень многие являются без приглашения, — сказала вдруг Дэзи. 
1864	“That girl hadn’t been invited. 	— Вот и эта девица так явилась. 
1865	They simply force their way in and he’s too polite to object.” 	Врываются чуть ли не силой, а он из деликатности молчит. 
1866	“I’d like to know who he is and what he does,” insisted Tom. 	— Все-таки любопытно, кто он и чем занимается, — не унимался Том. 
1867	“And I think I’ll make a point of finding out.” 	— Я за это возьмусь и выясню. 
1868	“I can tell you right now,” she answered. 	— А я тебе и так могу сказать, — ответила Дэзи. 
1869	“He owned some drugstores, a lot of drugstores. 	— У него свои аптеки, целая сеть аптек в разных городах. 
1870	He built them up himself.” 	Он сам их создал. 
1871	The dilatory limousine came rolling up the drive. 	Из-за поворота аллеи показался наконец запоздавший автомобиль. 
1872	“Good night, Nick,” said Daisy. 	— Спокойной ночи, Ник, — сказала Дэзи, вставая. 
1873	Her glance left me and. sought the lighted top of the steps, where Three O’clock in the Morning, a neat, sad little waltz of that year, was drifting out the open door. 	Ее взгляд скользнул мимо меня выше, к свету, к распахнутой двери, из которой неслись звуки простенького, грустного вальса «В три часа утра» — модной новинки года. 
1874	After all, in the very casualness of Gatsby’s party there were romantic possibilities totally absent from her world. 	Как бы там ни было, а в самой пестроте этого случайного сборища таились романтические возможности, которых начисто был лишен ее упорядоченный мир. 
1875	What was it up there in the song that seemed to be calling her back inside? 	Чем так притягивала ее эта песенка, почему так не хотелось от нее уезжать? 
1876	What would happen now in the dim, incalculable hours? 	Что еще могло случиться здесь в мглистый, тревожный час наступающего утра? 
1877	Perhaps some unbelievable guest would arrive, a person infinitely rare and to be marvelled at, some authentically radiant young girl who with one fresh glance at Gatsby, one moment of magical encounter, would blot out those five years of unwavering devotion. 	Вдруг появится новый нежданный гость или гостья, какое-нибудь залетное чудо, привлекающее все взоры, девушка в полном блеске нетронутой юности, — и один свежий взгляд, брошенный Гэтсби, одно завораживающее мгновение сведет на нет пять лет непоколебимой верности. 
1878	I stayed late that night, Gatsby asked me to wait until he was free, and I lingered in the garden until the inevitable swimming party had run up, chilled and exalted, from the black beach, until the lights were extinguished in the guest-rooms overhead. 	Я на этот раз задержался очень поздно. Гэтсби просил меня подождать, когда он освободится, и я в одиночестве слонялся по саду, пока не прибежали с пляжа иззябшие, шумные любители ночного купанья, пока не погас свет во всех комнатах для гостей наверху. 
1879	When he came down the steps at last the tanned skin was drawn unusually tight on his face, and his eyes were bright and tired. 	Когда наконец Гэтсби спустился ко мне в сад, его лицо под темным загаром казалось осунувшимся, усталые глаза беспокойно блестели. 
1880	“She didn’t like it,” he said immediately. 	— Ей не понравилось, — сразу же сказал он. 
1881	“Of course she did.” 	— Что вы, напротив. 
1882	“She didn’t like it,” he insisted. 	— Нет, не понравилось. 
1883	“She didn’t have a good time.” 	Ей было скучно. 
1884	He was silent, and I guessed at his unutterable depression. 	Он замолчал, но и без слов было ясно, как он подавлен. 
1885	“I feel far away from her,” he said. “It’s hard to make her understand.” 	— Она как будто далеко-далеко от меня, — сказал он — Я не могу заставить ее понять. 
1886	“You mean about the dance?” 	— Вы о бале? 
1887	“The dance?” 	— О бале? 
1888	He dismissed all the dances he had given with a snap of his fingers. 	— Одним щелчком пальцев он смахнул со счетов все когда-либо данные им балы. 
1889	“Old sport, the dance is unimportant.” 	— При чем тут бал, старина? 
1890	He wanted nothing less of Daisy than that she should go to Tom and say: 	Ему хотелось, чтобы Дэзи ни больше ни меньше, как пришла к Тому и сказала: 
1891	“I never loved you.” After she had obliterated four years with that sentence they could decide upon the more practical measures to be taken. 	«Я тебя не люблю и никогда не любила» А уж после того, как она перечеркнет этой фразой четыре последних года, можно будет перейти к более практическим делам. 
1892	One of them was that, after she was free, they were to go back to Louisville and be married from her house—just as if it were five years ago. 	Так, например, как только она формально получит свободу, они уедут в Луисвилл и отпразднуют свадьбу в ее родном доме, — словно бы пять лет назад. 
1893	“And she doesn’t understand,” he said. 	— А она не понимает, — сказал он. 
1894	“She used to be able to understand. 	— Раньше она все умела понять. 
1895	We’d sit for hours——” 	Мы, бывало, часами сидим и… 
1896	He broke off and began to walk up and down a desolate path of fruit rinds and discarded favors and crushed flowers. 	Он не договорил и принялся шагать взад и вперед по пустынной дорожке, усеянной апельсинными корками, смятыми бумажками и увядшими цветами. 
1897	“I wouldn’t ask too much of her,” I ventured. “You can’t repeat the past.” 	— Вы слишком многого от нее хотите, — рискнул я заметить — Нельзя вернуть прошлое. 
1898	“Can’t repeat the past?” he cried incredulously. 	— Нельзя вернуть прошлое? — недоверчиво воскликнул он. 
1899	“Why of course you can!” 	— Почему нельзя? Можно! 
1900	He looked around him wildly, as if the past were lurking here in the shadow of his house, just out of reach of his hand. 	Он тревожно оглянулся по сторонам, как будто прошлое пряталось где-то здесь, в тени его дома, и чтобы его вернуть, достаточно было протянуть руку. 
1901	“I’m going to fix everything just the way it was before,” he said, nodding determinedly. 	— Я устрою так, что все будет в точности, как было, — сказал он и решительно мотнул головой. 
1902	“She’ll see.” 	— Она сама увидит. 
1903	He talked a lot about the past, and I gathered that he wanted to recover something, some idea of himself perhaps, that had gone into loving Daisy. 	Он пустился в воспоминания, и я почувствовал, как он напряженно ищет в них что-то, может быть, какой-то образ себя самого, целиком растворившийся в любви к Дэзи. 
1904	His life had been confused and disordered since then, but if he could once return to a certain starting place and go over it all slowly, he could find out what that thing was. … 	Вся его жизнь пошла потом вкривь и вкось, но если бы вернуться к самому началу и медленно, шаг за шагом, снова пройти весь путь, может быть, удалось бы найти утраченное… 
1905	… One autumn night, five years before, they had been walking down the street when the leaves were falling, and they came to a place where there were no trees and the sidewalk was white with moonlight. 	… Однажды вечером, пять лет тому назад, — была осень, падали листья, — они бродили по городу вдвоем и вышли на улицу, где деревьев не было и тротуар белел в лунном свете. 
1906	They stopped here and turned toward each other. 	Они остановились, повернувшись лицом друг к другу. 
1907	Now it was a cool night with that mysterious excitement in it which comes at the two changes of the year. 	Вечер был прохладный, полный того таинственного беспокойства, которое всегда чувствуется на переломе года. 
1908	The quiet lights in the houses were humming out into the darkness and there was a stir and bustle among the stars. 	Освещенные окна как будто с тихим гулом выступали из сумрака, на небе среди звезд шла какая-то суета. 
1909	Out of the corner of his eye Gatsby saw that the blocks of the sidewalks really formed a ladder and mounted to a secret place above the trees—he could climb to it, if he climbed alone, and once there he could suck on the pap of life, gulp down the incomparable milk of wonder. 	Краешком глаза Гэтсби увидел, что плиты тротуара вовсе не плиты, а перекладины лестницы, ведущей в тайник над верхушками деревьев, — он может взобраться туда по этой лестнице, если будет взбираться один, и там, приникнув к сосцам самой жизни, глотнуть ее чудотворного молока. 
1910	His heart beat faster and faster as Daisy’s white face came up to his own. 	Белое лицо Дэзи придвигалось все ближе, а сердце у него билось все сильней. 
1911	He knew that when he kissed this girl, and forever wed his unutterable visions to her perishable breath, his mind would never romp again like the mind of God. 	Он знал: стоит ему поцеловать эту девушку, слить с ее тленным дыханием свои не умещающиеся в словах мечты, — и прощай навсегда божественная свобода полета мысли. 
1912	So he waited, listening for a moment longer to the tuning-fork that had been struck upon a star. 	И он медлил, еще прислушиваясь к звучанию камертона, задевшего звезду. 
1913	Then he kissed her. 	Потом он поцеловал ее. 
1914	At his lips’ touch she blossomed for him like a flower and the incarnation was complete. 	От прикосновения его губ она расцвела для него как цветок, и воплощение совершилось. 
1915	Through all he said, even through his appalling sentimentality, I was reminded of something—an elusive rhythm, a fragment of lost words, that I had heard somewhere a long time ago. 	В его рассказе, даже в чудовищной сентиментальности всего этого, мелькало что-то неуловимо знакомое — обрывок ускользающего ритма, отдельные слова, которые я будто уже когда-то слышал. 
1916	For a moment a phrase tried to take shape in my mouth and my lips parted like a dumb man’s, as though there was more struggling upon them than a wisp of startled air. 	Раз у меня совсем было сложилась сама собой целая фраза, даже губы зашевелились, как у немого в попытке произнести какие-то внятные звуки. 
1917	But they made no sound, and what I had almost remembered was uncommunicable forever. 	Но звуков не получилось, и то, что я уже почти припомнил, осталось забытым навсегда. 
1918	Chapter VII 	ГЛАВА VII 
1919	It was when curiosity about Gatsby was at its highest that the lights in his house failed to go on one Saturday night—and, as obscurely as it had begun, his career as Trimalchio was over. 	В то самое время, когда общее любопытство, вызванное личностью Гэтсби, достигло предела, в доме его однажды в субботний вечер не засияли огни, — и на том кончилась его карьера Тримальхиона, так же загадочно, как и началась. 
1920	Only gradually did I become aware that the automobiles which turned expectantly into his drive stayed for just a minute and then drove sulkily away. 	Я заметил, хоть и не сразу, что машины, бодро сворачивающие в подъездную аллею, минуту спустя разочарованно выезжают обратно. 
1921	Wondering if he were sick I went over to find out—an unfamiliar butler with a villainous face squinted at me suspiciously from the door. 	Уж не заболел ли он, подумал я, и пошел узнать. Незнакомый лакей с разбойничьей физиономией подозрительно уставился на меня с порога. 
1922	“Is Mr. Gatsby sick?” 	— Что, мистер Гэтсби болен? 
1923	“Nope.” 	— Нет. 
1924	After a pause he added “sir” in a dilatory, grudging way. 	— Подумав, он неохотно добавил: — Сэр. 
1925	“I hadn’t seen him around, and I was rather worried. 	— Его нигде не видно, и я забеспокоился. 
1926	Tell him Mr. Carraway came over.” 	Передайте, что заходил мистер Каррауэй. 
1927	“Who?” he demanded rudely. 	— Кто? — грубо переспросил он. 
1928	“Carraway.” 	— Каррауэй. 
1929	“Carraway. 	— Каррауэй. 
1930	All right, I’ll tell him.” 	Ладно, передам. 
1931	Abruptly he slammed the door. 	И дверь захлопнулась у меня перед носом. 
1932	My Finn informed me that Gatsby had dismissed every servant in his house a week ago and replaced them with half a dozen others, who never went into West Egg Village to .be bribed by the tradesmen, but ordered moderate supplies over the telephone. 	От моей финки я узнал, что неделю назад Гэтсби рассчитал всех своих слуг и завел новых, которые в поселок не ходят и взяток у торговцев не берут, а заказывают провизию по телефону, причем в умеренных количествах. 
1933	The grocery boy reported that the kitchen looked like a pigsty, and the general opinion in the village was that the new people weren’t servants at all. 	По свидетельству рассыльного из бакалейной лавки, кухня в доме стала похожа на свинарник и в поселке успело сложиться твердое мнение, что новые слуги вообще не слуги. 
1934	Next day Gatsby called me on the phone. 	На следующий день Гэтсби позвонил мне по телефону. 
1935	“Going away?” I inquired. 	— Уезжать собираетесь? — спросил я. 
1936	“No, old sport.” 	— Нет, а почему? 
1937	“I hear you fired all your servants.” 	— Говорят, вы отпустили всю прислугу. 
1938	“I wanted somebody who wouldn’t gossip. 	— Мне нужна такая, которая не станет сплетничать, старина. 
1939	Daisy comes over quite often—in the afternoons.” 	Дэзи теперь часто приезжает — по вечерам. 
1940	So the whole caravansary had fallen in like a card house at the disapproval in her eyes. 	Итак, весь караван-сарай развалился, как карточный домик, от ее неодобрительного взгляда. 
1941	“They’re some people Wolfsheim wanted to do something for. 	— Эти люди — знакомые Вулфшима, он просил их куда-нибудь пристроить, вот я их и взял. 
1942	They’re all brothers and sisters. 	Они все из одной семьи, братья и сестры. 
1943	They used to run a small hotel.” 	Когда-то содержали небольшой отель. 
1944	“I see.” 	— Понятно. 
1945	He was calling up at Daisy’s request—would I come to lunch at her house to-morrow? 	Выяснилось, что звонит он по поручению Дэзи — она хочет, чтобы я на следующий день приехал к ней завтракать. 
1946	Miss Baker would be there. 	Мисс Бейкер тоже будет. 
1947	Half an hour later Daisy herself telephoned and seemed relieved to find that I was coming. 	Полчаса спустя позвонила сама Дэзи и так явно обрадовалась моему согласию, что я почувствовал: это неспроста. 
1948	Something was up. And yet I couldn’t believe that they would choose this occasion for a scene—especially for the rather harrowing scene that Gatsby had outlined in the garden. 	И все же мне не верилось: неужели они собираются устроить сцену — и притом довольно тяжелую сцену, если все будет так, как Гэтсби рисовал мне той ночью в саду. 
1949	The next day was broiling, almost the last, certainly the warmest, of the summer. 	День выдался — настоящее пекло, один из последних дней лета и, наверное, самый жаркий. 
1950	As my train emerged from the tunnel into sunlight, only the hot whistles of the National Biscuit Company broke the simmering hush at noon. 	Когда мой поезд вынырнул из туннеля на солнечный свет, лишь горячие гудки «Нэшнл биcкуит компани» прорезывали раскаленную тишину полдня. 
1951	The straw seats of the car hovered on the edge of combustion; the woman next to me perspired delicately for a while into her white shirtwaist, and then, as her newspaper dampened under her fingers, lapsed despairingly into deep heat with a desolate cry. 	Соломенные вагонные сиденья только что не дымились; моя соседка долго и терпеливо потела в своей белой блузке, но наконец, опустив влажную от рук газету, со стоном отчаяния откинулась назад, в духоту. 
1952	Her pocket-book slapped to the floor. 	При этом ее сумочка шлепнулась на пол. 
1953	“Oh, my!” she gasped. 	— Ах ты господи! — вскрикнула она. 
1954	I picked it up with a weary bend and handed it back to her, holding it at arm’s length and by the extreme tip of the corners to indicate that I had no designs upon it—but every one near by, including the woman, suspected me just the same. 	Я с трудом наклонился, подобрал сумочку и протянул ее владелице, держа за самый краешек и как можно дальше от себя, в знак того, что не намерен на нее покушаться; но все кругом, в том числе и владелица сумочки все равно заподозрили во мне вора. 
1955	“Hot!” said the conductor to familiar faces. 	— Жарко! — повторял контролер при виде каждого знакомого лица. 
1956	“Some weather!… Hot!… Hot!… Hot! #133; Is it hot enough for you? 	— Ну и денек!.. Жарко!.. Жарко!.. Жарко!.. Вам не жарко? 
1957	Is it hot? 	А вам жарко? 
1958	Is it…?” 	А вам… 
1959	My commutation ticket came back to me with a dark stain from his hand. 	На моем сезонном билете осталось от его пальца темное пятно. 
1960	That any one should care in this heat whose flushed lips he kissed, whose head made damp the pajama pocket over his heart! 	В такой зной станешь ли разбирать, чьи пылающие губы целуешь, под чьей головкой мокнет карман пижамы на левой стороне груди, над сердцем? 
1961	…Through the hall of the Buchanans’ house blew a faint wind, carrying the sound of the telephone bell out to Gatsby and me as we waited at the door. 	… Когда мы с Гэтсби дожидались у двери бьюкененовского дома, легкий ветер донес из холла трель телефонного звонка. 
1962	“The master’s body!” roared the butler into the mouthpiece. 	— Подать труп хозяина? — зарычал в трубку лакей. 
1963	“I’m sorry, madame, but we can’t furnish it—it’s far too hot to touch this noon!” 	— Сожалею, сударыня, но это никак невозможно. В такую жару к нему не прикоснешься. 
1964	What he really said was: 	На самом деле он говорил вот что: 
1965	“Yes… Yes… I’ll see.” 	— Да… да… Сейчас узнаю. 
1966	He set down the receiver and came toward us, glistening slightly, to take our stiff straw hats. 	Он положил трубку и поспешил к нам навстречу, чтобы взять наши канотье. Лицо его слегка лоснилось. 
1967	“Madame expects you in the salon!” he cried, needlessly indicating the direction. 	— Миссис Бьюкенен ожидает вас в гостиной, — сказал он, указывая дорогу, что, кстати, вовсе не требовалось. 
1968	In this heat every extra gesture was an affront to the common store of life. 	В такую жару каждое лишнее движение было посягательством на общий запас жизненных сил. 
1969	The room, shadowed well with awnings, was dark and cool. 	В гостиной благодаря полотняным тентам над окнами было полутемно и прохладно. 
1970	Daisy and Jordan lay upon an enormous couch, like silver idols weighing down their own white dresses against the singing breeze of the fans. 	Дэзи и Джордан лежали на исполинской тахте, точно два серебряных идола, придерживая свои белые платья, чтобы их не вздувало ветерком от жужжащих вентиляторов. 
1971	“We can’t move,” they said together. 	— Невозможно шевельнуться! — воскликнули они в один голос. 
