	en	ru
2485	It came from the hand and the mind of a man inspired. 	Она создана рукой и мозгом вдохновенного человека. 
2486	Its idea and its color are from life. 	Ее идея и краски даны жизнью. 
2487	This thing is good.»” 	Отличная вещь». 
2488	There was a pause. 	Они помолчали. 
2489	Sitting in the afternoon sun, the captain looked curiously around at the little silent cool town. 	Сидя в лучах предвечернего солнца, капитан с любопытством разглядывал безмолвный мраморный городок. 
2490	“I’d like to live here,” he said. 	— Я бы с удовольствием здесь поселился, — сказал он. 
2491	“You may if you want.” 	— Вам стоит только захотеть. 
2492	“You ask me that?” 	— Вы предлагаете это мне? 
2493	“Will any of those men under you ever really understand all this? 	— Кто из ваших людей способен по-настоящему понять все это? 
2494	They’re professional cynics, and it’s too late for them. 	Они же профессиональные циники, их уже не исправишь. 
2495	Why do you want to go back with them? 	Ну зачем вам возвращаться на Землю вместе с ними? 
2496	So you can keep up with the Joneses? 	Чтобы тянуться за Джонсами? 
2497	To buy a gyro just like Smith has? 	Чтобы купить себе точно такой вертолет, как у Смита? 
2498	To listen to music with your pocketbook instead of your glands? 	Чтобы слушать музыку не душой, а бумажником? 
2499	There’s a little patio down here with a reel of Martian music in it at least fifty thousand years old. 	Здесь, в одном дворике, я нашел запись марсианской музыки, ей не менее пятидесяти тысяч лет. 
2500	It still plays. 	Она все еще звучит. 
2501	Music you’ll never hear in your life. 	Такой музыки вы в жизни больше нигде не услышите. 
2502	You could hear it. 	Оставайтесь и будете слушать. 
2503	There are books. 	Здесь есть книги. 
2504	I’ve gotten on well in reading them already. 	Я уже довольно свободно их читаю. 
2505	You could sit and read.” 	И вы могли бы. 
2506	“It all sounds quite wonderful, Spender.” 	— Это все довольно заманчиво. 
2507	“But you won’t stay?” 	— И все же вы не останетесь? 
2508	“No. 	— Нет. 
2509	Thanks, anyway.” 	Но за предложение все-таки спасибо. 
2510	“And you certainly won’t let me stay without trouble. 	— И вы, разумеется, не согласны оставить меня в покое. 
2511	I’ll have to kill you all.” 	Мне придется всех вас убить. 
2512	“You’re optimistic.” 	— Вы оптимист. 
2513	“I have something to fight for and live for; that makes me a better killer. 	— Мне есть за что сражаться и ради чего жить, поэтому я лучше вас преуспею в убийстве. 
2514	I’ve got what amounts to a religion, now. It’s learning how to breathe all over again. And how to lie in the sun getting a tan, letting the sun work into you. And how to hear music and how to read a book. 	У меня теперь появилась, так сказать, своя религия: я заново учусь дышать, лежать на солнышке, загорать, впитывая солнечные лучи, слушать музыку и читать книги. 
2515	What does your civilization offer?” 	А что мне может предложить ваша цивилизация? 
2516	The captain shifted his feet. He shook his head. 	Капитан переступил с ноги на ногу и покачал головой. 
2517	“I’m sorry this is happening. 	— Мне очень жаль, что так получается. 
2518	I’m sorry about it all.” 	Обидно за все это… 
2519	“I am too. 	— Мне тоже. 
2520	I guess I’d better take you back now so you can start the attack.” 	А теперь, пожалуй, пора отвести вас обратно, чтобы вы могли начать вашу атаку. 
2521	“I guess so.” 	— Пожалуй. 
2522	“Captain, I won’t kill you. 	— Капитан, вас я убивать не стану. 
2523	When it’s all over, you’ll still be alive.” 	Когда все будет кончено, вы останетесь живы. 
2524	“What?” 	— Что? 
2525	“I decided when I started that you’d be untouched.” 	— Я с самого начала решил пощадить вас. 
2526	“Well…” 	— Вот как… 
2527	“I’ll save you out from the rest. 	— Я спасу вас от тех, остальных. 
2528	When they’re dead, perhaps you’ll change your mind.” 	Когда они будут убиты, вы, может быть, передумаете. 
2529	“No,” said the captain. 	— Нет, — сказал капитан. 
2530	“There’s too much Earth blood in me. 	— В моих жилах слишком много земной крови. 
2531	I’ll have to keep after you.” 	Я не смогу дать вам уйти. 
2532	“Even when you have a chance to stay here?” 	— Даже если у вас будет возможность остаться здесь? 
2533	“It’s funny, but yes, even with that. 	— Да, как ни странно, даже тогда. 
2534	I don’t know why. 	Не знаю почему. 
2535	I’ve never asked myself. 	Никогда не задавался таким вопросом. 
2536	Well, here we are.” 	Ну, вот и пришли. 
2537	They had returned to their meeting place now. 	Они вернулись на прежнее место. 
2538	“Will you come quietly, Spender? 	— Пойдете со мной добровольно, Спендер? 
2539	This is my last offer.” 	Предлагаю в последний раз. 
2540	“Thanks, no.” 	— Благодарю. Не пойду. 
2541	Spender put out his hand. 	— Спендер вытянул вперед одну руку. 
2542	“One last thing. 	— И еще одно, напоследок. 
2543	If you win, do me a favor. 	Если вы победите, сделайте мне услугу. 
2544	See what can be done to restrict tearing this planet apart, at least for fifty years, until the archaeologists have had a decent chance, will you?” 	Постарайтесь, насколько это в ваших силах, оттянуть растерзание этой планеты хотя бы лет на пятьдесят, пусть сперва археологи потрудятся как следует. Обещаете? 
2545	“Right.” 	— Обещаю. 
2546	“And last — if it helps any, just think of me as a very crazy fellow who went berserk one summer day and never was right again. 	— И еще, если от этого кому-нибудь будет легче, считайте меня безнадежным психопатом, который летним днем окончательно свихнулся, да так и не пришел в себя. 
2547	It’ll be a little easier on you that way.” 	Может, вам легче будет… 
2548	“I’ll think it over. 	— Я подумаю. 
2549	So long, Spender. 	Прощайте, Спендер. 
2550	Good luck.” 	Счастливо. 
2551	“You’re an odd one,” said Spender as the captain walked back down the trail in the warm-blowing wind. 	— Вы странный человек, — сказал Спендер, когда капитан зашагал вниз по тропе, навстречу теплому ветру. 
2552	The captain returned like something lost to his dusty men. 	Капитан наконец вернулся к своим запыленным людям, которые уже не чаяли его дождаться. 
2553	He kept squinting at the sun and breathing bard. 	Он щурился на солнце и тяжело дышал. 
2554	“Is there a drink?” he said. 	— Выпить есть у кого? — спросил капитан. 
2555	He felt a bottle put cool into his hand. 	Он почувствовал, как ему сунули в руку прохладную флягу. 
2556	“Thanks.” 	— Спасибо. 
2557	He drank. 	Он глотнул. 
2558	He wiped his mouth. 	Вытер рот. 
2559	“All right,” he said. 	— Ну, так, — сказал капитан. 
2560	“Be careful. 	— Будьте осторожны. 
2561	We have all the time we want. 	Спешить некуда, времени у нас достаточно. 
2562	I don’t want any more lost. 	С нашей стороны больше жертв быть не должно. 
2563	You’ll have to kill him. 	Вам придется убить его. 
2564	He won’t come down. 	Он отказался пойти со мной добровольно. 
2565	Make it a clean shot if you can. 	Постарайтесь уложить его одним выстрелом. 
2566	Don’t mess him. 	Не превращайте в решето. 
2567	Get it over with.” 	Надо кончать. 
2568	“I’ll blow his damned brains out,” said Sam Parkhill. 	— Я раскрою ему его проклятую башку, — буркнул Сэм Паркхилл. 
2569	“No, through the chest,” said the captain. 	— Нет, только в сердце, — сказал капитан. 
2570	He could see Spender’s strong, clearly determined face. 	Он отчетливо видел перед собой суровое, полное решимости лицо Спендера. 
2571	“His bloody brains,” said Parkhill. 	— Его проклятую башку, — повторил Паркхилл. 
2572	The captain handed him the bottle jerkingly. 	Капитан швырнул ему флягу. 
2573	“You heard what I said. 	— Вы слышали мой приказ? 
2574	Through the chest” 	Только в сердце. 
2575	Parkhill muttered to himself. 	Паркхилл что-то буркнул себе под нос. 
2576	“Now,” said the captain. 	— Пошли, — сказал капитан. 
2577	They spread again, walking and then running, and then walking on the hot hillside places where there would be sudden cool grottoes that smelled of moss, and sudden open blasting places that smelled of sun on stone. 	Они снова рассыпались, перешли с шага на бег, затем опять на шаг, поднимаясь по жарким склонам, то ныряя в холодные, пахнущие мхом пещеры, то выскакивая на ярко освещенные открытые площадки, где пахло раскаленным камнем. 
2578	I hate being clever, thought the captain, when you don’t really feel clever and don’t want to be clever. 	«Как противно быть ловким и расторопным, — думал капитан, — когда в глубине души не чувствуешь себя ловким и не хочешь им быть. 
2579	To sneak around and make plans and feel big about making them. 	Подбираться тайком, замышлять всякие хитрости и гордиться своим коварством. 
2580	I hate this feeling of thinking I’m doing right when I’m not really certain I am. 	Ненавижу это чувство правоты, когда в глубине души я не уверен, что прав. 
2581	Who are we, anyway? 	Кто мы, если разобраться? 
2582	The majority? 	Большинство?.. 
2583	Is that the answer? The majority is always holy, is it not? 	Чем не ответ: ведь большинство всегда непогрешимо, разве нет? 
2584	Always, always; just never wrong for one little insignificant tiny moment, is it? 	Всегда — и не может даже на миг ошибиться, разве не так? 
2585	Never ever wrong in ten million years? 	Не ошибается даже раз в десять миллионов лет?..» 
2586	He thought: What is this majority and who are in it? 	Он думал: «Что представляет собой это большинство и кто в него входит? 
2587	And what do they think and how did they get that way and will they ever change and how the devil did I get caught in this rotten majority? 	О чем они думают, и почему они стали именно такими, и неужели никогда не переменятся, и еще — какого черта меня занесло в это треклятое большинство? 
2588	I don’t feel comfortable. 	Мне не по себе. 
2589	Is it claustrophobia, fear of crowds, or common sense? 	В чем тут причина: клаустрофобия, боязнь толпы или просто здравый смысл? 
2590	Can one man be right, while all the world thinks they are right? 	И может ли один человек быть правым, когда весь мир уверен в своей правоте? 
2591	Let’s not think about it. 	Не будем об этом думать. 
2592	Let’s crawl around and act exciting and pull the trigger. 	Будем ползать на брюхе, подкрадываться, спускать курок! 
2593	There, and there! 	Вот так! И так!» 
2594	The men ran and ducked and ran and squatted in shadows and showed their teeth, gasping, for the air was thin, not meant for running; the air was thin and they had to sit for five minutes at a time, wheezing and seeing black lights in their eyes, eating at the thin air and wanting more, tightening their eyes, and at last getting up, lifting their guns to tear holes in that thin summer air, holes of sound and heat. 	Его люди перебегали, падали, снова перебегали, приседая в тени, и скалили зубы, хватая ртом воздух, потому что атмосфера была разреженная, бегать в ней тяжело; атмосфера была разреженная, и им приходилось по пяти минут отсиживаться, тяжело дыша, — и черные искры перед глазами, — глотать бедный кислородом воздух, которым никак не насытишься, наконец, стиснув зубы, опять вставать на ноги и поднимать винтовки, чтобы раздирать этот разреженный летний воздух огнем и громом. 
2595	Spender remained where he was, firing only on occasion. 	Спендер лежал там, где его оставил капитан, изредка стреляя по преследователям. 
2596	“Damned brains all over!” Parkhill yelled, running uphill. 	— Размажу по камням его проклятые мозги! — завопил Паркхилл и побежал вверх по склону. 
2597	The captain aimed his gun at Sam Parkhill. 	Капитан прицелился в Сэма Паркхилла. 
2598	He put it down and stared at it in horror. 	И отложил пистолет, с ужасом глядя на него. 
2599	“What were you doing?” he asked of his limp hand and the gun. 	— Что вы затеяли? — спросил он обессилевшую руку и пистолет. 
2600	He had almost shot Parkhill in the back. 	Он едва не выстрелил в спину Паркхиллу. 
2601	“God help me.” 	— Господи, что это я! 
2602	He saw Parkhill still running, then falling to lie safe. 	Он увидел, как Паркхилл закончил перебежку и упал, найдя укрытие. 
2603	Spender was being gathered in by a loose, running net of men. 	Вокруг Спендера медленно стягивалась редкая движущаяся цепочка людей. 
2604	At the hilltop, behind two rocks, Spender lay, grinning with exhaustion from the thin atmosphere, great islands of sweat under each arm. 	Он лежал на вершине, за двумя большими камнями, устало кривя рот от нехватки воздуха, под мышками темными пятнами проступил пот. 
2605	The captain saw the two rocks. 	Капитан отчетливо видел эти камни. 
2606	There was an interval between them of some four inches, giving free access to Spender’s chest. 	Их разделял просвет сантиметров около десяти, оставляя незащищенной грудь Спендера. 
2607	“Hey, you!” cried Parkhill. 	— Эй, ты! — крикнул Паркхилл. 
2608	“Here’s a slug for your head!” 	— У меня тут пуля припасена для твоего черепа! 
2609	Captain Wilder waited. 	Капитан Уайлдер ждал. 
2610	Go on, Spender, he thought. 	«Ну, Спендер, давай же, — думал он. 
2611	Get out, like you said you would. 	— Уходи, как у тебя было задумано. 
2612	You’ve only a few minutes to escape. 	Через несколько минут будет поздно. 
2613	Get out and come back later. 	Уходи, потом опять выйдешь. 
2614	Go on. 	Ну! 
2615	You said you would. 	Ты же сказал, что уйдешь. 
2616	Go down in the tunnels you said you found, and lie there and live for months and years, reading your fine books and bathing in your temple pools. 	Уйди в эти катакомбы, которые ты разыскал, заляг там и живи месяц, год, много лет, читай свои замечательные книги, купайся в своих храмовых бассейнах. 
2617	Go on, now, man, before it’s too late. 	Давай же, человече, ну, пока не поздно». 
2618	Spender did not move from his position. 	Спендер не двигался с места. 
2619	“What’s wrong with him?” the captain asked himself. 	«Да что это с ним?» — спросил себя капитан. 
2620	The captain picked up his gun. 	Он взял свой пистолет. 
2621	He watched the running, hiding men. 	Понаблюдал, как перебегают от укрытия к укрытию его люди. 
2622	He looked at the towers of the little clean Martian village, like sharply carved chess pieces lying in the afternoon. 	Поглядел на башни маленького чистенького марсианского селения — будто резные шахматные фигурки с освещенными солнцем гранями. 
2623	He saw the rocks and the interval between where Spender’s chest was revealed. 	Перевел взгляд на камни и промежуток между ними, открывающий грудь Спендера. 
2624	Parkhill was charging up, screaming in fury. 	Паркхилл ринулся вперед, рыча от ярости. 
2625	“No, Parkhill,” said the captain. 	— Нет, Паркхилл, — сказал капитан. 
2626	“I can’t let you do it. 	— Я не могу допустить, чтобы это сделали вы. 
2627	Nor the others. 	Или кто-либо еще. 
2628	No, none of you. 	Нет, никто из вас. 
2629	Only me.” 	Я сам. 
2630	He raised the gun and sighted it. 	Он поднял пистолет и прицелился. 
2631	Will I be clean after this? he thought. 	«Будет ли у меня после этого чистая совесть? — спросил себя капитан. 
2632	Is it right that it’s me who does it? 	— Верно ли я поступаю, что беру это на себя? 
2633	Yes, it is. 	Да, верно. 
2634	I know what I’m doing for what reason and it’s right, because I think I’m the right person. 	Я знаю, что и почему делаю, и все правильно, ведь я уверен, что это надлежит сделать мне. 
2635	I hope and pray I can live up to this. 	Я надеюсь и верю, что всей жизнью оправдаю свое решение». 
2636	He nodded his head at Spender. 	Он кивнул головой Спендеру. 
2637	“Go on,” he called in a loud whisper which no one heard. 	— Уходи! — крикнул он шепотом, которого никто, кроме него, не слышал. 
2638	“I’ll give you thirty seconds more to get away. 	— Даю тебе еще тридцать секунд. 
2639	Thirty seconds!” 	Тридцать секунд! 
2640	The watch ticked on his wrist, The captain watched it tick. 	Часы тикали на его запястье. Капитан смотрел, как бежит стрелка. 
2641	The men were running. 	Его люди бегом продвигались вперед. 
2642	Spender did not move. 	Спендер не двигался с места. 
2643	The watch ticked for a long time, very loudly in the captain’s ears. 	Часы тикали очень долго и очень громко, прямо в ухо капитану. 
2644	“Go on, Spender, go on, get away!” 	— Уходи, Спендер, уходи живей! 
2645	The thirty seconds were up. 	Тридцать секунд истекли. 
2646	The gun was sighted. 	Пистолет был наведен на цель. 
2647	The captain drew a deep breath. 	Капитан глубоко вздохнул. 
2648	“Spender,” he said, exhaling. 	— Спендер, — сказал он, выдыхая. 
2649	He pulled the trigger. 	Он спустил курок. 
2650	All that happened was that a faint powdering of rock went up in the sunlight. 	Крохотное облачко каменной пыли заклубилось в солнечных лучах — вот и все, что произошло. 
2651	The echoes of the report faded. 	Раскатилось и заглохло эхо выстрела. 
2652	The captain arose and called to his men: 	Капитан встал и крикнул своим людям: 
2653	“He’s dead.” 	— Он мертв. 
2654	The other men did not believe it. 	Они не поверили. 
2655	Their angles had prevented their seeing that particular. fissure in the rocks. 	С их позиций не было видно просвета между камнями. 
2656	They saw their captain run up the hill, alone, and thought him either very brave or insane. 	Они увидели, как капитан один взбегает вверх по склону, и решили, что он либо очень храбрый, либо сумасшедший. 
2657	The men came after him a few minutes later. 	Прошло несколько минут, прежде чем они последовали за ним. 
2658	They gathered around the body and someone said, 	Они собрались вокруг тела, и кто-то спросил: 
2659	“In the chest?” 	— В грудь? 
2660	The captain looked down. 	Капитан опустил взгляд. 
2661	“In the chest,” he said, He saw how the rocks had changed color under Spender. 	— В грудь, — сказал он. Он заметил, как изменился цвет камней под телом Спендера. 
2662	“I wonder why he waited. 	— Хотел бы я знать, почему он ждал. 
2663	I wonder why he didn’t escape as he planned. 	Хотел бы я знать, почему он не ушел, как задумал. 
2664	I wonder why he stayed on and got himself killed.” 	Хотел бы я знать, почему он дожидался, пока его убьют. 
2665	“Who knows?” someone said. 	— Кто ведает? — произнес кто-то. 
2666	Spender lay there, his hands clasped, one around the gun, the other around the silver book that glittered in the sun. 	А Спендер лежал перед ними, и одна его рука сжимала пистолет, а другая — серебряную книгу, которая ярко блестела на солнце. 
2667	Was it because of me? thought the captain. 	«Может, все это из-за меня? — думал капитан. 
2668	Was it because I refused to give in myself? 	— Потому что я отказался присоединиться к нему? 
2669	Did Spender hate the idea of killing me? 	Может быть, у Спендера не поднялась рука убить меня? 
2670	Am I any different from these others here? 	Возможно, я чем-нибудь отличаюсь от них? 
2671	Is that what did it? 	Может, в этом все дело? 
2672	Did he figure he could trust me? 	Он, наверно, считал, что на меня можно положиться. 
2673	What other answer is there? 	Или есть другой ответ?» 
2674	None. 	Другого ответа не было. 
2675	He squatted by the silent body. 	Он присел на корточки возле безжизненного тела. 
2676	I’ve got to live up to this, he thought. I can’t let him down now. 	«Я должен оправдать это своей жизнью, — думал он, — Теперь я не могу его обмануть. 
2677	If he figured there was something in me that was like himself and couldn’t kill me because of it, then what a job I have ahead of me! 	Если он считал, что я в чем-то схож с ним и потому не убил меня, то я обязан многое свершить! 
2678	That’s it, yes, that’s it. 	Да-да, конечно, так и есть. 
2679	I’m Spender all over again, but I think before I shoot. 	Я — тот же Спендер, он остался жить во мне, только я думаю, прежде чем стрелять. 
2680	I don’t shoot at all, I don’t kill. 	Я вообще не стреляю, не убиваю. 
2681	I do things with people. 	Я направляю людей. 
2682	And he couldn’t kill me because I was himself under a slightly different condition. 	Он потому не мог меня убить, что видел во мне самого себя, только в иных условиях». 
2683	The captain felt the sunlight on the back of his neck. 	Капитан почувствовал, как солнце припекает его затылок. 
2684	He heard himself talking: 	Он услышал собственный голос: 
2685	“If only he had come to me and talked it over before he shot anybody, we could have worked it out somehow.” 	— Эх, если бы он поговорил со мной, прежде чем стрелять, — мы бы что-нибудь придумали. 
2686	“Worked what out?” said Parkhill. 	— Что придумали? — буркнул Паркхилл. 
2687	“What could we have worked out with his likes?” 	— Что общего у нас с такими, как он? 
2688	There was a singing of heat in the land, off the rocks and off the blue sky. 	Равнина, скалы, голубое небо дышало зноем, от которого звенело в ушах. 
2689	“I guess you’re right,” said the captain. 	— Пожалуй, вы правы, — сказал капитан. 
2690	“We could never have got together. 	— Мы никогда не смогли бы поладить. 
2691	Spender and myself, perhaps. 	Спендер и я — еще куда ни шло. 
2692	But Spender and you and the others, no, never, He’s better off now. 	Но Спендер и вы и вам подобные — нет, никогда. Для него лучше так, как вышло. 
2693	Let me have a drink from that canteen.” 	Дайте-ка глотнуть из фляги. 
2694	It was the captain who suggested the empty sarcophagus for Spender. 	Предложение схоронить Спендера в пустом саркофаге исходило от капитана. 
2695	They had found an ancient Martian tomb yard. 	Саркофаг был на древнем марсианском кладбище, которое они обнаружили. 
2696	They put Spender into a silver case with waxes and wines which were ten thousand years old, his hands folded on his chest. 	И Спендера положили в серебряную гробницу, скрестив ему руки на груди, и туда же положили свечи и вина, изготовленные десять тысяч лет назад. 
2697	The last they saw of him was his peaceful face. 	И последним, что они увидели, закрывая саркофаг, было его умиротворенное лицо. 
2698	They stood for a moment in the ancient vault. 	Они постояли в древнем склепе. 
2699	“I think it would be a good idea for you to think of Spender from time to time,” said the captain. 	— Думаю, вам полезно будет время от времени вспоминать Спендера, — сказал капитан. 
2700	They walked from the vault and shut the marble door. 	Они вышли из склепа и плотно затворили мраморную дверь. 
2701	The next afternoon Parkhill did some target practice in one of the dead cities, shooting out the crystal windows and blowing the tops off the fragile towers. 	На следующий день Паркхилл затеял стрельбу по мишеням в одном из мертвых городов — он стрелял по хрустальным окнам и сшибал макушки изящных башен. 
2702	The captain caught Parkhiil and knocked his teeth out. 	Капитан поймал Паркхилла и выбил ему зубы. 
2703	August 2001: THE SETTLERS 	Август 2001 Поселенцы 
2704	The men of Earth came to Mars. 	Земляне прилетали на Марс. 
2705	They came because they were afraid or unafraid, because they were happy or unhappy, because they felt like Pilgrims or did not feel like Pilgrims. 	Прилетали, потому что чего-то боялись и ничего не боялись, потому что были счастливы и несчастливы, чувствовали себя паломниками и не чувствовали себя паломниками. 
2706	There was a reason for each man. 	У каждого была своя причина. 
2707	They were leaving bad wives or bad jobs or bad towns; they were coming to find something or leave something or get something, to dig up something or bury something or leave something alone. 	Оставляли опостылевших жен, или опостылевшую работу, или опостылевшие города; прилетали, чтобы найти что-то, или избавиться от чего-то, или добыть что-то, откопать что-то или зарыть что-то, или предать что-то забвению. 
2708	They were coming with small dreams or large dreams or none at all. 	Прилетали с большими ожиданиями, с маленькими ожиданиями, совсем без ожиданий. 
2709	But a government finger pointed from four-color posters in many towns: THERE’S WORK FOR YOU IN THE SKY: SEE MARS! and the men shuffled forward, only a few at first, a double-score, for most men felt the great illness in them even before the rocket fired into space. 	Но во множестве городов на четырехцветных плакатах повелительно указывал начальственный палец: ДЛЯ ТЕБЯ ЕСТЬ РАБОТА НА НЕБЕ — ПОБЫВАЙ НА МАРСЕ! И люди собирались в путь; правда, сперва их было немного, какие-нибудь десятки — большинству еще до того, как ракета выстреливала в космос, становилось худо. 
2710	And this disease was called The Loneliness, because when you saw your home town dwindle the size of your fist and then lemon-size and then pin-size and vanish in the fire-wake, you felt you had never been born, there was no town, you were nowhere, with space all around, nothing familiar, only other strange men. 	Болезнь называлась Одиночество. Потому что стоило только представить себе, как твой родной город уменьшается там, внизу — сначала он с кулак размером, затем — с лимон, с булавочную головку, наконец, вовсе пропал в пламенной реактивной струе — и у тебя такое чувство, словно ты никогда не рождался на свет, и города никакого нет, и ты нигде, лишь космос кругом, ничего знакомого, только чужие люди. 
2711	And when the state of Illinois, Iowa, Missouri, or Montana vanished into cloud seas, and, doubly, when the United States shrank to a misted island and the entire planet Earth became a muddy baseball tossed away, then you were alone, wandering in the meadows of space, on your way to a place you couldn’t imagine. 	А когда твой штат — Иллинойс или Айова, Миссури или Монтана — тонул в пелене облаков, да что там, все Соединенные Штаты сжимались в мглистый островок, вся планета Земля превращалась в грязновато-серый мячик, летящий куда-то прочь, — тогда уж ты оказывался совсем один, одинокий скиталец в просторах космоса, и невозможно представить себе, что тебя ждет. 
2712	So it was not unusual that the first men were few. 	Ничего удивительного, что первых было совсем немного. 
2713	The number grew steadily in proportion to the census of Earth Men already on Mars. There was comfort in numbers. 	Число переселенцев росло пропорционально количеству землян, которые уже перебрались на Марс: одному страшно, а на людях — не так. 
2714	But the first Lonely Ones had to stand by themselves. 	Но первым, Одиноким, приходилось полагаться только на себя… 
2715	December 2001: THE GREEN MORNING 	Декабрь 2001 Зеленое утро 
2716	When the sun set he crouched by the path and cooked a small supper and listened to the fire crack while he put the food in his mouth and chewed thoughtfully. 	Когда солнце зашло, он присел возле тропы и приготовил нехитрый ужин; потом, отправляя в рот кусок за куском и задумчиво жуя, слушал, как потрескивает огонь. 
2717	It had been a day not unlike thirty others, with many neat holes dug in the dawn hours, seeds dropped in, and water brought from the bright canals. 	Миновал еще день, похожий на тридцать других: с утра пораньше вырыть много аккуратных ямок, потом посадить в них семена, натаскать воды из прозрачных каналов. 
2718	Now, with an iron weariness in his slight body, he lay and watched the sky color from one darkness to another. 	Сейчас, скованный свинцовой усталостью, он лежал, глядя на небо, в котором один оттенок темноты сменялся другим. 
2719	His name was Benjamin Driscoll, and he was thirty-one years old. 	Его звали Бенджамен Дрисколл, ему был тридцать один год. 
2720	And the thing that be wanted was Mars grown green and tall with trees and foliage, producing air, more air, growing larger with each season; trees to cool the towns in the boiling summer, trees to hold back the winter winds. 	Он хотел одного — чтобы весь Марс зазеленел, покрылся высокими деревьями с густой листвой, рождающей воздух, больше воздуха; пусть растут во все времена года, освежают города в душное лето, не пускают зимние ветры. 
2721	There were so many things a tree could do: add color, provide shade, drop fruit, or become a children’s playground, a whole sky universe to climb and hang from; an architecture of food and pleasure, that was a tree. 	Дерево, чего-чего только оно не может… Оно дарит краски природе, простирает тень, усыпает землю плодами. Или становится царством детских игр — целый поднебесный мир, где можно лазить, играть, висеть на руках… Великолепное сооружение, несущее пищу и радость, — вот что такое дерево. 
2722	But most of all the trees would distill an icy air for the lungs, and a gentle rustling for the ear when you lay nights in your snowy bed and were gentled to sleep by the sound. 	Но прежде всего деревья — это источник живительного прохладного воздуха для легких и ласкового шелеста, который нежит твои слух и убаюкивает тебя ночью, когда ты лежишь в снежно-белой постели. 
2723	He lay listening to the dark earth gather itself, waiting for the sun, for the rains that hadn’t come yet. His ear to the ground, he could hear the feet of the years ahead moving at a distance, and he imagined the seeds he had placed today sprouting up with green and taking hold on the sky, pushing out branch after branch, until Mars was an afternoon forest, Mars was a shining orchard. 	Он лежал и слушал, как темная почва собирается с силами, ожидая солнца, ожидая дождей, которых все нет и нет… Приложив ухо к земле, он слышал поступь грядущих годов и видел — видел, как посаженные сегодня семена прорываются зелеными побегами и тянутся ввысь, к небу, раскидывая ветку за веткой, и весь Марс превращается в солнечный лес, светлый сад. 
2724	In the early morning, with the small sun lifting faintly among the folded hills, he would be up and finished with a smoky breakfast in a few minutes and, trodding out the fire ashes, be on his way with knapsacks, testing, digging, placing seed or sprout, tamping lightly, watering, going on, whistling, looking at the clear sky brightening toward a warm noon. 	Рано утром, едва маленькое бледное солнце всплывет над складками холмов, он встанет, живо проглотит завтрак с дымком, затопчет головешки, нагрузит на себя рюкзак — и снова выбирать места, копать, сажать семена или саженцы, осторожно уминать землю, поливать и шагать дальше, насвистывая и поглядывая в ясное небо, а оно к полудню все ярче и жарче… 
2725	“You need the air,” he told his night fire. 	— Тебе нужен воздух, — сказал он своему костру. 
2726	The fire was a ruddy, lively companion that snapped back at you, that slept close by with drowsy pink eyes warm through the chilly night. “We all need the air. 	Костер — живой румяный товарищ, который шутливо кусает тебе пальцы, а в прохладные ночи, теплый, дремлет рядом, щуря сонные розовые глаза… — Нам всем нужен воздух. 
2727	It’s a thin air here on Mars. 	Здесь, на Марсе, воздух разреженный. 
2728	You get tired so soon. 	Чуть что, и устал. 
2729	It’s like living in the Andes, in South America, high. 	Все равно, что в Андах, в Южной Америке. 
2730	You inhale and don’t get anything. 	Вдохнул и не чувствуешь. 
2731	It doesn’t satisfy.” 	Никак не надышишься. 
2732	He felt his rib case. 	Он тронул грудную клетку. 
2733	In thirty days, how it had grown. 	Как она расширилась за тридцать дней! 
2734	To take in more air, they would all have to build their lungs. 	Да, здесь им нужно развивать легкие, чтобы вдохнуть побольше воздуха. 
2735	Or plant more trees. 	Или сажать побольше деревьев. 
2736	“That’s what I’m here for,” he said. 	— Понял, зачем я здесь? — сказал он. 
2737	The fire popped. 	Огонь стрельнул. 
2738	“In school they told a story about Johnny Appleseed walking across America planting apple trees. 	— В школе нам рассказывали про Джонни Яблочное Семечко. Как он шел по Америке и сажал яблони. 
2739	Well, I’m doing more. 	А мое дело поважнее. 
2740	I’m planting oaks, elms, and maples, every kind of tree, aspens and deodars and chestnuts. 	Я сажаю дубы, вязы, и клены, и всякие другие деревья — осины, каштаны и кедры. 
2741	Instead of making just fruit for the stomach, I’m making air for the lungs. 	Я делаю не просто плоды для желудка, а воздух для легких. 
2742	When those trees grow up some year, think of the oxygen they’ll make!” 	Только подумать: когда все эти деревья наконец вырастут, сколько от них будет кислорода! 
2743	He remembered his arrival on Mars. 	Вспомнился день прилета на Марс. 
2744	Like a thousand others, he had gazed out upon a still morning and thought, How do I fit here? 	Подобно тысяче других, он всматривался тогда в тихое марсианское утро и думал: «Как-то я здесь освоюсь? 
