	en	ru
4258	I renewed the fuel, re-arranged the bedclothes, gazed awhile on her who could not now gaze on me, and then I moved away to the window. 	Я подложила углей,  оправила постель и стала смотреть на ту,  которая не могла меня видеть. Затем я подошла к окну. 
4259	The rain beat strongly against the panes, the wind blew tempestuously: 	Дождь хлестал по стеклам,  ветер выл. 
4260	“One lies there,” I thought, “who will soon be beyond the war of earthly elements. 	"""Вот лежит человеческое существо, - думала я,  - которому вскоре будут чужды все земные страсти. "
4261	Whither will that spirit—now struggling to quit its material tenement—flit when at length released?” 	"Куда уйдет ее дух,  ныне  стремящийся покинуть свою земную оболочку? Куда он  направится, получив, наконец, свободу?"" "
4262	In pondering the great mystery, I thought of Helen Burns, recalled her dying words—her faith—her doctrine of the equality of disembodied souls. 	Погруженная в размышления об этой великой тайне, я вспомнила Элен Бернс и ее последние слова. 
4263	I was still listening in thought to her well-remembered tones—still picturing her pale and spiritual aspect, her wasted face and sublime gaze, as she lay on her placid deathbed, and whispered her longing to be restored to her divine Father’s bosom—when a feeble voice murmured from the couch behind: 	Мысленно я как будто все еще слышала незабвенный звук ее голоса,  все еще видела ее бледное одухотворенное лицо, изможденные черты и  далекий взгляд,  когда она лежала недвижно на  смертном ложе и  шептала о своей надежде возвратиться на грудь божественного отца. В это время до меня донесся слабый голос! 
4264	“Who is that?” 	- Кто это? 
4265	I knew Mrs. Reed had not spoken for days: was she reviving? 	Я знала, что миссис Рид уже много дней не произносила ни слова. Неужели жизнь возвратилась к ней? 
4266	I went up to her. 	Я подошла к кровати. 
4267	“It is I, Aunt Reed.” 	- Это я, тетя Рид. 
4268	“Who—I?” was her answer. 	- Кто  я?  -  последовал ответ. 
4269	“Who are you?” looking at me with surprise and a sort of alarm, but still not wildly. 	-  Кто вы? -  Она смотрела на  меня с удивлением и с некоторой тревогой,  но взгляд ее был сознателен. 
4270	“You are quite a stranger to me—where is Bessie?” 	- Я вас не знаю. Где Бесси? 
4271	“She is at the lodge, aunt.” 	- Она у себя, тетя. 
4272	“Aunt,” she repeated. 	- Тетя,  -  повторила она. 
4273	“Who calls me aunt? 	-  Кто зовет меня тетей? 
4274	You are not one of the Gibsons; and yet I know you—that face, and the eyes and forehead, are quiet familiar to me: you are like—why, you are like Jane Eyre!” 	Вы  не  из  семьи Гибсонов,  и  все-таки я  знаю вас  -  это лицо,  эти глаза и  лоб мне очень знакомы; ну да, вы похожи на... Джен Эйр! 
4275	I said nothing: I was afraid of occasioning some shock by declaring my identity. 	Я  промолчала. Я боялась вызвать нервное потрясение у больной,  назвав себя. 
4276	“Yet,” said she, “I am afraid it is a mistake: my thoughts deceive me. 	- Да,  -  продолжала она,  -  боюсь,  что  это ошибка. Мое воображение обманывает меня. 
4277	I wished to see Jane Eyre, and I fancy a likeness where none exists: besides, in eight years she must be so changed.” 	Я  хотела бы видеть Джен Эйр,  потому нахожу сходство там, где его нет. Да и потом за восемь лет она, наверное, изменилась. 
4278	I now gently assured her that I was the person she supposed and desired me to be: and seeing that I was understood, and that her senses were quite collected, I explained how Bessie had sent her husband to fetch me from Thornfield. 	Я  принялась мягко убеждать ее,  что я  и  есть та,  кого она хотела бы видеть. И убедившись, что она меня понимает и что сознание ее вполне ясно, я рассказала ей, как Бесси послала за мной своего мужа в Торнфильд. 
4279	“I am very ill, I know,” she said ere long. 	- Я знаю, что очень больна, - сказала миссис Рид, помолчав. 
4280	“I was trying to turn myself a few minutes since, and find I cannot move a limb. 	- Несколько минут тому назад я  хотела повернуться и почувствовала,  что не могу двинуть ни одним членом. 
4281	It is as well I should ease my mind before I die: what we think little of in health, burdens us at such an hour as the present is to me. 	Мне нужно облегчить душу перед смертью. То, что кажется нам пустяками,  когда мы  здоровы,  лежит камнем на сердце в  такие минуты,  как сейчас. 
4282	Is the nurse here? or is there no one in the room but you?” 	Здесь ли сиделка, или мы с тобой одни в комнате? 
4283	I assured her we were alone. 	Я успокоила ее, сказав, что мы одни. 
4284	“Well, I have twice done you a wrong which I regret now. 	- Так вот. Я  вдвойне виновата перед тобой,  и теперь очень сожалею об этом. 
4285	One was in breaking the promise which I gave my husband to bring you up as my own child; the other—” she stopped. 	Первая моя вина в  том,  что я нарушила обещание,  данное моему мужу: вырастить тебя как собственного ребенка;  другая вина...  - она смолкла. 
4286	“After all, it is of no great importance, perhaps,” she murmured to herself: “and then I may get better; and to humble myself so to her is painful.” 	- В конце концов,  может быть,  теперь это не так важно,  - пробормотала она про себя. - И потом... я могу поправиться, стоит ли так унижаться перед ней? 
4287	She made an effort to alter her position, but failed: her face changed; she seemed to experience some inward sensation—the precursor, perhaps, of the last pang. 	Она сделала усилие,  желая повернуться, но это ей не удалось. Выражение ее лица изменилось. Казалось, она прислушивается к чему-то в себе, что могло быть началом близящейся агонии. 
4288	“Well, I must get it over. 	- Да, с этим нужно покончить. 
4289	Eternity is before me: I had better tell her.—Go to my dressing-case, open it, and take out a letter you will see there.” 	Передо мною вечность; лучше, если я скажу ей. Подойди к  моему комоду,  открой его  и  вынь  письмо,  которое ты  там увидишь. 
4290	I obeyed her directions. 	Я выполнила ее желание. 
4291	“Read the letter,” she said. 	- Прочти письмо, - сказала она. 
4292	It was short, and thus conceived:— 	Оно не было пространным, и вот что оно содержало: 
4293	“Madam,—Will you have the goodness to send me the address of my niece, Jane Eyre, and to tell me how she is? 	"""Сударыня! Не будете ли вы так добры прислать мне адрес моей племянницы Джен Эйр и сообщить, как она живет? "
4294	It is my intention to write shortly and desire her to come to me at Madeira. 	Я намерен написать ей, чтобы она приехала ко мне на Мадейру. 
4295	Providence has blessed my endeavours to secure a competency; and as I am unmarried and childless, I wish to adopt her during my life, and bequeath her at my death whatever I may have to leave.—I am, Madam, &c., &c., 	Провидение благословило мои труды,  и я приобрел состояние,  а так как я  не  женат и  бездетен,  то  хотел бы  усыновить ее  при своей жизни и завещать ей все, что после меня останется. Примите уверения, сударыня, и т. д. и т. д. 
4296	“John Eyre, Madeira.” 	"Джон Эйр. Мадейра"". "
4297	It was dated three years back. 	Дата на письме показывала, что оно написано три года назад. 
4298	“Why did I never hear of this?” I asked. 	- Отчего я никогда не слышала об этом? - спросила я. 
4299	“Because I disliked you too fixedly and thoroughly ever to lend a hand in lifting you to prosperity. 	- Оттого,   что  я  так  возненавидела  тебя,   что  была  не  в  силах содействовать твоему благосостоянию. 
4300	I could not forget your conduct to me, Jane—the fury with which you once turned on me; the tone in which you declared you abhorred me the worst of anybody in the world; the unchildlike look and voice with which you affirmed that the very thought of me made you sick, and asserted that I had treated you with miserable cruelty. 	Я не могла забыть, как ты вела себя со мной,  Джен,  ту ярость, с которой ты однажды на меня набросилась, твой тон, когда  ты  заявила мне,  что  ненавидишь меня  больше всех  на  свете,  твой недетский взгляд и голос,  когда ты уверяла, что при одной мысли обо мне все в тебе переворачивается и что я обращаюсь с тобой жестоко и несправедливо. 
4301	I could not forget my own sensations when you thus started up and poured out the venom of your mind: I felt fear as if an animal that I had struck or pushed had looked up at me with human eyes and cursed me in a man’s voice.—Bring me some water! 	Я не могу забыть того,  что испытала,  когда ты вскочила и излила на меня весь яд своей души:  я почувствовала такой ужас,  как если бы животное, которое я толкнула  или  побила,  вдруг  посмотрело на  меня  человеческими глазами  и прокляло меня человеческим голосом. Дай мне воды. 
4302	Oh, make haste!” 	О, только поскорей! 
4303	“Dear Mrs. Reed,” said I, as I offered her the draught she required, “think no more of all this, let it pass away from your mind. 	- Дорогая миссис Рид,  - сказала я, поднося к ее губам воду, - забудьте обо  всем этом,  изгоните все  из  своей памяти. 
4304	Forgive me for my passionate language: I was a child then; eight, nine years have passed since that day.” 	Простите мне мои страстные речи, я была тогда ребенком, ведь с тех пор прошло восемь или девять лет. 
4305	She heeded nothing of what I said; but when she had tasted the water and drawn breath, she went on thus— 	Она не ответила, но, выпив воды и переведя дух, продолжала: 
4306	“I tell you I could not forget it; and I took my revenge: for you to be adopted by your uncle, and placed in a state of ease and comfort, was what I could not endure. 	- Говорю тебе,  я  была не в  силах это забыть и  отомстила тебе. Я не могла допустить,  чтобы ты была усыновлена своим дядей и  жила в богатстве и роскоши,  и я написала ему. 
4307	I wrote to him; I said I was sorry for his disappointment, but Jane Eyre was dead: she had died of typhus fever at Lowood. 	Очень сожалею, писала я, что вынуждена огорчить его,  но Джен Эйр умерла. Она стала жертвой тифозной эпидемии в  Ловуде. 
4308	Now act as you please: write and contradict my assertion—expose my falsehood as soon as you like. 	А теперь поступай,  как хочешь. Пиши ему и опровергни мои слова, уличи меня во лжи как можно скорей. 
4309	You were born, I think, to be my torment: my last hour is racked by the recollection of a deed which, but for you, I should never have been tempted to commit.” 	Ты,  наверное,  родилась мне на горе, и мой последний час  омрачен воспоминанием о  проступке,  который я  совершила только  из-за тебя. 
4310	“If you could but be persuaded to think no more of it, aunt, and to regard me with kindness and forgiveness” 	- Если бы  я  могла уговорить вас больше не  думать об  этом,  тетя,  и отнестись ко мне с добротой и простить меня... 
4311	“You have a very bad disposition,” said she, “and one to this day I feel it impossible to understand: how for nine years you could be patient and quiescent under any treatment, and in the tenth break out all fire and violence, I can never comprehend.” 	- У  тебя очень дурной характер,  и  я  до сих пор отказываюсь понимать тебя. Как могла ты в течение девяти лет спокойно и терпеливо выносить все, а потом вдруг точно с цепи сорвалась? Этого я не в силах понять. 
4312	“My disposition is not so bad as you think: I am passionate, but not vindictive. 	- У меня вовсе не такой плохой характер,  как вы думаете. Я вспыльчива, но  не  злопамятна. 
4313	Many a time, as a little child, I should have been glad to love you if you would have let me; and I long earnestly to be reconciled to you now: kiss me, aunt.” 	Много раз,  когда я  еще была ребенком,  я  готова была полюбить вас, если бы вы сделали хоть шаг мне навстречу; и сейчас я искренне хочу помириться с вами. 
4314	I approached my cheek to her lips: she would not touch it. 	Поцелуйте меня, тетя. Я приблизила свою щеку к ее губам, но она не коснулась ее. 
4315	She said I oppressed her by leaning over the bed, and again demanded water. 	Она сказала, что ей трудно дышать оттого,  что я наклонилась над ней, и снова потребовала воды. 
4316	As I laid her down—for I raised her and supported her on my arm while she drank—I covered her ice-cold and clammy hand with mine: the feeble fingers shrank from my touch—the glazing eyes shunned my gaze. 	Когда я опустила ее обратно на подушки, - пока она пила, мне пришлось поднять ее  и  поддерживать,  -  я  прикрыла ее  ледяную руку  своей  рукой. Ослабевшие  пальцы  отстранились от  моего  прикосновения. Тускнеющие глаза избегали моих глаз. 
4317	“Love me, then, or hate me, as you will,” I said at last, “you have my full and free forgiveness: ask now for God’s, and be at peace.” 	- Любите меня или ненавидьте,  как хотите,  - сказала я наконец, - но я вас прощаю от всей души. 
4318	Poor, suffering woman! it was too late for her to make now the effort to change her habitual frame of mind: living, she had ever hated me—dying, she must hate me still. 	Просите прощения у бога, и да будет с вами мир. Бедная страдалица! Слишком поздно ей  было  меняться. Она  всю  жизнь ненавидела меня и так и умерла с этим чувством. 
4319	The nurse now entered, and Bessie followed. 	Вошла сиделка,  а  за  нею  Бесси. 
4320	I yet lingered half-an-hour longer, hoping to see some sign of amity: but she gave none. 	Однако я  помедлила еще с  полчаса, надеясь,  что уловлю какой-нибудь проблеск дружественных чувств. 
4321	She was fast relapsing into stupor; nor did her mind again rally: at twelve o’clock that night she died. 	Но я ждала напрасно. Миссис Рид вскоре снова впала в  забытье и  больше не приходила в себя. В полночь она умерла. 
4322	I was not present to close her eyes, nor were either of her daughters. 	Я не была при этом, чтобы закрыть ей глаза; не было возле нее и дочерей. 
4323	They came to tell us the next morning that all was over. 	Нам только на другое утро пришли сказать, что все кончено. 
4324	She was by that time laid out. Eliza and I went to look at her: Georgiana, who had burst out into loud weeping, said she dared not go. 	Она уже лежала на столе,  когда Элиза и я пошли посмотреть на нее. Джорджиана,  разразившись громкими рыданиями,  сказала, что боится подойти к матери. 
4325	There was stretched Sarah Reed’s once robust and active frame, rigid and still: her eye of flint was covered with its cold lid; her brow and strong traits wore yet the impress of her inexorable soul. 	И  вот передо мной лежало окоченевшее и неподвижное,  некогда столь сильное и деятельное тело Сары Рид. Ее суровые глаза были прикрыты холодными веками,  но лоб и черты лица ее хранили выражение непримиримости. 
4326	A strange and solemn object was that corpse to me. 	Странные и мрачные чувства вызывало во мне это неподвижное тело. 
4327	I gazed on it with gloom and pain: nothing soft, nothing sweet, nothing pitying, or hopeful, or subduing did it inspire; only a grating anguish for her woes—not my loss—and a sombre tearless dismay at the fearfulness of death in such a form. 	Я  смотрела на него с невыразимой тоской. Напрасно я искала в себе более теплых или нежных чувств - жалость,  надежду,  покорность неизбежному. Меня  волновала не  скорбь  о понесенной утрате,  а  лишь тревога за  ее  судьбу. Без слез,  но с  ужасом взирала я на эту смерть! 
4328	Eliza surveyed her parent calmly. 	Элиза  равнодушно глядела на  мать. 
4329	After a silence of some minutes she observed— 	Помолчав несколько мгновений,  она заметила: 
4330	“With her constitution she should have lived to a good old age: her life was shortened by trouble.” 	- При таком сложении она могла бы  дожить до глубокой старости. Заботы сократили ей жизнь. 
4331	And then a spasm constricted her mouth for an instant: as it passed away she turned and left the room, and so did I. 	-  На миг ее губы искривились, но это скоро прошло, она повернулась и  вышла из  комнаты. Я  последовала за  ней. 
4332	Neither of us had dropt a tear. CHAPTER XXII 	Никто из  нас не проронил ни слезинки. Глава ХXII 
4333	Mr. Rochester had given me but one week’s leave of absence: yet a month elapsed before I quitted Gateshead. 	Мистер  Рочестер отпустил меня  всего  на  неделю. Однако прошел целый месяц,  прежде чем мне удалось выехать из Гейтсхэда. 
4334	I wished to leave immediately after the funeral, but Georgiana entreated me to stay till she could get off to London, whither she was now at last invited by her uncle, Mr. Gibson, who had come down to direct his sister’s interment and settle the family affairs. 	Я  хотела его покинуть немедленно после  похорон,  но  Джорджиана попросила  меня  остаться  до  ее отъезда в Лондон,  куда она,  наконец, была приглашена своим дядей, мистером Гибсоном,  приехавшим на  похороны  сестры  и  занявшимся семейными  делами. 
4335	Georgiana said she dreaded being left alone with Eliza; from her she got neither sympathy in her dejection, support in her fears, nor aid in her preparations; so I bore with her feeble-minded wailings and selfish lamentations as well as I could, and did my best in sewing for her and packing her dresses. 	Джорджиана заявила,  что ни за что не останется одна с Элизой: от нее она не видит ни сочувствия в  своем горе,  ни защиты в  своих страхах,  ни помощи в своих приготовлениях; поэтому я вняла ее малодушным просьбам и эгоистическим жалобам и сделала для нее все, что было в моих силах, обшила ее и уложила ее туалеты. 
4336	It is true, that while I worked, she would idle; and I thought to myself, 	Однако,  пока я работала,  Джорджиана бездельничала;  и я говорила себе: 
4337	“If you and I were destined to live always together, cousin, we would commence matters on a different footing. 	"""Если бы  нам было суждено навсегда остаться вместе,  кузина,  все бы пошло по-другому. "
4338	I should not settle tamely down into being the forbearing party; I should assign you your share of labour, and compel you to accomplish it, or else it should be left undone: I should insist, also, on your keeping some of those drawling, half-insincere complaints hushed in your own breast. 	Я  не  стала бы мириться с  ролью кроткой самаритянки. Я назначила бы  тебе твою долю работы и  заставила бы  выполнять ее,  или дело осталось бы незаконченным. Кроме того,  тебе пришлось бы оставлять про себя хотя бы часть твоих скучных,  притворных жалоб. 
4339	It is only because our connection happens to be very transitory, and comes at a peculiarly mournful season, that I consent thus to render it so patient and compliant on my part.” 	"Только оттого, что эта наша встреча мимолетна и произошла при столь мрачных обстоятельствах,  соглашаюсь я терпеливо и спокойно исполнять твои прихоти"". "
4340	At last I saw Georgiana off; but now it was Eliza’s turn to request me to stay another week. 	Наконец Джорджиана уехала;  но  теперь Элиза  стала настойчиво просить, чтобы я погостила еще неделю. 
4341	Her plans required all her time and attention, she said; she was about to depart for some unknown bourne; and all day long she stayed in her own room, her door bolted within, filling trunks, emptying drawers, burning papers, and holding no communication with any one. 	Она утверждала, что ее планы требуют всего ее времени и  внимания;  она  намеревалась уехать куда-нибудь в  далекие края и поэтому проводила весь день в  своей комнате,  заперев дверь на задвижку,  и там укладывала чемоданы, разбирала вещи в комодах, жгла бумаги и ни с кем не виделась. 
4342	She wished me to look after the house, to see callers, and answer notes of condolence. 	Она просила меня вести хозяйство, принимать посетителей и отвечать на соболезнующие письма. 
4343	One morning she told me I was at liberty. 	Наконец, однажды утром, она сказала мне, что я свободна. 
4344	“And,” she added, “I am obliged to you for your valuable services and discreet conduct! 	- И я очень обязана вам,  -  добавила она, - за ваши ценнейшие услуги и тактичное поведение! 
4345	There is some difference between living with such an one as you and with Georgiana: you perform your own part in life and burden no one. 	Какая разница -  жить с таким человеком, как вы, или с Джорджианой:  вы  делаете свое дело и  ни  на  ком  не  виснете. 
4346	To-morrow,” she continued, “I set out for the Continent. 	Завтра,  - продолжала она,  -  я покидаю Англию. 
4347	I shall take up my abode in a religious house near Lisle—a nunnery you would call it; there I shall be quiet and unmolested. 	Я решила поселиться под Лиллем -  это нечто вроде монастыря;  там я могу жить тихо и спокойно. 
4348	I shall devote myself for a time to the examination of the Roman Catholic dogmas, and to a careful study of the workings of their system: if I find it to be, as I half suspect it is, the one best calculated to ensure the doing of all things decently and in order, I shall embrace the tenets of Rome and probably take the veil.” 	Я решила посвятить свое время изучению догматов католической церкви,  а также ознакомлению с ее обрядами;  если эта религия,  как я  надеюсь,  удовлетворит мои стремления к достойной и упорядоченной жизни,  я приму учение римской церкви и, вероятно, уйду в монастырь. 
4349	I neither expressed surprise at this resolution nor attempted to dissuade her from it. 	Я  не  выразила удивления по поводу ее планов и  не пыталась отговорить ее. 
4350	“The vocation will fit you to a hair,” I thought: “much good may it do you!” 	"""Это как раз по тебе, - подумала я, - ну что ж, скатертью дорога"". "
4351	When we parted, she said: 	Когда мы расставались, она сказала: 
4352	“Good-bye, cousin Jane Eyre; I wish you well: you have some sense.” 	- Прощайте,  кузина Джен Эйр. Желаю вам всего хорошего. Вы все-таки не лишены здравого смысла. 
4353	I then returned: 	Я ответила: 
4354	“You are not without sense, cousin Eliza; but what you have, I suppose, in another year will be walled up alive in a French convent. 	- И  вы тоже,  кузина Элиза. И все-таки через год-два вы будете заживо погребены в  каком-нибудь французском монастыре. 
4355	However, it is not my business, and so it suits you, I don’t much care.” 	Однако это не мое дело. И если вам это нравится, так и поступайте. 
4356	“You are in the right,” said she; and with these words we each went our separate way. 	- Вы совершенно правы, - отозвалась Элиза. На этих словах мы расстались, чтобы идти каждая своей дорогой. 
4357	As I shall not have occasion to refer either to her or her sister again, I may as well mention here, that Georgiana made an advantageous match with a wealthy worn-out man of fashion, and that Eliza actually took the veil, and is at this day superior of the convent where she passed the period of her novitiate, and which she endowed with her fortune. 	Так как мне больше не представится случая говорить об обеих сестрах, то упомяну здесь же,  что  Джорджиана сделала блестящую партию,  выйдя замуж за богатого,  но очень потасканного джентльмена,  Элиза же приняла постриг и  в настоящее время является настоятельницей монастыря, где она была послушницей и которому пожертвовала все свое состояние. 
4358	How people feel when they are returning home from an absence, long or short, I did not know: I had never experienced the sensation. 	Я  не  знала,  что чувствуют люди,  возвращаясь домой после долгого или короткого отсутствия;  я никогда не испытывала этого ощущения. 
4359	I had known what it was to come back to Gateshead when a child after a long walk, to be scolded for looking cold or gloomy; and later, what it was to come back from church to Lowood, to long for a plenteous meal and a good fire, and to be unable to get either. 	"Когда я была еще  ребенком,  я  знала,  что значит возвращаться ""домой"" в  Гейтсхэд после длинной прогулки и  ожидать,  что сейчас тебя будут бранить за  твой озябший или угрюмый вид;  и  позднее -  что значит возвращаться из  церкви ""домой"" в Ловуд,  ощущая мучительную потребность в  сытном обеде  и  отрадном тепле  и зная, что ни того, ни другого не будет. "
4360	Neither of these returnings was very pleasant or desirable: no magnet drew me to a given point, increasing in its strength of attraction the nearer I came. 	Ни одно из этих возвращений не могло быть ни приятным, ни желанным; никакое чувство не влекло меня тогда, подобно магниту,  к какому-нибудь определенному месту, становясь все сильнее по мере того,  как  я  к  нему  приближалась. 
4361	The return to Thornfield was yet to be tried. 	Каково  же  будет  мое  возвращение в Торнфильд? 
4362	My journey seemed tedious—very tedious: fifty miles one day, a night spent at an inn; fifty miles the next day. 	Путешествие мое было скучным,  очень скучным. Я проехала пятьдесят миль в первый день и ночевала в гостинице, на второй день - опять пятьдесят миль. 
4363	During the first twelve hours I thought of Mrs. Reed in her last moments; I saw her disfigured and discoloured face, and heard her strangely altered voice. I mused on the funeral day, the coffin, the hearse, the black train of tenants and servants—few was the number of relatives—the gaping vault, the silent church, the solemn service. 	В  течение первого дня я  не переставала думать о  миссис Рид и ее последних минутах:  я видела перед собой ее искаженное,  бледное лицо, слышала странно изменившийся голос,  вновь представляла себе день похорон, гроб, заупокойную службу,  вереницу одетых в черное арендаторов и слуг,  -  родственников было очень  мало,  -  мрачные  своды  склепа,  безмолвие церкви,  торжественность богослужения. 
4364	Then I thought of Eliza and Georgiana; I beheld one the cynosure of a ball-room, the other the inmate of a convent cell; and I dwelt on and analysed their separate peculiarities of person and character. 	Затем мои мысли перешли к Элизе и Джорджиане; я видела одну в центре  бального  зала,  другую  в  монашеской  келье  и  размышляла  об  их характерах и склонностях,  делавших их столь несхожими между собой. 
4365	The evening arrival at the great town of—scattered these thoughts; night gave them quite another turn: laid down on my traveller’s bed, I left reminiscence for anticipation. 	Когда я вечером приехала в большой город,  эти мысли рассеялись; ночь дала им другое направление. Я легла в постель, и воспоминания уступили место мыслям о том, что ждет меня впереди. 
4366	I was going back to Thornfield: but how long was I to stay there? 	Итак,  я  возвращаюсь в  Торнфильд. Но  сколько  мне  удастся там  еще прожить? 
4367	Not long; of that I was sure. 	Недолго, в этом я была уверена. 
4368	I had heard from Mrs. Fairfax in the interim of my absence: the party at the hall was dispersed; Mr. Rochester had left for London three weeks ago, but he was then expected to return in a fortnight. 	Миссис Фэйрфакс писала мне, что за время моего отсутствия гости разъехались; мистер Рочестер отбыл в Лондон три недели  назад,  его  ждали  домой  еще  на  прошлой неделе. 
4369	Mrs. Fairfax surmised that he was gone to make arrangements for his wedding, as he had talked of purchasing a new carriage: she said the idea of his marrying Miss Ingram still seemed strange to her; but from what everybody said, and from what she had herself seen, she could no longer doubt that the event would shortly take place. 	Миссис Фэйрфакс предполагала,  что он уехал в связи с предстоящей свадьбой,  так как говорил что-то  о  приобретении нового экипажа;  она  добавляла,  что  мысль  о  его женитьбе на мисс Ингрэм все еще кажется ей странной. Но,  судя по тому, что говорят все кругом,  и по тому,  что она сама наблюдает,  надо полагать, что событие это скоро свершится. 
4370	“You would be strangely incredulous if you did doubt it,” was my mental comment. 	"""Странно было бы сомневаться в этом, - добавила я мысленно. "
4371	“I don’t doubt it.” 	"- Я нисколько не сомневаюсь"". "
4372	The question followed, “Where was I to go?” 	Предо мной вставал вопрос:  куда же я поеду? 
4373	I dreamt of Miss Ingram all the night: in a vivid morning dream I saw her closing the gates of Thornfield against me and pointing me out another road; and Mr. Rochester looked on with his arms folded—smiling sardonically, as it seemed, at both her and me. 	Всю ночь мне снилась мисс Ингрэм,  а под утро, в особенно ярком сновидении, я видела, как она запирает передо мной ворота Торнфильда и указывает на незнакомую мне дорогу; а мистер Рочестер стоит тут  же,  скрестив руки,  и  насмешливо улыбается,  как будто издеваясь и над ней и надо мной. 
4374	I had not notified to Mrs. Fairfax the exact day of my return; for I did not wish either car or carriage to meet me at Millcote. 	Я не написала миссис Фэйрфакс точно о дне своего возвращения, и за мной не  выслали в  Милкот  экипажа. 
4375	I proposed to walk the distance quietly by myself; and very quietly, after leaving my box in the ostler’s care, did I slip away from the George Inn, about six o’clock of a June evening, and take the old road to Thornfield: a road which lay chiefly through fields, and was now little frequented. 	Меня  больше  привлекала спокойная одинокая прогулка. И  вот,  оставив чемодан на постоялом дворе,  я  в тихий июньский вечер,  около  шести  часов,  вышла на  дорогу,  ведущую к  Торнфильду;  она тянулась полями, и ею редко пользовались. 
4376	It was not a bright or splendid summer evening, though fair and soft: the haymakers were at work all along the road; and the sky, though far from cloudless, was such as promised well for the future: its blue—where blue was visible—was mild and settled, and its cloud strata high and thin. 	Летний вечер не был ни ярким,  ни сверкающим. Он был мягкий и тихий. По обеим сторонам дороги косцы сгребали сено. Небо,  хотя  и  не  безоблачное, сулило  ясную  погоду;  его  голубизна,  кое-где  проступавшая сквозь легкий облачный покров,  казалась особенно светлой и  спокойной. 
4377	The west, too, was warm: no watery gleam chilled it—it seemed as if there was a fire lit, an altar burning behind its screen of marbled vapour, and out of apertures shone a golden redness. 	Закат алел теплым сиянием,  дождевые тучи не омрачали его. Казалось,  среди мраморных облаков горит огонь, зажженный на алтаре, и через эту завесу просвечивает золотистый багрянец. 
4378	I felt glad as the road shortened before me: so glad that I stopped once to ask myself what that joy meant: and to remind reason that it was not to my home I was going, or to a permanent resting-place, or to a place where fond friends looked out for me and waited my arrival. 	Чем меньше было расстояние,  остававшееся до Торнфильда,  тем радостней становилось у  меня на душе,  так что я  даже вдруг остановилась и  спросила себя:  что означает эта радость? Ведь я  же  не  домой возвращаюсь,  не  на постоянное свое место,  не  туда,  где близкие друзья скучают по мне и  ждут моего  приезда. 
4379	“Mrs. Fairfax will smile you a calm welcome, to be sure,” said I; “and little Adèle will clap her hands and jump to see you: but you know very well you are thinking of another than they, and that he is not thinking of you.” 	"""Конечно,  миссис Фэйрфакс встретит тебя  своей  спокойной, приветливой улыбкой,  - говорила я себе, - а маленькая Адель будет хлопать в ладоши и прыгать вокруг;  но ты прекрасно знаешь,  что думаешь не о них, а о ком-то другом, кто не думает о тебе"". "
4380	But what is so headstrong as youth? 	Но разве юность не упорна и  не безрассудна? 
4381	What so blind as inexperience? These affirmed that it was pleasure enough to have the privilege of again looking on Mr. Rochester, whether he looked on me or not; and they added—“Hasten! hasten! be with him while you may: but a few more days or weeks, at most, and you are parted from him for ever!” 	"И  безрассудство твердило мне,  что мне радостно будет опять увидеть мистера Рочестера,  независимо от того,  взглянет ли он на меня;  и добавляло: ""Спеши, спеши, будь с ним, пока это  тебе  дано,  ведь еще  несколько дней или  недель самое большее,  и  вы расстанетесь навек"". "
4382	And then I strangled a new-born agony—a deformed thing which I could not persuade myself to own and rear—and ran on. 	И, судорожно подавив в себе какое-то еще неведомое мне отчаянье,  какое-то новое тяжелое чувство, которого я не могла и не хотела в себе допустить, я поспешила вперед. 
4383	They are making hay, too, in Thornfield meadows: or rather, the labourers are just quitting their work, and returning home with their rakes on their shoulders, now, at the hour I arrive. 	В  торнфильдских лугах тоже,  наверное,  сгребают сено,  а  может быть, косцы уже кончили работу и возвращаются домой с граблями на плечах, - именно сейчас,  когда возвращаюсь и  я. 
