	en	ru
377	But, dear me! what an observant young lady we have come upon. 	Но до чего вы наблюдательны, моя дорогая юная леди! 
378	Who would have believed it? Who would have ever believed it?’ He spoke in a jesting tone, but there was no jest in his eyes as he looked at me. I read suspicion there and annoyance, but no jest. 	Кто бы мог подумать! 
379	“Well, Mr. Holmes, from the moment that I understood that there was something about that suite of rooms which I was not to know, I was all on fire to go over them. 	Так вот, мистер Холмс, как только я поняла, что от меня что-то скрывают, я загорелась желанием проникнуть в эти комнаты. Это было не просто любопытство, хоть и оно мне не чуждо. 
380	It was not mere curiosity, though I have my share of that. It was more a feeling of duty—a feeling that some good might come from my penetrating to this place. 	Это было чувство долга и уверенности, что если я туда проникну, я совершу добрый поступок. 
381	They talk of woman’s instinct; perhaps it was woman’s instinct which gave me that feeling. 	Говорят, что у женщин есть какое-то особое чутье. Быть может, именно оно поддерживало эту уверенность. 
382	At any rate, it was there, and I was keenly on the lookout for any chance to pass the forbidden door. 	Во всяком случае, я настойчиво искала возможность проникнуть за запретную дверь. 
383	“It was only yesterday that the chance came. 	Возможность эта представилась только вчера. 
384	I may tell you that, besides Mr. Rucastle, both Toller and his wife find something to do in these deserted rooms, and I once saw him carrying a large black linen bag with him through the door. 	Должна сказать вам, что кроме мистера Рукасла в пустые комнаты зачем-то входили Толлер и его жена, а один раз я даже видела, как Толлер вынес оттуда большой черный мешок. 
385	Recently he has been drinking hard, and yesterday evening he was very drunk; and when I came upstairs there was the key in the door. I have no doubt at all that he had left it there. 	Последние дни он много пьет и вчера вечером был совсем пьян. Поднявшись наверх, я заметила, что ключ от двери торчит в замке. 
386	Mr. and Mrs. Rucastle were both downstairs, and the child was with them, so that I had an admirable opportunity. 	Мистер и миссис Рукасл находились внизу, ребенок был с ними, поэтому я решила воспользоваться предоставившейся мне возможностью. 
387	I turned the key gently in the lock, opened the door, and slipped through. 	Тихо повернув ключ, я отворила дверь и проскользнула внутрь. 
388	“There was a little passage in front of me, unpapered and uncarpeted, which turned at a right angle at the farther end. 	Передо мной был небольшой коридор с голыми стенами и пол, не застланный ковром. В конце коридор сворачивал налево. 
389	Round this corner were three doors in a line, the first and third of which were open. They each led into an empty room, dusty and cheerless, with two windows in the one and one in the other, so thick with dirt that the evening light glimmered dimly through them. 	За углом шли подряд три двери, первая и третья отворены и вели в пустые комнаты, запыленные и мрачные. В первой комнате было два окна, а во второй — одно, такое грязное, что сквозь него еле-еле проникал вечерний свет. 
390	The centre door was closed, and across the outside of it had been fastened one of the broad bars of an iron bed, padlocked at one end to a ring in the wall, and fastened at the other with stout cord. 	Средняя дверь была закрыта и заложена снаружи широкой перекладиной от железной кровати; один конец перекладины был продет во вделанное в стену кольцо, а другой привязан толстой веревкой. 
391	The door itself was locked as well, and the key was not there. 	Ключа в двери не оказалось. 
392	This barricaded door corresponded clearly with the shuttered window outside, and yet I could see by the glimmer from beneath it that the room was not in darkness. 	Эта забаррикадированная дверь вполне соответствовала закрытому ставнями окну, но по свету, что пробивался из-под нее, я поняла, что в комнате не совсем темно. 
393	Evidently there was a skylight which let in light from above. 	По-видимому, свет проникал туда из люка, ведущего на чердак. 
394	As I stood in the passage gazing at the sinister door and wondering what secret it might veil, I suddenly heard the sound of steps within the room and saw a shadow pass backward and forward against the little slit of dim light which shone out from under the door. 	Я стояла в коридоре, глядя на страшную дверь и раздумывая, что может таиться за нею, как вдруг услышала внутри шаги и увидела, как на узкую полоску тусклого света, проникающего из-под двери, то надвигалась какая-то тень, то удалялась от нее. 
395	A mad, unreasoning terror rose up in me at the sight, Mr. Holmes. 	Безумный страх охватил меня, мистер Холмс. 
396	My overstrung nerves failed me suddenly, and I turned and ran—ran as though some dreadful hand were behind me clutching at the skirt of my dress. 	Напряженные нервы не выдержали, я повернулась и бросилась бежать — так, будто сзади меня хватала какая-то страшная рука. 
397	I rushed down the passage, through the door, and straight into the arms of Mr. Rucastle, who was waiting outside. 	Я промчалась по коридору, выбежала на площадку и очутилась прямо в объятиях мистера Рукасла. 
398	“ ‘So,’ said he, smiling, ‘it was you, then. 	— Значит, — улыбаясь, сказал он, — это были вы. 
399	I thought that it must be when I saw the door open.’ 	Я так и подумал, когда увидел, что дверь открыта. 
400	“ ‘Oh, I am so frightened!’ I panted. 	— Ох, как я перепугалась! — пролепетала я. 
401	“ ‘My dear young lady! my dear young lady!’—you cannot think how caressing and soothing his manner was—‘and what has frightened you, my dear young lady?’ 	— Моя дорогая юная леди! Что же так напугало вас, моя дорогая юная леди? Вы и представить себе не можете, как ласково и успокаювающе он это говорил. 
402	“But his voice was just a little too coaxing. 	Но голос его был чересчур добрым. 
403	He overdid it. 	Он переигрывал. 
404	I was keenly on my guard against him. 	Я снова была начеку. 
405	“ ‘I was foolish enough to go into the empty wing,’ I answered. 	— По глупости я забрела в нежилое крыло, — объяснила я. 
406	‘But it is so lonely and eerie in this dim light that I was frightened and ran out again. 	— Но там так пусто и такой мрак, что я испугалась и убежала. 
407	Oh, it is so dreadfully still in there!’ 	Ох, как там страшно! 
408	“ ‘Only that?’ said he, looking at me keenly. 	— И это все? — спросил он, зорко вглядываясь в меня. 
409	“ ‘Why, what did you think?’ I asked. 	— Что же еще? — воскликнула я. 
410	“ ‘Why do you think that I lock this door?’ 	— Как вы думаете, почему я запер эту дверь? 
411	“ ‘I am sure that I do not know.’ 	— Откуда же мне знать? 
412	“ ‘It is to keep people out who have no business there. 	— Чтобы посторонние не совали туда свой нос. 
413	Do you see?’ 	Понятно? 
414	He was still smiling in the most amiable manner. 	Он продолжал улыбаться самой любезной улыбкой. 
415	“ ‘I am sure if I had known—’ 	— Уверяю вас, если бы я знала… 
416	“ ‘Well, then, you know now. 	— Что ж, теперь знайте. 
417	And if you ever put your foot over that threshold again’—here in an instant the smile hardened into a grin of rage, and he glared down at me with the face of a demon—‘I’ll throw you to the mastiff.’ 	И если вы хоть раз снова переступите этот порог… — при этих словах улыбка его превратилась в гневную гримасу, словно дьявол глянул на меня своим свирепым оком, — я отдам вас на растерзание моему псу. 
418	“I was so terrified that I do not know what I did. 	Я была так напугана, что не помню, как поступила в ту минуту. 
419	I suppose that I must have rushed past him into my room. 	Наверное, я метнулась мимо него в свою комнату. 
420	I remember nothing until I found myself lying on my bed trembling all over. 	Очнулась я, дрожа всем телом, уже у себя на постели. 
421	Then I thought of you, Mr. Holmes. 	И тогда я подумала про вас, мистер Холмс. 
422	I could not live there longer without some advice. 	Я больше не могла там находиться, мне нужно было посоветоваться с вами. 
423	I was frightened of the house, of the man, of the woman, of the servants, even of the child. They were all horrible to me. 	Этот дом, этот человек, его жена, его слуги, даже ребенок — все внушало мне страх. 
424	If I could only bring you down all would be well. 	Если бы только вызвать вас сюда, тогда все было бы в порядке. 
425	Of course I might have fled from the house, but my curiosity was almost as strong as my fears. My mind was soon made up. 	Конечно, я могла бы бежать оттуда, но меня терзало любопытство, не менее сильное, чем страх. 
426	I would send you a wire. 	И я решила послать вам телеграмму. 
427	I put on my hat and cloak, went down to the office, which is about half a mile from the house, and then returned, feeling very much easier. 	Я надела пальто и шляпу, сходила на почту, что в полумиле от нас, и затем, испытывая некоторое облегчение, пошла назад. 
428	A horrible doubt came into my mind as I approached the door lest the dog might be loose, but I remembered that Toller had drunk himself into a state of insensibility that evening, and I knew that he was the only one in the household who had any influence with the savage creature, or who would venture to set him free. 	У самого дома мне пришла в голову мысль, не спустили ли они собаку, но тут же я вспомнила, что Толлер напился до бесчувствия, а без него никто не сумеет спустить с цепи эту злобную тварь. 
429	I slipped in in safety and lay awake half the night in my joy at the thought of seeing you. 	Я благополучно проскользнула внутрь и полночи не спала, радуясь, что увижу вас. 
430	I had no difficulty in getting leave to come into Winchester this morning, but I must be back before three o’clock, for Mr. and Mrs. Rucastle are going on a visit, and will be away all the evening, so that I must look after the child. 	Сегодня утром я без труда получила разрешение съездить в Винчестер. Правда, мне нужно вернуться к трем часам, так как мистер и миссис Рукасл едут к кому-то в гости, поэтому я весь вечер должна быть с ребенком. 
431	Now I have told you all my adventures, Mr. Holmes, and I should be very glad if you could tell me what it all means, and, above all, what I should do.” 	Теперь вам известны, мистер Холмс, все мои приключения, и я была бы очень рада, если бы вы объяснили мне, что все это значит, и прежде всего научили, как я должна поступить. 
432	Holmes and I had listened spellbound to this extraordinary story. 	Холмс и я, затаив дыхание, слушали этот удивительный рассказ. 
433	My friend rose now and paced up and down the room, his hands in his pockets, and an expression of the most profound gravity upon his face. 	Мой друг встал и, засунув руки в карманы, принялся ходить взад и вперед по комнате. Лицо его было чрезвычайно серьезным. 
434	“Is Toller still drunk?” he asked. 	— Толлер все еще пьян? — спросил он. 
435	“Yes. 	— Да. 
436	I heard his wife tell Mrs. Rucastle that she could do nothing with him.” 	Его жена утром говорила миссис Рукасл, что ничего не может с ним сделать. 
437	“That is well. 	— Хорошо. 
438	And the Rucastles go out to-night?” 	Так вы говорите, что Рукаслов нынче весь вечер не будет дома? 
439	“Yes.” 	— Да. 
440	“Is there a cellar with a good strong lock?” 	— В доме есть какой-нибудь погреб, который закрывается на хороший, крепкий замок? 
441	“Yes, the wine-cellar.” 	— Да, винный погреб. 
442	“You seem to me to have acted all through this matter like a very brave and sensible girl, Miss Hunter. 	— Мисс Хантер, вы вели себя очень отважно и разумно. 
443	Do you think that you could perform one more feat? 	Сумеете ли вы совершить еще один смелый поступок? 
444	I should not ask it of you if I did not think you a quite exceptional woman.” 	Я бы не обратился с подобной просьбой, если бы не считал вас женщиной незаурядной. 
445	“I will try. 	— Попробую. 
446	What is it?” 	А что я должна сделать? 
447	“We shall be at the Copper Beeches by seven o’clock, my friend and I. 	— Мы, мой друг и я, приедем в «Медные буки» в семь часов. 
448	The Rucastles will be gone by that time, and Toller will, we hope, be incapable. 	К этому времени Рукаслы уедут, а Толлер, надеюсь не проспится. 
449	There only remains Mrs. Toller, who might give the alarm. 	Остается мисс Толлер. 
450	If you could send her into the cellar on some errand, and then turn the key upon her, you would facilitate matters immensely.” 	Если вы сумеете под каким-нибудь предлогом послать ее в погреб, а потом запереть там, вы облегчите нашу задачу. 
451	“I will do it.” 	— Я это сделаю. 
452	“Excellent! 	— Прекрасно! 
453	We shall then look thoroughly into the affair. 	Тогда нам удастся поподробнее расследовать эту историю, у которой только одно объяснение. 
454	Of course there is only one feasible explanation. You have been brought there to personate someone, and the real person is imprisoned in this chamber. 	Вас пригласили туда сыграть роль некоей молодой особы, которую они заточили в комнате наверху. 
455	That is obvious. 	Тут нет никаких сомнений. 
456	As to who this prisoner is, I have no doubt that it is the daughter, Miss Alice Rucastle, if I remember right, who was said to have gone to America. 	Кто она? Я уверен, что дочь мистера Рукасла, Алиса, которая, если я не запамятовал, уехала в Америку. 
457	You were chosen, doubtless, as resembling her in height, figure, and the colour of your hair. 	Выбор пал на вас, вы похожи на нее ростом, фигурой и цветом волос. 
458	Hers had been cut off, very possibly in some illness through which she has passed, and so, of course, yours had to be sacrificed also. 	Во время болезни ей, наверное, остригли волосы, поэтому пришлось принести в жертву и ваши. 
459	By a curious chance you came upon her tresses. 	Вы случайно нашли ее косу. 
460	The man in the road was undoubtedly some friend of hers—possibly her fiancé—and no doubt, as you wore the girl’s dress and were so like her, he was convinced from your laughter, whenever he saw you, and afterwards from your gesture, that Miss Rucastle was perfectly happy, and that she no longer desired his attentions. 	Человек на дороге — это ее друг или жених, а так как вы похожи на нее — на вас было ее платье, — то видя, что вы смеетесь и даже машете, чтобы он ушел, он решил, что мисс Рукасл счастлива и более в нем не нуждается. 
461	The dog is let loose at night to prevent him from endeavouring to communicate with her. 	Собаку спускали по ночам для того, чтобы помешать его попыткам увидеться с Алисой. 
462	So much is fairly clear. 	Все это совершенно ясно. 
463	The most serious point in the case is the disposition of the child.” 	Самое существенное в этом деле — это ребенок. 
464	“What on earth has that to do with it?” I ejaculated. 	— Он-то какое отношение имеет ко всей этой истории? — воскликнул я. 
465	“My dear Watson, you as a medical man are continually gaining light as to the tendencies of a child by the study of the parents. 	— Мой дорогой Уотсон, вы врач и должны знать, что поступки ребенка можно понять, изучив нрав его родителей. 
466	Don’t you see that the converse is equally valid. 	И наоборот. 
467	I have frequently gained my first real insight into the character of parents by studying their children. 	Я часто определял характер родителей, изучив нрав их детей. 
468	This child’s disposition is abnormally cruel, merely for cruelty’s sake, and whether he derives this from his smiling father, as I should suspect, or from his mother, it bodes evil for the poor girl who is in their power.” 	Этот ребенок аномален в своей жестокости, он наслаждается ею, и унаследовал ли он ее от своего улыбчивого отца или от матери, эта черта одинаково опасна для той девушки, что находится в их власти. 
469	“I am sure that you are right, Mr. Holmes,” cried our client. 	— Вы совершенно правы, мистер Холмс! — вскричала наша клиентка. 
470	“A thousand things come back to me which make me certain that you have hit it. 	— Мне приходят на память тысячи мелочей, которые свидетельствуют о том, как вы правы. 
471	Oh, let us lose not an instant in bringing help to this poor creature.” 	О, давайте не будем терять ни минуты, поможем этой бедняжке. 
472	“We must be circumspect, for we are dealing with a very cunning man. 	— Надо быть осторожными, потому что мы имеем дело с очень хитрым человеком. 
473	We can do nothing until seven o’clock. 	До вечера мы ничего не можем предпринять. 
474	At that hour we shall be with you, and it will not be long before we solve the mystery.” 	В семь мы будем у вас и сумеем разгадать эту тайну. 
475	We were as good as our word, for it was just seven when we reached the Copper Beeches, having put up our trap at a wayside public-house. 	Мы сдержали слово и ровно в семь, оставив нашу двуколку у придорожного трактира, явились в «Медные буки». 
476	The group of trees, with their dark leaves shining like burnished metal in the light of the setting sun, were sufficient to mark the house even had Miss Hunter not been standing smiling on the door-step. 	Даже если бы мисс Хантер с улыбкой на лице и не ждала нас на пороге, мы все равно узнали бы дом, увидев деревья с темными листьями, сверкающими, как начищенная медь, в лучах заходящего солнца. 
477	“Have you managed it?” asked Holmes. 	— Удалось? — только и спросил Холмс. 
478	A loud thudding noise came from somewhere downstairs. 	Откуда-то снизу доносился глухой стук. 
479	“That is Mrs. Toller in the cellar,” said she. 	— Это миссис Толлер в погребе, — объяснила мисс Xантер. 
480	“Her husband lies snoring on the kitchen rug. 	— А ее муж храпит в кухне на полу. 
481	Here are his keys, which are the duplicates of Mr. Rucastle’s.” 	Вот ключи, кажется такие же, как у мистера Рукасла. 
482	“You have done well indeed!” cried Holmes with enthusiasm. 	— Умница! — восхищенно вскричал Холмс. 
483	“Now lead the way, and we shall soon see the end of this black business.” 	— А теперь ведите нас, через несколько минут преступление будет раскрыто. 
484	We passed up the stair, unlocked the door, followed on down a passage, and found ourselves in front of the barricade which Miss Hunter had described. 	Мы поднялись по лестнице, отперли дверь, прошли по коридору и очутились перед дверью, о которой рассказывала нам мисс Хантер. 
485	Holmes cut the cord and removed the transverse bar. 	Холмс перерезал веревку и снял перекладину. 
486	Then he tried the various keys in the lock, but without success. 	Затем он хотел отпереть дверь, но ни один ключ не подходил к замку. 
487	No sound came from within, and at the silence Holmes’ face clouded over. 	Изнутри не доносилось ни звука, и Холмс нахмурился. 
488	“I trust that we are not too late,” said he. 	— Надеюсь, мы не опоздали, — сказал он. 
489	“I think, Miss Hunter, that we had better go in without you. 	— Мне кажется, мисс Хантер, нам лучше войти туда без вас. 
490	Now, Watson, put your shoulder to it, and we shall see whether we cannot make our way in.” 	Ну-ка, Уотсон, нажмите на дверь влечем, не удастся ли нам открыть ее силой. 
491	It was an old rickety door and gave at once before our united strength. Together we rushed into the room. 	Старая, обшарпанная дверь тотчас же уступила нашим объединенным усилиям, и мы ворвались в комнату. 
492	It was empty. 	Она была пуста. 
493	There was no furniture save a little pallet bed, a small table, and a basketful of linen. 	В ней не было ничего, кроме маленькой жесткой постели, стола и корзины с бельем. 
494	The skylight above was open, and the prisoner gone. 	Люк на чердак был распахнут, пленница бежала. 
495	“There has been some villainy here,” said Holmes; “this beauty has guessed Miss Hunter’s intentions and has carried his victim off.” 	— Здесь что-то произошло, — сказал Холмс. — Этот красавчик, очевидно, догадался о намерениях мисс Хантер и уволок свою жертву. 
496	“But how?” 	— Но каким образом? 
497	“Through the skylight. 	— Через люк. 
498	We shall soon see how he managed it.” 	Сейчас посмотрим, как он это сделал. 
499	He swung himself up onto the roof. 	— Он влез на стол. 
500	“Ah, yes,” he cried, “here’s the end of a long light ladder against the eaves. 	— Правильно, вот и обрывок веревочной лестницы, привязанной к карнизу. 
501	That is how he did it.” 	Вот как он это сделал. 
502	“But it is impossible,” said Miss Hunter; “the ladder was not there when the Rucastles went away.” 	— Но это невозможно, — возразила мисс Хантер. — Когда Рукаслы уезжали, никакой лестницы не было. 
503	“He has come back and done it. 	— Он вернулся и проделал все, что надо. 
504	I tell you that he is a clever and dangerous man. 	Говорю вам, это умный и опасный человек. 
505	I should not be very much surprised if this were he whose step I hear now upon the stair. 	Я не удивлюсь, если услышу на лестнице его шаги. 
506	I think, Watson, that it would be as well for you to have your pistol ready.” 	Уотсон, вам лучше приготовить свой пистолет. 
507	The words were hardly out of his mouth before a man appeared at the door of the room, a very fat and burly man, with a heavy stick in his hand. 	Едва он произнес эти слова, как на пороге появился очень полный, крупный мужчина с толстой палкой в руках. 
508	Miss Hunter screamed and shrunk against the wall at the sight of him, but Sherlock Holmes sprang forward and confronted him. 	Мисс Хантер вскрикнула и прижалась к стене, но Шерлок Холмс решительно встал между ними. 
509	“You villain!” said he, “where’s your daughter?” 	— Негодяй! — сказал он. — Куда вы дели свою дочь? 
510	The fat man cast his eyes round, and then up at the open skylight. 	Толстяк обежал глазами комнату и затем бросил взгляд на люк. 
511	“It is for me to ask you that,” he shrieked, “you thieves! 	— Это я у вас должен спросить! — закричал он. — Воры! 
512	Spies and thieves! 	Шпионы и воры! 
513	I have caught you, have I? 	Я поймал вас! 
514	You are in my power. 	Вы в моей власти! 
515	I’ll serve you!” 	Я вам покажу! 
516	He turned and clattered down the stairs as hard as he could go. 	— Он повернулся и бросился вниз по лестнице. 
517	“He’s gone for the dog!” cried Miss Hunter. 	— Он пошел за собакой! — воскликнула мисс Хантер. 
518	“I have my revolver,” said I. 	— У меня есть пистолет, — сказал я. 
519	“Better close the front door,” cried Holmes, and we all rushed down the stairs together. 	— Надо закрыть парадную дверь, — распорядился Холмс, и мы втроем побежали вниз. 
520	We had hardly reached the hall when we heard the baying of a hound, and then a scream of agony, with a horrible worrying sound which it was dreadful to listen to. 	Едва мы спустились, как раздался собачий лай, а затем ужасных вопль, сопровождаемый жутким рычанием. 
521	An elderly man with a red face and shaking limbs came staggering out at a side door. 	Из соседней двери, спотыкаясь, выскочил пожилой мужчина с красным лицом и дрожащими руками. 
522	“My God!” he cried. 	— Боже мой! — вскричал он. 
523	“Someone has loosed the dog. 	— Кто-то спустил собаку. 
524	It’s not been fed for two days. 	Ее не кормили целых два дня. 
525	Quick, quick, or it’ll be too late!” 	Быстрее, не то будет поздно! 
526	Holmes and I rushed out and round the angle of the house, with Toller hurrying behind us. 	Мы с Холмсом выбежали из дома и вслед за Толлером завернули за угол. 
527	There was the huge famished brute, its black muzzle buried in Rucastle’s throat, while he writhed and screamed upon the ground. 	Огромный зверь с черной мордой терзал за горло Рукасла, а тот корчился на земле и кричал. 
528	Running up, I blew its brains out, and it fell over with its keen white teeth still meeting in the great creases of his neck. 	Подбежав к собаке, я выстрелив; она упала, но белые ее клыки так и остались в жирных складках шеи. 
529	With much labour we separated them and carried him, living but horribly mangled, into the house. 	С большим трудом мы оторвали собаку от Рукасла и понесли его, еще живого, но жестоко искалеченного, в дом. 
530	We laid him upon the drawing-room sofa, and having dispatched the sobered Toller to bear the news to his wife, I did what I could to relieve his pain. 	Мы положили его на диван в гостиной, послали протрезвевшего Толлера за его женой, а я попытался по мере сил и возможностей облегчить положение раненого. 
531	We were all assembled round him when the door opened, and a tall, gaunt woman entered the room. 	Мы все стояли вокруг него, когда дверь отворилась и в комнату вошла высокая худая женщина. 
532	“Mrs. Toller!” cried Miss Hunter. 	— Миссис Толлер! — воскликнула мисс Хантер. 
533	“Yes, miss. 	— Да, мисс, это я. 
534	Mr. Rucastle let me out when he came back before he went up to you. 	Мистер Рукасл отпер погреб, когда вернулся, а потом уж пошел наверх к вам. 
535	Ah, miss, it is a pity you didn’t let me know what you were planning, for I would have told you that your pains were wasted.” 	Как жаль, мисс, что вы не рассказали мне о своих намерениях. Я бы убедила вас, что вы стараетесь напрасно. 
536	“Ha!” said Holmes, looking keenly at her. 	— Так! — воскликнул Холмс, пристально глядя на нее. 
537	“It is clear that Mrs. Toller knows more about this matter than anyone else.” 	— Значит, мисс Толлер известно об этом деле больше, чем кому-либо другому. 
538	“Yes, sir, I do, and I am ready enough to tell what I know.” 	— Да, сэр, и я готова рассказать, что знаю. 
539	“Then, pray, sit down, and let us hear it for there are several points on which I must confess that I am still in the dark.” 	— Тогда, пожалуйста, садитесь, и мы послушаем, некоторые детали, признаюсь, я еще не совсем уяснил. 
540	“I will soon make it clear to you,” said she; “and I’d have done so before now if I could ha’ got out from the cellar. 	— Постараюсь прояснить их, — сказала она. — Я бы сделала это и раньше, если бы сумела выбраться из погреба. 
541	If there’s police-court business over this, you’ll remember that I was the one that stood your friend, and that I was Miss Alice’s friend too. 	Коли вмешается полиция, прошу вас помнить, что я была на вашей стороне и помогла мисс Алисе. 
542	“She was never happy at home, Miss Alice wasn’t, from the time that her father married again. 	У мисс Алисы не было счастья с тех пор, как ее отец женился вторично. 
543	She was slighted like and had no say in anything, but it never really became bad for her until after she met Mr. Fowler at a friend’s house. 	На нее не обращали внимания, с ней не считались. Но совсем плохо стало, когда у своей подруги она познакомилась с молодым мистером Фаулером. 
544	As well as I could learn, Miss Alice had rights of her own by will, but she was so quiet and patient, she was, that she never said a word about them but just left everything in Mr. Rucastle’s hands. 	Насколько мне известно, у мисс Алисы по завещанию были собственные деньги, но уж такой робкой и терпеливой она была, что и словом не заикнулась про них, а просто передала все в руки мистера Рукасла. 
545	He knew he was safe with her; but when there was a chance of a husband coming forward, who would ask for all that the law would give him, then her father thought it time to put a stop on it. 	Он знал, что в отношении денег ему беспокоиться не о чем. Однако перспектива замужества, когда супруг может потребовать все, что принадлежит ему по закону, заставила его призадуматься и решить, что пора действовать. 
546	He wanted her to sign a paper, so that whether she married or not, he could use her money. 	Он хотел, чтобы она подписала бумагу о том, что он имеет право распоряжаться деньгами, независимо от того, выйдет она замуж или нет. 
547	When she wouldn’t do it, he kept on worrying her until she got brain-fever, and for six weeks was at death’s door. 	Она отказалась это сделать, но он не отставал до тех пор, пока у нее не сделалось воспаление мозга, и шесть недель она находилась между жизнью и смертью. 
548	Then she got better at last, all worn to a shadow, and with her beautiful hair cut off; but that didn’t make no change in her young man, and he stuck to her as true as man could be.” 	Потом она поправилась, но стала как тень, а ее прекрасные волосы пришлось остричь. Правда, молодого человека это ничуть не смутило — он по-прежнему оставался ей предан, как и полагается порядочному человеку. 
549	“Ah,” said Holmes, 	— Ваш рассказ значительно прояснил дело, — заметил Холмс. 
550	“I think that what you have been good enough to tell us makes the matter fairly clear, and that I can deduce all that remains. 	— Остальное я, пожалуй, в состоянии домыслить сам. 
551	Mr. Rucastle then, I presume, took to this system of imprisonment?” 	Значит, мистер Рукасл применил систему насильственной изоляции? 
552	“Yes, sir.” 	— Да, сэр. 
553	“And brought Miss Hunter down from London in order to get rid of the disagreeable persistence of Mr. Fowler.” 	— И привез миссис Хантер из Лондона, чтобы избавиться от настойчивости мистера Фаулера? 
554	“That was it, sir.” 	— Именно так, сэр. 
555	“But Mr. Fowler being a persevering man, as a good seaman should be, blockaded the house, and having met you succeeded by certain arguments, metallic or otherwise, in convincing you that your interests were the same as his.” 	— Но мистер Фаулер, будучи человеком упрямым, как и подобает настоящему моряку, осадил дом, а встретившись с вами, сумел звоном монет и другими способами убедить вас, что у вас с ним общие интересы. 
556	“Mr. Fowler was a very kind-spoken, free-handed gentleman,” said Mrs. Toller serenely. 	— Мистер Фаулер умеет уговаривать, человек он щедрый, — безмятежно отозвалась миссис Толлер.. 
557	“And in this way he managed that your good man should have no want of drink, and that a ladder should be ready at the moment when your master had gone out.” 	— Ему удалось сделать так, что ваш почтенный супруг не испытывал недостатка в спиртном и чтобы на тот случай, когда ваш хозяин уедет из дома, лестница была наготове. 
558	“You have it, sir, just as it happened.” 	— Именно так, сэр, все и произошло. 
559	“I am sure we owe you an apology, Mrs. Toller,” said Holmes, “for you have certainly cleared up everything which puzzled us. 	— Премного вам обязан, миссис Толлер, за то, что вы разъяснили нам кое-какие непонятные вещи, — сказал Холмс. 
560	And here comes the country surgeon and Mrs. Rucastle, so I think, Watson, that we had best escort Miss Hunter back to Winchester, as it seems to me that our locus standi now is rather a questionable one.” And thus was solved the mystery of the sinister house with the copper beeches in front of the door. 	— А вот и здешний доктор и с ним миссис Рукасл! Мне думается, Уотсон, нам пора взять мисс Хантер с собой в Винчестер, так как наш locus standi *1 представляется сейчас довольно сомнительным.Так была раскрыта тайна страшного дома с медными буками у парадного крыльца. 
561	Mr. Rucastle survived, but was always a broken man, kept alive solely through the care of his devoted wife. 	Мистер Рукасл остался жив, но превратился в полного инвалида, и существование его теперь целиком зависит от забот преданной жены. 
562	They still live with their old servants, who probably know so much of Rucastle’s past life that he finds it difficult to part from them. 	Они по-прежнему живут вместе со старыми слугами, которым, наверное, так много известно из прошлой жизни мистера Рукасла, что у него нет сил с ними расстаться. 
563	Mr. Fowler and Miss Rucastle were married, by special license, in Southampton the day after their flight, and he is now the holder of a government appointment in the island of Mauritius. 	Мистер Фаулер и мисс Рукасл обвенчались в Саутгемптоне на следующий же день после побега, и сейчас он правительственный чиновник на острове святого Маврикия. 
564	As to Miss Violet Hunter, my friend Holmes, rather to my disappointment, manifested no further interest in her when once she had ceased to be the centre of one of his problems, and she is now the head of a private school at Walsall, where I believe that she has met with considerable success. 	Что же касается мисс Вайолет Хантер, то мой друг Холмс, к крайнему моему неудовольствию, больше не проявлял к ней никакого интереса, поскольку она перестала быть центром занимающей его проблемы, и сейчас она трудится на посту директора частной школы в Уолсоле, делая это, не сомневаюсь, весьма успешно. 
