	en	ru
2409	My mother looked at me in blank dismay. 	Матушка посмотрела на меня с испугом. 
2410	"""Do you mean, George, that you have offered her marriage?"" "	— Ты хочешь сказать, Джордж, что предложил ей выйти за тебя? 
2411	"""Yes."" "	— Да. 
2412	"""And she has said No?"" "	— А она отказала? 
2413	"""She has said No, because there is some obstacle in her way. "	— Она отказала потому, что есть какое то препятствие. 
2414	I have tried vainly to make her explain herself. 	Я напрасно старался заставить ее объясниться. 
2415	"She has promised to confide everything to you."" "	Она обещала сообщить все вам. 
2416	The serious nature of the emergency had its effect. 	Серьезность моих намерений произвела свое действие. 
2417	My mother yielded. 	Матушка согласилась. 
2418	She handed me the little ivory tablets on which she was accustomed to record her engagements. 	Она подала мне маленькие пластинки из слоновой кости, на которых привыкла записывать все на память. 
2419	"""Write down the name and address,"" she said resignedly. "	— Запиши имя и адрес, — сказала она с безропотной покорностью. 
2420	"""I will go with you,"" I answered, ""and wait in the carriage at the door. "	— Я поеду с вами, — ответил я, — и подожду в карете у дверей. 
2421	"I want to hear what has passed between you and Mrs. Van Brandt the instant you have left her."" "	Я хочу слышать, что произойдет между вами и мистрис Ван Брандт, как только вы оставите ее. 
2422	"""Is it as serious as that, George?"" "	— Неужели это так серьезно, Джордж? 
2423	"""Yes, mother, it is as serious as that."" "	— Да, матушка, это так серьезно. 
2424	CHAPTER XV. THE OBSTACLE BEATS ME. 	Глава XV ПРЕПЯТСТВИЕ ПРЕОДОЛЕВАЕТ МЕНЯ 
2425	HOW long was I left alone in the carriage at the door of Mrs. Van Brandt's lodgings? 	Как долго оставался я в карете у дверей квартиры мистрис Ван Брандт? 
2426	Judging by my sensations, I waited half a life-time. 	Судя по моим ощущениям, я прождал половину жизни. 
2427	Judging by my watch, I waited half an hour. 	Судя по моим часам, я ждал полчаса. 
2428	When my mother returned to me, the hope which I had entertained of a happy result from her interview with Mrs. Van Brandt was a hope abandoned before she had opened her lips. 	Когда матушка вернулась ко мне, надежда на счастливый результат ее свидания с мистрис Ван Брандт была оставлена мной прежде, чем матушка раскрыла рот. 
2429	I saw, in her face, that an obstacle which was beyond my power of removal did indeed stand between me and the dearest wish of my life. 	Я увидел по ее лицу, что препятствие, которое я был не в силах преодолеть, стояло между мной и самым заветным желанием моей жизни. 
2430	"""Tell me the worst,"" I said, as we drove away from the house, ""and tell it at once."" "	— Скажите мне все самое худшее, — сказал я, когда мы отъехали от дома, — и скажите сейчас. 
2431	"""I must tell it to you, George,"" my mother answered, sadly, ""as she told it to me. "	— Я должна сказать это тебе, Джордж, — грустно ответила мне матушка, — так как она сказала мне. 
2432	She begged me herself to do that. 	Она сама просила меня об этом. 
2433	'We must disappoint him,' she said, 'but pray let it be done as gently as possible.' 	«Мы должны разочаровать его, — сказала она, — но, пожалуйста, сделайте это как можно осторожнее». 
2434	Beginning in those words, she confided to me the painful story which you know already—the story of her marriage. 	Начав этими словами, она сообщила мне печальную историю, которую ты уже знаешь — историю ее супружества. 
2435	From that she passed to her meeting with you at Edinburgh, and to the circumstances which have led her to live as she is living now. 	От этого она перешла к встрече с тобой в Эдинбурге и к обстоятельствам, заставившим ее жить так, как она живет теперь. 
2436	This latter part of her narrative she especially requested me to repeat to you. 	Она особенно просила меня повторить тебе эту последнюю часть ее рассказа. 
2437	"Do you feel composed enough to hear it now? Or would you rather wait?"" "	Достаточно ли ты успокоился, чтобы выслушать теперь, или хочешь подождать? 
2438	"""Let me hear it now, mother; and tell it, as nearly as you can, in her own words."" "	— Я хочу слышать теперь, матушка, — и расскажите мне, насколько можете, ее собственными словами. 
2439	"""I will repeat what she said to me, my dear, as faithfully as I can. "	— Я повторю то, что она сказала мне, дружок, так верно, как только смогу. 
2440	After speaking of her father's death, she told me that she had only two relatives living. 	Упомянув о смерти отца, она сказала мне, что у нее остались в живых только две родственницы. 
2441	'I have a married aunt in Glasgow, and a married aunt in London,' she said. 	«У меня есть замужняя тетка в Глазго и замужняя тетка в Лондоне, — сказала она. 
2442	'When I left Edinburgh, I went to my aunt in London. 	— Уехав из Эдинбурга, я отправилась к моей тетке в Лондон. 
2443	She and my father had not been on good terms together; she considered that my father had neglected her. 	Она и мой отец находились не в весьма хороших отношениях. Она находила, что мой отец пренебрегал теткой. 
2444	But his death had softened her toward him and toward me. 	Но его смерть смягчила ее к нему и ко мне. 
2445	She received me kindly, and she got me a situation in a shop. 	Она ласково приняла меня и нашла мне место в лавке. 
2446	"I kept my situation for three months, and then I was obliged to leave it.'"" "	Я занимала это место три месяца, а потом принуждена была оставить». 
2447	My mother paused. 	Матушка замолчала. 
2448	I thought directly of the strange postscript which Mrs. Van Brandt had made me add to the letter that I wrote for her at the Edinburgh inn. 	Я тотчас подумал о странной приписке, которую мистрис Ван Брандт заставила меня прибавить к письму, которое я написал для нее в эдинбургской гостинице. 
2449	In that case also she had only contemplated remaining in her employment for three months' time. 	И тогда она также думала остаться на этом месте только три месяца. 
2450	"""Why was she obliged to leave her situation?"" I asked. "	— Почему она была принуждена оставить свое место? — спросил я. 
2451	"""I put that question to her myself,"" replied my mother. "	— Я сама задала этот вопрос, — ответила матушка. 
2452	"""She made no direct reply—she changed color, and looked confused. "	— Она не дала прямого ответа, изменилась в лице и сконфузилась. 
2453	'I will tell you afterward, madam,' she said. 	«Я скажу вам после, — отвечала она. 
2454	'Please let me go on now. 	— Пожалуйста, позвольте мне продолжать теперь. 
2455	My aunt was angry with me for leaving my employment—and she was more angry still, when I told her the reason. 	Тетка рассердилась, зачем я оставила это место, и рассердилась еще больше, когда я назвала ей причину. 
2456	She said I had failed in duty toward her in not speaking frankly at first. 	Она заметила мне, что я не исполнила моей обязанности к ней, не сказав ей об этом откровенно сначала. 
2457	We parted coolly. 	Мы расстались холодно. 
2458	I had saved a little money from my wages; and I did well enough while my savings lasted. 	Я сберегла немного денег из моего жалованья и жила хорошо, пока у меня были эти деньги. 
2459	When they came to an end, I tried to get employment again, and I failed. 	Когда они кончились, я старалась опять найти место — и не могла. 
2460	My aunt said, and said truly, that her husband's income was barely enough to support his family: she could do nothing for me, and I could do nothing for myself. 	Тетушка говорила, и говорила справедливо, что дохода ее мужа едва достаточно на содержание его семьи. Она ничего не могла сделать для меня, и я ничего не могла сделать для себя. 
2461	I wrote to my aunt at Glasgow, and received no answer. 	Я написала к моей тетке в Глазго и не получила ответа. 
2462	Starvation stared me in the face, when I saw in a newspaper an advertisement addressed to me by Mr. Van Brandt. 	Голод угрожал мне, когда я увидела в газете объявление, адресованное мне Ван Брандтом. 
2463	He implored me to write to him; he declared that his life without me was too desolate to be endured; he solemnly promised that there should be no interruption to my tranquillity if I would return to him. 	Он умолял меня написать ему, он уверял, что его жизнь без меня слишком печальна, что он не может переносить ее, он торжественно обещал, что мое спокойствие не будет нарушено, если я вернусь к нему. 
2464	"If I had only had myself to think of, I would have begged my bread in the streets rather than return to him—'"" "	Если бы я должна была думать только о себе, я стала бы просить милостыню на улице скорее, чем вернулась бы к нему…» 
2465	I interrupted the narrative at that point. 	Тут я прервал рассказ. 
2466	"""What other person could she have had to think of?"" I said. "	— О ком другом могла она думать? — спросил я. 
2467	"""Is it possible, George,"" my mother rejoined, ""that you have no suspicion of what she was alluding to when she said those words?"" "	— Возможно ли, Джордж, — ответила матушка, — что ты не подозреваешь, на кого она намекала, когда произнесла эти слова? 
2468	The question passed by me unheeded: my thoughts were dwelling bitterly on Van Brandt and his advertisement. 	Я не обратил внимание на этот вопрос. Мои мысли с горечью обратились на Ван Брандта и его объявление. 
2469	"""She answered the advertisement, of course?"" I said. "	— Она, разумеется, ответила на объявление? — сказал я. 
2470	"""And she saw Mr. Van Brandt,"" my mother went on. "	— И виделась с Ван Брандтом, — продолжала матушка. 
2471	"""She gave me no detailed account of the interview between them. "	— Она не рассказывала мне подробно об этом свидании. 
2472	'He reminded me,' she said, 'of what I knew to be true—that the woman who had entrapped him into marrying her was an incurable drunkard, and that his ever living with her again was out of the question. 	«Он напомнил мне, — сказала она, — уже известное мне — то есть, что женщина, заставившая его жениться на ней, была неисправимая пьяница и что о том, чтобы он жил с ней, не могло быть и речи. 
2473	Still she was alive, and she had a right to the name at least of his wife. 	Она еще жива и, во всяком случае, имеет право называться его женой. 
2474	I won't attempt to excuse my returning to him, knowing the circumstances as I did. 	Я не стану пытаться извинять мое возвращение к нему, зная его обстоятельства. 
2475	I will only say that I could see no other choice before me, in my position at the time. 	Я только скажу, что мне не оставалось другого выбора в моем тогдашнем положении. 
2476	It is needless to trouble you with what I have suffered since, or to speak of what I may suffer still. 	Бесполезно надоедать вам тем, что я выстрадала после того, или о том, что могу выстрадать еще. 
2477	I am a lost woman. 	Я женщина погибшая. 
2478	Be under no alarm, madam, about your son. 	Не пугайтесь насчет вашего сына. 
2479	I shall remember proudly to the end of my life that he once offered me the honor and the happiness of becoming his wife; but I know what is due to him and to you. 	Я с гордостью стану помнить до конца моей жизни, что он предлагал мне честь и счастье стать его женой, но я знаю мой долг в отношении вас. 
2480	I have seen him for the last time. 	Я видела его в последний раз. 
2481	The one thing that remains to be done is to satisfy him that our marriage is impossible. 	Остается только доказать ему, что наш брак невозможен. 
2482	You are a mother; you will understand why I reveal the obstacle which stands between us—not to him, but to you.' 	Вы мать, вы поймете, почему я открыла препятствие, стоящее между нами, — не ему, а вам». 
2483	She rose saying those words, and opened the folding-doors which led from the parlor into a back room. 	Она встала с этими словами и отворила дверь из гостиной в заднюю комнату. 
2484	"After an absence of a few moments only, she returned."" "	Через несколько минут она вернулась. 
2485	At that crowning point in the narrative, my mother stopped. 	На этом месте своего рассказа матушка остановилась. 
2486	Was she afraid to go on? or did she think it needless to say more? 	Боялась ли она продолжать, или находила бесполезным говорить больше? 
2487	"""Well?"" I said. "	— Ну с! — сказал я. 
2488	"""Must I really tell it to you in words, George? "	— Неужели я должна это рассказывать тебе, Джордж? 
2489	"Can't you guess how it ended, even yet?"" "	Неужели ты не можешь угадать причину даже теперь? 
2490	There were two difficulties in the way of my understanding her. 	Два затруднения мешали мне понять. 
2491	I had a man's bluntness of perception, and I was half maddened by suspense. 	Я был непроницателен как мужчина и почти обезумел от недоумения. 
2492	Incredible as it may appear, I was too dull to guess the truth even now. 	Как невероятно ни может это показаться, я даже теперь был настолько туп, что не мог угадать правду. 
2493	"""When she returned to me,"" my mother resumed, ""she was not alone. "	— Она вернулась ко мне не одна, — продолжала матушка. 
2494	She had with her a lovely little girl, just old enough to walk with the help of her mother's hand. 	— С ней была прелестная девочка, которая еще едва могла ходить, держась за руку матери. 
2495	She tenderly kissed the child, and then she put it on my lap. 	Она нежно поцеловала ребенка, а потом посадила его на колени ко мне. 
2496	"'There is my only comfort,' she said, simply; 'and there is the obstacle to my ever becoming Mr. Germaine's wife.'"" "	«Это мое единственное утешение, — сказала она просто, — и вот препятствие мешающее мне стать женой мистера Джерменя». 
2497	Van Brandt's child! 	Ребенок Ван Брандта! 
2498	Van Brandt's child! 	Ребенок Ван Брандта! 
2499	The postscript which she had made me add to my letter; the incomprehensible withdrawal from the employment in which she was prospering; the disheartening difficulties which had brought her to the brink of starvation; the degrading return to the man who had cruelly deceived her—all was explained, all was excused now! 	Приписка, которую она заставила меня сделать к письму, непонятное оставление места, на котором она работала хорошо, печальные затруднения, которые довели ее до голода, унизительное возвращение к человеку, который так жестоко обманул ее, — все объяснилось, все извинялось теперь! 
2500	With an infant at the breast, how could she obtain a new employment? 	Как могла она получить место с грудным ребенком? 
2501	With famine staring her in the face, what else could the friendless woman do but return to the father of her child? 	С надвигающимся голодом что могла сделать эта одинокая женщина, как не вернуться к отцу своего ребенка? 
2502	What claim had I on her, by comparison with him? 	Какое право имел я на нее сравнительно с ним? 
2503	What did it matter, now that the poor creature secretly returned the love that I felt for her? 	Какая была нужда теперь в том, что бедное создание тайно платило взаимностью за мою любовь? 
2504	There was the child, an obstacle between us—there was his hold on her, now that he had got her back! 	Ребенок был препятствием между нами — вот чем он удерживал ее у себя! 
2505	What was my hold worth? 	Чем я могу удержать ее? 
2506	All social proprieties and all social laws answered the question: Nothing! 	Все общественные приличия и все общественные законы отвечали на вопрос: ничем! 
2507	My head sunk on my breast; I received the blow in silence. 	Голова моя опустилась на грудь — я молча принял удар. 
2508	My good mother took my hand. 	Моя добрая матушка ваяла меня за руку. 
2509	"""You understand it now, George?"" she said, sorrowfully. "	— Теперь ты понимаешь, Джордж? — спросила она печально. 
2510	"""Yes, mother; I understand it."" "	— Да, матушка, понимаю. 
2511	"""There was one thing she wished me to say to you, my dear, which I have not mentioned yet. "	— Она просила меня сказать тебе об одном, мой милый, о чем я еще не упоминала тебе. 
2512	She entreats you not to suppose that she had the faintest idea of her situation when she attempted to destroy herself. 	Она умоляет тебя не предполагать, будто она имела хоть малейшее понятие о своем положении, когда пыталась лишить себя жизни. 
2513	Her first suspicion that it was possible she might become a mother was conveyed to her at Edinburgh, in a conversation with her aunt. 	Ее первое подозрение о том, что она может стать матерью, появилось у нее в Эдинбурге из разговора с теткой. 
2514	It is impossible, George, not to feel compassionately toward this poor woman. 	Невозможно, Джордж, не чувствовать сострадания к этой бедной женщине. 
2515	Regrettable as her position is, I cannot see that she is to blame for it. 	Как ни достойно сожаления ее положение, я не вижу, чтобы ее можно было порицать за него. 
2516	She was the innocent victim of a vile fraud when that man married her; she has suffered undeservedly since; and she has behaved nobly to you and to me. 	Она была невинной жертвой гнусного обмана, когда этот человек женился на ней. С тех пор она страдала, не заслужив этого, и поступила благородно с тобой и со мной. 
2517	I only do her justice in saying that she is a woman in a thousand—a woman worthy, under happier circumstances, to be my daughter and your wife. 	Я должна отдать ей справедливость, сказав, что она женщина из тысячи — женщина, достойная при более счастливых обстоятельствах быть моей дочерью и твоей женой. 
2518	"I feel for you, and feel with you, my dear—I do, with my whole heart."" "	Я жалею тебя и разделяю твои чувства, мой милый, от всего моего сердца. 
2519	So this scene in my life was, to all appearance, a scene closed forever. 	Таким образом, занавес этой сцены моей жизни был опущен навсегда. 
2520	As it had been with my love, in the days of my boyhood, so it was again now with the love of my riper age! 	Как было с моей любовью в дни моего детства, так было опять теперь с любовью моего зрелого возраста. 
2521	Later in the day, when I had in some degree recovered my self-possession, I wrote to Mr. Van Brandt—as she had foreseen I should write!—to apologize for breaking my engagement to dine with him. 	Позднее в этот день, когда ко мне в некоторой степени вернулось самообладание, я написал Ван Брандту. Мэри предвидела, что я буду писать, извиняясь, что не смогу обедать у него. 
2522	Could I trust to a letter also, to say the farewell words for me to the woman whom I had loved and lost? 	Мог ли я также сказать в письме несколько прощальных слов женщине, которую я любил и которой лишился? 
2523	No! 	Нет! 
2524	It was better for her, and better for me, that I should not write. 	И для нее, и для меня было лучше не писать. 
2525	And yet the idea of leaving her in silence was more than my fortitude could endure. 	А между тем у меня недоставало твердости оставить ее молча. 
2526	Her last words at parting (as they were repeated to me by my mother) had expressed the hope that I should not think hardly of her in the future. 	Ее последние слова при разлуке (повторенные мне матушкой) выражали надежду, что я не стану думать о ней сурово. 
2527	How could I assure her that I should think of her tenderly to the end of my life? 	Как я мог уверить ее, что буду думать о ней с любовью до конца всей жизни? 
2528	My mother's delicate tact and true sympathy showed me the way. 	Нежный такт и истинное сочувствие моей матери указали мне путь. 
2529	"""Send a little present, George,"" she said, ""to the child. "	— Пошли небольшой подарок ребенку, Джордж, — сказала она. 
2530	"You bear no malice to the poor little child?"" "	— Ты не сердишься на бедную девочку? 
2531	God knows I was not hard on the child! 	Богу было известно, что я не желал зла ребенку. 
2532	I went out myself and bought her a toy. 	Я сам пошел и купил ей игрушку. 
2533	I brought it home, and before I sent it away, I pinned a slip of paper to it, bearing this inscription: 	Я принес ее домой и, прежде чем отослал, приколол к ней бумажку с надписью: 
2534	"""To your little daughter, from George Germaine."" "	«Вашей дочке от Джорджа Джерменя». 
2535	There is nothing very pathetic, I suppose, in those words. And yet I burst out crying when I had written them. 	В этих словах, я полагаю, не было ничего патетического, а между тем я заплакал, когда писал их. 
2536	The next morning my mother and I set forth for my country-house in Perthshire. 	На следующее утро мы с матушкой уехали в наш загородный дом в Пертшире. 
2537	London was now unendurable to me. 	Лондон стал для меня ненавистен. 
2538	Traveling abroad I had tried already. 	Путешествие за границу я уже пробовал. 
2539	Nothing was left but to go back to the Highlands, and to try what I could make of my life, with my mother still left to live for. 	Мне ничего больше не оставалось, как вернуться в Верхнюю Шотландию и постараться устроить свою жизнь так, чтобы посвятить ее матушке. 
2540	CHAPTER XVI. MY MOTHER'S DIARY. 	Глава XVI ДНЕВНИК МОЕЙ МАТЕРИ 
2541	THERE is something repellent to me, even at this distance of time, in looking back at the dreary days, of seclusion which followed each other monotonously in my Highland home. 	Мне неприятно даже теперь, по прошествии такого длительного времени, оглядываться на печальные дни затворничества, которые однообразно проходили в нашем шотландском доме. 
2542	The actions of my life, however trifling they may have been, I can find some interest in recalling: they associate me with my fellow-creatures; they connect me, in some degree, with the vigorous movement of the world. 	Прошлое в моей жизни, однако, как ни было оно печально, я вспоминаю с некоторым интересом. Оно соединяло меня с моими ближними, оно связывало меня в некоторой степени с людьми и жизнью света. 
2543	But I have no sympathy with the purely selfish pleasure which some men appear to derive from dwelling on the minute anatomy of their own feelings, under the pressure of adverse fortune. 	Но я не испытываю сочувствия к чисто эгоистическому удовольствию, которое некоторые люди находят, распространяясь до малейших мелочей о своих собственных чувствах в дни бед и печалей. 
2544	Let the domestic record of our stagnant life in Perthshire (so far as I am concerned in it) be presented in my mother's words, not in mine. 	Пусть воспоминание о нашей застойной жизни в Пертшире (насколько оно касается меня) будет представлено словами моей матери, а не моими. 
2545	A few lines of extract from the daily journal which it was her habit to keep will tell all that need be told before this narrative advances to later dates and to newer scenes. 	Несколько выписок из дневника, который она имела привычку вести, расскажут все, что следовало рассказать, прежде чем этот рассказ перейдет к позднейшему времени и новым событиям. 
2546	"""20th August.—We have been two months at our home in Scotland, and I see no change in George for the better. "	«20 августа. — Мы пробыли два месяца в нашем шотландском доме, а я не вижу перемены к лучшему в Джордже. 
2547	He is as far as ever, I fear, from being reconciled to his separation from that unhappy woman. 	Я боюсь, что он еще по прежнему далек от примирения с разлукой с этой несчастной женщиной. 
2548	Nothing will induce him to confess it himself. 	Ничто не заставит его признаться в этом самому. 
2549	He declares that his quiet life here with me is all that he desires. 	Он уверяет, что его спокойная жизнь здесь со мной удовлетворяет все его желания. 
2550	But I know better! 	Но я этому не верю. 
2551	I have been into his bedroom late at night. 	Я была вчера ночью в его спальне. 
2552	I have heard him talking of her in his sleep, and I have seen the tears on his eyelids. 	Я слышала, как он говорил о ней во сне, и видела слезы на его ресницах. 
2553	My poor boy! 	Мой бедный мальчик! 
2554	What thousands of charming women there are who would ask nothing better than to be his wife! 	Сколько тысяч очаровательных женщин не желали бы ничего большего, как стать его женой! 
2555	And the one woman whom he can never marry is the only woman whom he loves! 	А он любит именно ту женщину, на которой не может жениться!» 
2556	"""25th.—A long conversation about George with Mr. MacGlue. "	"""25. — Продолжительный разговор с Джорджем о мистере Мек Глю. "
2557	I have never liked this Scotch doctor since he encouraged my son to keep the fatal appointment at Saint Anthony's Well. 	Я не люблю этого шотландского доктора с тех пор, как он не отговорил моего сына отправиться на роковое свидание у источника Св. Антония. 
2558	But he seems to be a clever man in his profession—and I think, in his way, he means kindly toward George. 	Но он, кажется, доктор искусный, и я думаю, что он хорошо расположен к Джорджу. 
2559	His advice was given as coarsely as usual, and very positively at the same time. 	Он дал совет со своей обычной грубостью и очень дельный в то же время. 
2560	'Nothing will cure your son, madam, of his amatory passion for that half-drowned lady of his but change—and another lady. 	— Ничто не излечит вашего сына, сударыня, от его пламенной страсти к этой чуть не утонувшей даме, кроме перемены — и другой дамы. 
2561	Send him away by himself this time; and let him feel the want of some kind creature to look after him. 	Отошлите его отсюда одного и заставьте его почувствовать необходимость в заботах о нем какого нибудь доброго существа. 
2562	And when he meets with that kind creature (they are as plenty as fish in the sea), never trouble your head about it if there's a flaw in her character. 	А когда он встретит это доброе существо (их так много, как рыб в море), не ломайте себе голову о том, нет ли пятна на ее репутации. 
2563	I have got a cracked tea-cup which has served me for twenty years. 	У меня есть надтреснутая чашка, которая служит мне двадцать лет. 
2564	Marry him, ma'am, to the new one with the utmost speed and impetuosity which the law will permit.' 	Жените его, сударыня, на этой новой так быстро, как только позволит закон. 
2565	I hate Mr. MacGlue's opinions—so coarse and so hard-hearted!—but I sadly fear that I must part with my son for a little while, for his own sake. 	"Я ненавижу мнения мистера Мек Глю, они такие грубые и жестокосердные, но очень боюсь, что должна расстаться с моим сыном на некоторое время для его же пользы"". "
2566	"""26th.—Where is George to go? "	«26. — Куда поедет Джордж? 
2567	I have been thinking of it all through the night, and I cannot arrive at a conclusion. 	Я думала об этом всю ночь и не могу придумать ничего. 
2568	It is so difficult to reconcile myself to letting him go away alone. 	Так трудно примириться с мыслью отпустить его одного!» 
2569	"""29th.—I have always believed in special providences; and I am now confirmed in my belief. "	«29. — Я всегда верила в особую благость Провидения, и теперь моя вера подтвердилась снова. 
2570	This morning has brought with it a note from our good friend and neighbor at Belhelvie. 	В это утро я получила письмо от нашего доброго друга и соседа в Бельгельвае. 
2571	Sir James is one of the commissioners for the Northern Lights. 	Сэр Джемс — один из начальников Северных маяков. 
2572	He is going in a Government vessel to inspect the lighthouses on the North of Scotland, and on the Orkney and Shetland Islands—and, having noticed how worn and ill my poor boy looks, he most kindly invites George to be his guest on the voyage. 	Он едет на казенном корабле осматривать маяки Северной Шотландии и на Оркнейских и Шетлендских островах — и, заметив, как похудел и нездоров мой бедный мальчик, он пригласил Джорджа быть его гостем в этом путешествии. 
2573	They will not be absent for more than two months; and the sea (as Sir James reminds me) did wonders for George's health when he returned from India. 	Они будут в поездке более двух месяцев, а море (как сэр Джемс напомнил мне) сделало чудеса в здоровье Джорджа, когда он вернулся из Индии. 
2574	I could wish for no better opportunity than this of trying what change of air and scene will do for him. 	Я не могу желать лучшего случая попытать, какую перемену воздух и новые места сделают для него. 
2575	However painfully I may feel the separation myself, I shall put a cheerful face on it; and I shall urge George to accept the invitation. 	Как ни тягостна будет разлука для меня, я стойко перенесу ее и стану уговаривать Джорджа принять приглашение». 
2576	"""30th.—I have said all I could; but he still refuses to leave me. "	"""30. — Я сказала все, что могла, но он все отказывается оставить меня. "
2577	I am a miserable, selfish creature. 	Я жалкое, эгоистичное существо. 
2578	I felt so glad when he said No. 	Я была так рада, когда он сказал «нет»! 
2579	"""31st.—Another wakeful night. "	«31. — Еще бессонная ночь. 
2580	George must positively send his answer to Sir James to-day. 	Джордж должен обязательно дать ответ сэру Джемсу сегодня. 
2581	I am determined to do my duty toward my son—he looks so dreadfully pale and ill this morning! 	Я решилась исполнить мою обязанность по отношению к сыну — он так ужасно бледен и нездоров сегодня! 
2582	Besides, if something is not done to rouse him, how do I know that he may not end in going back to Mrs. Van Brandt after all? 	Кроме того, если что нибудь не расшевелит его, почем я знаю, может быть, он вернется к мистрис Ван Брандт. 
2583	From every point of view, I feel bound to insist on his accepting Sir James's invitation. 	Со всевозможных точек зрения я обязана настаивать на том, чтобы он принял приглашение сэра Джемса. 
2584	I have only to be firm, and the thing is done. 	Мне надо только быть твердой, и дело уладится. 
2585	He has never yet disobeyed me, poor fellow. 	Бедняжка еще никогда не ослушивался меня. 
2586	He will not disobey me now. 	Он и теперь не ослушается». 
2587	"""2d September.—He has gone! "	«2 сентября. — Он уехал! 
2588	Entirely to please me—entirely against his own wishes. 	Единственно для того, чтобы сделать мне удовольствие, — совершенно против своего желания. 
2589	Oh, how is it that such a good son cannot get a good wife! 	О, как такой добрый сын не может иметь доброй жены! 
2590	He would make any woman happy. 	Он всякую женщину сделал бы счастливой. 
2591	I wonder whether I have done right in sending him away? 	Желала бы я знать, хорошо ли я поступила, отослав его. 
2592	The wind is moaning in the fir plantation at the back of the house. 	Ветер стонет в сосновой плантации позади дома. 
2593	Is there a storm at sea? 	Нет ли бури на море? 
2594	I forgot to ask Sir James how big the vessel was. 	Я забыла спросить сэра Джемса, как велик корабль. 
2595	The 'Guide to Scotland' says the coast is rugged; and there is a wild sea between the north shore and the Orkney Islands. 	Путеводитель по Шотландии говорит, что берег скалистый, а между северным берегом и Оркнейскими островами море бурно. 
2596	I almost regret having insisted so strongly—how foolish I am! 	Я почти сожалею, что так настаивала, — как я глупа! 
2597	We are all in the hands of God. 	Мы все в руках Божьих. 
2598	May God bless and prosper my good son! 	Да благословит Господь моего доброго сына!» 
2599	"""10th.—Very uneasy. "	«10. — Очень растревожена. 
2600	No letter from George. 	От Джорджа нет писем. 
2601	Ah, how full of trouble this life is! and how strange that we should cling to it as we do! 	Ах, каких огорчений полна эта жизнь, и как странно, что мы так ее ценим!» 
2602	"""15th.—A letter from George! "	«15. — Письмо от Джорджа. 
2603	They have done with the north coast and they have crossed the wild sea to the Orkneys. 	Они прошли северный берег и бурное море к Оркнейским островам. 
2604	Wonderful weather has favored them so far; and George is in better health and spirits. 	Чудная погода благоприятствовала им до сих пор. Джордж поздоровел и повеселел. 
2605	Ah! how much happiness there is in life if we only have the patience to wait for it. 	Ах, сколько счастья в этой жизни, если только мы будем иметь терпение ждать его!» 
2606	"""2d October.—Another letter. "	«2 октября. — Еще письмо. 
2607	They are safe in the harbor of Lerwick, the chief port in the Shetland Islands. 	Они благополучно дошли до Леруикской пристани, главной гавани на Шетлендских островах. 
2608	The weather has not latterly been at all favorable. But the amendment in George's health remains. 	Последнее время погода была неблагоприятна, но здоровье Джорджа продолжает улучшаться. 
2609	He writes most gratefully of Sir James's unremitting kindness to him. 	Он пишет с большой признательностью о постоянной доброте к нему сэра Джемса. 
2610	I am so happy, I declare I could kiss Sir James—though he is a great man, and a Commissioner for Northern Lights! 	Я так рада, я готова бы расцеловать сэра Джемса — хотя он человек важный и начальник Северных маяков. 
2611	In three weeks more (wind and weather permitting) they hope to get back. 	Через три недели (если позволят ветер и погода) они надеются вернуться. 
