	en	ru
2627	Dear old Dorcas! 	Милая Доркас! 
2628	As she stood there, with her honest face upturned to mine, I thought what a fine specimen she was of the old-fashioned servant that is so fast dying out. 	Я смотрел на ее открытое честное лицо и с грустью думал, что в старые времена подобную экономку можно было встретить в любом доме, теперь же, увы, их почти не осталось. 
2629	I thought I might as well go down to the village at once, and look up Poirot; but I met him half-way, coming up to the house, and at once gave him Dorcas's message. 	Я решил срочно разыскать Пуаро и отправился к нему в Листвэйз, но на полпути встретил своего друга, который как раз шел в усадьбу. 
2630	"""Ah, the brave Dorcas! "	Я рассказал ему о предположении Доркас. 
2631	"We will look at the chest, although—but no matter—we will examine it all the same."" "	– Славная Доркас! – воскликнул Пуаро. – Какая она умница! Может быть, этот сундук преподнесет нам сюрприз. Надо взглянуть, что там находится. 
2632	We entered the house by one of the windows. There was no one in the hall, and we went straight up to the attic. 	Когда мы зашли в дом, в прихожей никого не было, и мы сразу отправились на чердак. 
2633	Sure enough, there was the chest, a fine old piece, all studded with brass nails, and full to overflowing with every imaginable type of garment. 	Там действительно, стоял старинный, обитый медными гвоздями сундук, до краев наполненный ненужным хламом. 
2634	Poirot bundled everything out on the floor with scant ceremony. 	Пуаро начал аккуратно выкладывать его содержимое на пол. 
2635	There were one or two green fabrics of varying shades; but Poirot shook his head over them all. 	Среди прочего мы увидели два зеленых платья, но моего друга не устроил их цвет. 
2636	He seemed somewhat apathetic in the search, as though he expected no great results from it. 	Неторопливо, словно уверовав в безрезультатность наших поисков, Пуаро продолжал рыться в сундуке. 
2637	Suddenly he gave an exclamation. 	Неожиданно он воскликнул: 
2638	"""What is it?"" "	– А это что такое? 
2639	"""Look!"" "	Взгляните, Хастингс! 
2640	The chest was nearly empty, and there, reposing right at the bottom, was a magnificent black beard. 	– На дне сундука лежала огромная черная борода! 
2641	"""Oho!"" said Poirot. ""Oho!"" He turned it over in his hands, examining it closely. ""New,"" he remarked. ""Yes, quite new."" "	– Вот это да! – проговорил Пуаро, рассматривая свою находку. – К тому же она совсем новая. 
2642	After a moment's hesitation, he replaced it in the chest, heaped all the other things on top of it as before, and made his way briskly downstairs. 	Немного поколебавшись, он положил бороду обратно в сундук, снова наполнил его старьем, валявшимся на полу, и мы быстро спустились вниз. 
2643	He went straight to the pantry, where we found Dorcas busily polishing her silver. Poirot wished her good morning with Gallic politeness, and went on: 	Мой друг сразу направился в кладовую, где мы увидели Доркас, чистящую столовое серебро. 
2644	"""We have been looking through that chest, Dorcas. "	– Доброе утро, Доркас. 
2645	I am much obliged to you for mentioning it. 	Я вам весьма признателен за то, что вы вспомнили о существовании сундука. Мы только что осмотрели его содержимое. 
2646	There is, indeed, a fine collection there. 	Господи, сколько там всякого барахла! 
2647	"Are they often used, may I ask?"" "	Неужели его кто-нибудь надевает? 
2648	"""Well, sir, not very often nowadays, though from time to time we do have what the young gentlemen call 'a dress-up night.' "	– Как вам сказать, сэр. Носить мы это не носим, но, знаете, время от времени молодежь устраивает маскарады, и тогда весь этот хлам извлекается на белый свет. 
2649	And very funny it is sometimes, sir. 	Если бы вы только видели, как весело проходят эти вечера! Все так наряжаются, что порой и не узнать друг друга. 
2650	Mr. Lawrence, he's wonderful. Most comic! 	Особенно мистера Лоуренса, он же настоящий артист! Даже вы бы его не узнали, сэр. 
2651	I shall never forget the night he came down as the Char of Persia, I think he called it—a sort of Eastern King it was. He had the big paper knife in his hand, and 	Помню, однажды он нарядился персидским шахом, подбежал ко мне с картонным мечом, да как закричит: 
2652	'Mind, Dorcas,' he says, 'you'll have to be very respectful. 	«Берегись, Доркас! 
2653	This is my specially sharpened scimitar, and it's off with your head if I'm at all displeased with you!' 	Мой ятаган не знает пощады! В момент отрублю тебе голову, если будешь перечить своему хозяину!» 
2654	Miss Cynthia, she was what they call an Apache, or some such name—a Frenchified sort of cut-throat, I take it to be. 	А мисс Цинция! Она нарядилась этим… как его, апашем, знаете, такие разбойники французские? 
2655	A real sight she looked. 	Вы бы ее тоже ни за что не узнали. 
2656	You'd never have believed a pretty young lady like that could have made herself into such a ruffian. 	Кто бы мог подумать, что прекрасная юная леди может выглядеть как заправский головорез! 
2657	"Nobody would have known her."" ""These evenings must have been great fun,"" said Poirot genially. ""I suppose Mr. Lawrence wore that fine black beard in the chest upstairs, when he was Shah of Persia?"" "	– Да, я представляю, как это было весело, – сказал Пуаро. – Кстати, когда мистер Лоуренс наряжался персидским шахом, он использовал черную бороду, которую мы нашли в сундуке? 
2658	"""He did have a beard, sir,"" replied Dorcas, smiling. ""And well I know it, for he borrowed two skeins of my black wool to make it with! And I'm sure it looked wonderfully natural at a distance. I didn't know as there was a beard up there at all. It must have been got quite lately, I think. "	– Конечно, у него была борода, – смеясь, ответила Доркас. – Уж мне-то ее не знать! Ведь, чтобы ее сделать, мистер Лоуренс взял у меня два мотка черной пряжи Клянусь вам, сэр, она издали выглядела точь-в-точь как настоящая Но я не знала, что в сундуке есть еще одна борода Она там, видимо, недавно. 
2659	There was a red wig, I know, but nothing else in the way of hair. 	Вот рыжий парик я помню, а про бороду так в первый раз слышу. 
2660	Burnt corks they use mostly—though 'tis messy getting it off again. 	Обычно они разрисовывали лицо жженой пробкой, хотя отмывать ее морока. 
2661	"Miss Cynthia was a nigger once, and, oh, the trouble she had."" "	Мисс Цинция как-то нарядилась негром, так мы потом ее лицо битый час скребли, чтобы она снова превратилась в белую леди. 
2662	"""So Dorcas knows nothing about that black beard,"" said Poirot thoughtfully, as we walked out into the hall again. "	Когда мы вышли в холл, Пуаро задумчиво произнес: – Итак, Доркас ничего не знает про бороду. 
2663	"""Do you think it is the one?"" I whispered eagerly. "	– Вы думаете, это и есть та самая? – спросил я с надеждой. 
2664	Poirot nodded. 	Пуаро кивнул. 
2665	"""I do. "	– Уверен. 
2666	"You notice it had been trimmed?"" "	Вы заметили, что ее подравнивали ножницами? 
2667	"""No."" "	– Нет. 
2668	"""Yes. "	– А я вот заметил. 
2669	It was cut exactly the shape of Mr. Inglethorp's, and I found one or two snipped hairs. 	Она выглядела точь-в-точь как борода мистера Инглторпа. Я даже нашел на дне сундука несколько остриженных волосков. 
2670	"Hastings, this affair is very deep."" "	Да, Хастингс, это очень непростое дело. 
2671	"""Who put it in the chest, I wonder?"" "	– Интересно, кто же положил ее в сундук? 
2672	"""Some one with a good deal of intelligence,"" remarked Poirot dryly. ""You realize that he chose the one place in the house to hide it where its presence would not be remarked? "	– Тот, кто обладает чертовской хитростью, – сухо ответил Пуаро – Обратите внимание, чтобы спрятать бороду, он выбрал самое надежное место во всем доме. 
2673	Yes, he is intelligent. But we must be more intelligent. 	Но нам надо быть еще хитрее. 
2674	"We must be so intelligent that he does not suspect us of being intelligent at all."" "	Нам надо быть настолько хитрыми, чтобы преступник не заподозрил, что мы вообще можем схитрить. 
2675	I acquiesced. 	Я молча согласился. 
2676	"""There, mon ami, you will be of great assistance to me."" "	– И в этом, друг мой, мне очень понадобится ваша помощь. 
2677	I was pleased with the compliment. 	Я был польщен доверием Пуаро. 
2678	There had been times when I hardly thought that Poirot appreciated me at my true worth. 	Сказать по правде, мне всегда казалось, что он не в полной мере использует мои способности. 
2679	"""Yes,"" he continued, staring at me thoughtfully, ""you will be invaluable."" "	– Да, – задумчиво добавил Пуаро, глядя мне в глаза, – ваша помощь будет просто неоценима. 
2680	This was naturally gratifying, but Poirot's next words were not so welcome. 	Я снисходительно улыбнулся, но следующие слова моего друга оказались не столь приятными. 
2681	"""I must have an ally in the house,"" he observed reflectively. "	– Хастингс, мне нужен помощник из числа живущих в усадьбе. 
2682	"""You have me,"" I protested. "	– Но разве я вам не помогаю? 
2683	"""True, but you are not sufficient."" "	– Помогаете, но мне этого недостаточно. 
2684	I was hurt, and showed it. 	Увидев, что я обижен его словами, Пуаро поспешно добавил: 
2685	Poirot hurried to explain himself. 	– Вы меня не поняли. 
2686	"""You do not quite take my meaning. You are known to be working with me. I want somebody who is not associated with us in any way."" "	Все знают, что мы работаем вместе, а мне нужен человек, сотрудничество которого с нами оставалось бы тайной. 
2687	"""Oh, I see. "	– А, понятно! 
2688	"How about John?"" "	Может быть, Джон? 
2689	"""No, I think not."" "	– Нет, не подходит. 
2690	"""The dear fellow isn't perhaps very bright,"" I said thoughtfully. "	– Да, возможно, он не слишком сообразителен. 
2691	"""Here comes Miss Howard,"" said Poirot suddenly. "	– Смотрите, Хастингс, сюда идет мисс Ховард. 
2692	"""She is the very person. "	Она как нельзя лучше подходит для нашей цели. 
2693	"But I am in her black books, since I cleared Mr. Inglethorp. Still, we can but try."" "	Правда, Эви зла на меня за то, что я снял подозрения с мистера Инглторпа, но все же попробуем. 
2694	With a nod that was barely civil, Miss Howard assented to Poirot's request for a few minutes' conversation. 	Пуаро попросил мисс Ховард задержаться на несколько минут, на что она ответила более чем сдержанным кивком. 
2695	We went into the little morning-room, and Poirot closed the door. 	Мы зашли в небольшую беседку, и Пуаро плотно закрыл дверь. 
2696	"""Well, Monsieur Poirot,"" said Miss Howard impatiently, ""what is it? Out with it. I'm busy."" "	– Ну, мсье Пуаро, выкладывайте, что там у вас, – нетерпеливо сказала мисс Ховард. – Только быстро, я очень занята. 
2697	"""Do you remember, mademoiselle, that I once asked you to help me?"" "	– Мадемуазель, помните, я как-то обратился к вам за помощью? 
2698	"""Yes, I do."" The lady nodded. "	– Помню. 
2699	"""And I told you I'd help you with pleasure—to hang Alfred Inglethorp."" "	Я ответила, что с «удовольствием помогу вам – повесить Альфреда Инглторпа. 
2700	"""Ah!"" Poirot studied her seriously. ""Miss Howard, I will ask you one question. "	– Да-да, – Пуаро взглянул на Эви. – Мисс Ховард, я хотел бы задать вам один вопрос. 
2701	"I beg of you to reply to it truthfully."" "	Очень прошу вас ответить на него откровенно. 
2702	"""Never tell lies,"" replied Miss Howard. "	– Не имею привычки врать. 
2703	"""It is this. "	– Я знаю. 
2704	"Do you still believe that Mrs. Inglethorp was poisoned by her husband?"" "	Тогда скажите, вы до сих пор уверены, что миссис Инглторп была отравлена своим мужем? 
2705	"""What do you mean?"" she asked sharply. ""You needn't think your pretty explanations influence me in the slightest. "	– А что, ваши речи должны были убедить меня в обратном? 
2706	I'll admit that it wasn't he who bought strychnine at the chemist's shop. 	Да, я могу допустить, что стрихнин был куплен не Инглторпом. 
2707	What of that? 	Ну и что? 
2708	"I dare say he soaked fly paper, as I told you at the beginning."" "	Я же вас предупреждала, что он хитрая лиса. 
2709	"""That is arsenic—not strychnine,"" said Poirot mildly. "	– Похоже, что это был не стрихнин, а мышьяк, – тихо произнес Пуаро. 
2710	"""What does that matter? "	– Какая разница? 
2711	Arsenic would put poor Emily out of the way just as well as strychnine. 	Бедной Эмили безразлично, мышьяком ее прикончили или стрихнином. 
2712	"If I'm convinced he did it, it doesn't matter a jot to me how he did it."" "	Если уж я убеждена, что Инглторп убил ее, мне совершенно наплевать, как он это сделал. 
2713	"""Exactly. "	– Вот именно. 
2714	"If you are convinced he did it,"" said Poirot quietly. "	Весь вопрос в том, насколько вы убеждены в его виновности. 
2715	"""I will put my question in another form. "	Я задам свой вопрос иначе. 
2716	"Did you ever in your heart of hearts believe that Mrs. Inglethorp was poisoned by her husband?"" "	Неужели в глубине души вы никогда не сомневались, что он отравил миссис Инглторп? 
2717	"""Good heavens!"" cried Miss Howard. ""Haven't I always told you the man is a villain? "	– Боже упаси! – воскликнула мисс Ховард. – Не я ли вам всегда говорила, что он отъявленный негодяй? 
2718	Haven't I always told you he would murder her in her bed? 	Не я ли говорила, что он прикончит Эмили прямо в кровати? 
2719	"Haven't I always hated him like poison?"" "	Я его ненавидела с самого начала. 
2720	"""Exactly,"" said Poirot. "	– То-то и оно. 
2721	"""That bears out my little idea entirely."" "	Это как раз подтверждает мою мысль, – сказал Пуаро? 
2722	"""What little idea?"" "	– Какую мысль? 
2723	"""Miss Howard, do you remember a conversation that took place on the day of my friend's arrival here? "	– Мисс Ховард, вы помните разговор, происходивший в день приезда Хастингса в Стайлз? 
2724	He repeated it to me, and there is a sentence of yours that has impressed me very much. 	По его словам, вы бросили фразу, которая меня очень заинтересовала. 
2725	"Do you remember affirming that if a crime had been committed, and anyone you loved had been murdered, you felt certain that you would know by instinct who the criminal was, even if you were quite unable to prove it?"" "	Я имею в виду утверждение, что если бы убили близкого вам человека, то вы бы наверняка почувствовали, кто это сделал, даже не располагая при этом необходимыми уликами. 
2726	"""Yes, I remember saying that. I believe it too. "	– Не отрекаюсь от своих слов. 
2727	"I suppose you think it nonsense?"" "	Хотя вы, наверное, считаете их пустой болтовней. 
2728	"""Not at all."" "	– Отнюдь нет, мисс Ховард. 
2729	"""And yet you will pay no attention to my instinct against Alfred Inglethorp."" "	– Почему же вы не доверяете моему чутью в отношении Альфреда Инглторпа? 
2730	"""No,"" said Poirot curtly. ""Because your instinct is not against Mr. Inglethorp."" "	– Да потому, что интуиция подсказывает вам совсем другое имя. 
2731	"""What?"" "	– Что? 
2732	"""No. You wish to believe he committed the crime. "	– Вы искренне хотите поверить, что Инглторп убийца. 
2733	You believe him capable of committing it. 	Вы знаете, что он способен на преступление. 
2734	But your instinct tells you he did not commit it. 	Но интуиция подсказывает вам, что Альфред невиновен. 
2735	"It tells you more—shall I go on?"" "	Более того, вы уверены, что… мне продолжать? 
2736	She was staring at him, fascinated, and made a slight affirmative movement of the hand. 	Удивленно глядя на Пуаро, мисс Ховард кивнула. 
2737	"""Shall I tell you why you have been so vehement against Mr. Inglethorp? "	– Сказать, почему вы так ненавидите мистера Инглторпа? 
2738	It is because you have been trying to believe what you wish to believe. 	Потому что вы пытаетесь поверить в то, во что хотите верить. 
2739	"It is because you are trying to drown and stifle your instinct, which tells you another name——"" "	Но у вас на уме совсем другое имя, и от этого никуда не деться. 
2740	"""No, no, no!"" cried Miss Howard wildly, flinging up her hands. ""Don't say it! "	– Нет, нет, нет! – вскрикнула мисс Ховард, заламывая руки. – Замолчите! 
2741	Oh, don't say it! It isn't true! 	Ни слова больше! 
2742	It can't be true. 	Этого не может быть! 
2743	"I don't know what put such a wild—such a dreadful—idea into my head!"" "	Сама не знаю, как я могла даже подумать такое! Боже, какой ужас. 
2744	"""I am right, am I not?"" asked Poirot. "	– Значит, я прав? – спросил Пуаро. 
2745	"""Yes, yes; you must be a wizard to have guessed. "	– Да, но как вы догадались? В этом есть что-то сверхъестественное. Миссис Ховард замолчала и вдруг снова воскликнула: 
2746	But it can't be so—it's too monstrous, too impossible. 	– Нет, не может быть! Подобное предположение слишком чудовищно! 
2747	"It must be Alfred Inglethorp."" "	Убийцей должен быть Альфред Инглторп! 
2748	Poirot shook his head gravely. 	Пуаро покачал головой. 
2749	"""Don't ask me about it,"" continued Miss Howard, ""because I shan't tell you. I won't admit it, even to myself. "	– Не спрашивайте меня ни о чем, – продолжала мисс Ховард. – Мне даже самой себе страшно признаться в подобной мысли. 
2750	"I must be mad to think of such a thing."" "	Господи, наверное, я схожу с ума! 
2751	Poirot nodded, as if satisfied. 	Похоже, Пуаро был удовлетворен тем, что услышал. 
2752	"""I will ask you nothing. "	– Я ни о чем не буду вас спрашивать. 
2753	It is enough for me that it is as I thought. 	Достаточно того, что моя догадка подтвердилась. 
2754	And I—I, too, have an instinct. 	Ведь и у меня есть чутье! 
2755	"We are working together towards a common end."" "	Мы будем работать вместе. 
2756	"""Don't ask me to help you, because I won't. "	– Не просите меня о помощи. 
2757	"I wouldn't lift a finger to—to——"" She faltered. "	Я не хочу, чтобы… чтобы… Эви замолчала. 
2758	"""You will help me in spite of yourself. "	– Вы поможете мне, даже не желая этого. 
2759	I ask you nothing—but you will be my ally. 	Хватит и того, что вы будете моим союзником. 
2760	"You will not be able to help yourself. You will do the only thing that I want of you."" "	Я прошу только об одном. 
2761	"""And that is?"" "	– О чем? 
2762	"""You will watch!"" "	– Внимательно наблюдать за происходящим. 
2763	"Evelyn Howard bowed her head. ""Yes, I can't help doing that. "	– Я и так только этим и занимаюсь! 
2764	"I am always watching—always hoping I shall be proved wrong."" "	Сопоставляю, наблюдая, снова сопоставляю и все пытаюсь убедить себя, что я ошибаюсь. 
2765	"""If we are wrong, well and good,"" said Poirot. ""No one will be more pleased than I shall. "	– Если окажется, что мы ошиблись, то никто не обрадуется этому больше, чем я. 
2766	But, if we are right? 	Но если мы правы, что тогда? 
2767	"If we are right, Miss Howard, on whose side are you then?"" "	На чьей вы будете стороне, мисс Ховард? 
2768	"""I don't know, I don't know——"" "	– Не знаю. 
2769	"""Come now."" "	– И все-таки? 
2770	"""It could be hushed up."" "	– В таком случае надо будет замять дело. 
2771	"""There must be no hushing up."" "	– Нет, мы не имеем права. 
2772	"""But Emily herself——"" She broke off. "	– Но ведь сама Эмили… Она снова запнулась. 
2773	"""Miss Howard,"" said Poirot gravely, ""this is unworthy of you."" "	– Мисс Ховард, – мрачно промолвил Пуаро, – я не узнаю вас. 
2774	Suddenly she took her face from her hands. 	Эви гордо подняла голову и сказала тихим, но уверенным голосом: 
2775	"""Yes,"" she said quietly, ""that was not Evelyn Howard who spoke!"" "	– Я сама себя не узнаю, точнее, не узнавала. 
2776	"She flung her head up proudly. ""This is Evelyn Howard! And she is on the side of Justice! "	А теперь перед вами прежняя Эвелин Ховард. – Она еще выше вскинула голову. – А Эвелин Ховард всегда на стороне закона! 
2777	"Let the cost be what it may."" "	Чего бы это ни стоило! 
2778	And with these words, she walked firmly out of the room. 	С этими словами она вышла из беседки. 
2779	"""There,"" said Poirot, looking after her, ""goes a very valuable ally. That woman, Hastings, has got brains as well as a heart."" "	– Иметь такого союзника – большая удача, – произнес Пуаро, глядя вслед удаляющейся Эви. – Она очень умна и при этом способна испытывать нормальные человеческие чувства. Уверяю вас, Хастингс, это редкое сочетание. 
2780	I did not reply. 	Я промолчал. 
2781	"""Instinct is a marvellous thing,"" mused Poirot. ""It can neither be explained nor ignored."" "	– Странная все-таки вещь – интуиция, – продолжал Пуаро, – и отмахнуться от нее нельзя, и объяснить невозможно. 
2782	"""You and Miss Howard seem to know what you are talking about,"" I observed coldly. ""Perhaps you don't realize that I am still in the dark."" "	– Видимо, вы с мисс Ховард прекрасно понимали друг друга, – проворчал я раздраженно, – но не мешало бы и меня, как-никак тоже союзника, ввести в курс дела. Я так и не понял, о ком шла речь. 
2783	"""Really? "	– Друг мой, неужели? 
2784	"Is that so, mon ami?"" "	Я раздраженно молчал. 
2785	"""Yes. Enlighten me, will you?"" "	– Да скажите же наконец, кого вы имели в виду? 
2786	Poirot studied me attentively for a moment or two. Then, to my intense surprise, he shook his head decidedly. 	Несколько секунд Пуаро внимательно смотрел мне в глаза, затем отрицательно покачал головой. 
2787	"""No, my friend."" "	– Не могу. 
2788	"""Oh, look here, why not?"" "	– Да почему же, Пуаро? 
2789	"""Two is enough for a secret."" "	– Если секрет знают больше, чем двое, то это уже не секрет. 
2790	"""Well, I think it is very unfair to keep back facts from me."" "	– Я считаю вопиющей несправедливостью скрывать от меня какие-то факты. 
2791	"""I am not keeping back facts. "	– Я ничего от вас не скрываю. 
2792	Every fact that I know is in your possession. 	Все, что известно мне, – известно и вам. 
2793	You can draw your own deductions from them. 	Можете делать свои собственные выводы. 
2794	"This time it is a question of ideas."" "	В этом и состоит искусство детектива. 
2795	"""Still, it would be interesting to know."" "	– Но я бы хотел услышать и ваши соображения. 
2796	Poirot looked at me very earnestly, and again shook his head. 	Пуаро снова внимательно взглянул на меня и покачал головой. 
2797	"""You see,"" he said sadly, ""you have no instincts."" "	– Хастингс, – грустно сказал мой друг, – к сожалению, у вас нет чутья. 
2798	"""It was intelligence you were requiring just now,"" I pointed out. "	– Но ведь только что вы требовали от меня лишь сообразительности. 
2799	"""The two often go together,"" said Poirot enigmatically. "	– Трудно представить себе одно без другого. 
2800	The remark seemed so utterly irrelevant that I did not even take the trouble to answer it. 	Последняя фраза показалась мне настолько бестактной, что я даже не потрудился на нее ответить. 
2801	But I decided that if I made any interesting and important discoveries—as no doubt I should—I would keep them to myself, and surprise Poirot with the ultimate result. 	Но про себя решил: если мне удастся сделать какое-нибудь интересное открытие (в отличие от Пуаро, я не сомневался в собственных способностях!), то он ничего об этом не узнает и я сам доведу расследование до конца. 
2802	There are times when it is one's duty to assert oneself. 	Представляю, какая у него будет кислая физиономия! 
2803	CHAPTER IX. DR. BAUERSTEIN 	8.  Доктор Бауэрстайн 
2804	I HAD had no opportunity as yet of passing on Poirot's message to Lawrence. 	Я все никак не мог передать Лоуренсу послание Пуаро. 
2805	But now, as I strolled out on the lawn, still nursing a grudge against my friend's high-handedness, I saw Lawrence on the croquet lawn, aimlessly knocking a couple of very ancient balls about, with a still more ancient mallet. 	Но вот, проходя как-то по лужайке возле дома, я увидел Лоуренса, державшего в руках старый молоток для игры в крокет. 
2806	It struck me that it would be a good opportunity to deliver my message. 	Он бесцельно бил по еще более старым шарам. 
2807	Otherwise, Poirot himself might relieve me of it. It was true that I did not quite gather its purport, but I flattered myself that by Lawrence's reply, and perhaps a little skillful cross-examination on my part, I should soon perceive its significance. 	Я подумал, что это очень удобный случай, чтобы передать послание Пуаро (хотя в моей душе все еще пылала обида на бесцеремонного сыщика). Однако я боялся, что он может, чего доброго, освободить меня от этой миссии. Не совсем понимая смысла слов, которые мне надлежало передать, я тешил себя надеждой, что их значение станет понятным из ответа Лоуренса, а также из его реакции на еще несколько вопросов, которые я тщательно подготовил по собственной инициативе. 
2808	Accordingly I accosted him. 	Обдумав план разговора, я подошел к Лоуренсу. 
2809	"""I've been looking for you,"" I remarked untruthfully. "	– А ведь я вас ищу, – произнес я нарочито беспечно. 
2810	"""Have you?"" "	– Правда? А в чем дело? 
2811	"""Yes. The truth is, I've got a message for you—from Poirot."" "	– Мне надо передать послание Пуаро. 
2812	"""Yes?"" "	– Какое послание? 
2813	"""He told me to wait until I was alone with you,"" I said, dropping my voice significantly, and watching him intently out of the corner of my eye. "	– Он просил выбрать момент, когда мы будем наедине, – сказал я, многозначительно понизив голос, и, прищурившись, наблюдал за своим собеседником. 
2814	I have always been rather good at what is called, I believe, creating an atmosphere. 	Мне льстила собственная способность создавать нужную атмосферу для разговора. 
2815	"""Well?"" "	– И что же? 
2816	There was no change of expression in the dark melancholic face. 	Печальное выражение лица Лоуренса нисколько не изменилось. 
2817	Had he any idea of what I was about to say? 	Интересно, подозревает ли он, что я собираюсь сказать? 
2818	"""This is the message."" I dropped my voice still lower. ""'Find the extra coffee-cup, and you can rest in peace.'"" "	– Пуаро просил передать следующее, – произнес я почти шепотом. – Найдите еще одну кофейную чашку, и все будет нормально. 
2819	"""What on earth does he mean?"" "	– Что? Какую еще чашку? 
2820	Lawrence stared at me in quite unaffected astonishment. 	Лоуренс уставился на меня в неподдельном изумлении. 
2821	"""Don't you know?"" "	– Неужели вы сами не понимаете? 
2822	"""Not in the least. "	– Конечно, нет. 
2823	"Do you?"" "	А вы? 
2824	I was compelled to shake my head. 	Я промолчал. 
2825	"""What extra coffee-cup?"" "	– О какой кофейной чашке идет речь? 
2826	"""I don't know."" "	– Честно говоря, не знаю. 
2827	"""He'd better ask Dorcas, or one of the maids, if he wants to know about coffee-cups. "	– Пусть лучше ваш друг поговорит с Доркас или с другими служанками. 
2828	It's their business, not mine. 	Это их дело – следить за посудой. 
2829	I don't know anything about the coffee-cups, except that we've got some that are never used, which are a perfect dream! 	Я чашками не интересуюсь! Знаю только, что у нас есть дорогой старинный кофейный сервиз, которым никогда не пользуются. Если бы вы его видели. 
2830	"Old Worcester. You're not a connoisseur, are you, Hastings?"" "	Хастингс! Настоящая вустерская работа! Вы любите старинные вещи? 
2831	I shook my head. 	Я пожал плечами. 
2832	"""You miss a lot. "	– О, вы столького себя лишаете! 
2833	"A really perfect bit of old china—it's pure delight to handle it, or even to look at it."" "	Нет ничего приятней, чем держать в руках старинную фарфоровую чашку! 
2834	"""Well, what am I to tell Poirot?"" "	Даже смотреть на нее – наслаждение! 
2835	"""Tell him I don't know what he's talking about. "	– И все-таки, что мне сказать Пуаро? 
2836	"It's double Dutch to me."" "	– Передайте ему, что я не имею ни малейшего понятия, о чем он говорит. 
2837	"""All right."" "	– Хорошо, я так и скажу. 
2838	I was moving off towards the house again when he suddenly called me back. 	Попрощавшись, я пошел в сторону дома, как вдруг Лоуренс окликнул меня: 
2839	"""I say, what was the end of that message? "	– Подождите, Хастингс! Повторите, пожалуйста, еще конец фразы. 
2840	"Say it over again, will you?"" "	Нет, лучше даже всю целиком. 
2841	"""'Find the extra coffee-cup, and you can rest in peace.' "	– Найдите еще одну кофейную чашку, и все будет в порядке. 
2842	"Are you sure you don't know what it means?"" I asked him earnestly. "	Вы по-прежнему не понимаете, о чем идет речь? – спросил я, снова прищурившись. 
2843	He shook his head. 	Лоуренс пожал плечами. 
2844	"""No,"" he said musingly, ""I don't. I—I wish I did."" "	– Нет, но я бы хотел это понять. 
2845	The boom of the gong sounded from the house, and we went in together. 	Из дома раздался звон колокольчика, возвещающего приближение обеда, и мы с Лоуренсом отправились в усадьбу. 
2846	Poirot had been asked by John to remain to lunch, and was already seated at the table. 	Пуаро, которого Джон пригласил остаться на обед, уже сидел за столом. 
2847	By tacit consent, all mention of the tragedy was barred. 	Во время застольной беседы, все тщательно избегали упоминания о недавней трагедии. 
2848	We conversed on the war, and other outside topics. 	Мы обсуждали ход военных действий и прочие нейтральные темы. 
2849	But after the cheese and biscuits had been handed round, and Dorcas had left the room, Poirot suddenly leant forward to Mrs. Cavendish. 	Но когда Доркас, подав сыр и бисквит, вышла из комнаты, Пуаро неожиданно обратился к миссис Кавендиш: 
2850	"""Pardon me, madame, for recalling unpleasant memories, but I have a little idea""—Poirot's ""little ideas"" were becoming a perfect byword—""and would like to ask one or two questions."" "	– Простите, мадам, что вновь напоминаю о страшном несчастье, постигшем вашу семью, но мне в голову пришла одна небольшая идея (вступление по поводу «небольшой идеи» было излюбленным приемом моего друга!), и я хотел бы задать вам несколько вопросов. 
2851	"""Of me? "	– Мне? 
2852	"Certainly."" "	Что ж, извольте. 
2853	"""You are too amiable, madame. "	– Благодарю, мадам. 
2854	"What I want to ask is this: the door leading into Mrs. Inglethorp's room from that of Mademoiselle Cynthia, it was bolted, you say?"" "	Меня интересует следующее: вы утверждаете, что дверь, ведущая в комнату миссис Инглторп из комнаты мадемуазель Цинции, была закрыта на засов, не так ли? 
2855	"""Certainly it was bolted,"" replied Mary Cavendish, rather surprised. ""I said so at the inquest."" "	– Да, она действительно была закрыта, – удивленно сказала Мэри. – Я уже говорила об этом на дознании. 
2856	"""Bolted?"" "	– Закрыта на засов? 
2857	"""Yes."" She looked perplexed. "	– Д-да, – произнесла Мэри теперь уже неуверенно. 
2858	"""I mean,"" explained Poirot, ""you are sure it was bolted, and not merely locked?"" "	– Вы точно знаете, что она была закрыта на засов, а не просто заперта? 
2859	"""Oh, I see what you mean. "	– Ах, вот о чем вы! 
2860	No, I don't know. 	Нет, в этом я не уверена. 
2861	"I said bolted, meaning that it was fastened, and I could not open it, but I believe all the doors were found bolted on the inside."" "	Просто я хотела сказать, что дверь не открывалась. Но, кажется, все двери были заперты на засов. Зайдя в комнату миссис Инглторп, мы это увидели сами. 
2862	"""Still, as far as you are concerned, the door might equally well have been locked?"" "	– И все же, именно эта дверь могла быть просто заперта на ключ? 
2863	"""Oh, yes."" "	– Возможно. Я не знаю точно. 
2864	"""You yourself did not happen to notice, madame, when you entered Mrs. Inglethorp's room, whether that door was bolted or not?"" "	– Оказавшись в комнате миссис Инглторп, вы лично не обратили внимания, как она была закрыта? 
2865	"""I—I believe it was."" ""But you did not see it?"" ""No. I—never looked."" ""But I did,"" interrupted Lawrence suddenly. ""I happened to notice that it was bolted."" "	– Мне кажется… да, мне кажется, она была закрыта на засов. 
2866	"""Ah, that settles it."" "	– Ну, тогда все в порядке. 
