	en	ru
182	“ ‘MY DEAREST UNCLE:—I feel that I have brought trouble upon you, and that if I had acted differently this terrible misfortune might never have occurred. I cannot, with this thought in my mind, ever again be happy under your roof, and I feel that I must leave you forever. Do not worry about my future, for that is provided for; and, above all, do not search for me, for it will be fruitless labour and an ill-service to me. In life or in death, I am ever your loving “ ‘MARY.’ 	«Дорогой дядя! Я знаю, что причинила вам много горя и что поступи я иначе, не произошло бы это ужасное несчастье. С этой мыслью я не смогу быть счастливой под вашей крышей и покидаю вас навсегда. Не беспокойтесь о моем будущем и, самое главное, не ищите меня, потому что это бесцельно и может только повредить мне. Всю жизнь до самой смерти любящая вас Мэри». 
183	“What could she mean by that note, Mr. Holmes? Do you think it points to suicide?” 	— Что означает эта записка, мистер Холмс? Уж не хочет ли она покончить самоубийством? 
184	“No, no, nothing of the kind. It is perhaps the best possible solution. I trust, Mr. Holder, that you are nearing the end of your troubles.” 	— О нет, ничего подобного. Может быть, это наилучшим образом решает все проблемы. Я уверен, мистер Холдер, что ваши испытания близятся к концу. 
185	“Ha! You say so! You have heard something, Mr. Holmes; you have learned something! Where are the gems?” 	— Да, вы так думаете? Вы узнали что-нибудь новое, мистер Холмс? Узнали, где бериллы? 
186	“You would not think £1000 apiece an excessive sum for them?” 	— Тысячу фунтов за каждый камень вы не сочтете чересчур высокой платой? 
187	“I would pay ten.” 	— Я заплатил бы все десять! 
188	“That would be unnecessary. Three thousand will cover the matter. And there is a little reward, I fancy. Have you your check-book? Here is a pen. Better make it out for £4000.” 	— В этом нет необходимости. Трех тысяч вполне достаточно, если не считать некоторого вознаграждения мне. Чековая книжка при вас? Вот перо. Выпишите чек на четыре тысячи фунтов. 
189	With a dazed face the banker made out the required check. Holmes walked over to his desk, took out a little triangular piece of gold with three gems in it, and threw it down upon the table. With a shriek of joy our client clutched it up. 	Банкир в изумлении подписал чек. Холмс подошел к письменному столу, достал маленький треугольный кусок золота с тремя бериллами и положил на стол. Мистер Холдер с радостным криком схватил свое сокровище. 
190	“You have it!” he gasped. “I am saved! I am saved!” 	— Я спасен, спасен! — повторял он, задыхаясь. — Вы нашли их! 
191	The reaction of joy was as passionate as his grief had been, and he hugged his recovered gems to his bosom. 	Радость его была столь же бурной, как и вчерашнее отчаяние. Он крепко прижимал к груди найденное сокровище. 
192	“There is one other thing you owe, Mr. Holder,” said Sherlock Holmes rather sternly. 	— За вами еще один долг, мистер Холдер, — сказал Холмс сурово. 
193	“Owe!” He caught up a pen. “Name the sum, and I will pay it.” 	— Долг? — Банкир схватил перо. — Назовите сумму, и я выплачу вам ее немедленно. 
194	“No, the debt is not to me. You owe a very humble apology to that noble lad, your son, who has carried himself in this matter as I should be proud to see my own son do, should I ever chance to have one.” 	— Нет, не мне. Вы должны попросить прощения у вашего сына. Он держал себя мужественно и благородно. Имей я такого сына, я гордился бы им. 
195	“Then it was not Arthur who took them?” 	— Значит, не Артур взял камни? 
196	“I told you yesterday, and I repeat to-day, that it was not.” 	— Да, не он. Я говорил это вчера и повторяю сегодня. 
197	“You are sure of it! Then let us hurry to him at once to let him know that the truth is known.” 	— В таком случае поспешим к нему и сообщим, что правда восторжествовала. 
198	“He knows it already. When I had cleared it all up I had an interview with him, and finding that he would not tell me the story, I told it to him, on which he had to confess that I was right and to add the very few details which were not yet quite clear to me. Your news of this morning, however, may open his lips.” 	— Он все знает. Я беседовал с ним, когда распутал дело. Поняв, что он не хочет говорить, я сам изложил ему всю историю, и он признал, что я прав, и, в свою очередь, рассказал о некоторых подробностях, которые были неясны мне. Новость, которую вы нам только что сообщили, возможно, заставит его быть вполне откровенным. 
199	“For heaven’s sake, tell me, then, what is this extraordinary mystery!” 	— Так раскройте же, ради Бога, эту невероятную тайну! 
200	“I will do so, and I will show you the steps by which I reached it. And let me say to you, first, that which it is hardest for me to say and for you to hear: there has been an understanding between Sir George Burnwell and your niece Mary. They have now fled together.” 	— Сейчас я расскажу, каким путем мне удалось добраться до истины. Но сначала разрешите сообщить вам тяжелую весть: ваша племянница Мэри была в сговоре с сэром Джорджем Бэрнвеллом. Сейчас они оба скрылись. 
201	“My Mary? Impossible!” 	— Мэри? Это невозможно! 
202	“It is unfortunately more than possible; it is certain. Neither you nor your son knew the true character of this man when you admitted him into your family circle. He is one of the most dangerous men in England—a ruined gambler, an absolutely desperate villain, a man without heart or conscience. Your niece knew nothing of such men. When he breathed his vows to her, as he had done to a hundred before her, she flattered herself that she alone had touched his heart. The devil knows best what he said, but at least she became his tool and was in the habit of seeing him nearly every evening.” 	— К сожалению, это факт! Принимая в своем доме сэра Джорджа Бэрнвелла, ни вы, ни ваш сын не знали его как следует. А между тем он один из опаснейших субъектов, игрок, отъявленный негодяй, человек без сердца и совести. Ваша племянница и понятия не имела, что бывают такие люди. Слушая его признания и клятвы, она думала, что завоевала его любовь. А он говорил то же самое многим до нее. Одному дьяволу известно, как он сумел поработить волю Мэри, но так или иначе она сделалась послушным орудием в его руках. Они виделись почти каждый вечер. 
203	“I cannot, and I will not, believe it!” cried the banker with an ashen face. 	— Я не верю, не могу этому верить! — вскричал банкир. Его лицо стало пепельно-серым. 
204	“I will tell you, then, what occurred in your house last night. Your niece, when you had, as she thought, gone to your room, slipped down and talked to her lover through the window which leads into the stable lane. His footmarks had pressed right through the snow, so long had he stood there. She told him of the coronet. His wicked lust for gold kindled at the news, and he bent her to his will. I have no doubt that she loved you, but there are women in whom the love of a lover extinguishes all other loves, and I think that she must have been one. She had hardly listened to his instructions when she saw you coming downstairs, on which she closed the window rapidly and told you about one of the servants’ escapade with her wooden-legged lover, which was all perfectly true. 	— А теперь я расскажу, что произошло в вашем доме вчера ночью. Когда ваша племянница убедилась, что вы ушли к себе, она спустилась вниз и, приоткрыв окно над дорожкой, которая ведет в конюшню, сообщила своему возлюбленному о диадеме. Следы сэра Джорджа ясно отпечатались на снегу под окном. Жажда наживы охватила сэра Джорджа, он буквально подчинил Мэри своей воле. Я не сомневаюсь, что Мэри любит вас, но есть категория женщин, у которых любовь к мужчине преодолевает все другие чувства. Мэри из их числа. Едва она успела договориться с ним о похищении драгоценности, как услышала, что вы спускаетесь по лестнице. Тогда, быстро закрыв окно, она сказала вам, что к горничной приходил ее зеленщик. И он в самом деле приходил… 
205	“Your boy, Arthur, went to bed after his interview with you but he slept badly on account of his uneasiness about his club debts. In the middle of the night he heard a soft tread pass his door, so he rose and, looking out, was surprised to see his cousin walking very stealthily along the passage until she disappeared into your dressing-room. Petrified with astonishment, the lad slipped on some clothes and waited there in the dark to see what would come of this strange affair. Presently she emerged from the room again, and in the light of the passage-lamp your son saw that she carried the precious coronet in her hands. She passed down the stairs, and he, thrilling with horror, ran along and slipped behind the curtain near your door, whence he could see what passed in the hall beneath. He saw her stealthily open the window, hand out the coronet to someone in the gloom, and then closing it once more hurry back to her room, passing quite close to where he stood hid behind the curtain. 	В ту ночь Артуру не спалось: его тревожили клубные долги. Вдруг он услышал, как мимо его комнаты прошуршали осторожные шаги. Он встал, выглянул за дверь и с изумлением увидел двоюродную сестру — та крадучись пробиралась по коридору и исчезла в вашей комнате. Ошеломленный Артур наскоро оделся и стал ждать, что произойдет дальше. Скоро Мэри вышла; при свете лампы в коридоре ваш сын заметил у нее в руках драгоценную диадему. Мэри спустилась вниз по лестнице. Трепеща от ужаса, Артур проскользнул за портьеру около вашей двери: оттуда видно все, что происходит в гостиной. Мэри потихоньку открыла окно, передала кому-то в темноте диадему, а затем, закрыв окно, поспешила в свою комнату, пройдя совсем близко от Артура, застывшего за портьерой. 
206	“As long as she was on the scene he could not take any action without a horrible exposure of the woman whom he loved. But the instant that she was gone he realised how crushing a misfortune this would be for you, and how all-important it was to set it right. He rushed down, just as he was, in his bare feet, opened the window, sprang out into the snow, and ran down the lane, where he could see a dark figure in the moonlight. Sir George Burnwell tried to get away, but Arthur caught him, and there was a struggle between them, your lad tugging at one side of the coronet, and his opponent at the other. In the scuffle, your son struck Sir George and cut him over the eye. Then something suddenly snapped, and your son, finding that he had the coronet in his hands, rushed back, closed the window, ascended to your room, and had just observed that the coronet had been twisted in the struggle and was endeavouring to straighten it when you appeared upon the scene.” 	Боясь разоблачить любимую девушку, Артур ничего не мог предпринять, хотя понимал, каким ударом будет для вас пропажа диадемы и как важно вернуть драгоценность. Но едва Мэри скрылась за дверью своей комнаты, он бросился вниз полуодетый и босой, распахнул окно, выскочил в сад и помчался по дорожке; там, вдали, виднелся при свете луны чей-то темный силуэт. Сэр Джордж Бэрнвелл попытался бежать, но Артур догнал его. Между ними завязалась борьба. Ваш сын тянул диадему за один конец, его противник — за другой. Ваш сын ударил сэра Джорджа и повредил ему бровь. Затем что-то неожиданно хрустнуло, и Артур почувствовал, что диадема у него в руках; он кинулся назад, закрыл окно и поднялся в вашу комнату. Только тут он заметил, что диадема погнута, и попытался распрямить ее. В это время вошли вы. 
207	“Is it possible?” gasped the banker. 	— Боже мой! Боже мой! — задыхаясь, повторял банкир. 
208	“You then roused his anger by calling him names at a moment when he felt that he had deserved your warmest thanks. He could not explain the true state of affairs without betraying one who certainly deserved little enough consideration at his hands. He took the more chivalrous view, however, and preserved her secret.” 	— Артур был потрясен вашим несправедливым обвинением. Ведь, напротив, вы должны были бы благодарить его. Он не мог рассказать вам правду, не предав Мэри, хотя она и не заслуживала снисхождения. Он вел себя как рыцарь и сохранил тайну. 
209	“And that was why she shrieked and fainted when she saw the coronet,” cried Mr. Holder. “Oh, my God! what a blind fool I have been! And his asking to be allowed to go out for five minutes! The dear fellow wanted to see if the missing piece were at the scene of the struggle. How cruelly I have misjudged him!” 	— Так вот почему она упала в обморок, когда увидела диадему! — воскликнул мистер Холдер. — Бог мой, какой же я безумец! Ведь Артур просил отпустить его хотя бы на пять минут! Бедный мальчик думал отыскать отломанный кусок диадемы на месте схватки. Как я ошибался! 
210	“When I arrived at the house,” continued Holmes, “I at once went very carefully round it to observe if there were any traces in the snow which might help me. I knew that none had fallen since the evening before, and also that there had been a strong frost to preserve impressions. I passed along the tradesmen’s path, but found it all trampled down and indistinguishable. Just beyond it, however, at the far side of the kitchen door, a woman had stood and talked with a man, whose round impressions on one side showed that he had a wooden leg. I could even tell that they had been disturbed, for the woman had run back swiftly to the door, as was shown by the deep toe and light heel marks, while Wooden-leg had waited a little, and then had gone away. I thought at the time that this might be the maid and her sweetheart, of whom you had already spoken to me, and inquiry showed it was so. I passed round the garden without seeing anything more than random tracks, which I took to be the police; but when I got into the stable lane a very long and complex story was written in the snow in front of me. 	— Приехав к вам, — продолжал Холмс, — я в первую очередь внимательно осмотрел участок возле дома, надеясь что-нибудь обнаружить. Снега со вчерашнего вечера не выпадало, а сильный мороз должен был хорошо сохранить следы на снегу. Я прошел по дорожке, которой подвозят продукты, но она была утоптана. Но неподалеку от двери в кухню я заметил следы женских ботинок; рядом с женщиной стоял мужчина. Круглые отпечатки показывали, что одна нога у него деревянная. По-видимому, кто-то помешал их разговору, так как женщина побежала к двери: носки женских ботинок отпечатались глубже, чем каблуки. Человек с деревянной ногой подождал немного, а затем ушел. Я тут же подумал, что это должно быть, горничная и ее поклонник, о которых вы говорили. Так оно, и оказалось. Я обошел сад, но больше ничего не заметил, кроме беспорядочных следов, разбегавшихся во всех направлениях. Это ходили полицейские. Но когда я дошел до дорожки, которая вела к конюшне, вся сложная история этой ночи открылась мне, будто написанная на снегу. 
211	“There was a double line of tracks of a booted man, and a second double line which I saw with delight belonged to a man with naked feet. I was at once convinced from what you had told me that the latter was your son. The first had walked both ways, but the other had run swiftly, and as his tread was marked in places over the depression of the boot, it was obvious that he had passed after the other. I followed them up and found they led to the hall window, where Boots had worn all the snow away while waiting. Then I walked to the other end, which was a hundred yards or more down the lane. I saw where Boots had faced round, where the snow was cut up as though there had been a struggle, and, finally, where a few drops of blood had fallen, to show me that I was not mistaken. Boots had then run down the lane, and another little smudge of blood showed that it was he who had been hurt. When he came to the highroad at the other end, I found that the pavement had been cleared, so there was an end to that clue. 	Я увидел две линии следов: одна из них принадлежала человеку в ботинках, другая, как я с удовлетворением заметил, — человеку, бежавшему босиком. Я был уверен, что эта вторая линия — следы вашего сына. Впоследствии ваши слова подтвердили правильность моего предположения. Первый человек спокойно шагал туда и обратно, второй бежал. Следы бежавшего отпечатались там же, где шел человек в ботинках. Из этого можно было сделать вывод, что второй человек преследовал первого. Я пошел по следам человека в ботинках. Они привели меня к окну вашей гостиной; здесь снег был весь истоптан, очевидно, этот человек кого-то долго поджидал. Тогда я направился по его следам в противоположную сторону. Они тянулись по дорожке примерно на сотню ярдов. Потом человек в ботинках обернулся — в этом месте снег был сильно истоптан, словно шла борьба. Капли крови на снегу свидетельствовали о том, что это так и было. Затем человек в ботинках бросился бежать. На некотором расстоянии я снова заметил кровь; значит, ранен был именно он. Я пошел по тропинке до самой дороги; там снег был счищен и следы обрывались. 
212	“On entering the house, however, I examined, as you remember, the sill and framework of the hall window with my lens, and I could at once see that someone had passed out. I could distinguish the outline of an instep where the wet foot had been placed in coming in. I was then beginning to be able to form an opinion as to what had occurred. A man had waited outside the window; someone had brought the gems; the deed had been overseen by your son; he had pursued the thief; had struggled with him; they had each tugged at the coronet, their united strength causing injuries which neither alone could have effected. He had returned with the prize, but had left a fragment in the grasp of his opponent. So far I was clear. The question now was, who was the man and who was it brought him the coronet? 	Вы помните, что, войдя в дом, я осмотрел через лупу подоконник и раму окна гостиной и обнаружил, что кто-то вылезал из окна. Я заметил также очертание следа мокрой ноги, то есть человек залезал и обратно. После этого я уже был в состоянии представить себе все, что произошло. Кто-то стоял под окном, и кто-то подал ему диадему. Ваш сын видел это, бросился преследовать неизвестного, вступил с ним в борьбу. Каждый из них тянул сокровище к себе. Тогда-то и был отломан кусок диадемы. Артур поспешил с диадемой домой, не заметив, что у противника остался обломок. Пока все понятно. Но возникал вопрос: кто этот человек, боровшийся с вашим сыном, и кто подал ему диадему? 
213	“It is an old maxim of mine that when you have excluded the impossible, whatever remains, however improbable, must be the truth. Now, I knew that it was not you who had brought it down, so there only remained your niece and the maids. But if it were the maids, why should your son allow himself to be accused in their place? There could be no possible reason. As he loved his cousin, however, there was an excellent explanation why he should retain her secret—the more so as the secret was a disgraceful one. When I remembered that you had seen her at that window, and how she had fainted on seeing the coronet again, my conjecture became a certainty. 	Мой старый принцип расследования состоит в том, чтобы исключить все явно невозможные предположения. Тогда то, что остается, является истиной, какой бы неправдоподобной она ни казалась. Рассуждал я примерно так: естественно, не вы отдали диадему. Значит, оставались только ваша племянница или горничные. Но если в похищении замешаны горничные, то ради чего ваш сын согласился принять вину на себя? Для такого предположения нет оснований. Вы говорили, что Артур любит свою двоюродную сестру. И мне стала понятна причина его молчания: он не хотел выдавать Мэри. Тогда я вспомнил, что вы застали ее у окна и что она упала в обморок, увидав диадему в руках Артура. Мои предположения превратились в уверенность. 
214	“And who could it be who was her confederate? A lover evidently, for who else could outweigh the love and gratitude which she must feel to you? I knew that you went out little, and that your circle of friends was a very limited one. But among them was Sir George Burnwell. I had heard of him before as being a man of evil reputation among women. It must have been he who wore those boots and retained the missing gems. Even though he knew that Arthur had discovered him, he might still flatter himself that he was safe, for the lad could not say a word without compromising his own family. 	Но кто ее сообщник? Разумеется, это мог быть только ее возлюбленный. Лишь под его влиянием она могла так легко забыть, чем обязана вам. Я знал, что вы редко бываете в обществе и круг ваших знакомых ограничен. Но в их числе сэр Джордж Бэрнвелл. Я и прежде слышал о нем как о человеке крайне легкомысленном по отношению к женщинам. Очевидно, это он стоял под окном и только у него должны находиться пропавшие бериллы. Артур узнал его, и все же сэр Джордж считал себя в безопасности, ибо был уверен, что ваш сын не скажет ни слова, чтобы не скомпрометировать свою собственную семью. 
215	“Well, your own good sense will suggest what measures I took next. I went in the shape of a loafer to Sir George’s house, managed to pick up an acquaintance with his valet, learned that his master had cut his head the night before, and, finally, at the expense of six shillings, made all sure by buying a pair of his cast-off shoes. With these I journeyed down to Streatham and saw that they exactly fitted the tracks.” 	Ну, а теперь элементарная логика подскажет вам, что я предпринял. Переодевшись бродягой, я отправился к сэру Джорджу. Мне удалось познакомиться с его лакеем, который сообщил, что его хозяин накануне где-то расшиб до крови голову. Мне удалось раздобыть у него за шесть шиллингов старые ботинки сэра Джорджа, с которыми я отправился в Стритем и убедился, что ботинки точно соответствуют следам на снегу. 
216	“I saw an ill-dressed vagabond in the lane yesterday evening,” said Mr. Holder. 	— Вчера вечером я видел какого-то бродягу на тропинке, — сказал мистер Холдер. 
217	“Precisely. It was I. I found that I had my man, so I came home and changed my clothes. It was a delicate part which I had to play then, for I saw that a prosecution must be avoided to avert scandal, and I knew that so astute a villain would see that our hands were tied in the matter. I went and saw him. At first, of course, he denied everything. But when I gave him every particular that had occurred, he tried to bluster and took down a life-preserver from the wall. I knew my man, however, and I clapped a pistol to his head before he could strike. Then he became a little more reasonable. I told him that we would give him a price for the stones he held—£1000 apiece. That brought out the first signs of grief that he had shown. ‘Why, dash it all!’ said he, ‘I’ve let them go at six hundred for the three!’ I soon managed to get the address of the receiver who had them, on promising him that there would be no prosecution. Off I set to him, and after much chaffering I got our stones at £1000 apiece. Then I looked in upon your son, told him that all was right, and eventually got to my bed about two o’clock, after what I may call a really hard day’s work.” 	— Совершенно верно, это был я. Я понял, что сэр Джордж в моих руках. Нужен был большой такт, чтобы успешно завершить дело и избежать огласки. Этот хитрый негодяй понимал, как связаны у нас руки. Вернувшись домой, я переоделся и отправился к сэру Джорджу. Вначале он, разумеется, все отрицал, но когда я рассказал в подробностях, что произошло той ночью, он стал угрожать мне и даже схватил висевшую на стене трость. Я знал, с кем имею дело, и мигом приставил револьвер к его виску. Тогда он образумился. Я объявил ему, что мы согласны выкупить камни по тысяче фунтов за каждый. Тогда-то он впервые обнаружил признаки огорчения. — Черт побери! Я уже отдал все три камня за шестьсот фунтов! — воскликнул он. Пообещав сэру Джорджу, что против него не будет возбуждено судебное расследование, я узнал адрес скупщика, поехал туда и после долгого торга выкупил у него камни по тысяче фунтов каждый. Затем я отправился к вашему сыну, объяснил ему, что все в порядке, и к двум часам ночи после тяжкого трудового дня добрался домой. 
218	“A day which has saved England from a great public scandal,” said the banker, rising. “Sir, I cannot find words to thank you, but you shall not find me ungrateful for what you have done. Your skill has indeed exceeded all that I have heard of it. And now I must fly to my dear boy to apologise to him for the wrong which I have done him. As to what you tell me of poor Mary, it goes to my very heart. Not even your skill can inform me where she is now.” 	— Благодаря вам в Англии не разразился огромный скандал, — сказал банкир, поднимаясь с кресла. — Сэр, у меня нет слов, чтобы выразить свою признательность. Но вы убедитесь, что я не забуду того, что вы сделали для меня. Ваше искусство превосходит всякую фантазию. А сейчас я поспешу к моему дорогому мальчику и буду просить у него прощения за то, что так с ним обошелся. Что же касается бедняжки Мэри, то ее поступок глубоко поразил меня. Боюсь, что даже вы с вашим богатым опытом не сможете разыскать ее. 
219	“I think that we may safely say,” returned Holmes, “that she is wherever Sir George Burnwell is. It is equally certain, too, that whatever her sins are, they will soon receive a more than sufficient punishment.” 	— Можно с уверенностью сказать, — возразил Холмс, — что она сейчас там же, где сэр Джордж Бэрнвелл. Несомненно также и то, что, как бы ни расценивать поступок вашей племянницы, она будет скоро наказана. 
220	 	 
