	en	ru
1769	The coast grew faint, and at last indistinguishable amid the low banks of clouds that were gathering about the sinking sun. 	Берег расплывался, теряясь в облаках, сгущавшихся вокруг заходящего солнца. 
1770	Then suddenly out of the golden haze of the sunset came the vibration of guns, and a form of black shadows moving. 	Вдруг из золотистой мглы заката донеслись вибрирующие раскаты орудий и показались какие‑то темные двигающиеся тени. 
1771	Everyone struggled to the rail of the steamer and peered into the blinding furnace of the west, but nothing was to be distinguished clearly. 	Все бросились к борту, всматриваясь в ослепительное сияние вечерней зари, но ничего нельзя было разобрать. 
1772	A mass of smoke rose slanting and barred the face of the sun. 	Туча дыма поднялась и скрыла солнце. 
1773	The steamboat throbbed on its way through an interminable suspense. 	Пароходик, пыхтя, отплывал все дальше, и находившиеся на нем люди так и не увидали, чем кончилось морское сражение. 
1774	The sun sank into grey clouds, the sky flushed and darkened, the evening star trembled into sight. 	Солнце скрылось среди серых туч; небо побагровело, затем потемнело; вверху блеснула вечерняя звезда. 
1775	It was deep twilight when the captain cried out and pointed. 	Было уже совсем темно, когда капитан что‑то крикнул и показал вдаль. 
1776	My brother strained his eyes. 	Брат стал напряженно всматриваться. 
1777	Something rushed up into the sky out of the greyness--rushed slantingly upward and very swiftly into the luminous clearness above the clouds in the western sky; something flat and broad, and very large, that swept round in a vast curve, grew smaller, sank slowly, and vanished again into the grey mystery of the night. 	Что‑то взлетело к небу из недр туманного мрака и косо поднялось кверху, быстро двигаясь в отблеске зари над тучами на западном небосклоне; что‑то плоское, широкое, огромное, описав большую дугу и снижаясь, пропало в таинственном сумраке ночи. 
1778	And as it flew it rained down darkness upon the land. BOOK TWO THE EARTH UNDER THE MARTIANS CHAPTER ONE UNDER FOOT 	Над землею скользнула зловещая тень. Часть вторая «Земля под властью марсиан» 1.  Под пятой 
1779	In the first book I have wandered so much from my own adventures to tell of the experiences of my brother that all through the last two chapters I and the curate have been lurking in the empty house at Halliford whither we fled to escape the Black Smoke. 	В первой книге я сильно отклонился в сторону от своих собственных приключений, рассказывая о похождениях брата. Пока разыгрывались события, описанные в двух последних главах, мы со священником сидели в пустом доме в Голлифорде, где мы спрятались, спасаясь от черного газа. 
1780	There I will resume. 	С этого момента я и буду продолжать свой рассказ. 
1781	We stopped there all Sunday night and all the next day--the day of the panic--in a little island of daylight, cut off by the Black Smoke from the rest of the world. 	Мы оставались там всю ночь с воскресенья на понедельник и весь следующий день, день паники, на маленьком островке дневного света, отрезанные от остального мира черным газом. 
1782	We could do nothing but wait in aching inactivity during those two weary days. 	Эти два дня мы провели в тягостном бездействии. 
1783	My mind was occupied by anxiety for my wife. 	Я очень тревожился за жену. 
1784	I figured her at Leatherhead, terrified, in danger, mourning me already as a dead man. 	Я представлял ее себе в Лезерхэде; должно быть, она перепугана, в опасности и уверена, что меня уже нет в живых. 
1785	I paced the rooms and cried aloud when I thought of how I was cut off from her, of all that might happen to her in my absence. 	Я ходил по комнатам, содрогаясь при мысли о том, что может случиться с пей в мое отсутствие. 
1786	My cousin I knew was brave enough for any emergency, but he was not the sort of man to realise danger quickly, to rise promptly. 	Я не сомневался в мужестве своего двоюродного брата, но он был не из тех людей, которые быстро замечают опасность и действуют без промедления. 
1787	What was needed now was not bravery, but circumspection. 	Здесь требовалась не храбрость, а осмотрительность. 
1788	My only consolation was to believe that the Martians were moving London-ward and away from her. 	Единственным утешением для меня было то, что марсиане двигались к Лондону, удаляясь от Лезерхэда. 
1789	Such vague anxieties keep the mind sensitive and painful. 	Такая тревога изматывает человека. 
1790	I grew very weary and irritable with the curate's perpetual ejaculations; I tired of the sight of his selfish despair. 	Я очень устал, и меня раздражали постоянные вопли священника и его эгоистическое отчаяние. 
1791	After some ineffectual remonstrance I kept away from him, staying in a room--evidently a children's schoolroom--containing globes, forms, and copybooks. 	После нескольких безрезультатных попыток его образумить, я ушел в одну из комнат, очевидно, классную, где находились глобусы, модели и тетради. 
1792	When he followed me thither, I went to a box room at the top of the house and, in order to be alone with my aching miseries, locked myself in. 	Когда он пробрался за мной и туда, я полез на чердак и заперся там в каморке; мне хотелось остаться наедине со своим горем. 
1793	We were hopelessly hemmed in by the Black Smoke all that day and the morning of the next. 	В течение этого дня и следующего мы были безнадежно отрезаны от мира черным газом. 
1794	There were signs of people in the next house on Sunday evening--a face at a window and moving lights, and later the slamming of a door. 	В воскресенье вечером мы заметили признаки людей в соседнем доме: чье‑то лицо у окна, свет, хлопанье дверей. 
1795	But I do not know who these people were, nor what became of them. 	Не знаю, что это были за люди и что стало с ними. 
1796	We saw nothing of them next day. 	На другой день мы их больше не видели. 
1797	The Black Smoke drifted slowly riverward all through Monday morning, creeping nearer and nearer to us, driving at last along the roadway outside the house that hid us. 	Черный газ в понедельник утром медленно сползал к реке, подбираясь все ближе и ближе к нам, и наконец заклубился по дороге перед самым домом, где мы скрывались. 
1798	A Martian came across the fields about midday, laying the stuff with a jet of superheated steam that hissed against the walls, smashed all the windows it touched, and scalded the curate's hand as he fled out of the front room. 	Около полудня в поле показался марсианин, выпускавший из какого‑то прибора струю горячего пара, который со свистом ударялся о стены, разбивая оконные стекла, и обжег руку священнику, когда тот выбежал на дорогу из комнаты. 
1799	When at last we crept across the sodden rooms and looked out again, the country northward was as though a black snowstorm had passed over it. 	Когда много времени спустя мы прокрались в отсыревшие от пара комнаты и снова выглянули на улицу, вся земля к северу была словно запорошена черным снегом. 
1800	Looking towards the river, we were astonished to see an unaccountable redness mingling with the black of the scorched meadows. 	Взглянув на долину реки, мы были очень удивлены, заметив у черных сожженных лугов какой‑то странный красноватый оттенок. 
1801	For a time we did not see how this change affected our position, save that we were relieved of our fear of the Black Smoke. 	Мы не Сразу сообразили, насколько это меняло наше положение, – мы видели только, что теперь нечего бояться черного газа. 
1802	But later I perceived that we were no longer hemmed in, that now we might get away. 	Наконец я понял, что мы свободны и можем уйти, что дорога к спасению открыта. 
1803	So soon as I realised that the way of escape was open, my dream of action returned. 	Мной снова овладела жажда деятельности. 
1804	But the curate was lethargic, unreasonable. 	Но священник по‑прежнему находился в состоянии крайней апатии. 
1805	"""We are safe here,"" he repeated; ""safe here."" "	– Мы здесь в полной безопасности, – повторял он, – в полной безопасности. 
1806	I resolved to leave him--would that I had! Wiser now for the artilleryman's teaching, I sought out food and drink. 	Я решил покинуть его (о, если бы я это сделал!) и стал запасаться провиантом и питьем, помня о наставлениях артиллериста. 
1807	I had found oil and rags for my burns, and I also took a hat and a flannel shirt that I found in one of the bedrooms. 	Я нашел масло и тряпку, чтобы перевязать свои ожоги, захватил шляпу и фуфайку, обнаруженные в одной из спален. 
1808	When it was clear to him that I meant to go alone--had reconciled myself to going alone--he suddenly roused himself to come. 	Когда священник понял, что я решил уйти один, он тоже начал собираться. 
1809	And all being quiet throughout the afternoon, we started about five o'clock, as I should judge, along the blackened road to Sunbury. 	Нам как будто ничто не угрожало, и мы отправились по почерневшей дороге на Санбэри. По моим расчетам, было около пяти часов вечера. 
1810	In Sunbury, and at intervals along the road, were dead bodies lying in contorted attitudes, horses as well as men, overturned carts and luggage, all covered thickly with black dust. 	В Санбэри и на дороге валялись скорченные трупы людей и лошадей, опрокинутые повозки и разбросанная поклажа; все было покрыто слоем черной пыли. 
1811	That pall of cindery powder made me think of what I had read of the destruction of Pompeii. 	Этот угольно‑черный покров напомнил мне все то, что я читал о разрушении Помпеи. 
1812	We got to Hampton Court without misadventure, our minds full of strange and unfamiliar appearances, and at Hampton Court our eyes were relieved to find a patch of green that had escaped the suffocating drift. 	Мы дошли благополучно до Хэмптон‑Корт, удрученные странным и необычным видом местности; в Хэмптон‑Корт мы с радостью увидели клочок зелени, уцелевшей от гибельной лавины. 
1813	We went through Bushey Park, with its deer going to and fro under the chestnuts, and some men and women hurrying in the distance towards Hampton, and so we came to Twickenham. 	Мы прошли через Баши‑парк, где под каштанами бродили лани; вдалеке несколько мужчин и женщин спешили к Хэмптону. Наконец, мы добрались до Туикенхема. 
1814	These were the first people we saw. 	Здесь в первый раз мы встретили людей. 
1815	Away across the road the woods beyond Ham and Petersham were still afire. 	Вдали за Хемом и Питерсхемом все еще горели леса. 
1816	Twickenham was uninjured by either Heat-Ray or Black Smoke, and there were more people about here, though none could give us news. 	Туикенхем избежал тепловых лучей и черного газа, и там попадались люди, но никто не мог сообщить нам ничего нового. 
1817	For the most part they were like ourselves, taking advantage of a lull to shift their quarters. 	Почти все они так же, как и мы, спешили дальше, пользуясь затишьем. 
1818	I have an impression that many of the houses here were still occupied by scared inhabitants, too frightened even for flight. 	Мне показалось, что кое‑где в домах еще оставались жители, вероятно, слишком напуганные, чтобы бежать. 
1819	Here too the evidence of a hasty rout was abundant along the road. 	И здесь, на дороге, виднелись следы панического бегства. 
1820	I remember most vividly three smashed bicycles in a heap, pounded into the road by the wheels of subsequent carts. 	Мне ясно запомнились три изломанных велосипеда, лежавших кучей и вдавленных в грунт проехавшими по ним колесами. 
1821	We crossed Richmond Bridge about half past eight. 	Мы перешли Ричмондский мост около половины девятого. 
1822	We hurried across the exposed bridge, of course, but I noticed floating down the stream a number of red masses, some many feet across. 	Мы спешили, чтобы поскорей миновать открытый мост, но я все же заметил какие‑то красные груды в несколько футов шириной, плывшие вниз по течению. 
1823	I did not know what these were--there was no time for scrutiny--and I put a more horrible interpretation on them than they deserved. 	Я не знал, что это такое, – мне некогда было разглядывать; я дал им страшное истолкование, хотя для этого не было никаких оснований. 
1824	Here again on the Surrey side were black dust that had once been smoke, and dead bodies--a heap near the approach to the station; but we had no glimpse of the Martians until we were some way towards Barnes. 	Здесь, в сторону Сэррея, тоже лежала черная пыль, бывшая недавно газом, и валялись трупы, особенно много у дороги к станции. Марсиан мы не видели, пока не подошли к Барнсу. 
1825	We saw in the blackened distance a group of three people running down a side street towards the river, but otherwise it seemed deserted. 	Селение казалось покинутым; мы увидели там трех человек, бежавших по переулку к реке. 
1826	Up the hill Richmond town was burning briskly; outside the town of Richmond there was no trace of the Black Smoke. 	На вершине холма горел Ричмонд; за Ричмондом следов черного газа не было видно. 
1827	Then suddenly, as we approached Kew, came a number of people running, and the upperworks of a Martian fighting-machine loomed in sight over the housetops, not a hundred yards away from us. 	Когда мы приближались к Кью, мимо нас пробежало несколько человек и над крышами домов – ярдов за сто от нас – показалась верхняя часть боевой машины марсианина. 
1828	We stood aghast at our danger, and had the Martian looked down we must immediately have perished. 	Стоило марсианину взглянуть вниз – и мы пропали бы. 
1829	We were so terrified that we dared not go on, but turned aside and hid in a shed in a garden. 	Мы оцепенели от ужаса, потом бросились в сторону и спрятались в каком‑то сарае. 
1830	There the curate crouched, weeping silently, and refusing to stir again. 	Священник присел на землю, всхлипывая и отказываясь идти дальше. 
1831	But my fixed idea of reaching Leatherhead would not let me rest, and in the twilight I ventured out again. 	Но я решил во что бы то ни стало добраться до Лезерхэда и с наступлением темноты двинуться дальше. 
1832	I went through a shrubbery, and along a passage beside a big house standing in its own grounds, and so emerged upon the road towards Kew. 	Я пробрался сквозь кустарник, прошел мимо большого дома с пристройками и вышел на дорогу к Кью. 
1833	The curate I left in the shed, but he came hurrying after me. 	Священника я оставил в сарае, но он вскоре догнал меня. 
1834	That second start was the most foolhardy thing I ever did. 	Трудно себе представить что‑либо безрассуднее этой попытки. 
1835	For it was manifest the Martians were about us. 	Было очевидно, что мы окружены марсианами. 
1836	No sooner had the curate overtaken me than we saw either the fighting-machine we had seen before or another, far away across the meadows in the direction of Kew Lodge. 	Едва священник догнал меня, как мы снова увидели вдали, за полями, тянувшимися к Кью‑Лоджу, боевой треножник, возможно, тот же самый, а может быть, другой. 
1837	Four or five little black figures hurried before it across the green-grey of the field, and in a moment it was evident this Martian pursued them. 	Четыре или пять маленьких черных фигурок бежали от пего по серо‑зеленому полю: очевидно, марсианин преследовал их. 
1838	In three strides he was among them, and they ran radiating from his feet in all directions. 	В три шага он их догнал; они побежали из‑под его ног в разные стороны по радиусам. 
1839	He used no Heat-Ray to destroy them, but picked them up one by one. 	Марсианин не прибег к тепловому лучу и не уничтожил их. 
1840	Apparently he tossed them into the great metallic carrier which projected behind him, much as a workman's basket hangs over his shoulder. 	Он просто подобрал их всех в большую металлическую корзину, висевшую позади. 
1841	It was the first time I realised that the Martians might have any other purpose than destruction with defeated humanity. 	В первый раз мне пришло в голову, что марсиане, быть может, вовсе не хотят уничтожить людей, а собираются воспользоваться побежденным человечеством для других целей. 
1842	We stood for a moment petrified, then turned and fled through a gate behind us into a walled garden, fell into, rather than found, a fortunate ditch, and lay there, scarce daring to whisper to each other until the stars were out. 	С минуту мы стояли, пораженные ужасом; потом повернули назад и через ворота прокрались в обнесенный стеной сад, заползли в какую‑то яму, едва осмеливаясь перешептываться друг с другом, и лежали там, пока на небе не блеснули звезды. 
1843	I suppose it was nearly eleven o'clock before we gathered courage to start again, no longer venturing into the road, but sneaking along hedgerows and through plantations, and watching keenly through the darkness, he on the right and I on the left, for the Martians, who seemed to be all about us. 	Было, должно быть, около одиннадцати часов вечера, когда мы решились повторить нашу попытку и пошли уже не по дороге, а полями, вдоль изгородей, всматриваясь в темноте – я налево, священник направо, – нет ли марсиан, которые, казалось, все собрались вокруг нас. 
1844	In one place we blundered upon a scorched and blackened area, now cooling and ashen, and a number of scattered dead bodies of men, burned horribly about the heads and trunks but with their legs and boots mostly intact; and of dead horses, fifty feet, perhaps, behind a line of four ripped guns and smashed gun carriages. 	В одном месте мы натолкнулись на почерневшую, опаленную площадку, уже остывшую и покрытую пеплом, с целой грудой трупов, обгорелых и обезображенных, – уцелели только ноги и башмаки. Тут же валялись туши лошадей, на расстоянии, может быть, пятидесяти футов от четырех разорванных пушек с разбитыми лафетами. 
1845	Sheen, it seemed, had escaped destruction, but the place was silent and deserted. 	Селение Шин, по‑видимому, избежало разрушения, но было пусто и безмолвно. 
1846	Here we happened on no dead, though the night was too dark for us to see into the side roads of the place. 	Здесь нам больше не попадалось трупов; впрочем, ночь была до того темна, что мы не могли разглядеть даже боковых улиц. 
1847	In Sheen my companion suddenly complained of faintness and thirst, and we decided to try one of the houses. 	В Шипе мой спутник вдруг стал жаловаться на слабость и жажду, и мы решили зайти в один из домов. 
1848	The first house we entered, after a little difficulty with the window, was a small semi-detached villa, and I found nothing eatable left in the place but some mouldy cheese. 	Первый дом, куда мы проникли через окно, оказался небольшой виллой с полусорванной крышей; я не мог найти там ничего съедобного, кроме куска заплесневелого сыра. 
1849	There was, however, water to drink; and I took a hatchet, which promised to be useful in our next house-breaking. 	Зато там была вода и можно было напиться; я захватил попавшийся мне на глаза топор, который мог пригодиться нам при взломе другого дома. 
1850	We then crossed to a place where the road turns towards Mortlake. 	Мы подошли к тому месту, где дорога поворачивает на Мортлейк. 
1851	Here there stood a white house within a walled garden, and in the pantry of this domicile we found a store of food--two loaves of bread in a pan, an uncooked steak, and the half of a ham. 	Здесь среди обнесенного стеной сада стоял белый дом; в кладовой мы нашли запас продовольствия: две ковриги хлеба, кусок сырого мяса и пол‑окорока. 
1852	I give this catalogue so precisely because, as it happened, we were destined to subsist upon this store for the next fortnight. 	Я перечисляю все это так подробно потому, что в течение двух следующих недель нам пришлось довольствоваться этим запасом. 
1853	Bottled beer stood under a shelf, and there were two bags of haricot beans and some limp lettuces. 	На полках мы нашли бутылки с пивом, два мешка фасоли и пучок вялого салата. 
1854	This pantry opened into a kind of wash-up kitchen, and in this was firewood; there was also a cupboard, in which we found nearly a dozen of burgundy, tinned soups and salmon, and two tins of biscuits. 	Кладовая выходила в судомойню, где лежали дрова и стоял буфет. В буфете мы нашли почти дюжину бургундского, мясные и рыбные консервы и две жестянки с бисквитами. 
1855	We sat in the adjacent kitchen in the dark--for we dared not strike a light--and ate bread and ham, and drank beer out of the same bottle. 	Мы сидели в темной кухне, так как боялись зажечь огонь, ели хлеб с ветчиной и пили пиво из одной бутылки. 
1856	The curate, who was still timorous and restless, was now, oddly enough, for pushing on, and I was urging him to keep up his strength by eating when the thing happened that was to imprison us. 	Священник, по‑прежнему пугливый и беспокойный, почему‑то стоял за то, чтобы скорее идти, и я едва уговорил его подкрепиться. Но тут произошло событие, превратившее нас в пленников. 
1857	"""It can't be midnight yet,"" I said, and then came a blinding glare of vivid green light. "	– Вероятно, до полуночи еще далеко, – сказал я, и тут вдруг блеснул ослепительный зеленый свет. 
1858	Everything in the kitchen leaped out, clearly visible in green and black, and vanished again. 	Вся кухня осветилась на мгновение зеленым блеском. 
1859	And then followed such a concussion as I have never heard before or since. 	Затем последовал такой удар, какого я никогда не слыхал ни раньше, ни после. 
1860	So close on the heels of this as to seem instantaneous came a thud behind me, a clash of glass, a crash and rattle of falling masonry all about us, and the plaster of the ceiling came down upon us, smashing into a multitude of fragments upon our heads. 	Послышался звон разбитого стекла, грохот обвалившейся каменной кладки, посыпалась штукатурка, разбиваясь на мелкие куски о наши головы. Я повалился на пол, ударившись о выступ печи, и лежал оглушенный. 
1861	I was knocked headlong across the floor against the oven handle and stunned. 	Священник говорил, что я долго был без сознания. 
1862	I was insensible for a long time, the curate told me, and when I came to we were in darkness again, and he, with a face wet, as I found afterwards, with blood from a cut forehead, was dabbing water over me. 	Когда я пришел в себя, кругом снова было темно и священник брызгал на меня водой; его лицо было мокро от крови, которая, как я после разглядел, текла из рассеченного лба. 
1863	For some time I could not recollect what had happened. 	В течение нескольких минут я не мог сообразить, что случилось. 
1864	Then things came to me slowly. 	Наконец память мало‑помалу вернулась ко мне. 
1865	A bruise on my temple asserted itself. 	Я почувствовал на виске боль от ушиба. 
1866	"""Are you better?"" asked the curate in a whisper. "	– Вам лучше? – шепотом спросил священник. 
1867	At last I answered him. 	Я не сразу ответил ему. 
1868	I sat up. 	Потом приподнялся и сел. 
1869	"""Don't move,"" he said. ""The floor is covered with smashed crockery from the dresser. "	– Не двигайтесь, – сказал он, – пол усеян осколками посуды из буфета. 
1870	"You can't possibly move without making a noise, and I fancy they are outside."" "	Вы не сможете двигаться бесшумно, а мне кажется, они совсем рядом. 
1871	We both sat quite silent, so that we could scarcely hear each other breathing. 	Мы сидели так тихо, что каждый слышал дыхание другого. 
1872	Everything seemed deadly still, but once something near us, some plaster or broken brickwork, slid down with a rumbling sound. 	Могильная тишина; только раз откуда‑то сверху упал не то кусок штукатурки, не то кирпич. 
1873	Outside and very near was an intermittent, metallic rattle. 	Снаружи, где‑то очень близко, слышалось металлическое побрякивание. 
1874	"""That!"" said the curate, when presently it happened again. "	– Слышите? – сказал священник, когда звук повторился. 
1875	"""Yes,"" I said. ""But what is it?"" "	– Да, – ответил я. – Но что это такое? 
1876	"""A Martian!"" said the curate. "	– Марсианин! – прошептал священник. 
1877	I listened again. 	Я снова прислушался. 
1878	"""It was not like the Heat-Ray,"" I said, and for a time I was inclined to think one of the great fighting-machines had stumbled against the house, as I had seen one stumble against the tower of Shepperton Church. "	– Это был не тепловой луч, – сказал я и подумал, что один из боевых треножников наткнулся на дом. На моих глазах треножник налетел на церковь в Шеппертоне. 
1879	Our situation was so strange and incomprehensible that for three or four hours, until the dawn came, we scarcely moved. 	В таком выжидательном положении мы просидели неподвижно в течение трех или четырех часов, пока не рассвело. 
1880	And then the light filtered in, not through the window, which remained black, but through a triangular aperture between a beam and a heap of broken bricks in the wall behind us. 	Наконец свет проник к нам, но не через окно, которое оставалось темным, а сквозь треугольное отверстие в стене позади нас, между балкой и грудой осыпавшихся кирпичей. 
1881	The interior of the kitchen we now saw greyly for the first time. 	В серых, предутренних сумерках мы в первый раз разглядели внутренность кухни. 
1882	The window had been burst in by a mass of garden mould, which flowed over the table upon which we had been sitting and lay about our feet. 	Окно было завалено рыхлой землей, которая насыпалась на стол, где мы ужинали, и покрывала пол. 
1883	Outside, the soil was banked high against the house. 	Снаружи земля была взрыта и, очевидно, засыпала дом. 
1884	At the top of the window frame we could see an uprooted drainpipe. 	В верхней части оконной рамы виднелась исковерканная дождевая труба. 
1885	The floor was littered with smashed hardware; the end of the kitchen towards the house was broken into, and since the daylight shone in there, it was evident the greater part of the house had collapsed. 	Пол был усеян металлическими обломками. Конец кухни, ближе к жилым комнатам, осел, и когда рассвело, то нам стало ясно, что большая часть дома разрушена. 
1886	Contrasting vividly with this ruin was the neat dresser, stained in the fashion, pale green, and with a number of copper and tin vessels below it, the wallpaper imitating blue and white tiles, and a couple of coloured supplements fluttering from the walls above the kitchen range. 	Резким контрастом с этими развалинами был чистенький кухонный шкаф, окрашенный в бледно‑зеленый цвет, обои в белых и голубых квадратах и две раскрашенные картинки на стене. 
1887	As the dawn grew clearer, we saw through the gap in the wall the body of a Martian, standing sentinel, I suppose, over the still glowing cylinder. 	Когда стало совсем светло, мы увидели в щель фигуру марсианина, стоявшего, как я понял потом, на страже над еще не остывшим цилиндром. 
1888	At the sight of that we crawled as circumspectly as possible out of the twilight of the kitchen into the darkness of the scullery. 	Мы осторожно поползли из полутемной кухни в темную судомойню. 
1889	Abruptly the right interpretation dawned upon my mind. 	Вдруг меня осенило: я понял, что случилось. 
1890	"""The fifth cylinder,"" I whispered, ""the fifth shot from Mars, has struck this house and buried us under the ruins!"" "	– Пятый цилиндр, – прошептал я, – пятый выстрел с Марса попал в этот дом и похоронил нас под развалинами! 
1891	For a time the curate was silent, and then he whispered: 	Священник долго молчал, потом прошептал: 
1892	"""God have mercy upon us!"" "	– Господи, помилуй нас! 
1893	I heard him presently whimpering to himself. 	И стал что‑то бормотать про себя. 
1894	Save for that sound we lay quite still in the scullery; I for my part scarce dared breathe, and sat with my eyes fixed on the faint light of the kitchen door. 	Все было тихо, мы сидели, притаившись в судомойне. Я боялся даже дышать и замер на месте, пристально глядя на слабо освещенный четырехугольник кухонной двери. 
1895	I could just see the curate's face, a dim, oval shape, and his collar and cuffs. 	Я едва мог разглядеть лицо священника – неясный овал, его воротничок и манжеты. 
1896	Outside there began a metallic hammering, then a violent hooting, and then again, after a quiet interval, a hissing like the hissing of an engine. 	Снаружи послышался звон металла, потом резкий свист и шипение, точно у паровой машины. 
1897	These noises, for the most part problematical, continued intermittently, and seemed if anything to increase in number as time wore on. 	Все эти загадочные для нас звуки раздавались непрерывно, все усиливаясь и нарастая. 
1898	Presently a measured thudding and a vibration that made everything about us quiver and the vessels in the pantry ring and shift, began and continued. 	Вдруг послышался какой‑то размеренный вибрирующий гул, от которого все кругом задрожало и посуда в буфете зазвенела. 
1899	Once the light was eclipsed, and the ghostly kitchen doorway became absolutely dark. 	Свет померк, и дверь кухни стала совсем темной. 
1900	For many hours we must have crouched there, silent and shivering, until our tired attention failed. . . . 	Так мы сидели долгие часы, молчаливые, дрожащие, пока наконец не заснули от утомления… 
1901	At last I found myself awake and very hungry. 	Я очнулся, чувствуя сильный голод. 
1902	I am inclined to believe we must have spent the greater portion of a day before that awakening. 	Вероятно, мы проспали большую часть дня. 
1903	My hunger was at a stride so insistent that it moved me to action. 	Голод придал мне решимости. 
1904	I told the curate I was going to seek food, and felt my way towards the pantry. 	Я сказал священнику, что отправлюсь на поиски еды, и пополз по направлению к кладовой. 
1905	He made me no answer, but so soon as I began eating the faint noise I made stirred him up and I heard him crawling after me. CHAPTER TWO WHAT WE SAW FROM THE RUINED HOUSE 	Он ничего не ответил, по как только услыхал, что я начал есть, тоже приполз ко мне. 2.  Что мы видели из развалин дома 
1906	After eating we crept back to the scullery, and there I must have dozed again, for when presently I looked round I was alone. 	Насытившись, мы поползли назад в судомойню, где я, очевидно, опять задремал, а очнувшись, обнаружил, что я один. 
1907	The thudding vibration continued with wearisome persistence. 	Вибрирующий гул продолжался, не ослабевая, с раздражающим упорством. 
1908	I whispered for the curate several times, and at last felt my way to the door of the kitchen. 	Я несколько раз шепотом позвал священника, потом пополз к двери кухни. 
1909	It was still daylight, and I perceived him across the room, lying against the triangular hole that looked out upon the Martians. 	В дневном свете я увидел священника в другом конце комнаты: он лежал у треугольного отверстия, выходившего наружу, к марсианам. 
1910	His shoulders were hunched, so that his head was hidden from me. 	Его плечи были приподняты, и головы не было видно. 
1911	I could hear a number of noises almost like those in an engine shed; and the place rocked with that beating thud. 	Шум был, как в паровозном депо, и все здание содрогалось от пего. 
1912	Through the aperture in the wall I could see the top of a tree touched with gold and the warm blue of a tranquil evening sky. 	Сквозь отверстие в стене я видел вершину дерева, освещенную солнцем, и клочок ясного голубого вечернего неба. 
1913	For a minute or so I remained watching the curate, and then I advanced, crouching and stepping with extreme care amid the broken crockery that littered the floor. 	С минуту я смотрел на священника, потом подкрался поближе, осторожно переступая через осколки стекла и черепки. 
1914	I touched the curate's leg, and he started so violently that a mass of plaster went sliding down outside and fell with a loud impact. 	Я тронул священника за ногу. Он так вздрогнул, что от наружной штукатурки с треском отвалился большой кусок. 
1915	I gripped his arm, fearing he might cry out, and for a long time we crouched motionless. 	Я схватил его за руку, боясь, что он закричит, и мы оба замерли. 
1916	Then I turned to see how much of our rampart remained. 	Потом я повернулся посмотреть, что осталось от нашего убежища. 
1917	The detachment of the plaster had left a vertical slit open in the debris, and by raising myself cautiously across a beam I was able to see out of this gap into what had been overnight a quiet suburban roadway. Vast, indeed, was the change that we beheld. 	Обвалившаяся штукатурка образовала новое отверстие в стене; осторожно взобравшись на балку, я выглянул – и едва узнал пригородную дорогу: так все кругом изменилось. 
1918	The fifth cylinder must have fallen right into the midst of the house we had first visited. 	Пятый цилиндр попал, очевидно, в тот дом, куда мы заходили сначала. 
1919	The building had vanished, completely smashed, pulverised, and dispersed by the blow. 	Строение совершенно исчезло, превратилось в пыль и разлетелось. 
1920	The cylinder lay now far beneath the original foundations--deep in a hole, already vastly larger than the pit I had looked into at Woking. 	Цилиндр лежал глубоко в земле, в воронке, более широкой, чем яма около Уокинга, в которую я в свое время заглядывал. 
